Timestamp,BI
1738272598.81294,921
1738272599.34226,898
1738272599.89627,898
1738272600.79421,674
1738272601.74987,898
1738272602.42368,898
1738272604.50374,956
1738272605.0657,674
1738272606.14486,562
1738272606.66058,562
1738272606.99549,516
1738272607.85131,507
1738272608.23197,507
1738272608.73914,535
1738272610.40859,507
1738272610.94379,507
1738272611.35962,484
1738272611.84403,478
1738272612.32219,416
1738272612.65926,337
1738272612.99644,337
1738272613.31334,337
1738272613.74283,429
1738272614.49816,687
1738272615.18501,755
1738272616.03986,755
1738272617.74081,687
1738272618.32565,855
1738272618.6375,585
1738272619.50514,516
1738272619.83132,516
1738272620.34716,835
1738272621.18225,835
1738272622.01974,835
1738272622.89987,835
1738272623.68699,819
1738272624.49401,819
1738272625.31271,819
1738272626.16706,819
1738272627.21476,819
1738272628.00376,813
1738272628.81687,789
1738272629.22122,404
1738272629.56717,404
1738272629.95898,404
1738272630.60453,392
1738272631.14199,537
1738272631.45372,537
1738272632.33271,528
1738272632.65236,528
1738272633.18028,753
1738272633.97884,753
1738272634.73212,799
1738272635.65135,919
1738272636.59447,919
1738272637.52907,919
1738272638.3727,844
1738272638.85945,768
1738272639.21996,768
1738272639.98812,487
1738272640.95351,505
1738272641.28041,768
1738272641.78581,505
1738272642.64316,403
1738272643.01848,505
1738272643.42177,857
1738272644.32191,873
1738272645.19482,873
1738272646.10655,873
1738272646.42057,655
1738272646.80241,407
1738272647.45737,407
1738272647.86408,603
1738272648.68294,603
1738272649.28576,603
1738272649.61188,749
1738272650.36079,603
1738272651.19609,540
1738272651.52156,749
1738272652.06165,768
1738272652.91942,768
1738272653.68723,768
1738272654.53125,768
1738272654.9703,768
1738272655.30264,537
1738272656.92959,439
1738272657.46641,537
1738272657.85802,537
1738272658.72614,449
1738272659.17479,449
1738272659.52507,838
1738272660.36401,449
1738272661.20232,497
1738272661.55113,632
1738272662.04842,603
1738272662.68089,536
1738272663.28418,574
1738272663.82038,603
1738272664.39458,603
1738272665.22906,764
1738272665.99345,794
1738272666.78793,794
1738272667.64432,764
1738272668.29188,648
1738272668.61504,648
1738272669.18946,648
1738272669.96872,779
1738272670.79041,779
1738272671.57343,783
1738272672.32446,822
1738272673.18915,783
1738272674.86787,751
1738272675.35239,755
1738272675.67336,485
1738272676.42818,393
1738272676.82086,393
1738272677.17838,735
1738272677.95063,735
1738272678.68583,735
1738272679.48127,735
1738272679.83505,734
1738272680.20997,734
1738272680.94426,734
1738272681.77674,774
1738272682.57677,800
1738272683.35029,800
1738272684.18763,800
1738272684.52282,774
1738272685.60986,808
1738272686.32788,718
1738272687.13545,736
1738272687.83552,718
1738272688.57158,736
1738272689.28779,716
1738272690.12859,716
1738272690.46634,688
1738272690.90356,688
1738272691.59113,688
1738272692.38956,688
1738272693.24636,688
1738272693.90121,655
1738272694.35667,624
1738272694.75524,624
1738272695.37882,624
1738272696.11528,736
1738272696.91029,740
1738272697.68732,740
1738272698.42747,740
1738272699.13577,740
1738272699.83169,708
1738272700.64086,696
1738272701.04489,517
1738272701.38373,404
1738272701.90045,404
1738272702.24769,517
1738272702.93056,683
1738272703.7168,730
1738272704.44642,780
1738272705.29045,780
1738272706.07087,730
1738272706.78083,710
1738272707.34031,559
1738272707.85793,559
1738272708.38574,559
1738272709.21239,663
1738272709.87548,663
1738272710.86762,663
1738272711.23343,663
1738272711.55344,366
1738272712.37357,366
1738272712.70367,444
1738272713.14769,632
1738272713.77951,632
1738272714.62493,753
1738272715.37803,753
1738272716.83047,845
1738272717.46445,753
1738272718.37385,666
1738272719.03953,634
1738272719.49388,454
1738272719.82156,442
1738272720.23008,442
1738272720.67228,442
1738272721.34333,671
1738272722.2423,813
1738272723.05532,813
1738272723.86879,813
1738272724.21739,753
1738272724.56503,753
1738272725.31787,485
1738272726.10708,485
1738272726.59159,485
1738272726.96547,434
1738272727.38212,417
1738272727.81643,417
1738272728.1785,434
1738272728.65049,434
1738272729.24017,472
1738272729.55778,590
1738272730.39121,685
1738272731.07596,833
1738272732.06093,833
1738272732.95601,812
1738272733.67701,895
1738272734.48906,812
1738272735.42025,812
1738272736.12705,812
1738272737.02361,707
1738272737.3886,436
1738272737.8251,436
1738272738.19384,436
1738272738.71837,436
1738272739.45394,464
1738272739.79949,507
1738272740.2631,507
1738272740.76972,507
1738272742.04956,931
1738272742.98013,931
1738272743.91632,931
1738272744.66697,869
1738272745.53594,841
1738272746.26329,751
1738272747.10426,841
1738272747.84955,796
1738272748.73067,841
1738272749.52645,817
1738272750.39301,867
1738272751.20965,817
1738272752.10353,817
1738272752.49406,800
1738272752.89699,800
1738272753.69737,701
1738272754.61739,790
1738272755.31796,800
1738272756.10765,790
1738272756.94164,701
1738272757.52158,790
1738272757.83804,834
1738272758.67246,834
1738272759.53254,860
1738272760.49932,860
1738272761.52325,944
1738272761.96683,967
1738272762.91052,1024
1738272763.95822,1048
1738272765.27726,1048
1738272766.33947,1048
1738272767.03622,697
1738272767.44923,697
1738272767.88361,697
1738272768.59469,711
1738272769.70109,711
1738272770.56224,711
1738272770.90673,782
1738272771.26577,360
1738272772.0478,360
1738272772.40829,497
1738272773.07116,497
1738272773.56784,438
1738272774.00571,497
1738272774.33843,438
1738272775.07656,400
1738272775.47657,400
1738272775.85167,400
1738272776.29059,400
1738272776.5966,439
1738272777.86255,1023
1738272778.97258,1023
1738272779.99525,1023
1738272780.99318,998
1738272781.56208,998
1738272781.88976,998
1738272783.00552,1116
1738272784.17223,1167
1738272785.3395,1167
1738272786.64151,1167
1738272787.6273,1167
1738272789.04248,1187
1738272790.1701,1157
1738272791.35725,1157
1738272792.5139,1157
1738272793.67112,1157
1738272794.92915,1157
1738272795.82,1052
1738272796.87151,1052
1738272797.89664,1052
1738272799.01594,1119
1738272800.23932,1119
1738272801.46415,1119
1738272802.33174,1204
1738272802.80559,1204
1738272804.00976,1101
1738272805.23983,1150
1738272806.34041,1150
1738272807.49033,1101
1738272808.55217,1062
1738272809.18668,920
1738272809.52905,736
1738272810.44871,635
1738272811.18492,736
1738272811.52154,736
1738272812.78215,736
1738272813.0956,807
1738272813.90218,807
1738272814.85739,717
1738272815.26077,717
1738272815.97743,696
1738272816.47808,501
1738272817.17437,696
1738272817.60357,696
1738272818.78487,696
1738272819.6609,876
1738272820.02527,876
1738272821.17995,686
1738272821.58326,686
1738272822.26898,981
1738272823.37761,686
1738272824.35864,686
1738272824.68169,746
1738272825.30489,623
1738272826.05079,623
1738272826.42492,746
1738272827.61403,746
1738272828.41661,803
1738272828.79688,1189
1738272830.02021,1193
1738272831.23555,1193
1738272832.42828,1193
1738272833.56899,1141
1738272834.61453,1046
1738272834.95018,1046
1738272835.71818,903
1738272836.76464,903
1738272837.66762,961
1738272838.64317,976
1738272839.60417,976
1738272840.59653,992
1738272841.60774,1011
1738272842.84693,1011
1738272843.93597,1011
1738272844.30475,1089
1738272844.96966,738
1738272846.28215,665
1738272847.02006,738
1738272847.37874,1045
1738272848.42357,891
1738272849.51071,1045
1738272850.40216,1045
1738272851.50946,1012
1738272852.38898,1003
1738272853.40058,1012
1738272854.40317,1003
1738272855.60353,1003
1738272856.54081,937
1738272856.9043,402
1738272857.30624,402
1738272857.63968,402
1738272858.76458,599
1738272859.9122,599
1738272860.51113,1062
1738272860.96415,1061
1738272862.02582,975
1738272863.08661,979
1738272864.06206,979
1738272865.04071,975
1738272865.95675,954
1738272866.91083,916
1738272867.64095,916
1738272867.9709,954
1738272869.02428,730
1738272870.18706,564
1738272870.75153,1025
1738272871.24396,1025
1738272872.26871,1025
1738272873.32352,1055
1738272874.45415,1055
1738272875.54479,1055
1738272876.2047,709
1738272876.57553,660
1738272877.28454,660
1738272877.59398,709
1738272878.57668,917
1738272879.49341,920
1738272880.41343,940
1738272881.35376,940
1738272882.38279,940
1738272883.50703,940
1738272884.30449,1029
1738272884.64766,987
1738272885.73856,797
1738272886.72532,538
1738272887.12894,538
1738272887.66677,404
1738272888.04896,404
1738272888.45061,538
1738272889.1518,541
1738272889.6931,665
1738272890.47224,701
1738272891.13739,779
1738272892.0799,779
1738272892.93281,665
1738272893.36332,853
1738272893.76432,644
1738272894.6965,431
1738272895.34078,644
1738272895.70579,932
1738272896.80441,1080
1738272898.02006,1080
1738272899.1001,1080
1738272899.41858,403
1738272899.75342,403
1738272900.15599,403
1738272900.65168,496
1738272901.36957,718
1738272902.39058,1021
1738272903.54952,1076
1738272904.6428,1076
1738272905.719,1076
1738272906.55179,833
1738272907.00553,833
1738272907.48055,833
1738272908.34867,841
1738272909.19,868
1738272910.08696,897
1738272911.20856,935
1738272912.1766,959
1738272913.11208,968
1738272914.07102,968
1738272915.16611,959
1738272916.20081,959
1738272917.12084,963
1738272918.0712,950
1738272919.03444,920
1738272919.79883,766
1738272920.56454,764
1738272920.92276,750
1738272921.32507,750
1738272922.07489,750
1738272923.0422,967
1738272924.06496,1023
1738272925.20445,1023
1738272926.38345,1023
1738272927.35435,971
1738272927.78616,581
1738272928.36738,581
1738272928.75969,581
1738272929.67789,918
1738272930.6587,930
1738272931.79162,981
1738272932.72171,981
1738272933.75668,930
1738272934.301,844
1738272934.72804,544
1738272935.5724,427
1738272935.93107,427
1738272936.31122,844
1738272937.30065,720
1738272938.32215,720
1738272939.0418,744
1738272939.39415,720
1738272940.13787,352
1738272940.485,352
1738272940.79322,347
1738272941.49997,347
1738272941.82799,612
1738272942.43994,612
1738272943.08617,612
1738272943.68654,646
1738272944.68303,646
1738272945.64834,600
1738272946.20005,965
1738272946.52955,965
1738272947.62609,825
1738272948.59452,860
1738272949.41921,860
1738272950.27929,825
1738272951.04606,767
1738272951.57952,767
1738272952.00689,767
1738272952.9871,980
1738272954.15505,1023
1738272955.17853,1023
1738272956.23047,1023
1738272956.77104,1023
1738272957.31032,1024
1738272958.36828,995
1738272959.39201,995
1738272960.38654,995
1738272961.32617,991
1738272962.3172,940
1738272963.21583,899
1738272964.0308,899
1738272964.75082,899
1738272965.81464,908
1738272966.72279,908
1738272967.77037,908
1738272968.32502,685
1738272968.8904,565
1738272969.57576,565
1738272970.02077,565
1738272971.08547,632
1738272971.43408,632
1738272972.06568,632
1738272972.74788,632
1738272973.10253,682
1738272973.94835,846
1738272974.94028,879
1738272975.83016,879
1738272976.70964,879
1738272977.52539,816
1738272978.04213,517
1738272978.39714,460
1738272978.7706,460
1738272979.23026,460
1738272980.21411,789
1738272981.22227,789
1738272982.01171,984
1738272982.41526,1008
1738272983.43366,789
1738272984.4856,746
1738272984.88888,1018
1738272985.63482,1014
1738272986.6736,1014
1738272987.68747,1014
1738272988.8172,1023
1738272989.76725,1014
1738272990.79073,951
1738272991.74209,950
1738272992.57578,854
1738272993.42954,854
1738272994.2525,854
1738272995.11999,854
1738272995.98622,823
1738272996.71474,866
1738272997.04058,866
1738272997.97528,935
1738272999.16501,1014
1738273000.17895,1023
1738273001.29808,1023
1738273002.32068,1014
1738273003.29935,979
1738273004.23269,933
1738273004.93916,836
1738273005.77541,803
1738273006.57654,801
1738273007.37923,801
1738273007.79503,801
1738273008.27359,803
1738273009.34062,479
1738273010.35902,658
1738273010.69421,658
1738273011.35259,652
1738273012.00452,347
1738273012.35105,499.5
1738273012.67492,347
