LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738272021.674831,991089.000,18501,1,EA,1,100,0.030227
1738272021.741333,991155.500,18516,2,EA,1,100,0.030227
1738272021.807835,991222.000,18516,2,EA,1,100,0.030227
1738272021.874837,991289.000,18531,1,EA,1,100,0.030227
1738272021.941339,991355.500,18548,2,EA,1,100,0.030227
1738272022.007841,991422.000,18548,2,EA,1,100,0.030227
1738272022.074843,991489.000,18563,1,EA,1,100,0.030227
1738272022.141345,991555.500,18578,2,EA,1,100,0.030227
1738272022.207847,991622.000,18578,2,EA,1,100,0.030227
1738272022.274849,991689.000,18593,1,EA,1,100,0.030228
1738272022.341351,991755.500,18610,2,EA,1,100,0.030228
1738272022.407853,991822.000,18610,2,EA,1,100,0.030227
1738272022.474855,991889.000,18625,1,EA,1,100,0.030227
1738272022.541357,991955.500,18640,2,EA,1,100,0.030227
1738272022.607859,992022.000,18640,2,EA,1,100,0.030227
1738272022.674861,992089.000,18658,1,EA,1,100,0.030228
1738272022.741363,992155.500,18674,2,EA,1,100,0.030228
1738272022.807865,992222.000,18674,2,EA,1,100,0.030228
1738272022.874867,992289.000,18689,1,EA,1,100,0.030228
1738272022.941369,992355.500,18705,2,EA,1,100,0.030228
1738272023.007871,992422.000,18705,2,EA,1,100,0.030227
1738272023.074873,992489.000,18720,1,EA,1,100,0.030228
1738272023.141375,992555.500,18736,2,EA,1,100,0.030227
1738272023.207877,992622.000,18736,2,EA,1,100,0.030228
1738272023.274879,992689.000,18751,1,EA,1,100,0.030228
1738272023.341381,992755.500,18768,2,EA,1,100,0.030228
1738272023.407883,992822.000,18768,2,EA,1,100,0.030228
1738272023.474385,992888.500,18782,2,EA,1,100,0.030228
1738272023.540887,992955.000,18782,2,EA,1,100,0.030227
1738272023.607889,993022.000,18800,1,EA,1,100,0.030227
1738272023.674391,993088.500,18816,2,EA,1,100,0.030227
1738272023.740893,993155.000,18816,2,EA,1,100,0.030227
1738272023.807895,993222.000,18832,1,EA,1,100,0.030227
1738272023.874397,993288.500,18846,2,EA,1,100,0.030227
1738272023.940899,993355.000,18846,2,EA,1,100,0.030227
1738272024.007901,993422.000,18863,1,EA,1,100,0.030227
1738272024.074903,993489.000,18878,2,EA,1,100,0.030227
1738272024.141905,993556.000,18878,2,EA,1,100,0.030227
1738272024.207907,993622.000,18894,1,EA,1,100,0.030227
1738272024.274409,993688.500,18909,2,EA,1,100,0.030227
1738272024.340911,993755.000,18909,2,EA,1,100,0.030227
1738272024.407913,993822.000,18925,1,EA,1,100,0.030227
1738272024.474415,993888.500,18940,2,EA,1,100,0.030227
1738272024.540917,993955.000,18940,2,EA,1,100,0.030227
1738272024.607919,994022.000,18958,1,EA,1,100,0.030227
1738272024.674422,994088.500,18973,2,EA,1,100,0.030227
1738272024.740923,994155.000,18973,2,EA,1,100,0.030227
1738272024.807925,994222.000,18994,1,EA,1,100,0.030227
1738272024.874428,994288.500,19009,2,EA,1,100,0.030227
1738272024.940929,994355.000,19009,2,EA,1,100,0.030227
1738272025.007931,994422.000,19026,1,EA,1,100,0.030227
1738272025.074434,994488.500,19041,2,EA,1,100,0.030227
1738272025.140935,994555.000,19041,2,EA,1,100,0.030227
1738272025.207937,994622.000,19056,1,EA,1,100,0.030228
1738272025.274440,994688.500,19072,2,EA,1,100,0.030228
1738272025.340941,994755.000,19072,2,EA,1,100,0.030228
1738272025.407943,994822.000,19088,1,EA,1,100,0.030228
1738272025.474446,994888.500,19103,2,EA,1,100,0.030227
1738272025.540948,994955.000,19103,2,EA,1,100,0.030228
1738272025.607949,995022.000,19121,2,EA,1,100,0.030228
1738272025.674952,995089.000,19121,2,EA,1,100,0.030228
1738272025.740954,995155.000,19138,1,EA,1,100,0.030228
1738272025.807956,995222.000,19154,2,EA,1,100,0.030228
1738272025.874958,995289.000,19154,2,EA,1,100,0.030228
1738272025.940960,995355.000,19169,1,EA,1,100,0.030228
1738272026.007962,995422.000,19185,2,EA,1,100,0.030228
1738272026.074964,995489.000,19185,2,EA,1,100,0.030228
1738272026.140966,995555.000,19200,1,EA,1,100,0.030228
1738272026.207968,995622.000,19216,2,EA,1,100,0.030228
1738272026.274970,995689.000,19216,2,EA,1,100,0.030228
1738272026.340972,995755.000,19232,1,EA,1,100,0.030228
1738272026.407974,995822.000,19247,2,EA,1,100,0.030228
1738272026.474976,995889.000,19247,2,EA,1,100,0.030228
1738272026.540978,995955.000,19262,1,EA,1,100,0.030228
1738272026.607480,996021.500,19279,2,EA,1,100,0.030228
1738272026.673982,996088.000,19279,2,EA,1,100,0.030228
1738272026.740984,996155.000,19294,1,EA,1,100,0.030228
1738272026.807986,996222.000,19309,2,EA,1,100,0.030228
1738272026.874988,996289.000,19309,2,EA,1,100,0.030228
1738272026.940990,996355.000,19324,1,EA,1,100,0.030228
1738272027.007992,996422.000,19341,2,EA,1,100,0.030228
1738272027.074994,996489.000,19341,2,EA,1,100,0.030228
1738272027.140996,996555.000,19356,1,EA,1,100,0.030228
1738272027.207498,996621.500,19371,2,EA,1,100,0.030228
1738272027.274000,996688.000,19371,2,EA,1,100,0.030228
1738272027.341002,996755.000,19387,1,EA,1,100,0.030228
1738272027.407504,996821.500,19403,2,EA,1,100,0.030228
1738272027.474006,996888.000,19403,2,EA,1,100,0.030228
1738272027.541008,996955.000,19418,1,EA,1,100,0.030228
1738272027.607510,997021.500,19435,2,EA,1,100,0.030228
1738272027.674012,997088.000,19435,2,EA,1,100,0.030228
1738272027.741014,997155.000,19451,2,EA,1,100,0.030228
1738272027.808016,997222.000,19451,2,EA,1,100,0.030228
1738272027.874018,997288.000,19467,1,EA,1,100,0.030228
1738272027.941020,997355.000,19483,2,EA,1,100,0.030228
1738272028.008022,997422.000,19483,2,EA,1,100,0.030228
1738272028.074024,997488.000,19499,1,EA,1,100,0.030228
1738272028.141026,997555.000,19513,2,EA,1,100,0.030228
1738272028.208028,997622.000,19513,2,EA,1,100,0.030228
1738272028.274030,997688.000,19529,1,EA,1,100,0.030228
1738272028.341032,997755.000,19545,2,EA,1,100,0.030228
1738272028.408034,997822.000,19545,2,EA,1,100,0.030228
1738272028.474036,997888.000,19561,1,EA,1,100,0.030228
1738272028.541038,997955.000,19575,2,EA,1,100,0.030228
1738272028.608040,998022.000,19575,2,EA,1,100,0.030228
1738272028.674042,998088.000,19592,1,EA,1,100,0.030228
1738272028.741044,998155.000,19607,2,EA,1,100,0.030228
1738272028.808046,998222.000,19607,2,EA,1,100,0.030228
1738272028.874048,998288.000,19623,1,EA,1,100,0.030228
1738272028.941050,998355.000,19638,2,EA,1,100,0.030228
1738272029.008052,998422.000,19638,2,EA,1,100,0.030228
1738272029.074054,998488.000,19654,1,EA,1,100,0.030228
1738272029.141056,998555.000,19669,2,EA,1,100,0.030228
1738272029.208058,998622.000,19669,2,EA,1,100,0.030228
1738272029.274060,998688.000,19685,1,EA,1,100,0.030228
1738272029.341062,998755.000,19700,2,EA,1,100,0.030228
1738272029.408064,998822.000,19700,2,EA,1,100,0.030228
1738272029.474066,998888.000,19716,1,EA,1,100,0.030228
1738272029.541068,998955.000,19731,2,EA,1,100,0.030228
1738272029.608070,999022.000,19731,2,EA,1,100,0.030228
1738272029.674572,999088.500,19750,2,EA,1,100,0.030228
1738272029.741074,999155.000,19750,2,EA,1,100,0.030228
1738272029.808076,999222.000,19765,1,EA,1,100,0.030228
1738272029.874745,999288.667,19784,3,EA,1,100,0.030228
1738272029.941414,999355.333,19784,3,EA,1,100,0.030228
1738272030.008082,999422.000,19784,3,EA,1,100,0.030228
1738272030.074084,999488.000,19800,1,EA,1,100,0.030228
1738272030.140586,999554.500,19814,2,EA,1,100,0.030228
1738272030.207088,999621.000,19814,2,EA,1,100,0.030228
1738272030.274090,999688.000,19830,1,EA,1,100,0.030228
1738272030.340592,999754.500,19846,2,EA,1,100,0.030228
1738272030.407094,999821.000,19846,2,EA,1,100,0.030228
1738272030.474096,999888.000,19862,1,EA,1,100,0.030228
1738272030.541098,999955.000,19876,2,EA,1,100,0.030228
1738272030.608100,1000022.000,19876,2,EA,1,100,0.030228
1738272030.674102,1000088.000,19895,1,EA,1,100,0.030228
1738272030.740604,1000154.500,19912,2,EA,1,100,0.030228
1738272030.807106,1000221.000,19912,2,EA,1,100,0.030228
1738272030.874108,1000288.000,19928,1,EA,1,100,0.030228
1738272030.940610,1000354.500,19943,2,EA,1,100,0.030228
1738272031.007113,1000421.000,19943,2,EA,1,100,0.030228
1738272031.074115,1000488.000,19959,1,EA,1,100,0.030228
1738272031.140616,1000554.500,19974,2,EA,1,100,0.030228
1738272031.207119,1000621.000,19974,2,EA,1,100,0.030228
1738272031.274121,1000688.000,19990,1,EA,1,100,0.030228
1738272031.340622,1000754.500,20006,2,EA,1,100,0.030228
1738272031.407125,1000821.000,20006,2,EA,1,100,0.030228
1738272031.474127,1000888.000,20021,2,EA,1,100,0.030228
1738272031.541129,1000955.000,20021,2,EA,1,100,0.030228
1738272031.607131,1001021.000,20038,1,EA,1,100,0.030228
1738272031.674133,1001088.000,20055,2,EA,1,100,0.030228
1738272031.741135,1001155.000,20055,2,EA,1,100,0.030228
1738272031.807137,1001221.000,20070,1,EA,1,100,0.030228
1738272031.874139,1001288.000,20085,2,EA,1,100,0.030228
1738272031.941141,1001355.000,20085,2,EA,1,100,0.030228
1738272032.007143,1001421.000,20101,1,EA,1,100,0.030228
1738272032.074145,1001488.000,20117,2,EA,1,100,0.030228
1738272032.141147,1001555.000,20117,2,EA,1,100,0.030228
1738272032.207149,1001621.000,20132,1,EA,1,100,0.030228
1738272032.274151,1001688.000,20148,2,EA,1,100,0.030228
1738272032.341153,1001755.000,20148,2,EA,1,100,0.030228
1738272032.407155,1001821.000,20165,1,EA,1,100,0.030228
1738272032.474157,1001888.000,20181,2,EA,1,100,0.030228
1738272032.541159,1001955.000,20181,2,EA,1,100,0.030228
1738272032.607161,1002021.000,20196,1,EA,1,100,0.030228
1738272032.674163,1002088.000,20212,2,EA,1,100,0.030228
1738272032.741165,1002155.000,20212,2,EA,1,100,0.030228
1738272032.807167,1002221.000,20227,1,EA,1,100,0.030228
1738272032.874169,1002288.000,20243,2,EA,1,100,0.030228
1738272032.941171,1002355.000,20243,2,EA,1,100,0.030228
1738272033.007173,1002421.000,20259,1,EA,1,100,0.030228
1738272033.073675,1002487.500,20274,2,EA,1,100,0.030228
1738272033.140177,1002554.000,20274,2,EA,1,100,0.030228
1738272033.207179,1002621.000,20289,1,EA,1,100,0.030228
1738272033.273681,1002687.500,20306,2,EA,1,100,0.030228
1738272033.340183,1002754.000,20306,2,EA,1,100,0.030228
1738272033.407185,1002821.000,20321,1,EA,1,100,0.030229
1738272033.473687,1002887.500,20337,2,EA,1,100,0.030228
1738272033.540189,1002954.000,20337,2,EA,1,100,0.030229
1738272033.607191,1003021.000,20352,2,EA,1,100,0.030228
1738272033.674193,1003088.000,20352,2,EA,1,100,0.030229
1738272033.740195,1003154.000,20370,1,EA,1,100,0.030229
1738272033.807197,1003221.000,20385,2,EA,1,100,0.030229
1738272033.874199,1003288.000,20385,2,EA,1,100,0.030229
1738272033.940201,1003354.000,20401,1,EA,1,100,0.030229
1738272034.007203,1003421.000,20416,2,EA,1,100,0.030229
1738272034.074205,1003488.000,20416,2,EA,1,100,0.030229
1738272034.140207,1003554.000,20432,1,EA,1,100,0.030229
1738272034.207209,1003621.000,20447,2,EA,1,100,0.030229
1738272034.274211,1003688.000,20447,2,EA,1,100,0.030229
1738272034.340213,1003754.000,20464,1,EA,1,100,0.030229
1738272034.407215,1003821.000,20478,2,EA,1,100,0.030229
1738272034.474217,1003888.000,20478,2,EA,1,100,0.030229
1738272034.540219,1003954.000,20496,1,EA,1,100,0.030229
1738272034.607221,1004021.000,20512,2,EA,1,100,0.030229
1738272034.674223,1004088.000,20512,2,EA,1,100,0.030229
1738272034.740225,1004154.000,20528,1,EA,1,100,0.030229
1738272034.807227,1004221.000,20542,2,EA,1,100,0.030229
1738272034.874229,1004288.000,20542,2,EA,1,100,0.030229
1738272034.940231,1004354.000,20558,1,EA,1,100,0.030229
1738272035.007233,1004421.000,20581,2,EA,1,100,0.030229
1738272035.074235,1004488.000,20581,2,EA,1,100,0.030229
1738272035.140237,1004554.000,20597,1,EA,1,100,0.030229
1738272035.207239,1004621.000,20611,2,EA,1,100,0.030229
1738272035.274241,1004688.000,20611,2,EA,1,100,0.030229
1738272035.341243,1004755.000,20630,1,EA,1,100,0.030229
1738272035.407745,1004821.500,20645,2,EA,1,100,0.030229
1738272035.474247,1004888.000,20645,2,EA,1,100,0.030229
1738272035.540749,1004954.500,20661,2,EA,1,100,0.030229
1738272035.607251,1005021.000,20661,2,EA,1,100,0.030229
1738272035.674253,1005088.000,20677,1,EA,1,100,0.030229
1738272035.740755,1005154.500,20694,2,EA,1,100,0.030229
1738272035.807257,1005221.000,20694,2,EA,1,100,0.030229
1738272035.874259,1005288.000,20709,1,EA,1,100,0.030229
1738272035.940761,1005354.500,20726,2,EA,1,100,0.030229
1738272036.007263,1005421.000,20726,2,EA,1,100,0.030229
1738272036.074265,1005488.000,20741,1,EA,1,100,0.030229
1738272036.140767,1005554.500,20756,2,EA,1,100,0.030229
1738272036.207269,1005621.000,20756,2,EA,1,100,0.030229
1738272036.274271,1005688.000,20771,1,EA,1,100,0.030229
1738272036.340773,1005754.500,20788,2,EA,1,100,0.030229
1738272036.407275,1005821.000,20788,2,EA,1,100,0.030229
1738272036.474277,1005888.000,20803,1,EA,1,100,0.030229
1738272036.540779,1005954.500,20818,2,EA,1,100,0.030229
1738272036.607281,1006021.000,20818,2,EA,1,100,0.030229
1738272036.674283,1006088.000,20834,1,EA,1,100,0.030229
1738272036.740785,1006154.500,20850,2,EA,1,100,0.030229
1738272036.807287,1006221.000,20850,2,EA,1,100,0.030229
1738272036.873289,1006287.000,20865,1,EA,1,100,0.030229
1738272036.940291,1006354.000,20881,2,EA,1,100,0.030229
1738272037.007293,1006421.000,20881,2,EA,1,100,0.030229
1738272037.074296,1006488.000,20896,1,EA,1,100,0.030229
1738272037.140797,1006554.500,20912,2,EA,1,100,0.030229
1738272037.207299,1006621.000,20912,2,EA,1,100,0.030229
1738272037.274302,1006688.000,20929,1,EA,1,100,0.030229
1738272037.340803,1006754.500,20945,2,EA,1,100,0.030229
1738272037.407305,1006821.000,20945,2,EA,1,100,0.030229
1738272037.474308,1006888.000,20960,1,EA,1,100,0.030229
1738272037.540810,1006954.500,20976,2,EA,1,100,0.030229
1738272037.607311,1007021.000,20976,2,EA,1,100,0.030229
1738272037.673314,1007087.000,20992,1,EA,1,100,0.030229
1738272037.740315,1007154.000,21008,2,EA,1,100,0.030229
1738272037.807317,1007221.000,21008,2,EA,1,100,0.030229
1738272037.873320,1007287.000,21022,1,EA,1,100,0.030229
1738272037.940322,1007354.000,21039,2,EA,1,100,0.030229
1738272038.007324,1007421.000,21039,2,EA,1,100,0.030229
1738272038.073826,1007487.500,21054,2,EA,1,100,0.030228
1738272038.140328,1007554.000,21054,2,EA,1,100,0.030228
1738272038.207330,1007621.000,21070,1,EA,1,100,0.030229
1738272038.273832,1007687.500,21087,2,EA,1,100,0.030229
1738272038.340334,1007754.000,21087,2,EA,1,100,0.030228
1738272038.407336,1007821.000,21103,1,EA,1,100,0.030228
1738272038.473838,1007887.500,21118,2,EA,1,100,0.030228
1738272038.540340,1007954.000,21118,2,EA,1,100,0.030228
1738272038.607342,1008021.000,21134,1,EA,1,100,0.030229
1738272038.673844,1008087.500,21149,2,EA,1,100,0.030229
1738272038.740346,1008154.000,21149,2,EA,1,100,0.030228
1738272038.807348,1008221.000,21165,1,EA,1,100,0.030228
1738272038.873850,1008287.500,21180,2,EA,1,100,0.030228
1738272038.940352,1008354.000,21180,2,EA,1,100,0.030228
1738272039.007354,1008421.000,21197,1,EA,1,100,0.030229
1738272039.073856,1008487.500,21211,2,EA,1,100,0.030229
1738272039.140358,1008554.000,21211,2,EA,1,100,0.030229
1738272039.207360,1008621.000,21227,1,EA,1,100,0.030229
1738272039.273862,1008687.500,21243,2,EA,1,100,0.030228
1738272039.340364,1008754.000,21243,2,EA,1,100,0.030228
1738272039.407366,1008821.000,21259,1,EA,1,100,0.030228
1738272039.473868,1008887.500,21273,2,EA,1,100,0.030228
1738272039.540370,1008954.000,21273,2,EA,1,100,0.030228
1738272039.607372,1009021.000,21289,1,EA,1,100,0.030228
1738272039.673874,1009087.500,21305,2,EA,1,100,0.030228
1738272039.740376,1009154.000,21305,2,EA,1,100,0.030228
1738272039.807378,1009221.000,21321,1,EA,1,100,0.030228
1738272039.873880,1009287.500,21336,2,EA,1,100,0.030228
1738272039.940382,1009354.000,21336,2,EA,1,100,0.030228
1738272040.007384,1009421.000,21352,1,EA,1,100,0.030228
1738272040.073886,1009487.500,21372,2,EA,1,100,0.030228
1738272040.140388,1009554.000,21372,2,EA,1,100,0.030228
1738272040.206890,1009620.500,21388,2,EA,1,100,0.030228
1738272040.273392,1009687.000,21388,2,EA,1,100,0.030228
1738272040.340394,1009754.000,21404,1,EA,1,100,0.030228
1738272040.406896,1009820.500,21419,2,EA,1,100,0.030228
1738272040.473398,1009887.000,21419,2,EA,1,100,0.030228
1738272040.540400,1009954.000,21434,1,EA,1,100,0.030228
1738272040.606902,1010020.500,21451,2,EA,1,100,0.030228
1738272040.673404,1010087.000,21451,2,EA,1,100,0.030228
1738272040.740406,1010154.000,21468,1,EA,1,100,0.030228
1738272040.806908,1010220.500,21483,2,EA,1,100,0.030228
1738272040.873410,1010287.000,21483,2,EA,1,100,0.030228
1738272040.940412,1010354.000,21498,1,EA,1,100,0.030228
1738272041.006914,1010420.500,21515,2,EA,1,100,0.030228
1738272041.073416,1010487.000,21515,2,EA,1,100,0.030228
1738272041.140418,1010554.000,21530,1,EA,1,100,0.030228
1738272041.206920,1010620.500,21545,2,EA,1,100,0.030228
1738272041.273422,1010687.000,21545,2,EA,1,100,0.030228
1738272041.340424,1010754.000,21561,1,EA,1,100,0.030228
1738272041.406926,1010820.500,21577,2,EA,1,100,0.030228
1738272041.473428,1010887.000,21577,2,EA,1,100,0.030228
1738272041.540430,1010954.000,21592,1,EA,1,100,0.030228
1738272041.606932,1011020.500,21608,2,EA,1,100,0.030228
1738272041.673434,1011087.000,21608,2,EA,1,100,0.030228
1738272041.740436,1011154.000,21623,1,EA,1,100,0.030228
1738272041.806938,1011220.500,21639,2,EA,1,100,0.030228
1738272041.873440,1011287.000,21639,2,EA,1,100,0.030228
1738272041.940442,1011354.000,21654,1,EA,1,100,0.030228
1738272042.006944,1011420.500,21673,2,EA,1,100,0.030228
1738272042.073446,1011487.000,21673,2,EA,1,100,0.030228
1738272042.140448,1011554.000,21687,1,EA,1,100,0.030228
1738272042.206950,1011620.500,21703,2,EA,1,100,0.030228
1738272042.273452,1011687.000,21703,2,EA,1,100,0.030228
1738272042.339954,1011753.500,21719,2,EA,1,100,0.030228
1738272042.406456,1011820.000,21719,2,EA,1,100,0.030228
1738272042.473458,1011887.000,21735,1,EA,1,100,0.030227
1738272042.539960,1011953.500,21749,2,EA,1,100,0.030228
1738272042.606462,1012020.000,21749,2,EA,1,100,0.030228
1738272042.673464,1012087.000,21766,1,EA,1,100,0.030228
1738272042.739966,1012153.500,21781,2,EA,1,100,0.030228
1738272042.806468,1012220.000,21781,2,EA,1,100,0.030227
1738272042.873470,1012287.000,21797,1,EA,1,100,0.030228
1738272042.939972,1012353.500,21812,2,EA,1,100,0.030228
1738272043.006474,1012420.000,21812,2,EA,1,100,0.030228
1738272043.073476,1012487.000,21828,1,EA,1,100,0.030228
1738272043.139978,1012553.500,21845,2,EA,1,100,0.030228
1738272043.206481,1012620.000,21845,2,EA,1,100,0.030227
1738272043.273482,1012687.000,21861,1,EA,1,100,0.030228
1738272043.339984,1012753.500,21876,2,EA,1,100,0.030228
1738272043.406487,1012820.000,21876,2,EA,1,100,0.030227
1738272043.473489,1012887.000,21892,1,EA,1,100,0.030227
1738272043.539990,1012953.500,21907,2,EA,1,100,0.030227
1738272043.606493,1013020.000,21907,2,EA,1,100,0.030227
1738272043.673495,1013087.000,21924,1,EA,1,100,0.030228
1738272043.739996,1013153.500,21938,2,EA,1,100,0.030228
1738272043.806499,1013220.000,21938,2,EA,1,100,0.030227
1738272043.873501,1013287.000,21954,1,EA,1,100,0.030227
1738272043.940002,1013353.500,21970,2,EA,1,100,0.030227
1738272044.006505,1013420.000,21970,2,EA,1,100,0.030227
1738272044.073507,1013487.000,21988,1,EA,1,100,0.030227
1738272044.140008,1013553.500,22002,2,EA,1,100,0.030227
1738272044.206511,1013620.000,22002,2,EA,1,100,0.030227
1738272044.273513,1013687.000,22018,1,EA,1,100,0.030227
1738272044.340015,1013753.500,22034,2,EA,1,100,0.030227
1738272044.406517,1013820.000,22034,2,EA,1,100,0.030227
1738272044.473519,1013887.000,22050,1,EA,1,100,0.030227
1738272044.540021,1013953.500,22065,2,EA,1,100,0.030227
1738272044.606523,1014020.000,22065,2,EA,1,100,0.030227
1738272044.673525,1014087.000,22081,1,EA,1,100,0.030227
1738272044.740027,1014153.500,22096,2,EA,1,100,0.030227
1738272044.806529,1014220.000,22096,2,EA,1,100,0.030227
1738272044.873031,1014286.500,22112,2,EA,1,100,0.030227
1738272044.939533,1014353.000,22112,2,EA,1,100,0.030227
1738272045.006535,1014420.000,22130,1,EA,1,100,0.030227
1738272045.073037,1014486.500,22145,2,EA,1,100,0.030227
1738272045.139539,1014553.000,22145,2,EA,1,100,0.030227
1738272045.206541,1014620.000,22160,1,EA,1,100,0.030227
1738272045.273043,1014686.500,22182,2,EA,1,100,0.030227
1738272045.339545,1014753.000,22182,2,EA,1,100,0.030227
1738272045.406547,1014820.000,22197,1,EA,1,100,0.030227
1738272045.473049,1014886.500,22212,2,EA,1,100,0.030227
1738272045.539551,1014953.000,22212,2,EA,1,100,0.030227
1738272045.606553,1015020.000,22227,1,EA,1,100,0.030227
1738272045.673055,1015086.500,22246,2,EA,1,100,0.030227
1738272045.739557,1015153.000,22246,2,EA,1,100,0.030227
1738272045.806559,1015220.000,22261,1,EA,1,100,0.030227
1738272045.873061,1015286.500,22278,2,EA,1,100,0.030227
1738272045.939563,1015353.000,22278,2,EA,1,100,0.030227
1738272046.006565,1015420.000,22294,1,EA,1,100,0.030227
1738272046.073067,1015486.500,22310,2,EA,1,100,0.030227
1738272046.139569,1015553.000,22310,2,EA,1,100,0.030227
1738272046.206571,1015620.000,22325,1,EA,1,100,0.030227
1738272046.273073,1015686.500,22341,2,EA,1,100,0.030227
1738272046.339575,1015753.000,22341,2,EA,1,100,0.030227
1738272046.406577,1015820.000,22356,1,EA,1,100,0.030227
1738272046.473079,1015886.500,22372,2,EA,1,100,0.030227
1738272046.539581,1015953.000,22372,2,EA,1,100,0.030227
1738272046.606583,1016020.000,22387,1,EA,1,100,0.030227
1738272046.673085,1016086.500,22404,2,EA,1,100,0.030227
1738272046.739587,1016153.000,22404,2,EA,1,100,0.030227
1738272046.806589,1016220.000,22418,1,EA,1,100,0.030227
1738272046.873091,1016286.500,22436,2,EA,1,100,0.030227
1738272046.939593,1016353.000,22436,2,EA,1,100,0.030227
1738272047.006595,1016420.000,22452,1,EA,1,100,0.030227
1738272047.073097,1016486.500,22468,2,EA,1,100,0.030227
1738272047.139599,1016553.000,22468,2,EA,1,100,0.030227
1738272047.206101,1016619.500,22482,2,EA,1,100,0.030227
1738272047.272603,1016686.000,22482,2,EA,1,100,0.030227
1738272047.339605,1016753.000,22499,1,EA,1,100,0.030227
1738272047.406107,1016819.500,22514,2,EA,1,100,0.030228
1738272047.472609,1016886.000,22514,2,EA,1,100,0.030227
1738272047.539611,1016953.000,22530,1,EA,1,100,0.030228
1738272047.606113,1017019.500,22545,2,EA,1,100,0.030228
1738272047.672615,1017086.000,22545,2,EA,1,100,0.030228
1738272047.739617,1017153.000,22561,1,EA,1,100,0.030228
1738272047.806119,1017219.500,22576,2,EA,1,100,0.030228
1738272047.872621,1017286.000,22576,2,EA,1,100,0.030228
1738272047.939623,1017353.000,22592,1,EA,1,100,0.030227
1738272048.006125,1017419.500,22609,2,EA,1,100,0.030227
1738272048.072627,1017486.000,22609,2,EA,1,100,0.030227
1738272048.139629,1017553.000,22625,1,EA,1,100,0.030227
1738272048.206131,1017619.500,22640,2,EA,1,100,0.030228
1738272048.272633,1017686.000,22640,2,EA,1,100,0.030227
1738272048.339635,1017753.000,22657,1,EA,1,100,0.030227
1738272048.406137,1017819.500,22671,2,EA,1,100,0.030227
1738272048.472639,1017886.000,22671,2,EA,1,100,0.030227
1738272048.539641,1017953.000,22687,1,EA,1,100,0.030227
1738272048.606143,1018019.500,22703,2,EA,1,100,0.030228
1738272048.672645,1018086.000,22703,2,EA,1,100,0.030227
1738272048.739647,1018153.000,22719,1,EA,1,100,0.030227
1738272048.806149,1018219.500,22733,2,EA,1,100,0.030227
1738272048.872651,1018286.000,22733,2,EA,1,100,0.030228
1738272048.939653,1018353.000,22751,1,EA,1,100,0.030227
1738272049.006155,1018419.500,22767,2,EA,1,100,0.030228
1738272049.072657,1018486.000,22767,2,EA,1,100,0.030228
1738272049.139659,1018553.000,22783,1,EA,1,100,0.030228
1738272049.206161,1018619.500,22798,2,EA,1,100,0.030228
1738272049.272663,1018686.000,22798,2,EA,1,100,0.030228
1738272049.339665,1018753.000,22814,1,EA,1,100,0.030228
1738272049.406168,1018819.500,22829,2,EA,1,100,0.030228
1738272049.472669,1018886.000,22829,2,EA,1,100,0.030228
1738272049.539671,1018953.000,22845,2,EA,1,100,0.030228
1738272049.606673,1019020.000,22845,2,EA,1,100,0.030228
1738272049.672675,1019086.000,22861,1,EA,1,100,0.030228
1738272049.739677,1019153.000,22876,2,EA,1,100,0.030228
1738272049.806679,1019220.000,22876,2,EA,1,100,0.030228
1738272049.872681,1019286.000,22891,1,EA,1,100,0.030228
1738272049.939683,1019353.000,22910,2,EA,1,100,0.030228
1738272050.006685,1019420.000,22910,2,EA,1,100,0.030227
1738272050.072688,1019486.000,22925,1,EA,1,100,0.030227
1738272050.139189,1019552.500,22940,2,EA,1,100,0.030227
1738272050.205692,1019619.000,22940,2,EA,1,100,0.030228
1738272050.272694,1019686.000,22955,1,EA,1,100,0.030227
1738272050.339362,1019752.667,22975,3,EA,1,100,0.030227
1738272050.406031,1019819.333,22975,3,EA,1,100,0.030227
1738272050.472700,1019886.000,22975,3,EA,1,100,0.030227
1738272050.539702,1019953.000,22991,1,EA,1,100,0.030227
1738272050.606204,1020019.500,23007,2,EA,1,100,0.030227
1738272050.672706,1020086.000,23007,2,EA,1,100,0.030227
1738272050.739708,1020153.000,23025,1,EA,1,100,0.030227
1738272050.806210,1020219.500,23041,2,EA,1,100,0.030227
1738272050.872712,1020286.000,23041,2,EA,1,100,0.030228
1738272050.939714,1020353.000,23057,1,EA,1,100,0.030228
1738272051.006216,1020419.500,23073,2,EA,1,100,0.030227
1738272051.072718,1020486.000,23073,2,EA,1,100,0.030227
1738272051.139720,1020553.000,23089,1,EA,1,100,0.030227
1738272051.206222,1020619.500,23104,2,EA,1,100,0.030227
1738272051.272724,1020686.000,23104,2,EA,1,100,0.030227
1738272051.339226,1020752.500,23120,2,EA,1,100,0.030227
1738272051.405728,1020819.000,23120,2,EA,1,100,0.030227
1738272051.472730,1020886.000,23135,1,EA,1,100,0.030227
1738272051.539232,1020952.500,23151,2,EA,1,100,0.030227
1738272051.605734,1021019.000,23151,2,EA,1,100,0.030228
1738272051.672736,1021086.000,23167,1,EA,1,100,0.030227
1738272051.739238,1021152.500,23182,2,EA,1,100,0.030227
1738272051.805740,1021219.000,23182,2,EA,1,100,0.030228
1738272051.872742,1021286.000,23197,1,EA,1,100,0.030228
