LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738272393.244039,1362647,10576,1,HR,1,100,59.73
1738272393.823056,1363226,10677,1,HR,1,100,69.85
1738272395.197097,1364600,10882,1,HR,1,100,64.13
1738272396.000122,1365403,11010,1,HR,1,100,66.55
1738272397.763175,1367166,11263,1,HR,1,100,59.38
1738272398.303191,1367706,11358,1,HR,1,100,71.34
1738272402.153307,1371556,11943,1,HR,1,100,58.99
1738272402.776326,1372179,12039,1,HR,1,100,67.38
1738272403.653352,1373056,12181,1,HR,1,100,67.74
1738272405.356404,1374759,12453,1,HR,1,100,60.62
1738272407.902481,1377305,12846,1,HR,1,100,52.42
1738272409.452527,1378855,13070,1,HR,1,100,49.48
1738272413.032635,1382435,13619,1,HR,1,100,42.24
1738272413.825659,1383228,13746,1,HR,1,100,49.95
1738272415.345705,1384748,13971,1,HR,1,100,47.68
1738272416.318734,1385721,14131,1,HR,1,100,50.97
1738272416.824750,1386227,14211,1,HR,1,100,66.31
1738272417.944783,1387347,14384,1,HR,1,100,63.59
1738272418.451799,1387854,14464,1,HR,1,100,76.13
1738272419.718837,1389121,14658,1,HR,1,100,69.79
1738272420.274854,1389677,14738,1,HR,1,100,78.52
1738272422.894933,1392297,15147,1,HR,1,100,66.22
1738272423.857962,1393260,15304,1,HR,1,100,65.25
1738272424.457980,1393860,15390,1,HR,1,100,73.35
1738272425.518012,1394920,15563,1,HR,1,100,69.75
1738272426.485041,1395887,15707,1,HR,1,100,68.14
1738272427.574074,1396976,15880,1,HR,1,100,65.34
1738272428.864113,1398266,16084,1,HR,1,100,61.32
1738272431.238184,1400640,16454,1,HR,1,100,53.37
1738272432.567225,1401969,16658,1,HR,1,100,51.61
1738272433.541254,1402943,16815,1,HR,1,100,54.03
1738272434.014268,1403416,16879,1,HR,1,100,70.39
1738272434.434281,1403836,16944,1,HR,1,100,86.50
1738272435.147302,1404549,17061,1,HR,1,100,86.32
1738272435.804322,1405206,17173,1,HR,1,100,87.65
1738272436.704349,1406106,17316,1,HR,1,100,82.99
1738272439.350429,1408752,17723,1,HR,1,100,69.64
1738272440.000449,1409402,17805,1,HR,1,100,74.99
1738272441.933507,1411335,18105,1,HR,1,100,65.31
1738272443.146544,1412548,18294,1,HR,1,100,61.82
1738272444.013570,1413415,18437,1,HR,1,100,63.76
1738272444.646589,1414048,18531,1,HR,1,100,70.76
1738272445.436613,1414838,18665,1,HR,1,100,72.13
1738272446.003630,1415405,18746,1,HR,1,100,79.91
1738272447.206666,1416608,18935,1,HR,1,100,73.26
1738272448.592708,1417994,19155,1,HR,1,100,66.71
1738272449.319730,1418721,19266,1,HR,1,100,70.41
1738272449.986750,1419388,19365,1,HR,1,100,74.96
1738272450.512766,1419914,19446,1,HR,1,100,83.95
1738272451.029781,1420431,19527,1,HR,1,100,91.44
1738272451.592798,1420994,19623,1,HR,1,100,94.93
1738272452.839836,1422241,19812,1,HR,1,100,84.67
1738272453.662861,1423064,19938,1,HR,1,100,82.12
1738272454.532887,1423934,20081,1,HR,1,100,79.37
1738272455.838927,1425240,20277,1,HR,1,100,72.07
1738272456.525947,1425927,20388,1,HR,1,100,75.66
1738272457.515977,1426917,20530,1,HR,1,100,72.45
1738272458.075994,1427477,20626,1,HR,1,100,80.16
1738272459.102025,1428503,20784,1,HR,1,100,75.42
1738272459.955051,1429356,20910,1,HR,1,100,74.53
1738272463.492157,1432893,21466,1,HR,1,100,61.78
1738272464.452186,1433853,21609,1,HR,1,100,61.94
1738272465.042204,1434443,21704,1,HR,1,100,70.77
1738272466.542249,1435943,21945,1,HR,1,100,64.06
1738272467.911291,1437312,22150,1,HR,1,100,59.62
1738272468.611312,1438012,22261,1,HR,1,100,65.70
1738272469.585341,1438986,22418,1,HR,1,100,64.84
1738272470.168359,1439569,22514,1,HR,1,100,73.83
1738272471.734406,1441135,22741,1,HR,1,100,66.02
1738272472.444427,1441845,22852,1,HR,1,100,70.13
1738272473.544461,1442945,23025,1,HR,1,100,66.78
1738272475.147509,1444548,23276,1,HR,1,100,60.38
1738272475.611523,1445012,23347,1,HR,1,100,75.95
1738272476.001535,1445402,23413,1,HR,1,100,93.26
1738272476.507550,1445908,23493,1,HR,1,100,99.20
1738272477.627584,1447028,23666,1,HR,1,100,89.17
1738272478.240602,1447641,23762,1,HR,1,100,91.21
1738272479.117629,1448518,23904,1,HR,1,100,86.27
1738272480.353666,1449754,24092,1,HR,1,100,78.03
1738272480.870682,1450271,24180,1,HR,1,100,86.83
1738272482.593734,1451994,24446,1,HR,1,100,75.33
1738272483.300755,1452701,24557,1,HR,1,100,77.64
1738272484.166781,1453567,24699,1,HR,1,100,75.89
1738272484.976805,1454377,24810,1,HR,1,100,75.69
1738272485.816831,1455217,24943,1,HR,1,100,74.94
1738272486.639856,1456040,25069,1,HR,1,100,74.74
1738272487.529882,1456930,25212,1,HR,1,100,73.12
1738272488.316906,1457717,25323,1,HR,1,100,73.96
1738272489.479941,1458880,25512,1,HR,1,100,69.12
1738272490.322967,1459723,25638,1,HR,1,100,69.82
1738272491.282996,1460683,25788,1,HR,1,100,68.34
1738272492.087020,1461487,25915,1,HR,1,100,69.82
1738272492.816042,1462216,26025,1,HR,1,100,72.82
1738272492.967046,1462367,26058,1,HR,1,100,145.53
1738272493.616066,1463016,26153,1,HR,1,100,134.03
1738272493.646067,1463046,26155,1,HR,1,100,548.71
1738272494.486092,1463886,26298,1,HR,1,100,442.83
1738272495.463122,1464863,26440,1,HR,1,100,358.17
1738272496.247145,1465647,26559,1,HR,1,100,295.66
1738272497.076170,1466476,26701,1,HR,1,100,246.22
1738272497.833193,1467233,26812,1,HR,1,100,209.28
1738272498.809223,1468209,26970,1,HR,1,100,176.52
1738272499.459242,1468859,27065,1,HR,1,100,158.12
1738272501.402301,1470802,27356,1,HR,1,100,129.93
1738272502.166324,1471566,27482,1,HR,1,100,118.60
1738272502.912346,1472312,27592,1,HR,1,100,110.26
1738272503.832374,1473232,27735,1,HR,1,100,100.41
1738272504.682400,1474082,27877,1,HR,1,100,93.97
1738272505.579427,1474979,28019,1,HR,1,100,88.07
1738272505.779433,1475179,28054,1,HR,1,100,135.17
1738272508.098503,1477498,28406,1,HR,1,100,110.95
1738272509.102533,1478502,28564,1,HR,1,100,99.63
1738272510.222567,1479622,28736,1,HR,1,100,89.50
1738272512.135625,1481535,29042,1,HR,1,100,76.67
1738272512.511636,1481911,29090,1,HR,1,100,94.72
1738272513.304660,1482704,29216,1,HR,1,100,90.76
1738272513.971680,1483371,29327,1,HR,1,100,90.80
1738272515.811735,1485211,29612,1,HR,1,100,77.94
1738272516.391753,1485791,29713,1,HR,1,100,83.61
1738272517.531787,1486931,29885,1,HR,1,100,76.83
1738272518.344812,1487744,30012,1,HR,1,100,76.42
1738272518.461815,1487861,30030,1,HR,1,100,170.56
1738272519.281840,1488681,30156,1,HR,1,100,149.11
1738272520.257869,1489657,30314,1,HR,1,100,129.72
1738272520.747884,1490147,30381,1,HR,1,100,128.67
1738272522.107925,1491507,30591,1,HR,1,100,109.95
1738272522.760945,1492160,30687,1,HR,1,100,106.35
1738272524.507998,1493907,30968,1,HR,1,100,90.43
1738272525.418025,1494817,31110,1,HR,1,100,85.15
1738272526.334053,1495733,31255,1,HR,1,100,80.88
1738272527.138077,1496537,31369,1,HR,1,100,79.57
1738272528.024104,1497423,31511,1,HR,1,100,77.04
1738272528.617122,1498016,31605,1,HR,1,100,82.91
1738272531.317203,1500716,32014,1,HR,1,100,69.46
1738272531.530210,1500929,32048,1,HR,1,100,117.52
1738272532.254231,1501653,32164,1,HR,1,100,110.18
1738272533.390266,1502789,32338,1,HR,1,100,97.50
1738272535.017315,1504416,32588,1,HR,1,100,84.11
1738272535.363325,1504762,32637,1,HR,1,100,104.64
1738272535.903342,1505302,32735,1,HR,1,100,106.08
1738272536.280353,1505679,32783,1,HR,1,100,118.54
1738272537.253382,1506652,32930,1,HR,1,100,105.94
1738272538.120408,1507519,33072,1,HR,1,100,98.09
1738272538.996435,1508395,33215,1,HR,1,100,91.61
1738272540.093468,1509492,33373,1,HR,1,100,83.38
1738272541.036496,1510435,33532,1,HR,1,100,79.18
1738272541.563512,1510962,33611,1,HR,1,100,87.23
1738272542.806550,1512205,33806,1,HR,1,100,78.69
1738272543.429569,1512828,33901,1,HR,1,100,82.71
1738272544.359596,1513758,34043,1,HR,1,100,78.82
1738272545.122620,1514521,34170,1,HR,1,100,78.85
1738272546.215652,1515614,34330,1,HR,1,100,73.67
1738272546.842671,1516241,34440,1,HR,1,100,78.81
1738272547.479691,1516878,34528,1,HR,1,100,82.46
1738272548.432719,1517831,34686,1,HR,1,100,78.17
1738272549.285745,1518684,34812,1,HR,1,100,76.67
1738272550.135771,1519534,34954,1,HR,1,100,75.51
1738272551.282805,1520681,35129,1,HR,1,100,70.42
1738272551.865823,1521264,35225,1,HR,1,100,77.76
1738272553.228864,1522627,35434,1,HR,1,100,70.36
1738272553.735879,1523134,35515,1,HR,1,100,81.39
1738272554.628906,1524027,35641,1,HR,1,100,78.45
1738272555.668938,1525067,35816,1,HR,1,100,73.96
1738272556.385959,1525784,35928,1,HR,1,100,76.31
1738272557.441991,1526840,36088,1,HR,1,100,72.05
1738272558.076010,1527474,36184,1,HR,1,100,77.20
1738272559.089041,1528487,36342,1,HR,1,100,73.38
1738272560.069070,1529467,36484,1,HR,1,100,70.82
1738272560.668088,1530066,36578,1,HR,1,100,77.68
1738272561.465112,1530863,36707,1,HR,1,100,77.30
1738272562.742151,1532140,36904,1,HR,1,100,70.62
1738272563.305168,1532703,36998,1,HR,1,100,78.73
1738272564.495204,1533893,37173,1,HR,1,100,72.54
1738272565.331229,1534729,37315,1,HR,1,100,72.48
1738272565.775243,1535173,37381,1,HR,1,100,86.68
1738272566.521265,1535919,37492,1,HR,1,100,85.43
1738272567.145284,1536543,37588,1,HR,1,100,87.95
1738272569.378351,1538776,37938,1,HR,1,100,74.44
1738272570.138374,1539536,38048,1,HR,1,100,75.68
1738272570.844395,1540242,38162,1,HR,1,100,77.91
1738272571.647420,1541045,38288,1,HR,1,100,77.26
1738272573.514476,1542912,38574,1,HR,1,100,67.34
1738272575.584538,1544982,38887,1,HR,1,100,58.85
1738272576.517566,1545915,39047,1,HR,1,100,60.11
1738272578.430624,1547828,39335,1,HR,1,100,53.80
1738272579.600660,1548998,39507,1,HR,1,100,53.34
1738272580.516687,1549914,39650,1,HR,1,100,56.14
1738272583.386774,1552784,40097,1,HR,1,100,48.36
1738272584.313802,1553711,40239,1,HR,1,100,52.11
1738272585.253830,1554651,40381,1,HR,1,100,54.86
1738272586.286861,1555684,40540,1,HR,1,100,55.74
1738272587.196889,1556594,40683,1,HR,1,100,58.17
1738272587.279891,1556677,40700,1,HR,1,100,193.40
1738272588.179918,1557577,40848,1,HR,1,100,165.40
1738272589.202949,1558600,41006,1,HR,1,100,141.85
1738272590.002973,1559400,41116,1,HR,1,100,127.20
1738272591.037004,1560434,41276,1,HR,1,100,111.88
1738272592.073036,1561470,41450,1,HR,1,100,100.09
1738272592.799057,1562196,41561,1,HR,1,100,96.36
1738272593.876090,1563273,41723,1,HR,1,100,87.41
1738272595.853150,1565250,42039,1,HR,1,100,74.79
1738272596.496169,1565893,42134,1,HR,1,100,79.33
1738272596.613173,1566010,42152,1,HR,1,100,172.82
1738272597.319194,1566716,42262,1,HR,1,100,153.46
1738272598.456228,1567853,42442,1,HR,1,100,131.26
1738272599.322254,1568719,42568,1,HR,1,100,117.60
1738272600.505290,1569902,42757,1,HR,1,100,102.86
1738272601.222312,1570619,42870,1,HR,1,100,98.78
1738272602.216342,1571613,43027,1,HR,1,100,90.30
1738272603.155370,1572552,43170,1,HR,1,100,84.57
1738272604.182401,1573579,43333,1,HR,1,100,78.98
1738272604.718417,1574115,43413,1,HR,1,100,86.12
1738272605.762449,1575159,43572,1,HR,1,100,79.92
1738272606.668476,1576065,43714,1,HR,1,100,76.98
1738272607.528502,1576925,43856,1,HR,1,100,75.56
1738272608.561533,1577958,44014,1,HR,1,100,71.84
1738272609.278555,1578675,44115,1,HR,1,100,74.65
1738272609.998576,1579395,44226,1,HR,1,100,76.84
1738272610.854602,1580251,44370,1,HR,1,100,75.45
1738272611.774630,1581171,44513,1,HR,1,100,73.34
1738272612.418649,1581815,44608,1,HR,1,100,77.87
1738272613.451680,1582848,44766,1,HR,1,100,73.64
1738272614.877723,1584274,44976,1,HR,1,100,66.67
1738272615.707749,1585104,45120,1,HR,1,100,68.11
1738272616.540774,1585937,45246,1,HR,1,100,69.24
1738272617.424800,1586821,45373,1,HR,1,100,69.00
1738272618.294827,1587691,45515,1,HR,1,100,69.17
1738272618.947846,1588344,45613,1,HR,1,100,74.31
1738272619.873874,1589270,45755,1,HR,1,100,72.45
1738272620.764901,1590161,45900,1,HR,1,100,71.33
1738272620.890905,1590287,45917,1,HR,1,100,166.60
1738272621.733930,1591130,46044,1,HR,1,100,145.45
1738272622.697959,1592094,46202,1,HR,1,100,127.16
1738272623.233976,1592630,46282,1,HR,1,100,124.06
1738272623.686989,1593083,46346,1,HR,1,100,126.12
1738272624.864025,1594260,46542,1,HR,1,100,109.59
1738272625.821054,1595217,46686,1,HR,1,100,99.27
1738272626.627078,1596023,46812,1,HR,1,100,93.88
1738272627.514105,1596910,46955,1,HR,1,100,88.17
1738272628.537136,1597933,47113,1,HR,1,100,81.77
1738272629.170155,1598566,47213,1,HR,1,100,84.77
1738272629.970179,1599366,47324,1,HR,1,100,82.81
1738272631.163215,1600559,47515,1,HR,1,100,75.70
1738272631.814234,1601210,47626,1,HR,1,100,79.39
1738272632.657260,1602053,47753,1,HR,1,100,77.82
1738272633.603288,1602999,47894,1,HR,1,100,74.71
1738272634.373312,1603769,48009,1,HR,1,100,75.65
1738272636.276369,1605672,48309,1,HR,1,100,65.89
1738272637.023391,1606419,48420,1,HR,1,100,69.27
1738272637.873417,1607269,48562,1,HR,1,100,69.75
1738272638.353432,1607749,48626,1,HR,1,100,82.62
1738272638.746444,1608142,48691,1,HR,1,100,98.45
1738272639.183457,1608579,48771,1,HR,1,100,107.58
1738272639.659471,1609055,48843,1,HR,1,100,111.45
1738272640.426494,1609822,48953,1,HR,1,100,104.23
1738272642.319551,1611715,49253,1,HR,1,100,88.19
1738272643.392584,1612788,49411,1,HR,1,100,81.17
1738272643.879598,1613275,49490,1,HR,1,100,90.35
1738272644.735624,1614131,49623,1,HR,1,100,86.14
1738272645.519648,1614915,49749,1,HR,1,100,84.09
1738272645.899659,1615295,49815,1,HR,1,100,101.44
1738272646.445676,1615841,49896,1,HR,1,100,103.14
1738272647.195698,1616591,50006,1,HR,1,100,98.24
1738272647.822717,1617218,50117,1,HR,1,100,97.91
1738272648.665743,1618061,50244,1,HR,1,100,92.22
1738272649.382764,1618778,50355,1,HR,1,100,90.51
1738272650.085786,1619481,50456,1,HR,1,100,89.44
1738272650.828808,1620224,50584,1,HR,1,100,87.58
1738272651.608831,1621004,50695,1,HR,1,100,85.44
1738272651.778836,1621174,50729,1,HR,1,100,144.88
1738272652.631862,1622027,50855,1,HR,1,100,128.56
1738272653.411886,1622807,50982,1,HR,1,100,117.31
1738272654.224910,1623620,51108,1,HR,1,100,107.70
1738272654.791928,1624187,51209,1,HR,1,100,107.58
1738272655.328944,1624724,51289,1,HR,1,100,108.83
1738272657.395006,1626790,51604,1,HR,1,100,91.15
1738272657.932022,1627327,51684,1,HR,1,100,96.05
1738272659.052056,1628447,51857,1,HR,1,100,86.72
1738272659.875081,1629270,51983,1,HR,1,100,83.91
1738272661.022115,1630417,52162,1,HR,1,100,76.96
1738272661.531131,1630926,52242,1,HR,1,100,86.52
1738272662.325155,1631720,52368,1,HR,1,100,84.17
1738272663.045177,1632440,52480,1,HR,1,100,84.25
1738272663.921203,1633316,52621,1,HR,1,100,80.85
1738272664.744228,1634139,52748,1,HR,1,100,79.14
1738272666.441279,1635836,53006,1,HR,1,100,69.49
1738272667.427309,1636822,53163,1,HR,1,100,67.80
1738272667.867322,1637262,53227,1,HR,1,100,83.03
1738272668.604344,1637999,53339,1,HR,1,100,82.85
1738272670.484401,1639879,53629,1,HR,1,100,71.60
1738272671.114420,1640509,53741,1,HR,1,100,77.20
1738272671.947445,1641342,53867,1,HR,1,100,76.11
1738272672.834472,1642229,54010,1,HR,1,100,74.35
1738272674.070509,1643465,54199,1,HR,1,100,68.75
1738272674.490522,1643885,54263,1,HR,1,100,85.22
1738272675.153542,1644548,54359,1,HR,1,100,86.80
1738272675.986567,1645381,54492,1,HR,1,100,83.57
1738272677.036598,1646431,54666,1,HR,1,100,77.82
1738272677.516613,1646911,54730,1,HR,1,100,88.90
1738272678.356638,1647751,54873,1,HR,1,100,85.01
1738272679.153662,1648548,54983,1,HR,1,100,83.00
1738272679.990688,1649385,55109,1,HR,1,100,80.82
1738272680.680708,1650075,55229,1,HR,1,100,82.18
1738272681.503733,1650898,55355,1,HR,1,100,80.38
1738272682.203754,1651598,55465,1,HR,1,100,81.84
1738272683.169783,1652564,55608,1,HR,1,100,77.54
1738272683.629797,1653024,55687,1,HR,1,100,89.30
1738272684.512824,1653907,55814,1,HR,1,100,84.78
1738272685.429852,1654824,55957,1,HR,1,100,80.59
1738272686.042870,1655437,56057,1,HR,1,100,84.54
1738272686.972898,1656367,56198,1,HR,1,100,80.25
1738272687.572916,1656967,56293,1,HR,1,100,85.01
1738272688.529945,1657924,56451,1,HR,1,100,80.16
1738272689.045961,1658440,56532,1,HR,1,100,88.49
1738272689.675980,1659070,56627,1,HR,1,100,90.33
1738272690.109993,1659504,56691,1,HR,1,100,101.26
1738272690.396001,1659790,56740,1,HR,1,100,124.74
1738272691.229027,1660623,56860,1,HR,1,100,113.28
1738272691.960049,1661354,56986,1,HR,1,100,106.37
1738272692.806074,1662200,57113,1,HR,1,100,98.80
1738272693.692101,1663086,57255,1,HR,1,100,91.99
1738272694.269118,1663663,57335,1,HR,1,100,94.94
1738272694.909137,1664303,57446,1,HR,1,100,94.68
1738272695.276149,1664670,57495,1,HR,1,100,110.68
1738272696.032171,1665426,57610,1,HR,1,100,103.86
1738272696.729192,1666123,57723,1,HR,1,100,100.10
1738272697.672221,1667066,57880,1,HR,1,100,92.19
1738272698.162236,1667556,57944,1,HR,1,100,98.92
1738272698.792255,1668186,58055,1,HR,1,100,98.44
1738272699.519277,1668913,58166,1,HR,1,100,95.08
1738272700.572308,1669966,58324,1,HR,1,100,86.77
1738272701.175327,1670569,58429,1,HR,1,100,89.71
1738272701.638340,1671032,58493,1,HR,1,100,98.76
1738272702.165356,1671559,58572,1,HR,1,100,102.46
1738272703.275390,1672669,58746,1,HR,1,100,91.81
1738272704.018412,1673412,58873,1,HR,1,100,89.43
1738272705.005442,1674399,59014,1,HR,1,100,83.30
1738272705.608460,1675002,59109,1,HR,1,100,87.01
1738272706.295481,1675689,59212,1,HR,1,100,87.28
1738272706.781496,1676175,59293,1,HR,1,100,95.66
1738272707.871528,1677265,59466,1,HR,1,100,86.75
1738272708.991562,1678385,59639,1,HR,1,100,79.48
1738272709.611581,1679005,59734,1,HR,1,100,83.33
1738272710.224599,1679618,59830,1,HR,1,100,87.03
1738272710.657613,1680051,59894,1,HR,1,100,98.70
1738272712.104656,1681498,60122,1,HR,1,100,86.09
1738272712.704674,1682098,60218,1,HR,1,100,89.18
1738272712.970682,1682364,60265,1,HR,1,100,120.65
1738272713.654703,1683048,60361,1,HR,1,100,113.44
1738272714.177719,1683571,60456,1,HR,1,100,113.88
1738272714.597731,1683991,60520,1,HR,1,100,121.09
1738272715.210750,1684604,60616,1,HR,1,100,116.04
1738272715.697765,1685091,60699,1,HR,1,100,118.03
1738272717.280812,1686674,60936,1,HR,1,100,100.29
1738272717.950833,1687344,61032,1,HR,1,100,98.21
1738272718.977864,1688371,61190,1,HR,1,100,89.46
1738272719.357875,1688751,61255,1,HR,1,100,104.66
1738272720.237901,1689631,61396,1,HR,1,100,96.73
1738272720.827919,1690221,61478,1,HR,1,100,98.22
1738272721.673945,1691067,61610,1,HR,1,100,92.27
1738272722.933983,1692327,61815,1,HR,1,100,82.43
1738272723.343995,1692737,61880,1,HR,1,100,97.45
1738272724.177020,1693570,62006,1,HR,1,100,91.86
1738272725.160050,1694553,62163,1,HR,1,100,85.19
1738272725.753068,1695146,62261,1,HR,1,100,88.86
1738272726.677096,1696070,62392,1,HR,1,100,83.76
1738272727.363117,1696756,62504,1,HR,1,100,84.76
1738272728.060138,1697453,62615,1,HR,1,100,85.25
1738272728.443149,1697836,62679,1,HR,1,100,101.39
1738272728.913163,1698306,62743,1,HR,1,100,107.23
1738272729.753189,1699146,62885,1,HR,1,100,99.46
1738272730.183202,1699576,62949,1,HR,1,100,108.37
1738272730.710217,1700103,63032,1,HR,1,100,109.93
1738272731.066228,1700459,63080,1,HR,1,100,123.60
1738272731.650246,1701043,63175,1,HR,1,100,119.12
1738272733.289295,1702682,63431,1,HR,1,100,100.88
1738272734.219323,1703612,63574,1,HR,1,100,92.95
1738272735.156352,1704549,63716,1,HR,1,100,86.63
1738272735.749369,1705142,63814,1,HR,1,100,89.98
1738272736.592395,1705985,63940,1,HR,1,100,86.05
1738272737.683428,1707076,64117,1,HR,1,100,79.27
1738272738.269445,1707662,64196,1,HR,1,100,84.64
1738272738.409450,1707802,64230,1,HR,1,100,161.08
1738272739.032468,1708425,64325,1,HR,1,100,146.79
1738272739.832493,1709225,64451,1,HR,1,100,131.04
1738272740.742520,1710135,64596,1,HR,1,100,116.74
1738272741.489542,1710882,64707,1,HR,1,100,108.81
1738272742.019558,1711412,64791,1,HR,1,100,109.79
1738272742.355569,1711748,64840,1,HR,1,100,125.80
1738272743.685609,1713078,65044,1,HR,1,100,107.94
1738272744.075620,1713468,65109,1,HR,1,100,119.04
1738272746.095681,1715488,65424,1,HR,1,100,99.26
1738272746.668699,1716061,65520,1,HR,1,100,100.59
1738272747.598727,1716991,132,1,HR,1,100,92.73
1738272747.858735,1717251,165,1,HR,1,100,123.41
1738272748.631758,1718024,291,1,HR,1,100,113.53
1738272749.108772,1718501,372,1,HR,1,100,116.08
1738272749.838794,1719231,483,1,HR,1,100,108.80
1738272750.818824,1720211,627,1,HR,1,100,98.37
1738272751.664850,1721057,769,1,HR,1,100,92.38
1738272752.444873,1721837,886,1,HR,1,100,89.17
1738272753.364901,1722757,1026,1,HR,1,100,84.00
1738272754.231927,1723624,1169,1,HR,1,100,80.84
1738272755.014951,1724407,1296,1,HR,1,100,79.97
1738272755.784974,1725177,1409,1,HR,1,100,79.74
1738272756.471994,1725864,1520,1,HR,1,100,81.63
1738272756.862006,1726254,1584,1,HR,1,100,98.58
1738272757.452024,1726844,1668,1,HR,1,100,99.27
1738272758.181046,1727573,1778,1,HR,1,100,95.73
1738272759.835096,1729227,2029,1,HR,1,100,82.59
1738272760.208107,1729600,2093,1,HR,1,100,100.27
1738272760.935129,1730327,2207,1,HR,1,100,96.51
1738272761.778154,1731170,2334,1,HR,1,100,91.12
1738272762.401173,1731793,2429,1,HR,1,100,92.04
1738272763.687212,1733079,2640,1,HR,1,100,82.08
1738272764.681242,1734073,2798,1,HR,1,100,77.31
1738272765.974281,1735366,2988,1,HR,1,100,70.55
1738272766.804306,1736196,3131,1,HR,1,100,71.13
1738272767.427325,1736819,3226,1,HR,1,100,76.83
1738272769.527388,1738919,3543,1,HR,1,100,66.17
1738272769.640392,1739032,3561,1,HR,1,100,172.68
1738272770.360413,1739752,3672,1,HR,1,100,153.08
1738272771.317442,1740709,3816,1,HR,1,100,133.10
1738272771.890460,1741282,3912,1,HR,1,100,126.91
1738272772.310472,1741702,3976,1,HR,1,100,131.23
1738272773.477507,1742869,4172,1,HR,1,100,113.56
1738272774.593541,1743985,4344,1,HR,1,100,100.45
1738272775.903580,1745295,4551,1,HR,1,100,88.38
1738272777.329623,1746721,4772,1,HR,1,100,78.20
1738272778.533660,1747925,4949,1,HR,1,100,72.02
1738272779.676694,1749068,5138,1,HR,1,100,67.61
1738272780.676724,1750068,5280,1,HR,1,100,66.06
1738272781.562751,1750954,5424,1,HR,1,100,66.70
1738272782.559781,1751951,5582,1,HR,1,100,65.35
1738272783.662815,1753054,5744,1,HR,1,100,63.06
1738272784.942853,1754334,5948,1,HR,1,100,59.54
1738272786.072887,1755464,6124,1,HR,1,100,58.22
1738272788.488960,1757880,6491,1,HR,1,100,50.86
1738272790.676026,1760067,6837,1,HR,1,100,45.70
1738272791.956065,1761347,7041,1,HR,1,100,46.13
1738272793.156101,1762547,7221,1,HR,1,100,47.08
1738272794.315136,1763706,7394,1,HR,1,100,48.21
1738272795.442170,1764833,7583,1,HR,1,100,49.40
1738272796.345197,1765736,7711,1,HR,1,100,53.41
1738272797.488232,1766879,7900,1,HR,1,100,53.34
1738272798.608265,1767999,8078,1,HR,1,100,53.50
1738272799.785301,1769176,8252,1,HR,1,100,53.00
1738272800.992337,1770383,8442,1,HR,1,100,52.43
1738272802.185373,1771576,8631,1,HR,1,100,52.08
1738272803.188404,1772579,8789,1,HR,1,100,53.84
1738272804.508443,1773899,8982,1,HR,1,100,52.13
1738272805.794482,1775185,9174,1,HR,1,100,50.96
1738272806.761511,1776152,9331,1,HR,1,100,53.53
1738272807.881545,1777272,9504,1,HR,1,100,53.75
1738272808.854574,1778245,9667,1,HR,1,100,55.55
1738272810.034610,1779425,9842,1,HR,1,100,54.60
1738272811.164644,1780555,10016,1,HR,1,100,54.37
1738272812.590687,1781981,10236,1,HR,1,100,51.75
1738272813.134703,1782525,10331,1,HR,1,100,64.94
1738272814.607748,1783998,10556,1,HR,1,100,59.64
1738272815.853786,1785244,10747,1,HR,1,100,57.23
1738272818.283859,1787674,11123,1,HR,1,100,50.04
1738272819.560897,1788951,11333,1,HR,1,100,49.50
1738272820.623930,1790014,11490,1,HR,1,100,51.20
1738272821.649960,1791040,11650,1,HR,1,100,52.90
1738272822.712992,1792103,11808,1,HR,1,100,53.84
1738272823.717023,1793107,11966,1,HR,1,100,55.21
1738272824.957060,1794347,12158,1,HR,1,100,53.87
1738272826.040093,1795430,12319,1,HR,1,100,54.24
1738272827.130126,1796520,12492,1,HR,1,100,54.54
1738272828.280160,1797670,12664,1,HR,1,100,54.22
1738272830.479227,1799869,13016,1,HR,1,100,48.28
1738272831.649262,1801039,13192,1,HR,1,100,49.05
1738272832.686293,1802076,13365,1,HR,1,100,51.09
1738272833.963332,1803353,13553,1,HR,1,100,50.32
1738272833.993333,1803383,13555,1,HR,1,100,483.60
1738272835.002363,1804392,13718,1,HR,1,100,389.46
1738272835.216370,1804606,13751,1,HR,1,100,366.41
1738272836.132397,1805522,13895,1,HR,1,100,299.63
1738272836.595411,1805985,13959,1,HR,1,100,262.03
1738272836.996423,1806386,14023,1,HR,1,100,237.13
1738272838.035455,1807425,14197,1,HR,1,100,197.38
1738272839.025485,1808415,14338,1,HR,1,100,167.12
1738272839.099487,1808489,14357,1,HR,1,100,320.47
1738272840.199520,1809589,14536,1,HR,1,100,261.48
1738272841.202550,1810592,14696,1,HR,1,100,216.84
1738272842.372585,1811762,14870,1,HR,1,100,180.15
1738272845.508680,1814898,15359,1,HR,1,100,144.40
1738272848.068757,1817458,15753,1,HR,1,100,117.58
1738272849.004786,1818394,15894,1,HR,1,100,105.79
1738272850.127819,1819517,16074,1,HR,1,100,94.29
1738272850.887842,1820277,16187,1,HR,1,100,91.11
1738272851.871872,1821261,16345,1,HR,1,100,84.47
1738272853.034907,1822424,16534,1,HR,1,100,77.29
1738272854.070938,1823460,16691,1,HR,1,100,73.19
1738272856.221003,1825610,17026,1,HR,1,100,63.18
1738272857.195033,1826584,17184,1,HR,1,100,62.89
1738272858.048058,1827437,17311,1,HR,1,100,64.79
