LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738257670.933166,2161142.667,16730,9,PG,1,100,7818
1738257670.943500,2161153.000,16730,9,PG,1,100,7824
1738257670.953834,2161163.333,16730,9,PG,1,100,7805
1738257670.964168,2161173.667,16730,9,PG,1,100,7809
1738257670.974502,2161184.000,16730,9,PG,1,100,7817
1738257670.984835,2161194.333,16730,9,PG,1,100,7835
1738257670.995169,2161204.667,16730,9,PG,1,100,7805
1738257671.005503,2161215.000,16730,9,PG,1,100,7821
1738257671.015231,2161224.727,16746,11,PG,1,100,7808
1738257671.024958,2161234.455,16746,11,PG,1,100,7813
1738257671.034686,2161244.182,16746,11,PG,1,100,7832
1738257671.044414,2161253.909,16746,11,PG,1,100,7814
1738257671.054142,2161263.636,16746,11,PG,1,100,7823
1738257671.063869,2161273.364,16746,11,PG,1,100,7830
1738257671.073597,2161283.091,16746,11,PG,1,100,7831
1738257671.083325,2161292.818,16746,11,PG,1,100,7820
1738257671.093052,2161302.545,16746,11,PG,1,100,7831
1738257671.102780,2161312.273,16746,11,PG,1,100,7804
1738257671.112508,2161322.000,16746,11,PG,1,100,7837
1738257671.122842,2161332.333,16762,9,PG,1,100,7820
1738257671.133176,2161342.667,16762,9,PG,1,100,7818
1738257671.143509,2161353.000,16762,9,PG,1,100,7817
1738257671.153843,2161363.333,16762,9,PG,1,100,7811
1738257671.164177,2161373.667,16762,9,PG,1,100,7828
1738257671.174511,2161384.000,16762,9,PG,1,100,7824
1738257671.184844,2161394.333,16762,9,PG,1,100,7850
1738257671.195178,2161404.667,16762,9,PG,1,100,7827
1738257671.205512,2161415.000,16762,9,PG,1,100,7834
1738257671.215240,2161424.727,16777,11,PG,1,100,7841
1738257671.224967,2161434.455,16777,11,PG,1,100,7815
1738257671.234695,2161444.182,16777,11,PG,1,100,7867
1738257671.244423,2161453.909,16777,11,PG,1,100,7826
1738257671.254151,2161463.636,16777,11,PG,1,100,7833
1738257671.263878,2161473.364,16777,11,PG,1,100,7822
1738257671.273606,2161483.091,16777,11,PG,1,100,7846
1738257671.283334,2161492.818,16777,11,PG,1,100,7840
1738257671.293061,2161502.545,16777,11,PG,1,100,7852
1738257671.302789,2161512.273,16777,11,PG,1,100,7826
1738257671.312517,2161522.000,16777,11,PG,1,100,7831
1738257671.323117,2161532.600,16794,10,PG,1,100,7848
1738257671.333718,2161543.200,16794,10,PG,1,100,7839
1738257671.344318,2161553.800,16794,10,PG,1,100,7821
1738257671.354919,2161564.400,16794,10,PG,1,100,7839
1738257671.365520,2161575.000,16794,10,PG,1,100,7832
1738257671.376120,2161585.600,16794,10,PG,1,100,7850
1738257671.386720,2161596.200,16794,10,PG,1,100,7831
1738257671.397321,2161606.800,16794,10,PG,1,100,7843
1738257671.407921,2161617.400,16794,10,PG,1,100,7842
1738257671.418522,2161628.000,16794,10,PG,1,100,7847
1738257671.428967,2161638.444,16808,9,PG,1,100,7884
1738257671.439412,2161648.889,16808,9,PG,1,100,7829
1738257671.449857,2161659.333,16808,9,PG,1,100,7858
1738257671.460302,2161669.778,16808,9,PG,1,100,7861
1738257671.470747,2161680.222,16808,9,PG,1,100,7814
1738257671.481191,2161690.667,16808,9,PG,1,100,7837
1738257671.491636,2161701.111,16808,9,PG,1,100,7856
1738257671.502081,2161711.556,16808,9,PG,1,100,7859
1738257671.512526,2161722.000,16808,9,PG,1,100,7876
1738257671.522163,2161731.636,16826,11,PG,1,100,7838
1738257671.531800,2161741.273,16826,11,PG,1,100,7863
1738257671.541437,2161750.909,16826,11,PG,1,100,7872
1738257671.551073,2161760.545,16826,11,PG,1,100,7857
1738257671.560710,2161770.182,16826,11,PG,1,100,7860
1738257671.570347,2161779.818,16826,11,PG,1,100,7880
1738257671.579984,2161789.455,16826,11,PG,1,100,7876
1738257671.589621,2161799.091,16826,11,PG,1,100,7847
1738257671.599257,2161808.727,16826,11,PG,1,100,7868
1738257671.608894,2161818.364,16826,11,PG,1,100,7875
1738257671.618531,2161828.000,16826,11,PG,1,100,7889
1738257671.628976,2161838.444,16841,9,PG,1,100,7886
1738257671.639421,2161848.889,16841,9,PG,1,100,7888
1738257671.649866,2161859.333,16841,9,PG,1,100,7874
1738257671.660311,2161869.778,16841,9,PG,1,100,7889
1738257671.670756,2161880.222,16841,9,PG,1,100,7879
1738257671.681201,2161890.667,16841,9,PG,1,100,7871
1738257671.691645,2161901.111,16841,9,PG,1,100,7887
1738257671.702090,2161911.556,16841,9,PG,1,100,7871
1738257671.712535,2161922.000,16841,9,PG,1,100,7910
1738257671.722172,2161931.636,16860,11,PG,1,100,7903
1738257671.731809,2161941.273,16860,11,PG,1,100,7881
1738257671.741446,2161950.909,16860,11,PG,1,100,7877
1738257671.751082,2161960.545,16860,11,PG,1,100,7899
1738257671.760719,2161970.182,16860,11,PG,1,100,7905
1738257671.770356,2161979.818,16860,11,PG,1,100,7884
1738257671.779993,2161989.455,16860,11,PG,1,100,7879
1738257671.789630,2161999.091,16860,11,PG,1,100,7898
1738257671.799267,2162008.727,16860,11,PG,1,100,7922
1738257671.808903,2162018.364,16860,11,PG,1,100,7879
1738257671.818540,2162028.000,16860,11,PG,1,100,7886
1738257671.829241,2162038.700,16874,10,PG,1,100,7897
1738257671.839941,2162049.400,16874,10,PG,1,100,7893
1738257671.850641,2162060.100,16874,10,PG,1,100,7915
1738257671.861342,2162070.800,16874,10,PG,1,100,7887
1738257671.872043,2162081.500,16874,10,PG,1,100,7896
1738257671.882743,2162092.200,16874,10,PG,1,100,7876
1738257671.893444,2162102.900,16874,10,PG,1,100,7896
1738257671.904144,2162113.600,16874,10,PG,1,100,7891
1738257671.914845,2162124.300,16874,10,PG,1,100,7900
1738257671.925545,2162135.000,16874,10,PG,1,100,7884
1738257671.934845,2162144.300,16890,10,PG,1,100,7894
1738257671.944146,2162153.600,16890,10,PG,1,100,7880
1738257671.953446,2162162.900,16890,10,PG,1,100,7913
1738257671.962747,2162172.200,16890,10,PG,1,100,7881
1738257671.972047,2162181.500,16890,10,PG,1,100,7926
1738257671.981348,2162190.800,16890,10,PG,1,100,7884
1738257671.990648,2162200.100,16890,10,PG,1,100,7887
1738257671.999949,2162209.400,16890,10,PG,1,100,7876
1738257672.009249,2162218.700,16890,10,PG,1,100,7914
1738257672.018549,2162228.000,16890,10,PG,1,100,7923
1738257672.029250,2162238.700,16908,10,PG,1,100,7900
1738257672.039950,2162249.400,16908,10,PG,1,100,7891
1738257672.050651,2162260.100,16908,10,PG,1,100,7897
1738257672.061351,2162270.800,16908,10,PG,1,100,7930
1738257672.072052,2162281.500,16908,10,PG,1,100,7915
1738257672.082752,2162292.200,16908,10,PG,1,100,7897
1738257672.093453,2162302.900,16908,10,PG,1,100,7907
1738257672.104153,2162313.600,16908,10,PG,1,100,7929
1738257672.114854,2162324.300,16908,10,PG,1,100,7897
1738257672.125554,2162335.000,16908,10,PG,1,100,7943
1738257672.135888,2162345.333,16924,9,PG,1,100,7929
1738257672.146222,2162355.667,16924,9,PG,1,100,7932
1738257672.156556,2162366.000,16924,9,PG,1,100,7901
1738257672.166889,2162376.333,16924,9,PG,1,100,7919
1738257672.177223,2162386.667,16924,9,PG,1,100,7899
1738257672.187557,2162397.000,16924,9,PG,1,100,7933
1738257672.197891,2162407.333,16924,9,PG,1,100,7930
1738257672.208225,2162417.667,16924,9,PG,1,100,7926
1738257672.218558,2162428.000,16924,9,PG,1,100,7928
1738257672.228286,2162437.727,16938,11,PG,1,100,7917
1738257672.238014,2162447.455,16938,11,PG,1,100,7926
1738257672.247741,2162457.182,16938,11,PG,1,100,7932
1738257672.257469,2162466.909,16938,11,PG,1,100,7916
1738257672.267197,2162476.636,16938,11,PG,1,100,7921
1738257672.276925,2162486.364,16938,11,PG,1,100,7921
1738257672.286652,2162496.091,16938,11,PG,1,100,7923
1738257672.296380,2162505.818,16938,11,PG,1,100,7925
1738257672.306108,2162515.545,16938,11,PG,1,100,7935
1738257672.315835,2162525.273,16938,11,PG,1,100,7943
1738257672.325563,2162535.000,16938,11,PG,1,100,7932
1738257672.335291,2162544.727,16955,11,PG,1,100,7926
1738257672.345019,2162554.455,16955,11,PG,1,100,7927
1738257672.354746,2162564.182,16955,11,PG,1,100,7968
1738257672.364474,2162573.909,16955,11,PG,1,100,7932
1738257672.374202,2162583.636,16955,11,PG,1,100,7961
1738257672.383929,2162593.364,16955,11,PG,1,100,7948
1738257672.393657,2162603.091,16955,11,PG,1,100,7976
1738257672.403385,2162612.818,16955,11,PG,1,100,7984
1738257672.413113,2162622.545,16955,11,PG,1,100,7936
1738257672.422840,2162632.273,16955,11,PG,1,100,7917
1738257672.432568,2162642.000,16955,11,PG,1,100,7921
1738257672.442902,2162652.333,16970,9,PG,1,100,7947
1738257672.453236,2162662.667,16970,9,PG,1,100,7965
1738257672.463570,2162673.000,16970,9,PG,1,100,7963
1738257672.473903,2162683.333,16970,9,PG,1,100,7970
1738257672.484237,2162693.667,16970,9,PG,1,100,7942
1738257672.494571,2162704.000,16970,9,PG,1,100,7948
1738257672.504905,2162714.333,16970,9,PG,1,100,7945
1738257672.515239,2162724.667,16970,9,PG,1,100,7947
1738257672.525572,2162735.000,16970,9,PG,1,100,7960
1738257672.536273,2162745.700,16993,10,PG,1,100,7979
1738257672.546973,2162756.400,16993,10,PG,1,100,7946
1738257672.557674,2162767.100,16993,10,PG,1,100,7963
1738257672.568374,2162777.800,16993,10,PG,1,100,7978
1738257672.579075,2162788.500,16993,10,PG,1,100,7956
1738257672.589775,2162799.200,16993,10,PG,1,100,7935
1738257672.600476,2162809.900,16993,10,PG,1,100,7957
1738257672.611176,2162820.600,16993,10,PG,1,100,7957
1738257672.621877,2162831.300,16993,10,PG,1,100,7962
1738257672.632577,2162842.000,16993,10,PG,1,100,8001
1738257672.642214,2162851.636,17008,11,PG,1,100,7950
1738257672.651851,2162861.273,17008,11,PG,1,100,7954
1738257672.661488,2162870.909,17008,11,PG,1,100,7973
1738257672.671124,2162880.545,17008,11,PG,1,100,7976
1738257672.680761,2162890.182,17008,11,PG,1,100,7976
1738257672.690398,2162899.818,17008,11,PG,1,100,7944
1738257672.700035,2162909.455,17008,11,PG,1,100,7966
1738257672.709672,2162919.091,17008,11,PG,1,100,7972
1738257672.719309,2162928.727,17008,11,PG,1,100,7946
1738257672.728945,2162938.364,17008,11,PG,1,100,7956
1738257672.738582,2162948.000,17008,11,PG,1,100,7962
1738257672.748310,2162957.727,17026,11,PG,1,100,7972
1738257672.758038,2162967.455,17026,11,PG,1,100,7970
1738257672.767765,2162977.182,17026,11,PG,1,100,7957
1738257672.777493,2162986.909,17026,11,PG,1,100,7967
1738257672.787221,2162996.636,17026,11,PG,1,100,7956
1738257672.796948,2163006.364,17026,11,PG,1,100,7961
1738257672.806676,2163016.091,17026,11,PG,1,100,7955
1738257672.816404,2163025.818,17026,11,PG,1,100,7958
1738257672.826132,2163035.545,17026,11,PG,1,100,7975
1738257672.835859,2163045.273,17026,11,PG,1,100,7989
1738257672.845587,2163055.000,17026,11,PG,1,100,7959
1738257672.855921,2163065.333,17041,9,PG,1,100,7961
1738257672.866255,2163075.667,17041,9,PG,1,100,7952
1738257672.876588,2163086.000,17041,9,PG,1,100,7974
1738257672.886922,2163096.333,17041,9,PG,1,100,7949
1738257672.897256,2163106.667,17041,9,PG,1,100,7961
1738257672.907590,2163117.000,17041,9,PG,1,100,7961
1738257672.917924,2163127.333,17041,9,PG,1,100,7962
1738257672.928257,2163137.667,17041,9,PG,1,100,7960
1738257672.938591,2163148.000,17041,9,PG,1,100,7913
1738257672.949292,2163158.700,17057,10,PG,1,100,7969
1738257672.959992,2163169.400,17057,10,PG,1,100,7952
1738257672.970693,2163180.100,17057,10,PG,1,100,7988
1738257672.981393,2163190.800,17057,10,PG,1,100,7980
1738257672.992094,2163201.500,17057,10,PG,1,100,7971
1738257673.002794,2163212.200,17057,10,PG,1,100,7970
1738257673.013495,2163222.900,17057,10,PG,1,100,7961
1738257673.024195,2163233.600,17057,10,PG,1,100,7990
1738257673.034896,2163244.300,17057,10,PG,1,100,7970
1738257673.045596,2163255.000,17057,10,PG,1,100,7960
1738257673.054897,2163264.300,17074,10,PG,1,100,7989
1738257673.064197,2163273.600,17074,10,PG,1,100,7982
1738257673.073497,2163282.900,17074,10,PG,1,100,7966
1738257673.082798,2163292.200,17074,10,PG,1,100,7970
1738257673.092098,2163301.500,17074,10,PG,1,100,7986
1738257673.101399,2163310.800,17074,10,PG,1,100,7954
1738257673.110699,2163320.100,17074,10,PG,1,100,7970
1738257673.120000,2163329.400,17074,10,PG,1,100,7980
1738257673.129300,2163338.700,17074,10,PG,1,100,7987
1738257673.138600,2163348.000,17074,10,PG,1,100,7986
1738257673.149301,2163358.700,17090,10,PG,1,100,7981
1738257673.160001,2163369.400,17090,10,PG,1,100,7990
1738257673.170702,2163380.100,17090,10,PG,1,100,7995
1738257673.181402,2163390.800,17090,10,PG,1,100,7987
1738257673.192103,2163401.500,17090,10,PG,1,100,7981
1738257673.202803,2163412.200,17090,10,PG,1,100,7971
1738257673.213504,2163422.900,17090,10,PG,1,100,7977
1738257673.224204,2163433.600,17090,10,PG,1,100,8013
1738257673.234905,2163444.300,17090,10,PG,1,100,7996
1738257673.245605,2163455.000,17090,10,PG,1,100,7987
1738257673.255333,2163464.727,17105,11,PG,1,100,7994
1738257673.265061,2163474.455,17105,11,PG,1,100,7977
1738257673.274788,2163484.182,17105,11,PG,1,100,7985
1738257673.284516,2163493.909,17105,11,PG,1,100,7968
1738257673.294244,2163503.636,17105,11,PG,1,100,7981
1738257673.303972,2163513.364,17105,11,PG,1,100,7994
1738257673.313699,2163523.091,17105,11,PG,1,100,8005
1738257673.323427,2163532.818,17105,11,PG,1,100,7994
1738257673.333155,2163542.545,17105,11,PG,1,100,8000
1738257673.342882,2163552.273,17105,11,PG,1,100,7990
1738257673.352610,2163562.000,17105,11,PG,1,100,8012
1738257673.362944,2163572.333,17124,9,PG,1,100,7999
1738257673.373278,2163582.667,17124,9,PG,1,100,8005
1738257673.383612,2163593.000,17124,9,PG,1,100,8005
1738257673.393945,2163603.333,17124,9,PG,1,100,7992
1738257673.404279,2163613.667,17124,9,PG,1,100,8007
1738257673.414613,2163624.000,17124,9,PG,1,100,8000
1738257673.424947,2163634.333,17124,9,PG,1,100,8031
1738257673.435281,2163644.667,17124,9,PG,1,100,8002
1738257673.445614,2163655.000,17124,9,PG,1,100,8008
1738257673.455342,2163664.727,17139,11,PG,1,100,8046
1738257673.465070,2163674.455,17139,11,PG,1,100,7999
1738257673.474797,2163684.182,17139,11,PG,1,100,8003
1738257673.484525,2163693.909,17139,11,PG,1,100,8004
1738257673.494253,2163703.636,17139,11,PG,1,100,7984
1738257673.503981,2163713.364,17139,11,PG,1,100,8043
1738257673.513708,2163723.091,17139,11,PG,1,100,8008
1738257673.523436,2163732.818,17139,11,PG,1,100,8015
1738257673.533164,2163742.545,17139,11,PG,1,100,8025
1738257673.542892,2163752.273,17139,11,PG,1,100,7990
1738257673.552619,2163762.000,17139,11,PG,1,100,7994
1738257673.562953,2163772.333,17154,9,PG,1,100,8004
1738257673.573287,2163782.667,17154,9,PG,1,100,8022
1738257673.583621,2163793.000,17154,9,PG,1,100,8026
1738257673.593955,2163803.333,17154,9,PG,1,100,8005
1738257673.604288,2163813.667,17154,9,PG,1,100,8009
1738257673.614622,2163824.000,17154,9,PG,1,100,8022
1738257673.624956,2163834.333,17154,9,PG,1,100,7989
1738257673.635290,2163844.667,17154,9,PG,1,100,7997
1738257673.645623,2163855.000,17154,9,PG,1,100,8016
1738257673.656224,2163865.600,17170,10,PG,1,100,7998
1738257673.666825,2163876.200,17170,10,PG,1,100,7995
1738257673.677425,2163886.800,17170,10,PG,1,100,8007
1738257673.688025,2163897.400,17170,10,PG,1,100,8013
1738257673.698626,2163908.000,17170,10,PG,1,100,8011
1738257673.709226,2163918.600,17170,10,PG,1,100,8010
1738257673.719827,2163929.200,17170,10,PG,1,100,7982
1738257673.730428,2163939.800,17170,10,PG,1,100,8023
1738257673.741028,2163950.400,17170,10,PG,1,100,7994
1738257673.751628,2163961.000,17170,10,PG,1,100,7993
1738257673.761356,2163970.727,17186,11,PG,1,100,7996
1738257673.771084,2163980.455,17186,11,PG,1,100,8010
1738257673.780812,2163990.182,17186,11,PG,1,100,7997
1738257673.790539,2163999.909,17186,11,PG,1,100,8004
1738257673.800267,2164009.636,17186,11,PG,1,100,7999
1738257673.809995,2164019.364,17186,11,PG,1,100,7990
1738257673.819722,2164029.091,17186,11,PG,1,100,7996
1738257673.829450,2164038.818,17186,11,PG,1,100,8018
1738257673.839178,2164048.545,17186,11,PG,1,100,7997
1738257673.848906,2164058.273,17186,11,PG,1,100,8027
1738257673.858633,2164068.000,17186,11,PG,1,100,8002
1738257673.868967,2164078.333,17201,9,PG,1,100,7996
1738257673.879301,2164088.667,17201,9,PG,1,100,8000
1738257673.889635,2164099.000,17201,9,PG,1,100,7975
1738257673.899968,2164109.333,17201,9,PG,1,100,8000
1738257673.910302,2164119.667,17201,9,PG,1,100,7967
1738257673.920636,2164130.000,17201,9,PG,1,100,8026
1738257673.930970,2164140.333,17201,9,PG,1,100,7985
1738257673.941304,2164150.667,17201,9,PG,1,100,8000
1738257673.951638,2164161.000,17201,9,PG,1,100,8014
1738257673.961365,2164170.727,17217,11,PG,1,100,7993
1738257673.971093,2164180.455,17217,11,PG,1,100,7999
1738257673.980821,2164190.182,17217,11,PG,1,100,8007
1738257673.990548,2164199.909,17217,11,PG,1,100,8008
1738257674.000276,2164209.636,17217,11,PG,1,100,8047
1738257674.010004,2164219.364,17217,11,PG,1,100,8035
1738257674.019732,2164229.091,17217,11,PG,1,100,8006
1738257674.029459,2164238.818,17217,11,PG,1,100,8025
1738257674.039187,2164248.545,17217,11,PG,1,100,8011
1738257674.048915,2164258.273,17217,11,PG,1,100,8020
1738257674.058642,2164268.000,17217,11,PG,1,100,8001
1738257674.069343,2164278.700,17232,10,PG,1,100,8028
1738257674.080043,2164289.400,17232,10,PG,1,100,8015
1738257674.090744,2164300.100,17232,10,PG,1,100,8035
1738257674.101444,2164310.800,17232,10,PG,1,100,7998
1738257674.112145,2164321.500,17232,10,PG,1,100,8036
1738257674.122845,2164332.200,17232,10,PG,1,100,8010
1738257674.133546,2164342.900,17232,10,PG,1,100,8001
1738257674.144246,2164353.600,17232,10,PG,1,100,8051
1738257674.154947,2164364.300,17232,10,PG,1,100,8025
1738257674.165647,2164375.000,17232,10,PG,1,100,8030
1738257674.174948,2164384.300,17248,10,PG,1,100,8006
1738257674.184248,2164393.600,17248,10,PG,1,100,8005
1738257674.193548,2164402.900,17248,10,PG,1,100,8022
1738257674.202849,2164412.200,17248,10,PG,1,100,8014
1738257674.212149,2164421.500,17248,10,PG,1,100,8040
1738257674.221450,2164430.800,17248,10,PG,1,100,8043
1738257674.230750,2164440.100,17248,10,PG,1,100,8025
1738257674.240051,2164449.400,17248,10,PG,1,100,8008
1738257674.249351,2164458.700,17248,10,PG,1,100,8046
1738257674.258651,2164468.000,17248,10,PG,1,100,8007
1738257674.269352,2164478.700,17263,10,PG,1,100,8012
1738257674.280052,2164489.400,17263,10,PG,1,100,8013
1738257674.290753,2164500.100,17263,10,PG,1,100,8009
1738257674.301453,2164510.800,17263,10,PG,1,100,8015
1738257674.312154,2164521.500,17263,10,PG,1,100,8030
1738257674.322855,2164532.200,17263,10,PG,1,100,8027
1738257674.333555,2164542.900,17263,10,PG,1,100,8069
1738257674.344255,2164553.600,17263,10,PG,1,100,8052
1738257674.354956,2164564.300,17263,10,PG,1,100,8032
1738257674.365656,2164575.000,17263,10,PG,1,100,8014
1738257674.374957,2164584.300,17281,10,PG,1,100,8023
1738257674.384257,2164593.600,17281,10,PG,1,100,8011
1738257674.393558,2164602.900,17281,10,PG,1,100,8035
1738257674.402858,2164612.200,17281,10,PG,1,100,8062
1738257674.412158,2164621.500,17281,10,PG,1,100,8030
1738257674.421459,2164630.800,17281,10,PG,1,100,8035
1738257674.430759,2164640.100,17281,10,PG,1,100,8043
1738257674.440060,2164649.400,17281,10,PG,1,100,8021
1738257674.449360,2164658.700,17281,10,PG,1,100,8042
1738257674.458661,2164668.000,17281,10,PG,1,100,8040
1738257674.469361,2164678.700,17296,10,PG,1,100,8027
1738257674.480062,2164689.400,17296,10,PG,1,100,8062
1738257674.490762,2164700.100,17296,10,PG,1,100,8057
1738257674.501463,2164710.800,17296,10,PG,1,100,8049
1738257674.512163,2164721.500,17296,10,PG,1,100,8036
1738257674.522864,2164732.200,17296,10,PG,1,100,8052
1738257674.533564,2164742.900,17296,10,PG,1,100,8024
1738257674.544265,2164753.600,17296,10,PG,1,100,8023
1738257674.554965,2164764.300,17296,10,PG,1,100,8037
1738257674.565665,2164775.000,17296,10,PG,1,100,8045
1738257674.575393,2164784.727,17312,11,PG,1,100,8038
1738257674.585121,2164794.455,17312,11,PG,1,100,8055
1738257674.594849,2164804.182,17312,11,PG,1,100,8023
1738257674.604576,2164813.909,17312,11,PG,1,100,8031
1738257674.614304,2164823.636,17312,11,PG,1,100,8041
1738257674.624032,2164833.364,17312,11,PG,1,100,8052
1738257674.633759,2164843.091,17312,11,PG,1,100,8036
1738257674.643487,2164852.818,17312,11,PG,1,100,8028
1738257674.653215,2164862.545,17312,11,PG,1,100,8009
1738257674.662943,2164872.273,17312,11,PG,1,100,8027
1738257674.672670,2164882.000,17312,11,PG,1,100,8010
1738257674.683004,2164892.333,17328,9,PG,1,100,8029
1738257674.693338,2164902.667,17328,9,PG,1,100,8016
1738257674.703672,2164913.000,17328,9,PG,1,100,8043
1738257674.714006,2164923.333,17328,9,PG,1,100,8017
1738257674.724339,2164933.667,17328,9,PG,1,100,8026
1738257674.734673,2164944.000,17328,9,PG,1,100,8033
1738257674.745007,2164954.333,17328,9,PG,1,100,8015
1738257674.755341,2164964.667,17328,9,PG,1,100,8041
1738257674.765675,2164975.000,17328,9,PG,1,100,8025
1738257674.775311,2164984.636,17343,11,PG,1,100,8012
1738257674.784948,2164994.273,17343,11,PG,1,100,8013
1738257674.794585,2165003.909,17343,11,PG,1,100,8046
1738257674.804222,2165013.545,17343,11,PG,1,100,8041
1738257674.813859,2165023.182,17343,11,PG,1,100,8041
1738257674.823495,2165032.818,17343,11,PG,1,100,8036
1738257674.833132,2165042.455,17343,11,PG,1,100,8017
1738257674.842769,2165052.091,17343,11,PG,1,100,8029
1738257674.852406,2165061.727,17343,11,PG,1,100,8033
1738257674.862043,2165071.364,17343,11,PG,1,100,8011
1738257674.871680,2165081.000,17343,11,PG,1,100,8034
1738257674.882124,2165091.444,17358,9,PG,1,100,8061
1738257674.892569,2165101.889,17358,9,PG,1,100,8032
1738257674.903014,2165112.333,17358,9,PG,1,100,8026
1738257674.913459,2165122.778,17358,9,PG,1,100,8029
1738257674.923904,2165133.222,17358,9,PG,1,100,8032
1738257674.934349,2165143.667,17358,9,PG,1,100,7996
1738257674.944794,2165154.111,17358,9,PG,1,100,8044
1738257674.955239,2165164.556,17358,9,PG,1,100,8051
1738257674.965684,2165175.000,17358,9,PG,1,100,8040
1738257674.976284,2165185.600,17377,10,PG,1,100,8029
1738257674.986885,2165196.200,17377,10,PG,1,100,8044
1738257674.997485,2165206.800,17377,10,PG,1,100,8034
1738257675.008086,2165217.400,17377,10,PG,1,100,8024
1738257675.018686,2165228.000,17377,10,PG,1,100,8030
1738257675.029287,2165238.600,17377,10,PG,1,100,8004
1738257675.039887,2165249.200,17377,10,PG,1,100,8047
1738257675.050488,2165259.800,17377,10,PG,1,100,8008
1738257675.061088,2165270.400,17377,10,PG,1,100,8034
1738257675.071689,2165281.000,17377,10,PG,1,100,8003
1738257675.081416,2165290.727,17392,11,PG,1,100,8018
1738257675.091144,2165300.455,17392,11,PG,1,100,8051
1738257675.100872,2165310.182,17392,11,PG,1,100,8029
1738257675.110600,2165319.909,17392,11,PG,1,100,8046
1738257675.120327,2165329.636,17392,11,PG,1,100,8017
1738257675.130055,2165339.364,17392,11,PG,1,100,8066
1738257675.139783,2165349.091,17392,11,PG,1,100,8044
1738257675.149510,2165358.818,17392,11,PG,1,100,8044
1738257675.159238,2165368.545,17392,11,PG,1,100,8024
1738257675.168966,2165378.273,17392,11,PG,1,100,8042
1738257675.178694,2165388.000,17392,11,PG,1,100,8042
1738257675.189027,2165398.333,17407,9,PG,1,100,8073
1738257675.199361,2165408.667,17407,9,PG,1,100,8075
1738257675.209695,2165419.000,17407,9,PG,1,100,8056
1738257675.220029,2165429.333,17407,9,PG,1,100,8036
1738257675.230363,2165439.667,17407,9,PG,1,100,8044
1738257675.240696,2165450.000,17407,9,PG,1,100,8023
1738257675.251030,2165460.333,17407,9,PG,1,100,8057
1738257675.261364,2165470.667,17407,9,PG,1,100,8048
1738257675.271698,2165481.000,17407,9,PG,1,100,8058
1738257675.281425,2165490.727,17422,11,PG,1,100,8025
1738257675.291153,2165500.455,17422,11,PG,1,100,8035
1738257675.300881,2165510.182,17422,11,PG,1,100,8060
1738257675.310609,2165519.909,17422,11,PG,1,100,8059
1738257675.320336,2165529.636,17422,11,PG,1,100,8059
1738257675.330064,2165539.364,17422,11,PG,1,100,8058
1738257675.339792,2165549.091,17422,11,PG,1,100,8062
1738257675.349519,2165558.818,17422,11,PG,1,100,8043
1738257675.359247,2165568.545,17422,11,PG,1,100,8062
1738257675.368975,2165578.273,17422,11,PG,1,100,8019
1738257675.378703,2165588.000,17422,11,PG,1,100,8054
1738257675.389403,2165598.700,17439,10,PG,1,100,8042
1738257675.400104,2165609.400,17439,10,PG,1,100,8059
1738257675.410804,2165620.100,17439,10,PG,1,100,8030
1738257675.421504,2165630.800,17439,10,PG,1,100,8067
1738257675.432205,2165641.500,17439,10,PG,1,100,8039
1738257675.442906,2165652.200,17439,10,PG,1,100,8032
1738257675.453606,2165662.900,17439,10,PG,1,100,8029
1738257675.464307,2165673.600,17439,10,PG,1,100,8014
1738257675.475007,2165684.300,17439,10,PG,1,100,8043
1738257675.485708,2165695.000,17439,10,PG,1,100,8053
1738257675.495008,2165704.300,17454,10,PG,1,100,8038
1738257675.504308,2165713.600,17454,10,PG,1,100,8038
1738257675.513609,2165722.900,17454,10,PG,1,100,8038
1738257675.522909,2165732.200,17454,10,PG,1,100,8047
1738257675.532210,2165741.500,17454,10,PG,1,100,8019
1738257675.541510,2165750.800,17454,10,PG,1,100,8017
1738257675.550811,2165760.100,17454,10,PG,1,100,8044
1738257675.560111,2165769.400,17454,10,PG,1,100,8054
1738257675.569411,2165778.700,17454,10,PG,1,100,8019
1738257675.578712,2165788.000,17454,10,PG,1,100,8009
1738257675.589412,2165798.700,17472,10,PG,1,100,8040
1738257675.600113,2165809.400,17472,10,PG,1,100,8085
1738257675.610813,2165820.100,17472,10,PG,1,100,8013
1738257675.621514,2165830.800,17472,10,PG,1,100,8014
1738257675.632214,2165841.500,17472,10,PG,1,100,8041
1738257675.642915,2165852.200,17472,10,PG,1,100,8025
1738257675.653615,2165862.900,17472,10,PG,1,100,8051
1738257675.664316,2165873.600,17472,10,PG,1,100,8029
1738257675.675016,2165884.300,17472,10,PG,1,100,8033
1738257675.685717,2165895.000,17472,10,PG,1,100,8033
1738257675.696050,2165905.333,17487,9,PG,1,100,8056
1738257675.706384,2165915.667,17487,9,PG,1,100,8057
1738257675.716718,2165926.000,17487,9,PG,1,100,8026
1738257675.727052,2165936.333,17487,9,PG,1,100,8039
1738257675.737386,2165946.667,17487,9,PG,1,100,8085
1738257675.747720,2165957.000,17487,9,PG,1,100,8009
1738257675.758053,2165967.333,17487,9,PG,1,100,8063
1738257675.768387,2165977.667,17487,9,PG,1,100,8038
