LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738257528.925017,2019141.000,59667,1,T1,1,100,32.894
1738257529.058023,2019274.000,59700,1,T1,1,100,32.883
1738257529.192029,2019408.000,59720,1,T1,1,100,32.843
1738257529.325035,2019541.000,59737,1,T1,1,100,32.826
1738257529.458041,2019674.000,59754,1,T1,1,100,32.889
1738257529.592047,2019808.000,59770,1,T1,1,100,32.810
1738257529.725054,2019941.000,59803,1,T1,1,100,32.882
1738257529.858060,2020074.000,59822,1,T1,1,100,32.843
1738257529.992066,2020208.000,59838,1,T1,1,100,32.897
1738257530.125072,2020341.000,59871,1,T1,1,100,32.991
1738257530.258078,2020474.000,59888,1,T1,1,100,32.925
1738257530.392084,2020608.000,59905,1,T1,1,100,32.826
1738257530.525090,2020741.000,59922,1,T1,1,100,32.889
1738257530.658096,2020874.000,59955,1,T1,1,100,32.846
1738257530.792102,2021008.000,59971,1,T1,1,100,32.862
1738257530.925108,2021141.000,59988,1,T1,1,100,32.905
1738257531.058114,2021274.000,60021,1,T1,1,100,32.923
1738257531.192121,2021408.000,60037,1,T1,1,100,32.967
1738257531.325126,2021541.000,60054,1,T1,1,100,32.986
1738257531.458133,2021674.000,60087,1,T1,1,100,32.887
1738257531.592139,2021808.000,60103,1,T1,1,100,32.987
1738257531.725145,2021941.000,60121,1,T1,1,100,33.030
1738257531.858151,2022074.000,60155,1,T1,1,100,33.084
1738257531.991157,2022207.000,60171,1,T1,1,100,32.930
1738257532.125163,2022341.000,60189,1,T1,1,100,32.792
1738257532.258169,2022474.000,60205,1,T1,1,100,32.733
1738257532.391175,2022607.000,60238,1,T1,1,100,32.920
1738257532.525181,2022741.000,60255,1,T1,1,100,32.894
1738257532.658187,2022874.000,60271,1,T1,1,100,32.848
1738257532.791193,2023007.000,60306,1,T1,1,100,32.828
1738257532.925200,2023141.000,60323,1,T1,1,100,32.890
1738257533.058206,2023274.000,60340,1,T1,1,100,32.882
1738257533.191212,2023407.000,60372,1,T1,1,100,32.842
1738257533.325218,2023541.000,60389,1,T1,1,100,32.825
1738257533.458224,2023674.000,60406,1,T1,1,100,32.854
1738257533.591230,2023807.000,60440,1,T1,1,100,32.901
1738257533.725236,2023941.000,60458,1,T1,1,100,32.886
1738257533.858242,2024074.000,60474,1,T1,1,100,32.844
1738257533.991248,2024207.000,60507,1,T1,1,100,32.897
1738257534.125254,2024341.000,60524,1,T1,1,100,32.991
1738257534.258260,2024474.000,60542,1,T1,1,100,33.032
1738257534.391267,2024607.000,60567,1,T1,1,100,32.801
1738257534.525273,2024741.000,60583,1,T1,1,100,32.878
1738257534.658279,2024874.000,60618,1,T1,1,100,32.912
1738257534.791285,2025007.000,60635,1,T1,1,100,32.891
1738257534.924291,2025140.000,60653,1,T1,1,100,32.811
1738257535.058297,2025274.000,60686,1,T1,1,100,32.883
1738257535.191303,2025407.000,60705,1,T1,1,100,32.914
1738257535.324309,2025540.000,60723,1,T1,1,100,32.821
1738257535.458315,2025674.000,60741,1,T1,1,100,32.816
1738257535.591321,2025807.000,60775,1,T1,1,100,32.920
1738257535.724327,2025940.000,60792,1,T1,1,100,32.859
1738257535.858333,2026074.000,60809,1,T1,1,100,32.904
1738257535.991339,2026207.000,60844,1,T1,1,100,32.852
1738257536.124346,2026340.000,60859,1,T1,1,100,32.865
1738257536.258352,2026474.000,60875,1,T1,1,100,32.835
1738257536.391358,2026607.000,60906,1,T1,1,100,32.858
1738257536.524364,2026740.000,60921,1,T1,1,100,32.868
1738257536.658370,2026874.000,60937,1,T1,1,100,32.872
1738257536.791376,2027007.000,60972,1,T1,1,100,32.874
1738257536.924382,2027140.000,60987,1,T1,1,100,32.910
1738257537.058388,2027274.000,61004,1,T1,1,100,32.890
1738257537.191394,2027407.000,61019,1,T1,1,100,32.952
1738257537.324400,2027540.000,61051,1,T1,1,100,32.873
1738257537.458406,2027674.000,61068,1,T1,1,100,32.803
1738257537.591413,2027807.000,61085,1,T1,1,100,32.915
1738257537.724419,2027940.000,61116,1,T1,1,100,32.892
1738257537.857425,2028073.000,61132,1,T1,1,100,32.847
1738257537.991431,2028207.000,61149,1,T1,1,100,32.792
1738257538.124437,2028340.000,61180,1,T1,1,100,32.875
1738257538.257443,2028473.000,61196,1,T1,1,100,32.733
1738257538.391449,2028607.000,61216,1,T1,1,100,32.778
1738257538.524455,2028740.000,61246,1,T1,1,100,32.833
1738257538.657461,2028873.000,61262,1,T1,1,100,32.786
1738257538.791467,2029007.000,61278,1,T1,1,100,32.836
1738257538.924474,2029140.000,61310,1,T1,1,100,32.965
1738257539.057479,2029273.000,61327,1,T1,1,100,32.949
1738257539.191486,2029407.000,61342,1,T1,1,100,32.872
1738257539.324492,2029540.000,61358,1,T1,1,100,32.874
1738257539.457998,2029673.500,61396,2,T1,1,100,32.839
1738257539.591504,2029807.000,61396,2,T1,1,100,32.859
1738257539.724510,2029940.000,61429,1,T1,1,100,32.939
1738257539.857516,2030073.000,61444,1,T1,1,100,32.938
1738257539.991522,2030207.000,61462,1,T1,1,100,32.973
1738257540.124528,2030340.000,61493,1,T1,1,100,32.918
1738257540.257534,2030473.000,61508,1,T1,1,100,32.893
1738257540.391540,2030607.000,61527,1,T1,1,100,32.989
1738257540.524546,2030740.000,61557,1,T1,1,100,32.889
1738257540.657552,2030873.000,61572,1,T1,1,100,32.881
1738257540.791559,2031007.000,61589,1,T1,1,100,32.913
1738257540.924565,2031140.000,61621,1,T1,1,100,32.891
1738257541.057571,2031273.000,61637,1,T1,1,100,32.953
1738257541.190577,2031406.000,61653,1,T1,1,100,32.909
1738257541.324583,2031540.000,61684,1,T1,1,100,32.925
1738257541.457589,2031673.000,61699,1,T1,1,100,32.932
1738257541.590595,2031806.000,61715,1,T1,1,100,32.900
1738257541.724601,2031940.000,61730,1,T1,1,100,32.957
1738257541.857607,2032073.000,61765,1,T1,1,100,32.875
1738257541.990613,2032206.000,61781,1,T1,1,100,32.910
1738257542.124619,2032340.000,61797,1,T1,1,100,32.819
1738257542.257626,2032473.000,61829,1,T1,1,100,32.851
1738257542.390632,2032606.000,61846,1,T1,1,100,32.865
1738257542.524638,2032740.000,61861,1,T1,1,100,33.012
1738257542.657644,2032873.000,61894,1,T1,1,100,32.934
1738257542.790650,2033006.000,61910,1,T1,1,100,32.830
1738257542.924656,2033140.000,61925,1,T1,1,100,32.855
1738257543.057662,2033273.000,61956,1,T1,1,100,32.796
1738257543.190668,2033406.000,61972,1,T1,1,100,32.876
1738257543.324674,2033540.000,61987,1,T1,1,100,32.875
1738257543.457680,2033673.000,62020,1,T1,1,100,32.840
1738257543.590686,2033806.000,62036,1,T1,1,100,32.824
1738257543.724693,2033940.000,62054,1,T1,1,100,32.889
1738257543.857699,2034073.000,62070,1,T1,1,100,32.987
1738257543.990705,2034206.000,62102,1,T1,1,100,32.924
1738257544.124711,2034340.000,62118,1,T1,1,100,32.896
1738257544.257717,2034473.000,62134,1,T1,1,100,32.884
1738257544.390723,2034606.000,62167,1,T1,1,100,32.914
1738257544.523729,2034739.000,62182,1,T1,1,100,32.998
1738257544.657735,2034873.000,62205,1,T1,1,100,32.893
1738257544.790741,2035006.000,62221,1,T1,1,100,32.918
1738257544.924747,2035140.000,62253,1,T1,1,100,32.929
1738257545.057753,2035273.000,62270,1,T1,1,100,32.934
1738257545.190759,2035406.000,62285,1,T1,1,100,32.865
1738257545.323766,2035539.000,62303,1,T1,1,100,32.906
1738257545.457772,2035673.000,62334,1,T1,1,100,32.853
1738257545.590778,2035806.000,62349,1,T1,1,100,32.865
1738257545.724784,2035940.000,62368,1,T1,1,100,32.906
1738257545.857790,2036073.000,62400,1,T1,1,100,32.959
1738257545.990796,2036206.000,62415,1,T1,1,100,32.876
1738257546.123802,2036339.000,62434,1,T1,1,100,32.769
1738257546.257808,2036473.000,62464,1,T1,1,100,32.829
1738257546.390814,2036606.000,62480,1,T1,1,100,32.855
1738257546.523820,2036739.000,62496,1,T1,1,100,32.831
1738257546.657826,2036873.000,62529,1,T1,1,100,32.785
1738257546.790833,2037006.000,62546,1,T1,1,100,32.872
1738257546.923839,2037139.000,62562,1,T1,1,100,32.980
1738257547.057845,2037273.000,62595,1,T1,1,100,32.991
1738257547.190851,2037406.000,62610,1,T1,1,100,32.996
1738257547.323857,2037539.000,62626,1,T1,1,100,32.998
1738257547.457863,2037673.000,62642,1,T1,1,100,32.999
1738257547.590869,2037806.000,62674,1,T1,1,100,32.858
1738257547.723875,2037939.000,62691,1,T1,1,100,32.797
1738257547.856881,2038072.000,62706,1,T1,1,100,32.841
1738257547.990887,2038206.000,62737,1,T1,1,100,32.860
1738257548.123893,2038339.000,62753,1,T1,1,100,32.869
1738257548.256899,2038472.000,62768,1,T1,1,100,32.943
1738257548.390906,2038606.000,62799,1,T1,1,100,32.940
1738257548.523912,2038739.000,62815,1,T1,1,100,32.868
1738257548.656918,2038872.000,62830,1,T1,1,100,32.943
1738257548.790924,2039006.000,62863,1,T1,1,100,32.975
1738257548.923930,2039139.000,62879,1,T1,1,100,32.847
1738257549.056936,2039272.000,62895,1,T1,1,100,32.969
1738257549.190942,2039406.000,62925,1,T1,1,100,33.022
1738257549.323948,2039539.000,62943,1,T1,1,100,33.010
1738257549.456954,2039672.000,62959,1,T1,1,100,32.969
1738257549.590960,2039806.000,62975,1,T1,1,100,32.880
1738257549.723966,2039939.000,63013,1,T1,1,100,32.806
1738257549.856972,2040072.000,63028,1,T1,1,100,32.952
1738257549.990979,2040206.000,63044,1,T1,1,100,32.979
1738257550.123985,2040339.000,63062,1,T1,1,100,32.991
1738257550.256991,2040472.000,63092,1,T1,1,100,32.890
1738257550.390997,2040606.000,63113,1,T1,1,100,32.988
1738257550.524003,2040739.000,63128,1,T1,1,100,33.137
1738257550.657009,2040872.000,63161,1,T1,1,100,33.059
1738257550.791015,2041006.000,63177,1,T1,1,100,32.990
1738257550.924021,2041139.000,63192,1,T1,1,100,32.889
1738257551.057027,2041272.000,63210,1,T1,1,100,32.988
1738257551.191033,2041406.000,63243,1,T1,1,100,33.101
1738257551.324039,2041539.000,63258,1,T1,1,100,32.937
1738257551.457046,2041672.000,63275,1,T1,1,100,32.973
1738257551.590052,2041805.000,63307,1,T1,1,100,32.988
1738257551.724058,2041939.000,63325,1,T1,1,100,32.959
1738257551.857064,2042072.000,63345,1,T1,1,100,32.841
1738257551.990070,2042205.000,63376,1,T1,1,100,32.967
1738257552.124076,2042339.000,63391,1,T1,1,100,32.915
1738257552.257082,2042472.000,63411,1,T1,1,100,32.999
1738257552.390088,2042605.000,63444,1,T1,1,100,32.964
1738257552.524094,2042739.000,63459,1,T1,1,100,32.913
1738257552.657100,2042872.000,63477,1,T1,1,100,32.892
1738257552.790106,2043005.000,63508,1,T1,1,100,33.024
1738257552.924113,2043139.000,63523,1,T1,1,100,33.010
1738257553.057119,2043272.000,63540,1,T1,1,100,32.863
1738257553.190125,2043405.000,63555,1,T1,1,100,32.834
1738257553.324131,2043539.000,63587,1,T1,1,100,32.928
1738257553.457137,2043672.000,63604,1,T1,1,100,32.863
1738257553.590143,2043805.000,63619,1,T1,1,100,32.763
1738257553.724149,2043939.000,63652,1,T1,1,100,32.827
1738257553.857155,2044072.000,63670,1,T1,1,100,32.819
1738257553.990161,2044205.000,63685,1,T1,1,100,32.922
1738257554.124167,2044339.000,63716,1,T1,1,100,32.966
1738257554.257173,2044472.000,63732,1,T1,1,100,32.879
1738257554.390179,2044605.000,63750,1,T1,1,100,32.912
1738257554.523185,2044738.000,63780,1,T1,1,100,32.927
1738257554.657192,2044872.000,63796,1,T1,1,100,32.862
1738257554.790198,2045005.000,63812,1,T1,1,100,32.976
1738257554.923204,2045138.000,63831,1,T1,1,100,32.954
1738257555.057210,2045272.000,63847,1,T1,1,100,32.945
1738257555.190216,2045405.000,63879,1,T1,1,100,32.976
1738257555.324222,2045539.000,63895,1,T1,1,100,33.061
1738257555.457228,2045672.000,63911,1,T1,1,100,33.026
1738257555.590234,2045805.000,63943,1,T1,1,100,32.940
1738257555.723240,2045938.000,63960,1,T1,1,100,32.939
1738257555.857246,2046072.000,63975,1,T1,1,100,32.938
1738257555.990252,2046205.000,64006,1,T1,1,100,32.973
1738257556.123259,2046338.000,64022,1,T1,1,100,32.953
1738257556.257265,2046472.000,64037,1,T1,1,100,32.980
1738257556.390271,2046605.000,64070,1,T1,1,100,33.098
1738257556.523277,2046738.000,64086,1,T1,1,100,33.007
1738257556.657283,2046872.000,64101,1,T1,1,100,33.003
1738257556.790289,2047005.000,64134,1,T1,1,100,33.037
1738257556.923295,2047138.000,64150,1,T1,1,100,33.016
1738257557.057301,2047272.000,64166,1,T1,1,100,32.971
1738257557.190307,2047405.000,64182,1,T1,1,100,32.917
1738257557.323313,2047538.000,64215,1,T1,1,100,32.893
1738257557.457319,2047672.000,64230,1,T1,1,100,32.954
1738257557.590326,2047805.000,64246,1,T1,1,100,33.015
1738257557.723332,2047938.000,64279,1,T1,1,100,32.900
1738257557.857338,2048072.000,64294,1,T1,1,100,32.850
1738257557.990344,2048205.000,64312,1,T1,1,100,32.935
1738257558.123350,2048338.000,64343,1,T1,1,100,32.901
1738257558.256356,2048471.000,64358,1,T1,1,100,32.957
1738257558.390362,2048605.000,64377,1,T1,1,100,32.981
1738257558.523368,2048738.000,64407,1,T1,1,100,32.886
1738257558.656374,2048871.000,64422,1,T1,1,100,32.844
1738257558.790380,2049005.000,64439,1,T1,1,100,32.897
1738257558.923386,2049138.000,64469,1,T1,1,100,33.026
1738257559.056392,2049271.000,64485,1,T1,1,100,32.976
1738257559.190398,2049405.000,64501,1,T1,1,100,32.919
1738257559.323405,2049538.000,64516,1,T1,1,100,32.965
1738257559.456411,2049671.000,64549,1,T1,1,100,32.949
1738257559.590417,2049805.000,64567,1,T1,1,100,32.872
1738257559.723423,2049938.000,64582,1,T1,1,100,32.944
1738257559.856429,2050071.000,64615,1,T1,1,100,32.870
1738257559.990435,2050205.000,64637,1,T1,1,100,32.979
1738257560.123441,2050338.000,64652,1,T1,1,100,33.026
1738257560.256447,2050471.000,64668,1,T1,1,100,32.976
1738257560.390453,2050605.000,64701,1,T1,1,100,32.919
1738257560.523459,2050738.000,64718,1,T1,1,100,32.965
1738257560.656466,2050871.000,64736,1,T1,1,100,32.949
1738257560.790472,2051005.000,64752,1,T1,1,100,33.049
1738257560.923478,2051138.000,64782,1,T1,1,100,32.879
1738257561.056484,2051271.000,64801,1,T1,1,100,32.948
1738257561.189490,2051404.000,64816,1,T1,1,100,32.907
1738257561.323496,2051538.000,64849,1,T1,1,100,32.924
1738257561.456502,2051671.000,64865,1,T1,1,100,32.967
1738257561.590508,2051805.000,64882,1,T1,1,100,32.950
1738257561.723514,2051938.000,64915,1,T1,1,100,32.908
1738257561.856520,2052071.000,64931,1,T1,1,100,32.995
1738257561.989526,2052204.000,64948,1,T1,1,100,33.104
1738257562.123533,2052338.000,64981,1,T1,1,100,33.010
1738257562.256539,2052471.000,64997,1,T1,1,100,32.862
1738257562.389545,2052604.000,65013,1,T1,1,100,32.870
1738257562.523551,2052738.000,65043,1,T1,1,100,32.908
1738257562.656557,2052871.000,65059,1,T1,1,100,32.960
1738257562.789563,2053004.000,65077,1,T1,1,100,32.912
1738257562.923569,2053138.000,65093,1,T1,1,100,33.033
1738257563.056575,2053271.000,65126,1,T1,1,100,33.014
1738257563.189581,2053404.000,65141,1,T1,1,100,33.006
1738257563.323587,2053538.000,65159,1,T1,1,100,33.003
1738257563.456593,2053671.000,65192,1,T1,1,100,33.072
1738257563.589599,2053804.000,65207,1,T1,1,100,32.960
1738257563.723606,2053938.000,65224,1,T1,1,100,33.018
1738257563.856611,2054071.000,65254,1,T1,1,100,32.937
1738257563.989618,2054204.000,65269,1,T1,1,100,32.902
1738257564.123624,2054338.000,65288,1,T1,1,100,32.922
1738257564.256630,2054471.000,65318,1,T1,1,100,33.037
1738257564.389636,2054604.000,65334,1,T1,1,100,33.052
1738257564.523642,2054738.000,65352,1,T1,1,100,33.093
1738257564.656648,2054871.000,65383,1,T1,1,100,32.969
1738257564.789654,2055004.000,65398,1,T1,1,100,32.987
1738257564.923660,2055138.000,65416,1,T1,1,100,32.994
1738257565.056666,2055271.000,65431,1,T1,1,100,33.068
1738257565.189672,2055404.000,65457,1,T1,1,100,32.959
1738257565.322679,2055537.000,65488,1,T1,1,100,33.018
1738257565.456685,2055671.000,65505,1,T1,1,100,33.043
1738257565.589691,2055804.000,65521,1,T1,1,100,33.054
1738257565.722697,2055937.000,16,1,T1,1,100,32.846
1738257565.856703,2056071.000,31,1,T1,1,100,32.898
1738257565.989709,2056204.000,49,1,T1,1,100,32.885
1738257566.122715,2056337.000,65,1,T1,1,100,32.950
1738257566.256721,2056471.000,95,1,T1,1,100,32.908
1738257566.389727,2056604.000,114,1,T1,1,100,32.925
1738257566.522733,2056737.000,129,1,T1,1,100,32.932
1738257566.656739,2056871.000,162,1,T1,1,100,33.077
1738257566.789746,2057004.000,180,1,T1,1,100,33.104
1738257566.922752,2057137.000,195,1,T1,1,100,33.010
1738257567.056758,2057271.000,228,1,T1,1,100,33.111
1738257567.189764,2057404.000,244,1,T1,1,100,32.977
1738257567.322770,2057537.000,259,1,T1,1,100,33.061
1738257567.455776,2057670.000,292,1,T1,1,100,33.026
1738257567.589782,2057804.000,308,1,T1,1,100,32.905
1738257567.722788,2057937.000,324,1,T1,1,100,32.853
1738257567.855794,2058070.000,354,1,T1,1,100,32.972
1738257567.989800,2058204.000,370,1,T1,1,100,32.952
1738257568.122806,2058337.000,386,1,T1,1,100,32.944
1738257568.255812,2058470.000,416,1,T1,1,100,33.011
1738257568.389818,2058604.000,433,1,T1,1,100,32.969
1738257568.522825,2058737.000,448,1,T1,1,100,33.058
1738257568.655831,2058870.000,464,1,T1,1,100,33.025
1738257568.789837,2059004.000,497,1,T1,1,100,32.975
1738257568.922843,2059137.000,512,1,T1,1,100,32.883
1738257569.055849,2059270.000,529,1,T1,1,100,33.020
1738257569.189855,2059404.000,559,1,T1,1,100,33.009
1738257569.322861,2059537.000,574,1,T1,1,100,32.968
1738257569.455867,2059670.000,591,1,T1,1,100,32.951
1738257569.589873,2059804.000,625,1,T1,1,100,33.014
1738257569.722879,2059937.000,641,1,T1,1,100,32.935
1738257569.855886,2060070.000,657,1,T1,1,100,33.007
1738257569.989892,2060204.000,688,1,T1,1,100,33.039
1738257570.122898,2060337.000,703,1,T1,1,100,33.052
1738257570.255904,2060470.000,722,1,T1,1,100,33.023
1738257570.389910,2060604.000,740,1,T1,1,100,33.081
1738257570.522916,2060737.000,756,1,T1,1,100,32.999
1738257570.655922,2060870.000,791,1,T1,1,100,33.000
1738257570.789928,2061004.000,808,1,T1,1,100,32.929
1738257570.922934,2061137.000,824,1,T1,1,100,33.040
1738257571.055940,2061270.000,855,1,T1,1,100,32.946
1738257571.188946,2061403.000,872,1,T1,1,100,32.906
1738257571.322953,2061537.000,888,1,T1,1,100,32.888
1738257571.455959,2061670.000,921,1,T1,1,100,32.987
1738257571.589965,2061804.000,936,1,T1,1,100,32.994
1738257571.722971,2061937.000,953,1,T1,1,100,32.998
1738257571.855977,2062070.000,989,1,T1,1,100,32.999
1738257571.988983,2062203.000,1004,1,T1,1,100,32.929
1738257572.122989,2062337.000,1023,1,T1,1,100,33.040
1738257572.255995,2062470.000,1055,1,T1,1,100,32.946
1738257572.389001,2062603.000,1071,1,T1,1,100,32.977
1738257572.523007,2062737.000,1087,1,T1,1,100,33.025
1738257572.656013,2062870.000,1102,1,T1,1,100,33.046
1738257572.789019,2063003.000,1137,1,T1,1,100,33.091
1738257572.923025,2063137.000,1155,1,T1,1,100,33.004
1738257573.056031,2063270.000,1171,1,T1,1,100,33.037
1738257573.189038,2063403.000,1203,1,T1,1,100,32.945
1738257573.323044,2063537.000,1219,1,T1,1,100,32.976
1738257573.456050,2063670.000,1235,1,T1,1,100,32.990
1738257573.589056,2063803.000,1265,1,T1,1,100,32.996
1738257573.723062,2063937.000,1282,1,T1,1,100,32.963
1738257573.856068,2064070.000,1297,1,T1,1,100,33.090
1738257573.989074,2064203.000,1328,1,T1,1,100,33.039
1738257574.123080,2064337.000,1344,1,T1,1,100,32.946
1738257574.256086,2064470.000,1361,1,T1,1,100,32.941
1738257574.389092,2064603.000,1377,1,T1,1,100,33.010
1738257574.522099,2064736.000,1410,1,T1,1,100,32.898
1738257574.656105,2064870.000,1425,1,T1,1,100,32.991
1738257574.789111,2065003.000,1442,1,T1,1,100,33.103
1738257574.922117,2065136.000,1472,1,T1,1,100,33.044
1738257575.056123,2065270.000,1488,1,T1,1,100,33.019
1738257575.189129,2065403.000,1504,1,T1,1,100,33.008
1738257575.322635,2065536.500,1542,2,T1,1,100,33.004
1738257575.456141,2065670.000,1542,2,T1,1,100,33.002
1738257575.589147,2065803.000,1572,1,T1,1,100,32.965
1738257575.722153,2065936.000,1588,1,T1,1,100,32.985
1738257575.856159,2066070.000,1604,1,T1,1,100,32.923
1738257575.989166,2066203.000,1635,1,T1,1,100,32.931
1738257576.122171,2066336.000,1650,1,T1,1,100,33.006
1738257576.256178,2066470.000,1668,1,T1,1,100,33.038
1738257576.389184,2066603.000,1699,1,T1,1,100,33.052
1738257576.522190,2066736.000,1714,1,T1,1,100,32.916
1738257576.656196,2066870.000,1732,1,T1,1,100,32.964
1738257576.789202,2067003.000,1765,1,T1,1,100,33.020
1738257576.922208,2067136.000,1780,1,T1,1,100,33.009
1738257577.056214,2067270.000,1797,1,T1,1,100,33.075
1738257577.189220,2067403.000,1829,1,T1,1,100,33.068
1738257577.322226,2067536.000,1844,1,T1,1,100,33.029
1738257577.456232,2067670.000,1861,1,T1,1,100,32.977
1738257577.589238,2067803.000,1878,1,T1,1,100,32.990
1738257577.722245,2067936.000,1909,1,T1,1,100,32.996
1738257577.855251,2068069.000,1925,1,T1,1,100,33.034
1738257577.989257,2068203.000,1940,1,T1,1,100,32.908
1738257578.122263,2068336.000,1973,1,T1,1,100,32.996
1738257578.255269,2068469.000,1989,1,T1,1,100,32.998
1738257578.389275,2068603.000,2005,1,T1,1,100,33.070
1738257578.522281,2068736.000,2037,1,T1,1,100,32.995
1738257578.655287,2068869.000,2053,1,T1,1,100,32.927
1738257578.789293,2069003.000,2069,1,T1,1,100,32.968
1738257578.922299,2069136.000,2099,1,T1,1,100,32.951
1738257579.055305,2069269.000,2116,1,T1,1,100,32.908
1738257579.189312,2069403.000,2133,1,T1,1,100,32.925
1738257579.322318,2069536.000,2164,1,T1,1,100,32.967
1738257579.455324,2069669.000,2180,1,T1,1,100,32.986
1738257579.589330,2069803.000,2195,1,T1,1,100,32.994
1738257579.722336,2069936.000,2211,1,T1,1,100,32.997
1738257579.855342,2070069.000,2244,1,T1,1,100,32.999
1738257579.989348,2070203.000,2259,1,T1,1,100,33.035
1738257580.122354,2070336.000,2276,1,T1,1,100,33.015
1738257580.255360,2070469.000,2306,1,T1,1,100,32.971
1738257580.389366,2070603.000,2324,1,T1,1,100,32.917
1738257580.522372,2070736.000,2347,1,T1,1,100,32.964
1738257580.655379,2070869.000,2378,1,T1,1,100,32.984
1738257580.789385,2071003.000,2393,1,T1,1,100,32.993
1738257580.922391,2071136.000,2411,1,T1,1,100,32.962
1738257581.055397,2071269.000,2442,1,T1,1,100,33.054
1738257581.188403,2071402.000,2459,1,T1,1,100,33.059
1738257581.322409,2071536.000,2475,1,T1,1,100,33.026
1738257581.455415,2071669.000,2508,1,T1,1,100,33.117
1738257581.588421,2071802.000,2523,1,T1,1,100,33.051
1738257581.722427,2071936.000,2540,1,T1,1,100,32.951
1738257581.855433,2072069.000,2557,1,T1,1,100,33.014
1738257581.988439,2072202.000,2590,1,T1,1,100,32.971
1738257582.122445,2072336.000,2606,1,T1,1,100,32.916
1738257582.255451,2072469.000,2621,1,T1,1,100,32.964
1738257582.388458,2072602.000,2654,1,T1,1,100,33.020
1738257582.522464,2072736.000,2670,1,T1,1,100,33.044
1738257582.655470,2072869.000,2685,1,T1,1,100,33.055
1738257582.788476,2073002.000,2716,1,T1,1,100,32.953
1738257582.922482,2073136.000,2734,1,T1,1,100,33.050
1738257583.055488,2073269.000,2750,1,T1,1,100,33.022
1738257583.188494,2073402.000,2766,1,T1,1,100,32.974
1738257583.322500,2073536.000,2798,1,T1,1,100,32.953
1738257583.455506,2073669.000,2814,1,T1,1,100,32.980
1738257583.588512,2073802.000,2832,1,T1,1,100,33.098
1738257583.722518,2073936.000,2863,1,T1,1,100,33.078
1738257583.855525,2074069.000,2878,1,T1,1,100,32.998
1738257583.988531,2074202.000,2896,1,T1,1,100,32.999
1738257584.122537,2074336.000,2927,1,T1,1,100,33.106
1738257584.255543,2074469.000,2942,1,T1,1,100,33.046
1738257584.388549,2074602.000,2961,1,T1,1,100,32.949
1738257584.521555,2074735.000,2993,1,T1,1,100,32.942
1738257584.655561,2074869.000,3010,1,T1,1,100,33.011
1738257584.788567,2075002.000,3027,1,T1,1,100,33.111
1738257584.922573,2075136.000,3057,1,T1,1,100,33.013
1738257585.055579,2075269.000,3075,1,T1,1,100,33.005
1738257585.188586,2075402.000,3091,1,T1,1,100,32.967
1738257585.321591,2075535.000,3106,1,T1,1,100,33.021
1738257585.455598,2075669.000,3139,1,T1,1,100,33.009
1738257585.588604,2075802.000,3160,1,T1,1,100,32.898
1738257585.721610,2075935.000,3176,1,T1,1,100,33.062
1738257585.855616,2076069.000,3206,1,T1,1,100,32.956
1738257585.988622,2076202.000,3224,1,T1,1,100,32.981
1738257586.121628,2076335.000,3240,1,T1,1,100,33.134
1738257586.255634,2076469.000,3272,1,T1,1,100,32.987
1738257586.388640,2076602.000,3289,1,T1,1,100,33.101
1738257586.521646,2076735.000,3304,1,T1,1,100,32.937
1738257586.655652,2076869.000,3320,1,T1,1,100,33.079
1738257586.788658,2077002.000,3355,1,T1,1,100,33.070
1738257586.921664,2077135.000,3370,1,T1,1,100,32.959
1738257587.055671,2077269.000,3387,1,T1,1,100,32.947
1738257587.188677,2077402.000,3417,1,T1,1,100,33.119
1738257587.321683,2077535.000,3434,1,T1,1,100,33.087
1738257587.455689,2077669.000,3451,1,T1,1,100,33.073
1738257587.588695,2077802.000,3485,1,T1,1,100,32.996
1738257587.721701,2077935.000,3501,1,T1,1,100,32.998
1738257587.855707,2078069.000,3519,1,T1,1,100,33.106
1738257587.988713,2078202.000,3550,1,T1,1,100,33.046
1738257588.121719,2078335.000,3565,1,T1,1,100,32.949
1738257588.254725,2078468.000,3581,1,T1,1,100,33.120
1738257588.388731,2078602.000,3614,1,T1,1,100,33.052
1738257588.521738,2078735.000,3629,1,T1,1,100,33.022
1738257588.655744,2078869.000,3645,1,T1,1,100,33.010
1738257588.788750,2079002.000,3661,1,T1,1,100,33.111
1738257588.921756,2079135.000,3691,1,T1,1,100,33.048
1738257589.054762,2079268.000,3710,1,T1,1,100,33.021
1738257589.188768,2079402.000,3725,1,T1,1,100,33.044
1738257589.321774,2079535.000,3758,1,T1,1,100,32.948
1738257589.454780,2079668.000,3774,1,T1,1,100,32.907
1738257589.588786,2079802.000,3789,1,T1,1,100,32.995
1738257589.721792,2079935.000,3822,1,T1,1,100,33.033
1738257589.854798,2080068.000,3838,1,T1,1,100,32.944
1738257589.988805,2080202.000,3855,1,T1,1,100,32.940
1738257590.121811,2080335.000,3888,1,T1,1,100,33.045
1738257590.254817,2080468.000,3904,1,T1,1,100,33.055
1738257590.388823,2080602.000,3922,1,T1,1,100,33.059
1738257590.521829,2080735.000,3952,1,T1,1,100,33.061
1738257590.654835,2080868.000,3973,1,T1,1,100,32.991
1738257590.788841,2081002.000,3991,1,T1,1,100,33.032
1738257590.921847,2081135.000,4007,1,T1,1,100,32.943
