LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738257640.690369,2130901.250,11922,4,EM,1,100,RS
1738257640.741621,2130952.500,11922,4,EM,1,100,RB
1738257640.792874,2131003.750,11922,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257640.844126,2131055.000,11922,4,EM,1,100,PS
1738257640.895628,2131106.500,11954,4,EM,1,100,RS
1738257640.947131,2131158.000,11954,4,EM,1,100,RB
1738257640.998633,2131209.500,11954,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257641.050136,2131261.000,11954,4,EM,1,100,PS
1738257641.100388,2131311.250,11986,4,EM,1,100,RS
1738257641.150640,2131361.500,11986,4,EM,1,100,RB
1738257641.200892,2131411.750,11986,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257641.251145,2131462.000,11986,4,EM,1,100,PS
1738257641.302397,2131513.250,12019,4,EM,1,100,RS
1738257641.353649,2131564.500,12019,4,EM,1,100,RB
1738257641.404902,2131615.750,12019,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257641.456154,2131667.000,12019,4,EM,1,100,PS
1738257641.506406,2131717.250,12050,4,EM,1,100,RS
1738257641.556659,2131767.500,12050,4,EM,1,100,RB
1738257641.606911,2131817.750,12050,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257641.657163,2131868.000,12050,4,EM,1,100,PS
1738257641.708166,2131919.000,12085,4,EM,1,100,RS
1738257641.759168,2131970.000,12085,4,EM,1,100,RB
1738257641.810170,2132021.000,12085,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257641.861172,2132072.000,12085,4,EM,1,100,PS
1738257641.912675,2132123.500,12121,4,EM,1,100,RS
1738257641.964177,2132175.000,12121,4,EM,1,100,RB
1738257642.015680,2132226.500,12121,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257642.067182,2132278.000,12121,4,EM,1,100,PS
1738257642.117434,2132328.250,12154,4,EM,1,100,RS
1738257642.167686,2132378.500,12154,4,EM,1,100,RB
1738257642.217939,2132428.750,12154,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257642.268191,2132479.000,12154,4,EM,1,100,PS
1738257642.318444,2132529.250,12186,4,EM,1,100,RS
1738257642.368696,2132579.500,12186,4,EM,1,100,RB
1738257642.418948,2132629.750,12186,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257642.469200,2132680.000,12186,4,EM,1,100,PS
1738257642.519453,2132730.250,12218,4,EM,1,100,RS
1738257642.569705,2132780.500,12218,4,EM,1,100,RB
1738257642.619957,2132830.750,12218,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257642.670209,2132881.000,12218,4,EM,1,100,PS
1738257642.720462,2132931.250,12252,4,EM,1,100,RS
1738257642.770714,2132981.500,12252,4,EM,1,100,RB
1738257642.820966,2133031.750,12252,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257642.871219,2133082.000,12252,4,EM,1,100,PS
1738257642.925221,2133136.000,12284,4,EM,1,100,RS
1738257642.979223,2133190.000,12284,4,EM,1,100,RB
1738257643.033226,2133244.000,12284,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257643.087229,2133298.000,12284,4,EM,1,100,PS
1738257643.137481,2133348.250,12318,4,EM,1,100,RS
1738257643.187733,2133398.500,12318,4,EM,1,100,RB
1738257643.237985,2133448.750,12318,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257643.288238,2133499.000,12318,4,EM,1,100,PS
1738257643.338490,2133549.250,12349,4,EM,1,100,RS
1738257643.388742,2133599.500,12349,4,EM,1,100,RB
1738257643.438995,2133649.750,12349,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257643.489247,2133700.000,12349,4,EM,1,100,PS
1738257643.539499,2133750.250,12380,4,EM,1,100,RS
1738257643.589751,2133800.500,12380,4,EM,1,100,RB
1738257643.640004,2133850.750,12380,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257643.690256,2133901.000,12380,4,EM,1,100,PS
1738257643.741008,2133951.750,12416,4,EM,1,100,RS
1738257643.791761,2134002.500,12416,4,EM,1,100,RB
1738257643.842513,2134053.250,12416,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257643.893265,2134104.000,12416,4,EM,1,100,PS
1738257643.948768,2134159.500,12447,4,EM,1,100,RS
1738257644.004270,2134215.000,12447,4,EM,1,100,RB
1738257644.059773,2134270.500,12447,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257644.115275,2134326.000,12447,4,EM,1,100,PS
1738257644.165528,2134376.250,12480,4,EM,1,100,RS
1738257644.215780,2134426.500,12480,4,EM,1,100,RB
1738257644.266032,2134476.750,12480,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257644.316285,2134527.000,12480,4,EM,1,100,PS
1738257644.366537,2134577.250,12513,4,EM,1,100,RS
1738257644.416789,2134627.500,12513,4,EM,1,100,RB
1738257644.467041,2134677.750,12513,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257644.517294,2134728.000,12513,4,EM,1,100,PS
1738257644.567546,2134778.250,12544,4,EM,1,100,RS
1738257644.617798,2134828.500,12544,4,EM,1,100,RB
1738257644.668051,2134878.750,12544,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257644.718303,2134929.000,12544,4,EM,1,100,PS
1738257644.768555,2134979.250,12577,4,EM,1,100,RS
1738257644.818808,2135029.500,12577,4,EM,1,100,RB
1738257644.869060,2135079.750,12577,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257644.919312,2135130.000,12577,4,EM,1,100,PS
1738257644.969564,2135180.250,12609,4,EM,1,100,RS
1738257645.019817,2135230.500,12609,4,EM,1,100,RB
1738257645.070069,2135280.750,12609,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257645.120321,2135331.000,12609,4,EM,1,100,PS
1738257645.170574,2135381.250,12639,4,EM,1,100,RS
1738257645.220826,2135431.500,12639,4,EM,1,100,RB
1738257645.271078,2135481.750,12639,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257645.321331,2135532.000,12639,4,EM,1,100,PS
1738257645.373333,2135584.000,12673,4,EM,1,100,RS
1738257645.425335,2135636.000,12673,4,EM,1,100,RB
1738257645.477338,2135688.000,12673,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257645.529340,2135740.000,12673,4,EM,1,100,PS
1738257645.579342,2135790.000,12703,4,EM,1,100,RS
1738257645.629344,2135840.000,12703,4,EM,1,100,RB
1738257645.679347,2135890.000,12703,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257645.729349,2135940.000,12703,4,EM,1,100,PS
1738257645.780351,2135991.000,12735,4,EM,1,100,RS
1738257645.831354,2136042.000,12735,4,EM,1,100,RB
1738257645.882356,2136093.000,12735,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257645.933358,2136144.000,12735,4,EM,1,100,PS
1738257645.984111,2136194.750,12768,4,EM,1,100,RS
1738257646.034863,2136245.500,12768,4,EM,1,100,RB
1738257646.085615,2136296.250,12768,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257646.136368,2136347.000,12768,4,EM,1,100,PS
1738257646.186620,2136397.250,12799,4,EM,1,100,RS
1738257646.236872,2136447.500,12799,4,EM,1,100,RB
1738257646.287125,2136497.750,12799,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257646.337377,2136548.000,12799,4,EM,1,100,PS
1738257646.389379,2136600.000,12832,4,EM,1,100,RS
1738257646.441382,2136652.000,12832,4,EM,1,100,RB
1738257646.493384,2136704.000,12832,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257646.545386,2136756.000,12832,4,EM,1,100,PS
1738257646.595889,2136806.500,12865,4,EM,1,100,RS
1738257646.646391,2136857.000,12865,4,EM,1,100,RB
1738257646.696893,2136907.500,12865,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257646.747396,2136958.000,12865,4,EM,1,100,PS
1738257646.797898,2137008.500,12898,4,EM,1,100,RS
1738257646.848400,2137059.000,12898,4,EM,1,100,RB
1738257646.898902,2137109.500,12898,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257646.949405,2137160.000,12898,4,EM,1,100,PS
1738257647.002657,2137213.250,12935,4,EM,1,100,RS
1738257647.055910,2137266.500,12935,4,EM,1,100,RB
1738257647.109162,2137319.750,12935,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257647.162415,2137373.000,12935,4,EM,1,100,PS
1738257647.212417,2137423.000,12966,4,EM,1,100,RS
1738257647.262419,2137473.000,12966,4,EM,1,100,RB
1738257647.312421,2137523.000,12966,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257647.362424,2137573.000,12966,4,EM,1,100,PS
1738257647.417676,2137628.250,12999,4,EM,1,100,RS
1738257647.472929,2137683.500,12999,4,EM,1,100,RB
1738257647.528181,2137738.750,12999,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257647.583434,2137794.000,12999,4,EM,1,100,PS
1738257647.633686,2137844.250,13033,4,EM,1,100,RS
1738257647.683938,2137894.500,13033,4,EM,1,100,RB
1738257647.734191,2137944.750,13033,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257647.784443,2137995.000,13033,4,EM,1,100,PS
1738257647.834945,2138045.500,13063,4,EM,1,100,RS
1738257647.885448,2138096.000,13063,4,EM,1,100,RB
1738257647.935950,2138146.500,13063,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257647.986452,2138197.000,13063,4,EM,1,100,PS
1738257648.036705,2138247.250,13097,4,EM,1,100,RS
1738257648.086957,2138297.500,13097,4,EM,1,100,RB
1738257648.137209,2138347.750,13097,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257648.187461,2138398.000,13097,4,EM,1,100,PS
1738257648.238214,2138448.750,13127,4,EM,1,100,RS
1738257648.288966,2138499.500,13127,4,EM,1,100,RB
1738257648.339718,2138550.250,13127,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257648.390471,2138601.000,13127,4,EM,1,100,PS
1738257648.441473,2138652.000,13159,4,EM,1,100,RS
1738257648.492475,2138703.000,13159,4,EM,1,100,RB
1738257648.543478,2138754.000,13159,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257648.594480,2138805.000,13159,4,EM,1,100,PS
1738257648.645482,2138856.000,13192,4,EM,1,100,RS
1738257648.696485,2138907.000,13192,4,EM,1,100,RB
1738257648.747487,2138958.000,13192,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257648.798489,2139009.000,13192,4,EM,1,100,PS
1738257648.848742,2139059.250,13223,4,EM,1,100,RS
1738257648.898994,2139109.500,13223,4,EM,1,100,RB
1738257648.949246,2139159.750,13223,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257648.999498,2139210.000,13223,4,EM,1,100,PS
1738257649.049751,2139260.250,13254,4,EM,1,100,RS
1738257649.100003,2139310.500,13254,4,EM,1,100,RB
1738257649.150255,2139360.750,13254,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257649.200508,2139411.000,13254,4,EM,1,100,PS
1738257649.250760,2139461.250,13285,4,EM,1,100,RS
1738257649.301012,2139511.500,13285,4,EM,1,100,RB
1738257649.351264,2139561.750,13285,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257649.401517,2139612.000,13285,4,EM,1,100,PS
1738257649.453269,2139663.750,13318,4,EM,1,100,RS
1738257649.505022,2139715.500,13318,4,EM,1,100,RB
1738257649.556774,2139767.250,13318,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257649.608526,2139819.000,13318,4,EM,1,100,PS
1738257649.658778,2139869.250,13350,4,EM,1,100,RS
1738257649.709031,2139919.500,13350,4,EM,1,100,RB
1738257649.759283,2139969.750,13350,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257649.809536,2140020.000,13350,4,EM,1,100,PS
1738257649.859788,2140070.250,13382,4,EM,1,100,RS
1738257649.910040,2140120.500,13382,4,EM,1,100,RB
1738257649.960292,2140170.750,13382,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257650.010545,2140221.000,13382,4,EM,1,100,PS
1738257650.061547,2140272.000,13416,4,EM,1,100,RS
1738257650.112549,2140323.000,13416,4,EM,1,100,RB
1738257650.163552,2140374.000,13416,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257650.214554,2140425.000,13416,4,EM,1,100,PS
1738257650.264556,2140475.000,13446,4,EM,1,100,RS
1738257650.314559,2140525.000,13446,4,EM,1,100,RB
1738257650.364561,2140575.000,13446,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257650.414563,2140625.000,13446,4,EM,1,100,PS
1738257650.464815,2140675.250,13480,4,EM,1,100,RS
1738257650.515068,2140725.500,13480,4,EM,1,100,RB
1738257650.565320,2140775.750,13480,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257650.615572,2140826.000,13480,4,EM,1,100,PS
1738257650.665824,2140876.250,13513,4,EM,1,100,RS
1738257650.716077,2140926.500,13513,4,EM,1,100,RB
1738257650.766329,2140976.750,13513,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257650.816581,2141027.000,13513,4,EM,1,100,PS
1738257650.867584,2141078.000,13546,4,EM,1,100,RS
1738257650.918586,2141129.000,13546,4,EM,1,100,RB
1738257650.969588,2141180.000,13546,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257651.020591,2141231.000,13546,4,EM,1,100,PS
1738257651.070843,2141281.250,13578,4,EM,1,100,RS
1738257651.121095,2141331.500,13578,4,EM,1,100,RB
1738257651.171348,2141381.750,13578,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257651.221600,2141432.000,13578,4,EM,1,100,PS
1738257651.272352,2141482.750,13610,4,EM,1,100,RS
1738257651.323104,2141533.500,13610,4,EM,1,100,RB
1738257651.373857,2141584.250,13610,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257651.424609,2141635.000,13610,4,EM,1,100,PS
1738257651.475111,2141685.500,13642,4,EM,1,100,RS
1738257651.525614,2141736.000,13642,4,EM,1,100,RB
1738257651.576116,2141786.500,13642,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257651.626618,2141837.000,13642,4,EM,1,100,PS
1738257651.678871,2141889.250,13679,4,EM,1,100,RS
1738257651.731123,2141941.500,13679,4,EM,1,100,RB
1738257651.783376,2141993.750,13679,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257651.835628,2142046.000,13679,4,EM,1,100,PS
1738257651.886380,2142096.750,13712,4,EM,1,100,RS
1738257651.937133,2142147.500,13712,4,EM,1,100,RB
1738257651.987885,2142198.250,13712,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257652.038637,2142249.000,13712,4,EM,1,100,PS
1738257652.089639,2142300.000,13748,4,EM,1,100,RS
1738257652.140642,2142351.000,13748,4,EM,1,100,RB
1738257652.191644,2142402.000,13748,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257652.242646,2142453.000,13748,4,EM,1,100,PS
1738257652.292649,2142503.000,13782,4,EM,1,100,RS
1738257652.342651,2142553.000,13782,4,EM,1,100,RB
1738257652.392653,2142603.000,13782,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257652.442656,2142653.000,13782,4,EM,1,100,PS
1738257652.495158,2142705.500,13814,4,EM,1,100,RS
1738257652.547660,2142758.000,13814,4,EM,1,100,RB
1738257652.600163,2142810.500,13814,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257652.652665,2142863.000,13814,4,EM,1,100,PS
1738257652.702918,2142913.250,13850,4,EM,1,100,RS
1738257652.753170,2142963.500,13850,4,EM,1,100,RB
1738257652.803422,2143013.750,13850,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257652.853674,2143064.000,13850,4,EM,1,100,PS
1738257652.903927,2143114.250,13880,4,EM,1,100,RS
1738257652.954179,2143164.500,13880,4,EM,1,100,RB
1738257653.004431,2143214.750,13880,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257653.054683,2143265.000,13880,4,EM,1,100,PS
1738257653.104936,2143315.250,13912,4,EM,1,100,RS
1738257653.155188,2143365.500,13912,4,EM,1,100,RB
1738257653.205441,2143415.750,13912,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257653.255693,2143466.000,13912,4,EM,1,100,PS
1738257653.308445,2143518.750,13943,4,EM,1,100,RS
1738257653.361197,2143571.500,13943,4,EM,1,100,RB
1738257653.413950,2143624.250,13943,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257653.466702,2143677.000,13943,4,EM,1,100,PS
1738257653.516955,2143727.250,13976,4,EM,1,100,RS
1738257653.567207,2143777.500,13976,4,EM,1,100,RB
1738257653.617459,2143827.750,13976,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257653.667711,2143878.000,13976,4,EM,1,100,PS
1738257653.717964,2143928.250,14009,4,EM,1,100,RS
1738257653.768216,2143978.500,14009,4,EM,1,100,RB
1738257653.818468,2144028.750,14009,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257653.868721,2144079.000,14009,4,EM,1,100,PS
1738257653.918973,2144129.250,14040,4,EM,1,100,RS
1738257653.969225,2144179.500,14040,4,EM,1,100,RB
1738257654.019478,2144229.750,14040,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257654.069730,2144280.000,14040,4,EM,1,100,PS
1738257654.120732,2144331.000,14073,4,EM,1,100,RS
1738257654.171735,2144382.000,14073,4,EM,1,100,RB
1738257654.222737,2144433.000,14073,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257654.273739,2144484.000,14073,4,EM,1,100,PS
1738257654.323992,2144534.250,14105,4,EM,1,100,RS
1738257654.374244,2144584.500,14105,4,EM,1,100,RB
1738257654.424496,2144634.750,14105,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257654.474748,2144685.000,14105,4,EM,1,100,PS
1738257654.525001,2144735.250,14137,4,EM,1,100,RS
1738257654.575253,2144785.500,14137,4,EM,1,100,RB
1738257654.625505,2144835.750,14137,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257654.675758,2144886.000,14137,4,EM,1,100,PS
1738257654.727260,2144937.500,14171,4,EM,1,100,RS
1738257654.778762,2144989.000,14171,4,EM,1,100,RB
1738257654.830265,2145040.500,14171,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257654.881767,2145092.000,14171,4,EM,1,100,PS
1738257654.932019,2145142.250,14203,4,EM,1,100,RS
1738257654.982271,2145192.500,14203,4,EM,1,100,RB
1738257655.032524,2145242.750,14203,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257655.082776,2145293.000,14203,4,EM,1,100,PS
1738257655.133778,2145344.000,14235,4,EM,1,100,RS
1738257655.184781,2145395.000,14235,4,EM,1,100,RB
1738257655.235783,2145446.000,14235,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257655.286785,2145497.000,14235,4,EM,1,100,PS
1738257655.339288,2145549.500,14267,4,EM,1,100,RS
1738257655.391790,2145602.000,14267,4,EM,1,100,RB
1738257655.444293,2145654.500,14267,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257655.496795,2145707.000,14267,4,EM,1,100,PS
1738257655.546797,2145757.000,14299,4,EM,1,100,RS
1738257655.596800,2145807.000,14299,4,EM,1,100,RB
1738257655.646802,2145857.000,14299,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257655.696804,2145907.000,14299,4,EM,1,100,PS
1738257655.747807,2145958.000,14331,4,EM,1,100,RS
1738257655.798809,2146009.000,14331,4,EM,1,100,RB
1738257655.849811,2146060.000,14331,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257655.900814,2146111.000,14331,4,EM,1,100,PS
1738257655.951066,2146161.250,14362,4,EM,1,100,RS
1738257656.001318,2146211.500,14362,4,EM,1,100,RB
1738257656.051570,2146261.750,14362,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257656.101823,2146312.000,14362,4,EM,1,100,PS
1738257656.153575,2146363.750,14395,4,EM,1,100,RS
1738257656.205327,2146415.500,14395,4,EM,1,100,RB
1738257656.257080,2146467.250,14395,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257656.308832,2146519.000,14395,4,EM,1,100,PS
1738257656.360085,2146570.250,14428,4,EM,1,100,RS
1738257656.411337,2146621.500,14428,4,EM,1,100,RB
1738257656.462589,2146672.750,14428,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257656.513841,2146724.000,14428,4,EM,1,100,PS
1738257656.564094,2146774.250,14461,4,EM,1,100,RS
1738257656.614346,2146824.500,14461,4,EM,1,100,RB
1738257656.664598,2146874.750,14461,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257656.714851,2146925.000,14461,4,EM,1,100,PS
1738257656.765103,2146975.250,14494,4,EM,1,100,RS
1738257656.815355,2147025.500,14494,4,EM,1,100,RB
1738257656.865608,2147075.750,14494,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257656.915860,2147126.000,14494,4,EM,1,100,PS
1738257656.966612,2147176.750,14526,4,EM,1,100,RS
1738257657.017365,2147227.500,14526,4,EM,1,100,RB
1738257657.068117,2147278.250,14526,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257657.118869,2147329.000,14526,4,EM,1,100,PS
1738257657.168871,2147379.000,14565,4,EM,1,100,RS
1738257657.218874,2147429.000,14565,4,EM,1,100,RB
1738257657.268876,2147479.000,14565,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257657.318878,2147529.000,14565,4,EM,1,100,PS
1738257657.369131,2147579.250,14599,4,EM,1,100,RS
1738257657.419383,2147629.500,14599,4,EM,1,100,RB
1738257657.469635,2147679.750,14599,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257657.519887,2147730.000,14599,4,EM,1,100,PS
1738257657.570640,2147780.750,14631,4,EM,1,100,RS
1738257657.621392,2147831.500,14631,4,EM,1,100,RB
1738257657.672144,2147882.250,14631,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257657.722897,2147933.000,14631,4,EM,1,100,PS
1738257657.777399,2147987.500,14663,4,EM,1,100,RS
1738257657.831902,2148042.000,14663,4,EM,1,100,RB
1738257657.886404,2148096.500,14663,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257657.940907,2148151.000,14663,4,EM,1,100,PS
1738257657.991159,2148201.250,14696,4,EM,1,100,RS
1738257658.041411,2148251.500,14696,4,EM,1,100,RB
1738257658.091663,2148301.750,14696,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257658.141916,2148352.000,14696,4,EM,1,100,PS
1738257658.192168,2148402.250,14729,4,EM,1,100,RS
1738257658.242420,2148452.500,14729,4,EM,1,100,RB
1738257658.292673,2148502.750,14729,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257658.342925,2148553.000,14729,4,EM,1,100,PS
1738257658.393677,2148603.750,14760,4,EM,1,100,RS
1738257658.444430,2148654.500,14760,4,EM,1,100,RB
1738257658.495182,2148705.250,14760,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257658.545934,2148756.000,14760,4,EM,1,100,PS
1738257658.596186,2148806.250,14793,4,EM,1,100,RS
1738257658.646439,2148856.500,14793,4,EM,1,100,RB
1738257658.696691,2148906.750,14793,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257658.746943,2148957.000,14793,4,EM,1,100,PS
1738257658.798946,2149009.000,14824,4,EM,1,100,RS
1738257658.850948,2149061.000,14824,4,EM,1,100,RB
1738257658.902951,2149113.000,14824,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257658.954953,2149165.000,14824,4,EM,1,100,PS
1738257659.005455,2149215.500,14858,4,EM,1,100,RS
1738257659.055958,2149266.000,14858,4,EM,1,100,RB
1738257659.106460,2149316.500,14858,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257659.156962,2149367.000,14858,4,EM,1,100,PS
1738257659.207214,2149417.250,14889,4,EM,1,100,RS
1738257659.257467,2149467.500,14889,4,EM,1,100,RB
1738257659.307719,2149517.750,14889,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257659.357971,2149568.000,14889,4,EM,1,100,PS
1738257659.409974,2149620.000,14922,4,EM,1,100,RS
1738257659.461976,2149672.000,14922,4,EM,1,100,RB
1738257659.513978,2149724.000,14922,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257659.565981,2149776.000,14922,4,EM,1,100,PS
1738257659.616483,2149826.500,14954,4,EM,1,100,RS
1738257659.666986,2149877.000,14954,4,EM,1,100,RB
1738257659.717488,2149927.500,14954,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257659.767990,2149978.000,14954,4,EM,1,100,PS
1738257659.818242,2150028.250,14984,4,EM,1,100,RS
1738257659.868495,2150078.500,14984,4,EM,1,100,RB
1738257659.918747,2150128.750,14984,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257659.968999,2150179.000,14984,4,EM,1,100,PS
1738257660.019501,2150229.500,15020,4,EM,1,100,RS
1738257660.070004,2150280.000,15020,4,EM,1,100,RB
1738257660.120506,2150330.500,15020,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257660.171008,2150381.000,15020,4,EM,1,100,PS
1738257660.221261,2150431.250,15050,4,EM,1,100,RS
1738257660.271513,2150481.500,15050,4,EM,1,100,RB
1738257660.321765,2150531.750,15050,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257660.372018,2150582.000,15050,4,EM,1,100,PS
1738257660.422270,2150632.250,15082,4,EM,1,100,RS
1738257660.472522,2150682.500,15082,4,EM,1,100,RB
1738257660.522774,2150732.750,15082,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257660.573027,2150783.000,15082,4,EM,1,100,PS
1738257660.626529,2150836.500,15115,4,EM,1,100,RS
1738257660.680032,2150890.000,15115,4,EM,1,100,RB
1738257660.733534,2150943.500,15115,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257660.787036,2150997.000,15115,4,EM,1,100,PS
1738257660.837789,2151047.750,15146,4,EM,1,100,RS
1738257660.888541,2151098.500,15146,4,EM,1,100,RB
1738257660.939293,2151149.250,15146,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257660.990046,2151200.000,15146,4,EM,1,100,PS
1738257661.040798,2151250.750,15177,4,EM,1,100,RS
1738257661.091550,2151301.500,15177,4,EM,1,100,RB
1738257661.142303,2151352.250,15177,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257661.193055,2151403.000,15177,4,EM,1,100,PS
1738257661.243307,2151453.250,15210,4,EM,1,100,RS
1738257661.293560,2151503.500,15210,4,EM,1,100,RB
1738257661.343812,2151553.750,15210,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257661.394064,2151604.000,15210,4,EM,1,100,PS
1738257661.445066,2151655.000,15243,4,EM,1,100,RS
1738257661.496069,2151706.000,15243,4,EM,1,100,RB
1738257661.547071,2151757.000,15243,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257661.598073,2151808.000,15243,4,EM,1,100,PS
1738257661.648326,2151858.250,15277,4,EM,1,100,RS
1738257661.698578,2151908.500,15277,4,EM,1,100,RB
1738257661.748830,2151958.750,15277,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257661.799083,2152009.000,15277,4,EM,1,100,PS
1738257661.849335,2152059.250,15307,4,EM,1,100,RS
1738257661.899587,2152109.500,15307,4,EM,1,100,RB
1738257661.949840,2152159.750,15307,4,EM,1,100,2025-01-30_10-14-40-384800.csv
1738257662.000092,2152210.000,15307,4,EM,1,100,PS
1738257662.050344,2152260.250,15343,4,EM,1,100,RS
1738257662.100596,2152310.500,15343,4,EM,1,100,RB
