Timestamp,BI
1738257598.40919,815.5
1738257599.11959,817.5
1738257599.93166,814
1738257600.9323,814
1738257601.82553,792
1738257602.64148,814
1738257603.38002,804
1738257604.12945,804
1738257604.90115,794
1738257605.71832,782
1738257606.51436,760.5
1738257607.20781,744
1738257607.99996,760.5
1738257608.3301,732.5
1738257609.00334,683
1738257609.62061,683
1738257610.50274,683
1738257610.84086,732.5
1738257611.27687,737.5
1738257612.13952,798
1738257613.02646,807.5
1738257613.828,837.5
1738257614.78754,807.5
1738257615.58197,837.5
1738257616.39501,854
1738257617.25669,833.5
1738257618.05127,833.5
1738257618.91779,846.5
1738257619.76336,840.5
1738257620.58411,846.5
1738257621.43124,846.5
1738257622.33046,846.5
1738257623.16552,857
1738257624.04409,846.5
1738257624.8794,863
1738257625.80794,877.5
1738257626.69515,883
1738257627.45933,877.5
1738257628.47023,877.5
1738257629.3467,881.5
1738257630.29664,897.5
1738257631.16014,881.5
1738257632.00906,869.5
1738257632.91656,881
1738257633.88781,881
1738257634.24732,874.5
1738257634.64918,874.5
1738257635.53528,867.5
1738257636.53757,893
1738257637.29919,850.5
1738257638.95671,837
1738257639.77168,872.5
1738257640.67121,893
1738257641.43634,910
1738257642.29509,900
1738257643.25269,910
1738257644.17273,900
1738257645.28306,910
