LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738257286.611955,1776839.000,19892,2,EL,1,100,26575.000000
1738257286.678958,1776906.000,19908,1,EL,1,100,26575.000000
1738257286.745461,1776972.500,19928,2,EL,1,100,26575.000000
1738257286.811964,1777039.000,19928,2,EL,1,100,26575.000000
1738257286.878967,1777106.000,19944,1,EL,1,100,26574.800781
1738257286.945470,1777172.500,19961,2,EL,1,100,26574.800781
1738257287.011973,1777239.000,19961,2,EL,1,100,26574.400391
1738257287.077976,1777305.000,19977,1,EL,1,100,26574.400391
1738257287.144979,1777372.000,19994,2,EL,1,100,26574.599609
1738257287.211982,1777439.000,19994,2,EL,1,100,26574.599609
1738257287.278486,1777505.500,20010,2,EL,1,100,26574.599609
1738257287.344989,1777572.000,20010,2,EL,1,100,26574.400391
1738257287.411992,1777639.000,20028,1,EL,1,100,26574.599609
1738257287.478495,1777705.500,20043,2,EL,1,100,26574.599609
1738257287.544998,1777772.000,20043,2,EL,1,100,26574.599609
1738257287.612001,1777839.000,20060,1,EL,1,100,26574.599609
1738257287.678504,1777905.500,20077,2,EL,1,100,26574.800781
1738257287.745007,1777972.000,20077,2,EL,1,100,26574.400391
1738257287.812010,1778039.000,20094,1,EL,1,100,26574.800781
1738257287.878513,1778105.500,20109,2,EL,1,100,26575.000000
1738257287.945016,1778172.000,20109,2,EL,1,100,26574.800781
1738257288.012019,1778239.000,20126,1,EL,1,100,26574.400391
1738257288.078522,1778305.500,20143,2,EL,1,100,26574.400391
1738257288.145025,1778372.000,20143,2,EL,1,100,26574.599609
1738257288.212028,1778439.000,20160,1,EL,1,100,26574.000000
1738257288.278531,1778505.500,20175,2,EL,1,100,26574.400391
1738257288.345034,1778572.000,20175,2,EL,1,100,26574.199219
1738257288.412037,1778639.000,20198,1,EL,1,100,26574.400391
1738257288.478540,1778705.500,20214,2,EL,1,100,26574.400391
1738257288.545043,1778772.000,20214,2,EL,1,100,26574.199219
1738257288.612046,1778839.000,20231,1,EL,1,100,26574.199219
1738257288.678550,1778905.500,20248,2,EL,1,100,26574.400391
1738257288.745053,1778972.000,20248,2,EL,1,100,26574.199219
1738257288.811556,1779038.500,20264,2,EL,1,100,26574.000000
1738257288.878059,1779105.000,20264,2,EL,1,100,26574.199219
1738257288.945062,1779172.000,20280,1,EL,1,100,26574.400391
1738257289.011565,1779238.500,20298,2,EL,1,100,26574.400391
1738257289.078068,1779305.000,20298,2,EL,1,100,26574.400391
1738257289.145071,1779372.000,20314,1,EL,1,100,26574.199219
1738257289.211574,1779438.500,20330,2,EL,1,100,26574.400391
1738257289.278077,1779505.000,20330,2,EL,1,100,26574.800781
1738257289.345080,1779572.000,20346,1,EL,1,100,26574.599609
1738257289.411583,1779638.500,20364,2,EL,1,100,26574.400391
1738257289.478086,1779705.000,20364,2,EL,1,100,26574.199219
1738257289.545089,1779772.000,20380,1,EL,1,100,26574.400391
1738257289.611592,1779838.500,20396,2,EL,1,100,26575.000000
1738257289.678095,1779905.000,20396,2,EL,1,100,26574.800781
1738257289.745098,1779972.000,20413,1,EL,1,100,26575.000000
1738257289.811601,1780038.500,20430,2,EL,1,100,26575.000000
1738257289.878104,1780105.000,20430,2,EL,1,100,26575.000000
1738257289.945107,1780172.000,20446,1,EL,1,100,26575.000000
1738257290.011611,1780238.500,20463,2,EL,1,100,26575.199219
1738257290.078113,1780305.000,20463,2,EL,1,100,26574.800781
1738257290.145117,1780372.000,20479,1,EL,1,100,26575.000000
1738257290.211620,1780438.500,20496,2,EL,1,100,26575.000000
1738257290.278123,1780505.000,20496,2,EL,1,100,26575.000000
1738257290.345126,1780572.000,20512,1,EL,1,100,26575.000000
1738257290.411629,1780638.500,20530,2,EL,1,100,26575.000000
1738257290.478132,1780705.000,20530,2,EL,1,100,26575.000000
1738257290.545135,1780772.000,20545,1,EL,1,100,26575.000000
1738257290.611638,1780838.500,20562,2,EL,1,100,26575.000000
1738257290.678141,1780905.000,20562,2,EL,1,100,26575.000000
1738257290.745144,1780972.000,20579,1,EL,1,100,26575.000000
1738257290.811647,1781038.500,20596,2,EL,1,100,26575.000000
1738257290.878150,1781105.000,20596,2,EL,1,100,26575.000000
1738257290.944653,1781171.500,20611,2,EL,1,100,26575.000000
1738257291.011156,1781238.000,20611,2,EL,1,100,26575.000000
1738257291.078159,1781305.000,20629,1,EL,1,100,26575.000000
1738257291.144662,1781371.500,20645,2,EL,1,100,26575.000000
1738257291.211165,1781438.000,20645,2,EL,1,100,26575.000000
1738257291.278168,1781505.000,20662,1,EL,1,100,26575.000000
1738257291.344671,1781571.500,20678,2,EL,1,100,26575.000000
1738257291.411174,1781638.000,20678,2,EL,1,100,26575.000000
1738257291.478177,1781705.000,20695,1,EL,1,100,26575.000000
1738257291.544680,1781771.500,20711,2,EL,1,100,26575.000000
1738257291.611183,1781838.000,20711,2,EL,1,100,26575.000000
1738257291.678186,1781905.000,20728,1,EL,1,100,26575.000000
1738257291.744689,1781971.500,20748,2,EL,1,100,26575.000000
1738257291.811193,1782038.000,20748,2,EL,1,100,26575.000000
1738257291.878196,1782105.000,20765,1,EL,1,100,26575.000000
1738257291.944699,1782171.500,20781,2,EL,1,100,26575.000000
1738257292.011202,1782238.000,20781,2,EL,1,100,26575.000000
1738257292.078205,1782305.000,20799,1,EL,1,100,26574.800781
1738257292.144708,1782371.500,20814,2,EL,1,100,26575.000000
1738257292.211211,1782438.000,20814,2,EL,1,100,26575.000000
1738257292.278214,1782505.000,20831,1,EL,1,100,26575.000000
1738257292.344717,1782571.500,20848,2,EL,1,100,26575.000000
1738257292.411220,1782638.000,20848,2,EL,1,100,26575.000000
1738257292.478223,1782705.000,20865,1,EL,1,100,26575.000000
1738257292.544726,1782771.500,20880,2,EL,1,100,26575.000000
1738257292.611229,1782838.000,20880,2,EL,1,100,26574.800781
1738257292.678232,1782905.000,20897,1,EL,1,100,26575.000000
1738257292.744735,1782971.500,20916,2,EL,1,100,26575.000000
1738257292.811238,1783038.000,20916,2,EL,1,100,26575.000000
1738257292.878241,1783105.000,20933,1,EL,1,100,26575.000000
1738257292.944744,1783171.500,20949,2,EL,1,100,26575.000000
1738257293.011247,1783238.000,20949,2,EL,1,100,26575.000000
1738257293.077750,1783304.500,20966,2,EL,1,100,26575.000000
1738257293.144253,1783371.000,20966,2,EL,1,100,26575.000000
1738257293.211257,1783438.000,20982,1,EL,1,100,26575.000000
1738257293.277760,1783504.500,20999,2,EL,1,100,26575.000000
1738257293.344263,1783571.000,20999,2,EL,1,100,26575.000000
1738257293.411266,1783638.000,21016,1,EL,1,100,26575.000000
1738257293.477769,1783704.500,21037,2,EL,1,100,26575.000000
1738257293.544272,1783771.000,21037,2,EL,1,100,26575.000000
1738257293.611275,1783838.000,21053,1,EL,1,100,26575.000000
1738257293.677778,1783904.500,21071,2,EL,1,100,26575.000000
1738257293.744281,1783971.000,21071,2,EL,1,100,26575.000000
1738257293.811284,1784038.000,21087,1,EL,1,100,26575.000000
1738257293.877787,1784104.500,21105,2,EL,1,100,26575.199219
1738257293.944290,1784171.000,21105,2,EL,1,100,26575.000000
1738257294.011293,1784238.000,21121,1,EL,1,100,26575.000000
1738257294.077796,1784304.500,21139,2,EL,1,100,26575.000000
1738257294.144299,1784371.000,21139,2,EL,1,100,26574.800781
1738257294.211302,1784438.000,21155,1,EL,1,100,26575.000000
1738257294.277805,1784504.500,21171,2,EL,1,100,26575.000000
1738257294.344308,1784571.000,21171,2,EL,1,100,26574.800781
1738257294.411311,1784638.000,21188,1,EL,1,100,26574.800781
1738257294.477814,1784704.500,21205,2,EL,1,100,26575.000000
1738257294.544317,1784771.000,21205,2,EL,1,100,26574.800781
1738257294.611320,1784838.000,21221,1,EL,1,100,26575.000000
1738257294.677823,1784904.500,21238,2,EL,1,100,26575.000000
1738257294.744326,1784971.000,21238,2,EL,1,100,26575.000000
1738257294.811330,1785038.000,21256,1,EL,1,100,26574.800781
1738257294.877833,1785104.500,21273,2,EL,1,100,26575.000000
1738257294.944335,1785171.000,21273,2,EL,1,100,26575.000000
1738257295.011339,1785238.000,21289,1,EL,1,100,26575.000000
1738257295.077842,1785304.500,21307,2,EL,1,100,26574.800781
1738257295.144345,1785371.000,21307,2,EL,1,100,26575.000000
1738257295.211348,1785438.000,21322,1,EL,1,100,26575.000000
1738257295.277851,1785504.500,21339,2,EL,1,100,26575.000000
1738257295.344354,1785571.000,21339,2,EL,1,100,26574.800781
1738257295.411357,1785638.000,21356,2,EL,1,100,26575.000000
1738257295.478360,1785705.000,21356,2,EL,1,100,26575.000000
1738257295.544363,1785771.000,21373,1,EL,1,100,26575.000000
1738257295.611366,1785838.000,21388,2,EL,1,100,26575.000000
1738257295.678369,1785905.000,21388,2,EL,1,100,26574.599609
1738257295.744372,1785971.000,21408,1,EL,1,100,26575.000000
1738257295.811375,1786038.000,21424,2,EL,1,100,26574.800781
1738257295.878378,1786105.000,21424,2,EL,1,100,26574.800781
1738257295.944381,1786171.000,21441,1,EL,1,100,26574.599609
1738257296.011384,1786238.000,21457,2,EL,1,100,26574.800781
1738257296.078387,1786305.000,21457,2,EL,1,100,26574.800781
1738257296.144390,1786371.000,21474,1,EL,1,100,26574.800781
1738257296.211393,1786438.000,21490,2,EL,1,100,26575.000000
1738257296.278396,1786505.000,21490,2,EL,1,100,26574.800781
1738257296.344399,1786571.000,21507,1,EL,1,100,26574.599609
1738257296.411402,1786638.000,21523,2,EL,1,100,26574.599609
1738257296.478406,1786705.000,21523,2,EL,1,100,26574.599609
1738257296.544409,1786771.000,21540,1,EL,1,100,26574.599609
1738257296.610912,1786837.500,21556,2,EL,1,100,26574.599609
1738257296.677415,1786904.000,21556,2,EL,1,100,26574.400391
1738257296.744418,1786971.000,21574,1,EL,1,100,26574.800781
1738257296.810921,1787037.500,21591,2,EL,1,100,26575.000000
1738257296.877424,1787104.000,21591,2,EL,1,100,26574.800781
1738257296.944427,1787171.000,21608,1,EL,1,100,26574.800781
1738257297.010930,1787237.500,21625,2,EL,1,100,26574.800781
1738257297.077433,1787304.000,21625,2,EL,1,100,26574.800781
1738257297.144436,1787371.000,21642,1,EL,1,100,26574.599609
1738257297.210939,1787437.500,21657,2,EL,1,100,26575.000000
1738257297.277442,1787504.000,21657,2,EL,1,100,26574.800781
1738257297.344445,1787571.000,21674,1,EL,1,100,26574.599609
1738257297.410948,1787637.500,21691,2,EL,1,100,26574.800781
1738257297.477451,1787704.000,21691,2,EL,1,100,26574.800781
1738257297.544454,1787771.000,21708,2,EL,1,100,26575.000000
1738257297.611457,1787838.000,21708,2,EL,1,100,26575.000000
1738257297.677460,1787904.000,21724,1,EL,1,100,26575.000000
1738257297.744463,1787971.000,21741,2,EL,1,100,26575.000000
1738257297.811466,1788038.000,21741,2,EL,1,100,26574.599609
1738257297.877470,1788104.000,21757,1,EL,1,100,26575.000000
1738257297.944473,1788171.000,21774,2,EL,1,100,26575.000000
1738257298.011476,1788238.000,21774,2,EL,1,100,26574.800781
1738257298.077479,1788304.000,21791,1,EL,1,100,26574.800781
1738257298.144482,1788371.000,21807,2,EL,1,100,26574.800781
1738257298.211485,1788438.000,21807,2,EL,1,100,26575.000000
1738257298.277488,1788504.000,21823,1,EL,1,100,26575.000000
1738257298.344491,1788571.000,21841,2,EL,1,100,26574.800781
1738257298.411494,1788638.000,21841,2,EL,1,100,26574.599609
1738257298.477497,1788704.000,21857,1,EL,1,100,26575.000000
1738257298.544500,1788771.000,21878,2,EL,1,100,26575.000000
1738257298.611503,1788838.000,21878,2,EL,1,100,26574.800781
1738257298.677506,1788904.000,21894,1,EL,1,100,26575.000000
1738257298.744509,1788971.000,21912,2,EL,1,100,26575.000000
1738257298.811512,1789038.000,21912,2,EL,1,100,26575.000000
1738257298.877515,1789104.000,21928,1,EL,1,100,26575.000000
1738257298.944518,1789171.000,21947,2,EL,1,100,26574.800781
1738257299.011521,1789238.000,21947,2,EL,1,100,26574.800781
1738257299.077524,1789304.000,21963,1,EL,1,100,26574.599609
1738257299.144527,1789371.000,21980,2,EL,1,100,26574.800781
1738257299.211530,1789438.000,21980,2,EL,1,100,26574.800781
1738257299.278033,1789504.500,21996,2,EL,1,100,26574.400391
1738257299.344537,1789571.000,21996,2,EL,1,100,26574.199219
1738257299.410539,1789637.000,22014,1,EL,1,100,26574.800781
1738257299.477542,1789704.000,22029,2,EL,1,100,26574.199219
1738257299.544546,1789771.000,22029,2,EL,1,100,26574.199219
1738257299.611549,1789838.000,22046,1,EL,1,100,26574.400391
1738257299.678052,1789904.500,22063,2,EL,1,100,26574.400391
1738257299.744555,1789971.000,22063,2,EL,1,100,26574.800781
1738257299.810558,1790037.000,22080,1,EL,1,100,26574.400391
1738257299.877561,1790104.000,22095,2,EL,1,100,26574.199219
1738257299.944564,1790171.000,22095,2,EL,1,100,26574.599609
1738257300.011567,1790238.000,22112,1,EL,1,100,26574.199219
1738257300.078070,1790304.500,22131,2,EL,1,100,26574.000000
1738257300.144573,1790371.000,22131,2,EL,1,100,26574.000000
1738257300.210576,1790437.000,22148,1,EL,1,100,26574.199219
1738257300.277579,1790504.000,22163,2,EL,1,100,26574.000000
1738257300.344582,1790571.000,22163,2,EL,1,100,26574.000000
1738257300.411585,1790638.000,22181,1,EL,1,100,26574.000000
1738257300.478088,1790704.500,22197,2,EL,1,100,26574.000000
1738257300.544591,1790771.000,22197,2,EL,1,100,26574.000000
1738257300.611594,1790838.000,22214,1,EL,1,100,26574.199219
1738257300.678097,1790904.500,22230,2,EL,1,100,26574.000000
1738257300.744600,1790971.000,22230,2,EL,1,100,26574.000000
1738257300.810603,1791037.000,22247,1,EL,1,100,26574.000000
1738257300.877606,1791104.000,22265,2,EL,1,100,26574.199219
1738257300.944609,1791171.000,22265,2,EL,1,100,26574.000000
1738257301.010612,1791237.000,22282,1,EL,1,100,26574.000000
1738257301.077615,1791304.000,22299,2,EL,1,100,26574.000000
1738257301.144619,1791371.000,22299,2,EL,1,100,26574.199219
1738257301.211122,1791437.500,22315,2,EL,1,100,26574.599609
1738257301.277625,1791504.000,22315,2,EL,1,100,26574.000000
1738257301.344628,1791571.000,22331,1,EL,1,100,26574.000000
1738257301.411131,1791637.500,22349,2,EL,1,100,26574.000000
1738257301.477634,1791704.000,22349,2,EL,1,100,26574.000000
1738257301.544637,1791771.000,22365,1,EL,1,100,26574.000000
1738257301.611140,1791837.500,22381,2,EL,1,100,26574.000000
1738257301.677643,1791904.000,22381,2,EL,1,100,26574.000000
1738257301.744646,1791971.000,22398,1,EL,1,100,26574.000000
1738257301.811149,1792037.500,22417,2,EL,1,100,26574.000000
1738257301.877652,1792104.000,22417,2,EL,1,100,26574.000000
1738257301.944655,1792171.000,22433,1,EL,1,100,26574.000000
1738257302.011158,1792237.500,22450,2,EL,1,100,26574.000000
1738257302.077661,1792304.000,22450,2,EL,1,100,26574.000000
1738257302.144664,1792371.000,22466,1,EL,1,100,26574.000000
1738257302.211167,1792437.500,22483,2,EL,1,100,26574.000000
1738257302.277670,1792504.000,22483,2,EL,1,100,26574.000000
1738257302.344673,1792571.000,22499,1,EL,1,100,26574.000000
1738257302.411176,1792637.500,22517,2,EL,1,100,26574.000000
1738257302.477679,1792704.000,22517,2,EL,1,100,26574.000000
1738257302.544683,1792771.000,22532,1,EL,1,100,26574.000000
1738257302.611186,1792837.500,22549,2,EL,1,100,26574.000000
1738257302.677689,1792904.000,22549,2,EL,1,100,26574.000000
1738257302.744192,1792970.500,22566,2,EL,1,100,26574.000000
1738257302.810695,1793037.000,22566,2,EL,1,100,26574.000000
1738257302.877698,1793104.000,22583,1,EL,1,100,26574.000000
1738257302.944201,1793170.500,22598,2,EL,1,100,26574.199219
1738257303.010704,1793237.000,22598,2,EL,1,100,26574.000000
1738257303.077707,1793304.000,22616,1,EL,1,100,26574.000000
1738257303.144210,1793370.500,22632,2,EL,1,100,26574.000000
1738257303.210713,1793437.000,22632,2,EL,1,100,26574.000000
1738257303.277716,1793504.000,22649,1,EL,1,100,26574.000000
1738257303.344219,1793570.500,22665,2,EL,1,100,26574.000000
1738257303.410722,1793637.000,22665,2,EL,1,100,26574.400391
1738257303.477725,1793704.000,22682,1,EL,1,100,26574.199219
1738257303.544228,1793770.500,22698,2,EL,1,100,26574.000000
1738257303.610731,1793837.000,22698,2,EL,1,100,26574.000000
1738257303.677734,1793904.000,22720,1,EL,1,100,26574.000000
1738257303.744237,1793970.500,22737,2,EL,1,100,26574.000000
1738257303.810740,1794037.000,22737,2,EL,1,100,26574.000000
1738257303.877743,1794104.000,22753,1,EL,1,100,26574.000000
1738257303.944247,1794170.500,22769,2,EL,1,100,26574.199219
1738257304.010750,1794237.000,22769,2,EL,1,100,26574.000000
1738257304.077252,1794303.500,22787,2,EL,1,100,26574.000000
1738257304.143755,1794370.000,22787,2,EL,1,100,26574.000000
1738257304.210759,1794437.000,22803,1,EL,1,100,26574.000000
1738257304.277262,1794503.500,22821,2,EL,1,100,26574.000000
1738257304.343765,1794570.000,22821,2,EL,1,100,26574.000000
1738257304.410768,1794637.000,22838,1,EL,1,100,26574.000000
1738257304.477271,1794703.500,22855,2,EL,1,100,26574.199219
1738257304.543774,1794770.000,22855,2,EL,1,100,26574.199219
1738257304.610777,1794837.000,22871,1,EL,1,100,26574.599609
1738257304.677280,1794903.500,22888,2,EL,1,100,26574.800781
1738257304.743783,1794970.000,22888,2,EL,1,100,26574.800781
1738257304.810786,1795037.000,22904,1,EL,1,100,26575.000000
1738257304.877289,1795103.500,22921,2,EL,1,100,26575.000000
1738257304.943792,1795170.000,22921,2,EL,1,100,26575.000000
1738257305.010795,1795237.000,22937,1,EL,1,100,26574.800781
1738257305.077298,1795303.500,22954,2,EL,1,100,26575.000000
1738257305.143801,1795370.000,22954,2,EL,1,100,26575.000000
1738257305.210804,1795437.000,22970,1,EL,1,100,26574.599609
1738257305.277307,1795503.500,22989,2,EL,1,100,26574.800781
1738257305.343810,1795570.000,22989,2,EL,1,100,26574.800781
1738257305.410813,1795637.000,23006,1,EL,1,100,26574.599609
1738257305.477316,1795703.500,23022,2,EL,1,100,26574.800781
1738257305.543819,1795770.000,23022,2,EL,1,100,26574.599609
1738257305.610822,1795837.000,23038,1,EL,1,100,26574.400391
1738257305.677325,1795903.500,23056,2,EL,1,100,26574.199219
1738257305.743829,1795970.000,23056,2,EL,1,100,26574.400391
1738257305.810832,1796037.000,23072,1,EL,1,100,26574.400391
1738257305.877335,1796103.500,23088,2,EL,1,100,26575.000000
1738257305.943838,1796170.000,23088,2,EL,1,100,26574.400391
1738257306.010841,1796237.000,23104,1,EL,1,100,26574.199219
1738257306.077344,1796303.500,23122,2,EL,1,100,26574.800781
1738257306.143847,1796370.000,23122,2,EL,1,100,26574.800781
1738257306.210850,1796437.000,23138,1,EL,1,100,26574.800781
1738257306.277353,1796503.500,23155,2,EL,1,100,26574.800781
1738257306.343856,1796570.000,23155,2,EL,1,100,26574.800781
1738257306.410859,1796637.000,23171,1,EL,1,100,26574.599609
1738257306.477362,1796703.500,23190,2,EL,1,100,26574.599609
1738257306.543865,1796770.000,23190,2,EL,1,100,26574.599609
1738257306.610868,1796837.000,23206,2,EL,1,100,26574.800781
1738257306.677871,1796904.000,23206,2,EL,1,100,26574.800781
1738257306.743874,1796970.000,23224,1,EL,1,100,26574.800781
1738257306.810377,1797036.500,23241,2,EL,1,100,26575.000000
1738257306.876880,1797103.000,23241,2,EL,1,100,26574.800781
1738257306.943883,1797170.000,23258,1,EL,1,100,26574.800781
1738257307.010386,1797236.500,23275,2,EL,1,100,26574.800781
1738257307.076890,1797303.000,23275,2,EL,1,100,26574.800781
1738257307.143893,1797370.000,23292,1,EL,1,100,26574.800781
1738257307.210396,1797436.500,23307,2,EL,1,100,26574.800781
1738257307.276899,1797503.000,23307,2,EL,1,100,26574.800781
1738257307.343902,1797570.000,23324,1,EL,1,100,26574.599609
1738257307.410905,1797637.000,23343,2,EL,1,100,26574.400391
1738257307.477908,1797704.000,23343,2,EL,1,100,26574.400391
1738257307.543911,1797770.000,23360,1,EL,1,100,26574.800781
1738257307.610414,1797836.500,23375,2,EL,1,100,26575.000000
1738257307.676917,1797903.000,23375,2,EL,1,100,26574.599609
1738257307.743920,1797970.000,23393,1,EL,1,100,26575.000000
1738257307.810423,1798036.500,23409,2,EL,1,100,26574.800781
1738257307.876926,1798103.000,23409,2,EL,1,100,26575.000000
1738257307.943929,1798170.000,23426,1,EL,1,100,26575.000000
1738257308.010432,1798236.500,23442,2,EL,1,100,26575.000000
1738257308.076935,1798303.000,23442,2,EL,1,100,26575.199219
1738257308.143938,1798370.000,23459,1,EL,1,100,26575.000000
1738257308.210441,1798436.500,23475,2,EL,1,100,26575.000000
1738257308.276944,1798503.000,23475,2,EL,1,100,26574.800781
1738257308.343947,1798570.000,23492,1,EL,1,100,26574.800781
1738257308.410450,1798636.500,23509,2,EL,1,100,26575.000000
1738257308.476953,1798703.000,23509,2,EL,1,100,26575.000000
1738257308.543957,1798770.000,23527,1,EL,1,100,26575.000000
1738257308.610459,1798836.500,23543,2,EL,1,100,26575.000000
1738257308.676962,1798903.000,23543,2,EL,1,100,26575.000000
1738257308.743966,1798970.000,23561,2,EL,1,100,26575.000000
1738257308.810969,1799037.000,23561,2,EL,1,100,26575.000000
1738257308.876972,1799103.000,23582,1,EL,1,100,26574.800781
1738257308.943975,1799170.000,23598,2,EL,1,100,26575.000000
1738257309.010978,1799237.000,23598,2,EL,1,100,26575.000000
1738257309.076981,1799303.000,23615,1,EL,1,100,26575.000000
1738257309.143484,1799369.500,23632,2,EL,1,100,26575.000000
1738257309.209987,1799436.000,23632,2,EL,1,100,26575.000000
1738257309.276990,1799503.000,23648,1,EL,1,100,26575.000000
1738257309.343993,1799570.000,23665,2,EL,1,100,26575.000000
1738257309.410996,1799637.000,23665,2,EL,1,100,26575.000000
1738257309.476999,1799703.000,23681,1,EL,1,100,26575.000000
1738257309.544002,1799770.000,23700,2,EL,1,100,26575.000000
1738257309.611005,1799837.000,23700,2,EL,1,100,26574.800781
1738257309.677008,1799903.000,23716,1,EL,1,100,26574.400391
1738257309.743511,1799969.500,23733,2,EL,1,100,26574.800781
