LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738257329.916950,1775445.200,19005,10,PI,1,100,153197
1738257329.927551,1775455.800,19005,10,PI,1,100,153176
1738257329.938151,1775466.400,19005,10,PI,1,100,153194
1738257329.948751,1775477.000,19005,10,PI,1,100,153175
1738257329.959352,1775487.600,19005,10,PI,1,100,153201
1738257329.969952,1775498.200,19005,10,PI,1,100,153154
1738257329.980553,1775508.800,19005,10,PI,1,100,153161
1738257329.991153,1775519.400,19005,10,PI,1,100,153163
1738257330.001754,1775530.000,19005,10,PI,1,100,153207
1738257330.012087,1775540.333,19021,9,PI,1,100,153160
1738257330.022421,1775550.667,19021,9,PI,1,100,153171
1738257330.032755,1775561.000,19021,9,PI,1,100,153183
1738257330.043089,1775571.333,19021,9,PI,1,100,153170
1738257330.053422,1775581.667,19021,9,PI,1,100,153187
1738257330.063756,1775592.000,19021,9,PI,1,100,153193
1738257330.074090,1775602.333,19021,9,PI,1,100,153106
1738257330.084424,1775612.667,19021,9,PI,1,100,153172
1738257330.094758,1775623.000,19021,9,PI,1,100,153156
1738257330.104485,1775632.727,19038,11,PI,1,100,153167
1738257330.114213,1775642.455,19038,11,PI,1,100,153149
1738257330.123941,1775652.182,19038,11,PI,1,100,153176
1738257330.133668,1775661.909,19038,11,PI,1,100,153156
1738257330.143396,1775671.636,19038,11,PI,1,100,153186
1738257330.153124,1775681.364,19038,11,PI,1,100,153174
1738257330.162851,1775691.091,19038,11,PI,1,100,153174
1738257330.172579,1775700.818,19038,11,PI,1,100,153161
1738257330.182307,1775710.545,19038,11,PI,1,100,153207
1738257330.192034,1775720.273,19038,11,PI,1,100,153199
1738257330.201762,1775730.000,19038,11,PI,1,100,153168
1738257330.211490,1775739.727,19054,11,PI,1,100,153158
1738257330.221217,1775749.455,19054,11,PI,1,100,153190
1738257330.230945,1775759.182,19054,11,PI,1,100,153147
1738257330.240673,1775768.909,19054,11,PI,1,100,153194
1738257330.250401,1775778.636,19054,11,PI,1,100,153206
1738257330.260128,1775788.364,19054,11,PI,1,100,153189
1738257330.269856,1775798.091,19054,11,PI,1,100,153195
1738257330.279584,1775807.818,19054,11,PI,1,100,153190
1738257330.289311,1775817.545,19054,11,PI,1,100,153227
1738257330.299039,1775827.273,19054,11,PI,1,100,153186
1738257330.308767,1775837.000,19054,11,PI,1,100,153176
1738257330.319100,1775847.333,19073,9,PI,1,100,153191
1738257330.329434,1775857.667,19073,9,PI,1,100,153175
1738257330.339768,1775868.000,19073,9,PI,1,100,153204
1738257330.350102,1775878.333,19073,9,PI,1,100,153170
1738257330.360435,1775888.667,19073,9,PI,1,100,153189
1738257330.370769,1775899.000,19073,9,PI,1,100,153189
1738257330.381103,1775909.333,19073,9,PI,1,100,153160
1738257330.391437,1775919.667,19073,9,PI,1,100,153201
1738257330.401771,1775930.000,19073,9,PI,1,100,153189
1738257330.411498,1775939.727,19089,11,PI,1,100,153192
1738257330.421226,1775949.455,19089,11,PI,1,100,153162
1738257330.430954,1775959.182,19089,11,PI,1,100,153183
1738257330.440681,1775968.909,19089,11,PI,1,100,153199
1738257330.450409,1775978.636,19089,11,PI,1,100,153195
1738257330.460137,1775988.364,19089,11,PI,1,100,153234
1738257330.469864,1775998.091,19089,11,PI,1,100,153154
1738257330.479592,1776007.818,19089,11,PI,1,100,153193
1738257330.489320,1776017.545,19089,11,PI,1,100,153160
1738257330.499048,1776027.273,19089,11,PI,1,100,153190
1738257330.508775,1776037.000,19089,11,PI,1,100,153202
1738257330.519376,1776047.600,19106,10,PI,1,100,153213
1738257330.529976,1776058.200,19106,10,PI,1,100,153195
1738257330.540576,1776068.800,19106,10,PI,1,100,153167
1738257330.551177,1776079.400,19106,10,PI,1,100,153228
1738257330.561777,1776090.000,19106,10,PI,1,100,153203
1738257330.572378,1776100.600,19106,10,PI,1,100,153187
1738257330.582978,1776111.200,19106,10,PI,1,100,153222
1738257330.593579,1776121.800,19106,10,PI,1,100,153237
1738257330.604179,1776132.400,19106,10,PI,1,100,153188
1738257330.614780,1776143.000,19106,10,PI,1,100,153191
1738257330.625225,1776153.444,19123,9,PI,1,100,153204
1738257330.635669,1776163.889,19123,9,PI,1,100,153196
1738257330.646114,1776174.333,19123,9,PI,1,100,153194
1738257330.656559,1776184.778,19123,9,PI,1,100,153205
1738257330.667004,1776195.222,19123,9,PI,1,100,153191
1738257330.677449,1776205.667,19123,9,PI,1,100,153217
1738257330.687894,1776216.111,19123,9,PI,1,100,153179
1738257330.698339,1776226.556,19123,9,PI,1,100,153191
1738257330.708784,1776237.000,19123,9,PI,1,100,153214
1738257330.718421,1776246.636,19140,11,PI,1,100,153176
1738257330.728057,1776256.273,19140,11,PI,1,100,153223
1738257330.737694,1776265.909,19140,11,PI,1,100,153193
1738257330.747331,1776275.545,19140,11,PI,1,100,153154
1738257330.756968,1776285.182,19140,11,PI,1,100,153200
1738257330.766604,1776294.818,19140,11,PI,1,100,153216
1738257330.776241,1776304.455,19140,11,PI,1,100,153183
1738257330.785878,1776314.091,19140,11,PI,1,100,153170
1738257330.795515,1776323.727,19140,11,PI,1,100,153205
1738257330.805151,1776333.364,19140,11,PI,1,100,153210
1738257330.814788,1776343.000,19140,11,PI,1,100,153190
1738257330.825233,1776353.444,19155,9,PI,1,100,153193
1738257330.835678,1776363.889,19155,9,PI,1,100,153158
1738257330.846123,1776374.333,19155,9,PI,1,100,153155
1738257330.856568,1776384.778,19155,9,PI,1,100,153190
1738257330.867013,1776395.222,19155,9,PI,1,100,153178
1738257330.877458,1776405.667,19155,9,PI,1,100,153188
1738257330.887902,1776416.111,19155,9,PI,1,100,153152
1738257330.898347,1776426.556,19155,9,PI,1,100,153192
1738257330.908792,1776437.000,19155,9,PI,1,100,153201
1738257330.918429,1776446.636,19173,11,PI,1,100,153218
1738257330.928066,1776456.273,19173,11,PI,1,100,153230
1738257330.937702,1776465.909,19173,11,PI,1,100,153195
1738257330.947339,1776475.545,19173,11,PI,1,100,153175
1738257330.956976,1776485.182,19173,11,PI,1,100,153169
1738257330.966613,1776494.818,19173,11,PI,1,100,153189
1738257330.976250,1776504.455,19173,11,PI,1,100,153182
1738257330.985886,1776514.091,19173,11,PI,1,100,153154
1738257330.995523,1776523.727,19173,11,PI,1,100,153152
1738257331.005160,1776533.364,19173,11,PI,1,100,153154
1738257331.014797,1776543.000,19173,11,PI,1,100,153180
1738257331.024524,1776552.727,19189,11,PI,1,100,153164
1738257331.034252,1776562.455,19189,11,PI,1,100,153191
1738257331.043980,1776572.182,19189,11,PI,1,100,153190
1738257331.053707,1776581.909,19189,11,PI,1,100,153192
1738257331.063435,1776591.636,19189,11,PI,1,100,153208
1738257331.073163,1776601.364,19189,11,PI,1,100,153186
1738257331.082891,1776611.091,19189,11,PI,1,100,153199
1738257331.092618,1776620.818,19189,11,PI,1,100,153201
1738257331.102346,1776630.545,19189,11,PI,1,100,153173
1738257331.112073,1776640.273,19189,11,PI,1,100,153172
1738257331.121801,1776650.000,19189,11,PI,1,100,153230
1738257331.132135,1776660.333,19206,9,PI,1,100,153178
1738257331.142469,1776670.667,19206,9,PI,1,100,153174
1738257331.152802,1776681.000,19206,9,PI,1,100,153215
1738257331.163136,1776691.333,19206,9,PI,1,100,153193
1738257331.173470,1776701.667,19206,9,PI,1,100,153203
1738257331.183804,1776712.000,19206,9,PI,1,100,153229
1738257331.194138,1776722.333,19206,9,PI,1,100,153211
1738257331.204471,1776732.667,19206,9,PI,1,100,153205
1738257331.214805,1776743.000,19206,9,PI,1,100,153198
1738257331.225506,1776753.700,19222,10,PI,1,100,153223
1738257331.236206,1776764.400,19222,10,PI,1,100,153198
1738257331.246907,1776775.100,19222,10,PI,1,100,153198
1738257331.257607,1776785.800,19222,10,PI,1,100,153184
1738257331.268307,1776796.500,19222,10,PI,1,100,153194
1738257331.279008,1776807.200,19222,10,PI,1,100,153219
1738257331.289708,1776817.900,19222,10,PI,1,100,153188
1738257331.300409,1776828.600,19222,10,PI,1,100,153204
1738257331.311109,1776839.300,19222,10,PI,1,100,153198
1738257331.321810,1776850.000,19222,10,PI,1,100,153226
1738257331.331110,1776859.300,19239,10,PI,1,100,153189
1738257331.340410,1776868.600,19239,10,PI,1,100,153210
1738257331.349711,1776877.900,19239,10,PI,1,100,153215
1738257331.359011,1776887.200,19239,10,PI,1,100,153211
1738257331.368312,1776896.500,19239,10,PI,1,100,153239
1738257331.377612,1776905.800,19239,10,PI,1,100,153232
1738257331.386913,1776915.100,19239,10,PI,1,100,153210
1738257331.396213,1776924.400,19239,10,PI,1,100,153155
1738257331.405513,1776933.700,19239,10,PI,1,100,153191
1738257331.414814,1776943.000,19239,10,PI,1,100,153163
1738257331.425514,1776953.700,19255,10,PI,1,100,153215
1738257331.436215,1776964.400,19255,10,PI,1,100,153238
1738257331.446915,1776975.100,19255,10,PI,1,100,153193
1738257331.457615,1776985.800,19255,10,PI,1,100,153207
1738257331.468316,1776996.500,19255,10,PI,1,100,153216
1738257331.479016,1777007.200,19255,10,PI,1,100,153213
1738257331.489717,1777017.900,19255,10,PI,1,100,153233
1738257331.500417,1777028.600,19255,10,PI,1,100,153206
1738257331.511118,1777039.300,19255,10,PI,1,100,153221
1738257331.521818,1777050.000,19255,10,PI,1,100,153212
1738257331.531546,1777059.727,19277,11,PI,1,100,153235
1738257331.541274,1777069.455,19277,11,PI,1,100,153212
1738257331.551001,1777079.182,19277,11,PI,1,100,153197
1738257331.560729,1777088.909,19277,11,PI,1,100,153194
1738257331.570457,1777098.636,19277,11,PI,1,100,153201
1738257331.580184,1777108.364,19277,11,PI,1,100,153232
1738257331.589912,1777118.091,19277,11,PI,1,100,153195
1738257331.599640,1777127.818,19277,11,PI,1,100,153206
1738257331.609367,1777137.545,19277,11,PI,1,100,153193
1738257331.619095,1777147.273,19277,11,PI,1,100,153216
1738257331.628823,1777157.000,19277,11,PI,1,100,153208
1738257331.639157,1777167.333,19293,9,PI,1,100,153217
1738257331.649490,1777177.667,19293,9,PI,1,100,153219
1738257331.659824,1777188.000,19293,9,PI,1,100,153179
1738257331.670158,1777198.333,19293,9,PI,1,100,153159
1738257331.680492,1777208.667,19293,9,PI,1,100,153218
1738257331.690825,1777219.000,19293,9,PI,1,100,153174
1738257331.701159,1777229.333,19293,9,PI,1,100,153191
1738257331.711493,1777239.667,19293,9,PI,1,100,153215
1738257331.721827,1777250.000,19293,9,PI,1,100,153199
1738257331.731555,1777259.727,19310,11,PI,1,100,153211
1738257331.741282,1777269.455,19310,11,PI,1,100,153232
1738257331.751010,1777279.182,19310,11,PI,1,100,153210
1738257331.760737,1777288.909,19310,11,PI,1,100,153192
1738257331.770465,1777298.636,19310,11,PI,1,100,153206
1738257331.780193,1777308.364,19310,11,PI,1,100,153211
1738257331.789921,1777318.091,19310,11,PI,1,100,153206
1738257331.799648,1777327.818,19310,11,PI,1,100,153200
1738257331.809376,1777337.545,19310,11,PI,1,100,153200
1738257331.819103,1777347.273,19310,11,PI,1,100,153184
1738257331.828831,1777357.000,19310,11,PI,1,100,153211
1738257331.839432,1777367.600,19326,10,PI,1,100,153200
1738257331.850032,1777378.200,19326,10,PI,1,100,153177
1738257331.860633,1777388.800,19326,10,PI,1,100,153221
1738257331.871233,1777399.400,19326,10,PI,1,100,153160
1738257331.881834,1777410.000,19326,10,PI,1,100,153201
1738257331.892434,1777420.600,19326,10,PI,1,100,153236
1738257331.903034,1777431.200,19326,10,PI,1,100,153203
1738257331.913635,1777441.800,19326,10,PI,1,100,153201
1738257331.924235,1777452.400,19326,10,PI,1,100,153206
1738257331.934836,1777463.000,19326,10,PI,1,100,153204
1738257331.944236,1777472.400,19344,10,PI,1,100,153178
1738257331.953637,1777481.800,19344,10,PI,1,100,153225
1738257331.963037,1777491.200,19344,10,PI,1,100,153210
1738257331.972437,1777500.600,19344,10,PI,1,100,153195
1738257331.981838,1777510.000,19344,10,PI,1,100,153242
1738257331.991238,1777519.400,19344,10,PI,1,100,153200
1738257332.000638,1777528.800,19344,10,PI,1,100,153206
1738257332.010039,1777538.200,19344,10,PI,1,100,153190
1738257332.019439,1777547.600,19344,10,PI,1,100,153221
1738257332.028840,1777557.000,19344,10,PI,1,100,153201
1738257332.039440,1777567.600,19359,10,PI,1,100,153220
1738257332.050041,1777578.200,19359,10,PI,1,100,153226
1738257332.060641,1777588.800,19359,10,PI,1,100,153195
1738257332.071242,1777599.400,19359,10,PI,1,100,153221
1738257332.081842,1777610.000,19359,10,PI,1,100,153207
1738257332.092443,1777620.600,19359,10,PI,1,100,153195
1738257332.103043,1777631.200,19359,10,PI,1,100,153201
1738257332.113643,1777641.800,19359,10,PI,1,100,153229
1738257332.124244,1777652.400,19359,10,PI,1,100,153223
1738257332.134844,1777663.000,19359,10,PI,1,100,153180
1738257332.144245,1777672.400,19376,10,PI,1,100,153236
1738257332.153645,1777681.800,19376,10,PI,1,100,153182
1738257332.163045,1777691.200,19376,10,PI,1,100,153217
1738257332.172446,1777700.600,19376,10,PI,1,100,153234
1738257332.181846,1777710.000,19376,10,PI,1,100,153205
1738257332.191247,1777719.400,19376,10,PI,1,100,153213
1738257332.200647,1777728.800,19376,10,PI,1,100,153223
1738257332.210047,1777738.200,19376,10,PI,1,100,153203
1738257332.219448,1777747.600,19376,10,PI,1,100,153177
1738257332.228848,1777757.000,19376,10,PI,1,100,153178
1738257332.239449,1777767.600,19393,10,PI,1,100,153225
1738257332.250049,1777778.200,19393,10,PI,1,100,153230
1738257332.260650,1777788.800,19393,10,PI,1,100,153244
1738257332.271250,1777799.400,19393,10,PI,1,100,153250
1738257332.281851,1777810.000,19393,10,PI,1,100,153222
1738257332.292451,1777820.600,19393,10,PI,1,100,153217
1738257332.303051,1777831.200,19393,10,PI,1,100,153225
1738257332.313652,1777841.800,19393,10,PI,1,100,153203
1738257332.324252,1777852.400,19393,10,PI,1,100,153222
1738257332.334853,1777863.000,19393,10,PI,1,100,153245
1738257332.344580,1777872.727,19410,11,PI,1,100,153194
1738257332.354308,1777882.455,19410,11,PI,1,100,153213
1738257332.364036,1777892.182,19410,11,PI,1,100,153210
1738257332.373764,1777901.909,19410,11,PI,1,100,153193
1738257332.383491,1777911.636,19410,11,PI,1,100,153225
1738257332.393219,1777921.364,19410,11,PI,1,100,153184
1738257332.402946,1777931.091,19410,11,PI,1,100,153220
1738257332.412674,1777940.818,19410,11,PI,1,100,153198
1738257332.422402,1777950.545,19410,11,PI,1,100,153236
1738257332.432130,1777960.273,19410,11,PI,1,100,153196
1738257332.441857,1777970.000,19410,11,PI,1,100,153184
1738257332.452191,1777980.333,19425,9,PI,1,100,153179
1738257332.462525,1777990.667,19425,9,PI,1,100,153190
1738257332.472859,1778001.000,19425,9,PI,1,100,153181
1738257332.483192,1778011.333,19425,9,PI,1,100,153228
1738257332.493526,1778021.667,19425,9,PI,1,100,153213
1738257332.503860,1778032.000,19425,9,PI,1,100,153196
1738257332.514194,1778042.333,19425,9,PI,1,100,153221
1738257332.524528,1778052.667,19425,9,PI,1,100,153212
1738257332.534861,1778063.000,19425,9,PI,1,100,153199
1738257332.544589,1778072.727,19442,11,PI,1,100,153171
1738257332.554317,1778082.455,19442,11,PI,1,100,153238
1738257332.564044,1778092.182,19442,11,PI,1,100,153224
1738257332.573772,1778101.909,19442,11,PI,1,100,153205
1738257332.583500,1778111.636,19442,11,PI,1,100,153193
1738257332.593227,1778121.364,19442,11,PI,1,100,153187
1738257332.602955,1778131.091,19442,11,PI,1,100,153222
1738257332.612683,1778140.818,19442,11,PI,1,100,153187
1738257332.622411,1778150.545,19442,11,PI,1,100,153201
1738257332.632138,1778160.273,19442,11,PI,1,100,153202
1738257332.641866,1778170.000,19442,11,PI,1,100,153202
1738257332.652566,1778180.700,19459,10,PI,1,100,153206
1738257332.663267,1778191.400,19459,10,PI,1,100,153227
1738257332.673967,1778202.100,19459,10,PI,1,100,153225
1738257332.684668,1778212.800,19459,10,PI,1,100,153228
1738257332.695368,1778223.500,19459,10,PI,1,100,153205
1738257332.706069,1778234.200,19459,10,PI,1,100,153195
1738257332.716769,1778244.900,19459,10,PI,1,100,153198
1738257332.727469,1778255.600,19459,10,PI,1,100,153185
1738257332.738170,1778266.300,19459,10,PI,1,100,153212
1738257332.748870,1778277.000,19459,10,PI,1,100,153206
1738257332.758171,1778286.300,19476,10,PI,1,100,153211
1738257332.767471,1778295.600,19476,10,PI,1,100,153236
1738257332.776772,1778304.900,19476,10,PI,1,100,153213
1738257332.786072,1778314.200,19476,10,PI,1,100,153199
1738257332.795372,1778323.500,19476,10,PI,1,100,153237
1738257332.804673,1778332.800,19476,10,PI,1,100,153232
1738257332.813973,1778342.100,19476,10,PI,1,100,153221
1738257332.823273,1778351.400,19476,10,PI,1,100,153188
1738257332.832574,1778360.700,19476,10,PI,1,100,153235
1738257332.841874,1778370.000,19476,10,PI,1,100,153195
1738257332.852575,1778380.700,19492,10,PI,1,100,153210
1738257332.863275,1778391.400,19492,10,PI,1,100,153211
1738257332.873976,1778402.100,19492,10,PI,1,100,153223
1738257332.884676,1778412.800,19492,10,PI,1,100,153226
1738257332.895377,1778423.500,19492,10,PI,1,100,153218
1738257332.906077,1778434.200,19492,10,PI,1,100,153221
1738257332.916778,1778444.900,19492,10,PI,1,100,153216
1738257332.927478,1778455.600,19492,10,PI,1,100,153196
1738257332.938178,1778466.300,19492,10,PI,1,100,153219
1738257332.948879,1778477.000,19492,10,PI,1,100,153245
1738257332.959213,1778487.333,19509,9,PI,1,100,153243
1738257332.969546,1778497.667,19509,9,PI,1,100,153220
1738257332.979880,1778508.000,19509,9,PI,1,100,153234
1738257332.990214,1778518.333,19509,9,PI,1,100,153216
1738257333.000548,1778528.667,19509,9,PI,1,100,153203
1738257333.010881,1778539.000,19509,9,PI,1,100,153223
1738257333.021215,1778549.333,19509,9,PI,1,100,153212
1738257333.031549,1778559.667,19509,9,PI,1,100,153181
1738257333.041883,1778570.000,19509,9,PI,1,100,153202
1738257333.051520,1778579.636,19525,11,PI,1,100,153235
1738257333.061156,1778589.273,19525,11,PI,1,100,153200
1738257333.070793,1778598.909,19525,11,PI,1,100,153204
1738257333.080430,1778608.545,19525,11,PI,1,100,153232
1738257333.090067,1778618.182,19525,11,PI,1,100,153203
1738257333.099704,1778627.818,19525,11,PI,1,100,153227
1738257333.109340,1778637.455,19525,11,PI,1,100,153226
1738257333.118977,1778647.091,19525,11,PI,1,100,153185
1738257333.128614,1778656.727,19525,11,PI,1,100,153194
1738257333.138251,1778666.364,19525,11,PI,1,100,153195
1738257333.147887,1778676.000,19525,11,PI,1,100,153200
1738257333.157615,1778685.727,19542,11,PI,1,100,153201
1738257333.167343,1778695.455,19542,11,PI,1,100,153228
1738257333.177070,1778705.182,19542,11,PI,1,100,153214
1738257333.186798,1778714.909,19542,11,PI,1,100,153213
1738257333.196526,1778724.636,19542,11,PI,1,100,153197
1738257333.206254,1778734.364,19542,11,PI,1,100,153193
1738257333.215981,1778744.091,19542,11,PI,1,100,153216
1738257333.225709,1778753.818,19542,11,PI,1,100,153193
1738257333.235436,1778763.545,19542,11,PI,1,100,153227
1738257333.245164,1778773.273,19542,11,PI,1,100,153186
1738257333.254892,1778783.000,19542,11,PI,1,100,153235
1738257333.265226,1778793.333,19559,9,PI,1,100,153183
1738257333.275559,1778803.667,19559,9,PI,1,100,153180
1738257333.285893,1778814.000,19559,9,PI,1,100,153213
1738257333.296227,1778824.333,19559,9,PI,1,100,153184
1738257333.306561,1778834.667,19559,9,PI,1,100,153209
1738257333.316895,1778845.000,19559,9,PI,1,100,153224
1738257333.327228,1778855.333,19559,9,PI,1,100,153225
1738257333.337562,1778865.667,19559,9,PI,1,100,153203
1738257333.347896,1778876.000,19559,9,PI,1,100,153215
1738257333.357714,1778885.818,19575,11,PI,1,100,153213
1738257333.367533,1778895.636,19575,11,PI,1,100,153186
1738257333.377352,1778905.455,19575,11,PI,1,100,153237
1738257333.387170,1778915.273,19575,11,PI,1,100,153202
1738257333.396989,1778925.091,19575,11,PI,1,100,153185
1738257333.406807,1778934.909,19575,11,PI,1,100,153218
1738257333.416626,1778944.727,19575,11,PI,1,100,153181
1738257333.426445,1778954.545,19575,11,PI,1,100,153213
1738257333.436263,1778964.364,19575,11,PI,1,100,153228
1738257333.446082,1778974.182,19575,11,PI,1,100,153210
1738257333.455900,1778984.000,19575,11,PI,1,100,153193
1738257333.466501,1778994.600,19591,10,PI,1,100,153204
1738257333.477101,1779005.200,19591,10,PI,1,100,153246
1738257333.487702,1779015.800,19591,10,PI,1,100,153186
1738257333.498302,1779026.400,19591,10,PI,1,100,153213
1738257333.508903,1779037.000,19591,10,PI,1,100,153208
1738257333.519503,1779047.600,19591,10,PI,1,100,153178
1738257333.530104,1779058.200,19591,10,PI,1,100,153227
1738257333.540704,1779068.800,19591,10,PI,1,100,153206
1738257333.551305,1779079.400,19591,10,PI,1,100,153195
1738257333.561905,1779090.000,19591,10,PI,1,100,153199
1738257333.572239,1779100.333,19609,9,PI,1,100,153219
1738257333.582572,1779110.667,19609,9,PI,1,100,153224
1738257333.592906,1779121.000,19609,9,PI,1,100,153207
1738257333.603240,1779131.333,19609,9,PI,1,100,153196
1738257333.613574,1779141.667,19609,9,PI,1,100,153185
1738257333.623908,1779152.000,19609,9,PI,1,100,153193
1738257333.634241,1779162.333,19609,9,PI,1,100,153206
1738257333.644575,1779172.667,19609,9,PI,1,100,153180
1738257333.654909,1779183.000,19609,9,PI,1,100,153236
1738257333.664637,1779192.727,19625,11,PI,1,100,153218
1738257333.674364,1779202.455,19625,11,PI,1,100,153238
1738257333.684092,1779212.182,19625,11,PI,1,100,153184
1738257333.693820,1779221.909,19625,11,PI,1,100,153212
1738257333.703547,1779231.636,19625,11,PI,1,100,153239
1738257333.713275,1779241.364,19625,11,PI,1,100,153234
1738257333.723003,1779251.091,19625,11,PI,1,100,153214
1738257333.732730,1779260.818,19625,11,PI,1,100,153236
1738257333.742458,1779270.545,19625,11,PI,1,100,153236
1738257333.752186,1779280.273,19625,11,PI,1,100,153233
1738257333.761914,1779290.000,19625,11,PI,1,100,153210
1738257333.772247,1779300.333,19641,9,PI,1,100,153214
1738257333.782581,1779310.667,19641,9,PI,1,100,153198
1738257333.792915,1779321.000,19641,9,PI,1,100,153184
1738257333.803248,1779331.333,19641,9,PI,1,100,153181
1738257333.813582,1779341.667,19641,9,PI,1,100,153225
1738257333.823916,1779352.000,19641,9,PI,1,100,153171
1738257333.834250,1779362.333,19641,9,PI,1,100,153222
1738257333.844584,1779372.667,19641,9,PI,1,100,153210
1738257333.854917,1779383.000,19641,9,PI,1,100,153199
1738257333.864645,1779392.727,19657,11,PI,1,100,153201
1738257333.874373,1779402.455,19657,11,PI,1,100,153187
1738257333.884100,1779412.182,19657,11,PI,1,100,153216
1738257333.893828,1779421.909,19657,11,PI,1,100,153223
1738257333.903556,1779431.636,19657,11,PI,1,100,153202
1738257333.913284,1779441.364,19657,11,PI,1,100,153185
1738257333.923011,1779451.091,19657,11,PI,1,100,153213
1738257333.932739,1779460.818,19657,11,PI,1,100,153191
1738257333.942466,1779470.545,19657,11,PI,1,100,153221
1738257333.952194,1779480.273,19657,11,PI,1,100,153183
1738257333.961922,1779490.000,19657,11,PI,1,100,153222
1738257333.972256,1779500.333,19675,9,PI,1,100,153194
1738257333.982589,1779510.667,19675,9,PI,1,100,153177
1738257333.992923,1779521.000,19675,9,PI,1,100,153231
1738257334.003257,1779531.333,19675,9,PI,1,100,153206
1738257334.013591,1779541.667,19675,9,PI,1,100,153202
1738257334.023925,1779552.000,19675,9,PI,1,100,153214
1738257334.034258,1779562.333,19675,9,PI,1,100,153200
1738257334.044592,1779572.667,19675,9,PI,1,100,153211
1738257334.054926,1779583.000,19675,9,PI,1,100,153198
1738257334.064654,1779592.727,19691,11,PI,1,100,153208
1738257334.074381,1779602.455,19691,11,PI,1,100,153228
1738257334.084109,1779612.182,19691,11,PI,1,100,153188
1738257334.093837,1779621.909,19691,11,PI,1,100,153169
1738257334.103564,1779631.636,19691,11,PI,1,100,153212
1738257334.113292,1779641.364,19691,11,PI,1,100,153210
1738257334.123020,1779651.091,19691,11,PI,1,100,153218
1738257334.132747,1779660.818,19691,11,PI,1,100,153246
1738257334.142475,1779670.545,19691,11,PI,1,100,153229
1738257334.152203,1779680.273,19691,11,PI,1,100,153176
1738257334.161930,1779690.000,19691,11,PI,1,100,153208
1738257334.172531,1779700.600,19707,10,PI,1,100,153165
1738257334.183131,1779711.200,19707,10,PI,1,100,153182
1738257334.193732,1779721.800,19707,10,PI,1,100,153186
1738257334.204332,1779732.400,19707,10,PI,1,100,153213
1738257334.214933,1779743.000,19707,10,PI,1,100,153191
1738257334.225533,1779753.600,19707,10,PI,1,100,153211
1738257334.236134,1779764.200,19707,10,PI,1,100,153212
1738257334.246734,1779774.800,19707,10,PI,1,100,153209
1738257334.257334,1779785.400,19707,10,PI,1,100,153193
1738257334.267935,1779796.000,19707,10,PI,1,100,153215
1738257334.277335,1779805.400,19724,10,PI,1,100,153194
1738257334.286736,1779814.800,19724,10,PI,1,100,153227
1738257334.296136,1779824.200,19724,10,PI,1,100,153212
1738257334.305537,1779833.600,19724,10,PI,1,100,153186
1738257334.314937,1779843.000,19724,10,PI,1,100,153204
1738257334.324337,1779852.400,19724,10,PI,1,100,153217
1738257334.333738,1779861.800,19724,10,PI,1,100,153209
1738257334.343138,1779871.200,19724,10,PI,1,100,153177
1738257334.352539,1779880.600,19724,10,PI,1,100,153227
1738257334.361939,1779890.000,19724,10,PI,1,100,153190
1738257334.372539,1779900.600,19741,10,PI,1,100,153217
1738257334.383140,1779911.200,19741,10,PI,1,100,153183
1738257334.393740,1779921.800,19741,10,PI,1,100,153201
1738257334.404341,1779932.400,19741,10,PI,1,100,153180
1738257334.414941,1779943.000,19741,10,PI,1,100,153194
1738257334.425542,1779953.600,19741,10,PI,1,100,153214
1738257334.436142,1779964.200,19741,10,PI,1,100,153249
1738257334.446743,1779974.800,19741,10,PI,1,100,153236
1738257334.457343,1779985.400,19741,10,PI,1,100,153217
1738257334.467943,1779996.000,19741,10,PI,1,100,153197
1738257334.477671,1780005.727,19757,11,PI,1,100,153204
1738257334.487399,1780015.455,19757,11,PI,1,100,153204
1738257334.497127,1780025.182,19757,11,PI,1,100,153210
1738257334.506854,1780034.909,19757,11,PI,1,100,153183
1738257334.516582,1780044.636,19757,11,PI,1,100,153182
1738257334.526309,1780054.364,19757,11,PI,1,100,153211
1738257334.536037,1780064.091,19757,11,PI,1,100,153222
1738257334.545765,1780073.818,19757,11,PI,1,100,153221
1738257334.555493,1780083.545,19757,11,PI,1,100,153191
1738257334.565220,1780093.273,19757,11,PI,1,100,153227
1738257334.574948,1780103.000,19757,11,PI,1,100,153224
1738257334.585282,1780113.333,19774,9,PI,1,100,153205
1738257334.595616,1780123.667,19774,9,PI,1,100,153214
1738257334.605949,1780134.000,19774,9,PI,1,100,153195
1738257334.616283,1780144.333,19774,9,PI,1,100,153200
1738257334.626617,1780154.667,19774,9,PI,1,100,153211
1738257334.636951,1780165.000,19774,9,PI,1,100,153236
1738257334.647284,1780175.333,19774,9,PI,1,100,153235
1738257334.657618,1780185.667,19774,9,PI,1,100,153223
1738257334.667952,1780196.000,19774,9,PI,1,100,153218
1738257334.677680,1780205.727,19790,11,PI,1,100,153210
1738257334.687407,1780215.455,19790,11,PI,1,100,153215
1738257334.697135,1780225.182,19790,11,PI,1,100,153226
1738257334.706863,1780234.909,19790,11,PI,1,100,153198
1738257334.716590,1780244.636,19790,11,PI,1,100,153187
1738257334.726318,1780254.364,19790,11,PI,1,100,153175
1738257334.736046,1780264.091,19790,11,PI,1,100,153209
