Timestamp,BI
1738257336.81613,618
1738257337.43367,671
1738257338.71676,618
1738257339.38815,647
1738257339.73371,647
1738257340.38053,647
1738257340.69848,382
1738257341.4726,382
1738257341.85426,382
1738257342.22536,426
1738257342.65162,426
1738257343.55706,829
1738257344.40787,851
1738257345.2364,883
1738257346.11935,851
1738257347.09448,829
1738257347.82511,824
1738257348.64895,824
1738257349.34758,824
1738257350.19195,844
1738257351.24677,967
1738257352.2137,967
1738257353.23647,1023
1738257354.17498,967
1738257355.32873,939
1738257355.64757,782
1738257356.26687,782
1738257357.0489,782
1738257357.83448,786
1738257358.6767,786
1738257359.52179,786
1738257360.21804,696
1738257360.66415,446
1738257361.03107,369
1738257361.40009,367
1738257361.74565,346
1738257362.05545,346
1738257362.38523,330
1738257363.2055,330
1738257363.53318,391
1738257363.92389,454
1738257364.76843,391
1738257365.22225,454
1738257365.53206,476
1738257366.50019,476
1738257366.97572,476
1738257367.65663,476
1738257368.05604,476
1738257368.45048,399
1738257368.95431,394
1738257369.32806,394
1738257369.66426,504
1738257370.46469,374
1738257371.0981,359
1738257371.45752,628
1738257371.77789,428
1738257372.40567,373
1738257372.8333,428
1738257373.20609,428
1738257374.24443,422
1738257374.56398,373
1738257374.98617,422
1738257375.30713,422
1738257375.91471,422
1738257376.64628,362
1738257377.00793,608
1738257377.34067,642
1738257378.35663,642
1738257378.99884,642
1738257379.64166,643
1738257380.14479,642
1738257381.00647,503
1738257381.40505,503
1738257381.90406,499
1738257382.47078,499
1738257382.79791,499
1738257383.80414,567
1738257384.20595,612
1738257384.82848,612
1738257385.44044,538
1738257385.81212,538
1738257386.35015,464
1738257386.81457,464
1738257387.15098,538
1738257387.91037,632
1738257388.54244,632
1738257389.20767,632
1738257389.51562,620
1738257390.0007,485
1738257390.62106,465
1738257391.06668,485
1738257391.53137,620
1738257392.3347,803
1738257393.446,813
1738257394.36329,813
1738257395.17612,813
1738257395.50127,781
1738257396.24367,742
1738257397.0246,742
1738257397.71218,742
1738257398.61957,781
1738257399.28061,688
1738257400.31292,907
1738257400.94197,661
1738257401.91221,629
1738257402.2951,613
1738257402.90812,613
1738257403.32267,613
1738257403.9867,664
1738257404.73913,664
1738257405.57724,724
1738257406.23908,752
1738257406.96262,724
1738257407.78686,662
1738257408.12063,724
1738257408.48245,732
1738257409.21455,549
1738257409.97345,549
1738257410.52218,732
1738257410.93299,759
1738257411.93354,795
1738257412.95728,795
1738257413.75195,795
1738257414.11733,613
1738257414.69646,579
1738257415.309,403
1738257415.66339,568
1738257416.06671,485
1738257416.6351,485
1738257417.11964,568
1738257417.81529,696
1738257418.70898,805
1738257419.51356,811
1738257420.32414,811
1738257421.35664,805
1738257421.70498,759
1738257422.46368,527
1738257422.95937,527
1738257423.48636,759
1738257424.68111,527
1738257425.46281,727
1738257425.94843,727
1738257426.67586,543
1738257427.20428,528
1738257427.74773,543
1738257428.19593,528
1738257429.09685,543
1738257429.43707,556
1738257429.99264,556
1738257430.80576,371
1738257431.17725,371
1738257431.54162,371
1738257431.84799,371
1738257432.42311,423
1738257433.22641,423
1738257433.64916,575
1738257433.98242,423
1738257434.85785,389
1738257435.17982,333
1738257435.56924,389
1738257435.89035,389
1738257436.73256,439
1738257437.17149,560
1738257437.73151,736
1738257438.68646,611
1738257439.4224,611
1738257440.03303,736
1738257440.39654,611
1738257441.23885,611
1738257441.5741,669
1738257442.26253,688
1738257442.93195,669
1738257443.67798,669
1738257444.0674,669
1738257444.48995,423
1738257445.24238,423
1738257445.56867,450
1738257446.16049,450
1738257446.61089,450
1738257446.92052,450
1738257447.46284,450
1738257447.77958,542
1738257448.6936,542
1738257449.88785,497
1738257450.38454,497
1738257450.69155,375
1738257451.06626,375
1738257451.43121,365
1738257452.09903,375
1738257452.43496,642
1738257453.07717,642
1738257453.91984,594
1738257454.51425,594
1738257454.89626,438
1738257455.24568,438
1738257455.68328,438
1738257456.2773,594
1738257456.8806,603
1738257457.77878,608
1738257458.56531,787
1738257459.17358,787
1738257459.964,608
1738257460.29984,390
1738257460.68475,390
1738257461.07432,390
1738257461.55314,479
1738257462.20507,479
1738257463.00741,652
1738257463.42688,652
1738257464.14812,487
1738257464.55957,419
1738257465.04616,487
1738257465.43305,411
1738257465.97835,387
1738257466.30385,327
1738257466.63101,327
1738257466.95547,327
1738257467.50671,527
1738257468.03362,527
1738257468.58928,527
1738257468.91257,527
1738257469.34968,502
1738257470.05207,437
1738257470.55373,437
1738257470.89429,502
1738257471.28586,467
1738257471.84969,392
1738257472.31647,467
1738257472.68245,467
1738257473.27603,432
1738257473.7085,432
1738257474.03108,432
1738257474.75871,432
1738257475.08992,468
1738257475.64694,468
1738257476.11505,468
1738257476.43107,557
1738257477.04967,619
1738257477.81103,619
1738257478.46761,657
1738257478.83486,657
1738257479.56371,395
1738257479.9034,367
1738257480.29869,370
1738257480.64106,370
1738257481.01117,395
1738257481.7614,370
1738257482.33486,573
1738257482.69052,573
1738257483.27436,573
1738257483.73449,460
1738257484.41932,460
1738257484.75843,344
1738257485.09116,340
1738257485.43469,339
1738257485.77457,340
1738257486.08975,344
1738257486.89315,695
1738257487.58765,695
1738257488.47427,695
1738257489.10852,695
1738257489.76194,653
1738257490.79819,653
1738257491.32561,654
1738257491.97964,776
1738257492.91377,776
1738257493.69004,934
1738257494.62411,934
1738257495.58029,934
1738257496.53338,953
1738257497.39377,953
1738257498.48591,860
1738257499.10927,623
1738257499.72017,623
1738257500.06334,611
1738257500.74554,572
1738257501.07202,514
1738257501.64415,514
1738257502.15818,354
1738257502.49669,354
1738257502.85046,354
1738257503.16271,354
1738257503.97415,354
1738257504.69338,400
1738257505.02246,719
1738257505.42281,719
1738257506.53036,813
1738257507.34329,813
1738257508.32533,813
1738257509.10627,781
1738257509.72806,715
1738257510.1225,693
1738257510.83777,622
1738257511.53092,645
1738257512.02909,645
1738257512.67392,603
1738257513.27664,498
1738257513.64883,430
1738257513.98317,430
1738257514.41323,406
1738257514.92998,406
1738257515.3363,430
1738257515.67431,517
1738257516.5355,638
1738257517.18804,638
1738257517.82637,638
1738257518.23415,408
1738257518.56586,408
1738257518.92988,408
1738257519.63641,469
1738257520.10538,469
1738257520.57785,472
1738257520.91841,469
1738257521.6979,452
1738257522.14983,452
1738257522.54274,779
1738257523.50588,452
1738257524.36065,855
1738257524.69936,855
1738257525.56406,677
1738257526.24129,339
1738257526.57991,360
1738257526.91646,352
1738257527.27624,352
1738257527.62797,360
1738257528.01997,392
1738257528.46055,441
1738257529.0453,585
1738257529.63201,587
1738257530.50691,754
1738257531.26131,754
1738257532.17198,754
1738257532.48336,652
1738257533.08875,652
1738257533.74068,652
1738257534.57378,833
1738257535.49169,918
1738257536.45533,918
1738257537.51603,918
1738257537.88839,942
1738257538.47861,942
1738257539.42035,603
1738257540.4427,603
1738257541.04602,603
1738257541.38363,534
1738257541.75735,454
1738257542.29178,374
1738257542.74609,374
1738257543.09341,454
1738257543.46349,454
1738257543.92845,370
1738257544.57321,465
1738257544.90089,582
1738257545.48291,645
1738257546.3154,582
1738257547.01731,582
1738257547.39739,664
1738257547.96022,563
1738257548.62424,423
1738257549.04706,563
1738257549.35968,664
1738257550.19191,423
1738257551.02148,683
1738257551.34916,830
1738257552.03219,683
1738257553.01043,683
1738257553.68117,683
1738257554.39747,716
1738257554.7195,671
1738257555.58474,359
1738257555.93402,359
1738257556.29307,383
1738257556.67611,383
1738257557.19341,383
1738257557.87489,383
1738257558.20485,517
1738257558.58174,411
1738257559.23386,411
1738257559.64491,612
1738257560.34854,652
1738257560.96024,612
1738257561.70233,656
1738257562.01561,612
1738257562.67201,379
1738257562.98866,379
1738257563.36727,656
1738257564.41144,762
1738257565.17341,762
1738257566.04999,762
1738257566.3748,701
1738257567.07556,701
1738257567.74324,701
1738257568.59609,757
1738257569.38843,757
1738257570.14516,757
1738257570.8399,695
1738257571.48942,695
1738257572.14805,659
1738257572.85641,650
1738257573.21509,659
1738257573.57333,708
1738257574.39503,822
1738257575.57749,822
1738257576.64124,822
1738257577.30593,665
1738257577.85829,552
1738257578.28994,552
1738257578.8206,531
1738257579.51709,441
1738257579.95798,531
1738257580.3593,696
1738257581.16334,487
1738257582.00583,487
1738257582.49303,621
1738257582.80616,621
1738257583.42752,487
1738257584.19192,449
1738257584.49893,621
1738257584.94759,651
1738257585.61642,613
1738257586.26764,613
1738257586.88067,651
1738257587.22846,651
1738257587.93792,709
1738257588.72942,709
1738257589.47008,709
1738257589.81234,570
1738257590.34548,533
1738257590.91504,421
1738257591.25822,533
1738257591.67898,570
1738257592.57828,721
1738257593.2994,899
1738257594.19998,899
1738257595.56137,721
1738257595.88285,403
1738257596.28553,403
1738257596.61199,384
1738257597.47072,384
1738257597.85423,384
1738257598.18615,859
1738257599.06379,650
1738257599.98732,878
1738257600.63696,878
1738257601.7773,650
1738257602.15702,650
1738257602.70098,825
1738257603.52583,544
1738257604.45432,544
1738257604.83616,571
1738257605.37526,539
1738257605.94648,539
1738257606.2914,539
1738257607.05813,519
1738257607.57682,392
1738257607.91137,519
1738257608.30308,519
1738257608.84288,540
1738257609.74019,585
1738257610.72568,585
1738257611.31081,585
1738257611.89273,585
1738257612.37755,585
1738257612.96938,582
1738257614.05763,542
1738257614.38157,542
1738257614.9232,492
1738257615.41479,492
1738257615.7882,542
1738257616.73961,492
1738257617.48334,574
1738257617.82499,633
1738257618.39851,574
1738257619.03137,405
1738257619.43615,574
1738257619.81857,633
1738257620.6223,804
1738257621.60859,864
1738257622.66386,864
1738257623.52796,864
1738257623.85704,613
1738257624.39936,613
1738257625.01275,542
1738257625.95833,542
1738257626.44446,603
1738257626.75276,486
1738257627.35548,486
1738257627.69141,603
1738257628.32807,603
1738257629.16065,381
1738257629.48088,637
1738257629.8622,745
1738257630.80617,745
1738257631.5509,760
1738257632.31087,760
1738257633.17904,745
1738257633.73384,561
1738257634.18708,555
1738257634.74798,453
1738257635.06045,453
1738257635.4161,497
1738257635.95009,356
1738257636.44678,497
1738257636.7639,534
1738257637.66528,497
1738257638.21085,546
1738257638.65207,560
1738257639.21199,546
1738257640.13913,441
1738257640.57095,483
1738257640.94277,483
1738257641.42532,432
1738257642.53344,372
1738257642.86514,483
1738257643.22625,671
1738257643.89764,671
1738257644.8888,671
1738257645.65857,770
1738257646.3042,770
1738257647.35097,770
1738257648.05638,705
1738257648.87986,705
1738257649.37853,705
1738257649.70334,741
1738257650.44404,741
1738257651.22677,741
1738257652.12754,741
1738257652.47964,632
1738257652.88293,632
1738257653.51541,632
1738257654.28954,632
1738257654.94586,656
1738257655.26358,774
1738257656.11901,715
1738257656.91105,764
1738257657.62586,792
1738257658.39025,764
1738257659.22274,715
1738257659.79786,575
1738257660.31046,575
1738257660.70051,513
1738257661.44934,390
1738257661.77095,390
1738257662.13467,410
1738257662.54507,410
1738257663.09711,552
1738257663.6986,552
1738257664.69598,552
1738257665.07818,401
1738257665.43091,401
1738257665.83169,401
1738257666.28638,401
1738257667.23431,455
1738257667.59183,513
1738257668.15722,565
1738257668.67035,513
1738257669.34337,513
1738257669.65429,494
1738257670.14866,319
1738257670.46802,313
1738257670.78115,319
1738257671.09165,319
1738257671.86228,579
1738257672.44164,599
1738257673.16288,599
1738257673.76147,579
1738257674.29909,538
1738257674.75407,538
1738257675.23783,484
1738257676.1038,455
1738257676.47212,484
1738257676.79767,368
1738257677.63989,368
1738257677.97414,539
1738257678.5129,745
1738257679.3156,603
1738257680.06054,603
1738257680.66384,603
1738257681.13098,603
1738257681.6111,603
1738257682.37803,767
1738257683.15743,767
1738257683.9724,779
1738257684.63616,779
1738257685.74587,743
1738257686.489,715
1738257687.2036,715
1738257687.77306,575
1738257688.09661,569
1738257688.67133,569
1738257688.99901,575
1738257689.76804,575
1738257690.59081,476
1738257691.06721,708
1738257691.46392,582
1738257692.17215,476
1738257692.75417,582
1738257693.21255,582
1738257694.05303,458
1738257694.48458,458
1738257694.87426,432
1738257695.58779,432
1738257695.94131,696
1738257696.637,701
1738257697.33818,696
1738257698.04229,696
1738257698.45352,411
1738257698.81934,411
1738257699.17011,411
1738257699.99678,366
1738257700.87692,565
1738257701.19135,794
1738257701.75646,565
1738257702.55031,393
1738257702.943,414
1738257703.31122,413
1738257703.72484,413
1738257704.13774,414
1738257705.10288,414
1738257705.53535,432
1738257705.87933,784
1738257706.91377,773
1738257707.6979,773
1738257708.47104,773
1738257708.85313,773
1738257709.40797,773
1738257710.18209,774
1738257711.0805,774
1738257711.90238,774
1738257712.207,519
1738257712.72602,371
1738257713.09713,371
1738257713.42332,410
1738257713.83307,403
1738257714.44609,410
1738257714.84941,411
1738257715.26013,613
1738257715.98549,497
1738257716.93653,507
1738257717.43322,507
1738257717.94024,497
1738257718.32892,497
1738257718.64627,389
1738257719.33712,389
1738257719.6932,356
1738257720.23574,543
1738257720.54725,404
1738257721.40212,404
1738257721.80641,358
1738257722.11342,404
1738257722.4711,404
1738257722.97645,358
1738257723.51466,505
1738257723.82459,505
1738257724.57832,538
1738257724.91254,472
1738257725.50629,472
1738257725.97813,472
1738257726.3526,594
1738257727.15503,737
1738257727.89194,802
1738257728.87537,802
1738257729.70847,737
1738257730.3431,667
1738257730.75459,635
1738257731.42121,635
1738257732.0513,630
1738257733.00538,630
1738257733.49781,630
1738257733.85246,728
1738257734.58825,492
1738257735.31631,530
1738257735.63333,530
1738257736.16283,530
1738257736.53694,530
1738257737.10136,530
1738257737.68108,527
1738257738.20777,527
1738257738.55722,433
1738257738.99036,433
1738257739.34885,433
1738257739.78681,438
1738257740.44847,524
1738257741.23269,524
1738257741.75625,662
1738257742.12757,736
1738257742.86375,736
1738257743.7547,736
1738257744.70056,891
1738257745.36796,891
1738257746.38325,667
1738257746.68906,413
1738257747.10175,410
1738257747.5115,341
1738257747.84885,410
1738257748.18963,410
1738257749.08456,706
1738257749.97149,706
1738257750.67709,706
1738257751.30826,706
1738257751.69431,693
1738257752.45491,693
1738257753.14834,761
1738257753.92477,776
1738257754.71944,789
1738257755.50817,795
1738257756.37287,795
1738257757.23911,789
1738257757.84154,602
1738257758.17873,566
1738257758.52663,566
1738257759.09263,459
1738257759.6862,566
1738257760.14524,567
1738257760.74916,567
1738257761.31588,567
1738257761.70683,604
1738257762.49203,584
1738257763.24087,584
1738257763.82474,749
1738257764.16054,749
1738257764.94094,780
1738257765.76327,822
1738257766.64381,822
1738257767.68947,822
1738257768.07037,750
1738257768.6834,613
1738257769.4337,448
1738257769.88199,613
1738257770.22436,448
1738257771.1447,448
1738257771.46952,517
1738257771.98626,733
1738257772.81875,733
1738257773.55138,733
1738257774.50419,733
1738257775.11722,613
1738257775.63306,613
1738257776.16831,613
1738257776.86645,535
1738257777.72278,535
1738257778.10346,698
1738257778.45181,755
1738257779.40285,384
1738257780.15752,384
1738257780.5415,396
1738257780.87428,396
1738257781.27071,384
1738257781.95736,396
1738257782.28297,396
1738257782.6809,364
1738257783.04531,364
1738257783.35875,398
1738257783.77177,400
1738257784.17178,413
1738257784.92387,752
1738257785.70723,783
1738257786.75398,833
1738257787.59105,833
1738257788.42424,833
1738257788.94635,765
1738257789.71179,765
1738257790.09131,522
1738257791.02095,490
1738257791.51046,413
1738257791.83375,413
1738257792.24676,413
1738257792.57808,349
1738257793.20474,413
1738257793.55345,461
1738257794.01414,627
1738257794.77551,761
1738257795.61409,761
1738257796.37994,761
1738257796.70279,766
1738257797.19297,766
1738257798.13745,803
1738257798.94048,803
1738257799.98533,803
1738257800.39875,621
1738257800.76406,413
1738257801.38549,402
1738257801.7878,402
1738257802.12272,621
1738257802.88665,622
1738257803.67848,764
1738257804.30024,764
1738257805.24095,622
1738257805.59037,622
1738257805.92008,875
1738257806.79491,437
1738257807.72969,437
1738257808.16719,778
1738257808.47342,765
1738257809.25172,437
1738257810.01655,426
1738257810.35971,765
1738257810.78585,765
1738257811.60402,756
1738257812.38616,756
1738257813.14219,756
1738257813.78491,643
1738257814.14842,643
1738257814.66225,643
1738257815.50739,688
1738257816.19496,701
1738257817.19536,830
1738257817.89629,830
1738257818.72612,830
1738257819.57636,701
1738257819.91024,696
1738257820.35426,444
1738257821.05026,444
1738257821.37797,559
1738257821.93736,678
1738257822.71892,559
1738257823.39732,559
1738257823.71234,678
1738257824.25136,678
1738257825.05379,539
1738257825.82403,539
1738257826.30575,770
1738257826.68926,676
1738257827.4725,482
1738257828.14826,384
1738257828.46294,365
1738257828.81186,365
1738257829.17724,365
1738257830,603
1738257830.71673,603
1738257831.32006,603
1738257831.66785,593
1738257832.26077,593
1738257832.60878,369
1738257833.32804,369
1738257833.69716,369
1738257834.04757,707
1738257834.75411,707
1738257835.64102,763
1738257836.40355,774
1738257837.21658,813
1738257837.99071,813
1738257838.90638,813
1738257839.85533,774
1738257840.1841,772
1738257840.64876,772
1738257841.42039,765
1738257842.2077,765
1738257842.97255,765
1738257843.73259,760
1738257844.38695,654
1738257844.69913,421
1738257845.1201,421
1738257845.44446,421
1738257846.3717,593
1738257846.96432,593
1738257847.67315,709
1738257847.98844,593
1738257848.72913,565
1738257849.07146,565
1738257849.63666,565
1738257850.27887,384
1738257850.63188,565
1738257851.01623,642
1738257851.81838,666
1738257852.48429,666
1738257853.55991,666
1738257853.94166,505
1738257854.37084,429
1738257854.87588,429
1738257855.26026,505
1738257855.92238,662
1738257856.64754,662
1738257857.65118,662
1738257858.1261,475
1738257858.43603,475
1738257858.80883,475
1738257859.50235,379
1738257860.02758,379
1738257860.40696,525
1738257860.73558,412
1738257861.64315,379
1738257862.05473,393
1738257862.42718,393
1738257862.82003,372
1738257863.17381,372
1738257863.5431,393
1738257864.04967,507
1738257864.72857,679
1738257865.60332,810
1738257866.41346,810
1738257867.22579,810
1738257867.64624,797
1738257868.04822,797
1738257868.84532,420
1738257869.65605,422
1738257870.03137,797
1738257870.45352,730
1738257871.35896,730
1738257872.08946,730
1738257872.88803,730
1738257873.51894,631
1738257873.98121,542
1738257874.5051,524
1738257875.04664,480
1738257875.38113,480
1738257875.86155,334
1738257876.19457,334
1738257876.5088,480
1738257876.98945,339
1738257877.56314,481
1738257877.90164,481
1738257878.55573,472
1738257878.88268,472
1738257879.3543,472
1738257883.61538,453
1738257884.00763,453
1738257884.46052,392
1738257884.81033,392
1738257885.13275,453
1738257885.89268,492
1738257886.78451,731
1738257887.27644,760
1738257888.00756,731
1738257888.7859,634
1738257889.42035,731
1738257889.97655,778
1738257890.87792,634
1738257892.55896,613
1738257893.17209,613
1738257893.58271,613
1738257893.96462,613
1738257894.78058,816
1738257896.01654,1236
1738257897.89469,1236
1738257899.15161,1236
1738257899.91331,762
1738257900.63867,762
1738257901.34784,762
1738257902.15027,725
1738257903.27867,746
1738257903.60673,755
1738257904.35276,755
1738257905.1078,746
1738257905.95305,755
1738257906.44645,755
1738257907.7794,493
1738257908.13478,488
1738257908.62234,488
1738257908.97014,488
1738257909.9949,1025
1738257911.62987,1025
1738257912.86153,1025
1738257913.58783,1027
1738257913.90375,984
1738257914.93101,984
1738257915.91465,1027
1738257916.9711,1027
1738257918.15148,984
1738257918.69057,555
1738257919.00342,555
1738257919.55808,555
1738257920.37051,794
1738257921.17979,794
1738257921.97418,794
1738257922.3027,794
1738257922.80928,584
1738257923.61016,507
1738257924.19401,507
1738257924.63742,483
1738257925.05971,443
1738257925.54226,443
1738257925.87752,483
1738257926.4741,597
1738257927.16168,688
1738257927.96498,803
1738257928.7988,818
1738257929.68484,818
1738257930.50237,818
1738257930.83756,628
1738257931.46568,628
1738257931.89815,628
1738257932.95071,628
1738257933.59877,648
1738257933.92162,838
1738257934.80466,838
1738257935.64249,838
1738257936.6232,838
1738257937.00864,486
1738257937.49157,483
1738257937.97793,483
1738257938.32421,486
1738257939.03644,712
1738257939.78297,712
1738257940.70398,712
1738257941.04061,501
1738257941.54184,449
1738257941.99046,449
1738257942.31596,501
1738257943.13872,678
1738257943.81657,755
1738257944.57124,755
1738257945.61364,705
1738257946.31831,755
1738257946.62969,794
1738257947.42369,794
1738257948.4627,822
1738257949.42518,822
1738257950.24734,932
1738257951.05915,822
1738257951.99141,812
1738257952.36106,812
1738257952.71722,694
1738257953.54103,694
1738257954.23519,801
1738257955.03659,824
1738257955.90069,801
1738257956.81173,801
1738257957.49406,682
1738257958.03856,682
1738257958.56247,682
1738257959.53524,940
1738257960.47765,940
1738257961.41725,940
1738257962.22008,940
1738257963.10446,884
1738257964.0763,861
1738257964.93765,861
1738257965.50116,564
1738257965.97014,555
1738257966.52481,469
1738257966.84232,469
1738257967.24693,555
1738257968.04051,764
1738257968.8049,794
1738257969.61894,814
1738257970.61318,814
1738257971.67891,814
1738257972.23685,941
1738257972.79741,561
1738257973.73811,561
1738257974.27694,569
1738257974.88916,569
1738257975.45818,569
1738257975.78447,612
1738257976.75015,814
1738257977.74568,814
1738257978.55952,814
1738257978.93833,803
1738257979.36168,423
1738257980.16439,400
1738257980.5644,423
1738257980.90322,421
1738257981.33793,421
1738257981.75935,435
1738257982.53269,706
1738257983.23872,706
1738257984.04175,706
1738257984.40675,462
1738257984.8684,462
1738257985.20033,462
1738257985.75062,533
1738257986.34275,533
1738257986.87603,550
1738257987.23068,533
1738257988.181,533
1738257988.55556,576
1738257989.13143,576
1738257990.00736,559
1738257990.56663,559
1738257990.91757,545
1738257991.23413,545
1738257991.77878,545
1738257992.52747,545
1738257993.42122,545
1738257993.82997,749
1738257994.15838,753
1738257994.91147,753
1738257995.73585,809
1738257996.54498,813
1738257997.35802,813
1738257998.20182,809
1738257998.99452,813
1738257999.40211,793
1738258000.35558,592
1738258000.94747,408
1738258001.30673,384
1738258001.62884,384
1738258002.01304,384
1738258002.40669,384
1738258002.94717,394
1738258003.27909,394
1738258003.92558,540
1738258004.25508,646
1738258005.29135,796
1738258006.08785,814
1738258006.98053,846
1738258007.79456,814
1738258008.64041,814
1738258009.16592,526
1738258009.59894,526
1738258009.93615,433
1738258010.47787,433
1738258010.86105,542
1738258011.66795,542
1738258012.27995,612
1738258012.69337,761
1738258013.79782,612
1738258014.55929,552
1738258014.96766,552
1738258015.52009,552
1738258015.83523,552
1738258016.79661,846
1738258017.64248,896
1738258018.72969,896
1738258019.6257,846
1738258020.14348,774
1738258020.46764,746
1738258021.24213,584
1738258021.98771,746
1738258022.57149,746
1738258023.47795,746
1738258024.13043,784
1738258024.91474,845
1738258025.84743,845
1738258026.69256,845
1738258027.86087,845
1738258028.21263,845
1738258028.80682,784
1738258029.81013,784
1738258030.59398,833
1738258031.63257,833
1738258032.46581,784
1738258033.16018,833
1738258033.50098,713
1738258034.38819,694
1738258035.10122,511
1738258035.50337,713
1738258036.01476,511
1738258036.87116,413
1738258037.20372,511
1738258037.61701,699
1738258038.31606,699
1738258039.13134,813
1738258039.96956,813
1738258040.78286,813
1738258041.47966,813
1738258041.88583,813
1738258042.71671,697
1738258044.8325,526
1738258045.35836,744
1738258045.74281,526
1738258046.48654,526
1738258046.80449,546
1738258047.42724,546
1738258047.97281,387
1738258048.28206,387
1738258048.66948,387
1738258049.00786,387
1738258049.54363,439
1738258049.98253,536
1738258050.65984,677
1738258051.40175,681
1738258052.13978,681
1738258052.82047,681
1738258053.42604,606
1738258053.88422,606
1738258054.27494,458
1738258055.07084,410
1738258055.48059,410
1738258055.7866,544
1738258056.81124,437
1738258057.3553,544
1738258057.79279,865
1738258058.76473,544
1738258059.62943,530
1738258060.15979,770
1738258060.55016,751
1738258061.31983,530
1738258062.07057,519
1738258062.40615,646
1738258062.925,519
1738258063.57053,519
1738258063.89076,646
1738258064.56397,673
1738258065.293,673
1738258066.07444,673
1738258066.49705,729
1738258067.00226,774
1738258067.77638,774
1738258068.86182,899
1738258069.8238,962
1738258070.7226,962
1738258072.05229,899
1738258072.40964,579
1738258072.989,548
1738258073.53745,465
1738258074.00204,465
1738258074.31939,465
1738258074.7087,465
1738258075.57726,735
1738258076.31181,735
1738258077.17761,735
1738258077.88414,707
1738258078.3531,601
1738258078.66797,601
1738258079.26887,601
1738258080.07318,655
1738258080.74699,655
1738258081.40205,655
1738258081.88661,655
1738258082.19654,655
1738258082.91055,522
1738258083.68697,522
1738258084.20901,714
1738258084.57692,776
1738258085.51709,913
1738258086.43026,913
1738258087.38494,913
1738258088.26218,877
1738258089.06501,803
1738258089.62167,803
1738258089.97155,557
1738258091.24783,557
1738258091.64052,545
1738258092.43256,594
1738258092.97763,594
1738258093.5712,774
1738258094.34569,594
1738258095.29128,608
1738258095.60889,702
1738258096.21677,702
1738258096.91835,702
1738258097.73684,769
1738258098.73372,818
1738258099.50312,818
1738258100.35749,769
1738258101.10307,746
1738258101.82892,746
1738258102.54281,743
1738258103.43617,743
1738258104.17886,743
1738258105.1172,743
1738258105.85893,743
1738258106.58376,742
1738258107.34861,725
1738258107.7719,423
1738258108.17322,423
1738258108.58995,423
1738258109.07736,487
1738258109.68856,487
1738258110.44665,559
1738258110.91261,611
1738258111.47137,758
1738258112.264,793
1738258113.05823,793
1738258113.94844,794
1738258114.6289,890
1738258115.78948,890
1738258117.10201,908
1738258117.90433,908
1738258118.81268,802
1738258119.50611,802
1738258120.30767,771
1738258121.07877,738
1738258121.81707,771
1738258122.53235,738
1738258123.30674,715
1738258123.79069,715
1738258124.11005,726
1738258124.83653,726
1738258125.71377,818
1738258126.59452,818
1738258127.41204,818
1738258128.14376,732
1738258128.63133,699
1738258129.18512,699
1738258129.88395,554
1738258130.72648,554
1738258131.15471,699
1738258131.49702,739
1738258132.23585,739
1738258133.02098,739
1738258133.84072,785
1738258134.55965,820
1738258135.44789,820
1738258136.33448,828
1738258136.98687,828
1738258137.81442,803
1738258138.61779,782
1738258139.39949,793
