LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738257380.987011,1826513.091,27365,11,PG,1,100,6022
1738257380.996739,1826522.818,27365,11,PG,1,100,6012
1738257381.006467,1826532.545,27365,11,PG,1,100,6022
1738257381.016194,1826542.273,27365,11,PG,1,100,6012
1738257381.025922,1826552.000,27365,11,PG,1,100,6059
1738257381.036256,1826562.333,27382,9,PG,1,100,6026
1738257381.046590,1826572.667,27382,9,PG,1,100,6038
1738257381.056923,1826583.000,27382,9,PG,1,100,6048
1738257381.067257,1826593.333,27382,9,PG,1,100,6031
1738257381.077591,1826603.667,27382,9,PG,1,100,6037
1738257381.087925,1826614.000,27382,9,PG,1,100,6012
1738257381.098258,1826624.333,27382,9,PG,1,100,6008
1738257381.108592,1826634.667,27382,9,PG,1,100,6017
1738257381.118926,1826645.000,27382,9,PG,1,100,6034
1738257381.129627,1826655.700,27398,10,PG,1,100,6047
1738257381.140327,1826666.400,27398,10,PG,1,100,6011
1738257381.151027,1826677.100,27398,10,PG,1,100,6007
1738257381.161728,1826687.800,27398,10,PG,1,100,6015
1738257381.172428,1826698.500,27398,10,PG,1,100,6025
1738257381.183129,1826709.200,27398,10,PG,1,100,6012
1738257381.193829,1826719.900,27398,10,PG,1,100,5998
1738257381.204530,1826730.600,27398,10,PG,1,100,6007
1738257381.215230,1826741.300,27398,10,PG,1,100,6016
1738257381.225931,1826752.000,27398,10,PG,1,100,6036
1738257381.235567,1826761.636,27415,11,PG,1,100,6003
1738257381.245204,1826771.273,27415,11,PG,1,100,6018
1738257381.254841,1826780.909,27415,11,PG,1,100,6020
1738257381.264478,1826790.545,27415,11,PG,1,100,6013
1738257381.274114,1826800.182,27415,11,PG,1,100,6045
1738257381.283751,1826809.818,27415,11,PG,1,100,6006
1738257381.293388,1826819.455,27415,11,PG,1,100,6011
1738257381.303025,1826829.091,27415,11,PG,1,100,6007
1738257381.312662,1826838.727,27415,11,PG,1,100,6006
1738257381.322298,1826848.364,27415,11,PG,1,100,6031
1738257381.331935,1826858.000,27415,11,PG,1,100,6010
1738257381.342380,1826868.444,27431,9,PG,1,100,6042
1738257381.352825,1826878.889,27431,9,PG,1,100,6024
1738257381.363270,1826889.333,27431,9,PG,1,100,6014
1738257381.373715,1826899.778,27431,9,PG,1,100,6022
1738257381.384160,1826910.222,27431,9,PG,1,100,6012
1738257381.394604,1826920.667,27431,9,PG,1,100,6011
1738257381.405049,1826931.111,27431,9,PG,1,100,6065
1738257381.415494,1826941.556,27431,9,PG,1,100,6017
1738257381.425939,1826952.000,27431,9,PG,1,100,6041
1738257381.435576,1826961.636,27448,11,PG,1,100,6051
1738257381.445213,1826971.273,27448,11,PG,1,100,6009
1738257381.454849,1826980.909,27448,11,PG,1,100,6019
1738257381.464486,1826990.545,27448,11,PG,1,100,6037
1738257381.474123,1827000.182,27448,11,PG,1,100,6010
1738257381.483760,1827009.818,27448,11,PG,1,100,6037
1738257381.493397,1827019.455,27448,11,PG,1,100,6015
1738257381.503033,1827029.091,27448,11,PG,1,100,6016
1738257381.512670,1827038.727,27448,11,PG,1,100,6020
1738257381.522307,1827048.364,27448,11,PG,1,100,6020
1738257381.531944,1827058.000,27448,11,PG,1,100,6009
1738257381.542388,1827068.444,27464,9,PG,1,100,6020
1738257381.552833,1827078.889,27464,9,PG,1,100,6004
1738257381.563278,1827089.333,27464,9,PG,1,100,6034
1738257381.573723,1827099.778,27464,9,PG,1,100,6022
1738257381.584168,1827110.222,27464,9,PG,1,100,5987
1738257381.594613,1827120.667,27464,9,PG,1,100,6037
1738257381.605058,1827131.111,27464,9,PG,1,100,5998
1738257381.615503,1827141.556,27464,9,PG,1,100,6023
1738257381.625948,1827152.000,27464,9,PG,1,100,6059
1738257381.635584,1827161.636,27481,11,PG,1,100,6008
1738257381.645221,1827171.273,27481,11,PG,1,100,6049
1738257381.654858,1827180.909,27481,11,PG,1,100,6023
1738257381.664495,1827190.545,27481,11,PG,1,100,5985
1738257381.674131,1827200.182,27481,11,PG,1,100,6015
1738257381.683768,1827209.818,27481,11,PG,1,100,6052
1738257381.693405,1827219.455,27481,11,PG,1,100,6029
1738257381.703042,1827229.091,27481,11,PG,1,100,6003
1738257381.712679,1827238.727,27481,11,PG,1,100,6024
1738257381.722315,1827248.364,27481,11,PG,1,100,6024
1738257381.731952,1827258.000,27481,11,PG,1,100,6035
1738257381.742653,1827268.700,27497,10,PG,1,100,6003
1738257381.753353,1827279.400,27497,10,PG,1,100,6020
1738257381.764054,1827290.100,27497,10,PG,1,100,6014
1738257381.774754,1827300.800,27497,10,PG,1,100,6011
1738257381.785455,1827311.500,27497,10,PG,1,100,6059
1738257381.796155,1827322.200,27497,10,PG,1,100,6038
1738257381.806855,1827332.900,27497,10,PG,1,100,6053
1738257381.817556,1827343.600,27497,10,PG,1,100,6022
1738257381.828256,1827354.300,27497,10,PG,1,100,6043
1738257381.838957,1827365.000,27497,10,PG,1,100,6017
1738257381.848257,1827374.300,27514,10,PG,1,100,6061
1738257381.857558,1827383.600,27514,10,PG,1,100,6050
1738257381.866858,1827392.900,27514,10,PG,1,100,6039
1738257381.876158,1827402.200,27514,10,PG,1,100,6031
1738257381.885459,1827411.500,27514,10,PG,1,100,6065
1738257381.894759,1827420.800,27514,10,PG,1,100,6022
1738257381.904059,1827430.100,27514,10,PG,1,100,6029
1738257381.913360,1827439.400,27514,10,PG,1,100,6053
1738257381.922660,1827448.700,27514,10,PG,1,100,6053
1738257381.931961,1827458.000,27514,10,PG,1,100,6042
1738257381.942661,1827468.700,27531,10,PG,1,100,6047
1738257381.953362,1827479.400,27531,10,PG,1,100,6040
1738257381.964062,1827490.100,27531,10,PG,1,100,6037
1738257381.974762,1827500.800,27531,10,PG,1,100,6068
1738257381.985463,1827511.500,27531,10,PG,1,100,6041
1738257381.996163,1827522.200,27531,10,PG,1,100,6027
1738257382.006864,1827532.900,27531,10,PG,1,100,6032
1738257382.017564,1827543.600,27531,10,PG,1,100,6067
1738257382.028265,1827554.300,27531,10,PG,1,100,6050
1738257382.038965,1827565.000,27531,10,PG,1,100,6029
1738257382.048693,1827574.727,27547,11,PG,1,100,6069
1738257382.058421,1827584.455,27547,11,PG,1,100,6035
1738257382.068148,1827594.182,27547,11,PG,1,100,6037
1738257382.077876,1827603.909,27547,11,PG,1,100,6016
1738257382.087604,1827613.636,27547,11,PG,1,100,6024
1738257382.097331,1827623.364,27547,11,PG,1,100,6066
1738257382.107059,1827633.091,27547,11,PG,1,100,6043
1738257382.116787,1827642.818,27547,11,PG,1,100,6032
1738257382.126514,1827652.545,27547,11,PG,1,100,6028
1738257382.136242,1827662.273,27547,11,PG,1,100,6060
1738257382.145970,1827672.000,27547,11,PG,1,100,6048
1738257382.156303,1827682.333,27563,9,PG,1,100,6073
1738257382.166637,1827692.667,27563,9,PG,1,100,6036
1738257382.176971,1827703.000,27563,9,PG,1,100,6046
1738257382.187305,1827713.333,27563,9,PG,1,100,6046
1738257382.197639,1827723.667,27563,9,PG,1,100,6047
1738257382.207972,1827734.000,27563,9,PG,1,100,6049
1738257382.218306,1827744.333,27563,9,PG,1,100,6050
1738257382.228640,1827754.667,27563,9,PG,1,100,6053
1738257382.238974,1827765.000,27563,9,PG,1,100,6051
1738257382.248701,1827774.727,27581,11,PG,1,100,6047
1738257382.258429,1827784.455,27581,11,PG,1,100,6047
1738257382.268157,1827794.182,27581,11,PG,1,100,6050
1738257382.277884,1827803.909,27581,11,PG,1,100,6036
1738257382.287612,1827813.636,27581,11,PG,1,100,6024
1738257382.297340,1827823.364,27581,11,PG,1,100,6043
1738257382.307067,1827833.091,27581,11,PG,1,100,6048
1738257382.316795,1827842.818,27581,11,PG,1,100,6018
1738257382.326523,1827852.545,27581,11,PG,1,100,6064
1738257382.336251,1827862.273,27581,11,PG,1,100,6044
1738257382.345978,1827872.000,27581,11,PG,1,100,6037
1738257382.356579,1827882.600,27597,10,PG,1,100,6046
1738257382.367179,1827893.200,27597,10,PG,1,100,6030
1738257382.377779,1827903.800,27597,10,PG,1,100,6061
1738257382.388380,1827914.400,27597,10,PG,1,100,6078
1738257382.398980,1827925.000,27597,10,PG,1,100,6059
1738257382.409581,1827935.600,27597,10,PG,1,100,6047
1738257382.420181,1827946.200,27597,10,PG,1,100,6053
1738257382.430782,1827956.800,27597,10,PG,1,100,6044
1738257382.441382,1827967.400,27597,10,PG,1,100,6047
1738257382.451983,1827978.000,27597,10,PG,1,100,6063
1738257382.461383,1827987.400,27614,10,PG,1,100,6071
1738257382.470783,1827996.800,27614,10,PG,1,100,6056
1738257382.480184,1828006.200,27614,10,PG,1,100,6052
1738257382.489584,1828015.600,27614,10,PG,1,100,6047
1738257382.498985,1828025.000,27614,10,PG,1,100,6082
1738257382.508385,1828034.400,27614,10,PG,1,100,6059
1738257382.517786,1828043.800,27614,10,PG,1,100,6050
1738257382.527186,1828053.200,27614,10,PG,1,100,6062
1738257382.536586,1828062.600,27614,10,PG,1,100,6078
1738257382.545987,1828072.000,27614,10,PG,1,100,6039
1738257382.556587,1828082.600,27630,10,PG,1,100,6057
1738257382.567188,1828093.200,27630,10,PG,1,100,6060
1738257382.577788,1828103.800,27630,10,PG,1,100,6040
1738257382.588388,1828114.400,27630,10,PG,1,100,6047
1738257382.598989,1828125.000,27630,10,PG,1,100,6084
1738257382.609589,1828135.600,27630,10,PG,1,100,6049
1738257382.620190,1828146.200,27630,10,PG,1,100,6031
1738257382.630790,1828156.800,27630,10,PG,1,100,6073
1738257382.641391,1828167.400,27630,10,PG,1,100,6055
1738257382.651991,1828178.000,27630,10,PG,1,100,6056
1738257382.661719,1828187.727,27652,11,PG,1,100,6068
1738257382.671447,1828197.455,27652,11,PG,1,100,6058
1738257382.681174,1828207.182,27652,11,PG,1,100,6063
1738257382.690902,1828216.909,27652,11,PG,1,100,6071
1738257382.700630,1828226.636,27652,11,PG,1,100,6091
1738257382.710357,1828236.364,27652,11,PG,1,100,6090
1738257382.720085,1828246.091,27652,11,PG,1,100,6064
1738257382.729813,1828255.818,27652,11,PG,1,100,6037
1738257382.739540,1828265.545,27652,11,PG,1,100,6066
1738257382.749268,1828275.273,27652,11,PG,1,100,6062
1738257382.758996,1828285.000,27652,11,PG,1,100,6078
1738257382.768723,1828294.727,27668,11,PG,1,100,6066
1738257382.778451,1828304.455,27668,11,PG,1,100,6070
1738257382.788179,1828314.182,27668,11,PG,1,100,6072
1738257382.797907,1828323.909,27668,11,PG,1,100,6078
1738257382.807634,1828333.636,27668,11,PG,1,100,6075
1738257382.817362,1828343.364,27668,11,PG,1,100,6082
1738257382.827090,1828353.091,27668,11,PG,1,100,6069
1738257382.836817,1828362.818,27668,11,PG,1,100,6072
1738257382.846545,1828372.545,27668,11,PG,1,100,6100
1738257382.856273,1828382.273,27668,11,PG,1,100,6071
1738257382.866000,1828392.000,27668,11,PG,1,100,6067
1738257382.876334,1828402.333,27685,9,PG,1,100,6077
1738257382.886668,1828412.667,27685,9,PG,1,100,6076
1738257382.897002,1828423.000,27685,9,PG,1,100,6060
1738257382.907336,1828433.333,27685,9,PG,1,100,6081
1738257382.917669,1828443.667,27685,9,PG,1,100,6070
1738257382.928003,1828454.000,27685,9,PG,1,100,6067
1738257382.938337,1828464.333,27685,9,PG,1,100,6093
1738257382.948670,1828474.667,27685,9,PG,1,100,6086
1738257382.959004,1828485.000,27685,9,PG,1,100,6055
1738257382.969605,1828495.600,27701,10,PG,1,100,6098
1738257382.980205,1828506.200,27701,10,PG,1,100,6055
1738257382.990806,1828516.800,27701,10,PG,1,100,6061
1738257383.001406,1828527.400,27701,10,PG,1,100,6121
1738257383.012007,1828538.000,27701,10,PG,1,100,6094
1738257383.022607,1828548.600,27701,10,PG,1,100,6085
1738257383.033207,1828559.200,27701,10,PG,1,100,6079
1738257383.043808,1828569.800,27701,10,PG,1,100,6045
1738257383.054408,1828580.400,27701,10,PG,1,100,6077
1738257383.065009,1828591.000,27701,10,PG,1,100,6088
1738257383.074736,1828600.727,27718,11,PG,1,100,6068
1738257383.084464,1828610.455,27718,11,PG,1,100,6070
1738257383.094192,1828620.182,27718,11,PG,1,100,6081
1738257383.103920,1828629.909,27718,11,PG,1,100,6065
1738257383.113647,1828639.636,27718,11,PG,1,100,6097
1738257383.123375,1828649.364,27718,11,PG,1,100,6106
1738257383.133103,1828659.091,27718,11,PG,1,100,6095
1738257383.142830,1828668.818,27718,11,PG,1,100,6042
1738257383.152558,1828678.545,27718,11,PG,1,100,6100
1738257383.162286,1828688.273,27718,11,PG,1,100,6092
1738257383.172013,1828698.000,27718,11,PG,1,100,6076
1738257383.182347,1828708.333,27734,9,PG,1,100,6066
1738257383.192681,1828718.667,27734,9,PG,1,100,6099
1738257383.203015,1828729.000,27734,9,PG,1,100,6052
1738257383.213348,1828739.333,27734,9,PG,1,100,6076
1738257383.223682,1828749.667,27734,9,PG,1,100,6097
1738257383.234016,1828760.000,27734,9,PG,1,100,6088
1738257383.244350,1828770.333,27734,9,PG,1,100,6055
1738257383.254683,1828780.667,27734,9,PG,1,100,6083
1738257383.265017,1828791.000,27734,9,PG,1,100,6073
1738257383.274745,1828800.727,27752,11,PG,1,100,6110
1738257383.284473,1828810.455,27752,11,PG,1,100,6085
1738257383.294200,1828820.182,27752,11,PG,1,100,6084
1738257383.303928,1828829.909,27752,11,PG,1,100,6065
1738257383.313656,1828839.636,27752,11,PG,1,100,6104
1738257383.323383,1828849.364,27752,11,PG,1,100,6080
1738257383.333111,1828859.091,27752,11,PG,1,100,6076
1738257383.342839,1828868.818,27752,11,PG,1,100,6067
1738257383.352566,1828878.545,27752,11,PG,1,100,6076
1738257383.362294,1828888.273,27752,11,PG,1,100,6068
1738257383.372022,1828898.000,27752,11,PG,1,100,6083
1738257383.382356,1828908.333,27767,9,PG,1,100,6097
1738257383.392689,1828918.667,27767,9,PG,1,100,6060
1738257383.403023,1828929.000,27767,9,PG,1,100,6092
1738257383.413357,1828939.333,27767,9,PG,1,100,6081
1738257383.423691,1828949.667,27767,9,PG,1,100,6070
1738257383.434025,1828960.000,27767,9,PG,1,100,6066
1738257383.444358,1828970.333,27767,9,PG,1,100,6101
1738257383.454692,1828980.667,27767,9,PG,1,100,6091
1738257383.465026,1828991.000,27767,9,PG,1,100,6074
1738257383.474753,1829000.727,27784,11,PG,1,100,6093
1738257383.484481,1829010.455,27784,11,PG,1,100,6100
1738257383.494209,1829020.182,27784,11,PG,1,100,6082
1738257383.503937,1829029.909,27784,11,PG,1,100,6060
1738257383.513664,1829039.636,27784,11,PG,1,100,6058
1738257383.523392,1829049.364,27784,11,PG,1,100,6079
1738257383.533120,1829059.091,27784,11,PG,1,100,6101
1738257383.542847,1829068.818,27784,11,PG,1,100,6079
1738257383.552575,1829078.545,27784,11,PG,1,100,6112
1738257383.562303,1829088.273,27784,11,PG,1,100,6113
1738257383.572030,1829098.000,27784,11,PG,1,100,6084
1738257383.582731,1829108.700,27801,10,PG,1,100,6109
1738257383.593431,1829119.400,27801,10,PG,1,100,6081
1738257383.604132,1829130.100,27801,10,PG,1,100,6073
1738257383.614832,1829140.800,27801,10,PG,1,100,6118
1738257383.625533,1829151.500,27801,10,PG,1,100,6105
1738257383.636233,1829162.200,27801,10,PG,1,100,6088
1738257383.646934,1829172.900,27801,10,PG,1,100,6108
1738257383.657634,1829183.600,27801,10,PG,1,100,6084
1738257383.668334,1829194.300,27801,10,PG,1,100,6077
1738257383.679035,1829205.000,27801,10,PG,1,100,6070
1738257383.688335,1829214.300,27818,10,PG,1,100,6105
1738257383.697636,1829223.600,27818,10,PG,1,100,6112
1738257383.706936,1829232.900,27818,10,PG,1,100,6101
1738257383.716236,1829242.200,27818,10,PG,1,100,6109
1738257383.725537,1829251.500,27818,10,PG,1,100,6079
1738257383.734837,1829260.800,27818,10,PG,1,100,6093
1738257383.744138,1829270.100,27818,10,PG,1,100,6103
1738257383.753438,1829279.400,27818,10,PG,1,100,6100
1738257383.762738,1829288.700,27818,10,PG,1,100,6106
1738257383.772039,1829298.000,27818,10,PG,1,100,6094
1738257383.782739,1829308.700,27834,10,PG,1,100,6106
1738257383.793440,1829319.400,27834,10,PG,1,100,6070
1738257383.804140,1829330.100,27834,10,PG,1,100,6111
1738257383.814841,1829340.800,27834,10,PG,1,100,6129
1738257383.825541,1829351.500,27834,10,PG,1,100,6091
1738257383.836241,1829362.200,27834,10,PG,1,100,6128
1738257383.846942,1829372.900,27834,10,PG,1,100,6093
1738257383.857642,1829383.600,27834,10,PG,1,100,6109
1738257383.868343,1829394.300,27834,10,PG,1,100,6097
1738257383.879043,1829405.000,27834,10,PG,1,100,6093
1738257383.888344,1829414.300,27850,10,PG,1,100,6121
1738257383.897644,1829423.600,27850,10,PG,1,100,6073
1738257383.906945,1829432.900,27850,10,PG,1,100,6093
1738257383.916245,1829442.200,27850,10,PG,1,100,6082
1738257383.925545,1829451.500,27850,10,PG,1,100,6097
1738257383.934846,1829460.800,27850,10,PG,1,100,6068
1738257383.944146,1829470.100,27850,10,PG,1,100,6098
1738257383.953447,1829479.400,27850,10,PG,1,100,6078
1738257383.962747,1829488.700,27850,10,PG,1,100,6073
1738257383.972047,1829498.000,27850,10,PG,1,100,6108
1738257383.982748,1829508.700,27867,10,PG,1,100,6097
1738257383.993448,1829519.400,27867,10,PG,1,100,6082
1738257384.004149,1829530.100,27867,10,PG,1,100,6079
1738257384.014849,1829540.800,27867,10,PG,1,100,6066
1738257384.025550,1829551.500,27867,10,PG,1,100,6102
1738257384.036250,1829562.200,27867,10,PG,1,100,6079
1738257384.046951,1829572.900,27867,10,PG,1,100,6082
1738257384.057651,1829583.600,27867,10,PG,1,100,6121
1738257384.068352,1829594.300,27867,10,PG,1,100,6092
1738257384.079052,1829605.000,27867,10,PG,1,100,6113
1738257384.088689,1829614.636,27884,11,PG,1,100,6066
1738257384.098325,1829624.273,27884,11,PG,1,100,6111
1738257384.107962,1829633.909,27884,11,PG,1,100,6099
1738257384.117599,1829643.545,27884,11,PG,1,100,6086
1738257384.127236,1829653.182,27884,11,PG,1,100,6087
1738257384.136873,1829662.818,27884,11,PG,1,100,6123
1738257384.146509,1829672.455,27884,11,PG,1,100,6096
1738257384.156146,1829682.091,27884,11,PG,1,100,6068
1738257384.165783,1829691.727,27884,11,PG,1,100,6101
1738257384.175420,1829701.364,27884,11,PG,1,100,6082
1738257384.185056,1829711.000,27884,11,PG,1,100,6104
1738257384.195501,1829721.444,27900,9,PG,1,100,6095
1738257384.205946,1829731.889,27900,9,PG,1,100,6086
1738257384.216391,1829742.333,27900,9,PG,1,100,6122
1738257384.226836,1829752.778,27900,9,PG,1,100,6131
1738257384.237281,1829763.222,27900,9,PG,1,100,6097
1738257384.247726,1829773.667,27900,9,PG,1,100,6091
1738257384.258171,1829784.111,27900,9,PG,1,100,6124
1738257384.268615,1829794.556,27900,9,PG,1,100,6094
1738257384.279060,1829805.000,27900,9,PG,1,100,6097
1738257384.288788,1829814.727,27917,11,PG,1,100,6098
1738257384.298516,1829824.455,27917,11,PG,1,100,6067
1738257384.308244,1829834.182,27917,11,PG,1,100,6092
1738257384.317971,1829843.909,27917,11,PG,1,100,6086
1738257384.327699,1829853.636,27917,11,PG,1,100,6116
1738257384.337426,1829863.364,27917,11,PG,1,100,6078
1738257384.347154,1829873.091,27917,11,PG,1,100,6123
1738257384.356882,1829882.818,27917,11,PG,1,100,6101
1738257384.366610,1829892.545,27917,11,PG,1,100,6094
1738257384.376337,1829902.273,27917,11,PG,1,100,6123
1738257384.386065,1829912.000,27917,11,PG,1,100,6119
1738257384.396399,1829922.333,27933,9,PG,1,100,6096
1738257384.406733,1829932.667,27933,9,PG,1,100,6090
1738257384.417066,1829943.000,27933,9,PG,1,100,6093
1738257384.427400,1829953.333,27933,9,PG,1,100,6101
1738257384.437734,1829963.667,27933,9,PG,1,100,6102
1738257384.448068,1829974.000,27933,9,PG,1,100,6106
1738257384.458401,1829984.333,27933,9,PG,1,100,6100
1738257384.468735,1829994.667,27933,9,PG,1,100,6061
1738257384.479069,1830005.000,27933,9,PG,1,100,6107
1738257384.488796,1830014.727,27950,11,PG,1,100,6106
1738257384.498524,1830024.455,27950,11,PG,1,100,6127
1738257384.508252,1830034.182,27950,11,PG,1,100,6095
1738257384.517980,1830043.909,27950,11,PG,1,100,6110
1738257384.527707,1830053.636,27950,11,PG,1,100,6093
1738257384.537435,1830063.364,27950,11,PG,1,100,6102
1738257384.547163,1830073.091,27950,11,PG,1,100,6103
1738257384.556890,1830082.818,27950,11,PG,1,100,6105
1738257384.566618,1830092.545,27950,11,PG,1,100,6139
1738257384.576346,1830102.273,27950,11,PG,1,100,6110
1738257384.586073,1830112.000,27950,11,PG,1,100,6129
1738257384.596674,1830122.600,27967,10,PG,1,100,6086
1738257384.607274,1830133.200,27967,10,PG,1,100,6106
1738257384.617875,1830143.800,27967,10,PG,1,100,6119
1738257384.628475,1830154.400,27967,10,PG,1,100,6088
1738257384.639076,1830165.000,27967,10,PG,1,100,6109
1738257384.649676,1830175.600,27967,10,PG,1,100,6125
1738257384.660277,1830186.200,27967,10,PG,1,100,6100
1738257384.670877,1830196.800,27967,10,PG,1,100,6116
1738257384.681478,1830207.400,27967,10,PG,1,100,6117
1738257384.692078,1830218.000,27967,10,PG,1,100,6101
1738257384.701478,1830227.400,27983,10,PG,1,100,6101
1738257384.710879,1830236.800,27983,10,PG,1,100,6131
1738257384.720279,1830246.200,27983,10,PG,1,100,6108
1738257384.729680,1830255.600,27983,10,PG,1,100,6086
1738257384.739080,1830265.000,27983,10,PG,1,100,6088
1738257384.748480,1830274.400,27983,10,PG,1,100,6133
1738257384.757881,1830283.800,27983,10,PG,1,100,6105
1738257384.767281,1830293.200,27983,10,PG,1,100,6099
1738257384.776681,1830302.600,27983,10,PG,1,100,6123
1738257384.786082,1830312.000,27983,10,PG,1,100,6106
1738257384.796682,1830322.600,27999,10,PG,1,100,6135
1738257384.807283,1830333.200,27999,10,PG,1,100,6113
1738257384.817883,1830343.800,27999,10,PG,1,100,6098
1738257384.828484,1830354.400,27999,10,PG,1,100,6123
1738257384.839084,1830365.000,27999,10,PG,1,100,6082
1738257384.849685,1830375.600,27999,10,PG,1,100,6109
1738257384.860285,1830386.200,27999,10,PG,1,100,6135
1738257384.870886,1830396.800,27999,10,PG,1,100,6126
1738257384.881486,1830407.400,27999,10,PG,1,100,6138
1738257384.892087,1830418.000,27999,10,PG,1,100,6109
1738257384.902420,1830428.333,28017,9,PG,1,100,6100
1738257384.912754,1830438.667,28017,9,PG,1,100,6091
1738257384.923088,1830449.000,28017,9,PG,1,100,6090
1738257384.933422,1830459.333,28017,9,PG,1,100,6103
1738257384.943755,1830469.667,28017,9,PG,1,100,6103
1738257384.954089,1830480.000,28017,9,PG,1,100,6132
1738257384.964423,1830490.333,28017,9,PG,1,100,6105
1738257384.974757,1830500.667,28017,9,PG,1,100,6112
1738257384.985090,1830511.000,28017,9,PG,1,100,6107
1738257384.994818,1830520.727,28033,11,PG,1,100,6101
1738257385.004546,1830530.455,28033,11,PG,1,100,6083
1738257385.014273,1830540.182,28033,11,PG,1,100,6097
1738257385.024001,1830549.909,28033,11,PG,1,100,6102
1738257385.033729,1830559.636,28033,11,PG,1,100,6073
1738257385.043457,1830569.364,28033,11,PG,1,100,6125
1738257385.053184,1830579.091,28033,11,PG,1,100,6105
1738257385.062912,1830588.818,28033,11,PG,1,100,6093
1738257385.072639,1830598.545,28033,11,PG,1,100,6125
1738257385.082367,1830608.273,28033,11,PG,1,100,6130
1738257385.092095,1830618.000,28033,11,PG,1,100,6107
1738257385.101823,1830627.727,28049,11,PG,1,100,6121
1738257385.111550,1830637.455,28049,11,PG,1,100,6100
1738257385.121278,1830647.182,28049,11,PG,1,100,6097
1738257385.131006,1830656.909,28049,11,PG,1,100,6111
1738257385.140733,1830666.636,28049,11,PG,1,100,6111
1738257385.150461,1830676.364,28049,11,PG,1,100,6102
1738257385.160189,1830686.091,28049,11,PG,1,100,6091
1738257385.169916,1830695.818,28049,11,PG,1,100,6109
1738257385.179644,1830705.545,28049,11,PG,1,100,6135
1738257385.189372,1830715.273,28049,11,PG,1,100,6095
1738257385.199100,1830725.000,28049,11,PG,1,100,6119
1738257385.209433,1830735.333,28065,9,PG,1,100,6106
1738257385.219767,1830745.667,28065,9,PG,1,100,6097
1738257385.230101,1830756.000,28065,9,PG,1,100,6107
1738257385.240435,1830766.333,28065,9,PG,1,100,6079
1738257385.250768,1830776.667,28065,9,PG,1,100,6105
1738257385.261102,1830787.000,28065,9,PG,1,100,6111
1738257385.271436,1830797.333,28065,9,PG,1,100,6102
1738257385.281770,1830807.667,28065,9,PG,1,100,6093
1738257385.292104,1830818.000,28065,9,PG,1,100,6112
1738257385.301831,1830827.727,28085,11,PG,1,100,6087
1738257385.311559,1830837.455,28085,11,PG,1,100,6086
1738257385.321286,1830847.182,28085,11,PG,1,100,6137
1738257385.331014,1830856.909,28085,11,PG,1,100,6102
1738257385.340742,1830866.636,28085,11,PG,1,100,6111
1738257385.350470,1830876.364,28085,11,PG,1,100,6111
1738257385.360197,1830886.091,28085,11,PG,1,100,6128
1738257385.369925,1830895.818,28085,11,PG,1,100,6094
1738257385.379653,1830905.545,28085,11,PG,1,100,6129
1738257385.389380,1830915.273,28085,11,PG,1,100,6152
1738257385.399108,1830925.000,28085,11,PG,1,100,6092
1738257385.409442,1830935.333,28101,9,PG,1,100,6109
1738257385.419775,1830945.667,28101,9,PG,1,100,6112
1738257385.430109,1830956.000,28101,9,PG,1,100,6105
1738257385.440443,1830966.333,28101,9,PG,1,100,6141
1738257385.450777,1830976.667,28101,9,PG,1,100,6140
1738257385.461111,1830987.000,28101,9,PG,1,100,6117
1738257385.471444,1830997.333,28101,9,PG,1,100,6134
1738257385.481778,1831007.667,28101,9,PG,1,100,6133
1738257385.492112,1831018.000,28101,9,PG,1,100,6103
1738257385.502812,1831028.700,28117,10,PG,1,100,6126
1738257385.513513,1831039.400,28117,10,PG,1,100,6127
1738257385.524213,1831050.100,28117,10,PG,1,100,6094
1738257385.534914,1831060.800,28117,10,PG,1,100,6084
1738257385.545614,1831071.500,28117,10,PG,1,100,6116
1738257385.556315,1831082.200,28117,10,PG,1,100,6134
1738257385.567015,1831092.900,28117,10,PG,1,100,6124
1738257385.577716,1831103.600,28117,10,PG,1,100,6120
1738257385.588416,1831114.300,28117,10,PG,1,100,6109
1738257385.599117,1831125.000,28117,10,PG,1,100,6123
1738257385.608753,1831134.636,28134,11,PG,1,100,6083
1738257385.618390,1831144.273,28134,11,PG,1,100,6119
1738257385.628027,1831153.909,28134,11,PG,1,100,6116
1738257385.637664,1831163.545,28134,11,PG,1,100,6117
1738257385.647300,1831173.182,28134,11,PG,1,100,6095
1738257385.656937,1831182.818,28134,11,PG,1,100,6109
1738257385.666574,1831192.455,28134,11,PG,1,100,6102
1738257385.676211,1831202.091,28134,11,PG,1,100,6108
1738257385.685848,1831211.727,28134,11,PG,1,100,6104
1738257385.695484,1831221.364,28134,11,PG,1,100,6143
1738257385.705121,1831231.000,28134,11,PG,1,100,6100
1738257385.714849,1831240.727,28151,11,PG,1,100,6108
1738257385.724576,1831250.455,28151,11,PG,1,100,6131
1738257385.734304,1831260.182,28151,11,PG,1,100,6112
1738257385.744032,1831269.909,28151,11,PG,1,100,6116
1738257385.753759,1831279.636,28151,11,PG,1,100,6119
1738257385.763487,1831289.364,28151,11,PG,1,100,6106
1738257385.773215,1831299.091,28151,11,PG,1,100,6120
1738257385.782943,1831308.818,28151,11,PG,1,100,6119
1738257385.792670,1831318.545,28151,11,PG,1,100,6174
1738257385.802398,1831328.273,28151,11,PG,1,100,6098
