LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738257420.841614,1866366.000,33791,1,T1,1,100,34.750
1738257420.975620,1866500.000,33826,1,T1,1,100,34.821
1738257421.108626,1866633.000,33843,1,T1,1,100,34.674
1738257421.241631,1866766.000,33859,1,T1,1,100,34.611
1738257421.374637,1866899.000,33892,1,T1,1,100,34.583
1738257421.508643,1867033.000,33909,1,T1,1,100,34.572
1738257421.641648,1867166.000,33926,1,T1,1,100,34.602
1738257421.774654,1867299.000,33958,1,T1,1,100,34.615
1738257421.908660,1867433.000,33975,1,T1,1,100,34.585
1738257422.041665,1867566.000,33992,1,T1,1,100,34.750
1738257422.174671,1867699.000,34026,1,T1,1,100,34.714
1738257422.308677,1867833.000,34044,1,T1,1,100,34.664
1738257422.441682,1867966.000,34060,1,T1,1,100,34.642
1738257422.574688,1868099.000,34077,1,T1,1,100,34.703
1738257422.708694,1868233.000,34110,1,T1,1,100,34.694
1738257422.841699,1868366.000,34126,1,T1,1,100,34.690
1738257422.974705,1868499.000,34143,1,T1,1,100,34.760
1738257423.108711,1868633.000,34176,1,T1,1,100,34.861
1738257423.241716,1868766.000,34192,1,T1,1,100,34.727
1738257423.374722,1868899.000,34210,1,T1,1,100,34.740
1738257423.508728,1869033.000,34242,1,T1,1,100,34.781
1738257423.641733,1869166.000,34259,1,T1,1,100,34.763
1738257423.774739,1869299.000,34281,1,T1,1,100,34.720
1738257423.908745,1869433.000,34297,1,T1,1,100,34.808
1738257424.041750,1869566.000,34317,1,T1,1,100,34.775
1738257424.174756,1869699.000,34349,1,T1,1,100,34.796
1738257424.308762,1869833.000,34366,1,T1,1,100,34.735
1738257424.441767,1869966.000,34383,1,T1,1,100,34.743
1738257424.574773,1870099.000,34416,1,T1,1,100,34.747
1738257424.708779,1870233.000,34432,1,T1,1,100,34.784
1738257424.841784,1870366.000,34449,1,T1,1,100,34.800
1738257424.974790,1870499.000,34482,1,T1,1,100,34.772
1738257425.107795,1870632.000,34498,1,T1,1,100,34.724
1738257425.241801,1870766.000,34515,1,T1,1,100,34.668
1738257425.374807,1870899.000,34550,1,T1,1,100,34.679
1738257425.507812,1871032.000,34566,1,T1,1,100,34.755
1738257425.641818,1871166.000,34584,1,T1,1,100,34.752
1738257425.774824,1871299.000,34616,1,T1,1,100,34.715
1738257425.907830,1871432.000,34632,1,T1,1,100,34.700
1738257426.041835,1871566.000,34650,1,T1,1,100,34.728
1738257426.174841,1871699.000,34666,1,T1,1,100,34.741
1738257426.307847,1871832.000,34699,1,T1,1,100,34.710
1738257426.441852,1871966.000,34716,1,T1,1,100,34.697
1738257426.574858,1872099.000,34732,1,T1,1,100,34.727
1738257426.707864,1872232.000,34765,1,T1,1,100,34.776
1738257426.841869,1872366.000,34782,1,T1,1,100,34.761
1738257426.974875,1872499.000,34799,1,T1,1,100,34.755
1738257427.107881,1872632.000,34831,1,T1,1,100,34.823
1738257427.241886,1872766.000,34848,1,T1,1,100,34.711
1738257427.374892,1872899.000,34865,1,T1,1,100,34.768
1738257427.507898,1873032.000,34897,1,T1,1,100,34.793
1738257427.641903,1873166.000,34915,1,T1,1,100,34.769
1738257427.774909,1873299.000,34931,1,T1,1,100,34.794
1738257427.907915,1873432.000,34964,1,T1,1,100,34.662
1738257428.041920,1873566.000,34981,1,T1,1,100,34.783
1738257428.174926,1873699.000,34997,1,T1,1,100,34.764
1738257428.307932,1873832.000,35014,1,T1,1,100,34.756
1738257428.440937,1873965.000,35047,1,T1,1,100,34.717
1738257428.574943,1874099.000,35063,1,T1,1,100,34.771
1738257428.707949,1874232.000,35081,1,T1,1,100,34.724
1738257428.841454,1874365.500,35118,2,T1,1,100,34.739
1738257428.974960,1874499.000,35118,2,T1,1,100,34.674
1738257429.107965,1874632.000,35151,1,T1,1,100,34.753
1738257429.240971,1874765.000,35167,1,T1,1,100,34.751
1738257429.374977,1874899.000,35185,1,T1,1,100,34.750
1738257429.507982,1875032.000,35217,1,T1,1,100,34.644
1738257429.640988,1875165.000,35234,1,T1,1,100,34.740
1738257429.774994,1875299.000,35251,1,T1,1,100,34.781
1738257429.908000,1875432.000,35284,1,T1,1,100,34.763
1738257430.041005,1875565.000,35300,1,T1,1,100,34.720
1738257430.175011,1875699.000,35317,1,T1,1,100,34.808
1738257430.308017,1875832.000,35352,1,T1,1,100,34.704
1738257430.441022,1875965.000,35368,1,T1,1,100,34.695
1738257430.575028,1876099.000,35385,1,T1,1,100,34.797
1738257430.708034,1876232.000,35418,1,T1,1,100,34.770
1738257430.841039,1876365.000,35434,1,T1,1,100,34.830
1738257430.975045,1876499.000,35452,1,T1,1,100,34.784
1738257431.108051,1876632.000,35468,1,T1,1,100,34.800
1738257431.241056,1876765.000,35500,1,T1,1,100,34.807
1738257431.374062,1876898.000,35518,1,T1,1,100,34.739
1738257431.508068,1877032.000,35534,1,T1,1,100,34.781
1738257431.641073,1877165.000,35567,1,T1,1,100,34.728
1738257431.775079,1877299.000,35584,1,T1,1,100,34.811
1738257431.908085,1877432.000,35600,1,T1,1,100,34.777
1738257432.041090,1877565.000,35633,1,T1,1,100,34.691
1738257432.174096,1877698.000,35650,1,T1,1,100,34.724
1738257432.308102,1877832.000,35667,1,T1,1,100,34.703
1738257432.441107,1877965.000,35699,1,T1,1,100,34.694
1738257432.574113,1878098.000,35716,1,T1,1,100,34.690
1738257432.708119,1878232.000,35733,1,T1,1,100,34.795
1738257432.841124,1878365.000,35765,1,T1,1,100,34.770
1738257432.974130,1878498.000,35783,1,T1,1,100,34.723
1738257433.108136,1878632.000,35799,1,T1,1,100,34.738
1738257433.241141,1878765.000,35816,1,T1,1,100,34.816
1738257433.374147,1878898.000,35849,1,T1,1,100,34.849
1738257433.508152,1879032.000,35867,1,T1,1,100,34.828
1738257433.641158,1879165.000,35885,1,T1,1,100,34.784
1738257433.774164,1879298.000,35917,1,T1,1,100,34.836
1738257433.908170,1879432.000,35933,1,T1,1,100,34.787
1738257434.041175,1879565.000,35956,1,T1,1,100,34.801
1738257434.174181,1879698.000,35972,1,T1,1,100,34.737
1738257434.308187,1879832.000,35989,1,T1,1,100,34.815
1738257434.441192,1879965.000,36022,1,T1,1,100,34.814
1738257434.574198,1880098.000,36038,1,T1,1,100,34.813
1738257434.707204,1880231.000,36056,1,T1,1,100,34.813
1738257434.841209,1880365.000,36088,1,T1,1,100,34.813
1738257434.974215,1880498.000,36105,1,T1,1,100,34.848
1738257435.107221,1880631.000,36122,1,T1,1,100,34.757
1738257435.241226,1880765.000,36155,1,T1,1,100,34.718
1738257435.374232,1880898.000,36173,1,T1,1,100,34.736
1738257435.507237,1881031.000,36190,1,T1,1,100,34.815
1738257435.641243,1881165.000,36223,1,T1,1,100,34.707
1738257435.774249,1881298.000,36239,1,T1,1,100,34.767
1738257435.907254,1881431.000,36256,1,T1,1,100,34.757
1738257436.041260,1881565.000,36289,1,T1,1,100,34.789
1738257436.174266,1881698.000,36305,1,T1,1,100,34.731
1738257436.307271,1881831.000,36323,1,T1,1,100,34.884
1738257436.441277,1881965.000,36355,1,T1,1,100,34.808
1738257436.574283,1882098.000,36371,1,T1,1,100,34.775
1738257436.707289,1882231.000,36389,1,T1,1,100,34.796
1738257436.841294,1882365.000,36405,1,T1,1,100,34.805
1738257436.974300,1882498.000,36438,1,T1,1,100,34.809
1738257437.107306,1882631.000,36455,1,T1,1,100,34.811
1738257437.241311,1882765.000,36471,1,T1,1,100,34.812
1738257437.374317,1882898.000,36504,1,T1,1,100,34.919
1738257437.507323,1883031.000,36521,1,T1,1,100,34.823
1738257437.640328,1883164.000,36538,1,T1,1,100,34.782
1738257437.774334,1883298.000,36555,1,T1,1,100,34.728
1738257437.907340,1883431.000,36571,1,T1,1,100,34.705
1738257438.040345,1883564.000,36604,1,T1,1,100,34.766
1738257438.174351,1883698.000,36621,1,T1,1,100,34.757
1738257438.307357,1883831.000,36638,1,T1,1,100,34.788
1738257438.440362,1883964.000,36670,1,T1,1,100,34.802
1738257438.574368,1884098.000,36687,1,T1,1,100,34.808
1738257438.707374,1884231.000,36704,1,T1,1,100,34.811
1738257438.840379,1884364.000,36736,1,T1,1,100,34.670
1738257438.974385,1884498.000,36754,1,T1,1,100,34.751
1738257439.107391,1884631.000,36774,1,T1,1,100,34.786
1738257439.240396,1884764.000,36791,1,T1,1,100,34.695
1738257439.374402,1884898.000,36808,1,T1,1,100,34.726
1738257439.507408,1885031.000,36824,1,T1,1,100,34.811
1738257439.640413,1885164.000,36857,1,T1,1,100,34.776
1738257439.774419,1885298.000,36874,1,T1,1,100,34.726
1738257439.907424,1885431.000,36890,1,T1,1,100,34.881
1738257440.040430,1885564.000,36923,1,T1,1,100,34.842
1738257440.174436,1885698.000,36940,1,T1,1,100,34.825
1738257440.307441,1885831.000,36957,1,T1,1,100,34.924
1738257440.440447,1885964.000,36991,1,T1,1,100,34.932
1738257440.574453,1886098.000,37008,1,T1,1,100,34.935
1738257440.707458,1886231.000,37025,1,T1,1,100,34.830
1738257440.840464,1886364.000,37042,1,T1,1,100,34.856
1738257440.974470,1886498.000,37075,1,T1,1,100,34.867
1738257441.107476,1886631.000,37091,1,T1,1,100,34.836
1738257441.240481,1886764.000,37108,1,T1,1,100,34.894
1738257441.374487,1886898.000,37141,1,T1,1,100,34.777
1738257441.507493,1887031.000,37157,1,T1,1,100,34.903
1738257441.640498,1887164.000,37175,1,T1,1,100,34.923
1738257441.773504,1887297.000,37207,1,T1,1,100,34.860
1738257441.907510,1887431.000,37223,1,T1,1,100,34.798
1738257442.040515,1887564.000,37241,1,T1,1,100,34.806
1738257442.173521,1887697.000,37273,1,T1,1,100,34.881
1738257442.307527,1887831.000,37290,1,T1,1,100,34.877
1738257442.440532,1887964.000,37307,1,T1,1,100,34.770
1738257442.573538,1888097.000,37340,1,T1,1,100,34.829
1738257442.707544,1888231.000,37356,1,T1,1,100,34.820
1738257442.840549,1888364.000,37373,1,T1,1,100,34.709
1738257442.973555,1888497.000,37389,1,T1,1,100,34.732
1738257443.107561,1888631.000,37422,1,T1,1,100,34.813
1738257443.240566,1888764.000,37439,1,T1,1,100,34.884
1738257443.373572,1888897.000,37456,1,T1,1,100,34.843
1738257443.507578,1889031.000,37488,1,T1,1,100,34.932
1738257443.640583,1889164.000,37506,1,T1,1,100,34.900
1738257443.773589,1889297.000,37522,1,T1,1,100,34.850
1738257443.907594,1889431.000,37555,1,T1,1,100,34.900
1738257444.040600,1889564.000,37572,1,T1,1,100,34.815
1738257444.173606,1889697.000,37588,1,T1,1,100,34.849
1738257444.307611,1889831.000,37613,1,T1,1,100,34.864
1738257444.440617,1889964.000,37629,1,T1,1,100,34.835
1738257444.573623,1890097.000,37662,1,T1,1,100,34.751
1738257444.706629,1890230.000,37679,1,T1,1,100,34.751
1738257444.840634,1890364.000,37695,1,T1,1,100,34.786
1738257444.973640,1890497.000,37728,1,T1,1,100,34.801
1738257445.106646,1890630.000,37745,1,T1,1,100,34.843
1738257445.240651,1890764.000,37761,1,T1,1,100,34.790
1738257445.373657,1890897.000,37796,1,T1,1,100,34.732
1738257445.506663,1891030.000,37813,1,T1,1,100,34.884
1738257445.640668,1891164.000,37830,1,T1,1,100,34.808
1738257445.773674,1891297.000,37847,1,T1,1,100,34.846
1738257445.906680,1891430.000,37880,1,T1,1,100,34.827
1738257446.040685,1891564.000,37896,1,T1,1,100,34.854
1738257446.173691,1891697.000,37913,1,T1,1,100,34.901
1738257446.306696,1891830.000,37946,1,T1,1,100,34.816
1738257446.440702,1891964.000,37962,1,T1,1,100,34.707
1738257446.573708,1892097.000,37979,1,T1,1,100,34.803
1738257446.706713,1892230.000,38012,1,T1,1,100,34.915
1738257446.840719,1892364.000,38028,1,T1,1,100,34.892
1738257446.973725,1892497.000,38046,1,T1,1,100,34.882
1738257447.106730,1892630.000,38078,1,T1,1,100,34.914
1738257447.240736,1892764.000,38094,1,T1,1,100,34.927
1738257447.373742,1892897.000,38112,1,T1,1,100,34.968
1738257447.506747,1893030.000,38144,1,T1,1,100,34.951
1738257447.640753,1893164.000,38161,1,T1,1,100,34.979
1738257447.773759,1893297.000,38178,1,T1,1,100,34.884
1738257447.906765,1893430.000,38194,1,T1,1,100,34.915
1738257448.039770,1893563.000,38227,1,T1,1,100,34.857
1738257448.173776,1893697.000,38244,1,T1,1,100,34.867
1738257448.306782,1893830.000,38261,1,T1,1,100,34.765
1738257448.440787,1893964.000,38293,1,T1,1,100,34.827
1738257448.573793,1894097.000,38310,1,T1,1,100,34.890
1738257448.706799,1894230.000,38327,1,T1,1,100,34.881
1738257448.839804,1894363.000,38359,1,T1,1,100,34.842
1738257448.973810,1894497.000,38377,1,T1,1,100,34.825
1738257449.106816,1894630.000,38393,1,T1,1,100,34.818
1738257449.239821,1894763.000,38426,1,T1,1,100,34.957
1738257449.373827,1894897.000,38448,1,T1,1,100,34.910
1738257449.506833,1895030.000,38464,1,T1,1,100,34.890
1738257449.639838,1895163.000,38482,1,T1,1,100,34.846
1738257449.773844,1895297.000,38498,1,T1,1,100,34.863
1738257449.906850,1895430.000,38531,1,T1,1,100,34.870
1738257450.039855,1895563.000,38548,1,T1,1,100,34.766
1738257450.173861,1895697.000,38564,1,T1,1,100,34.793
1738257450.306866,1895830.000,38599,1,T1,1,100,34.910
1738257450.439872,1895963.000,38616,1,T1,1,100,34.855
1738257450.573878,1896097.000,38632,1,T1,1,100,34.760
1738257450.706883,1896230.000,38650,1,T1,1,100,34.896
1738257450.839889,1896363.000,38682,1,T1,1,100,34.849
1738257450.973895,1896497.000,38699,1,T1,1,100,34.899
1738257451.106900,1896630.000,38716,1,T1,1,100,34.921
1738257451.239906,1896763.000,38749,1,T1,1,100,34.859
1738257451.372912,1896896.000,38765,1,T1,1,100,34.833
1738257451.506917,1897030.000,38782,1,T1,1,100,34.786
1738257451.639923,1897163.000,38815,1,T1,1,100,34.907
1738257451.773929,1897297.000,38831,1,T1,1,100,34.889
1738257451.906934,1897430.000,38848,1,T1,1,100,34.917
1738257452.039940,1897563.000,38881,1,T1,1,100,34.964
1738257452.172946,1897696.000,38897,1,T1,1,100,34.843
1738257452.306952,1897830.000,38915,1,T1,1,100,34.932
1738257452.439957,1897963.000,38931,1,T1,1,100,34.900
1738257452.572963,1898096.000,38963,1,T1,1,100,34.850
1738257452.706969,1898230.000,38981,1,T1,1,100,34.722
1738257452.839974,1898363.000,38997,1,T1,1,100,34.809
1738257452.972980,1898496.000,39030,1,T1,1,100,34.740
1738257453.106986,1898630.000,39047,1,T1,1,100,34.852
1738257453.239991,1898763.000,39063,1,T1,1,100,34.794
1738257453.372997,1898896.000,39096,1,T1,1,100,34.805
1738257453.507003,1899030.000,39113,1,T1,1,100,34.809
1738257453.640008,1899163.000,39130,1,T1,1,100,34.846
1738257453.773014,1899296.000,39162,1,T1,1,100,34.934
1738257453.907020,1899430.000,39179,1,T1,1,100,34.936
1738257454.040025,1899563.000,39196,1,T1,1,100,34.901
1738257454.173031,1899696.000,39213,1,T1,1,100,34.957
1738257454.307037,1899830.000,39246,1,T1,1,100,34.911
1738257454.440042,1899963.000,39262,1,T1,1,100,34.961
1738257454.573048,1900096.000,39284,1,T1,1,100,34.841
1738257454.707053,1900230.000,39301,1,T1,1,100,34.860
1738257454.840059,1900363.000,39333,1,T1,1,100,34.940
1738257454.973065,1900496.000,39351,1,T1,1,100,34.832
1738257455.106071,1900629.000,39367,1,T1,1,100,34.892
1738257455.240076,1900763.000,39402,1,T1,1,100,34.811
1738257455.373082,1900896.000,39421,1,T1,1,100,34.883
1738257455.506088,1901029.000,39437,1,T1,1,100,34.843
1738257455.640093,1901163.000,39454,1,T1,1,100,34.826
1738257455.773099,1901296.000,39487,1,T1,1,100,34.925
1738257455.906105,1901429.000,39503,1,T1,1,100,34.932
1738257456.040110,1901563.000,39521,1,T1,1,100,34.971
1738257456.173116,1901696.000,39553,1,T1,1,100,34.881
1738257456.306122,1901829.000,39570,1,T1,1,100,34.807
1738257456.440127,1901963.000,39587,1,T1,1,100,34.810
1738257456.573133,1902096.000,39620,1,T1,1,100,34.847
1738257456.706138,1902229.000,39636,1,T1,1,100,34.792
1738257456.840144,1902363.000,39653,1,T1,1,100,34.981
1738257456.973150,1902496.000,39686,1,T1,1,100,34.885
1738257457.106155,1902629.000,39702,1,T1,1,100,34.879
1738257457.240161,1902763.000,39719,1,T1,1,100,34.912
1738257457.373167,1902896.000,39736,1,T1,1,100,34.962
1738257457.506172,1903029.000,39768,1,T1,1,100,34.948
1738257457.640178,1903163.000,39786,1,T1,1,100,34.871
1738257457.773184,1903296.000,39802,1,T1,1,100,34.802
1738257457.906189,1903429.000,39835,1,T1,1,100,34.950
1738257458.040195,1903563.000,39852,1,T1,1,100,34.978
1738257458.173201,1903696.000,39868,1,T1,1,100,34.991
1738257458.306206,1903829.000,39901,1,T1,1,100,35.031
1738257458.439212,1903962.000,39918,1,T1,1,100,34.907
1738257458.573218,1904096.000,39934,1,T1,1,100,34.889
1738257458.706223,1904229.000,39967,1,T1,1,100,34.846
1738257458.839229,1904362.000,39984,1,T1,1,100,34.756
1738257458.973235,1904496.000,40001,1,T1,1,100,34.859
1738257459.106241,1904629.000,40033,1,T1,1,100,34.797
1738257459.239246,1904762.000,40050,1,T1,1,100,34.841
1738257459.373252,1904896.000,40067,1,T1,1,100,34.790
1738257459.506258,1905029.000,40084,1,T1,1,100,34.944
1738257459.639263,1905162.000,40122,1,T1,1,100,34.905
1738257459.773269,1905296.000,40138,1,T1,1,100,34.888
1738257459.906275,1905429.000,40155,1,T1,1,100,34.845
1738257460.039280,1905562.000,40172,1,T1,1,100,34.898
1738257460.173286,1905696.000,40204,1,T1,1,100,34.885
1738257460.306292,1905829.000,40222,1,T1,1,100,34.879
1738257460.439297,1905962.000,40240,1,T1,1,100,34.948
1738257460.573303,1906096.000,40257,1,T1,1,100,34.942
1738257460.706309,1906229.000,40290,1,T1,1,100,34.939
1738257460.839314,1906362.000,40306,1,T1,1,100,34.938
1738257460.973320,1906496.000,40324,1,T1,1,100,34.973
1738257461.106325,1906629.000,40356,1,T1,1,100,34.988
1738257461.239331,1906762.000,40372,1,T1,1,100,34.889
1738257461.372337,1906895.000,40390,1,T1,1,100,34.916
1738257461.506342,1907029.000,40422,1,T1,1,100,34.964
1738257461.639348,1907162.000,40439,1,T1,1,100,34.878
1738257461.773354,1907296.000,40456,1,T1,1,100,34.876
1738257461.906359,1907429.000,40489,1,T1,1,100,34.876
1738257462.039365,1907562.000,40505,1,T1,1,100,34.875
1738257462.173371,1907696.000,40524,1,T1,1,100,34.911
1738257462.306376,1907829.000,40557,1,T1,1,100,34.890
1738257462.439382,1907962.000,40573,1,T1,1,100,34.846
1738257462.572388,1908095.000,40590,1,T1,1,100,34.863
1738257462.706393,1908229.000,40607,1,T1,1,100,34.870
1738257462.839399,1908362.000,40639,1,T1,1,100,34.908
1738257462.972405,1908495.000,40657,1,T1,1,100,34.925
1738257463.106411,1908629.000,40673,1,T1,1,100,35.003
1738257463.239416,1908762.000,40706,1,T1,1,100,34.930
1738257463.372422,1908895.000,40723,1,T1,1,100,34.863
1738257463.506428,1909029.000,40739,1,T1,1,100,34.835
1738257463.639433,1909162.000,40772,1,T1,1,100,34.928
1738257463.772439,1909295.000,40789,1,T1,1,100,34.934
1738257463.906445,1909429.000,40805,1,T1,1,100,34.829
1738257464.039450,1909562.000,40840,1,T1,1,100,34.962
1738257464.172456,1909695.000,40857,1,T1,1,100,34.912
1738257464.306462,1909829.000,40874,1,T1,1,100,34.856
1738257464.439467,1909962.000,40906,1,T1,1,100,34.902
1738257464.572473,1910095.000,40923,1,T1,1,100,34.887
1738257464.706479,1910229.000,40940,1,T1,1,100,34.951
1738257464.839484,1910362.000,40962,1,T1,1,100,34.908
1738257464.972490,1910495.000,40981,1,T1,1,100,34.818
1738257465.105495,1910628.000,41013,1,T1,1,100,34.921
1738257465.239501,1910762.000,41030,1,T1,1,100,34.966
1738257465.372507,1910895.000,41049,1,T1,1,100,34.950
1738257465.505512,1911028.000,41081,1,T1,1,100,34.943
1738257465.639518,1911162.000,41099,1,T1,1,100,34.975
1738257465.772524,1911295.000,41115,1,T1,1,100,34.918
1738257465.905529,1911428.000,41132,1,T1,1,100,34.965
1738257466.039535,1911562.000,41167,1,T1,1,100,34.914
1738257466.172541,1911695.000,41183,1,T1,1,100,34.927
1738257466.305547,1911828.000,41201,1,T1,1,100,34.862
1738257466.439552,1911962.000,41233,1,T1,1,100,34.905
1738257466.572558,1912095.000,41249,1,T1,1,100,34.817
1738257466.705564,1912228.000,41267,1,T1,1,100,34.956
1738257466.839569,1912362.000,41299,1,T1,1,100,34.910
1738257466.972575,1912495.000,41318,1,T1,1,100,34.819
1738257467.105581,1912628.000,41335,1,T1,1,100,34.851
1738257467.239586,1912762.000,41368,1,T1,1,100,35.006
1738257467.372592,1912895.000,41384,1,T1,1,100,34.967
1738257467.505597,1913028.000,41401,1,T1,1,100,34.915
1738257467.639603,1913162.000,41434,1,T1,1,100,34.963
1738257467.772609,1913295.000,41450,1,T1,1,100,34.984
1738257467.905614,1913428.000,41467,1,T1,1,100,34.922
1738257468.038620,1913561.000,41484,1,T1,1,100,34.895
1738257468.172626,1913695.000,41516,1,T1,1,100,34.848
1738257468.305631,1913828.000,41534,1,T1,1,100,34.934
1738257468.438637,1913961.000,41550,1,T1,1,100,34.936
1738257468.572643,1914095.000,41583,1,T1,1,100,34.901
1738257468.705648,1914228.000,41600,1,T1,1,100,34.993
1738257468.838654,1914361.000,41616,1,T1,1,100,35.068
1738257468.972660,1914495.000,41634,1,T1,1,100,34.994
1738257469.105665,1914628.000,41666,1,T1,1,100,34.891
1738257469.238671,1914761.000,41682,1,T1,1,100,34.882
1738257469.372677,1914895.000,41700,1,T1,1,100,34.843
1738257469.505682,1915028.000,41732,1,T1,1,100,34.861
1738257469.638688,1915161.000,41749,1,T1,1,100,34.763
1738257469.772694,1915295.000,41766,1,T1,1,100,34.897
1738257469.905699,1915428.000,41787,1,T1,1,100,34.920
1738257470.038705,1915561.000,41803,1,T1,1,100,34.965
1738257470.172711,1915695.000,41820,1,T1,1,100,34.950
1738257470.305717,1915828.000,41855,1,T1,1,100,34.978
1738257470.438722,1915961.000,41871,1,T1,1,100,34.955
1738257470.572728,1916095.000,41888,1,T1,1,100,34.874
1738257470.705734,1916228.000,41905,1,T1,1,100,34.910
1738257470.838739,1916361.000,41939,1,T1,1,100,34.997
1738257470.972745,1916495.000,41957,1,T1,1,100,34.963
1738257471.105751,1916628.000,41973,1,T1,1,100,34.949
1738257471.238756,1916761.000,42006,1,T1,1,100,34.871
1738257471.371762,1916894.000,42023,1,T1,1,100,34.873
1738257471.505768,1917028.000,42039,1,T1,1,100,34.945
1738257471.638773,1917161.000,42072,1,T1,1,100,34.941
1738257471.772779,1917295.000,42089,1,T1,1,100,34.903
1738257471.905784,1917428.000,42105,1,T1,1,100,34.958
1738257472.038790,1917561.000,42138,1,T1,1,100,34.946
1738257472.171796,1917694.000,42155,1,T1,1,100,34.941
1738257472.305801,1917828.000,42172,1,T1,1,100,35.010
1738257472.438807,1917961.000,42204,1,T1,1,100,34.933
1738257472.571813,1918094.000,42221,1,T1,1,100,35.042
1738257472.705818,1918228.000,42238,1,T1,1,100,34.983
1738257472.838824,1918361.000,42255,1,T1,1,100,34.993
1738257472.971830,1918494.000,42288,1,T1,1,100,34.926
1738257473.105835,1918628.000,42304,1,T1,1,100,34.897
1738257473.238841,1918761.000,42321,1,T1,1,100,34.849
1738257473.371847,1918894.000,42354,1,T1,1,100,34.864
1738257473.505852,1919028.000,42370,1,T1,1,100,34.906
1738257473.638858,1919161.000,42388,1,T1,1,100,34.995
1738257473.771864,1919294.000,42420,1,T1,1,100,34.927
1738257473.905869,1919428.000,42436,1,T1,1,100,34.968
1738257474.038875,1919561.000,42454,1,T1,1,100,34.986
1738257474.171881,1919694.000,42470,1,T1,1,100,34.994
1738257474.305887,1919828.000,42503,1,T1,1,100,34.997
1738257474.438892,1919961.000,42520,1,T1,1,100,35.070
1738257474.571898,1920094.000,42536,1,T1,1,100,34.959
1738257474.705904,1920228.000,42569,1,T1,1,100,34.947
1738257474.838909,1920361.000,42586,1,T1,1,100,34.942
1738257474.971915,1920494.000,42603,1,T1,1,100,35.046
1738257475.104920,1920627.000,42627,1,T1,1,100,34.913
1738257475.238926,1920761.000,42643,1,T1,1,100,34.963
1738257475.371932,1920894.000,42678,1,T1,1,100,34.913
1738257475.504937,1921027.000,42695,1,T1,1,100,35.033
1738257475.638943,1921161.000,42712,1,T1,1,100,35.014
1738257475.771949,1921294.000,42744,1,T1,1,100,34.900
1738257475.904954,1921427.000,42761,1,T1,1,100,34.921
1738257476.038960,1921561.000,42778,1,T1,1,100,35.001
1738257476.171966,1921694.000,42810,1,T1,1,100,35.001
1738257476.304971,1921827.000,42828,1,T1,1,100,35.000
1738257476.438977,1921961.000,42844,1,T1,1,100,35.000
1738257476.571983,1922094.000,42879,1,T1,1,100,34.965
1738257476.704988,1922227.000,42896,1,T1,1,100,34.914
1738257476.838994,1922361.000,42912,1,T1,1,100,34.892
1738257476.972000,1922494.000,42945,1,T1,1,100,34.989
1738257477.105006,1922627.000,42962,1,T1,1,100,34.960
1738257477.239011,1922761.000,42978,1,T1,1,100,34.983
1738257477.372017,1922894.000,42996,1,T1,1,100,34.992
1738257477.505023,1923027.000,43028,1,T1,1,100,34.961
1738257477.639028,1923161.000,43045,1,T1,1,100,34.983
1738257477.772034,1923294.000,43062,1,T1,1,100,34.993
1738257477.905040,1923427.000,43095,1,T1,1,100,34.997
1738257478.038045,1923560.000,43111,1,T1,1,100,34.999
1738257478.172051,1923694.000,43128,1,T1,1,100,35.035
1738257478.305056,1923827.000,43161,1,T1,1,100,35.015
1738257478.438062,1923960.000,43177,1,T1,1,100,35.007
1738257478.572068,1924094.000,43194,1,T1,1,100,35.003
1738257478.705073,1924227.000,43227,1,T1,1,100,34.966
1738257478.838079,1924360.000,43243,1,T1,1,100,34.914
1738257478.972085,1924494.000,43261,1,T1,1,100,34.963
1738257479.105090,1924627.000,43293,1,T1,1,100,35.019
1738257479.238096,1924760.000,43309,1,T1,1,100,34.973
1738257479.372102,1924894.000,43327,1,T1,1,100,34.917
1738257479.505107,1925027.000,43343,1,T1,1,100,35.035
1738257479.638113,1925160.000,43376,1,T1,1,100,34.944
1738257479.772119,1925294.000,43393,1,T1,1,100,34.976
1738257479.905124,1925427.000,43409,1,T1,1,100,35.025
1738257480.038130,1925560.000,43442,1,T1,1,100,34.975
1738257480.172136,1925694.000,43464,1,T1,1,100,34.918
1738257480.305141,1925827.000,43481,1,T1,1,100,34.965
1738257480.438147,1925960.000,43500,1,T1,1,100,34.949
1738257480.572153,1926094.000,43533,1,T1,1,100,35.084
1738257480.705158,1926227.000,43549,1,T1,1,100,35.001
1738257480.838164,1926360.000,43566,1,T1,1,100,34.894
1738257480.972170,1926494.000,43583,1,T1,1,100,34.919
1738257481.105175,1926627.000,43615,1,T1,1,100,34.965
1738257481.238181,1926760.000,43632,1,T1,1,100,34.985
1738257481.371187,1926893.000,43649,1,T1,1,100,34.958
1738257481.505193,1927027.000,43681,1,T1,1,100,34.982
1738257481.638198,1927160.000,43699,1,T1,1,100,34.992
1738257481.771204,1927293.000,43715,1,T1,1,100,35.032
1738257481.905210,1927427.000,43748,1,T1,1,100,35.049
1738257482.038215,1927560.000,43765,1,T1,1,100,35.021
1738257482.171221,1927693.000,43781,1,T1,1,100,35.045
1738257482.305226,1927827.000,43814,1,T1,1,100,35.019
1738257482.438232,1927960.000,43831,1,T1,1,100,34.973
1738257482.571238,1928093.000,43847,1,T1,1,100,34.917
