LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738257556.151812,2059340.500,46806,4,EM,1,100,RS
1738257556.224315,2059413.000,46806,4,EM,1,100,RB
1738257556.296818,2059485.500,46806,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257556.369320,2059558.000,46806,4,EM,1,100,PS
1738257556.419572,2059608.250,46838,4,EM,1,100,RS
1738257556.469824,2059658.500,46838,4,EM,1,100,RB
1738257556.520076,2059708.750,46838,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257556.570328,2059759.000,46838,4,EM,1,100,PS
1738257556.620579,2059809.250,46870,4,EM,1,100,RS
1738257556.670831,2059859.500,46870,4,EM,1,100,RB
1738257556.721083,2059909.750,46870,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257556.771335,2059960.000,46870,4,EM,1,100,PS
1738257556.822087,2060010.750,46904,4,EM,1,100,RS
1738257556.872839,2060061.500,46904,4,EM,1,100,RB
1738257556.923591,2060112.250,46904,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257556.974343,2060163.000,46904,4,EM,1,100,PS
1738257557.024595,2060213.250,46935,4,EM,1,100,RS
1738257557.074846,2060263.500,46935,4,EM,1,100,RB
1738257557.125098,2060313.750,46935,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257557.175350,2060364.000,46935,4,EM,1,100,PS
1738257557.225602,2060414.250,46968,4,EM,1,100,RS
1738257557.275854,2060464.500,46968,4,EM,1,100,RB
1738257557.326106,2060514.750,46968,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257557.376357,2060565.000,46968,4,EM,1,100,PS
1738257557.426609,2060615.250,47001,4,EM,1,100,RS
1738257557.476861,2060665.500,47001,4,EM,1,100,RB
1738257557.527113,2060715.750,47001,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257557.577365,2060766.000,47001,4,EM,1,100,PS
1738257557.627617,2060816.250,47032,4,EM,1,100,RS
1738257557.677869,2060866.500,47032,4,EM,1,100,RB
1738257557.728120,2060916.750,47032,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257557.778372,2060967.000,47032,4,EM,1,100,PS
1738257557.829374,2061018.000,47065,4,EM,1,100,RS
1738257557.880376,2061069.000,47065,4,EM,1,100,RB
1738257557.931378,2061120.000,47065,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257557.982380,2061171.000,47065,4,EM,1,100,PS
1738257558.032632,2061221.250,47097,4,EM,1,100,RS
1738257558.082883,2061271.500,47097,4,EM,1,100,RB
1738257558.133135,2061321.750,47097,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257558.183387,2061372.000,47097,4,EM,1,100,PS
1738257558.233639,2061422.250,47129,4,EM,1,100,RS
1738257558.283891,2061472.500,47129,4,EM,1,100,RB
1738257558.334143,2061522.750,47129,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257558.384395,2061573.000,47129,4,EM,1,100,PS
1738257558.434646,2061623.250,47163,4,EM,1,100,RS
1738257558.484898,2061673.500,47163,4,EM,1,100,RB
1738257558.535150,2061723.750,47163,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257558.585402,2061774.000,47163,4,EM,1,100,PS
1738257558.635654,2061824.250,47199,4,EM,1,100,RS
1738257558.685906,2061874.500,47199,4,EM,1,100,RB
1738257558.736157,2061924.750,47199,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257558.786409,2061975.000,47199,4,EM,1,100,PS
1738257558.836661,2062025.250,47229,4,EM,1,100,RS
1738257558.886913,2062075.500,47229,4,EM,1,100,RB
1738257558.937165,2062125.750,47229,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257558.987417,2062176.000,47229,4,EM,1,100,PS
1738257559.037669,2062226.250,47263,4,EM,1,100,RS
1738257559.087920,2062276.500,47263,4,EM,1,100,RB
1738257559.138172,2062326.750,47263,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257559.188424,2062377.000,47263,4,EM,1,100,PS
1738257559.238676,2062427.250,47293,4,EM,1,100,RS
1738257559.288928,2062477.500,47293,4,EM,1,100,RB
1738257559.339180,2062527.750,47293,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257559.389431,2062578.000,47293,4,EM,1,100,PS
1738257559.439683,2062628.250,47327,4,EM,1,100,RS
1738257559.489935,2062678.500,47327,4,EM,1,100,RB
1738257559.540187,2062728.750,47327,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257559.590439,2062779.000,47327,4,EM,1,100,PS
1738257559.641941,2062830.500,47358,4,EM,1,100,RS
1738257559.693443,2062882.000,47358,4,EM,1,100,RB
1738257559.744945,2062933.500,47358,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257559.796447,2062985.000,47358,4,EM,1,100,PS
1738257559.846448,2063035.000,47391,4,EM,1,100,RS
1738257559.896450,2063085.000,47391,4,EM,1,100,RB
1738257559.946452,2063135.000,47391,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257559.996454,2063185.000,47391,4,EM,1,100,PS
1738257560.047206,2063235.750,47424,4,EM,1,100,RS
1738257560.097958,2063286.500,47424,4,EM,1,100,RB
1738257560.148710,2063337.250,47424,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257560.199461,2063388.000,47424,4,EM,1,100,PS
1738257560.249713,2063438.250,47455,4,EM,1,100,RS
1738257560.299965,2063488.500,47455,4,EM,1,100,RB
1738257560.350217,2063538.750,47455,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257560.400469,2063589.000,47455,4,EM,1,100,PS
1738257560.450721,2063639.250,47488,4,EM,1,100,RS
1738257560.500973,2063689.500,47488,4,EM,1,100,RB
1738257560.551224,2063739.750,47488,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257560.601476,2063790.000,47488,4,EM,1,100,PS
1738257560.651728,2063840.250,47520,4,EM,1,100,RS
1738257560.701980,2063890.500,47520,4,EM,1,100,RB
1738257560.752232,2063940.750,47520,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257560.802484,2063991.000,47520,4,EM,1,100,PS
1738257560.852736,2064041.250,47552,4,EM,1,100,RS
1738257560.902987,2064091.500,47552,4,EM,1,100,RB
1738257560.953239,2064141.750,47552,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257561.003491,2064192.000,47552,4,EM,1,100,PS
1738257561.053743,2064242.250,47584,4,EM,1,100,RS
1738257561.103995,2064292.500,47584,4,EM,1,100,RB
1738257561.154247,2064342.750,47584,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257561.204498,2064393.000,47584,4,EM,1,100,PS
1738257561.276251,2064464.750,47621,4,EM,1,100,RS
1738257561.348004,2064536.500,47621,4,EM,1,100,RB
1738257561.419756,2064608.250,47621,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257561.491509,2064680.000,47621,4,EM,1,100,PS
1738257561.542011,2064730.500,47655,4,EM,1,100,RS
1738257561.592513,2064781.000,47655,4,EM,1,100,RB
1738257561.643014,2064831.500,47655,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257561.693516,2064882.000,47655,4,EM,1,100,PS
1738257561.743768,2064932.250,47687,4,EM,1,100,RS
1738257561.794020,2064982.500,47687,4,EM,1,100,RB
1738257561.844272,2065032.750,47687,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257561.894524,2065083.000,47687,4,EM,1,100,PS
1738257561.946526,2065135.000,47721,4,EM,1,100,RS
1738257561.998528,2065187.000,47721,4,EM,1,100,RB
1738257562.050529,2065239.000,47721,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257562.102531,2065291.000,47721,4,EM,1,100,PS
1738257562.152783,2065341.250,47755,4,EM,1,100,RS
1738257562.203035,2065391.500,47755,4,EM,1,100,RB
1738257562.253287,2065441.750,47755,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257562.303539,2065492.000,47755,4,EM,1,100,PS
1738257562.353791,2065542.250,47786,4,EM,1,100,RS
1738257562.404042,2065592.500,47786,4,EM,1,100,RB
1738257562.454294,2065642.750,47786,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257562.504546,2065693.000,47786,4,EM,1,100,PS
1738257562.555048,2065743.500,47819,4,EM,1,100,RS
1738257562.605550,2065794.000,47819,4,EM,1,100,RB
1738257562.656052,2065844.500,47819,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257562.706554,2065895.000,47819,4,EM,1,100,PS
1738257562.756556,2065945.000,47850,4,EM,1,100,RS
1738257562.806557,2065995.000,47850,4,EM,1,100,RB
1738257562.856559,2066045.000,47850,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257562.906561,2066095.000,47850,4,EM,1,100,PS
1738257562.956813,2066145.250,47883,4,EM,1,100,RS
1738257563.007065,2066195.500,47883,4,EM,1,100,RB
1738257563.057317,2066245.750,47883,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257563.107569,2066296.000,47883,4,EM,1,100,PS
1738257563.157820,2066346.250,47914,4,EM,1,100,RS
1738257563.208072,2066396.500,47914,4,EM,1,100,RB
1738257563.258324,2066446.750,47914,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257563.308576,2066497.000,47914,4,EM,1,100,PS
1738257563.358828,2066547.250,47948,4,EM,1,100,RS
1738257563.409080,2066597.500,47948,4,EM,1,100,RB
1738257563.459332,2066647.750,47948,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257563.509583,2066698.000,47948,4,EM,1,100,PS
1738257563.559835,2066748.250,47979,4,EM,1,100,RS
1738257563.610087,2066798.500,47979,4,EM,1,100,RB
1738257563.660339,2066848.750,47979,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257563.710591,2066899.000,47979,4,EM,1,100,PS
1738257563.760843,2066949.250,48012,4,EM,1,100,RS
1738257563.811094,2066999.500,48012,4,EM,1,100,RB
1738257563.861346,2067049.750,48012,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257563.911598,2067100.000,48012,4,EM,1,100,PS
1738257563.962850,2067151.250,48047,4,EM,1,100,RS
1738257564.014102,2067202.500,48047,4,EM,1,100,RB
1738257564.065354,2067253.750,48047,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257564.116606,2067305.000,48047,4,EM,1,100,PS
1738257564.166857,2067355.250,48080,4,EM,1,100,RS
1738257564.217109,2067405.500,48080,4,EM,1,100,RB
1738257564.267361,2067455.750,48080,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257564.317613,2067506.000,48080,4,EM,1,100,PS
1738257564.367865,2067556.250,48112,4,EM,1,100,RS
1738257564.418117,2067606.500,48112,4,EM,1,100,RB
1738257564.468369,2067656.750,48112,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257564.518620,2067707.000,48112,4,EM,1,100,PS
1738257564.568872,2067757.250,48142,4,EM,1,100,RS
1738257564.619124,2067807.500,48142,4,EM,1,100,RB
1738257564.669376,2067857.750,48142,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257564.719628,2067908.000,48142,4,EM,1,100,PS
1738257564.769880,2067958.250,48174,4,EM,1,100,RS
1738257564.820132,2068008.500,48174,4,EM,1,100,RB
1738257564.870383,2068058.750,48174,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257564.920635,2068109.000,48174,4,EM,1,100,PS
1738257564.970887,2068159.250,48207,4,EM,1,100,RS
1738257565.021139,2068209.500,48207,4,EM,1,100,RB
1738257565.071391,2068259.750,48207,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257565.121643,2068310.000,48207,4,EM,1,100,PS
1738257565.171895,2068360.250,48238,4,EM,1,100,RS
1738257565.222146,2068410.500,48238,4,EM,1,100,RB
1738257565.272398,2068460.750,48238,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257565.322650,2068511.000,48238,4,EM,1,100,PS
1738257565.372902,2068561.250,48271,4,EM,1,100,RS
1738257565.423154,2068611.500,48271,4,EM,1,100,RB
1738257565.473406,2068661.750,48271,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257565.523657,2068712.000,48271,4,EM,1,100,PS
1738257565.573909,2068762.250,48304,4,EM,1,100,RS
1738257565.624161,2068812.500,48304,4,EM,1,100,RB
1738257565.674413,2068862.750,48304,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257565.724665,2068913.000,48304,4,EM,1,100,PS
1738257565.775667,2068964.000,48337,4,EM,1,100,RS
1738257565.826669,2069015.000,48337,4,EM,1,100,RB
1738257565.877671,2069066.000,48337,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257565.928672,2069117.000,48337,4,EM,1,100,PS
1738257565.978924,2069167.250,48369,4,EM,1,100,RS
1738257566.029176,2069217.500,48369,4,EM,1,100,RB
1738257566.079428,2069267.750,48369,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257566.129680,2069318.000,48369,4,EM,1,100,PS
1738257566.179932,2069368.250,48401,4,EM,1,100,RS
1738257566.230183,2069418.500,48401,4,EM,1,100,RB
1738257566.280435,2069468.750,48401,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257566.330687,2069519.000,48401,4,EM,1,100,PS
1738257566.406440,2069594.750,48440,4,EM,1,100,RS
1738257566.482193,2069670.500,48440,4,EM,1,100,RB
1738257566.557945,2069746.250,48440,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257566.633698,2069822.000,48440,4,EM,1,100,PS
1738257566.684200,2069872.500,48472,4,EM,1,100,RS
1738257566.734702,2069923.000,48472,4,EM,1,100,RB
1738257566.785204,2069973.500,48472,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257566.835706,2070024.000,48472,4,EM,1,100,PS
1738257566.885957,2070074.250,48502,4,EM,1,100,RS
1738257566.936209,2070124.500,48502,4,EM,1,100,RB
1738257566.986461,2070174.750,48502,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257567.036713,2070225.000,48502,4,EM,1,100,PS
1738257567.086965,2070275.250,48538,4,EM,1,100,RS
1738257567.137217,2070325.500,48538,4,EM,1,100,RB
1738257567.187469,2070375.750,48538,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257567.237720,2070426.000,48538,4,EM,1,100,PS
1738257567.287972,2070476.250,48568,4,EM,1,100,RS
1738257567.338224,2070526.500,48568,4,EM,1,100,RB
1738257567.388476,2070576.750,48568,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257567.438728,2070627.000,48568,4,EM,1,100,PS
1738257567.488980,2070677.250,48600,4,EM,1,100,RS
1738257567.539232,2070727.500,48600,4,EM,1,100,RB
1738257567.589483,2070777.750,48600,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257567.639735,2070828.000,48600,4,EM,1,100,PS
1738257567.689987,2070878.250,48633,4,EM,1,100,RS
1738257567.740239,2070928.500,48633,4,EM,1,100,RB
1738257567.790491,2070978.750,48633,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257567.840743,2071029.000,48633,4,EM,1,100,PS
1738257567.890995,2071079.250,48664,4,EM,1,100,RS
1738257567.941247,2071129.500,48664,4,EM,1,100,RB
1738257567.991498,2071179.750,48664,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257568.041750,2071230.000,48664,4,EM,1,100,PS
1738257568.092002,2071280.250,48697,4,EM,1,100,RS
1738257568.142254,2071330.500,48697,4,EM,1,100,RB
1738257568.192506,2071380.750,48697,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257568.242758,2071431.000,48697,4,EM,1,100,PS
1738257568.293009,2071481.250,48728,4,EM,1,100,RS
1738257568.343261,2071531.500,48728,4,EM,1,100,RB
1738257568.393513,2071581.750,48728,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257568.443765,2071632.000,48728,4,EM,1,100,PS
1738257568.494767,2071683.000,48762,4,EM,1,100,RS
1738257568.545769,2071734.000,48762,4,EM,1,100,RB
1738257568.596771,2071785.000,48762,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257568.647773,2071836.000,48762,4,EM,1,100,PS
1738257568.698024,2071886.250,48795,4,EM,1,100,RS
1738257568.748276,2071936.500,48795,4,EM,1,100,RB
1738257568.798528,2071986.750,48795,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257568.848780,2072037.000,48795,4,EM,1,100,PS
1738257568.899032,2072087.250,48826,4,EM,1,100,RS
1738257568.949284,2072137.500,48826,4,EM,1,100,RB
1738257568.999535,2072187.750,48826,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257569.049787,2072238.000,48826,4,EM,1,100,PS
1738257569.100039,2072288.250,48857,4,EM,1,100,RS
1738257569.150291,2072338.500,48857,4,EM,1,100,RB
1738257569.200543,2072388.750,48857,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257569.250795,2072439.000,48857,4,EM,1,100,PS
1738257569.301047,2072489.250,48889,4,EM,1,100,RS
1738257569.351298,2072539.500,48889,4,EM,1,100,RB
1738257569.401550,2072589.750,48889,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257569.451802,2072640.000,48889,4,EM,1,100,PS
1738257569.502054,2072690.250,48921,4,EM,1,100,RS
1738257569.552306,2072740.500,48921,4,EM,1,100,RB
1738257569.602558,2072790.750,48921,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257569.652809,2072841.000,48921,4,EM,1,100,PS
1738257569.703061,2072891.250,48953,4,EM,1,100,RS
1738257569.753313,2072941.500,48953,4,EM,1,100,RB
1738257569.803565,2072991.750,48953,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257569.853817,2073042.000,48953,4,EM,1,100,PS
1738257569.904069,2073092.250,48985,4,EM,1,100,RS
1738257569.954321,2073142.500,48985,4,EM,1,100,RB
1738257570.004572,2073192.750,48985,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257570.054824,2073243.000,48985,4,EM,1,100,PS
1738257570.105076,2073293.250,49019,4,EM,1,100,RS
1738257570.155328,2073343.500,49019,4,EM,1,100,RB
1738257570.205580,2073393.750,49019,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257570.255832,2073444.000,49019,4,EM,1,100,PS
1738257570.306083,2073494.250,49052,4,EM,1,100,RS
1738257570.356335,2073544.500,49052,4,EM,1,100,RB
1738257570.406587,2073594.750,49052,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257570.456839,2073645.000,49052,4,EM,1,100,PS
1738257570.507091,2073695.250,49083,4,EM,1,100,RS
1738257570.557343,2073745.500,49083,4,EM,1,100,RB
1738257570.607595,2073795.750,49083,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257570.657846,2073846.000,49083,4,EM,1,100,PS
1738257570.708848,2073897.000,49114,4,EM,1,100,RS
1738257570.759850,2073948.000,49114,4,EM,1,100,RB
1738257570.810852,2073999.000,49114,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257570.861854,2074050.000,49114,4,EM,1,100,PS
1738257570.912106,2074100.250,49147,4,EM,1,100,RS
1738257570.962358,2074150.500,49147,4,EM,1,100,RB
1738257571.012609,2074200.750,49147,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257571.062861,2074251.000,49147,4,EM,1,100,PS
1738257571.113113,2074301.250,49180,4,EM,1,100,RS
1738257571.163365,2074351.500,49180,4,EM,1,100,RB
1738257571.213617,2074401.750,49180,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257571.263869,2074452.000,49180,4,EM,1,100,PS
1738257571.314121,2074502.250,49214,4,EM,1,100,RS
1738257571.364372,2074552.500,49214,4,EM,1,100,RB
1738257571.414624,2074602.750,49214,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257571.464876,2074653.000,49214,4,EM,1,100,PS
1738257571.540879,2074729.000,49249,4,EM,1,100,RS
1738257571.616882,2074805.000,49249,4,EM,1,100,RB
1738257571.692885,2074881.000,49249,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257571.768887,2074957.000,49249,4,EM,1,100,PS
1738257571.818889,2075007.000,49281,4,EM,1,100,RS
1738257571.868891,2075057.000,49281,4,EM,1,100,RB
1738257571.918893,2075107.000,49281,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257571.968895,2075157.000,49281,4,EM,1,100,PS
1738257572.019147,2075207.250,49315,4,EM,1,100,RS
1738257572.069398,2075257.500,49315,4,EM,1,100,RB
1738257572.119650,2075307.750,49315,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257572.169902,2075358.000,49315,4,EM,1,100,PS
1738257572.220154,2075408.250,49345,4,EM,1,100,RS
1738257572.270406,2075458.500,49345,4,EM,1,100,RB
1738257572.320658,2075508.750,49345,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257572.370909,2075559.000,49345,4,EM,1,100,PS
1738257572.421412,2075609.500,49377,4,EM,1,100,RS
1738257572.471913,2075660.000,49377,4,EM,1,100,RB
1738257572.522415,2075710.500,49377,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257572.572917,2075761.000,49377,4,EM,1,100,PS
1738257572.623169,2075811.250,49409,4,EM,1,100,RS
1738257572.673421,2075861.500,49409,4,EM,1,100,RB
1738257572.723673,2075911.750,49409,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257572.773924,2075962.000,49409,4,EM,1,100,PS
1738257572.824176,2076012.250,49443,4,EM,1,100,RS
1738257572.874428,2076062.500,49443,4,EM,1,100,RB
1738257572.924680,2076112.750,49443,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257572.974932,2076163.000,49443,4,EM,1,100,PS
1738257573.025184,2076213.250,49474,4,EM,1,100,RS
1738257573.075435,2076263.500,49474,4,EM,1,100,RB
1738257573.125687,2076313.750,49474,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257573.175939,2076364.000,49474,4,EM,1,100,PS
1738257573.226191,2076414.250,49505,4,EM,1,100,RS
1738257573.276443,2076464.500,49505,4,EM,1,100,RB
1738257573.326695,2076514.750,49505,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257573.376947,2076565.000,49505,4,EM,1,100,PS
1738257573.427948,2076616.000,49536,4,EM,1,100,RS
1738257573.478950,2076667.000,49536,4,EM,1,100,RB
1738257573.529952,2076718.000,49536,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257573.580954,2076769.000,49536,4,EM,1,100,PS
1738257573.631206,2076819.250,49571,4,EM,1,100,RS
1738257573.681458,2076869.500,49571,4,EM,1,100,RB
1738257573.731710,2076919.750,49571,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257573.781961,2076970.000,49571,4,EM,1,100,PS
1738257573.832213,2077020.250,49603,4,EM,1,100,RS
1738257573.882465,2077070.500,49603,4,EM,1,100,RB
1738257573.932717,2077120.750,49603,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257573.982969,2077171.000,49603,4,EM,1,100,PS
1738257574.033221,2077221.250,49636,4,EM,1,100,RS
1738257574.083472,2077271.500,49636,4,EM,1,100,RB
1738257574.133724,2077321.750,49636,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257574.183976,2077372.000,49636,4,EM,1,100,PS
1738257574.234228,2077422.250,49669,4,EM,1,100,RS
1738257574.284480,2077472.500,49669,4,EM,1,100,RB
1738257574.334732,2077522.750,49669,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257574.384984,2077573.000,49669,4,EM,1,100,PS
1738257574.435236,2077623.250,49704,4,EM,1,100,RS
1738257574.485487,2077673.500,49704,4,EM,1,100,RB
1738257574.535739,2077723.750,49704,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257574.585991,2077774.000,49704,4,EM,1,100,PS
1738257574.636243,2077824.250,49738,4,EM,1,100,RS
1738257574.686495,2077874.500,49738,4,EM,1,100,RB
1738257574.736747,2077924.750,49738,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257574.786999,2077975.000,49738,4,EM,1,100,PS
1738257574.837250,2078025.250,49768,4,EM,1,100,RS
1738257574.887502,2078075.500,49768,4,EM,1,100,RB
1738257574.937754,2078125.750,49768,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257574.988006,2078176.000,49768,4,EM,1,100,PS
1738257575.038258,2078226.250,49800,4,EM,1,100,RS
1738257575.088510,2078276.500,49800,4,EM,1,100,RB
1738257575.138762,2078326.750,49800,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257575.189013,2078377.000,49800,4,EM,1,100,PS
1738257575.239265,2078427.250,49830,4,EM,1,100,RS
1738257575.289517,2078477.500,49830,4,EM,1,100,RB
1738257575.339769,2078527.750,49830,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257575.390021,2078578.000,49830,4,EM,1,100,PS
1738257575.440273,2078628.250,49864,4,EM,1,100,RS
1738257575.490524,2078678.500,49864,4,EM,1,100,RB
1738257575.540776,2078728.750,49864,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257575.591028,2078779.000,49864,4,EM,1,100,PS
1738257575.642030,2078830.000,49895,4,EM,1,100,RS
1738257575.693032,2078881.000,49895,4,EM,1,100,RB
1738257575.744034,2078932.000,49895,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257575.795036,2078983.000,49895,4,EM,1,100,PS
1738257575.845288,2079033.250,49928,4,EM,1,100,RS
1738257575.895539,2079083.500,49928,4,EM,1,100,RB
1738257575.945791,2079133.750,49928,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257575.996043,2079184.000,49928,4,EM,1,100,PS
1738257576.046295,2079234.250,49959,4,EM,1,100,RS
1738257576.096547,2079284.500,49959,4,EM,1,100,RB
1738257576.146799,2079334.750,49959,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257576.197050,2079385.000,49959,4,EM,1,100,PS
1738257576.247302,2079435.250,49992,4,EM,1,100,RS
1738257576.297554,2079485.500,49992,4,EM,1,100,RB
1738257576.347806,2079535.750,49992,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257576.398058,2079586.000,49992,4,EM,1,100,PS
1738257576.448310,2079636.250,50025,4,EM,1,100,RS
1738257576.498562,2079686.500,50025,4,EM,1,100,RB
1738257576.548813,2079736.750,50025,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257576.599065,2079787.000,50025,4,EM,1,100,PS
1738257576.672818,2079860.750,50064,4,EM,1,100,RS
1738257576.746571,2079934.500,50064,4,EM,1,100,RB
1738257576.820323,2080008.250,50064,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257576.894076,2080082.000,50064,4,EM,1,100,PS
1738257576.945828,2080133.750,50095,4,EM,1,100,RS
1738257576.997580,2080185.500,50095,4,EM,1,100,RB
1738257577.049332,2080237.250,50095,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257577.101084,2080289.000,50095,4,EM,1,100,PS
1738257577.151086,2080339.000,50126,4,EM,1,100,RS
1738257577.201087,2080389.000,50126,4,EM,1,100,RB
1738257577.251089,2080439.000,50126,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257577.301091,2080489.000,50126,4,EM,1,100,PS
1738257577.351343,2080539.250,50160,4,EM,1,100,RS
1738257577.401595,2080589.500,50160,4,EM,1,100,RB
1738257577.451847,2080639.750,50160,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257577.502099,2080690.000,50160,4,EM,1,100,PS
1738257577.552350,2080740.250,50190,4,EM,1,100,RS
1738257577.602602,2080790.500,50190,4,EM,1,100,RB
1738257577.652854,2080840.750,50190,4,EM,1,100,2025-01-30_10-14-36-399829.csv
1738257577.703106,2080891.000,50190,4,EM,1,100,PS
1738257577.753358,2080941.250,50224,4,EM,1,100,RS
1738257577.803610,2080991.500,50224,4,EM,1,100,RB
