LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738257570.998459,2074186.600,49134,10,PG,1,100,9113
1738257571.007859,2074196.000,49134,10,PG,1,100,9129
1738257571.018460,2074206.600,49153,10,PG,1,100,9125
1738257571.029060,2074217.200,49153,10,PG,1,100,9150
1738257571.039660,2074227.800,49153,10,PG,1,100,9116
1738257571.050261,2074238.400,49153,10,PG,1,100,9119
1738257571.060861,2074249.000,49153,10,PG,1,100,9132
1738257571.071462,2074259.600,49153,10,PG,1,100,9128
1738257571.082062,2074270.200,49153,10,PG,1,100,9143
1738257571.092663,2074280.800,49153,10,PG,1,100,9144
1738257571.103263,2074291.400,49153,10,PG,1,100,9128
1738257571.113863,2074302.000,49153,10,PG,1,100,9142
1738257571.123591,2074311.727,49168,11,PG,1,100,9115
1738257571.133318,2074321.455,49168,11,PG,1,100,9123
1738257571.143046,2074331.182,49168,11,PG,1,100,9142
1738257571.152774,2074340.909,49168,11,PG,1,100,9126
1738257571.162501,2074350.636,49168,11,PG,1,100,9150
1738257571.172229,2074360.364,49168,11,PG,1,100,9145
1738257571.181957,2074370.091,49168,11,PG,1,100,9148
1738257571.191684,2074379.818,49168,11,PG,1,100,9148
1738257571.201412,2074389.545,49168,11,PG,1,100,9132
1738257571.211140,2074399.273,49168,11,PG,1,100,9116
1738257571.220867,2074409.000,49168,11,PG,1,100,9145
1738257571.231201,2074419.333,49183,9,PG,1,100,9149
1738257571.241535,2074429.667,49183,9,PG,1,100,9173
1738257571.251868,2074440.000,49183,9,PG,1,100,9130
1738257571.262202,2074450.333,49183,9,PG,1,100,9145
1738257571.272536,2074460.667,49183,9,PG,1,100,9157
1738257571.282870,2074471.000,49183,9,PG,1,100,9148
1738257571.293203,2074481.333,49183,9,PG,1,100,9144
1738257571.303537,2074491.667,49183,9,PG,1,100,9173
1738257571.313871,2074502.000,49183,9,PG,1,100,9154
1738257571.323598,2074511.727,49201,11,PG,1,100,9126
1738257571.333326,2074521.455,49201,11,PG,1,100,9122
1738257571.343054,2074531.182,49201,11,PG,1,100,9127
1738257571.352781,2074540.909,49201,11,PG,1,100,9143
1738257571.362509,2074550.636,49201,11,PG,1,100,9149
1738257571.372236,2074560.364,49201,11,PG,1,100,9161
1738257571.381964,2074570.091,49201,11,PG,1,100,9144
1738257571.391692,2074579.818,49201,11,PG,1,100,9161
1738257571.401419,2074589.545,49201,11,PG,1,100,9130
1738257571.411147,2074599.273,49201,11,PG,1,100,9119
1738257571.420875,2074609.000,49201,11,PG,1,100,9135
1738257571.431208,2074619.333,49217,9,PG,1,100,9130
1738257571.441542,2074629.667,49217,9,PG,1,100,9146
1738257571.451876,2074640.000,49217,9,PG,1,100,9142
1738257571.462209,2074650.333,49217,9,PG,1,100,9129
1738257571.472543,2074660.667,49217,9,PG,1,100,9139
1738257571.482877,2074671.000,49217,9,PG,1,100,9121
1738257571.493211,2074681.333,49217,9,PG,1,100,9149
1738257571.503544,2074691.667,49217,9,PG,1,100,9123
1738257571.513878,2074702.000,49217,9,PG,1,100,9132
1738257571.524578,2074712.700,49234,10,PG,1,100,9120
1738257571.535279,2074723.400,49234,10,PG,1,100,9118
1738257571.545979,2074734.100,49234,10,PG,1,100,9106
1738257571.556679,2074744.800,49234,10,PG,1,100,9148
1738257571.567380,2074755.500,49234,10,PG,1,100,9126
1738257571.578080,2074766.200,49234,10,PG,1,100,9119
1738257571.588781,2074776.900,49234,10,PG,1,100,9140
1738257571.599481,2074787.600,49234,10,PG,1,100,9123
1738257571.610182,2074798.300,49234,10,PG,1,100,9130
1738257571.620882,2074809.000,49234,10,PG,1,100,9131
1738257571.630616,2074818.733,49253,15,PG,1,100,9107
1738257571.640349,2074828.467,49253,15,PG,1,100,9114
1738257571.650083,2074838.200,49253,15,PG,1,100,9121
1738257571.659817,2074847.933,49253,15,PG,1,100,9145
1738257571.669550,2074857.667,49253,15,PG,1,100,9118
1738257571.679284,2074867.400,49253,15,PG,1,100,9146
1738257571.689018,2074877.133,49253,15,PG,1,100,9120
1738257571.698751,2074886.867,49253,15,PG,1,100,9126
1738257571.708485,2074896.600,49253,15,PG,1,100,9135
1738257571.718219,2074906.333,49253,15,PG,1,100,9126
1738257571.727952,2074916.067,49253,15,PG,1,100,9124
1738257571.737686,2074925.800,49253,15,PG,1,100,9112
1738257571.747420,2074935.533,49253,15,PG,1,100,9122
1738257571.757154,2074945.267,49253,15,PG,1,100,9118
1738257571.766887,2074955.000,49253,15,PG,1,100,9134
1738257571.776615,2074964.727,49268,11,PG,1,100,9148
1738257571.786343,2074974.455,49268,11,PG,1,100,9132
1738257571.796070,2074984.182,49268,11,PG,1,100,9124
1738257571.805798,2074993.909,49268,11,PG,1,100,9127
1738257571.815526,2075003.636,49268,11,PG,1,100,9116
1738257571.825253,2075013.364,49268,11,PG,1,100,9128
1738257571.834981,2075023.091,49268,11,PG,1,100,9118
1738257571.844708,2075032.818,49268,11,PG,1,100,9133
1738257571.854436,2075042.545,49268,11,PG,1,100,9127
1738257571.864164,2075052.273,49268,11,PG,1,100,9146
1738257571.873891,2075062.000,49268,11,PG,1,100,9140
1738257571.884336,2075072.444,49286,9,PG,1,100,9114
1738257571.894781,2075082.889,49286,9,PG,1,100,9146
1738257571.905226,2075093.333,49286,9,PG,1,100,9131
1738257571.915671,2075103.778,49286,9,PG,1,100,9124
1738257571.926115,2075114.222,49286,9,PG,1,100,9101
1738257571.936560,2075124.667,49286,9,PG,1,100,9131
1738257571.947005,2075135.111,49286,9,PG,1,100,9139
1738257571.957450,2075145.556,49286,9,PG,1,100,9127
1738257571.967895,2075156.000,49286,9,PG,1,100,9135
1738257571.978495,2075166.600,49302,10,PG,1,100,9137
1738257571.989095,2075177.200,49302,10,PG,1,100,9112
1738257571.999696,2075187.800,49302,10,PG,1,100,9168
1738257572.010296,2075198.400,49302,10,PG,1,100,9152
1738257572.020897,2075209.000,49302,10,PG,1,100,9134
1738257572.031497,2075219.600,49302,10,PG,1,100,9099
1738257572.042097,2075230.200,49302,10,PG,1,100,9119
1738257572.052698,2075240.800,49302,10,PG,1,100,9155
1738257572.063298,2075251.400,49302,10,PG,1,100,9128
1738257572.073899,2075262.000,49302,10,PG,1,100,9166
1738257572.083626,2075271.727,49318,11,PG,1,100,9150
1738257572.093354,2075281.455,49318,11,PG,1,100,9136
1738257572.103081,2075291.182,49318,11,PG,1,100,9143
1738257572.112809,2075300.909,49318,11,PG,1,100,9166
1738257572.122537,2075310.636,49318,11,PG,1,100,9143
1738257572.132264,2075320.364,49318,11,PG,1,100,9139
1738257572.141992,2075330.091,49318,11,PG,1,100,9139
1738257572.151720,2075339.818,49318,11,PG,1,100,9146
1738257572.161447,2075349.545,49318,11,PG,1,100,9136
1738257572.171175,2075359.273,49318,11,PG,1,100,9179
1738257572.180902,2075369.000,49318,11,PG,1,100,9145
1738257572.191236,2075379.333,49333,9,PG,1,100,9146
1738257572.201570,2075389.667,49333,9,PG,1,100,9140
1738257572.211904,2075400.000,49333,9,PG,1,100,9160
1738257572.222237,2075410.333,49333,9,PG,1,100,9148
1738257572.232571,2075420.667,49333,9,PG,1,100,9142
1738257572.242905,2075431.000,49333,9,PG,1,100,9138
1738257572.253238,2075441.333,49333,9,PG,1,100,9146
1738257572.263572,2075451.667,49333,9,PG,1,100,9126
1738257572.273906,2075462.000,49333,9,PG,1,100,9144
1738257572.283634,2075471.727,49349,11,PG,1,100,9121
1738257572.293361,2075481.455,49349,11,PG,1,100,9128
1738257572.303089,2075491.182,49349,11,PG,1,100,9147
1738257572.312816,2075500.909,49349,11,PG,1,100,9138
1738257572.322544,2075510.636,49349,11,PG,1,100,9168
1738257572.332272,2075520.364,49349,11,PG,1,100,9140
1738257572.341999,2075530.091,49349,11,PG,1,100,9143
1738257572.351727,2075539.818,49349,11,PG,1,100,9132
1738257572.361455,2075549.545,49349,11,PG,1,100,9156
1738257572.371182,2075559.273,49349,11,PG,1,100,9135
1738257572.380910,2075569.000,49349,11,PG,1,100,9137
1738257572.391244,2075579.333,49364,9,PG,1,100,9137
1738257572.401577,2075589.667,49364,9,PG,1,100,9117
1738257572.411911,2075600.000,49364,9,PG,1,100,9122
1738257572.422245,2075610.333,49364,9,PG,1,100,9143
1738257572.432579,2075620.667,49364,9,PG,1,100,9139
1738257572.442912,2075631.000,49364,9,PG,1,100,9115
1738257572.453246,2075641.333,49364,9,PG,1,100,9085
1738257572.463580,2075651.667,49364,9,PG,1,100,9106
1738257572.473913,2075662.000,49364,9,PG,1,100,9129
1738257572.483641,2075671.727,49380,11,PG,1,100,9123
1738257572.493369,2075681.455,49380,11,PG,1,100,9141
1738257572.503096,2075691.182,49380,11,PG,1,100,9154
1738257572.512824,2075700.909,49380,11,PG,1,100,9122
1738257572.522552,2075710.636,49380,11,PG,1,100,9127
1738257572.532279,2075720.364,49380,11,PG,1,100,9139
1738257572.542007,2075730.091,49380,11,PG,1,100,9121
1738257572.551734,2075739.818,49380,11,PG,1,100,9137
1738257572.561462,2075749.545,49380,11,PG,1,100,9139
1738257572.571190,2075759.273,49380,11,PG,1,100,9118
1738257572.580917,2075769.000,49380,11,PG,1,100,9132
1738257572.591618,2075779.700,49397,10,PG,1,100,9130
1738257572.602318,2075790.400,49397,10,PG,1,100,9156
1738257572.613019,2075801.100,49397,10,PG,1,100,9125
1738257572.623719,2075811.800,49397,10,PG,1,100,9159
1738257572.634419,2075822.500,49397,10,PG,1,100,9135
1738257572.645120,2075833.200,49397,10,PG,1,100,9136
1738257572.655820,2075843.900,49397,10,PG,1,100,9109
1738257572.666520,2075854.600,49397,10,PG,1,100,9117
1738257572.677221,2075865.300,49397,10,PG,1,100,9132
1738257572.687921,2075876.000,49397,10,PG,1,100,9123
1738257572.698255,2075886.333,49413,9,PG,1,100,9130
1738257572.708589,2075896.667,49413,9,PG,1,100,9111
1738257572.718922,2075907.000,49413,9,PG,1,100,9116
1738257572.729256,2075917.333,49413,9,PG,1,100,9121
1738257572.739590,2075927.667,49413,9,PG,1,100,9153
1738257572.749923,2075938.000,49413,9,PG,1,100,9119
1738257572.760257,2075948.333,49413,9,PG,1,100,9128
1738257572.770591,2075958.667,49413,9,PG,1,100,9137
1738257572.780925,2075969.000,49413,9,PG,1,100,9106
1738257572.790561,2075978.636,49430,11,PG,1,100,9112
1738257572.800198,2075988.273,49430,11,PG,1,100,9116
1738257572.809835,2075997.909,49430,11,PG,1,100,9137
1738257572.819472,2076007.545,49430,11,PG,1,100,9131
1738257572.829108,2076017.182,49430,11,PG,1,100,9138
1738257572.838745,2076026.818,49430,11,PG,1,100,9150
1738257572.848382,2076036.455,49430,11,PG,1,100,9141
1738257572.858018,2076046.091,49430,11,PG,1,100,9153
1738257572.867655,2076055.727,49430,11,PG,1,100,9162
1738257572.877292,2076065.364,49430,11,PG,1,100,9161
1738257572.886929,2076075.000,49430,11,PG,1,100,9147
1738257572.897629,2076085.700,49446,10,PG,1,100,9132
1738257572.908329,2076096.400,49446,10,PG,1,100,9166
1738257572.919030,2076107.100,49446,10,PG,1,100,9122
1738257572.929730,2076117.800,49446,10,PG,1,100,9150
1738257572.940430,2076128.500,49446,10,PG,1,100,9155
1738257572.951131,2076139.200,49446,10,PG,1,100,9173
1738257572.961831,2076149.900,49446,10,PG,1,100,9141
1738257572.972532,2076160.600,49446,10,PG,1,100,9169
1738257572.983232,2076171.300,49446,10,PG,1,100,9150
1738257572.993932,2076182.000,49446,10,PG,1,100,9125
1738257573.003233,2076191.300,49462,10,PG,1,100,9134
1738257573.012533,2076200.600,49462,10,PG,1,100,9127
1738257573.021833,2076209.900,49462,10,PG,1,100,9154
1738257573.031134,2076219.200,49462,10,PG,1,100,9154
1738257573.040434,2076228.500,49462,10,PG,1,100,9130
1738257573.049735,2076237.800,49462,10,PG,1,100,9148
1738257573.059035,2076247.100,49462,10,PG,1,100,9136
1738257573.068335,2076256.400,49462,10,PG,1,100,9154
1738257573.077636,2076265.700,49462,10,PG,1,100,9173
1738257573.086936,2076275.000,49462,10,PG,1,100,9108
1738257573.097636,2076285.700,49477,10,PG,1,100,9145
1738257573.108337,2076296.400,49477,10,PG,1,100,9129
1738257573.119037,2076307.100,49477,10,PG,1,100,9127
1738257573.129737,2076317.800,49477,10,PG,1,100,9143
1738257573.140438,2076328.500,49477,10,PG,1,100,9132
1738257573.151138,2076339.200,49477,10,PG,1,100,9119
1738257573.161839,2076349.900,49477,10,PG,1,100,9133
1738257573.172539,2076360.600,49477,10,PG,1,100,9143
1738257573.183239,2076371.300,49477,10,PG,1,100,9128
1738257573.193940,2076382.000,49477,10,PG,1,100,9155
1738257573.204273,2076392.333,49492,9,PG,1,100,9141
1738257573.214607,2076402.667,49492,9,PG,1,100,9125
1738257573.224941,2076413.000,49492,9,PG,1,100,9131
1738257573.235275,2076423.333,49492,9,PG,1,100,9113
1738257573.245608,2076433.667,49492,9,PG,1,100,9101
1738257573.255942,2076444.000,49492,9,PG,1,100,9130
1738257573.266276,2076454.333,49492,9,PG,1,100,9156
1738257573.276610,2076464.667,49492,9,PG,1,100,9115
1738257573.286943,2076475.000,49492,9,PG,1,100,9109
1738257573.296671,2076484.727,49509,11,PG,1,100,9116
1738257573.306399,2076494.455,49509,11,PG,1,100,9094
1738257573.316126,2076504.182,49509,11,PG,1,100,9128
1738257573.325854,2076513.909,49509,11,PG,1,100,9100
1738257573.335582,2076523.636,49509,11,PG,1,100,9153
1738257573.345309,2076533.364,49509,11,PG,1,100,9127
1738257573.355037,2076543.091,49509,11,PG,1,100,9114
1738257573.364764,2076552.818,49509,11,PG,1,100,9126
1738257573.374492,2076562.545,49509,11,PG,1,100,9141
1738257573.384220,2076572.273,49509,11,PG,1,100,9135
1738257573.393947,2076582.000,49509,11,PG,1,100,9114
1738257573.403675,2076591.727,49524,11,PG,1,100,9149
1738257573.413403,2076601.455,49524,11,PG,1,100,9102
1738257573.423130,2076611.182,49524,11,PG,1,100,9106
1738257573.432858,2076620.909,49524,11,PG,1,100,9121
1738257573.442585,2076630.636,49524,11,PG,1,100,9114
1738257573.452313,2076640.364,49524,11,PG,1,100,9092
1738257573.462041,2076650.091,49524,11,PG,1,100,9103
1738257573.471768,2076659.818,49524,11,PG,1,100,9126
1738257573.481496,2076669.545,49524,11,PG,1,100,9106
1738257573.491224,2076679.273,49524,11,PG,1,100,9096
1738257573.500951,2076689.000,49524,11,PG,1,100,9137
1738257573.511285,2076699.333,49541,9,PG,1,100,9121
1738257573.521619,2076709.667,49541,9,PG,1,100,9070
1738257573.531952,2076720.000,49541,9,PG,1,100,9132
1738257573.542286,2076730.333,49541,9,PG,1,100,9110
1738257573.552620,2076740.667,49541,9,PG,1,100,9121
1738257573.562953,2076751.000,49541,9,PG,1,100,9115
1738257573.573287,2076761.333,49541,9,PG,1,100,9118
1738257573.583621,2076771.667,49541,9,PG,1,100,9144
1738257573.593955,2076782.000,49541,9,PG,1,100,9123
1738257573.604655,2076792.700,49556,10,PG,1,100,9132
1738257573.615355,2076803.400,49556,10,PG,1,100,9103
1738257573.626056,2076814.100,49556,10,PG,1,100,9109
1738257573.636756,2076824.800,49556,10,PG,1,100,9145
1738257573.647457,2076835.500,49556,10,PG,1,100,9127
1738257573.658157,2076846.200,49556,10,PG,1,100,9092
1738257573.668857,2076856.900,49556,10,PG,1,100,9099
1738257573.679558,2076867.600,49556,10,PG,1,100,9120
1738257573.690258,2076878.300,49556,10,PG,1,100,9124
1738257573.700958,2076889.000,49556,10,PG,1,100,9146
1738257573.710595,2076898.636,49575,11,PG,1,100,9117
1738257573.720232,2076908.273,49575,11,PG,1,100,9122
1738257573.729869,2076917.909,49575,11,PG,1,100,9128
1738257573.739505,2076927.545,49575,11,PG,1,100,9122
1738257573.749142,2076937.182,49575,11,PG,1,100,9104
1738257573.758779,2076946.818,49575,11,PG,1,100,9104
1738257573.768415,2076956.455,49575,11,PG,1,100,9145
1738257573.778052,2076966.091,49575,11,PG,1,100,9126
1738257573.787689,2076975.727,49575,11,PG,1,100,9132
1738257573.797326,2076985.364,49575,11,PG,1,100,9123
1738257573.806962,2076995.000,49575,11,PG,1,100,9120
1738257573.817407,2077005.444,49590,9,PG,1,100,9133
1738257573.827852,2077015.889,49590,9,PG,1,100,9104
1738257573.838297,2077026.333,49590,9,PG,1,100,9135
1738257573.848742,2077036.778,49590,9,PG,1,100,9112
1738257573.859187,2077047.222,49590,9,PG,1,100,9145
1738257573.869631,2077057.667,49590,9,PG,1,100,9113
1738257573.880076,2077068.111,49590,9,PG,1,100,9117
1738257573.890521,2077078.556,49590,9,PG,1,100,9116
1738257573.900966,2077089.000,49590,9,PG,1,100,9129
1738257573.910603,2077098.636,49608,11,PG,1,100,9138
1738257573.920239,2077108.273,49608,11,PG,1,100,9097
1738257573.929876,2077117.909,49608,11,PG,1,100,9094
1738257573.939513,2077127.545,49608,11,PG,1,100,9081
1738257573.949149,2077137.182,49608,11,PG,1,100,9105
1738257573.958786,2077146.818,49608,11,PG,1,100,9122
1738257573.968423,2077156.455,49608,11,PG,1,100,9089
1738257573.978060,2077166.091,49608,11,PG,1,100,9123
1738257573.987696,2077175.727,49608,11,PG,1,100,9094
1738257573.997333,2077185.364,49608,11,PG,1,100,9088
1738257574.006970,2077195.000,49608,11,PG,1,100,9120
1738257574.017415,2077205.444,49623,9,PG,1,100,9107
1738257574.027859,2077215.889,49623,9,PG,1,100,9085
1738257574.038304,2077226.333,49623,9,PG,1,100,9117
1738257574.048749,2077236.778,49623,9,PG,1,100,9111
1738257574.059194,2077247.222,49623,9,PG,1,100,9059
1738257574.069639,2077257.667,49623,9,PG,1,100,9104
1738257574.080084,2077268.111,49623,9,PG,1,100,9088
1738257574.090528,2077278.556,49623,9,PG,1,100,9077
1738257574.100973,2077289.000,49623,9,PG,1,100,9099
1738257574.110701,2077298.727,49641,11,PG,1,100,9119
1738257574.120429,2077308.455,49641,11,PG,1,100,9106
1738257574.130156,2077318.182,49641,11,PG,1,100,9070
1738257574.139884,2077327.909,49641,11,PG,1,100,9092
1738257574.149611,2077337.636,49641,11,PG,1,100,9057
1738257574.159339,2077347.364,49641,11,PG,1,100,9099
1738257574.169067,2077357.091,49641,11,PG,1,100,9062
1738257574.178794,2077366.818,49641,11,PG,1,100,9100
1738257574.188522,2077376.545,49641,11,PG,1,100,9087
1738257574.198250,2077386.273,49641,11,PG,1,100,9082
1738257574.207977,2077396.000,49641,11,PG,1,100,9113
1738257574.218578,2077406.600,49656,10,PG,1,100,9084
1738257574.229178,2077417.200,49656,10,PG,1,100,9062
1738257574.239778,2077427.800,49656,10,PG,1,100,9086
1738257574.250379,2077438.400,49656,10,PG,1,100,9073
1738257574.260979,2077449.000,49656,10,PG,1,100,9079
1738257574.271580,2077459.600,49656,10,PG,1,100,9108
1738257574.282180,2077470.200,49656,10,PG,1,100,9067
1738257574.292780,2077480.800,49656,10,PG,1,100,9099
1738257574.303381,2077491.400,49656,10,PG,1,100,9074
1738257574.313981,2077502.000,49656,10,PG,1,100,9108
1738257574.324315,2077512.333,49675,9,PG,1,100,9105
1738257574.334649,2077522.667,49675,9,PG,1,100,9097
1738257574.344982,2077533.000,49675,9,PG,1,100,9076
1738257574.355316,2077543.333,49675,9,PG,1,100,9093
1738257574.365650,2077553.667,49675,9,PG,1,100,9071
1738257574.375983,2077564.000,49675,9,PG,1,100,9086
1738257574.386317,2077574.333,49675,9,PG,1,100,9102
1738257574.396651,2077584.667,49675,9,PG,1,100,9102
1738257574.406985,2077595.000,49675,9,PG,1,100,9106
1738257574.416712,2077604.727,49691,11,PG,1,100,9121
1738257574.426440,2077614.455,49691,11,PG,1,100,9113
1738257574.436167,2077624.182,49691,11,PG,1,100,9093
1738257574.445895,2077633.909,49691,11,PG,1,100,9062
1738257574.455623,2077643.636,49691,11,PG,1,100,9087
1738257574.465350,2077653.364,49691,11,PG,1,100,9129
1738257574.475078,2077663.091,49691,11,PG,1,100,9094
1738257574.484806,2077672.818,49691,11,PG,1,100,9112
1738257574.494533,2077682.545,49691,11,PG,1,100,9109
1738257574.504261,2077692.273,49691,11,PG,1,100,9098
1738257574.513988,2077702.000,49691,11,PG,1,100,9101
1738257574.524322,2077712.333,49707,9,PG,1,100,9087
1738257574.534656,2077722.667,49707,9,PG,1,100,9109
1738257574.544990,2077733.000,49707,9,PG,1,100,9099
1738257574.555323,2077743.333,49707,9,PG,1,100,9099
1738257574.565657,2077753.667,49707,9,PG,1,100,9080
1738257574.575991,2077764.000,49707,9,PG,1,100,9077
1738257574.586324,2077774.333,49707,9,PG,1,100,9097
1738257574.596658,2077784.667,49707,9,PG,1,100,9080
1738257574.606992,2077795.000,49707,9,PG,1,100,9066
1738257574.616719,2077804.727,49725,11,PG,1,100,9076
1738257574.626447,2077814.455,49725,11,PG,1,100,9074
1738257574.636175,2077824.182,49725,11,PG,1,100,9076
1738257574.645902,2077833.909,49725,11,PG,1,100,9077
1738257574.655630,2077843.636,49725,11,PG,1,100,9082
1738257574.665358,2077853.364,49725,11,PG,1,100,9057
1738257574.675085,2077863.091,49725,11,PG,1,100,9083
1738257574.684813,2077872.818,49725,11,PG,1,100,9066
1738257574.694541,2077882.545,49725,11,PG,1,100,9073
1738257574.704268,2077892.273,49725,11,PG,1,100,9036
1738257574.713996,2077902.000,49725,11,PG,1,100,9048
1738257574.724696,2077912.700,49741,10,PG,1,100,9059
1738257574.735397,2077923.400,49741,10,PG,1,100,9048
1738257574.746097,2077934.100,49741,10,PG,1,100,9084
1738257574.756797,2077944.800,49741,10,PG,1,100,9071
1738257574.767498,2077955.500,49741,10,PG,1,100,9053
1738257574.778198,2077966.200,49741,10,PG,1,100,9053
1738257574.788898,2077976.900,49741,10,PG,1,100,9036
1738257574.799599,2077987.600,49741,10,PG,1,100,9030
1738257574.810299,2077998.300,49741,10,PG,1,100,9050
1738257574.821000,2078009.000,49741,10,PG,1,100,9031
1738257574.830300,2078018.300,49755,10,PG,1,100,9030
1738257574.839600,2078027.600,49755,10,PG,1,100,9064
1738257574.848901,2078036.900,49755,10,PG,1,100,9047
1738257574.858201,2078046.200,49755,10,PG,1,100,9038
1738257574.867501,2078055.500,49755,10,PG,1,100,9033
1738257574.876802,2078064.800,49755,10,PG,1,100,9022
1738257574.886102,2078074.100,49755,10,PG,1,100,9046
1738257574.895402,2078083.400,49755,10,PG,1,100,9033
1738257574.904703,2078092.700,49755,10,PG,1,100,9057
1738257574.914003,2078102.000,49755,10,PG,1,100,9023
1738257574.924704,2078112.700,49771,10,PG,1,100,9043
1738257574.935404,2078123.400,49771,10,PG,1,100,9056
1738257574.946104,2078134.100,49771,10,PG,1,100,9041
1738257574.956805,2078144.800,49771,10,PG,1,100,9068
1738257574.967505,2078155.500,49771,10,PG,1,100,9036
1738257574.978205,2078166.200,49771,10,PG,1,100,9075
1738257574.988906,2078176.900,49771,10,PG,1,100,9052
1738257574.999606,2078187.600,49771,10,PG,1,100,9026
1738257575.010307,2078198.300,49771,10,PG,1,100,9032
1738257575.021007,2078209.000,49771,10,PG,1,100,9063
1738257575.030644,2078218.636,49787,11,PG,1,100,9028
1738257575.040281,2078228.273,49787,11,PG,1,100,9021
1738257575.049917,2078237.909,49787,11,PG,1,100,9053
1738257575.059554,2078247.545,49787,11,PG,1,100,9049
1738257575.069191,2078257.182,49787,11,PG,1,100,9038
1738257575.078827,2078266.818,49787,11,PG,1,100,9063
1738257575.088464,2078276.455,49787,11,PG,1,100,9028
1738257575.098101,2078286.091,49787,11,PG,1,100,9044
1738257575.107738,2078295.727,49787,11,PG,1,100,9060
1738257575.117374,2078305.364,49787,11,PG,1,100,9027
1738257575.127011,2078315.000,49787,11,PG,1,100,9005
1738257575.137345,2078325.333,49803,9,PG,1,100,9032
1738257575.147678,2078335.667,49803,9,PG,1,100,9045
1738257575.158012,2078346.000,49803,9,PG,1,100,9042
1738257575.168346,2078356.333,49803,9,PG,1,100,9012
1738257575.178680,2078366.667,49803,9,PG,1,100,9049
1738257575.189013,2078377.000,49803,9,PG,1,100,9020
1738257575.199347,2078387.333,49803,9,PG,1,100,9035
1738257575.209681,2078397.667,49803,9,PG,1,100,9064
1738257575.220014,2078408.000,49803,9,PG,1,100,9037
1738257575.229742,2078417.727,49817,11,PG,1,100,9057
1738257575.239470,2078427.455,49817,11,PG,1,100,9020
1738257575.249197,2078437.182,49817,11,PG,1,100,9062
1738257575.258925,2078446.909,49817,11,PG,1,100,9063
1738257575.268653,2078456.636,49817,11,PG,1,100,9061
1738257575.278380,2078466.364,49817,11,PG,1,100,9046
1738257575.288108,2078476.091,49817,11,PG,1,100,9057
1738257575.297836,2078485.818,49817,11,PG,1,100,9052
1738257575.307563,2078495.545,49817,11,PG,1,100,9024
1738257575.317291,2078505.273,49817,11,PG,1,100,9052
1738257575.327018,2078515.000,49817,11,PG,1,100,9056
1738257575.337463,2078525.444,49834,9,PG,1,100,9063
1738257575.347908,2078535.889,49834,9,PG,1,100,9046
1738257575.358353,2078546.333,49834,9,PG,1,100,9069
1738257575.368798,2078556.778,49834,9,PG,1,100,9042
1738257575.379242,2078567.222,49834,9,PG,1,100,9031
1738257575.389687,2078577.667,49834,9,PG,1,100,9042
1738257575.400132,2078588.111,49834,9,PG,1,100,9046
1738257575.410577,2078598.556,49834,9,PG,1,100,9050
1738257575.421022,2078609.000,49834,9,PG,1,100,9079
1738257575.431622,2078619.600,49851,10,PG,1,100,9060
1738257575.442223,2078630.200,49851,10,PG,1,100,9065
1738257575.452823,2078640.800,49851,10,PG,1,100,9050
1738257575.463423,2078651.400,49851,10,PG,1,100,9083
1738257575.474024,2078662.000,49851,10,PG,1,100,9073
1738257575.484624,2078672.600,49851,10,PG,1,100,9045
1738257575.495224,2078683.200,49851,10,PG,1,100,9039
1738257575.505825,2078693.800,49851,10,PG,1,100,9043
1738257575.516425,2078704.400,49851,10,PG,1,100,9083
1738257575.527026,2078715.000,49851,10,PG,1,100,9076
1738257575.536753,2078724.727,49867,11,PG,1,100,9060
1738257575.546481,2078734.455,49867,11,PG,1,100,9041
1738257575.556209,2078744.182,49867,11,PG,1,100,9063
1738257575.565936,2078753.909,49867,11,PG,1,100,9050
1738257575.575664,2078763.636,49867,11,PG,1,100,9075
1738257575.585392,2078773.364,49867,11,PG,1,100,9059
1738257575.595119,2078783.091,49867,11,PG,1,100,9061
1738257575.604847,2078792.818,49867,11,PG,1,100,9046
1738257575.614574,2078802.545,49867,11,PG,1,100,9038
1738257575.624302,2078812.273,49867,11,PG,1,100,9066
1738257575.634030,2078822.000,49867,11,PG,1,100,9055
1738257575.644363,2078832.333,49882,9,PG,1,100,9033
1738257575.654697,2078842.667,49882,9,PG,1,100,9059
1738257575.665031,2078853.000,49882,9,PG,1,100,9073
1738257575.675364,2078863.333,49882,9,PG,1,100,9033
1738257575.685698,2078873.667,49882,9,PG,1,100,9056
1738257575.696032,2078884.000,49882,9,PG,1,100,9024
1738257575.706366,2078894.333,49882,9,PG,1,100,9011
1738257575.716699,2078904.667,49882,9,PG,1,100,9009
1738257575.727033,2078915.000,49882,9,PG,1,100,9030
1738257575.736761,2078924.727,49900,11,PG,1,100,9046
1738257575.746488,2078934.455,49900,11,PG,1,100,9052
1738257575.756216,2078944.182,49900,11,PG,1,100,9026
1738257575.765944,2078953.909,49900,11,PG,1,100,9026
1738257575.775671,2078963.636,49900,11,PG,1,100,9017
1738257575.785399,2078973.364,49900,11,PG,1,100,9008
1738257575.795126,2078983.091,49900,11,PG,1,100,9031
1738257575.804854,2078992.818,49900,11,PG,1,100,9024
1738257575.814582,2079002.545,49900,11,PG,1,100,9045
1738257575.824309,2079012.273,49900,11,PG,1,100,9025
1738257575.834037,2079022.000,49900,11,PG,1,100,9022
