LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738257578.245626,2081433.500,50292,2,EA,1,100,0.037961
1738257578.312128,2081500.000,50292,2,EA,1,100,0.037965
1738257578.379131,2081567.000,50308,1,EA,1,100,0.037968
1738257578.445633,2081633.500,50325,2,EA,1,100,0.037969
1738257578.512136,2081700.000,50325,2,EA,1,100,0.037971
1738257578.579138,2081767.000,50340,1,EA,1,100,0.037974
1738257578.645641,2081833.500,50357,2,EA,1,100,0.037977
1738257578.712143,2081900.000,50357,2,EA,1,100,0.037979
1738257578.779145,2081967.000,50374,1,EA,1,100,0.037983
1738257578.845648,2082033.500,50391,2,EA,1,100,0.037985
1738257578.912150,2082100.000,50391,2,EA,1,100,0.037987
1738257578.979153,2082167.000,50406,1,EA,1,100,0.037988
1738257579.045655,2082233.500,50423,2,EA,1,100,0.037987
1738257579.112158,2082300.000,50423,2,EA,1,100,0.037990
1738257579.179160,2082367.000,50438,1,EA,1,100,0.037991
1738257579.245663,2082433.500,50453,2,EA,1,100,0.037996
1738257579.312165,2082500.000,50453,2,EA,1,100,0.038000
1738257579.379168,2082567.000,50473,1,EA,1,100,0.038001
1738257579.445670,2082633.500,50489,2,EA,1,100,0.038003
1738257579.512172,2082700.000,50489,2,EA,1,100,0.038010
1738257579.579175,2082767.000,50504,1,EA,1,100,0.038014
1738257579.645677,2082833.500,50523,2,EA,1,100,0.038016
1738257579.712180,2082900.000,50523,2,EA,1,100,0.038017
1738257579.778682,2082966.500,50537,2,EA,1,100,0.038020
1738257579.845185,2083033.000,50537,2,EA,1,100,0.038023
1738257579.912187,2083100.000,50553,1,EA,1,100,0.038026
1738257579.978690,2083166.500,50569,2,EA,1,100,0.038028
1738257580.045192,2083233.000,50569,2,EA,1,100,0.038026
1738257580.112195,2083300.000,50585,1,EA,1,100,0.038026
1738257580.178697,2083366.500,50599,2,EA,1,100,0.038030
1738257580.245199,2083433.000,50599,2,EA,1,100,0.038034
1738257580.312202,2083500.000,50615,1,EA,1,100,0.038037
1738257580.378704,2083566.500,50631,2,EA,1,100,0.038040
1738257580.445207,2083633.000,50631,2,EA,1,100,0.038043
1738257580.512209,2083700.000,50649,1,EA,1,100,0.038043
1738257580.578712,2083766.500,50663,2,EA,1,100,0.038046
1738257580.645214,2083833.000,50663,2,EA,1,100,0.038051
1738257580.712217,2083900.000,50680,1,EA,1,100,0.038055
1738257580.778719,2083966.500,50697,2,EA,1,100,0.038058
1738257580.845222,2084033.000,50697,2,EA,1,100,0.038058
1738257580.912224,2084100.000,50713,1,EA,1,100,0.038060
1738257580.978726,2084166.500,50728,2,EA,1,100,0.038065
1738257581.045229,2084233.000,50728,2,EA,1,100,0.038067
1738257581.112231,2084300.000,50744,1,EA,1,100,0.038072
1738257581.178734,2084366.500,50763,2,EA,1,100,0.038074
1738257581.245236,2084433.000,50763,2,EA,1,100,0.038075
1738257581.312239,2084500.000,50779,1,EA,1,100,0.038079
1738257581.378741,2084566.500,50795,2,EA,1,100,0.038080
1738257581.445244,2084633.000,50795,2,EA,1,100,0.038081
1738257581.512246,2084700.000,50810,1,EA,1,100,0.038084
1738257581.578748,2084766.500,50825,2,EA,1,100,0.038090
1738257581.645251,2084833.000,50825,2,EA,1,100,0.038093
1738257581.712254,2084900.000,50844,2,EA,1,100,0.038095
1738257581.779256,2084967.000,50844,2,EA,1,100,0.038097
1738257581.845258,2085033.000,50859,1,EA,1,100,0.038102
1738257581.911761,2085099.500,50879,2,EA,1,100,0.038109
1738257581.978263,2085166.000,50879,2,EA,1,100,0.038112
1738257582.045266,2085233.000,50897,2,EA,1,100,0.038109
1738257582.112268,2085300.000,50897,2,EA,1,100,0.038109
1738257582.178271,2085366.000,50913,1,EA,1,100,0.038114
1738257582.245273,2085433.000,50928,2,EA,1,100,0.038118
1738257582.312276,2085500.000,50928,2,EA,1,100,0.038120
1738257582.378278,2085566.000,50945,1,EA,1,100,0.038121
1738257582.445281,2085633.000,50959,2,EA,1,100,0.038123
1738257582.512283,2085700.000,50959,2,EA,1,100,0.038127
1738257582.578285,2085766.000,50975,1,EA,1,100,0.038130
1738257582.645288,2085833.000,50991,2,EA,1,100,0.038135
1738257582.712290,2085900.000,50991,2,EA,1,100,0.038140
1738257582.779293,2085967.000,51007,1,EA,1,100,0.038143
1738257582.845795,2086033.500,51022,2,EA,1,100,0.038148
1738257582.912298,2086100.000,51022,2,EA,1,100,0.038153
1738257582.978300,2086166.000,51037,1,EA,1,100,0.038158
1738257583.045303,2086233.000,51055,2,EA,1,100,0.038158
1738257583.112305,2086300.000,51055,2,EA,1,100,0.038161
1738257583.178807,2086366.500,51071,2,EA,1,100,0.038165
1738257583.245310,2086433.000,51071,2,EA,1,100,0.038169
1738257583.312312,2086500.000,51088,1,EA,1,100,0.038170
1738257583.378815,2086566.500,51104,2,EA,1,100,0.038174
1738257583.445317,2086633.000,51104,2,EA,1,100,0.038176
1738257583.512320,2086700.000,51121,1,EA,1,100,0.038180
1738257583.578822,2086766.500,51137,2,EA,1,100,0.038182
1738257583.645325,2086833.000,51137,2,EA,1,100,0.038184
1738257583.712327,2086900.000,51153,1,EA,1,100,0.038187
1738257583.778830,2086966.500,51170,2,EA,1,100,0.038191
1738257583.845332,2087033.000,51170,2,EA,1,100,0.038197
1738257583.912334,2087100.000,51185,1,EA,1,100,0.038202
1738257583.978837,2087166.500,51204,2,EA,1,100,0.038202
1738257584.045339,2087233.000,51204,2,EA,1,100,0.038204
1738257584.112342,2087300.000,51219,1,EA,1,100,0.038208
1738257584.178844,2087366.500,51238,2,EA,1,100,0.038213
1738257584.245347,2087433.000,51238,2,EA,1,100,0.038214
1738257584.312349,2087500.000,51253,1,EA,1,100,0.038216
1738257584.378852,2087566.500,51270,2,EA,1,100,0.038221
1738257584.445354,2087633.000,51270,2,EA,1,100,0.038226
1738257584.511857,2087699.500,51287,2,EA,1,100,0.038227
1738257584.578359,2087766.000,51287,2,EA,1,100,0.038229
1738257584.645361,2087833.000,51303,1,EA,1,100,0.038233
1738257584.711864,2087899.500,51318,2,EA,1,100,0.038235
1738257584.778366,2087966.000,51318,2,EA,1,100,0.038238
1738257584.845369,2088033.000,51334,1,EA,1,100,0.038242
1738257584.911871,2088099.500,51351,2,EA,1,100,0.038247
1738257584.978374,2088166.000,51351,2,EA,1,100,0.038248
1738257585.045376,2088233.000,51368,1,EA,1,100,0.038252
1738257585.111879,2088299.500,51382,2,EA,1,100,0.038255
1738257585.178381,2088366.000,51382,2,EA,1,100,0.038260
1738257585.245384,2088433.000,51398,1,EA,1,100,0.038264
1738257585.311886,2088499.500,51414,2,EA,1,100,0.038266
1738257585.378388,2088566.000,51414,2,EA,1,100,0.038271
1738257585.445391,2088633.000,51430,1,EA,1,100,0.038275
1738257585.511894,2088699.500,51446,2,EA,1,100,0.038277
1738257585.578396,2088766.000,51446,2,EA,1,100,0.038277
1738257585.645398,2088833.000,51462,1,EA,1,100,0.038280
1738257585.711901,2088899.500,51478,2,EA,1,100,0.038283
1738257585.778403,2088966.000,51478,2,EA,1,100,0.038285
1738257585.845406,2089033.000,51494,1,EA,1,100,0.038289
1738257585.911908,2089099.500,51508,2,EA,1,100,0.038291
1738257585.978410,2089166.000,51508,2,EA,1,100,0.038294
1738257586.045413,2089233.000,51525,1,EA,1,100,0.038299
1738257586.111916,2089299.500,51542,2,EA,1,100,0.038299
1738257586.178418,2089366.000,51542,2,EA,1,100,0.038298
1738257586.245420,2089433.000,51558,1,EA,1,100,0.038299
1738257586.311923,2089499.500,51574,2,EA,1,100,0.038305
1738257586.378425,2089566.000,51574,2,EA,1,100,0.038307
1738257586.444928,2089632.500,51589,2,EA,1,100,0.038308
1738257586.511430,2089699.000,51589,2,EA,1,100,0.038312
1738257586.578433,2089766.000,51604,1,EA,1,100,0.038317
1738257586.644935,2089832.500,51621,2,EA,1,100,0.038323
1738257586.711437,2089899.000,51621,2,EA,1,100,0.038326
1738257586.778440,2089966.000,51638,1,EA,1,100,0.038327
1738257586.844943,2090032.500,51653,2,EA,1,100,0.038327
1738257586.911445,2090099.000,51653,2,EA,1,100,0.038330
1738257586.978447,2090166.000,51668,1,EA,1,100,0.038332
1738257587.044950,2090232.500,51690,2,EA,1,100,0.038333
1738257587.111452,2090299.000,51690,2,EA,1,100,0.038336
1738257587.178455,2090366.000,51705,2,EA,1,100,0.038341
1738257587.245457,2090433.000,51705,2,EA,1,100,0.038344
1738257587.311460,2090499.000,51723,1,EA,1,100,0.038345
1738257587.378462,2090566.000,51739,2,EA,1,100,0.038347
1738257587.445465,2090633.000,51739,2,EA,1,100,0.038350
1738257587.511467,2090699.000,51754,1,EA,1,100,0.038354
1738257587.578470,2090766.000,51769,2,EA,1,100,0.038359
1738257587.645472,2090833.000,51769,2,EA,1,100,0.038364
1738257587.711974,2090899.500,51786,2,EA,1,100,0.038367
1738257587.778477,2090966.000,51786,2,EA,1,100,0.038369
1738257587.845479,2091033.000,51801,1,EA,1,100,0.038373
1738257587.911982,2091099.500,51818,2,EA,1,100,0.038377
1738257587.978484,2091166.000,51818,2,EA,1,100,0.038379
1738257588.045487,2091233.000,51834,1,EA,1,100,0.038381
1738257588.111989,2091299.500,51850,2,EA,1,100,0.038382
1738257588.178492,2091366.000,51850,2,EA,1,100,0.038385
1738257588.245494,2091433.000,51865,1,EA,1,100,0.038384
1738257588.311996,2091499.500,51881,2,EA,1,100,0.038389
1738257588.378499,2091566.000,51881,2,EA,1,100,0.038393
1738257588.445501,2091633.000,51898,1,EA,1,100,0.038393
1738257588.512004,2091699.500,51914,2,EA,1,100,0.038396
1738257588.578506,2091766.000,51914,2,EA,1,100,0.038399
1738257588.644509,2091832.000,51929,1,EA,1,100,0.038402
1738257588.711511,2091899.000,51949,2,EA,1,100,0.038405
1738257588.778514,2091966.000,51949,2,EA,1,100,0.038406
1738257588.844516,2092032.000,51964,1,EA,1,100,0.038409
1738257588.911519,2092099.000,51980,2,EA,1,100,0.038410
1738257588.978521,2092166.000,51980,2,EA,1,100,0.038414
1738257589.044523,2092232.000,51996,1,EA,1,100,0.038417
1738257589.111526,2092299.000,52013,2,EA,1,100,0.038418
1738257589.178528,2092366.000,52013,2,EA,1,100,0.038423
1738257589.244531,2092432.000,52028,1,EA,1,100,0.038430
1738257589.311533,2092499.000,52045,2,EA,1,100,0.038433
1738257589.378536,2092566.000,52045,2,EA,1,100,0.038436
1738257589.444538,2092632.000,52060,1,EA,1,100,0.038440
1738257589.511541,2092699.000,52078,2,EA,1,100,0.038442
1738257589.578543,2092766.000,52078,2,EA,1,100,0.038444
1738257589.644546,2092832.000,52092,1,EA,1,100,0.038445
1738257589.711548,2092899.000,52109,2,EA,1,100,0.038450
1738257589.778551,2092966.000,52109,2,EA,1,100,0.038453
1738257589.845053,2093032.500,52126,2,EA,1,100,0.038456
1738257589.911555,2093099.000,52126,2,EA,1,100,0.038456
1738257589.978558,2093166.000,52142,1,EA,1,100,0.038456
1738257590.045060,2093232.500,52157,2,EA,1,100,0.038456
1738257590.111563,2093299.000,52157,2,EA,1,100,0.038459
1738257590.178565,2093366.000,52173,1,EA,1,100,0.038461
1738257590.245068,2093432.500,52188,2,EA,1,100,0.038464
1738257590.311570,2093499.000,52188,2,EA,1,100,0.038468
1738257590.378573,2093566.000,52205,1,EA,1,100,0.038470
1738257590.445075,2093632.500,52219,2,EA,1,100,0.038474
1738257590.511578,2093699.000,52219,2,EA,1,100,0.038478
1738257590.578580,2093766.000,52235,1,EA,1,100,0.038484
1738257590.645082,2093832.500,52253,2,EA,1,100,0.038491
1738257590.711585,2093899.000,52253,2,EA,1,100,0.038489
1738257590.778587,2093966.000,52269,1,EA,1,100,0.038491
1738257590.845090,2094032.500,52283,2,EA,1,100,0.038499
1738257590.911592,2094099.000,52283,2,EA,1,100,0.038504
1738257590.978595,2094166.000,52301,1,EA,1,100,0.038503
1738257591.045097,2094232.500,52317,2,EA,1,100,0.038503
1738257591.111600,2094299.000,52317,2,EA,1,100,0.038506
1738257591.178602,2094366.000,52333,1,EA,1,100,0.038507
1738257591.245105,2094432.500,52347,2,EA,1,100,0.038510
1738257591.311607,2094499.000,52347,2,EA,1,100,0.038509
1738257591.378609,2094566.000,52364,1,EA,1,100,0.038504
1738257591.445112,2094632.500,52379,2,EA,1,100,0.038496
1738257591.511614,2094699.000,52379,2,EA,1,100,0.038484
1738257591.578617,2094766.000,52395,1,EA,1,100,0.038477
1738257591.645119,2094832.500,52411,2,EA,1,100,0.038478
1738257591.711622,2094899.000,52411,2,EA,1,100,0.038481
1738257591.778124,2094965.500,52426,2,EA,1,100,0.038477
1738257591.844627,2095032.000,52426,2,EA,1,100,0.038472
1738257591.911629,2095099.000,52441,1,EA,1,100,0.038478
1738257591.978132,2095165.500,52458,2,EA,1,100,0.038479
1738257592.044634,2095232.000,52458,2,EA,1,100,0.038481
1738257592.111636,2095299.000,52473,1,EA,1,100,0.038482
1738257592.178139,2095365.500,52493,2,EA,1,100,0.038488
1738257592.244641,2095432.000,52493,2,EA,1,100,0.038493
1738257592.311144,2095498.500,52509,2,EA,1,100,0.038504
1738257592.377646,2095565.000,52509,2,EA,1,100,0.038509
1738257592.444649,2095632.000,52525,1,EA,1,100,0.038515
1738257592.511151,2095698.500,52540,2,EA,1,100,0.038522
1738257592.577654,2095765.000,52540,2,EA,1,100,0.038529
1738257592.644656,2095832.000,52556,1,EA,1,100,0.038534
1738257592.711159,2095898.500,52571,2,EA,1,100,0.038537
1738257592.777661,2095965.000,52571,2,EA,1,100,0.038541
1738257592.844663,2096032.000,52587,1,EA,1,100,0.038541
1738257592.911166,2096098.500,52604,2,EA,1,100,0.038540
1738257592.977668,2096165.000,52604,2,EA,1,100,0.038544
1738257593.044671,2096232.000,52621,1,EA,1,100,0.038547
1738257593.111173,2096298.500,52636,2,EA,1,100,0.038550
1738257593.177676,2096365.000,52636,2,EA,1,100,0.038554
1738257593.244678,2096432.000,52653,2,EA,1,100,0.038555
1738257593.311681,2096499.000,52653,2,EA,1,100,0.038561
1738257593.377683,2096565.000,52669,1,EA,1,100,0.038571
1738257593.444685,2096632.000,52687,2,EA,1,100,0.038574
1738257593.511688,2096699.000,52687,2,EA,1,100,0.038565
1738257593.577690,2096765.000,52702,1,EA,1,100,0.038569
1738257593.644693,2096832.000,52718,2,EA,1,100,0.038579
1738257593.711695,2096899.000,52718,2,EA,1,100,0.038589
1738257593.777698,2096965.000,52735,1,EA,1,100,0.038601
1738257593.844700,2097032.000,52751,2,EA,1,100,0.038612
1738257593.911703,2097099.000,52751,2,EA,1,100,0.038619
1738257593.977705,2097165.000,52766,1,EA,1,100,0.038626
1738257594.044708,2097232.000,52782,2,EA,1,100,0.038634
1738257594.111710,2097299.000,52782,2,EA,1,100,0.038642
1738257594.177712,2097365.000,52799,1,EA,1,100,0.038664
1738257594.244715,2097432.000,52817,2,EA,1,100,0.038688
1738257594.311718,2097499.000,52817,2,EA,1,100,0.038671
1738257594.377720,2097565.000,52833,1,EA,1,100,0.038632
1738257594.444722,2097632.000,52848,2,EA,1,100,0.038628
1738257594.511725,2097699.000,52848,2,EA,1,100,0.038632
1738257594.577727,2097765.000,52863,1,EA,1,100,0.038637
1738257594.644730,2097832.000,52880,2,EA,1,100,0.038646
1738257594.711732,2097899.000,52880,2,EA,1,100,0.038655
1738257594.777735,2097965.000,52895,1,EA,1,100,0.038659
1738257594.844737,2098032.000,52910,2,EA,1,100,0.038666
1738257594.911740,2098099.000,52910,2,EA,1,100,0.038683
1738257594.977742,2098165.000,52925,1,EA,1,100,0.038690
1738257595.044744,2098232.000,52942,2,EA,1,100,0.038692
1738257595.111747,2098299.000,52942,2,EA,1,100,0.038698
1738257595.177749,2098365.000,52957,1,EA,1,100,0.038705
1738257595.244252,2098431.500,52973,2,EA,1,100,0.038710
1738257595.310754,2098498.000,52973,2,EA,1,100,0.038717
1738257595.377757,2098565.000,52988,1,EA,1,100,0.038724
1738257595.444259,2098631.500,53004,2,EA,1,100,0.038733
1738257595.510761,2098698.000,53004,2,EA,1,100,0.038743
1738257595.577764,2098765.000,53023,2,EA,1,100,0.038750
1738257595.644767,2098832.000,53023,2,EA,1,100,0.038746
1738257595.710769,2098898.000,53040,1,EA,1,100,0.038731
1738257595.777771,2098965.000,53054,2,EA,1,100,0.038721
1738257595.844774,2099032.000,53054,2,EA,1,100,0.038724
1738257595.910776,2099098.000,53070,1,EA,1,100,0.038741
1738257595.977779,2099165.000,53088,2,EA,1,100,0.038758
1738257596.044781,2099232.000,53088,2,EA,1,100,0.038753
1738257596.110784,2099298.000,53104,1,EA,1,100,0.038748
1738257596.177786,2099365.000,53118,2,EA,1,100,0.038746
1738257596.244789,2099432.000,53118,2,EA,1,100,0.038746
1738257596.310791,2099498.000,53134,1,EA,1,100,0.038752
1738257596.377794,2099565.000,53150,2,EA,1,100,0.038754
1738257596.444796,2099632.000,53150,2,EA,1,100,0.038754
1738257596.510798,2099698.000,53166,1,EA,1,100,0.038755
1738257596.577801,2099765.000,53180,2,EA,1,100,0.038756
1738257596.644803,2099832.000,53180,2,EA,1,100,0.038756
1738257596.710806,2099898.000,53197,1,EA,1,100,0.038754
1738257596.777808,2099965.000,53212,2,EA,1,100,0.038755
1738257596.844811,2100032.000,53212,2,EA,1,100,0.038756
1738257596.910813,2100098.000,53228,1,EA,1,100,0.038759
1738257596.977816,2100165.000,53244,2,EA,1,100,0.038761
1738257597.044818,2100232.000,53244,2,EA,1,100,0.038766
1738257597.111320,2100298.500,53259,2,EA,1,100,0.038771
1738257597.177823,2100365.000,53259,2,EA,1,100,0.038774
1738257597.244825,2100432.000,53274,1,EA,1,100,0.038775
1738257597.311328,2100498.500,53296,2,EA,1,100,0.038777
1738257597.377830,2100565.000,53296,2,EA,1,100,0.038779
1738257597.444333,2100631.500,53311,2,EA,1,100,0.038782
1738257597.510835,2100698.000,53311,2,EA,1,100,0.038786
1738257597.577838,2100765.000,53327,1,EA,1,100,0.038796
1738257597.644340,2100831.500,53342,2,EA,1,100,0.038809
1738257597.710843,2100898.000,53342,2,EA,1,100,0.038812
1738257597.777845,2100965.000,53358,1,EA,1,100,0.038813
1738257597.844347,2101031.500,53373,2,EA,1,100,0.038816
1738257597.910850,2101098.000,53373,2,EA,1,100,0.038819
1738257597.977852,2101165.000,53391,1,EA,1,100,0.038821
1738257598.044355,2101231.500,53407,2,EA,1,100,0.038825
1738257598.110857,2101298.000,53407,2,EA,1,100,0.038828
1738257598.177860,2101365.000,53422,1,EA,1,100,0.038833
1738257598.244362,2101431.500,53439,2,EA,1,100,0.038838
1738257598.310865,2101498.000,53439,2,EA,1,100,0.038840
1738257598.377367,2101564.500,53456,2,EA,1,100,0.038844
1738257598.443870,2101631.000,53456,2,EA,1,100,0.038849
1738257598.510872,2101698.000,53471,1,EA,1,100,0.038855
1738257598.577874,2101765.000,53486,2,EA,1,100,0.038862
1738257598.644877,2101832.000,53486,2,EA,1,100,0.038863
1738257598.710879,2101898.000,53502,1,EA,1,100,0.038870
1738257598.777882,2101965.000,53520,2,EA,1,100,0.038884
1738257598.844884,2102032.000,53520,2,EA,1,100,0.038899
1738257598.910887,2102098.000,53535,1,EA,1,100,0.038909
1738257598.977389,2102164.500,53551,2,EA,1,100,0.038916
1738257599.043892,2102231.000,53551,2,EA,1,100,0.038922
1738257599.110894,2102298.000,53566,1,EA,1,100,0.038928
1738257599.177896,2102365.000,53582,2,EA,1,100,0.038940
1738257599.244899,2102432.000,53582,2,EA,1,100,0.038949
1738257599.310901,2102498.000,53597,1,EA,1,100,0.038955
1738257599.377904,2102565.000,53613,2,EA,1,100,0.038965
1738257599.444906,2102632.000,53613,2,EA,1,100,0.038973
1738257599.510909,2102698.000,53628,1,EA,1,100,0.038981
1738257599.577411,2102764.500,53644,2,EA,1,100,0.038990
1738257599.643914,2102831.000,53644,2,EA,1,100,0.038999
1738257599.710916,2102898.000,53660,1,EA,1,100,0.039004
1738257599.777419,2102964.500,53677,2,EA,1,100,0.039015
1738257599.843921,2103031.000,53677,2,EA,1,100,0.039018
1738257599.910923,2103098.000,53692,1,EA,1,100,0.039024
1738257599.977426,2103164.500,53709,2,EA,1,100,0.039035
1738257600.043928,2103231.000,53709,2,EA,1,100,0.039042
1738257600.110931,2103298.000,53726,1,EA,1,100,0.039043
1738257600.177433,2103364.500,53741,2,EA,1,100,0.039048
1738257600.243936,2103431.000,53741,2,EA,1,100,0.039057
1738257600.310938,2103498.000,53756,1,EA,1,100,0.039072
1738257600.377441,2103564.500,53773,2,EA,1,100,0.039087
1738257600.443943,2103631.000,53773,2,EA,1,100,0.039103
1738257600.510946,2103698.000,53788,1,EA,1,100,0.039109
1738257600.577448,2103764.500,53804,2,EA,1,100,0.039120
1738257600.643950,2103831.000,53804,2,EA,1,100,0.039149
1738257600.710953,2103898.000,53823,2,EA,1,100,0.039148
1738257600.777956,2103965.000,53823,2,EA,1,100,0.039142
1738257600.843958,2104031.000,53839,1,EA,1,100,0.039140
1738257600.910960,2104098.000,53854,2,EA,1,100,0.039138
1738257600.977963,2104165.000,53854,2,EA,1,100,0.039132
1738257601.043965,2104231.000,53871,1,EA,1,100,0.039134
1738257601.110968,2104298.000,53887,2,EA,1,100,0.039148
1738257601.177970,2104365.000,53887,2,EA,1,100,0.039180
1738257601.243973,2104431.000,53903,1,EA,1,100,0.039205
1738257601.310975,2104498.000,53921,2,EA,1,100,0.039201
1738257601.377978,2104565.000,53921,2,EA,1,100,0.039202
1738257601.443980,2104631.000,53937,1,EA,1,100,0.039210
1738257601.510983,2104698.000,53951,2,EA,1,100,0.039210
1738257601.577985,2104765.000,53951,2,EA,1,100,0.039206
1738257601.643987,2104831.000,53967,1,EA,1,100,0.039213
1738257601.710990,2104898.000,53983,2,EA,1,100,0.039232
1738257601.777992,2104965.000,53983,2,EA,1,100,0.039253
1738257601.843995,2105031.000,53999,1,EA,1,100,0.039264
1738257601.910497,2105097.500,54013,2,EA,1,100,0.039277
1738257601.977000,2105164.000,54013,2,EA,1,100,0.039289
1738257602.044002,2105231.000,54030,1,EA,1,100,0.039291
1738257602.110505,2105297.500,54047,2,EA,1,100,0.039287
1738257602.177007,2105364.000,54047,2,EA,1,100,0.039283
1738257602.244009,2105431.000,54063,1,EA,1,100,0.039277
1738257602.310512,2105497.500,54079,2,EA,1,100,0.039308
1738257602.377014,2105564.000,54079,2,EA,1,100,0.039346
1738257602.444017,2105631.000,54101,2,EA,1,100,0.039336
1738257602.511019,2105698.000,54101,2,EA,1,100,0.039340
1738257602.577522,2105764.500,54118,2,EA,1,100,0.039349
1738257602.644024,2105831.000,54118,2,EA,1,100,0.039349
1738257602.711027,2105898.000,54135,1,EA,1,100,0.039344
1738257602.777529,2105964.500,54150,2,EA,1,100,0.039336
1738257602.844032,2106031.000,54150,2,EA,1,100,0.039333
1738257602.910534,2106097.500,54166,2,EA,1,100,0.039332
1738257602.977036,2106164.000,54166,2,EA,1,100,0.039331
1738257603.044039,2106231.000,54182,1,EA,1,100,0.039334
1738257603.110541,2106297.500,54197,2,EA,1,100,0.039332
1738257603.177044,2106364.000,54197,2,EA,1,100,0.039321
1738257603.244046,2106431.000,54212,1,EA,1,100,0.039314
1738257603.310549,2106497.500,54229,2,EA,1,100,0.039324
1738257603.377051,2106564.000,54229,2,EA,1,100,0.039343
1738257603.444054,2106631.000,54244,1,EA,1,100,0.039362
1738257603.510556,2106697.500,54259,2,EA,1,100,0.039375
1738257603.577059,2106764.000,54259,2,EA,1,100,0.039378
1738257603.644061,2106831.000,54274,1,EA,1,100,0.039375
1738257603.710563,2106897.500,54295,2,EA,1,100,0.039375
1738257603.777066,2106964.000,54295,2,EA,1,100,0.039383
1738257603.844069,2107031.000,54310,1,EA,1,100,0.039390
1738257603.910571,2107097.500,54325,2,EA,1,100,0.039399
1738257603.977073,2107164.000,54325,2,EA,1,100,0.039414
1738257604.044076,2107231.000,54341,1,EA,1,100,0.039431
1738257604.110578,2107297.500,54357,2,EA,1,100,0.039443
1738257604.177081,2107364.000,54357,2,EA,1,100,0.039442
1738257604.244083,2107431.000,54374,1,EA,1,100,0.039431
1738257604.310585,2107497.500,54390,2,EA,1,100,0.039421
1738257604.377088,2107564.000,54390,2,EA,1,100,0.039414
1738257604.444091,2107631.000,54405,1,EA,1,100,0.039417
1738257604.510593,2107697.500,54421,2,EA,1,100,0.039422
1738257604.577096,2107764.000,54421,2,EA,1,100,0.039417
1738257604.644098,2107831.000,54436,1,EA,1,100,0.039414
1738257604.710600,2107897.500,54453,2,EA,1,100,0.039413
1738257604.777103,2107964.000,54453,2,EA,1,100,0.039410
1738257604.844105,2108031.000,54467,1,EA,1,100,0.039409
1738257604.910608,2108097.500,54483,2,EA,1,100,0.039410
1738257604.977110,2108164.000,54483,2,EA,1,100,0.039416
1738257605.044113,2108231.000,54499,2,EA,1,100,0.039423
1738257605.111115,2108298.000,54499,2,EA,1,100,0.039426
1738257605.177118,2108364.000,54515,1,EA,1,100,0.039430
1738257605.243620,2108430.500,54529,2,EA,1,100,0.039432
1738257605.310122,2108497.000,54529,2,EA,1,100,0.039432
1738257605.377125,2108564.000,54546,1,EA,1,100,0.039435
1738257605.443627,2108630.500,54561,2,EA,1,100,0.039438
1738257605.510130,2108697.000,54561,2,EA,1,100,0.039441
1738257605.577132,2108764.000,54579,1,EA,1,100,0.039441
1738257605.643635,2108830.500,54594,2,EA,1,100,0.039440
1738257605.710137,2108897.000,54594,2,EA,1,100,0.039445
1738257605.777140,2108964.000,54610,1,EA,1,100,0.039450
1738257605.843642,2109030.500,54627,2,EA,1,100,0.039450
1738257605.910145,2109097.000,54627,2,EA,1,100,0.039451
1738257605.977147,2109164.000,54643,1,EA,1,100,0.039451
1738257606.043649,2109230.500,54658,2,EA,1,100,0.039452
1738257606.110152,2109297.000,54658,2,EA,1,100,0.039452
1738257606.177154,2109364.000,54674,1,EA,1,100,0.039454
1738257606.243657,2109430.500,54689,2,EA,1,100,0.039456
1738257606.310159,2109497.000,54689,2,EA,1,100,0.039461
1738257606.377162,2109564.000,54706,1,EA,1,100,0.039465
1738257606.443664,2109630.500,54720,2,EA,1,100,0.039470
1738257606.510167,2109697.000,54720,2,EA,1,100,0.039474
1738257606.577169,2109764.000,54736,1,EA,1,100,0.039481
1738257606.643672,2109830.500,54752,2,EA,1,100,0.039488
1738257606.710174,2109897.000,54752,2,EA,1,100,0.039490
1738257606.777176,2109964.000,54768,1,EA,1,100,0.039495
1738257606.843679,2110030.500,54784,2,EA,1,100,0.039498
1738257606.910181,2110097.000,54784,2,EA,1,100,0.039495
1738257606.977184,2110164.000,54800,1,EA,1,100,0.039493
1738257607.043686,2110230.500,54816,2,EA,1,100,0.039495
1738257607.110189,2110297.000,54816,2,EA,1,100,0.039498
1738257607.177191,2110364.000,54832,1,EA,1,100,0.039501
1738257607.243694,2110430.500,54847,2,EA,1,100,0.039501
1738257607.310196,2110497.000,54847,2,EA,1,100,0.039500
1738257607.377198,2110564.000,54863,1,EA,1,100,0.039504
1738257607.443701,2110630.500,54878,2,EA,1,100,0.039506
1738257607.510203,2110697.000,54878,2,EA,1,100,0.039508
1738257607.577206,2110764.000,54899,2,EA,1,100,0.039510
1738257607.644208,2110831.000,54899,2,EA,1,100,0.039513
1738257607.710711,2110897.500,54915,2,EA,1,100,0.039517
1738257607.777213,2110964.000,54915,2,EA,1,100,0.039519
1738257607.844216,2111031.000,54933,1,EA,1,100,0.039521
1738257607.910718,2111097.500,54947,2,EA,1,100,0.039527
1738257607.977221,2111164.000,54947,2,EA,1,100,0.039530
1738257608.044223,2111231.000,54964,1,EA,1,100,0.039534
1738257608.110725,2111297.500,54981,2,EA,1,100,0.039533
