LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738257561.106495,2064295.000,47574,1,T1,1,100,33.796
1738257561.239500,2064428.000,47592,1,T1,1,100,33.947
1738257561.373505,2064562.000,47630,1,T1,1,100,33.977
1738257561.506510,2064695.000,47645,1,T1,1,100,33.777
1738257561.639514,2064828.000,47661,1,T1,1,100,33.868
1738257561.773519,2064962.000,47677,1,T1,1,100,33.801
1738257561.906524,2065095.000,47711,1,T1,1,100,33.843
1738257562.039529,2065228.000,47728,1,T1,1,100,33.861
1738257562.173534,2065362.000,47745,1,T1,1,100,33.869
1738257562.306539,2065495.000,47761,1,T1,1,100,33.872
1738257562.439544,2065628.000,47794,1,T1,1,100,33.909
1738257562.573549,2065762.000,47809,1,T1,1,100,33.819
1738257562.706554,2065895.000,47826,1,T1,1,100,33.993
1738257562.839559,2066028.000,47858,1,T1,1,100,33.855
1738257562.973563,2066162.000,47873,1,T1,1,100,33.760
1738257563.106568,2066295.000,47890,1,T1,1,100,33.932
1738257563.239573,2066428.000,47922,1,T1,1,100,34.112
1738257563.373578,2066562.000,47938,1,T1,1,100,33.978
1738257563.506583,2066695.000,47954,1,T1,1,100,33.919
1738257563.639588,2066828.000,47969,1,T1,1,100,33.859
1738257563.772593,2066961.000,48002,1,T1,1,100,33.797
1738257563.906598,2067095.000,48020,1,T1,1,100,33.806
1738257564.039603,2067228.000,48037,1,T1,1,100,33.774
1738257564.172608,2067361.000,48070,1,T1,1,100,33.796
1738257564.306612,2067495.000,48086,1,T1,1,100,33.805
1738257564.439617,2067628.000,48102,1,T1,1,100,33.845
1738257564.572622,2067761.000,48132,1,T1,1,100,33.862
1738257564.706627,2067895.000,48149,1,T1,1,100,33.834
1738257564.839632,2068028.000,48164,1,T1,1,100,33.786
1738257564.972637,2068161.000,48197,1,T1,1,100,33.801
1738257565.106642,2068295.000,48213,1,T1,1,100,33.772
1738257565.239647,2068428.000,48228,1,T1,1,100,33.937
1738257565.372652,2068561.000,48261,1,T1,1,100,33.973
1738257565.506657,2068695.000,48277,1,T1,1,100,33.953
1738257565.639662,2068828.000,48294,1,T1,1,100,33.944
1738257565.772667,2068961.000,48311,1,T1,1,100,34.011
1738257565.906672,2069095.000,48343,1,T1,1,100,33.899
1738257566.039676,2069228.000,48359,1,T1,1,100,33.779
1738257566.172681,2069361.000,48375,1,T1,1,100,33.798
1738257566.306686,2069495.000,48408,1,T1,1,100,33.806
1738257566.439691,2069628.000,48423,1,T1,1,100,33.845
1738257566.572696,2069761.000,48446,1,T1,1,100,33.756
1738257566.705701,2069894.000,48462,1,T1,1,100,33.788
1738257566.839706,2070028.000,48478,1,T1,1,100,33.873
1738257566.972711,2070161.000,48509,1,T1,1,100,33.874
1738257567.105716,2070294.000,48528,1,T1,1,100,34.016
1738257567.239721,2070428.000,48544,1,T1,1,100,33.972
1738257567.372725,2070561.000,48575,1,T1,1,100,33.881
1738257567.505730,2070694.000,48590,1,T1,1,100,33.842
1738257567.639735,2070828.000,48606,1,T1,1,100,33.825
1738257567.772740,2070961.000,48639,1,T1,1,100,33.854
1738257567.905745,2071094.000,48654,1,T1,1,100,33.937
1738257568.039750,2071228.000,48671,1,T1,1,100,33.831
1738257568.172755,2071361.000,48703,1,T1,1,100,33.785
1738257568.305760,2071494.000,48718,1,T1,1,100,33.801
1738257568.439765,2071628.000,48735,1,T1,1,100,33.878
1738257568.572770,2071761.000,48752,1,T1,1,100,33.912
1738257568.705775,2071894.000,48783,1,T1,1,100,33.926
1738257568.839780,2072028.000,48801,1,T1,1,100,33.755
1738257568.972785,2072161.000,48816,1,T1,1,100,33.859
1738257569.105789,2072294.000,48847,1,T1,1,100,33.939
1738257569.239794,2072428.000,48863,1,T1,1,100,33.903
1738257569.372799,2072561.000,48879,1,T1,1,100,33.993
1738257569.505804,2072694.000,48911,1,T1,1,100,34.033
1738257569.638809,2072827.000,48927,1,T1,1,100,33.801
1738257569.772814,2072961.000,48943,1,T1,1,100,33.879
1738257569.905819,2073094.000,48975,1,T1,1,100,33.877
1738257570.039824,2073228.000,48992,1,T1,1,100,33.947
1738257570.172829,2073361.000,49009,1,T1,1,100,34.012
1738257570.305834,2073494.000,49042,1,T1,1,100,33.970
1738257570.438838,2073627.000,49058,1,T1,1,100,34.058
1738257570.572843,2073761.000,49073,1,T1,1,100,33.990
1738257570.705848,2073894.000,49089,1,T1,1,100,33.925
1738257570.838853,2074027.000,49122,1,T1,1,100,33.932
1738257570.972858,2074161.000,49137,1,T1,1,100,33.900
1738257571.105863,2074294.000,49156,1,T1,1,100,33.850
1738257571.238868,2074427.000,49186,1,T1,1,100,33.900
1738257571.372873,2074561.000,49204,1,T1,1,100,33.779
1738257571.505878,2074694.000,49220,1,T1,1,100,33.869
1738257571.638883,2074827.000,49256,1,T1,1,100,33.979
1738257571.772887,2074961.000,49271,1,T1,1,100,33.884
1738257571.905892,2075094.000,49289,1,T1,1,100,33.879
1738257572.038897,2075227.000,49305,1,T1,1,100,33.806
1738257572.172902,2075361.000,49321,1,T1,1,100,33.810
1738257572.305907,2075494.000,49352,1,T1,1,100,33.882
1738257572.438912,2075627.000,49367,1,T1,1,100,33.878
1738257572.572917,2075761.000,49383,1,T1,1,100,33.983
1738257572.705922,2075894.000,49416,1,T1,1,100,33.922
1738257572.838927,2076027.000,49433,1,T1,1,100,33.824
1738257572.971932,2076160.000,49449,1,T1,1,100,33.924
1738257573.105937,2076294.000,49480,1,T1,1,100,33.896
1738257573.238941,2076427.000,49495,1,T1,1,100,33.813
1738257573.371946,2076560.000,49512,1,T1,1,100,33.777
1738257573.505951,2076694.000,49544,1,T1,1,100,33.904
1738257573.638956,2076827.000,49559,1,T1,1,100,33.994
1738257573.772961,2076961.000,49578,1,T1,1,100,33.997
1738257573.905966,2077094.000,49593,1,T1,1,100,33.999
1738257574.038971,2077227.000,49626,1,T1,1,100,33.964
1738257574.171976,2077360.000,49644,1,T1,1,100,34.020
1738257574.305981,2077494.000,49659,1,T1,1,100,33.902
1738257574.438986,2077627.000,49694,1,T1,1,100,33.816
1738257574.571990,2077760.000,49710,1,T1,1,100,33.885
1738257574.705996,2077894.000,49728,1,T1,1,100,33.844
1738257574.839000,2078027.000,49758,1,T1,1,100,33.932
1738257574.972005,2078160.000,49774,1,T1,1,100,33.900
1738257575.106010,2078294.000,49790,1,T1,1,100,33.957
1738257575.239015,2078427.000,49820,1,T1,1,100,33.946
1738257575.372020,2078560.000,49837,1,T1,1,100,33.906
1738257575.506025,2078694.000,49854,1,T1,1,100,33.924
1738257575.639030,2078827.000,49885,1,T1,1,100,33.932
1738257575.772035,2078960.000,49903,1,T1,1,100,33.970
1738257575.906040,2079094.000,49918,1,T1,1,100,33.916
1738257576.039045,2079227.000,49934,1,T1,1,100,33.999
1738257576.172050,2079360.000,49965,1,T1,1,100,33.964
1738257576.306054,2079494.000,49982,1,T1,1,100,33.949
1738257576.439059,2079627.000,49999,1,T1,1,100,34.013
1738257576.572064,2079760.000,50031,1,T1,1,100,33.935
1738257576.706069,2079894.000,50049,1,T1,1,100,33.901
1738257576.839074,2080027.000,50070,1,T1,1,100,33.922
1738257576.972079,2080160.000,50085,1,T1,1,100,33.931
1738257577.106084,2080294.000,50116,1,T1,1,100,33.970
1738257577.239089,2080427.000,50132,1,T1,1,100,34.022
1738257577.372094,2080560.000,50150,1,T1,1,100,33.974
1738257577.506099,2080694.000,50166,1,T1,1,100,33.989
1738257577.639103,2080827.000,50198,1,T1,1,100,33.960
1738257577.772108,2080960.000,50214,1,T1,1,100,33.983
1738257577.905113,2081093.000,50230,1,T1,1,100,33.992
1738257578.039118,2081227.000,50261,1,T1,1,100,33.855
1738257578.172123,2081360.000,50278,1,T1,1,100,33.866
1738257578.305128,2081493.000,50294,1,T1,1,100,33.978
1738257578.439133,2081627.000,50327,1,T1,1,100,33.919
1738257578.572138,2081760.000,50342,1,T1,1,100,33.965
1738257578.705143,2081893.000,50359,1,T1,1,100,33.949
1738257578.839148,2082027.000,50393,1,T1,1,100,33.907
1738257578.972153,2082160.000,50408,1,T1,1,100,33.889
1738257579.105158,2082293.000,50425,1,T1,1,100,33.846
1738257579.239162,2082427.000,50455,1,T1,1,100,33.791
1738257579.372167,2082560.000,50475,1,T1,1,100,33.945
1738257579.505172,2082693.000,50491,1,T1,1,100,34.083
1738257579.639177,2082827.000,50506,1,T1,1,100,34.036
1738257579.772182,2082960.000,50539,1,T1,1,100,33.980
1738257579.905187,2083093.000,50555,1,T1,1,100,33.956
1738257580.038192,2083226.000,50571,1,T1,1,100,34.052
1738257580.172197,2083360.000,50601,1,T1,1,100,33.952
1738257580.305202,2083493.000,50617,1,T1,1,100,33.944
1738257580.438207,2083626.000,50633,1,T1,1,100,34.011
1738257580.572212,2083760.000,50665,1,T1,1,100,33.863
1738257580.705216,2083893.000,50682,1,T1,1,100,33.799
1738257580.838221,2084026.000,50699,1,T1,1,100,33.807
1738257580.972226,2084160.000,50730,1,T1,1,100,33.810
1738257581.105231,2084293.000,50746,1,T1,1,100,33.847
1738257581.238236,2084426.000,50765,1,T1,1,100,33.756
1738257581.372241,2084560.000,50781,1,T1,1,100,33.859
1738257581.505246,2084693.000,50812,1,T1,1,100,33.904
1738257581.638251,2084826.000,50827,1,T1,1,100,33.887
1738257581.772256,2084960.000,50846,1,T1,1,100,33.880
1738257581.905261,2085093.000,50881,1,T1,1,100,33.913
1738257582.038265,2085226.000,50899,1,T1,1,100,33.927
1738257582.172271,2085360.000,50915,1,T1,1,100,33.933
1738257582.305275,2085493.000,50930,1,T1,1,100,33.935
1738257582.438280,2085626.000,50961,1,T1,1,100,33.937
1738257582.572285,2085760.000,50977,1,T1,1,100,34.043
1738257582.705290,2085893.000,50993,1,T1,1,100,34.090
1738257582.838295,2086026.000,51009,1,T1,1,100,33.932
1738257582.972300,2086160.000,51039,1,T1,1,100,33.900
1738257583.105305,2086293.000,51057,1,T1,1,100,33.957
1738257583.238310,2086426.000,51073,1,T1,1,100,33.910
1738257583.372315,2086560.000,51106,1,T1,1,100,34.068
1738257583.505320,2086693.000,51123,1,T1,1,100,33.923
1738257583.638324,2086826.000,51139,1,T1,1,100,33.896
1738257583.771329,2086959.000,51172,1,T1,1,100,33.919
1738257583.905334,2087093.000,51187,1,T1,1,100,33.859
1738257584.038339,2087226.000,51206,1,T1,1,100,33.868
1738257584.171344,2087359.000,51240,1,T1,1,100,33.801
1738257584.305349,2087493.000,51255,1,T1,1,100,33.843
1738257584.438354,2087626.000,51272,1,T1,1,100,33.861
1738257584.571359,2087759.000,51289,1,T1,1,100,33.798
1738257584.705364,2087893.000,51320,1,T1,1,100,33.877
1738257584.838369,2088026.000,51336,1,T1,1,100,33.876
1738257584.971374,2088159.000,51353,1,T1,1,100,33.946
1738257585.105378,2088293.000,51384,1,T1,1,100,33.977
1738257585.238383,2088426.000,51400,1,T1,1,100,33.954
1738257585.371388,2088559.000,51416,1,T1,1,100,33.945
1738257585.505393,2088693.000,51448,1,T1,1,100,33.870
1738257585.638398,2088826.000,51464,1,T1,1,100,33.837
1738257585.771403,2088959.000,51480,1,T1,1,100,33.859
1738257585.905408,2089093.000,51510,1,T1,1,100,33.974
1738257586.038413,2089226.000,51527,1,T1,1,100,33.953
1738257586.171418,2089359.000,51544,1,T1,1,100,33.909
1738257586.305423,2089493.000,51560,1,T1,1,100,33.925
1738257586.438427,2089626.000,51591,1,T1,1,100,33.861
1738257586.571432,2089759.000,51606,1,T1,1,100,33.869
1738257586.704437,2089892.000,51623,1,T1,1,100,33.979
1738257586.838442,2090026.000,51655,1,T1,1,100,33.955
1738257586.971447,2090159.000,51670,1,T1,1,100,33.874
1738257587.104452,2090292.000,51692,1,T1,1,100,33.875
1738257587.238457,2090426.000,51707,1,T1,1,100,33.839
1738257587.371462,2090559.000,51725,1,T1,1,100,33.931
1738257587.504467,2090692.000,51756,1,T1,1,100,34.005
1738257587.638472,2090826.000,51771,1,T1,1,100,33.825
1738257587.771477,2090959.000,51788,1,T1,1,100,33.853
1738257587.904481,2091092.000,51820,1,T1,1,100,33.866
1738257588.038486,2091226.000,51836,1,T1,1,100,33.977
1738257588.171491,2091359.000,51852,1,T1,1,100,33.990
1738257588.304496,2091492.000,51883,1,T1,1,100,33.925
1738257588.438501,2091626.000,51900,1,T1,1,100,33.932
1738257588.571506,2091759.000,51916,1,T1,1,100,33.971
1738257588.704511,2091892.000,51951,1,T1,1,100,33.987
1738257588.838516,2092026.000,51966,1,T1,1,100,33.888
1738257588.971521,2092159.000,51982,1,T1,1,100,33.881
1738257589.104526,2092292.000,52015,1,T1,1,100,33.842
1738257589.238531,2092426.000,52030,1,T1,1,100,33.967
1738257589.371536,2092559.000,52047,1,T1,1,100,33.986
1738257589.504540,2092692.000,52062,1,T1,1,100,33.887
1738257589.638545,2092826.000,52094,1,T1,1,100,33.809
1738257589.771550,2092959.000,52111,1,T1,1,100,33.953
1738257589.904555,2093092.000,52128,1,T1,1,100,33.909
1738257590.037560,2093225.000,52159,1,T1,1,100,33.996
1738257590.171565,2093359.000,52175,1,T1,1,100,33.998
1738257590.304570,2093492.000,52190,1,T1,1,100,33.964
1738257590.437575,2093625.000,52221,1,T1,1,100,33.878
1738257590.571580,2093759.000,52237,1,T1,1,100,33.841
1738257590.704585,2093892.000,52255,1,T1,1,100,33.931
1738257590.837590,2094025.000,52285,1,T1,1,100,34.041
1738257590.971594,2094159.000,52303,1,T1,1,100,33.911
1738257591.104599,2094292.000,52319,1,T1,1,100,33.891
1738257591.237604,2094425.000,52349,1,T1,1,100,33.917
1738257591.371609,2094559.000,52366,1,T1,1,100,33.858
1738257591.504614,2094692.000,52381,1,T1,1,100,33.903
1738257591.637619,2094825.000,52397,1,T1,1,100,33.887
1738257591.771624,2094959.000,52428,1,T1,1,100,33.845
1738257591.904629,2095092.000,52443,1,T1,1,100,33.862
1738257592.037634,2095225.000,52460,1,T1,1,100,33.869
1738257592.171639,2095359.000,52495,1,T1,1,100,33.908
1738257592.304644,2095492.000,52511,1,T1,1,100,33.854
1738257592.437649,2095625.000,52527,1,T1,1,100,33.759
1738257592.571653,2095759.000,52542,1,T1,1,100,33.931
1738257592.704658,2095892.000,52573,1,T1,1,100,33.970
1738257592.837663,2096025.000,52589,1,T1,1,100,33.987
1738257592.971668,2096159.000,52606,1,T1,1,100,33.817
1738257593.104673,2096292.000,52623,1,T1,1,100,33.956
1738257593.237678,2096425.000,52655,1,T1,1,100,33.946
1738257593.371683,2096559.000,52671,1,T1,1,100,33.835
1738257593.504688,2096692.000,52689,1,T1,1,100,33.928
1738257593.637693,2096825.000,52720,1,T1,1,100,34.075
1738257593.771698,2096959.000,52737,1,T1,1,100,33.962
1738257593.904702,2097092.000,52753,1,T1,1,100,34.019
1738257594.037707,2097225.000,52784,1,T1,1,100,33.866
1738257594.170712,2097358.000,52801,1,T1,1,100,33.907
1738257594.304717,2097492.000,52819,1,T1,1,100,33.924
1738257594.437722,2097625.000,52850,1,T1,1,100,33.896
1738257594.570727,2097758.000,52865,1,T1,1,100,33.813
1738257594.704732,2097892.000,52882,1,T1,1,100,33.848
1738257594.837737,2098025.000,52912,1,T1,1,100,33.899
1738257594.970742,2098158.000,52927,1,T1,1,100,33.921
1738257595.104747,2098292.000,52944,1,T1,1,100,33.966
1738257595.237751,2098425.000,52959,1,T1,1,100,33.950
1738257595.370756,2098558.000,52990,1,T1,1,100,33.943
1738257595.504761,2098692.000,53006,1,T1,1,100,33.869
1738257595.637766,2098825.000,53025,1,T1,1,100,33.908
1738257595.770771,2098958.000,53056,1,T1,1,100,33.854
1738257595.904776,2099092.000,53072,1,T1,1,100,33.972
1738257596.037781,2099225.000,53090,1,T1,1,100,33.953
1738257596.170786,2099358.000,53120,1,T1,1,100,33.979
1738257596.304791,2099492.000,53136,1,T1,1,100,33.885
1738257596.437796,2099625.000,53152,1,T1,1,100,33.915
1738257596.570801,2099758.000,53182,1,T1,1,100,33.999
1738257596.703805,2099891.000,53199,1,T1,1,100,33.999
1738257596.837811,2100025.000,53214,1,T1,1,100,33.929
1738257596.970815,2100158.000,53230,1,T1,1,100,33.898
1738257597.103820,2100291.000,53261,1,T1,1,100,33.921
1738257597.237825,2100425.000,53276,1,T1,1,100,34.001
1738257597.370830,2100558.000,53298,1,T1,1,100,33.894
1738257597.503835,2100691.000,53313,1,T1,1,100,33.848
1738257597.637840,2100825.000,53344,1,T1,1,100,33.934
1738257597.770845,2100958.000,53360,1,T1,1,100,33.901
1738257597.903850,2101091.000,53375,1,T1,1,100,33.886
1738257598.037855,2101225.000,53393,1,T1,1,100,33.880
1738257598.170860,2101358.000,53424,1,T1,1,100,33.983
1738257598.303864,2101491.000,53441,1,T1,1,100,33.957
1738257598.437869,2101625.000,53458,1,T1,1,100,33.911
1738257598.570874,2101758.000,53488,1,T1,1,100,33.997
1738257598.703879,2101891.000,53504,1,T1,1,100,33.928
1738257598.837884,2102025.000,53522,1,T1,1,100,33.933
1738257598.970889,2102158.000,53553,1,T1,1,100,33.865
1738257599.103894,2102291.000,53568,1,T1,1,100,33.941
1738257599.237899,2102425.000,53584,1,T1,1,100,34.010
1738257599.370904,2102558.000,53615,1,T1,1,100,33.898
1738257599.503909,2102691.000,53630,1,T1,1,100,33.849
1738257599.637913,2102825.000,53646,1,T1,1,100,33.899
1738257599.770918,2102958.000,53679,1,T1,1,100,33.992
1738257599.903923,2103091.000,53694,1,T1,1,100,34.032
1738257600.036928,2103224.000,53711,1,T1,1,100,33.978
1738257600.170933,2103358.000,53743,1,T1,1,100,33.991
1738257600.303938,2103491.000,53758,1,T1,1,100,33.960
1738257600.436943,2103624.000,53775,1,T1,1,100,33.983
1738257600.570948,2103758.000,53790,1,T1,1,100,33.957
1738257600.703953,2103891.000,53825,1,T1,1,100,33.946
1738257600.836958,2104024.000,53841,1,T1,1,100,33.941
1738257600.970963,2104158.000,53856,1,T1,1,100,33.868
1738257601.103967,2104291.000,53889,1,T1,1,100,33.908
1738257601.236972,2104424.000,53905,1,T1,1,100,33.818
1738257601.370977,2104558.000,53923,1,T1,1,100,33.921
1738257601.503982,2104691.000,53953,1,T1,1,100,34.037
1738257601.636987,2104824.000,53969,1,T1,1,100,34.051
1738257601.770992,2104958.000,53985,1,T1,1,100,33.987
1738257601.903997,2105091.000,54015,1,T1,1,100,33.959
1738257602.037002,2105224.000,54032,1,T1,1,100,33.947
1738257602.171007,2105358.000,54049,1,T1,1,100,33.871
1738257602.304012,2105491.000,54065,1,T1,1,100,34.015
1738257602.437016,2105624.000,54103,1,T1,1,100,34.042
1738257602.571022,2105758.000,54120,1,T1,1,100,34.054
1738257602.704026,2105891.000,54137,1,T1,1,100,34.059
1738257602.837031,2106024.000,54152,1,T1,1,100,33.990
1738257602.971036,2106158.000,54168,1,T1,1,100,33.996
1738257603.104041,2106291.000,54199,1,T1,1,100,34.034
1738257603.237046,2106424.000,54214,1,T1,1,100,34.015
1738257603.371051,2106558.000,54231,1,T1,1,100,34.006
1738257603.504056,2106691.000,54261,1,T1,1,100,34.038
1738257603.637061,2106824.000,54276,1,T1,1,100,34.087
1738257603.770066,2106957.000,54297,1,T1,1,100,34.073
1738257603.904071,2107091.000,54327,1,T1,1,100,34.138
1738257604.037076,2107224.000,54343,1,T1,1,100,33.989
1738257604.170080,2107357.000,54359,1,T1,1,100,33.960
1738257604.304085,2107491.000,54392,1,T1,1,100,34.089
1738257604.437090,2107624.000,54407,1,T1,1,100,33.968
1738257604.570095,2107757.000,54423,1,T1,1,100,33.951
1738257604.704100,2107891.000,54438,1,T1,1,100,33.908
1738257604.837105,2108024.000,54469,1,T1,1,100,33.925
1738257604.970110,2108157.000,54485,1,T1,1,100,33.932
1738257605.104115,2108291.000,54501,1,T1,1,100,33.900
1738257605.237120,2108424.000,54531,1,T1,1,100,33.886
1738257605.370125,2108557.000,54548,1,T1,1,100,33.809
1738257605.504130,2108691.000,54563,1,T1,1,100,33.917
1738257605.637135,2108824.000,54596,1,T1,1,100,34.000
1738257605.770139,2108957.000,54612,1,T1,1,100,33.964
1738257605.904144,2109091.000,54629,1,T1,1,100,33.949
1738257606.037149,2109224.000,54660,1,T1,1,100,34.013
1738257606.170154,2109357.000,54676,1,T1,1,100,33.935
1738257606.304159,2109491.000,54691,1,T1,1,100,33.972
1738257606.437164,2109624.000,54722,1,T1,1,100,33.988
1738257606.570169,2109757.000,54738,1,T1,1,100,34.030
1738257606.704174,2109891.000,54754,1,T1,1,100,34.049
1738257606.837179,2110024.000,54786,1,T1,1,100,34.092
1738257606.970184,2110157.000,54802,1,T1,1,100,33.933
1738257607.103189,2110290.000,54818,1,T1,1,100,33.829
1738257607.237193,2110424.000,54834,1,T1,1,100,33.855
1738257607.370198,2110557.000,54865,1,T1,1,100,33.866
1738257607.503203,2110690.000,54880,1,T1,1,100,33.978
1738257607.637208,2110824.000,54901,1,T1,1,100,33.955
1738257607.770213,2110957.000,54917,1,T1,1,100,33.945
1738257607.903218,2111090.000,54949,1,T1,1,100,34.012
1738257608.037223,2111224.000,54966,1,T1,1,100,33.934
1738257608.170228,2111357.000,54983,1,T1,1,100,33.901
1738257608.303233,2111490.000,55016,1,T1,1,100,33.992
1738257608.437238,2111624.000,55032,1,T1,1,100,34.032
1738257608.570242,2111757.000,55047,1,T1,1,100,33.978
1738257608.703247,2111890.000,55065,1,T1,1,100,34.026
1738257608.837252,2112024.000,55098,1,T1,1,100,34.047
1738257608.970257,2112157.000,55113,1,T1,1,100,33.985
1738257609.103262,2112290.000,55130,1,T1,1,100,33.958
1738257609.237267,2112424.000,55162,1,T1,1,100,34.053
1738257609.370272,2112557.000,55178,1,T1,1,100,34.023
1738257609.503277,2112690.000,55194,1,T1,1,100,34.045
1738257609.636282,2112823.000,55225,1,T1,1,100,34.197
1738257609.770287,2112957.000,55242,1,T1,1,100,34.014
1738257609.903291,2113090.000,55258,1,T1,1,100,33.935
1738257610.037297,2113224.000,55289,1,T1,1,100,33.866
1738257610.170301,2113357.000,55304,1,T1,1,100,33.977
1738257610.303306,2113490.000,55322,1,T1,1,100,33.990
1738257610.436311,2113623.000,55338,1,T1,1,100,33.889
1738257610.570316,2113757.000,55368,1,T1,1,100,33.917
1738257610.703321,2113890.000,55385,1,T1,1,100,33.928
1738257610.836326,2114023.000,55400,1,T1,1,100,33.969
1738257610.970331,2114157.000,55433,1,T1,1,100,34.022
1738257611.103336,2114290.000,55449,1,T1,1,100,34.010
1738257611.236341,2114423.000,55464,1,T1,1,100,34.040
1738257611.370346,2114557.000,55497,1,T1,1,100,33.982
1738257611.503350,2114690.000,55513,1,T1,1,100,33.921
1738257611.636355,2114823.000,55528,1,T1,1,100,33.930
1738257611.770360,2114957.000,55559,1,T1,1,100,33.899
1738257611.903365,2115090.000,55575,1,T1,1,100,34.027
1738257612.036370,2115223.000,55591,1,T1,1,100,34.012
1738257612.170375,2115357.000,55623,1,T1,1,100,34.041
1738257612.303380,2115490.000,55639,1,T1,1,100,33.982
1738257612.436385,2115623.000,55655,1,T1,1,100,33.957
1738257612.570390,2115757.000,55673,1,T1,1,100,33.981
1738257612.703395,2115890.000,55713,1,T1,1,100,34.027
1738257612.836400,2116023.000,55728,1,T1,1,100,34.083
1738257612.970404,2116157.000,55744,1,T1,1,100,34.000
1738257613.103409,2116290.000,55760,1,T1,1,100,34.000
1738257613.236414,2116423.000,55792,1,T1,1,100,34.071
1738257613.369419,2116556.000,55811,1,T1,1,100,33.960
1738257613.503424,2116690.000,55826,1,T1,1,100,34.054
1738257613.636429,2116823.000,55857,1,T1,1,100,34.023
1738257613.769434,2116956.000,55875,1,T1,1,100,34.010
1738257613.903439,2117090.000,55892,1,T1,1,100,34.004
1738257614.036444,2117223.000,55908,1,T1,1,100,34.073
1738257614.169449,2117356.000,55941,1,T1,1,100,33.961
1738257614.303453,2117490.000,55956,1,T1,1,100,34.018
1738257614.436458,2117623.000,55975,1,T1,1,100,34.043
1738257614.569463,2117756.000,56005,1,T1,1,100,34.019
1738257614.703468,2117890.000,56021,1,T1,1,100,34.008
1738257614.836473,2118023.000,56037,1,T1,1,100,34.110
1738257614.969478,2118156.000,56072,1,T1,1,100,34.048
1738257615.103483,2118290.000,56087,1,T1,1,100,33.950
1738257615.236488,2118423.000,56103,1,T1,1,100,33.943
1738257615.369493,2118556.000,56136,1,T1,1,100,33.975
1738257615.503498,2118690.000,56151,1,T1,1,100,34.025
1738257615.636503,2118823.000,56167,1,T1,1,100,34.082
1738257615.769507,2118956.000,56198,1,T1,1,100,33.964
1738257615.903512,2119090.000,56213,1,T1,1,100,34.056
1738257616.036517,2119223.000,56232,1,T1,1,100,34.059
1738257616.169522,2119356.000,56247,1,T1,1,100,33.990
1738257616.303527,2119490.000,56277,1,T1,1,100,33.925
1738257616.436532,2119623.000,56296,1,T1,1,100,34.038
1738257616.569537,2119756.000,56311,1,T1,1,100,34.017
1738257616.703542,2119890.000,56344,1,T1,1,100,34.007
1738257616.836547,2120023.000,56362,1,T1,1,100,34.039
1738257616.969552,2120156.000,56379,1,T1,1,100,33.981
1738257617.102557,2120289.000,56410,1,T1,1,100,34.027
1738257617.236562,2120423.000,56428,1,T1,1,100,34.047
1738257617.369566,2120556.000,56444,1,T1,1,100,33.985
1738257617.502571,2120689.000,56474,1,T1,1,100,33.958
1738257617.636576,2120823.000,56490,1,T1,1,100,34.017
1738257617.769581,2120956.000,56508,1,T1,1,100,33.901
1738257617.902586,2121089.000,56527,1,T1,1,100,33.851
1738257618.036591,2121223.000,56545,1,T1,1,100,34.042
1738257618.169596,2121356.000,56575,1,T1,1,100,34.018
1738257618.302601,2121489.000,56591,1,T1,1,100,33.972
1738257618.436606,2121623.000,56609,1,T1,1,100,33.988
1738257618.569611,2121756.000,56639,1,T1,1,100,33.995
1738257618.702615,2121889.000,56658,1,T1,1,100,33.998
1738257618.836621,2122023.000,56675,1,T1,1,100,34.034
1738257618.969625,2122156.000,56691,1,T1,1,100,34.086
1738257619.102630,2122289.000,56724,1,T1,1,100,34.037
1738257619.236635,2122423.000,56739,1,T1,1,100,33.839
1738257619.369640,2122556.000,56755,1,T1,1,100,33.966
1738257619.502645,2122689.000,56786,1,T1,1,100,33.914
1738257619.636650,2122823.000,56801,1,T1,1,100,33.998
1738257619.769655,2122956.000,56818,1,T1,1,100,34.035
1738257619.902660,2123089.000,56850,1,T1,1,100,34.086
1738257620.035665,2123222.000,56866,1,T1,1,100,34.073
1738257620.169670,2123356.000,56882,1,T1,1,100,34.031
1738257620.302675,2123489.000,56917,1,T1,1,100,33.978
1738257620.435679,2123622.000,56932,1,T1,1,100,33.955
1738257620.569684,2123756.000,56948,1,T1,1,100,34.016
1738257620.702689,2123889.000,56979,1,T1,1,100,34.078
1738257620.835694,2124022.000,56994,1,T1,1,100,34.034
1738257620.969699,2124156.000,57010,1,T1,1,100,33.944
1738257621.102704,2124289.000,57041,1,T1,1,100,33.940
1738257621.235709,2124422.000,57058,1,T1,1,100,34.010
1738257621.369714,2124556.000,57075,1,T1,1,100,34.004
1738257621.502719,2124689.000,57090,1,T1,1,100,33.966
1738257621.635724,2124822.000,57121,1,T1,1,100,34.163
1738257621.769728,2124956.000,57137,1,T1,1,100,34.106
1738257621.902733,2125089.000,57152,1,T1,1,100,34.117
1738257622.035738,2125222.000,57183,1,T1,1,100,34.051
1738257622.169743,2125356.000,57199,1,T1,1,100,33.986
1738257622.302748,2125489.000,57214,1,T1,1,100,34.030
1738257622.435753,2125622.000,57249,1,T1,1,100,34.048
1738257622.569758,2125756.000,57265,1,T1,1,100,33.985
1738257622.702763,2125889.000,57281,1,T1,1,100,34.065
1738257622.835768,2126022.000,57313,1,T1,1,100,34.099
