LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738260791.880272,644410.750,35734,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260791.930524,644461.000,35734,4,EM,1,100,PS
1738260791.980776,644511.250,35764,4,EM,1,100,RS
1738260792.031028,644561.500,35764,4,EM,1,100,RB
1738260792.081280,644611.750,35764,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260792.131532,644662.000,35764,4,EM,1,100,PS
1738260792.181784,644712.250,35798,4,EM,1,100,RS
1738260792.232035,644762.500,35798,4,EM,1,100,RB
1738260792.282287,644812.750,35798,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260792.332539,644863.000,35798,4,EM,1,100,PS
1738260792.382791,644913.250,35831,4,EM,1,100,RS
1738260792.433043,644963.500,35831,4,EM,1,100,RB
1738260792.483295,645013.750,35831,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260792.533547,645064.000,35831,4,EM,1,100,PS
1738260792.583799,645114.250,35862,4,EM,1,100,RS
1738260792.634051,645164.500,35862,4,EM,1,100,RB
1738260792.684303,645214.750,35862,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260792.734555,645265.000,35862,4,EM,1,100,PS
1738260792.785806,645316.250,35894,4,EM,1,100,RS
1738260792.837058,645367.500,35894,4,EM,1,100,RB
1738260792.888310,645418.750,35894,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260792.939562,645470.000,35894,4,EM,1,100,PS
1738260792.989564,645520.000,35927,4,EM,1,100,RS
1738260793.039566,645570.000,35927,4,EM,1,100,RB
1738260793.089568,645620.000,35927,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260793.139570,645670.000,35927,4,EM,1,100,PS
1738260793.189822,645720.250,35958,4,EM,1,100,RS
1738260793.240074,645770.500,35958,4,EM,1,100,RB
1738260793.290326,645820.750,35958,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260793.340578,645871.000,35958,4,EM,1,100,PS
1738260793.390829,645921.250,35989,4,EM,1,100,RS
1738260793.441081,645971.500,35989,4,EM,1,100,RB
1738260793.491333,646021.750,35989,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260793.541585,646072.000,35989,4,EM,1,100,PS
1738260793.592087,646122.500,36022,4,EM,1,100,RS
1738260793.642589,646173.000,36022,4,EM,1,100,RB
1738260793.693091,646223.500,36022,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260793.743593,646274.000,36022,4,EM,1,100,PS
1738260793.793845,646324.250,36053,4,EM,1,100,RS
1738260793.844097,646374.500,36053,4,EM,1,100,RB
1738260793.894349,646424.750,36053,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260793.944600,646475.000,36053,4,EM,1,100,PS
1738260793.994852,646525.250,36085,4,EM,1,100,RS
1738260794.045104,646575.500,36085,4,EM,1,100,RB
1738260794.095356,646625.750,36085,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260794.145608,646676.000,36085,4,EM,1,100,PS
1738260794.195860,646726.250,36115,4,EM,1,100,RS
1738260794.246112,646776.500,36115,4,EM,1,100,RB
1738260794.296364,646826.750,36115,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260794.346616,646877.000,36115,4,EM,1,100,PS
1738260794.421618,646952.000,36153,4,EM,1,100,RS
1738260794.496621,647027.000,36153,4,EM,1,100,RB
1738260794.571624,647102.000,36153,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260794.646627,647177.000,36153,4,EM,1,100,PS
1738260794.696879,647227.250,36187,4,EM,1,100,RS
1738260794.747131,647277.500,36187,4,EM,1,100,RB
1738260794.797383,647327.750,36187,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260794.847635,647378.000,36187,4,EM,1,100,PS
1738260794.898137,647428.500,36217,4,EM,1,100,RS
1738260794.948638,647479.000,36217,4,EM,1,100,RB
1738260794.999141,647529.500,36217,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260795.049642,647580.000,36217,4,EM,1,100,PS
1738260795.099644,647630.000,36249,4,EM,1,100,RS
1738260795.149646,647680.000,36249,4,EM,1,100,RB
1738260795.199648,647730.000,36249,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260795.249650,647780.000,36249,4,EM,1,100,PS
1738260795.299902,647830.250,36279,4,EM,1,100,RS
1738260795.350154,647880.500,36279,4,EM,1,100,RB
1738260795.400406,647930.750,36279,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260795.450658,647981.000,36279,4,EM,1,100,PS
1738260795.500910,648031.250,36313,4,EM,1,100,RS
1738260795.551162,648081.500,36313,4,EM,1,100,RB
1738260795.601413,648131.750,36313,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260795.651665,648182.000,36313,4,EM,1,100,PS
1738260795.701917,648232.250,36344,4,EM,1,100,RS
1738260795.752169,648282.500,36344,4,EM,1,100,RB
1738260795.802421,648332.750,36344,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260795.852673,648383.000,36344,4,EM,1,100,PS
1738260795.902925,648433.250,36375,4,EM,1,100,RS
1738260795.953177,648483.500,36375,4,EM,1,100,RB
1738260796.003428,648533.750,36375,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260796.053680,648584.000,36375,4,EM,1,100,PS
1738260796.103932,648634.250,36406,4,EM,1,100,RS
1738260796.154184,648684.500,36406,4,EM,1,100,RB
1738260796.204436,648734.750,36406,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260796.254688,648785.000,36406,4,EM,1,100,PS
1738260796.305940,648836.250,36437,4,EM,1,100,RS
1738260796.357192,648887.500,36437,4,EM,1,100,RB
1738260796.408444,648938.750,36437,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260796.459696,648990.000,36437,4,EM,1,100,PS
1738260796.510448,649040.750,36470,4,EM,1,100,RS
1738260796.561200,649091.500,36470,4,EM,1,100,RB
1738260796.611952,649142.250,36470,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260796.662704,649193.000,36470,4,EM,1,100,PS
1738260796.712955,649243.250,36502,4,EM,1,100,RS
1738260796.763207,649293.500,36502,4,EM,1,100,RB
1738260796.813459,649343.750,36502,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260796.863711,649394.000,36502,4,EM,1,100,PS
1738260796.913963,649444.250,36532,4,EM,1,100,RS
1738260796.964215,649494.500,36532,4,EM,1,100,RB
1738260797.014467,649544.750,36532,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260797.064719,649595.000,36532,4,EM,1,100,PS
1738260797.114971,649645.250,36564,4,EM,1,100,RS
1738260797.165223,649695.500,36564,4,EM,1,100,RB
1738260797.215475,649745.750,36564,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260797.265727,649796.000,36564,4,EM,1,100,PS
1738260797.315978,649846.250,36598,4,EM,1,100,RS
1738260797.366230,649896.500,36598,4,EM,1,100,RB
1738260797.416482,649946.750,36598,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260797.466734,649997.000,36598,4,EM,1,100,PS
1738260797.516986,650047.250,36630,4,EM,1,100,RS
1738260797.567238,650097.500,36630,4,EM,1,100,RB
1738260797.617490,650147.750,36630,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260797.667742,650198.000,36630,4,EM,1,100,PS
1738260797.718994,650249.250,36662,4,EM,1,100,RS
1738260797.770246,650300.500,36662,4,EM,1,100,RB
1738260797.821498,650351.750,36662,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260797.872750,650403.000,36662,4,EM,1,100,PS
1738260797.922751,650453.000,36692,4,EM,1,100,RS
1738260797.972753,650503.000,36692,4,EM,1,100,RB
1738260798.022755,650553.000,36692,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260798.072757,650603.000,36692,4,EM,1,100,PS
1738260798.123009,650653.250,36726,4,EM,1,100,RS
1738260798.173261,650703.500,36726,4,EM,1,100,RB
1738260798.223513,650753.750,36726,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260798.273765,650804.000,36726,4,EM,1,100,PS
1738260798.324017,650854.250,36757,4,EM,1,100,RS
1738260798.374269,650904.500,36757,4,EM,1,100,RB
1738260798.424520,650954.750,36757,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260798.474772,651005.000,36757,4,EM,1,100,PS
1738260798.525024,651055.250,36788,4,EM,1,100,RS
1738260798.575276,651105.500,36788,4,EM,1,100,RB
1738260798.625528,651155.750,36788,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260798.675780,651206.000,36788,4,EM,1,100,PS
1738260798.726032,651256.250,36819,4,EM,1,100,RS
1738260798.776284,651306.500,36819,4,EM,1,100,RB
1738260798.826536,651356.750,36819,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260798.876788,651407.000,36819,4,EM,1,100,PS
1738260798.927040,651457.250,36852,4,EM,1,100,RS
1738260798.977291,651507.500,36852,4,EM,1,100,RB
1738260799.027543,651557.750,36852,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260799.077795,651608.000,36852,4,EM,1,100,PS
1738260799.128047,651658.250,36883,4,EM,1,100,RS
1738260799.178299,651708.500,36883,4,EM,1,100,RB
1738260799.228551,651758.750,36883,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260799.278803,651809.000,36883,4,EM,1,100,PS
1738260799.329055,651859.250,36915,4,EM,1,100,RS
1738260799.379307,651909.500,36915,4,EM,1,100,RB
1738260799.429559,651959.750,36915,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260799.479810,652010.000,36915,4,EM,1,100,PS
1738260799.554313,652084.500,36951,4,EM,1,100,RS
1738260799.628816,652159.000,36951,4,EM,1,100,RB
1738260799.703319,652233.500,36951,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260799.777822,652308.000,36951,4,EM,1,100,PS
1738260799.828074,652358.250,36983,4,EM,1,100,RS
1738260799.878326,652408.500,36983,4,EM,1,100,RB
1738260799.928577,652458.750,36983,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260799.978829,652509.000,36983,4,EM,1,100,PS
1738260800.029081,652559.250,37017,4,EM,1,100,RS
1738260800.079333,652609.500,37017,4,EM,1,100,RB
1738260800.129585,652659.750,37017,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260800.179837,652710.000,37017,4,EM,1,100,PS
1738260800.230089,652760.250,37047,4,EM,1,100,RS
1738260800.280341,652810.500,37047,4,EM,1,100,RB
1738260800.330593,652860.750,37047,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260800.380845,652911.000,37047,4,EM,1,100,PS
1738260800.431347,652961.500,37079,4,EM,1,100,RS
1738260800.481848,653012.000,37079,4,EM,1,100,RB
1738260800.532351,653062.500,37079,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260800.582852,653113.000,37079,4,EM,1,100,PS
1738260800.632854,653163.000,37109,4,EM,1,100,RS
1738260800.682856,653213.000,37109,4,EM,1,100,RB
1738260800.732858,653263.000,37109,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260800.782860,653313.000,37109,4,EM,1,100,PS
1738260800.833112,653363.250,37141,4,EM,1,100,RS
1738260800.883364,653413.500,37141,4,EM,1,100,RB
1738260800.933616,653463.750,37141,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260800.983868,653514.000,37141,4,EM,1,100,PS
1738260801.034119,653564.250,37174,4,EM,1,100,RS
1738260801.084371,653614.500,37174,4,EM,1,100,RB
1738260801.134623,653664.750,37174,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260801.184875,653715.000,37174,4,EM,1,100,PS
1738260801.235127,653765.250,37205,4,EM,1,100,RS
1738260801.285379,653815.500,37205,4,EM,1,100,RB
1738260801.335631,653865.750,37205,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260801.385883,653916.000,37205,4,EM,1,100,PS
1738260801.436135,653966.250,37236,4,EM,1,100,RS
1738260801.486387,654016.500,37236,4,EM,1,100,RB
1738260801.536638,654066.750,37236,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260801.586890,654117.000,37236,4,EM,1,100,PS
1738260801.637642,654167.750,37267,4,EM,1,100,RS
1738260801.688394,654218.500,37267,4,EM,1,100,RB
1738260801.739146,654269.250,37267,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260801.789898,654320.000,37267,4,EM,1,100,PS
1738260801.840650,654370.750,37298,4,EM,1,100,RS
1738260801.891402,654421.500,37298,4,EM,1,100,RB
1738260801.942154,654472.250,37298,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260801.992906,654523.000,37298,4,EM,1,100,PS
1738260802.042908,654573.000,37332,4,EM,1,100,RS
1738260802.092910,654623.000,37332,4,EM,1,100,RB
1738260802.142911,654673.000,37332,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260802.192914,654723.000,37332,4,EM,1,100,PS
1738260802.243665,654773.750,37362,4,EM,1,100,RS
1738260802.294417,654824.500,37362,4,EM,1,100,RB
1738260802.345169,654875.250,37362,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260802.395921,654926.000,37362,4,EM,1,100,PS
1738260802.446173,654976.250,37396,4,EM,1,100,RS
1738260802.496425,655026.500,37396,4,EM,1,100,RB
1738260802.546677,655076.750,37396,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260802.596929,655127.000,37396,4,EM,1,100,PS
1738260802.647181,655177.250,37426,4,EM,1,100,RS
1738260802.697433,655227.500,37426,4,EM,1,100,RB
1738260802.747684,655277.750,37426,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260802.797936,655328.000,37426,4,EM,1,100,PS
1738260802.848188,655378.250,37460,4,EM,1,100,RS
1738260802.898440,655428.500,37460,4,EM,1,100,RB
1738260802.948692,655478.750,37460,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260802.998944,655529.000,37460,4,EM,1,100,PS
1738260803.049196,655579.250,37492,4,EM,1,100,RS
1738260803.099448,655629.500,37492,4,EM,1,100,RB
1738260803.149700,655679.750,37492,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260803.199952,655730.000,37492,4,EM,1,100,PS
1738260803.250204,655780.250,37522,4,EM,1,100,RS
1738260803.300456,655830.500,37522,4,EM,1,100,RB
1738260803.350707,655880.750,37522,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260803.400959,655931.000,37522,4,EM,1,100,PS
1738260803.451961,655982.000,37554,4,EM,1,100,RS
1738260803.502963,656033.000,37554,4,EM,1,100,RB
1738260803.553965,656084.000,37554,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260803.604967,656135.000,37554,4,EM,1,100,PS
1738260803.655219,656185.250,37585,4,EM,1,100,RS
1738260803.705471,656235.500,37585,4,EM,1,100,RB
1738260803.755723,656285.750,37585,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260803.805975,656336.000,37585,4,EM,1,100,PS
1738260803.856227,656386.250,37618,4,EM,1,100,RS
1738260803.906478,656436.500,37618,4,EM,1,100,RB
1738260803.956730,656486.750,37618,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260804.006982,656537.000,37618,4,EM,1,100,PS
1738260804.057234,656587.250,37649,4,EM,1,100,RS
1738260804.107486,656637.500,37649,4,EM,1,100,RB
1738260804.157738,656687.750,37649,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260804.207990,656738.000,37649,4,EM,1,100,PS
1738260804.258242,656788.250,37680,4,EM,1,100,RS
1738260804.308494,656838.500,37680,4,EM,1,100,RB
1738260804.358746,656888.750,37680,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260804.408998,656939.000,37680,4,EM,1,100,PS
1738260804.459249,656989.250,37711,4,EM,1,100,RS
1738260804.509501,657039.500,37711,4,EM,1,100,RB
1738260804.559753,657089.750,37711,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260804.610005,657140.000,37711,4,EM,1,100,PS
1738260804.683758,657213.750,37748,4,EM,1,100,RS
1738260804.757511,657287.500,37748,4,EM,1,100,RB
1738260804.831264,657361.250,37748,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260804.905016,657435.000,37748,4,EM,1,100,PS
1738260804.955268,657485.250,37779,4,EM,1,100,RS
1738260805.005520,657535.500,37779,4,EM,1,100,RB
1738260805.055772,657585.750,37779,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260805.106024,657636.000,37779,4,EM,1,100,PS
1738260805.156276,657686.250,37810,4,EM,1,100,RS
1738260805.206528,657736.500,37810,4,EM,1,100,RB
1738260805.256780,657786.750,37810,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260805.307032,657837.000,37810,4,EM,1,100,PS
1738260805.358034,657888.000,37846,4,EM,1,100,RS
1738260805.409035,657939.000,37846,4,EM,1,100,RB
1738260805.460037,657990.000,37846,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260805.511039,658041.000,37846,4,EM,1,100,PS
1738260805.561291,658091.250,37876,4,EM,1,100,RS
1738260805.611543,658141.500,37876,4,EM,1,100,RB
1738260805.661795,658191.750,37876,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260805.712047,658242.000,37876,4,EM,1,100,PS
1738260805.762299,658292.250,37908,4,EM,1,100,RS
1738260805.812551,658342.500,37908,4,EM,1,100,RB
1738260805.862803,658392.750,37908,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260805.913055,658443.000,37908,4,EM,1,100,PS
1738260805.963306,658493.250,37940,4,EM,1,100,RS
1738260806.013558,658543.500,37940,4,EM,1,100,RB
1738260806.063810,658593.750,37940,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260806.114062,658644.000,37940,4,EM,1,100,PS
1738260806.164564,658694.500,37972,4,EM,1,100,RS
1738260806.215066,658745.000,37972,4,EM,1,100,RB
1738260806.265568,658795.500,37972,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260806.316070,658846.000,37972,4,EM,1,100,PS
1738260806.366322,658896.250,38003,4,EM,1,100,RS
1738260806.416574,658946.500,38003,4,EM,1,100,RB
1738260806.466826,658996.750,38003,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260806.517077,659047.000,38003,4,EM,1,100,PS
1738260806.567329,659097.250,38034,4,EM,1,100,RS
1738260806.617581,659147.500,38034,4,EM,1,100,RB
1738260806.667833,659197.750,38034,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260806.718085,659248.000,38034,4,EM,1,100,PS
1738260806.768337,659298.250,38067,4,EM,1,100,RS
1738260806.818589,659348.500,38067,4,EM,1,100,RB
1738260806.868841,659398.750,38067,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260806.919093,659449.000,38067,4,EM,1,100,PS
1738260806.969345,659499.250,38098,4,EM,1,100,RS
1738260807.019597,659549.500,38098,4,EM,1,100,RB
1738260807.069849,659599.750,38098,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260807.120100,659650.000,38098,4,EM,1,100,PS
1738260807.171102,659701.000,38129,4,EM,1,100,RS
1738260807.222104,659752.000,38129,4,EM,1,100,RB
1738260807.273106,659803.000,38129,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260807.324108,659854.000,38129,4,EM,1,100,PS
1738260807.374360,659904.250,38165,4,EM,1,100,RS
1738260807.424612,659954.500,38165,4,EM,1,100,RB
1738260807.474864,660004.750,38165,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260807.525116,660055.000,38165,4,EM,1,100,PS
1738260807.575368,660105.250,38195,4,EM,1,100,RS
1738260807.625620,660155.500,38195,4,EM,1,100,RB
1738260807.675872,660205.750,38195,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260807.726123,660256.000,38195,4,EM,1,100,PS
1738260807.776375,660306.250,38227,4,EM,1,100,RS
1738260807.826627,660356.500,38227,4,EM,1,100,RB
1738260807.876879,660406.750,38227,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260807.927131,660457.000,38227,4,EM,1,100,PS
1738260807.977383,660507.250,38257,4,EM,1,100,RS
1738260808.027635,660557.500,38257,4,EM,1,100,RB
1738260808.077887,660607.750,38257,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260808.128139,660658.000,38257,4,EM,1,100,PS
1738260808.178391,660708.250,38291,4,EM,1,100,RS
1738260808.228642,660758.500,38291,4,EM,1,100,RB
1738260808.278894,660808.750,38291,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260808.329146,660859.000,38291,4,EM,1,100,PS
1738260808.379398,660909.250,38322,4,EM,1,100,RS
1738260808.429650,660959.500,38322,4,EM,1,100,RB
1738260808.479902,661009.750,38322,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260808.530154,661060.000,38322,4,EM,1,100,PS
1738260808.580406,661110.250,38353,4,EM,1,100,RS
1738260808.630658,661160.500,38353,4,EM,1,100,RB
1738260808.680910,661210.750,38353,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260808.731162,661261.000,38353,4,EM,1,100,PS
1738260808.781414,661311.250,38385,4,EM,1,100,RS
1738260808.831665,661361.500,38385,4,EM,1,100,RB
1738260808.881917,661411.750,38385,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260808.932169,661462.000,38385,4,EM,1,100,PS
1738260808.982421,661512.250,38418,4,EM,1,100,RS
1738260809.032673,661562.500,38418,4,EM,1,100,RB
1738260809.082925,661612.750,38418,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260809.133177,661663.000,38418,4,EM,1,100,PS
1738260809.183429,661713.250,38449,4,EM,1,100,RS
1738260809.233681,661763.500,38449,4,EM,1,100,RB
1738260809.283932,661813.750,38449,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260809.334184,661864.000,38449,4,EM,1,100,PS
1738260809.385186,661915.000,38480,4,EM,1,100,RS
1738260809.436188,661966.000,38480,4,EM,1,100,RB
1738260809.487190,662017.000,38480,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260809.538192,662068.000,38480,4,EM,1,100,PS
1738260809.588444,662118.250,38511,4,EM,1,100,RS
1738260809.638696,662168.500,38511,4,EM,1,100,RB
1738260809.688948,662218.750,38511,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260809.739200,662269.000,38511,4,EM,1,100,PS
1738260809.815453,662345.250,38549,4,EM,1,100,RS
1738260809.891706,662421.500,38549,4,EM,1,100,RB
1738260809.967958,662497.750,38549,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260810.044211,662574.000,38549,4,EM,1,100,PS
1738260810.094463,662624.250,38583,4,EM,1,100,RS
1738260810.144715,662674.500,38583,4,EM,1,100,RB
1738260810.194967,662724.750,38583,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260810.245219,662775.000,38583,4,EM,1,100,PS
1738260810.295471,662825.250,38614,4,EM,1,100,RS
1738260810.345723,662875.500,38614,4,EM,1,100,RB
1738260810.395975,662925.750,38614,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260810.446227,662976.000,38614,4,EM,1,100,PS
1738260810.496479,663026.250,38645,4,EM,1,100,RS
1738260810.546731,663076.500,38645,4,EM,1,100,RB
1738260810.596982,663126.750,38645,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260810.647234,663177.000,38645,4,EM,1,100,PS
1738260810.697736,663227.500,38677,4,EM,1,100,RS
1738260810.748238,663278.000,38677,4,EM,1,100,RB
1738260810.798740,663328.500,38677,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260810.849242,663379.000,38677,4,EM,1,100,PS
1738260810.899494,663429.250,38709,4,EM,1,100,RS
1738260810.949746,663479.500,38709,4,EM,1,100,RB
1738260810.999998,663529.750,38709,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260811.050250,663580.000,38709,4,EM,1,100,PS
1738260811.100502,663630.250,38741,4,EM,1,100,RS
1738260811.150753,663680.500,38741,4,EM,1,100,RB
1738260811.201005,663730.750,38741,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260811.251257,663781.000,38741,4,EM,1,100,PS
1738260811.301509,663831.250,38771,4,EM,1,100,RS
1738260811.351761,663881.500,38771,4,EM,1,100,RB
1738260811.402013,663931.750,38771,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260811.452265,663982.000,38771,4,EM,1,100,PS
1738260811.502517,664032.250,38803,4,EM,1,100,RS
1738260811.552769,664082.500,38803,4,EM,1,100,RB
1738260811.603020,664132.750,38803,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260811.653272,664183.000,38803,4,EM,1,100,PS
1738260811.704524,664234.250,38836,4,EM,1,100,RS
1738260811.755776,664285.500,38836,4,EM,1,100,RB
1738260811.807028,664336.750,38836,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260811.858280,664388.000,38836,4,EM,1,100,PS
1738260811.908282,664438.000,38867,4,EM,1,100,RS
1738260811.958284,664488.000,38867,4,EM,1,100,RB
1738260812.008286,664538.000,38867,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260812.058288,664588.000,38867,4,EM,1,100,PS
1738260812.108540,664638.250,38898,4,EM,1,100,RS
1738260812.158792,664688.500,38898,4,EM,1,100,RB
1738260812.209044,664738.750,38898,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260812.259295,664789.000,38898,4,EM,1,100,PS
1738260812.309547,664839.250,38931,4,EM,1,100,RS
1738260812.359799,664889.500,38931,4,EM,1,100,RB
1738260812.410051,664939.750,38931,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260812.460303,664990.000,38931,4,EM,1,100,PS
1738260812.510555,665040.250,38962,4,EM,1,100,RS
1738260812.560807,665090.500,38962,4,EM,1,100,RB
1738260812.611059,665140.750,38962,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260812.661311,665191.000,38962,4,EM,1,100,PS
1738260812.711563,665241.250,38996,4,EM,1,100,RS
1738260812.761815,665291.500,38996,4,EM,1,100,RB
1738260812.812066,665341.750,38996,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260812.862318,665392.000,38996,4,EM,1,100,PS
1738260812.912570,665442.250,39026,4,EM,1,100,RS
1738260812.962822,665492.500,39026,4,EM,1,100,RB
1738260813.013074,665542.750,39026,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260813.063326,665593.000,39026,4,EM,1,100,PS
1738260813.113578,665643.250,39058,4,EM,1,100,RS
1738260813.163830,665693.500,39058,4,EM,1,100,RB
1738260813.214082,665743.750,39058,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260813.264333,665794.000,39058,4,EM,1,100,PS
1738260813.314585,665844.250,39089,4,EM,1,100,RS
1738260813.364837,665894.500,39089,4,EM,1,100,RB
1738260813.415089,665944.750,39089,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260813.465341,665995.000,39089,4,EM,1,100,PS
1738260813.515593,666045.250,39120,4,EM,1,100,RS
1738260813.565845,666095.500,39120,4,EM,1,100,RB
1738260813.616097,666145.750,39120,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260813.666349,666196.000,39120,4,EM,1,100,PS
1738260813.716601,666246.250,39154,4,EM,1,100,RS
1738260813.766853,666296.500,39154,4,EM,1,100,RB
1738260813.817105,666346.750,39154,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260813.867357,666397.000,39154,4,EM,1,100,PS
1738260813.918358,666448.000,39184,4,EM,1,100,RS
1738260813.969360,666499.000,39184,4,EM,1,100,RB
1738260814.020362,666550.000,39184,4,EM,1,100,2025-01-30_11-12-21-020476.csv
1738260814.071364,666601.000,39184,4,EM,1,100,PS
1738260814.121616,666651.250,39216,4,EM,1,100,RS
