LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738260967.992205,820516.000,63148,2,EL,1,100,-14181.799805
1738260968.059207,820583.000,63148,2,EL,1,100,-14182.400391
1738260968.125210,820649.000,63163,1,EL,1,100,-14182.400391
1738260968.192213,820716.000,63178,2,EL,1,100,-14182.000000
1738260968.259215,820783.000,63178,2,EL,1,100,-14182.200195
1738260968.325218,820849.000,63193,1,EL,1,100,-14182.200195
1738260968.392220,820916.000,63210,2,EL,1,100,-14182.000000
1738260968.459223,820983.000,63210,2,EL,1,100,-14182.000000
1738260968.525225,821049.000,63225,1,EL,1,100,-14181.799805
1738260968.592228,821116.000,63240,2,EL,1,100,-14181.400391
1738260968.659230,821183.000,63240,2,EL,1,100,-14182.400391
1738260968.725233,821249.000,63258,1,EL,1,100,-14182.799805
1738260968.791902,821315.667,63278,3,EL,1,100,-14183.000000
1738260968.858571,821382.333,63278,3,EL,1,100,-14183.000000
1738260968.925241,821449.000,63278,3,EL,1,100,-14182.599609
1738260968.992243,821516.000,63293,1,EL,1,100,-14183.000000
1738260969.058745,821582.500,63310,2,EL,1,100,-14183.000000
1738260969.125248,821649.000,63310,2,EL,1,100,-14183.200195
1738260969.192250,821716.000,63325,1,EL,1,100,-14184.000000
1738260969.258753,821782.500,63340,2,EL,1,100,-14184.000000
1738260969.325256,821849.000,63340,2,EL,1,100,-14184.000000
1738260969.392258,821916.000,63356,1,EL,1,100,-14184.200195
1738260969.458761,821982.500,63374,2,EL,1,100,-14185.000000
1738260969.525263,822049.000,63374,2,EL,1,100,-14184.799805
1738260969.592266,822116.000,63389,1,EL,1,100,-14185.000000
1738260969.658768,822182.500,63405,2,EL,1,100,-14185.000000
1738260969.725271,822249.000,63405,2,EL,1,100,-14184.200195
1738260969.792273,822316.000,63420,1,EL,1,100,-14184.400391
1738260969.858776,822382.500,63436,2,EL,1,100,-14184.599609
1738260969.925278,822449.000,63436,2,EL,1,100,-14185.400391
1738260969.992281,822516.000,63451,1,EL,1,100,-14185.799805
1738260970.058784,822582.500,63469,2,EL,1,100,-14186.200195
1738260970.125286,822649.000,63469,2,EL,1,100,-14186.200195
1738260970.192288,822716.000,63484,1,EL,1,100,-14186.599609
1738260970.258791,822782.500,63500,2,EL,1,100,-14186.000000
1738260970.325294,822849.000,63500,2,EL,1,100,-14185.599609
1738260970.392296,822916.000,63516,1,EL,1,100,-14185.000000
1738260970.458799,822982.500,63532,2,EL,1,100,-14186.000000
1738260970.525301,823049.000,63532,2,EL,1,100,-14186.000000
1738260970.592304,823116.000,63546,1,EL,1,100,-14186.200195
1738260970.658806,823182.500,63563,2,EL,1,100,-14186.200195
1738260970.725309,823249.000,63563,2,EL,1,100,-14187.000000
1738260970.791811,823315.500,63578,2,EL,1,100,-14187.000000
1738260970.858314,823382.000,63578,2,EL,1,100,-14187.000000
1738260970.925316,823449.000,63596,1,EL,1,100,-14186.799805
1738260970.991819,823515.500,63611,2,EL,1,100,-14187.200195
1738260971.058321,823582.000,63611,2,EL,1,100,-14188.200195
1738260971.125324,823649.000,63627,1,EL,1,100,-14188.000000
1738260971.191826,823715.500,63642,2,EL,1,100,-14187.599609
1738260971.258329,823782.000,63642,2,EL,1,100,-14187.400391
1738260971.325331,823849.000,63658,1,EL,1,100,-14188.000000
1738260971.391834,823915.500,63673,2,EL,1,100,-14188.400391
1738260971.458337,823982.000,63673,2,EL,1,100,-14188.799805
1738260971.525339,824049.000,63691,1,EL,1,100,-14189.000000
1738260971.591842,824115.500,63706,2,EL,1,100,-14189.400391
1738260971.658344,824182.000,63706,2,EL,1,100,-14189.000000
1738260971.725347,824249.000,63723,1,EL,1,100,-14189.200195
1738260971.791849,824315.500,63737,2,EL,1,100,-14189.200195
1738260971.858352,824382.000,63737,2,EL,1,100,-14189.000000
1738260971.925354,824449.000,63753,1,EL,1,100,-14189.799805
1738260971.991857,824515.500,63769,2,EL,1,100,-14189.599609
1738260972.058359,824582.000,63769,2,EL,1,100,-14189.599609
1738260972.125362,824649.000,63787,1,EL,1,100,-14190.200195
1738260972.191864,824715.500,63801,2,EL,1,100,-14190.000000
1738260972.258367,824782.000,63801,2,EL,1,100,-14190.000000
1738260972.325369,824849.000,63817,1,EL,1,100,-14189.799805
1738260972.391872,824915.500,63835,2,EL,1,100,-14190.200195
1738260972.458375,824982.000,63835,2,EL,1,100,-14190.599609
1738260972.525377,825049.000,63851,1,EL,1,100,-14191.000000
1738260972.591880,825115.500,63866,2,EL,1,100,-14191.000000
1738260972.658382,825182.000,63866,2,EL,1,100,-14191.000000
1738260972.725385,825249.000,63882,2,EL,1,100,-14191.000000
1738260972.792387,825316.000,63882,2,EL,1,100,-14191.200195
1738260972.858390,825382.000,63899,1,EL,1,100,-14191.400391
1738260972.925392,825449.000,63915,2,EL,1,100,-14191.799805
1738260972.992395,825516.000,63915,2,EL,1,100,-14191.200195
1738260973.058397,825582.000,63931,1,EL,1,100,-14191.000000
1738260973.125400,825649.000,63946,2,EL,1,100,-14191.599609
1738260973.192402,825716.000,63946,2,EL,1,100,-14192.000000
1738260973.258405,825782.000,63961,1,EL,1,100,-14192.200195
1738260973.325407,825849.000,63978,2,EL,1,100,-14192.400391
1738260973.392410,825916.000,63978,2,EL,1,100,-14192.200195
1738260973.458412,825982.000,63993,1,EL,1,100,-14192.799805
1738260973.524915,826048.500,64010,2,EL,1,100,-14193.000000
1738260973.591418,826115.000,64010,2,EL,1,100,-14192.400391
1738260973.658420,826182.000,64025,1,EL,1,100,-14192.799805
1738260973.724922,826248.500,64042,2,EL,1,100,-14192.000000
1738260973.791425,826315.000,64042,2,EL,1,100,-14192.200195
1738260973.858428,826382.000,64057,1,EL,1,100,-14192.799805
1738260973.925097,826448.667,64079,3,EL,1,100,-14193.000000
1738260973.991766,826515.333,64079,3,EL,1,100,-14193.000000
1738260974.058435,826582.000,64079,3,EL,1,100,-14193.799805
1738260974.125438,826649.000,64094,1,EL,1,100,-14193.400391
1738260974.191940,826715.500,64109,2,EL,1,100,-14193.000000
1738260974.258443,826782.000,64109,2,EL,1,100,-14193.000000
1738260974.325445,826849.000,64126,1,EL,1,100,-14193.200195
1738260974.391948,826915.500,64143,2,EL,1,100,-14194.200195
1738260974.458450,826982.000,64143,2,EL,1,100,-14193.799805
1738260974.525453,827049.000,64158,1,EL,1,100,-14194.000000
1738260974.591955,827115.500,64173,2,EL,1,100,-14194.000000
1738260974.658458,827182.000,64173,2,EL,1,100,-14194.000000
1738260974.725461,827249.000,64189,1,EL,1,100,-14194.000000
1738260974.791963,827315.500,64205,2,EL,1,100,-14194.599609
1738260974.858465,827382.000,64205,2,EL,1,100,-14195.000000
1738260974.925468,827449.000,64222,1,EL,1,100,-14195.000000
1738260974.991971,827515.500,64238,2,EL,1,100,-14195.000000
1738260975.058473,827582.000,64238,2,EL,1,100,-14194.799805
1738260975.125476,827649.000,64253,1,EL,1,100,-14195.000000
1738260975.191978,827715.500,64269,2,EL,1,100,-14195.200195
1738260975.258481,827782.000,64269,2,EL,1,100,-14195.200195
1738260975.325483,827849.000,64284,1,EL,1,100,-14195.799805
1738260975.391986,827915.500,64301,2,EL,1,100,-14196.000000
1738260975.458488,827982.000,64301,2,EL,1,100,-14196.599609
1738260975.525491,828049.000,64315,1,EL,1,100,-14197.000000
1738260975.591993,828115.500,64331,2,EL,1,100,-14197.000000
1738260975.658496,828182.000,64331,2,EL,1,100,-14196.599609
1738260975.724998,828248.500,64349,2,EL,1,100,-14196.000000
1738260975.791501,828315.000,64349,2,EL,1,100,-14196.200195
1738260975.858504,828382.000,64365,1,EL,1,100,-14197.000000
1738260975.925006,828448.500,64379,2,EL,1,100,-14197.200195
1738260975.991508,828515.000,64379,2,EL,1,100,-14196.799805
1738260976.058511,828582.000,64396,1,EL,1,100,-14197.000000
1738260976.125014,828648.500,64411,2,EL,1,100,-14197.599609
1738260976.191516,828715.000,64411,2,EL,1,100,-14197.200195
1738260976.258519,828782.000,64427,1,EL,1,100,-14197.000000
1738260976.325021,828848.500,64444,2,EL,1,100,-14197.799805
1738260976.391524,828915.000,64444,2,EL,1,100,-14197.599609
1738260976.458526,828982.000,64460,1,EL,1,100,-14197.799805
1738260976.525029,829048.500,64475,2,EL,1,100,-14198.000000
1738260976.591531,829115.000,64475,2,EL,1,100,-14198.400391
1738260976.658534,829182.000,64491,1,EL,1,100,-14198.000000
1738260976.725036,829248.500,64506,2,EL,1,100,-14198.000000
1738260976.791539,829315.000,64506,2,EL,1,100,-14197.599609
1738260976.858541,829382.000,64522,1,EL,1,100,-14198.000000
1738260976.925044,829448.500,64537,2,EL,1,100,-14198.400391
1738260976.991546,829515.000,64537,2,EL,1,100,-14198.400391
1738260977.058549,829582.000,64554,1,EL,1,100,-14198.000000
1738260977.125051,829648.500,64570,2,EL,1,100,-14198.200195
1738260977.191554,829715.000,64570,2,EL,1,100,-14199.200195
1738260977.258557,829782.000,64586,1,EL,1,100,-14199.400391
1738260977.325059,829848.500,64602,2,EL,1,100,-14199.000000
1738260977.391562,829915.000,64602,2,EL,1,100,-14199.200195
1738260977.458564,829982.000,64620,1,EL,1,100,-14200.000000
1738260977.525067,830048.500,64635,2,EL,1,100,-14200.000000
1738260977.591569,830115.000,64635,2,EL,1,100,-14200.000000
1738260977.658572,830182.000,64650,1,EL,1,100,-14199.799805
1738260977.725074,830248.500,64666,2,EL,1,100,-14200.000000
1738260977.791577,830315.000,64666,2,EL,1,100,-14201.000000
1738260977.858079,830381.500,64684,2,EL,1,100,-14201.000000
1738260977.924582,830448.000,64684,2,EL,1,100,-14201.200195
1738260977.991585,830515.000,64699,1,EL,1,100,-14201.000000
1738260978.058087,830581.500,64715,2,EL,1,100,-14201.000000
1738260978.124589,830648.000,64715,2,EL,1,100,-14201.200195
1738260978.191592,830715.000,64730,1,EL,1,100,-14201.799805
1738260978.258095,830781.500,64746,2,EL,1,100,-14202.000000
1738260978.324597,830848.000,64746,2,EL,1,100,-14202.000000
1738260978.391600,830915.000,64762,1,EL,1,100,-14202.200195
1738260978.458102,830981.500,64777,2,EL,1,100,-14203.000000
1738260978.524605,831048.000,64777,2,EL,1,100,-14202.400391
1738260978.591607,831115.000,64792,1,EL,1,100,-14202.799805
1738260978.658110,831181.500,64811,2,EL,1,100,-14203.000000
1738260978.724612,831248.000,64811,2,EL,1,100,-14203.400391
1738260978.791615,831315.000,64826,1,EL,1,100,-14203.799805
1738260978.858117,831381.500,64841,2,EL,1,100,-14203.400391
1738260978.924620,831448.000,64841,2,EL,1,100,-14204.000000
1738260978.991622,831515.000,64856,1,EL,1,100,-14204.000000
1738260979.058125,831581.500,64876,2,EL,1,100,-14204.000000
1738260979.124627,831648.000,64876,2,EL,1,100,-14203.799805
1738260979.191630,831715.000,64891,2,EL,1,100,-14204.599609
1738260979.258632,831782.000,64891,2,EL,1,100,-14205.000000
1738260979.325635,831849.000,64907,1,EL,1,100,-14204.599609
1738260979.392138,831915.500,64923,2,EL,1,100,-14204.200195
1738260979.458640,831982.000,64923,2,EL,1,100,-14205.000000
1738260979.524643,832048.000,64940,1,EL,1,100,-14205.000000
1738260979.591645,832115.000,64955,2,EL,1,100,-14205.000000
1738260979.658648,832182.000,64955,2,EL,1,100,-14205.000000
1738260979.725150,832248.500,64972,2,EL,1,100,-14205.000000
1738260979.791653,832315.000,64972,2,EL,1,100,-14205.400391
1738260979.858655,832382.000,64987,1,EL,1,100,-14205.000000
1738260979.925158,832448.500,65002,2,EL,1,100,-14206.000000
1738260979.991660,832515.000,65002,2,EL,1,100,-14206.200195
1738260980.058663,832582.000,65018,1,EL,1,100,-14207.200195
1738260980.125165,832648.500,65034,2,EL,1,100,-14207.400391
1738260980.191668,832715.000,65034,2,EL,1,100,-14207.599609
1738260980.258671,832782.000,65049,1,EL,1,100,-14207.400391
1738260980.325173,832848.500,65067,2,EL,1,100,-14207.000000
1738260980.391675,832915.000,65067,2,EL,1,100,-14207.000000
1738260980.458678,832982.000,65082,1,EL,1,100,-14207.200195
1738260980.525181,833048.500,65098,2,EL,1,100,-14207.000000
1738260980.591683,833115.000,65098,2,EL,1,100,-14207.000000
1738260980.658686,833182.000,65113,1,EL,1,100,-14207.000000
1738260980.725188,833248.500,65129,2,EL,1,100,-14207.000000
1738260980.791691,833315.000,65129,2,EL,1,100,-14207.000000
1738260980.858693,833382.000,65144,1,EL,1,100,-14207.000000
1738260980.925196,833448.500,65160,2,EL,1,100,-14207.400391
1738260980.991698,833515.000,65160,2,EL,1,100,-14207.799805
1738260981.057701,833581.000,65176,1,EL,1,100,-14208.000000
1738260981.124703,833648.000,65192,2,EL,1,100,-14207.799805
1738260981.191706,833715.000,65192,2,EL,1,100,-14208.000000
1738260981.258708,833782.000,65208,1,EL,1,100,-14208.000000
1738260981.325211,833848.500,65225,2,EL,1,100,-14208.400391
1738260981.391713,833915.000,65225,2,EL,1,100,-14209.000000
1738260981.458216,833981.500,65240,2,EL,1,100,-14209.200195
1738260981.524719,834048.000,65240,2,EL,1,100,-14209.400391
1738260981.591721,834115.000,65256,1,EL,1,100,-14209.799805
1738260981.658224,834181.500,65271,2,EL,1,100,-14210.000000
1738260981.724726,834248.000,65271,2,EL,1,100,-14209.000000
1738260981.791729,834315.000,65287,1,EL,1,100,-14209.799805
1738260981.858231,834381.500,65302,2,EL,1,100,-14209.400391
1738260981.924734,834448.000,65302,2,EL,1,100,-14209.799805
1738260981.991736,834515.000,65318,1,EL,1,100,-14210.000000
1738260982.058239,834581.500,65333,2,EL,1,100,-14210.000000
1738260982.124741,834648.000,65333,2,EL,1,100,-14210.000000
1738260982.191744,834715.000,65349,1,EL,1,100,-14209.799805
1738260982.258246,834781.500,65366,2,EL,1,100,-14210.000000
1738260982.324749,834848.000,65366,2,EL,1,100,-14209.799805
1738260982.391752,834915.000,65383,1,EL,1,100,-14209.400391
1738260982.458254,834981.500,65399,2,EL,1,100,-14209.599609
1738260982.524756,835048.000,65399,2,EL,1,100,-14210.000000
1738260982.591759,835115.000,65415,1,EL,1,100,-14210.000000
1738260982.658262,835181.500,65431,2,EL,1,100,-14210.000000
1738260982.724764,835248.000,65431,2,EL,1,100,-14210.000000
1738260982.791767,835315.000,65447,1,EL,1,100,-14210.000000
1738260982.858269,835381.500,65461,2,EL,1,100,-14210.000000
1738260982.924772,835448.000,65461,2,EL,1,100,-14211.400391
1738260982.991774,835515.000,65477,1,EL,1,100,-14211.799805
1738260983.058277,835581.500,65493,2,EL,1,100,-14211.000000
1738260983.124779,835648.000,65493,2,EL,1,100,-14211.000000
1738260983.191782,835715.000,65511,1,EL,1,100,-14211.000000
1738260983.258284,835781.500,65526,2,EL,1,100,-14211.599609
1738260983.324787,835848.000,65526,2,EL,1,100,-14211.400391
1738260983.391789,835915.000,6,1,EL,1,100,-14211.799805
1738260983.458292,835981.500,21,2,EL,1,100,-14212.000000
1738260983.524794,836048.000,21,2,EL,1,100,-14211.799805
1738260983.591797,836115.000,37,1,EL,1,100,-14212.200195
1738260983.658299,836181.500,53,2,EL,1,100,-14211.599609
1738260983.724802,836248.000,53,2,EL,1,100,-14212.000000
1738260983.791305,836314.500,68,2,EL,1,100,-14212.599609
1738260983.857807,836381.000,68,2,EL,1,100,-14213.000000
1738260983.924810,836448.000,83,1,EL,1,100,-14213.599609
1738260983.991312,836514.500,102,2,EL,1,100,-14213.000000
1738260984.057815,836581.000,102,2,EL,1,100,-14213.400391
1738260984.124817,836648.000,117,1,EL,1,100,-14213.000000
1738260984.191320,836714.500,137,2,EL,1,100,-14213.000000
1738260984.257822,836781.000,137,2,EL,1,100,-14213.000000
1738260984.324825,836848.000,153,2,EL,1,100,-14213.000000
1738260984.391827,836915.000,153,2,EL,1,100,-14212.400391
1738260984.457830,836981.000,169,1,EL,1,100,-14213.000000
1738260984.524332,837047.500,184,2,EL,1,100,-14213.200195
1738260984.590835,837114.000,184,2,EL,1,100,-14213.400391
1738260984.657837,837181.000,200,1,EL,1,100,-14213.000000
1738260984.724340,837247.500,216,2,EL,1,100,-14213.200195
1738260984.790843,837314.000,216,2,EL,1,100,-14214.000000
1738260984.857845,837381.000,233,2,EL,1,100,-14214.400391
1738260984.924848,837448.000,233,2,EL,1,100,-14214.200195
1738260984.990850,837514.000,248,1,EL,1,100,-14214.000000
1738260985.057853,837581.000,265,2,EL,1,100,-14214.599609
1738260985.124855,837648.000,265,2,EL,1,100,-14214.400391
1738260985.190858,837714.000,280,1,EL,1,100,-14214.400391
1738260985.257860,837781.000,295,2,EL,1,100,-14215.000000
1738260985.324863,837848.000,295,2,EL,1,100,-14215.000000
1738260985.390865,837914.000,311,1,EL,1,100,-14215.000000
1738260985.457868,837981.000,327,2,EL,1,100,-14215.200195
1738260985.524870,838048.000,327,2,EL,1,100,-14215.000000
1738260985.590873,838114.000,342,1,EL,1,100,-14215.000000
1738260985.657875,838181.000,360,2,EL,1,100,-14216.000000
1738260985.724878,838248.000,360,2,EL,1,100,-14216.400391
1738260985.790880,838314.000,375,1,EL,1,100,-14216.000000
1738260985.857883,838381.000,391,2,EL,1,100,-14217.000000
1738260985.924886,838448.000,391,2,EL,1,100,-14217.000000
1738260985.990888,838514.000,406,1,EL,1,100,-14216.200195
1738260986.057890,838581.000,422,2,EL,1,100,-14216.000000
1738260986.124893,838648.000,422,2,EL,1,100,-14216.000000
1738260986.190896,838714.000,437,1,EL,1,100,-14216.400391
1738260986.257898,838781.000,453,2,EL,1,100,-14216.200195
1738260986.324901,838848.000,453,2,EL,1,100,-14216.200195
1738260986.390903,838914.000,471,1,EL,1,100,-14217.000000
1738260986.457906,838981.000,486,2,EL,1,100,-14217.000000
1738260986.524908,839048.000,486,2,EL,1,100,-14217.000000
1738260986.590911,839114.000,501,1,EL,1,100,-14217.000000
1738260986.657913,839181.000,518,2,EL,1,100,-14217.000000
1738260986.724916,839248.000,518,2,EL,1,100,-14218.000000
1738260986.791418,839314.500,533,2,EL,1,100,-14218.599609
1738260986.857921,839381.000,533,2,EL,1,100,-14219.000000
1738260986.924923,839448.000,549,1,EL,1,100,-14218.400391
1738260986.991426,839514.500,564,2,EL,1,100,-14218.000000
1738260987.057929,839581.000,564,2,EL,1,100,-14218.000000
1738260987.123931,839647.000,582,1,EL,1,100,-14218.000000
1738260987.190933,839714.000,597,2,EL,1,100,-14218.400391
1738260987.257936,839781.000,597,2,EL,1,100,-14218.799805
1738260987.324939,839848.000,613,1,EL,1,100,-14219.200195
1738260987.391441,839914.500,630,2,EL,1,100,-14219.000000
1738260987.457944,839981.000,630,2,EL,1,100,-14219.000000
1738260987.523946,840047.000,646,1,EL,1,100,-14218.799805
1738260987.590949,840114.000,661,2,EL,1,100,-14219.000000
1738260987.657951,840181.000,661,2,EL,1,100,-14219.000000
1738260987.724954,840248.000,678,1,EL,1,100,-14219.000000
1738260987.791456,840314.500,694,2,EL,1,100,-14219.200195
1738260987.857959,840381.000,694,2,EL,1,100,-14219.200195
1738260987.923961,840447.000,710,1,EL,1,100,-14219.799805
1738260987.990964,840514.000,726,2,EL,1,100,-14220.000000
1738260988.057966,840581.000,726,2,EL,1,100,-14220.000000
1738260988.123969,840647.000,742,1,EL,1,100,-14220.000000
1738260988.190971,840714.000,756,2,EL,1,100,-14220.200195
1738260988.257974,840781.000,756,2,EL,1,100,-14220.200195
1738260988.323977,840847.000,772,1,EL,1,100,-14219.799805
1738260988.390979,840914.000,788,2,EL,1,100,-14220.400391
1738260988.457982,840981.000,788,2,EL,1,100,-14220.599609
1738260988.523984,841047.000,804,1,EL,1,100,-14220.799805
1738260988.590987,841114.000,818,2,EL,1,100,-14220.799805
1738260988.657989,841181.000,818,2,EL,1,100,-14220.599609
1738260988.724992,841248.000,837,1,EL,1,100,-14220.400391
1738260988.791494,841314.500,852,2,EL,1,100,-14220.200195
1738260988.857997,841381.000,852,2,EL,1,100,-14220.400391
1738260988.923999,841447.000,868,1,EL,1,100,-14221.000000
1738260988.991002,841514.000,884,2,EL,1,100,-14221.599609
1738260989.058004,841581.000,884,2,EL,1,100,-14221.200195
1738260989.124507,841647.500,899,2,EL,1,100,-14221.799805
1738260989.191010,841714.000,899,2,EL,1,100,-14221.400391
1738260989.258012,841781.000,914,1,EL,1,100,-14221.799805
1738260989.324514,841847.500,934,2,EL,1,100,-14222.000000
1738260989.391017,841914.000,934,2,EL,1,100,-14221.200195
1738260989.457520,841980.500,949,2,EL,1,100,-14221.200195
1738260989.524022,842047.000,949,2,EL,1,100,-14221.799805
1738260989.591025,842114.000,967,1,EL,1,100,-14222.000000
1738260989.657527,842180.500,982,2,EL,1,100,-14222.000000
1738260989.724030,842247.000,982,2,EL,1,100,-14222.799805
1738260989.791032,842314.000,998,1,EL,1,100,-14222.799805
1738260989.857535,842380.500,1013,2,EL,1,100,-14222.200195
1738260989.924037,842447.000,1013,2,EL,1,100,-14223.000000
1738260989.991040,842514.000,1029,1,EL,1,100,-14222.799805
1738260990.057542,842580.500,1044,2,EL,1,100,-14223.799805
1738260990.124045,842647.000,1044,2,EL,1,100,-14223.799805
1738260990.191047,842714.000,1060,1,EL,1,100,-14223.400391
1738260990.257550,842780.500,1077,2,EL,1,100,-14223.200195
1738260990.324052,842847.000,1077,2,EL,1,100,-14223.599609
1738260990.391055,842914.000,1094,1,EL,1,100,-14224.000000
1738260990.457557,842980.500,1109,2,EL,1,100,-14223.799805
1738260990.524060,843047.000,1109,2,EL,1,100,-14224.000000
1738260990.590563,843113.500,1124,2,EL,1,100,-14224.599609
1738260990.657065,843180.000,1124,2,EL,1,100,-14224.000000
1738260990.724068,843247.000,1140,1,EL,1,100,-14224.000000
1738260990.790570,843313.500,1156,2,EL,1,100,-14224.000000
1738260990.857073,843380.000,1156,2,EL,1,100,-14224.599609
1738260990.924075,843447.000,1171,1,EL,1,100,-14224.799805
1738260990.990578,843513.500,1187,2,EL,1,100,-14225.000000
1738260991.057080,843580.000,1187,2,EL,1,100,-14224.200195
1738260991.124083,843647.000,1202,1,EL,1,100,-14225.000000
1738260991.190585,843713.500,1220,2,EL,1,100,-14225.599609
1738260991.257088,843780.000,1220,2,EL,1,100,-14225.200195
1738260991.324090,843847.000,1235,1,EL,1,100,-14225.799805
1738260991.390593,843913.500,1251,2,EL,1,100,-14226.000000
1738260991.457095,843980.000,1251,2,EL,1,100,-14226.000000
1738260991.524098,844047.000,1266,1,EL,1,100,-14226.200195
1738260991.590600,844113.500,1282,2,EL,1,100,-14226.000000
1738260991.657103,844180.000,1282,2,EL,1,100,-14226.200195
1738260991.724106,844247.000,1298,1,EL,1,100,-14226.000000
1738260991.790608,844313.500,1313,2,EL,1,100,-14226.000000
1738260991.857111,844380.000,1313,2,EL,1,100,-14226.599609
1738260991.924113,844447.000,1328,1,EL,1,100,-14227.000000
1738260991.990616,844513.500,1345,2,EL,1,100,-14226.799805
1738260992.057118,844580.000,1345,2,EL,1,100,-14226.799805
1738260992.124121,844647.000,1362,1,EL,1,100,-14227.200195
1738260992.190623,844713.500,1377,2,EL,1,100,-14227.799805
1738260992.257126,844780.000,1377,2,EL,1,100,-14228.599609
1738260992.324128,844847.000,1392,1,EL,1,100,-14228.400391
1738260992.390631,844913.500,1411,2,EL,1,100,-14227.799805
1738260992.457133,844980.000,1411,2,EL,1,100,-14228.000000
1738260992.524136,845047.000,1426,1,EL,1,100,-14228.000000
1738260992.590638,845113.500,1442,2,EL,1,100,-14229.000000
1738260992.657141,845180.000,1442,2,EL,1,100,-14229.000000
1738260992.724144,845247.000,1457,1,EL,1,100,-14229.000000
1738260992.790646,845313.500,1473,2,EL,1,100,-14228.599609
1738260992.857149,845380.000,1473,2,EL,1,100,-14229.000000
1738260992.924151,845447.000,1488,2,EL,1,100,-14229.400391
1738260992.991154,845514.000,1488,2,EL,1,100,-14229.599609
1738260993.057156,845580.000,1507,1,EL,1,100,-14229.200195
1738260993.124159,845647.000,1521,2,EL,1,100,-14230.000000
1738260993.191161,845714.000,1521,2,EL,1,100,-14230.799805
1738260993.257164,845780.000,1537,1,EL,1,100,-14231.000000
1738260993.324166,845847.000,1553,2,EL,1,100,-14230.599609
1738260993.391169,845914.000,1553,2,EL,1,100,-14230.599609
1738260993.457171,845980.000,1569,1,EL,1,100,-14231.000000
1738260993.523674,846046.500,1583,2,EL,1,100,-14230.400391
1738260993.590176,846113.000,1583,2,EL,1,100,-14230.200195
1738260993.657179,846180.000,1599,1,EL,1,100,-14231.000000
1738260993.724181,846247.000,1615,2,EL,1,100,-14231.000000
1738260993.791184,846314.000,1615,2,EL,1,100,-14230.599609
1738260993.857187,846380.000,1631,1,EL,1,100,-14231.000000
1738260993.923689,846446.500,1645,2,EL,1,100,-14231.000000
1738260993.990191,846513.000,1645,2,EL,1,100,-14231.200195
1738260994.057194,846580.000,1664,1,EL,1,100,-14232.000000
1738260994.124197,846647.000,1679,2,EL,1,100,-14232.000000
1738260994.191199,846714.000,1679,2,EL,1,100,-14231.400391
1738260994.257202,846780.000,1695,1,EL,1,100,-14231.599609
1738260994.323704,846846.500,1710,2,EL,1,100,-14231.799805
1738260994.390207,846913.000,1710,2,EL,1,100,-14231.599609
1738260994.457209,846980.000,1733,2,EL,1,100,-14231.799805
1738260994.524212,847047.000,1733,2,EL,1,100,-14232.000000
1738260994.590714,847113.500,1748,2,EL,1,100,-14232.200195
1738260994.657217,847180.000,1748,2,EL,1,100,-14232.200195
1738260994.724219,847247.000,1765,1,EL,1,100,-14233.000000
1738260994.790722,847313.500,1780,2,EL,1,100,-14232.200195
1738260994.857224,847380.000,1780,2,EL,1,100,-14232.200195
1738260994.924227,847447.000,1796,1,EL,1,100,-14232.000000
1738260994.990730,847513.500,1813,2,EL,1,100,-14232.200195
1738260995.057232,847580.000,1813,2,EL,1,100,-14232.599609
1738260995.124235,847647.000,1829,1,EL,1,100,-14233.000000
1738260995.190737,847713.500,1844,2,EL,1,100,-14232.799805
1738260995.257240,847780.000,1844,2,EL,1,100,-14233.000000
1738260995.324242,847847.000,1860,1,EL,1,100,-14233.000000
1738260995.390745,847913.500,1875,2,EL,1,100,-14233.000000
1738260995.457247,847980.000,1875,2,EL,1,100,-14232.799805
1738260995.524250,848047.000,1891,1,EL,1,100,-14233.000000
1738260995.590752,848113.500,1906,2,EL,1,100,-14233.400391
1738260995.657255,848180.000,1906,2,EL,1,100,-14234.599609
1738260995.724257,848247.000,1923,1,EL,1,100,-14235.000000
1738260995.790760,848313.500,1939,2,EL,1,100,-14235.000000
1738260995.857262,848380.000,1939,2,EL,1,100,-14235.000000
1738260995.924265,848447.000,1955,1,EL,1,100,-14235.000000
1738260995.990767,848513.500,1971,2,EL,1,100,-14235.599609
1738260996.057270,848580.000,1971,2,EL,1,100,-14235.599609
1738260996.124273,848647.000,1987,1,EL,1,100,-14235.400391
1738260996.190775,848713.500,2002,2,EL,1,100,-14235.799805
1738260996.257277,848780.000,2002,2,EL,1,100,-14236.000000
1738260996.323780,848846.500,2018,2,EL,1,100,-14236.000000
1738260996.390283,848913.000,2018,2,EL,1,100,-14236.000000
1738260996.457285,848980.000,2033,1,EL,1,100,-14236.000000
1738260996.523788,849046.500,2049,2,EL,1,100,-14235.799805
1738260996.590290,849113.000,2049,2,EL,1,100,-14236.000000
1738260996.657293,849180.000,2064,1,EL,1,100,-14236.599609
1738260996.723795,849246.500,2082,2,EL,1,100,-14237.000000
1738260996.790298,849313.000,2082,2,EL,1,100,-14237.000000
1738260996.857300,849380.000,2097,1,EL,1,100,-14237.000000
1738260996.923803,849446.500,2113,2,EL,1,100,-14236.400391
1738260996.990305,849513.000,2113,2,EL,1,100,-14236.000000
1738260997.057308,849580.000,2129,1,EL,1,100,-14236.799805
1738260997.123811,849646.500,2144,2,EL,1,100,-14237.000000
