LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738261207.805305,1060320,34978,1,BI,1,100,690
1738261208.628336,1061143,35104,1,BI,1,100,820
1738261209.512370,1062027,35238,1,BI,1,100,880
1738261210.178395,1062693,35348,1,BI,1,100,660
1738261210.995426,1063510,35475,1,BI,1,100,810
1738261211.941462,1064456,35617,1,BI,1,100,940
1738261212.648489,1065163,35730,1,BI,1,100,710
1738261213.378517,1065893,35841,1,BI,1,100,720
1738261214.181547,1066696,35968,1,BI,1,100,800
1738261215.054580,1067569,36100,1,BI,1,100,870
1738261215.688604,1068203,36195,1,BI,1,100,630
1738261216.514636,1069029,36322,1,BI,1,100,820
1738261217.458671,1069973,36482,1,BI,1,100,940
1738261218.141697,1070656,36578,1,BI,1,100,680
1738261218.914727,1071429,36704,1,BI,1,100,770
1738261219.737758,1072252,36835,1,BI,1,100,820
1738261220.581790,1073096,36962,1,BI,1,100,840
1738261221.257816,1073772,37073,1,BI,1,100,670
1738261222.057846,1074572,37184,1,BI,1,100,800
1738261223.030883,1075545,37344,1,BI,1,100,960
1738261223.644906,1076159,37439,1,BI,1,100,610
1738261224.524940,1077039,37581,1,BI,1,100,880
1738261225.387972,1077902,37712,1,BI,1,100,870
1738261226.164002,1078678,37825,1,BI,1,100,770
1738261226.874029,1079388,37935,1,BI,1,100,710
1738261227.731061,1080245,38079,1,BI,1,100,850
1738261228.621095,1081135,38221,1,BI,1,100,880
1738261229.274120,1081788,38316,1,BI,1,100,650
1738261230.097151,1082611,38449,1,BI,1,100,820
1738261231.044187,1083558,38591,1,BI,1,100,940
1738261231.770215,1084284,38701,1,BI,1,100,730
1738261232.460241,1084974,38815,1,BI,1,100,680
1738261233.453278,1085967,38973,1,BI,1,100,990
1738261234.813330,1087327,39177,1,BI,1,100,1350
1738261235.403352,1087917,39262,1,BI,1,100,590
1738261236.040377,1088554,39372,1,BI,1,100,630
1738261236.820406,1089334,39485,1,BI,1,100,780
1738261237.583435,1090097,39613,1,BI,1,100,760
1738261238.270461,1090784,39723,1,BI,1,100,680
1738261239.830520,1092344,39960,1,BI,1,100,1550
1738261240.830558,1093344,40107,1,BI,1,100,1000
1738261241.606588,1094120,40233,1,BI,1,100,770
1738261242.259613,1094773,40329,1,BI,1,100,650
1738261243.096644,1095610,40473,1,BI,1,100,830
1738261243.876674,1096390,40584,1,BI,1,100,780
1738261244.486697,1097000,40679,1,BI,1,100,600
1738261245.269727,1097783,40809,1,BI,1,100,780
1738261246.022755,1098536,40905,1,BI,1,100,750
1738261246.986792,1099500,41062,1,BI,1,100,960
1738261247.722820,1100236,41175,1,BI,1,100,730
1738261248.602853,1101116,41318,1,BI,1,100,880
1738261249.502887,1102016,41460,1,BI,1,100,890
1738261250.162912,1102676,41555,1,BI,1,100,660
1738261250.998944,1103512,41688,1,BI,1,100,830
1738261251.928979,1104442,41830,1,BI,1,100,920
1738261252.696009,1105209,41943,1,BI,1,100,770
1738261253.596043,1106109,42086,1,BI,1,100,890
1738261254.549079,1107062,42243,1,BI,1,100,950
1738261255.189103,1107702,42339,1,BI,1,100,640
1738261256.032135,1108545,42470,1,BI,1,100,830
1738261256.902168,1109415,42612,1,BI,1,100,870
1738261257.639196,1110152,42725,1,BI,1,100,730
1738261260.119290,1112632,43102,1,BI,1,100,2470
1738261260.829317,1113342,43217,1,BI,1,100,700
1738261261.545344,1114058,43329,1,BI,1,100,720
1738261262.305373,1114818,43439,1,BI,1,100,750
1738261263.002400,1115515,43552,1,BI,1,100,700
1738261263.785429,1116298,43679,1,BI,1,100,770
1738261264.702464,1117215,43820,1,BI,1,100,920
1738261265.611499,1118124,43963,1,BI,1,100,900
1738261266.548534,1119061,44110,1,BI,1,100,930
1738261267.574573,1120087,44270,1,BI,1,100,1020
1738261268.458607,1120971,44396,1,BI,1,100,880
1738261269.294638,1121807,44539,1,BI,1,100,830
1738261270.034667,1122547,44649,1,BI,1,100,740
1738261270.838697,1123351,44776,1,BI,1,100,800
1738261271.814734,1124327,44924,1,BI,1,100,970
1738261272.657766,1125170,45053,1,BI,1,100,840
1738261273.294790,1125807,45163,1,BI,1,100,630
1738261274.030818,1126543,45274,1,BI,1,100,730
1738261275.120860,1127633,45448,1,BI,1,100,1090
1738261275.974892,1128487,45574,1,BI,1,100,850
1738261277.060933,1129573,45736,1,BI,1,100,1080
1738261277.770960,1130283,45849,1,BI,1,100,700
1738261278.647993,1131160,45991,1,BI,1,100,880
1738261279.501026,1132013,46118,1,BI,1,100,840
1738261280.334057,1132846,46244,1,BI,1,100,830
1738261281.188090,1133700,46392,1,BI,1,100,850
1738261282.031122,1134543,46518,1,BI,1,100,840
1738261283.830190,1136342,46787,1,BI,1,100,1790
1738261284.701223,1137213,46929,1,BI,1,100,870
1738261286.937308,1139449,47279,1,BI,1,100,2220
1738261287.653335,1140165,47392,1,BI,1,100,710
1738261288.553369,1141065,47534,1,BI,1,100,900
1738261289.300398,1141812,47645,1,BI,1,100,740
1738261290.027425,1142539,47756,1,BI,1,100,720
1738261290.830456,1143342,47883,1,BI,1,100,800
1738261291.763491,1144275,48028,1,BI,1,100,930
1738261292.413516,1144925,48125,1,BI,1,100,650
1738261293.236547,1145748,48252,1,BI,1,100,820
1738261294.049578,1146561,48378,1,BI,1,100,800
1738261294.136581,1146648,48397,1,BI,1,100,90
1738261294.693602,1147205,48476,1,BI,1,100,550
1738261295.496633,1148008,48603,1,BI,1,100,800
1738261296.309664,1148821,48729,1,BI,1,100,810
1738261297.062692,1149574,48848,1,BI,1,100,750
1738261297.769719,1150281,48961,1,BI,1,100,700
1738261298.582750,1151094,49087,1,BI,1,100,810
1738261299.642790,1152154,49261,1,BI,1,100,1060
1738261300.316816,1152828,49356,1,BI,1,100,670
1738261301.139847,1153651,49483,1,BI,1,100,820
1738261302.659904,1155171,49725,1,BI,1,100,1510
1738261303.252927,1155764,49821,1,BI,1,100,590
1738261303.982955,1156494,49932,1,BI,1,100,720
1738261304.928991,1157440,50074,1,BI,1,100,940
1738261305.753022,1158264,50200,1,BI,1,100,820
1738261306.410047,1158921,50312,1,BI,1,100,660
1738261307.243078,1159754,50444,1,BI,1,100,830
1738261308.052109,1160563,50556,1,BI,1,100,800
1738261308.919142,1161430,50699,1,BI,1,100,860
1738261309.789175,1162300,50841,1,BI,1,100,870
1738261310.439200,1162950,50936,1,BI,1,100,640
1738261311.292232,1163803,51062,1,BI,1,100,850
1738261312.252269,1164763,51210,1,BI,1,100,960
1738261312.909293,1165420,51323,1,BI,1,100,650
1738261313.639321,1166150,51434,1,BI,1,100,730
1738261314.635359,1167146,51592,1,BI,1,100,990
1738261315.248382,1167759,51687,1,BI,1,100,610
1738261315.298384,1167809,51689,1,BI,1,100,50
1738261315.932408,1168443,51785,1,BI,1,100,630
1738261316.558432,1169069,51895,1,BI,1,100,620
1738261317.385463,1169896,52014,1,BI,1,100,820
1738261318.755515,1171266,52218,1,BI,1,100,1370
1738261319.801555,1172312,52377,1,BI,1,100,1040
1738261320.661588,1173172,52518,1,BI,1,100,850
1738261321.348614,1173859,52629,1,BI,1,100,680
1738261322.171645,1174682,52761,1,BI,1,100,830
1738261323.158682,1175669,52905,1,BI,1,100,980
1738261323.898710,1176409,53016,1,BI,1,100,740
1738261324.661739,1177172,53142,1,BI,1,100,760
1738261325.587775,1178098,53284,1,BI,1,100,920
1738261326.327803,1178838,53395,1,BI,1,100,740
1738261327.184835,1179695,53537,1,BI,1,100,850
1738261328.090870,1180601,53670,1,BI,1,100,900
1738261328.934902,1181445,53798,1,BI,1,100,840
1738261329.757933,1182268,53924,1,BI,1,100,820
1738261330.680968,1183191,54081,1,BI,1,100,920
1738261331.611003,1184121,54224,1,BI,1,100,920
1738261332.428034,1184938,54358,1,BI,1,100,810
1738261333.491075,1186001,54516,1,BI,1,100,1060
1738261334.161100,1186671,54612,1,BI,1,100,670
1738261335.117136,1187627,54769,1,BI,1,100,950
1738261336.094173,1188604,54910,1,BI,1,100,970
1738261336.847202,1189357,55037,1,BI,1,100,750
1738261337.737236,1190247,55171,1,BI,1,100,890
1738261338.654270,1191164,55314,1,BI,1,100,910
1738261339.404299,1191914,55424,1,BI,1,100,740
1738261340.260331,1192770,55567,1,BI,1,100,850
1738261341.227368,1193737,55709,1,BI,1,100,970
1738261342.087401,1194597,55852,1,BI,1,100,850
1738261342.887431,1195397,55969,1,BI,1,100,800
1738261343.823467,1196333,56112,1,BI,1,100,930
1738261344.723501,1197233,56253,1,BI,1,100,890
1738261345.633535,1198143,56396,1,BI,1,100,910
1738261346.130554,1198640,56476,1,BI,1,100,500
1738261346.523569,1199033,56540,1,BI,1,100,390
1738261346.983587,1199493,56604,1,BI,1,100,460
1738261347.693614,1200203,56717,1,BI,1,100,710
1738261348.273635,1200783,56818,1,BI,1,100,570
1738261349.339676,1201849,56976,1,BI,1,100,1070
1738261350.066704,1202576,57086,1,BI,1,100,720
1738261350.583723,1203093,57167,1,BI,1,100,510
1738261351.493758,1204003,57309,1,BI,1,100,910
1738261352.389792,1204899,57451,1,BI,1,100,890
1738261353.182822,1205692,57585,1,BI,1,100,790
1738261354.162859,1206672,57727,1,BI,1,100,970
1738261354.955889,1207465,57853,1,BI,1,100,790
1738261355.769920,1208279,57980,1,BI,1,100,810
1738261356.629952,1209139,58122,1,BI,1,100,860
1738261357.312979,1209822,58218,1,BI,1,100,680
1738261357.980004,1210489,58330,1,BI,1,100,660
1738261359.046044,1211555,58493,1,BI,1,100,1060
1738261359.943078,1212452,58636,1,BI,1,100,890
1738261360.843112,1213352,58778,1,BI,1,100,900
1738261361.686144,1214195,58904,1,BI,1,100,830
1738261362.596179,1215105,59049,1,BI,1,100,910
1738261363.732222,1216241,59212,1,BI,1,100,1130
1738261364.579254,1217088,59353,1,BI,1,100,840
1738261365.632294,1218141,59511,1,BI,1,100,1050
1738261366.635332,1219144,59669,1,BI,1,100,1000
1738261367.642370,1220151,59828,1,BI,1,100,1000
1738261368.418400,1220927,59943,1,BI,1,100,770
1738261369.295433,1221804,60085,1,BI,1,100,870
1738261370.045462,1222554,60196,1,BI,1,100,750
1738261370.765489,1223274,60307,1,BI,1,100,720
1738261371.461515,1223970,60419,1,BI,1,100,690
1738261372.181543,1224690,60529,1,BI,1,100,710
1738261372.991573,1225500,60657,1,BI,1,100,810
1738261373.878607,1226387,60791,1,BI,1,100,880
1738261374.771641,1227280,60934,1,BI,1,100,890
1738261375.554671,1228063,61060,1,BI,1,100,780
1738261376.484706,1228993,61202,1,BI,1,100,920
1738261377.391740,1229900,61347,1,BI,1,100,910
1738261378.291775,1230800,61487,1,BI,1,100,890
1738261379.217810,1231726,61619,1,BI,1,100,920
1738261380.007840,1232516,61730,1,BI,1,100,790
1738261381.047879,1233556,61903,1,BI,1,100,1030
1738261381.920912,1234429,62030,1,BI,1,100,870
1738261382.714942,1235223,62158,1,BI,1,100,790
1738261383.507972,1236016,62285,1,BI,1,100,790
1738261384.220999,1236729,62388,1,BI,1,100,710
1738261384.941027,1237449,62499,1,BI,1,100,710
1738261385.691055,1238199,62625,1,BI,1,100,750
1738261386.354080,1238862,62720,1,BI,1,100,660
1738261386.958103,1239466,62816,1,BI,1,100,600
1738261387.078108,1239586,62849,1,BI,1,100,120
1738261387.828136,1240336,62963,1,BI,1,100,740
1738261388.724170,1241232,63105,1,BI,1,100,900
1738261389.538201,1242046,63221,1,BI,1,100,810
1738261390.454236,1242962,63363,1,BI,1,100,910
1738261391.370271,1243878,63505,1,BI,1,100,910
1738261392.470313,1244978,63680,1,BI,1,100,1090
1738261393.473351,1245981,63838,1,BI,1,100,1000
1738261394.413386,1246921,63986,1,BI,1,100,940
1738261395.333421,1247841,64127,1,BI,1,100,910
1738261396.283457,1248791,64270,1,BI,1,100,950
1738261397.210492,1249718,64412,1,BI,1,100,920
1738261397.866517,1250374,64525,1,BI,1,100,650
1738261399.343573,1251851,64750,1,BI,1,100,1470
1738261400.063601,1252571,64860,1,BI,1,100,710
1738261400.866631,1253374,64988,1,BI,1,100,800
1738261401.686662,1254194,65114,1,BI,1,100,820
1738261402.673700,1255181,65273,1,BI,1,100,980
1738261403.419728,1255927,65385,1,BI,1,100,740
1738261404.349763,1256857,65532,1,BI,1,100,930
1738261405.306800,1257814,139,1,BI,1,100,950
1738261406.329839,1258837,296,1,BI,1,100,1020
1738261407.369878,1259877,471,1,BI,1,100,1030
1738261408.305913,1260813,613,1,BI,1,100,930
1738261409.255949,1261763,755,1,BI,1,100,950
1738261410.152984,1262660,886,1,BI,1,100,890
1738261410.999016,1263506,1028,1,BI,1,100,840
1738261411.863049,1264370,1155,1,BI,1,100,860
1738261412.539074,1265046,1267,1,BI,1,100,670
1738261413.363105,1265870,1393,1,BI,1,100,820
1738261414.049131,1266556,1504,1,BI,1,100,680
1738261414.892164,1267399,1638,1,BI,1,100,840
1738261415.686193,1268193,1765,1,BI,1,100,790
1738261416.499224,1269006,1892,1,BI,1,100,810
1738261417.385258,1269892,2034,1,BI,1,100,880
1738261418.295293,1270802,2177,1,BI,1,100,910
1738261419.262329,1271769,2319,1,BI,1,100,960
1738261420.239366,1272746,2482,1,BI,1,100,970
1738261421.175402,1273682,2625,1,BI,1,100,930
1738261422.085436,1274592,2767,1,BI,1,100,910
1738261422.888467,1275395,2895,1,BI,1,100,800
1738261423.858504,1276365,3037,1,BI,1,100,960
1738261424.678535,1277185,3169,1,BI,1,100,820
1738261425.618570,1278125,3311,1,BI,1,100,930
1738261426.381599,1278888,3437,1,BI,1,100,760
1738261427.048625,1279555,3549,1,BI,1,100,660
1738261427.721650,1280228,3646,1,BI,1,100,670
1738261428.514680,1281021,3773,1,BI,1,100,790
1738261429.401714,1281908,3915,1,BI,1,100,890
1738261430.271747,1282778,4046,1,BI,1,100,860
1738261431.217783,1283724,4189,1,BI,1,100,940
1738261432.117817,1284624,4331,1,BI,1,100,900
1738261433.044852,1285551,4474,1,BI,1,100,920
1738261433.980888,1286487,4632,1,BI,1,100,930
1738261434.930924,1287437,4762,1,BI,1,100,950
1738261435.897960,1288404,4905,1,BI,1,100,960
1738261436.820996,1289327,5062,1,BI,1,100,920
1738261437.581024,1290087,5175,1,BI,1,100,750
1738261438.491059,1290997,5318,1,BI,1,100,910
1738261439.144084,1291650,5413,1,BI,1,100,650
1738261439.871111,1292377,5524,1,BI,1,100,720
1738261440.537137,1293043,5642,1,BI,1,100,660
1738261441.287165,1293793,5752,1,BI,1,100,750
1738261442.174199,1294680,5895,1,BI,1,100,880
1738261442.997230,1295503,6023,1,BI,1,100,820
1738261443.847262,1296353,6165,1,BI,1,100,840
1738261444.804298,1297310,6308,1,BI,1,100,960
1738261445.777335,1298283,6454,1,BI,1,100,960
1738261446.697370,1299203,6597,1,BI,1,100,920
1738261447.670407,1300176,6756,1,BI,1,100,970
1738261448.550441,1301056,6898,1,BI,1,100,870
1738261449.353471,1301859,7024,1,BI,1,100,800
1738261450.003496,1302509,7120,1,BI,1,100,650
1738261450.780525,1303286,7252,1,BI,1,100,770
1738261451.463551,1303969,7348,1,BI,1,100,680
1738261452.100575,1304606,7459,1,BI,1,100,630
1738261452.840603,1305346,7571,1,BI,1,100,740
1738261453.490628,1305996,7667,1,BI,1,100,650
1738261454.263657,1306769,7793,1,BI,1,100,760
1738261455.086689,1307592,7920,1,BI,1,100,820
1738261455.939721,1308445,8049,1,BI,1,100,850
1738261456.786753,1309292,8176,1,BI,1,100,840
1738261457.629785,1310135,8304,1,BI,1,100,840
1738261458.602822,1311108,8461,1,BI,1,100,970
1738261459.502856,1312008,8604,1,BI,1,100,900
1738261460.459893,1312965,8746,1,BI,1,100,950
1738261461.416929,1313922,8911,1,BI,1,100,950
1738261462.395966,1314901,9053,1,BI,1,100,980
1738261463.303000,1315808,9197,1,BI,1,100,900
1738261464.223035,1316728,9339,1,BI,1,100,910
1738261465.056067,1317561,9465,1,BI,1,100,830
1738261465.869098,1318374,9598,1,BI,1,100,810
1738261466.649127,1319154,9724,1,BI,1,100,780
1738261467.379155,1319884,9834,1,BI,1,100,720
1738261468.166185,1320671,9963,1,BI,1,100,780
1738261468.939214,1321444,10075,1,BI,1,100,770
1738261469.752245,1322257,10202,1,BI,1,100,810
1738261470.595277,1323100,10329,1,BI,1,100,840
1738261471.469310,1323974,10461,1,BI,1,100,870
1738261471.545313,1324050,10477,1,BI,1,100,80
1738261472.329343,1324834,10604,1,BI,1,100,770
1738261473.152374,1325657,10733,1,BI,1,100,820
1738261474.109411,1326614,10874,1,BI,1,100,960
1738261475.042446,1327547,11032,1,BI,1,100,920
1738261475.995482,1328500,11179,1,BI,1,100,950
1738261476.935518,1329440,11322,1,BI,1,100,940
1738261477.718547,1330223,11450,1,BI,1,100,780
1738261478.558579,1331063,11577,1,BI,1,100,830
1738261479.321608,1331826,11703,1,BI,1,100,760
1738261480.014635,1332519,11799,1,BI,1,100,690
1738261480.788664,1333293,11926,1,BI,1,100,770
1738261481.678698,1334183,12072,1,BI,1,100,880
1738261482.435726,1334940,12185,1,BI,1,100,760
1738261483.321760,1335826,12327,1,BI,1,100,880
1738261484.241795,1336746,12470,1,BI,1,100,910
1738261485.107828,1337612,12612,1,BI,1,100,870
1738261486.001862,1338506,12738,1,BI,1,100,890
1738261486.971899,1339476,12900,1,BI,1,100,960
1738261487.954936,1340459,13060,1,BI,1,100,980
1738261488.960974,1341465,13203,1,BI,1,100,1000
1738261489.868008,1342372,13345,1,BI,1,100,900
1738261490.768043,1343272,13487,1,BI,1,100,900
1738261493.034129,1345538,13839,1,BI,1,100,2250
1738261493.847159,1346351,13966,1,BI,1,100,810
1738261494.744194,1347248,14106,1,BI,1,100,890
1738261495.737231,1348241,14265,1,BI,1,100,1000
1738261496.624265,1349128,14396,1,BI,1,100,880
1738261497.587301,1350091,14555,1,BI,1,100,960
1738261498.420333,1350924,14682,1,BI,1,100,830
1738261499.340368,1351844,14823,1,BI,1,100,910
1738261500.290404,1352794,14966,1,BI,1,100,950
1738261501.200438,1353704,15108,1,BI,1,100,900
1738261502.117473,1354621,15258,1,BI,1,100,920
1738261503.017508,1355521,15401,1,BI,1,100,890
1738261503.980544,1356484,15558,1,BI,1,100,960
1738261504.980582,1357484,15701,1,BI,1,100,990
1738261505.850615,1358354,15843,1,BI,1,100,870
1738261506.796651,1359300,15991,1,BI,1,100,940
1738261507.723686,1360227,16134,1,BI,1,100,920
1738261508.563718,1361067,16277,1,BI,1,100,840
1738261509.513754,1362017,16418,1,BI,1,100,940
1738261510.279783,1362783,16530,1,BI,1,100,770
1738261510.986810,1363490,16640,1,BI,1,100,700
1738261511.689837,1364193,16756,1,BI,1,100,700
1738261512.439865,1364943,16886,1,BI,1,100,740
1738261513.132891,1365636,16981,1,BI,1,100,690
1738261513.876920,1366380,17107,1,BI,1,100,740
1738261514.352938,1366856,17186,1,BI,1,100,480
1738261515.265972,1367769,17313,1,BI,1,100,910
1738261516.186007,1368689,17456,1,BI,1,100,910
1738261516.316012,1368819,17489,1,BI,1,100,130
1738261516.440017,1368943,17506,1,BI,1,100,120
1738261516.990038,1369493,17589,1,BI,1,100,550
1738261517.623062,1370126,17687,1,BI,1,100,630
1738261518.309088,1370812,17798,1,BI,1,100,680
1738261519.163120,1371666,17925,1,BI,1,100,850
1738261519.869147,1372372,18036,1,BI,1,100,700
1738261520.652177,1373155,18162,1,BI,1,100,780
1738261521.349203,1373852,18273,1,BI,1,100,700
1738261522.066230,1374569,18390,1,BI,1,100,710
1738261522.776257,1375279,18505,1,BI,1,100,700
1738261523.569287,1376072,18631,1,BI,1,100,790
1738261524.239313,1376742,18726,1,BI,1,100,670
1738261524.945340,1377448,18837,1,BI,1,100,700
1738261525.575363,1378078,18948,1,BI,1,100,630
1738261526.282390,1378785,19058,1,BI,1,100,700
1738261526.965416,1379468,19154,1,BI,1,100,680
1738261527.655442,1380158,19272,1,BI,1,100,690
1738261528.425472,1380928,19383,1,BI,1,100,760
1738261529.178500,1381681,19510,1,BI,1,100,750
1738261529.838525,1382341,19605,1,BI,1,100,660
1738261530.581553,1383084,19732,1,BI,1,100,740
1738261531.341582,1383844,19843,1,BI,1,100,750
1738261532.078610,1384581,19953,1,BI,1,100,740
1738261533.068648,1385571,20119,1,BI,1,100,980
1738261534.158689,1386661,20292,1,BI,1,100,1090
1738261535.148727,1387651,20434,1,BI,1,100,980
1738261536.081762,1388584,20592,1,BI,1,100,930
1738261536.734787,1389237,20687,1,BI,1,100,650
1738261537.381811,1389884,20787,1,BI,1,100,640
1738261538.014836,1390517,20885,1,BI,1,100,630
1738261538.661860,1391164,20996,1,BI,1,100,640
1738261539.401888,1391904,21107,1,BI,1,100,740
1738261540.194918,1392697,21234,1,BI,1,100,790
1738261541.150954,1393653,21376,1,BI,1,100,950
1738261541.784979,1394287,21471,1,BI,1,100,630
1738261542.651011,1395153,21606,1,BI,1,100,860
1738261543.351038,1395853,21717,1,BI,1,100,700
1738261543.988062,1396490,21827,1,BI,1,100,630
1738261544.725090,1397227,21940,1,BI,1,100,740
1738261545.538121,1398040,22066,1,BI,1,100,800
1738261546.498158,1399000,22208,1,BI,1,100,960
1738261547.491195,1399993,22372,1,BI,1,100,990
1738261548.401230,1400903,22514,1,BI,1,100,900
1738261550.320302,1402822,22811,1,BI,1,100,1910
1738261551.154334,1403656,22939,1,BI,1,100,830
1738261551.957365,1404459,23065,1,BI,1,100,800
1738261552.730394,1405232,23199,1,BI,1,100,770
1738261555.063483,1407565,23559,1,BI,1,100,2320
1738261555.820511,1408322,23670,1,BI,1,100,750
1738261557.576578,1410078,23955,1,BI,1,100,1750
1738261558.610617,1411112,24118,1,BI,1,100,1030
1738261559.103636,1411605,24182,1,BI,1,100,490
1738261560.086673,1412588,24342,1,BI,1,100,980
1738261560.743698,1413245,24454,1,BI,1,100,650
1738261561.699734,1414201,24597,1,BI,1,100,950
1738261563.852816,1416354,24934,1,BI,1,100,2140
1738261564.579844,1417081,25044,1,BI,1,100,720
1738261565.342873,1417844,25170,1,BI,1,100,760
1738261566.069900,1418571,25283,1,BI,1,100,730
1738261566.805928,1419307,25393,1,BI,1,100,730
1738261568.295985,1420797,25635,1,BI,1,100,1480
1738261569.176018,1421677,25777,1,BI,1,100,880
1738261570.409065,1422910,25966,1,BI,1,100,1220
1738261571.990125,1424491,26202,1,BI,1,100,1570
1738261572.379139,1424880,26266,1,BI,1,100,390
1738261572.856158,1425357,26348,1,BI,1,100,480
1738261573.756192,1426257,26495,1,BI,1,100,890
1738261574.379215,1426880,26590,1,BI,1,100,620
1738261575.222247,1427723,26717,1,BI,1,100,840
1738261576.006277,1428507,26843,1,BI,1,100,780
1738261577.019316,1429520,27001,1,BI,1,100,1010
1738261577.622339,1430123,27098,1,BI,1,100,600
1738261578.282363,1430783,27199,1,BI,1,100,650
1738261580.502448,1433003,27544,1,BI,1,100,2210
1738261581.888500,1434389,27763,1,BI,1,100,1380
1738261582.595527,1435096,27876,1,BI,1,100,700
1738261583.331555,1435832,27990,1,BI,1,100,730
1738261584.098584,1436599,28103,1,BI,1,100,770
1738261584.922616,1437423,28229,1,BI,1,100,820
1738261586.421672,1438922,28464,1,BI,1,100,1490
1738261587.348708,1439849,28606,1,BI,1,100,920
1738261588.201740,1440702,28735,1,BI,1,100,850
1738261588.908767,1441409,28853,1,BI,1,100,700
1738261591.181853,1443682,29213,1,BI,1,100,2260
1738261592.044886,1444545,29339,1,BI,1,100,860
1738261592.741912,1445242,29453,1,BI,1,100,690
1738261594.100964,1446601,29661,1,BI,1,100,1350
1738261594.950996,1447451,29803,1,BI,1,100,850
1738261595.615021,1448115,29899,1,BI,1,100,660
1738261596.271046,1448771,30010,1,BI,1,100,650
1738261597.188081,1449688,30152,1,BI,1,100,910
1738261598.001112,1450501,30280,1,BI,1,100,810
1738261598.568133,1451068,30361,1,BI,1,100,570
1738261599.268160,1451768,30476,1,BI,1,100,690
1738261599.954186,1452454,30588,1,BI,1,100,690
1738261600.644212,1453144,30698,1,BI,1,100,680
1738261601.584248,1454084,30841,1,BI,1,100,940
1738261602.141269,1454641,30921,1,BI,1,100,550
1738261603.887335,1456387,31193,1,BI,1,100,1740
1738261604.634363,1457134,31304,1,BI,1,100,740
1738261605.310389,1457810,31415,1,BI,1,100,670
1738261605.437394,1457937,31433,1,BI,1,100,130
1738261606.060418,1458560,31528,1,BI,1,100,620
1738261606.680441,1459180,31638,1,BI,1,100,620
1738261607.427469,1459927,31753,1,BI,1,100,740
1738261608.220500,1460720,31879,1,BI,1,100,790
1738261608.930526,1461430,31995,1,BI,1,100,700
1738261609.927564,1462427,32137,1,BI,1,100,990
1738261610.560588,1463060,32233,1,BI,1,100,630
1738261611.333618,1463833,32359,1,BI,1,100,770
1738261612.073646,1464573,32470,1,BI,1,100,740
1738261612.960680,1465460,32614,1,BI,1,100,880
1738261613.846713,1466346,32757,1,BI,1,100,880
1738261614.636743,1467136,32873,1,BI,1,100,790
1738261615.056759,1467556,32937,1,BI,1,100,420
1738261616.233804,1468733,33126,1,BI,1,100,1170
1738261618.249880,1470749,33441,1,BI,1,100,2000
1738261618.806901,1471306,33522,1,BI,1,100,560
1738261619.629933,1472129,33656,1,BI,1,100,810
1738261620.579969,1473079,33797,1,BI,1,100,950
1738261621.305996,1473805,33909,1,BI,1,100,720
1738261622.003023,1474502,34019,1,BI,1,100,690
1738261622.960059,1475459,34179,1,BI,1,100,960
1738261623.916095,1476415,34321,1,BI,1,100,950
1738261624.506118,1477005,34405,1,BI,1,100,580
1738261625.246146,1477745,34516,1,BI,1,100,740
1738261626.143180,1478642,34658,1,BI,1,100,890
1738261626.676200,1479175,34752,1,BI,1,100,530
1738261627.383227,1479882,34867,1,BI,1,100,700
1738261627.413228,1479912,34869,1,BI,1,100,30
1738261628.179257,1480678,34979,1,BI,1,100,770
1738261628.762279,1481261,35075,1,BI,1,100,580
1738261629.482306,1481981,35193,1,BI,1,100,710
1738261630.219334,1482718,35304,1,BI,1,100,740
1738261632.065404,1484564,35585,1,BI,1,100,1830
1738261632.925437,1485424,35730,1,BI,1,100,860
1738261633.939476,1486438,35888,1,BI,1,100,1010
1738261635.732543,1488231,36160,1,BI,1,100,1780
1738261637.135597,1489634,36382,1,BI,1,100,1390
1738261639.328680,1491827,36713,1,BI,1,100,2190
1738261639.945704,1492444,36814,1,BI,1,100,610
1738261641.031745,1493530,36987,1,BI,1,100,1080
1738261643.904854,1496403,37426,1,BI,1,100,2860
1738261644.344870,1496843,37490,1,BI,1,100,430
1738261645.297907,1497796,37637,1,BI,1,100,950
1738261646.024934,1498523,37747,1,BI,1,100,730
1738261647.420987,1499919,37972,1,BI,1,100,1380
1738261648.098013,1500596,38083,1,BI,1,100,680
1738261648.691035,1501189,38179,1,BI,1,100,590
1738261649.365061,1501863,38273,1,BI,1,100,670
1738261649.978084,1502476,38374,1,BI,1,100,610
1738261650.888119,1503386,38516,1,BI,1,100,900
1738261652.008161,1504506,38689,1,BI,1,100,1120
1738261652.428177,1504926,38756,1,BI,1,100,410
1738261653.081202,1505579,38851,1,BI,1,100,650
1738261653.951235,1506449,38993,1,BI,1,100,870
1738261654.717264,1507215,39104,1,BI,1,100,760
1738261655.247284,1507745,39189,1,BI,1,100,530
1738261655.994313,1508492,39301,1,BI,1,100,740
1738261656.387327,1508885,39365,1,BI,1,100,390
1738261657.610374,1510108,39556,1,BI,1,100,1220
1738261658.500407,1510998,39698,1,BI,1,100,880
1738261659.457444,1511955,39841,1,BI,1,100,960
1738261660.897499,1513395,40068,1,BI,1,100,1430
1738261661.583524,1514081,40178,1,BI,1,100,680
1738261662.217549,1514715,40274,1,BI,1,100,630
1738261662.290551,1514788,40291,1,BI,1,100,70
1738261662.953577,1515451,40389,1,BI,1,100,660
