LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738260757.132204,609664.000,30319,1,T1,1,100,31.093
1738260757.265208,609797.000,30349,1,T1,1,100,31.217
1738260757.398214,609930.000,30365,1,T1,1,100,31.130
1738260757.532219,610064.000,30385,1,T1,1,100,31.091
1738260757.665224,610197.000,30416,1,T1,1,100,31.146
1738260757.798229,610330.000,30431,1,T1,1,100,31.063
1738260757.932234,610464.000,30447,1,T1,1,100,31.098
1738260758.065239,610597.000,30478,1,T1,1,100,31.149
1738260758.198244,610730.000,30493,1,T1,1,100,31.135
1738260758.332249,610864.000,30511,1,T1,1,100,31.165
1738260758.465254,610997.000,30527,1,T1,1,100,31.142
1738260758.598259,611130.000,30562,1,T1,1,100,31.168
1738260758.732264,611264.000,30579,1,T1,1,100,31.214
1738260758.865269,611397.000,30594,1,T1,1,100,31.235
1738260758.998274,611530.000,30625,1,T1,1,100,31.208
1738260759.132279,611664.000,30641,1,T1,1,100,31.196
1738260759.265285,611797.000,30656,1,T1,1,100,31.085
1738260759.398289,611930.000,30689,1,T1,1,100,31.037
1738260759.531295,612063.000,30705,1,T1,1,100,31.051
1738260759.665300,612197.000,30720,1,T1,1,100,31.058
1738260759.798305,612330.000,30751,1,T1,1,100,31.131
1738260759.931310,612463.000,30767,1,T1,1,100,31.128
1738260760.065315,612597.000,30783,1,T1,1,100,31.091
1738260760.198320,612730.000,30799,1,T1,1,100,31.181
1738260760.331325,612863.000,30832,1,T1,1,100,31.114
1738260760.465330,612997.000,30847,1,T1,1,100,31.120
1738260760.598335,613130.000,30863,1,T1,1,100,31.158
1738260760.731340,613263.000,30894,1,T1,1,100,31.104
1738260760.865345,613397.000,30909,1,T1,1,100,31.116
1738260760.998350,613530.000,30925,1,T1,1,100,31.192
1738260761.131355,613663.000,30956,1,T1,1,100,31.154
1738260761.265360,613797.000,30973,1,T1,1,100,31.067
1738260761.398365,613930.000,30990,1,T1,1,100,31.135
1738260761.531370,614063.000,31020,1,T1,1,100,31.236
1738260761.665375,614197.000,31035,1,T1,1,100,31.173
1738260761.798381,614330.000,31052,1,T1,1,100,31.181
1738260761.931386,614463.000,31067,1,T1,1,100,31.185
1738260762.065391,614597.000,31098,1,T1,1,100,31.222
1738260762.198396,614730.000,31116,1,T1,1,100,31.238
1738260762.331401,614863.000,31131,1,T1,1,100,31.209
1738260762.465406,614997.000,31164,1,T1,1,100,31.126
1738260762.598411,615130.000,31180,1,T1,1,100,31.125
1738260762.731416,615263.000,31196,1,T1,1,100,31.090
1738260762.865421,615397.000,31226,1,T1,1,100,31.145
1738260762.998426,615530.000,31242,1,T1,1,100,31.169
1738260763.131431,615663.000,31260,1,T1,1,100,31.073
1738260763.264436,615796.000,31290,1,T1,1,100,31.103
1738260763.398441,615930.000,31307,1,T1,1,100,31.222
1738260763.531446,616063.000,31322,1,T1,1,100,31.131
1738260763.664451,616196.000,31353,1,T1,1,100,31.199
1738260763.798456,616330.000,31374,1,T1,1,100,31.228
1738260763.931462,616463.000,31391,1,T1,1,100,31.169
1738260764.064467,616596.000,31422,1,T1,1,100,31.251
1738260764.198472,616730.000,31438,1,T1,1,100,31.179
1738260764.331477,616863.000,31453,1,T1,1,100,31.219
1738260764.464482,616996.000,31470,1,T1,1,100,31.166
1738260764.598487,617130.000,31502,1,T1,1,100,31.143
1738260764.731492,617263.000,31518,1,T1,1,100,31.133
1738260764.864497,617396.000,31534,1,T1,1,100,31.164
1738260764.998502,617530.000,31565,1,T1,1,100,31.284
1738260765.131507,617663.000,31580,1,T1,1,100,31.300
1738260765.264512,617796.000,31596,1,T1,1,100,31.236
1738260765.397517,617929.000,31627,1,T1,1,100,31.244
1738260765.531522,618063.000,31642,1,T1,1,100,31.141
1738260765.664527,618196.000,31658,1,T1,1,100,31.167
1738260765.797532,618329.000,31689,1,T1,1,100,31.321
1738260765.931537,618463.000,31704,1,T1,1,100,31.245
1738260766.064543,618596.000,31721,1,T1,1,100,31.142
1738260766.197547,618729.000,31753,1,T1,1,100,31.168
1738260766.331553,618863.000,31768,1,T1,1,100,31.143
1738260766.464558,618996.000,31785,1,T1,1,100,31.168
1738260766.597563,619129.000,31800,1,T1,1,100,31.179
1738260766.731568,619263.000,31831,1,T1,1,100,31.148
1738260766.864573,619396.000,31847,1,T1,1,100,31.064
1738260766.997578,619529.000,31864,1,T1,1,100,31.241
1738260767.131583,619663.000,31895,1,T1,1,100,31.175
1738260767.264588,619796.000,31911,1,T1,1,100,31.147
1738260767.397593,619929.000,31927,1,T1,1,100,31.170
1738260767.531598,620063.000,31959,1,T1,1,100,31.251
1738260767.664603,620196.000,31975,1,T1,1,100,31.179
1738260767.797608,620329.000,31991,1,T1,1,100,31.184
1738260767.931613,620463.000,32023,1,T1,1,100,31.257
1738260768.064618,620596.000,32040,1,T1,1,100,31.218
1738260768.197623,620729.000,32055,1,T1,1,100,31.200
1738260768.331629,620863.000,32086,1,T1,1,100,31.193
1738260768.464633,620996.000,32102,1,T1,1,100,31.225
1738260768.597639,621129.000,32117,1,T1,1,100,31.133
1738260768.731644,621263.000,32148,1,T1,1,100,31.235
1738260768.864649,621396.000,32171,1,T1,1,100,31.208
1738260768.997654,621529.000,32188,1,T1,1,100,31.232
1738260769.130659,621662.000,32203,1,T1,1,100,31.313
1738260769.264664,621796.000,32219,1,T1,1,100,31.206
1738260769.397669,621929.000,32235,1,T1,1,100,31.160
1738260769.530674,622062.000,32265,1,T1,1,100,31.211
1738260769.664679,622196.000,32281,1,T1,1,100,31.233
1738260769.797684,622329.000,32299,1,T1,1,100,31.172
1738260769.930689,622462.000,32329,1,T1,1,100,31.110
1738260770.064694,622596.000,32346,1,T1,1,100,31.154
1738260770.197699,622729.000,32361,1,T1,1,100,31.137
1738260770.330704,622862.000,32392,1,T1,1,100,31.237
1738260770.464710,622996.000,32408,1,T1,1,100,31.280
1738260770.597714,623129.000,32423,1,T1,1,100,31.263
1738260770.730720,623262.000,32456,1,T1,1,100,31.362
1738260770.864725,623396.000,32472,1,T1,1,100,31.228
1738260770.997730,623529.000,32487,1,T1,1,100,31.240
1738260771.130735,623662.000,32504,1,T1,1,100,31.352
1738260771.264740,623796.000,32534,1,T1,1,100,31.330
1738260771.397745,623929.000,32550,1,T1,1,100,31.320
1738260771.530750,624062.000,32566,1,T1,1,100,31.280
1738260771.664755,624196.000,32599,1,T1,1,100,31.299
1738260771.797760,624329.000,32614,1,T1,1,100,31.306
1738260771.930765,624462.000,32630,1,T1,1,100,31.239
1738260772.063770,624595.000,32661,1,T1,1,100,31.316
1738260772.197775,624729.000,32676,1,T1,1,100,31.279
1738260772.330780,624862.000,32692,1,T1,1,100,31.191
1738260772.463785,624995.000,32725,1,T1,1,100,31.296
1738260772.597790,625129.000,32742,1,T1,1,100,31.305
1738260772.730795,625262.000,32759,1,T1,1,100,31.203
1738260772.863801,625395.000,32789,1,T1,1,100,31.265
1738260772.997806,625529.000,32804,1,T1,1,100,31.257
1738260773.130811,625662.000,32821,1,T1,1,100,31.182
1738260773.263816,625795.000,32836,1,T1,1,100,31.221
1738260773.397821,625929.000,32867,1,T1,1,100,31.202
1738260773.530826,626062.000,32883,1,T1,1,100,31.229
1738260773.663831,626195.000,32898,1,T1,1,100,31.312
1738260773.797836,626329.000,32931,1,T1,1,100,31.312
1738260773.930841,626462.000,32947,1,T1,1,100,31.171
1738260774.063846,626595.000,32966,1,T1,1,100,31.216
1738260774.197851,626729.000,32982,1,T1,1,100,31.235
1738260774.330856,626862.000,33013,1,T1,1,100,31.173
1738260774.463861,626995.000,33028,1,T1,1,100,31.252
1738260774.597866,627129.000,33044,1,T1,1,100,31.215
1738260774.730871,627262.000,33059,1,T1,1,100,31.270
1738260774.863876,627395.000,33092,1,T1,1,100,31.188
1738260774.997881,627529.000,33108,1,T1,1,100,31.294
1738260775.130887,627662.000,33124,1,T1,1,100,31.305
1738260775.263892,627795.000,33154,1,T1,1,100,31.415
1738260775.396897,627928.000,33171,1,T1,1,100,31.322
1738260775.530902,628062.000,33186,1,T1,1,100,31.352
1738260775.663907,628195.000,33219,1,T1,1,100,31.400
1738260775.797912,628329.000,33235,1,T1,1,100,31.280
1738260775.930917,628462.000,33250,1,T1,1,100,31.263
1738260776.063922,628595.000,33281,1,T1,1,100,31.256
1738260776.196927,628728.000,33297,1,T1,1,100,31.252
1738260776.330932,628862.000,33312,1,T1,1,100,31.357
1738260776.463937,628995.000,33345,1,T1,1,100,31.332
1738260776.596942,629128.000,33361,1,T1,1,100,31.321
1738260776.730947,629262.000,33377,1,T1,1,100,31.245
1738260776.863952,629395.000,33407,1,T1,1,100,31.212
1738260776.996957,629528.000,33423,1,T1,1,100,31.234
1738260777.130962,629662.000,33439,1,T1,1,100,31.314
1738260777.263968,629795.000,33457,1,T1,1,100,31.313
1738260777.396972,629928.000,33488,1,T1,1,100,31.277
1738260777.530978,630062.000,33505,1,T1,1,100,31.262
1738260777.663983,630195.000,33521,1,T1,1,100,31.255
1738260777.796988,630328.000,33552,1,T1,1,100,31.181
1738260777.930993,630462.000,33569,1,T1,1,100,31.185
1738260778.063998,630595.000,33586,1,T1,1,100,31.186
1738260778.197003,630728.000,33616,1,T1,1,100,31.258
1738260778.331008,630862.000,33631,1,T1,1,100,31.218
1738260778.464013,630995.000,33648,1,T1,1,100,31.307
1738260778.597018,631128.000,33680,1,T1,1,100,31.310
1738260778.730023,631261.000,33696,1,T1,1,100,31.382
1738260778.864028,631395.000,33712,1,T1,1,100,31.343
1738260778.997033,631528.000,33727,1,T1,1,100,31.290
1738260779.130038,631661.000,33766,1,T1,1,100,31.232
1738260779.264043,631795.000,33781,1,T1,1,100,31.242
1738260779.397048,631928.000,33800,1,T1,1,100,31.247
1738260779.530053,632061.000,33815,1,T1,1,100,31.213
1738260779.664058,632195.000,33846,1,T1,1,100,31.269
1738260779.797064,632328.000,33862,1,T1,1,100,31.294
1738260779.930069,632461.000,33877,1,T1,1,100,31.198
1738260780.064074,632595.000,33910,1,T1,1,100,31.192
1738260780.197079,632728.000,33926,1,T1,1,100,31.260
1738260780.330084,632861.000,33941,1,T1,1,100,31.290
1738260780.464089,632995.000,33958,1,T1,1,100,31.303
1738260780.597094,633128.000,33988,1,T1,1,100,31.308
1738260780.730099,633261.000,34004,1,T1,1,100,31.204
1738260780.864104,633395.000,34020,1,T1,1,100,31.195
1738260780.997109,633528.000,34053,1,T1,1,100,31.262
1738260781.130114,633661.000,34068,1,T1,1,100,31.220
1738260781.264119,633795.000,34084,1,T1,1,100,31.308
1738260781.397124,633928.000,34115,1,T1,1,100,31.381
1738260781.530129,634061.000,34130,1,T1,1,100,31.378
1738260781.664135,634195.000,34146,1,T1,1,100,31.341
1738260781.797139,634328.000,34179,1,T1,1,100,31.360
1738260781.930145,634461.000,34194,1,T1,1,100,31.369
1738260782.064150,634595.000,34211,1,T1,1,100,31.372
1738260782.197155,634728.000,34226,1,T1,1,100,31.409
1738260782.330160,634861.000,34256,1,T1,1,100,31.354
1738260782.463165,634994.000,34275,1,T1,1,100,31.366
1738260782.597170,635128.000,34290,1,T1,1,100,31.300
1738260782.730175,635261.000,34323,1,T1,1,100,31.307
1738260782.863180,635394.000,34339,1,T1,1,100,31.381
1738260782.997185,635528.000,34354,1,T1,1,100,31.378
1738260783.130190,635661.000,34385,1,T1,1,100,31.305
1738260783.263195,635794.000,34401,1,T1,1,100,31.345
1738260783.397200,635928.000,34417,1,T1,1,100,31.256
1738260783.530205,636061.000,34447,1,T1,1,100,31.323
1738260783.663210,636194.000,34463,1,T1,1,100,31.317
1738260783.797215,636328.000,34481,1,T1,1,100,31.350
1738260783.930220,636461.000,34511,1,T1,1,100,31.293
1738260784.063226,636594.000,34528,1,T1,1,100,31.375
1738260784.197231,636728.000,34543,1,T1,1,100,31.340
1738260784.330236,636861.000,34562,1,T1,1,100,31.431
1738260784.463241,636994.000,34578,1,T1,1,100,31.435
1738260784.597246,637128.000,34608,1,T1,1,100,31.330
1738260784.730251,637261.000,34627,1,T1,1,100,31.355
1738260784.863256,637394.000,34642,1,T1,1,100,31.331
1738260784.997261,637528.000,34673,1,T1,1,100,31.321
1738260785.130266,637661.000,34689,1,T1,1,100,31.351
1738260785.263271,637794.000,34704,1,T1,1,100,31.400
1738260785.397276,637928.000,34735,1,T1,1,100,31.457
1738260785.530281,638061.000,34751,1,T1,1,100,31.446
1738260785.663286,638194.000,34768,1,T1,1,100,31.406
1738260785.796291,638327.000,34799,1,T1,1,100,31.353
1738260785.930296,638461.000,34815,1,T1,1,100,31.436
1738260786.063301,638594.000,34831,1,T1,1,100,31.402
1738260786.196306,638727.000,34847,1,T1,1,100,31.422
1738260786.330312,638861.000,34878,1,T1,1,100,31.431
1738260786.463317,638994.000,34895,1,T1,1,100,31.399
1738260786.596322,639127.000,34911,1,T1,1,100,31.385
1738260786.730327,639261.000,34942,1,T1,1,100,31.380
1738260786.863332,639394.000,34957,1,T1,1,100,31.341
1738260786.996337,639527.000,34973,1,T1,1,100,31.396
1738260787.130342,639661.000,35004,1,T1,1,100,31.349
1738260787.263347,639794.000,35019,1,T1,1,100,31.364
1738260787.396352,639927.000,35036,1,T1,1,100,31.406
1738260787.530357,640061.000,35053,1,T1,1,100,31.353
1738260787.663362,640194.000,35085,1,T1,1,100,31.294
1738260787.796367,640327.000,35102,1,T1,1,100,31.269
1738260787.930372,640461.000,35117,1,T1,1,100,31.329
1738260788.063377,640594.000,35148,1,T1,1,100,31.391
1738260788.196382,640727.000,35164,1,T1,1,100,31.275
1738260788.330387,640861.000,35179,1,T1,1,100,31.403
1738260788.463392,640994.000,35212,1,T1,1,100,31.458
1738260788.596397,641127.000,35228,1,T1,1,100,31.446
1738260788.730403,641261.000,35244,1,T1,1,100,31.441
1738260788.863408,641394.000,35274,1,T1,1,100,31.475
1738260788.996413,641527.000,35290,1,T1,1,100,31.418
1738260789.129418,641660.000,35306,1,T1,1,100,31.500
1738260789.263423,641794.000,35338,1,T1,1,100,31.394
1738260789.396428,641927.000,35360,1,T1,1,100,31.419
1738260789.529433,642060.000,35375,1,T1,1,100,31.358
1738260789.663438,642194.000,35391,1,T1,1,100,31.368
1738260789.796443,642327.000,35407,1,T1,1,100,31.336
1738260789.929448,642460.000,35439,1,T1,1,100,31.394
1738260790.063453,642594.000,35456,1,T1,1,100,31.454
1738260790.196458,642727.000,35471,1,T1,1,100,31.445
1738260790.329463,642860.000,35487,1,T1,1,100,31.370
1738260790.463468,642994.000,35518,1,T1,1,100,31.444
1738260790.596473,643127.000,35533,1,T1,1,100,31.369
1738260790.729478,643260.000,35551,1,T1,1,100,31.408
1738260790.863483,643394.000,35582,1,T1,1,100,31.354
1738260790.996489,643527.000,35597,1,T1,1,100,31.330
1738260791.129494,643660.000,35614,1,T1,1,100,31.320
1738260791.263499,643794.000,35644,1,T1,1,100,31.387
1738260791.396504,643927.000,35662,1,T1,1,100,31.416
1738260791.529509,644060.000,35678,1,T1,1,100,31.463
1738260791.663514,644194.000,35709,1,T1,1,100,31.484
1738260791.796519,644327.000,35724,1,T1,1,100,31.351
1738260791.929524,644460.000,35740,1,T1,1,100,31.400
1738260792.062529,644593.000,35773,1,T1,1,100,31.457
1738260792.196534,644727.000,35788,1,T1,1,100,31.517
1738260792.329539,644860.000,35804,1,T1,1,100,31.401
1738260792.462544,644993.000,35837,1,T1,1,100,31.422
1738260792.596549,645127.000,35852,1,T1,1,100,31.395
1738260792.729554,645260.000,35869,1,T1,1,100,31.419
1738260792.862559,645393.000,35884,1,T1,1,100,31.394
1738260792.996564,645527.000,35917,1,T1,1,100,31.419
1738260793.129570,645660.000,35933,1,T1,1,100,31.465
1738260793.262575,645793.000,35948,1,T1,1,100,31.343
1738260793.396580,645927.000,35979,1,T1,1,100,31.397
1738260793.529585,646060.000,35995,1,T1,1,100,31.420
1738260793.662590,646193.000,36012,1,T1,1,100,31.394
1738260793.796595,646327.000,36043,1,T1,1,100,31.383
1738260793.929600,646460.000,36059,1,T1,1,100,31.343
1738260794.062605,646593.000,36075,1,T1,1,100,31.361
1738260794.196610,646727.000,36105,1,T1,1,100,31.298
1738260794.329615,646860.000,36121,1,T1,1,100,31.377
1738260794.462620,646993.000,36137,1,T1,1,100,31.411
1738260794.596625,647127.000,36161,1,T1,1,100,31.426
1738260794.729630,647260.000,36177,1,T1,1,100,31.433
1738260794.862635,647393.000,36207,1,T1,1,100,31.364
1738260794.996640,647527.000,36223,1,T1,1,100,31.441
1738260795.129645,647660.000,36239,1,T1,1,100,31.581
1738260795.262650,647793.000,36255,1,T1,1,100,31.500
1738260795.396656,647927.000,36288,1,T1,1,100,31.500
1738260795.529661,648060.000,36303,1,T1,1,100,31.571
1738260795.662666,648193.000,36319,1,T1,1,100,31.495
1738260795.795671,648326.000,36350,1,T1,1,100,31.462
1738260795.929676,648460.000,36365,1,T1,1,100,31.377
1738260796.062681,648593.000,36382,1,T1,1,100,31.376
1738260796.195686,648726.000,36412,1,T1,1,100,31.375
1738260796.329691,648860.000,36427,1,T1,1,100,31.411
1738260796.462696,648993.000,36446,1,T1,1,100,31.355
1738260796.595701,649126.000,36476,1,T1,1,100,31.473
1738260796.729706,649260.000,36492,1,T1,1,100,31.453
1738260796.862711,649393.000,36508,1,T1,1,100,31.480
1738260796.995716,649526.000,36539,1,T1,1,100,31.385
1738260797.129721,649660.000,36554,1,T1,1,100,31.450
1738260797.262726,649793.000,36570,1,T1,1,100,31.372
1738260797.395731,649926.000,36605,1,T1,1,100,31.445
1738260797.529737,650060.000,36620,1,T1,1,100,31.547
1738260797.662742,650193.000,36636,1,T1,1,100,31.485
1738260797.795747,650326.000,36652,1,T1,1,100,31.458
1738260797.929752,650460.000,36682,1,T1,1,100,31.446
1738260798.062757,650593.000,36699,1,T1,1,100,31.441
1738260798.195762,650726.000,36716,1,T1,1,100,31.439
1738260798.329767,650860.000,36747,1,T1,1,100,31.509
1738260798.462772,650993.000,36763,1,T1,1,100,31.398
1738260798.595777,651126.000,36778,1,T1,1,100,31.491
1738260798.728782,651259.000,36809,1,T1,1,100,31.425
1738260798.862787,651393.000,36825,1,T1,1,100,31.361
1738260798.995792,651526.000,36842,1,T1,1,100,31.440
1738260799.128797,651659.000,36873,1,T1,1,100,31.545
1738260799.262802,651793.000,36889,1,T1,1,100,31.484
1738260799.395807,651926.000,36905,1,T1,1,100,31.529
1738260799.528812,652059.000,36935,1,T1,1,100,31.406
1738260799.662817,652193.000,36958,1,T1,1,100,31.459
1738260799.795822,652326.000,36973,1,T1,1,100,31.447
1738260799.928828,652459.000,36991,1,T1,1,100,31.406
1738260800.062833,652593.000,37007,1,T1,1,100,31.388
1738260800.195838,652726.000,37037,1,T1,1,100,31.345
1738260800.328843,652859.000,37053,1,T1,1,100,31.327
1738260800.462848,652993.000,37069,1,T1,1,100,31.425
1738260800.595853,653126.000,37085,1,T1,1,100,31.538
1738260800.728858,653259.000,37116,1,T1,1,100,31.517
1738260800.862863,653393.000,37131,1,T1,1,100,31.507
1738260800.995868,653526.000,37149,1,T1,1,100,31.432
1738260801.128873,653659.000,37180,1,T1,1,100,31.506
1738260801.262878,653793.000,37195,1,T1,1,100,31.503
1738260801.395883,653926.000,37212,1,T1,1,100,31.537
1738260801.528888,654059.000,37242,1,T1,1,100,31.551
1738260801.662893,654193.000,37257,1,T1,1,100,31.487
1738260801.795898,654326.000,37274,1,T1,1,100,31.317
1738260801.928903,654459.000,37306,1,T1,1,100,31.492
1738260802.061908,654592.000,37322,1,T1,1,100,31.390
1738260802.195914,654726.000,37338,1,T1,1,100,31.452
1738260802.328919,654859.000,37369,1,T1,1,100,31.479
1738260802.461924,654992.000,37386,1,T1,1,100,31.491
1738260802.595929,655126.000,37402,1,T1,1,100,31.461
1738260802.728934,655259.000,37433,1,T1,1,100,31.448
1738260802.862939,655393.000,37450,1,T1,1,100,31.371
1738260802.995944,655526.000,37466,1,T1,1,100,31.586
1738260803.128949,655659.000,37482,1,T1,1,100,31.502
1738260803.261954,655792.000,37512,1,T1,1,100,31.536
1738260803.395959,655926.000,37529,1,T1,1,100,31.516
1738260803.528964,656059.000,37544,1,T1,1,100,31.436
1738260803.661969,656192.000,37575,1,T1,1,100,31.472
1738260803.795974,656326.000,37591,1,T1,1,100,31.523
1738260803.928979,656459.000,37608,1,T1,1,100,31.475
1738260804.061984,656592.000,37639,1,T1,1,100,31.454
1738260804.195989,656726.000,37655,1,T1,1,100,31.480
1738260804.328995,656859.000,37670,1,T1,1,100,31.420
1738260804.462000,656992.000,37701,1,T1,1,100,31.466
1738260804.596005,657126.000,37719,1,T1,1,100,31.485
1738260804.729010,657259.000,37735,1,T1,1,100,31.529
1738260804.862015,657392.000,37754,1,T1,1,100,31.477
1738260804.996020,657526.000,37769,1,T1,1,100,31.561
1738260805.129025,657659.000,37800,1,T1,1,100,31.526
1738260805.262030,657792.000,37818,1,T1,1,100,31.476
1738260805.395035,657925.000,37836,1,T1,1,100,31.490
1738260805.529040,658059.000,37866,1,T1,1,100,31.460
