Timestamp,BI
1738260879.21284,938
1738260880.15778,862
1738260881.09531,938
1738260881.92661,938
1738260882.86547,898
1738260883.72141,862
1738260884.61959,898
1738260885.48126,862
1738260886.38244,862
1738260887.1765,794
1738260887.92244,746
1738260888.62786,705
1738260889.31004,705
1738260890.00104,705
1738260890.77227,705
1738260891.53308,761
1738260892.23833,771
1738260893.09027,791
1738260893.88176,794
1738260894.74006,794
1738260895.53364,794
1738260896.31849,803
1738260897.12194,803
1738260898.00819,834
1738260898.90795,834
1738260899.74195,834
1738260900.25852,834
1738260900.61819,753
1738260901.50418,593
1738260902.25685,753
1738260902.84964,753
1738260903.64716,683
1738260904.29615,683
1738260904.97901,761
1738260905.73984,761
1738260906.62279,761
1738260907.45091,761
1738260908.04448,828
1738260908.37094,828
1738260909.30616,891
1738260910.19701,935
1738260911.13323,935
1738260912.12778,936
1738260913.05157,936
1738260914.03082,924
1738260914.87541,845
1738260915.70955,834
1738260916.43725,728
1738260917.11837,728
1738260917.82976,728
1738260918.59415,764
1738260919.42673,804
1738260920.23094,823
1738260921.0537,833
1738260921.98016,876
1738260922.85595,904
1738260923.81233,904
1738260924.71656,896
1738260925.60349,896
1738260926.49936,887
1738260927.36103,862
1738260928.2069,846
1738260929.03853,832
1738260929.53108,764
1738260929.84276,656
1738260930.60649,656
1738260931.26231,671
1738260931.96447,696
1738260932.63586,696
1738260933.33169,702
1738260934.20892,852
1738260935.06086,877
1738260935.98377,877
1738260937.88346,856
1738260938.7397,856
1738260939.57313,833
1738260940.33588,833
1738260941.16919,763
1738260941.85661,722
1738260942.54224,722
1738260943.26387,722
1738260944.02884,746
1738260944.7746,765
1738260945.60016,815
1738260946.41466,815
1738260947.25492,826
1738260948.03178,840
1738260948.88492,840
1738260949.77091,834
1738260950.56354,853
1738260951.39724,886
1738260952.35581,886
1738260953.26675,894
1738260954.1529,894
1738260955.04662,886
1738260955.92775,881
1738260956.80887,881
1738260957.51247,704
1738260958.21602,704
1738260958.84608,704
1738260960.33982,733
1738260961.07261,782
1738260961.86497,792
1738260962.647,792
1738260963.49162,798
1738260964.28973,844
1738260965.13337,844
1738260966.00495,823
1738260966.79852,823
1738260967.62164,794
1738260968.39902,786
1738260969.18507,777
1738260969.87608,691
1738260970.19865,528
1738260970.5321,528
1738260971.06032,528
1738260971.81499,648
1738260972.46304,653
1738260973.11558,653
1738260973.78715,653
1738260974.43956,672
1738260975.18888,672
1738260975.89721,708
1738260976.56373,749
1738260977.47123,755
1738260978.40369,908
1738260979.15863,908
1738260980.0963,868
1738260980.96436,755
1738260981.28171,846
1738260981.86213,846
1738260982.70766,719
1738260983.62513,733
1738260984.34383,733
1738260985.07722,733
1738260985.76479,733
1738260986.55836,733
1738260987.29104,790
1738260988.15757,794
1738260988.948,813
1738260989.96822,852
1738260990.78125,813
1738260991.63319,813
1738260992.16842,813
1738260992.56941,852
1738260993.50847,860
1738260994.40948,901
1738260995.26984,901
1738260996.20746,891
1738260997.09831,891
1738260997.90074,891
1738260998.80246,818
1738260999.62025,802
1738261000.33193,712
1738261001.00306,694
1738261001.67903,694
1738261002.37351,694
1738261003.12454,751
1738261003.95667,792
1738261004.74824,797
1738261005.61909,832
1738261006.41633,871
1738261007.3777,871
1738261008.28703,909
1738261009.13897,915
1738261010.05444,909
1738261010.99947,915
1738261011.85141,915
1738261012.78545,852
1738261013.59848,842
1738261014.44027,813
1738261015.07208,735
1738261015.80669,735
1738261016.47755,735
1738261017.30918,800
1738261018.10877,832
1738261018.96741,833
1738261019.80062,859
1738261020.80966,879
1738261021.73164,885
1738261022.61082,885
1738261023.49553,879
1738261024.27801,782
1738261024.87582,598
1738261025.20338,598
1738261025.52002,514
1738261026.23862,514
1738261026.75262,719
1738261027.60456,719
1738261028.39813,794
1738261029.03586,815
1738261029.86955,794
1738261030.68448,742
1738261031.27606,742
1738261032.01797,742
1738261032.68266,742
1738261033.59942,742
1738261034.61573,665
1738261035.21676,746
1738261035.55731,601
1738261036.30346,601
1738261036.61771,581
1738261037.59215,581
1738261038.17307,581
1738261038.48821,697
1738261040.22349,697
1738261040.92088,752
1738261041.71528,794
1738261042.4677,794
1738261043.2704,803
1738261044.13509,865
1738261045.05513,893
1738261045.94771,914
1738261047.68659,914
1738261048.60049,914
1738261049.30393,914
1738261050.38603,870
1738261051.25645,839
1738261052.0954,839
1738261052.8347,780
1738261053.49045,739
1738261054.27088,739
1738261054.59331,780
1738261055.8312,813
1738261056.92718,813
1738261057.74021,833
1738261058.49682,813
1738261059.32985,767
1738261060.0626,767
1738261060.82991,767
1738261061.68367,767
1738261062.43679,823
1738261063.34891,823
1738261064.17167,823
1738261064.93707,823
1738261065.85683,823
1738261066.61955,793
1738261067.54698,793
1738261068.34012,793
1738261069.10984,826
1738261069.95527,793
1738261070.78083,770
1738261071.21712,826
1738261071.64659,775
1738261072.53745,566
1738261073.31202,566
1738261073.87756,775
1738261074.21084,775
1738261075.06081,824
1738261075.8849,824
1738261076.73224,824
1738261077.29672,824
1738261077.6237,847
1738261078.4734,850
1738261079.35483,866
1738261080.22136,867
1738261081.08738,881
1738261082.09163,867
1738261082.99717,906
1738261083.8536,906
1738261084.78397,906
1738261085.521,896
1738261086.44452,896
1738261087.34028,877
1738261088.1831,877
1738261089.06034,855
1738261089.8831,843
1738261090.73796,855
1738261091.23215,855
1738261092.33826,855
1738261093.25005,902
1738261093.92762,902
1738261094.83002,866
1738261095.69561,866
1738261096.42181,866
1738261097.29857,832
1738261098.13105,726
1738261098.48476,580
1738261098.8225,580
1738261099.40289,580
1738261100.44469,580
1738261101.20726,580
1738261101.56667,735
1738261102.05984,735
1738261102.79505,735
1738261103.78872,784
1738261104.57284,804
1738261105.37678,804
1738261106.38679,784
1738261106.80747,740
1738261107.20909,740
1738261107.94912,662
1738261108.791,740
1738261109.45266,842
1738261110.35581,842
1738261111.34355,760
1738261112.10307,760
1738261112.73606,760
1738261113.07771,760
1738261113.92354,786
1738261114.85996,846
1738261115.64547,846
1738261116.54057,836
1738261117.37647,807
1738261118.17736,836
1738261118.98394,807
1738261119.82677,807
1738261120.598,843
1738261121.48403,843
1738261122.39353,886
1738261123.18543,886
1738261124.11858,863
1738261124.9815,793
1738261125.77447,793
1738261126.53302,759
1738261127.19725,694
1738261127.89147,664
1738261128.43229,577
1738261129.00922,577
1738261129.34542,577
1738261130.01802,673
1738261130.88393,784
1738261131.66823,784
1738261132.60832,784
1738261133.06907,784
1738261133.39648,895
1738261134.35785,752
1738261135.25246,895
1738261136.00448,895
1738261137.03035,895
1738261137.92565,912
1738261138.83778,912
1738261139.75781,895
1738261140.60003,894
1738261141.47446,874
1738261142.36873,874
1738261143.21465,874
1738261144.12222,891
1738261144.9851,863
1738261145.87596,891
1738261146.65532,863
1738261147.59602,857
1738261148.45333,779
1738261148.85334,857
1738261149.18853,857
1738261150.06567,877
1738261150.98482,877
1738261151.95409,877
1738261152.80631,874
1738261153.67985,852
1738261154.02445,847
1738261154.55578,847
1738261155.40286,847
1738261156.3229,877
1738261157.24839,920
1738261158.12562,920
1738261159.06501,877
1738261159.9274,877
1738261160.78419,862
1738261161.71456,862
1738261162.51886,857
1738261163.39209,873
1738261164.24499,853
1738261165.15239,853
1738261165.60637,754
1738261165.97612,754
1738261166.73055,754
1738261167.70867,782
1738261168.55482,844
1738261169.33684,844
1738261170.18088,782
1738261170.89127,782
1738261171.6286,832
1738261172.5626,770
1738261173.39509,770
1738261174.16463,770
1738261174.83624,672
1738261175.38974,672
1738261175.86509,672
1738261176.65746,735
1738261177.3927,774
1738261178.16718,774
1738261178.96854,774
1738261179.67278,801
1738261180.4959,801
1738261181.40194,823
1738261182.04442,906
1738261182.95096,906
1738261183.93895,642
1738261184.2745,784
1738261184.76207,784
1738261185.54591,784
1738261186.43349,823
1738261187.25625,823
1738261188.07901,825
1738261188.92254,823
1738261189.74716,823
1738261190.57001,825
1738261191.31768,823
1738261192.23162,814
1738261193.04529,748
1738261193.39856,789
1738261193.72677,789
1738261194.51571,789
1738261195.39283,792
1738261196.1852,792
1738261196.99901,792
1738261197.46182,792
1738261197.88771,814
1738261198.74356,463
1738261199.55949,426
1738261199.92601,816
1738261200.2738,816
1738261201.12932,367
1738261201.97297,354
1738261202.3249,832
1738261202.67857,775
1738261203.51105,741
1738261204.28617,767
1738261205.02675,775
1738261205.79356,767
1738261206.61876,767
1738261207.32092,774
1738261208.09504,774
1738261209.04255,729
1738261209.75238,774
1738261210.48171,764
1738261211.45626,729
1738261212.22065,764
1738261212.87295,764
1738261213.75653,704
1738261214.46074,704
1738261215.12349,856
1738261216.01862,856
1738261216.87445,856
1738261217.74098,856
1738261218.09333,856
1738261218.40953,671
1738261219.29101,671
1738261219.96197,802
1738261220.76371,860
1738261221.62394,802
1738261222.5065,802
1738261223.22956,723
1738261223.64211,723
1738261224.00125,723
1738261224.89881,413
1738261225.66858,359
1738261226.02236,770
1738261226.37801,770
1738261227.20984,695
1738261228.04407,774
1738261228.739,832
1738261229.51343,785
1738261230.53826,774
1738261231.32311,774
1738261232.09723,774
1738261232.78807,765
1738261233.55319,765
1738261234.17621,691
1738261234.96067,765
1738261235.63616,740
1738261236.53279,740
1738261237.27282,740
1738261237.927,740
1738261238.71288,654
1738261239.06622,654
1738261239.59561,736
1738261240.33387,736
1738261241.06957,738
1738261241.8287,738
1738261242.60453,759
1738261243.20583,776
1738261244.14487,794
1738261244.9389,794
1738261245.74708,808
1738261246.41432,794
1738261247.2886,808
1738261248.05103,794
1738261248.91205,794
1738261249.70562,794
1738261250.40629,823
1738261251.40386,796
1738261252.22659,823
1738261253.02291,823
1738261253.97715,796
1738261254.68075,796
1738261255.463,833
1738261256.29614,814
1738261257.18272,833
1738261257.99675,833
1738261258.93295,814
1738261259.61017,702
1738261260.3117,677
1738261260.72391,677
1738261261.06593,629
1738261261.78072,629
1738261262.40978,715
1738261263.37975,834
1738261264.21367,834
1738261265.16576,952
1738261265.92151,844
1738261267.02035,856
1738261267.86431,844
1738261268.72028,856
1738261269.51265,856
1738261270.39098,856
1738261271.26411,803
1738261272.04654,873
1738261272.84917,803
1738261273.74541,782
1738261274.07049,803
1738261274.59114,896
1738261275.56624,688
1738261276.50001,928
1738261277.18794,928
1738261278.11617,888
1738261279.00437,888
1738261279.78913,888
1738261280.70527,785
1738261281.21753,785
1738261281.62455,813
1738261282.53174,745
1738261283.34477,813
1738261284.08938,813
1738261284.98843,745
1738261285.68866,744
1738261286.43292,732
1738261287.16532,700
1738261287.723,728
1738261288.05105,728
1738261288.77898,728
1738261289.59932,820
1738261290.42694,820
1738261291.2598,820
1738261291.89483,812
1738261292.70703,808
1738261293.51519,713
1738261294.22836,713
1738261294.53796,713
1738261294.9707,713
1738261295.80392,724
1738261296.53967,724
1738261297.26379,724
1738261297.76872,724
1738261298.11733,724
1738261299.00537,698
1738261299.8491,844
1738261300.54682,844
1738261301.3984,732
1738261302.13022,732
1738261302.82591,739
1738261303.56504,732
1738261304.38488,696
1738261304.7308,739
1738261305.10733,771
1738261305.9417,771
1738261306.71295,832
1738261307.59091,832
1738261308.42321,785
1738261309.20779,785
1738261309.99164,784
1738261310.3428,784
1738261310.78521,784
1738261311.71465,702
1738261312.51648,802
1738261313.21881,802
1738261314.06315,702
1738261314.44699,653
1738261314.79097,653
1738261315.44419,653
1738261316.13242,653
1738261316.89681,688
1738261317.47477,764
1738261318.38214,764
1738261319.26054,578
1738261319.60827,878
1738261320.03296,794
1738261320.9316,794
1738261321.72535,813
1738261322.54029,815
1738261323.35333,815
1738261324.19581,842
1738261325.07536,842
1738261325.91689,842
1738261326.65411,842
1738261327.55918,842
1738261328.39934,898
1738261329.33519,898
1738261330.23285,872
1738261331.06728,898
1738261331.93965,872
1738261332.88494,872
1738261333.71272,921
1738261334.64679,921
1738261335.56824,921
1738261336.34538,921
1738261337.32052,823
1738261338.09452,823
1738261338.91728,849
1738261339.76595,834
1738261340.69935,834
1738261341.53305,849
1738261342.34697,905
1738261343.25165,905
1738261344.22685,905
1738261345.85382,905
1738261346.18019,713
1738261346.51937,623
1738261347.23223,623
1738261347.85542,713
1738261348.82086,713
1738261349.54902,728
1738261350.22225,821
1738261351.04324,821
1738261352.74571,854
1738261353.67684,854
1738261354.53121,854
1738261355.3029,772
1738261356.01233,735
1738261356.69105,735
1738261357.42565,709
1738261358.34435,679
1738261358.85604,735
1738261359.39096,881
1738261360.30964,881
1738261361.19076,919
1738261362.12052,930
1738261363.1292,965
1738261364.09405,965
1738261365.07818,965
1738261365.78997,823
1738261366.11709,823
1738261366.94057,823
1738261367.8732,823
1738261368.70677,823
1738261369.48171,805
1738261370.13747,775
1738261370.942,775
1738261371.64612,723
1738261372.45915,805
1738261373.18208,813
1738261374.14862,878
1738261375.03198,883
1738261375.90958,883
1738261376.82992,883
1738261377.68635,920
1738261378.70919,920
1738261379.63763,910
1738261380.51486,910
1738261381.42517,877
1738261382.22448,799
1738261382.9355,715
1738261383.65065,711
1738261384.35591,711
1738261384.98803,715
1738261385.82861,715
1738261386.54375,715
1738261387.32112,715
1738261387.91604,595
1738261388.25615,570
1738261388.82567,570
1738261389.16349,371
1738261390.16722,560
1738261390.53784,560
1738261391.09759,560
1738261391.67695,560
1738261391.98457,579
1738261392.91006,892
1738261393.97637,925
1738261394.86795,925
1738261395.79344,892
1738261396.46046,667
1738261397.03109,667
1738261397.3833,653
1738261398.14053,653
1738261398.79355,736
1738261399.52949,757
1738261400.34279,803
1738261401.14544,813
1738261402.04331,813
1738261402.96404,803
1738261403.45973,898
1738261403.80808,899
1738261404.78087,899
1738261405.67981,973
1738261406.71431,980
1738261407.75716,980
1738261408.73713,980
1738261409.56063,885
1738261410.446,823
1738261411.24869,803
1738261411.9606,803
1738261412.66662,774
1738261413.51502,774
1738261414.28881,848
1738261415.15172,852
1738261416.0033,863
1738261416.89791,895
1738261417.83787,939
1738261418.77691,939
1738261419.73398,940
1738261420.63671,939
1738261421.61942,917
1738261422.52882,909
1738261423.44549,909
1738261424.22934,786
1738261425.01518,784
1738261425.75438,752
1738261426.44205,739
1738261427.19443,739
1738261427.88806,752
1738261428.77409,886
1738261429.69073,917
1738261430.64976,927
1738261431.6104,930
1738261432.53783,930
1738261433.4676,930
1738261434.35845,927
1738261435.38034,930
1738261436.21461,891
1738261437.14992,834
1738261437.85049,708
1738261438.54133,708
1738261439.24969,708
1738261439.97812,728
1738261440.80045,810
1738261441.62298,822
1738261442.43339,823
1738261443.3437,910
1738261444.27528,910
1738261445.28076,932
1738261446.16144,932
1738261447.16261,881
1738261447.99653,881
1738261448.71415,834
1738261449.5953,720
1738261450.31533,718
1738261450.97326,681
1738261451.61547,681
1738261452.29658,681
1738261453.00361,707
1738261453.76497,761
1738261454.53667,772
1738261455.32636,790
1738261456.17455,848
1738261457.11404,934
1738261458.05898,939
1738261458.99264,945
1738261459.9726,949
1738261460.92182,949
1738261461.87735,949
1738261462.75238,907
1738261463.63874,886
1738261464.54577,875
1738261465.34908,803
1738261466.05947,746
1738261466.80532,746
1738261467.53856,733
1738261468.30519,733
1738261468.80781,733
1738261469.11677,767
1738261469.96992,853
1738261470.94365,895
1738261471.86287,919
1738261472.75803,947
1738261473.71973,919
1738261474.6671,895
1738261475.52246,872
1738261476.3943,855
1738261477.24973,855
1738261477.95676,749
1738261478.70619,749
1738261479.42107,749
1738261480.2441,823
1738261481.09227,824
1738261481.91661,845
1738261482.76174,845
1738261483.71696,845
1738261484.5589,955
1738261485.52402,955
1738261486.53152,965
1738261487.46312,965
1738261488.44523,932
1738261489.31449,869
1738261490.13742,823
1738261490.86225,725
1738261491.23736,725
1738261491.55496,725
1738261492.36329,808
1738261493.26386,808
1738261494.17417,808
1738261494.76386,901
1738261495.07181,894
1738261495.97984,894
1738261496.87373,894
1738261497.83791,908
1738261498.72315,894
1738261499.70738,885
1738261500.38461,885
1738261500.71415,922
1738261501.67937,922
1738261502.60182,922
1738261503.55213,950
1738261504.40683,922
1738261505.42005,917
1738261506.32063,901
1738261507.23737,917
1738261508.0211,901
1738261508.95973,784
1738261509.66676,718
1738261510.38439,718
1738261511.06101,718
1738261511.79217,722
1738261512.55878,731
1738261513.28123,767
1738261514.07359,792
1738261514.89187,792
1738261515.69517,792
1738261516.46957,774
1738261517.23065,774
1738261517.94847,761
1738261518.74877,761
1738261519.45022,762
1738261520.21826,762
1738261520.97992,762
1738261521.6284,762
1738261522.42197,667
1738261523.06481,667
1738261523.73229,667
1738261524.40832,667
1738261525.0718,676
1738261525.80801,704
1738261526.52376,704
1738261527.22761,716
1738261527.87755,716
1738261528.61514,738
1738261529.43851,775
1738261530.21363,784
1738261530.99748,784
1738261531.8786,775
1738261532.41162,784
1738261532.72836,881
1738261533.72107,865
1738261534.64198,865
1738261535.50652,865
1738261536.26717,761
1738261536.91734,745
1738261537.66202,745
1738261538.33185,745
1738261539.07679,745
1738261539.8437,745
1738261540.68614,745
1738261541.41286,767
1738261542.09099,727
1738261542.89602,727
1738261543.53214,784
1738261544.31662,805
1738261545.21931,867
1738261546.08604,867
1738261547.01358,903
1738261547.81654,928
1738261548.79902,928
1738261549.7421,898
1738261550.59361,898
1738261551.49135,898
1738261552.26158,898
1738261553.6147,898
1738261554.60537,991
1738261555.4375,1187
1738261556.625,991
1738261558.19333,832
1738261558.79662,891
1738261559.50365,745
1738261560.3945,707
1738261561.13944,707
1738261561.73946,600
1738261562.24648,600
1738261562.57557,600
1738261563.37734,757
1738261564.13416,757
1738261564.93752,802
1738261565.68555,757
1738261566.49892,803
1738261567.18994,765
1738261568.00461,794
1738261568.77,794
1738261569.56358,794
1738261570.95718,794
1738261571.3651,794
1738261573.11953,765
1738261573.88483,716
1738261574.60059,716
1738261574.91344,716
1738261575.47359,716
1738261576.32929,823
1738261577.9218,823
1738261578.74456,823
1738261579.42241,782
1738261580.20444,678
1738261580.69079,678
1738261581.35548,782
1738261582.26482,720
1738261583.06734,720
1738261583.78737,720
1738261584.1394,720
1738261584.4542,652
1738261585.26917,581
1738261585.92075,581
1738261586.50167,652
1738261586.83969,652
1738261587.67339,780
1738261588.45385,780
1738261589.25698,780
1738261589.60016,752
1738261589.98461,726
1738261590.73624,384
1738261591.46186,384
1738261591.78733,697
1738261592.13325,697
1738261592.8301,697
1738261593.56576,697
1738261594.47607,697
1738261595.115,639
1738261595.57666,639
1738261595.94749,639
1738261596.65839,682
1738261597.42742,682
1738261598.10975,711
1738261598.7325,769
1738261599.52708,682
1738261600.34984,795
1738261601.0115,795
1738261602.06345,821
1738261602.61549,662
1738261603.43699,552
1738261603.79504,552
1738261604.11771,567
1738261604.80304,567
1738261605.36957,567
1738261606.21224,567
1738261606.57707,567
1738261606.95925,802
1738261607.76168,650
1738261608.65918,650
1738261609.30918,802
1738261609.95712,774
1738261610.85842,774
1738261611.63254,875
1738261612.57786,875
1738261613.4525,875
1738261614.19918,945
1738261616.39648,875
1738261618.41771,924
1738261619.23132,924
1738261620.15575,814
1738261620.89418,738
1738261621.21354,738
1738261621.63301,738
1738261622.54244,753
1738261623.29862,753
1738261624.0519,756
1738261624.79422,753
1738261625.56834,742
1738261626.211,732
1738261626.82821,732
1738261627.55996,643
1738261628.33276,732
1738261628.97449,773
1738261629.92352,773
1738261630.82418,642
1738261631.34047,871
1738261631.67479,763
1738261632.54592,763
1738261633.30909,871
1738261634.44768,871
1738261636.08556,763
1738261636.66003,603
1738261637.26342,603
1738261637.75502,574
1738261638.37864,492
1738261638.68806,465
1738261639.02203,465
1738261639.48702,465
1738261640.11817,551
1738261640.66933,631
1738261641.30356,632
1738261642.05124,632
1738261642.68372,634
1738261643.27743,632
1738261643.92595,632
1738261644.50106,594
1738261645.65525,649
1738261646.01575,575
1738261646.98377,697
1738261647.55559,645
1738261648.25292,697
1738261648.89804,674
1738261649.75285,674
1738261650.42677,658
1738261651.08513,658
1738261651.74252,657
1738261652.19117,657
1738261652.51745,568
1738261654.22152,568
1738261654.78949,772
1738261655.5615,772
1738261656.36433,772
1738261657.11366,803
1738261658.08573,803
1738261658.96988,785
1738261659.75473,785
1738261660.40928,660
1738261661.06941,655
1738261661.43388,655
1738261661.79187,660
1738261662.59176,672
1738261663.37332,782
1738261664.04507,800
1738261664.86847,823
1738261665.77959,842
1738261666.7929,842
1738261667.63512,842
1738261667.95867,529
1738261668.48749,454
1738261668.9418,454
1738261669.30982,529
1738261670.13685,454
1738261671.01448,433
1738261671.4479,827
1738261671.82751,828
1738261672.99478,434
1738261673.82232,434
1738261674.25601,759
1738261674.60435,688
1738261675.36305,688
1738261676.05127,759
1738261676.96529,817
1738261677.78194,817
1738261678.61617,817
1738261679.25886,817
1738261679.58594,834
1738261680.57891,867
1738261681.44558,882
1738261682.32768,882
1738261683.38599,867
1738261683.72516,814
1738261684.25684,814
1738261685.07051,532
1738261686.00525,532
1738261686.31765,814
1738261686.74828,852
1738261687.65661,717
1738261688.50855,852
1738261689.22591,852
1738261690.08027,717
1738261690.63199,717
1738261690.98014,723
1738261691.95731,723
1738261692.68037,813
1738261693.58874,813
1738261694.40177,792
1738261695.03669,813
1738261695.82832,792
1738261696.69631,792
1738261697.45152,792
1738261698.38332,755
1738261699.12631,743
1738261699.50263,743
1738261700.01932,743
1738261700.82921,783
1738261701.61224,810
1738261702.60972,833
1738261703.44257,833
1738261704.31504,833
1738261704.99144,775
1738261705.76602,676
1738261706.33122,644
1738261706.74324,565
1738261707.38726,507
1738261707.89428,507
1738261708.26875,507
1738261708.89802,507
1738261709.23379,629
1738261710.11491,759
1738261711.0414,881
1738261711.80043,881
1738261712.73116,759
1738261713.11503,759
1738261713.4969,663
1738261714.30862,663
1738261714.97125,812
1738261715.86113,824
1738261716.68495,824
1738261717.51847,824
1738261718.19247,824
1738261718.81503,834
1738261719.66127,833
1738261720.57643,846
1738261721.40952,882
1738261722.29116,882
1738261723.17713,833
1738261723.61868,791
1738261724.0641,782
1738261724.8547,782
1738261725.63626,782
1738261726.51372,791
1738261727.19761,860
1738261728.05786,860
1738261728.97175,774
1738261729.74344,823
1738261730.51723,823
1738261731.3399,774
1738261732.41649,774
1738261732.74356,823
1738261733.42865,731
1738261734.27108,731
1738261735.00211,803
1738261735.87934,803
1738261736.68274,731
1738261737.10639,803
1738261737.50881,792
1738261738.51124,424
1738261739.30317,447
1738261739.64767,613
1738261740.0949,613
1738261740.70793,613
1738261741.53801,613
1738261742.35299,613
1738261742.85794,729
1738261743.18562,698
1738261743.91505,698
1738261744.61267,729
1738261745.52207,745
1738261746.31656,792
1738261747.0615,792
1738261747.85313,782
1738261748.63527,745
1738261749.37076,735
1738261749.86778,642
1738261750.24852,642
1738261750.89082,642
1738261751.75795,642
1738261752.41052,642
1738261753.00981,599
1738261753.35321,545
1738261753.71584,545
1738261754.26077,363
1738261755.14774,516
1738261755.46509,545
1738261755.98083,742
1738261756.79386,742
1738261757.53617,813
1738261758.51284,839
1738261759.38424,871
1738261760.22318,871
1738261761.72777,839
1738261762.04988,839
1738261762.69245,730
1738261763.63606,643
1738261764.36562,643
1738261764.71184,730
1738261765.09472,730
1738261765.88028,684
1738261766.68918,786
1738261767.37272,786
1738261768.18712,764
1738261768.90787,721
1738261769.67226,721
1738261770.20555,658
1738261770.51475,642
1738261771.17286,533
1738261771.81507,642
1738261772.14728,658
1738261772.82856,642
1738261773.59459,681
1738261774.17898,681
1738261775.1775,584
1738261775.69485,517
1738261776.07447,380
1738261776.41852,380
1738261776.74923,379
1738261777.2038,379
1738261777.58293,455
1738261778.23995,461
1738261779.12489,657
1738261779.58591,657
1738261780.65759,762
1738261781.30867,651
1738261782.071,762
1738261782.60072,678
1738261783.39833,678
1738261784.07617,530
1738261784.40246,678
1738261784.8272,622
1738261785.65101,550
1738261786.27346,550
1738261786.82328,622
1738261787.17629,550
1738261788.09469,550
1738261788.60668,546
1738261789.57047,546
1738261790.1164,546
1738261790.43375,735
1738261791.21699,735
1738261791.9522,783
1738261792.7983,783
1738261793.68454,846
1738261794.39666,846
1738261795.24532,814
1738261796.04863,803
1738261796.86266,814
1738261797.50459,814
1738261798.37626,814
1738261799.19038,688
1738261799.87795,814
1738261800.4818,814
1738261801.41572,688
1738261802.23766,822
1738261802.85128,822
1738261803.85532,822
1738261804.60435,869
1738261805.47378,1004
1738261806.79223,869
