LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738261102.784320,955303.000,18607,1,SF,1,100,0.0004
1738261103.050330,955569.000,18654,1,SF,1,100,0.0004
1738261103.384343,955903.000,18703,1,SF,1,100,0.0004
1738261103.784358,956303.000,18765,1,SF,1,100,0.0004
1738261104.050368,956569.000,18811,1,SF,1,100,0.0003
1738261104.383381,956902.000,18861,1,SF,1,100,0.0003
1738261104.717393,957236.000,18907,1,SF,1,100,0.0003
1738261105.117409,957636.000,18971,1,SF,1,100,0.0003
1738261105.383419,957902.000,19018,1,SF,1,100,0.0003
1738261105.717431,958236.000,19064,1,SF,1,100,0.0003
1738261106.117446,958636.000,19128,1,SF,1,100,0.0003
1738261106.383456,958902.000,19176,1,SF,1,100,0.0003
1738261106.717469,959236.000,19224,1,SF,1,100,0.0003
1738261107.050482,959569.000,19276,1,SF,1,100,0.0003
1738261107.450497,959969.000,19340,1,SF,1,100,0.0003
1738261107.716507,960235.000,19389,1,SF,1,100,0.0003
1738261108.050520,960569.000,19436,1,SF,1,100,0.0003
1738261108.450535,960969.000,19500,1,SF,1,100,0.0003
1738261108.716545,961235.000,19546,1,SF,1,100,0.0003
1738261109.050558,961569.000,19594,1,SF,1,100,0.0003
1738261109.383570,961902.000,19642,1,SF,1,100,0.0003
1738261109.783586,962302.000,19704,1,SF,1,100,0.0003
1738261110.050596,962569.000,19753,1,SF,1,100,0.0003
1738261110.383608,962902.000,19799,1,SF,1,100,0.0003
1738261110.783623,963302.000,19863,1,SF,1,100,0.0003
1738261111.050634,963569.000,19911,1,SF,1,100,0.0003
1738261111.383646,963902.000,19957,1,SF,1,100,0.0003
1738261111.716659,964235.000,20004,1,SF,1,100,0.0003
1738261112.116674,964635.000,20073,1,SF,1,100,0.0003
1738261112.449687,964968.000,20122,1,SF,1,100,0.0003
1738261112.783699,965302.000,20171,1,SF,1,100,0.0003
1738261113.049710,965568.000,20218,1,SF,1,100,0.0003
1738261113.383722,965902.000,20265,1,SF,1,100,0.0003
1738261113.783737,966302.000,20329,1,SF,1,100,0.0002
1738261114.049747,966568.000,20375,1,SF,1,100,0.0002
1738261114.382760,966901.000,20422,1,SF,1,100,0.0002
1738261114.782775,967301.000,20487,1,SF,1,100,0.0002
1738261115.116788,967635.000,20533,1,SF,1,100,0.0002
1738261115.382798,967901.000,20582,1,SF,1,100,0.0002
1738261115.716811,968235.000,20628,1,SF,1,100,0.0002
1738261116.116826,968635.000,20690,1,SF,1,100,0.0002
1738261116.382836,968901.000,20740,1,SF,1,100,0.0002
1738261116.716849,969235.000,20786,1,SF,1,100,0.0002
1738261117.049861,969568.000,20833,1,SF,1,100,0.0002
1738261117.449877,969968.000,20904,1,SF,1,100,0.0002
1738261117.716887,970235.000,20951,1,SF,1,100,0.0002
1738261118.049899,970568.000,21000,1,SF,1,100,0.0002
1738261118.449914,970968.000,21062,1,SF,1,100,0.0002
1738261118.715925,971234.000,21110,1,SF,1,100,0.0002
1738261119.049937,971568.000,21158,1,SF,1,100,0.0002
1738261119.382950,971901.000,21204,1,SF,1,100,0.0002
1738261119.782965,972301.000,21268,1,SF,1,100,0.0002
1738261120.049975,972568.000,21315,1,SF,1,100,0.0002
1738261120.382988,972901.000,21363,1,SF,1,100,0.0002
1738261120.783003,973301.000,21425,1,SF,1,100,0.0002
1738261121.116015,973634.000,21475,1,SF,1,100,0.0002
1738261121.383026,973901.000,21521,1,SF,1,100,0.0002
1738261121.716038,974234.000,21569,1,SF,1,100,0.0002
1738261122.049051,974567.000,21617,1,SF,1,100,0.0002
1738261122.383064,974901.000,21667,1,SF,1,100,0.0002
1738261122.716076,975234.000,21717,1,SF,1,100,0.0002
1738261123.116091,975634.000,21781,1,SF,1,100,0.0002
1738261123.449104,975967.000,21827,1,SF,1,100,0.0002
1738261123.716114,976234.000,21875,1,SF,1,100,0.0002
1738261124.049127,976567.000,21923,1,SF,1,100,0.0002
1738261124.449142,976967.000,21985,1,SF,1,100,0.0002
1738261124.716152,977234.000,22034,1,SF,1,100,0.0002
1738261125.049165,977567.000,22080,1,SF,1,100,0.0002
1738261125.449180,977967.000,22143,1,SF,1,100,0.0002
1738261125.782193,978300.000,22192,1,SF,1,100,0.0002
1738261126.049203,978567.000,22238,1,SF,1,100,0.0002
1738261126.382215,978900.000,22285,1,SF,1,100,0.0002
1738261126.782231,979300.000,22349,1,SF,1,100,0.0002
1738261127.049241,979567.000,22398,1,SF,1,100,0.0002
1738261127.382253,979900.000,22445,1,SF,1,100,0.0002
1738261127.715266,980233.000,22501,1,SF,1,100,0.0002
1738261128.049279,980567.000,22548,1,SF,1,100,0.0002
1738261128.449294,980967.000,22612,1,SF,1,100,0.0001
1738261128.715304,981233.000,22658,1,SF,1,100,0.0001
1738261129.049317,981567.000,22708,1,SF,1,100,0.0001
1738261129.382329,981900.000,22754,1,SF,1,100,0.0001
1738261129.782344,982300.000,22818,1,SF,1,100,0.0001
1738261130.049355,982567.000,22865,1,SF,1,100,0.0001
1738261130.382367,982900.000,22911,1,SF,1,100,0.0001
1738261130.782382,983300.000,22975,1,SF,1,100,0.0001
1738261131.049392,983567.000,23023,1,SF,1,100,0.0001
1738261131.382405,983900.000,23071,1,SF,1,100,0.0001
1738261131.715418,984233.000,23118,1,SF,1,100,0.0001
1738261132.115433,984633.000,23182,1,SF,1,100,0.0001
1738261132.382443,984900.000,23229,1,SF,1,100,0.0001
1738261132.782458,985300.000,23283,1,SF,1,100,0.0001
1738261133.048468,985566.000,23331,1,SF,1,100,0.0001
1738261133.382481,985900.000,23379,1,SF,1,100,0.0001
1738261133.782496,986300.000,23441,1,SF,1,100,0.0001
1738261134.048506,986566.000,23490,1,SF,1,100,0.0001
1738261134.381519,986899.000,23537,1,SF,1,100,0.0001
1738261134.715532,987233.000,23584,1,SF,1,100,0.0001
1738261135.115547,987633.000,23648,1,SF,1,100,0.0001
1738261135.381557,987899.000,23694,1,SF,1,100,0.0001
1738261135.715569,988233.000,23741,1,SF,1,100,0.0001
1738261136.115585,988633.000,23806,1,SF,1,100,0.0001
1738261136.381595,988899.000,23852,1,SF,1,100,0.0001
1738261136.715607,989233.000,23901,1,SF,1,100,0.0001
1738261137.048620,989566.000,23947,1,SF,1,100,0.0001
1738261137.448635,989966.000,24011,1,SF,1,100,0.0001
1738261137.715646,990233.000,24068,1,SF,1,100,0.0001
1738261138.048658,990566.000,24114,1,SF,1,100,0.0001
1738261138.448673,990966.000,24178,1,SF,1,100,0.0001
1738261138.714683,991232.000,24225,1,SF,1,100,0.0001
1738261139.048696,991566.000,24272,1,SF,1,100,0.0001
1738261139.381709,991899.000,24321,1,SF,1,100,0.0001
1738261139.781724,992299.000,24383,1,SF,1,100,0.0001
1738261140.048734,992566.000,24429,1,SF,1,100,0.0001
1738261140.381747,992899.000,24479,1,SF,1,100,0.0001
1738261140.781762,993299.000,24541,1,SF,1,100,0.0001
1738261141.114774,993632.000,24589,1,SF,1,100,0.0001
1738261141.381785,993899.000,24636,1,SF,1,100,0.0001
1738261141.714797,994232.000,24682,1,SF,1,100,0.0001
1738261142.114812,994632.000,24746,1,SF,1,100,0.0001
1738261142.381823,994899.000,24794,1,SF,1,100,0.0001
1738261142.714835,995232.000,24842,1,SF,1,100,0.0001
1738261143.114850,995632.000,24895,1,SF,1,100,0.0001
1738261143.381860,995899.000,24942,1,SF,1,100,0.0001
1738261143.714873,996232.000,24991,1,SF,1,100,0.0001
1738261144.047886,996565.000,25038,1,SF,1,100,0.0001
1738261144.447901,996965.000,25100,1,SF,1,100,0.0001
1738261144.714911,997232.000,25148,1,SF,1,100,0.0001
1738261145.047924,997565.000,25195,1,SF,1,100,0.0001
1738261145.447939,997965.000,25257,1,SF,1,100,0.0001
1738261145.714949,998232.000,25306,1,SF,1,100,0.0001
1738261146.047962,998565.000,25353,1,SF,1,100,0.0001
1738261146.380974,998898.000,25401,1,SF,1,100,0.0001
1738261146.780989,999298.000,25463,1,SF,1,100,0.0001
1738261147.048000,999565.000,25511,1,SF,1,100,0.0001
1738261147.381012,999898.000,25559,1,SF,1,100,0.0001
1738261147.781027,1000298.000,25623,1,SF,1,100,0.0001
1738261148.048038,1000565.000,25660,1,SF,1,100,0.0001
1738261148.448053,1000965.000,25724,1,SF,1,100,0.0001
1738261148.714063,1001231.000,25770,1,SF,1,100,0.0001
1738261149.048075,1001565.000,25819,1,SF,1,100,0.0001
1738261149.448091,1001965.000,25882,1,SF,1,100,0.0001
1738261149.781103,1002298.000,25928,1,SF,1,100,0.0001
1738261150.048113,1002565.000,25977,1,SF,1,100,0.0001
1738261150.381126,1002898.000,26023,1,SF,1,100,0.0001
1738261150.781141,1003298.000,26087,1,SF,1,100,0.0001
1738261151.048151,1003565.000,26135,1,SF,1,100,0.0001
1738261151.381164,1003898.000,26183,1,SF,1,100,0.0001
1738261151.714177,1004231.000,26230,1,SF,1,100,0.0001
1738261152.114192,1004631.000,26292,1,SF,1,100,0.0001
1738261152.381202,1004898.000,26341,1,SF,1,100,0.0001
1738261152.714215,1005231.000,26390,1,SF,1,100,0.0001
1738261153.181232,1005698.000,26459,1,SF,1,100,0.0001
1738261153.381240,1005898.000,26491,1,SF,1,100,0.0001
1738261153.780255,1006297.000,26553,1,SF,1,100,0.0001
1738261154.047265,1006564.000,26599,1,SF,1,100,0.0001
1738261154.381278,1006898.000,26649,1,SF,1,100,0.0001
1738261154.780293,1007297.000,26711,1,SF,1,100,0.0001
1738261155.114306,1007631.000,26759,1,SF,1,100,0.0001
1738261155.380316,1007897.000,26806,1,SF,1,100,0.0001
1738261155.714329,1008231.000,26852,1,SF,1,100,0.0001
1738261156.114344,1008631.000,26916,1,SF,1,100,0.0001
1738261156.380354,1008897.000,26964,1,SF,1,100,0.0001
1738261156.714366,1009231.000,27010,1,SF,1,100,0.0001
1738261157.047379,1009564.000,27059,1,SF,1,100,0.0001
1738261157.447394,1009964.000,27123,1,SF,1,100,0.0001
1738261157.713404,1010230.000,27172,1,SF,1,100,0.0001
1738261158.047417,1010564.000,27219,1,SF,1,100,0.0001
1738261158.447432,1010964.000,27288,1,SF,1,100,0.0001
1738261158.713442,1011230.000,27336,1,SF,1,100,0.0001
1738261159.047455,1011564.000,27384,1,SF,1,100,0.0001
1738261159.380468,1011897.000,27430,1,SF,1,100,0.0001
1738261159.780483,1012297.000,27494,1,SF,1,100,0.0000
1738261160.047493,1012564.000,27541,1,SF,1,100,0.0000
1738261160.380506,1012897.000,27587,1,SF,1,100,0.0000
1738261160.780521,1013297.000,27652,1,SF,1,100,0.0000
1738261161.047531,1013564.000,27699,1,SF,1,100,0.0000
1738261161.380543,1013897.000,27747,1,SF,1,100,0.0000
1738261161.713556,1014230.000,27794,1,SF,1,100,0.0000
1738261162.113571,1014630.000,27856,1,SF,1,100,0.0000
1738261162.380581,1014897.000,27905,1,SF,1,100,0.0000
1738261162.713594,1015230.000,27954,1,SF,1,100,0.0000
1738261163.113609,1015630.000,28018,1,SF,1,100,0.0000
1738261163.379619,1015896.000,28053,1,SF,1,100,0.0000
1738261163.713632,1016230.000,28099,1,SF,1,100,0.0000
1738261164.113647,1016630.000,28163,1,SF,1,100,0.0000
1738261164.380657,1016897.000,28211,1,SF,1,100,0.0000
1738261164.713670,1017230.000,28257,1,SF,1,100,0.0000
1738261165.046683,1017563.000,28306,1,SF,1,100,0.0000
1738261165.446698,1017963.000,28368,1,SF,1,100,0.0000
1738261165.713708,1018230.000,28417,1,SF,1,100,0.0000
1738261166.046721,1018563.000,28464,1,SF,1,100,0.0000
1738261166.446736,1018963.000,28528,1,SF,1,100,0.0000
1738261166.713746,1019230.000,28574,1,SF,1,100,0.0000
1738261167.046758,1019563.000,28622,1,SF,1,100,0.0000
1738261167.379771,1019896.000,28670,1,SF,1,100,0.0000
1738261167.779786,1020296.000,28734,1,SF,1,100,0.0000
1738261168.046796,1020563.000,28781,1,SF,1,100,0.0000
1738261168.379809,1020896.000,28829,1,SF,1,100,0.0000
1738261168.712822,1021229.000,28882,1,SF,1,100,0.0000
1738261169.046834,1021563.000,28930,1,SF,1,100,0.0000
1738261169.446850,1021963.000,28993,1,SF,1,100,0.0000
1738261169.779862,1022296.000,29042,1,SF,1,100,0.0000
1738261170.046872,1022563.000,29088,1,SF,1,100,0.0000
1738261170.379885,1022896.000,29135,1,SF,1,100,0.0000
1738261170.779900,1023296.000,29199,1,SF,1,100,0.0000
1738261171.046910,1023563.000,29246,1,SF,1,100,0.0000
1738261171.379923,1023896.000,29293,1,SF,1,100,0.0000
1738261171.779938,1024296.000,29357,1,SF,1,100,0.0000
1738261172.112951,1024629.000,29403,1,SF,1,100,0.0000
1738261172.379961,1024896.000,29453,1,SF,1,100,0.0000
1738261172.712974,1025229.000,29501,1,SF,1,100,0.0000
1738261173.112989,1025629.000,29565,1,SF,1,100,0.0000
1738261173.379999,1025896.000,29612,1,SF,1,100,0.0000
1738261173.779014,1026295.000,29664,1,SF,1,100,0.0000
1738261174.046024,1026562.000,29713,1,SF,1,100,0.0000
1738261174.379037,1026895.000,29760,1,SF,1,100,0.0000
1738261174.713049,1027229.000,29809,1,SF,1,100,0.0000
1738261175.113065,1027629.000,29871,1,SF,1,100,0.0000
1738261175.379075,1027895.000,29919,1,SF,1,100,0.0000
1738261175.713087,1028229.000,29966,1,SF,1,100,0.0000
1738261176.113102,1028629.000,30029,1,SF,1,100,0.0000
1738261176.379113,1028895.000,30077,1,SF,1,100,0.0000
1738261176.713125,1029229.000,30124,1,SF,1,100,0.0000
1738261177.046138,1029562.000,30172,1,SF,1,100,0.0000
1738261177.446153,1029962.000,30236,1,SF,1,100,0.0000
1738261177.713163,1030229.000,30284,1,SF,1,100,0.0000
1738261178.046176,1030562.000,30332,1,SF,1,100,0.0000
1738261178.446191,1030962.000,30394,1,SF,1,100,0.0000
1738261178.779204,1031295.000,30448,1,SF,1,100,0.0000
1738261179.112216,1031628.000,30495,1,SF,1,100,0.0000
1738261179.379226,1031895.000,30542,1,SF,1,100,0.0000
1738261179.712239,1032228.000,30591,1,SF,1,100,0.0000
1738261180.046252,1032562.000,30638,1,SF,1,100,0.0000
1738261180.446267,1032962.000,30702,1,SF,1,100,0.0000
1738261180.712277,1033228.000,30748,1,SF,1,100,0.0000
1738261181.045290,1033561.000,30797,1,SF,1,100,0.0000
1738261181.445305,1033961.000,30859,1,SF,1,100,0.0000
1738261181.712315,1034228.000,30906,1,SF,1,100,0.0000
1738261182.045328,1034561.000,30955,1,SF,1,100,0.0000
1738261182.379340,1034895.000,31001,1,SF,1,100,0.0000
1738261182.779356,1035295.000,31067,1,SF,1,100,0.0000
1738261183.045366,1035561.000,31115,1,SF,1,100,0.0000
1738261183.379378,1035895.000,31163,1,SF,1,100,0.0000
1738261183.779393,1036295.000,31225,1,SF,1,100,0.0000
1738261184.045403,1036561.000,31279,1,SF,1,100,0.0000
1738261184.378416,1036894.000,31328,1,SF,1,100,0.0000
1738261184.712429,1037228.000,31375,1,SF,1,100,0.0000
1738261185.112444,1037628.000,31437,1,SF,1,100,0.0000
1738261185.378454,1037894.000,31485,1,SF,1,100,0.0000
1738261185.712467,1038228.000,31532,1,SF,1,100,0.0000
1738261186.112482,1038628.000,31597,1,SF,1,100,0.0000
1738261186.378492,1038894.000,31643,1,SF,1,100,0.0000
1738261186.712505,1039228.000,31690,1,SF,1,100,0.0000
1738261187.045517,1039561.000,31738,1,SF,1,100,0.0000
1738261187.445533,1039961.000,31802,1,SF,1,100,0.0000
1738261187.711543,1040227.000,31850,1,SF,1,100,0.0000
1738261188.045555,1040561.000,31898,1,SF,1,100,0.0000
1738261188.445570,1040961.000,31960,1,SF,1,100,0.0000
1738261188.711581,1041227.000,32009,1,SF,1,100,0.0000
1738261189.045593,1041561.000,32044,1,SF,1,100,0.0000
1738261189.445608,1041961.000,32108,1,SF,1,100,0.0000
1738261189.711618,1042227.000,32156,1,SF,1,100,0.0000
1738261190.045631,1042561.000,32202,1,SF,1,100,0.0000
1738261190.445646,1042961.000,32266,1,SF,1,100,0.0000
1738261190.778659,1043294.000,32313,1,SF,1,100,0.0000
1738261191.044669,1043560.000,32362,1,SF,1,100,0.0000
1738261191.378682,1043894.000,32409,1,SF,1,100,0.0000
1738261191.778697,1044294.000,32471,1,SF,1,100,0.0000
1738261192.044707,1044560.000,32519,1,SF,1,100,0.0000
1738261192.378720,1044894.000,32567,1,SF,1,100,0.0000
1738261192.711732,1045227.000,32615,1,SF,1,100,0.0000
1738261193.111748,1045627.000,32679,1,SF,1,100,0.0000
1738261193.378758,1045894.000,32726,1,SF,1,100,0.0000
1738261193.711770,1046227.000,32774,1,SF,1,100,0.0000
1738261194.177788,1046693.000,32846,1,SF,1,100,0.0000
1738261194.377796,1046893.000,32877,1,SF,1,100,0.0000
1738261194.777811,1047293.000,32939,1,SF,1,100,0.0000
1738261195.044821,1047560.000,32986,1,SF,1,100,0.0000
1738261195.377834,1047893.000,33033,1,SF,1,100,0.0000
1738261195.777849,1048293.000,33095,1,SF,1,100,0.0000
1738261196.111861,1048627.000,33143,1,SF,1,100,0.0000
1738261196.377872,1048893.000,33191,1,SF,1,100,0.0000
1738261196.711884,1049227.000,33239,1,SF,1,100,0.0000
1738261197.111899,1049627.000,33301,1,SF,1,100,0.0000
1738261197.377909,1049893.000,33350,1,SF,1,100,0.0000
1738261197.711922,1050227.000,33399,1,SF,1,100,0.0000
1738261198.044935,1050560.000,33446,1,SF,1,100,0.0000
1738261198.444950,1050960.000,33510,1,SF,1,100,0.0000
1738261198.710960,1051226.000,33556,1,SF,1,100,0.0000
1738261199.044973,1051560.000,33603,1,SF,1,100,0.0000
1738261199.377985,1051893.000,33657,1,SF,1,100,0.0000
1738261199.710998,1052226.000,33704,1,SF,1,100,0.0000
1738261200.111013,1052626.000,33768,1,SF,1,100,0.0000
1738261200.378023,1052893.000,33815,1,SF,1,100,0.0000
1738261200.711036,1053226.000,33862,1,SF,1,100,0.0000
1738261201.111051,1053626.000,33926,1,SF,1,100,0.0000
1738261201.444064,1053959.000,33972,1,SF,1,100,0.0000
1738261201.711074,1054226.000,34022,1,SF,1,100,0.0000
1738261202.044086,1054559.000,34068,1,SF,1,100,0.0000
1738261202.444102,1054959.000,34134,1,SF,1,100,0.0000
1738261202.711112,1055226.000,34181,1,SF,1,100,0.0000
1738261203.044124,1055559.000,34228,1,SF,1,100,0.0000
1738261203.378137,1055893.000,34277,1,SF,1,100,0.0000
1738261203.778152,1056293.000,34339,1,SF,1,100,0.0000
1738261204.044163,1056559.000,34387,1,SF,1,100,0.0000
1738261204.377175,1056892.000,34437,1,SF,1,100,0.0000
1738261204.711188,1057226.000,34484,1,SF,1,100,0.0000
1738261205.044200,1057559.000,34533,1,SF,1,100,0.0000
1738261205.444216,1057959.000,34595,1,SF,1,100,0.0000
1738261205.711226,1058226.000,34644,1,SF,1,100,0.0000
1738261206.044238,1058559.000,34691,1,SF,1,100,0.0000
1738261206.444253,1058959.000,34755,1,SF,1,100,0.0000
1738261206.711264,1059226.000,34801,1,SF,1,100,0.0000
1738261207.044276,1059559.000,34849,1,SF,1,100,0.0000
1738261207.377289,1059892.000,34897,1,SF,1,100,0.0000
1738261207.777304,1060292.000,34961,1,SF,1,100,0.0000
1738261208.044314,1060559.000,35010,1,SF,1,100,0.0000
1738261208.377327,1060892.000,35056,1,SF,1,100,0.0000
1738261208.777342,1061292.000,35121,1,SF,1,100,0.0000
1738261209.044352,1061559.000,35168,1,SF,1,100,0.0000
1738261209.377365,1061892.000,35214,1,SF,1,100,0.0000
1738261209.710377,1062225.000,35271,1,SF,1,100,0.0000
1738261210.044390,1062559.000,35317,1,SF,1,100,0.0000
1738261210.443405,1062958.000,35381,1,SF,1,100,0.0000
1738261210.777418,1063292.000,35428,1,SF,1,100,0.0000
1738261211.043428,1063558.000,35477,1,SF,1,100,0.0000
1738261211.377441,1063892.000,35524,1,SF,1,100,0.0000
1738261211.777456,1064292.000,35586,1,SF,1,100,0.0000
1738261212.043466,1064558.000,35634,1,SF,1,100,0.0000
1738261212.377479,1064892.000,35682,1,SF,1,100,0.0000
1738261212.777494,1065292.000,35748,1,SF,1,100,0.0000
1738261213.110507,1065625.000,35794,1,SF,1,100,0.0000
1738261213.377517,1065892.000,35843,1,SF,1,100,0.0000
1738261213.710529,1066225.000,35889,1,SF,1,100,0.0000
1738261214.110544,1066625.000,35951,1,SF,1,100,0.0000
1738261214.376554,1066891.000,36001,1,SF,1,100,0.0000
1738261214.776570,1067291.000,36052,1,SF,1,100,0.0000
1738261215.043580,1067558.000,36102,1,SF,1,100,0.0000
1738261215.376592,1067891.000,36148,1,SF,1,100,0.0000
1738261215.776608,1068291.000,36212,1,SF,1,100,0.0000
1738261216.110620,1068625.000,36259,1,SF,1,100,0.0000
1738261216.376630,1068891.000,36306,1,SF,1,100,0.0000
1738261216.710643,1069225.000,36355,1,SF,1,100,0.0000
1738261217.110658,1069625.000,36417,1,SF,1,100,0.0000
1738261217.443671,1069958.000,36465,1,SF,1,100,0.0000
1738261217.710681,1070225.000,36515,1,SF,1,100,0.0000
1738261218.043694,1070558.000,36561,1,SF,1,100,0.0000
1738261218.443709,1070958.000,36625,1,SF,1,100,0.0000
1738261218.709719,1071224.000,36672,1,SF,1,100,0.0000
1738261219.043732,1071558.000,36720,1,SF,1,100,0.0000
1738261219.376744,1071891.000,36768,1,SF,1,100,0.0000
1738261219.776759,1072291.000,36837,1,SF,1,100,0.0000
1738261220.109772,1072624.000,36883,1,SF,1,100,0.0000
1738261220.376782,1072891.000,36931,1,SF,1,100,0.0000
1738261220.709795,1073224.000,36979,1,SF,1,100,0.0000
1738261221.109810,1073624.000,37041,1,SF,1,100,0.0000
1738261221.442823,1073957.000,37090,1,SF,1,100,0.0000
1738261221.709833,1074224.000,37137,1,SF,1,100,0.0000
1738261222.042845,1074557.000,37186,1,SF,1,100,0.0000
1738261222.442861,1074957.000,37250,1,SF,1,100,0.0000
1738261222.709871,1075224.000,37296,1,SF,1,100,0.0000
1738261223.042883,1075557.000,37346,1,SF,1,100,0.0000
1738261223.376896,1075891.000,37392,1,SF,1,100,0.0000
1738261223.776911,1076291.000,37456,1,SF,1,100,0.0000
1738261224.042921,1076557.000,37503,1,SF,1,100,0.0000
1738261224.375934,1076890.000,37549,1,SF,1,100,0.0000
1738261224.775949,1077290.000,37614,1,SF,1,100,0.0000
1738261225.042959,1077557.000,37650,1,SF,1,100,0.0000
1738261225.442974,1077957.000,37714,1,SF,1,100,0.0000
1738261225.709985,1078224.000,37762,1,SF,1,100,0.0000
1738261226.042997,1078557.000,37808,1,SF,1,100,0.0000
1738261226.376010,1078890.000,37857,1,SF,1,100,0.0000
1738261226.776025,1079290.000,37919,1,SF,1,100,0.0000
1738261227.043035,1079557.000,37968,1,SF,1,100,0.0000
1738261227.376048,1079890.000,38015,1,SF,1,100,0.0000
1738261227.776063,1080290.000,38081,1,SF,1,100,0.0000
1738261228.043073,1080557.000,38127,1,SF,1,100,0.0000
1738261228.376086,1080890.000,38175,1,SF,1,100,0.0000
1738261228.709098,1081223.000,38223,1,SF,1,100,0.0000
1738261229.109113,1081623.000,38285,1,SF,1,100,0.0000
1738261229.376124,1081890.000,38334,1,SF,1,100,0.0000
1738261229.709136,1082223.000,38380,1,SF,1,100,0.0000
1738261230.042149,1082556.000,38433,1,SF,1,100,0.0000
1738261230.376162,1082890.000,38481,1,SF,1,100,0.0000
1738261230.776177,1083290.000,38543,1,SF,1,100,0.0000
1738261231.042187,1083556.000,38593,1,SF,1,100,0.0000
1738261231.376199,1083890.000,38639,1,SF,1,100,0.0000
1738261231.776215,1084290.000,38703,1,SF,1,100,0.0000
1738261232.042225,1084556.000,38750,1,SF,1,100,0.0000
1738261232.376238,1084890.000,38797,1,SF,1,100,0.0000
1738261232.709250,1085223.000,38848,1,SF,1,100,0.0000
1738261233.109265,1085623.000,38910,1,SF,1,100,0.0000
1738261233.376276,1085890.000,38956,1,SF,1,100,0.0000
1738261233.709288,1086223.000,39005,1,SF,1,100,0.0000
1738261234.109303,1086623.000,39068,1,SF,1,100,0.0000
1738261234.442316,1086956.000,39114,1,SF,1,100,0.0000
1738261234.709326,1087223.000,39161,1,SF,1,100,0.0000
1738261235.042339,1087556.000,39209,1,SF,1,100,0.0000
1738261235.375351,1087889.000,39264,1,SF,1,100,0.0000
1738261235.709364,1088223.000,39310,1,SF,1,100,0.0000
1738261236.109379,1088623.000,39374,1,SF,1,100,0.0000
1738261236.375389,1088889.000,39422,1,SF,1,100,0.0000
1738261236.709402,1089223.000,39468,1,SF,1,100,0.0000
1738261237.109417,1089623.000,39532,1,SF,1,100,0.0000
1738261237.375427,1089889.000,39579,1,SF,1,100,0.0000
1738261237.708440,1090222.000,39630,1,SF,1,100,0.0000
1738261238.042453,1090556.000,39677,1,SF,1,100,0.0000
1738261238.442468,1090956.000,39741,1,SF,1,100,0.0000
1738261238.708478,1091222.000,39787,1,SF,1,100,0.0000
1738261239.042490,1091556.000,39834,1,SF,1,100,0.0000
1738261239.442506,1091956.000,39896,1,SF,1,100,0.0000
1738261239.775518,1092289.000,39943,1,SF,1,100,0.0000
1738261240.042528,1092556.000,39992,1,SF,1,100,0.0000
1738261240.375541,1092889.000,40044,1,SF,1,100,0.0000
1738261240.708554,1093222.000,40091,1,SF,1,100,0.0000
1738261241.108569,1093622.000,40155,1,SF,1,100,0.0000
1738261241.441581,1093955.000,40201,1,SF,1,100,0.0000
1738261241.708592,1094222.000,40251,1,SF,1,100,0.0000
1738261242.041604,1094555.000,40297,1,SF,1,100,0.0000
1738261242.441619,1094955.000,40363,1,SF,1,100,0.0000
1738261242.775632,1095289.000,40410,1,SF,1,100,0.0000
1738261243.041642,1095555.000,40457,1,SF,1,100,0.0000
1738261243.375655,1095889.000,40506,1,SF,1,100,0.0000
1738261243.775670,1096289.000,40568,1,SF,1,100,0.0000
1738261244.041680,1096555.000,40616,1,SF,1,100,0.0000
1738261244.374693,1096888.000,40664,1,SF,1,100,0.0000
1738261244.708705,1097222.000,40712,1,SF,1,100,0.0000
1738261245.108721,1097622.000,40774,1,SF,1,100,0.0000
1738261245.374731,1097888.000,40811,1,SF,1,100,0.0000
1738261245.708743,1098222.000,40858,1,SF,1,100,0.0000
1738261246.041756,1098555.000,40907,1,SF,1,100,0.0000
1738261246.441771,1098955.000,40969,1,SF,1,100,0.0000
1738261246.708781,1099222.000,41015,1,SF,1,100,0.0000
1738261247.041794,1099555.000,41064,1,SF,1,100,0.0000
1738261247.441809,1099955.000,41128,1,SF,1,100,0.0000
1738261247.707819,1100221.000,41177,1,SF,1,100,0.0000
1738261248.041832,1100555.000,41224,1,SF,1,100,0.0000
1738261248.374845,1100888.000,41270,1,SF,1,100,0.0000
1738261248.774860,1101288.000,41334,1,SF,1,100,0.0000
1738261249.041870,1101555.000,41382,1,SF,1,100,0.0000
1738261249.374882,1101888.000,41428,1,SF,1,100,0.0000
1738261249.774898,1102288.000,41492,1,SF,1,100,0.0000
1738261250.107910,1102621.000,41539,1,SF,1,100,0.0000
1738261250.374921,1102888.000,41588,1,SF,1,100,0.0000
1738261250.707933,1103221.000,41641,1,SF,1,100,0.0000
1738261251.040946,1103554.000,41690,1,SF,1,100,0.0000
1738261251.374959,1103888.000,41737,1,SF,1,100,0.0000
1738261251.774974,1104288.000,41799,1,SF,1,100,0.0000
1738261252.040984,1104554.000,41847,1,SF,1,100,0.0000
1738261252.374996,1104888.000,41894,1,SF,1,100,0.0000
1738261252.775012,1105288.000,41961,1,SF,1,100,0.0000
1738261253.041022,1105554.000,42007,1,SF,1,100,0.0000
1738261253.375034,1105888.000,42054,1,SF,1,100,0.0000
1738261253.708047,1106221.000,42102,1,SF,1,100,0.0000
