LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738257631.726635,2104777.000,8317,1,T1,1,100,33.909
1738257631.859641,2104910.000,8334,1,T1,1,100,33.925
1738257631.993647,2105044.000,8367,1,T1,1,100,33.826
1738257632.126653,2105177.000,8383,1,T1,1,100,33.783
1738257632.259659,2105310.000,8400,1,T1,1,100,33.906
1738257632.393665,2105444.000,8433,1,T1,1,100,33.853
1738257632.526670,2105577.000,8449,1,T1,1,100,33.865
1738257632.659676,2105710.000,8466,1,T1,1,100,33.871
1738257632.793682,2105844.000,8499,1,T1,1,100,33.767
1738257632.926688,2105977.000,8515,1,T1,1,100,33.793
1738257633.059694,2106110.000,8533,1,T1,1,100,33.839
1738257633.193700,2106244.000,8549,1,T1,1,100,33.860
1738257633.326705,2106377.000,8582,1,T1,1,100,33.904
1738257633.459711,2106510.000,8606,1,T1,1,100,33.817
1738257633.593717,2106644.000,8624,1,T1,1,100,33.992
1738257633.726723,2106777.000,8657,1,T1,1,100,33.925
1738257633.859729,2106910.000,8674,1,T1,1,100,33.826
1738257633.992734,2107043.000,8690,1,T1,1,100,33.854
1738257634.126740,2107177.000,8723,1,T1,1,100,33.937
1738257634.259746,2107310.000,8740,1,T1,1,100,33.866
1738257634.392752,2107443.000,8757,1,T1,1,100,33.871
1738257634.526758,2107577.000,8774,1,T1,1,100,33.980
1738257634.659764,2107710.000,8806,1,T1,1,100,33.956
1738257634.793770,2107844.000,8823,1,T1,1,100,33.981
1738257634.926775,2107977.000,8840,1,T1,1,100,34.063
1738257635.059781,2108110.000,8873,1,T1,1,100,33.992
1738257635.192787,2108243.000,8891,1,T1,1,100,33.996
1738257635.326793,2108377.000,8908,1,T1,1,100,33.998
1738257635.459799,2108510.000,8941,1,T1,1,100,33.928
1738257635.592804,2108643.000,8957,1,T1,1,100,33.934
1738257635.726810,2108777.000,8975,1,T1,1,100,33.829
1738257635.859816,2108910.000,9007,1,T1,1,100,33.891
1738257635.992822,2109043.000,9025,1,T1,1,100,33.882
1738257636.126828,2109177.000,9043,1,T1,1,100,33.913
1738257636.259834,2109310.000,9075,1,T1,1,100,33.892
1738257636.392839,2109443.000,9092,1,T1,1,100,33.882
1738257636.526845,2109577.000,9111,1,T1,1,100,33.807
1738257636.659851,2109710.000,9127,1,T1,1,100,33.917
1738257636.792857,2109843.000,9160,1,T1,1,100,33.787
1738257636.926863,2109977.000,9177,1,T1,1,100,33.908
1738257637.059869,2110110.000,9196,1,T1,1,100,33.854
1738257637.192874,2110243.000,9228,1,T1,1,100,34.008
1738257637.326880,2110377.000,9245,1,T1,1,100,33.897
1738257637.459886,2110510.000,9262,1,T1,1,100,33.955
1738257637.592892,2110643.000,9294,1,T1,1,100,33.981
1738257637.725898,2110776.000,9312,1,T1,1,100,33.992
1738257637.859904,2110910.000,9328,1,T1,1,100,33.996
1738257637.992909,2111043.000,9363,1,T1,1,100,33.963
1738257638.125915,2111176.000,9380,1,T1,1,100,33.984
1738257638.259921,2111310.000,9396,1,T1,1,100,33.922
1738257638.392927,2111443.000,9429,1,T1,1,100,33.895
1738257638.525933,2111576.000,9451,1,T1,1,100,33.884
1738257638.659938,2111710.000,9467,1,T1,1,100,33.879
1738257638.792944,2111843.000,9487,1,T1,1,100,33.912
1738257638.925950,2111976.000,9519,1,T1,1,100,33.891
1738257639.059956,2112110.000,9536,1,T1,1,100,33.882
1738257639.192962,2112243.000,9553,1,T1,1,100,33.913
1738257639.325968,2112376.000,9586,1,T1,1,100,33.892
1738257639.459973,2112510.000,9602,1,T1,1,100,33.882
1738257639.592979,2112643.000,9619,1,T1,1,100,33.914
1738257639.725985,2112776.000,9652,1,T1,1,100,33.963
1738257639.859991,2112910.000,9668,1,T1,1,100,33.984
1738257639.992997,2113043.000,9687,1,T1,1,100,33.993
1738257640.126003,2113176.000,9704,1,T1,1,100,33.962
1738257640.260008,2113310.000,9736,1,T1,1,100,34.019
1738257640.393014,2113443.000,9754,1,T1,1,100,34.008
1738257640.526020,2113576.000,9770,1,T1,1,100,33.933
1738257640.659026,2113709.000,9803,1,T1,1,100,33.971
1738257640.793032,2113843.000,9820,1,T1,1,100,33.916
1738257640.926038,2113976.000,9836,1,T1,1,100,33.893
1738257641.059043,2114109.000,9869,1,T1,1,100,33.883
1738257641.193049,2114243.000,9886,1,T1,1,100,33.985
1738257641.326055,2114376.000,9902,1,T1,1,100,34.029
1738257641.459061,2114509.000,9937,1,T1,1,100,33.942
1738257641.593067,2114643.000,9954,1,T1,1,100,33.939
1738257641.726072,2114776.000,9971,1,T1,1,100,34.045
1738257641.859078,2114909.000,10003,1,T1,1,100,34.055
1738257641.993084,2115043.000,10020,1,T1,1,100,33.953
1738257642.126090,2115176.000,10037,1,T1,1,100,33.838
1738257642.259096,2115309.000,10054,1,T1,1,100,33.930
1738257642.393101,2115443.000,10087,1,T1,1,100,33.863
1738257642.526107,2115576.000,10103,1,T1,1,100,33.870
1738257642.659113,2115709.000,10120,1,T1,1,100,33.837
1738257642.793119,2115843.000,10153,1,T1,1,100,33.930
1738257642.926125,2115976.000,10169,1,T1,1,100,33.828
1738257643.059131,2116109.000,10187,1,T1,1,100,33.855
1738257643.193136,2116243.000,10221,1,T1,1,100,33.866
1738257643.326142,2116376.000,10237,1,T1,1,100,33.942
1738257643.459148,2116509.000,10255,1,T1,1,100,33.939
1738257643.593154,2116643.000,10271,1,T1,1,100,33.938
1738257643.726160,2116776.000,10309,1,T1,1,100,33.902
1738257643.859166,2116909.000,10326,1,T1,1,100,34.064
1738257643.992171,2117042.000,10342,1,T1,1,100,33.992
1738257644.126177,2117176.000,10375,1,T1,1,100,33.855
1738257644.259183,2117309.000,10392,1,T1,1,100,33.902
1738257644.392189,2117442.000,10409,1,T1,1,100,33.993
1738257644.526195,2117576.000,10441,1,T1,1,100,33.926
1738257644.659200,2117709.000,10458,1,T1,1,100,33.862
1738257644.792206,2117842.000,10475,1,T1,1,100,33.905
1738257644.926212,2117976.000,10507,1,T1,1,100,33.923
1738257645.059218,2118109.000,10525,1,T1,1,100,33.896
1738257645.192224,2118242.000,10541,1,T1,1,100,33.884
1738257645.326230,2118376.000,10574,1,T1,1,100,33.914
1738257645.459235,2118509.000,10591,1,T1,1,100,33.927
1738257645.592241,2118642.000,10607,1,T1,1,100,33.898
1738257645.726247,2118776.000,10624,1,T1,1,100,33.920
1738257645.859253,2118909.000,10657,1,T1,1,100,33.895
1738257645.992259,2119042.000,10673,1,T1,1,100,33.883
1738257646.126265,2119176.000,10691,1,T1,1,100,33.914
1738257646.259270,2119309.000,10723,1,T1,1,100,33.998
1738257646.392276,2119442.000,10740,1,T1,1,100,33.964
1738257646.526282,2119576.000,10759,1,T1,1,100,33.913
1738257646.659288,2119709.000,10792,1,T1,1,100,33.963
1738257646.792294,2119842.000,10808,1,T1,1,100,33.842
1738257646.926300,2119976.000,10825,1,T1,1,100,33.896
1738257647.059305,2120109.000,10860,1,T1,1,100,33.991
1738257647.192311,2120242.000,10876,1,T1,1,100,33.996
1738257647.325317,2120375.000,10893,1,T1,1,100,34.034
1738257647.459323,2120509.000,10926,1,T1,1,100,34.085
1738257647.592329,2120642.000,10942,1,T1,1,100,34.108
1738257647.725334,2120775.000,10960,1,T1,1,100,34.011
1738257647.859340,2120909.000,10976,1,T1,1,100,34.111
1738257647.992346,2121042.000,11008,1,T1,1,100,34.048
1738257648.125352,2121175.000,11026,1,T1,1,100,34.056
1738257648.259358,2121309.000,11042,1,T1,1,100,33.989
1738257648.392364,2121442.000,11075,1,T1,1,100,34.031
1738257648.525369,2121575.000,11092,1,T1,1,100,33.978
1738257648.659375,2121709.000,11108,1,T1,1,100,34.026
1738257648.792381,2121842.000,11146,1,T1,1,100,33.976
1738257648.925387,2121975.000,11163,1,T1,1,100,34.025
1738257649.059393,2122109.000,11180,1,T1,1,100,33.975
1738257649.192399,2122242.000,11212,1,T1,1,100,33.954
1738257649.325404,2122375.000,11229,1,T1,1,100,34.015
1738257649.459410,2122509.000,11246,1,T1,1,100,34.042
1738257649.592416,2122642.000,11263,1,T1,1,100,34.089
1738257649.725422,2122775.000,11296,1,T1,1,100,34.039
1738257649.859428,2122909.000,11312,1,T1,1,100,33.875
1738257649.992434,2123042.000,11329,1,T1,1,100,33.946
1738257650.125439,2123175.000,11362,1,T1,1,100,33.941
1738257650.259445,2123309.000,11378,1,T1,1,100,33.904
1738257650.392451,2123442.000,11396,1,T1,1,100,34.065
1738257650.525457,2123575.000,11430,1,T1,1,100,34.134
1738257650.658463,2123708.000,11446,1,T1,1,100,33.987
1738257650.792469,2123842.000,11464,1,T1,1,100,33.959
1738257650.925474,2123975.000,11496,1,T1,1,100,34.053
1738257651.058480,2124108.000,11513,1,T1,1,100,34.129
1738257651.192486,2124242.000,11530,1,T1,1,100,34.091
1738257651.325492,2124375.000,11565,1,T1,1,100,34.004
1738257651.458498,2124508.000,11583,1,T1,1,100,34.144
1738257651.592503,2124642.000,11600,1,T1,1,100,34.027
1738257651.725509,2124775.000,11616,1,T1,1,100,33.976
1738257651.858515,2124908.000,11649,1,T1,1,100,33.919
1738257651.992521,2125042.000,11666,1,T1,1,100,33.929
1738257652.125527,2125175.000,11683,1,T1,1,100,33.863
1738257652.258533,2125308.000,11715,1,T1,1,100,33.941
1738257652.392538,2125442.000,11733,1,T1,1,100,33.939
1738257652.525544,2125575.000,11749,1,T1,1,100,34.044
1738257652.658550,2125708.000,11782,1,T1,1,100,34.019
1738257652.792556,2125842.000,11799,1,T1,1,100,33.973
1738257652.925562,2125975.000,11815,1,T1,1,100,33.882
1738257653.058568,2126108.000,11848,1,T1,1,100,34.020
1738257653.192573,2126242.000,11865,1,T1,1,100,34.044
1738257653.325579,2126375.000,11881,1,T1,1,100,33.984
1738257653.458585,2126508.000,11914,1,T1,1,100,33.993
1738257653.592591,2126642.000,11931,1,T1,1,100,34.032
1738257653.725597,2126775.000,11948,1,T1,1,100,34.085
1738257653.858603,2126908.000,11985,1,T1,1,100,33.966
1738257653.991608,2127041.000,12003,1,T1,1,100,34.056
1738257654.125614,2127175.000,12019,1,T1,1,100,34.024
1738257654.258620,2127308.000,12036,1,T1,1,100,33.940
1738257654.391626,2127441.000,12069,1,T1,1,100,33.867
1738257654.525631,2127575.000,12085,1,T1,1,100,33.943
1738257654.658637,2127708.000,12102,1,T1,1,100,34.046
1738257654.791643,2127841.000,12135,1,T1,1,100,34.091
1738257654.925649,2127975.000,12151,1,T1,1,100,34.004
1738257655.058655,2128108.000,12169,1,T1,1,100,34.037
1738257655.191661,2128241.000,12185,1,T1,1,100,33.981
1738257655.325666,2128375.000,12218,1,T1,1,100,33.921
1738257655.458672,2128508.000,12235,1,T1,1,100,33.895
1738257655.591678,2128641.000,12251,1,T1,1,100,33.919
1738257655.725684,2128775.000,12284,1,T1,1,100,33.965
1738257655.858690,2128908.000,12301,1,T1,1,100,33.914
1738257655.991696,2129041.000,12317,1,T1,1,100,33.998
1738257656.125701,2129175.000,12350,1,T1,1,100,34.035
1738257656.258707,2129308.000,12367,1,T1,1,100,34.050
1738257656.391713,2129441.000,12384,1,T1,1,100,33.986
1738257656.525719,2129575.000,12418,1,T1,1,100,34.065
1738257656.658725,2129708.000,12435,1,T1,1,100,34.064
1738257656.791731,2129841.000,12452,1,T1,1,100,33.957
1738257656.925736,2129975.000,12469,1,T1,1,100,33.981
1738257657.058742,2130108.000,12502,1,T1,1,100,34.027
1738257657.191748,2130241.000,12518,1,T1,1,100,34.012
1738257657.324754,2130374.000,12535,1,T1,1,100,33.970
1738257657.458760,2130508.000,12570,1,T1,1,100,34.058
1738257657.591765,2130641.000,12586,1,T1,1,100,34.096
1738257657.724771,2130774.000,12604,1,T1,1,100,34.112
1738257657.858777,2130908.000,12636,1,T1,1,100,34.049
1738257657.991783,2131041.000,12652,1,T1,1,100,33.986
1738257658.124789,2131174.000,12670,1,T1,1,100,34.065
1738257658.258795,2131308.000,12704,1,T1,1,100,34.099
1738257658.391800,2131441.000,12721,1,T1,1,100,34.078
1738257658.524806,2131574.000,12738,1,T1,1,100,33.963
1738257658.658812,2131708.000,12771,1,T1,1,100,34.055
1738257658.791818,2131841.000,12787,1,T1,1,100,34.095
1738257658.924824,2131974.000,12804,1,T1,1,100,34.041
1738257659.058830,2132108.000,12825,1,T1,1,100,34.089
1738257659.191835,2132241.000,12858,1,T1,1,100,33.967
1738257659.324841,2132374.000,12875,1,T1,1,100,34.057
1738257659.458847,2132508.000,12892,1,T1,1,100,34.060
1738257659.591853,2132641.000,12924,1,T1,1,100,33.991
1738257659.724859,2132774.000,12942,1,T1,1,100,33.925
1738257659.858865,2132908.000,12958,1,T1,1,100,33.932
1738257659.991870,2133041.000,12991,1,T1,1,100,34.042
1738257660.124876,2133174.000,13010,1,T1,1,100,33.983
1738257660.258882,2133308.000,13026,1,T1,1,100,34.063
1738257660.391888,2133441.000,13059,1,T1,1,100,34.063
1738257660.524894,2133574.000,13076,1,T1,1,100,33.992
1738257660.658900,2133708.000,13092,1,T1,1,100,34.067
1738257660.791905,2133841.000,13125,1,T1,1,100,34.136
1738257660.924911,2133974.000,13142,1,T1,1,100,34.094
1738257661.057917,2134107.000,13159,1,T1,1,100,34.076
1738257661.191923,2134241.000,13178,1,T1,1,100,34.033
1738257661.324929,2134374.000,13211,1,T1,1,100,33.979
1738257661.457934,2134507.000,13229,1,T1,1,100,33.955
1738257661.591940,2134641.000,13246,1,T1,1,100,33.981
1738257661.724946,2134774.000,13279,1,T1,1,100,33.992
1738257661.857952,2134907.000,13295,1,T1,1,100,33.961
1738257661.991958,2135041.000,13312,1,T1,1,100,33.948
1738257662.124964,2135174.000,13345,1,T1,1,100,34.013
1738257662.257969,2135307.000,13361,1,T1,1,100,34.112
1738257662.391975,2135441.000,13379,1,T1,1,100,34.048
1738257662.524981,2135574.000,13413,1,T1,1,100,34.056
1738257662.657987,2135707.000,13429,1,T1,1,100,34.060
1738257662.791993,2135841.000,13447,1,T1,1,100,34.097
1738257662.924999,2135974.000,13463,1,T1,1,100,34.006
1738257663.058004,2136107.000,13498,1,T1,1,100,33.932
1738257663.192010,2136241.000,13515,1,T1,1,100,33.935
1738257663.325016,2136374.000,13531,1,T1,1,100,34.078
1738257663.458022,2136507.000,13564,1,T1,1,100,33.998
1738257663.592028,2136641.000,13581,1,T1,1,100,33.928
1738257663.725034,2136774.000,13598,1,T1,1,100,34.040
1738257663.858039,2136907.000,13630,1,T1,1,100,34.053
1738257663.992045,2137041.000,13647,1,T1,1,100,34.023
1738257664.125051,2137174.000,13669,1,T1,1,100,34.010
1738257664.258057,2137307.000,13701,1,T1,1,100,34.040
1738257664.391062,2137440.000,13719,1,T1,1,100,34.088
1738257664.525068,2137574.000,13735,1,T1,1,100,34.003
1738257664.658074,2137707.000,13768,1,T1,1,100,33.930
1738257664.791080,2137840.000,13785,1,T1,1,100,33.970
1738257664.925086,2137974.000,13801,1,T1,1,100,33.916
1738257665.058092,2138107.000,13838,1,T1,1,100,33.893
1738257665.191097,2138240.000,13855,1,T1,1,100,34.060
1738257665.325103,2138374.000,13871,1,T1,1,100,34.026
1738257665.458109,2138507.000,13889,1,T1,1,100,34.082
1738257665.591115,2138640.000,13923,1,T1,1,100,34.071
1738257665.725121,2138774.000,13940,1,T1,1,100,34.102
1738257665.858127,2138907.000,13957,1,T1,1,100,34.186
1738257665.991132,2139040.000,13990,1,T1,1,100,34.116
1738257666.125138,2139174.000,14006,1,T1,1,100,34.086
1738257666.258144,2139307.000,14023,1,T1,1,100,33.966
1738257666.391150,2139440.000,14058,1,T1,1,100,33.950
1738257666.525156,2139574.000,14074,1,T1,1,100,33.978
1738257666.658162,2139707.000,14091,1,T1,1,100,34.097
1738257666.791167,2139840.000,14124,1,T1,1,100,34.148
1738257666.925173,2139974.000,14140,1,T1,1,100,34.029
1738257667.058179,2140107.000,14158,1,T1,1,100,34.083
1738257667.191185,2140240.000,14190,1,T1,1,100,34.036
1738257667.324191,2140373.000,14206,1,T1,1,100,34.087
1738257667.458196,2140507.000,14224,1,T1,1,100,34.002
1738257667.591202,2140640.000,14240,1,T1,1,100,34.072
1738257667.724208,2140773.000,14273,1,T1,1,100,34.031
1738257667.858214,2140907.000,14290,1,T1,1,100,34.155
1738257667.991220,2141040.000,14306,1,T1,1,100,34.103
1738257668.124226,2141173.000,14339,1,T1,1,100,34.115
1738257668.258231,2141307.000,14356,1,T1,1,100,33.979
1738257668.391237,2141440.000,14373,1,T1,1,100,34.026
1738257668.524243,2141573.000,14405,1,T1,1,100,34.011
1738257668.658249,2141707.000,14422,1,T1,1,100,34.040
1738257668.791255,2141840.000,14439,1,T1,1,100,34.088
1738257668.924261,2141973.000,14471,1,T1,1,100,34.109
1738257669.058266,2142107.000,14489,1,T1,1,100,34.047
1738257669.191272,2142240.000,14510,1,T1,1,100,34.091
1738257669.324278,2142373.000,14527,1,T1,1,100,34.004
1738257669.458284,2142507.000,14560,1,T1,1,100,34.037
1738257669.591290,2142640.000,14576,1,T1,1,100,34.087
1738257669.724296,2142773.000,14594,1,T1,1,100,34.038
1738257669.858301,2142907.000,14610,1,T1,1,100,34.123
1738257669.991307,2143040.000,14643,1,T1,1,100,34.089
1738257670.124313,2143173.000,14660,1,T1,1,100,34.038
1738257670.258319,2143307.000,14676,1,T1,1,100,34.017
1738257670.391325,2143440.000,14709,1,T1,1,100,34.114
1738257670.524330,2143573.000,14726,1,T1,1,100,34.085
1738257670.658336,2143707.000,14742,1,T1,1,100,34.072
1738257670.791342,2143840.000,14775,1,T1,1,100,34.173
1738257670.924348,2143973.000,14792,1,T1,1,100,34.146
1738257671.057354,2144106.000,14809,1,T1,1,100,34.134
1738257671.191360,2144240.000,14841,1,T1,1,100,34.093
1738257671.324365,2144373.000,14858,1,T1,1,100,34.076
1738257671.457371,2144506.000,14877,1,T1,1,100,34.104
1738257671.591377,2144640.000,14894,1,T1,1,100,34.116
1738257671.724383,2144773.000,14927,1,T1,1,100,34.015
1738257671.857389,2144906.000,14945,1,T1,1,100,34.042
1738257671.991395,2145040.000,14962,1,T1,1,100,34.054
1738257672.124400,2145173.000,14995,1,T1,1,100,34.094
1738257672.257406,2145306.000,15011,1,T1,1,100,34.076
1738257672.391412,2145440.000,15029,1,T1,1,100,34.033
1738257672.524418,2145573.000,15063,1,T1,1,100,34.050
1738257672.657424,2145706.000,15079,1,T1,1,100,34.022
1738257672.791430,2145840.000,15097,1,T1,1,100,34.045
1738257672.924435,2145973.000,15129,1,T1,1,100,34.161
1738257673.057441,2146106.000,15146,1,T1,1,100,34.070
1738257673.191447,2146240.000,15163,1,T1,1,100,34.101
1738257673.324453,2146373.000,15196,1,T1,1,100,34.115
1738257673.457458,2146506.000,15212,1,T1,1,100,34.121
1738257673.591465,2146640.000,15229,1,T1,1,100,34.159
1738257673.724470,2146773.000,15262,1,T1,1,100,34.210
1738257673.857476,2146906.000,15278,1,T1,1,100,34.091
1738257673.990482,2147039.000,15295,1,T1,1,100,34.288
1738257674.124488,2147173.000,15312,1,T1,1,100,34.160
1738257674.257493,2147306.000,15349,2,T1,1,100,34.105
1738257674.390499,2147439.000,15349,2,T1,1,100,34.116
1738257674.524505,2147573.000,15365,1,T1,1,100,34.121
1738257674.657511,2147706.000,15398,1,T1,1,100,34.088
1738257674.790517,2147839.000,15415,1,T1,1,100,34.073
1738257674.924523,2147973.000,15431,1,T1,1,100,34.032
1738257675.057528,2148106.000,15464,1,T1,1,100,34.014
1738257675.190534,2148239.000,15481,1,T1,1,100,34.006
1738257675.324540,2148373.000,15497,1,T1,1,100,34.073
1738257675.457546,2148506.000,15530,1,T1,1,100,34.032
1738257675.590552,2148639.000,15547,1,T1,1,100,34.120
1738257675.724558,2148773.000,15564,1,T1,1,100,34.194
1738257675.857563,2148906.000,15581,1,T1,1,100,34.190
1738257675.990569,2149039.000,15614,1,T1,1,100,34.118
1738257676.124575,2149173.000,15630,1,T1,1,100,34.122
1738257676.257581,2149306.000,15647,1,T1,1,100,34.159
1738257676.390587,2149439.000,15682,1,T1,1,100,34.140
1738257676.524593,2149573.000,15698,1,T1,1,100,34.131
1738257676.657598,2149706.000,15715,1,T1,1,100,34.163
1738257676.790604,2149839.000,15748,1,T1,1,100,34.071
1738257676.924610,2149973.000,15764,1,T1,1,100,34.066
1738257677.057616,2150106.000,15782,1,T1,1,100,34.206
1738257677.190622,2150239.000,15814,1,T1,1,100,34.089
1738257677.324628,2150373.000,15830,1,T1,1,100,34.145
1738257677.457633,2150506.000,15848,1,T1,1,100,34.275
1738257677.590639,2150639.000,15880,1,T1,1,100,34.261
1738257677.723645,2150772.000,15897,1,T1,1,100,34.184
1738257677.857651,2150906.000,15914,1,T1,1,100,34.080
1738257677.990657,2151039.000,15930,1,T1,1,100,34.070
1738257678.123662,2151172.000,15963,1,T1,1,100,34.172
1738257678.257668,2151306.000,15980,1,T1,1,100,34.110
1738257678.390674,2151439.000,15997,1,T1,1,100,34.118
1738257678.523680,2151572.000,16029,1,T1,1,100,34.087
1738257678.657686,2151706.000,16046,1,T1,1,100,34.108
1738257678.790692,2151839.000,16063,1,T1,1,100,34.153
1738257678.923697,2151972.000,16095,1,T1,1,100,34.137
1738257679.057703,2152106.000,16113,1,T1,1,100,34.166
1738257679.190709,2152239.000,16129,1,T1,1,100,34.143
1738257679.323715,2152372.000,16162,1,T1,1,100,34.133
1738257679.457721,2152506.000,16184,1,T1,1,100,34.164
1738257679.590727,2152639.000,16200,1,T1,1,100,34.071
1738257679.723732,2152772.000,16218,1,T1,1,100,34.102
1738257679.857738,2152906.000,16234,1,T1,1,100,34.079
1738257679.990744,2153039.000,16267,1,T1,1,100,33.999
1738257680.123750,2153172.000,16284,1,T1,1,100,34.141
1738257680.257756,2153306.000,16300,1,T1,1,100,34.132
1738257680.390761,2153439.000,16317,1,T1,1,100,34.128
1738257680.523767,2153572.000,16350,1,T1,1,100,34.055
1738257680.656773,2153705.000,16366,1,T1,1,100,34.059
1738257680.790779,2153839.000,16384,1,T1,1,100,34.132
1738257680.923785,2153972.000,16416,1,T1,1,100,34.199
1738257681.056791,2154105.000,16435,1,T1,1,100,34.228
1738257681.190796,2154239.000,16452,1,T1,1,100,34.134
1738257681.323802,2154372.000,16485,1,T1,1,100,34.093
1738257681.456808,2154505.000,16503,1,T1,1,100,33.970
1738257681.590814,2154639.000,16520,1,T1,1,100,33.987
1738257681.723820,2154772.000,16553,1,T1,1,100,34.030
1738257681.857826,2154906.000,16569,1,T1,1,100,34.155
1738257681.990831,2155039.000,16586,1,T1,1,100,34.173
1738257682.123837,2155172.000,16619,1,T1,1,100,34.252
1738257682.256843,2155305.000,16635,1,T1,1,100,34.216
1738257682.390849,2155439.000,16653,1,T1,1,100,34.129
1738257682.523855,2155572.000,16669,1,T1,1,100,34.020
1738257682.656861,2155705.000,16702,1,T1,1,100,34.009
1738257682.790866,2155839.000,16719,1,T1,1,100,34.110
1738257682.923872,2155972.000,16735,1,T1,1,100,34.119
1738257683.056878,2156105.000,16768,1,T1,1,100,34.122
1738257683.190884,2156239.000,16785,1,T1,1,100,34.088
1738257683.323890,2156372.000,16801,1,T1,1,100,34.145
1738257683.456895,2156505.000,16834,1,T1,1,100,34.169
1738257683.590901,2156639.000,16851,1,T1,1,100,34.038
1738257683.723907,2156772.000,16870,1,T1,1,100,34.087
1738257683.856913,2156905.000,16902,1,T1,1,100,34.180
1738257683.990919,2157039.000,16919,1,T1,1,100,34.184
1738257684.123924,2157172.000,16936,1,T1,1,100,34.151
1738257684.256930,2157305.000,16968,1,T1,1,100,34.172
1738257684.389936,2157438.000,16986,1,T1,1,100,34.039
1738257684.523942,2157572.000,17002,1,T1,1,100,34.159
1738257684.656948,2157705.000,17026,1,T1,1,100,34.104
1738257684.789954,2157838.000,17059,1,T1,1,100,34.116
1738257684.923959,2157972.000,17075,1,T1,1,100,34.050
1738257685.056965,2158105.000,17093,1,T1,1,100,34.128
1738257685.189971,2158238.000,17125,1,T1,1,100,34.091
1738257685.323977,2158372.000,17141,1,T1,1,100,34.146
1738257685.456983,2158505.000,17159,1,T1,1,100,34.205
1738257685.589989,2158638.000,17191,1,T1,1,100,34.160
1738257685.723994,2158772.000,17208,1,T1,1,100,34.175
1738257685.857000,2158905.000,17225,1,T1,1,100,34.182
1738257685.990006,2159038.000,17260,1,T1,1,100,34.185
1738257686.124012,2159172.000,17276,1,T1,1,100,34.151
1738257686.257018,2159305.000,17293,1,T1,1,100,34.207
1738257686.390023,2159438.000,17328,1,T1,1,100,34.090
1738257686.524029,2159572.000,17344,1,T1,1,100,34.110
1738257686.657035,2159705.000,17361,1,T1,1,100,34.118
1738257686.790041,2159838.000,17378,1,T1,1,100,34.158
1738257686.924047,2159972.000,17410,1,T1,1,100,34.139
1738257687.057053,2160105.000,17428,1,T1,1,100,34.167
1738257687.190058,2160238.000,17444,1,T1,1,100,34.108
1738257687.323064,2160371.000,17477,1,T1,1,100,34.153
1738257687.457070,2160505.000,17494,1,T1,1,100,33.995
1738257687.590076,2160638.000,17510,1,T1,1,100,34.104
1738257687.723082,2160771.000,17545,1,T1,1,100,34.081
1738257687.857088,2160905.000,17562,1,T1,1,100,34.035
1738257687.990093,2161038.000,17578,1,T1,1,100,34.121
1738257688.123099,2161171.000,17611,1,T1,1,100,34.265
1738257688.257105,2161305.000,17628,1,T1,1,100,34.150
1738257688.390111,2161438.000,17647,1,T1,1,100,34.242
1738257688.523117,2161571.000,17679,1,T1,1,100,34.211
1738257688.657123,2161705.000,17696,1,T1,1,100,34.198
1738257688.790128,2161838.000,17713,1,T1,1,100,34.227
1738257688.923134,2161971.000,17745,1,T1,1,100,34.205
1738257689.057140,2162105.000,17765,1,T1,1,100,34.160
1738257689.190146,2162238.000,17781,1,T1,1,100,34.140
1738257689.323152,2162371.000,17798,1,T1,1,100,34.131
1738257689.457158,2162505.000,17831,1,T1,1,100,34.092
1738257689.590163,2162638.000,17847,1,T1,1,100,34.111
1738257689.723169,2162771.000,17870,1,T1,1,100,34.154
1738257689.857175,2162905.000,17902,1,T1,1,100,34.102
1738257689.990181,2163038.000,17918,1,T1,1,100,34.115
1738257690.123187,2163171.000,17936,1,T1,1,100,34.121
1738257690.256192,2163304.000,17968,1,T1,1,100,34.123
1738257690.390198,2163438.000,17985,1,T1,1,100,34.089
1738257690.523204,2163571.000,18002,1,T1,1,100,34.145
1738257690.656210,2163704.000,18035,1,T1,1,100,34.134
1738257690.790216,2163838.000,18051,1,T1,1,100,34.164
1738257690.923222,2163971.000,18068,1,T1,1,100,34.248
1738257691.056227,2164104.000,18103,1,T1,1,100,34.249
1738257691.190233,2164238.000,18119,1,T1,1,100,34.179
1738257691.323239,2164371.000,18136,1,T1,1,100,34.219
1738257691.457245,2164505.000,18153,1,T1,1,100,34.201
1738257691.590251,2164638.000,18187,1,T1,1,100,34.158
1738257691.723257,2164771.000,18207,1,T1,1,100,34.210
1738257691.856262,2164904.000,18223,1,T1,1,100,34.162
1738257691.990268,2165038.000,18256,1,T1,1,100,34.176
1738257692.123274,2165171.000,18273,1,T1,1,100,34.112
1738257692.256280,2165304.000,18291,1,T1,1,100,34.119
1738257692.390286,2165438.000,18324,1,T1,1,100,34.158
1738257692.523292,2165571.000,18341,1,T1,1,100,34.104
1738257692.656297,2165704.000,18357,1,T1,1,100,34.116
1738257692.790303,2165838.000,18390,1,T1,1,100,34.086
1738257692.923309,2165971.000,18407,1,T1,1,100,34.214
1738257693.056315,2166104.000,18424,1,T1,1,100,34.235
1738257693.190321,2166238.000,18456,1,T1,1,100,34.279
1738257693.323326,2166371.000,18473,1,T1,1,100,34.262
1738257693.456332,2166504.000,18490,1,T1,1,100,34.255
