LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738257489.283413,1962340,50498,1,HR,1,100,125.62
1738257490.772478,1963829,50739,1,HR,1,100,106.71
1738257492.246542,1965303,50992,1,HR,1,100,92.07
1738257492.802567,1965859,51076,1,HR,1,100,95.85
1738257495.325677,1968382,51497,1,HR,1,100,79.86
1738257499.621864,1972678,52197,1,HR,1,100,65.24
1738257508.655259,1981711,53671,1,HR,1,100,52.22
1738257509.688304,1982744,53839,1,HR,1,100,53.69
1738257511.265373,1984321,54095,1,HR,1,100,50.25
1738257517.284636,1990340,55084,1,HR,1,100,41.31
1738257518.507689,1991563,55285,1,HR,1,100,43.15
1738257520.070758,1993126,55535,1,HR,1,100,42.11
1738257520.470775,1993526,55603,1,HR,1,100,66.08
1738257521.824834,1994880,55829,1,HR,1,100,61.35
1738257522.464862,1995520,55929,1,HR,1,100,68.55
1738257523.373902,1996429,56080,1,HR,1,100,68.13
1738257530.051194,2003106,57166,1,HR,1,100,55.00
1738257531.814271,2004869,57456,1,HR,1,100,50.39
1738257532.437298,2005492,57556,1,HR,1,100,60.70
1738257533.327337,2006382,57708,1,HR,1,100,62.36
1738257534.217376,2007272,57859,1,HR,1,100,63.49
1738257536.726485,2009781,58267,1,HR,1,100,54.73
1738257540.446648,2013501,58865,1,HR,1,100,46.17
1738257547.442954,2020497,60010,1,HR,1,100,37.83
1738257547.529957,2020584,60028,1,HR,1,100,177.58
1738257548.660007,2021714,60212,1,HR,1,100,150.02
1738257551.473130,2024527,60663,1,HR,1,100,121.44
1738257556.669357,2029723,61523,1,HR,1,100,97.03
1738257559.482480,2032536,61973,1,HR,1,100,80.23
1738257562.608616,2035662,62479,1,HR,1,100,66.69
1738257564.385694,2037439,62779,1,HR,1,100,59.44
1738257566.441783,2039495,63114,1,HR,1,100,52.74
1738257567.361824,2040415,63272,1,HR,1,100,55.67
1738257567.918848,2040972,63356,1,HR,1,100,67.11
1738257570.061942,2043115,63706,1,HR,1,100,58.45
1738257571.044985,2044098,63874,1,HR,1,100,59.07
1738257575.768191,2048821,64645,1,HR,1,100,48.79
1738257578.018289,2051071,65020,1,HR,1,100,43.90
1738257578.994332,2052047,65170,1,HR,1,100,47.89
1738257581.731452,2054784,86,1,HR,1,100,42.15
1738257583.950548,2057003,456,1,HR,1,100,38.81
1738257584.737583,2057790,573,1,HR,1,100,47.28
1738257585.414612,2058467,692,1,HR,1,100,56.38
1738257588.407743,2061460,1200,1,HR,1,100,48.34
1738257595.047033,2068099,2285,1,HR,1,100,39.62
1738257597.713150,2070765,2725,1,HR,1,100,35.84
1738257599.730238,2072782,3058,1,HR,1,100,34.51
1738257600.620277,2073672,3210,1,HR,1,100,42.00
1738257601.463314,2074515,3347,1,HR,1,100,48.54
1738257602.286350,2075338,3481,1,HR,1,100,54.01
1738257603.423399,2076475,3670,1,HR,1,100,53.81
1738257605.673497,2078725,4037,1,HR,1,100,47.80
1738257607.582581,2080634,4356,1,HR,1,100,44.20
1738257612.409792,2085461,5126,1,HR,1,100,37.15
1738257613.292830,2086344,5285,1,HR,1,100,44.22
1738257614.229871,2087281,5436,1,HR,1,100,48.58
1738257616.308962,2089360,5769,1,HR,1,100,44.23
1738257623.482275,2096533,6946,1,HR,1,100,36.27
1738257624.215307,2097266,7081,1,HR,1,100,46.47
1738257625.585367,2098636,7298,1,HR,1,100,45.95
1738257626.771419,2099822,7501,1,HR,1,100,47.04
1738257627.468450,2100519,7619,1,HR,1,100,55.91
1738257629.188525,2102239,7890,1,HR,1,100,51.28
1738257630.128566,2103179,8040,1,HR,1,100,54.07
1738257630.921600,2103972,8175,1,HR,1,100,58.93
1738257633.544715,2106595,8617,1,HR,1,100,50.94
1738257635.241789,2108292,8884,1,HR,1,100,47.56
1738257636.010823,2109061,9018,1,HR,1,100,54.31
1738257637.017867,2110068,9188,1,HR,1,100,55.57
1738257637.924906,2110975,9340,1,HR,1,100,58.04
1738257638.740942,2111791,9479,1,HR,1,100,61.60
1738257640.017998,2113068,9680,1,HR,1,100,58.41
1738257643.107133,2116157,10198,1,HR,1,100,49.76
1738257646.970301,2120020,10836,1,HR,1,100,42.17
1738257650.407452,2123457,11407,1,HR,1,100,36.70
1738257651.310491,2124360,11541,1,HR,1,100,43.36
1738257657.523762,2130573,12563,1,HR,1,100,35.88
1738257658.239794,2131289,12681,1,HR,1,100,46.69
1738257660.102875,2133152,13003,1,HR,1,100,43.52
1738257661.126920,2134176,13171,1,HR,1,100,46.92
1738257662.509980,2135559,13390,1,HR,1,100,46.23
1738257662.996001,2136045,13475,1,HR,1,100,63.17
1738257665.043091,2138092,13813,1,HR,1,100,55.70
1738257665.120094,2138169,13830,1,HR,1,100,209.99
1738257665.656118,2138705,13916,1,HR,1,100,188.48
1738257671.822387,2144871,14938,1,HR,1,100,148.77
1738257672.559419,2145608,15056,1,HR,1,100,133.97
1738257681.025789,2154074,16427,1,HR,1,100,105.78
1738257683.684905,2156733,16862,1,HR,1,100,87.33
1738257685.872001,2158920,17236,1,HR,1,100,74.04
1738257687.612077,2160660,17522,1,HR,1,100,65.29
1738257688.402112,2161450,17639,1,HR,1,100,67.66
1738257689.028139,2162076,17757,1,HR,1,100,74.13
1738257690.991225,2164039,18079,1,HR,1,100,64.49
1738257691.718256,2164766,18199,1,HR,1,100,68.68
1738257692.258280,2165306,18284,1,HR,1,100,78.11
1738257694.908396,2167956,18720,1,HR,1,100,65.80
1738257695.941441,2168989,18888,1,HR,1,100,64.25
1738257701.934703,2174982,19877,1,HR,1,100,52.21
1738257702.490727,2175538,19963,1,HR,1,100,64.42
1738257704.680823,2177728,20329,1,HR,1,100,56.22
1738257708.320982,2181368,20919,1,HR,1,100,47.41
1738257709.881050,2182928,21187,1,HR,1,100,45.48
1738257711.480120,2184527,21445,1,HR,1,100,43.76
1738257712.000142,2185047,21529,1,HR,1,100,59.67
1738257714.493251,2187540,21946,1,HR,1,100,51.79
1738257720.049494,2193096,22848,1,HR,1,100,42.70
1738257733.752093,2206798,25093,1,HR,1,100,34.19
1738257736.139197,2209185,25480,1,HR,1,100,32.21
1738257737.299248,2210345,25667,1,HR,1,100,36.55
1738257739.708353,2212754,26066,1,HR,1,100,33.98
1738257740.322380,2213368,26168,1,HR,1,100,48.29
1738257741.072412,2214118,26290,1,HR,1,100,55.58
1738257743.061499,2216107,26610,1,HR,1,100,49.96
1738257743.575522,2216621,26711,1,HR,1,100,65.00
1738257744.235551,2217281,26813,1,HR,1,100,70.76
1738257753.734966,2226780,28371,1,HR,1,100,56.45
1738257754.230987,2227276,28457,1,HR,1,100,71.11
1738257755.701051,2228746,28706,1,HR,1,100,64.44
1738257757.571133,2230616,29013,1,HR,1,100,57.29
1738257758.138158,2231183,29098,1,HR,1,100,68.37
1738257758.634180,2231679,29183,1,HR,1,100,79.84
1738257759.891235,2232936,29384,1,HR,1,100,72.77
1738257762.191335,2235236,29776,1,HR,1,100,62.42
1738257764.717445,2237762,30192,1,HR,1,100,53.86
1738257766.490523,2239535,30478,1,HR,1,100,49.47
1738257767.547569,2240592,30651,1,HR,1,100,51.17
1738257768.407607,2241452,30802,1,HR,1,100,55.30
1738257769.070636,2242115,30902,1,HR,1,100,63.22
1738257771.690750,2244735,31342,1,HR,1,100,54.30
1738257773.073810,2246118,31560,1,HR,1,100,51.89
1738257773.853844,2246898,31695,1,HR,1,100,57.68
1738257775.863932,2248908,32028,1,HR,1,100,51.53
1738257776.526961,2249571,32132,1,HR,1,100,60.28
1738257777.980025,2251024,32369,1,HR,1,100,56.08
1738257778.507048,2251551,32455,1,HR,1,100,69.26
1738257781.686187,2254730,32988,1,HR,1,100,58.09
1738257782.483222,2255527,33114,1,HR,1,100,61.85
1738257785.373348,2258417,33579,1,HR,1,100,52.75
1738257785.926372,2258970,33681,1,HR,1,100,65.27
1738257786.546399,2259590,33784,1,HR,1,100,72.27
1738257787.546443,2260590,33942,1,HR,1,100,69.68
1738257789.689536,2262733,34291,1,HR,1,100,60.45
1738257790.302563,2263346,34392,1,HR,1,100,68.88
1738257793.239691,2266283,34883,1,HR,1,100,58.14
1738257794.032726,2267076,35017,1,HR,1,100,62.10
1738257795.738801,2268782,35284,1,HR,1,100,56.14
1738257797.461876,2270505,35575,1,HR,1,100,51.46
1738257798.445919,2271489,35743,1,HR,1,100,53.63
1738257799.974986,2273018,35993,1,HR,1,100,50.48
1738257800.959029,2274002,36161,1,HR,1,100,52.87
1738257803.635146,2276678,36584,1,HR,1,100,46.13
1738257805.982248,2279025,36968,1,HR,1,100,41.58
1738257807.608319,2280651,37242,1,HR,1,100,40.62
1738257810.808459,2283851,37758,1,HR,1,100,35.77
1738257811.294480,2284337,37843,1,HR,1,100,55.60
1738257811.718499,2284761,37913,1,HR,1,100,74.99
1738257812.498533,2285541,38048,1,HR,1,100,75.42
1738257813.604581,2286647,38221,1,HR,1,100,70.78
1738257814.834635,2287877,38438,1,HR,1,100,65.98
1738257815.790677,2288833,38590,1,HR,1,100,65.35
1738257816.477707,2289520,38709,1,HR,1,100,70.44
1738257819.000817,2292043,39112,1,HR,1,100,60.10
1738257819.643845,2292686,39213,1,HR,1,100,67.58
1738257820.617887,2293660,39381,1,HR,1,100,66.31
1738257821.324918,2294367,39499,1,HR,1,100,70.62
1738257821.870942,2294913,39586,1,HR,1,100,79.17
1738257822.823984,2295866,39754,1,HR,1,100,75.61
1738257823.837028,2296879,39911,1,HR,1,100,72.14
1738257824.981078,2298023,40111,1,HR,1,100,67.81
1738257825.507101,2298549,40196,1,HR,1,100,78.38
1738257825.961121,2299003,40264,1,HR,1,100,90.59
1738257827.057169,2300099,40450,1,HR,1,100,82.69
1738257830.180305,2303222,40957,1,HR,1,100,68.60
1738257830.680327,2303722,41041,1,HR,1,100,80.02
1738257833.793463,2306835,41547,1,HR,1,100,66.56
1738257835.643544,2308685,41865,1,HR,1,100,59.01
1738257837.513626,2310555,42168,1,HR,1,100,53.07
1738257839.369707,2312411,42473,1,HR,1,100,48.48
1738257840.539758,2313581,42657,1,HR,1,100,49.20
1738257841.819814,2314861,42877,1,HR,1,100,48.68
1738257842.449841,2315491,42977,1,HR,1,100,59.37
1738257843.339880,2316381,43128,1,HR,1,100,61.16
1738257844.292922,2317334,43286,1,HR,1,100,61.60
1738257845.929993,2318971,43553,1,HR,1,100,56.14
1738257847.039042,2320080,43738,1,HR,1,100,55.68
1738257849.992171,2323033,44210,1,HR,1,100,47.86
1738257851.872253,2324913,44529,1,HR,1,100,44.35
1738257854.449365,2327490,44951,1,HR,1,100,39.68
1738257856.605460,2329646,45303,1,HR,1,100,37.10
1738257858.652549,2331693,45636,1,HR,1,100,35.36
1738257859.155571,2332196,45724,1,HR,1,100,54.17
1738257861.055654,2334096,46024,1,HR,1,100,49.18
1738257862.765729,2335806,46310,1,HR,1,100,46.10
1738257865.024827,2338065,46684,1,HR,1,100,41.81
1738257867.541937,2340582,47102,1,HR,1,100,37.83
1738257868.707988,2341748,47287,1,HR,1,100,40.92
1738257870.528068,2343568,47576,1,HR,1,100,39.19
1738257871.618115,2344658,47762,1,HR,1,100,42.83
1738257872.392149,2345432,47897,1,HR,1,100,50.63
1738257873.541199,2346581,48081,1,HR,1,100,51.07
1738257874.264231,2347304,48204,1,HR,1,100,58.24
1738257876.551331,2349591,48573,1,HR,1,100,51.15
1738257878.811430,2351851,48940,1,HR,1,100,45.73
1738257880.977524,2354017,49293,1,HR,1,100,41.74
1738257882.647597,2355687,49579,1,HR,1,100,40.50
1738257886.116749,2359156,50135,1,HR,1,100,35.36
1738257890.636946,2363676,50873,1,HR,1,100,30.47
1738257892.043008,2365082,51109,1,HR,1,100,33.23
1738257894.607120,2367646,51526,1,HR,1,100,31.07
1738257897.273236,2370312,51966,1,HR,1,100,29.20
1738257898.573293,2371612,52183,1,HR,1,100,32.97
1738257901.283412,2374322,52621,1,HR,1,100,30.60
1738257903.132492,2376171,52924,1,HR,1,100,31.04
1738257903.973529,2377012,53058,1,HR,1,100,40.02
1738257906.539641,2379578,53482,1,HR,1,100,36.35
1738257910.755825,2383794,54168,1,HR,1,100,31.46
1738257912.532903,2385571,54471,1,HR,1,100,32.00
1738257916.602081,2389640,55127,1,HR,1,100,28.18
1738257922.382333,2395420,56079,1,HR,1,100,24.24
1738257931.144716,2404182,57501,1,HR,1,100,20.38
1738257937.037973,2410075,58472,1,HR,1,100,18.13
1738257938.051018,2411088,58640,1,HR,1,100,27.30
1738257942.851227,2415888,59414,1,HR,1,100,24.03
1738257943.844271,2416881,59582,1,HR,1,100,32.16
1738257958.082893,2431119,61909,1,HR,1,100,25.95
1738257958.956931,2431993,62043,1,HR,1,100,35.51
1738257963.099112,2436135,62733,1,HR,1,100,30.86
1738257964.746184,2437782,62999,1,HR,1,100,32.13
1738257970.386430,2443422,63917,1,HR,1,100,27.37
1738257972.639529,2445675,64293,1,HR,1,100,27.24
1738257974.085592,2447121,64528,1,HR,1,100,30.51
1738257975.935673,2448971,64828,1,HR,1,100,30.98
1738257981.658923,2454694,229,1,HR,1,100,26.43
1738257982.341953,2455377,338,1,HR,1,100,40.17
1738257986.895151,2459930,1088,1,HR,1,100,34.19
1738257988.451219,2461486,1360,1,HR,1,100,35.19
1738257997.007593,2470042,2762,1,HR,1,100,28.94
1738258000.857761,2473892,3381,1,HR,1,100,25.99
1738258002.550835,2475585,3673,1,HR,1,100,28.15
1738258009.167125,2482201,4759,1,HR,1,100,23.92
1738258009.770151,2482804,4861,1,HR,1,100,40.83
1738258011.883243,2484917,5212,1,HR,1,100,38.07
1738258014.393353,2487427,5616,1,HR,1,100,34.97
1738258015.823415,2488857,5867,1,HR,1,100,36.59
1738258020.166605,2493200,6555,1,HR,1,100,31.54
1738258024.199781,2497233,7229,1,HR,1,100,27.86
1738258039.955469,2512988,9819,1,HR,1,100,22.52
1738258043.431621,2516464,10392,1,HR,1,100,21.37
1738258046.744766,2519777,10927,1,HR,1,100,20.66
1738258051.870990,2524903,11781,1,HR,1,100,18.69
1738258057.374230,2530406,12684,1,HR,1,100,16.97
1738258058.910297,2531942,12940,1,HR,1,100,21.97
1738258060.567370,2533599,13208,1,HR,1,100,25.17
1738258062.490454,2535522,13526,1,HR,1,100,26.56
1738258065.560588,2538592,14028,1,HR,1,100,25.01
1738258067.460671,2540492,14330,1,HR,1,100,26.51
1738258070.480803,2543512,14836,1,HR,1,100,25.06
1738258071.283838,2544315,14970,1,HR,1,100,36.16
1738258072.002869,2545034,15090,1,HR,1,100,46.90
1738258072.729901,2545761,15208,1,HR,1,100,54.75
1738258073.532936,2546564,15343,1,HR,1,100,59.25
1738258078.979174,2552010,16226,1,HR,1,100,48.55
1738258090.768689,2563799,18153,1,HR,1,100,38.89
1738258092.638771,2565669,18472,1,HR,1,100,37.42
1738258093.988830,2567019,18689,1,HR,1,100,39.05
1738258094.705861,2567736,18808,1,HR,1,100,49.16
1738258096.244929,2569275,19058,1,HR,1,100,46.95
1738258097.324976,2570355,19244,1,HR,1,100,48.86
1738258098.615032,2571645,19461,1,HR,1,100,48.42
1738258099.582074,2572612,19613,1,HR,1,100,51.55
1738258100.978135,2574008,19847,1,HR,1,100,49.69
1738258105.115316,2578145,20522,1,HR,1,100,41.89
1738258107.901438,2580931,20958,1,HR,1,100,37.39
1738258108.738474,2581768,21102,1,HR,1,100,44.96
1738258109.937527,2582967,21282,1,HR,1,100,46.17
1738258110.551553,2583581,21379,1,HR,1,100,57.77
1738258111.667602,2584697,21558,1,HR,1,100,56.94
1738258112.641645,2585671,21721,1,HR,1,100,58.04
1738258113.337675,2586367,21836,1,HR,1,100,64.46
1738258114.827740,2587857,22080,1,HR,1,100,59.15
1738258115.757781,2588787,22227,1,HR,1,100,60.34
1738258116.610818,2589640,22357,1,HR,1,100,62.80
1738258117.993879,2591023,22582,1,HR,1,100,58.51
1738258119.860960,2592890,22875,1,HR,1,100,52.68
1738258120.921006,2593950,23051,1,HR,1,100,53.67
1738258121.707041,2594736,23167,1,HR,1,100,58.62
1738258124.074144,2597103,23553,1,HR,1,100,51.24
1738258124.707172,2597736,23650,1,HR,1,100,61.02
1738258125.373201,2598402,23762,1,HR,1,100,67.66
1738258127.167279,2600196,24038,1,HR,1,100,60.12
1738258127.893311,2600922,24150,1,HR,1,100,65.02
1738258128.580341,2601609,24264,1,HR,1,100,70.18
1738258129.056362,2602085,24344,1,HR,1,100,82.95
1738258130.080407,2603109,24508,1,HR,1,100,77.59
1738258130.923444,2603952,24637,1,HR,1,100,76.22
1738258134.879616,2607908,25263,1,HR,1,100,62.68
1738258135.442641,2608471,25360,1,HR,1,100,72.56
1738258143.465991,2616494,26629,1,HR,1,100,58.10
1738258145.723090,2618751,26979,1,HR,1,100,51.12
1738258146.339117,2619367,27096,1,HR,1,100,61.62
1738258154.652480,2627680,28387,1,HR,1,100,49.54
1738258160.568738,2633596,29344,1,HR,1,100,40.79
1738258162.901840,2635929,29719,1,HR,1,100,37.48
1738258164.611915,2637639,29996,1,HR,1,100,36.99
1738258169.315121,2642342,30736,1,HR,1,100,31.62
1738258172.671267,2645698,31267,1,HR,1,100,28.59
1738258175.460389,2648487,31720,1,HR,1,100,27.05
1738258176.780447,2649807,31932,1,HR,1,100,31.21
1738258181.410649,2654437,32648,1,HR,1,100,27.17
1738258185.233816,2658260,33260,1,HR,1,100,24.64
1738258186.256861,2659283,33423,1,HR,1,100,32.24
1738258187.173901,2660200,33572,1,HR,1,100,39.73
1738258188.073940,2661100,33717,1,HR,1,100,45.88
1738258191.370084,2664396,34249,1,HR,1,100,39.75
1738258192.793146,2665819,34476,1,HR,1,100,40.31
1738258194.796234,2667822,34776,1,HR,1,100,38.05
1738258197.173338,2670199,35164,1,HR,1,100,35.24
1738258205.805715,2678831,36526,1,HR,1,100,28.96
1738258206.629751,2679655,36658,1,HR,1,100,38.79
1738258209.658883,2682684,37141,1,HR,1,100,34.60
1738258210.458918,2683484,37270,1,HR,1,100,43.79
1738258212.772019,2685797,37641,1,HR,1,100,39.83
1738258216.902200,2689927,38301,1,HR,1,100,34.23
1738258218.082251,2691107,38478,1,HR,1,100,37.92
1738258218.598274,2691623,38561,1,HR,1,100,55.64
1738258219.105296,2692130,38641,1,HR,1,100,69.94
1738258219.941332,2692966,38786,1,HR,1,100,70.27
1738258220.328349,2693353,38837,1,HR,1,100,89.75
1738258220.755368,2693780,38919,1,HR,1,100,101.55
1738258221.808414,2694833,39081,1,HR,1,100,91.68
1738258222.231432,2695256,39147,1,HR,1,100,103.05
1738258223.521489,2696546,39357,1,HR,1,100,90.49
1738258224.704540,2697729,39551,1,HR,1,100,81.78
1738258226.197606,2699222,39780,1,HR,1,100,72.55
1738258228.941725,2701966,40214,1,HR,1,100,61.31
1738258230.517794,2703542,40471,1,HR,1,100,56.23
1738258234.307960,2707332,41073,1,HR,1,100,47.27
1738258236.954076,2709978,41493,1,HR,1,100,41.82
1738258237.727109,2710751,41621,1,HR,1,100,49.84
1738258239.334179,2712358,41878,1,HR,1,100,47.10
1738258240.927249,2713951,42138,1,HR,1,100,45.02
1738258242.717327,2715741,42413,1,HR,1,100,42.50
1738258245.286439,2718310,42829,1,HR,1,100,38.29
1738258248.613585,2721637,43362,1,HR,1,100,33.81
1738258249.316616,2722340,43460,1,HR,1,100,45.34
1738258253.179784,2726203,44072,1,HR,1,100,38.74
1738258253.559801,2726583,44138,1,HR,1,100,65.22
1738258254.372837,2727396,44270,1,HR,1,100,67.19
1738258255.545888,2728569,44463,1,HR,1,100,63.75
1738258256.339922,2729363,44593,1,HR,1,100,66.46
1738258257.445971,2730469,44776,1,HR,1,100,63.81
1738258259.886077,2732909,45155,1,HR,1,100,55.12
1738258262.859207,2735882,45622,1,HR,1,100,47.37
1738258265.319315,2738342,46005,1,HR,1,100,42.31
1738258269.005476,2742028,46605,1,HR,1,100,36.54
1738258272.825643,2745848,47197,1,HR,1,100,31.93
1738258274.465714,2747488,47472,1,HR,1,100,33.01
1738258275.461758,2748484,47618,1,HR,1,100,39.15
1738258275.718769,2748741,47668,1,HR,1,100,81.73
1738258277.728857,2750751,47991,1,HR,1,100,70.27
1738258278.618896,2751641,48121,1,HR,1,100,69.63
1738258279.341927,2752364,48249,1,HR,1,100,72.68
1738258280.034958,2753057,48348,1,HR,1,100,75.85
1738258280.634984,2753657,48446,1,HR,1,100,81.22
1738258281.608026,2754630,48610,1,HR,1,100,77.06
1738258283.701118,2756723,48947,1,HR,1,100,66.34
1738258284.841167,2757863,49124,1,HR,1,100,63.30
1738258285.548198,2758570,49238,1,HR,1,100,68.28
1738258288.471326,2761493,49704,1,HR,1,100,57.69
1738258290.497415,2763519,50021,1,HR,1,100,51.50
1738258291.141443,2764163,50119,1,HR,1,100,60.89
1738258292.461500,2765483,50331,1,HR,1,100,57.46
1738258294.257579,2767279,50621,1,HR,1,100,52.18
1738258298.720774,2771742,51327,1,HR,1,100,43.59
1738258300.250841,2773272,51567,1,HR,1,100,42.67
1738258300.766863,2773788,51647,1,HR,1,100,58.83
1738258302.486938,2775508,51922,1,HR,1,100,53.56
1738258303.499983,2776521,52086,1,HR,1,100,54.86
1738258307.917176,2780938,52786,1,HR,1,100,45.70
1738258308.503201,2781524,52866,1,HR,1,100,58.54
1738258309.076226,2782097,52962,1,HR,1,100,68.92
1738258309.753256,2782774,53073,1,HR,1,100,73.50
1738258310.373283,2783394,53167,1,HR,1,100,78.68
1738258311.103315,2784124,53281,1,HR,1,100,79.46
1738258312.639382,2785660,53524,1,HR,1,100,70.57
1738258312.946395,2785967,53574,1,HR,1,100,97.90
1738258313.856435,2786877,53723,1,HR,1,100,90.96
1738258314.733473,2787754,53871,1,HR,1,100,85.90
1738258315.522508,2788543,53985,1,HR,1,100,83.90
1738258316.379545,2789400,54135,1,HR,1,100,80.94
1738258316.979572,2790000,54233,1,HR,1,100,85.18
1738258317.659601,2790680,54346,1,HR,1,100,85.86
1738258318.469637,2791490,54477,1,HR,1,100,83.45
1738258319.649688,2792670,54654,1,HR,1,100,76.20
1738258320.232714,2793253,54751,1,HR,1,100,82.26
1738258320.855741,2793876,54851,1,HR,1,100,85.48
1738258321.425766,2794446,54948,1,HR,1,100,90.30
1738258321.908787,2794929,55016,1,HR,1,100,98.01
1738258325.445941,2798466,55583,1,HR,1,100,80.02
1738258325.912962,2798933,55663,1,HR,1,100,91.22
1738258327.269021,2800289,55876,1,HR,1,100,80.83
1738258328.616080,2801636,56101,1,HR,1,100,72.81
1738258329.532120,2802552,56245,1,HR,1,100,71.29
1738258330.632168,2803652,56423,1,HR,1,100,67.57
1738258331.275196,2804295,56522,1,HR,1,100,73.38
1738258332.002228,2805022,56636,1,HR,1,100,75.60
1738258332.382244,2805402,56702,1,HR,1,100,93.88
1738258333.798306,2806818,56925,1,HR,1,100,82.48
1738258335.138365,2808158,57134,1,HR,1,100,74.17
1738258336.095407,2809115,57279,1,HR,1,100,71.73
1738258338.138496,2811158,57617,1,HR,1,100,62.35
1738258338.811525,2811831,57714,1,HR,1,100,68.40
1738258339.748566,2812768,57857,1,HR,1,100,67.54
1738258343.188716,2816208,58403,1,HR,1,100,56.41
1738258343.511731,2816531,58467,1,HR,1,100,85.55
1738258344.524775,2817544,58629,1,HR,1,100,79.87
1738258345.231806,2818251,58742,1,HR,1,100,80.90
1738258346.760873,2819780,58987,1,HR,1,100,71.69
1738258347.030884,2820050,59022,1,HR,1,100,105.15
1738258347.700914,2820720,59137,1,HR,1,100,101.98
1738258348.500949,2821520,59266,1,HR,1,100,95.99
1738258348.873965,2821893,59332,1,HR,1,100,110.69
1738258349.470991,2822490,59416,1,HR,1,100,108.69
1738258349.918010,2822937,59498,1,HR,1,100,114.17
1738258350.338029,2823357,59562,1,HR,1,100,120.54
1738258351.018059,2824037,59676,1,HR,1,100,113.66
1738258351.964100,2824983,59823,1,HR,1,100,102.58
1738258352.334116,2825353,59889,1,HR,1,100,115.82
1738258352.934142,2825953,59973,1,HR,1,100,112.31
1738258353.884184,2826903,60137,1,HR,1,100,101.53
1738258354.961231,2827980,60298,1,HR,1,100,91.43
1738258355.827269,2828846,60445,1,HR,1,100,86.44
1738258356.880315,2829899,60611,1,HR,1,100,80.05
1738258357.697350,2830716,60757,1,HR,1,100,78.52
1738258361.240505,2834259,61299,1,HR,1,100,64.86
1738258361.560519,2834579,61367,1,HR,1,100,92.11
1738258362.500560,2835519,61514,1,HR,1,100,85.98
1738258362.930579,2835949,61578,1,HR,1,100,97.88
1738258363.513604,2836532,61676,1,HR,1,100,99.12
1738258364.000626,2837019,61759,1,HR,1,100,104.87
1738258364.883664,2837902,61888,1,HR,1,100,96.72
1738258365.263681,2838282,61954,1,HR,1,100,110.31
