LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738257309.085541,1782150.000,21018,1,SF,1,100,0.0000
1738257309.418555,1782483.000,21067,1,SF,1,100,0.0000
1738257309.818573,1782883.000,21134,1,SF,1,100,0.0000
1738257310.151587,1783216.000,21184,1,SF,1,100,0.0000
1738257310.418599,1783483.000,21233,1,SF,1,100,0.0000
1738257310.751613,1783816.000,21289,1,SF,1,100,0.0000
1738257311.151631,1784216.000,21355,1,SF,1,100,0.0000
1738257311.484645,1784549.000,21406,1,SF,1,100,0.0000
1738257311.751657,1784816.000,21456,1,SF,1,100,0.0000
1738257312.084672,1785149.000,21505,1,SF,1,100,0.0000
1738257312.484689,1785549.000,21571,1,SF,1,100,0.0000
1738257312.751701,1785816.000,21622,1,SF,1,100,0.0000
1738257313.084715,1786149.000,21671,1,SF,1,100,0.0000
1738257313.417730,1786482.000,21721,1,SF,1,100,0.0000
1738257313.817747,1786882.000,21787,1,SF,1,100,0.0000
1738257314.084759,1787149.000,21837,1,SF,1,100,0.0000
1738257314.417773,1787482.000,21887,1,SF,1,100,0.0000
1738257314.817791,1787882.000,21953,1,SF,1,100,0.0000
1738257315.084803,1788149.000,22002,1,SF,1,100,0.0000
1738257315.417817,1788482.000,22053,1,SF,1,100,0.0000
1738257315.750832,1788815.000,22108,1,SF,1,100,0.0000
1738257316.084846,1789149.000,22158,1,SF,1,100,0.0000
1738257316.417861,1789482.000,22208,1,SF,1,100,0.0000
1738257316.817878,1789882.000,22276,1,SF,1,100,0.0000
1738257317.084890,1790149.000,22325,1,SF,1,100,0.0000
1738257317.417905,1790482.000,22375,1,SF,1,100,0.0000
1738257317.817922,1790882.000,22442,1,SF,1,100,0.0000
1738257318.150937,1791215.000,22491,1,SF,1,100,0.0000
1738257318.417948,1791482.000,22541,1,SF,1,100,0.0000
1738257318.750963,1791815.000,22592,1,SF,1,100,0.0000
1738257319.150980,1792215.000,22658,1,SF,1,100,0.0000
1738257319.417992,1792482.000,22709,1,SF,1,100,0.0000
1738257319.751007,1792815.000,22758,1,SF,1,100,0.0000
1738257320.151024,1793215.000,22824,1,SF,1,100,0.0000
1738257320.484039,1793548.000,22874,1,SF,1,100,0.0000
1738257320.751050,1793815.000,22924,1,SF,1,100,0.0000
1738257321.151068,1794215.000,22976,1,SF,1,100,0.0000
1738257321.418079,1794482.000,23027,1,SF,1,100,0.0000
1738257321.751094,1794815.000,23078,1,SF,1,100,0.0000
1738257322.084109,1795148.000,23128,1,SF,1,100,0.0000
1738257322.484126,1795548.000,23194,1,SF,1,100,0.0000
1738257322.751138,1795815.000,23244,1,SF,1,100,0.0000
1738257323.084152,1796148.000,23294,1,SF,1,100,0.0000
1738257323.484170,1796548.000,23360,1,SF,1,100,0.0000
1738257323.751181,1796815.000,23409,1,SF,1,100,0.0000
1738257324.084196,1797148.000,23460,1,SF,1,100,0.0000
1738257324.417210,1797481.000,23509,1,SF,1,100,0.0000
1738257324.817228,1797881.000,23575,1,SF,1,100,0.0000
1738257325.084239,1798148.000,23625,1,SF,1,100,0.0000
1738257325.417254,1798481.000,23674,1,SF,1,100,0.0000
1738257325.817271,1798881.000,23743,1,SF,1,100,0.0000
1738257326.084283,1799148.000,23781,1,SF,1,100,0.0000
1738257326.484301,1799548.000,23849,1,SF,1,100,0.0000
1738257326.750312,1799814.000,23900,1,SF,1,100,0.0000
1738257327.084327,1800148.000,23949,1,SF,1,100,0.0000
1738257327.484344,1800548.000,24015,1,SF,1,100,0.0000
1738257327.817359,1800881.000,24065,1,SF,1,100,0.0000
1738257328.084371,1801148.000,24115,1,SF,1,100,0.0000
1738257328.417385,1801481.000,24167,1,SF,1,100,0.0000
1738257328.817403,1801881.000,24233,1,SF,1,100,0.0000
1738257329.150417,1802214.000,24282,1,SF,1,100,0.0000
1738257329.417429,1802481.000,24333,1,SF,1,100,0.0000
1738257329.750443,1802814.000,24382,1,SF,1,100,0.0000
1738257330.150461,1803214.000,24448,1,SF,1,100,0.0000
1738257330.417473,1803481.000,24498,1,SF,1,100,0.0000
1738257330.750487,1803814.000,24549,1,SF,1,100,0.0000
1738257331.150505,1804214.000,24623,1,SF,1,100,0.0000
1738257331.483519,1804547.000,24677,1,SF,1,100,0.0000
1738257331.750531,1804814.000,24726,1,SF,1,100,0.0000
1738257332.083545,1805147.000,24776,1,SF,1,100,0.0000
1738257332.483563,1805547.000,24842,1,SF,1,100,0.0000
1738257332.750575,1805814.000,24892,1,SF,1,100,0.0000
1738257333.083589,1806147.000,24942,1,SF,1,100,0.0000
1738257333.483607,1806547.000,25008,1,SF,1,100,0.0000
1738257333.816621,1806880.000,25057,1,SF,1,100,0.0000
1738257334.083633,1807147.000,25108,1,SF,1,100,0.0000
1738257334.416647,1807480.000,25157,1,SF,1,100,0.0000
1738257334.816665,1807880.000,25223,1,SF,1,100,0.0000
1738257335.083676,1808147.000,25273,1,SF,1,100,0.0000
1738257335.416691,1808480.000,25323,1,SF,1,100,0.0000
1738257335.816708,1808880.000,25389,1,SF,1,100,0.0000
1738257336.149723,1809213.000,25439,1,SF,1,100,0.0000
1738257336.416735,1809480.000,25493,1,SF,1,100,0.0000
1738257336.749749,1809813.000,25545,1,SF,1,100,0.0000
1738257337.149767,1810213.000,25611,1,SF,1,100,0.0000
1738257337.416778,1810480.000,25661,1,SF,1,100,0.0000
1738257337.749793,1810813.000,25711,1,SF,1,100,0.0000
1738257338.083807,1811147.000,25760,1,SF,1,100,0.0000
1738257338.483825,1811547.000,25826,1,SF,1,100,0.0000
1738257338.749836,1811813.000,25877,1,SF,1,100,0.0000
1738257339.083851,1812147.000,25926,1,SF,1,100,0.0000
1738257339.482869,1812546.000,25992,1,SF,1,100,0.0000
1738257339.749880,1812813.000,26042,1,SF,1,100,0.0000
1738257340.082895,1813146.000,26092,1,SF,1,100,0.0000
1738257340.416909,1813480.000,26142,1,SF,1,100,0.0000
1738257340.816927,1813880.000,26208,1,SF,1,100,0.0000
1738257341.082938,1814146.000,26257,1,SF,1,100,0.0000
1738257341.416953,1814480.000,26295,1,SF,1,100,0.0000
1738257341.816971,1814880.000,26364,1,SF,1,100,0.0000
1738257342.149985,1815213.000,26413,1,SF,1,100,0.0000
1738257342.415997,1815479.000,26463,1,SF,1,100,0.0000
1738257342.750011,1815813.000,26512,1,SF,1,100,0.0000
1738257343.150029,1816213.000,26578,1,SF,1,100,0.0000
1738257343.417040,1816480.000,26629,1,SF,1,100,0.0000
1738257343.750055,1816813.000,26678,1,SF,1,100,0.0000
1738257344.083070,1817146.000,26728,1,SF,1,100,0.0000
1738257344.483087,1817546.000,26794,1,SF,1,100,0.0000
1738257344.750099,1817813.000,26844,1,SF,1,100,0.0000
1738257345.083113,1818146.000,26894,1,SF,1,100,0.0000
1738257345.483131,1818546.000,26960,1,SF,1,100,0.0000
1738257345.816145,1818879.000,27009,1,SF,1,100,0.0000
1738257346.083157,1819146.000,27060,1,SF,1,100,0.0000
1738257346.416172,1819479.000,27109,1,SF,1,100,0.0000
1738257346.749186,1819812.000,27168,1,SF,1,100,0.0000
1738257347.083201,1820146.000,27220,1,SF,1,100,0.0000
1738257347.483218,1820546.000,27286,1,SF,1,100,0.0000
1738257347.749230,1820812.000,27336,1,SF,1,100,0.0000
1738257348.083244,1821146.000,27387,1,SF,1,100,0.0000
1738257348.483262,1821546.000,27454,1,SF,1,100,0.0000
1738257348.816276,1821879.000,27506,1,SF,1,100,0.0000
1738257349.082288,1822145.000,27555,1,SF,1,100,0.0000
1738257349.416302,1822479.000,27605,1,SF,1,100,0.0000
1738257349.816320,1822879.000,27671,1,SF,1,100,0.0000
1738257350.082332,1823145.000,27721,1,SF,1,100,0.0000
1738257350.416346,1823479.000,27771,1,SF,1,100,0.0000
1738257350.816364,1823879.000,27837,1,SF,1,100,0.0000
1738257351.149378,1824212.000,27886,1,SF,1,100,0.0000
1738257351.416390,1824479.000,27937,1,SF,1,100,0.0000
1738257351.749404,1824812.000,27993,1,SF,1,100,0.0000
1738257352.149422,1825212.000,28059,1,SF,1,100,0.0000
1738257352.416434,1825479.000,28109,1,SF,1,100,0.0000
1738257352.749448,1825812.000,28158,1,SF,1,100,0.0000
1738257353.149466,1826212.000,28225,1,SF,1,100,0.0000
1738257353.482480,1826545.000,28275,1,SF,1,100,0.0000
1738257353.749492,1826812.000,28324,1,SF,1,100,0.0000
1738257354.082506,1827145.000,28374,1,SF,1,100,0.0000
1738257354.482524,1827545.000,28440,1,SF,1,100,0.0000
1738257354.749536,1827812.000,28490,1,SF,1,100,0.0000
1738257355.082550,1828145.000,28540,1,SF,1,100,0.0000
1738257355.482568,1828545.000,28608,1,SF,1,100,0.0000
1738257355.815582,1828878.000,28657,1,SF,1,100,0.0000
1738257356.082594,1829145.000,28708,1,SF,1,100,0.0000
1738257356.415608,1829478.000,28759,1,SF,1,100,0.0000
1738257356.748623,1829811.000,28816,1,SF,1,100,0.0000
1738257357.148640,1830211.000,28882,1,SF,1,100,0.0000
1738257357.415652,1830478.000,28932,1,SF,1,100,0.0000
1738257357.748667,1830811.000,28984,1,SF,1,100,0.0000
1738257358.148684,1831211.000,29050,1,SF,1,100,0.0000
1738257358.415696,1831478.000,29101,1,SF,1,100,0.0000
1738257358.748710,1831811.000,29152,1,SF,1,100,0.0000
1738257359.082725,1832145.000,29201,1,SF,1,100,0.0000
1738257359.481742,1832544.000,29267,1,SF,1,100,0.0000
1738257359.748754,1832811.000,29317,1,SF,1,100,0.0000
1738257360.081769,1833144.000,29366,1,SF,1,100,0.0000
1738257360.481786,1833544.000,29435,1,SF,1,100,0.0000
1738257360.748798,1833811.000,29485,1,SF,1,100,0.0000
1738257361.081812,1834144.000,29534,1,SF,1,100,0.0000
1738257361.415827,1834478.000,29584,1,SF,1,100,0.0000
1738257361.881847,1834944.000,29655,1,SF,1,100,0.0000
1738257362.081856,1835144.000,29689,1,SF,1,100,0.0000
1738257362.415870,1835478.000,29739,1,SF,1,100,0.0000
1738257362.748885,1835811.000,29788,1,SF,1,100,0.0000
1738257363.148902,1836211.000,29856,1,SF,1,100,0.0000
1738257363.414914,1836477.000,29907,1,SF,1,100,0.0000
1738257363.748929,1836811.000,29956,1,SF,1,100,0.0000
1738257364.148946,1837211.000,30022,1,SF,1,100,0.0000
1738257364.414958,1837477.000,30072,1,SF,1,100,0.0000
1738257364.748972,1837811.000,30122,1,SF,1,100,0.0000
1738257365.081987,1838144.000,30172,1,SF,1,100,0.0000
1738257365.482004,1838544.000,30238,1,SF,1,100,0.0000
1738257365.748016,1838810.000,30287,1,SF,1,100,0.0000
1738257366.082031,1839144.000,30337,1,SF,1,100,0.0000
1738257366.482048,1839544.000,30405,1,SF,1,100,0.0000
1738257366.748060,1839810.000,30455,1,SF,1,100,0.0000
1738257367.148077,1840210.000,30511,1,SF,1,100,0.0000
1738257367.415089,1840477.000,30561,1,SF,1,100,0.0000
1738257367.748103,1840810.000,30610,1,SF,1,100,0.0000
1738257368.082118,1841144.000,30660,1,SF,1,100,0.0000
1738257368.482136,1841544.000,30726,1,SF,1,100,0.0000
1738257368.748147,1841810.000,30776,1,SF,1,100,0.0000
1738257369.081161,1842143.000,30830,1,SF,1,100,0.0000
1738257369.481179,1842543.000,30896,1,SF,1,100,0.0000
1738257369.748191,1842810.000,30947,1,SF,1,100,0.0000
1738257370.081205,1843143.000,30998,1,SF,1,100,0.0000
1738257370.415220,1843477.000,31047,1,SF,1,100,0.0000
1738257370.815237,1843877.000,31113,1,SF,1,100,0.0000
1738257371.081249,1844143.000,31163,1,SF,1,100,0.0000
1738257371.415264,1844477.000,31213,1,SF,1,100,0.0000
1738257371.748278,1844810.000,31267,1,SF,1,100,0.0000
1738257372.148296,1845210.000,31339,1,SF,1,100,0.0000
1738257372.415307,1845477.000,31388,1,SF,1,100,0.0000
1738257372.748322,1845810.000,31439,1,SF,1,100,0.0000
1738257373.081336,1846143.000,31488,1,SF,1,100,0.0000
1738257373.481354,1846543.000,31554,1,SF,1,100,0.0000
1738257373.748365,1846810.000,31604,1,SF,1,100,0.0000
1738257374.081380,1847143.000,31653,1,SF,1,100,0.0000
1738257374.481398,1847543.000,31719,1,SF,1,100,0.0000
1738257374.814412,1847876.000,31770,1,SF,1,100,0.0000
1738257375.081424,1848143.000,31819,1,SF,1,100,0.0000
1738257375.414438,1848476.000,31871,1,SF,1,100,0.0000
1738257375.814456,1848876.000,31937,1,SF,1,100,0.0000
1738257376.081467,1849143.000,31987,1,SF,1,100,0.0000
1738257376.414482,1849476.000,32037,1,SF,1,100,0.0000
1738257376.814499,1849876.000,32105,1,SF,1,100,0.0000
1738257377.081511,1850143.000,32154,1,SF,1,100,0.0000
1738257377.414526,1850476.000,32210,1,SF,1,100,0.0000
1738257377.747540,1850809.000,32259,1,SF,1,100,0.0000
1738257378.147558,1851209.000,32325,1,SF,1,100,0.0000
1738257378.414569,1851476.000,32375,1,SF,1,100,0.0000
1738257378.747584,1851809.000,32425,1,SF,1,100,0.0000
1738257379.080598,1852142.000,32475,1,SF,1,100,0.0000
1738257379.480616,1852542.000,32541,1,SF,1,100,0.0000
1738257379.747627,1852809.000,32590,1,SF,1,100,0.0000
1738257380.080642,1853142.000,32640,1,SF,1,100,0.0000
1738257380.480660,1853542.000,32707,1,SF,1,100,0.0000
1738257380.814674,1853876.000,32756,1,SF,1,100,0.0000
1738257381.081686,1854143.000,32806,1,SF,1,100,0.0000
1738257381.414701,1854476.000,32855,1,SF,1,100,0.0000
1738257381.814718,1854876.000,32923,1,SF,1,100,0.0000
1738257382.080729,1855142.000,32976,1,SF,1,100,0.0000
1738257382.413744,1855475.000,33014,1,SF,1,100,0.0000
1738257382.813761,1855875.000,33082,1,SF,1,100,0.0000
1738257383.080773,1856142.000,33132,1,SF,1,100,0.0000
1738257383.413788,1856475.000,33181,1,SF,1,100,0.0000
1738257383.813805,1856875.000,33247,1,SF,1,100,0.0000
1738257384.080817,1857142.000,33298,1,SF,1,100,0.0000
1738257384.413831,1857475.000,33347,1,SF,1,100,0.0000
1738257384.747846,1857809.000,33397,1,SF,1,100,0.0000
1738257385.147863,1858209.000,33463,1,SF,1,100,0.0000
1738257385.413875,1858475.000,33513,1,SF,1,100,0.0000
1738257385.747890,1858809.000,33563,1,SF,1,100,0.0000
1738257386.146907,1859208.000,33631,1,SF,1,100,0.0000
1738257386.480922,1859542.000,33682,1,SF,1,100,0.0000
1738257386.746933,1859808.000,33735,1,SF,1,100,0.0000
1738257387.080948,1860142.000,33784,1,SF,1,100,0.0000
1738257387.546968,1860608.000,33856,1,SF,1,100,0.0000
1738257387.746977,1860808.000,33890,1,SF,1,100,0.0000
1738257388.146995,1861208.000,33958,1,SF,1,100,0.0000
1738257388.414006,1861475.000,34007,1,SF,1,100,0.0000
1738257388.747021,1861808.000,34057,1,SF,1,100,0.0000
1738257389.147038,1862208.000,34124,1,SF,1,100,0.0000
1738257389.480053,1862541.000,34173,1,SF,1,100,0.0000
1738257389.747064,1862808.000,34223,1,SF,1,100,0.0000
1738257390.080079,1863141.000,34272,1,SF,1,100,0.0000
1738257390.480096,1863541.000,34338,1,SF,1,100,0.0000
1738257390.747108,1863808.000,34389,1,SF,1,100,0.0000
1738257391.080123,1864141.000,34438,1,SF,1,100,0.0000
1738257391.480140,1864541.000,34506,1,SF,1,100,0.0000
1738257391.814155,1864875.000,34556,1,SF,1,100,0.0000
1738257392.080166,1865141.000,34606,1,SF,1,100,0.0000
1738257392.414181,1865475.000,34656,1,SF,1,100,0.0000
1738257392.747195,1865808.000,34710,1,SF,1,100,0.0000
1738257393.147213,1866208.000,34776,1,SF,1,100,0.0000
1738257393.480227,1866541.000,34826,1,SF,1,100,0.0000
1738257393.747239,1866808.000,34875,1,SF,1,100,0.0000
1738257394.080254,1867141.000,34925,1,SF,1,100,0.0000
1738257394.480271,1867541.000,34991,1,SF,1,100,0.0000
1738257394.747283,1867808.000,35041,1,SF,1,100,0.0000
1738257395.080297,1868141.000,35091,1,SF,1,100,0.0000
1738257395.413312,1868474.000,35140,1,SF,1,100,0.0000
1738257395.813329,1868874.000,35206,1,SF,1,100,0.0000
1738257396.080341,1869141.000,35259,1,SF,1,100,0.0000
1738257396.413356,1869474.000,35308,1,SF,1,100,0.0000
1738257396.813373,1869874.000,35376,1,SF,1,100,0.0000
1738257397.080385,1870141.000,35426,1,SF,1,100,0.0000
1738257397.413399,1870474.000,35476,1,SF,1,100,0.0000
1738257397.746414,1870807.000,35531,1,SF,1,100,0.0000
1738257398.080428,1871141.000,35581,1,SF,1,100,0.0000
1738257398.413443,1871474.000,35631,1,SF,1,100,0.0000
1738257398.813461,1871874.000,35697,1,SF,1,100,0.0000
1738257399.080472,1872141.000,35746,1,SF,1,100,0.0000
1738257399.413487,1872474.000,35796,1,SF,1,100,0.0000
1738257399.813504,1872874.000,35864,1,SF,1,100,0.0000
1738257400.079516,1873140.000,35916,1,SF,1,100,0.0000
1738257400.413530,1873474.000,35966,1,SF,1,100,0.0000
1738257400.746545,1873807.000,36015,1,SF,1,100,0.0000
1738257401.146562,1874207.000,36083,1,SF,1,100,0.0000
1738257401.413574,1874474.000,36134,1,SF,1,100,0.0000
1738257401.746589,1874807.000,36185,1,SF,1,100,0.0000
1738257402.146606,1875207.000,36251,1,SF,1,100,0.0000
1738257402.479621,1875540.000,36301,1,SF,1,100,0.0000
1738257402.746632,1875807.000,36351,1,SF,1,100,0.0000
1738257403.079647,1876140.000,36404,1,SF,1,100,0.0000
1738257403.412661,1876473.000,36454,1,SF,1,100,0.0000
1738257403.746676,1876807.000,36504,1,SF,1,100,0.0000
1738257404.146693,1877207.000,36570,1,SF,1,100,0.0000
1738257404.412705,1877473.000,36619,1,SF,1,100,0.0000
1738257404.746720,1877807.000,36671,1,SF,1,100,0.0000
1738257405.146737,1878207.000,36737,1,SF,1,100,0.0000
1738257405.412749,1878473.000,36787,1,SF,1,100,0.0000
1738257405.745763,1878806.000,36837,1,SF,1,100,0.0000
1738257406.079778,1879140.000,36886,1,SF,1,100,0.0000
1738257406.479795,1879540.000,36954,1,SF,1,100,0.0000
1738257406.745807,1879806.000,37005,1,SF,1,100,0.0000
1738257407.079822,1880140.000,37054,1,SF,1,100,0.0000
1738257407.479839,1880540.000,37120,1,SF,1,100,0.0000
1738257407.745851,1880806.000,37170,1,SF,1,100,0.0000
1738257408.145868,1881206.000,37227,1,SF,1,100,0.0000
1738257408.412880,1881473.000,37277,1,SF,1,100,0.0000
1738257408.745894,1881806.000,37326,1,SF,1,100,0.0000
1738257409.145912,1882206.000,37393,1,SF,1,100,0.0000
1738257409.478926,1882539.000,37445,1,SF,1,100,0.0000
1738257409.745938,1882806.000,37494,1,SF,1,100,0.0000
1738257410.078953,1883139.000,37544,1,SF,1,100,0.0000
1738257410.478970,1883539.000,37610,1,SF,1,100,0.0000
1738257410.745982,1883806.000,37662,1,SF,1,100,0.0000
1738257411.078996,1884139.000,37712,1,SF,1,100,0.0000
1738257411.479014,1884539.000,37780,1,SF,1,100,0.0000
1738257411.746026,1884806.000,37829,1,SF,1,100,0.0000
1738257412.079040,1885139.000,37880,1,SF,1,100,0.0000
1738257412.413055,1885473.000,37929,1,SF,1,100,0.0000
1738257412.812072,1885872.000,37995,1,SF,1,100,0.0000
1738257413.146087,1886206.000,38050,1,SF,1,100,0.0000
1738257413.479101,1886539.000,38100,1,SF,1,100,0.0000
1738257413.746113,1886806.000,38150,1,SF,1,100,0.0000
1738257414.079127,1887139.000,38199,1,SF,1,100,0.0000
1738257414.479145,1887539.000,38265,1,SF,1,100,0.0000
1738257414.746156,1887806.000,38316,1,SF,1,100,0.0000
1738257415.079171,1888139.000,38365,1,SF,1,100,0.0000
1738257415.479188,1888539.000,38431,1,SF,1,100,0.0000
1738257415.812203,1888872.000,38483,1,SF,1,100,0.0000
1738257416.079215,1889139.000,38533,1,SF,1,100,0.0000
1738257416.412229,1889472.000,38583,1,SF,1,100,0.0000
1738257416.812247,1889872.000,38651,1,SF,1,100,0.0000
1738257417.079258,1890139.000,38700,1,SF,1,100,0.0000
1738257417.412273,1890472.000,38751,1,SF,1,100,0.0000
1738257417.812290,1890872.000,38817,1,SF,1,100,0.0000
1738257418.145305,1891205.000,38866,1,SF,1,100,0.0000
1738257418.479320,1891539.000,38921,1,SF,1,100,0.0000
1738257418.745331,1891805.000,38971,1,SF,1,100,0.0000
1738257419.079346,1892139.000,39021,1,SF,1,100,0.0000
1738257419.412360,1892472.000,39070,1,SF,1,100,0.0000
1738257419.812378,1892872.000,39136,1,SF,1,100,0.0000
1738257420.078389,1893138.000,39187,1,SF,1,100,0.0000
1738257420.412404,1893472.000,39236,1,SF,1,100,0.0000
1738257420.812422,1893872.000,39302,1,SF,1,100,0.0000
1738257421.078433,1894138.000,39352,1,SF,1,100,0.0000
1738257421.412448,1894472.000,39402,1,SF,1,100,0.0000
1738257421.745462,1894805.000,39454,1,SF,1,100,0.0000
1738257422.145480,1895205.000,39520,1,SF,1,100,0.0000
1738257422.411491,1895471.000,39569,1,SF,1,100,0.0000
1738257422.745506,1895805.000,39619,1,SF,1,100,0.0000
1738257423.145524,1896205.000,39686,1,SF,1,100,0.0000
1738257423.411535,1896471.000,39722,1,SF,1,100,0.0000
1738257423.811553,1896871.000,39790,1,SF,1,100,0.0000
1738257424.078564,1897138.000,39840,1,SF,1,100,0.0000
1738257424.411579,1897471.000,39890,1,SF,1,100,0.0000
1738257424.811596,1897871.000,39956,1,SF,1,100,0.0000
1738257425.145611,1898205.000,40005,1,SF,1,100,0.0000
1738257425.411623,1898471.000,40056,1,SF,1,100,0.0000
1738257425.744637,1898804.000,40105,1,SF,1,100,0.0000
1738257426.145654,1899205.000,40171,1,SF,1,100,0.0000
1738257426.411666,1899471.000,40221,1,SF,1,100,0.0000
1738257426.744681,1899804.000,40272,1,SF,1,100,0.0000
1738257427.144698,1900204.000,40339,1,SF,1,100,0.0000
1738257427.478713,1900538.000,40389,1,SF,1,100,0.0000
1738257427.744724,1900804.000,40438,1,SF,1,100,0.0000
1738257428.078739,1901138.000,40488,1,SF,1,100,0.0000
