Timestamp,BI
1738264061.4643,661
1738264062.20914,574
1738264062.86996,661
1738264063.44437,661
1738264064.34462,661
1738264064.81306,822
1738264065.70973,822
1738264066.53131,786
1738264067.31697,786
1738264067.62885,786
1738264068.02836,786
1738264068.82294,755
1738264069.61652,794
1738264070.37118,794
1738264071.19616,794
1738264071.89124,755
1738264072.76766,695
1738264073.2859,518
1738264073.75089,518
1738264074.23943,518
1738264075.03924,571
1738264075.60986,743
1738264076.35306,743
1738264077.28846,571
1738264077.81475,695
1738264078.36504,581
1738264079.06013,581
1738264079.64132,581
1738264080.23364,592
1738264080.58568,592
1738264081.7637,726
1738264082.56674,726
1738264083.29316,726
1738264083.60338,726
1738264084.07236,726
1738264084.84869,469
1738264085.76586,469
1738264086.20974,603
1738264086.62619,603
1738264087.22921,603
1738264087.90605,603
1738264088.75278,603
1738264089.05929,507
1738264089.56581,443
1738264090.00923,443
1738264090.33691,507
1738264091.06727,443
1738264091.82597,346
1738264092.16491,730
1738264092.51133,746
1738264093.47409,346
1738264094.21973,384
1738264094.53801,384
1738264094.92151,384
1738264095.25583,384
1738264095.81479,559
1738264096.56803,753
1738264097.33243,753
1738264098.14935,753
1738264098.6525,549
1738264099.07631,549
1738264099.62527,549
1738264100.55454,549
1738264101.20907,549
1738264101.60941,655
1738264101.9388,400
1738264102.85463,362
1738264103.21641,362
1738264103.54346,362
1738264104.34501,362
1738264104.65426,539
1738264105.19983,539
1738264105.73865,443
1738264106.18186,468
1738264106.49069,468
1738264106.95844,443
1738264107.55237,468
1738264107.95638,594
1738264108.97377,655
1738264109.85701,877
1738264110.51237,877
1738264111.38887,821
1738264112.01418,727
1738264112.83512,727
1738264113.56182,625
1738264113.98617,727
1738264114.40709,702
1738264115.29922,424
1738264116.00165,526
1738264116.3139,526
1738264116.84037,526
1738264117.2793,526
1738264118.21794,732
1738264118.98027,732
1738264119.7119,732
1738264120.34324,631
1738264120.83026,534
1738264121.36426,534
1738264121.70307,534
1738264122.4018,699
1738264123.23099,742
1738264123.97334,742
1738264124.78132,742
1738264125.50232,721
1738264126.06431,603
1738264126.39026,562
1738264126.99288,401
1738264127.3937,381
1738264127.77451,401
1738264128.12139,401
1738264128.65995,539
1738264129.35777,539
1738264129.95989,602
1738264130.28536,646
1738264131.07544,602
1738264131.72117,552
1738264132.27307,604
1738264132.60872,552
1738264133.21238,418
1738264133.63028,418
1738264133.9385,491
1738264134.88699,491
1738264135.37801,631
1738264136.00886,631
1738264136.6614,579
1738264137.24075,579
1738264137.73931,579
1738264138.04893,518
1738264138.80655,499
1738264139.32483,455
1738264139.6828,518
1738264140.13793,518
1738264141.12946,644
1738264141.77356,644
1738264142.44211,666
1738264142.80703,666
1738264143.473,666
1738264144.26569,514
1738264144.77938,595
1738264145.1163,514
1738264145.71109,514
1738264146.05323,592
1738264146.66686,595
1738264147.25911,614
1738264148.06242,617
1738264148.88573,714
1738264149.50223,775
1738264150.21605,714
1738264150.99152,617
1738264151.32,573
1738264151.69305,373
1738264152.26586,373
1738264152.58609,573
1738264153.24008,573
1738264153.94641,654
1738264154.48496,706
1738264155.27034,785
1738264156.06492,785
1738264157.0202,785
1738264157.39128,795
1738264157.72653,450
1738264158.5591,371
1738264159.00874,450
1738264159.36241,642
1738264160.30836,505
1738264160.95056,642
1738264161.45537,642
1738264162.35716,505
1738264162.72169,505
1738264163.1031,532
1738264163.84804,532
1738264164.38035,717
1738264165.15058,717
1738264165.86801,532
1738264166.17689,717
1738264166.68313,506
1738264167.41791,473
1738264167.73828,506
1738264168.21148,580
1738264168.95455,494
1738264169.53446,580
1738264170.02883,580
1738264170.6314,570
1738264170.95871,570
1738264171.52893,602
1738264172.33187,602
1738264172.93429,602
1738264173.89693,794
1738264174.28091,602
1738264175.07448,574
1738264175.6486,400
1738264175.98452,400
1738264176.38453,400
1738264176.70444,336
1738264177.21729,360
1738264177.53927,360
1738264177.89902,360
1738264178.3529,360
1738264178.6628,360
1738264179.09103,428
1738264179.41908,428
1738264180.00231,583
1738264180.7288,726
1738264181.55216,803
1738264182.38404,803
1738264183.18735,803
1738264183.97148,803
1738264184.62705,784
1738264185.58244,781
1738264186.22681,770
1738264187.00804,770
1738264187.7778,679
1738264188.4563,679
1738264188.80057,679
1738264189.17293,372
1738264189.92256,354
1738264190.27626,372
1738264190.61048,648
1738264191.34667,648
1738264191.99474,728
1738264192.74357,736
1738264193.4719,749
1738264194.23542,749
1738264195.06616,728
1738264195.70138,635
1738264196.1004,635
1738264196.67162,635
1738264197.35535,684
1738264198.20315,761
1738264198.96396,761
1738264199.75782,761
1738264200.39937,761
1738264201.06619,667
1738264201.90063,642
1738264202.39792,667
1738264202.75499,562
1738264203.43996,562
1738264204.00161,603
1738264204.81494,685
1738264205.41796,603
1738264206.47501,603
1738264206.78262,435
1738264207.2055,423
1738264207.64058,423
1738264208.06087,435
1738264208.7799,719
1738264209.62857,777
1738264210.45133,823
1738264211.22819,823
1738264212.05183,777
1738264212.67585,624
1738264212.9887,624
1738264213.60475,624
1738264214.4079,653
1738264215.20082,653
1738264215.85408,653
1738264216.29637,653
1738264216.71757,653
1738264217.49251,653
1738264218.16893,653
1738264218.82147,653
1738264219.19561,653
1738264219.67378,653
1738264220.97804,711
1738264221.6966,719
1738264222.40752,733
1738264223.29047,719
1738264224.02386,711
1738264224.36006,733
1738264224.81133,451
1738264225.56466,373
1738264225.93748,451
1738264226.28049,753
1738264227.10442,784
1738264227.88845,784
1738264228.69218,784
1738264229.46811,776
1738264229.78639,589
1738264230.37538,362
1738264230.68149,362
1738264231.04387,589
1738264231.8576,684
1738264232.54163,684
1738264233.26536,684
1738264233.8767,617
1738264234.49391,617
1738264235.10613,612
1738264235.74126,612
1738264236.34165,612
1738264236.91637,635
1738264237.87434,600
1738264238.68747,575
1738264239.15646,766
1738264239.50881,472
1738264240.27454,469
1738264240.74635,472
1738264241.08953,766
1738264242.10493,472
1738264243.96161,440
1738264244.28619,707
1738264244.72576,440
1738264245.43243,440
1738264245.76675,553
1738264246.50578,707
1738264247.05886,564
1738264248.04662,564
1738264248.61057,564
1738264249.10958,564
1738264249.69471,564
1738264250.16453,585
1738264250.76455,585
1738264251.40675,600
1738264251.7225,600
1738264252.33894,616
1738264252.91883,580
1738264253.72136,580
1738264254.06586,468
1738264254.44103,468
1738264254.90853,468
1738264255.96039,723
1738264257.2238,723
1738264257.94727,739
1738264258.42245,739
1738264259.16148,730
1738264259.92213,730
1738264260.65214,739
1738264261.19641,730
1738264262.08727,730
1738264262.54456,553
1738264263.50896,553
1738264264.0624,553
1738264264.61149,602
1738264265.21382,553
1738264265.86881,602
1738264266.18436,602
1738264266.78738,601
1738264267.15708,563
1738264267.75762,587
1738264268.32106,587
1738264268.90793,587
1738264269.85966,587
1738264270.39578,587
1738264271.13915,536
1738264271.57127,536
1738264271.91983,579
1738264272.49907,562
1738264273.16823,579
1738264273.73,616
1738264274.61471,669
1738264275.2306,616
1738264275.91354,616
1738264276.25337,616
1738264276.7269,474
1738264277.67422,474
1738264278.09429,474
1738264278.63194,420
1738264279.01675,420
1738264279.33087,538
1738264280.31621,665
1738264281.10341,692
1738264281.7681,699
1738264282.46016,699
1738264283.15915,692
1738264284.08766,699
1738264284.69028,699
1738264285.48191,603
1738264285.86602,603
1738264286.19134,640
1738264286.83115,621
1738264287.62473,621
1738264288.2453,621
1738264288.62404,606
1738264289.11039,606
1738264289.71672,486
1738264290.45293,486
1738264290.87372,606
1738264291.18814,421
1738264292.20448,421
1738264292.54208,694
1738264293.39882,694
1738264294.09245,690
1738264294.78268,690
1738264295.29748,680
1738264295.66011,515
1738264296.3397,515
1738264296.85303,680
1738264297.61439,727
1738264298.41772,761
1738264299.14515,761
1738264299.91028,727
1738264300.25449,678
1738264300.67691,678
1738264301.35508,664
1738264302.15577,664
1738264302.8194,664
1738264303.13701,664
1738264303.47844,664
1738264304.30138,661
1738264304.9985,697
1738264305.65951,697
1738264306.48938,661
1738264306.85375,661
1738264307.17957,364
1738264307.87709,364
1738264308.20514,372
1738264308.57718,520
1738264309.32303,372
1738264309.84327,520
1738264310.18,520
1738264310.91119,337
1738264311.24573,337
1738264311.55274,645
1738264312.19816,335
1738264312.89836,564
1738264313.2151,645
1738264313.77883,700
1738264314.49915,707
1738264315.26063,707
1738264315.96766,707
1738264316.67504,707
1738264317.17461,582
1738264317.48807,582
1738264318.0696,582
1738264318.89456,613
1738264319.84781,619
1738264320.46083,619
1738264321.08031,613
1738264321.683,613
1738264322.00917,619
1738264322.68571,634
1738264323.3194,634
1738264324.29166,634
1738264324.79813,634
1738264325.36768,877
1738264326.24512,681
1738264327.18228,863
1738264327.86367,863
1738264328.7265,740
1738264329.46664,681
1738264330.05048,687
1738264330.69896,648
1738264331.38572,648
1738264331.74137,652
1738264332.3933,652
1738264333.0706,504
1738264333.57414,652
1738264333.88582,677
1738264334.62851,668
1738264335.31069,668
1738264335.97835,668
1738264336.31891,668
1738264336.64974,668
1738264337.51787,691
1738264338.20871,692
1738264339.09202,828
1738264339.78396,803
1738264340.61208,803
1738264341.41491,692
1738264341.94622,531
1738264342.39585,450
1738264342.72135,450
1738264343.03995,450
1738264343.54653,507
1738264344.19604,594
1738264344.8447,594
1738264345.43827,614
1738264345.81949,614
1738264346.43321,614
1738264347.07506,642
1738264347.76103,642
1738264348.59412,642
1738264349.2276,633
1738264349.62653,633
1738264349.99234,482
1738264350.85759,482
1738264351.33968,482
1738264351.87272,482
1738264352.19208,342
1738264352.53373,333
1738264352.84336,333
1738264353.17594,342
1738264353.81833,642
1738264354.57709,643
1738264355.21984,645
1738264355.92048,701
1738264356.56591,701
1738264357.33365,701
1738264358.22477,687
1738264358.65659,687
1738264359.34382,512
1738264359.85566,512
1738264360.17718,548
1738264360.72527,512
1738264361.50172,450
1738264361.95212,450
1738264362.2953,450
1738264362.63028,450
1738264363.11097,481
1738264363.66399,553
1738264364.46669,553
1738264365.1235,657
1738264365.52351,657
1738264366.5385,479
1738264366.86266,479
1738264367.34173,592
1738264367.96536,479
1738264368.55718,479
1738264368.94686,592
1738264369.26321,491
1738264370.01024,491
1738264370.50107,491
1738264371.05588,491
1738264371.41784,362
1738264371.7433,362
1738264372.07098,362
1738264372.85362,509
1738264373.59929,509
1738264374.1085,570
1738264374.42474,570
1738264374.99472,509
1738264375.61766,537
1738264375.94674,570
1738264376.48416,570
1738264377.14885,570
1738264377.71934,570
1738264378.56447,665
1738264379.05496,694
1738264379.89523,751
1738264380.58911,694
1738264381.34028,751
1738264381.93104,694
1738264382.76683,591
1738264383.08155,591
1738264383.40976,666
1738264384.26413,624
1738264384.92982,666
1738264385.55367,666
1738264386.31806,666
1738264386.9029,764
1738264387.79964,764
1738264388.66151,862
1738264389.18249,862
1738264390.04903,758
1738264390.80665,709
1738264391.51608,709
1738264392.05377,626
1738264392.56803,613
1738264393.19381,613
1738264393.80637,613
1738264394.4515,613
1738264395.04342,592
1738264395.3579,458
1738264395.77689,419
1738264396.23527,419
1738264396.55261,458
1738264397.43798,633
1738264398.10025,660
1738264398.73318,662
1738264399.39299,660
1738264400.32232,633
1738264400.92627,604
1738264401.23328,604
1738264401.71012,604
1738264402.47451,764
1738264403.24574,764
1738264404.05294,771
1738264404.68569,771
1738264405.46018,751
1738264406.21106,729
1738264406.93991,729
1738264407.63363,698
1738264408.32294,694
1738264409.02077,689
1738264409.6906,670
1738264410.00563,514
1738264410.38316,378
1738264410.89757,342
1738264411.23206,348
1738264411.57398,348
1738264411.92229,348
1738264412.676,348
1738264413.41061,562
1738264413.74723,611
1738264414.30888,611
1738264414.92034,611
1738264415.66103,611
1738264416.32439,611
1738264416.69341,549
1738264417.24229,373
1738264417.60493,373
1738264417.97832,549
1738264418.73071,451
1738264419.33472,451
1738264419.78599,604
1738264420.14775,599
1738264420.76723,451
1738264421.36616,599
1738264421.76847,601
1738264422.36948,599
1738264423.25069,601
1738264423.82517,712
1738264424.63338,712
1738264425.34523,574
1738264425.8518,712
1738264426.17831,592
1738264427.06048,592
1738264427.65284,592
1738264428.33153,592
1738264428.80655,571
1738264429.37717,571
1738264429.72658,475
1738264430.57095,571
1738264430.97854,575
1738264431.55366,642
1738264432.19586,575
1738264432.93731,575
1738264433.33973,642
1738264433.71565,652
1738264434.36786,440
1738264435.19062,602
1738264435.63042,652
1738264436.23284,602
1738264437.00905,602
1738264437.39289,665
1738264438.05814,699
1738264438.94186,665
1738264439.64118,665
1738264440.2542,613
1738264440.58079,613
1738264440.97113,613
1738264441.73666,390
1738264442.63819,390
1738264442.96074,602
1738264443.28332,326
1738264443.88564,326
1738264444.21149,602
1738264444.89436,602
1738264445.51702,623
1738264446.10983,623
1738264446.93499,623
1738264447.55789,593
1738264447.86619,317
1738264448.17722,317
1738264448.49396,317
1738264448.89114,397
1738264449.44318,397
1738264450.00756,552
1738264450.37,564
1738264451.03482,665
1738264451.96279,665
1738264452.65849,665
1738264452.9965,380
1738264453.37612,338
1738264453.69033,338
1738264454.01372,323
1738264454.56823,323
1738264454.88557,555
1738264455.5296,555
1738264456.24354,644
1738264456.56514,714
1738264457.47168,871
1738264458.34307,871
1738264459.27708,893
1738264459.77377,871
1738264460.66644,893
1738264461.04112,497
1738264462.04785,652
1738264462.49787,652
1738264463.14981,652
1738264464.00202,619
1738264464.62062,619
1738264465.00217,520
1738264465.52181,520
1738264465.95101,429
1738264466.57563,520
1738264466.95372,429
1738264467.61807,378
1738264467.94498,352
1738264468.2683,352
1738264468.62041,352
1738264469.19064,502
1738264469.69279,570
1738264470.54279,570
1738264471.14355,601
1738264471.66079,702
1738264472.41216,601
1738264473.11369,517
1738264473.62791,514
1738264473.93841,351
1738264474.28979,337
1738264474.59875,337
1738264474.93603,351
1738264475.30771,337
1738264475.95174,372
1738264476.27151,604
1738264476.87526,604
1738264477.55801,604
1738264478.10229,683
1738264478.79051,683
1738264479.47844,688
1738264479.97256,688
1738264481.18781,685
1738264481.50744,494
1738264482.19198,452
1738264482.64367,452
1738264482.96477,516
1738264483.48079,516
1738264484.27509,649
1738264484.92375,725
1738264485.65412,725
1738264486.37899,649
1738264487.01924,640
1738264487.43094,543
1738264487.97408,493
1738264488.37767,412
1738264488.87111,404
1738264489.20052,404
1738264489.54994,349
1738264490.23669,349
1738264490.57331,574
1738264491.20191,574
1738264491.77602,574
1738264492.34665,629
1738264493.09126,574
1738264493.7631,571
1738264494.31776,555
1738264494.6278,555
1738264495.00506,377
1738264495.94785,330
1738264496.2774,377
1738264496.60221,364
1738264497.18414,364
1738264497.54816,418
1738264497.96627,418
1738264498.66163,364
1738264498.97051,418
1738264499.3245,695
1738264500.11908,361
1738264501.02512,661
1738264501.3866,661
1738264502.04788,492
1738264502.38408,492
1738264502.87613,661
1738264503.59689,677
1738264504.46062,677
1738264505.13795,721
1738264505.68657,677
1738264506.58301,656
1738264507.1963,613
1738264507.85275,613
1738264508.18947,613
1738264508.64796,656
1738264509.41072,458
1738264510.19385,458
1738264510.58316,401
1738264510.95551,401
1738264511.35619,395
1738264511.86115,401
1738264512.25592,505
1738264513.01116,505
1738264513.64418,537
1738264513.9619,633
1738264514.49925,633
1738264515.13361,634
1738264515.88525,718
1738264516.76921,718
1738264517.48737,752
1738264518.19626,778
1738264518.97409,718
1738264519.75602,778
1738264520.42905,778
1738264521.32746,782
1738264521.69202,677
1738264522.67004,793
1738264523.34727,677
1738264524.14057,677
1738264524.60241,677
1738264524.95378,681
1738264525.6349,632
1738264526.44793,681
1738264527.08041,750
1738264527.83024,750
1738264528.63197,708
1738264529.33983,750
1738264529.82052,802
1738264530.72489,708
1738264531.60059,876
1738264531.9288,876
1738264532.86842,802
1738264533.67007,802
1738264534.2913,802
1738264535.2624,762
1738264536.0241,762
1738264536.57619,762
1738264537.39892,694
1738264538.09334,552
1738264538.43986,456
1738264538.89554,360
1738264539.21389,360
1738264539.5734,456
1738264540.17471,601
1738264540.9816,601
1738264541.69432,601
1738264542.053,713
1738264542.39856,713
1738264543.21438,549
1738264543.95717,743
1738264544.5066,743
1738264545.34213,712
1738264546.05425,712
1738264546.70282,712
1738264547.61322,653
1738264547.99444,653
1738264548.64746,718
1738264549.36562,718
1738264550.09659,718
1738264550.83324,731
1738264551.4367,731
1738264552.28074,737
1738264552.79242,603
1738264554.22308,844
1738264554.5444,573
1738264555.59999,592
1738264556.17346,592
1738264556.76503,632
1738264557.39751,632
1738264558.11063,644
1738264558.84766,713
1738264559.49169,713
1738264560.22216,730
1738264560.87594,730
1738264561.63541,739
1738264562.4281,739
1738264563.16703,739
1738264563.72967,739
1738264564.42634,717
1738264565.23841,697
1738264565.95554,697
1738264566.62715,717
1738264567.26017,672
1738264568.00557,643
1738264568.63805,643
1738264569.28087,643
1738264569.9474,643
1738264570.56785,649
1738264571.25869,649
1738264571.90736,620
1738264572.21699,649
1738264572.557,572
1738264573.31487,572
1738264573.88692,687
1738264574.83829,687
1738264575.52504,687
1738264575.84063,699
1738264576.53956,699
1738264577.32439,724
1738264578.10175,777
1738264578.82565,777
1738264579.6202,777
1738264580.33914,795
1738264581.18987,813
1738264582.02457,813
1738264582.8376,813
1738264583.57573,801
1738264584.37694,794
1738264585.1707,794
1738264585.94133,794
1738264586.73894,794
1738264587.30378,771
1738264588.16545,613
1738264588.77848,613
1738264589.35316,613
1738264590.06059,575
1738264590.42924,575
1738264590.73625,465
1738264591.52861,369
1738264591.99341,465
1738264592.33534,465
1738264593.23941,415
1738264593.65485,415
1738264593.99059,783
1738264594.85128,415
1738264595.63393,392
1738264595.94579,720
1738264596.33804,720
1738264597.05756,583
1738264597.90947,720
1738264598.49252,733
1738264599.24205,750
1738264599.97464,750
1738264600.81771,760
1738264601.58734,770
1738264602.34697,813
1738264603.1601,813
1738264604.02135,823
1738264604.90247,823
1738264605.72595,823
1738264606.3812,727
1738264607.10867,655
1738264607.42524,655
1738264607.74258,727
1738264608.5848,729
1738264609.33685,752
1738264610.06595,833
1738264610.92762,804
1738264611.76056,833
1738264612.56441,833
1738264613.44641,833
1738264614.20993,804
1738264615.07127,764
1738264615.7737,764
1738264616.48247,755
1738264617.2475,725
1738264618.00253,755
1738264618.72802,755
1738264619.61987,755
1738264620.37454,755
1738264621.14721,773
1738264621.8558,755
1738264622.65637,773
1738264623.4017,745
1738264624.18703,785
1738264624.82175,745
1738264625.61339,785
1738264626.30951,775
1738264627.22244,784
1738264627.99729,775
1738264628.78141,775
1738264629.53608,775
1738264630.31111,755
1738264631.0215,719
1738264631.53692,710
1738264632.25575,515
1738264632.58234,515
1738264632.97268,634
1738264633.60627,634
1738264634.37796,726
1738264635.13202,754
1738264635.85851,754
1738264636.76493,726
1738264637.46557,701
1738264638.12351,658
1738264638.64413,654
1738264638.96148,654
1738264639.61584,630
1738264640.39507,654
1738264641.02526,655
1738264641.68003,678
1738264642.60068,678
1738264643.27835,804
1738264644.0822,804
1738264644.89568,767
1738264645.60841,778
1738264646.37546,767
1738264647.15313,713
1738264647.79607,643
1738264648.12484,624
1738264648.47319,624
1738264649.09691,559
1738264649.79564,624
1738264650.35459,656
1738264651.01056,699
1738264651.80304,749
1738264652.58755,785
1738264653.3361,792
1738264654.13941,793
1738264654.93204,796
1738264655.72756,803
1738264656.5477,796
1738264657.37953,796
1738264658.16077,781
1738264658.87139,711
1738264659.27128,679
1738264659.62926,679
1738264660.30785,679
1738264661.12898,717
1738264661.84571,821
1738264662.69154,821
1738264663.54698,768
1738264664.31499,768
1738264664.75392,709
1738264665.11829,709
1738264665.82707,650
1738264666.68699,709
1738264667.33653,709
1738264668.10176,650
1738264668.67758,633
1738264669.31091,633
1738264669.94143,633
1738264670.66439,633
1738264671.33008,631
1738264671.95211,666
1738264672.54786,666
1738264673.24852,701
1738264674.00652,758
1738264674.77822,758
1738264675.64348,758
1738264675.97267,667
1738264676.46729,593
1738264677.13461,593
1738264677.72764,594
1738264678.42591,594
1738264679.01948,593
1738264679.52586,594
1738264679.83251,594
1738264680.65265,711
1738264681.36358,711
1738264682.12115,711
1738264682.69243,571
1738264683.10388,507
1738264683.61068,504
1738264684.09625,504
1738264684.59979,507
1738264685.33545,504
1738264685.96793,504
1738264686.45001,482
1738264686.76736,325
1738264687.0847,325
1738264687.40986,325
1738264688.00194,592
1738264688.63636,634
1738264689.39513,656
1738264690.05137,656
1738264691.00016,656
1738264691.3282,656
1738264691.77209,771
1738264692.54272,720
1738264693.33465,771
1738264694.05431,771
1738264694.91968,737
1738264695.65704,720
1738264696.03215,737
1738264696.39774,737
1738264697.20055,684
1738264697.98468,684
1738264698.66883,751
1738264699.33259,751
1738264700.08371,751
1738264700.99158,751
1738264701.76328,772
1738264702.43821,804
1738264703.39035,780
1738264704.19408,781
1738264704.97401,803
1738264705.75524,781
1738264706.55787,781
1738264707.19289,781
1738264708.01653,781
1738264708.71235,696
1738264709.49328,696
1738264709.90206,696
1738264710.2188,732
1738264710.95097,732
1738264711.70127,750
1738264712.5039,770
1738264713.2741,770
1738264714.05096,770
1738264714.76906,760
1738264715.33071,718
1738264716.09051,562
1738264716.52286,562
1738264716.83424,745
1738264717.57917,745
1738264718.4473,785
1738264719.23188,785
1738264720.04491,813
1738264720.66793,785
1738264721.67125,623
1738264722.01268,433
1738264722.44546,341
1738264722.78071,341
1738264723.08979,433
1738264723.78487,592
1738264724.44497,660
1738264725.03683,695
1738264725.81293,699
1738264726.51155,738
1738264727.24995,776
1738264728.03259,783
1738264728.84465,783
1738264729.66838,792
1738264730.42841,792
1738264731.22054,760
1738264731.88502,664
1738264732.21121,664
1738264732.51909,664
1738264733.29234,686
1738264733.97882,773
1738264734.76267,773
1738264735.56643,766
1738264736.33197,783
1738264737.01733,766
1738264737.79992,685
1738264738.12844,634
1738264738.45472,634
1738264739.08841,381
1738264739.91058,634
1738264740.29124,738
1738264741.52664,738
1738264742.26507,738
1738264742.8888,772
1738264743.8036,738
1738264744.57574,764
1738264745.2799,764
1738264746.04369,764
1738264746.61886,744
1738264747.42271,744
1738264748.16644,719
1738264748.88593,719
1738264749.56346,696
1738264750.25952,678
1738264750.84071,676
1738264751.51687,582
1738264752.09906,582
1738264752.66968,582
1738264753.28164,571
1738264753.64032,485
1738264754.12534,485
1738264754.47269,403
1738264755.10738,403
1738264755.51067,403
1738264755.82641,413
1738264756.60784,403
1738264757.021,413
1738264757.36736,457
1738264757.8243,457
1738264758.58091,457
1738264759.23627,655
1738264759.54415,655
1738264760.78551,655
1738264761.11721,482
1738264761.80828,691
1738264762.28999,644
1738264763.03836,644
1738264763.68238,482
1738264763.99973,644
1738264764.3111,614
1738264765.24589,614
1738264765.86035,614
1738264766.61843,614
1738264766.99985,614
1738264767.32726,695
1738264768.02261,695
1738264768.78458,695
1738264769.60455,695
1738264770.26477,762
1738264770.91633,697
1738264771.80331,661
1738264772.50026,681
1738264773.16127,697
1738264773.84248,697
1738264774.69675,696
1738264775.43651,728
1738264776.13221,728
1738264776.86043,728
1738264777.49506,714
1738264778.28749,714
1738264779.0015,714
1738264779.66753,714
1738264780.50404,666
1738264780.81061,666
1738264781.13773,391
1738264781.9301,327
1738264782.32125,391
1738264782.63364,631
