LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738264861.996581,1126579,50276,1,HR,1,100,94.58
1738264863.127625,1127710,50459,1,HR,1,100,85.36
1738264863.287631,1127870,50491,1,HR,1,100,149.73
1738264863.690647,1128273,50558,1,HR,1,100,149.79
1738264864.196667,1128779,50639,1,HR,1,100,143.17
1738264865.833731,1130416,50900,1,HR,1,100,119.53
1738264867.883812,1132466,51229,1,HR,1,100,99.51
1738264868.449834,1133032,51312,1,HR,1,100,101.20
1738264868.829849,1133412,51378,1,HR,1,100,113.80
1738264869.189863,1133772,51446,1,HR,1,100,125.55
1738264871.429951,1136012,51797,1,HR,1,100,103.63
1738264872.109978,1136692,51897,1,HR,1,100,100.50
1738264872.663000,1137245,51995,1,HR,1,100,102.41
1738264874.136058,1138718,52219,1,HR,1,100,88.72
1738264875.810124,1140392,52491,1,HR,1,100,77.04
1738264877.496190,1142078,52757,1,HR,1,100,67.85
1738264878.309222,1142891,52886,1,HR,1,100,69.24
1738264878.839243,1143421,52966,1,HR,1,100,79.01
1738264879.499269,1144081,53066,1,HR,1,100,81.96
1738264880.312301,1144894,53196,1,HR,1,100,80.21
1738264880.916324,1145498,53297,1,HR,1,100,84.61
1738264881.632353,1146214,53410,1,HR,1,100,84.59
1738264883.662432,1148244,53736,1,HR,1,100,72.39
1738264885.225494,1149807,53976,1,HR,1,100,64.85
1738264886.019525,1150601,54107,1,HR,1,100,67.32
1738264886.945561,1151527,54252,1,HR,1,100,66.85
1738264888.005603,1152587,54420,1,HR,1,100,64.69
1738264888.712631,1153294,54535,1,HR,1,100,69.10
1738264889.458660,1154040,54647,1,HR,1,100,71.76
1738264890.011682,1154593,54747,1,HR,1,100,80.06
1738264890.911717,1155493,54891,1,HR,1,100,77.25
1738264891.475739,1156057,54973,1,HR,1,100,83.89
1738264892.218769,1156800,55103,1,HR,1,100,83.27
1738264893.018800,1157600,55221,1,HR,1,100,81.43
1738264893.461818,1158043,55287,1,HR,1,100,93.64
1738264895.124883,1159706,55563,1,HR,1,100,80.91
1738264895.607902,1160189,55630,1,HR,1,100,90.71
1738264897.337970,1161919,55902,1,HR,1,100,78.30
1738264898.745025,1163326,56130,1,HR,1,100,70.42
1738264899.471054,1164052,56243,1,HR,1,100,73.04
1738264900.318087,1164899,56375,1,HR,1,100,72.68
1738264901.648139,1166229,56586,1,HR,1,100,66.63
1738264902.494173,1167075,56734,1,HR,1,100,67.70
1738264903.054195,1167635,56821,1,HR,1,100,76.46
1738264903.551214,1168132,56902,1,HR,1,100,86.68
1738264904.774262,1169355,57095,1,HR,1,100,78.35
1738264906.027312,1170608,57292,1,HR,1,100,71.60
1738264907.444367,1172025,57517,1,HR,1,100,65.15
1738264908.267400,1172848,57651,1,HR,1,100,67.13
1738264908.847423,1173428,57732,1,HR,1,100,75.20
1738264910.357482,1174938,57975,1,HR,1,100,67.38
1738264911.064510,1175645,58091,1,HR,1,100,71.19
1738264912.403563,1176984,58298,1,HR,1,100,65.39
1738264913.310598,1177891,58449,1,HR,1,100,65.67
1738264914.640650,1179221,58659,1,HR,1,100,61.18
1738264915.496684,1180077,58793,1,HR,1,100,63.09
1738264916.110708,1180691,58888,1,HR,1,100,70.93
1738264916.863738,1181444,59018,1,HR,1,100,73.18
1738264917.630768,1182211,59134,1,HR,1,100,74.24
1738264920.099865,1184680,59525,1,HR,1,100,63.18
1738264921.619925,1186200,59770,1,HR,1,100,57.91
1738264921.963938,1186544,59837,1,HR,1,100,84.26
1738264923.016980,1187597,59998,1,HR,1,100,78.36
1738264923.523000,1188103,60085,1,HR,1,100,87.09
1738264924.563040,1189143,60245,1,HR,1,100,80.68
1738264925.116062,1189696,60327,1,HR,1,100,86.99
1738264928.773206,1193353,60909,1,HR,1,100,71.32
1738264929.596238,1194176,61037,1,HR,1,100,71.73
1738264930.163261,1194743,61118,1,HR,1,100,79.60
1738264931.602317,1196182,61363,1,HR,1,100,71.24
1738264932.392348,1196972,61478,1,HR,1,100,72.28
1738264933.039374,1197619,61591,1,HR,1,100,77.05
1738264933.492392,1198072,61662,1,HR,1,100,89.56
1738264934.629436,1199209,61841,1,HR,1,100,81.46
1738264935.489470,1200069,61989,1,HR,1,100,78.86
1738264936.435507,1201015,62136,1,HR,1,100,75.52
1738264936.829523,1201409,62200,1,HR,1,100,92.93
1738264937.949567,1202529,62376,1,HR,1,100,84.18
1738264938.662595,1203242,62481,1,HR,1,100,84.25
1738264939.958646,1204538,62691,1,HR,1,100,75.87
1738264940.638673,1205218,62807,1,HR,1,100,78.91
1738264942.698754,1207278,63128,1,HR,1,100,67.88
1738264943.288777,1207868,63228,1,HR,1,100,75.39
1738264944.005805,1208585,63332,1,HR,1,100,77.42
1738264944.828837,1209408,63461,1,HR,1,100,76.47
1738264945.335857,1209915,63544,1,HR,1,100,86.15
1738264945.821876,1210401,63626,1,HR,1,100,94.21
1738264947.491942,1212071,63899,1,HR,1,100,81.31
1738264948.864996,1213444,64112,1,HR,1,100,73.04
1738264949.342015,1213921,64195,1,HR,1,100,84.59
1738264951.068083,1215647,64452,1,HR,1,100,73.59
1738264951.485099,1216064,64533,1,HR,1,100,88.98
1738264953.141164,1217720,64788,1,HR,1,100,77.29
1738264953.858192,1218437,64905,1,HR,1,100,78.89
1738264954.425215,1219004,64989,1,HR,1,100,85.17
1738264954.858232,1219437,65055,1,HR,1,100,97.25
1738264957.204324,1221783,65440,1,HR,1,100,81.34
1738264957.981354,1222560,17,1,HR,1,100,80.58
1738264960.024435,1224603,343,1,HR,1,100,69.24
1738264960.434451,1225013,413,1,HR,1,100,86.37
1738264961.187480,1225766,541,1,HR,1,100,84.96
1738264962.050514,1226629,672,1,HR,1,100,81.58
1738264962.480531,1227059,738,1,HR,1,100,95.20
1738264968.540770,1233119,1701,1,HR,1,100,76.25
1738264968.993788,1233572,1769,1,HR,1,100,88.94
1738264969.900823,1234479,1920,1,HR,1,100,83.99
1738264970.483846,1235062,2019,1,HR,1,100,88.31
1738264971.056869,1235635,2119,1,HR,1,100,92.08
1738264971.853900,1236432,2232,1,HR,1,100,88.28
1738264972.540927,1237119,2349,1,HR,1,100,88.27
1738264972.919942,1237498,2413,1,HR,1,100,103.75
1738264975.080027,1239658,2754,1,HR,1,100,86.89
1738264976.420079,1240998,2964,1,HR,1,100,77.61
1738264976.793094,1241371,3030,1,HR,1,100,96.40
1738264977.647128,1242225,3160,1,HR,1,100,90.66
1738264979.186188,1243764,3402,1,HR,1,100,79.23
1738264979.663207,1244241,3487,1,HR,1,100,89.99
1738264980.513240,1245091,3633,1,HR,1,100,85.68
1738264981.090263,1245668,3715,1,HR,1,100,90.03
1738264981.746289,1246324,3828,1,HR,1,100,90.54
1738264982.379314,1246957,3926,1,HR,1,100,91.58
1738264983.053340,1247631,4023,1,HR,1,100,91.13
1738264983.636363,1248214,4122,1,HR,1,100,93.87
1738264984.066380,1248644,4189,1,HR,1,100,104.02
1738264984.766407,1249344,4306,1,HR,1,100,99.95
1738264985.636442,1250214,4455,1,HR,1,100,93.24
1738264986.066459,1250644,4521,1,HR,1,100,103.53
1738264986.732485,1251310,4636,1,HR,1,100,100.73
1738264987.136501,1251714,4700,1,HR,1,100,111.68
1738264987.862529,1252440,4813,1,HR,1,100,105.12
1738264989.662600,1254240,5092,1,HR,1,100,89.21
1738264990.419630,1254997,5223,1,HR,1,100,87.16
1738264991.482672,1256060,5385,1,HR,1,100,80.37
1738264992.285703,1256863,5515,1,HR,1,100,79.18
1738264993.595755,1258173,5726,1,HR,1,100,71.84
1738264994.312783,1258890,5839,1,HR,1,100,74.65
1738264994.988810,1259566,5943,1,HR,1,100,77.67
1738264995.392825,1259970,6012,1,HR,1,100,93.75
1738264996.238859,1260816,6160,1,HR,1,100,88.79
1738264996.958887,1261536,6273,1,HR,1,100,87.84
1738264997.438906,1262016,6339,1,HR,1,100,96.09
1738264998.278939,1262856,6486,1,HR,1,100,90.61
1738265000.012007,1264589,6745,1,HR,1,100,78.23
1738265001.342059,1265919,6958,1,HR,1,100,70.94
1738265002.145091,1266722,7086,1,HR,1,100,71.85
1738265002.598109,1267175,7150,1,HR,1,100,85.51
1738265006.598266,1271175,7784,1,HR,1,100,69.86
1738265007.784312,1272361,7977,1,HR,1,100,65.63
1738265009.218369,1273795,8201,1,HR,1,100,60.37
1738265009.334373,1273911,8219,1,HR,1,100,168.17
1738265009.408376,1273985,8236,1,HR,1,100,297.47
1738265011.378454,1275955,8546,1,HR,1,100,238.20
1738265011.767469,1276344,8612,1,HR,1,100,219.46
1738265012.401494,1276978,8708,1,HR,1,100,191.85
1738265013.174525,1277751,8838,1,HR,1,100,166.53
1738265013.754547,1278331,8939,1,HR,1,100,152.51
1738265014.547579,1279124,9069,1,HR,1,100,135.50
1738265014.944594,1279521,9120,1,HR,1,100,139.58
1738265015.520617,1280097,9224,1,HR,1,100,131.55
1738265016.690663,1281267,9403,1,HR,1,100,113.81
1738265017.284686,1281861,9499,1,HR,1,100,111.12
1738265017.827708,1282404,9597,1,HR,1,100,111.11
1738265019.767784,1284344,9904,1,HR,1,100,93.33
1738265021.710860,1286287,10218,1,HR,1,100,79.50
1738265025.527010,1290103,10818,1,HR,1,100,65.34
1738265026.070032,1290646,10916,1,HR,1,100,75.51
1738265027.584091,1292160,11139,1,HR,1,100,67.62
1738265030.460204,1295036,11605,1,HR,1,100,57.25
1738265030.913222,1295489,11678,1,HR,1,100,74.16
1738265032.443282,1297019,11920,1,HR,1,100,66.40
1738265033.053306,1297629,12017,1,HR,1,100,73.86
1738265033.720332,1298296,12131,1,HR,1,100,77.35
1738265034.706371,1299282,12294,1,HR,1,100,73.77
1738265035.729411,1300305,12463,1,HR,1,100,70.58
1738265037.416478,1301992,12720,1,HR,1,100,62.83
1738265038.862535,1303438,12946,1,HR,1,100,58.13
1738265039.596563,1304172,13074,1,HR,1,100,63.47
1738265040.712607,1305288,13249,1,HR,1,100,61.38
1738265041.265629,1305841,13340,1,HR,1,100,71.98
1738265041.709646,1306285,13404,1,HR,1,100,86.29
1738265044.082740,1308658,13772,1,HR,1,100,72.76
1738265045.542797,1310118,14015,1,HR,1,100,65.79
1738265045.752805,1310328,14050,1,HR,1,100,114.66
1738265046.415832,1310991,14155,1,HR,1,100,109.38
1738265047.122859,1311698,14268,1,HR,1,100,103.86
1738265047.945892,1312521,14398,1,HR,1,100,97.24
1738265048.548915,1313124,14496,1,HR,1,100,97.85
1738265048.971932,1313547,14560,1,HR,1,100,107.85
1738265050.461991,1315037,14803,1,HR,1,100,92.83
1738265052.719079,1317294,15163,1,HR,1,100,78.16
1738265053.999130,1318574,15374,1,HR,1,100,71.29
1738265055.972207,1320547,15682,1,HR,1,100,62.21
1738265056.865242,1321440,15834,1,HR,1,100,63.54
1738265057.342261,1321917,15914,1,HR,1,100,77.20
1738265058.948324,1323523,16171,1,HR,1,100,68.38
1738265059.598350,1324173,16268,1,HR,1,100,74.01
1738265060.401381,1324976,16401,1,HR,1,100,74.23
1738265062.005445,1326580,16648,1,HR,1,100,66.07
1738265063.254493,1327829,16858,1,HR,1,100,62.14
1738265063.841517,1328416,16937,1,HR,1,100,71.32
1738265064.288534,1328863,17019,1,HR,1,100,85.10
1738265064.941560,1329516,17116,1,HR,1,100,86.70
1738265068.091684,1332666,17624,1,HR,1,100,71.69
1738265068.447698,1333022,17674,1,HR,1,100,93.86
1738265070.527780,1335102,18013,1,HR,1,100,79.44
1738265071.387813,1335962,18157,1,HR,1,100,77.29
1738265072.237847,1336812,18292,1,HR,1,100,75.99
1738265073.357891,1337932,18470,1,HR,1,100,71.01
1738265074.223925,1338798,18600,1,HR,1,100,70.73
1738265074.777947,1339352,18696,1,HR,1,100,79.26
1738265075.367970,1339942,18795,1,HR,1,100,84.24
1738265076.337008,1340911,18939,1,HR,1,100,79.41
1738265077.647059,1342221,19151,1,HR,1,100,72.02
1738265078.290085,1342864,19248,1,HR,1,100,76.85
1738265078.967111,1343541,19361,1,HR,1,100,79.38
1738265079.554134,1344128,19445,1,HR,1,100,84.73
1738265080.277163,1344851,19580,1,HR,1,100,84.42
1738265081.427208,1346001,19757,1,HR,1,100,77.35
1738265082.090234,1346664,19861,1,HR,1,100,80.37
1738265083.760300,1348334,20134,1,HR,1,100,70.54
1738265084.220318,1348794,20198,1,HR,1,100,83.85
1738265084.353323,1348927,20232,1,HR,1,100,167.78
1738265085.786379,1350360,20461,1,HR,1,100,139.82
1738265086.353402,1350927,20545,1,HR,1,100,132.56
1738265086.860422,1351434,20627,1,HR,1,100,129.25
1738265089.069509,1353643,20987,1,HR,1,100,106.58
1738265090.306557,1354880,21183,1,HR,1,100,93.74
1738265091.233594,1355807,21329,1,HR,1,100,87.40
1738265093.422680,1357996,21691,1,HR,1,100,74.12
1738265093.909699,1358483,21772,1,HR,1,100,84.86
1738265094.582725,1359156,21870,1,HR,1,100,85.90
1738265096.082784,1360656,22115,1,HR,1,100,75.76
1738265096.445799,1361019,22179,1,HR,1,100,95.96
1738265097.419837,1361993,22331,1,HR,1,100,88.38
1738265097.969858,1362543,22429,1,HR,1,100,92.99
1738265099.062901,1363636,22593,1,HR,1,100,84.67
1738265099.815931,1364389,22723,1,HR,1,100,83.63
1738265101.912014,1366485,23044,1,HR,1,100,71.42
1738265103.032058,1367605,23228,1,HR,1,100,67.56
1738265108.522273,1373095,24092,1,HR,1,100,54.99
1738265111.848404,1376421,24612,1,HR,1,100,46.80
1738265112.871444,1377444,24774,1,HR,1,100,49.47
1738265118.711674,1383284,25684,1,HR,1,100,40.77
1738265119.457703,1384030,25796,1,HR,1,100,49.73
1738265119.924722,1384497,25876,1,HR,1,100,67.67
1738265120.537746,1385110,25976,1,HR,1,100,74.49
1738265122.497823,1387070,26277,1,HR,1,100,64.74
1738265123.950880,1388523,26504,1,HR,1,100,59.55
1738265124.323895,1388896,26571,1,HR,1,100,82.35
1738265125.180928,1389753,26713,1,HR,1,100,79.74
1738265130.637143,1395209,27571,1,HR,1,100,64.47
1738265132.124201,1396696,27796,1,HR,1,100,59.15
1738265132.560219,1397132,27877,1,HR,1,100,77.02
1738265135.583337,1400155,28343,1,HR,1,100,64.33
1738265136.703381,1401275,28516,1,HR,1,100,62.05
1738265140.940548,1405512,29196,1,HR,1,100,51.43
1738265142.703617,1407275,29472,1,HR,1,100,47.57
1738265143.109633,1407681,29541,1,HR,1,100,70.34
1738265144.883703,1409455,29817,1,HR,1,100,62.24
1738265145.432724,1410004,29919,1,HR,1,100,73.10
1738265146.922783,1411494,30157,1,HR,1,100,65.86
1738265147.892821,1412464,30302,1,HR,1,100,64.97
1738265149.222874,1413794,30514,1,HR,1,100,60.64
1738265149.535886,1414107,30564,1,HR,1,100,90.17
1738265150.589927,1415161,30741,1,HR,1,100,82.83
1738265154.463080,1419034,31328,1,HR,1,100,67.89
1738265156.289151,1420860,31614,1,HR,1,100,60.13
1738265157.009180,1421580,31727,1,HR,1,100,65.28
1738265158.386234,1422957,31949,1,HR,1,100,60.51
1738265159.009259,1423580,32054,1,HR,1,100,68.92
1738265159.649284,1424220,32149,1,HR,1,100,74.44
1738265160.989336,1425560,32357,1,HR,1,100,67.92
1738265162.018377,1426589,32530,1,HR,1,100,65.77
1738265163.072418,1427643,32690,1,HR,1,100,63.85
1738265165.608518,1430179,33088,1,HR,1,100,54.96
1738265166.011534,1430582,33155,1,HR,1,100,76.08
1738265166.898569,1431469,33298,1,HR,1,100,74.32
1738265168.535633,1433106,33551,1,HR,1,100,65.99
1738265170.561713,1435132,33858,1,HR,1,100,57.92
1738265174.434865,1439005,34455,1,HR,1,100,48.51
1738265182.147168,1446717,35655,1,HR,1,100,39.47
1738265183.547223,1448117,35860,1,HR,1,100,40.29
1738265184.144247,1448714,35961,1,HR,1,100,53.94
1738265185.497300,1450067,36171,1,HR,1,100,51.83
1738265186.097323,1450667,36269,1,HR,1,100,62.53
1738265187.657385,1452227,36509,1,HR,1,100,57.24
1738265188.623423,1453193,36671,1,HR,1,100,58.41
1738265189.813470,1454383,36854,1,HR,1,100,56.73
1738265190.453495,1455023,36954,1,HR,1,100,64.96
1738265190.987516,1455557,37052,1,HR,1,100,75.68
1738265193.826627,1458396,37491,1,HR,1,100,63.57
1738265194.673661,1459243,37627,1,HR,1,100,65.32
1738265195.556695,1460126,37757,1,HR,1,100,65.95
1738265198.233801,1462803,38188,1,HR,1,100,56.31
1738265200.582893,1465152,38550,1,HR,1,100,49.49
1738265201.492929,1466062,38692,1,HR,1,100,53.31
1738265202.322961,1466892,38821,1,HR,1,100,57.53
1738265203.279999,1467849,38983,1,HR,1,100,58.78
1738265203.960026,1468529,39077,1,HR,1,100,65.62
1738265204.080030,1468649,39111,1,HR,1,100,162.15
1738265204.803059,1469372,39214,1,HR,1,100,144.64
1738265205.723095,1470292,39363,1,HR,1,100,126.99
1738265207.163152,1471732,39601,1,HR,1,100,108.09
1738265207.193153,1471762,39603,1,HR,1,100,528.53
1738265210.562285,1475131,40136,1,HR,1,100,415.06
1738265211.656328,1476225,40297,1,HR,1,100,335.05
1738265213.262392,1477831,40551,1,HR,1,100,268.93
1738265215.492479,1480061,40906,1,HR,1,100,215.19
1738265223.358788,1487927,42146,1,HR,1,100,169.07
1738265224.394829,1488963,42306,1,HR,1,100,144.45
1738265225.171860,1489740,42424,1,HR,1,100,129.66
1738265225.794884,1490363,42524,1,HR,1,100,122.35
1738265226.818924,1491387,42684,1,HR,1,100,108.24
1738265228.184978,1492753,42912,1,HR,1,100,93.99
1738265229.115015,1493683,43055,1,HR,1,100,87.59
1738265229.768040,1494336,43155,1,HR,1,100,88.64
1738265230.118054,1494686,43221,1,HR,1,100,107.04
1738265233.668194,1498236,43774,1,HR,1,100,87.03
1738265236.311298,1500879,44202,1,HR,1,100,72.76
1738265237.861359,1502429,44443,1,HR,1,100,65.25
1738265240.777473,1505345,44895,1,HR,1,100,55.35
1738265241.507502,1506075,45009,1,HR,1,100,61.31
1738265246.423695,1510991,45789,1,HR,1,100,50.41
1738265247.996757,1512564,46030,1,HR,1,100,47.76
1738265249.140802,1513708,46222,1,HR,1,100,48.84
1738265259.549212,1524116,47844,1,HR,1,100,39.27
1738265262.136313,1526703,48254,1,HR,1,100,35.71
1738265262.929344,1527496,48384,1,HR,1,100,44.87
1738265263.646373,1528213,48495,1,HR,1,100,53.42
1738265266.035466,1530602,48880,1,HR,1,100,47.17
1738265269.942620,1534509,49484,1,HR,1,100,40.12
1738265270.858656,1535425,49628,1,HR,1,100,45.86
1738265271.628686,1536195,49744,1,HR,1,100,52.98
1738265274.861814,1539428,50258,1,HR,1,100,45.36
1738265278.354951,1542921,50799,1,HR,1,100,39.11
1738265280.465034,1545031,51118,1,HR,1,100,36.77
1738265281.985094,1546551,51359,1,HR,1,100,37.43
1738265282.715122,1547281,51469,1,HR,1,100,47.63
1738265284.035174,1548601,51678,1,HR,1,100,47.15
1738265286.398267,1550964,52048,1,HR,1,100,42.34
1738265287.031292,1551597,52151,1,HR,1,100,54.10
1738265287.771321,1552337,52264,1,HR,1,100,60.34
1738265288.714358,1553280,52422,1,HR,1,100,61.12
1738265289.324382,1553890,52517,1,HR,1,100,69.39
1738265289.864403,1554430,52598,1,HR,1,100,79.13
1738265292.924524,1557490,53075,1,HR,1,100,65.92
1738265294.484585,1559050,53314,1,HR,1,100,59.82
1738265295.067608,1559633,53410,1,HR,1,100,69.51
1738265296.040646,1560606,53576,1,HR,1,100,67.81
1738265297.640709,1562206,53817,1,HR,1,100,61.13
1738265298.273734,1562839,53916,1,HR,1,100,68.71
1738265299.910798,1564476,54171,1,HR,1,100,61.62
1738265300.576824,1565142,54284,1,HR,1,100,68.13
1738265301.133846,1565699,54368,1,HR,1,100,77.23
1738265302.379895,1566945,54570,1,HR,1,100,70.82
1738265302.993920,1567559,54667,1,HR,1,100,76.94
1738265303.500939,1568066,54751,1,HR,1,100,85.99
1738265304.006959,1568572,54833,1,HR,1,100,93.55
1738265305.350012,1569915,55044,1,HR,1,100,82.71
1738265306.987077,1571552,55299,1,HR,1,100,72.56
1738265307.673104,1572238,55404,1,HR,1,100,75.76
1738265308.080120,1572645,55483,1,HR,1,100,92.26
1738265311.000234,1575565,55927,1,HR,1,100,76.35
1738265312.690301,1577255,56188,1,HR,1,100,67.27
1738265313.263323,1577828,56286,1,HR,1,100,75.72
1738265313.819345,1578384,56369,1,HR,1,100,83.13
1738265314.286364,1578851,56448,1,HR,1,100,93.65
1738265318.679536,1583244,57132,1,HR,1,100,75.88
1738265320.832621,1585397,57466,1,HR,1,100,65.25
1738265321.769658,1586334,57613,1,HR,1,100,64.93
1738265324.452763,1589017,58031,1,HR,1,100,55.51
1738265324.845779,1589410,58099,1,HR,1,100,76.51
1738265325.848818,1590413,58259,1,HR,1,100,72.98
1738265326.291836,1590856,58325,1,HR,1,100,87.06
1738265327.075866,1591640,58454,1,HR,1,100,84.81
1738265327.495883,1592060,58522,1,HR,1,100,97.71
1738265328.321915,1592886,58659,1,HR,1,100,92.26
1738265329.231951,1593796,58801,1,HR,1,100,86.41
1738265330.612005,1595176,59014,1,HR,1,100,76.94
1738265331.605044,1596169,59178,1,HR,1,100,73.31
1738265333.302111,1597866,59440,1,HR,1,100,64.91
1738265334.775169,1599339,59680,1,HR,1,100,59.62
1738265336.238227,1600802,59904,1,HR,1,100,55.50
1738265337.931293,1602495,60184,1,HR,1,100,51.10
1738265338.575319,1603139,60279,1,HR,1,100,60.58
1738265341.941451,1606505,60809,1,HR,1,100,51.10
1738265342.984492,1607548,60971,1,HR,1,100,52.56
1738265347.260660,1611824,61645,1,HR,1,100,44.02
1738265347.864684,1612428,61741,1,HR,1,100,56.46
1738265349.464747,1614028,61991,1,HR,1,100,52.30
1738265350.097772,1614661,62088,1,HR,1,100,61.84
1738265351.863841,1616427,62376,1,HR,1,100,55.67
1738265352.350860,1616914,62456,1,HR,1,100,71.08
1738265353.280897,1617844,62604,1,HR,1,100,69.62
1738265354.480944,1619044,62776,1,HR,1,100,65.35
1738265355.376979,1619940,62925,1,HR,1,100,65.81
1738265356.437021,1621000,63098,1,HR,1,100,63.77
1738265357.067045,1621630,63197,1,HR,1,100,71.10
1738265360.937198,1625500,63799,1,HR,1,100,58.76
1738265361.470219,1626033,63896,1,HR,1,100,70.86
1738265362.283251,1626846,64025,1,HR,1,100,71.58
1738265363.213287,1627776,64170,1,HR,1,100,70.01
1738265363.846312,1628409,64276,1,HR,1,100,75.96
1738265364.793349,1629356,64425,1,HR,1,100,73.11
1738265365.376372,1629939,64525,1,HR,1,100,79.85
