LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738264203.498690,468107.000,8008,2,EA,1,100,0.030048
1738264203.565693,468174.000,8024,1,EA,1,100,0.030048
1738264203.632195,468240.500,8041,2,EA,1,100,0.030048
1738264203.698698,468307.000,8041,2,EA,1,100,0.030048
1738264203.765700,468374.000,8058,2,EA,1,100,0.030048
1738264203.832703,468441.000,8058,2,EA,1,100,0.030048
1738264203.898706,468507.000,8074,1,EA,1,100,0.030048
1738264203.965708,468574.000,8091,2,EA,1,100,0.030048
1738264204.032711,468641.000,8091,2,EA,1,100,0.030048
1738264204.098714,468707.000,8107,1,EA,1,100,0.030048
1738264204.165716,468774.000,8124,2,EA,1,100,0.030048
1738264204.232719,468841.000,8124,2,EA,1,100,0.030048
1738264204.298721,468907.000,8141,1,EA,1,100,0.030048
1738264204.365724,468974.000,8157,2,EA,1,100,0.030048
1738264204.432727,469041.000,8157,2,EA,1,100,0.030048
1738264204.498729,469107.000,8173,1,EA,1,100,0.030048
1738264204.565232,469173.500,8191,2,EA,1,100,0.030048
1738264204.631734,469240.000,8191,2,EA,1,100,0.030048
1738264204.698737,469307.000,8207,1,EA,1,100,0.030048
1738264204.765740,469374.000,8225,2,EA,1,100,0.030048
1738264204.832742,469441.000,8225,2,EA,1,100,0.030048
1738264204.898745,469507.000,8241,1,EA,1,100,0.030048
1738264204.965748,469574.000,8259,2,EA,1,100,0.030048
1738264205.032750,469641.000,8259,2,EA,1,100,0.030048
1738264205.098753,469707.000,8275,1,EA,1,100,0.030048
1738264205.165256,469773.500,8291,2,EA,1,100,0.030048
1738264205.231758,469840.000,8291,2,EA,1,100,0.030048
1738264205.298761,469907.000,8308,1,EA,1,100,0.030048
1738264205.365763,469974.000,8329,2,EA,1,100,0.030048
1738264205.432766,470041.000,8329,2,EA,1,100,0.030048
1738264205.499269,470107.500,8345,2,EA,1,100,0.030048
1738264205.565771,470174.000,8345,2,EA,1,100,0.030048
1738264205.631774,470240.000,8363,1,EA,1,100,0.030048
1738264205.698776,470307.000,8378,2,EA,1,100,0.030048
1738264205.765779,470374.000,8378,2,EA,1,100,0.030048
1738264205.831782,470440.000,8395,1,EA,1,100,0.030048
1738264205.898784,470507.000,8412,2,EA,1,100,0.030048
1738264205.965787,470574.000,8412,2,EA,1,100,0.030048
1738264206.031790,470640.000,8429,1,EA,1,100,0.030047
1738264206.098459,470706.667,8450,3,EA,1,100,0.030047
1738264206.165128,470773.333,8450,3,EA,1,100,0.030047
1738264206.231797,470840.000,8450,3,EA,1,100,0.030047
1738264206.298800,470907.000,8467,1,EA,1,100,0.030047
1738264206.365303,470973.500,8483,2,EA,1,100,0.030047
1738264206.431805,471040.000,8483,2,EA,1,100,0.030048
1738264206.498808,471107.000,8499,1,EA,1,100,0.030048
1738264206.565310,471173.500,8517,2,EA,1,100,0.030047
1738264206.631813,471240.000,8517,2,EA,1,100,0.030048
1738264206.698816,471307.000,8533,1,EA,1,100,0.030048
1738264206.765318,471373.500,8549,2,EA,1,100,0.030047
1738264206.831821,471440.000,8549,2,EA,1,100,0.030047
1738264206.898824,471507.000,8565,1,EA,1,100,0.030048
1738264206.965326,471573.500,8583,2,EA,1,100,0.030047
1738264207.031829,471640.000,8583,2,EA,1,100,0.030048
1738264207.098831,471707.000,8599,1,EA,1,100,0.030048
1738264207.165334,471773.500,8615,2,EA,1,100,0.030048
1738264207.231837,471840.000,8615,2,EA,1,100,0.030047
1738264207.298839,471907.000,8632,1,EA,1,100,0.030047
1738264207.365342,471973.500,8649,2,EA,1,100,0.030047
1738264207.431844,472040.000,8649,2,EA,1,100,0.030047
1738264207.498847,472107.000,8665,1,EA,1,100,0.030048
1738264207.565350,472173.500,8683,2,EA,1,100,0.030047
1738264207.631852,472240.000,8683,2,EA,1,100,0.030048
1738264207.698855,472307.000,8700,1,EA,1,100,0.030047
1738264207.765358,472373.500,8717,2,EA,1,100,0.030047
1738264207.831860,472440.000,8717,2,EA,1,100,0.030047
1738264207.898863,472507.000,8734,2,EA,1,100,0.030047
1738264207.965866,472574.000,8734,2,EA,1,100,0.030047
1738264208.031868,472640.000,8751,1,EA,1,100,0.030047
1738264208.098371,472706.500,8766,2,EA,1,100,0.030047
1738264208.164873,472773.000,8766,2,EA,1,100,0.030047
1738264208.231876,472840.000,8783,1,EA,1,100,0.030047
1738264208.298379,472906.500,8800,2,EA,1,100,0.030047
1738264208.364881,472973.000,8800,2,EA,1,100,0.030047
1738264208.431884,473040.000,8817,1,EA,1,100,0.030047
1738264208.498387,473106.500,8832,2,EA,1,100,0.030047
1738264208.564889,473173.000,8832,2,EA,1,100,0.030047
1738264208.631892,473240.000,8850,1,EA,1,100,0.030047
1738264208.698394,473306.500,8866,2,EA,1,100,0.030047
1738264208.764897,473373.000,8866,2,EA,1,100,0.030047
1738264208.831900,473440.000,8883,1,EA,1,100,0.030047
1738264208.898402,473506.500,8899,2,EA,1,100,0.030047
1738264208.964905,473573.000,8899,2,EA,1,100,0.030047
1738264209.031908,473640.000,8916,1,EA,1,100,0.030047
1738264209.098410,473706.500,8932,2,EA,1,100,0.030047
1738264209.164913,473773.000,8932,2,EA,1,100,0.030047
1738264209.231915,473840.000,8949,1,EA,1,100,0.030047
1738264209.298418,473906.500,8965,2,EA,1,100,0.030047
1738264209.364921,473973.000,8965,2,EA,1,100,0.030047
1738264209.431923,474040.000,8982,1,EA,1,100,0.030047
1738264209.498426,474106.500,8998,2,EA,1,100,0.030047
1738264209.564929,474173.000,8998,2,EA,1,100,0.030047
1738264209.631931,474240.000,9016,1,EA,1,100,0.030047
1738264209.698434,474306.500,9032,2,EA,1,100,0.030047
1738264209.764936,474373.000,9032,2,EA,1,100,0.030047
1738264209.831939,474440.000,9048,1,EA,1,100,0.030047
1738264209.898442,474506.500,9065,2,EA,1,100,0.030047
1738264209.964944,474573.000,9065,2,EA,1,100,0.030047
1738264210.031947,474640.000,9082,2,EA,1,100,0.030047
1738264210.098949,474707.000,9082,2,EA,1,100,0.030047
1738264210.164952,474773.000,9098,1,EA,1,100,0.030047
1738264210.231955,474840.000,9115,2,EA,1,100,0.030047
1738264210.298957,474907.000,9115,2,EA,1,100,0.030047
1738264210.364960,474973.000,9133,1,EA,1,100,0.030046
1738264210.431962,475040.000,9150,2,EA,1,100,0.030046
1738264210.498965,475107.000,9150,2,EA,1,100,0.030047
1738264210.564968,475173.000,9166,1,EA,1,100,0.030046
1738264210.631970,475240.000,9183,2,EA,1,100,0.030047
1738264210.698973,475307.000,9183,2,EA,1,100,0.030046
1738264210.764976,475373.000,9199,1,EA,1,100,0.030046
1738264210.831978,475440.000,9216,2,EA,1,100,0.030046
1738264210.898981,475507.000,9216,2,EA,1,100,0.030046
1738264210.964983,475573.000,9233,1,EA,1,100,0.030046
1738264211.031986,475640.000,9249,2,EA,1,100,0.030046
1738264211.098989,475707.000,9249,2,EA,1,100,0.030046
1738264211.164991,475773.000,9265,1,EA,1,100,0.030046
1738264211.231994,475840.000,9288,2,EA,1,100,0.030046
1738264211.298997,475907.000,9288,2,EA,1,100,0.030046
1738264211.364999,475973.000,9304,1,EA,1,100,0.030046
1738264211.432002,476040.000,9320,2,EA,1,100,0.030046
1738264211.499005,476107.000,9320,2,EA,1,100,0.030046
1738264211.565007,476173.000,9336,1,EA,1,100,0.030046
1738264211.632010,476240.000,9354,2,EA,1,100,0.030046
1738264211.699012,476307.000,9354,2,EA,1,100,0.030046
1738264211.765015,476373.000,9370,1,EA,1,100,0.030046
1738264211.831517,476439.500,9389,2,EA,1,100,0.030046
1738264211.898020,476506.000,9389,2,EA,1,100,0.030046
1738264211.965023,476573.000,9407,1,EA,1,100,0.030047
1738264212.032025,476640.000,9424,2,EA,1,100,0.030046
1738264212.099028,476707.000,9424,2,EA,1,100,0.030046
1738264212.165531,476773.500,9440,2,EA,1,100,0.030047
1738264212.232033,476840.000,9440,2,EA,1,100,0.030046
1738264212.298036,476906.000,9458,1,EA,1,100,0.030047
1738264212.365039,476973.000,9473,2,EA,1,100,0.030046
1738264212.432041,477040.000,9473,2,EA,1,100,0.030047
1738264212.498044,477106.000,9490,1,EA,1,100,0.030047
1738264212.565046,477173.000,9507,2,EA,1,100,0.030047
1738264212.632049,477240.000,9507,2,EA,1,100,0.030047
1738264212.698052,477306.000,9524,1,EA,1,100,0.030047
1738264212.765054,477373.000,9539,2,EA,1,100,0.030047
1738264212.832057,477440.000,9539,2,EA,1,100,0.030047
1738264212.898060,477506.000,9556,1,EA,1,100,0.030047
1738264212.965062,477573.000,9573,2,EA,1,100,0.030047
1738264213.032065,477640.000,9573,2,EA,1,100,0.030047
1738264213.098067,477706.000,9590,1,EA,1,100,0.030047
1738264213.165070,477773.000,9605,2,EA,1,100,0.030047
1738264213.232073,477840.000,9605,2,EA,1,100,0.030047
1738264213.298075,477906.000,9623,1,EA,1,100,0.030047
1738264213.365078,477973.000,9639,2,EA,1,100,0.030047
1738264213.432081,478040.000,9639,2,EA,1,100,0.030047
1738264213.498083,478106.000,9656,1,EA,1,100,0.030047
1738264213.565086,478173.000,9672,2,EA,1,100,0.030047
1738264213.632088,478240.000,9672,2,EA,1,100,0.030047
1738264213.698091,478306.000,9689,1,EA,1,100,0.030047
1738264213.765094,478373.000,9705,2,EA,1,100,0.030047
1738264213.832096,478440.000,9705,2,EA,1,100,0.030046
1738264213.898099,478506.000,9722,1,EA,1,100,0.030047
1738264213.965101,478573.000,9739,2,EA,1,100,0.030047
1738264214.032104,478640.000,9739,2,EA,1,100,0.030047
1738264214.098107,478706.000,9755,1,EA,1,100,0.030047
1738264214.165109,478773.000,9771,2,EA,1,100,0.030047
1738264214.232112,478840.000,9771,2,EA,1,100,0.030047
1738264214.298615,478906.500,9789,2,EA,1,100,0.030047
1738264214.365117,478973.000,9789,2,EA,1,100,0.030047
1738264214.432120,479040.000,9805,1,EA,1,100,0.030047
1738264214.498622,479106.500,9821,2,EA,1,100,0.030047
1738264214.565125,479173.000,9821,2,EA,1,100,0.030047
1738264214.632128,479240.000,9838,1,EA,1,100,0.030047
1738264214.698630,479306.500,9855,2,EA,1,100,0.030047
1738264214.765133,479373.000,9855,2,EA,1,100,0.030047
1738264214.831136,479439.000,9871,1,EA,1,100,0.030047
1738264214.898138,479506.000,9888,2,EA,1,100,0.030046
1738264214.965141,479573.000,9888,2,EA,1,100,0.030046
1738264215.031143,479639.000,9904,1,EA,1,100,0.030047
1738264215.098146,479706.000,9921,2,EA,1,100,0.030046
1738264215.165149,479773.000,9921,2,EA,1,100,0.030047
1738264215.231151,479839.000,9937,1,EA,1,100,0.030046
1738264215.298154,479906.000,9956,2,EA,1,100,0.030046
1738264215.365156,479973.000,9956,2,EA,1,100,0.030046
1738264215.431159,480039.000,9972,1,EA,1,100,0.030046
1738264215.498162,480106.000,9989,2,EA,1,100,0.030046
1738264215.565164,480173.000,9989,2,EA,1,100,0.030046
1738264215.631167,480239.000,10006,1,EA,1,100,0.030046
1738264215.698170,480306.000,10022,2,EA,1,100,0.030046
1738264215.765172,480373.000,10022,2,EA,1,100,0.030046
1738264215.831175,480439.000,10038,1,EA,1,100,0.030046
1738264215.898177,480506.000,10056,2,EA,1,100,0.030046
1738264215.965180,480573.000,10056,2,EA,1,100,0.030046
1738264216.032183,480640.000,10072,1,EA,1,100,0.030046
1738264216.098685,480706.500,10089,2,EA,1,100,0.030046
1738264216.165188,480773.000,10089,2,EA,1,100,0.030046
1738264216.232191,480840.000,10104,1,EA,1,100,0.030046
1738264216.298527,480906.333,10127,3,EA,1,100,0.030046
1738264216.364862,480972.667,10127,3,EA,1,100,0.030046
1738264216.431198,481039.000,10127,3,EA,1,100,0.030046
1738264216.498201,481106.000,10146,2,EA,1,100,0.030047
1738264216.565204,481173.000,10146,2,EA,1,100,0.030047
1738264216.631206,481239.000,10163,1,EA,1,100,0.030047
1738264216.698209,481306.000,10180,2,EA,1,100,0.030047
1738264216.765212,481373.000,10180,2,EA,1,100,0.030047
1738264216.831214,481439.000,10196,1,EA,1,100,0.030047
1738264216.898217,481506.000,10213,2,EA,1,100,0.030047
1738264216.965219,481573.000,10213,2,EA,1,100,0.030047
1738264217.031222,481639.000,10229,1,EA,1,100,0.030047
1738264217.098225,481706.000,10246,2,EA,1,100,0.030047
1738264217.165227,481773.000,10246,2,EA,1,100,0.030047
1738264217.231230,481839.000,10262,1,EA,1,100,0.030047
1738264217.298233,481906.000,10279,2,EA,1,100,0.030047
1738264217.365235,481973.000,10279,2,EA,1,100,0.030047
1738264217.431238,482039.000,10295,1,EA,1,100,0.030047
1738264217.498240,482106.000,10312,2,EA,1,100,0.030047
1738264217.565243,482173.000,10312,2,EA,1,100,0.030047
1738264217.631246,482239.000,10329,1,EA,1,100,0.030047
1738264217.698248,482306.000,10345,2,EA,1,100,0.030047
1738264217.765251,482373.000,10345,2,EA,1,100,0.030047
1738264217.831254,482439.000,10361,1,EA,1,100,0.030047
1738264217.898256,482506.000,10379,2,EA,1,100,0.030047
1738264217.965259,482573.000,10379,2,EA,1,100,0.030047
1738264218.031261,482639.000,10395,1,EA,1,100,0.030047
1738264218.098264,482706.000,10411,2,EA,1,100,0.030047
1738264218.165267,482773.000,10411,2,EA,1,100,0.030047
1738264218.231269,482839.000,10427,1,EA,1,100,0.030046
1738264218.298272,482906.000,10445,2,EA,1,100,0.030046
1738264218.365274,482973.000,10445,2,EA,1,100,0.030047
1738264218.431277,483039.000,10461,1,EA,1,100,0.030046
1738264218.498280,483106.000,10478,2,EA,1,100,0.030047
1738264218.565282,483173.000,10478,2,EA,1,100,0.030047
1738264218.631785,483239.500,10494,2,EA,1,100,0.030047
1738264218.698287,483306.000,10494,2,EA,1,100,0.030047
1738264218.765290,483373.000,10511,1,EA,1,100,0.030047
1738264218.831793,483439.500,10527,2,EA,1,100,0.030047
1738264218.898295,483506.000,10527,2,EA,1,100,0.030047
1738264218.965298,483573.000,10545,1,EA,1,100,0.030047
1738264219.031801,483639.500,10560,2,EA,1,100,0.030047
1738264219.098303,483706.000,10560,2,EA,1,100,0.030047
1738264219.164306,483772.000,10577,1,EA,1,100,0.030047
1738264219.231308,483839.000,10594,2,EA,1,100,0.030046
1738264219.298311,483906.000,10594,2,EA,1,100,0.030047
1738264219.364314,483972.000,10611,1,EA,1,100,0.030046
1738264219.431316,484039.000,10626,2,EA,1,100,0.030047
1738264219.498319,484106.000,10626,2,EA,1,100,0.030047
1738264219.564322,484172.000,10643,1,EA,1,100,0.030047
1738264219.631324,484239.000,10660,2,EA,1,100,0.030047
1738264219.698327,484306.000,10660,2,EA,1,100,0.030047
1738264219.764329,484372.000,10679,1,EA,1,100,0.030047
1738264219.831332,484439.000,10694,2,EA,1,100,0.030047
1738264219.898335,484506.000,10694,2,EA,1,100,0.030046
1738264219.964337,484572.000,10712,1,EA,1,100,0.030046
1738264220.031340,484639.000,10728,2,EA,1,100,0.030047
1738264220.098343,484706.000,10728,2,EA,1,100,0.030046
1738264220.164345,484772.000,10747,1,EA,1,100,0.030046
1738264220.231348,484839.000,10763,2,EA,1,100,0.030046
1738264220.298351,484906.000,10763,2,EA,1,100,0.030047
1738264220.364353,484972.000,10782,1,EA,1,100,0.030047
1738264220.431356,485039.000,10798,2,EA,1,100,0.030047
1738264220.498358,485106.000,10798,2,EA,1,100,0.030047
1738264220.564361,485172.000,10815,1,EA,1,100,0.030047
1738264220.631364,485239.000,10832,2,EA,1,100,0.030047
1738264220.698366,485306.000,10832,2,EA,1,100,0.030047
1738264220.764369,485372.000,10848,1,EA,1,100,0.030047
1738264220.831371,485439.000,10864,2,EA,1,100,0.030047
1738264220.898374,485506.000,10864,2,EA,1,100,0.030047
1738264220.964377,485572.000,10882,1,EA,1,100,0.030047
1738264221.031379,485639.000,10898,2,EA,1,100,0.030047
1738264221.098382,485706.000,10898,2,EA,1,100,0.030047
1738264221.164885,485772.500,10914,2,EA,1,100,0.030047
1738264221.231387,485839.000,10914,2,EA,1,100,0.030047
1738264221.298390,485906.000,10931,1,EA,1,100,0.030047
1738264221.364892,485972.500,10948,2,EA,1,100,0.030047
1738264221.431395,486039.000,10948,2,EA,1,100,0.030047
1738264221.498398,486106.000,10969,1,EA,1,100,0.030047
1738264221.564900,486172.500,10986,2,EA,1,100,0.030047
1738264221.631403,486239.000,10986,2,EA,1,100,0.030047
1738264221.697406,486305.000,11002,1,EA,1,100,0.030047
1738264221.764408,486372.000,11019,2,EA,1,100,0.030047
1738264221.831411,486439.000,11019,2,EA,1,100,0.030047
1738264221.898413,486506.000,11035,1,EA,1,100,0.030047
1738264221.964916,486572.500,11052,2,EA,1,100,0.030047
1738264222.031419,486639.000,11052,2,EA,1,100,0.030047
1738264222.098421,486706.000,11068,1,EA,1,100,0.030047
1738264222.164924,486772.500,11085,2,EA,1,100,0.030047
1738264222.231426,486839.000,11085,2,EA,1,100,0.030047
1738264222.297429,486905.000,11102,1,EA,1,100,0.030047
1738264222.364432,486972.000,11118,2,EA,1,100,0.030047
1738264222.431434,487039.000,11118,2,EA,1,100,0.030047
1738264222.497437,487105.000,11134,1,EA,1,100,0.030047
1738264222.564440,487172.000,11152,2,EA,1,100,0.030047
1738264222.631442,487239.000,11152,2,EA,1,100,0.030047
1738264222.698445,487306.000,11168,1,EA,1,100,0.030047
1738264222.764947,487372.500,11184,2,EA,1,100,0.030047
1738264222.831450,487439.000,11184,2,EA,1,100,0.030047
1738264222.897453,487505.000,11200,1,EA,1,100,0.030047
1738264222.964455,487572.000,11218,2,EA,1,100,0.030047
1738264223.031458,487639.000,11218,2,EA,1,100,0.030047
1738264223.097461,487705.000,11234,1,EA,1,100,0.030047
1738264223.164463,487772.000,11253,2,EA,1,100,0.030047
1738264223.231466,487839.000,11253,2,EA,1,100,0.030047
1738264223.297468,487905.000,11269,1,EA,1,100,0.030047
1738264223.364471,487972.000,11286,2,EA,1,100,0.030047
1738264223.431474,488039.000,11286,2,EA,1,100,0.030047
1738264223.497976,488105.500,11302,2,EA,1,100,0.030047
1738264223.564479,488172.000,11302,2,EA,1,100,0.030047
1738264223.631481,488239.000,11320,1,EA,1,100,0.030048
1738264223.697984,488305.500,11337,2,EA,1,100,0.030047
1738264223.764487,488372.000,11337,2,EA,1,100,0.030048
1738264223.831489,488439.000,11354,1,EA,1,100,0.030047
1738264223.897992,488505.500,11371,2,EA,1,100,0.030048
1738264223.964495,488572.000,11371,2,EA,1,100,0.030048
1738264224.031497,488639.000,11388,1,EA,1,100,0.030048
1738264224.098000,488705.500,11403,2,EA,1,100,0.030048
1738264224.164502,488772.000,11403,2,EA,1,100,0.030048
1738264224.231505,488839.000,11420,1,EA,1,100,0.030048
1738264224.298008,488905.500,11437,2,EA,1,100,0.030048
1738264224.364510,488972.000,11437,2,EA,1,100,0.030048
1738264224.431513,489039.000,11454,1,EA,1,100,0.030048
1738264224.498016,489105.500,11469,2,EA,1,100,0.030048
1738264224.564518,489172.000,11469,2,EA,1,100,0.030048
1738264224.631521,489239.000,11489,1,EA,1,100,0.030048
1738264224.698024,489305.500,11505,2,EA,1,100,0.030048
1738264224.764526,489372.000,11505,2,EA,1,100,0.030048
1738264224.831529,489439.000,11522,1,EA,1,100,0.030048
1738264224.898031,489505.500,11538,2,EA,1,100,0.030048
1738264224.964534,489572.000,11538,2,EA,1,100,0.030048
1738264225.031537,489639.000,11555,1,EA,1,100,0.030048
1738264225.098039,489705.500,11571,2,EA,1,100,0.030048
1738264225.164542,489772.000,11571,2,EA,1,100,0.030048
1738264225.231044,489838.500,11589,2,EA,1,100,0.030048
1738264225.297547,489905.000,11589,2,EA,1,100,0.030048
1738264225.364550,489972.000,11607,1,EA,1,100,0.030048
1738264225.431052,490038.500,11623,2,EA,1,100,0.030048
1738264225.497555,490105.000,11623,2,EA,1,100,0.030048
1738264225.564558,490172.000,11639,1,EA,1,100,0.030048
1738264225.631060,490238.500,11657,2,EA,1,100,0.030048
1738264225.697563,490305.000,11657,2,EA,1,100,0.030048
1738264225.764565,490372.000,11673,1,EA,1,100,0.030048
1738264225.831068,490438.500,11689,2,EA,1,100,0.030048
1738264225.897571,490505.000,11689,2,EA,1,100,0.030048
1738264225.964573,490572.000,11706,1,EA,1,100,0.030048
1738264226.031076,490638.500,11723,2,EA,1,100,0.030048
1738264226.097579,490705.000,11723,2,EA,1,100,0.030048
1738264226.164581,490772.000,11741,1,EA,1,100,0.030048
1738264226.231084,490838.500,11758,2,EA,1,100,0.030048
1738264226.297586,490905.000,11758,2,EA,1,100,0.030048
1738264226.364589,490972.000,11774,1,EA,1,100,0.030048
1738264226.431092,491038.500,11791,2,EA,1,100,0.030048
1738264226.497594,491105.000,11791,2,EA,1,100,0.030048
1738264226.564597,491172.000,11812,1,EA,1,100,0.030048
1738264226.631099,491238.500,11831,2,EA,1,100,0.030048
1738264226.697602,491305.000,11831,2,EA,1,100,0.030048
1738264226.764605,491372.000,11847,1,EA,1,100,0.030048
1738264226.831107,491438.500,11864,2,EA,1,100,0.030048
1738264226.897610,491505.000,11864,2,EA,1,100,0.030048
1738264226.964612,491572.000,11881,1,EA,1,100,0.030048
1738264227.031115,491638.500,11898,2,EA,1,100,0.030048
1738264227.097618,491705.000,11898,2,EA,1,100,0.030048
1738264227.164620,491772.000,11913,1,EA,1,100,0.030048
1738264227.231123,491838.500,11931,2,EA,1,100,0.030048
1738264227.297626,491905.000,11931,2,EA,1,100,0.030048
1738264227.364628,491972.000,11947,1,EA,1,100,0.030048
1738264227.431131,492038.500,11966,2,EA,1,100,0.030048
1738264227.497633,492105.000,11966,2,EA,1,100,0.030048
1738264227.564136,492171.500,11982,2,EA,1,100,0.030048
1738264227.630639,492238.000,11982,2,EA,1,100,0.030048
1738264227.697641,492305.000,11999,1,EA,1,100,0.030048
1738264227.764144,492371.500,12015,2,EA,1,100,0.030048
1738264227.830647,492438.000,12015,2,EA,1,100,0.030048
1738264227.897649,492505.000,12032,1,EA,1,100,0.030048
1738264227.964152,492571.500,12048,2,EA,1,100,0.030048
1738264228.030654,492638.000,12048,2,EA,1,100,0.030048
1738264228.097657,492705.000,12065,1,EA,1,100,0.030048
1738264228.164160,492771.500,12081,2,EA,1,100,0.030048
1738264228.230662,492838.000,12081,2,EA,1,100,0.030048
1738264228.297665,492905.000,12099,1,EA,1,100,0.030048
1738264228.364168,492971.500,12114,2,EA,1,100,0.030048
1738264228.430670,493038.000,12114,2,EA,1,100,0.030048
1738264228.497673,493105.000,12131,1,EA,1,100,0.030048
1738264228.564175,493171.500,12148,2,EA,1,100,0.030048
1738264228.630678,493238.000,12148,2,EA,1,100,0.030048
1738264228.697681,493305.000,12165,1,EA,1,100,0.030048
1738264228.764183,493371.500,12180,2,EA,1,100,0.030048
1738264228.830686,493438.000,12180,2,EA,1,100,0.030048
1738264228.897689,493505.000,12197,1,EA,1,100,0.030048
1738264228.964191,493571.500,12214,2,EA,1,100,0.030048
1738264229.030694,493638.000,12214,2,EA,1,100,0.030048
1738264229.097697,493705.000,12231,1,EA,1,100,0.030048
1738264229.164199,493771.500,12246,2,EA,1,100,0.030048
1738264229.230702,493838.000,12246,2,EA,1,100,0.030048
1738264229.297704,493905.000,12264,1,EA,1,100,0.030048
1738264229.364207,493971.500,12280,2,EA,1,100,0.030048
1738264229.430710,494038.000,12280,2,EA,1,100,0.030047
1738264229.497712,494105.000,12297,1,EA,1,100,0.030048
1738264229.564215,494171.500,12314,2,EA,1,100,0.030048
1738264229.630717,494238.000,12314,2,EA,1,100,0.030048
1738264229.697220,494304.500,12330,2,EA,1,100,0.030048
1738264229.763723,494371.000,12330,2,EA,1,100,0.030048
1738264229.830725,494438.000,12346,1,EA,1,100,0.030048
1738264229.897228,494504.500,12364,2,EA,1,100,0.030048
1738264229.963731,494571.000,12364,2,EA,1,100,0.030047
1738264230.030733,494638.000,12382,1,EA,1,100,0.030047
1738264230.097236,494704.500,12398,2,EA,1,100,0.030047
1738264230.163738,494771.000,12398,2,EA,1,100,0.030047
1738264230.230741,494838.000,12414,1,EA,1,100,0.030047
1738264230.297244,494904.500,12434,2,EA,1,100,0.030047
1738264230.363746,494971.000,12434,2,EA,1,100,0.030047
1738264230.430749,495038.000,12450,1,EA,1,100,0.030047
1738264230.497252,495104.500,12466,2,EA,1,100,0.030047
1738264230.563754,495171.000,12466,2,EA,1,100,0.030048
1738264230.630757,495238.000,12483,1,EA,1,100,0.030047
1738264230.697259,495304.500,12500,2,EA,1,100,0.030047
1738264230.763762,495371.000,12500,2,EA,1,100,0.030047
1738264230.830765,495438.000,12516,1,EA,1,100,0.030047
1738264230.897267,495504.500,12533,2,EA,1,100,0.030047
1738264230.963770,495571.000,12533,2,EA,1,100,0.030047
1738264231.030772,495638.000,12549,1,EA,1,100,0.030048
1738264231.097275,495704.500,12566,2,EA,1,100,0.030048
1738264231.163778,495771.000,12566,2,EA,1,100,0.030048
1738264231.230780,495838.000,12582,1,EA,1,100,0.030048
1738264231.297283,495904.500,12599,2,EA,1,100,0.030048
1738264231.363786,495971.000,12599,2,EA,1,100,0.030048
1738264231.430788,496038.000,12617,1,EA,1,100,0.030048
1738264231.497291,496104.500,12634,2,EA,1,100,0.030048
1738264231.563793,496171.000,12634,2,EA,1,100,0.030048
1738264231.630796,496238.000,12651,1,EA,1,100,0.030048
1738264231.697299,496304.500,12673,2,EA,1,100,0.030048
1738264231.763801,496371.000,12673,2,EA,1,100,0.030048
1738264231.830804,496438.000,12688,1,EA,1,100,0.030048
1738264231.897306,496504.500,12706,2,EA,1,100,0.030048
1738264231.963809,496571.000,12706,2,EA,1,100,0.030048
1738264232.030812,496638.000,12722,2,EA,1,100,0.030048
1738264232.097814,496705.000,12722,2,EA,1,100,0.030048
1738264232.163817,496771.000,12739,1,EA,1,100,0.030048
1738264232.230319,496837.500,12755,2,EA,1,100,0.030048
1738264232.296822,496904.000,12755,2,EA,1,100,0.030047
1738264232.363825,496971.000,12772,1,EA,1,100,0.030048
1738264232.430327,497037.500,12788,2,EA,1,100,0.030047
1738264232.496830,497104.000,12788,2,EA,1,100,0.030048
1738264232.563833,497171.000,12805,1,EA,1,100,0.030047
1738264232.630335,497237.500,12821,2,EA,1,100,0.030048
1738264232.696838,497304.000,12821,2,EA,1,100,0.030048
1738264232.763841,497371.000,12838,1,EA,1,100,0.030048
1738264232.830343,497437.500,12854,2,EA,1,100,0.030048
1738264232.896846,497504.000,12854,2,EA,1,100,0.030048
1738264232.963848,497571.000,12872,1,EA,1,100,0.030048
1738264233.030351,497637.500,12887,2,EA,1,100,0.030047
1738264233.096854,497704.000,12887,2,EA,1,100,0.030048
1738264233.163856,497771.000,12904,1,EA,1,100,0.030047
1738264233.230359,497837.500,12921,2,EA,1,100,0.030047
1738264233.296862,497904.000,12921,2,EA,1,100,0.030047
1738264233.363864,497971.000,12938,1,EA,1,100,0.030047
1738264233.430367,498037.500,12953,2,EA,1,100,0.030048
1738264233.496869,498104.000,12953,2,EA,1,100,0.030047
1738264233.563872,498171.000,12970,1,EA,1,100,0.030048
1738264233.630375,498237.500,12987,2,EA,1,100,0.030048
1738264233.696877,498304.000,12987,2,EA,1,100,0.030048
1738264233.763880,498371.000,13004,1,EA,1,100,0.030047
1738264233.830383,498437.500,13020,2,EA,1,100,0.030048
1738264233.896885,498504.000,13020,2,EA,1,100,0.030048
1738264233.963888,498571.000,13037,1,EA,1,100,0.030048
1738264234.030390,498637.500,13053,2,EA,1,100,0.030048
1738264234.096893,498704.000,13053,2,EA,1,100,0.030048
1738264234.163896,498771.000,13070,2,EA,1,100,0.030048
1738264234.230898,498838.000,13070,2,EA,1,100,0.030048
1738264234.296901,498904.000,13087,1,EA,1,100,0.030048
1738264234.363904,498971.000,13103,2,EA,1,100,0.030048
