LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738264559.452185,824046.500,804,2,AK,1,100,65503
1738264559.455685,824050.000,804,2,AK,1,100,RD
1738264559.464686,824059.000,807,2,AK,1,100,805
1738264559.473686,824068.000,807,2,AK,1,100,RD
1738264562.016786,826611.000,1649,2,AK,1,100,805
1738264564.559886,829154.000,1649,2,AK,1,100,RD
1738264564.570386,829164.500,1652,2,AK,1,100,1650
1738264564.580887,829175.000,1652,2,AK,1,100,RD
1738264567.133487,831727.500,2510,2,AK,1,100,1650
1738264569.686088,834280.000,2510,2,AK,1,100,RD
1738264569.698588,834292.500,2513,2,AK,1,100,2511
1738264569.711089,834305.000,2513,2,AK,1,100,RD
1738264572.252688,836846.500,3348,2,AK,1,100,2511
1738264574.794288,839388.000,3348,2,AK,1,100,RD
1738264574.804289,839398.000,3351,2,AK,1,100,3349
1738264574.814289,839408.000,3351,2,AK,1,100,RD
1738264577.359889,841953.500,4189,2,AK,1,100,3349
1738264579.905489,844499.000,4189,2,AK,1,100,RD
1738264579.948491,844542.000,4192,2,AK,1,100,4190
1738264579.991493,844585.000,4192,2,AK,1,100,RD
1738264582.503092,847096.500,5035,2,AK,1,100,4190
1738264585.014690,849608.000,5035,2,AK,1,100,RD
1738264585.035691,849629.000,5038,2,AK,1,100,5036
1738264585.056692,849650.000,5038,2,AK,1,100,RD
1738264587.589792,852183.000,5877,2,AK,1,100,5036
1738264590.122891,854716.000,5877,2,AK,1,100,RD
1738264590.134392,854727.500,5880,2,AK,1,100,5878
1738264590.145892,854739.000,5880,2,AK,1,100,RD
1738264592.688492,857281.500,6714,2,AK,1,100,5878
1738264595.231092,859824.000,6714,2,AK,1,100,RD
1738264595.242092,859835.000,6717,2,AK,1,100,6715
1738264595.253093,859846.000,6717,2,AK,1,100,RD
1738264597.796193,862389.000,7552,2,AK,1,100,6715
1738264600.339293,864932.000,7552,2,AK,1,100,RD
1738264600.389295,864982.000,7555,2,AK,1,100,7553
1738264600.439297,865032.000,7555,2,AK,1,100,RD
1738264602.947395,867540.000,8403,2,AK,1,100,7553
1738264605.455494,870048.000,8403,2,AK,1,100,RD
1738264605.463994,870056.500,8406,2,AK,1,100,8404
1738264605.472495,870065.000,8406,2,AK,1,100,RD
1738264608.017095,872609.500,9240,2,AK,1,100,8404
1738264610.561695,875154.000,9240,2,AK,1,100,RD
1738264610.572695,875165.000,9243,2,AK,1,100,9241
1738264610.583696,875176.000,9243,2,AK,1,100,RD
1738264613.126796,877719.000,10085,2,AK,1,100,9241
1738264615.669896,880262.000,10085,2,AK,1,100,RD
1738264615.680396,880272.500,10088,2,AK,1,100,10086
1738264615.690896,880283.000,10088,2,AK,1,100,RD
1738264618.247997,882840.000,10951,2,AK,1,100,10086
1738264620.805097,885397.000,10951,2,AK,1,100,RD
1738264623.368198,887960.000,11796,2,AK,1,100,10952
1738264625.931299,890523.000,11796,2,AK,1,100,RD
1738264625.933299,890525.000,11798,2,AK,1,100,10952
1738264625.935299,890527.000,11798,2,AK,1,100,RD
1738264625.986301,890578.000,11801,2,AK,1,100,11799
1738264626.037303,890629.000,11801,2,AK,1,100,RD
1738264628.547402,893139.000,12647,2,AK,1,100,11799
1738264631.057501,895649.000,12647,2,AK,1,100,RD
1738264631.067501,895659.000,12650,2,AK,1,100,12648
1738264631.077501,895669.000,12650,2,AK,1,100,RD
1738264633.623601,898215.000,13493,2,AK,1,100,12648
1738264636.169702,900761.000,13493,2,AK,1,100,RD
1738264636.179702,900771.000,13496,2,AK,1,100,13494
1738264636.189702,900781.000,13496,2,AK,1,100,RD
1738264638.733302,903324.500,14338,2,AK,1,100,13494
1738264641.276902,905868.000,14338,2,AK,1,100,RD
1738264641.289903,905881.000,14341,2,AK,1,100,14339
1738264641.302903,905894.000,14341,2,AK,1,100,RD
1738264643.844503,908435.500,15180,2,AK,1,100,14339
1738264646.386103,910977.000,15180,2,AK,1,100,RD
1738264646.417604,911008.500,15183,2,AK,1,100,15181
1738264646.449106,911040.000,15183,2,AK,1,100,RD
1738264648.971205,913562.000,16024,2,AK,1,100,15181
1738264651.493304,916084.000,16024,2,AK,1,100,RD
1738264651.544306,916135.000,16027,2,AK,1,100,16025
1738264651.595308,916186.000,16027,2,AK,1,100,RD
1738264654.105907,918696.500,16869,2,AK,1,100,16025
1738264656.616505,921207.000,16869,2,AK,1,100,RD
1738264656.628006,921218.500,16872,2,AK,1,100,16870
1738264656.639506,921230.000,16872,2,AK,1,100,RD
1738264659.184106,923774.500,17716,2,AK,1,100,16870
1738264661.728706,926319.000,17716,2,AK,1,100,RD
1738264661.738207,926328.500,17719,2,AK,1,100,17717
1738264661.747707,926338.000,17719,2,AK,1,100,RD
1738264664.306808,928897.000,18577,2,AK,1,100,17717
1738264666.865908,931456.000,18577,2,AK,1,100,RD
1738264666.890409,931480.500,18580,2,AK,1,100,18578
1738264666.914910,931505.000,18580,2,AK,1,100,RD
1738264669.444010,934034.000,19420,2,AK,1,100,18578
1738264671.973109,936563.000,19420,2,AK,1,100,RD
1738264672.004111,936594.000,19423,2,AK,1,100,19421
1738264672.035112,936625.000,19423,2,AK,1,100,RD
1738264674.557711,939147.500,20269,2,AK,1,100,19421
1738264677.080310,941670.000,20269,2,AK,1,100,RD
1738264677.103811,941693.500,20272,2,AK,1,100,20270
1738264677.127312,941717.000,20272,2,AK,1,100,RD
1738264679.659911,944249.500,21112,2,AK,1,100,20270
1738264682.192511,946782.000,21112,2,AK,1,100,RD
1738264682.206012,946795.500,21115,2,AK,1,100,21113
1738264682.219512,946809.000,21115,2,AK,1,100,RD
1738264684.774613,949364.000,21972,2,AK,1,100,21113
1738264687.329713,951919.000,21972,2,AK,1,100,RD
1738264689.890814,954480.000,22813,2,AK,1,100,21973
1738264692.451915,957041.000,22813,2,AK,1,100,RD
1738264692.452914,957042.000,22815,2,AK,1,100,21973
1738264692.453914,957043.000,22815,2,AK,1,100,RD
1738264692.464915,957054.000,22818,2,AK,1,100,22816
1738264692.475915,957065.000,22818,2,AK,1,100,RD
1738264695.018015,959607.000,23661,2,AK,1,100,22816
1738264697.560115,962149.000,23661,2,AK,1,100,RD
1738264697.573616,962162.500,23664,2,AK,1,100,23662
1738264697.587116,962176.000,23664,2,AK,1,100,RD
1738264700.129716,964718.500,24502,2,AK,1,100,23662
1738264702.672316,967261.000,24502,2,AK,1,100,RD
1738264702.680317,967269.000,24505,2,AK,1,100,24503
1738264702.688317,967277.000,24505,2,AK,1,100,RD
1738264705.246418,969835.000,25366,2,AK,1,100,24503
1738264707.804518,972393.000,25366,2,AK,1,100,RD
1738264707.814018,972402.500,25369,2,AK,1,100,25367
1738264707.823519,972412.000,25369,2,AK,1,100,RD
1738264710.368119,974956.500,26213,2,AK,1,100,25367
1738264712.912719,977501.000,26213,2,AK,1,100,RD
1738264715.474320,980062.500,27053,2,AK,1,100,26214
1738264718.035920,982624.000,27053,2,AK,1,100,RD
1738264718.036920,982625.000,27055,2,AK,1,100,26214
1738264718.037920,982626.000,27055,2,AK,1,100,RD
1738264718.055921,982644.000,27058,2,AK,1,100,27056
1738264718.073922,982662.000,27058,2,AK,1,100,RD
1738264720.609021,985197.000,27897,2,AK,1,100,27056
1738264723.144121,987732.000,27897,2,AK,1,100,RD
1738264723.154622,987742.500,27900,2,AK,1,100,27898
1738264723.165122,987753.000,27900,2,AK,1,100,RD
1738264725.725723,990313.500,28754,2,AK,1,100,27898
1738264728.286323,992874.000,28754,2,AK,1,100,RD
1738264728.295824,992883.500,28757,2,AK,1,100,28755
1738264728.305324,992893.000,28757,2,AK,1,100,RD
1738264730.850424,995438.000,29600,2,AK,1,100,28755
1738264733.395524,997983.000,29600,2,AK,1,100,RD
1738264733.436026,998023.500,29603,2,AK,1,100,29601
1738264733.476527,998064.000,29603,2,AK,1,100,RD
1738264735.990126,1000577.500,30447,2,AK,1,100,29601
1738264738.503725,1003091.000,30447,2,AK,1,100,RD
1738264738.513226,1003100.500,30450,2,AK,1,100,30448
1738264738.522726,1003110.000,30450,2,AK,1,100,RD
1738264741.069326,1005656.500,31286,2,AK,1,100,30448
1738264743.615926,1008203.000,31286,2,AK,1,100,RD
1738264746.183027,1010770.000,32132,2,AK,1,100,31287
1738264748.750128,1013337.000,32132,2,AK,1,100,RD
1738264748.751628,1013338.500,32134,2,AK,1,100,31287
1738264748.753128,1013340.000,32134,2,AK,1,100,RD
1738264751.318229,1015905.000,32971,2,AK,1,100,32135
1738264753.883330,1018470.000,32971,2,AK,1,100,RD
1738264753.884330,1018471.000,32973,2,AK,1,100,32135
1738264753.885330,1018472.000,32973,2,AK,1,100,RD
1738264756.452931,1021039.500,33813,2,AK,1,100,32974
1738264759.020532,1023607.000,33813,2,AK,1,100,RD
1738264759.021532,1023608.000,33815,2,AK,1,100,32974
1738264759.022532,1023609.000,33815,2,AK,1,100,RD
1738264759.033032,1023619.500,33818,2,AK,1,100,33816
1738264759.043533,1023630.000,33818,2,AK,1,100,RD
1738264761.596133,1026182.500,34654,2,AK,1,100,33816
1738264764.148733,1028735.000,34654,2,AK,1,100,RD
1738264764.171234,1028757.500,34657,2,AK,1,100,34655
1738264764.193735,1028780.000,34657,2,AK,1,100,RD
1738264766.737335,1031323.500,35493,2,AK,1,100,34655
1738264769.280935,1033867.000,35493,2,AK,1,100,RD
1738264769.300936,1033887.000,35496,2,AK,1,100,35494
1738264769.320937,1033907.000,35496,2,AK,1,100,RD
1738264771.861537,1036447.500,36338,2,AK,1,100,35494
1738264774.402137,1038988.000,36338,2,AK,1,100,RD
1738264776.965237,1041551.000,37185,2,AK,1,100,36339
1738264779.528338,1044114.000,37185,2,AK,1,100,RD
1738264779.531338,1044117.000,37187,2,AK,1,100,36339
1738264779.534338,1044120.000,37187,2,AK,1,100,RD
1738264779.548339,1044134.000,37190,2,AK,1,100,37188
1738264779.562339,1044148.000,37190,2,AK,1,100,RD
1738264782.108940,1046694.500,37992,2,AK,1,100,37188
1738264784.655540,1049241.000,37992,2,AK,1,100,RD
1738264784.667540,1049253.000,37995,2,AK,1,100,37993
1738264784.679541,1049265.000,37995,2,AK,1,100,RD
1738264787.227141,1051812.500,38801,2,AK,1,100,37993
1738264789.774741,1054360.000,38801,2,AK,1,100,RD
1738264789.814743,1054400.000,38804,2,AK,1,100,38802
1738264789.854744,1054440.000,38804,2,AK,1,100,RD
1738264792.381343,1056966.500,39623,2,AK,1,100,38802
1738264794.907943,1059493.000,39623,2,AK,1,100,RD
1738264794.923944,1059509.000,39626,2,AK,1,100,39624
1738264794.939944,1059525.000,39626,2,AK,1,100,RD
1738264797.492544,1062077.500,40433,2,AK,1,100,39624
1738264800.045145,1064630.000,40433,2,AK,1,100,RD
1738264800.055645,1064640.500,40436,2,AK,1,100,40434
1738264800.066146,1064651.000,40436,2,AK,1,100,RD
1738264802.614746,1067199.500,41239,2,AK,1,100,40434
1738264805.163346,1069748.000,41239,2,AK,1,100,RD
1738264805.183847,1069768.500,41242,2,AK,1,100,41240
1738264805.204348,1069789.000,41242,2,AK,1,100,RD
1738264807.751448,1072336.000,42062,2,AK,1,100,41240
1738264810.298548,1074883.000,42062,2,AK,1,100,RD
1738264810.309048,1074893.500,42065,2,AK,1,100,42063
1738264810.319549,1074904.000,42065,2,AK,1,100,RD
1738264812.882649,1077467.000,42879,2,AK,1,100,42063
1738264815.445750,1080030.000,42879,2,AK,1,100,RD
1738264815.458751,1080043.000,42882,2,AK,1,100,42880
1738264815.471751,1080056.000,42882,2,AK,1,100,RD
1738264818.021852,1082606.000,43694,2,AK,1,100,42880
1738264820.571952,1085156.000,43694,2,AK,1,100,RD
1738264820.585452,1085169.500,43697,2,AK,1,100,43695
1738264820.598953,1085183.000,43697,2,AK,1,100,RD
1738264823.142053,1087726.000,44510,2,AK,1,100,43695
1738264825.685153,1090269.000,44510,2,AK,1,100,RD
1738264825.695153,1090279.000,44513,2,AK,1,100,44511
1738264825.705154,1090289.000,44513,2,AK,1,100,RD
1738264828.262254,1092846.000,45329,2,AK,1,100,44511
1738264830.819355,1095403.000,45329,2,AK,1,100,RD
1738264833.389456,1097973.000,46143,2,AK,1,100,45330
1738264835.959557,1100543.000,46143,2,AK,1,100,RD
1738264835.961057,1100544.500,46145,2,AK,1,100,45330
1738264835.962557,1100546.000,46145,2,AK,1,100,RD
1738264836.003559,1100587.000,46148,2,AK,1,100,46146
1738264836.044560,1100628.000,46148,2,AK,1,100,RD
1738264838.564159,1103147.500,46973,2,AK,1,100,46146
1738264841.083758,1105667.000,46973,2,AK,1,100,RD
1738264841.097259,1105680.500,46976,2,AK,1,100,46974
1738264841.110759,1105694.000,46976,2,AK,1,100,RD
1738264843.659860,1108243.000,47774,2,AK,1,100,46974
1738264846.208960,1110792.000,47774,2,AK,1,100,RD
1738264846.231961,1110815.000,47777,2,AK,1,100,47775
1738264846.254962,1110838.000,47777,2,AK,1,100,RD
1738264848.800562,1113383.500,48594,2,AK,1,100,47775
1738264851.346162,1115929.000,48594,2,AK,1,100,RD
1738264853.917263,1118500.000,49401,2,AK,1,100,48595
1738264856.488364,1121071.000,49401,2,AK,1,100,RD
1738264856.489864,1121072.500,49403,2,AK,1,100,48595
1738264856.491364,1121074.000,49403,2,AK,1,100,RD
1738264856.517365,1121100.000,49406,2,AK,1,100,49404
1738264856.543366,1121126.000,49406,2,AK,1,100,RD
1738264859.073466,1123656.000,50224,2,AK,1,100,49404
1738264861.603565,1126186.000,50224,2,AK,1,100,RD
1738264861.629566,1126212.000,50227,2,AK,1,100,50225
1738264861.655567,1126238.000,50227,2,AK,1,100,RD
1738264864.194167,1128776.500,51048,2,AK,1,100,50225
1738264866.732767,1131315.000,51048,2,AK,1,100,RD
1738264866.739767,1131322.000,51051,2,AK,1,100,51049
1738264866.746767,1131329.000,51051,2,AK,1,100,RD
1738264869.293867,1133876.000,51860,2,AK,1,100,51049
1738264871.840968,1136423.000,51860,2,AK,1,100,RD
1738264874.395568,1138977.500,52669,2,AK,1,100,51861
1738264876.950168,1141532.000,52669,2,AK,1,100,RD
1738264876.953669,1141535.500,52671,2,AK,1,100,51861
1738264876.957169,1141539.000,52671,2,AK,1,100,RD
1738264876.979670,1141561.500,52674,2,AK,1,100,52672
1738264877.002171,1141584.000,52674,2,AK,1,100,RD
1738264879.541770,1144123.500,53491,2,AK,1,100,52672
1738264882.081370,1146663.000,53491,2,AK,1,100,RD
1738264882.092871,1146674.500,53494,2,AK,1,100,53492
1738264882.104371,1146686.000,53494,2,AK,1,100,RD
1738264884.659472,1149241.000,54302,2,AK,1,100,53492
1738264887.214572,1151796.000,54302,2,AK,1,100,RD
1738264887.227072,1151808.500,54305,2,AK,1,100,54303
1738264887.239573,1151821.000,54305,2,AK,1,100,RD
1738264889.794173,1154375.500,55120,2,AK,1,100,54303
1738264892.348774,1156930.000,55120,2,AK,1,100,RD
1738264892.384275,1156965.500,55123,2,AK,1,100,55121
1738264892.419777,1157001.000,55123,2,AK,1,100,RD
1738264894.952876,1159534.000,55935,2,AK,1,100,55121
1738264897.485976,1162067.000,55935,2,AK,1,100,RD
1738264897.500476,1162081.500,55938,2,AK,1,100,55936
1738264897.514977,1162096.000,55938,2,AK,1,100,RD
1738264900.060577,1164641.500,56750,2,AK,1,100,55936
1738264902.606177,1167187.000,56750,2,AK,1,100,RD
1738264902.622178,1167203.000,56753,2,AK,1,100,56751
1738264902.638179,1167219.000,56753,2,AK,1,100,RD
1738264905.182779,1169763.500,57566,2,AK,1,100,56751
1738264907.727379,1172308.000,57566,2,AK,1,100,RD
1738264907.737379,1172318.000,57569,2,AK,1,100,57567
1738264907.747379,1172328.000,57569,2,AK,1,100,RD
1738264910.297480,1174878.000,58379,2,AK,1,100,57567
1738264912.847580,1177428.000,58379,2,AK,1,100,RD
1738264915.413181,1179993.500,59200,2,AK,1,100,58380
1738264917.978782,1182559.000,59200,2,AK,1,100,RD
1738264917.980282,1182560.500,59202,2,AK,1,100,58380
1738264917.981782,1182562.000,59202,2,AK,1,100,RD
1738264918.000782,1182581.000,59205,2,AK,1,100,59203
1738264918.019783,1182600.000,59205,2,AK,1,100,RD
1738264920.561383,1185141.500,60017,2,AK,1,100,59203
1738264923.102983,1187683.000,60017,2,AK,1,100,RD
1738264923.116984,1187697.000,60020,2,AK,1,100,60018
1738264923.130984,1187711.000,60020,2,AK,1,100,RD
1738264925.681585,1190261.500,60823,2,AK,1,100,60018
1738264928.232185,1192812.000,60823,2,AK,1,100,RD
1738264928.245685,1192825.500,60826,2,AK,1,100,60824
1738264928.259186,1192839.000,60826,2,AK,1,100,RD
1738264930.807286,1195387.000,61641,2,AK,1,100,60824
1738264933.355386,1197935.000,61641,2,AK,1,100,RD
1738264935.912987,1200492.500,62456,2,AK,1,100,61642
1738264938.470587,1203050.000,62456,2,AK,1,100,RD
1738264938.472087,1203051.500,62458,2,AK,1,100,61642
1738264938.473588,1203053.000,62458,2,AK,1,100,RD
1738264938.486588,1203066.000,62461,2,AK,1,100,62459
1738264938.499588,1203079.000,62461,2,AK,1,100,RD
1738264941.052189,1205631.500,63277,2,AK,1,100,62459
1738264943.604789,1208184.000,63277,2,AK,1,100,RD
1738264943.620290,1208199.500,63280,2,AK,1,100,63278
1738264943.635790,1208215.000,63280,2,AK,1,100,RD
1738264946.181890,1210761.000,64091,2,AK,1,100,63278
1738264948.727991,1213307.000,64091,2,AK,1,100,RD
1738264948.739491,1213318.500,64094,2,AK,1,100,64092
1738264948.750992,1213330.000,64094,2,AK,1,100,RD
1738264951.300092,1215879.000,64901,2,AK,1,100,64092
1738264953.849192,1218428.000,64901,2,AK,1,100,RD
1738264956.412793,1220991.500,179,2,AK,1,100,64902
1738264958.976393,1223555.000,179,2,AK,1,100,RD
1738264958.978394,1223557.000,181,2,AK,1,100,64902
1738264958.980394,1223559.000,181,2,AK,1,100,RD
1738264959.008395,1223587.000,184,2,AK,1,100,182
1738264959.036396,1223615.000,184,2,AK,1,100,RD
1738264961.560495,1226139.000,995,2,AK,1,100,182
1738264964.084594,1228663.000,995,2,AK,1,100,RD
1738264964.106595,1228685.000,998,2,AK,1,100,996
1738264964.128596,1228707.000,998,2,AK,1,100,RD
1738264966.659696,1231238.000,1803,2,AK,1,100,996
1738264969.190795,1233769.000,1803,2,AK,1,100,RD
1738264969.198796,1233777.000,1806,2,AK,1,100,1804
1738264969.206796,1233785.000,1806,2,AK,1,100,RD
1738264971.771397,1236349.500,2637,2,AK,1,100,1804
1738264974.335998,1238914.000,2637,2,AK,1,100,RD
1738264974.376499,1238954.500,2640,2,AK,1,100,2638
1738264974.417001,1238995.000,2640,2,AK,1,100,RD
1738264976.936100,1241514.000,3451,2,AK,1,100,2638
1738264979.455199,1244033.000,3451,2,AK,1,100,RD
1738264979.463699,1244041.500,3454,2,AK,1,100,3452
1738264979.472199,1244050.000,3454,2,AK,1,100,RD
1738264982.017800,1246595.500,4270,2,AK,1,100,3452
1738264984.563400,1249141.000,4270,2,AK,1,100,RD
1738264984.572900,1249150.500,4273,2,AK,1,100,4271
1738264984.582400,1249160.000,4273,2,AK,1,100,RD
1738264987.126500,1251704.000,5087,2,AK,1,100,4271
1738264989.670600,1254248.000,5087,2,AK,1,100,RD
1738264989.683601,1254261.000,5090,2,AK,1,100,5088
1738264989.696601,1254274.000,5090,2,AK,1,100,RD
1738264992.237701,1256815.000,5907,2,AK,1,100,5088
1738264994.778801,1259356.000,5907,2,AK,1,100,RD
1738264994.790302,1259367.500,5910,2,AK,1,100,5908
1738264994.801802,1259379.000,5910,2,AK,1,100,RD
1738264997.344402,1261921.500,6725,2,AK,1,100,5908
1738264999.887002,1264464.000,6725,2,AK,1,100,RD
1738265002.464103,1267041.000,7536,2,AK,1,100,6726
1738265005.041205,1269618.000,7536,2,AK,1,100,RD
1738265005.042205,1269619.000,7538,2,AK,1,100,6726
1738265005.043205,1269620.000,7538,2,AK,1,100,RD
1738265005.062206,1269639.000,7541,2,AK,1,100,7539
1738265005.081206,1269658.000,7541,2,AK,1,100,RD
1738265007.614806,1272191.500,8350,2,AK,1,100,7539
1738265010.148406,1274725.000,8350,2,AK,1,100,RD
1738265010.162906,1274739.500,8353,2,AK,1,100,8351
1738265010.177407,1274754.000,8353,2,AK,1,100,RD
1738265012.717006,1277293.500,9171,2,AK,1,100,8351
1738265015.256606,1279833.000,9171,2,AK,1,100,RD
1738265015.264607,1279841.000,9174,2,AK,1,100,9172
1738265015.272607,1279849.000,9174,2,AK,1,100,RD
1738265017.835208,1282411.500,10004,2,AK,1,100,9172
1738265020.397809,1284974.000,10004,2,AK,1,100,RD
1738265020.412309,1284988.500,10007,2,AK,1,100,10005
1738265020.426810,1285003.000,10007,2,AK,1,100,RD
1738265022.966909,1287543.000,10813,2,AK,1,100,10005
1738265025.507010,1290083.000,10813,2,AK,1,100,RD
1738265025.533510,1290109.500,10816,2,AK,1,100,10814
1738265025.560011,1290136.000,10816,2,AK,1,100,RD
1738265028.086611,1292662.500,11624,2,AK,1,100,10814
1738265030.613210,1295189.000,11624,2,AK,1,100,RD
1738265030.621711,1295197.500,11627,2,AK,1,100,11625
1738265030.630211,1295206.000,11627,2,AK,1,100,RD
1738265033.189312,1297765.000,12457,2,AK,1,100,11625
1738265035.748412,1300324.000,12457,2,AK,1,100,RD
1738265035.773413,1300349.000,12460,2,AK,1,100,12458
1738265035.798414,1300374.000,12460,2,AK,1,100,RD
1738265038.327013,1302902.500,13269,2,AK,1,100,12458
1738265040.855613,1305431.000,13269,2,AK,1,100,RD
1738265043.413713,1307989.000,14084,2,AK,1,100,13270
1738265045.971814,1310547.000,14084,2,AK,1,100,RD
1738265045.972814,1310548.000,14086,2,AK,1,100,13270
1738265045.973814,1310549.000,14086,2,AK,1,100,RD
1738265045.992815,1310568.000,14089,2,AK,1,100,14087
1738265046.011816,1310587.000,14089,2,AK,1,100,RD
1738265048.545415,1313120.500,14903,2,AK,1,100,14087
1738265051.079015,1315654.000,14903,2,AK,1,100,RD
1738265051.087015,1315662.000,14906,2,AK,1,100,14904
1738265051.095016,1315670.000,14906,2,AK,1,100,RD
1738265053.640615,1318215.500,15716,2,AK,1,100,14904
1738265056.186216,1320761.000,15716,2,AK,1,100,RD
1738265056.195716,1320770.500,15719,2,AK,1,100,15717
1738265056.205216,1320780.000,15719,2,AK,1,100,RD
1738265058.764817,1323339.500,16549,2,AK,1,100,15717
1738265061.324418,1325899.000,16549,2,AK,1,100,RD
1738265063.889019,1328463.500,17358,2,AK,1,100,16550
1738265066.453619,1331028.000,17358,2,AK,1,100,RD
1738265066.454619,1331029.000,17360,2,AK,1,100,16550
1738265066.455619,1331030.000,17360,2,AK,1,100,RD
1738265066.465620,1331040.000,17363,2,AK,1,100,17361
1738265066.475620,1331050.000,17363,2,AK,1,100,RD
1738265069.019220,1333593.500,18174,2,AK,1,100,17361
1738265071.562820,1336137.000,18174,2,AK,1,100,RD
1738265071.573321,1336147.500,18177,2,AK,1,100,18175
1738265071.583821,1336158.000,18177,2,AK,1,100,RD
1738265074.127421,1338701.500,18988,2,AK,1,100,18175
1738265076.671021,1341245.000,18988,2,AK,1,100,RD
1738265076.694022,1341268.000,18991,2,AK,1,100,18989
1738265076.717023,1341291.000,18991,2,AK,1,100,RD
1738265079.250123,1343824.000,19808,2,AK,1,100,18989
1738265081.783222,1346357.000,19808,2,AK,1,100,RD
1738265081.791222,1346365.000,19811,2,AK,1,100,19809
1738265081.799223,1346373.000,19811,2,AK,1,100,RD
1738265084.357323,1348931.000,20644,2,AK,1,100,19809
1738265086.915424,1351489.000,20644,2,AK,1,100,RD
1738265086.925424,1351499.000,20647,2,AK,1,100,20645
1738265086.935425,1351509.000,20647,2,AK,1,100,RD
1738265089.479025,1354052.500,21460,2,AK,1,100,20645
1738265092.022625,1356596.000,21460,2,AK,1,100,RD
1738265092.033125,1356606.500,21463,2,AK,1,100,21461
1738265092.043625,1356617.000,21463,2,AK,1,100,RD
1738265094.586226,1359159.500,22279,2,AK,1,100,21461
1738265097.128825,1361702.000,22279,2,AK,1,100,RD
1738265097.142326,1361715.500,22282,2,AK,1,100,22280
1738265097.155827,1361729.000,22282,2,AK,1,100,RD
1738265099.710927,1364284.000,23109,2,AK,1,100,22280
1738265102.266027,1366839.000,23109,2,AK,1,100,RD
1738265102.276528,1366849.500,23112,2,AK,1,100,23110
1738265102.287028,1366860.000,23112,2,AK,1,100,RD
1738265104.830628,1369403.500,23910,2,AK,1,100,23110
1738265107.374228,1371947.000,23910,2,AK,1,100,RD
1738265107.403729,1371976.500,23913,2,AK,1,100,23911
1738265107.433231,1372006.000,23913,2,AK,1,100,RD
1738265109.957830,1374530.500,24707,2,AK,1,100,23911
1738265112.482429,1377055.000,24707,2,AK,1,100,RD
1738265112.491930,1377064.500,24710,2,AK,1,100,24708
1738265112.501430,1377074.000,24710,2,AK,1,100,RD
1738265115.047530,1379620.000,25500,2,AK,1,100,24708
1738265117.593630,1382166.000,25500,2,AK,1,100,RD
1738265117.613131,1382185.500,25503,2,AK,1,100,25501
1738265117.632632,1382205.000,25503,2,AK,1,100,RD
1738265120.166731,1384739.000,26311,2,AK,1,100,25501
1738265122.700831,1387273.000,26311,2,AK,1,100,RD
1738265122.720332,1387292.500,26314,2,AK,1,100,26312
1738265122.739832,1387312.000,26314,2,AK,1,100,RD
1738265125.274432,1389846.500,27114,2,AK,1,100,26312
1738265127.809032,1392381.000,27114,2,AK,1,100,RD
1738265127.834033,1392406.000,27117,2,AK,1,100,27115
1738265127.859034,1392431.000,27117,2,AK,1,100,RD
1738265130.388133,1394960.000,27927,2,AK,1,100,27115
1738265132.917233,1397489.000,27927,2,AK,1,100,RD
1738265132.944234,1397516.000,27930,2,AK,1,100,27928
1738265132.971235,1397543.000,27930,2,AK,1,100,RD
1738265135.498334,1400070.000,28723,2,AK,1,100,27928
1738265138.025433,1402597.000,28723,2,AK,1,100,RD
1738265138.035934,1402607.500,28726,2,AK,1,100,28724
1738265138.046434,1402618.000,28726,2,AK,1,100,RD
1738265140.592034,1405163.500,29536,2,AK,1,100,28724
1738265143.137634,1407709.000,29536,2,AK,1,100,RD
1738265143.145635,1407717.000,29539,2,AK,1,100,29537
1738265143.153635,1407725.000,29539,2,AK,1,100,RD
1738265145.708236,1410279.500,30366,2,AK,1,100,29537
1738265148.262836,1412834.000,30366,2,AK,1,100,RD
1738265148.274836,1412846.000,30369,2,AK,1,100,30367
1738265148.286837,1412858.000,30369,2,AK,1,100,RD
1738265150.828937,1415400.000,31168,2,AK,1,100,30367
1738265153.371037,1417942.000,31168,2,AK,1,100,RD
1738265155.936138,1420507.000,31968,2,AK,1,100,31169
1738265158.501238,1423072.000,31968,2,AK,1,100,RD
1738265158.502738,1423073.500,31970,2,AK,1,100,31169
1738265158.504239,1423075.000,31970,2,AK,1,100,RD
1738265158.514739,1423085.500,31973,2,AK,1,100,31971
1738265158.525239,1423096.000,31973,2,AK,1,100,RD
1738265161.067339,1425638.000,32772,2,AK,1,100,31971
1738265163.609439,1428180.000,32772,2,AK,1,100,RD
1738265163.617440,1428188.000,32775,2,AK,1,100,32773
1738265163.625440,1428196.000,32775,2,AK,1,100,RD
1738265166.177040,1430747.500,33584,2,AK,1,100,32773
1738265168.728641,1433299.000,33584,2,AK,1,100,RD
1738265168.736141,1433306.500,33587,2,AK,1,100,33585
1738265168.743641,1433314.000,33587,2,AK,1,100,RD
1738265171.296741,1435867.000,34373,2,AK,1,100,33585
1738265173.849842,1438420.000,34373,2,AK,1,100,RD
1738265176.413943,1440984.000,35161,2,AK,1,100,34374
1738265178.978044,1443548.000,35161,2,AK,1,100,RD
1738265178.979544,1443549.500,35163,2,AK,1,100,34374
1738265178.981044,1443551.000,35163,2,AK,1,100,RD
