LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738264890.011682,1154593,54746,1,BI,1,100,550
1738264890.911717,1155493,54890,1,BI,1,100,890
1738264891.475739,1156057,54972,1,BI,1,100,560
1738264892.218769,1156800,55102,1,BI,1,100,740
1738264893.018800,1157600,55220,1,BI,1,100,800
1738264893.461818,1158043,55286,1,BI,1,100,440
1738264895.124883,1159706,55562,1,BI,1,100,1650
1738264895.607902,1160189,55629,1,BI,1,100,480
1738264897.337970,1161919,55901,1,BI,1,100,1720
1738264898.745025,1163326,56129,1,BI,1,100,1400
1738264899.471054,1164052,56242,1,BI,1,100,730
1738264900.318087,1164899,56374,1,BI,1,100,840
1738264901.648139,1166229,56585,1,BI,1,100,1320
1738264902.494173,1167075,56733,1,BI,1,100,840
1738264903.054195,1167635,56820,1,BI,1,100,560
1738264903.551214,1168132,56901,1,BI,1,100,490
1738264904.774262,1169355,57094,1,BI,1,100,1220
1738264906.027312,1170608,57291,1,BI,1,100,1250
1738264907.444367,1172025,57516,1,BI,1,100,1410
1738264908.267400,1172848,57650,1,BI,1,100,810
1738264908.847423,1173428,57731,1,BI,1,100,580
1738264910.357482,1174938,57974,1,BI,1,100,1500
1738264911.064510,1175645,58090,1,BI,1,100,710
1738264912.403563,1176984,58297,1,BI,1,100,1330
1738264913.310598,1177891,58448,1,BI,1,100,900
1738264914.640650,1179221,58658,1,BI,1,100,1320
1738264915.496684,1180077,58792,1,BI,1,100,860
1738264916.110708,1180691,58887,1,BI,1,100,610
1738264916.863738,1181444,59017,1,BI,1,100,740
1738264917.630768,1182211,59133,1,BI,1,100,770
1738264920.099865,1184680,59524,1,BI,1,100,2450
1738264921.619925,1186200,59769,1,BI,1,100,1520
1738264921.963938,1186544,59836,1,BI,1,100,340
1738264923.016980,1187597,59997,1,BI,1,100,1040
1738264923.523000,1188103,60084,1,BI,1,100,510
1738264924.563040,1189143,60244,1,BI,1,100,1030
1738264925.116062,1189696,60326,1,BI,1,100,550
1738264928.773206,1193353,60908,1,BI,1,100,3640
1738264929.596238,1194176,61036,1,BI,1,100,820
1738264930.163261,1194743,61117,1,BI,1,100,560
1738264931.602317,1196182,61362,1,BI,1,100,1430
1738264932.392348,1196972,61477,1,BI,1,100,790
1738264933.039374,1197619,61590,1,BI,1,100,640
1738264933.492392,1198072,61661,1,BI,1,100,450
1738264934.629436,1199209,61840,1,BI,1,100,1130
1738264935.489470,1200069,61988,1,BI,1,100,860
1738264936.435507,1201015,62135,1,BI,1,100,940
1738264936.829523,1201409,62199,1,BI,1,100,390
1738264937.949567,1202529,62375,1,BI,1,100,1120
1738264938.662595,1203242,62480,1,BI,1,100,710
1738264939.958646,1204538,62690,1,BI,1,100,1290
1738264940.638673,1205218,62806,1,BI,1,100,670
1738264942.698754,1207278,63127,1,BI,1,100,2050
1738264943.288777,1207868,63227,1,BI,1,100,590
1738264944.005805,1208585,63331,1,BI,1,100,710
1738264944.828837,1209408,63460,1,BI,1,100,820
1738264945.335857,1209915,63543,1,BI,1,100,500
1738264945.821876,1210401,63625,1,BI,1,100,490
1738264947.491942,1212071,63898,1,BI,1,100,1660
1738264948.864996,1213444,64111,1,BI,1,100,1360
1738264949.342015,1213921,64194,1,BI,1,100,480
1738264951.068083,1215647,64451,1,BI,1,100,1710
1738264951.485099,1216064,64532,1,BI,1,100,420
1738264953.141164,1217720,64787,1,BI,1,100,1650
1738264953.858192,1218437,64904,1,BI,1,100,710
1738264954.425215,1219004,64988,1,BI,1,100,560
1738264954.858232,1219437,65054,1,BI,1,100,430
1738264957.204324,1221783,65439,1,BI,1,100,2340
1738264957.981354,1222560,16,1,BI,1,100,770
1738264960.024435,1224603,342,1,BI,1,100,2030
1738264960.434451,1225013,412,1,BI,1,100,410
1738264961.187480,1225766,540,1,BI,1,100,750
1738264962.050514,1226629,671,1,BI,1,100,860
1738264962.480531,1227059,737,1,BI,1,100,420
1738264968.540770,1233119,1700,1,BI,1,100,6030
1738264968.993788,1233572,1768,1,BI,1,100,450
1738264969.900823,1234479,1919,1,BI,1,100,900
1738264970.483846,1235062,2018,1,BI,1,100,580
1738264971.056869,1235635,2118,1,BI,1,100,570
1738264971.853900,1236432,2231,1,BI,1,100,800
1738264972.540927,1237119,2348,1,BI,1,100,680
1738264972.919942,1237498,2412,1,BI,1,100,380
1738264975.080027,1239658,2753,1,BI,1,100,2150
1738264976.420079,1240998,2963,1,BI,1,100,1330
1738264976.793094,1241371,3029,1,BI,1,100,370
1738264977.647128,1242225,3159,1,BI,1,100,850
1738264979.186188,1243764,3401,1,BI,1,100,1530
1738264979.663207,1244241,3486,1,BI,1,100,470
1738264980.513240,1245091,3632,1,BI,1,100,850
1738264981.090263,1245668,3714,1,BI,1,100,570
1738264981.746289,1246324,3827,1,BI,1,100,650
1738264982.379314,1246957,3925,1,BI,1,100,630
1738264983.053340,1247631,4022,1,BI,1,100,670
1738264983.636363,1248214,4121,1,BI,1,100,580
1738264984.066380,1248644,4188,1,BI,1,100,430
1738264984.766407,1249344,4305,1,BI,1,100,700
1738264985.636442,1250214,4454,1,BI,1,100,860
1738264986.066459,1250644,4520,1,BI,1,100,430
1738264986.732485,1251310,4635,1,BI,1,100,660
1738264987.136501,1251714,4699,1,BI,1,100,400
1738264987.862529,1252440,4812,1,BI,1,100,730
1738264989.662600,1254240,5091,1,BI,1,100,1790
1738264990.419630,1254997,5222,1,BI,1,100,750
1738264991.482672,1256060,5384,1,BI,1,100,1060
1738264992.285703,1256863,5514,1,BI,1,100,800
1738264993.595755,1258173,5725,1,BI,1,100,1300
1738264994.312783,1258890,5838,1,BI,1,100,710
1738264994.988810,1259566,5942,1,BI,1,100,680
1738264995.392825,1259970,6011,1,BI,1,100,400
1738264996.238859,1260816,6159,1,BI,1,100,840
1738264996.958887,1261536,6272,1,BI,1,100,710
1738264997.438906,1262016,6338,1,BI,1,100,480
1738264998.278939,1262856,6485,1,BI,1,100,840
1738265000.012007,1264589,6744,1,BI,1,100,1720
1738265001.342059,1265919,6957,1,BI,1,100,1320
1738265002.145091,1266722,7085,1,BI,1,100,800
1738265002.598109,1267175,7149,1,BI,1,100,450
1738265006.598266,1271175,7783,1,BI,1,100,3980
1738265007.784312,1272361,7976,1,BI,1,100,1180
1738265009.218369,1273795,8200,1,BI,1,100,1430
1738265009.334373,1273911,8218,1,BI,1,100,110
1738265009.408376,1273985,8235,1,BI,1,100,80
1738265011.378454,1275955,8545,1,BI,1,100,1950
1738265011.767469,1276344,8611,1,BI,1,100,390
1738265012.401494,1276978,8707,1,BI,1,100,630
1738265013.174525,1277751,8837,1,BI,1,100,770
1738265013.754547,1278331,8938,1,BI,1,100,580
1738265014.547579,1279124,9068,1,BI,1,100,790
1738265014.944594,1279521,9119,1,BI,1,100,390
1738265015.520617,1280097,9223,1,BI,1,100,580
1738265016.690663,1281267,9402,1,BI,1,100,1160
1738265017.284686,1281861,9498,1,BI,1,100,590
1738265017.827708,1282404,9596,1,BI,1,100,540
1738265019.767784,1284344,9903,1,BI,1,100,1930
1738265021.710860,1286287,10217,1,BI,1,100,1930
1738265025.527010,1290103,10817,1,BI,1,100,3800
1738265026.070032,1290646,10915,1,BI,1,100,540
1738265027.584091,1292160,11138,1,BI,1,100,1500
1738265030.460204,1295036,11604,1,BI,1,100,2860
1738265030.913222,1295489,11677,1,BI,1,100,450
1738265032.443282,1297019,11919,1,BI,1,100,1530
1738265033.053306,1297629,12016,1,BI,1,100,600
1738265033.720332,1298296,12130,1,BI,1,100,670
1738265034.706371,1299282,12293,1,BI,1,100,980
1738265035.729411,1300305,12462,1,BI,1,100,1010
1738265037.416478,1301992,12719,1,BI,1,100,1680
1738265038.862535,1303438,12945,1,BI,1,100,1440
1738265039.596563,1304172,13073,1,BI,1,100,730
1738265040.712607,1305288,13248,1,BI,1,100,1110
1738265041.265629,1305841,13339,1,BI,1,100,550
1738265041.709646,1306285,13403,1,BI,1,100,440
1738265044.082740,1308658,13771,1,BI,1,100,2360
1738265045.542797,1310118,14014,1,BI,1,100,1450
1738265045.752805,1310328,14049,1,BI,1,100,210
1738265046.415832,1310991,14154,1,BI,1,100,660
1738265047.122859,1311698,14267,1,BI,1,100,710
1738265047.945892,1312521,14397,1,BI,1,100,810
1738265048.548915,1313124,14495,1,BI,1,100,600
1738265048.971932,1313547,14559,1,BI,1,100,420
1738265050.461991,1315037,14802,1,BI,1,100,1490
1738265052.719079,1317294,15162,1,BI,1,100,2240
1738265053.999130,1318574,15373,1,BI,1,100,1270
1738265055.972207,1320547,15681,1,BI,1,100,1970
1738265056.865242,1321440,15833,1,BI,1,100,880
1738265057.342261,1321917,15913,1,BI,1,100,480
1738265058.948324,1323523,16170,1,BI,1,100,1600
1738265059.598350,1324173,16267,1,BI,1,100,640
1738265060.401381,1324976,16400,1,BI,1,100,800
1738265062.005445,1326580,16647,1,BI,1,100,1600
1738265063.254493,1327829,16857,1,BI,1,100,1240
1738265063.841517,1328416,16936,1,BI,1,100,580
1738265064.288534,1328863,17018,1,BI,1,100,450
1738265064.941560,1329516,17115,1,BI,1,100,650
1738265068.091684,1332666,17623,1,BI,1,100,3130
1738265068.447698,1333022,17673,1,BI,1,100,350
1738265070.527780,1335102,18012,1,BI,1,100,2070
1738265071.387813,1335962,18156,1,BI,1,100,860
1738265072.237847,1336812,18291,1,BI,1,100,840
1738265073.357891,1337932,18469,1,BI,1,100,1120
1738265074.223925,1338798,18599,1,BI,1,100,860
1738265074.777947,1339352,18695,1,BI,1,100,550
1738265075.367970,1339942,18794,1,BI,1,100,590
1738265076.337008,1340911,18938,1,BI,1,100,960
1738265077.647059,1342221,19150,1,BI,1,100,1300
1738265078.290085,1342864,19247,1,BI,1,100,640
1738265078.967111,1343541,19360,1,BI,1,100,680
1738265079.554134,1344128,19444,1,BI,1,100,580
1738265080.277163,1344851,19579,1,BI,1,100,720
1738265081.427208,1346001,19756,1,BI,1,100,1140
1738265082.090234,1346664,19860,1,BI,1,100,660
1738265083.760300,1348334,20133,1,BI,1,100,1660
1738265084.220318,1348794,20197,1,BI,1,100,460
1738265084.353323,1348927,20231,1,BI,1,100,130
1738265085.786379,1350360,20460,1,BI,1,100,1430
1738265086.353402,1350927,20544,1,BI,1,100,560
1738265086.860422,1351434,20626,1,BI,1,100,510
1738265089.069509,1353643,20986,1,BI,1,100,2200
1738265090.306557,1354880,21182,1,BI,1,100,1230
1738265091.233594,1355807,21328,1,BI,1,100,920
1738265093.422680,1357996,21690,1,BI,1,100,2170
1738265093.909699,1358483,21771,1,BI,1,100,490
1738265094.582725,1359156,21869,1,BI,1,100,670
1738265096.082784,1360656,22114,1,BI,1,100,1490
1738265096.445799,1361019,22178,1,BI,1,100,360
1738265097.419837,1361993,22330,1,BI,1,100,970
1738265097.969858,1362543,22428,1,BI,1,100,550
1738265099.062901,1363636,22592,1,BI,1,100,1080
1738265099.815931,1364389,22722,1,BI,1,100,750
1738265101.912014,1366485,23043,1,BI,1,100,2090
1738265103.032058,1367605,23227,1,BI,1,100,1110
1738265108.522273,1373095,24091,1,BI,1,100,5460
1738265111.848404,1376421,24611,1,BI,1,100,3310
1738265112.871444,1377444,24773,1,BI,1,100,1020
1738265118.711674,1383284,25683,1,BI,1,100,5810
1738265119.457703,1384030,25795,1,BI,1,100,740
1738265119.924722,1384497,25875,1,BI,1,100,460
1738265120.537746,1385110,25975,1,BI,1,100,610
1738265122.497823,1387070,26276,1,BI,1,100,1960
1738265123.950880,1388523,26503,1,BI,1,100,1450
1738265124.323895,1388896,26570,1,BI,1,100,370
1738265125.180928,1389753,26712,1,BI,1,100,850
1738265130.637143,1395209,27570,1,BI,1,100,5430
1738265132.124201,1396696,27795,1,BI,1,100,1480
1738265132.560219,1397132,27876,1,BI,1,100,430
1738265135.583337,1400155,28342,1,BI,1,100,3010
1738265136.703381,1401275,28515,1,BI,1,100,1110
1738265140.940548,1405512,29195,1,BI,1,100,4210
1738265142.703617,1407275,29471,1,BI,1,100,1760
1738265143.109633,1407681,29540,1,BI,1,100,400
1738265144.883703,1409455,29816,1,BI,1,100,1770
1738265145.432724,1410004,29918,1,BI,1,100,540
1738265146.922783,1411494,30156,1,BI,1,100,1480
1738265147.892821,1412464,30301,1,BI,1,100,970
1738265149.222874,1413794,30513,1,BI,1,100,1320
1738265149.535886,1414107,30563,1,BI,1,100,310
1738265150.589927,1415161,30740,1,BI,1,100,1050
1738265154.463080,1419034,31327,1,BI,1,100,3850
1738265156.289151,1420860,31613,1,BI,1,100,1820
1738265157.009180,1421580,31726,1,BI,1,100,720
1738265158.386234,1422957,31948,1,BI,1,100,1370
1738265159.009259,1423580,32053,1,BI,1,100,610
1738265159.649284,1424220,32148,1,BI,1,100,640
1738265160.989336,1425560,32356,1,BI,1,100,1330
1738265162.018377,1426589,32529,1,BI,1,100,1030
1738265163.072418,1427643,32689,1,BI,1,100,1050
1738265165.608518,1430179,33087,1,BI,1,100,2520
1738265166.011534,1430582,33154,1,BI,1,100,400
1738265166.898569,1431469,33297,1,BI,1,100,880
1738265168.535633,1433106,33550,1,BI,1,100,1630
1738265170.561713,1435132,33857,1,BI,1,100,2020
1738265174.434865,1439005,34454,1,BI,1,100,3850
1738265182.147168,1446717,35654,1,BI,1,100,7670
1738265183.547223,1448117,35859,1,BI,1,100,1390
1738265184.144247,1448714,35960,1,BI,1,100,590
1738265185.497300,1450067,36170,1,BI,1,100,1350
1738265186.097323,1450667,36268,1,BI,1,100,600
1738265187.657385,1452227,36508,1,BI,1,100,1550
1738265188.623423,1453193,36670,1,BI,1,100,960
1738265189.813470,1454383,36853,1,BI,1,100,1180
1738265190.453495,1455023,36953,1,BI,1,100,640
1738265190.987516,1455557,37051,1,BI,1,100,530
1738265193.826627,1458396,37490,1,BI,1,100,2830
1738265194.673661,1459243,37626,1,BI,1,100,840
1738265195.556695,1460126,37756,1,BI,1,100,880
1738265198.233801,1462803,38187,1,BI,1,100,2660
1738265200.582893,1465152,38549,1,BI,1,100,2340
1738265201.492929,1466062,38691,1,BI,1,100,900
1738265202.322961,1466892,38820,1,BI,1,100,830
1738265203.279999,1467849,38982,1,BI,1,100,950
1738265203.960026,1468529,39076,1,BI,1,100,670
1738265204.080030,1468649,39110,1,BI,1,100,120
1738265204.803059,1469372,39213,1,BI,1,100,720
1738265205.723095,1470292,39362,1,BI,1,100,920
1738265207.163152,1471732,39600,1,BI,1,100,1430
1738265207.193153,1471762,39602,1,BI,1,100,30
1738265210.562285,1475131,40135,1,BI,1,100,3350
1738265211.656328,1476225,40296,1,BI,1,100,1090
1738265213.262392,1477831,40550,1,BI,1,100,1600
1738265215.492479,1480061,40905,1,BI,1,100,2210
1738265223.358788,1487927,42145,1,BI,1,100,7830
1738265224.394829,1488963,42305,1,BI,1,100,1030
1738265225.171860,1489740,42423,1,BI,1,100,770
1738265225.794884,1490363,42523,1,BI,1,100,620
1738265226.818924,1491387,42683,1,BI,1,100,1020
1738265228.184978,1492753,42911,1,BI,1,100,1360
1738265229.115015,1493683,43054,1,BI,1,100,920
1738265229.768040,1494336,43154,1,BI,1,100,650
1738265230.118054,1494686,43220,1,BI,1,100,350
1738265233.668194,1498236,43773,1,BI,1,100,3530
1738265236.311298,1500879,44201,1,BI,1,100,2630
1738265237.861359,1502429,44442,1,BI,1,100,1540
1738265240.777473,1505345,44894,1,BI,1,100,2900
1738265241.507502,1506075,45008,1,BI,1,100,730
1738265246.423695,1510991,45788,1,BI,1,100,4890
1738265247.996757,1512564,46029,1,BI,1,100,1560
1738265249.140802,1513708,46221,1,BI,1,100,1140
1738265259.549212,1524116,47843,1,BI,1,100,10350
1738265262.136313,1526703,48253,1,BI,1,100,2580
1738265262.929344,1527496,48383,1,BI,1,100,780
1738265263.646373,1528213,48494,1,BI,1,100,720
1738265266.035466,1530602,48879,1,BI,1,100,2370
1738265269.942620,1534509,49483,1,BI,1,100,3890
1738265270.858656,1535425,49627,1,BI,1,100,910
1738265271.628686,1536195,49743,1,BI,1,100,770
1738265274.861814,1539428,50257,1,BI,1,100,3210
1738265278.354951,1542921,50798,1,BI,1,100,3480
1738265280.465034,1545031,51117,1,BI,1,100,2100
1738265281.985094,1546551,51358,1,BI,1,100,1510
1738265282.715122,1547281,51468,1,BI,1,100,720
1738265284.035174,1548601,51677,1,BI,1,100,1320
1738265286.398267,1550964,52047,1,BI,1,100,2350
1738265287.031292,1551597,52150,1,BI,1,100,630
1738265287.771321,1552337,52263,1,BI,1,100,730
1738265288.714358,1553280,52421,1,BI,1,100,940
1738265289.324382,1553890,52516,1,BI,1,100,610
1738265289.864403,1554430,52597,1,BI,1,100,530
1738265292.924524,1557490,53074,1,BI,1,100,3050
1738265294.484585,1559050,53313,1,BI,1,100,1560
1738265295.067608,1559633,53409,1,BI,1,100,580
1738265296.040646,1560606,53575,1,BI,1,100,970
1738265297.640709,1562206,53816,1,BI,1,100,1590
1738265298.273734,1562839,53915,1,BI,1,100,630
1738265299.910798,1564476,54170,1,BI,1,100,1630
1738265300.576824,1565142,54283,1,BI,1,100,660
1738265301.133846,1565699,54367,1,BI,1,100,550
1738265302.379895,1566945,54569,1,BI,1,100,1240
1738265302.993920,1567559,54666,1,BI,1,100,610
1738265303.500939,1568066,54750,1,BI,1,100,510
1738265304.006959,1568572,54832,1,BI,1,100,500
1738265305.350012,1569915,55043,1,BI,1,100,1340
1738265306.987077,1571552,55298,1,BI,1,100,1620
1738265307.673104,1572238,55403,1,BI,1,100,690
1738265308.080120,1572645,55482,1,BI,1,100,400
1738265311.000234,1575565,55926,1,BI,1,100,2900
1738265312.690301,1577255,56187,1,BI,1,100,1690
1738265313.263323,1577828,56285,1,BI,1,100,570
1738265313.819345,1578384,56368,1,BI,1,100,550
1738265314.286364,1578851,56447,1,BI,1,100,460
1738265318.679536,1583244,57131,1,BI,1,100,4380
1738265320.832621,1585397,57465,1,BI,1,100,2140
1738265321.769658,1586334,57612,1,BI,1,100,940
1738265324.452763,1589017,58030,1,BI,1,100,2660
1738265324.845779,1589410,58098,1,BI,1,100,400
1738265325.848818,1590413,58258,1,BI,1,100,990
1738265326.291836,1590856,58324,1,BI,1,100,440
1738265327.075866,1591640,58453,1,BI,1,100,780
1738265327.495883,1592060,58521,1,BI,1,100,420
1738265328.321915,1592886,58658,1,BI,1,100,820
1738265329.231951,1593796,58800,1,BI,1,100,910
1738265330.612005,1595176,59013,1,BI,1,100,1370
1738265331.605044,1596169,59177,1,BI,1,100,990
1738265333.302111,1597866,59439,1,BI,1,100,1690
1738265334.775169,1599339,59679,1,BI,1,100,1460
1738265336.238227,1600802,59903,1,BI,1,100,1460
1738265337.931293,1602495,60183,1,BI,1,100,1680
1738265338.575319,1603139,60278,1,BI,1,100,640
1738265341.941451,1606505,60808,1,BI,1,100,3350
1738265342.984492,1607548,60970,1,BI,1,100,1040
1738265347.260660,1611824,61644,1,BI,1,100,4250
1738265347.864684,1612428,61740,1,BI,1,100,600
1738265349.464747,1614028,61990,1,BI,1,100,1590
1738265350.097772,1614661,62087,1,BI,1,100,630
1738265351.863841,1616427,62375,1,BI,1,100,1760
1738265352.350860,1616914,62455,1,BI,1,100,480
1738265353.280897,1617844,62603,1,BI,1,100,930
1738265354.480944,1619044,62775,1,BI,1,100,1190
1738265355.376979,1619940,62924,1,BI,1,100,890
1738265356.437021,1621000,63097,1,BI,1,100,1060
1738265357.067045,1621630,63196,1,BI,1,100,620
1738265360.937198,1625500,63798,1,BI,1,100,3850
1738265361.470219,1626033,63895,1,BI,1,100,530
1738265362.283251,1626846,64024,1,BI,1,100,810
1738265363.213287,1627776,64169,1,BI,1,100,930
1738265363.846312,1628409,64275,1,BI,1,100,620
1738265364.793349,1629356,64424,1,BI,1,100,950
1738265365.376372,1629939,64524,1,BI,1,100,580
