LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738264070.499461,335113.000,51669,9,PI,1,100,155576
1738264070.509794,335123.333,51669,9,PI,1,100,155600
1738264070.520128,335133.667,51669,9,PI,1,100,155604
1738264070.530462,335144.000,51669,9,PI,1,100,155589
1738264070.540796,335154.333,51669,9,PI,1,100,155593
1738264070.551129,335164.667,51669,9,PI,1,100,155603
1738264070.561463,335175.000,51669,9,PI,1,100,155597
1738264070.572164,335185.700,51687,10,PI,1,100,155610
1738264070.582864,335196.400,51687,10,PI,1,100,155623
1738264070.593565,335207.100,51687,10,PI,1,100,155613
1738264070.604265,335217.800,51687,10,PI,1,100,155632
1738264070.614965,335228.500,51687,10,PI,1,100,155637
1738264070.625666,335239.200,51687,10,PI,1,100,155618
1738264070.636366,335249.900,51687,10,PI,1,100,155648
1738264070.647067,335260.600,51687,10,PI,1,100,155659
1738264070.657767,335271.300,51687,10,PI,1,100,155621
1738264070.668467,335282.000,51687,10,PI,1,100,155612
1738264070.677768,335291.300,51703,10,PI,1,100,155608
1738264070.687068,335300.600,51703,10,PI,1,100,155608
1738264070.696368,335309.900,51703,10,PI,1,100,155636
1738264070.705669,335319.200,51703,10,PI,1,100,155654
1738264070.714969,335328.500,51703,10,PI,1,100,155595
1738264070.724270,335337.800,51703,10,PI,1,100,155606
1738264070.733570,335347.100,51703,10,PI,1,100,155640
1738264070.742870,335356.400,51703,10,PI,1,100,155638
1738264070.752171,335365.700,51703,10,PI,1,100,155634
1738264070.761471,335375.000,51703,10,PI,1,100,155641
1738264070.772171,335385.700,51720,10,PI,1,100,155635
1738264070.782872,335396.400,51720,10,PI,1,100,155602
1738264070.793572,335407.100,51720,10,PI,1,100,155626
1738264070.804273,335417.800,51720,10,PI,1,100,155607
1738264070.814973,335428.500,51720,10,PI,1,100,155615
1738264070.825674,335439.200,51720,10,PI,1,100,155593
1738264070.836374,335449.900,51720,10,PI,1,100,155653
1738264070.847074,335460.600,51720,10,PI,1,100,155610
1738264070.857775,335471.300,51720,10,PI,1,100,155621
1738264070.868475,335482.000,51720,10,PI,1,100,155650
1738264070.878203,335491.727,51736,11,PI,1,100,155638
1738264070.887931,335501.455,51736,11,PI,1,100,155638
1738264070.897658,335511.182,51736,11,PI,1,100,155619
1738264070.907386,335520.909,51736,11,PI,1,100,155617
1738264070.917114,335530.636,51736,11,PI,1,100,155657
1738264070.926841,335540.364,51736,11,PI,1,100,155623
1738264070.936569,335550.091,51736,11,PI,1,100,155641
1738264070.946296,335559.818,51736,11,PI,1,100,155632
1738264070.956024,335569.545,51736,11,PI,1,100,155603
1738264070.965752,335579.273,51736,11,PI,1,100,155609
1738264070.975479,335589.000,51736,11,PI,1,100,155623
1738264070.985813,335599.333,51753,9,PI,1,100,155635
1738264070.996147,335609.667,51753,9,PI,1,100,155624
1738264071.006481,335620.000,51753,9,PI,1,100,155615
1738264071.016814,335630.333,51753,9,PI,1,100,155629
1738264071.027148,335640.667,51753,9,PI,1,100,155631
1738264071.037482,335651.000,51753,9,PI,1,100,155615
1738264071.047816,335661.333,51753,9,PI,1,100,155624
1738264071.058149,335671.667,51753,9,PI,1,100,155633
1738264071.068483,335682.000,51753,9,PI,1,100,155628
1738264071.078211,335691.727,51769,11,PI,1,100,155626
1738264071.087938,335701.455,51769,11,PI,1,100,155640
1738264071.097666,335711.182,51769,11,PI,1,100,155652
1738264071.107394,335720.909,51769,11,PI,1,100,155682
1738264071.117121,335730.636,51769,11,PI,1,100,155653
1738264071.126849,335740.364,51769,11,PI,1,100,155648
1738264071.136577,335750.091,51769,11,PI,1,100,155660
1738264071.146304,335759.818,51769,11,PI,1,100,155633
1738264071.156032,335769.545,51769,11,PI,1,100,155647
1738264071.165760,335779.273,51769,11,PI,1,100,155664
1738264071.175487,335789.000,51769,11,PI,1,100,155633
1738264071.185821,335799.333,51786,9,PI,1,100,155672
1738264071.196155,335809.667,51786,9,PI,1,100,155626
1738264071.206489,335820.000,51786,9,PI,1,100,155642
1738264071.216822,335830.333,51786,9,PI,1,100,155636
1738264071.227156,335840.667,51786,9,PI,1,100,155654
1738264071.237490,335851.000,51786,9,PI,1,100,155662
1738264071.247823,335861.333,51786,9,PI,1,100,155689
1738264071.258157,335871.667,51786,9,PI,1,100,155641
1738264071.268491,335882.000,51786,9,PI,1,100,155671
1738264071.278219,335891.727,51802,11,PI,1,100,155659
1738264071.287946,335901.455,51802,11,PI,1,100,155680
1738264071.297674,335911.182,51802,11,PI,1,100,155708
1738264071.307402,335920.909,51802,11,PI,1,100,155689
1738264071.317129,335930.636,51802,11,PI,1,100,155659
1738264071.326857,335940.364,51802,11,PI,1,100,155723
1738264071.336585,335950.091,51802,11,PI,1,100,155714
1738264071.346312,335959.818,51802,11,PI,1,100,155712
1738264071.356040,335969.545,51802,11,PI,1,100,155740
1738264071.365767,335979.273,51802,11,PI,1,100,155709
1738264071.375495,335989.000,51802,11,PI,1,100,155708
1738264071.386096,335999.600,51819,10,PI,1,100,155724
1738264071.396696,336010.200,51819,10,PI,1,100,155738
1738264071.407296,336020.800,51819,10,PI,1,100,155718
1738264071.417897,336031.400,51819,10,PI,1,100,155736
1738264071.428497,336042.000,51819,10,PI,1,100,155739
1738264071.439098,336052.600,51819,10,PI,1,100,155714
1738264071.449698,336063.200,51819,10,PI,1,100,155735
1738264071.460299,336073.800,51819,10,PI,1,100,155776
1738264071.470899,336084.400,51819,10,PI,1,100,155757
1738264071.481499,336095.000,51819,10,PI,1,100,155742
1738264071.490900,336104.400,51835,10,PI,1,100,155753
1738264071.500300,336113.800,51835,10,PI,1,100,155721
1738264071.509701,336123.200,51835,10,PI,1,100,155737
1738264071.519101,336132.600,51835,10,PI,1,100,155774
1738264071.528501,336142.000,51835,10,PI,1,100,155720
1738264071.537902,336151.400,51835,10,PI,1,100,155775
1738264071.547302,336160.800,51835,10,PI,1,100,155759
1738264071.556702,336170.200,51835,10,PI,1,100,155765
1738264071.566103,336179.600,51835,10,PI,1,100,155757
1738264071.575503,336189.000,51835,10,PI,1,100,155770
1738264071.586103,336199.600,51853,10,PI,1,100,155767
1738264071.596704,336210.200,51853,10,PI,1,100,155764
1738264071.607304,336220.800,51853,10,PI,1,100,155767
1738264071.617905,336231.400,51853,10,PI,1,100,155775
1738264071.628505,336242.000,51853,10,PI,1,100,155761
1738264071.639106,336252.600,51853,10,PI,1,100,155753
1738264071.649706,336263.200,51853,10,PI,1,100,155791
1738264071.660306,336273.800,51853,10,PI,1,100,155729
1738264071.670907,336284.400,51853,10,PI,1,100,155760
1738264071.681507,336295.000,51853,10,PI,1,100,155728
1738264071.690907,336304.400,51868,10,PI,1,100,155740
1738264071.700308,336313.800,51868,10,PI,1,100,155772
1738264071.709708,336323.200,51868,10,PI,1,100,155767
1738264071.719109,336332.600,51868,10,PI,1,100,155757
1738264071.728509,336342.000,51868,10,PI,1,100,155739
1738264071.737909,336351.400,51868,10,PI,1,100,155754
1738264071.747310,336360.800,51868,10,PI,1,100,155754
1738264071.756710,336370.200,51868,10,PI,1,100,155719
1738264071.766110,336379.600,51868,10,PI,1,100,155763
1738264071.775511,336389.000,51868,10,PI,1,100,155722
1738264071.786111,336399.600,51885,10,PI,1,100,155745
1738264071.796712,336410.200,51885,10,PI,1,100,155734
1738264071.807312,336420.800,51885,10,PI,1,100,155724
1738264071.817913,336431.400,51885,10,PI,1,100,155715
1738264071.828513,336442.000,51885,10,PI,1,100,155711
1738264071.839113,336452.600,51885,10,PI,1,100,155744
1738264071.849714,336463.200,51885,10,PI,1,100,155764
1738264071.860314,336473.800,51885,10,PI,1,100,155732
1738264071.870915,336484.400,51885,10,PI,1,100,155766
1738264071.881515,336495.000,51885,10,PI,1,100,155741
1738264071.891243,336504.727,51904,11,PI,1,100,155713
1738264071.900970,336514.455,51904,11,PI,1,100,155710
1738264071.910698,336524.182,51904,11,PI,1,100,155760
1738264071.920426,336533.909,51904,11,PI,1,100,155745
1738264071.930153,336543.636,51904,11,PI,1,100,155725
1738264071.939881,336553.364,51904,11,PI,1,100,155785
1738264071.949609,336563.091,51904,11,PI,1,100,155756
1738264071.959336,336572.818,51904,11,PI,1,100,155760
1738264071.969064,336582.545,51904,11,PI,1,100,155738
1738264071.978792,336592.273,51904,11,PI,1,100,155736
1738264071.988519,336602.000,51904,11,PI,1,100,155706
1738264071.998853,336612.333,51921,9,PI,1,100,155747
1738264072.009187,336622.667,51921,9,PI,1,100,155768
1738264072.019521,336633.000,51921,9,PI,1,100,155759
1738264072.029854,336643.333,51921,9,PI,1,100,155759
1738264072.040188,336653.667,51921,9,PI,1,100,155776
1738264072.050522,336664.000,51921,9,PI,1,100,155793
1738264072.060855,336674.333,51921,9,PI,1,100,155798
1738264072.071189,336684.667,51921,9,PI,1,100,155770
1738264072.081523,336695.000,51921,9,PI,1,100,155813
1738264072.091251,336704.727,51936,11,PI,1,100,155813
1738264072.100978,336714.455,51936,11,PI,1,100,155830
1738264072.110706,336724.182,51936,11,PI,1,100,155789
1738264072.120434,336733.909,51936,11,PI,1,100,155801
1738264072.130161,336743.636,51936,11,PI,1,100,155779
1738264072.139889,336753.364,51936,11,PI,1,100,155784
1738264072.149616,336763.091,51936,11,PI,1,100,155839
1738264072.159344,336772.818,51936,11,PI,1,100,155819
1738264072.169072,336782.545,51936,11,PI,1,100,155820
1738264072.178799,336792.273,51936,11,PI,1,100,155832
1738264072.188527,336802.000,51936,11,PI,1,100,155824
1738264072.199127,336812.600,51953,10,PI,1,100,155835
1738264072.209728,336823.200,51953,10,PI,1,100,155852
1738264072.220328,336833.800,51953,10,PI,1,100,155862
1738264072.230929,336844.400,51953,10,PI,1,100,155824
1738264072.241529,336855.000,51953,10,PI,1,100,155854
1738264072.252130,336865.600,51953,10,PI,1,100,155859
1738264072.262730,336876.200,51953,10,PI,1,100,155838
1738264072.273330,336886.800,51953,10,PI,1,100,155873
1738264072.283931,336897.400,51953,10,PI,1,100,155881
1738264072.294531,336908.000,51953,10,PI,1,100,155867
1738264072.303932,336917.400,51970,10,PI,1,100,155900
1738264072.313332,336926.800,51970,10,PI,1,100,155891
1738264072.322732,336936.200,51970,10,PI,1,100,155893
1738264072.332133,336945.600,51970,10,PI,1,100,155902
1738264072.341533,336955.000,51970,10,PI,1,100,155907
1738264072.350934,336964.400,51970,10,PI,1,100,155906
1738264072.360334,336973.800,51970,10,PI,1,100,155922
1738264072.369734,336983.200,51970,10,PI,1,100,155900
1738264072.379135,336992.600,51970,10,PI,1,100,155959
1738264072.388535,337002.000,51970,10,PI,1,100,155960
1738264072.399135,337012.600,51987,10,PI,1,100,155944
1738264072.409736,337023.200,51987,10,PI,1,100,155930
1738264072.420336,337033.800,51987,10,PI,1,100,155943
1738264072.430937,337044.400,51987,10,PI,1,100,155933
1738264072.441537,337055.000,51987,10,PI,1,100,155926
1738264072.452137,337065.600,51987,10,PI,1,100,155949
1738264072.462738,337076.200,51987,10,PI,1,100,155942
1738264072.473338,337086.800,51987,10,PI,1,100,155963
1738264072.483939,337097.400,51987,10,PI,1,100,156011
1738264072.494539,337108.000,51987,10,PI,1,100,155994
1738264072.504984,337118.444,52002,9,PI,1,100,156022
1738264072.515429,337128.889,52002,9,PI,1,100,155994
1738264072.525874,337139.333,52002,9,PI,1,100,156022
1738264072.536319,337149.778,52002,9,PI,1,100,156013
1738264072.546763,337160.222,52002,9,PI,1,100,156031
1738264072.557208,337170.667,52002,9,PI,1,100,156033
1738264072.567653,337181.111,52002,9,PI,1,100,156040
1738264072.578098,337191.556,52002,9,PI,1,100,156047
1738264072.588543,337202.000,52002,9,PI,1,100,156055
1738264072.598180,337211.636,52020,11,PI,1,100,156062
1738264072.607816,337221.273,52020,11,PI,1,100,156053
1738264072.617453,337230.909,52020,11,PI,1,100,156049
1738264072.627090,337240.545,52020,11,PI,1,100,156035
1738264072.636727,337250.182,52020,11,PI,1,100,156065
1738264072.646363,337259.818,52020,11,PI,1,100,156020
1738264072.656000,337269.455,52020,11,PI,1,100,156029
1738264072.665637,337279.091,52020,11,PI,1,100,156075
1738264072.675273,337288.727,52020,11,PI,1,100,156072
1738264072.684910,337298.364,52020,11,PI,1,100,156040
1738264072.694547,337308.000,52020,11,PI,1,100,156064
1738264072.704992,337318.444,52036,9,PI,1,100,156039
1738264072.715437,337328.889,52036,9,PI,1,100,156070
1738264072.725882,337339.333,52036,9,PI,1,100,156072
1738264072.736326,337349.778,52036,9,PI,1,100,156062
1738264072.746771,337360.222,52036,9,PI,1,100,156054
1738264072.757216,337370.667,52036,9,PI,1,100,156090
1738264072.767661,337381.111,52036,9,PI,1,100,156047
1738264072.778106,337391.556,52036,9,PI,1,100,156066
1738264072.788551,337402.000,52036,9,PI,1,100,156079
1738264072.798187,337411.636,52053,11,PI,1,100,156063
1738264072.807824,337421.273,52053,11,PI,1,100,156072
1738264072.817461,337430.909,52053,11,PI,1,100,156066
1738264072.827098,337440.545,52053,11,PI,1,100,156079
1738264072.836735,337450.182,52053,11,PI,1,100,156080
1738264072.846371,337459.818,52053,11,PI,1,100,156066
1738264072.856008,337469.455,52053,11,PI,1,100,156085
1738264072.865645,337479.091,52053,11,PI,1,100,156077
1738264072.875281,337488.727,52053,11,PI,1,100,156102
1738264072.884918,337498.364,52053,11,PI,1,100,156106
1738264072.894555,337508.000,52053,11,PI,1,100,156085
1738264072.904283,337517.727,52070,11,PI,1,100,156102
1738264072.914010,337527.455,52070,11,PI,1,100,156111
1738264072.923738,337537.182,52070,11,PI,1,100,156048
1738264072.933465,337546.909,52070,11,PI,1,100,156067
1738264072.943193,337556.636,52070,11,PI,1,100,156061
1738264072.952921,337566.364,52070,11,PI,1,100,156067
1738264072.962648,337576.091,52070,11,PI,1,100,156106
1738264072.972376,337585.818,52070,11,PI,1,100,156077
1738264072.982104,337595.545,52070,11,PI,1,100,156092
1738264072.991832,337605.273,52070,11,PI,1,100,156075
1738264073.001559,337615.000,52070,11,PI,1,100,156065
1738264073.012059,337625.500,52091,14,PI,1,100,156085
1738264073.022560,337636.000,52091,14,PI,1,100,156069
1738264073.033060,337646.500,52091,14,PI,1,100,156061
1738264073.043561,337657.000,52091,14,PI,1,100,156062
1738264073.054061,337667.500,52091,14,PI,1,100,156032
1738264073.064562,337678.000,52091,14,PI,1,100,156054
1738264073.075062,337688.500,52091,14,PI,1,100,156051
1738264073.085562,337699.000,52091,14,PI,1,100,156067
1738264073.096063,337709.500,52091,14,PI,1,100,156062
1738264073.106563,337720.000,52091,14,PI,1,100,156052
1738264073.117064,337730.500,52091,14,PI,1,100,156075
1738264073.127564,337741.000,52091,14,PI,1,100,156010
1738264073.138064,337751.500,52091,14,PI,1,100,156059
1738264073.148565,337762.000,52091,14,PI,1,100,156027
1738264073.158202,337771.636,52107,11,PI,1,100,156031
1738264073.167838,337781.273,52107,11,PI,1,100,156021
1738264073.177475,337790.909,52107,11,PI,1,100,156039
1738264073.187112,337800.545,52107,11,PI,1,100,156002
1738264073.196748,337810.182,52107,11,PI,1,100,155994
1738264073.206385,337819.818,52107,11,PI,1,100,155977
1738264073.216022,337829.455,52107,11,PI,1,100,156013
1738264073.225659,337839.091,52107,11,PI,1,100,156024
1738264073.235296,337848.727,52107,11,PI,1,100,156007
1738264073.244932,337858.364,52107,11,PI,1,100,156037
1738264073.254569,337868.000,52107,11,PI,1,100,156020
1738264073.265014,337878.444,52125,9,PI,1,100,156012
1738264073.275459,337888.889,52125,9,PI,1,100,155993
1738264073.285904,337899.333,52125,9,PI,1,100,155995
1738264073.296349,337909.778,52125,9,PI,1,100,156014
1738264073.306793,337920.222,52125,9,PI,1,100,156018
1738264073.317238,337930.667,52125,9,PI,1,100,156053
1738264073.327683,337941.111,52125,9,PI,1,100,156011
1738264073.338128,337951.556,52125,9,PI,1,100,155996
1738264073.348573,337962.000,52125,9,PI,1,100,155993
1738264073.358300,337971.727,52141,11,PI,1,100,156028
1738264073.368028,337981.455,52141,11,PI,1,100,155993
1738264073.377756,337991.182,52141,11,PI,1,100,156015
1738264073.387483,338000.909,52141,11,PI,1,100,156001
1738264073.397211,338010.636,52141,11,PI,1,100,155985
1738264073.406939,338020.364,52141,11,PI,1,100,155983
1738264073.416666,338030.091,52141,11,PI,1,100,155992
1738264073.426394,338039.818,52141,11,PI,1,100,155990
1738264073.436122,338049.545,52141,11,PI,1,100,155975
1738264073.445849,338059.273,52141,11,PI,1,100,155977
1738264073.455577,338069.000,52141,11,PI,1,100,155989
1738264073.466177,338079.600,52158,10,PI,1,100,155979
1738264073.476778,338090.200,52158,10,PI,1,100,155979
1738264073.487378,338100.800,52158,10,PI,1,100,155962
1738264073.497979,338111.400,52158,10,PI,1,100,155993
1738264073.508579,338122.000,52158,10,PI,1,100,155970
1738264073.519179,338132.600,52158,10,PI,1,100,155982
1738264073.529780,338143.200,52158,10,PI,1,100,155956
1738264073.540380,338153.800,52158,10,PI,1,100,155950
1738264073.550981,338164.400,52158,10,PI,1,100,155957
1738264073.561581,338175.000,52158,10,PI,1,100,155960
1738264073.570881,338184.300,52174,10,PI,1,100,155959
1738264073.580182,338193.600,52174,10,PI,1,100,155941
1738264073.589482,338202.900,52174,10,PI,1,100,155912
1738264073.598783,338212.200,52174,10,PI,1,100,155909
1738264073.608083,338221.500,52174,10,PI,1,100,155919
1738264073.617383,338230.800,52174,10,PI,1,100,155930
1738264073.626684,338240.100,52174,10,PI,1,100,155923
1738264073.635984,338249.400,52174,10,PI,1,100,155898
1738264073.645284,338258.700,52174,10,PI,1,100,155920
1738264073.654585,338268.000,52174,10,PI,1,100,155887
1738264073.665285,338278.700,52191,10,PI,1,100,155898
1738264073.675986,338289.400,52191,10,PI,1,100,155877
1738264073.686686,338300.100,52191,10,PI,1,100,155885
1738264073.697387,338310.800,52191,10,PI,1,100,155849
1738264073.708087,338321.500,52191,10,PI,1,100,155879
1738264073.718787,338332.200,52191,10,PI,1,100,155856
1738264073.729488,338342.900,52191,10,PI,1,100,155833
1738264073.740188,338353.600,52191,10,PI,1,100,155832
1738264073.750889,338364.300,52191,10,PI,1,100,155830
1738264073.761589,338375.000,52191,10,PI,1,100,155844
1738264073.771317,338384.727,52207,11,PI,1,100,155806
1738264073.781044,338394.455,52207,11,PI,1,100,155824
1738264073.790772,338404.182,52207,11,PI,1,100,155805
1738264073.800500,338413.909,52207,11,PI,1,100,155818
1738264073.810227,338423.636,52207,11,PI,1,100,155816
1738264073.819955,338433.364,52207,11,PI,1,100,155815
1738264073.829683,338443.091,52207,11,PI,1,100,155767
1738264073.839410,338452.818,52207,11,PI,1,100,155807
1738264073.849138,338462.545,52207,11,PI,1,100,155813
1738264073.858865,338472.273,52207,11,PI,1,100,155812
1738264073.868593,338482.000,52207,11,PI,1,100,155813
1738264073.878927,338492.333,52224,9,PI,1,100,155798
1738264073.889261,338502.667,52224,9,PI,1,100,155797
1738264073.899594,338513.000,52224,9,PI,1,100,155789
1738264073.909928,338523.333,52224,9,PI,1,100,155799
1738264073.920262,338533.667,52224,9,PI,1,100,155805
1738264073.930596,338544.000,52224,9,PI,1,100,155760
1738264073.940929,338554.333,52224,9,PI,1,100,155764
1738264073.951263,338564.667,52224,9,PI,1,100,155812
1738264073.961597,338575.000,52224,9,PI,1,100,155802
1738264073.971324,338584.727,52241,11,PI,1,100,155820
1738264073.981052,338594.455,52241,11,PI,1,100,155841
1738264073.990780,338604.182,52241,11,PI,1,100,155775
1738264074.000507,338613.909,52241,11,PI,1,100,155824
1738264074.010235,338623.636,52241,11,PI,1,100,155808
1738264074.019963,338633.364,52241,11,PI,1,100,155859
1738264074.029691,338643.091,52241,11,PI,1,100,155815
1738264074.039418,338652.818,52241,11,PI,1,100,155835
1738264074.049146,338662.545,52241,11,PI,1,100,155833
1738264074.058873,338672.273,52241,11,PI,1,100,155841
1738264074.068601,338682.000,52241,11,PI,1,100,155820
1738264074.078935,338692.333,52257,9,PI,1,100,155845
1738264074.089268,338702.667,52257,9,PI,1,100,155886
1738264074.099602,338713.000,52257,9,PI,1,100,155866
1738264074.109936,338723.333,52257,9,PI,1,100,155881
1738264074.120270,338733.667,52257,9,PI,1,100,155803
1738264074.130604,338744.000,52257,9,PI,1,100,155833
1738264074.140937,338754.333,52257,9,PI,1,100,155864
1738264074.151271,338764.667,52257,9,PI,1,100,155828
1738264074.161605,338775.000,52257,9,PI,1,100,155877
1738264074.171332,338784.727,52273,11,PI,1,100,155859
1738264074.181060,338794.455,52273,11,PI,1,100,155856
1738264074.190788,338804.182,52273,11,PI,1,100,155875
1738264074.200515,338813.909,52273,11,PI,1,100,155859
1738264074.210243,338823.636,52273,11,PI,1,100,155860
1738264074.219971,338833.364,52273,11,PI,1,100,155870
1738264074.229698,338843.091,52273,11,PI,1,100,155830
1738264074.239426,338852.818,52273,11,PI,1,100,155865
1738264074.249154,338862.545,52273,11,PI,1,100,155868
1738264074.258881,338872.273,52273,11,PI,1,100,155866
1738264074.268609,338882.000,52273,11,PI,1,100,155844
1738264074.279209,338892.600,52291,10,PI,1,100,155823
1738264074.289810,338903.200,52291,10,PI,1,100,155817
1738264074.300410,338913.800,52291,10,PI,1,100,155837
1738264074.311011,338924.400,52291,10,PI,1,100,155793
1738264074.321611,338935.000,52291,10,PI,1,100,155806
1738264074.332211,338945.600,52291,10,PI,1,100,155800
1738264074.342812,338956.200,52291,10,PI,1,100,155817
1738264074.353412,338966.800,52291,10,PI,1,100,155825
1738264074.364013,338977.400,52291,10,PI,1,100,155776
1738264074.374613,338988.000,52291,10,PI,1,100,155803
1738264074.385058,338998.444,52307,9,PI,1,100,155798
1738264074.395503,339008.889,52307,9,PI,1,100,155755
1738264074.405948,339019.333,52307,9,PI,1,100,155800
1738264074.416393,339029.778,52307,9,PI,1,100,155773
1738264074.426837,339040.222,52307,9,PI,1,100,155750
1738264074.437282,339050.667,52307,9,PI,1,100,155794
1738264074.447727,339061.111,52307,9,PI,1,100,155748
1738264074.458172,339071.556,52307,9,PI,1,100,155761
1738264074.468617,339082.000,52307,9,PI,1,100,155749
1738264074.478254,339091.636,52323,11,PI,1,100,155761
1738264074.487890,339101.273,52323,11,PI,1,100,155748
1738264074.497527,339110.909,52323,11,PI,1,100,155791
1738264074.507164,339120.545,52323,11,PI,1,100,155798
1738264074.516800,339130.182,52323,11,PI,1,100,155771
1738264074.526437,339139.818,52323,11,PI,1,100,155788
1738264074.536074,339149.455,52323,11,PI,1,100,155795
1738264074.545711,339159.091,52323,11,PI,1,100,155783
1738264074.555347,339168.727,52323,11,PI,1,100,155810
1738264074.564984,339178.364,52323,11,PI,1,100,155817
1738264074.574621,339188.000,52323,11,PI,1,100,155838
1738264074.585066,339198.444,52342,9,PI,1,100,155826
1738264074.595511,339208.889,52342,9,PI,1,100,155863
1738264074.605956,339219.333,52342,9,PI,1,100,155801
1738264074.616400,339229.778,52342,9,PI,1,100,155838
1738264074.626845,339240.222,52342,9,PI,1,100,155837
1738264074.637290,339250.667,52342,9,PI,1,100,155825
1738264074.647735,339261.111,52342,9,PI,1,100,155838
1738264074.658180,339271.556,52342,9,PI,1,100,155834
1738264074.668625,339282.000,52342,9,PI,1,100,155809
1738264074.678261,339291.636,52359,11,PI,1,100,155810
1738264074.687898,339301.273,52359,11,PI,1,100,155845
1738264074.697535,339310.909,52359,11,PI,1,100,155839
1738264074.707172,339320.545,52359,11,PI,1,100,155814
1738264074.716808,339330.182,52359,11,PI,1,100,155859
1738264074.726445,339339.818,52359,11,PI,1,100,155804
1738264074.736082,339349.455,52359,11,PI,1,100,155845
1738264074.745718,339359.091,52359,11,PI,1,100,155829
1738264074.755355,339368.727,52359,11,PI,1,100,155865
1738264074.764992,339378.364,52359,11,PI,1,100,155814
1738264074.774629,339388.000,52359,11,PI,1,100,155843
1738264074.784356,339397.727,52375,11,PI,1,100,155846
1738264074.794084,339407.455,52375,11,PI,1,100,155824
1738264074.803812,339417.182,52375,11,PI,1,100,155878
1738264074.813540,339426.909,52375,11,PI,1,100,155870
1738264074.823267,339436.636,52375,11,PI,1,100,155867
1738264074.832995,339446.364,52375,11,PI,1,100,155878
1738264074.842722,339456.091,52375,11,PI,1,100,155879
1738264074.852450,339465.818,52375,11,PI,1,100,155877
1738264074.862178,339475.545,52375,11,PI,1,100,155854
1738264074.871905,339485.273,52375,11,PI,1,100,155903
1738264074.881633,339495.000,52375,11,PI,1,100,155859
1738264074.892078,339505.444,52392,9,PI,1,100,155870
1738264074.902523,339515.889,52392,9,PI,1,100,155817
1738264074.912968,339526.333,52392,9,PI,1,100,155800
1738264074.923412,339536.778,52392,9,PI,1,100,155854
1738264074.933857,339547.222,52392,9,PI,1,100,155821
1738264074.944302,339557.667,52392,9,PI,1,100,155821
1738264074.954747,339568.111,52392,9,PI,1,100,155815
1738264074.965192,339578.556,52392,9,PI,1,100,155797
1738264074.975637,339589.000,52392,9,PI,1,100,155783
1738264074.986237,339599.600,52408,10,PI,1,100,155789
1738264074.996838,339610.200,52408,10,PI,1,100,155751
1738264075.007438,339620.800,52408,10,PI,1,100,155799
1738264075.018038,339631.400,52408,10,PI,1,100,155795
1738264075.028639,339642.000,52408,10,PI,1,100,155774
1738264075.039239,339652.600,52408,10,PI,1,100,155725
1738264075.049840,339663.200,52408,10,PI,1,100,155763
1738264075.060440,339673.800,52408,10,PI,1,100,155738
1738264075.071040,339684.400,52408,10,PI,1,100,155739
1738264075.081641,339695.000,52408,10,PI,1,100,155716
1738264075.090941,339704.300,52425,10,PI,1,100,155759
1738264075.100242,339713.600,52425,10,PI,1,100,155723
1738264075.109542,339722.900,52425,10,PI,1,100,155714
1738264075.118842,339732.200,52425,10,PI,1,100,155732
1738264075.128143,339741.500,52425,10,PI,1,100,155708
1738264075.137443,339750.800,52425,10,PI,1,100,155729
1738264075.146744,339760.100,52425,10,PI,1,100,155701
1738264075.156044,339769.400,52425,10,PI,1,100,155689
1738264075.165344,339778.700,52425,10,PI,1,100,155660
1738264075.174644,339788.000,52425,10,PI,1,100,155696
1738264075.185345,339798.700,52441,10,PI,1,100,155659
1738264075.196045,339809.400,52441,10,PI,1,100,155684
1738264075.206746,339820.100,52441,10,PI,1,100,155701
1738264075.217446,339830.800,52441,10,PI,1,100,155672
1738264075.228147,339841.500,52441,10,PI,1,100,155683
1738264075.238847,339852.200,52441,10,PI,1,100,155674
1738264075.249547,339862.900,52441,10,PI,1,100,155637
1738264075.260248,339873.600,52441,10,PI,1,100,155666
1738264075.270948,339884.300,52441,10,PI,1,100,155680
1738264075.281649,339895.000,52441,10,PI,1,100,155655
1738264075.291286,339904.636,52460,11,PI,1,100,155661
1738264075.300922,339914.273,52460,11,PI,1,100,155648
1738264075.310559,339923.909,52460,11,PI,1,100,155654
1738264075.320196,339933.545,52460,11,PI,1,100,155665
1738264075.329833,339943.182,52460,11,PI,1,100,155662
1738264075.339469,339952.818,52460,11,PI,1,100,155625
1738264075.349106,339962.455,52460,11,PI,1,100,155648
1738264075.358743,339972.091,52460,11,PI,1,100,155671
1738264075.368379,339981.727,52460,11,PI,1,100,155671
1738264075.378016,339991.364,52460,11,PI,1,100,155614
1738264075.387653,340001.000,52460,11,PI,1,100,155645
1738264075.398098,340011.444,52476,9,PI,1,100,155612
1738264075.408543,340021.889,52476,9,PI,1,100,155644
1738264075.418988,340032.333,52476,9,PI,1,100,155665
1738264075.429432,340042.778,52476,9,PI,1,100,155642
1738264075.439877,340053.222,52476,9,PI,1,100,155639
1738264075.450322,340063.667,52476,9,PI,1,100,155631
1738264075.460767,340074.111,52476,9,PI,1,100,155604
1738264075.471212,340084.556,52476,9,PI,1,100,155632
1738264075.481657,340095.000,52476,9,PI,1,100,155607
1738264075.491384,340104.727,52493,11,PI,1,100,155653
