LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738263939.381305,204000.000,30116,1,SF,1,100,0.0000
1738263939.648316,204267.000,30166,1,SF,1,100,0.0000
1738263939.981329,204600.000,30219,1,SF,1,100,0.0000
1738263940.315342,204934.000,30269,1,SF,1,100,0.0000
1738263940.648355,205267.000,30321,1,SF,1,100,0.0000
1738263941.048371,205667.000,30389,1,SF,1,100,0.0000
1738263941.315382,205934.000,30438,1,SF,1,100,0.0000
1738263941.648395,206267.000,30488,1,SF,1,100,0.0000
1738263942.048410,206667.000,30555,1,SF,1,100,0.0000
1738263942.381423,207000.000,30606,1,SF,1,100,0.0000
1738263942.648434,207267.000,30656,1,SF,1,100,0.0000
1738263942.981447,207600.000,30705,1,SF,1,100,0.0000
1738263943.381463,208000.000,30773,1,SF,1,100,0.0000
1738263943.648473,208267.000,30824,1,SF,1,100,0.0000
1738263943.981486,208600.000,30873,1,SF,1,100,0.0000
1738263944.381502,209000.000,30939,1,SF,1,100,0.0000
1738263944.714515,209333.000,30989,1,SF,1,100,0.0000
1738263945.048528,209667.000,31044,1,SF,1,100,0.0000
1738263945.381541,210000.000,31094,1,SF,1,100,0.0000
1738263945.648552,210267.000,31148,1,SF,1,100,0.0000
1738263945.981565,210600.000,31198,1,SF,1,100,0.0000
1738263946.381581,211000.000,31264,1,SF,1,100,0.0000
1738263946.647591,211266.000,31313,1,SF,1,100,0.0000
1738263946.981604,211600.000,31367,1,SF,1,100,0.0000
1738263947.314617,211933.000,31419,1,SF,1,100,0.0000
1738263947.714633,212333.000,31489,1,SF,1,100,0.0000
1738263947.981644,212600.000,31539,1,SF,1,100,0.0000
1738263948.314657,212933.000,31588,1,SF,1,100,0.0000
1738263948.714672,213333.000,31654,1,SF,1,100,0.0000
1738263948.980683,213599.000,31705,1,SF,1,100,0.0000
1738263949.314696,213933.000,31754,1,SF,1,100,0.0000
1738263949.647709,214266.000,31804,1,SF,1,100,0.0000
1738263950.047725,214666.000,31881,1,SF,1,100,0.0000
1738263950.314735,214933.000,31931,1,SF,1,100,0.0000
1738263950.647748,215266.000,31985,1,SF,1,100,0.0000
1738263951.047764,215666.000,32053,1,SF,1,100,0.0000
1738263951.314775,215933.000,32102,1,SF,1,100,0.0000
1738263951.647788,216266.000,32153,1,SF,1,100,0.0000
1738263951.980801,216599.000,32202,1,SF,1,100,0.0000
1738263952.380816,216999.000,32268,1,SF,1,100,0.0000
1738263952.647827,217266.000,32318,1,SF,1,100,0.0000
1738263952.980840,217599.000,32367,1,SF,1,100,0.0000
1738263953.380856,217999.000,32433,1,SF,1,100,0.0000
1738263953.713869,218332.000,32484,1,SF,1,100,0.0000
1738263953.980880,218599.000,32533,1,SF,1,100,0.0000
1738263954.313893,218932.000,32583,1,SF,1,100,0.0000
1738263954.713908,219332.000,32649,1,SF,1,100,0.0000
1738263954.980919,219599.000,32701,1,SF,1,100,0.0000
1738263955.313932,219932.000,32756,1,SF,1,100,0.0000
1738263955.646945,220265.000,32807,1,SF,1,100,0.0000
1738263956.046961,220665.000,32875,1,SF,1,100,0.0000
1738263956.313971,220932.000,32926,1,SF,1,100,0.0000
1738263956.646984,221265.000,32975,1,SF,1,100,0.0000
1738263956.980997,221599.000,33025,1,SF,1,100,0.0000
1738263957.381013,221999.000,33091,1,SF,1,100,0.0000
1738263957.647024,222265.000,33143,1,SF,1,100,0.0000
1738263957.981037,222599.000,33193,1,SF,1,100,0.0000
1738263958.381052,222999.000,33261,1,SF,1,100,0.0000
1738263958.647063,223265.000,33312,1,SF,1,100,0.0000
1738263958.980076,223598.000,33363,1,SF,1,100,0.0000
1738263959.314089,223932.000,33412,1,SF,1,100,0.0000
1738263959.714105,224332.000,33478,1,SF,1,100,0.0000
1738263959.980115,224598.000,33530,1,SF,1,100,0.0000
1738263960.314128,224932.000,33569,1,SF,1,100,0.0000
1738263960.714144,225332.000,33637,1,SF,1,100,0.0000
1738263960.980155,225598.000,33688,1,SF,1,100,0.0000
1738263961.314168,225932.000,33737,1,SF,1,100,0.0000
1738263961.714184,226332.000,33803,1,SF,1,100,0.0000
1738263961.980194,226598.000,33853,1,SF,1,100,0.0000
1738263962.313207,226931.000,33903,1,SF,1,100,0.0000
1738263962.647220,227265.000,33955,1,SF,1,100,0.0000
1738263963.047236,227665.000,34021,1,SF,1,100,0.0000
1738263963.313246,227931.000,34072,1,SF,1,100,0.0000
1738263963.647259,228265.000,34122,1,SF,1,100,0.0000
1738263964.047275,228665.000,34191,1,SF,1,100,0.0000
1738263964.313286,228931.000,34240,1,SF,1,100,0.0000
1738263964.647299,229265.000,34292,1,SF,1,100,0.0000
1738263964.980312,229598.000,34341,1,SF,1,100,0.0000
1738263965.380328,229998.000,34415,1,SF,1,100,0.0000
1738263965.713341,230331.000,34464,1,SF,1,100,0.0000
1738263966.046354,230664.000,34516,1,SF,1,100,0.0000
1738263966.313364,230931.000,34566,1,SF,1,100,0.0000
1738263966.646378,231264.000,34616,1,SF,1,100,0.0000
1738263967.046393,231664.000,34682,1,SF,1,100,0.0000
1738263967.313404,231931.000,34733,1,SF,1,100,0.0000
1738263967.646417,232264.000,34783,1,SF,1,100,0.0000
1738263967.980430,232598.000,34833,1,SF,1,100,0.0000
1738263968.379446,232997.000,34899,1,SF,1,100,0.0000
1738263968.646456,233264.000,34949,1,SF,1,100,0.0000
1738263968.979469,233597.000,34998,1,SF,1,100,0.0000
1738263969.379485,233997.000,35065,1,SF,1,100,0.0000
1738263969.713498,234331.000,35115,1,SF,1,100,0.0000
1738263969.979508,234597.000,35164,1,SF,1,100,0.0000
1738263970.313522,234931.000,35214,1,SF,1,100,0.0000
1738263970.646535,235264.000,35273,1,SF,1,100,0.0000
1738263970.979548,235597.000,35323,1,SF,1,100,0.0000
1738263971.379564,235997.000,35391,1,SF,1,100,0.0000
1738263971.646574,236264.000,35441,1,SF,1,100,0.0000
1738263971.979587,236597.000,35491,1,SF,1,100,0.0000
1738263972.312600,236930.000,35540,1,SF,1,100,0.0000
1738263972.712616,237330.000,35606,1,SF,1,100,0.0000
1738263972.979626,237597.000,35659,1,SF,1,100,0.0000
1738263973.312639,237930.000,35708,1,SF,1,100,0.0000
1738263973.712655,238330.000,35774,1,SF,1,100,0.0000
1738263973.979666,238597.000,35824,1,SF,1,100,0.0000
1738263974.312679,238930.000,35874,1,SF,1,100,0.0000
1738263974.646692,239264.000,35924,1,SF,1,100,0.0000
1738263975.045708,239663.000,35990,1,SF,1,100,0.0000
1738263975.312718,239930.000,36039,1,SF,1,100,0.0000
1738263975.645731,240263.000,36096,1,SF,1,100,0.0000
1738263975.979744,240597.000,36145,1,SF,1,100,0.0000
1738263976.312757,240930.000,36195,1,SF,1,100,0.0000
1738263976.712773,241330.000,36261,1,SF,1,100,0.0000
1738263976.979784,241597.000,36311,1,SF,1,100,0.0000
1738263977.312797,241930.000,36361,1,SF,1,100,0.0000
1738263977.712813,242330.000,36427,1,SF,1,100,0.0000
1738263978.045826,242663.000,36478,1,SF,1,100,0.0000
1738263978.312836,242930.000,36529,1,SF,1,100,0.0000
1738263978.645849,243263.000,36578,1,SF,1,100,0.0000
1738263979.045865,243663.000,36644,1,SF,1,100,0.0000
1738263979.312876,243930.000,36694,1,SF,1,100,0.0000
1738263979.645889,244263.000,36744,1,SF,1,100,0.0000
1738263980.045904,244663.000,36810,1,SF,1,100,0.0000
1738263980.378917,244996.000,36864,1,SF,1,100,0.0000
1738263980.645928,245263.000,36913,1,SF,1,100,0.0000
1738263980.978941,245596.000,36969,1,SF,1,100,0.0000
1738263981.312954,245930.000,37018,1,SF,1,100,0.0000
1738263981.645967,246263.000,37068,1,SF,1,100,0.0000
1738263982.045983,246663.000,37134,1,SF,1,100,0.0000
1738263982.311993,246929.000,37184,1,SF,1,100,0.0000
1738263982.646007,247263.000,37234,1,SF,1,100,0.0000
1738263983.046022,247663.000,37300,1,SF,1,100,0.0000
1738263983.379035,247996.000,37349,1,SF,1,100,0.0000
1738263983.646046,248263.000,37400,1,SF,1,100,0.0000
1738263983.979059,248596.000,37449,1,SF,1,100,0.0000
1738263984.379075,248996.000,37515,1,SF,1,100,0.0000
1738263984.646085,249263.000,37565,1,SF,1,100,0.0000
1738263984.979098,249596.000,37617,1,SF,1,100,0.0000
1738263985.312111,249929.000,37667,1,SF,1,100,0.0000
1738263985.712127,250329.000,37737,1,SF,1,100,0.0000
1738263986.046140,250663.000,37793,1,SF,1,100,0.0000
1738263986.312151,250929.000,37845,1,SF,1,100,0.0000
1738263986.645164,251262.000,37894,1,SF,1,100,0.0000
1738263986.979177,251596.000,37944,1,SF,1,100,0.0000
1738263987.379193,251996.000,38010,1,SF,1,100,0.0000
1738263987.645203,252262.000,38060,1,SF,1,100,0.0000
1738263987.979216,252596.000,38110,1,SF,1,100,0.0000
1738263988.379232,252996.000,38176,1,SF,1,100,0.0000
1738263988.712245,253329.000,38225,1,SF,1,100,0.0000
1738263988.979255,253596.000,38276,1,SF,1,100,0.0000
1738263989.312269,253929.000,38325,1,SF,1,100,0.0000
1738263989.712284,254329.000,38391,1,SF,1,100,0.0000
1738263989.978295,254595.000,38441,1,SF,1,100,0.0000
1738263990.312308,254929.000,38491,1,SF,1,100,0.0000
1738263990.712324,255329.000,38559,1,SF,1,100,0.0000
1738263991.045337,255662.000,38614,1,SF,1,100,0.0000
1738263991.378350,255995.000,38663,1,SF,1,100,0.0000
1738263991.645360,256262.000,38714,1,SF,1,100,0.0000
1738263991.978374,256595.000,38763,1,SF,1,100,0.0000
1738263992.312387,256929.000,38813,1,SF,1,100,0.0000
1738263992.711402,257328.000,38879,1,SF,1,100,0.0000
1738263992.978413,257595.000,38929,1,SF,1,100,0.0000
1738263993.311426,257928.000,38979,1,SF,1,100,0.0000
1738263993.711442,258328.000,39045,1,SF,1,100,0.0000
1738263993.978452,258595.000,39096,1,SF,1,100,0.0000
1738263994.311465,258928.000,39147,1,SF,1,100,0.0000
1738263994.645478,259262.000,39196,1,SF,1,100,0.0000
1738263995.044494,259661.000,39262,1,SF,1,100,0.0000
1738263995.311505,259928.000,39312,1,SF,1,100,0.0000
1738263995.644518,260261.000,39363,1,SF,1,100,0.0000
1738263996.044533,260661.000,39430,1,SF,1,100,0.0000
1738263996.311544,260928.000,39468,1,SF,1,100,0.0000
1738263996.711560,261328.000,39534,1,SF,1,100,0.0000
1738263996.978570,261595.000,39587,1,SF,1,100,0.0000
1738263997.311583,261928.000,39636,1,SF,1,100,0.0000
1738263997.644596,262261.000,39686,1,SF,1,100,0.0000
1738263998.044612,262661.000,39752,1,SF,1,100,0.0000
1738263998.311622,262928.000,39802,1,SF,1,100,0.0000
1738263998.644635,263261.000,39852,1,SF,1,100,0.0000
1738263999.044651,263661.000,39920,1,SF,1,100,0.0000
1738263999.311662,263928.000,39969,1,SF,1,100,0.0000
1738263999.644675,264261.000,40022,1,SF,1,100,0.0000
1738263999.978688,264595.000,40071,1,SF,1,100,0.0000
1738264000.377704,264994.000,40139,1,SF,1,100,0.0000
1738264000.644714,265261.000,40189,1,SF,1,100,0.0000
1738264000.977727,265594.000,40239,1,SF,1,100,0.0000
1738264001.311740,265928.000,40294,1,SF,1,100,0.0000
1738264001.644753,266261.000,40346,1,SF,1,100,0.0000
1738264001.977767,266594.000,40396,1,SF,1,100,0.0000
1738264002.377782,266994.000,40462,1,SF,1,100,0.0000
1738264002.644793,267261.000,40511,1,SF,1,100,0.0000
1738264002.977806,267594.000,40561,1,SF,1,100,0.0000
1738264003.377822,267994.000,40627,1,SF,1,100,0.0000
1738264003.644832,268261.000,40677,1,SF,1,100,0.0000
1738264003.977845,268594.000,40729,1,SF,1,100,0.0000
1738264004.310858,268927.000,40778,1,SF,1,100,0.0000
1738264004.710874,269327.000,40846,1,SF,1,100,0.0000
1738264004.977885,269594.000,40897,1,SF,1,100,0.0000
1738264005.310898,269927.000,40946,1,SF,1,100,0.0000
1738264005.710913,270327.000,41016,1,SF,1,100,0.0000
1738264005.977924,270594.000,41066,1,SF,1,100,0.0000
1738264006.310937,270927.000,41116,1,SF,1,100,0.0000
1738264006.643950,271260.000,41169,1,SF,1,100,0.0000
1738264006.977963,271594.000,41218,1,SF,1,100,0.0000
1738264007.377979,271994.000,41285,1,SF,1,100,0.0000
1738264007.710992,272327.000,41335,1,SF,1,100,0.0000
1738264007.978003,272594.000,41386,1,SF,1,100,0.0000
1738264008.311016,272927.000,41436,1,SF,1,100,0.0000
1738264008.711031,273327.000,41502,1,SF,1,100,0.0000
1738264008.978042,273594.000,41552,1,SF,1,100,0.0000
1738264009.311055,273927.000,41602,1,SF,1,100,0.0000
1738264009.644068,274260.000,41651,1,SF,1,100,0.0000
1738264010.044084,274660.000,41719,1,SF,1,100,0.0000
1738264010.311094,274927.000,41770,1,SF,1,100,0.0000
1738264010.644107,275260.000,41823,1,SF,1,100,0.0000
1738264011.044123,275660.000,41889,1,SF,1,100,0.0000
1738264011.311134,275927.000,41939,1,SF,1,100,0.0000
1738264011.711149,276327.000,41998,1,SF,1,100,0.0000
1738264012.044162,276660.000,42048,1,SF,1,100,0.0000
1738264012.310173,276926.000,42100,1,SF,1,100,0.0000
1738264012.644186,277260.000,42152,1,SF,1,100,0.0000
1738264013.044202,277660.000,42218,1,SF,1,100,0.0000
1738264013.310212,277926.000,42267,1,SF,1,100,0.0000
1738264013.644225,278260.000,42317,1,SF,1,100,0.0000
1738264014.044241,278660.000,42386,1,SF,1,100,0.0000
1738264014.377254,278993.000,42435,1,SF,1,100,0.0000
1738264014.644265,279260.000,42485,1,SF,1,100,0.0000
1738264014.977278,279593.000,42534,1,SF,1,100,0.0000
1738264015.377293,279993.000,42602,1,SF,1,100,0.0000
1738264015.643304,280259.000,42653,1,SF,1,100,0.0000
1738264015.977317,280593.000,42702,1,SF,1,100,0.0000
1738264016.377333,280993.000,42768,1,SF,1,100,0.0000
1738264016.710346,281326.000,42823,1,SF,1,100,0.0000
1738264017.043359,281659.000,42875,1,SF,1,100,0.0000
1738264017.310369,281926.000,42925,1,SF,1,100,0.0000
1738264017.643383,282259.000,42975,1,SF,1,100,0.0000
1738264017.977396,282593.000,43025,1,SF,1,100,0.0000
1738264018.377411,282993.000,43091,1,SF,1,100,0.0000
1738264018.643422,283259.000,43142,1,SF,1,100,0.0000
1738264018.977435,283593.000,43192,1,SF,1,100,0.0000
1738264019.377451,283993.000,43261,1,SF,1,100,0.0000
1738264019.710464,284326.000,43310,1,SF,1,100,0.0000
1738264019.976474,284592.000,43362,1,SF,1,100,0.0000
1738264020.310488,284926.000,43411,1,SF,1,100,0.0000
1738264020.710503,285326.000,43481,1,SF,1,100,0.0000
1738264020.976514,285592.000,43532,1,SF,1,100,0.0000
1738264021.310527,285926.000,43583,1,SF,1,100,0.0000
1738264021.643540,286259.000,43633,1,SF,1,100,0.0000
1738264021.976553,286592.000,43688,1,SF,1,100,0.0000
1738264022.376569,286992.000,43754,1,SF,1,100,0.0000
1738264022.643579,287259.000,43804,1,SF,1,100,0.0000
1738264022.976592,287592.000,43854,1,SF,1,100,0.0000
1738264023.309605,287925.000,43904,1,SF,1,100,0.0000
1738264023.709621,288325.000,43970,1,SF,1,100,0.0000
1738264023.976632,288592.000,44019,1,SF,1,100,0.0000
1738264024.309645,288925.000,44069,1,SF,1,100,0.0000
1738264024.709660,289325.000,44135,1,SF,1,100,0.0000
1738264024.976671,289592.000,44185,1,SF,1,100,0.0000
1738264025.309684,289925.000,44235,1,SF,1,100,0.0000
1738264025.642697,290258.000,44286,1,SF,1,100,0.0000
1738264026.042713,290658.000,44352,1,SF,1,100,0.0000
1738264026.309723,290925.000,44403,1,SF,1,100,0.0000
1738264026.642736,291258.000,44452,1,SF,1,100,0.0000
1738264026.976749,291592.000,44507,1,SF,1,100,0.0000
1738264027.309762,291925.000,44557,1,SF,1,100,0.0000
1738264027.709778,292325.000,44623,1,SF,1,100,0.0000
1738264027.976789,292592.000,44673,1,SF,1,100,0.0000
1738264028.309802,292925.000,44725,1,SF,1,100,0.0000
1738264028.642815,293258.000,44775,1,SF,1,100,0.0000
1738264029.042831,293658.000,44841,1,SF,1,100,0.0000
1738264029.309841,293925.000,44890,1,SF,1,100,0.0000
1738264029.642854,294258.000,44940,1,SF,1,100,0.0000
1738264030.042870,294658.000,45009,1,SF,1,100,0.0000
1738264030.375883,294991.000,45060,1,SF,1,100,0.0000
1738264030.642894,295258.000,45112,1,SF,1,100,0.0000
1738264030.975907,295591.000,45161,1,SF,1,100,0.0000
1738264031.375922,295991.000,45229,1,SF,1,100,0.0000
1738264031.642933,296258.000,45282,1,SF,1,100,0.0000
1738264031.975946,296591.000,45333,1,SF,1,100,0.0000
1738264032.308959,296924.000,45389,1,SF,1,100,0.0000
1738264032.642972,297258.000,45438,1,SF,1,100,0.0000
1738264033.042988,297658.000,45504,1,SF,1,100,0.0000
1738264033.308999,297924.000,45554,1,SF,1,100,0.0000
1738264033.643012,298258.000,45604,1,SF,1,100,0.0000
1738264033.976025,298591.000,45654,1,SF,1,100,0.0000
1738264034.376040,298991.000,45720,1,SF,1,100,0.0000
1738264034.643051,299258.000,45769,1,SF,1,100,0.0000
1738264034.976064,299591.000,45819,1,SF,1,100,0.0000
1738264035.376080,299991.000,45887,1,SF,1,100,0.0000
1738264035.642090,300257.000,45937,1,SF,1,100,0.0000
1738264035.976103,300591.000,45989,1,SF,1,100,0.0000
1738264036.309116,300924.000,46038,1,SF,1,100,0.0000
1738264036.709132,301324.000,46108,1,SF,1,100,0.0000
1738264036.976143,301591.000,46159,1,SF,1,100,0.0000
1738264037.376158,301991.000,46215,1,SF,1,100,0.0000
1738264037.642169,302257.000,46266,1,SF,1,100,0.0000
1738264037.976182,302591.000,46317,1,SF,1,100,0.0000
1738264038.376198,302991.000,46383,1,SF,1,100,0.0000
1738264038.709211,303324.000,46433,1,SF,1,100,0.0000
1738264038.975221,303590.000,46483,1,SF,1,100,0.0000
1738264039.309234,303924.000,46533,1,SF,1,100,0.0000
1738264039.709250,304324.000,46599,1,SF,1,100,0.0000
1738264039.976261,304591.000,46650,1,SF,1,100,0.0000
1738264040.309274,304924.000,46700,1,SF,1,100,0.0000
1738264040.642287,305257.000,46752,1,SF,1,100,0.0000
1738264041.042303,305657.000,46820,1,SF,1,100,0.0000
1738264041.309313,305924.000,46870,1,SF,1,100,0.0000
1738264041.642326,306257.000,46919,1,SF,1,100,0.0000
1738264042.042342,306657.000,46985,1,SF,1,100,0.0000
1738264042.375355,306990.000,47043,1,SF,1,100,0.0000
1738264042.708368,307323.000,47092,1,SF,1,100,0.0000
1738264042.975379,307590.000,47145,1,SF,1,100,0.0000
1738264043.308392,307923.000,47194,1,SF,1,100,0.0000
1738264043.708407,308323.000,47262,1,SF,1,100,0.0000
1738264044.042420,308657.000,47312,1,SF,1,100,0.0000
1738264044.308431,308923.000,47364,1,SF,1,100,0.0000
1738264044.642444,309257.000,47414,1,SF,1,100,0.0000
1738264045.042460,309657.000,47482,1,SF,1,100,0.0000
1738264045.308470,309923.000,47531,1,SF,1,100,0.0000
1738264045.642483,310257.000,47583,1,SF,1,100,0.0000
1738264046.041499,310656.000,47652,1,SF,1,100,0.0000
1738264046.375512,310990.000,47701,1,SF,1,100,0.0000
1738264046.641523,311256.000,47753,1,SF,1,100,0.0000
1738264046.975536,311590.000,47802,1,SF,1,100,0.0000
1738264047.375551,311990.000,47868,1,SF,1,100,0.0000
1738264047.708565,312323.000,47922,1,SF,1,100,0.0000
1738264048.041578,312656.000,47971,1,SF,1,100,0.0000
1738264048.308588,312923.000,48024,1,SF,1,100,0.0000
1738264048.641601,313256.000,48073,1,SF,1,100,0.0000
1738264049.041617,313656.000,48139,1,SF,1,100,0.0000
1738264049.308628,313923.000,48189,1,SF,1,100,0.0000
1738264049.641641,314256.000,48241,1,SF,1,100,0.0000
1738264049.974654,314589.000,48291,1,SF,1,100,0.0000
1738264050.374670,314989.000,48359,1,SF,1,100,0.0000
1738264050.641680,315256.000,48408,1,SF,1,100,0.0000
1738264050.974693,315589.000,48458,1,SF,1,100,0.0000
1738264051.374709,315989.000,48524,1,SF,1,100,0.0000
1738264051.641719,316256.000,48574,1,SF,1,100,0.0000
1738264051.974732,316589.000,48624,1,SF,1,100,0.0000
1738264052.307745,316922.000,48673,1,SF,1,100,0.0000
1738264052.641759,317256.000,48731,1,SF,1,100,0.0000
1738264052.974772,317589.000,48780,1,SF,1,100,0.0000
1738264053.374787,317989.000,48846,1,SF,1,100,0.0000
1738264053.641798,318256.000,48899,1,SF,1,100,0.0000
1738264053.974811,318589.000,48948,1,SF,1,100,0.0000
1738264054.374827,318989.000,49014,1,SF,1,100,0.0000
1738264054.641837,319256.000,49064,1,SF,1,100,0.0000
1738264054.974850,319589.000,49114,1,SF,1,100,0.0000
1738264055.307863,319922.000,49164,1,SF,1,100,0.0000
1738264055.707879,320322.000,49232,1,SF,1,100,0.0000
1738264055.974890,320589.000,49281,1,SF,1,100,0.0000
1738264056.307903,320922.000,49333,1,SF,1,100,0.0000
1738264056.707918,321322.000,49400,1,SF,1,100,0.0000
1738264056.974929,321589.000,49449,1,SF,1,100,0.0000
1738264057.307942,321922.000,49499,1,SF,1,100,0.0000
1738264057.640955,322255.000,49548,1,SF,1,100,0.0000
1738264057.974968,322589.000,49606,1,SF,1,100,0.0000
1738264058.374984,322989.000,49672,1,SF,1,100,0.0000
1738264058.707997,323322.000,49721,1,SF,1,100,0.0000
1738264058.974008,323588.000,49772,1,SF,1,100,0.0000
1738264059.308021,323922.000,49821,1,SF,1,100,0.0000
1738264059.708036,324322.000,49887,1,SF,1,100,0.0000
1738264059.974047,324588.000,49937,1,SF,1,100,0.0000
1738264060.308060,324922.000,49986,1,SF,1,100,0.0000
1738264060.708076,325322.000,50055,1,SF,1,100,0.0000
1738264061.041089,325655.000,50105,1,SF,1,100,0.0000
1738264061.308099,325922.000,50154,1,SF,1,100,0.0000
1738264061.641112,326255.000,50206,1,SF,1,100,0.0000
1738264062.041128,326655.000,50272,1,SF,1,100,0.0000
1738264062.307139,326921.000,50322,1,SF,1,100,0.0000
1738264062.641152,327255.000,50372,1,SF,1,100,0.0000
1738264062.974165,327588.000,50427,1,SF,1,100,0.0000
1738264063.307178,327921.000,50477,1,SF,1,100,0.0000
1738264063.707194,328321.000,50545,1,SF,1,100,0.0000
1738264063.974204,328588.000,50594,1,SF,1,100,0.0000
1738264064.307217,328921.000,50645,1,SF,1,100,0.0000
1738264064.640230,329254.000,50694,1,SF,1,100,0.0000
1738264065.041246,329655.000,50760,1,SF,1,100,0.0000
1738264065.307256,329921.000,50810,1,SF,1,100,0.0000
1738264065.640270,330254.000,50861,1,SF,1,100,0.0000
1738264066.040285,330654.000,50927,1,SF,1,100,0.0000
1738264066.307296,330921.000,50978,1,SF,1,100,0.0000
1738264066.640309,331254.000,51027,1,SF,1,100,0.0000
1738264066.974322,331588.000,51077,1,SF,1,100,0.0000
1738264067.374338,331988.000,51145,1,SF,1,100,0.0000
1738264067.640348,332254.000,51195,1,SF,1,100,0.0000
1738264067.974361,332588.000,51250,1,SF,1,100,0.0000
1738264068.307374,332921.000,51302,1,SF,1,100,0.0000
1738264068.640388,333254.000,51352,1,SF,1,100,0.0000
1738264069.040403,333654.000,51418,1,SF,1,100,0.0000
1738264069.307414,333921.000,51467,1,SF,1,100,0.0000
1738264069.640427,334254.000,51517,1,SF,1,100,0.0000
1738264070.040443,334654.000,51583,1,SF,1,100,0.0000
1738264070.307453,334921.000,51633,1,SF,1,100,0.0000
1738264070.640466,335254.000,51685,1,SF,1,100,0.0000
1738264070.973479,335587.000,51734,1,SF,1,100,0.0000
1738264071.373495,335987.000,51800,1,SF,1,100,0.0000
1738264071.640506,336254.000,51851,1,SF,1,100,0.0000
1738264071.973519,336587.000,51902,1,SF,1,100,0.0000
1738264072.373534,336987.000,51968,1,SF,1,100,0.0000
1738264072.640545,337254.000,52018,1,SF,1,100,0.0000
1738264072.973558,337587.000,52068,1,SF,1,100,0.0000
1738264073.306571,337920.000,52123,1,SF,1,100,0.0000
1738264073.640584,338254.000,52172,1,SF,1,100,0.0000
1738264074.040600,338654.000,52239,1,SF,1,100,0.0000
1738264074.373613,338987.000,52289,1,SF,1,100,0.0000
1738264074.640624,339254.000,52340,1,SF,1,100,0.0000
1738264074.973637,339587.000,52390,1,SF,1,100,0.0000
1738264075.373652,339987.000,52458,1,SF,1,100,0.0000
1738264075.639663,340253.000,52508,1,SF,1,100,0.0000
1738264075.973676,340587.000,52558,1,SF,1,100,0.0000
1738264076.373692,340987.000,52626,1,SF,1,100,0.0000
1738264076.706705,341320.000,52675,1,SF,1,100,0.0000
1738264076.973715,341587.000,52726,1,SF,1,100,0.0000
1738264077.306728,341920.000,52775,1,SF,1,100,0.0000
1738264077.706744,342320.000,52841,1,SF,1,100,0.0000
1738264077.973755,342587.000,52891,1,SF,1,100,0.0000
