LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738263967.499661,232117.250,34782,4,EM,1,100,RS
1738263967.549913,232167.500,34782,4,EM,1,100,RB
1738263967.600165,232217.750,34782,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263967.650417,232268.000,34782,4,EM,1,100,PS
1738263967.700669,232318.250,34816,4,EM,1,100,RS
1738263967.750921,232368.500,34816,4,EM,1,100,RB
1738263967.801173,232418.750,34816,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263967.851425,232469.000,34816,4,EM,1,100,PS
1738263967.901677,232519.250,34850,4,EM,1,100,RS
1738263967.951929,232569.500,34850,4,EM,1,100,RB
1738263968.002181,232619.750,34850,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263968.052433,232670.000,34850,4,EM,1,100,PS
1738263968.102935,232720.500,34882,4,EM,1,100,RS
1738263968.153437,232771.000,34882,4,EM,1,100,RB
1738263968.203939,232821.500,34882,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263968.254441,232872.000,34882,4,EM,1,100,PS
1738263968.304693,232922.250,34916,4,EM,1,100,RS
1738263968.354945,232972.500,34916,4,EM,1,100,RB
1738263968.405197,233022.750,34916,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263968.455449,233073.000,34916,4,EM,1,100,PS
1738263968.505701,233123.250,34948,4,EM,1,100,RS
1738263968.555953,233173.500,34948,4,EM,1,100,RB
1738263968.606205,233223.750,34948,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263968.656456,233274.000,34948,4,EM,1,100,PS
1738263968.706708,233324.250,34982,4,EM,1,100,RS
1738263968.756960,233374.500,34982,4,EM,1,100,RB
1738263968.807212,233424.750,34982,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263968.857464,233475.000,34982,4,EM,1,100,PS
1738263968.907716,233525.250,35015,4,EM,1,100,RS
1738263968.957968,233575.500,35015,4,EM,1,100,RB
1738263969.008220,233625.750,35015,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263969.058472,233676.000,35015,4,EM,1,100,PS
1738263969.109224,233726.750,35048,4,EM,1,100,RS
1738263969.159976,233777.500,35048,4,EM,1,100,RB
1738263969.210728,233828.250,35048,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263969.261480,233879.000,35048,4,EM,1,100,PS
1738263969.311732,233929.250,35081,4,EM,1,100,RS
1738263969.361984,233979.500,35081,4,EM,1,100,RB
1738263969.412236,234029.750,35081,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263969.462488,234080.000,35081,4,EM,1,100,PS
1738263969.512740,234130.250,35114,4,EM,1,100,RS
1738263969.562992,234180.500,35114,4,EM,1,100,RB
1738263969.613244,234230.750,35114,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263969.663496,234281.000,35114,4,EM,1,100,PS
1738263969.713748,234331.250,35147,4,EM,1,100,RS
1738263969.764000,234381.500,35147,4,EM,1,100,RB
1738263969.814252,234431.750,35147,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263969.864504,234482.000,35147,4,EM,1,100,PS
1738263969.914756,234532.250,35181,4,EM,1,100,RS
1738263969.965008,234582.500,35181,4,EM,1,100,RB
1738263970.015260,234632.750,35181,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263970.065512,234683.000,35181,4,EM,1,100,PS
1738263970.115764,234733.250,35213,4,EM,1,100,RS
1738263970.166016,234783.500,35213,4,EM,1,100,RB
1738263970.216268,234833.750,35213,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263970.266520,234884.000,35213,4,EM,1,100,PS
1738263970.345523,234963.000,35256,4,EM,1,100,RS
1738263970.424526,235042.000,35256,4,EM,1,100,RB
1738263970.503529,235121.000,35256,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263970.582532,235200.000,35256,4,EM,1,100,PS
1738263970.632784,235250.250,35290,4,EM,1,100,RS
1738263970.683036,235300.500,35290,4,EM,1,100,RB
1738263970.733288,235350.750,35290,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263970.783540,235401.000,35290,4,EM,1,100,PS
1738263970.833792,235451.250,35322,4,EM,1,100,RS
1738263970.884044,235501.500,35322,4,EM,1,100,RB
1738263970.934296,235551.750,35322,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263970.984548,235602.000,35322,4,EM,1,100,PS
1738263971.034800,235652.250,35358,4,EM,1,100,RS
1738263971.085052,235702.500,35358,4,EM,1,100,RB
1738263971.135304,235752.750,35358,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263971.185556,235803.000,35358,4,EM,1,100,PS
1738263971.235808,235853.250,35390,4,EM,1,100,RS
1738263971.286060,235903.500,35390,4,EM,1,100,RB
1738263971.336312,235953.750,35390,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263971.386564,236004.000,35390,4,EM,1,100,PS
1738263971.436816,236054.250,35424,4,EM,1,100,RS
1738263971.487068,236104.500,35424,4,EM,1,100,RB
1738263971.537320,236154.750,35424,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263971.587572,236205.000,35424,4,EM,1,100,PS
1738263971.637824,236255.250,35457,4,EM,1,100,RS
1738263971.688076,236305.500,35457,4,EM,1,100,RB
1738263971.738328,236355.750,35457,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263971.788580,236406.000,35457,4,EM,1,100,PS
1738263971.840082,236457.500,35490,4,EM,1,100,RS
1738263971.891584,236509.000,35490,4,EM,1,100,RB
1738263971.943086,236560.500,35490,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263971.994588,236612.000,35490,4,EM,1,100,PS
1738263972.044840,236662.250,35524,4,EM,1,100,RS
1738263972.095092,236712.500,35524,4,EM,1,100,RB
1738263972.145344,236762.750,35524,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263972.195596,236813.000,35524,4,EM,1,100,PS
1738263972.245848,236863.250,35557,4,EM,1,100,RS
1738263972.296100,236913.500,35557,4,EM,1,100,RB
1738263972.346352,236963.750,35557,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263972.396604,237014.000,35557,4,EM,1,100,PS
1738263972.446856,237064.250,35590,4,EM,1,100,RS
1738263972.497108,237114.500,35590,4,EM,1,100,RB
1738263972.547359,237164.750,35590,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263972.597611,237215.000,35590,4,EM,1,100,PS
1738263972.647863,237265.250,35623,4,EM,1,100,RS
1738263972.698115,237315.500,35623,4,EM,1,100,RB
1738263972.748367,237365.750,35623,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263972.798619,237416.000,35623,4,EM,1,100,PS
1738263972.848871,237466.250,35658,4,EM,1,100,RS
1738263972.899123,237516.500,35658,4,EM,1,100,RB
1738263972.949375,237566.750,35658,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263972.999627,237617.000,35658,4,EM,1,100,PS
1738263973.049879,237667.250,35691,4,EM,1,100,RS
1738263973.100131,237717.500,35691,4,EM,1,100,RB
1738263973.150383,237767.750,35691,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263973.200635,237818.000,35691,4,EM,1,100,PS
1738263973.251637,237869.000,35725,4,EM,1,100,RS
1738263973.302639,237920.000,35725,4,EM,1,100,RB
1738263973.353641,237971.000,35725,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263973.404643,238022.000,35725,4,EM,1,100,PS
1738263973.455895,238073.250,35757,4,EM,1,100,RS
1738263973.507147,238124.500,35757,4,EM,1,100,RB
1738263973.558399,238175.750,35757,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263973.609651,238227.000,35757,4,EM,1,100,PS
1738263973.659903,238277.250,35791,4,EM,1,100,RS
1738263973.710155,238327.500,35791,4,EM,1,100,RB
1738263973.760407,238377.750,35791,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263973.810659,238428.000,35791,4,EM,1,100,PS
1738263973.860911,238478.250,35823,4,EM,1,100,RS
1738263973.911163,238528.500,35823,4,EM,1,100,RB
1738263973.961415,238578.750,35823,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263974.011667,238629.000,35823,4,EM,1,100,PS
1738263974.061919,238679.250,35857,4,EM,1,100,RS
1738263974.112171,238729.500,35857,4,EM,1,100,RB
1738263974.162423,238779.750,35857,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263974.212675,238830.000,35857,4,EM,1,100,PS
1738263974.262927,238880.250,35890,4,EM,1,100,RS
1738263974.313179,238930.500,35890,4,EM,1,100,RB
1738263974.363431,238980.750,35890,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263974.413683,239031.000,35890,4,EM,1,100,PS
1738263974.463935,239081.250,35923,4,EM,1,100,RS
1738263974.514187,239131.500,35923,4,EM,1,100,RB
1738263974.564439,239181.750,35923,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263974.614691,239232.000,35923,4,EM,1,100,PS
1738263974.664943,239282.250,35956,4,EM,1,100,RS
1738263974.715195,239332.500,35956,4,EM,1,100,RB
1738263974.765447,239382.750,35956,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263974.815699,239433.000,35956,4,EM,1,100,PS
1738263974.865951,239483.250,35989,4,EM,1,100,RS
1738263974.916203,239533.500,35989,4,EM,1,100,RB
1738263974.966455,239583.750,35989,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263975.016706,239634.000,35989,4,EM,1,100,PS
1738263975.066958,239684.250,36022,4,EM,1,100,RS
1738263975.117210,239734.500,36022,4,EM,1,100,RB
1738263975.167463,239784.750,36022,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263975.217715,239835.000,36022,4,EM,1,100,PS
1738263975.268717,239886.000,36058,4,EM,1,100,RS
1738263975.319718,239937.000,36058,4,EM,1,100,RB
1738263975.370720,239988.000,36058,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263975.421722,240039.000,36058,4,EM,1,100,PS
1738263975.491975,240109.250,36095,4,EM,1,100,RS
1738263975.562228,240179.500,36095,4,EM,1,100,RB
1738263975.632481,240249.750,36095,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263975.702734,240320.000,36095,4,EM,1,100,PS
1738263975.752985,240370.250,36128,4,EM,1,100,RS
1738263975.803237,240420.500,36128,4,EM,1,100,RB
1738263975.853489,240470.750,36128,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263975.903741,240521.000,36128,4,EM,1,100,PS
1738263975.953993,240571.250,36162,4,EM,1,100,RS
1738263976.004245,240621.500,36162,4,EM,1,100,RB
1738263976.054497,240671.750,36162,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263976.104749,240722.000,36162,4,EM,1,100,PS
1738263976.155001,240772.250,36194,4,EM,1,100,RS
1738263976.205253,240822.500,36194,4,EM,1,100,RB
1738263976.255505,240872.750,36194,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263976.305757,240923.000,36194,4,EM,1,100,PS
1738263976.356009,240973.250,36228,4,EM,1,100,RS
1738263976.406261,241023.500,36228,4,EM,1,100,RB
1738263976.456513,241073.750,36228,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263976.506765,241124.000,36228,4,EM,1,100,PS
1738263976.557017,241174.250,36260,4,EM,1,100,RS
1738263976.607269,241224.500,36260,4,EM,1,100,RB
1738263976.657521,241274.750,36260,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263976.707773,241325.000,36260,4,EM,1,100,PS
1738263976.758025,241375.250,36294,4,EM,1,100,RS
1738263976.808277,241425.500,36294,4,EM,1,100,RB
1738263976.858529,241475.750,36294,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263976.908781,241526.000,36294,4,EM,1,100,PS
1738263976.959033,241576.250,36327,4,EM,1,100,RS
1738263977.009285,241626.500,36327,4,EM,1,100,RB
1738263977.059537,241676.750,36327,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263977.109789,241727.000,36327,4,EM,1,100,PS
1738263977.160041,241777.250,36360,4,EM,1,100,RS
1738263977.210293,241827.500,36360,4,EM,1,100,RB
1738263977.260545,241877.750,36360,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263977.310797,241928.000,36360,4,EM,1,100,PS
1738263977.361799,241979.000,36393,4,EM,1,100,RS
1738263977.412801,242030.000,36393,4,EM,1,100,RB
1738263977.463803,242081.000,36393,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263977.514805,242132.000,36393,4,EM,1,100,PS
1738263977.565057,242182.250,36426,4,EM,1,100,RS
1738263977.615309,242232.500,36426,4,EM,1,100,RB
1738263977.665561,242282.750,36426,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263977.715813,242333.000,36426,4,EM,1,100,PS
1738263977.766065,242383.250,36462,4,EM,1,100,RS
1738263977.816317,242433.500,36462,4,EM,1,100,RB
1738263977.866569,242483.750,36462,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263977.916821,242534.000,36462,4,EM,1,100,PS
1738263977.967072,242584.250,36495,4,EM,1,100,RS
1738263978.017324,242634.500,36495,4,EM,1,100,RB
1738263978.067576,242684.750,36495,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263978.117828,242735.000,36495,4,EM,1,100,PS
1738263978.168081,242785.250,36528,4,EM,1,100,RS
1738263978.218333,242835.500,36528,4,EM,1,100,RB
1738263978.268584,242885.750,36528,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263978.318836,242936.000,36528,4,EM,1,100,PS
1738263978.369338,242986.500,36561,4,EM,1,100,RS
1738263978.419840,243037.000,36561,4,EM,1,100,RB
1738263978.470342,243087.500,36561,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263978.520844,243138.000,36561,4,EM,1,100,PS
1738263978.571096,243188.250,36595,4,EM,1,100,RS
1738263978.621348,243238.500,36595,4,EM,1,100,RB
1738263978.671600,243288.750,36595,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263978.721852,243339.000,36595,4,EM,1,100,PS
1738263978.772104,243389.250,36627,4,EM,1,100,RS
1738263978.822356,243439.500,36627,4,EM,1,100,RB
1738263978.872608,243489.750,36627,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263978.922860,243540.000,36627,4,EM,1,100,PS
1738263978.973112,243590.250,36661,4,EM,1,100,RS
1738263979.023364,243640.500,36661,4,EM,1,100,RB
1738263979.073616,243690.750,36661,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263979.123868,243741.000,36661,4,EM,1,100,PS
1738263979.174870,243792.000,36693,4,EM,1,100,RS
1738263979.225872,243843.000,36693,4,EM,1,100,RB
1738263979.276874,243894.000,36693,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263979.327876,243945.000,36693,4,EM,1,100,PS
1738263979.377878,243995.000,36727,4,EM,1,100,RS
1738263979.427880,244045.000,36727,4,EM,1,100,RB
1738263979.477882,244095.000,36727,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263979.527884,244145.000,36727,4,EM,1,100,PS
1738263979.578136,244195.250,36760,4,EM,1,100,RS
1738263979.628388,244245.500,36760,4,EM,1,100,RB
1738263979.678640,244295.750,36760,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263979.728892,244346.000,36760,4,EM,1,100,PS
1738263979.779144,244396.250,36793,4,EM,1,100,RS
1738263979.829396,244446.500,36793,4,EM,1,100,RB
1738263979.879648,244496.750,36793,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263979.929900,244547.000,36793,4,EM,1,100,PS
1738263979.980152,244597.250,36826,4,EM,1,100,RS
1738263980.030404,244647.500,36826,4,EM,1,100,RB
1738263980.080656,244697.750,36826,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263980.130908,244748.000,36826,4,EM,1,100,PS
1738263980.181159,244798.250,36863,4,EM,1,100,RS
1738263980.231412,244848.500,36863,4,EM,1,100,RB
1738263980.281664,244898.750,36863,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263980.331916,244949.000,36863,4,EM,1,100,PS
1738263980.382918,245000.000,36896,4,EM,1,100,RS
1738263980.433919,245051.000,36896,4,EM,1,100,RB
1738263980.484921,245102.000,36896,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263980.535923,245153.000,36896,4,EM,1,100,PS
1738263980.609426,245226.500,36935,4,EM,1,100,RS
1738263980.682929,245300.000,36935,4,EM,1,100,RB
1738263980.756432,245373.500,36935,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263980.829935,245447.000,36935,4,EM,1,100,PS
1738263980.880187,245497.250,36968,4,EM,1,100,RS
1738263980.930439,245547.500,36968,4,EM,1,100,RB
1738263980.980691,245597.750,36968,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263981.030943,245648.000,36968,4,EM,1,100,PS
1738263981.081945,245699.000,37001,4,EM,1,100,RS
1738263981.132947,245750.000,37001,4,EM,1,100,RB
1738263981.183949,245801.000,37001,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263981.234951,245852.000,37001,4,EM,1,100,PS
1738263981.285203,245902.250,37035,4,EM,1,100,RS
1738263981.335455,245952.500,37035,4,EM,1,100,RB
1738263981.385707,246002.750,37035,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263981.435959,246053.000,37035,4,EM,1,100,PS
1738263981.486211,246103.250,37067,4,EM,1,100,RS
1738263981.536463,246153.500,37067,4,EM,1,100,RB
1738263981.586715,246203.750,37067,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263981.636967,246254.000,37067,4,EM,1,100,PS
1738263981.687469,246304.500,37101,4,EM,1,100,RS
1738263981.737971,246355.000,37101,4,EM,1,100,RB
1738263981.788473,246405.500,37101,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263981.838975,246456.000,37101,4,EM,1,100,PS
1738263981.889227,246506.250,37133,4,EM,1,100,RS
1738263981.939479,246556.500,37133,4,EM,1,100,RB
1738263981.989731,246606.750,37133,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263982.039983,246657.000,37133,4,EM,1,100,PS
1738263982.090235,246707.250,37167,4,EM,1,100,RS
1738263982.140487,246757.500,37167,4,EM,1,100,RB
1738263982.190739,246807.750,37167,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263982.240991,246858.000,37167,4,EM,1,100,PS
1738263982.291243,246908.250,37200,4,EM,1,100,RS
1738263982.341495,246958.500,37200,4,EM,1,100,RB
1738263982.391747,247008.750,37200,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263982.441998,247059.000,37200,4,EM,1,100,PS
1738263982.492250,247109.250,37233,4,EM,1,100,RS
1738263982.542502,247159.500,37233,4,EM,1,100,RB
1738263982.592754,247209.750,37233,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263982.643006,247260.000,37233,4,EM,1,100,PS
1738263982.693258,247310.250,37266,4,EM,1,100,RS
1738263982.743510,247360.500,37266,4,EM,1,100,RB
1738263982.793762,247410.750,37266,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263982.844014,247461.000,37266,4,EM,1,100,PS
1738263982.895016,247512.000,37299,4,EM,1,100,RS
1738263982.946018,247563.000,37299,4,EM,1,100,RB
1738263982.997020,247614.000,37299,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263983.048022,247665.000,37299,4,EM,1,100,PS
1738263983.098274,247715.250,37333,4,EM,1,100,RS
1738263983.148526,247765.500,37333,4,EM,1,100,RB
1738263983.198778,247815.750,37333,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263983.249030,247866.000,37333,4,EM,1,100,PS
1738263983.299282,247916.250,37366,4,EM,1,100,RS
1738263983.349534,247966.500,37366,4,EM,1,100,RB
1738263983.399786,248016.750,37366,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263983.450038,248067.000,37366,4,EM,1,100,PS
1738263983.500290,248117.250,37399,4,EM,1,100,RS
1738263983.550542,248167.500,37399,4,EM,1,100,RB
1738263983.600794,248217.750,37399,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263983.651046,248268.000,37399,4,EM,1,100,PS
1738263983.701298,248318.250,37432,4,EM,1,100,RS
1738263983.751550,248368.500,37432,4,EM,1,100,RB
1738263983.801802,248418.750,37432,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263983.852054,248469.000,37432,4,EM,1,100,PS
1738263983.902306,248519.250,37466,4,EM,1,100,RS
1738263983.952558,248569.500,37466,4,EM,1,100,RB
1738263984.002810,248619.750,37466,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263984.053062,248670.000,37466,4,EM,1,100,PS
1738263984.103314,248720.250,37498,4,EM,1,100,RS
1738263984.153566,248770.500,37498,4,EM,1,100,RB
1738263984.203818,248820.750,37498,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263984.254070,248871.000,37498,4,EM,1,100,PS
1738263984.304322,248921.250,37532,4,EM,1,100,RS
1738263984.354574,248971.500,37532,4,EM,1,100,RB
1738263984.404826,249021.750,37532,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263984.455078,249072.000,37532,4,EM,1,100,PS
1738263984.505330,249122.250,37564,4,EM,1,100,RS
1738263984.555582,249172.500,37564,4,EM,1,100,RB
1738263984.605834,249222.750,37564,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263984.656085,249273.000,37564,4,EM,1,100,PS
1738263984.706337,249323.250,37600,4,EM,1,100,RS
1738263984.756589,249373.500,37600,4,EM,1,100,RB
1738263984.806841,249423.750,37600,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263984.857094,249474.000,37600,4,EM,1,100,PS
1738263984.908095,249525.000,37633,4,EM,1,100,RS
1738263984.959097,249576.000,37633,4,EM,1,100,RB
1738263985.010099,249627.000,37633,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263985.061101,249678.000,37633,4,EM,1,100,PS
1738263985.111104,249728.000,37666,4,EM,1,100,RS
1738263985.161105,249778.000,37666,4,EM,1,100,RB
1738263985.211107,249828.000,37666,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263985.261109,249878.000,37666,4,EM,1,100,PS
1738263985.311361,249928.250,37701,4,EM,1,100,RS
1738263985.361613,249978.500,37701,4,EM,1,100,RB
1738263985.411865,250028.750,37701,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263985.462117,250079.000,37701,4,EM,1,100,PS
1738263985.512369,250129.250,37734,4,EM,1,100,RS
1738263985.562621,250179.500,37734,4,EM,1,100,RB
1738263985.612873,250229.750,37734,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263985.663125,250280.000,37734,4,EM,1,100,PS
1738263985.739628,250356.500,37776,4,EM,1,100,RS
1738263985.816131,250433.000,37776,4,EM,1,100,RB
1738263985.892634,250509.500,37776,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263985.969137,250586.000,37776,4,EM,1,100,PS
1738263986.019139,250636.000,37809,4,EM,1,100,RS
1738263986.069141,250686.000,37809,4,EM,1,100,RB
1738263986.119143,250736.000,37809,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263986.169145,250786.000,37809,4,EM,1,100,PS
1738263986.219397,250836.250,37844,4,EM,1,100,RS
1738263986.269649,250886.500,37844,4,EM,1,100,RB
1738263986.319901,250936.750,37844,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263986.370153,250987.000,37844,4,EM,1,100,PS
1738263986.420405,251037.250,37877,4,EM,1,100,RS
1738263986.470657,251087.500,37877,4,EM,1,100,RB
1738263986.520909,251137.750,37877,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263986.571161,251188.000,37877,4,EM,1,100,PS
1738263986.621413,251238.250,37911,4,EM,1,100,RS
1738263986.671665,251288.500,37911,4,EM,1,100,RB
1738263986.721917,251338.750,37911,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263986.772169,251389.000,37911,4,EM,1,100,PS
1738263986.822421,251439.250,37943,4,EM,1,100,RS
1738263986.872673,251489.500,37943,4,EM,1,100,RB
1738263986.922925,251539.750,37943,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263986.973177,251590.000,37943,4,EM,1,100,PS
1738263987.023429,251640.250,37977,4,EM,1,100,RS
1738263987.073681,251690.500,37977,4,EM,1,100,RB
1738263987.123933,251740.750,37977,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263987.174185,251791.000,37977,4,EM,1,100,PS
1738263987.224437,251841.250,38009,4,EM,1,100,RS
1738263987.274688,251891.500,38009,4,EM,1,100,RB
1738263987.324940,251941.750,38009,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263987.375192,251992.000,38009,4,EM,1,100,PS
1738263987.425444,252042.250,38043,4,EM,1,100,RS
1738263987.475696,252092.500,38043,4,EM,1,100,RB
1738263987.525948,252142.750,38043,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263987.576200,252193.000,38043,4,EM,1,100,PS
1738263987.626452,252243.250,38076,4,EM,1,100,RS
1738263987.676704,252293.500,38076,4,EM,1,100,RB
1738263987.726956,252343.750,38076,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263987.777208,252394.000,38076,4,EM,1,100,PS
1738263987.828210,252445.000,38109,4,EM,1,100,RS
1738263987.879212,252496.000,38109,4,EM,1,100,RB
1738263987.930214,252547.000,38109,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263987.981216,252598.000,38109,4,EM,1,100,PS
1738263988.031468,252648.250,38142,4,EM,1,100,RS
1738263988.081720,252698.500,38142,4,EM,1,100,RB
1738263988.131972,252748.750,38142,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263988.182224,252799.000,38142,4,EM,1,100,PS
1738263988.232976,252849.750,38175,4,EM,1,100,RS
1738263988.283728,252900.500,38175,4,EM,1,100,RB
1738263988.334480,252951.250,38175,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263988.385232,253002.000,38175,4,EM,1,100,PS
1738263988.435484,253052.250,38209,4,EM,1,100,RS
1738263988.485736,253102.500,38209,4,EM,1,100,RB
1738263988.535988,253152.750,38209,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263988.586240,253203.000,38209,4,EM,1,100,PS
1738263988.636492,253253.250,38242,4,EM,1,100,RS
1738263988.686744,253303.500,38242,4,EM,1,100,RB
1738263988.736996,253353.750,38242,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263988.787248,253404.000,38242,4,EM,1,100,PS
1738263988.837500,253454.250,38275,4,EM,1,100,RS
1738263988.887752,253504.500,38275,4,EM,1,100,RB
1738263988.938004,253554.750,38275,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263988.988256,253605.000,38275,4,EM,1,100,PS
1738263989.038508,253655.250,38308,4,EM,1,100,RS
1738263989.088760,253705.500,38308,4,EM,1,100,RB
1738263989.139012,253755.750,38308,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263989.189264,253806.000,38308,4,EM,1,100,PS
1738263989.239516,253856.250,38342,4,EM,1,100,RS
1738263989.289768,253906.500,38342,4,EM,1,100,RB
1738263989.340020,253956.750,38342,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263989.390272,254007.000,38342,4,EM,1,100,PS
1738263989.441274,254058.000,38374,4,EM,1,100,RS
1738263989.492276,254109.000,38374,4,EM,1,100,RB
1738263989.543278,254160.000,38374,4,EM,1,100,2025-01-30_12-05-23-991747.csv
1738263989.594280,254211.000,38374,4,EM,1,100,PS
1738263989.644532,254261.250,38408,4,EM,1,100,RS
1738263989.694784,254311.500,38408,4,EM,1,100,RB
1738263989.745036,254361.750,38408,4,EM,1,100,2025-01-30_12-05-23-991747.csv
