LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738261091.971506,998121.000,29188,1,SF,1,100,0.0000
1738261092.305520,998455.000,29237,1,SF,1,100,0.0000
1738261092.705537,998855.000,29303,1,SF,1,100,0.0000
1738261092.971548,999121.000,29354,1,SF,1,100,0.0000
1738261093.305562,999455.000,29403,1,SF,1,100,0.0000
1738261093.638575,999788.000,29453,1,SF,1,100,0.0000
1738261094.038592,1000188.000,29521,1,SF,1,100,0.0000
1738261094.305603,1000455.000,29571,1,SF,1,100,0.0000
1738261094.638617,1000788.000,29625,1,SF,1,100,0.0000
1738261095.038633,1001188.000,29691,1,SF,1,100,0.0000
1738261095.371647,1001521.000,29742,1,SF,1,100,0.0000
1738261095.638658,1001788.000,29793,1,SF,1,100,0.0000
1738261095.971672,1002121.000,29844,1,SF,1,100,0.0000
1738261096.371688,1002521.000,29910,1,SF,1,100,0.0000
1738261096.638699,1002788.000,29960,1,SF,1,100,0.0000
1738261097.038716,1003188.000,30016,1,SF,1,100,0.0000
1738261097.304727,1003454.000,30065,1,SF,1,100,0.0000
1738261097.638741,1003788.000,30116,1,SF,1,100,0.0000
1738261097.971754,1004121.000,30165,1,SF,1,100,0.0000
1738261098.371771,1004521.000,30231,1,SF,1,100,0.0000
1738261098.637782,1004787.000,30281,1,SF,1,100,0.0000
1738261098.971796,1005121.000,30331,1,SF,1,100,0.0000
1738261099.304809,1005454.000,30381,1,SF,1,100,0.0000
1738261099.704826,1005854.000,30447,1,SF,1,100,0.0000
1738261099.971837,1006121.000,30496,1,SF,1,100,0.0000
1738261100.304851,1006454.000,30546,1,SF,1,100,0.0000
1738261100.704867,1006854.000,30614,1,SF,1,100,0.0000
1738261100.971878,1007121.000,30664,1,SF,1,100,0.0000
1738261101.304892,1007454.000,30714,1,SF,1,100,0.0000
1738261101.637906,1007787.000,30763,1,SF,1,100,0.0000
1738261102.037922,1008187.000,30834,1,SF,1,100,0.0000
1738261102.304933,1008454.000,30885,1,SF,1,100,0.0000
1738261102.637947,1008787.000,30934,1,SF,1,100,0.0000
1738261103.037963,1009187.000,31000,1,SF,1,100,0.0000
1738261103.370977,1009520.000,31050,1,SF,1,100,0.0000
1738261103.637988,1009787.000,31100,1,SF,1,100,0.0000
1738261103.971002,1010120.000,31150,1,SF,1,100,0.0000
1738261104.371018,1010520.000,31216,1,SF,1,100,0.0000
1738261104.638030,1010787.000,31265,1,SF,1,100,0.0000
1738261104.971043,1011120.000,31315,1,SF,1,100,0.0000
1738261105.371060,1011520.000,31384,1,SF,1,100,0.0000
1738261105.704074,1011853.000,31433,1,SF,1,100,0.0000
1738261105.971085,1012120.000,31485,1,SF,1,100,0.0000
1738261106.304098,1012453.000,31534,1,SF,1,100,0.0000
1738261106.704115,1012853.000,31600,1,SF,1,100,0.0000
1738261106.971126,1013120.000,31651,1,SF,1,100,0.0000
1738261107.304140,1013453.000,31707,1,SF,1,100,0.0000
1738261107.637153,1013786.000,31757,1,SF,1,100,0.0000
1738261108.037170,1014186.000,31823,1,SF,1,100,0.0000
1738261108.304181,1014453.000,31873,1,SF,1,100,0.0000
1738261108.637195,1014786.000,31923,1,SF,1,100,0.0000
1738261109.037211,1015186.000,31991,1,SF,1,100,0.0000
1738261109.304222,1015453.000,32040,1,SF,1,100,0.0000
1738261109.637236,1015786.000,32091,1,SF,1,100,0.0000
1738261109.971250,1016120.000,32144,1,SF,1,100,0.0000
1738261110.371266,1016520.000,32212,1,SF,1,100,0.0000
1738261110.637277,1016786.000,32262,1,SF,1,100,0.0000
1738261110.970291,1017119.000,32311,1,SF,1,100,0.0000
1738261111.370308,1017519.000,32380,1,SF,1,100,0.0000
1738261111.704321,1017853.000,32430,1,SF,1,100,0.0000
1738261111.970332,1018119.000,32479,1,SF,1,100,0.0000
1738261112.304346,1018453.000,32535,1,SF,1,100,0.0000
1738261112.637360,1018786.000,32586,1,SF,1,100,0.0000
1738261113.037376,1019186.000,32652,1,SF,1,100,0.0000
1738261113.304388,1019453.000,32704,1,SF,1,100,0.0000
1738261113.637401,1019786.000,32753,1,SF,1,100,0.0000
1738261114.037418,1020186.000,32819,1,SF,1,100,0.0000
1738261114.304429,1020453.000,32870,1,SF,1,100,0.0000
1738261114.637443,1020786.000,32919,1,SF,1,100,0.0000
1738261114.970456,1021119.000,32969,1,SF,1,100,0.0000
1738261115.370473,1021519.000,33037,1,SF,1,100,0.0000
1738261115.637484,1021786.000,33087,1,SF,1,100,0.0000
1738261115.970498,1022119.000,33139,1,SF,1,100,0.0000
1738261116.370514,1022519.000,33205,1,SF,1,100,0.0000
1738261116.703528,1022852.000,33254,1,SF,1,100,0.0000
1738261116.970539,1023119.000,33307,1,SF,1,100,0.0000
1738261117.303553,1023452.000,33356,1,SF,1,100,0.0000
1738261117.636566,1023785.000,33409,1,SF,1,100,0.0000
1738261118.036583,1024185.000,33478,1,SF,1,100,0.0000
1738261118.370597,1024519.000,33527,1,SF,1,100,0.0000
1738261118.636608,1024785.000,33577,1,SF,1,100,0.0000
1738261118.970622,1025119.000,33626,1,SF,1,100,0.0000
1738261119.370638,1025519.000,33692,1,SF,1,100,0.0000
1738261119.636649,1025785.000,33745,1,SF,1,100,0.0000
1738261119.970663,1026119.000,33794,1,SF,1,100,0.0000
1738261120.370679,1026519.000,33864,1,SF,1,100,0.0000
1738261120.703693,1026852.000,33914,1,SF,1,100,0.0000
1738261120.970704,1027119.000,33964,1,SF,1,100,0.0000
1738261121.303718,1027452.000,34014,1,SF,1,100,0.0000
1738261121.703734,1027852.000,34082,1,SF,1,100,0.0000
1738261121.969745,1028118.000,34131,1,SF,1,100,0.0000
1738261122.303759,1028452.000,34181,1,SF,1,100,0.0000
1738261122.636773,1028785.000,34236,1,SF,1,100,0.0000
1738261122.969787,1029118.000,34288,1,SF,1,100,0.0000
1738261123.369803,1029518.000,34354,1,SF,1,100,0.0000
1738261123.636814,1029785.000,34404,1,SF,1,100,0.0000
1738261123.969828,1030118.000,34456,1,SF,1,100,0.0000
1738261124.302842,1030451.000,34505,1,SF,1,100,0.0000
1738261124.702858,1030851.000,34571,1,SF,1,100,0.0000
1738261124.969869,1031118.000,34622,1,SF,1,100,0.0000
1738261125.302883,1031451.000,34673,1,SF,1,100,0.0000
1738261125.702900,1031851.000,34741,1,SF,1,100,0.0000
1738261125.969911,1032118.000,34791,1,SF,1,100,0.0000
1738261126.302924,1032451.000,34843,1,SF,1,100,0.0000
1738261126.636938,1032785.000,34893,1,SF,1,100,0.0000
1738261127.035955,1033184.000,34959,1,SF,1,100,0.0000
1738261127.302966,1033451.000,35008,1,SF,1,100,0.0000
1738261127.702982,1033851.000,35065,1,SF,1,100,0.0000
1738261127.969993,1034118.000,35114,1,SF,1,100,0.0000
1738261128.303007,1034451.000,35164,1,SF,1,100,0.0000
1738261128.703023,1034851.000,35232,1,SF,1,100,0.0000
1738261128.970035,1035118.000,35282,1,SF,1,100,0.0000
1738261129.303048,1035451.000,35332,1,SF,1,100,0.0000
1738261129.636062,1035784.000,35381,1,SF,1,100,0.0000
1738261130.036079,1036184.000,35447,1,SF,1,100,0.0000
1738261130.303090,1036451.000,35500,1,SF,1,100,0.0000
1738261130.636103,1036784.000,35551,1,SF,1,100,0.0000
1738261131.036120,1037184.000,35619,1,SF,1,100,0.0000
1738261131.303131,1037451.000,35669,1,SF,1,100,0.0000
1738261131.636145,1037784.000,35718,1,SF,1,100,0.0000
1738261131.970159,1038118.000,35769,1,SF,1,100,0.0000
1738261132.369175,1038517.000,35837,1,SF,1,100,0.0000
1738261132.636186,1038784.000,35886,1,SF,1,100,0.0000
1738261132.969200,1039117.000,35942,1,SF,1,100,0.0000
1738261133.303214,1039451.000,35991,1,SF,1,100,0.0000
1738261133.636227,1039784.000,36041,1,SF,1,100,0.0000
1738261134.036244,1040184.000,36109,1,SF,1,100,0.0000
1738261134.303255,1040451.000,36159,1,SF,1,100,0.0000
1738261134.636269,1040784.000,36209,1,SF,1,100,0.0000
1738261134.969282,1041117.000,36260,1,SF,1,100,0.0000
1738261135.369299,1041517.000,36328,1,SF,1,100,0.0000
1738261135.636310,1041784.000,36379,1,SF,1,100,0.0000
1738261135.969324,1042117.000,36430,1,SF,1,100,0.0000
1738261136.369340,1042517.000,36496,1,SF,1,100,0.0000
1738261136.702354,1042850.000,36546,1,SF,1,100,0.0000
1738261136.969365,1043117.000,36596,1,SF,1,100,0.0000
1738261137.302379,1043450.000,36646,1,SF,1,100,0.0000
1738261137.702395,1043850.000,36714,1,SF,1,100,0.0000
1738261137.969406,1044117.000,36752,1,SF,1,100,0.0000
1738261138.369423,1044517.000,36818,1,SF,1,100,0.0000
1738261138.636434,1044784.000,36867,1,SF,1,100,0.0000
1738261138.969448,1045117.000,36917,1,SF,1,100,0.0000
1738261139.369464,1045517.000,36983,1,SF,1,100,0.0000
1738261139.635475,1045783.000,37035,1,SF,1,100,0.0000
1738261139.969489,1046117.000,37085,1,SF,1,100,0.0000
1738261140.302503,1046450.000,37134,1,SF,1,100,0.0000
1738261140.702519,1046850.000,37202,1,SF,1,100,0.0000
1738261140.968530,1047116.000,37255,1,SF,1,100,0.0000
1738261141.302544,1047450.000,37304,1,SF,1,100,0.0000
1738261141.702560,1047850.000,37370,1,SF,1,100,0.0000
1738261141.968571,1048116.000,37420,1,SF,1,100,0.0000
1738261142.302585,1048450.000,37470,1,SF,1,100,0.0000
1738261142.635599,1048783.000,37520,1,SF,1,100,0.0000
1738261143.101618,1049249.000,37591,1,SF,1,100,0.0000
1738261143.302627,1049450.000,37627,1,SF,1,100,0.0000
1738261143.702643,1049850.000,37693,1,SF,1,100,0.0000
1738261143.968654,1050116.000,37742,1,SF,1,100,0.0000
1738261144.302668,1050450.000,37793,1,SF,1,100,0.0000
1738261144.635682,1050783.000,37844,1,SF,1,100,0.0000
1738261145.035698,1051183.000,37910,1,SF,1,100,0.0000
1738261145.301709,1051449.000,37960,1,SF,1,100,0.0000
1738261145.635723,1051783.000,38013,1,SF,1,100,0.0000
1738261146.035739,1052183.000,38079,1,SF,1,100,0.0000
1738261146.301750,1052449.000,38130,1,SF,1,100,0.0000
1738261146.635764,1052783.000,38179,1,SF,1,100,0.0000
1738261146.968778,1053116.000,38231,1,SF,1,100,0.0000
1738261147.368794,1053516.000,38297,1,SF,1,100,0.0000
1738261147.634805,1053782.000,38347,1,SF,1,100,0.0000
1738261147.968819,1054116.000,38397,1,SF,1,100,0.0000
1738261148.301833,1054449.000,38456,1,SF,1,100,0.0000
1738261148.634847,1054782.000,38506,1,SF,1,100,0.0000
1738261149.034863,1055182.000,38572,1,SF,1,100,0.0000
1738261149.301874,1055449.000,38623,1,SF,1,100,0.0000
1738261149.634888,1055782.000,38676,1,SF,1,100,0.0000
1738261149.968902,1056116.000,38725,1,SF,1,100,0.0000
1738261150.368918,1056516.000,38795,1,SF,1,100,0.0000
1738261150.634929,1056782.000,38845,1,SF,1,100,0.0000
1738261150.967943,1057115.000,38894,1,SF,1,100,0.0000
1738261151.367960,1057515.000,38960,1,SF,1,100,0.0000
1738261151.634971,1057782.000,39011,1,SF,1,100,0.0000
1738261151.967984,1058115.000,39062,1,SF,1,100,0.0000
1738261152.301998,1058449.000,39112,1,SF,1,100,0.0000
1738261152.702015,1058849.000,39178,1,SF,1,100,0.0000
1738261152.968026,1059115.000,39230,1,SF,1,100,0.0000
1738261153.368042,1059515.000,39285,1,SF,1,100,0.0000
1738261153.635053,1059782.000,39335,1,SF,1,100,0.0000
1738261153.968067,1060115.000,39387,1,SF,1,100,0.0000
1738261154.368083,1060515.000,39453,1,SF,1,100,0.0000
1738261154.635095,1060782.000,39502,1,SF,1,100,0.0000
1738261154.968108,1061115.000,39553,1,SF,1,100,0.0000
1738261155.301122,1061448.000,39604,1,SF,1,100,0.0000
1738261155.701139,1061848.000,39672,1,SF,1,100,0.0000
1738261155.968150,1062115.000,39722,1,SF,1,100,0.0000
1738261156.301163,1062448.000,39773,1,SF,1,100,0.0000
1738261156.701180,1062848.000,39841,1,SF,1,100,0.0000
1738261156.968191,1063115.000,39892,1,SF,1,100,0.0000
1738261157.301205,1063448.000,39941,1,SF,1,100,0.0000
1738261157.634218,1063781.000,39993,1,SF,1,100,0.0000
1738261158.034235,1064181.000,40059,1,SF,1,100,0.0000
1738261158.301246,1064448.000,40109,1,SF,1,100,0.0000
1738261158.701262,1064848.000,40161,1,SF,1,100,0.0000
1738261158.968274,1065115.000,40211,1,SF,1,100,0.0000
1738261159.301287,1065448.000,40261,1,SF,1,100,0.0000
1738261159.701304,1065848.000,40329,1,SF,1,100,0.0000
1738261159.968315,1066115.000,40378,1,SF,1,100,0.0000
1738261160.301329,1066448.000,40428,1,SF,1,100,0.0000
1738261160.634342,1066781.000,40480,1,SF,1,100,0.0000
1738261161.034359,1067181.000,40548,1,SF,1,100,0.0000
1738261161.301370,1067448.000,40598,1,SF,1,100,0.0000
1738261161.634384,1067781.000,40647,1,SF,1,100,0.0000
1738261162.034400,1068181.000,40713,1,SF,1,100,0.0000
1738261162.301411,1068448.000,40764,1,SF,1,100,0.0000
1738261162.634425,1068781.000,40813,1,SF,1,100,0.0000
1738261162.967439,1069114.000,40863,1,SF,1,100,0.0000
1738261163.367455,1069514.000,40933,1,SF,1,100,0.0000
1738261163.701469,1069848.000,40988,1,SF,1,100,0.0000
1738261163.967480,1070114.000,41038,1,SF,1,100,0.0000
1738261164.300494,1070447.000,41090,1,SF,1,100,0.0000
1738261164.634508,1070781.000,41140,1,SF,1,100,0.0000
1738261165.034524,1071181.000,41206,1,SF,1,100,0.0000
1738261165.300535,1071447.000,41255,1,SF,1,100,0.0000
1738261165.634549,1071781.000,41307,1,SF,1,100,0.0000
1738261166.034565,1072181.000,41374,1,SF,1,100,0.0000
1738261166.367579,1072514.000,41423,1,SF,1,100,0.0000
1738261166.634590,1072781.000,41473,1,SF,1,100,0.0000
1738261166.967604,1073114.000,41522,1,SF,1,100,0.0000
1738261167.367620,1073514.000,41588,1,SF,1,100,0.0000
1738261167.634632,1073781.000,41639,1,SF,1,100,0.0000
1738261167.967645,1074114.000,41690,1,SF,1,100,0.0000
1738261168.367662,1074514.000,41756,1,SF,1,100,0.0000
1738261168.700675,1074847.000,41813,1,SF,1,100,0.0000
1738261169.033689,1075180.000,41865,1,SF,1,100,0.0000
1738261169.300700,1075447.000,41915,1,SF,1,100,0.0000
1738261169.633714,1075780.000,41965,1,SF,1,100,0.0000
1738261169.967728,1076114.000,42015,1,SF,1,100,0.0000
1738261170.367744,1076514.000,42085,1,SF,1,100,0.0000
1738261170.633755,1076780.000,42134,1,SF,1,100,0.0000
1738261170.967769,1077114.000,42184,1,SF,1,100,0.0000
1738261171.367786,1077514.000,42252,1,SF,1,100,0.0000
1738261171.633797,1077780.000,42302,1,SF,1,100,0.0000
1738261171.966810,1078113.000,42352,1,SF,1,100,0.0000
1738261172.300824,1078447.000,42401,1,SF,1,100,0.0000
1738261172.700841,1078847.000,42469,1,SF,1,100,0.0000
1738261172.966852,1079113.000,42522,1,SF,1,100,0.0000
1738261173.300866,1079447.000,42571,1,SF,1,100,0.0000
1738261173.700882,1079847.000,42637,1,SF,1,100,0.0000
1738261173.966893,1080113.000,42678,1,SF,1,100,0.0000
1738261174.366910,1080513.000,42744,1,SF,1,100,0.0000
1738261174.633921,1080780.000,42794,1,SF,1,100,0.0000
1738261174.966934,1081113.000,42845,1,SF,1,100,0.0000
1738261175.366951,1081513.000,42913,1,SF,1,100,0.0000
1738261175.633962,1081780.000,42964,1,SF,1,100,0.0000
1738261175.966976,1082113.000,43013,1,SF,1,100,0.0000
1738261176.366992,1082513.000,43079,1,SF,1,100,0.0000
1738261176.700006,1082846.000,43129,1,SF,1,100,0.0000
1738261176.967017,1083113.000,43179,1,SF,1,100,0.0000
1738261177.300031,1083446.000,43229,1,SF,1,100,0.0000
1738261177.700047,1083846.000,43295,1,SF,1,100,0.0000
1738261177.967058,1084113.000,43344,1,SF,1,100,0.0000
1738261178.300072,1084446.000,43396,1,SF,1,100,0.0000
1738261178.700089,1084846.000,43463,1,SF,1,100,0.0000
1738261178.967100,1085113.000,43501,1,SF,1,100,0.0000
1738261179.367116,1085513.000,43567,1,SF,1,100,0.0000
1738261179.633127,1085779.000,43617,1,SF,1,100,0.0000
1738261179.967141,1086113.000,43667,1,SF,1,100,0.0000
1738261180.300155,1086446.000,43716,1,SF,1,100,0.0000
1738261180.700171,1086846.000,43784,1,SF,1,100,0.0000
1738261180.967182,1087113.000,43835,1,SF,1,100,0.0000
1738261181.300196,1087446.000,43884,1,SF,1,100,0.0000
1738261181.700212,1087846.000,43952,1,SF,1,100,0.0000
1738261182.033226,1088179.000,44002,1,SF,1,100,0.0000
1738261182.300237,1088446.000,44052,1,SF,1,100,0.0000
1738261182.633251,1088779.000,44104,1,SF,1,100,0.0000
1738261183.033267,1089179.000,44170,1,SF,1,100,0.0000
1738261183.300279,1089446.000,44219,1,SF,1,100,0.0000
1738261183.633292,1089779.000,44269,1,SF,1,100,0.0000
1738261184.099312,1090245.000,44341,1,SF,1,100,0.0000
1738261184.299320,1090445.000,44374,1,SF,1,100,0.0000
1738261184.699336,1090845.000,44440,1,SF,1,100,0.0000
1738261184.966347,1091112.000,44492,1,SF,1,100,0.0000
1738261185.299361,1091445.000,44542,1,SF,1,100,0.0000
1738261185.699378,1091845.000,44610,1,SF,1,100,0.0000
1738261186.033391,1092179.000,44661,1,SF,1,100,0.0000
1738261186.299402,1092445.000,44712,1,SF,1,100,0.0000
1738261186.633416,1092779.000,44761,1,SF,1,100,0.0000
1738261187.032433,1093178.000,44827,1,SF,1,100,0.0000
1738261187.299444,1093445.000,44879,1,SF,1,100,0.0000
1738261187.632457,1093778.000,44929,1,SF,1,100,0.0000
1738261187.966471,1094112.000,44979,1,SF,1,100,0.0000
1738261188.366488,1094512.000,45049,1,SF,1,100,0.0000
1738261188.632499,1094778.000,45098,1,SF,1,100,0.0000
1738261188.966513,1095112.000,45148,1,SF,1,100,0.0000
1738261189.299526,1095445.000,45205,1,SF,1,100,0.0000
1738261189.632540,1095778.000,45255,1,SF,1,100,0.0000
1738261190.032557,1096178.000,45321,1,SF,1,100,0.0000
1738261190.299568,1096445.000,45371,1,SF,1,100,0.0000
1738261190.632581,1096778.000,45425,1,SF,1,100,0.0000
1738261191.032598,1097178.000,45491,1,SF,1,100,0.0000
1738261191.299609,1097445.000,45540,1,SF,1,100,0.0000
1738261191.632623,1097778.000,45593,1,SF,1,100,0.0000
1738261191.965636,1098111.000,45642,1,SF,1,100,0.0000
1738261192.365653,1098511.000,45708,1,SF,1,100,0.0000
1738261192.632664,1098778.000,45758,1,SF,1,100,0.0000
1738261192.965678,1099111.000,45809,1,SF,1,100,0.0000
1738261193.365694,1099511.000,45876,1,SF,1,100,0.0000
1738261193.698708,1099844.000,45926,1,SF,1,100,0.0000
1738261193.965719,1100111.000,45977,1,SF,1,100,0.0000
1738261194.298733,1100444.000,46032,1,SF,1,100,0.0000
1738261194.632747,1100778.000,46081,1,SF,1,100,0.0000
1738261194.965760,1101111.000,46131,1,SF,1,100,0.0000
1738261195.365777,1101511.000,46199,1,SF,1,100,0.0000
1738261195.632788,1101778.000,46251,1,SF,1,100,0.0000
1738261195.965802,1102111.000,46301,1,SF,1,100,0.0000
1738261196.298815,1102444.000,46350,1,SF,1,100,0.0000
1738261196.698832,1102844.000,46418,1,SF,1,100,0.0000
1738261196.965843,1103111.000,46469,1,SF,1,100,0.0000
1738261197.298857,1103444.000,46518,1,SF,1,100,0.0000
1738261197.698873,1103844.000,46586,1,SF,1,100,0.0000
1738261197.965884,1104111.000,46636,1,SF,1,100,0.0000
1738261198.298898,1104444.000,46686,1,SF,1,100,0.0000
1738261198.631912,1104777.000,46736,1,SF,1,100,0.0000
1738261199.031928,1105177.000,46802,1,SF,1,100,0.0000
1738261199.298939,1105444.000,46853,1,SF,1,100,0.0000
1738261199.631953,1105777.000,46907,1,SF,1,100,0.0000
1738261199.965967,1106111.000,46958,1,SF,1,100,0.0000
1738261200.298981,1106444.000,47008,1,SF,1,100,0.0000
1738261200.698997,1106844.000,47076,1,SF,1,100,0.0000
1738261200.965008,1107110.000,47126,1,SF,1,100,0.0000
1738261201.299022,1107444.000,47176,1,SF,1,100,0.0000
1738261201.699039,1107844.000,47242,1,SF,1,100,0.0000
1738261201.965050,1108110.000,47291,1,SF,1,100,0.0000
1738261202.299063,1108444.000,47344,1,SF,1,100,0.0000
1738261202.632077,1108777.000,47393,1,SF,1,100,0.0000
1738261203.032094,1109177.000,47459,1,SF,1,100,0.0000
1738261203.299105,1109444.000,47511,1,SF,1,100,0.0000
1738261203.632118,1109777.000,47561,1,SF,1,100,0.0000
1738261204.032135,1110177.000,47627,1,SF,1,100,0.0000
1738261204.365149,1110510.000,47679,1,SF,1,100,0.0000
1738261204.698162,1110843.000,47735,1,SF,1,100,0.0000
1738261205.032176,1111177.000,47786,1,SF,1,100,0.0000
1738261205.298187,1111443.000,47835,1,SF,1,100,0.0000
1738261205.632201,1111777.000,47889,1,SF,1,100,0.0000
1738261206.032218,1112177.000,47955,1,SF,1,100,0.0000
1738261206.298229,1112443.000,48005,1,SF,1,100,0.0000
1738261206.632242,1112777.000,48055,1,SF,1,100,0.0000
1738261206.965256,1113110.000,48104,1,SF,1,100,0.0000
1738261207.365273,1113510.000,48170,1,SF,1,100,0.0000
1738261207.631284,1113776.000,48221,1,SF,1,100,0.0000
1738261207.965297,1114110.000,48272,1,SF,1,100,0.0000
1738261208.365314,1114510.000,48338,1,SF,1,100,0.0000
1738261208.631325,1114776.000,48388,1,SF,1,100,0.0000
1738261208.965339,1115110.000,48438,1,SF,1,100,0.0000
1738261209.298352,1115443.000,48492,1,SF,1,100,0.0000
1738261209.698369,1115843.000,48565,1,SF,1,100,0.0000
1738261210.031383,1116176.000,48615,1,SF,1,100,0.0000
1738261210.365396,1116510.000,48671,1,SF,1,100,0.0000
1738261210.631407,1116776.000,48720,1,SF,1,100,0.0000
1738261210.965421,1117110.000,48770,1,SF,1,100,0.0000
1738261211.365438,1117510.000,48838,1,SF,1,100,0.0000
1738261211.631449,1117776.000,48888,1,SF,1,100,0.0000
1738261211.964463,1118109.000,48938,1,SF,1,100,0.0000
1738261212.298476,1118443.000,48987,1,SF,1,100,0.0000
1738261212.698493,1118843.000,49053,1,SF,1,100,0.0000
1738261212.964504,1119109.000,49106,1,SF,1,100,0.0000
1738261213.298518,1119443.000,49155,1,SF,1,100,0.0000
1738261213.698534,1119843.000,49223,1,SF,1,100,0.0000
1738261213.964545,1120109.000,49273,1,SF,1,100,0.0000
1738261214.298559,1120443.000,49323,1,SF,1,100,0.0000
1738261214.631573,1120776.000,49375,1,SF,1,100,0.0000
1738261214.964586,1121109.000,49429,1,SF,1,100,0.0000
1738261215.364603,1121509.000,49498,1,SF,1,100,0.0000
1738261215.631614,1121776.000,49548,1,SF,1,100,0.0000
1738261215.964628,1122109.000,49599,1,SF,1,100,0.0000
1738261216.297642,1122442.000,49649,1,SF,1,100,0.0000
1738261216.697658,1122842.000,49715,1,SF,1,100,0.0000
1738261216.964669,1123109.000,49765,1,SF,1,100,0.0000
1738261217.297683,1123442.000,49815,1,SF,1,100,0.0000
1738261217.630697,1123775.000,49864,1,SF,1,100,0.0000
1738261218.030713,1124175.000,49932,1,SF,1,100,0.0000
1738261218.297724,1124442.000,49983,1,SF,1,100,0.0000
1738261218.630738,1124775.000,50032,1,SF,1,100,0.0000
1738261219.030754,1125175.000,50098,1,SF,1,100,0.0000
1738261219.297765,1125442.000,50150,1,SF,1,100,0.0000
1738261219.630779,1125775.000,50200,1,SF,1,100,0.0000
1738261219.964793,1126109.000,50255,1,SF,1,100,0.0000
1738261220.297807,1126442.000,50304,1,SF,1,100,0.0000
1738261220.697823,1126842.000,50374,1,SF,1,100,0.0000
1738261220.964834,1127109.000,50425,1,SF,1,100,0.0000
1738261221.297848,1127442.000,50474,1,SF,1,100,0.0000
1738261221.630862,1127775.000,50524,1,SF,1,100,0.0000
1738261222.030878,1128175.000,50590,1,SF,1,100,0.0000
1738261222.297889,1128442.000,50640,1,SF,1,100,0.0000
1738261222.630903,1128775.000,50692,1,SF,1,100,0.0000
1738261223.030920,1129175.000,50758,1,SF,1,100,0.0000
1738261223.297931,1129442.000,50807,1,SF,1,100,0.0000
1738261223.630944,1129775.000,50858,1,SF,1,100,0.0000
1738261223.963958,1130108.000,50909,1,SF,1,100,0.0000
1738261224.363975,1130508.000,50975,1,SF,1,100,0.0000
1738261224.630986,1130775.000,51025,1,SF,1,100,0.0000
1738261224.964000,1131108.000,51076,1,SF,1,100,0.0000
1738261225.298013,1131442.000,51132,1,SF,1,100,0.0000
1738261225.631027,1131775.000,51183,1,SF,1,100,0.0000
1738261226.031044,1132175.000,51249,1,SF,1,100,0.0000
1738261226.297055,1132441.000,51300,1,SF,1,100,0.0000
1738261226.631068,1132775.000,51349,1,SF,1,100,0.0000
1738261226.964082,1133108.000,51399,1,SF,1,100,0.0000
1738261227.364099,1133508.000,51465,1,SF,1,100,0.0000
1738261227.631110,1133775.000,51515,1,SF,1,100,0.0000
1738261227.964123,1134108.000,51565,1,SF,1,100,0.0000
1738261228.364140,1134508.000,51631,1,SF,1,100,0.0000
1738261228.630151,1134774.000,51680,1,SF,1,100,0.0000
1738261228.964165,1135108.000,51731,1,SF,1,100,0.0000
1738261229.297179,1135441.000,51780,1,SF,1,100,0.0000
1738261229.697195,1135841.000,51848,1,SF,1,100,0.0000
1738261229.964206,1136108.000,51898,1,SF,1,100,0.0000
1738261230.297220,1136441.000,51953,1,SF,1,100,0.0000
1738261230.630234,1136774.000,52005,1,SF,1,100,0.0000
1738261230.963247,1137107.000,52054,1,SF,1,100,0.0000
1738261231.363264,1137507.000,52120,1,SF,1,100,0.0000
1738261231.630275,1137774.000,52171,1,SF,1,100,0.0000
1738261231.963289,1138107.000,52220,1,SF,1,100,0.0000
1738261232.363305,1138507.000,52286,1,SF,1,100,0.0000
1738261232.630316,1138774.000,52336,1,SF,1,100,0.0000
1738261232.963330,1139107.000,52386,1,SF,1,100,0.0000
1738261233.297344,1139441.000,52436,1,SF,1,100,0.0000
1738261233.696360,1139840.000,52502,1,SF,1,100,0.0000
1738261233.963371,1140107.000,52553,1,SF,1,100,0.0000
1738261234.296385,1140440.000,52603,1,SF,1,100,0.0000
1738261234.696401,1140840.000,52669,1,SF,1,100,0.0000
1738261235.030415,1141174.000,52719,1,SF,1,100,0.0000
1738261235.363429,1141507.000,52774,1,SF,1,100,0.0000
1738261235.630440,1141774.000,52826,1,SF,1,100,0.0000
1738261235.963454,1142107.000,52876,1,SF,1,100,0.0000
1738261236.363470,1142507.000,52942,1,SF,1,100,0.0000
1738261236.696484,1142840.000,52993,1,SF,1,100,0.0000
1738261236.963495,1143107.000,53044,1,SF,1,100,0.0000
1738261237.296509,1143440.000,53093,1,SF,1,100,0.0000
1738261237.696525,1143840.000,53161,1,SF,1,100,0.0000
1738261237.963537,1144107.000,53211,1,SF,1,100,0.0000
1738261238.296550,1144440.000,53260,1,SF,1,100,0.0000
1738261238.696567,1144840.000,53327,1,SF,1,100,0.0000
1738261239.029580,1145173.000,53377,1,SF,1,100,0.0000
1738261239.296592,1145440.000,53428,1,SF,1,100,0.0000
1738261239.629605,1145773.000,53478,1,SF,1,100,0.0000
1738261240.029622,1146173.000,53544,1,SF,1,100,0.0000
1738261240.296633,1146440.000,53596,1,SF,1,100,0.0000
1738261240.696649,1146840.000,53650,1,SF,1,100,0.0000
1738261240.962660,1147106.000,53700,1,SF,1,100,0.0000
1738261241.296674,1147440.000,53752,1,SF,1,100,0.0000
