LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738260888.250592,794408.500,61104,2,EA,1,100,0.030030
1738260888.317095,794475.000,61104,2,EA,1,100,0.030030
1738260888.384097,794542.000,61121,1,EA,1,100,0.030030
1738260888.450600,794608.500,61137,2,EA,1,100,0.030030
1738260888.517103,794675.000,61137,2,EA,1,100,0.030030
1738260888.584106,794742.000,61154,1,EA,1,100,0.030030
1738260888.650608,794808.500,61170,2,EA,1,100,0.030030
1738260888.717111,794875.000,61170,2,EA,1,100,0.030030
1738260888.784114,794942.000,61187,1,EA,1,100,0.030030
1738260888.850617,795008.500,61203,2,EA,1,100,0.030030
1738260888.917120,795075.000,61203,2,EA,1,100,0.030030
1738260888.984122,795142.000,61221,1,EA,1,100,0.030030
1738260889.050625,795208.500,61236,2,EA,1,100,0.030030
1738260889.117128,795275.000,61236,2,EA,1,100,0.030030
1738260889.184130,795342.000,61253,1,EA,1,100,0.030029
1738260889.250633,795408.500,61270,2,EA,1,100,0.030029
1738260889.317136,795475.000,61270,2,EA,1,100,0.030029
1738260889.384139,795542.000,61287,1,EA,1,100,0.030029
1738260889.450641,795608.500,61305,2,EA,1,100,0.030029
1738260889.517144,795675.000,61305,2,EA,1,100,0.030029
1738260889.583647,795741.500,61322,2,EA,1,100,0.030029
1738260889.650150,795808.000,61322,2,EA,1,100,0.030029
1738260889.717152,795875.000,61338,1,EA,1,100,0.030029
1738260889.783655,795941.500,61355,2,EA,1,100,0.030029
1738260889.850158,796008.000,61355,2,EA,1,100,0.030029
1738260889.917161,796075.000,61371,1,EA,1,100,0.030029
1738260889.983664,796141.500,61390,2,EA,1,100,0.030029
1738260890.050166,796208.000,61390,2,EA,1,100,0.030029
1738260890.117169,796275.000,61406,1,EA,1,100,0.030029
1738260890.183672,796341.500,61423,2,EA,1,100,0.030029
1738260890.250175,796408.000,61423,2,EA,1,100,0.030029
1738260890.317177,796475.000,61440,1,EA,1,100,0.030029
1738260890.383680,796541.500,61458,2,EA,1,100,0.030029
1738260890.450183,796608.000,61458,2,EA,1,100,0.030029
1738260890.517185,796675.000,61474,1,EA,1,100,0.030029
1738260890.583688,796741.500,61492,2,EA,1,100,0.030029
1738260890.650191,796808.000,61492,2,EA,1,100,0.030029
1738260890.717194,796875.000,61508,1,EA,1,100,0.030029
1738260890.783696,796941.500,61524,2,EA,1,100,0.030029
1738260890.850199,797008.000,61524,2,EA,1,100,0.030029
1738260890.917202,797075.000,61540,1,EA,1,100,0.030029
1738260890.983705,797141.500,61558,2,EA,1,100,0.030028
1738260891.050208,797208.000,61558,2,EA,1,100,0.030029
1738260891.117210,797275.000,61574,1,EA,1,100,0.030028
1738260891.183713,797341.500,61590,2,EA,1,100,0.030029
1738260891.250216,797408.000,61590,2,EA,1,100,0.030029
1738260891.317219,797475.000,61607,1,EA,1,100,0.030028
1738260891.383721,797541.500,61626,2,EA,1,100,0.030028
1738260891.450224,797608.000,61626,2,EA,1,100,0.030028
1738260891.517227,797675.000,61642,1,EA,1,100,0.030028
1738260891.583730,797741.500,61660,2,EA,1,100,0.030028
1738260891.650232,797808.000,61660,2,EA,1,100,0.030028
1738260891.716735,797874.500,61675,2,EA,1,100,0.030028
1738260891.783238,797941.000,61675,2,EA,1,100,0.030028
1738260891.850240,798008.000,61692,1,EA,1,100,0.030028
1738260891.916743,798074.500,61709,2,EA,1,100,0.030029
1738260891.983246,798141.000,61709,2,EA,1,100,0.030028
1738260892.050249,798208.000,61728,1,EA,1,100,0.030028
1738260892.116752,798274.500,61743,2,EA,1,100,0.030028
1738260892.183254,798341.000,61743,2,EA,1,100,0.030029
1738260892.250257,798408.000,61766,2,EA,1,100,0.030029
1738260892.317260,798475.000,61766,2,EA,1,100,0.030029
1738260892.383263,798541.000,61782,1,EA,1,100,0.030029
1738260892.450265,798608.000,61799,2,EA,1,100,0.030029
1738260892.517268,798675.000,61799,2,EA,1,100,0.030029
1738260892.583271,798741.000,61815,1,EA,1,100,0.030029
1738260892.650274,798808.000,61832,2,EA,1,100,0.030029
1738260892.717276,798875.000,61832,2,EA,1,100,0.030029
1738260892.783279,798941.000,61850,1,EA,1,100,0.030029
1738260892.850282,799008.000,61867,2,EA,1,100,0.030029
1738260892.917285,799075.000,61867,2,EA,1,100,0.030029
1738260892.983287,799141.000,61884,1,EA,1,100,0.030029
1738260893.050290,799208.000,61901,2,EA,1,100,0.030029
1738260893.117293,799275.000,61901,2,EA,1,100,0.030029
1738260893.183296,799341.000,61916,1,EA,1,100,0.030029
1738260893.250299,799408.000,61934,2,EA,1,100,0.030029
1738260893.317301,799475.000,61934,2,EA,1,100,0.030029
1738260893.383804,799541.500,61950,2,EA,1,100,0.030029
1738260893.450307,799608.000,61950,2,EA,1,100,0.030029
1738260893.517309,799675.000,61969,1,EA,1,100,0.030029
1738260893.583812,799741.500,61985,2,EA,1,100,0.030029
1738260893.650315,799808.000,61985,2,EA,1,100,0.030029
1738260893.716318,799874.000,62002,1,EA,1,100,0.030029
1738260893.783320,799941.000,62018,2,EA,1,100,0.030029
1738260893.850323,800008.000,62018,2,EA,1,100,0.030029
1738260893.917326,800075.000,62035,1,EA,1,100,0.030029
1738260893.983829,800141.500,62053,2,EA,1,100,0.030029
1738260894.050331,800208.000,62053,2,EA,1,100,0.030029
1738260894.117334,800275.000,62070,1,EA,1,100,0.030029
1738260894.183837,800341.500,62086,2,EA,1,100,0.030029
1738260894.250340,800408.000,62086,2,EA,1,100,0.030029
1738260894.316342,800474.000,62104,1,EA,1,100,0.030029
1738260894.383345,800541.000,62119,2,EA,1,100,0.030029
1738260894.450348,800608.000,62119,2,EA,1,100,0.030029
1738260894.516351,800674.000,62136,1,EA,1,100,0.030029
1738260894.583354,800741.000,62153,2,EA,1,100,0.030029
1738260894.650356,800808.000,62153,2,EA,1,100,0.030029
1738260894.716359,800874.000,62170,1,EA,1,100,0.030029
1738260894.783362,800941.000,62185,2,EA,1,100,0.030029
1738260894.850364,801008.000,62185,2,EA,1,100,0.030029
1738260894.916367,801074.000,62202,1,EA,1,100,0.030029
1738260894.983370,801141.000,62219,2,EA,1,100,0.030029
1738260895.050373,801208.000,62219,2,EA,1,100,0.030029
1738260895.117376,801275.000,62236,1,EA,1,100,0.030029
1738260895.183878,801341.500,62251,2,EA,1,100,0.030029
1738260895.250381,801408.000,62251,2,EA,1,100,0.030029
1738260895.316384,801474.000,62271,1,EA,1,100,0.030029
1738260895.383387,801541.000,62289,2,EA,1,100,0.030029
1738260895.450389,801608.000,62289,2,EA,1,100,0.030029
1738260895.516392,801674.000,62306,1,EA,1,100,0.030029
1738260895.583395,801741.000,62323,2,EA,1,100,0.030029
1738260895.650398,801808.000,62323,2,EA,1,100,0.030029
1738260895.716400,801874.000,62339,1,EA,1,100,0.030029
1738260895.783403,801941.000,62355,2,EA,1,100,0.030029
1738260895.850406,802008.000,62355,2,EA,1,100,0.030029
1738260895.916909,802074.500,62373,2,EA,1,100,0.030029
1738260895.983411,802141.000,62373,2,EA,1,100,0.030029
1738260896.050414,802208.000,62389,1,EA,1,100,0.030029
1738260896.116917,802274.500,62405,2,EA,1,100,0.030029
1738260896.183419,802341.000,62405,2,EA,1,100,0.030029
1738260896.250422,802408.000,62421,1,EA,1,100,0.030029
1738260896.316925,802474.500,62439,2,EA,1,100,0.030029
1738260896.383428,802541.000,62439,2,EA,1,100,0.030029
1738260896.450431,802608.000,62455,1,EA,1,100,0.030029
1738260896.516933,802674.500,62471,2,EA,1,100,0.030029
1738260896.583436,802741.000,62471,2,EA,1,100,0.030029
1738260896.650439,802808.000,62488,1,EA,1,100,0.030029
1738260896.716942,802874.500,62505,2,EA,1,100,0.030029
1738260896.783444,802941.000,62505,2,EA,1,100,0.030029
1738260896.850447,803008.000,62521,1,EA,1,100,0.030029
1738260896.916950,803074.500,62538,2,EA,1,100,0.030029
1738260896.983453,803141.000,62538,2,EA,1,100,0.030029
1738260897.050455,803208.000,62554,1,EA,1,100,0.030029
1738260897.116958,803274.500,62571,2,EA,1,100,0.030029
1738260897.183461,803341.000,62571,2,EA,1,100,0.030029
1738260897.249464,803407.000,62587,1,EA,1,100,0.030029
1738260897.316133,803473.667,62607,3,EA,1,100,0.030029
1738260897.382802,803540.333,62607,3,EA,1,100,0.030029
1738260897.449472,803607.000,62607,3,EA,1,100,0.030029
1738260897.516475,803674.000,62623,1,EA,1,100,0.030029
1738260897.582977,803740.500,62642,2,EA,1,100,0.030029
1738260897.649480,803807.000,62642,2,EA,1,100,0.030029
1738260897.716483,803874.000,62658,1,EA,1,100,0.030029
1738260897.782986,803940.500,62675,2,EA,1,100,0.030029
1738260897.849488,804007.000,62675,2,EA,1,100,0.030029
1738260897.916491,804074.000,62691,1,EA,1,100,0.030029
1738260897.982994,804140.500,62708,2,EA,1,100,0.030029
1738260898.049497,804207.000,62708,2,EA,1,100,0.030029
1738260898.116499,804274.000,62724,1,EA,1,100,0.030029
1738260898.183002,804340.500,62741,2,EA,1,100,0.030029
1738260898.249505,804407.000,62741,2,EA,1,100,0.030029
1738260898.316508,804474.000,62758,1,EA,1,100,0.030029
1738260898.383010,804540.500,62776,2,EA,1,100,0.030029
1738260898.449513,804607.000,62776,2,EA,1,100,0.030029
1738260898.516516,804674.000,62792,1,EA,1,100,0.030029
1738260898.583019,804740.500,62810,2,EA,1,100,0.030029
1738260898.649521,804807.000,62810,2,EA,1,100,0.030029
1738260898.716524,804874.000,62826,1,EA,1,100,0.030029
1738260898.783027,804940.500,62843,2,EA,1,100,0.030029
1738260898.849530,805007.000,62843,2,EA,1,100,0.030029
1738260898.916533,805074.000,62859,2,EA,1,100,0.030029
1738260898.983535,805141.000,62859,2,EA,1,100,0.030029
1738260899.049538,805207.000,62876,1,EA,1,100,0.030029
1738260899.116541,805274.000,62892,2,EA,1,100,0.030029
1738260899.183543,805341.000,62892,2,EA,1,100,0.030029
1738260899.249546,805407.000,62909,1,EA,1,100,0.030029
1738260899.316549,805474.000,62925,2,EA,1,100,0.030029
1738260899.383552,805541.000,62925,2,EA,1,100,0.030029
1738260899.449554,805607.000,62942,1,EA,1,100,0.030029
1738260899.516557,805674.000,62958,2,EA,1,100,0.030029
1738260899.583560,805741.000,62958,2,EA,1,100,0.030029
1738260899.649563,805807.000,62978,1,EA,1,100,0.030029
1738260899.716565,805874.000,62993,2,EA,1,100,0.030029
1738260899.783568,805941.000,62993,2,EA,1,100,0.030029
1738260899.849571,806007.000,63010,1,EA,1,100,0.030029
1738260899.916574,806074.000,63027,2,EA,1,100,0.030029
1738260899.983577,806141.000,63027,2,EA,1,100,0.030029
1738260900.049579,806207.000,63044,1,EA,1,100,0.030029
1738260900.116082,806273.500,63059,2,EA,1,100,0.030029
1738260900.182585,806340.000,63059,2,EA,1,100,0.030029
1738260900.249588,806407.000,63076,1,EA,1,100,0.030029
1738260900.316090,806473.500,63095,2,EA,1,100,0.030029
1738260900.382593,806540.000,63095,2,EA,1,100,0.030029
1738260900.449596,806607.000,63112,1,EA,1,100,0.030029
1738260900.516598,806674.000,63128,2,EA,1,100,0.030029
1738260900.583601,806741.000,63128,2,EA,1,100,0.030029
1738260900.649604,806807.000,63147,1,EA,1,100,0.030029
1738260900.716107,806873.500,63163,2,EA,1,100,0.030029
1738260900.782609,806940.000,63163,2,EA,1,100,0.030029
1738260900.849612,807007.000,63180,2,EA,1,100,0.030029
1738260900.916615,807074.000,63180,2,EA,1,100,0.030029
1738260900.982618,807140.000,63197,1,EA,1,100,0.030029
1738260901.049621,807207.000,63213,2,EA,1,100,0.030029
1738260901.116623,807274.000,63213,2,EA,1,100,0.030029
1738260901.182626,807340.000,63229,1,EA,1,100,0.030029
1738260901.249629,807407.000,63247,2,EA,1,100,0.030029
1738260901.316632,807474.000,63247,2,EA,1,100,0.030029
1738260901.382634,807540.000,63263,1,EA,1,100,0.030029
1738260901.449637,807607.000,63279,2,EA,1,100,0.030029
1738260901.516640,807674.000,63279,2,EA,1,100,0.030029
1738260901.582643,807740.000,63295,1,EA,1,100,0.030029
1738260901.649645,807807.000,63313,2,EA,1,100,0.030029
1738260901.716648,807874.000,63313,2,EA,1,100,0.030029
1738260901.782651,807940.000,63329,1,EA,1,100,0.030029
1738260901.849653,808007.000,63347,2,EA,1,100,0.030029
1738260901.916656,808074.000,63347,2,EA,1,100,0.030029
1738260901.982659,808140.000,63364,1,EA,1,100,0.030029
1738260902.049662,808207.000,63381,2,EA,1,100,0.030029
1738260902.116665,808274.000,63381,2,EA,1,100,0.030029
1738260902.182667,808340.000,63397,1,EA,1,100,0.030029
1738260902.249670,808407.000,63414,2,EA,1,100,0.030029
1738260902.316673,808474.000,63414,2,EA,1,100,0.030029
1738260902.382676,808540.000,63430,1,EA,1,100,0.030029
1738260902.449345,808606.667,63454,3,EA,1,100,0.030029
1738260902.516014,808673.333,63454,3,EA,1,100,0.030029
1738260902.582684,808740.000,63454,3,EA,1,100,0.030029
1738260902.649687,808807.000,63471,1,EA,1,100,0.030029
1738260902.716189,808873.500,63488,2,EA,1,100,0.030029
1738260902.782692,808940.000,63488,2,EA,1,100,0.030029
1738260902.849695,809007.000,63504,1,EA,1,100,0.030029
1738260902.916198,809073.500,63521,2,EA,1,100,0.030029
1738260902.982700,809140.000,63521,2,EA,1,100,0.030029
1738260903.049703,809207.000,63537,1,EA,1,100,0.030029
1738260903.116206,809273.500,63554,2,EA,1,100,0.030029
1738260903.182709,809340.000,63554,2,EA,1,100,0.030029
1738260903.249712,809407.000,63570,1,EA,1,100,0.030029
1738260903.316214,809473.500,63587,2,EA,1,100,0.030029
1738260903.382717,809540.000,63587,2,EA,1,100,0.030029
1738260903.449720,809607.000,63603,1,EA,1,100,0.030029
1738260903.516222,809673.500,63620,2,EA,1,100,0.030029
1738260903.582725,809740.000,63620,2,EA,1,100,0.030029
1738260903.649728,809807.000,63637,1,EA,1,100,0.030029
1738260903.716231,809873.500,63653,2,EA,1,100,0.030029
1738260903.782733,809940.000,63653,2,EA,1,100,0.030029
1738260903.849736,810007.000,63671,1,EA,1,100,0.030029
1738260903.916239,810073.500,63689,2,EA,1,100,0.030028
1738260903.982742,810140.000,63689,2,EA,1,100,0.030029
1738260904.049744,810207.000,63705,1,EA,1,100,0.030029
1738260904.116247,810273.500,63722,2,EA,1,100,0.030028
1738260904.182750,810340.000,63722,2,EA,1,100,0.030028
1738260904.249753,810407.000,63737,1,EA,1,100,0.030029
1738260904.316256,810473.500,63755,2,EA,1,100,0.030028
1738260904.382758,810540.000,63755,2,EA,1,100,0.030028
1738260904.449761,810607.000,63771,2,EA,1,100,0.030028
1738260904.516764,810674.000,63771,2,EA,1,100,0.030028
1738260904.582767,810740.000,63788,1,EA,1,100,0.030028
1738260904.649269,810806.500,63804,2,EA,1,100,0.030028
1738260904.715772,810873.000,63804,2,EA,1,100,0.030029
1738260904.782775,810940.000,63821,1,EA,1,100,0.030029
1738260904.849277,811006.500,63837,2,EA,1,100,0.030029
1738260904.915780,811073.000,63837,2,EA,1,100,0.030029
1738260904.982783,811140.000,63857,1,EA,1,100,0.030029
1738260905.049286,811206.500,63872,2,EA,1,100,0.030028
1738260905.115788,811273.000,63872,2,EA,1,100,0.030029
1738260905.182791,811340.000,63889,1,EA,1,100,0.030029
1738260905.249294,811406.500,63906,2,EA,1,100,0.030029
1738260905.315797,811473.000,63906,2,EA,1,100,0.030029
1738260905.382800,811540.000,63925,1,EA,1,100,0.030029
1738260905.449302,811606.500,63940,2,EA,1,100,0.030029
1738260905.515805,811673.000,63940,2,EA,1,100,0.030029
1738260905.582808,811740.000,63957,1,EA,1,100,0.030029
1738260905.649311,811806.500,63974,2,EA,1,100,0.030029
1738260905.715813,811873.000,63974,2,EA,1,100,0.030029
1738260905.782816,811940.000,63991,1,EA,1,100,0.030029
1738260905.849319,812006.500,64006,2,EA,1,100,0.030029
1738260905.915822,812073.000,64006,2,EA,1,100,0.030029
1738260905.982824,812140.000,64026,1,EA,1,100,0.030029
1738260906.049327,812206.500,64042,2,EA,1,100,0.030029
1738260906.115830,812273.000,64042,2,EA,1,100,0.030029
1738260906.182832,812340.000,64059,1,EA,1,100,0.030029
1738260906.249335,812406.500,64076,2,EA,1,100,0.030029
1738260906.315838,812473.000,64076,2,EA,1,100,0.030029
1738260906.382841,812540.000,64092,1,EA,1,100,0.030029
1738260906.449344,812606.500,64108,2,EA,1,100,0.030029
1738260906.515846,812673.000,64108,2,EA,1,100,0.030029
1738260906.582849,812740.000,64125,1,EA,1,100,0.030029
1738260906.649352,812806.500,64144,2,EA,1,100,0.030029
1738260906.715855,812873.000,64144,2,EA,1,100,0.030029
1738260906.782857,812940.000,64160,2,EA,1,100,0.030029
1738260906.849860,813007.000,64160,2,EA,1,100,0.030029
1738260906.915863,813073.000,64176,1,EA,1,100,0.030029
1738260906.982366,813139.500,64194,2,EA,1,100,0.030029
1738260907.048868,813206.000,64194,2,EA,1,100,0.030029
1738260907.115871,813273.000,64210,1,EA,1,100,0.030029
1738260907.182374,813339.500,64226,2,EA,1,100,0.030029
1738260907.248877,813406.000,64226,2,EA,1,100,0.030029
1738260907.315879,813473.000,64243,1,EA,1,100,0.030029
1738260907.382382,813539.500,64260,2,EA,1,100,0.030029
1738260907.448885,813606.000,64260,2,EA,1,100,0.030029
1738260907.515888,813673.000,64276,1,EA,1,100,0.030029
1738260907.582390,813739.500,64298,2,EA,1,100,0.030029
1738260907.648893,813806.000,64298,2,EA,1,100,0.030029
1738260907.715896,813873.000,64314,2,EA,1,100,0.030029
1738260907.782899,813940.000,64314,2,EA,1,100,0.030029
1738260907.849401,814006.500,64332,2,EA,1,100,0.030029
1738260907.915904,814073.000,64332,2,EA,1,100,0.030029
1738260907.982907,814140.000,64349,1,EA,1,100,0.030029
1738260908.049410,814206.500,64366,2,EA,1,100,0.030029
1738260908.115912,814273.000,64366,2,EA,1,100,0.030029
1738260908.182915,814340.000,64382,1,EA,1,100,0.030029
1738260908.249418,814406.500,64399,2,EA,1,100,0.030029
1738260908.315921,814473.000,64399,2,EA,1,100,0.030029
1738260908.382923,814540.000,64415,1,EA,1,100,0.030029
1738260908.449426,814606.500,64432,2,EA,1,100,0.030029
1738260908.515929,814673.000,64432,2,EA,1,100,0.030029
1738260908.582932,814740.000,64448,1,EA,1,100,0.030029
1738260908.649434,814806.500,64465,2,EA,1,100,0.030029
1738260908.715937,814873.000,64465,2,EA,1,100,0.030029
1738260908.782940,814940.000,64481,1,EA,1,100,0.030029
1738260908.849443,815006.500,64498,2,EA,1,100,0.030029
1738260908.915946,815073.000,64498,2,EA,1,100,0.030029
1738260908.982948,815140.000,64515,1,EA,1,100,0.030029
1738260909.049451,815206.500,64531,2,EA,1,100,0.030029
1738260909.115954,815273.000,64531,2,EA,1,100,0.030029
1738260909.182956,815340.000,64547,1,EA,1,100,0.030029
1738260909.249459,815406.500,64565,2,EA,1,100,0.030029
1738260909.315962,815473.000,64565,2,EA,1,100,0.030029
1738260909.382965,815540.000,64581,1,EA,1,100,0.030028
1738260909.449467,815606.500,64598,2,EA,1,100,0.030028
1738260909.515970,815673.000,64598,2,EA,1,100,0.030029
1738260909.582973,815740.000,64615,1,EA,1,100,0.030029
1738260909.649476,815806.500,64633,2,EA,1,100,0.030028
1738260909.715978,815873.000,64633,2,EA,1,100,0.030028
1738260909.782981,815940.000,64649,1,EA,1,100,0.030029
1738260909.849484,816006.500,64666,2,EA,1,100,0.030029
1738260909.915987,816073.000,64666,2,EA,1,100,0.030029
1738260909.982490,816139.500,64682,2,EA,1,100,0.030028
1738260910.048992,816206.000,64682,2,EA,1,100,0.030029
1738260910.115995,816273.000,64699,1,EA,1,100,0.030028
1738260910.182498,816339.500,64715,2,EA,1,100,0.030028
1738260910.249001,816406.000,64715,2,EA,1,100,0.030029
1738260910.316003,816473.000,64733,1,EA,1,100,0.030029
1738260910.382506,816539.500,64750,2,EA,1,100,0.030028
1738260910.449009,816606.000,64750,2,EA,1,100,0.030029
1738260910.516011,816673.000,64767,1,EA,1,100,0.030029
1738260910.582514,816739.500,64786,2,EA,1,100,0.030029
1738260910.649017,816806.000,64786,2,EA,1,100,0.030028
1738260910.716020,816873.000,64805,1,EA,1,100,0.030029
1738260910.782522,816939.500,64820,2,EA,1,100,0.030029
1738260910.849025,817006.000,64820,2,EA,1,100,0.030029
1738260910.916028,817073.000,64837,1,EA,1,100,0.030029
1738260910.982531,817139.500,64854,2,EA,1,100,0.030029
1738260911.049034,817206.000,64854,2,EA,1,100,0.030029
1738260911.116036,817273.000,64871,1,EA,1,100,0.030029
1738260911.182539,817339.500,64886,2,EA,1,100,0.030029
1738260911.249042,817406.000,64886,2,EA,1,100,0.030029
1738260911.316045,817473.000,64904,1,EA,1,100,0.030029
1738260911.382547,817539.500,64920,2,EA,1,100,0.030029
1738260911.449050,817606.000,64920,2,EA,1,100,0.030029
1738260911.516053,817673.000,64937,1,EA,1,100,0.030029
1738260911.582556,817739.500,64954,2,EA,1,100,0.030029
1738260911.649058,817806.000,64954,2,EA,1,100,0.030029
1738260911.716061,817873.000,64972,1,EA,1,100,0.030029
1738260911.782564,817939.500,64988,2,EA,1,100,0.030029
1738260911.849066,818006.000,64988,2,EA,1,100,0.030028
1738260911.916069,818073.000,65005,1,EA,1,100,0.030029
1738260911.982572,818139.500,65022,2,EA,1,100,0.030029
1738260912.049075,818206.000,65022,2,EA,1,100,0.030029
1738260912.115578,818272.500,65038,2,EA,1,100,0.030029
1738260912.182080,818339.000,65038,2,EA,1,100,0.030028
1738260912.249083,818406.000,65054,1,EA,1,100,0.030029
1738260912.315586,818472.500,65072,2,EA,1,100,0.030029
1738260912.382089,818539.000,65072,2,EA,1,100,0.030029
1738260912.449091,818606.000,65088,1,EA,1,100,0.030029
1738260912.515594,818672.500,65104,2,EA,1,100,0.030029
1738260912.582097,818739.000,65104,2,EA,1,100,0.030029
1738260912.649100,818806.000,65121,1,EA,1,100,0.030029
1738260912.715602,818872.500,65143,2,EA,1,100,0.030029
1738260912.782105,818939.000,65143,2,EA,1,100,0.030029
1738260912.849108,819006.000,65161,2,EA,1,100,0.030029
1738260912.916111,819073.000,65161,2,EA,1,100,0.030029
1738260912.983114,819140.000,65179,1,EA,1,100,0.030029
1738260913.049616,819206.500,65195,2,EA,1,100,0.030029
1738260913.116119,819273.000,65195,2,EA,1,100,0.030029
1738260913.182622,819339.500,65211,2,EA,1,100,0.030029
1738260913.249125,819406.000,65211,2,EA,1,100,0.030029
1738260913.316127,819473.000,65228,1,EA,1,100,0.030029
1738260913.382630,819539.500,65245,2,EA,1,100,0.030029
1738260913.449133,819606.000,65245,2,EA,1,100,0.030029
1738260913.516135,819673.000,65261,1,EA,1,100,0.030029
1738260913.582638,819739.500,65278,2,EA,1,100,0.030029
1738260913.649141,819806.000,65278,2,EA,1,100,0.030029
1738260913.715144,819872.000,65294,1,EA,1,100,0.030029
1738260913.782146,819939.000,65311,2,EA,1,100,0.030029
1738260913.849149,820006.000,65311,2,EA,1,100,0.030029
1738260913.916152,820073.000,65327,1,EA,1,100,0.030029
1738260913.982655,820139.500,65344,2,EA,1,100,0.030029
1738260914.049157,820206.000,65344,2,EA,1,100,0.030029
1738260914.115160,820272.000,65362,1,EA,1,100,0.030030
1738260914.182163,820339.000,65379,2,EA,1,100,0.030030
1738260914.249166,820406.000,65379,2,EA,1,100,0.030030
1738260914.315168,820472.000,65396,1,EA,1,100,0.030030
1738260914.382171,820539.000,65412,2,EA,1,100,0.030030
1738260914.449174,820606.000,65412,2,EA,1,100,0.030030
1738260914.516177,820673.000,65428,1,EA,1,100,0.030030
1738260914.582680,820739.500,65446,2,EA,1,100,0.030030
1738260914.649182,820806.000,65446,2,EA,1,100,0.030030
1738260914.715185,820872.000,65462,1,EA,1,100,0.030030
1738260914.782188,820939.000,65478,2,EA,1,100,0.030030
1738260914.849190,821006.000,65478,2,EA,1,100,0.030030
1738260914.915193,821072.000,65494,1,EA,1,100,0.030030
1738260914.982196,821139.000,65514,2,EA,1,100,0.030030
1738260915.049199,821206.000,65514,2,EA,1,100,0.030030
1738260915.116202,821273.000,65530,1,EA,1,100,0.030030
1738260915.182704,821339.500,11,2,EA,1,100,0.030030
1738260915.249207,821406.000,11,2,EA,1,100,0.030030
1738260915.315710,821472.500,29,2,EA,1,100,0.030030
1738260915.382213,821539.000,29,2,EA,1,100,0.030030
1738260915.449215,821606.000,46,1,EA,1,100,0.030030
1738260915.515718,821672.500,62,2,EA,1,100,0.030030
1738260915.582221,821739.000,62,2,EA,1,100,0.030030
1738260915.649224,821806.000,80,1,EA,1,100,0.030030
1738260915.715726,821872.500,95,2,EA,1,100,0.030030
1738260915.782229,821939.000,95,2,EA,1,100,0.030030
1738260915.849232,822006.000,112,1,EA,1,100,0.030030
1738260915.915735,822072.500,129,2,EA,1,100,0.030030
1738260915.982237,822139.000,129,2,EA,1,100,0.030030
1738260916.049240,822206.000,146,1,EA,1,100,0.030029
1738260916.115743,822272.500,161,2,EA,1,100,0.030030
1738260916.182245,822339.000,161,2,EA,1,100,0.030030
1738260916.249248,822406.000,178,1,EA,1,100,0.030029
1738260916.315751,822472.500,197,2,EA,1,100,0.030029
1738260916.382254,822539.000,197,2,EA,1,100,0.030029
1738260916.449257,822606.000,214,1,EA,1,100,0.030029
1738260916.515759,822672.500,229,2,EA,1,100,0.030029
1738260916.582262,822739.000,229,2,EA,1,100,0.030029
1738260916.649265,822806.000,247,1,EA,1,100,0.030029
1738260916.715768,822872.500,263,2,EA,1,100,0.030029
1738260916.782270,822939.000,263,2,EA,1,100,0.030029
1738260916.849273,823006.000,280,1,EA,1,100,0.030029
1738260916.915776,823072.500,296,2,EA,1,100,0.030029
1738260916.982279,823139.000,296,2,EA,1,100,0.030029
1738260917.049281,823206.000,313,1,EA,1,100,0.030029
1738260917.115784,823272.500,329,2,EA,1,100,0.030029
1738260917.182287,823339.000,329,2,EA,1,100,0.030029
1738260917.248290,823405.000,346,1,EA,1,100,0.030029
1738260917.315292,823472.000,363,2,EA,1,100,0.030029
1738260917.382295,823539.000,363,2,EA,1,100,0.030029
1738260917.448298,823605.000,379,1,EA,1,100,0.030029
1738260917.515301,823672.000,397,2,EA,1,100,0.030029
1738260917.582303,823739.000,397,2,EA,1,100,0.030029
1738260917.648806,823805.500,415,2,EA,1,100,0.030029
1738260917.715309,823872.000,415,2,EA,1,100,0.030029
1738260917.782312,823939.000,431,1,EA,1,100,0.030029
1738260917.848814,824005.500,452,2,EA,1,100,0.030029
1738260917.915317,824072.000,452,2,EA,1,100,0.030029
1738260917.982320,824139.000,469,1,EA,1,100,0.030029
1738260918.048823,824205.500,486,2,EA,1,100,0.030029
1738260918.115325,824272.000,486,2,EA,1,100,0.030029
1738260918.182328,824339.000,502,1,EA,1,100,0.030029
1738260918.248831,824405.500,519,2,EA,1,100,0.030029
1738260918.315334,824472.000,519,2,EA,1,100,0.030029
1738260918.382336,824539.000,535,1,EA,1,100,0.030029
1738260918.448839,824605.500,552,2,EA,1,100,0.030029
1738260918.515342,824672.000,552,2,EA,1,100,0.030029
1738260918.582345,824739.000,568,1,EA,1,100,0.030029
1738260918.648847,824805.500,586,2,EA,1,100,0.030029
1738260918.715350,824872.000,586,2,EA,1,100,0.030029
1738260918.782353,824939.000,601,1,EA,1,100,0.030029
1738260918.848856,825005.500,618,2,EA,1,100,0.030029
1738260918.915359,825072.000,618,2,EA,1,100,0.030029
1738260918.981861,825138.500,635,2,EA,1,100,0.030029
1738260919.048364,825205.000,635,2,EA,1,100,0.030029
1738260919.115367,825272.000,652,1,EA,1,100,0.030029
1738260919.181870,825338.500,667,2,EA,1,100,0.030029
1738260919.248372,825405.000,667,2,EA,1,100,0.030029
