LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738272400.066589,1403169,24535,1,HR,1,100,30.75
1738272401.089628,1404192,24698,1,HR,1,100,36.99
1738272402.626686,1405729,24951,1,HR,1,100,37.48
1738272404.263747,1407366,25204,1,HR,1,100,37.39
1738272404.876770,1407979,25299,1,HR,1,100,50.94
1738272407.442867,1410545,25681,1,HR,1,100,44.82
1738272408.296899,1411399,25808,1,HR,1,100,50.55
1738272409.279936,1412382,25966,1,HR,1,100,53.06
1738272409.745954,1412848,26046,1,HR,1,100,69.64
1738272411.486019,1414588,26302,1,HR,1,100,61.87
1738272412.403054,1415505,26446,1,HR,1,100,62.77
1738272413.913111,1417015,26683,1,HR,1,100,57.71
1738272416.382204,1419484,27067,1,HR,1,100,50.31
1738272418.589287,1421691,27418,1,HR,1,100,45.22
1738272419.402317,1422504,27548,1,HR,1,100,51.63
1738272419.729330,1422831,27596,1,HR,1,100,80.56
1738272420.385354,1423487,27713,1,HR,1,100,83.17
1738272420.858372,1423960,27777,1,HR,1,100,93.06
1738272421.705404,1424807,27926,1,HR,1,100,88.25
1738272422.465433,1425567,28037,1,HR,1,100,86.18
1738272422.782444,1425884,28086,1,HR,1,100,110.04
1738272423.525472,1426627,28212,1,HR,1,100,103.61
1738272424.252500,1427354,28324,1,HR,1,100,99.10
1738272425.162534,1428264,28469,1,HR,1,100,91.73
1738272425.981565,1429083,28596,1,HR,1,100,87.81
1738272428.238650,1431340,28953,1,HR,1,100,74.22
1738272429.768708,1432870,29189,1,HR,1,100,66.50
1738272435.804935,1438906,30116,1,HR,1,100,53.94
1738272436.280953,1439382,30197,1,HR,1,100,69.73
1738272436.617965,1439719,30251,1,HR,1,100,94.64
1738272437.307991,1440409,30364,1,HR,1,100,92.93
1738272438.331030,1441432,30521,1,HR,1,100,85.48
1738272439.571076,1442672,30729,1,HR,1,100,77.24
1738272440.348106,1443449,30841,1,HR,1,100,77.39
1738272443.407221,1446508,31319,1,HR,1,100,64.58
1738272444.661268,1447762,31508,1,HR,1,100,60.89
1738272445.590303,1448691,31649,1,HR,1,100,61.85
1738272446.277329,1449378,31760,1,HR,1,100,67.43
1738272447.217364,1450318,31911,1,HR,1,100,66.79
1738272447.840388,1450941,32007,1,HR,1,100,73.45
1738272448.603416,1451704,32134,1,HR,1,100,74.67
1738272452.270555,1455371,32694,1,HR,1,100,61.73
1738272454.066622,1457167,32979,1,HR,1,100,55.50
1738272454.650644,1457751,33074,1,HR,1,100,66.16
1738272455.386672,1458487,33184,1,HR,1,100,69.47
1738272456.266705,1459367,33327,1,HR,1,100,69.36
1738272459.206816,1462307,33775,1,HR,1,100,58.50
1738272459.779837,1462880,33871,1,HR,1,100,68.89
1738272460.486864,1463587,33981,1,HR,1,100,72.63
1738272461.375897,1464476,34128,1,HR,1,100,71.64
1738272462.469939,1465570,34293,1,HR,1,100,67.95
1738272464.022997,1467123,34528,1,HR,1,100,61.45
1738272465.606056,1468706,34779,1,HR,1,100,56.29
1738272466.429087,1469529,34905,1,HR,1,100,60.04
1738272468.856179,1471956,35273,1,HR,1,100,52.23
1738272469.516204,1472616,35388,1,HR,1,100,60.83
1738272471.122264,1474222,35641,1,HR,1,100,55.64
1738272471.709286,1474809,35724,1,HR,1,100,66.27
1738272472.005297,1475105,35772,1,HR,1,100,97.52
1738272472.365311,1475465,35836,1,HR,1,100,112.89
1738272474.559394,1477659,36178,1,HR,1,100,93.92
1738272476.358461,1479458,36463,1,HR,1,100,80.49
1738272477.085489,1480185,36575,1,HR,1,100,80.87
1738272477.788515,1480888,36676,1,HR,1,100,81.95
1738272478.801553,1481901,36838,1,HR,1,100,77.07
1738272480.158604,1483258,37062,1,HR,1,100,69.82
1738272483.554732,1486654,37593,1,HR,1,100,58.25
1738272485.267797,1488367,37866,1,HR,1,100,53.15
1738272486.944860,1490044,38123,1,HR,1,100,49.32
1738272487.800892,1490900,38272,1,HR,1,100,54.05
1738272488.464917,1491564,38368,1,HR,1,100,62.24
1738272489.160943,1492260,38480,1,HR,1,100,67.73
1738272490.254984,1493354,38640,1,HR,1,100,64.91
1738272491.451030,1494550,38829,1,HR,1,100,61.69
1738272492.791080,1495890,39040,1,HR,1,100,57.93
1738272494.114130,1497213,39248,1,HR,1,100,55.24
1738272495.707190,1498806,39485,1,HR,1,100,51.35
1738272496.807231,1499906,39659,1,HR,1,100,52.17
1738272498.331288,1501430,39892,1,HR,1,100,49.41
1738272498.817307,1501916,39970,1,HR,1,100,65.64
1738272500.700378,1503799,40269,1,HR,1,100,58.18
1738272501.150394,1504249,40333,1,HR,1,100,74.88
1738272501.993426,1505092,40462,1,HR,1,100,74.12
1738272502.843458,1505942,40603,1,HR,1,100,73.52
1738272503.727492,1506826,40735,1,HR,1,100,72.33
1738272505.986577,1509085,41086,1,HR,1,100,62.18
1738272506.357591,1509456,41150,1,HR,1,100,84.40
1738272507.316627,1510415,41295,1,HR,1,100,79.68
1738272508.706679,1511805,41508,1,HR,1,100,71.64
1738272509.556711,1512655,41653,1,HR,1,100,71.40
1738272510.346741,1513445,41763,1,HR,1,100,72.63
1738272511.759794,1514858,41985,1,HR,1,100,65.95
1738272514.076881,1517175,42355,1,HR,1,100,57.09
1738272514.802908,1517901,42469,1,HR,1,100,62.67
1738272515.679941,1518778,42616,1,HR,1,100,64.07
1738272516.512973,1519611,42744,1,HR,1,100,65.89
1738272519.079069,1522177,43142,1,HR,1,100,56.48
1738272520.083107,1523181,43301,1,HR,1,100,57.26
1738272522.393194,1525491,43652,1,HR,1,100,50.36
1738272523.176224,1526274,43778,1,HR,1,100,56.26
1738272524.956291,1528054,44051,1,HR,1,100,51.29
1738272525.635316,1528733,44162,1,HR,1,100,59.50
1738272526.732358,1529830,44337,1,HR,1,100,58.51
1738272527.432384,1530530,44451,1,HR,1,100,64.56
1738272528.102409,1531200,44549,1,HR,1,100,70.41
1738272528.762434,1531860,44665,1,HR,1,100,74.97
1738272529.868476,1532966,44823,1,HR,1,100,70.43
1738272531.558539,1534656,45092,1,HR,1,100,62.71
1738272533.255603,1536353,45346,1,HR,1,100,56.67
1738272533.988631,1537086,45464,1,HR,1,100,62.34
1738272534.854663,1537952,45605,1,HR,1,100,63.99
1738272535.315681,1538413,45670,1,HR,1,100,78.76
1738272535.984706,1539082,45781,1,HR,1,100,81.46
1738272536.941742,1540039,45925,1,HR,1,100,77.39
1738272537.671769,1540769,46041,1,HR,1,100,78.46
1738272538.751810,1541849,46213,1,HR,1,100,73.48
1738272539.171826,1542269,46269,1,HR,1,100,88.90
1738272540.314869,1543412,46459,1,HR,1,100,80.84
1738272542.677958,1545775,46820,1,HR,1,100,68.55
1738272543.777999,1546875,46994,1,HR,1,100,65.55
1738272544.518027,1547615,47111,1,HR,1,100,69.00
1738272546.038084,1549135,47352,1,HR,1,100,62.50
1738272547.054122,1550151,47515,1,HR,1,100,61.81
1738272548.584180,1551681,47753,1,HR,1,100,56.85
1738272549.784225,1552881,47934,1,HR,1,100,55.32
1738272550.617257,1553714,48063,1,HR,1,100,59.29
1738272551.370285,1554467,48191,1,HR,1,100,63.89
1738272552.204316,1555301,48319,1,HR,1,100,65.76
1738272553.144352,1556241,48463,1,HR,1,100,65.33
1738272553.774375,1556871,48558,1,HR,1,100,72.32
1738272554.830415,1557927,48725,1,HR,1,100,68.95
1738272555.677447,1558774,48870,1,HR,1,100,69.31
1738272557.976534,1561073,49221,1,HR,1,100,59.76
1738272558.776564,1561873,49349,1,HR,1,100,63.14
1738272559.436589,1562533,49461,1,HR,1,100,69.62
1738272561.176654,1564273,49720,1,HR,1,100,61.82
1738272562.563706,1565660,49946,1,HR,1,100,57.81
1738272563.556744,1566653,50104,1,HR,1,100,58.43
1738272566.612859,1569709,50573,1,HR,1,100,49.83
1738272567.759902,1570856,50762,1,HR,1,100,50.45
1738272568.705938,1571802,50906,1,HR,1,100,53.43
1738272569.349962,1572446,51001,1,HR,1,100,62.39
1738272570.376000,1573472,51168,1,HR,1,100,61.60
1738272571.876057,1574972,51407,1,HR,1,100,56.80
1738272572.560083,1575656,51501,1,HR,1,100,63.78
1738272573.552120,1576648,51659,1,HR,1,100,63.21
1738272574.146142,1577242,51756,1,HR,1,100,71.77
1738272574.906171,1578002,51867,1,HR,1,100,73.36
1738272575.882208,1578978,52015,1,HR,1,100,70.80
1738272576.473230,1579569,52111,1,HR,1,100,77.67
1738272577.602273,1580698,52287,1,HR,1,100,72.31
1738272578.249297,1581345,52401,1,HR,1,100,77.08
1738272580.155369,1583251,52694,1,HR,1,100,66.97
1738272580.222371,1583318,52712,1,HR,1,100,242.57
1738272581.045402,1584141,52842,1,HR,1,100,205.12
1738272582.058440,1585154,53004,1,HR,1,100,172.74
1738272583.238485,1586334,53179,1,HR,1,100,145.65
1738272585.458568,1588554,53532,1,HR,1,100,119.34
1738272586.731616,1589827,53723,1,HR,1,100,103.32
1738272588.384678,1591480,53991,1,HR,1,100,88.49
1738272590.164745,1593260,54266,1,HR,1,100,76.36
1738272590.944775,1594040,54380,1,HR,1,100,76.48
1738272592.604837,1595700,54652,1,HR,1,100,67.57
1738272593.181859,1596277,54731,1,HR,1,100,75.94
1738272593.611875,1596707,54814,1,HR,1,100,90.08
1738272594.414905,1597510,54942,1,HR,1,100,86.73
1738272595.094931,1598190,55039,1,HR,1,100,87.06
1738272595.627951,1598723,55126,1,HR,1,100,92.87
1738272596.104969,1599200,55206,1,HR,1,100,100.60
1738272597.558024,1600653,55428,1,HR,1,100,87.44
1738272598.361054,1601456,55557,1,HR,1,100,84.89
1738272600.251125,1603346,55839,1,HR,1,100,73.12
1738272601.151159,1604246,55986,1,HR,1,100,71.68
1738272601.688179,1604783,56069,1,HR,1,100,80.91
1738272602.741219,1605836,56226,1,HR,1,100,75.63
1738272603.611252,1606706,56368,1,HR,1,100,74.15
1738272604.157272,1607252,56448,1,HR,1,100,82.36
1738272605.054306,1608149,56590,1,HR,1,100,79.04
1738272605.714331,1608809,56706,1,HR,1,100,81.68
1738272607.947415,1611042,57038,1,HR,1,100,69.53
1738272609.573476,1612668,57288,1,HR,1,100,62.31
1738272610.387507,1613482,57415,1,HR,1,100,65.13
1738272611.193537,1614288,57546,1,HR,1,100,67.12
1738272612.036569,1615131,57676,1,HR,1,100,68.08
1738272612.890601,1615985,57802,1,HR,1,100,68.82
1738272613.960641,1617055,57976,1,HR,1,100,65.99
1738272615.459697,1618554,58210,1,HR,1,100,60.27
1738272616.253727,1619348,58329,1,HR,1,100,63.76
1738272616.906752,1620001,58426,1,HR,1,100,70.10
1738272618.176800,1621271,58632,1,HR,1,100,65.11
1738272618.979830,1622074,58759,1,HR,1,100,67.30
1738272619.706857,1622801,58870,1,HR,1,100,70.87
1738272620.762897,1623857,59028,1,HR,1,100,67.82
1738272623.783011,1626877,59488,1,HR,1,100,57.18
1738272624.913054,1628007,59662,1,HR,1,100,56.37
1738272625.789086,1628883,59808,1,HR,1,100,59.17
1738272626.903128,1629997,59991,1,HR,1,100,58.04
1738272627.733160,1630827,60119,1,HR,1,100,61.40
1738272628.146175,1631240,60183,1,HR,1,100,79.50
1738272629.169214,1632263,60341,1,HR,1,100,75.04
1738272630.395260,1633489,60532,1,HR,1,100,69.29
1738272632.105324,1635199,60793,1,HR,1,100,61.73
1738272632.982357,1636076,60935,1,HR,1,100,63.34
1738272635.539454,1638633,61326,1,HR,1,100,54.49
1738272637.288519,1640382,61602,1,HR,1,100,50.05
1738272637.872541,1640966,61697,1,HR,1,100,61.91
1738272638.638570,1641732,61811,1,HR,1,100,65.70
1738272639.105588,1642199,61890,1,HR,1,100,80.09
1738272639.831615,1642925,62001,1,HR,1,100,80.55
1738272640.911656,1644005,62174,1,HR,1,100,75.11
1738272641.374673,1644468,62238,1,HR,1,100,87.41
1738272641.901693,1644995,62329,1,HR,1,100,93.14
1738272642.671722,1645765,62441,1,HR,1,100,89.99
1738272643.378748,1646472,62554,1,HR,1,100,89.04
1738272644.551793,1647645,62744,1,HR,1,100,80.65
1738272645.047811,1648141,62824,1,HR,1,100,89.94
1738272646.111851,1649205,62982,1,HR,1,100,82.53
1738272646.684873,1649778,63081,1,HR,1,100,87.58
1738272647.847917,1650941,63260,1,HR,1,100,79.61
1738272648.651947,1651745,63387,1,HR,1,100,78.59
1738272649.577982,1652671,63529,1,HR,1,100,75.62
1738272650.538018,1653631,63671,1,HR,1,100,72.85
1738272651.458053,1654551,63813,1,HR,1,100,71.15
1738272653.044112,1656137,64071,1,HR,1,100,63.78
1738272654.681174,1657774,64329,1,HR,1,100,57.84
1738272656.501242,1659594,64616,1,HR,1,100,52.35
1738272657.317273,1660410,64738,1,HR,1,100,56.98
1738272658.257308,1661350,64885,1,HR,1,100,58.65
1738272659.040338,1662133,65014,1,HR,1,100,62.71
1738272659.967373,1663060,65157,1,HR,1,100,63.27
1738272660.614397,1663707,65267,1,HR,1,100,69.72
1738272661.764441,1664857,65442,1,HR,1,100,65.92
1738272662.800480,1665893,69,1,HR,1,100,64.22
1738272663.583509,1666676,197,1,HR,1,100,67.04
1738272664.697551,1667790,354,1,HR,1,100,64.16
1738272665.343575,1668436,464,1,HR,1,100,70.73
1738272666.023601,1669116,576,1,HR,1,100,74.62
1738272666.846632,1669939,704,1,HR,1,100,74.50
1738272668.013676,1671106,882,1,HR,1,100,69.44
1738272668.499694,1671592,962,1,HR,1,100,81.22
1738272669.333725,1672426,1089,1,HR,1,100,79.23
1738272670.739779,1673832,1309,1,HR,1,100,71.15
1738272671.676814,1674769,1453,1,HR,1,100,69.68
1738272672.182833,1675275,1532,1,HR,1,100,80.86
1738272674.666926,1677759,1914,1,HR,1,100,68.29
1738272675.285950,1678378,2014,1,HR,1,100,74.62
1738272676.693002,1679785,2237,1,HR,1,100,67.56
1738272677.496033,1680588,2368,1,HR,1,100,69.21
1738272678.509071,1681601,2526,1,HR,1,100,67.17
1738272679.556110,1682648,2684,1,HR,1,100,65.06
1738272680.233136,1683325,2795,1,HR,1,100,70.21
1738272683.106244,1686198,3240,1,HR,1,100,59.29
1738272684.186285,1687278,3415,1,HR,1,100,58.46
1738272684.606300,1687698,3480,1,HR,1,100,77.21
1738272685.775344,1688867,3653,1,HR,1,100,71.55
1738272686.605376,1689697,3797,1,HR,1,100,71.91
1738272687.312402,1690404,3908,1,HR,1,100,74.71
1738272687.945426,1691037,4009,1,HR,1,100,79.27
1738272688.842460,1691934,4152,1,HR,1,100,76.64
1738272689.275476,1692367,4219,1,HR,1,100,90.61
1738272690.212512,1693304,4363,1,HR,1,100,84.81
1738272691.418557,1694510,4552,1,HR,1,100,77.08
1738272692.698605,1695790,4758,1,HR,1,100,70.45
1738272693.271627,1696363,4842,1,HR,1,100,77.78
1738272693.945652,1697037,4938,1,HR,1,100,80.40
1738272694.814685,1697906,5080,1,HR,1,100,78.04
1738272695.638716,1698730,5207,1,HR,1,100,76.95
1738272696.671755,1699763,5366,1,HR,1,100,72.80
1738272697.321779,1700413,5462,1,HR,1,100,77.45
1738272699.271852,1702363,5786,1,HR,1,100,67.11
1738272700.257890,1703349,5929,1,HR,1,100,65.81
1738272702.680981,1705772,6309,1,HR,1,100,56.71
1738272704.488049,1707579,6596,1,HR,1,100,51.52
1738272706.271116,1709362,6865,1,HR,1,100,47.60
1738272706.908140,1709999,6980,1,HR,1,100,57.86
1738272707.674169,1710765,7094,1,HR,1,100,62.54
1738272708.694207,1711785,7256,1,HR,1,100,61.85
1738272710.107260,1713198,7476,1,HR,1,100,57.56
1738272711.311306,1714402,7667,1,HR,1,100,55.88
1738272712.937367,1716028,7930,1,HR,1,100,51.74
1738272713.444386,1716535,8014,1,HR,1,100,66.39
1738272714.660432,1717751,8208,1,HR,1,100,62.66
1738272715.120449,1718211,8272,1,HR,1,100,77.72
1738272715.810475,1718901,8383,1,HR,1,100,80.06
1738272718.430574,1721521,8797,1,HR,1,100,67.37
1738272718.540578,1721631,8799,1,HR,1,100,173.62
1738272719.430611,1722521,8941,1,HR,1,100,150.19
1738272721.066673,1724157,9192,1,HR,1,100,124.99
1738272721.613693,1724704,9275,1,HR,1,100,121.91
1738272722.136713,1725227,9370,1,HR,1,100,120.46
1738272722.913743,1726004,9480,1,HR,1,100,110.78
1738272724.163790,1727254,9692,1,HR,1,100,96.92
1738272726.059861,1729150,9977,1,HR,1,100,82.43
1738272726.592881,1729683,10074,1,HR,1,100,89.27
1738272727.475914,1730566,10200,1,HR,1,100,84.76
1738272728.212942,1731303,10311,1,HR,1,100,83.94
1738272729.132977,1732223,10458,1,HR,1,100,79.94
1738272730.563030,1733653,10694,1,HR,1,100,71.56
1738272735.296209,1738386,11423,1,HR,1,100,58.49
1738272736.772264,1739862,11645,1,HR,1,100,54.56
1738272737.809303,1740899,11818,1,HR,1,100,55.38
1738272738.899344,1741989,11981,1,HR,1,100,55.42
1738272741.208431,1744298,12326,1,HR,1,100,48.90
1738272743.762527,1746852,12728,1,HR,1,100,43.28
1738272744.365550,1747455,12829,1,HR,1,100,55.89
1738272746.075614,1749165,13099,1,HR,1,100,51.31
1738272746.465629,1749555,13163,1,HR,1,100,74.10
1738272747.624673,1750714,13341,1,HR,1,100,69.23
1738272748.534707,1751624,13486,1,HR,1,100,68.49
1738272749.314736,1752404,13620,1,HR,1,100,70.59
1738272750.098766,1753188,13748,1,HR,1,100,71.78
1738272751.391814,1754481,13957,1,HR,1,100,66.17
1738272754.374927,1757464,14428,1,HR,1,100,55.95
1738272755.597973,1758687,14622,1,HR,1,100,54.54
1738272756.127993,1759217,14700,1,HR,1,100,67.57
1738272759.031102,1762120,15151,1,HR,1,100,57.17
1738272761.818207,1764907,15584,1,HR,1,100,49.28
1738272762.661239,1765750,15711,1,HR,1,100,54.20
1738272763.541272,1766630,15853,1,HR,1,100,57.48
1738272765.167333,1768256,16115,1,HR,1,100,52.94
1738272766.570386,1769659,16319,1,HR,1,100,50.70
1738272767.373416,1770462,16448,1,HR,1,100,56.31
1738272768.127445,1771216,16574,1,HR,1,100,61.57
1738272769.317489,1772406,16751,1,HR,1,100,59.10
1738272771.410568,1774499,17084,1,HR,1,100,52.37
1738272772.900624,1775989,17324,1,HR,1,100,49.74
1738272773.583650,1776672,17421,1,HR,1,100,58.30
1738272774.526685,1777615,17578,1,HR,1,100,59.53
1738272775.106707,1778195,17664,1,HR,1,100,69.69
1738272775.803733,1778892,17774,1,HR,1,100,73.25
1738272776.626765,1779715,17903,1,HR,1,100,73.23
1738272777.679804,1780768,18061,1,HR,1,100,69.78
1738272778.652841,1781741,18219,1,HR,1,100,68.02
1738272780.489910,1783578,18505,1,HR,1,100,60.19
1738272781.382943,1784471,18632,1,HR,1,100,61.80
1738272782.402982,1785491,18810,1,HR,1,100,61.26
1738272782.862999,1785951,18874,1,HR,1,100,76.64
1738272784.013042,1787101,19047,1,HR,1,100,71.30
1738272784.939077,1788027,19193,1,HR,1,100,69.95
1738272785.616103,1788704,19305,1,HR,1,100,74.01
1738272786.746145,1789834,19479,1,HR,1,100,69.47
1738272787.959191,1791047,19668,1,HR,1,100,65.05
1738272789.099234,1792187,19842,1,HR,1,100,62.39
1738272790.112272,1793200,20004,1,HR,1,100,61.73
1738272791.139311,1794227,20162,1,HR,1,100,61.08
1738272791.932341,1795020,20291,1,HR,1,100,64.39
1738272792.899377,1795987,20432,1,HR,1,100,63.97
1738272795.822487,1798910,20891,1,HR,1,100,54.33
1738272796.752522,1799840,21035,1,HR,1,100,56.75
1738272797.878564,1800966,21208,1,HR,1,100,56.05
1738272798.748597,1801836,21354,1,HR,1,100,58.92
1738272799.741635,1802829,21516,1,HR,1,100,59.43
1738272800.871677,1803959,21700,1,HR,1,100,58.02
1738272801.638706,1804726,21813,1,HR,1,100,62.67
1738272802.404735,1805492,21939,1,HR,1,100,66.29
1738272803.438774,1806526,22097,1,HR,1,100,64.50
1738272804.671820,1807759,22288,1,HR,1,100,61.01
1738272805.401848,1808489,22405,1,HR,1,100,65.97
1738272806.371884,1809459,22548,1,HR,1,100,65.06
1738272807.630932,1810718,22754,1,HR,1,100,61.27
1738272808.884979,1811972,22942,1,HR,1,100,58.32
1738272809.995021,1813082,23116,1,HR,1,100,57.48
1738272810.818052,1813905,23247,1,HR,1,100,60.97
1738272811.438075,1814525,23343,1,HR,1,100,68.92
1738272812.891129,1815978,23580,1,HR,1,100,62.87
1738272813.514153,1816601,23675,1,HR,1,100,70.40
1738272814.501190,1817588,23818,1,HR,1,100,68.36
1738272815.447226,1818534,23975,1,HR,1,100,67.36
1738272816.344260,1819431,24122,1,HR,1,100,67.20
1738272817.314296,1820401,24267,1,HR,1,100,66.16
1738272819.024360,1822111,24533,1,HR,1,100,59.30
1738272819.870392,1822957,24659,1,HR,1,100,61.99
1738272820.770426,1823857,24792,1,HR,1,100,63.03
1738272822.154478,1825241,25014,1,HR,1,100,58.76
1738272822.747501,1825834,25109,1,HR,1,100,68.30
1738272823.770539,1826857,25267,1,HR,1,100,66.19
1738272824.890581,1827977,25439,1,HR,1,100,63.39
1738272825.926620,1829013,25585,1,HR,1,100,62.25
1738272827.016661,1830103,25762,1,HR,1,100,60.76
1738272827.766690,1830853,25888,1,HR,1,100,65.04
1738272828.623722,1831710,26015,1,HR,1,100,66.27
1738272829.549757,1832636,26156,1,HR,1,100,66.04
1738272830.533794,1833620,26313,1,HR,1,100,64.97
1738272831.482829,1834569,26463,1,HR,1,100,64.71
1738272832.372863,1835459,26607,1,HR,1,100,65.31
1738272833.502905,1836589,26781,1,HR,1,100,62.70
1738272834.446941,1837533,26923,1,HR,1,100,62.95
1738272835.479980,1838566,27080,1,HR,1,100,61.91
1738272835.859994,1838946,27144,1,HR,1,100,84.19
1738272836.366013,1839452,27230,1,HR,1,100,91.62
1738272837.393052,1840479,27390,1,HR,1,100,84.34
1738272838.339087,1841425,27532,1,HR,1,100,79.78
1738272839.343125,1842429,27689,1,HR,1,100,75.38
1738272840.086153,1843172,27801,1,HR,1,100,76.65
1738272841.112192,1844198,27958,1,HR,1,100,72.69
1738272842.982262,1846068,28263,1,HR,1,100,63.70
1738272844.049302,1847135,28420,1,HR,1,100,62.13
1738272844.735328,1847821,28532,1,HR,1,100,67.93
1738272846.362390,1849448,28788,1,HR,1,100,61.06
1738272846.935411,1850021,28886,1,HR,1,100,70.89
1738272847.969450,1851055,29043,1,HR,1,100,68.08
1738272848.938487,1852024,29184,1,HR,1,100,66.84
1738272850.009527,1853095,29358,1,HR,1,100,64.45
1738272850.092530,1853178,29375,1,HR,1,100,216.80
1738272850.622550,1853708,29456,1,HR,1,100,193.78
1738272851.335577,1854421,29570,1,HR,1,100,169.49
1738272852.365616,1855451,29714,1,HR,1,100,144.90
1738272853.291650,1856377,29857,1,HR,1,100,127.19
1738272853.388654,1856474,29874,1,HR,1,100,232.26
1738272853.958675,1857044,29969,1,HR,1,100,204.46
1738272854.518697,1857604,30049,1,HR,1,100,182.83
1738272855.005715,1858091,30129,1,HR,1,100,169.41
1738272856.258762,1859344,30317,1,HR,1,100,142.52
1738272856.978789,1860064,30438,1,HR,1,100,129.36
1738272857.751818,1860837,30564,1,HR,1,100,117.93
1738272858.447845,1861533,30675,1,HR,1,100,111.05
1738272859.198873,1862284,30786,1,HR,1,100,104.15
1738272860.084906,1863170,30928,1,HR,1,100,96.16
1738272860.984940,1864070,31071,1,HR,1,100,89.77
1738272861.647965,1864733,31173,1,HR,1,100,90.02
1738272862.748006,1865833,31346,1,HR,1,100,82.14
1738272863.298027,1866383,31441,1,HR,1,100,88.58
1738272864.288064,1867373,31584,1,HR,1,100,82.36
1738272865.291102,1868376,31742,1,HR,1,100,77.39
1738272865.808121,1868893,31821,1,HR,1,100,86.34
1738272866.661154,1869746,31971,1,HR,1,100,82.84
1738272867.621190,1870706,32112,1,HR,1,100,78.46
1738272868.138209,1871223,32192,1,HR,1,100,86.67
1738272868.737232,1871822,32288,1,HR,1,100,90.01
1738272869.591264,1872676,32414,1,HR,1,100,85.69
1738272870.174286,1873259,32510,1,HR,1,100,89.64
1738272871.234326,1874319,32685,1,HR,1,100,82.42
1738272871.810348,1874895,32767,1,HR,1,100,87.09
1738272872.464372,1875549,32867,1,HR,1,100,88.25
1738272873.130397,1876215,32980,1,HR,1,100,88.84
1738272874.300441,1877385,33157,1,HR,1,100,80.59
1738272874.640454,1877725,33221,1,HR,1,100,101.90
1738272876.457522,1879542,33503,1,HR,1,100,86.62
1738272876.900539,1879985,33570,1,HR,1,100,97.68
1738272878.896614,1881981,33873,1,HR,1,100,82.67
1738272880.130661,1883215,34062,1,HR,1,100,75.23
1738272882.823762,1885908,34475,1,HR,1,100,63.48
1738272883.373783,1886458,34571,1,HR,1,100,73.62
1738272884.619830,1887704,34760,1,HR,1,100,68.01
1738272885.622867,1888707,34918,1,HR,1,100,66.37
1738272886.189889,1889274,34998,1,HR,1,100,75.01
1738272887.696945,1890781,35242,1,HR,1,100,67.23
1738272890.070035,1893154,35602,1,HR,1,100,57.94
1738272890.903066,1893987,35728,1,HR,1,100,61.13
1738272891.469088,1894553,35824,1,HR,1,100,71.35
1738272892.279118,1895363,35959,1,HR,1,100,72.16
1738272893.299156,1896383,36101,1,HR,1,100,69.20
1738272894.096186,1897180,36215,1,HR,1,100,70.70
1738272894.936218,1898020,36359,1,HR,1,100,70.86
1738272896.029259,1899113,36516,1,HR,1,100,67.46
1738272896.812289,1899896,36644,1,HR,1,100,69.56
1738272897.889329,1900973,36809,1,HR,1,100,66.57
1738272898.722361,1901806,36936,1,HR,1,100,67.84
1738272899.552392,1902636,37079,1,HR,1,100,68.83
1738272900.279419,1903363,37190,1,HR,1,100,72.05
1738272901.268456,1904352,37332,1,HR,1,100,69.64
1738272904.042561,1907126,37762,1,HR,1,100,59.00
1738272905.331609,1908415,37967,1,HR,1,100,56.30
1738272907.961708,1911045,38365,1,HR,1,100,48.88
1738272909.481766,1912565,38600,1,HR,1,100,46.85
1738272911.374837,1914458,38898,1,HR,1,100,43.53
1738272912.177867,1915261,39026,1,HR,1,100,50.52
1738272914.041937,1917125,39299,1,HR,1,100,46.46
1738272914.527956,1917611,39378,1,HR,1,100,63.92
1738272916.365025,1919448,39661,1,HR,1,100,57.00
1738272917.108053,1920191,39789,1,HR,1,100,62.35
1738272918.048088,1921131,39935,1,HR,1,100,62.83
1738272919.161130,1922244,40093,1,HR,1,100,60.88
1738272922.067239,1925150,40548,1,HR,1,100,51.97
1738272922.481255,1925564,40612,1,HR,1,100,72.94
1738272924.771341,1927854,40964,1,HR,1,100,62.58
1738272925.314362,1928397,41060,1,HR,1,100,73.36
1738272926.557408,1929640,41251,1,HR,1,100,67.90
1738272927.410440,1930493,41377,1,HR,1,100,68.50
1738272928.077466,1931160,41488,1,HR,1,100,73.48
1738272928.897496,1931980,41604,1,HR,1,100,73.41
1738272930.653563,1933736,41887,1,HR,1,100,64.72
1738272932.826644,1935909,42218,1,HR,1,100,56.51
1738272935.383741,1938466,42614,1,HR,1,100,49.20
1738272935.976763,1939059,42709,1,HR,1,100,60.86
1738272937.009802,1940092,42869,1,HR,1,100,60.28
1738272937.480819,1940563,42933,1,HR,1,100,75.26
1738272939.302888,1942385,43221,1,HR,1,100,65.90
1738272939.926912,1943009,43317,1,HR,1,100,72.76
1738272940.892948,1943975,43459,1,HR,1,100,70.48
1738272941.855984,1944938,43618,1,HR,1,100,68.71
1738272943.293038,1946375,43839,1,HR,1,100,62.76
1738272945.556123,1948638,44189,1,HR,1,100,54.74
1738272946.503159,1949585,44330,1,HR,1,100,56.76
1738272946.759169,1949841,44381,1,HR,1,100,97.48
1738272947.546198,1950628,44492,1,HR,1,100,92.70
1738272948.436232,1951518,44635,1,HR,1,100,87.08
1738272949.346266,1952428,44780,1,HR,1,100,82.38
