LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738271879.916827,883038.818,8409,11,PG,1,100,4327
1738271879.926555,883048.545,8409,11,PG,1,100,4320
1738271879.936283,883058.273,8409,11,PG,1,100,4364
1738271879.946010,883068.000,8409,11,PG,1,100,4324
1738271879.956711,883078.700,8424,10,PG,1,100,4330
1738271879.967411,883089.400,8424,10,PG,1,100,4318
1738271879.978112,883100.100,8424,10,PG,1,100,4372
1738271879.988812,883110.800,8424,10,PG,1,100,4326
1738271879.999512,883121.500,8424,10,PG,1,100,4327
1738271880.010213,883132.200,8424,10,PG,1,100,4315
1738271880.020913,883142.900,8424,10,PG,1,100,4329
1738271880.031614,883153.600,8424,10,PG,1,100,4346
1738271880.042314,883164.300,8424,10,PG,1,100,4335
1738271880.053014,883175.000,8424,10,PG,1,100,4344
1738271880.062651,883184.636,8440,11,PG,1,100,4347
1738271880.072288,883194.273,8440,11,PG,1,100,4318
1738271880.081924,883203.909,8440,11,PG,1,100,4347
1738271880.091561,883213.545,8440,11,PG,1,100,4330
1738271880.101198,883223.182,8440,11,PG,1,100,4326
1738271880.110835,883232.818,8440,11,PG,1,100,4330
1738271880.120471,883242.455,8440,11,PG,1,100,4345
1738271880.130108,883252.091,8440,11,PG,1,100,4333
1738271880.139745,883261.727,8440,11,PG,1,100,4341
1738271880.149382,883271.364,8440,11,PG,1,100,4320
1738271880.159018,883281.000,8440,11,PG,1,100,4342
1738271880.169463,883291.444,8457,9,PG,1,100,4326
1738271880.179908,883301.889,8457,9,PG,1,100,4336
1738271880.190353,883312.333,8457,9,PG,1,100,4326
1738271880.200798,883322.778,8457,9,PG,1,100,4334
1738271880.211242,883333.222,8457,9,PG,1,100,4325
1738271880.221687,883343.667,8457,9,PG,1,100,4362
1738271880.232132,883354.111,8457,9,PG,1,100,4341
1738271880.242577,883364.556,8457,9,PG,1,100,4353
1738271880.253022,883375.000,8457,9,PG,1,100,4337
1738271880.262659,883384.636,8473,11,PG,1,100,4318
1738271880.272295,883394.273,8473,11,PG,1,100,4352
1738271880.281932,883403.909,8473,11,PG,1,100,4321
1738271880.291569,883413.545,8473,11,PG,1,100,4318
1738271880.301205,883423.182,8473,11,PG,1,100,4305
1738271880.310842,883432.818,8473,11,PG,1,100,4298
1738271880.320479,883442.455,8473,11,PG,1,100,4327
1738271880.330116,883452.091,8473,11,PG,1,100,4317
1738271880.339752,883461.727,8473,11,PG,1,100,4315
1738271880.349389,883471.364,8473,11,PG,1,100,4315
1738271880.359026,883481.000,8473,11,PG,1,100,4295
1738271880.369726,883491.700,8488,10,PG,1,100,4332
1738271880.380427,883502.400,8488,10,PG,1,100,4312
1738271880.391127,883513.100,8488,10,PG,1,100,4345
1738271880.401827,883523.800,8488,10,PG,1,100,4314
1738271880.412528,883534.500,8488,10,PG,1,100,4318
1738271880.423228,883545.200,8488,10,PG,1,100,4338
1738271880.433929,883555.900,8488,10,PG,1,100,4304
1738271880.444629,883566.600,8488,10,PG,1,100,4335
1738271880.455329,883577.300,8488,10,PG,1,100,4330
1738271880.466030,883588.000,8488,10,PG,1,100,4330
1738271880.475330,883597.300,8504,10,PG,1,100,4311
1738271880.484631,883606.600,8504,10,PG,1,100,4298
1738271880.493931,883615.900,8504,10,PG,1,100,4315
1738271880.503231,883625.200,8504,10,PG,1,100,4288
1738271880.512532,883634.500,8504,10,PG,1,100,4329
1738271880.521832,883643.800,8504,10,PG,1,100,4319
1738271880.531132,883653.100,8504,10,PG,1,100,4314
1738271880.540433,883662.400,8504,10,PG,1,100,4327
1738271880.549733,883671.700,8504,10,PG,1,100,4322
1738271880.559033,883681.000,8504,10,PG,1,100,4323
1738271880.569734,883691.700,8520,10,PG,1,100,4303
1738271880.580434,883702.400,8520,10,PG,1,100,4287
1738271880.591135,883713.100,8520,10,PG,1,100,4316
1738271880.601835,883723.800,8520,10,PG,1,100,4296
1738271880.612535,883734.500,8520,10,PG,1,100,4322
1738271880.623236,883745.200,8520,10,PG,1,100,4325
1738271880.633936,883755.900,8520,10,PG,1,100,4332
1738271880.644637,883766.600,8520,10,PG,1,100,4315
1738271880.655337,883777.300,8520,10,PG,1,100,4320
1738271880.666037,883788.000,8520,10,PG,1,100,4310
1738271880.675338,883797.300,8535,10,PG,1,100,4331
1738271880.684638,883806.600,8535,10,PG,1,100,4298
1738271880.693938,883815.900,8535,10,PG,1,100,4315
1738271880.703239,883825.200,8535,10,PG,1,100,4335
1738271880.712539,883834.500,8535,10,PG,1,100,4298
1738271880.721839,883843.800,8535,10,PG,1,100,4330
1738271880.731140,883853.100,8535,10,PG,1,100,4320
1738271880.740440,883862.400,8535,10,PG,1,100,4325
1738271880.749741,883871.700,8535,10,PG,1,100,4302
1738271880.759041,883881.000,8535,10,PG,1,100,4309
1738271880.769741,883891.700,8550,10,PG,1,100,4327
1738271880.780442,883902.400,8550,10,PG,1,100,4318
1738271880.791142,883913.100,8550,10,PG,1,100,4354
1738271880.801842,883923.800,8550,10,PG,1,100,4313
1738271880.812543,883934.500,8550,10,PG,1,100,4327
1738271880.823243,883945.200,8550,10,PG,1,100,4314
1738271880.833944,883955.900,8550,10,PG,1,100,4316
1738271880.844644,883966.600,8550,10,PG,1,100,4313
1738271880.855345,883977.300,8550,10,PG,1,100,4332
1738271880.866045,883988.000,8550,10,PG,1,100,4350
1738271880.875772,883997.727,8567,11,PG,1,100,4321
1738271880.885500,884007.455,8567,11,PG,1,100,4337
1738271880.895228,884017.182,8567,11,PG,1,100,4342
1738271880.904955,884026.909,8567,11,PG,1,100,4328
1738271880.914683,884036.636,8567,11,PG,1,100,4347
1738271880.924411,884046.364,8567,11,PG,1,100,4358
1738271880.934138,884056.091,8567,11,PG,1,100,4355
1738271880.943866,884065.818,8567,11,PG,1,100,4314
1738271880.953594,884075.545,8567,11,PG,1,100,4317
1738271880.963321,884085.273,8567,11,PG,1,100,4327
1738271880.973049,884095.000,8567,11,PG,1,100,4317
1738271880.983649,884105.600,8582,10,PG,1,100,4289
1738271880.994250,884116.200,8582,10,PG,1,100,4263
1738271881.004850,884126.800,8582,10,PG,1,100,4301
1738271881.015450,884137.400,8582,10,PG,1,100,4288
1738271881.026051,884148.000,8582,10,PG,1,100,4303
1738271881.036651,884158.600,8582,10,PG,1,100,4312
1738271881.047252,884169.200,8582,10,PG,1,100,4296
1738271881.057852,884179.800,8582,10,PG,1,100,4303
1738271881.068453,884190.400,8582,10,PG,1,100,4295
1738271881.079053,884201.000,8582,10,PG,1,100,4297
1738271881.088453,884210.400,8599,10,PG,1,100,4274
1738271881.097854,884219.800,8599,10,PG,1,100,4320
1738271881.107254,884229.200,8599,10,PG,1,100,4290
1738271881.116654,884238.600,8599,10,PG,1,100,4280
1738271881.126055,884248.000,8599,10,PG,1,100,4279
1738271881.135455,884257.400,8599,10,PG,1,100,4313
1738271881.144855,884266.800,8599,10,PG,1,100,4289
1738271881.154256,884276.200,8599,10,PG,1,100,4295
1738271881.163656,884285.600,8599,10,PG,1,100,4272
1738271881.173056,884295.000,8599,10,PG,1,100,4299
1738271881.183657,884305.600,8615,10,PG,1,100,4295
1738271881.194257,884316.200,8615,10,PG,1,100,4273
1738271881.204858,884326.800,8615,10,PG,1,100,4283
1738271881.215458,884337.400,8615,10,PG,1,100,4289
1738271881.226058,884348.000,8615,10,PG,1,100,4282
1738271881.236659,884358.600,8615,10,PG,1,100,4276
1738271881.247259,884369.200,8615,10,PG,1,100,4339
1738271881.257860,884379.800,8615,10,PG,1,100,4282
1738271881.268460,884390.400,8615,10,PG,1,100,4283
1738271881.279060,884401.000,8615,10,PG,1,100,4289
1738271881.288461,884410.400,8633,10,PG,1,100,4294
1738271881.297861,884419.800,8633,10,PG,1,100,4271
1738271881.307261,884429.200,8633,10,PG,1,100,4279
1738271881.316662,884438.600,8633,10,PG,1,100,4286
1738271881.326062,884448.000,8633,10,PG,1,100,4273
1738271881.335463,884457.400,8633,10,PG,1,100,4303
1738271881.344863,884466.800,8633,10,PG,1,100,4293
1738271881.354263,884476.200,8633,10,PG,1,100,4300
1738271881.363664,884485.600,8633,10,PG,1,100,4281
1738271881.373064,884495.000,8633,10,PG,1,100,4303
1738271881.383664,884505.600,8648,10,PG,1,100,4280
1738271881.394265,884516.200,8648,10,PG,1,100,4252
1738271881.404865,884526.800,8648,10,PG,1,100,4301
1738271881.415466,884537.400,8648,10,PG,1,100,4293
1738271881.426066,884548.000,8648,10,PG,1,100,4284
1738271881.436666,884558.600,8648,10,PG,1,100,4295
1738271881.447267,884569.200,8648,10,PG,1,100,4285
1738271881.457867,884579.800,8648,10,PG,1,100,4296
1738271881.468467,884590.400,8648,10,PG,1,100,4289
1738271881.479068,884601.000,8648,10,PG,1,100,4291
1738271881.488796,884610.727,8664,11,PG,1,100,4300
1738271881.498523,884620.455,8664,11,PG,1,100,4311
1738271881.508251,884630.182,8664,11,PG,1,100,4282
1738271881.517978,884639.909,8664,11,PG,1,100,4294
1738271881.527706,884649.636,8664,11,PG,1,100,4277
1738271881.537434,884659.364,8664,11,PG,1,100,4280
1738271881.547161,884669.091,8664,11,PG,1,100,4286
1738271881.556889,884678.818,8664,11,PG,1,100,4290
1738271881.566617,884688.545,8664,11,PG,1,100,4274
1738271881.576344,884698.273,8664,11,PG,1,100,4267
1738271881.586072,884708.000,8664,11,PG,1,100,4310
1738271881.596406,884718.333,8681,9,PG,1,100,4296
1738271881.606740,884728.667,8681,9,PG,1,100,4313
1738271881.617073,884739.000,8681,9,PG,1,100,4321
1738271881.627407,884749.333,8681,9,PG,1,100,4284
1738271881.637741,884759.667,8681,9,PG,1,100,4293
1738271881.648074,884770.000,8681,9,PG,1,100,4316
1738271881.658408,884780.333,8681,9,PG,1,100,4309
1738271881.668742,884790.667,8681,9,PG,1,100,4288
1738271881.679075,884801.000,8681,9,PG,1,100,4302
1738271881.688803,884810.727,8699,11,PG,1,100,4313
1738271881.698531,884820.455,8699,11,PG,1,100,4298
1738271881.708258,884830.182,8699,11,PG,1,100,4324
1738271881.717986,884839.909,8699,11,PG,1,100,4307
1738271881.727714,884849.636,8699,11,PG,1,100,4307
1738271881.737441,884859.364,8699,11,PG,1,100,4324
1738271881.747169,884869.091,8699,11,PG,1,100,4284
1738271881.756896,884878.818,8699,11,PG,1,100,4294
1738271881.766624,884888.545,8699,11,PG,1,100,4274
1738271881.776352,884898.273,8699,11,PG,1,100,4290
1738271881.786080,884908.000,8699,11,PG,1,100,4294
1738271881.796413,884918.333,8714,9,PG,1,100,4285
1738271881.806747,884928.667,8714,9,PG,1,100,4289
1738271881.817081,884939.000,8714,9,PG,1,100,4279
1738271881.827415,884949.333,8714,9,PG,1,100,4272
1738271881.837748,884959.667,8714,9,PG,1,100,4271
1738271881.848082,884970.000,8714,9,PG,1,100,4297
1738271881.858416,884980.333,8714,9,PG,1,100,4271
1738271881.868749,884990.667,8714,9,PG,1,100,4289
1738271881.879083,885001.000,8714,9,PG,1,100,4270
1738271881.888811,885010.727,8730,11,PG,1,100,4257
1738271881.898538,885020.455,8730,11,PG,1,100,4281
1738271881.908266,885030.182,8730,11,PG,1,100,4296
1738271881.917994,885039.909,8730,11,PG,1,100,4287
1738271881.927721,885049.636,8730,11,PG,1,100,4291
1738271881.937449,885059.364,8730,11,PG,1,100,4250
1738271881.947176,885069.091,8730,11,PG,1,100,4253
1738271881.956904,885078.818,8730,11,PG,1,100,4263
1738271881.966632,885088.545,8730,11,PG,1,100,4250
1738271881.976359,885098.273,8730,11,PG,1,100,4249
1738271881.986087,885108.000,8730,11,PG,1,100,4289
1738271881.996788,885118.700,8745,10,PG,1,100,4268
1738271882.007488,885129.400,8745,10,PG,1,100,4264
1738271882.018188,885140.100,8745,10,PG,1,100,4283
1738271882.028889,885150.800,8745,10,PG,1,100,4261
1738271882.039589,885161.500,8745,10,PG,1,100,4268
1738271882.050289,885172.200,8745,10,PG,1,100,4264
1738271882.060990,885182.900,8745,10,PG,1,100,4281
1738271882.071690,885193.600,8745,10,PG,1,100,4258
1738271882.082391,885204.300,8745,10,PG,1,100,4257
1738271882.093091,885215.000,8745,10,PG,1,100,4265
1738271882.103425,885225.333,8763,9,PG,1,100,4248
1738271882.113759,885235.667,8763,9,PG,1,100,4264
1738271882.124092,885246.000,8763,9,PG,1,100,4239
1738271882.134426,885256.333,8763,9,PG,1,100,4249
1738271882.144760,885266.667,8763,9,PG,1,100,4268
1738271882.155093,885277.000,8763,9,PG,1,100,4240
1738271882.165427,885287.333,8763,9,PG,1,100,4235
1738271882.175761,885297.667,8763,9,PG,1,100,4264
1738271882.186095,885308.000,8763,9,PG,1,100,4225
1738271882.195731,885317.636,8779,11,PG,1,100,4235
1738271882.205368,885327.273,8779,11,PG,1,100,4242
1738271882.215005,885336.909,8779,11,PG,1,100,4262
1738271882.224642,885346.545,8779,11,PG,1,100,4246
1738271882.234278,885356.182,8779,11,PG,1,100,4256
1738271882.243915,885365.818,8779,11,PG,1,100,4247
1738271882.253552,885375.455,8779,11,PG,1,100,4266
1738271882.263188,885385.091,8779,11,PG,1,100,4297
1738271882.272825,885394.727,8779,11,PG,1,100,4237
1738271882.282462,885404.364,8779,11,PG,1,100,4241
1738271882.292099,885414.000,8779,11,PG,1,100,4258
1738271882.302543,885424.444,8794,9,PG,1,100,4278
1738271882.312988,885434.889,8794,9,PG,1,100,4276
1738271882.323433,885445.333,8794,9,PG,1,100,4275
1738271882.333878,885455.778,8794,9,PG,1,100,4266
1738271882.344323,885466.222,8794,9,PG,1,100,4286
1738271882.354768,885476.667,8794,9,PG,1,100,4304
1738271882.365212,885487.111,8794,9,PG,1,100,4295
1738271882.375657,885497.556,8794,9,PG,1,100,4267
1738271882.386102,885508.000,8794,9,PG,1,100,4300
1738271882.395739,885517.636,8809,11,PG,1,100,4290
1738271882.405375,885527.273,8809,11,PG,1,100,4269
1738271882.415012,885536.909,8809,11,PG,1,100,4282
1738271882.424649,885546.545,8809,11,PG,1,100,4269
1738271882.434286,885556.182,8809,11,PG,1,100,4286
1738271882.443923,885565.818,8809,11,PG,1,100,4303
1738271882.453559,885575.455,8809,11,PG,1,100,4297
1738271882.463196,885585.091,8809,11,PG,1,100,4281
1738271882.472833,885594.727,8809,11,PG,1,100,4270
1738271882.482469,885604.364,8809,11,PG,1,100,4301
1738271882.492106,885614.000,8809,11,PG,1,100,4280
1738271882.501834,885623.727,8826,11,PG,1,100,4261
1738271882.511561,885633.455,8826,11,PG,1,100,4258
1738271882.521289,885643.182,8826,11,PG,1,100,4263
1738271882.531017,885652.909,8826,11,PG,1,100,4290
1738271882.540744,885662.636,8826,11,PG,1,100,4298
1738271882.550472,885672.364,8826,11,PG,1,100,4283
1738271882.560199,885682.091,8826,11,PG,1,100,4315
1738271882.569927,885691.818,8826,11,PG,1,100,4280
1738271882.579655,885701.545,8826,11,PG,1,100,4280
1738271882.589382,885711.273,8826,11,PG,1,100,4266
1738271882.599110,885721.000,8826,11,PG,1,100,4320
1738271882.609444,885731.333,8843,9,PG,1,100,4285
1738271882.619778,885741.667,8843,9,PG,1,100,4295
1738271882.630111,885752.000,8843,9,PG,1,100,4307
1738271882.640445,885762.333,8843,9,PG,1,100,4276
1738271882.650779,885772.667,8843,9,PG,1,100,4284
1738271882.661113,885783.000,8843,9,PG,1,100,4278
1738271882.671446,885793.333,8843,9,PG,1,100,4257
1738271882.681780,885803.667,8843,9,PG,1,100,4269
1738271882.692114,885814.000,8843,9,PG,1,100,4288
1738271882.702814,885824.700,8859,10,PG,1,100,4276
1738271882.713514,885835.400,8859,10,PG,1,100,4269
1738271882.724215,885846.100,8859,10,PG,1,100,4288
1738271882.734915,885856.800,8859,10,PG,1,100,4245
1738271882.745616,885867.500,8859,10,PG,1,100,4281
1738271882.756316,885878.200,8859,10,PG,1,100,4251
1738271882.767016,885888.900,8859,10,PG,1,100,4242
1738271882.777717,885899.600,8859,10,PG,1,100,4260
1738271882.788417,885910.300,8859,10,PG,1,100,4261
1738271882.799118,885921.000,8859,10,PG,1,100,4280
1738271882.808418,885930.300,8874,10,PG,1,100,4242
1738271882.817718,885939.600,8874,10,PG,1,100,4280
1738271882.827019,885948.900,8874,10,PG,1,100,4272
1738271882.836319,885958.200,8874,10,PG,1,100,4270
1738271882.845619,885967.500,8874,10,PG,1,100,4286
1738271882.854920,885976.800,8874,10,PG,1,100,4263
1738271882.864220,885986.100,8874,10,PG,1,100,4266
1738271882.873520,885995.400,8874,10,PG,1,100,4250
1738271882.882821,886004.700,8874,10,PG,1,100,4273
1738271882.892121,886014.000,8874,10,PG,1,100,4265
1738271882.902822,886024.700,8890,10,PG,1,100,4271
1738271882.913522,886035.400,8890,10,PG,1,100,4281
1738271882.924222,886046.100,8890,10,PG,1,100,4255
1738271882.934923,886056.800,8890,10,PG,1,100,4273
1738271882.945623,886067.500,8890,10,PG,1,100,4252
1738271882.956324,886078.200,8890,10,PG,1,100,4246
1738271882.967024,886088.900,8890,10,PG,1,100,4257
1738271882.977724,886099.600,8890,10,PG,1,100,4240
1738271882.988425,886110.300,8890,10,PG,1,100,4244
1738271882.999125,886121.000,8890,10,PG,1,100,4233
1738271883.008853,886130.727,8907,11,PG,1,100,4279
1738271883.018580,886140.455,8907,11,PG,1,100,4254
1738271883.028308,886150.182,8907,11,PG,1,100,4269
1738271883.038036,886159.909,8907,11,PG,1,100,4279
1738271883.047763,886169.636,8907,11,PG,1,100,4257
1738271883.057491,886179.364,8907,11,PG,1,100,4261
1738271883.067219,886189.091,8907,11,PG,1,100,4271
1738271883.076946,886198.818,8907,11,PG,1,100,4273
1738271883.086674,886208.545,8907,11,PG,1,100,4251
1738271883.096402,886218.273,8907,11,PG,1,100,4261
1738271883.106129,886228.000,8907,11,PG,1,100,4266
1738271883.116463,886238.333,8923,9,PG,1,100,4243
1738271883.126797,886248.667,8923,9,PG,1,100,4263
1738271883.137130,886259.000,8923,9,PG,1,100,4290
1738271883.147464,886269.333,8923,9,PG,1,100,4276
1738271883.157798,886279.667,8923,9,PG,1,100,4294
1738271883.168132,886290.000,8923,9,PG,1,100,4260
1738271883.178465,886300.333,8923,9,PG,1,100,4265
1738271883.188799,886310.667,8923,9,PG,1,100,4267
1738271883.199133,886321.000,8923,9,PG,1,100,4261
1738271883.208860,886330.727,8938,11,PG,1,100,4254
1738271883.218588,886340.455,8938,11,PG,1,100,4297
1738271883.228316,886350.182,8938,11,PG,1,100,4276
1738271883.238043,886359.909,8938,11,PG,1,100,4266
1738271883.247771,886369.636,8938,11,PG,1,100,4273
1738271883.257499,886379.364,8938,11,PG,1,100,4278
1738271883.267226,886389.091,8938,11,PG,1,100,4277
1738271883.276954,886398.818,8938,11,PG,1,100,4277
1738271883.286681,886408.545,8938,11,PG,1,100,4275
1738271883.296409,886418.273,8938,11,PG,1,100,4261
1738271883.306137,886428.000,8938,11,PG,1,100,4283
1738271883.316737,886438.600,8958,10,PG,1,100,4285
1738271883.327338,886449.200,8958,10,PG,1,100,4271
1738271883.337938,886459.800,8958,10,PG,1,100,4300
1738271883.348538,886470.400,8958,10,PG,1,100,4268
1738271883.359139,886481.000,8958,10,PG,1,100,4286
1738271883.369739,886491.600,8958,10,PG,1,100,4295
1738271883.380340,886502.200,8958,10,PG,1,100,4297
1738271883.390940,886512.800,8958,10,PG,1,100,4300
1738271883.401540,886523.400,8958,10,PG,1,100,4287
1738271883.412141,886534.000,8958,10,PG,1,100,4308
1738271883.421541,886543.400,8973,10,PG,1,100,4296
1738271883.430941,886552.800,8973,10,PG,1,100,4297
1738271883.440342,886562.200,8973,10,PG,1,100,4298
1738271883.449742,886571.600,8973,10,PG,1,100,4266
1738271883.459142,886581.000,8973,10,PG,1,100,4325
1738271883.468543,886590.400,8973,10,PG,1,100,4280
1738271883.477943,886599.800,8973,10,PG,1,100,4309
1738271883.487344,886609.200,8973,10,PG,1,100,4293
1738271883.496744,886618.600,8973,10,PG,1,100,4306
1738271883.506144,886628.000,8973,10,PG,1,100,4299
1738271883.516745,886638.600,8997,10,PG,1,100,4295
1738271883.527345,886649.200,8997,10,PG,1,100,4327
1738271883.537946,886659.800,8997,10,PG,1,100,4270
1738271883.548546,886670.400,8997,10,PG,1,100,4319
1738271883.559146,886681.000,8997,10,PG,1,100,4294
1738271883.569747,886691.600,8997,10,PG,1,100,4313
1738271883.580347,886702.200,8997,10,PG,1,100,4309
1738271883.590947,886712.800,8997,10,PG,1,100,4277
1738271883.601548,886723.400,8997,10,PG,1,100,4288
1738271883.612148,886734.000,8997,10,PG,1,100,4268
1738271883.621876,886743.727,9011,11,PG,1,100,4292
1738271883.631603,886753.455,9011,11,PG,1,100,4264
1738271883.641331,886763.182,9011,11,PG,1,100,4279
1738271883.651059,886772.909,9011,11,PG,1,100,4287
1738271883.660786,886782.636,9011,11,PG,1,100,4273
1738271883.670514,886792.364,9011,11,PG,1,100,4288
1738271883.680242,886802.091,9011,11,PG,1,100,4281
1738271883.689969,886811.818,9011,11,PG,1,100,4274
1738271883.699697,886821.545,9011,11,PG,1,100,4294
1738271883.709425,886831.273,9011,11,PG,1,100,4303
1738271883.719152,886841.000,9011,11,PG,1,100,4280
1738271883.729486,886851.333,9029,9,PG,1,100,4262
1738271883.739820,886861.667,9029,9,PG,1,100,4275
1738271883.750154,886872.000,9029,9,PG,1,100,4263
1738271883.760487,886882.333,9029,9,PG,1,100,4278
1738271883.770821,886892.667,9029,9,PG,1,100,4298
1738271883.781155,886903.000,9029,9,PG,1,100,4245
1738271883.791488,886913.333,9029,9,PG,1,100,4280
1738271883.801822,886923.667,9029,9,PG,1,100,4280
1738271883.812156,886934.000,9029,9,PG,1,100,4262
1738271883.821883,886943.727,9045,11,PG,1,100,4267
1738271883.831611,886953.455,9045,11,PG,1,100,4292
1738271883.841339,886963.182,9045,11,PG,1,100,4271
1738271883.851066,886972.909,9045,11,PG,1,100,4258
1738271883.860794,886982.636,9045,11,PG,1,100,4297
1738271883.870522,886992.364,9045,11,PG,1,100,4265
1738271883.880249,887002.091,9045,11,PG,1,100,4282
1738271883.889977,887011.818,9045,11,PG,1,100,4291
1738271883.899704,887021.545,9045,11,PG,1,100,4258
1738271883.909432,887031.273,9045,11,PG,1,100,4268
1738271883.919160,887041.000,9045,11,PG,1,100,4305
1738271883.929860,887051.700,9061,10,PG,1,100,4275
1738271883.940561,887062.400,9061,10,PG,1,100,4292
1738271883.951261,887073.100,9061,10,PG,1,100,4295
1738271883.961962,887083.800,9061,10,PG,1,100,4263
1738271883.972662,887094.500,9061,10,PG,1,100,4276
1738271883.983362,887105.200,9061,10,PG,1,100,4288
1738271883.994063,887115.900,9061,10,PG,1,100,4309
1738271884.004763,887126.600,9061,10,PG,1,100,4301
1738271884.015463,887137.300,9061,10,PG,1,100,4290
1738271884.026164,887148.000,9061,10,PG,1,100,4291
1738271884.035464,887157.300,9077,10,PG,1,100,4296
1738271884.044765,887166.600,9077,10,PG,1,100,4279
1738271884.054065,887175.900,9077,10,PG,1,100,4263
1738271884.063365,887185.200,9077,10,PG,1,100,4270
1738271884.072666,887194.500,9077,10,PG,1,100,4311
1738271884.081966,887203.800,9077,10,PG,1,100,4270
1738271884.091266,887213.100,9077,10,PG,1,100,4287
1738271884.100567,887222.400,9077,10,PG,1,100,4323
1738271884.109867,887231.700,9077,10,PG,1,100,4299
1738271884.119167,887241.000,9077,10,PG,1,100,4275
1738271884.129768,887251.600,9093,10,PG,1,100,4281
1738271884.140368,887262.200,9093,10,PG,1,100,4306
1738271884.150969,887272.800,9093,10,PG,1,100,4275
1738271884.161569,887283.400,9093,10,PG,1,100,4321
1738271884.172169,887294.000,9093,10,PG,1,100,4289
1738271884.182770,887304.600,9093,10,PG,1,100,4301
1738271884.193370,887315.200,9093,10,PG,1,100,4306
1738271884.203970,887325.800,9093,10,PG,1,100,4290
1738271884.214571,887336.400,9093,10,PG,1,100,4300
1738271884.225171,887347.000,9093,10,PG,1,100,4287
1738271884.234899,887356.727,9111,11,PG,1,100,4279
1738271884.244627,887366.455,9111,11,PG,1,100,4283
1738271884.254354,887376.182,9111,11,PG,1,100,4285
1738271884.264082,887385.909,9111,11,PG,1,100,4293
1738271884.273809,887395.636,9111,11,PG,1,100,4308
1738271884.283537,887405.364,9111,11,PG,1,100,4313
1738271884.293265,887415.091,9111,11,PG,1,100,4298
1738271884.302992,887424.818,9111,11,PG,1,100,4314
1738271884.312720,887434.545,9111,11,PG,1,100,4322
1738271884.322448,887444.273,9111,11,PG,1,100,4314
1738271884.332175,887454.000,9111,11,PG,1,100,4305
1738271884.342509,887464.333,9127,9,PG,1,100,4287
1738271884.352843,887474.667,9127,9,PG,1,100,4319
1738271884.363177,887485.000,9127,9,PG,1,100,4291
1738271884.373510,887495.333,9127,9,PG,1,100,4304
1738271884.383844,887505.667,9127,9,PG,1,100,4317
1738271884.394178,887516.000,9127,9,PG,1,100,4296
1738271884.404511,887526.333,9127,9,PG,1,100,4327
1738271884.414845,887536.667,9127,9,PG,1,100,4316
1738271884.425179,887547.000,9127,9,PG,1,100,4293
1738271884.434906,887556.727,9142,11,PG,1,100,4330
1738271884.444634,887566.455,9142,11,PG,1,100,4339
1738271884.454362,887576.182,9142,11,PG,1,100,4307
1738271884.464089,887585.909,9142,11,PG,1,100,4275
1738271884.473817,887595.636,9142,11,PG,1,100,4341
1738271884.483545,887605.364,9142,11,PG,1,100,4296
1738271884.493272,887615.091,9142,11,PG,1,100,4305
1738271884.503000,887624.818,9142,11,PG,1,100,4298
1738271884.512728,887634.545,9142,11,PG,1,100,4297
1738271884.522455,887644.273,9142,11,PG,1,100,4317
1738271884.532183,887654.000,9142,11,PG,1,100,4327
1738271884.542517,887664.333,9158,9,PG,1,100,4331
1738271884.552850,887674.667,9158,9,PG,1,100,4298
1738271884.563184,887685.000,9158,9,PG,1,100,4323
1738271884.573518,887695.333,9158,9,PG,1,100,4290
1738271884.583852,887705.667,9158,9,PG,1,100,4307
1738271884.594185,887716.000,9158,9,PG,1,100,4332
1738271884.604519,887726.333,9158,9,PG,1,100,4334
1738271884.614853,887736.667,9158,9,PG,1,100,4343
1738271884.625186,887747.000,9158,9,PG,1,100,4319
1738271884.634914,887756.727,9173,11,PG,1,100,4316
1738271884.644642,887766.455,9173,11,PG,1,100,4294
1738271884.654369,887776.182,9173,11,PG,1,100,4321
1738271884.664097,887785.909,9173,11,PG,1,100,4323
1738271884.673825,887795.636,9173,11,PG,1,100,4311
1738271884.683552,887805.364,9173,11,PG,1,100,4335
1738271884.693280,887815.091,9173,11,PG,1,100,4296
1738271884.703007,887824.818,9173,11,PG,1,100,4310
1738271884.712735,887834.545,9173,11,PG,1,100,4318
1738271884.722463,887844.273,9173,11,PG,1,100,4309
1738271884.732190,887854.000,9173,11,PG,1,100,4288
1738271884.742891,887864.700,9189,10,PG,1,100,4307
1738271884.753591,887875.400,9189,10,PG,1,100,4329
1738271884.764292,887886.100,9189,10,PG,1,100,4300
1738271884.774992,887896.800,9189,10,PG,1,100,4340
1738271884.785692,887907.500,9189,10,PG,1,100,4310
1738271884.796393,887918.200,9189,10,PG,1,100,4305
1738271884.807093,887928.900,9189,10,PG,1,100,4319
1738271884.817794,887939.600,9189,10,PG,1,100,4295
1738271884.828494,887950.300,9189,10,PG,1,100,4302
1738271884.839195,887961.000,9189,10,PG,1,100,4296
1738271884.848495,887970.300,9205,10,PG,1,100,4308
1738271884.857795,887979.600,9205,10,PG,1,100,4283
1738271884.867095,887988.900,9205,10,PG,1,100,4319
1738271884.876396,887998.200,9205,10,PG,1,100,4318
1738271884.885696,888007.500,9205,10,PG,1,100,4318
1738271884.894997,888016.800,9205,10,PG,1,100,4318
1738271884.904297,888026.100,9205,10,PG,1,100,4325
