LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738271944.900455,948020.000,18639,1,SF,1,100,94.5174
1738271945.300470,948420.000,18708,1,SF,1,100,93.4241
1738271945.567481,948687.000,18755,1,SF,1,100,92.3433
1738271945.900493,949020.000,18802,1,SF,1,100,91.2751
1738271946.300508,949420.000,18864,1,SF,1,100,90.2192
1738271946.567518,949687.000,18912,1,SF,1,100,91.2578
1738271946.900531,950020.000,18962,1,SF,1,100,90.2021
1738271947.233543,950353.000,19008,1,SF,1,100,89.1587
1738271947.633558,950753.000,19074,1,SF,1,100,92.2918
1738271947.900568,951020.000,19125,1,SF,1,100,93.3064
1738271948.233581,951353.000,19171,1,SF,1,100,92.2270
1738271948.633596,951753.000,19235,1,SF,1,100,91.1601
1738271948.900606,952020.000,19283,1,SF,1,100,90.1056
1738271949.233618,952353.000,19329,1,SF,1,100,89.0632
1738271949.566631,952686.000,19380,1,SF,1,100,90.1152
1738271949.966646,953086.000,19442,1,SF,1,100,89.0727
1738271950.233656,953353.000,19494,1,SF,1,100,88.0423
1738271950.566669,953686.000,19543,1,SF,1,100,89.1061
1738271950.966684,954086.000,19607,1,SF,1,100,90.1576
1738271951.300696,954420.000,19657,1,SF,1,100,91.1969
1738271951.566706,954686.000,19705,1,SF,1,100,90.1419
1738271951.899719,955019.000,19753,1,SF,1,100,89.0991
1738271952.299734,955419.000,19819,1,SF,1,100,90.1507
1738271952.566744,955686.000,19868,1,SF,1,100,91.1901
1738271952.899756,956019.000,19916,1,SF,1,100,90.1352
1738271953.299772,956419.000,19981,1,SF,1,100,91.1747
1738271953.633784,956753.000,20028,1,SF,1,100,90.1200
1738271953.899794,957019.000,20074,1,SF,1,100,89.0775
1738271954.233807,957353.000,20121,1,SF,1,100,88.0471
1738271954.632822,957752.000,20185,1,SF,1,100,87.0285
1738271954.899832,958019.000,20234,1,SF,1,100,88.1040
1738271955.232844,958352.000,20273,1,SF,1,100,89.1671
1738271955.632859,958752.000,20335,1,SF,1,100,88.1356
1738271955.899869,959019.000,20381,1,SF,1,100,87.1160
1738271956.232882,959352.000,20431,1,SF,1,100,88.1905
1738271956.566895,959686.000,20477,1,SF,1,100,87.1703
1738271956.966910,960086.000,20541,1,SF,1,100,86.1619
1738271957.232920,960352.000,20588,1,SF,1,100,85.1652
1738271957.565932,960685.000,20634,1,SF,1,100,84.1800
1738271957.966947,961086.000,20698,1,SF,1,100,83.2062
1738271958.232957,961352.000,20746,1,SF,1,100,82.2437
1738271958.565970,961685.000,20794,1,SF,1,100,83.3745
1738271958.899982,962019.000,20843,1,SF,1,100,84.4923
1738271959.299997,962419.000,20907,1,SF,1,100,83.5149
1738271959.566007,962685.000,20956,1,SF,1,100,84.6310
1738271959.900020,963019.000,21003,1,SF,1,100,83.6520
1738271960.300035,963419.000,21070,1,SF,1,100,82.6843
1738271960.566045,963685.000,21118,1,SF,1,100,83.8101
1738271960.900058,964019.000,21166,1,SF,1,100,82.8405
1738271961.233070,964352.000,21214,1,SF,1,100,83.9645
1738271961.633085,964752.000,21282,1,SF,1,100,85.0754
1738271961.899095,965018.000,21329,1,SF,1,100,84.0913
1738271962.233108,965352.000,21375,1,SF,1,100,83.1185
1738271962.633123,965752.000,21440,1,SF,1,100,84.2392
1738271962.966136,966085.000,21487,1,SF,1,100,83.2648
1738271963.233145,966352.000,21533,1,SF,1,100,82.3015
1738271963.566158,966685.000,21582,1,SF,1,100,83.4317
1738271963.966173,967085.000,21644,1,SF,1,100,82.4666
1738271964.232183,967351.000,21691,1,SF,1,100,81.5126
1738271964.566196,967685.000,21738,1,SF,1,100,80.5697
1738271964.966211,968085.000,21804,1,SF,1,100,83.8021
1738271965.299223,968418.000,21850,1,SF,1,100,82.8327
1738271965.632236,968751.000,21903,1,SF,1,100,81.8745
1738271965.966248,969085.000,21952,1,SF,1,100,83.0096
1738271966.232258,969351.000,21999,1,SF,1,100,82.0494
1738271966.566271,969685.000,22048,1,SF,1,100,83.1825
1738271966.966286,970085.000,22116,1,SF,1,100,86.3847
1738271967.232296,970351.000,22162,1,SF,1,100,85.3854
1738271967.566308,970685.000,22210,1,SF,1,100,84.3977
1738271967.899321,971018.000,22256,1,SF,1,100,83.4213
1738271968.299336,971418.000,22318,1,SF,1,100,82.4563
1738271968.566346,971685.000,22367,1,SF,1,100,83.5847
1738271968.899359,972018.000,22413,1,SF,1,100,82.6178
1738271969.299374,972418.000,22477,1,SF,1,100,83.7443
1738271969.565384,972684.000,22525,1,SF,1,100,82.7756
1738271969.899396,973018.000,22571,1,SF,1,100,81.8180
1738271970.232409,973351.000,22620,1,SF,1,100,82.9538
1738271970.632424,973751.000,22689,1,SF,1,100,81.9942
1738271970.898434,974017.000,22738,1,SF,1,100,83.1279
1738271971.232447,974351.000,22785,1,SF,1,100,82.1663
1738271971.632462,974751.000,22851,1,SF,1,100,81.2158
1738271971.965474,975084.000,22899,1,SF,1,100,82.3585
1738271972.232484,975351.000,22949,1,SF,1,100,81.4058
1738271972.565497,975684.000,22997,1,SF,1,100,82.5463
1738271972.965512,976084.000,23059,1,SF,1,100,81.5914
1738271973.232522,976351.000,23108,1,SF,1,100,82.7298
1738271973.565534,976684.000,23156,1,SF,1,100,83.8550
1738271973.965549,977084.000,23221,1,SF,1,100,84.9673
1738271974.298562,977417.000,23268,1,SF,1,100,83.9843
1738271974.565572,977684.000,23316,1,SF,1,100,85.0951
1738271974.898585,978017.000,23363,1,SF,1,100,84.1107
1738271975.298600,978417.000,23425,1,SF,1,100,83.1377
1738271975.565610,978684.000,23477,1,SF,1,100,82.1759
1738271975.898622,979017.000,23526,1,SF,1,100,81.2253
1738271976.231635,979350.000,23574,1,SF,1,100,82.3680
1738271976.631650,979750.000,23640,1,SF,1,100,81.4151
1738271976.898660,980017.000,23690,1,SF,1,100,82.5555
1738271977.231673,980350.000,23736,1,SF,1,100,81.6005
1738271977.631687,980750.000,23798,1,SF,1,100,80.6566
1738271977.898698,981017.000,23845,1,SF,1,100,79.7235
1738271978.231710,981350.000,23892,1,SF,1,100,78.8013
1738271978.564723,981683.000,23943,1,SF,1,100,79.9720
1738271978.964738,982083.000,24005,1,SF,1,100,79.0468
1738271979.231748,982350.000,24053,1,SF,1,100,80.2147
1738271979.564760,982683.000,24100,1,SF,1,100,79.2867
1738271979.964775,983083.000,24165,1,SF,1,100,80.4518
1738271980.298788,983417.000,24211,1,SF,1,100,79.5211
1738271980.564798,983683.000,24262,1,SF,1,100,80.6835
1738271980.898810,984017.000,24314,1,SF,1,100,79.7501
1738271981.231823,984350.000,24363,1,SF,1,100,78.8276
1738271981.631838,984750.000,24427,1,SF,1,100,77.9157
1738271981.897848,985016.000,24475,1,SF,1,100,77.0144
1738271982.231861,985350.000,24524,1,SF,1,100,78.2057
1738271982.631876,985750.000,24587,1,SF,1,100,77.3010
1738271982.897886,986016.000,24635,1,SF,1,100,78.4890
1738271983.231898,986350.000,24684,1,SF,1,100,77.5811
1738271983.564911,986683.000,24732,1,SF,1,100,78.7659
1738271983.964926,987083.000,24798,1,SF,1,100,79.9369
1738271984.231936,987350.000,24846,1,SF,1,100,79.0122
1738271984.564949,987683.000,24894,1,SF,1,100,80.1805
1738271984.964963,988083.000,24960,1,SF,1,100,81.3352
1738271985.297976,988416.000,25007,1,SF,1,100,80.3943
1738271985.564986,988683.000,25058,1,SF,1,100,81.5465
1738271985.897999,989016.000,25108,1,SF,1,100,80.6032
1738271986.231011,989349.000,25154,1,SF,1,100,79.6708
1738271986.631026,989749.000,25222,1,SF,1,100,80.8314
1738271986.898036,990016.000,25270,1,SF,1,100,79.8963
1738271987.231049,990349.000,25318,1,SF,1,100,78.9721
1738271987.565061,990683.000,25367,1,SF,1,100,80.1408
1738271987.965076,991083.000,25431,1,SF,1,100,81.2960
1738271988.231086,991349.000,25478,1,SF,1,100,80.3555
1738271988.565099,991683.000,25527,1,SF,1,100,81.5082
1738271988.965114,992083.000,25591,1,SF,1,100,82.6476
1738271989.231124,992349.000,25639,1,SF,1,100,81.6915
1738271989.564137,992682.000,25691,1,SF,1,100,84.9110
1738271989.964152,993082.000,25753,1,SF,1,100,83.9287
1738271990.298164,993416.000,25803,1,SF,1,100,85.0401
1738271990.564174,993682.000,25850,1,SF,1,100,84.0564
1738271990.897187,994015.000,25896,1,SF,1,100,83.0840
1738271991.297202,994415.000,25970,1,SF,1,100,84.2051
1738271991.631214,994749.000,26021,1,SF,1,100,85.3133
1738271991.897224,995015.000,26069,1,SF,1,100,84.3264
1738271992.231237,995349.000,26116,1,SF,1,100,83.3509
1738271992.631252,995749.000,26178,1,SF,1,100,82.3867
1738271992.897262,996015.000,26229,1,SF,1,100,83.5159
1738271993.231275,996349.000,26276,1,SF,1,100,82.5497
1738271993.564287,996682.000,26324,1,SF,1,100,83.6771
1738271993.964302,997082.000,26388,1,SF,1,100,82.7091
1738271994.231312,997349.000,26436,1,SF,1,100,81.7523
1738271994.564325,997682.000,26486,1,SF,1,100,82.8888
1738271994.964340,998082.000,26548,1,SF,1,100,81.9300
1738271995.297353,998415.000,26595,1,SF,1,100,80.9822
1738271995.564363,998682.000,26644,1,SF,1,100,82.1276
1738271995.897375,999015.000,26691,1,SF,1,100,81.1776
1738271996.297390,999415.000,26760,1,SF,1,100,82.3208
1738271996.564400,999682.000,26808,1,SF,1,100,83.4507
1738271996.897413,1000015.000,26857,1,SF,1,100,82.4854
1738271997.297428,1000415.000,26921,1,SF,1,100,83.6134
1738271997.564438,1000682.000,26968,1,SF,1,100,82.6462
1738271997.897450,1001015.000,27017,1,SF,1,100,83.7724
1738271998.230463,1001348.000,27065,1,SF,1,100,84.8855
1738271998.630478,1001748.000,27127,1,SF,1,100,83.9036
1738271998.897488,1002015.000,27177,1,SF,1,100,82.9330
1738271999.230500,1002348.000,27225,1,SF,1,100,84.0558
1738271999.630516,1002748.000,27287,1,SF,1,100,83.0835
1738271999.897526,1003015.000,27336,1,SF,1,100,84.2046
1738272000.230538,1003348.000,27387,1,SF,1,100,87.3950
1738272000.563551,1003681.000,27434,1,SF,1,100,86.3840
1738272000.963566,1004081.000,27498,1,SF,1,100,85.3848
1738272001.230576,1004348.000,27553,1,SF,1,100,86.4793
1738272001.563588,1004681.000,27600,1,SF,1,100,85.4789
1738272001.963603,1005081.000,27667,1,SF,1,100,86.5723
1738272002.296616,1005414.000,27715,1,SF,1,100,87.6531
1738272002.563626,1005681.000,27764,1,SF,1,100,88.7214
1738272002.896639,1006014.000,27810,1,SF,1,100,87.6950
1738272003.296654,1006414.000,27872,1,SF,1,100,86.6805
1738272003.563664,1006681.000,27920,1,SF,1,100,85.6778
1738272003.896676,1007014.000,27968,1,SF,1,100,86.7690
1738272004.230689,1007348.000,28017,1,SF,1,100,85.7652
1738272004.630704,1007748.000,28079,1,SF,1,100,84.7731
1738272004.896714,1008014.000,28128,1,SF,1,100,85.8747
1738272005.229726,1008347.000,28175,1,SF,1,100,84.8813
1738272005.629741,1008747.000,28241,1,SF,1,100,85.9816
1738272005.896751,1009014.000,28289,1,SF,1,100,87.0692
1738272006.229764,1009347.000,28339,1,SF,1,100,88.1442
1738272006.563776,1009681.000,28392,1,SF,1,100,89.2068
1738272006.963792,1010081.000,28458,1,SF,1,100,88.1749
1738272007.229802,1010347.000,28507,1,SF,1,100,89.2371
1738272007.563814,1010681.000,28555,1,SF,1,100,90.2871
1738272007.962829,1011080.000,28621,1,SF,1,100,91.3249
1738272008.296842,1011414.000,28669,1,SF,1,100,90.2684
1738272008.562852,1011680.000,28717,1,SF,1,100,91.3064
1738272008.896864,1012014.000,28766,1,SF,1,100,92.3325
1738272009.296880,1012414.000,28830,1,SF,1,100,93.3466
1738272009.562890,1012680.000,28877,1,SF,1,100,92.2668
1738272009.896902,1013014.000,28926,1,SF,1,100,91.1994
1738272010.296917,1013414.000,28990,1,SF,1,100,92.2267
1738272010.629930,1013747.000,29038,1,SF,1,100,91.1598
1738272010.895940,1014013.000,29088,1,SF,1,100,92.1875
1738272011.229952,1014347.000,29136,1,SF,1,100,93.2033
1738272011.629967,1014747.000,29207,1,SF,1,100,94.2074
1738272011.895977,1015013.000,29254,1,SF,1,100,93.1176
1738272012.229990,1015347.000,29303,1,SF,1,100,94.1227
1738272012.563002,1015680.000,29350,1,SF,1,100,93.0338
1738272012.963017,1016080.000,29414,1,SF,1,100,94.0399
1738272013.230027,1016347.000,29460,1,SF,1,100,92.9520
1738272013.563040,1016680.000,29507,1,SF,1,100,91.8767
1738272013.963055,1017080.000,29572,1,SF,1,100,90.8139
1738272014.296068,1017413.000,29618,1,SF,1,100,89.7634
1738272014.563078,1017680.000,29667,1,SF,1,100,88.7250
1738272014.896090,1018013.000,29713,1,SF,1,100,87.6986
1738272015.296105,1018413.000,29775,1,SF,1,100,86.6841
1738272015.563115,1018680.000,29825,1,SF,1,100,87.7636
1738272015.896128,1019013.000,29871,1,SF,1,100,86.7483
1738272016.296143,1019413.000,29933,1,SF,1,100,85.7448
1738272016.629155,1019746.000,29987,1,SF,1,100,84.7529
1738272016.896166,1020013.000,30034,1,SF,1,100,83.7725
1738272017.229178,1020346.000,30081,1,SF,1,100,82.8034
1738272017.563191,1020680.000,30129,1,SF,1,100,81.8455
1738272017.962206,1021079.000,30195,1,SF,1,100,82.9810
1738272018.229216,1021346.000,30243,1,SF,1,100,82.0210
1738272018.563228,1021680.000,30289,1,SF,1,100,81.0722
1738272018.962243,1022079.000,30353,1,SF,1,100,80.1344
1738272019.229253,1022346.000,30400,1,SF,1,100,79.2074
1738272019.562266,1022679.000,30447,1,SF,1,100,78.2911
1738272019.896278,1023013.000,30494,1,SF,1,100,77.3854
1738272020.296293,1023413.000,30556,1,SF,1,100,76.4902
1738272020.562304,1023679.000,30602,1,SF,1,100,75.6054
1738272020.896316,1024013.000,30649,1,SF,1,100,74.7307
1738272021.295331,1024412.000,30712,1,SF,1,100,73.8663
1738272021.629344,1024746.000,30767,1,SF,1,100,73.0118
1738272021.895354,1025012.000,30814,1,SF,1,100,72.1672
1738272022.229366,1025346.000,30863,1,SF,1,100,73.4146
1738272022.562379,1025679.000,30912,1,SF,1,100,74.6476
1738272022.962394,1026079.000,30974,1,SF,1,100,73.7840
1738272023.229404,1026346.000,31022,1,SF,1,100,72.9305
1738272023.562417,1026679.000,31069,1,SF,1,100,72.0868
1738272023.962431,1027079.000,31132,1,SF,1,100,71.2529
1738272024.295444,1027412.000,31178,1,SF,1,100,70.4287
1738272024.562454,1027679.000,31227,1,SF,1,100,71.6962
1738272024.895467,1028012.000,31275,1,SF,1,100,72.9491
1738272025.295482,1028412.000,31337,1,SF,1,100,72.1052
1738272025.562492,1028679.000,31385,1,SF,1,100,71.2711
1738272025.895504,1029012.000,31433,1,SF,1,100,72.5289
1738272026.295519,1029412.000,31495,1,SF,1,100,71.6898
1738272026.628532,1029745.000,31544,1,SF,1,100,70.8605
1738272026.895542,1030012.000,31596,1,SF,1,100,70.0408
1738272027.228554,1030345.000,31645,1,SF,1,100,71.3128
1738272027.628570,1030745.000,31707,1,SF,1,100,70.4879
1738272027.895580,1031012.000,31753,1,SF,1,100,69.6725
1738272028.228592,1031345.000,31805,1,SF,1,100,70.9487
1738272028.628607,1031745.000,31867,1,SF,1,100,70.1280
1738272028.961620,1032078.000,31913,1,SF,1,100,69.3167
1738272029.228630,1032345.000,31962,1,SF,1,100,68.5149
1738272029.561642,1032678.000,32010,1,SF,1,100,67.7223
1738272029.961657,1033078.000,32072,1,SF,1,100,66.9389
1738272030.228667,1033345.000,32120,1,SF,1,100,66.1645
1738272030.561680,1033678.000,32166,1,SF,1,100,65.3991
1738272030.961695,1034078.000,32228,1,SF,1,100,64.6426
1738272031.295708,1034412.000,32277,1,SF,1,100,65.9771
1738272031.561718,1034678.000,32326,1,SF,1,100,65.2138
1738272031.961733,1035078.000,32378,1,SF,1,100,64.4594
1738272032.228743,1035345.000,32426,1,SF,1,100,63.7138
1738272032.561755,1035678.000,32474,1,SF,1,100,65.0590
1738272032.894768,1036011.000,32523,1,SF,1,100,66.3886
1738272033.294783,1036411.000,32587,1,SF,1,100,67.7029
1738272033.561793,1036678.000,32634,1,SF,1,100,66.9197
1738272033.894805,1037011.000,32681,1,SF,1,100,66.1455
1738272034.294821,1037411.000,32743,1,SF,1,100,65.3804
1738272034.627833,1037744.000,32791,1,SF,1,100,66.7063
1738272034.894843,1038011.000,32841,1,SF,1,100,68.0169
1738272035.227856,1038344.000,32889,1,SF,1,100,69.3123
1738272035.627871,1038744.000,32951,1,SF,1,100,68.5105
1738272035.894881,1039011.000,33000,1,SF,1,100,69.8002
1738272036.227893,1039344.000,33047,1,SF,1,100,68.9928
1738272036.561906,1039678.000,33096,1,SF,1,100,70.2769
1738272036.961921,1040078.000,33162,1,SF,1,100,71.5462
1738272037.294933,1040411.000,33219,1,SF,1,100,70.7185
1738272037.627946,1040744.000,33267,1,SF,1,100,71.9827
1738272037.894956,1041011.000,33318,1,SF,1,100,73.2323
1738272038.227968,1041344.000,33366,1,SF,1,100,74.4674
1738272038.627984,1041744.000,33430,1,SF,1,100,75.6882
1738272038.894994,1042011.000,33480,1,SF,1,100,74.8126
1738272039.228006,1042344.000,33526,1,SF,1,100,73.9472
1738272039.628021,1042744.000,33590,1,SF,1,100,75.1740
1738272039.961034,1043077.000,33637,1,SF,1,100,74.3044
1738272040.228044,1043344.000,33686,1,SF,1,100,73.4448
1738272040.561056,1043677.000,33733,1,SF,1,100,72.5952
1738272040.961071,1044077.000,33797,1,SF,1,100,71.7554
1738272041.228081,1044344.000,33843,1,SF,1,100,70.9254
1738272041.561094,1044677.000,33894,1,SF,1,100,72.1871
1738272041.961109,1045077.000,33959,1,SF,1,100,71.3521
1738272042.228119,1045344.000,33997,1,SF,1,100,72.6089
1738272042.628134,1045744.000,34061,1,SF,1,100,71.7690
1738272042.894144,1046010.000,34108,1,SF,1,100,70.9387
1738272043.228157,1046344.000,34155,1,SF,1,100,70.1181
1738272043.561169,1046677.000,34205,1,SF,1,100,71.3892
1738272043.961184,1047077.000,34267,1,SF,1,100,70.5634
1738272044.227194,1047343.000,34315,1,SF,1,100,69.7471
1738272044.561207,1047677.000,34361,1,SF,1,100,68.9403
1738272044.961222,1048077.000,34425,1,SF,1,100,68.1428
1738272045.294235,1048410.000,34472,1,SF,1,100,67.3545
1738272045.561244,1048677.000,34521,1,SF,1,100,68.6576
1738272045.894257,1049010.000,34568,1,SF,1,100,67.8633
1738272046.294272,1049410.000,34632,1,SF,1,100,69.1605
1738272046.627285,1049743.000,34678,1,SF,1,100,68.3605
1738272046.894295,1050010.000,34732,1,SF,1,100,69.6519
1738272047.227307,1050343.000,34778,1,SF,1,100,68.8462
1738272047.561320,1050677.000,34831,1,SF,1,100,68.0498
1738272047.894332,1051010.000,34879,1,SF,1,100,67.2626
1738272048.294348,1051410.000,34943,1,SF,1,100,68.5667
1738272048.560358,1051676.000,34992,1,SF,1,100,69.8558
1738272048.894370,1052010.000,35040,1,SF,1,100,69.0477
1738272049.294385,1052410.000,35103,1,SF,1,100,68.2490
1738272049.560395,1052676.000,35152,1,SF,1,100,69.5417
1738272049.894408,1053010.000,35200,1,SF,1,100,68.7372
1738272050.227420,1053343.000,35249,1,SF,1,100,70.0243
1738272050.627435,1053743.000,35315,1,SF,1,100,71.2965
1738272050.894445,1054010.000,35362,1,SF,1,100,70.4718
1738272051.227458,1054343.000,35411,1,SF,1,100,71.7388
1738272051.560470,1054676.000,35459,1,SF,1,100,70.9089
1738272051.960485,1055076.000,35525,1,SF,1,100,72.1709
1738272052.227495,1055343.000,35573,1,SF,1,100,71.3360
1738272052.627511,1055743.000,35626,1,SF,1,100,70.5108
1738272052.893521,1056009.000,35676,1,SF,1,100,71.7774
1738272053.227533,1056343.000,35722,1,SF,1,100,70.9471
1738272053.627548,1056743.000,35786,1,SF,1,100,70.1263
1738272053.893558,1057009.000,35833,1,SF,1,100,69.3151
1738272054.227571,1057343.000,35879,1,SF,1,100,68.5133
1738272054.627586,1057743.000,35944,1,SF,1,100,69.8030
1738272054.960598,1058076.000,35993,1,SF,1,100,71.0777
1738272055.226609,1058342.000,36041,1,SF,1,100,70.2555
1738272055.560621,1058676.000,36088,1,SF,1,100,69.4428
1738272055.960636,1059076.000,36152,1,SF,1,100,68.6395
1738272056.226646,1059342.000,36199,1,SF,1,100,67.8454
1738272056.560659,1059676.000,36248,1,SF,1,100,69.1428
1738272056.960674,1060076.000,36316,1,SF,1,100,70.4252
1738272057.293686,1060409.000,36364,1,SF,1,100,71.6928
1738272057.626699,1060742.000,36417,1,SF,1,100,70.8635
1738272057.893709,1061009.000,36465,1,SF,1,100,70.0437
1738272058.226721,1061342.000,36514,1,SF,1,100,71.3157
1738272058.626736,1061742.000,36579,1,SF,1,100,70.4907
1738272058.959749,1062075.000,36625,1,SF,1,100,69.6753
1738272059.226759,1062342.000,36672,1,SF,1,100,68.8692
1738272059.559772,1062675.000,36718,1,SF,1,100,68.0726
1738272059.959787,1063075.000,36782,1,SF,1,100,69.3673
1738272060.226797,1063342.000,36830,1,SF,1,100,68.5649
1738272060.559809,1063675.000,36878,1,SF,1,100,67.7717
1738272060.893822,1064009.000,36927,1,SF,1,100,69.0700
1738272061.292837,1064408.000,36991,1,SF,1,100,68.2710
1738272061.559847,1064675.000,37038,1,SF,1,100,67.4812
1738272061.892859,1065008.000,37089,1,SF,1,100,68.7829
1738272062.292874,1065408.000,37153,1,SF,1,100,67.9872
1738272062.559885,1065675.000,37201,1,SF,1,100,69.2829
1738272062.959899,1066075.000,37256,1,SF,1,100,68.4815
1738272063.226910,1066342.000,37302,1,SF,1,100,67.6893
1738272063.559922,1066675.000,37352,1,SF,1,100,68.9885
1738272063.892935,1067008.000,37400,1,SF,1,100,68.1904
1738272064.292950,1067408.000,37466,1,SF,1,100,71.5661
1738272064.559960,1067675.000,37513,1,SF,1,100,70.7382
1738272064.892972,1068008.000,37563,1,SF,1,100,72.0022
1738272065.292987,1068408.000,37627,1,SF,1,100,73.2515
1738272065.559997,1068675.000,37675,1,SF,1,100,72.4041
1738272065.893010,1069008.000,37723,1,SF,1,100,71.5665
1738272066.226022,1069341.000,37772,1,SF,1,100,72.8209
1738272066.626038,1069741.000,37840,1,SF,1,100,74.0608
1738272066.893048,1070008.000,37889,1,SF,1,100,75.2863
1738272067.226060,1070341.000,37936,1,SF,1,100,74.4153
1738272067.626075,1070741.000,38002,1,SF,1,100,75.6368
1738272067.893085,1071008.000,38038,1,SF,1,100,74.7618
1738272068.293100,1071408.000,38102,1,SF,1,100,73.8969
1738272068.559110,1071674.000,38148,1,SF,1,100,73.0421
1738272068.893123,1072008.000,38197,1,SF,1,100,74.2794
1738272069.293138,1072408.000,38261,1,SF,1,100,73.4201
1738272069.559148,1072674.000,38310,1,SF,1,100,74.6530
1738272069.893161,1073008.000,38359,1,SF,1,100,75.8717
1738272070.226173,1073341.000,38405,1,SF,1,100,74.9940
1738272070.626188,1073741.000,38469,1,SF,1,100,74.1265
1738272070.893198,1074008.000,38519,1,SF,1,100,75.3512
1738272071.226211,1074341.000,38567,1,SF,1,100,76.5618
1738272071.626226,1074741.000,38631,1,SF,1,100,75.6761
1738272071.892236,1075007.000,38678,1,SF,1,100,74.8007
1738272072.226248,1075341.000,38725,1,SF,1,100,73.9354
1738272072.559261,1075674.000,38772,1,SF,1,100,73.0801
1738272072.959276,1076074.000,38837,1,SF,1,100,72.2347
1738272073.292289,1076407.000,38883,1,SF,1,100,71.3991
1738272073.559299,1076674.000,38933,1,SF,1,100,72.6554
1738272073.892311,1077007.000,38979,1,SF,1,100,71.8149
1738272074.226324,1077341.000,39026,1,SF,1,100,70.9842
1738272074.626339,1077741.000,39090,1,SF,1,100,72.2453
1738272074.892349,1078007.000,39137,1,SF,1,100,71.4095
1738272075.226361,1078341.000,39186,1,SF,1,100,70.5835
1738272075.625376,1078740.000,39248,1,SF,1,100,69.7669
1738272075.892386,1079007.000,39296,1,SF,1,100,68.9599
1738272076.225399,1079340.000,39344,1,SF,1,100,68.1621
1738272076.559412,1079674.000,39390,1,SF,1,100,67.3736
1738272076.959427,1080074.000,39458,1,SF,1,100,68.6765
1738272077.225436,1080340.000,39505,1,SF,1,100,67.8821
1738272077.558449,1080673.000,39555,1,SF,1,100,69.1790
1738272077.959464,1081074.000,39617,1,SF,1,100,68.3788
1738272078.225474,1081340.000,39656,1,SF,1,100,67.5878
1738272078.625489,1081740.000,39722,1,SF,1,100,68.8882
1738272078.892499,1082007.000,39770,1,SF,1,100,68.0913
1738272079.225512,1082340.000,39816,1,SF,1,100,67.3036
1738272079.558524,1082673.000,39863,1,SF,1,100,66.5250
1738272079.958539,1083073.000,39925,1,SF,1,100,65.7554
1738272080.225549,1083340.000,39976,1,SF,1,100,67.0770
1738272080.558562,1083673.000,40025,1,SF,1,100,68.3833
1738272080.958577,1084073.000,40089,1,SF,1,100,67.5923
1738272081.291589,1084406.000,40137,1,SF,1,100,68.8926
1738272081.558600,1084673.000,40187,1,SF,1,100,70.1779
1738272081.891612,1085006.000,40237,1,SF,1,100,69.3661
1738272082.291627,1085406.000,40299,1,SF,1,100,68.5636
1738272082.558637,1085673.000,40348,1,SF,1,100,67.7705
1738272082.891650,1086006.000,40394,1,SF,1,100,66.9865
1738272083.225662,1086340.000,40447,1,SF,1,100,66.2116
1738272083.558675,1086673.000,40495,1,SF,1,100,65.4457
1738272083.958690,1087073.000,40557,1,SF,1,100,64.6886
1738272084.225700,1087340.000,40605,1,SF,1,100,63.9403
1738272084.558712,1087673.000,40653,1,SF,1,100,63.2006
1738272084.958728,1088073.000,40715,1,SF,1,100,62.4695
1738272085.291740,1088406.000,40764,1,SF,1,100,63.8291
1738272085.558750,1088673.000,40813,1,SF,1,100,65.1730
1738272085.891763,1089006.000,40862,1,SF,1,100,66.5013
1738272086.291778,1089406.000,40926,1,SF,1,100,65.7320
1738272086.558788,1089673.000,40974,1,SF,1,100,67.0539
1738272086.891800,1090006.000,41026,1,SF,1,100,66.2782
1738272087.224813,1090339.000,41074,1,SF,1,100,67.5937
1738272087.624828,1090739.000,41138,1,SF,1,100,68.8941
1738272087.891838,1091006.000,41187,1,SF,1,100,70.1793
1738272088.224851,1091339.000,41233,1,SF,1,100,69.3675
1738272088.557863,1091672.000,41286,1,SF,1,100,68.5650
1738272088.891876,1092006.000,41334,1,SF,1,100,69.8541
1738272089.291891,1092406.000,41396,1,SF,1,100,69.0461
1738272089.557901,1092672.000,41446,1,SF,1,100,68.2473
1738272089.891913,1093006.000,41492,1,SF,1,100,67.4578
1738272090.224926,1093339.000,41539,1,SF,1,100,66.6775
1738272090.624941,1093739.000,41605,1,SF,1,100,67.9884
1738272090.890951,1094005.000,41654,1,SF,1,100,69.2842
1738272091.224963,1094339.000,41703,1,SF,1,100,70.5649
1738272091.624979,1094739.000,41769,1,SF,1,100,69.7486
1738272091.957991,1095072.000,41815,1,SF,1,100,68.9418
1738272092.225001,1095339.000,41865,1,SF,1,100,70.2265
1738272092.558014,1095672.000,41913,1,SF,1,100,71.4964
1738272092.958029,1096072.000,41975,1,SF,1,100,70.6693
1738272093.225039,1096339.000,42024,1,SF,1,100,69.8518
1738272093.625054,1096739.000,42076,1,SF,1,100,69.0437
1738272093.891064,1097005.000,42123,1,SF,1,100,68.2450
1738272094.225076,1097339.000,42171,1,SF,1,100,67.4556
1738272094.624091,1097738.000,42235,1,SF,1,100,68.7575
1738272094.891102,1098005.000,42283,1,SF,1,100,67.9621
1738272095.224114,1098338.000,42333,1,SF,1,100,69.2582
1738272095.558127,1098672.000,42382,1,SF,1,100,70.5392
1738272095.958142,1099072.000,42446,1,SF,1,100,69.7232
