Timestamp,BI
1738271827.32803,918
1738271828.09886,925.5
1738271828.70118,895.5
1738271830.10159,879.5
1738271831.96111,879.5
1738271832.86364,834.5
1738271833.71947,834.5
1738271834.5329,879.5
1738271835.33813,891.5
1738271836.00976,872.5
1738271837.62472,865.5
1738271839.26175,865.5
1738271840.14224,865.5
1738271841.00734,873
1738271841.87338,873
1738271843.61924,902
1738271844.46601,873
1738271848.02781,873
1738271848.78134,873.5
1738271849.70654,885.5
1738271850.51272,907
1738271851.39339,888.5
1738271852.28364,888.5
1738271853.23489,888.5
1738271854.1794,888.5
1738271855.06598,884
1738271855.93747,884
1738271857.69927,888.5
1738271858.55487,915
1738271859.3679,901
1738271860.16127,879
1738271861.91243,893
1738271862.85546,898.5
1738271863.77074,898.5
1738271868.04723,898.5
1738271869.72596,911.5
1738271870.60829,911.5
1738271871.60188,904
1738271872.48213,891
1738271873.39046,891
1738271874.29062,891
1738271875.14316,881
1738271875.7563,866.5
1738271876.80426,866.5
1738271877.64647,876.5
1738271880.87577,847.5
1738271881.70826,837
1738271883.48734,837
1738271884.59419,837
1738271885.16431,821
1738271885.97442,821
1738271887.4974,821
1738271888.22666,784.5
1738271888.98535,752
1738271890.41568,752
1738271891.16061,784.5
1738271891.80328,752
1738271892.52638,737
1738271893.83371,735.5
1738271895.1824,724.5
1738271895.90791,724.5
1738271896.61534,724.5
1738271897.28106,724.5
1738271897.87235,738
1738271898.62191,738
1738271899.96067,738
1738271903.364,755
1738271904.27283,762.5
1738271905.03236,837
1738271906.67656,892
1738271909.79386,1124
1738271911.4102,892
1738271913.0178,1258.5
1738271913.89309,1608
1738271918.27536,1612
1738271919.05048,1608
1738271920.89875,1612
