LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738272445.088563,1141021,50692,1,HR,1,100,66.21
1738272445.825590,1141758,50805,1,HR,1,100,69.76
1738272446.281607,1142214,50887,1,HR,1,100,83.89
1738272446.891629,1142824,50985,1,HR,1,100,87.11
1738272447.655657,1143588,51113,1,HR,1,100,85.29
1738272448.548690,1144481,51242,1,HR,1,100,81.32
1738272449.174713,1145107,51347,1,HR,1,100,84.75
1738272449.764734,1145697,51443,1,HR,1,100,88.91
1738272450.444759,1146377,51558,1,HR,1,100,88.76
1738272451.094783,1147027,51654,1,HR,1,100,89.55
1738272452.351829,1148284,51847,1,HR,1,100,80.31
1738272453.094856,1149027,51975,1,HR,1,100,80.48
1738272454.284899,1150217,52158,1,HR,1,100,73.90
1738272455.001926,1150934,52271,1,HR,1,100,76.26
1738272455.747953,1151680,52384,1,HR,1,100,77.33
1738272456.350975,1152283,52479,1,HR,1,100,82.37
1738272456.963998,1152896,52577,1,HR,1,100,85.92
1738272458.454052,1154386,52820,1,HR,1,100,75.84
1738272458.914069,1154846,52890,1,HR,1,100,87.97
1738272460.198116,1156130,53084,1,HR,1,100,78.84
1738272463.334230,1159266,53573,1,HR,1,100,65.59
1738272463.917252,1159849,53670,1,HR,1,100,74.00
1738272464.440271,1160372,53755,1,HR,1,100,83.20
1738272464.977290,1160909,53837,1,HR,1,100,89.87
1738272465.377305,1161309,53901,1,HR,1,100,103.23
1738272465.744318,1161676,53951,1,HR,1,100,117.33
1738272466.340340,1162272,54048,1,HR,1,100,113.48
1738272468.410416,1164342,54368,1,HR,1,100,94.76
1738272468.837431,1164769,54449,1,HR,1,100,104.71
1738272470.263484,1166195,54665,1,HR,1,100,90.83
1738272470.873506,1166805,54763,1,HR,1,100,92.87
1738272471.636534,1167568,54874,1,HR,1,100,89.78
1738272472.936581,1168868,55082,1,HR,1,100,80.16
1738272473.599606,1169531,55178,1,HR,1,100,82.55
1738272474.016621,1169948,55261,1,HR,1,100,95.95
1738272474.526639,1170458,55332,1,HR,1,100,100.77
1738272474.880652,1170812,55396,1,HR,1,100,116.48
1738272475.376670,1171308,55475,1,HR,1,100,117.80
1738272476.089696,1172021,55570,1,HR,1,100,110.40
1738272476.623716,1172555,55666,1,HR,1,100,111.03
1738272477.209738,1173141,55747,1,HR,1,100,109.34
1738272477.866761,1173798,55859,1,HR,1,100,105.25
1738272479.542823,1175474,56121,1,HR,1,100,89.89
1738272480.469857,1176401,56266,1,HR,1,100,84.41
1738272481.072879,1177004,56360,1,HR,1,100,87.87
1738272482.212920,1178144,56534,1,HR,1,100,79.94
1738272483.056951,1178988,56662,1,HR,1,100,78.05
1738272484.185992,1180117,56837,1,HR,1,100,72.61
1738272484.863017,1180794,56954,1,HR,1,100,76.37
1738272485.346035,1181277,57018,1,HR,1,100,87.18
1738272486.043060,1181974,57129,1,HR,1,100,86.85
1738272486.729085,1182660,57239,1,HR,1,100,87.16
1738272487.489113,1183420,57351,1,HR,1,100,85.57
1738272488.103136,1184034,57446,1,HR,1,100,88.41
1738272488.696157,1184627,57544,1,HR,1,100,91.36
1738272489.382182,1185313,57658,1,HR,1,100,90.38
1738272490.069207,1186000,57761,1,HR,1,100,89.91
1738272491.169248,1187100,57938,1,HR,1,100,82.16
1738272491.822272,1187753,58034,1,HR,1,100,84.41
1738272492.622301,1188553,58163,1,HR,1,100,82.32
1738272493.025316,1188956,58229,1,HR,1,100,97.36
1738272493.472332,1189403,58309,1,HR,1,100,106.03
1738272494.608373,1190539,58488,1,HR,1,100,94.27
1738272495.282398,1191213,58589,1,HR,1,100,93.22
1738272495.855419,1191786,58685,1,HR,1,100,95.90
1738272496.595446,1192526,58797,1,HR,1,100,92.60
1738272497.388475,1193319,58925,1,HR,1,100,88.90
1738272498.181504,1194112,59055,1,HR,1,100,86.02
1738272498.698523,1194629,59136,1,HR,1,100,93.05
1738272499.395548,1195326,59251,1,HR,1,100,91.70
1738272500.048572,1195979,59349,1,HR,1,100,91.83
1738272501.314618,1197245,59522,1,HR,1,100,82.01
1738272502.048645,1197979,59651,1,HR,1,100,82.05
1738272502.728670,1198659,59746,1,HR,1,100,83.42
1738272503.514699,1199445,59875,1,HR,1,100,81.98
1738272504.194724,1200125,59988,1,HR,1,100,83.66
1738272504.804746,1200735,60083,1,HR,1,100,86.93
1738272505.567774,1201498,60200,1,HR,1,100,85.15
1738272506.284800,1202215,60311,1,HR,1,100,85.01
1738272506.937824,1202868,60407,1,HR,1,100,86.63
1738272507.770854,1203701,60533,1,HR,1,100,83.44
1738272508.314874,1204245,60629,1,HR,1,100,89.59
1738272509.517918,1205448,60820,1,HR,1,100,80.79
1738272510.277946,1206208,60922,1,HR,1,100,80.62
1738272511.220980,1207151,61080,1,HR,1,100,76.89
1738272511.640996,1207571,61144,1,HR,1,100,91.55
1738272512.314020,1208244,61240,1,HR,1,100,91.10
1738272513.014046,1208944,61350,1,HR,1,100,90.18
1738272513.817075,1209747,61478,1,HR,1,100,86.81
1738272514.611104,1210541,61606,1,HR,1,100,84.40
1738272515.211126,1211141,61701,1,HR,1,100,87.86
1738272515.991155,1211921,61818,1,HR,1,100,85.65
1738272516.890188,1212820,61960,1,HR,1,100,81.43
1738272517.567212,1213497,62071,1,HR,1,100,83.24
1738272518.154234,1214084,62150,1,HR,1,100,87.73
1738272518.957263,1214887,62281,1,HR,1,100,84.90
1738272519.510283,1215440,62376,1,HR,1,100,90.28
1738272520.440317,1216370,62523,1,HR,1,100,84.55
1738272520.987337,1216917,62603,1,HR,1,100,90.45
1738272522.413389,1218343,62823,1,HR,1,100,79.74
1738272523.067413,1218997,62919,1,HR,1,100,82.53
1738272524.470465,1220400,63142,1,HR,1,100,73.79
1738272525.073487,1221003,63238,1,HR,1,100,79.61
1738272525.890517,1221820,63370,1,HR,1,100,78.18
1738272526.783549,1222713,63499,1,HR,1,100,75.79
1738272527.450574,1223380,63610,1,HR,1,100,79.15
1738272527.843588,1223773,63675,1,HR,1,100,95.75
1738272529.223639,1225153,63885,1,HR,1,100,84.20
1738272530.696692,1226626,64127,1,HR,1,100,74.56
1738272531.492721,1227422,64238,1,HR,1,100,74.87
1738272532.352753,1228282,64365,1,HR,1,100,73.92
1738272532.809769,1228739,64446,1,HR,1,100,86.48
1738272533.602798,1229532,64572,1,HR,1,100,84.14
1738272534.512832,1230442,64716,1,HR,1,100,80.26
1738272535.902883,1231832,64914,1,HR,1,100,72.08
1738272536.445902,1232375,65010,1,HR,1,100,80.76
1738272537.125927,1233055,65105,1,HR,1,100,82.42
1738272537.879955,1233809,65234,1,HR,1,100,81.88
1738272538.578980,1234508,65345,1,HR,1,100,83.01
1738272539.166002,1235095,65426,1,HR,1,100,87.16
1738272539.916029,1235845,17,1,HR,1,100,85.81
1738272540.586054,1236515,128,1,HR,1,100,86.64
1738272541.479086,1237408,258,1,HR,1,100,82.37
1738272542.062108,1237991,353,1,HR,1,100,87.05
1738272542.829136,1238758,467,1,HR,1,100,85.25
1738272543.472159,1239401,562,1,HR,1,100,87.14
1738272544.265188,1240194,693,1,HR,1,100,84.65
1738272544.935213,1240864,803,1,HR,1,100,86.04
1738272545.512234,1241441,883,1,HR,1,100,89.91
1738272546.309263,1242238,1014,1,HR,1,100,86.81
1738272546.995288,1242924,1125,1,HR,1,100,87.13
1738272547.838319,1243767,1252,1,HR,1,100,83.64
1738272548.535344,1244464,1363,1,HR,1,100,84.37
1738272549.178368,1245107,1461,1,HR,1,100,86.46
1738272549.972397,1245901,1587,1,HR,1,100,84.12
1738272550.622421,1246551,1684,1,HR,1,100,85.94
1738272551.491452,1247420,1833,1,HR,1,100,82.35
1738272552.111475,1248040,1928,1,HR,1,100,85.55
1738272552.861502,1248790,2040,1,HR,1,100,84.56
1738272553.708533,1249637,2181,1,HR,1,100,81.45
1738272555.058583,1250987,2388,1,HR,1,100,73.30
1738272556.511636,1252440,2596,1,HR,1,100,66.27
1738272557.361667,1253290,2738,1,HR,1,100,67.23
1738272558.107694,1254036,2850,1,HR,1,100,70.31
1738272558.691715,1254620,2945,1,HR,1,100,77.67
1738272560.844794,1256773,3276,1,HR,1,100,66.64
1738272562.147842,1258076,3488,1,HR,1,100,62.09
1738272562.937871,1258866,3599,1,HR,1,100,65.39
1738272563.460890,1259389,3696,1,HR,1,100,76.50
1738272564.257919,1260186,3810,1,HR,1,100,76.16
1738272564.817939,1260746,3889,1,HR,1,100,83.48
1738272565.650970,1261579,4016,1,HR,1,100,80.99
1738272566.464000,1262392,4142,1,HR,1,100,79.46
1738272567.104023,1263032,4243,1,HR,1,100,82.63
1738272567.941053,1263869,4386,1,HR,1,100,80.33
1738272568.527075,1264455,4468,1,HR,1,100,85.47
1738272569.234101,1265162,4581,1,HR,1,100,85.53
1738272569.834123,1265762,4677,1,HR,1,100,88.74
1738272570.097132,1266025,4709,1,HR,1,100,120.30
1738272570.887161,1266815,4836,1,HR,1,100,110.45
1738272571.540185,1267468,4934,1,HR,1,100,106.42
1738272572.120206,1268048,5034,1,HR,1,100,106.16
1738272572.774230,1268702,5130,1,HR,1,100,103.08
1738272573.131243,1269059,5178,1,HR,1,100,117.21
1738272573.700264,1269628,5274,1,HR,1,100,114.97
1738272575.190318,1271118,5496,1,HR,1,100,98.37
1738272579.619480,1275547,6161,1,HR,1,100,79.54
1738272580.320506,1276248,6227,1,HR,1,100,80.91
1738272580.949529,1276877,6328,1,HR,1,100,84.44
1738272581.723557,1277651,6454,1,HR,1,100,82.99
1738272582.416583,1278344,6555,1,HR,1,100,83.87
1738272583.789633,1279717,6778,1,HR,1,100,74.97
1738272584.443657,1280371,6872,1,HR,1,100,78.82
1738272585.312688,1281240,7017,1,HR,1,100,76.81
1738272585.975713,1281903,7113,1,HR,1,100,79.94
1738272586.816743,1282744,7239,1,HR,1,100,78.05
1738272587.349763,1283277,7339,1,HR,1,100,85.86
1738272591.382910,1287310,7950,1,HR,1,100,70.11
1738272592.172939,1288100,8082,1,HR,1,100,71.62
1738272592.965968,1288893,8211,1,HR,1,100,72.58
1738272593.798999,1289726,8342,1,HR,1,100,72.52
1738272594.516025,1290443,8453,1,HR,1,100,75.18
1738272595.702068,1291629,8641,1,HR,1,100,69.77
1738272598.459169,1294386,9057,1,HR,1,100,59.13
1738272599.185195,1295112,9172,1,HR,1,100,64.51
1738272599.865220,1295792,9282,1,HR,1,100,69.78
1738272600.719251,1296646,9408,1,HR,1,100,69.96
1738272601.912295,1297839,9597,1,HR,1,100,65.62
1738272602.562319,1298489,9697,1,HR,1,100,71.87
1738272603.985371,1299912,9919,1,HR,1,100,65.29
1738272604.561392,1300488,10000,1,HR,1,100,74.17
1738272605.461425,1301388,10141,1,HR,1,100,72.50
1738272606.654468,1302581,10330,1,HR,1,100,67.69
1738272607.364494,1303291,10441,1,HR,1,100,71.43
1738272609.508573,1305435,10779,1,HR,1,100,61.81
1738272613.064703,1308991,11333,1,HR,1,100,51.84
1738272615.654797,1311581,11742,1,HR,1,100,45.51
1738272616.420825,1312347,11852,1,HR,1,100,52.94
1738272617.130851,1313057,11963,1,HR,1,100,59.96
1738272618.407898,1314334,12172,1,HR,1,100,57.13
1738272620.790985,1316717,12535,1,HR,1,100,50.06
1738272621.307004,1317233,12615,1,HR,1,100,65.08
1738272621.901026,1317827,12712,1,HR,1,100,73.22
1738272622.704055,1318630,12838,1,HR,1,100,73.61
1738272623.440082,1319366,12955,1,HR,1,100,75.52
1738272624.311114,1320237,13099,1,HR,1,100,74.06
1738272624.721129,1320647,13163,1,HR,1,100,90.94
1738272625.420154,1321346,13274,1,HR,1,100,89.78
1738272626.840206,1322766,13480,1,HR,1,100,79.28
1738272627.727239,1323653,13623,1,HR,1,100,76.82
1738272628.857280,1324783,13802,1,HR,1,100,71.54
1738272629.603307,1325529,13912,1,HR,1,100,73.66
1738272630.426337,1326352,14038,1,HR,1,100,73.55
1738272631.710384,1327636,14228,1,HR,1,100,67.71
1738272632.610417,1328536,14370,1,HR,1,100,67.48
1738272633.446448,1329372,14503,1,HR,1,100,68.55
1738272634.049470,1329975,14601,1,HR,1,100,75.54
1738272636.359554,1332285,14945,1,HR,1,100,64.55
1738272636.879573,1332805,15041,1,HR,1,100,75.84
1738272637.579599,1333505,15156,1,HR,1,100,78.31
1738272638.362627,1334288,15272,1,HR,1,100,78.00
1738272639.252660,1335178,15417,1,HR,1,100,75.82
1738272640.409702,1336335,15589,1,HR,1,100,70.47
1738272641.242733,1337168,15718,1,HR,1,100,71.07
1738272641.865755,1337791,15814,1,HR,1,100,76.78
1738272643.402812,1339328,16054,1,HR,1,100,68.43
1738272644.025834,1339951,16152,1,HR,1,100,74.73
1738272644.748861,1340674,16278,1,HR,1,100,76.64
1738272645.442886,1341368,16374,1,HR,1,100,78.93
1738272645.938904,1341864,16453,1,HR,1,100,88.60
1738272646.761934,1342687,16579,1,HR,1,100,85.17
1738272647.575964,1343501,16711,1,HR,1,100,82.71
1738272648.221987,1344147,16822,1,HR,1,100,85.16
1738272649.586037,1345511,17017,1,HR,1,100,76.04
1738272650.529072,1346454,17174,1,HR,1,100,73.33
1738272653.315174,1349240,17599,1,HR,1,100,61.84
1738272654.319211,1350244,17770,1,HR,1,100,61.43
1738272655.162241,1351087,17901,1,HR,1,100,63.66
1738272655.638259,1351563,17982,1,HR,1,100,77.29
1738272656.652296,1352577,18141,1,HR,1,100,73.45
1738272657.295319,1353220,18237,1,HR,1,100,77.96
1738272657.898341,1353823,18332,1,HR,1,100,82.86
1738272659.425397,1355350,18575,1,HR,1,100,73.22
1738272659.975417,1355900,18655,1,HR,1,100,81.19
1738272660.788447,1356713,18781,1,HR,1,100,79.61
1738272661.451471,1357376,18876,1,HR,1,100,82.12
1738272662.138496,1358063,18990,1,HR,1,100,83.48
1738272662.824521,1358749,19101,1,HR,1,100,84.54
1738272663.567549,1359492,19213,1,HR,1,100,83.77
1738272664.458581,1360383,19362,1,HR,1,100,80.13
1738272665.014601,1360939,19442,1,HR,1,100,86.57
1738272665.657625,1361582,19537,1,HR,1,100,88.16
1738272666.324649,1362249,19648,1,HR,1,100,88.77
1738272667.204681,1363129,19796,1,HR,1,100,84.20
1738272667.710700,1363635,19875,1,HR,1,100,92.15
1738272668.414726,1364339,19973,1,HR,1,100,90.72
1738272668.997747,1364922,20059,1,HR,1,100,93.55
1738272669.830777,1365755,20186,1,HR,1,100,88.83
1738272670.507802,1366432,20300,1,HR,1,100,88.99
1738272671.130825,1367055,20396,1,HR,1,100,90.72
1738272672.027858,1367952,20538,1,HR,1,100,85.54
1738272672.743884,1368668,20650,1,HR,1,100,85.05
1738272673.377907,1369302,20747,1,HR,1,100,87.31
1738272674.233938,1370158,20886,1,HR,1,100,83.60
1738272678.500094,1374424,21550,1,HR,1,100,68.16
1738272679.930146,1375854,21778,1,HR,1,100,62.41
1738272680.520168,1376444,21876,1,HR,1,100,71.14
1738272683.343271,1379267,22313,1,HR,1,100,60.09
1738272683.993295,1379917,22411,1,HR,1,100,67.25
1738272684.650319,1380574,22526,1,HR,1,100,72.82
1738272686.043370,1381967,22731,1,HR,1,100,66.23
1738272686.933403,1382857,22873,1,HR,1,100,66.66
1738272687.586426,1383510,22969,1,HR,1,100,72.36
1738272687.660429,1383584,22988,1,HR,1,100,222.95
1738272693.006624,1388930,23810,1,HR,1,100,175.92
1738272695.159703,1391083,24151,1,HR,1,100,143.05
1738272695.756725,1391680,24230,1,HR,1,100,133.49
1738272696.349746,1392273,24325,1,HR,1,100,126.42
1738272697.342783,1393266,24483,1,HR,1,100,111.93
1738272697.858802,1393782,24564,1,HR,1,100,112.70
1738272698.545827,1394469,24674,1,HR,1,100,107.26
1738272699.368857,1395292,24802,1,HR,1,100,99.69
1738272700.798909,1396722,25028,1,HR,1,100,86.92
1738272703.329002,1399252,25406,1,HR,1,100,72.90
1738272704.102030,1400025,25534,1,HR,1,100,74.24
1738272704.516045,1400439,25599,1,HR,1,100,89.49
1738272705.479080,1401402,25767,1,HR,1,100,83.64
1738272705.899096,1401822,25831,1,HR,1,100,96.80
1738272707.355149,1403278,26051,1,HR,1,100,84.48
1738272708.122177,1404045,26178,1,HR,1,100,83.25
1738272708.638196,1404561,26258,1,HR,1,100,90.90
1738272709.405224,1405328,26370,1,HR,1,100,88.01
1738272710.158251,1406081,26503,1,HR,1,100,86.23
1738272713.501374,1409424,27006,1,HR,1,100,71.08
1738272714.531411,1410454,27182,1,HR,1,100,68.36
1738272715.814458,1411737,27361,1,HR,1,100,63.59
1738272718.381552,1414304,27755,1,HR,1,100,54.68
1738272718.914571,1414837,27852,1,HR,1,100,67.69
1738272719.917608,1415840,28010,1,HR,1,100,65.98
1738272721.767676,1417690,28298,1,HR,1,100,58.56
1738272723.200728,1419123,28521,1,HR,1,100,54.94
1738272723.707747,1419630,28601,1,HR,1,100,68.88
1738272724.263767,1420186,28687,1,HR,1,100,77.38
1738272724.720783,1420643,28767,1,HR,1,100,89.81
1738272727.000867,1422923,29116,1,HR,1,100,75.73
1738272727.583888,1423506,29212,1,HR,1,100,81.89
1738272728.277914,1424200,29308,1,HR,1,100,83.02
1738272730.139982,1426062,29607,1,HR,1,100,71.77
1738272730.754004,1426676,29707,1,HR,1,100,77.68
1738272731.080016,1427002,29756,1,HR,1,100,100.82
1738272739.906338,1435828,31124,1,HR,1,100,79.94
1738272740.769370,1436691,31258,1,HR,1,100,77.68
1738272741.456395,1437378,31369,1,HR,1,100,80.02
1738272741.573399,1437495,31387,1,HR,1,100,173.36
1738272743.409467,1439331,31672,1,HR,1,100,142.12
1738272747.325610,1443247,32283,1,HR,1,100,113.96
1738272748.109638,1444031,32411,1,HR,1,100,105.73
1738272751.608766,1447530,32960,1,HR,1,100,86.07
1738272753.605839,1449527,33283,1,HR,1,100,73.67
1738272754.288864,1450210,33383,1,HR,1,100,76.91
1738272755.725917,1451647,33605,1,HR,1,100,69.14
1738272756.425942,1452347,33719,1,HR,1,100,72.83
1738272757.648987,1453570,33910,1,HR,1,100,67.66
1738272760.035074,1455956,34282,1,HR,1,100,58.23
1738272760.712099,1456633,34395,1,HR,1,100,65.19
1738272761.468127,1457389,34500,1,HR,1,100,68.48
1738272764.528238,1460449,34982,1,HR,1,100,57.65
1738272765.248265,1461169,35096,1,HR,1,100,63.36
1738272765.915289,1461836,35211,1,HR,1,100,69.48
1738272766.725319,1462646,35331,1,HR,1,100,70.50
1738272769.284412,1465205,35754,1,HR,1,100,60.08
1738272769.957437,1465878,35852,1,HR,1,100,66.63
1738272770.634462,1466555,35967,1,HR,1,100,71.43
1738272771.407490,1467328,36084,1,HR,1,100,73.10
1738272774.630608,1470551,36598,1,HR,1,100,61.01
1738272776.030659,1471951,36809,1,HR,1,100,57.04
1738272780.127809,1476048,37455,1,HR,1,100,47.64
1738272781.236849,1477157,37634,1,HR,1,100,49.17
1738272781.913874,1477834,37738,1,HR,1,100,58.15
1738272782.783906,1478704,37885,1,HR,1,100,60.55
1738272783.493932,1479414,37997,1,HR,1,100,66.14
1738272785.233995,1481154,38274,1,HR,1,100,59.15
1738272786.194030,1482114,38422,1,HR,1,100,59.90
1738272787.047061,1482967,38558,1,HR,1,100,62.46
1738272787.870091,1483790,38689,1,HR,1,100,64.84
1738272788.740123,1484660,38819,1,HR,1,100,65.76
1738272789.460150,1485380,38938,1,HR,1,100,69.92
1738272791.770234,1487690,39300,1,HR,1,100,60.18
1738272792.286253,1488206,39384,1,HR,1,100,72.95
1738272793.726305,1489646,39611,1,HR,1,100,66.00
1738272795.583373,1491503,39900,1,HR,1,100,58.58
1738272796.806418,1492726,40096,1,HR,1,100,56.49
1738272797.509444,1493429,40194,1,HR,1,100,62.98
1738272798.379476,1494299,40324,1,HR,1,100,64.49
1738272799.056500,1494976,40439,1,HR,1,100,70.06
1738272800.022536,1495942,40587,1,HR,1,100,68.24
1738272800.865566,1496785,40718,1,HR,1,100,69.14
1738272801.785600,1497705,40866,1,HR,1,100,68.27
1738272802.682633,1498602,41005,1,HR,1,100,68.08
1738272803.495662,1499415,41136,1,HR,1,100,69.41
1738272805.128722,1501048,41396,1,HR,1,100,62.22
1738272805.898750,1501818,41510,1,HR,1,100,65.71
1738272806.505773,1502425,41561,1,HR,1,100,73.33
1738272807.921824,1503841,41762,1,HR,1,100,66.49
1738272808.578848,1504498,41876,1,HR,1,100,72.23
1738272809.231872,1505151,41974,1,HR,1,100,76.69
1738272809.821894,1505741,42074,1,HR,1,100,82.25
1738272810.445917,1506365,42170,1,HR,1,100,85.47
1738272811.045938,1506965,42270,1,HR,1,100,88.70
1738272811.744964,1507664,42383,1,HR,1,100,88.31
1738272812.558994,1508478,42521,1,HR,1,100,85.15
1738272813.489028,1509408,42666,1,HR,1,100,80.72
1738272814.185053,1510104,42781,1,HR,1,100,81.83
1738272816.012120,1511931,43068,1,HR,1,100,71.01
1738272816.865151,1512784,43199,1,HR,1,100,70.92
1738272817.721182,1513640,43331,1,HR,1,100,70.84
1738272818.598215,1514517,43478,1,HR,1,100,70.25
1738272819.345242,1515264,43590,1,HR,1,100,72.66
1738272820.151271,1516070,43721,1,HR,1,100,73.18
1738272820.971301,1516890,43849,1,HR,1,100,73.18
1738272821.841333,1517760,43998,1,HR,1,100,72.42
1738272822.408354,1518327,44077,1,HR,1,100,80.14
1738272823.188382,1519107,44201,1,HR,1,100,79.42
1738272823.931409,1519850,44331,1,HR,1,100,79.79
1738272824.641435,1520560,44431,1,HR,1,100,81.11
1738272825.157454,1521076,44515,1,HR,1,100,88.72
1738272825.884481,1521803,44630,1,HR,1,100,87.53
1738272826.561506,1522480,44742,1,HR,1,100,87.98
1738272827.344534,1523263,44872,1,HR,1,100,85.52
1738272828.194565,1524113,45006,1,HR,1,100,82.20
1738272829.067597,1524986,45138,1,HR,1,100,79.44
1738272829.910628,1525829,45267,1,HR,1,100,77.66
1738272830.537651,1526456,45379,1,HR,1,100,81.57
1738272831.683693,1527602,45557,1,HR,1,100,75.14
1738272832.643728,1528562,45703,1,HR,1,100,72.47
1738272833.206748,1529125,45805,1,HR,1,100,80.18
1738272834.020778,1529939,45937,1,HR,1,100,78.82
1738272835.746841,1531665,46192,1,HR,1,100,69.06
1738272837.599909,1533518,46496,1,HR,1,100,60.96
1738272838.873955,1534792,46697,1,HR,1,100,57.91
1738272839.613983,1535532,46809,1,HR,1,100,63.31
1738272840.404011,1536322,46937,1,HR,1,100,66.12
1738272841.163039,1537081,47049,1,HR,1,100,69.20
1738272841.990069,1537908,47194,1,HR,1,100,70.08
1738272842.873102,1538791,47325,1,HR,1,100,69.66
1738272843.793135,1539711,47480,1,HR,1,100,68.67
1738272844.703169,1540621,47621,1,HR,1,100,68.23
1738272847.349265,1543267,48031,1,HR,1,100,58.13
1738272848.113293,1544031,48152,1,HR,1,100,62.76
1738272850.399377,1546317,48505,1,HR,1,100,54.66
1738272851.099402,1547017,48617,1,HR,1,100,61.84
1738272851.932433,1547850,48746,1,HR,1,100,64.16
1738272852.666460,1548584,48876,1,HR,1,100,68.17
1738272854.636532,1550554,49192,1,HR,1,100,59.82
1738272856.042583,1551960,49412,1,HR,1,100,56.05
1738272857.468635,1553386,49622,1,HR,1,100,53.05
1738272858.288665,1554206,49757,1,HR,1,100,57.52
1738272859.105695,1555023,49872,1,HR,1,100,61.20
1738272859.995728,1555913,50017,1,HR,1,100,62.58
1738272860.828758,1556746,50145,1,HR,1,100,64.94
1738272861.611787,1557529,50272,1,HR,1,100,67.60
1738272862.548821,1558466,50416,1,HR,1,100,66.91
1738272863.321849,1559239,50544,1,HR,1,100,69.36
1738272865.064913,1560982,50818,1,HR,1,100,61.61
1738272867.609006,1563526,51209,1,HR,1,100,53.19
1738272868.292031,1564209,51305,1,HR,1,100,61.27
1738272869.088060,1565005,51438,1,HR,1,100,64.32
1738272869.952091,1565869,51566,1,HR,1,100,65.53
1738272870.765121,1566682,51692,1,HR,1,100,67.64
1738272871.641153,1567558,51834,1,HR,1,100,67.76
1738272872.571187,1568488,51976,1,HR,1,100,67.19
1738272873.468220,1569385,52119,1,HR,1,100,67.24
1738272874.365253,1570282,52253,1,HR,1,100,67.28
1738272875.198283,1571115,52380,1,HR,1,100,68.39
1738272876.054314,1571971,52521,1,HR,1,100,68.88
1738272876.824342,1572741,52632,1,HR,1,100,70.89
1738272877.638372,1573555,52761,1,HR,1,100,71.60
1738272879.744449,1575661,53096,1,HR,1,100,62.07
1738272880.521478,1576438,53209,1,HR,1,100,65.59
1738272881.760523,1577677,53413,1,HR,1,100,61.77
1738272882.490550,1578407,53524,1,HR,1,100,66.56
1738272883.304579,1579221,53650,1,HR,1,100,68.23
1738272884.227613,1580144,53783,1,HR,1,100,67.56
1738272885.010642,1580927,53911,1,HR,1,100,69.64
1738272885.930675,1581847,54053,1,HR,1,100,68.82
1738272886.667702,1582584,54166,1,HR,1,100,71.54
1738272887.650738,1583567,54323,1,HR,1,100,69.39
1738272888.303762,1584220,54419,1,HR,1,100,74.48
1738272889.220796,1585137,54556,1,HR,1,100,72.58
1738272890.146829,1586063,54698,1,HR,1,100,70.79
1738272890.806854,1586723,54809,1,HR,1,100,75.57
1738272891.809890,1587726,54967,1,HR,1,100,72.11
1738272892.413912,1588330,55062,1,HR,1,100,78.31
1738272893.349946,1589266,55204,1,HR,1,100,75.24
1738272895.433023,1591349,55524,1,HR,1,100,64.96
1738272896.083046,1591999,55620,1,HR,1,100,71.04
1738272897.343092,1593259,55823,1,HR,1,100,65.92
1738272898.156122,1594072,55953,1,HR,1,100,67.73
1738272898.960152,1594876,56081,1,HR,1,100,69.35
1738272899.780182,1595696,56197,1,HR,1,100,70.40
1738272900.650213,1596566,56339,1,HR,1,100,70.08
1738272901.503245,1597419,56466,1,HR,1,100,70.19
1738272902.276273,1598192,56592,1,HR,1,100,71.91
1738272903.213307,1599129,56735,1,HR,1,100,70.27
1738272904.016336,1599932,56863,1,HR,1,100,71.32
1738272904.836366,1600752,56978,1,HR,1,100,71.93
1738272905.512391,1601428,57090,1,HR,1,100,75.85
1738272906.359422,1602275,57217,1,HR,1,100,74.68
1738272911.208599,1607124,57973,1,HR,1,100,60.85
1738272912.022629,1607938,58100,1,HR,1,100,63.79
1738272912.895661,1608811,58227,1,HR,1,100,65.12
1738272913.751692,1609667,58369,1,HR,1,100,66.15
1738272914.651725,1610567,58517,1,HR,1,100,66.43
1738272915.491756,1611407,58629,1,HR,1,100,67.54
1738272916.381788,1612297,58771,1,HR,1,100,67.68
1738272918.034849,1613950,59022,1,HR,1,100,60.77
1738272919.824914,1615740,59310,1,HR,1,100,54.76
1738272923.788059,1619703,59904,1,HR,1,100,45.97
1738272925.451120,1621366,60164,1,HR,1,100,43.79
1738272926.275150,1622190,60290,1,HR,1,100,50.32
1738272927.921210,1623836,60548,1,HR,1,100,47.32
1738272928.838243,1624753,60694,1,HR,1,100,51.45
1738272934.420448,1630335,61560,1,HR,1,100,42.42
1738272936.420521,1632335,61865,1,HR,1,100,39.73
1738272937.194549,1633109,61992,1,HR,1,100,48.21
1738272937.860573,1633775,62103,1,HR,1,100,57.40
1738272938.770607,1634685,62247,1,HR,1,100,59.46
1738272939.443631,1635358,62342,1,HR,1,100,66.15
1738272940.470669,1636385,62506,1,HR,1,100,64.52
1738272941.283698,1637198,62632,1,HR,1,100,66.64
1738272942.156730,1638071,62759,1,HR,1,100,67.16
1738272942.930759,1638845,62885,1,HR,1,100,69.55
1738272943.703787,1639618,63011,1,HR,1,100,71.41
1738272945.553854,1641468,63286,1,HR,1,100,62.79
1738272947.332920,1643247,63568,1,HR,1,100,56.41
1738272951.427069,1647341,64200,1,HR,1,100,47.15
1738272952.100094,1648014,64296,1,HR,1,100,56.57
1738272953.023128,1648937,64438,1,HR,1,100,58.49
