Timestamp,BI
1738272559.78595,803
1738272560.38811,803
1738272561.74974,803
1738272562.37303,740
1738272563.85363,751
1738272564.59346,740
1738272565.34469,751
1738272566.0418,740
1738272566.8087,697
1738272567.50264,694
1738272568.17597,694
1738272568.84409,694
1738272569.59851,699
1738272570.29714,747
1738272571.04417,747
1738272571.83197,747
1738272572.49722,747
1738272574.02628,722
1738272574.72867,722
1738272575.45099,722
1738272576.29976,714
1738272577.00339,722
1738272577.71781,714
1738272578.45404,705
1738272579.10401,705
1738272579.80892,705
1738272580.48591,705
1738272581.22421,707
1738272581.93096,716
1738272582.66692,731
1738272583.38289,731
1738272584.11398,734
1738272584.84804,734
1738272586.27872,734
1738272587.04035,737
1738272587.63305,737
1738272588.37047,737
1738272588.99382,716
1738272589.7373,737
1738272590.45308,743
1738272591.8062,743
1738272592.54895,726
1738272593.27543,726
1738272593.9118,726
1738272594.5953,683
1738272595.33845,683
1738272595.88962,683
1738272596.74801,665
1738272597.41273,665
1738272598.04482,705
1738272598.78627,673
1738272599.49121,673
1738272600.16441,705
1738272600.79744,674
1738272601.58348,674
1738272602.25797,674
1738272603,674
1738272603.64563,674
1738272604.32005,674
1738272604.8684,674
1738272605.67083,674
1738272606.36056,665
1738272607.01218,675
1738272607.67717,675
1738272608.35253,675
1738272609.08637,705
1738272609.79098,705
1738272610.54216,705
1738272611.13609,594
1738272611.47834,594
1738272611.82329,594
1738272612.43632,613
1738272613.14771,709
1738272613.88707,709
1738272614.59596,709
1738272615.22778,707
1738272615.93481,707
1738272616.63263,698
1738272617.39186,698
1738272617.99752,698
1738272618.62036,711
1738272619.33126,711
1738272620.13396,715
1738272620.85159,718
1738272621.56647,718
1738272622.32971,715
1738272623.01647,703
1738272623.719,687
1738272624.39139,687
1738272625.01414,688
1738272625.75908,672
1738272626.44665,623
1738272626.84021,662
1738272627.1624,662
1738272627.82433,662
1738272628.53327,690
1738272629.24269,709
1738272629.93242,709
1738272630.68735,711
1738272631.40304,716
1738272632.11394,716
1738272632.94643,716
1738272633.58427,711
1738272634.30915,725
1738272634.63719,725
1738272635.71735,726
1738272636.44311,746
1738272637.89907,746
1738272638.64474,746
1738272639.38907,746
1738272640.14569,744
1738272640.81381,744
1738272641.50138,726
1738272642.2755,688
1738272643.00171,693
1738272643.67119,693
1738272644.36465,693
1738272644.97687,693
1738272646.31758,697
1738272647.04976,697
1738272647.74706,732
1738272648.42733,729
1738272649.17202,719
1738272649.90145,719
1738272650.62028,729
1738272651.20237,719
1738272652.02513,719
1738272652.70297,678
1738272653.44737,744
1738272654.00953,678
1738272655.36003,562
1738272655.69966,562
1738272656.12255,658
1738272656.78048,642
1738272657.46266,658
1738272658.10485,658
1738272658.95838,653
1738272659.57286,653
1738272660.22543,767
1738272661.00927,653
1738272661.77658,702
1738272662.42211,764
1738272663.12453,702
1738272663.88876,702
1738272664.59039,702
1738272665.25488,696
1738272665.92043,696
1738272666.61646,676
1738272667.31502,696
1738272667.99144,699
1738272668.7074,699
1738272669.46986,699
1738272670.13639,716
1738272670.83563,735
1738272671.57084,707
1738272672.33569,735
1738272673.04226,738
1738272673.80119,738
1738272674.53885,734
1738272675.21497,734
1738272675.94882,691
1738272676.63983,687
1738272677.32635,691
1738272677.95827,687
1738272678.6743,687
1738272679.3474,673
1738272680.12197,716
1738272680.76088,673
1738272681.58321,741
1738272682.19723,639
1738272682.93792,741
1738272683.54908,688
1738272684.33031,717
1738272685.01823,693
1738272685.73516,693
1738272686.4282,688
1738272687.05086,693
1738272687.68103,630
1738272688.4199,630
1738272688.99915,635
1738272689.63383,739
1738272690.38073,644
1738272691.12189,706
1738272691.76631,706
1738272692.47233,706
1738272693.15372,706
1738272693.88966,706
1738272694.61514,725
1738272695.31716,725
1738272696.08219,703
1738272696.73776,703
1738272697.4406,703
1738272698.24748,702
1738272698.89214,702
1738272699.59426,690
1738272700.28409,688
1738272700.97247,688
1738272701.62485,688
1738272702.28678,662
1738272702.98344,652
1738272703.61574,662
1738272704.25644,664
1738272704.92326,641
1738272705.58768,664
1738272706.19141,666
1738272706.97393,666
1738272707.63949,671
1738272708.35409,671
1738272709.02548,671
1738272709.6689,707
1738272710.37593,681
1738272711.10019,707
1738272711.78131,707
1738272712.48834,688
1738272713.17656,688
1738272713.79866,688
1738272714.53661,688
1738272715.13877,663
1738272715.89282,706
1738272716.55549,663
1738272717.26151,706
1738272717.91734,706
1738272718.66911,715
1738272719.38425,715
1738272720.82164,752
1738272721.46646,726
1738272722.74427,731
1738272723.47046,726
1738272724.20143,731
1738272724.90846,726
1738272725.67164,707
1738272726.37584,707
1738272727.07254,722
1738272727.8237,722
1738272728.54529,737
1738272729.28185,737
1738272730.09807,737
1738272730.781,816
1738272732.3637,816
1738272733.19627,683
1738272733.51651,768
1738272733.83592,736
1738272734.60359,683
1738272735.33954,683
1738272736.02238,683
1738272736.68142,675
1738272737.35605,659
1738272737.99436,659
1738272738.61549,675
1738272739.38122,744
1738272740.12501,766
1738272740.94838,766
1738272741.75163,744
1738272742.43743,717
1738272743.06123,686
1738272743.77815,624
1738272744.34983,624
1738272744.97162,634
1738272745.60569,634
1738272746.2789,673
1738272746.9515,673
1738272747.69462,686
1738272748.38098,723
1738272749.10404,723
1738272749.83804,723
1738272750.44354,723
1738272751.19408,711
1738272751.77204,623
1738272752.48313,711
1738272753.10649,646
1738272753.82176,683
1738272754.46787,683
1738272755.1508,701
1738272755.95613,701
1738272756.65677,706
1738272757.36258,718
1738272758.112,718
1738272758.82963,718
1738272759.63446,727
1738272760.30648,727
1738272761.03317,727
1738272761.89814,727
1738272762.48298,794
1738272763.27656,794
1738272764.09389,721
1738272764.7577,759
1738272765.47894,721
1738272766.23776,664
1738272766.6225,633
1738272766.96933,591
1738272767.60195,591
1738272768.19271,633
1738272768.86803,655
1738272769.52309,664
1738272770.18717,675
1738272770.91365,726
1738272771.7515,804
1738272772.5982,804
1738272773.4019,804
1738272773.78113,598
1738272774.23559,598
1738272774.83352,598
1738272775.61764,634
1738272776.29876,634
1738272776.93287,681
1738272777.52662,634
1738272778.30101,594
1738272778.88522,594
1738272779.45868,649
1738272780.14841,649
1738272780.79733,690
1738272781.52686,730
1738272782.28389,757
1738272783.08972,806
1738272783.94515,843
1738272784.78768,843
1738272785.66491,855
1738272786.47824,843
1738272787.39489,817
1738272788.2121,813
1738272788.91495,703
1738272789.39525,703
1738272789.80534,671
1738272790.53183,671
1738272791.20321,671
1738272791.91157,708
1738272792.52326,671
1738272793.23679,612
1738272793.56039,521
1738272793.86981,521
1738272794.39078,521
1738272794.97768,587
1738272795.67407,640
1738272796.3144,662
1738272796.97642,696
1738272797.80615,823
1738272798.64894,830
1738272799.4717,830
1738272800.36037,836
1738272801.1734,836
1738272802.00961,836
1738272802.91291,836
1738272803.74637,836
1738272804.5897,833
1738272805.33464,781
1738272806.11536,745
1738272806.76278,705
1738272807.46747,681
1738272808.02547,647
1738272808.70667,558
1738272809.03859,558
1738272809.34648,602
1738272809.9489,602
1738272810.56838,619
1738272811.23004,662
1738272812.10752,765
1738272812.873,866
1738272813.73859,866
1738272814.61025,866
1738272815.4681,872
1738272816.33995,872
1738272817.28697,858
1738272818.05847,858
1738272818.91686,813
1738272819.72989,772
1738272820.47362,774
1738272821.24022,767
1738272822.01434,744
1738272822.63273,683
1738272823.31528,676
1738272823.99168,676
1738272824.62793,683
1738272825.36819,740
1738272826.13689,751
1738272826.88806,769
1738272827.71265,808
1738272828.55818,825
1738272829.36597,846
1738272830.23584,846
1738272831.14412,808
1738272831.93797,794
1738272832.36912,794
1738272832.72233,774
1738272833.52622,769
1738272834.30012,769
1738272835.06872,769
1738272835.79851,730
1738272836.43441,643
1738272837.07722,643
1738272837.71125,643
1738272838.3856,674
1738272839.0713,686
1738272839.87388,803
1738272840.67736,803
1738272841.57305,846
1738272842.41888,876
1738272843.29489,876
1738272844.18906,874
1738272845.04551,874
1738272845.91912,862
1738272846.78079,856
1738272847.59187,862
1738272848.36286,811
1738272849.23497,775
1738272849.97045,771
1738272850.7453,737
1738272851.41669,735
1738272852.15384,713
1738272852.8188,671
1738272853.5314,665
1738272854.14785,665
1738272854.78074,713
1738272855.51016,729
1738272856.23959,729
1738272856.97262,733
1738272857.78565,813
1738272858.63078,845
1738272859.49751,845
1738272860.40485,853
1738272861.22807,853
1738272862.08099,826
1738272862.90717,823
1738272863.72126,826
1738272864.43889,814
1738272865.27982,718
1738272865.91031,638
1738272866.54852,633
1738272867.18172,633
1738272867.76381,638
1738272868.59204,820
1738272869.41157,828
1738272870.29877,886
1738272871.18514,887
1738272872.07599,887
1738272872.984,886
1738272873.81014,842
1738272874.65235,833
1738272875.47538,833
1738272876.3086,833
1738272877.14996,823
1738272877.88018,730
1738272878.19606,599
1738272878.65141,599
1738272879.24998,599
1738272879.95637,641
1738272880.61821,662
1738272881.2589,706
1738272881.96726,708
1738272882.77056,803
1738272883.66726,862
1738272884.54363,872
1738272885.40584,876
1738272886.27769,872
1738272887.19345,862
1738272888.01895,826
1738272888.49557,826
1738272888.85678,795
1738272889.72763,713
1738272890.52221,795
1738272891.23554,795
1738272892.0527,725
1738272892.77813,713
1738272893.47804,725
1738272894.08134,700
1738272894.8365,677
1738272895.51347,645
1738272896.14585,677
1738272896.79127,677
1738272897.6338,814
1738272898.44773,843
1738272899.32316,847
1738272900.1697,847
1738272901.07514,875
1738272901.90148,847
1738272902.78547,826
1738272903.58877,803
1738272904.3438,795
1738272905.13911,755
1738272905.46819,719
1738272905.8694,688
1738272906.5887,613
1738272907.27646,644
1738272907.88948,645
1738272908.5335,645
1738272909.17852,645
1738272909.87325,695
1738272910.64768,774
1738272911.52071,835
1738272912.40864,873
1738272913.24334,873
1738272914.14816,888
1738272914.99574,863
1738272915.88659,863
1738272916.74947,863
1738272917.59692,863
1738272918.51247,847
1738272919.23089,718
1738272919.91492,718
1738272920.56694,684
1738272921.29563,684
1738272921.90417,702
1738272922.60572,725
1738272923.33022,725
1738272924.0944,764
1738272924.9451,817
1738272925.76253,832
1738272926.66116,851
1738272927.49329,832
1738272928.41041,886
1738272929.12192,832
1738272930.00829,712
1738272930.3543,712
1738272930.86132,634
1738272931.68505,634
1738272932.31947,696
1738272933.2074,711
1738272933.90373,696
1738272934.615,696
1738272935.16048,696
1738272935.83668,711
1738272936.55693,676
1738272937.39222,720
1738272938.05791,835
1738272938.97307,901
1738272939.87365,901
1738272940.77959,901
1738272941.63931,901
1738272942.50292,864
1738272943.41932,860
1738272943.9189,839
1738272944.2709,741
1738272945.10957,741
1738272945.85023,741
1738272946.7478,741
1738272947.37172,718
1738272948.09022,688
1738272948.77779,685
1738272949.44066,688
1738272950.12602,688
1738272950.8925,766
1738272951.74141,814
1738272952.58684,845
1738272953.40069,845
1738272954.40108,845
1738272955.22457,864
1738272956.08864,864
1738272956.99583,864
1738272957.7981,864
1738272958.67563,878
1738272959.44854,802
1738272960.36431,773
1738272961.01382,650
1738272961.49569,650
1738272961.83245,482
1738272962.54911,337
1738272962.85619,337
1738272963.18141,659
1738272963.8407,659
1738272964.55388,713
1738272965.27207,718
1738272966.01424,742
1738272966.85645,842
1738272967.72185,865
1738272968.6108,865
1738272969.53764,881
1738272970.33243,881
1738272971.21379,856
1738272972.05882,845
1738272972.91465,845
1738272973.65698,789
1738272974.44624,742
1738272974.76601,742
1738272975.25844,754
1738272976.01251,750
1738272976.79333,750
1738272977.54362,750
1738272978.27205,728
1738272979.00048,728
1738272979.726,728
1738272980.48993,728
1738272981.18898,749
1738272981.93818,764
1738272982.72881,791
1738272983.54479,816
1738272984.41961,871
1738272985.37251,875
1738272986.24325,875
1738272987.16677,871
1738272987.9588,867
1738272988.82534,823
1738272989.64156,816
1738272990.46422,816
1738272991.21119,747
1738272991.92533,714
1738272992.59057,665
1738272993.24251,665
1738272993.89444,665
1738272994.60925,661
1738272995.41449,715
1738272996.0758,770
1738272997.02574,770
1738272997.79622,661
1738272998.31269,770
1738272998.65789,770
1738272999.54743,822
1738273000.3974,822
1738273001.21919,822
1738273002.03232,822
1738273002.81415,813
1738273003.6408,782
1738273004.38541,745
1738273005.00521,681
1738273005.68642,670
1738273006.35658,670
1738273006.8859,675.5
1738273007.69503,670
