LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738271797.278387,493234.500,11766,2,EA,1,100,0.030220
1738271797.344890,493301.000,11766,2,EA,1,100,0.030220
1738271797.411892,493368.000,11782,1,EA,1,100,0.030221
1738271797.478395,493434.500,11799,2,EA,1,100,0.030221
1738271797.544897,493501.000,11799,2,EA,1,100,0.030221
1738271797.611899,493568.000,11816,1,EA,1,100,0.030220
1738271797.678402,493634.500,11832,2,EA,1,100,0.030221
1738271797.744904,493701.000,11832,2,EA,1,100,0.030221
1738271797.811407,493767.500,11849,2,EA,1,100,0.030221
1738271797.877909,493834.000,11849,2,EA,1,100,0.030221
1738271797.944912,493901.000,11871,2,EA,1,100,0.030221
1738271798.011914,493968.000,11871,2,EA,1,100,0.030221
1738271798.078417,494034.500,11888,2,EA,1,100,0.030221
1738271798.144919,494101.000,11888,2,EA,1,100,0.030221
1738271798.211921,494168.000,11905,1,EA,1,100,0.030221
1738271798.278424,494234.500,11921,2,EA,1,100,0.030221
1738271798.344926,494301.000,11921,2,EA,1,100,0.030221
1738271798.411929,494368.000,11938,1,EA,1,100,0.030221
1738271798.478431,494434.500,11954,2,EA,1,100,0.030221
1738271798.544934,494501.000,11954,2,EA,1,100,0.030221
1738271798.611936,494568.000,11971,1,EA,1,100,0.030221
1738271798.678438,494634.500,11987,2,EA,1,100,0.030221
1738271798.744941,494701.000,11987,2,EA,1,100,0.030221
1738271798.811943,494768.000,12005,1,EA,1,100,0.030221
1738271798.878446,494834.500,12023,2,EA,1,100,0.030221
1738271798.944948,494901.000,12023,2,EA,1,100,0.030221
1738271799.011451,494967.500,12039,2,EA,1,100,0.030221
1738271799.077953,495034.000,12039,2,EA,1,100,0.030221
1738271799.144955,495101.000,12056,2,EA,1,100,0.030221
1738271799.211958,495168.000,12056,2,EA,1,100,0.030221
1738271799.277960,495234.000,12073,1,EA,1,100,0.030221
1738271799.344963,495301.000,12091,2,EA,1,100,0.030221
1738271799.411965,495368.000,12091,2,EA,1,100,0.030221
1738271799.477968,495434.000,12109,1,EA,1,100,0.030221
1738271799.544970,495501.000,12124,2,EA,1,100,0.030221
1738271799.611973,495568.000,12124,2,EA,1,100,0.030221
1738271799.677975,495634.000,12141,1,EA,1,100,0.030221
1738271799.744478,495700.500,12158,2,EA,1,100,0.030221
1738271799.810980,495767.000,12158,2,EA,1,100,0.030221
1738271799.877982,495834.000,12175,1,EA,1,100,0.030221
1738271799.944485,495900.500,12192,2,EA,1,100,0.030221
1738271800.010987,495967.000,12192,2,EA,1,100,0.030221
1738271800.077990,496034.000,12209,1,EA,1,100,0.030221
1738271800.144992,496101.000,12226,2,EA,1,100,0.030221
1738271800.211994,496168.000,12226,2,EA,1,100,0.030221
1738271800.277997,496234.000,12243,1,EA,1,100,0.030221
1738271800.344499,496300.500,12259,2,EA,1,100,0.030221
1738271800.411002,496367.000,12259,2,EA,1,100,0.030221
1738271800.478004,496434.000,12276,1,EA,1,100,0.030221
1738271800.544507,496500.500,12292,2,EA,1,100,0.030221
1738271800.611009,496567.000,12292,2,EA,1,100,0.030221
1738271800.678012,496634.000,12309,2,EA,1,100,0.030221
1738271800.745014,496701.000,12309,2,EA,1,100,0.030221
1738271800.811016,496767.000,12326,1,EA,1,100,0.030221
1738271800.878019,496834.000,12342,2,EA,1,100,0.030221
1738271800.945021,496901.000,12342,2,EA,1,100,0.030221
1738271801.011024,496967.000,12358,1,EA,1,100,0.030221
1738271801.078026,497034.000,12376,2,EA,1,100,0.030221
1738271801.145029,497101.000,12376,2,EA,1,100,0.030221
1738271801.211531,497167.500,12392,2,EA,1,100,0.030221
1738271801.278033,497234.000,12392,2,EA,1,100,0.030221
1738271801.345036,497301.000,12409,1,EA,1,100,0.030221
1738271801.411538,497367.500,12425,2,EA,1,100,0.030221
1738271801.478041,497434.000,12425,2,EA,1,100,0.030221
1738271801.545043,497501.000,12442,1,EA,1,100,0.030221
1738271801.611546,497567.500,12458,2,EA,1,100,0.030221
1738271801.678048,497634.000,12458,2,EA,1,100,0.030221
1738271801.745050,497701.000,12475,1,EA,1,100,0.030221
1738271801.811553,497767.500,12491,2,EA,1,100,0.030221
1738271801.878055,497834.000,12491,2,EA,1,100,0.030221
1738271801.945058,497901.000,12508,1,EA,1,100,0.030221
1738271802.011560,497967.500,12524,2,EA,1,100,0.030221
1738271802.078063,498034.000,12524,2,EA,1,100,0.030221
1738271802.145065,498101.000,12542,1,EA,1,100,0.030221
1738271802.211568,498167.500,12557,2,EA,1,100,0.030221
1738271802.278070,498234.000,12557,2,EA,1,100,0.030221
1738271802.345073,498301.000,12574,1,EA,1,100,0.030221
1738271802.411575,498367.500,12593,2,EA,1,100,0.030221
1738271802.478077,498434.000,12593,2,EA,1,100,0.030221
1738271802.545080,498501.000,12610,1,EA,1,100,0.030221
1738271802.611582,498567.500,12626,2,EA,1,100,0.030221
1738271802.678085,498634.000,12626,2,EA,1,100,0.030221
1738271802.745087,498701.000,12642,1,EA,1,100,0.030221
1738271802.811589,498767.500,12659,2,EA,1,100,0.030221
1738271802.878092,498834.000,12659,2,EA,1,100,0.030221
1738271802.945094,498901.000,12676,1,EA,1,100,0.030221
1738271803.011764,498967.667,12699,3,EA,1,100,0.030221
1738271803.078433,499034.333,12699,3,EA,1,100,0.030221
1738271803.145102,499101.000,12699,3,EA,1,100,0.030221
1738271803.211604,499167.500,12715,2,EA,1,100,0.030221
1738271803.278106,499234.000,12715,2,EA,1,100,0.030221
1738271803.344609,499300.500,12732,2,EA,1,100,0.030221
1738271803.411111,499367.000,12732,2,EA,1,100,0.030221
1738271803.478114,499434.000,12749,1,EA,1,100,0.030221
1738271803.544616,499500.500,12766,2,EA,1,100,0.030221
1738271803.611119,499567.000,12766,2,EA,1,100,0.030221
1738271803.677621,499633.500,12781,2,EA,1,100,0.030221
1738271803.744124,499700.000,12781,2,EA,1,100,0.030221
1738271803.811126,499767.000,12799,1,EA,1,100,0.030221
1738271803.877629,499833.500,12817,2,EA,1,100,0.030221
1738271803.944131,499900.000,12817,2,EA,1,100,0.030221
1738271804.011133,499967.000,12834,1,EA,1,100,0.030221
1738271804.077636,500033.500,12850,2,EA,1,100,0.030221
1738271804.144138,500100.000,12850,2,EA,1,100,0.030221
1738271804.211141,500167.000,12867,1,EA,1,100,0.030221
1738271804.277643,500233.500,12883,2,EA,1,100,0.030221
1738271804.344146,500300.000,12883,2,EA,1,100,0.030221
1738271804.411148,500367.000,12900,1,EA,1,100,0.030221
1738271804.477650,500433.500,12916,2,EA,1,100,0.030220
1738271804.544153,500500.000,12916,2,EA,1,100,0.030220
1738271804.611155,500567.000,12933,1,EA,1,100,0.030221
1738271804.677658,500633.500,12949,2,EA,1,100,0.030220
1738271804.744160,500700.000,12949,2,EA,1,100,0.030220
1738271804.811163,500767.000,12967,1,EA,1,100,0.030220
1738271804.877665,500833.500,12982,2,EA,1,100,0.030220
1738271804.944167,500900.000,12982,2,EA,1,100,0.030220
1738271805.011170,500967.000,12999,1,EA,1,100,0.030220
1738271805.077672,501033.500,13018,2,EA,1,100,0.030220
1738271805.144175,501100.000,13018,2,EA,1,100,0.030220
1738271805.211177,501167.000,13035,1,EA,1,100,0.030220
1738271805.277680,501233.500,13050,2,EA,1,100,0.030220
1738271805.344182,501300.000,13050,2,EA,1,100,0.030221
1738271805.411185,501367.000,13068,2,EA,1,100,0.030220
1738271805.478187,501434.000,13068,2,EA,1,100,0.030220
1738271805.544189,501500.000,13084,1,EA,1,100,0.030220
1738271805.611192,501567.000,13101,2,EA,1,100,0.030220
1738271805.678194,501634.000,13101,2,EA,1,100,0.030220
1738271805.744197,501700.000,13117,1,EA,1,100,0.030220
1738271805.811199,501767.000,13137,2,EA,1,100,0.030220
1738271805.878201,501834.000,13137,2,EA,1,100,0.030220
1738271805.944204,501900.000,13152,1,EA,1,100,0.030220
1738271806.011206,501967.000,13169,2,EA,1,100,0.030220
1738271806.078209,502034.000,13169,2,EA,1,100,0.030220
1738271806.144211,502100.000,13186,1,EA,1,100,0.030220
1738271806.210714,502166.500,13203,2,EA,1,100,0.030220
1738271806.277216,502233.000,13203,2,EA,1,100,0.030220
1738271806.344219,502300.000,13218,2,EA,1,100,0.030220
1738271806.411221,502367.000,13218,2,EA,1,100,0.030220
1738271806.478224,502434.000,13236,1,EA,1,100,0.030220
1738271806.544726,502500.500,13252,2,EA,1,100,0.030220
1738271806.611228,502567.000,13252,2,EA,1,100,0.030220
1738271806.678231,502634.000,13269,1,EA,1,100,0.030220
1738271806.744733,502700.500,13285,2,EA,1,100,0.030220
1738271806.811236,502767.000,13285,2,EA,1,100,0.030220
1738271806.878238,502834.000,13302,1,EA,1,100,0.030220
1738271806.944741,502900.500,13318,2,EA,1,100,0.030220
1738271807.011243,502967.000,13318,2,EA,1,100,0.030220
1738271807.078245,503034.000,13335,1,EA,1,100,0.030220
1738271807.144748,503100.500,13351,2,EA,1,100,0.030220
1738271807.211250,503167.000,13351,2,EA,1,100,0.030220
1738271807.277253,503233.000,13368,1,EA,1,100,0.030220
1738271807.343922,503299.667,13386,3,EA,1,100,0.030220
1738271807.410591,503366.333,13386,3,EA,1,100,0.030220
1738271807.477260,503433.000,13386,3,EA,1,100,0.030220
1738271807.544013,503499.750,13405,4,EA,1,100,0.030220
1738271807.610765,503566.500,13405,4,EA,1,100,0.030220
1738271807.677517,503633.250,13405,4,EA,1,100,0.030220
1738271807.744270,503700.000,13405,4,EA,1,100,0.030220
1738271807.811072,503766.800,13423,5,EA,1,100,0.030220
1738271807.877875,503833.600,13423,5,EA,1,100,0.030220
1738271807.944677,503900.400,13423,5,EA,1,100,0.030220
1738271808.011480,503967.200,13423,5,EA,1,100,0.030220
1738271808.078282,504034.000,13423,5,EA,1,100,0.030220
1738271808.144784,504100.500,13447,2,EA,1,100,0.030220
1738271808.211287,504167.000,13447,2,EA,1,100,0.030220
1738271808.277789,504233.500,13464,2,EA,1,100,0.030220
1738271808.344292,504300.000,13464,2,EA,1,100,0.030220
1738271808.411294,504367.000,13480,1,EA,1,100,0.030220
1738271808.477797,504433.500,13497,2,EA,1,100,0.030220
1738271808.544299,504500.000,13497,2,EA,1,100,0.030220
1738271808.611301,504567.000,13513,1,EA,1,100,0.030220
1738271808.677804,504633.500,13530,2,EA,1,100,0.030220
1738271808.744306,504700.000,13530,2,EA,1,100,0.030220
1738271808.811309,504767.000,13547,1,EA,1,100,0.030220
1738271808.877811,504833.500,13565,2,EA,1,100,0.030220
1738271808.944314,504900.000,13565,2,EA,1,100,0.030220
1738271809.011316,504967.000,13581,1,EA,1,100,0.030220
1738271809.077819,505033.500,13599,2,EA,1,100,0.030220
1738271809.144321,505100.000,13599,2,EA,1,100,0.030220
1738271809.211323,505167.000,13615,1,EA,1,100,0.030220
1738271809.277826,505233.500,13632,2,EA,1,100,0.030220
1738271809.344328,505300.000,13632,2,EA,1,100,0.030220
1738271809.411331,505367.000,13647,1,EA,1,100,0.030220
1738271809.477833,505433.500,13665,2,EA,1,100,0.030220
1738271809.544336,505500.000,13665,2,EA,1,100,0.030220
1738271809.610838,505566.500,13681,2,EA,1,100,0.030220
1738271809.677341,505633.000,13681,2,EA,1,100,0.030220
1738271809.744343,505700.000,13698,1,EA,1,100,0.030220
1738271809.810845,505766.500,13714,2,EA,1,100,0.030220
1738271809.877348,505833.000,13714,2,EA,1,100,0.030220
1738271809.944350,505900.000,13731,1,EA,1,100,0.030220
1738271810.010853,505966.500,13747,2,EA,1,100,0.030220
1738271810.077355,506033.000,13747,2,EA,1,100,0.030220
1738271810.144357,506100.000,13765,1,EA,1,100,0.030220
1738271810.210860,506166.500,13780,2,EA,1,100,0.030220
1738271810.277362,506233.000,13780,2,EA,1,100,0.030220
1738271810.344365,506300.000,13797,1,EA,1,100,0.030220
1738271810.410867,506366.500,13814,2,EA,1,100,0.030220
1738271810.477370,506433.000,13814,2,EA,1,100,0.030220
1738271810.544372,506500.000,13831,1,EA,1,100,0.030220
1738271810.610875,506566.500,13846,2,EA,1,100,0.030220
1738271810.677377,506633.000,13846,2,EA,1,100,0.030220
1738271810.744380,506700.000,13863,1,EA,1,100,0.030220
1738271810.810882,506766.500,13880,2,EA,1,100,0.030220
1738271810.877384,506833.000,13880,2,EA,1,100,0.030220
1738271810.944387,506900.000,13897,1,EA,1,100,0.030220
1738271811.010889,506966.500,13912,2,EA,1,100,0.030220
1738271811.077392,507033.000,13912,2,EA,1,100,0.030220
1738271811.144394,507100.000,13930,1,EA,1,100,0.030220
1738271811.210896,507166.500,13946,2,EA,1,100,0.030220
1738271811.277399,507233.000,13946,2,EA,1,100,0.030220
1738271811.344401,507300.000,13963,1,EA,1,100,0.030220
1738271811.410904,507366.500,13979,2,EA,1,100,0.030220
1738271811.477406,507433.000,13979,2,EA,1,100,0.030220
1738271811.544409,507500.000,13996,1,EA,1,100,0.030220
1738271811.610911,507566.500,14012,2,EA,1,100,0.030220
1738271811.677413,507633.000,14012,2,EA,1,100,0.030220
1738271811.744416,507700.000,14029,1,EA,1,100,0.030221
1738271811.810918,507766.500,14046,2,EA,1,100,0.030220
1738271811.877421,507833.000,14046,2,EA,1,100,0.030220
1738271811.943923,507899.500,14062,2,EA,1,100,0.030220
1738271812.010426,507966.000,14062,2,EA,1,100,0.030220
1738271812.077428,508033.000,14078,1,EA,1,100,0.030221
1738271812.143931,508099.500,14096,2,EA,1,100,0.030221
1738271812.210433,508166.000,14096,2,EA,1,100,0.030221
1738271812.277436,508233.000,14112,1,EA,1,100,0.030221
1738271812.343938,508299.500,14128,2,EA,1,100,0.030220
1738271812.410440,508366.000,14128,2,EA,1,100,0.030221
1738271812.477443,508433.000,14145,1,EA,1,100,0.030221
1738271812.543945,508499.500,14164,2,EA,1,100,0.030220
1738271812.610448,508566.000,14164,2,EA,1,100,0.030221
1738271812.677450,508633.000,14180,1,EA,1,100,0.030220
1738271812.743953,508699.500,14197,2,EA,1,100,0.030221
1738271812.810455,508766.000,14197,2,EA,1,100,0.030221
1738271812.877457,508833.000,14213,1,EA,1,100,0.030221
1738271812.943960,508899.500,14230,2,EA,1,100,0.030220
1738271813.010462,508966.000,14230,2,EA,1,100,0.030221
1738271813.077465,509033.000,14246,1,EA,1,100,0.030220
1738271813.143967,509099.500,14263,2,EA,1,100,0.030220
1738271813.210469,509166.000,14263,2,EA,1,100,0.030221
1738271813.276972,509232.500,14285,2,EA,1,100,0.030220
1738271813.343474,509299.000,14285,2,EA,1,100,0.030220
1738271813.410477,509366.000,14302,2,EA,1,100,0.030220
1738271813.477479,509433.000,14302,2,EA,1,100,0.030220
1738271813.544482,509500.000,14319,1,EA,1,100,0.030220
1738271813.610984,509566.500,14335,2,EA,1,100,0.030221
1738271813.677487,509633.000,14335,2,EA,1,100,0.030221
1738271813.743489,509699.000,14352,1,EA,1,100,0.030221
1738271813.810492,509766.000,14370,2,EA,1,100,0.030221
1738271813.877494,509833.000,14370,2,EA,1,100,0.030221
1738271813.943496,509899.000,14387,1,EA,1,100,0.030221
1738271814.010499,509966.000,14403,2,EA,1,100,0.030221
1738271814.077501,510033.000,14403,2,EA,1,100,0.030221
1738271814.144504,510100.000,14421,1,EA,1,100,0.030221
1738271814.211006,510166.500,14436,2,EA,1,100,0.030220
1738271814.277508,510233.000,14436,2,EA,1,100,0.030220
1738271814.343511,510299.000,14453,1,EA,1,100,0.030221
1738271814.410513,510366.000,14470,2,EA,1,100,0.030221
1738271814.477516,510433.000,14470,2,EA,1,100,0.030221
1738271814.543518,510499.000,14487,1,EA,1,100,0.030220
1738271814.610521,510566.000,14503,2,EA,1,100,0.030221
1738271814.677523,510633.000,14503,2,EA,1,100,0.030221
1738271814.743526,510699.000,14519,1,EA,1,100,0.030221
1738271814.810528,510766.000,14536,2,EA,1,100,0.030221
1738271814.877531,510833.000,14536,2,EA,1,100,0.030221
1738271814.944033,510899.500,14553,2,EA,1,100,0.030221
1738271815.010535,510966.000,14553,2,EA,1,100,0.030221
1738271815.077538,511033.000,14569,1,EA,1,100,0.030221
1738271815.144040,511099.500,14586,2,EA,1,100,0.030220
1738271815.210543,511166.000,14586,2,EA,1,100,0.030220
1738271815.277545,511233.000,14602,1,EA,1,100,0.030221
1738271815.344048,511299.500,14619,2,EA,1,100,0.030221
1738271815.410550,511366.000,14619,2,EA,1,100,0.030221
1738271815.477552,511433.000,14636,1,EA,1,100,0.030221
1738271815.544055,511499.500,14652,2,EA,1,100,0.030221
1738271815.610557,511566.000,14652,2,EA,1,100,0.030221
1738271815.677560,511633.000,14668,1,EA,1,100,0.030221
1738271815.744062,511699.500,14686,2,EA,1,100,0.030221
1738271815.810565,511766.000,14686,2,EA,1,100,0.030221
1738271815.877567,511833.000,14702,1,EA,1,100,0.030221
1738271815.944069,511899.500,14720,2,EA,1,100,0.030221
1738271816.010572,511966.000,14720,2,EA,1,100,0.030221
1738271816.077574,512033.000,14736,1,EA,1,100,0.030221
1738271816.144077,512099.500,14754,2,EA,1,100,0.030221
1738271816.210579,512166.000,14754,2,EA,1,100,0.030221
1738271816.277582,512233.000,14770,1,EA,1,100,0.030221
1738271816.344084,512299.500,14786,2,EA,1,100,0.030221
1738271816.410587,512366.000,14786,2,EA,1,100,0.030221
1738271816.477589,512433.000,14803,1,EA,1,100,0.030221
1738271816.544091,512499.500,14820,2,EA,1,100,0.030221
1738271816.610594,512566.000,14820,2,EA,1,100,0.030221
1738271816.677596,512633.000,14836,1,EA,1,100,0.030221
1738271816.744099,512699.500,14854,2,EA,1,100,0.030221
1738271816.810601,512766.000,14854,2,EA,1,100,0.030221
1738271816.877604,512833.000,14869,1,EA,1,100,0.030221
1738271816.944106,512899.500,14886,2,EA,1,100,0.030221
1738271817.010608,512966.000,14886,2,EA,1,100,0.030220
1738271817.077111,513032.500,14903,2,EA,1,100,0.030221
1738271817.143613,513099.000,14903,2,EA,1,100,0.030221
1738271817.210616,513166.000,14920,1,EA,1,100,0.030221
1738271817.277118,513232.500,14935,2,EA,1,100,0.030221
1738271817.343621,513299.000,14935,2,EA,1,100,0.030221
1738271817.410623,513366.000,14952,1,EA,1,100,0.030221
1738271817.477125,513432.500,14969,2,EA,1,100,0.030221
1738271817.543628,513499.000,14969,2,EA,1,100,0.030221
1738271817.610630,513566.000,14986,1,EA,1,100,0.030221
1738271817.677133,513632.500,15001,2,EA,1,100,0.030221
1738271817.743635,513699.000,15001,2,EA,1,100,0.030221
1738271817.810638,513766.000,15019,1,EA,1,100,0.030221
1738271817.877140,513832.500,15035,2,EA,1,100,0.030221
1738271817.943643,513899.000,15035,2,EA,1,100,0.030221
1738271818.010645,513966.000,15052,1,EA,1,100,0.030221
1738271818.077147,514032.500,15068,2,EA,1,100,0.030221
1738271818.143650,514099.000,15068,2,EA,1,100,0.030221
1738271818.210652,514166.000,15085,1,EA,1,100,0.030221
1738271818.277155,514232.500,15101,2,EA,1,100,0.030221
1738271818.343657,514299.000,15101,2,EA,1,100,0.030221
1738271818.410160,514365.500,15124,2,EA,1,100,0.030221
1738271818.476662,514432.000,15124,2,EA,1,100,0.030221
1738271818.543664,514499.000,15140,2,EA,1,100,0.030221
1738271818.610667,514566.000,15140,2,EA,1,100,0.030221
1738271818.676669,514632.000,15157,1,EA,1,100,0.030221
1738271818.743672,514699.000,15173,2,EA,1,100,0.030221
1738271818.810674,514766.000,15173,2,EA,1,100,0.030221
1738271818.876677,514832.000,15192,1,EA,1,100,0.030221
1738271818.943679,514899.000,15208,2,EA,1,100,0.030221
1738271819.010682,514966.000,15208,2,EA,1,100,0.030221
1738271819.076684,515032.000,15225,1,EA,1,100,0.030221
1738271819.143687,515099.000,15241,2,EA,1,100,0.030221
1738271819.210689,515166.000,15241,2,EA,1,100,0.030221
1738271819.276691,515232.000,15258,1,EA,1,100,0.030221
1738271819.343694,515299.000,15274,2,EA,1,100,0.030221
1738271819.410696,515366.000,15274,2,EA,1,100,0.030221
1738271819.476699,515432.000,15292,1,EA,1,100,0.030221
1738271819.543701,515499.000,15307,2,EA,1,100,0.030221
1738271819.610703,515566.000,15307,2,EA,1,100,0.030221
1738271819.676706,515632.000,15324,1,EA,1,100,0.030221
1738271819.743208,515698.500,15341,2,EA,1,100,0.030221
1738271819.809711,515765.000,15341,2,EA,1,100,0.030221
1738271819.876713,515832.000,15358,1,EA,1,100,0.030221
1738271819.943716,515899.000,15373,2,EA,1,100,0.030221
1738271820.010718,515966.000,15373,2,EA,1,100,0.030221
1738271820.076720,516032.000,15390,1,EA,1,100,0.030221
1738271820.143223,516098.500,15407,2,EA,1,100,0.030221
1738271820.209725,516165.000,15407,2,EA,1,100,0.030221
1738271820.276728,516232.000,15424,2,EA,1,100,0.030221
1738271820.343730,516299.000,15424,2,EA,1,100,0.030221
1738271820.410733,516366.000,15440,1,EA,1,100,0.030221
1738271820.477235,516432.500,15457,2,EA,1,100,0.030221
1738271820.543738,516499.000,15457,2,EA,1,100,0.030221
1738271820.610740,516566.000,15473,1,EA,1,100,0.030221
1738271820.677243,516632.500,15490,2,EA,1,100,0.030221
1738271820.743745,516699.000,15490,2,EA,1,100,0.030221
1738271820.809747,516765.000,15507,1,EA,1,100,0.030221
1738271820.876750,516832.000,15525,2,EA,1,100,0.030221
1738271820.943752,516899.000,15525,2,EA,1,100,0.030221
1738271821.009755,516965.000,15541,1,EA,1,100,0.030221
1738271821.076757,517032.000,15559,2,EA,1,100,0.030221
1738271821.143759,517099.000,15559,2,EA,1,100,0.030221
1738271821.209762,517165.000,15575,1,EA,1,100,0.030221
1738271821.276764,517232.000,15591,2,EA,1,100,0.030221
1738271821.343767,517299.000,15591,2,EA,1,100,0.030221
1738271821.409769,517365.000,15607,1,EA,1,100,0.030221
1738271821.476772,517432.000,15625,2,EA,1,100,0.030221
1738271821.543774,517499.000,15625,2,EA,1,100,0.030221
1738271821.609776,517565.000,15641,1,EA,1,100,0.030221
1738271821.676779,517632.000,15657,2,EA,1,100,0.030221
1738271821.743782,517699.000,15657,2,EA,1,100,0.030221
1738271821.809784,517765.000,15674,1,EA,1,100,0.030221
1738271821.876786,517832.000,15691,2,EA,1,100,0.030221
1738271821.943789,517899.000,15691,2,EA,1,100,0.030221
1738271822.009791,517965.000,15707,1,EA,1,100,0.030221
1738271822.076794,518032.000,15725,2,EA,1,100,0.030221
1738271822.143796,518099.000,15725,2,EA,1,100,0.030221
1738271822.209799,518165.000,15740,1,EA,1,100,0.030221
1738271822.276801,518232.000,15757,2,EA,1,100,0.030221
1738271822.343803,518299.000,15757,2,EA,1,100,0.030221
1738271822.409806,518365.000,15773,1,EA,1,100,0.030221
1738271822.476808,518432.000,15791,2,EA,1,100,0.030221
1738271822.543811,518499.000,15791,2,EA,1,100,0.030221
1738271822.610313,518565.500,15806,2,EA,1,100,0.030221
1738271822.676816,518632.000,15806,2,EA,1,100,0.030221
1738271822.743818,518699.000,15823,1,EA,1,100,0.030221
1738271822.810320,518765.500,15840,2,EA,1,100,0.030221
1738271822.876823,518832.000,15840,2,EA,1,100,0.030221
1738271822.943825,518899.000,15857,1,EA,1,100,0.030221
1738271823.010328,518965.500,15872,2,EA,1,100,0.030221
1738271823.076830,519032.000,15872,2,EA,1,100,0.030221
1738271823.143833,519099.000,15892,1,EA,1,100,0.030221
1738271823.210335,519165.500,15908,2,EA,1,100,0.030221
1738271823.276838,519232.000,15908,2,EA,1,100,0.030221
1738271823.342840,519298.000,15925,1,EA,1,100,0.030221
1738271823.409842,519365.000,15941,2,EA,1,100,0.030221
1738271823.476845,519432.000,15941,2,EA,1,100,0.030221
1738271823.543347,519498.500,15963,2,EA,1,100,0.030221
1738271823.609850,519565.000,15963,2,EA,1,100,0.030221
1738271823.676852,519632.000,15979,2,EA,1,100,0.030221
1738271823.743855,519699.000,15979,2,EA,1,100,0.030221
1738271823.809857,519765.000,15999,1,EA,1,100,0.030221
1738271823.876359,519831.500,16017,2,EA,1,100,0.030221
1738271823.942862,519898.000,16017,2,EA,1,100,0.030221
1738271824.009864,519965.000,16034,1,EA,1,100,0.030221
1738271824.076367,520031.500,16050,2,EA,1,100,0.030221
1738271824.142869,520098.000,16050,2,EA,1,100,0.030221
1738271824.209872,520165.000,16067,1,EA,1,100,0.030221
1738271824.276374,520231.500,16083,2,EA,1,100,0.030221
1738271824.342876,520298.000,16083,2,EA,1,100,0.030221
1738271824.409879,520365.000,16100,1,EA,1,100,0.030221
1738271824.476381,520431.500,16116,2,EA,1,100,0.030221
1738271824.542884,520498.000,16116,2,EA,1,100,0.030221
1738271824.609886,520565.000,16133,1,EA,1,100,0.030221
1738271824.676389,520631.500,16149,2,EA,1,100,0.030221
1738271824.742891,520698.000,16149,2,EA,1,100,0.030221
1738271824.809894,520765.000,16167,1,EA,1,100,0.030221
1738271824.876396,520831.500,16183,2,EA,1,100,0.030221
1738271824.942898,520898.000,16183,2,EA,1,100,0.030221
1738271825.009901,520965.000,16199,1,EA,1,100,0.030221
1738271825.076403,521031.500,16216,2,EA,1,100,0.030221
1738271825.142906,521098.000,16216,2,EA,1,100,0.030221
1738271825.209908,521165.000,16233,2,EA,1,100,0.030221
1738271825.276911,521232.000,16233,2,EA,1,100,0.030221
1738271825.342913,521298.000,16249,1,EA,1,100,0.030221
1738271825.409915,521365.000,16266,2,EA,1,100,0.030221
1738271825.476918,521432.000,16266,2,EA,1,100,0.030221
1738271825.542920,521498.000,16282,1,EA,1,100,0.030221
1738271825.609923,521565.000,16299,2,EA,1,100,0.030221
1738271825.676925,521632.000,16299,2,EA,1,100,0.030221
1738271825.743428,521698.500,16316,2,EA,1,100,0.030221
1738271825.809930,521765.000,16316,2,EA,1,100,0.030221
1738271825.876933,521832.000,16333,1,EA,1,100,0.030221
1738271825.943435,521898.500,16348,2,EA,1,100,0.030221
1738271826.009937,521965.000,16348,2,EA,1,100,0.030221
1738271826.076940,522032.000,16365,1,EA,1,100,0.030221
1738271826.143442,522098.500,16382,2,EA,1,100,0.030221
1738271826.209945,522165.000,16382,2,EA,1,100,0.030221
1738271826.276947,522232.000,16399,1,EA,1,100,0.030221
1738271826.343450,522298.500,16415,2,EA,1,100,0.030221
1738271826.409952,522365.000,16415,2,EA,1,100,0.030221
1738271826.476454,522431.500,16432,2,EA,1,100,0.030221
1738271826.542957,522498.000,16432,2,EA,1,100,0.030221
1738271826.609959,522565.000,16448,1,EA,1,100,0.030221
1738271826.676462,522631.500,16465,2,EA,1,100,0.030221
1738271826.742964,522698.000,16465,2,EA,1,100,0.030221
1738271826.809967,522765.000,16482,1,EA,1,100,0.030221
1738271826.876469,522831.500,16498,2,EA,1,100,0.030221
1738271826.942971,522898.000,16498,2,EA,1,100,0.030221
1738271827.009974,522965.000,16514,1,EA,1,100,0.030221
1738271827.076476,523031.500,16532,2,EA,1,100,0.030221
1738271827.142979,523098.000,16532,2,EA,1,100,0.030221
1738271827.209981,523165.000,16548,1,EA,1,100,0.030221
1738271827.276484,523231.500,16564,2,EA,1,100,0.030221
1738271827.342986,523298.000,16564,2,EA,1,100,0.030221
1738271827.409989,523365.000,16580,1,EA,1,100,0.030221
1738271827.476491,523431.500,16598,2,EA,1,100,0.030221
1738271827.542993,523498.000,16598,2,EA,1,100,0.030221
1738271827.609996,523565.000,16614,1,EA,1,100,0.030221
1738271827.676498,523631.500,16630,2,EA,1,100,0.030221
1738271827.743001,523698.000,16630,2,EA,1,100,0.030221
1738271827.810003,523765.000,16647,1,EA,1,100,0.030221
1738271827.876506,523831.500,16664,2,EA,1,100,0.030221
1738271827.943008,523898.000,16664,2,EA,1,100,0.030221
1738271828.010010,523965.000,16680,1,EA,1,100,0.030221
1738271828.076513,524031.500,16698,2,EA,1,100,0.030221
1738271828.143015,524098.000,16698,2,EA,1,100,0.030221
