LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738260741.172359,753890.000,54409,1,EA,1,100,0.039144
1738260741.238861,753956.500,54426,2,EA,1,100,0.039193
1738260741.305363,754023.000,54426,2,EA,1,100,0.039244
1738260741.372366,754090.000,54441,1,EA,1,100,0.039295
1738260741.438868,754156.500,54456,2,EA,1,100,0.039345
1738260741.505371,754223.000,54456,2,EA,1,100,0.039397
1738260741.572373,754290.000,54472,1,EA,1,100,0.039447
1738260741.638875,754356.500,54490,2,EA,1,100,0.039496
1738260741.705378,754423.000,54490,2,EA,1,100,0.039546
1738260741.772380,754490.000,54505,1,EA,1,100,0.039596
1738260741.838883,754556.500,54522,2,EA,1,100,0.039640
1738260741.905385,754623.000,54522,2,EA,1,100,0.039686
1738260741.972388,754690.000,54538,1,EA,1,100,0.039738
1738260742.038890,754756.500,54554,2,EA,1,100,0.039789
1738260742.105393,754823.000,54554,2,EA,1,100,0.039840
1738260742.172395,754890.000,54569,1,EA,1,100,0.039890
1738260742.238898,754956.500,54588,2,EA,1,100,0.039941
1738260742.305400,755023.000,54588,2,EA,1,100,0.039987
1738260742.371902,755089.500,54602,2,EA,1,100,0.040035
1738260742.438405,755156.000,54602,2,EA,1,100,0.040080
1738260742.505407,755223.000,54618,1,EA,1,100,0.040127
1738260742.571910,755289.500,54634,2,EA,1,100,0.040178
1738260742.638412,755356.000,54634,2,EA,1,100,0.040227
1738260742.705415,755423.000,54650,2,EA,1,100,0.040274
1738260742.772417,755490.000,54650,2,EA,1,100,0.040316
1738260742.838419,755556.000,54665,1,EA,1,100,0.040370
1738260742.905422,755623.000,54683,2,EA,1,100,0.040421
1738260742.972425,755690.000,54683,2,EA,1,100,0.040468
1738260743.038427,755756.000,54698,1,EA,1,100,0.040517
1738260743.105429,755823.000,54714,2,EA,1,100,0.040564
1738260743.172432,755890.000,54714,2,EA,1,100,0.040610
1738260743.239434,755957.000,54730,1,EA,1,100,0.040657
1738260743.305937,756023.500,54745,2,EA,1,100,0.040705
1738260743.372439,756090.000,54745,2,EA,1,100,0.040754
1738260743.438442,756156.000,54760,1,EA,1,100,0.040803
1738260743.505444,756223.000,54779,2,EA,1,100,0.040849
1738260743.572446,756290.000,54779,2,EA,1,100,0.040897
1738260743.638449,756356.000,54794,1,EA,1,100,0.040945
1738260743.705451,756423.000,54810,2,EA,1,100,0.040997
1738260743.772454,756490.000,54810,2,EA,1,100,0.041045
1738260743.838456,756556.000,54826,1,EA,1,100,0.041090
1738260743.905125,756622.667,54850,3,EA,1,100,0.041136
1738260743.971794,756689.333,54850,3,EA,1,100,0.041185
1738260744.038463,756756.000,54850,3,EA,1,100,0.041233
1738260744.105466,756823.000,54865,2,EA,1,100,0.041282
1738260744.172468,756890.000,54865,2,EA,1,100,0.041332
1738260744.238471,756956.000,54882,1,EA,1,100,0.041380
1738260744.305473,757023.000,54899,2,EA,1,100,0.041423
1738260744.372476,757090.000,54899,2,EA,1,100,0.041469
1738260744.438478,757156.000,54915,1,EA,1,100,0.041515
1738260744.505481,757223.000,54930,2,EA,1,100,0.041560
1738260744.572483,757290.000,54930,2,EA,1,100,0.041605
1738260744.638485,757356.000,54946,1,EA,1,100,0.041648
1738260744.704988,757422.500,54963,2,EA,1,100,0.041698
1738260744.771490,757489.000,54963,2,EA,1,100,0.041746
1738260744.838493,757556.000,54980,2,EA,1,100,0.041793
1738260744.905495,757623.000,54980,2,EA,1,100,0.041837
1738260744.971498,757689.000,54995,1,EA,1,100,0.041884
1738260745.038500,757756.000,55010,2,EA,1,100,0.041937
1738260745.105503,757823.000,55010,2,EA,1,100,0.041981
1738260745.172505,757890.000,55027,1,EA,1,100,0.042024
1738260745.239007,757956.500,55044,2,EA,1,100,0.042075
1738260745.305510,758023.000,55044,2,EA,1,100,0.042124
1738260745.371512,758089.000,55061,1,EA,1,100,0.042168
1738260745.438515,758156.000,55076,2,EA,1,100,0.042211
1738260745.505517,758223.000,55076,2,EA,1,100,0.042258
1738260745.571520,758289.000,55092,1,EA,1,100,0.042303
1738260745.638522,758356.000,55108,2,EA,1,100,0.042348
1738260745.705524,758423.000,55108,2,EA,1,100,0.042392
1738260745.771527,758489.000,55123,1,EA,1,100,0.042436
1738260745.838529,758556.000,55140,2,EA,1,100,0.042481
1738260745.905532,758623.000,55140,2,EA,1,100,0.042529
1738260745.971534,758689.000,55154,1,EA,1,100,0.042577
1738260746.038537,758756.000,55172,2,EA,1,100,0.042623
1738260746.105539,758823.000,55172,2,EA,1,100,0.042665
1738260746.172042,758889.500,55188,2,EA,1,100,0.042708
1738260746.238544,758956.000,55188,2,EA,1,100,0.042750
1738260746.305547,759023.000,55204,1,EA,1,100,0.042806
1738260746.372049,759089.500,55218,2,EA,1,100,0.042863
1738260746.438551,759156.000,55218,2,EA,1,100,0.042914
1738260746.505554,759223.000,55234,1,EA,1,100,0.042961
1738260746.572056,759289.500,55252,2,EA,1,100,0.043009
1738260746.638559,759356.000,55252,2,EA,1,100,0.043052
1738260746.705561,759423.000,55268,1,EA,1,100,0.043092
1738260746.772063,759489.500,55282,2,EA,1,100,0.043139
1738260746.838566,759556.000,55282,2,EA,1,100,0.043183
1738260746.905068,759622.500,55299,2,EA,1,100,0.043230
1738260746.971571,759689.000,55299,2,EA,1,100,0.043273
1738260747.038573,759756.000,55316,1,EA,1,100,0.043322
1738260747.105076,759822.500,55332,2,EA,1,100,0.043366
1738260747.171578,759889.000,55332,2,EA,1,100,0.043409
1738260747.238581,759956.000,55348,1,EA,1,100,0.043452
1738260747.305083,760022.500,55363,2,EA,1,100,0.043494
1738260747.371586,760089.000,55363,2,EA,1,100,0.043539
1738260747.438588,760156.000,55378,1,EA,1,100,0.043583
1738260747.505090,760222.500,55395,2,EA,1,100,0.043626
1738260747.571593,760289.000,55395,2,EA,1,100,0.043668
1738260747.638595,760356.000,55410,1,EA,1,100,0.043709
1738260747.705098,760422.500,55425,2,EA,1,100,0.043752
1738260747.771600,760489.000,55425,2,EA,1,100,0.043798
1738260747.838603,760556.000,55440,1,EA,1,100,0.043841
1738260747.905105,760622.500,55457,2,EA,1,100,0.043881
1738260747.971607,760689.000,55457,2,EA,1,100,0.043924
1738260748.038610,760756.000,55472,1,EA,1,100,0.043970
1738260748.105112,760822.500,55488,2,EA,1,100,0.044013
1738260748.171615,760889.000,55488,2,EA,1,100,0.044054
1738260748.238617,760956.000,55503,1,EA,1,100,0.044097
1738260748.305120,761022.500,55521,2,EA,1,100,0.044140
1738260748.371622,761089.000,55521,2,EA,1,100,0.044181
1738260748.438125,761155.500,55536,2,EA,1,100,0.044221
1738260748.504627,761222.000,55536,2,EA,1,100,0.044266
1738260748.571630,761289.000,55553,1,EA,1,100,0.044311
1738260748.638132,761355.500,55567,2,EA,1,100,0.044354
1738260748.704634,761422.000,55567,2,EA,1,100,0.044403
1738260748.771637,761489.000,55583,1,EA,1,100,0.044448
1738260748.838139,761555.500,55601,2,EA,1,100,0.044490
1738260748.904642,761622.000,55601,2,EA,1,100,0.044529
1738260748.971644,761689.000,55617,2,EA,1,100,0.044573
1738260749.038647,761756.000,55617,2,EA,1,100,0.044611
1738260749.105149,761822.500,55639,2,EA,1,100,0.044659
1738260749.171651,761889.000,55639,2,EA,1,100,0.044706
1738260749.238154,761955.500,55658,2,EA,1,100,0.044749
1738260749.304656,762022.000,55658,2,EA,1,100,0.044788
1738260749.371659,762089.000,55673,1,EA,1,100,0.044827
1738260749.438161,762155.500,55688,2,EA,1,100,0.044870
1738260749.504664,762222.000,55688,2,EA,1,100,0.044913
1738260749.571666,762289.000,55704,1,EA,1,100,0.044955
1738260749.638169,762355.500,55720,2,EA,1,100,0.044998
1738260749.704671,762422.000,55720,2,EA,1,100,0.045039
1738260749.771673,762489.000,55735,1,EA,1,100,0.045083
1738260749.838176,762555.500,55751,2,EA,1,100,0.045124
1738260749.904678,762622.000,55751,2,EA,1,100,0.045162
1738260749.971681,762689.000,55766,1,EA,1,100,0.045207
1738260750.038183,762755.500,55782,2,EA,1,100,0.045249
1738260750.104686,762822.000,55782,2,EA,1,100,0.045291
1738260750.171688,762889.000,55797,1,EA,1,100,0.045331
1738260750.238190,762955.500,55813,2,EA,1,100,0.045371
1738260750.304693,763022.000,55813,2,EA,1,100,0.045412
1738260750.371696,763089.000,55828,1,EA,1,100,0.045453
1738260750.438198,763155.500,55846,2,EA,1,100,0.045497
1738260750.504700,763222.000,55846,2,EA,1,100,0.045541
1738260750.571703,763289.000,55862,1,EA,1,100,0.045585
1738260750.638205,763355.500,55880,2,EA,1,100,0.045625
1738260750.704708,763422.000,55880,2,EA,1,100,0.045665
1738260750.771710,763489.000,55894,1,EA,1,100,0.045706
1738260750.838212,763555.500,55911,2,EA,1,100,0.045743
1738260750.904715,763622.000,55911,2,EA,1,100,0.045787
1738260750.971717,763689.000,55926,1,EA,1,100,0.045834
1738260751.038387,763755.667,55946,3,EA,1,100,0.045878
1738260751.105056,763822.333,55946,3,EA,1,100,0.045916
1738260751.171725,763889.000,55946,3,EA,1,100,0.045952
1738260751.238727,763956.000,55962,1,EA,1,100,0.046001
1738260751.305230,764022.500,55979,2,EA,1,100,0.046042
1738260751.371732,764089.000,55979,2,EA,1,100,0.046080
1738260751.438735,764156.000,55994,1,EA,1,100,0.046119
1738260751.505237,764222.500,56011,2,EA,1,100,0.046158
1738260751.571739,764289.000,56011,2,EA,1,100,0.046198
1738260751.637742,764355.000,56026,1,EA,1,100,0.046238
1738260751.704744,764422.000,56041,2,EA,1,100,0.046278
1738260751.771747,764489.000,56041,2,EA,1,100,0.046321
1738260751.837749,764555.000,56056,1,EA,1,100,0.046361
1738260751.904752,764622.000,56075,2,EA,1,100,0.046401
1738260751.971754,764689.000,56075,2,EA,1,100,0.046443
1738260752.038756,764756.000,56090,1,EA,1,100,0.046488
1738260752.105259,764822.500,56106,2,EA,1,100,0.046534
1738260752.171761,764889.000,56106,2,EA,1,100,0.046575
1738260752.237764,764955.000,56121,1,EA,1,100,0.046617
1738260752.304766,765022.000,56139,2,EA,1,100,0.046658
1738260752.371769,765089.000,56139,2,EA,1,100,0.046697
1738260752.437771,765155.000,56154,1,EA,1,100,0.046737
1738260752.504774,765222.000,56171,2,EA,1,100,0.046779
1738260752.571776,765289.000,56171,2,EA,1,100,0.046823
1738260752.638278,765355.500,56185,2,EA,1,100,0.046861
1738260752.704781,765422.000,56185,2,EA,1,100,0.046901
1738260752.771783,765489.000,56201,1,EA,1,100,0.046944
1738260752.838286,765555.500,56217,2,EA,1,100,0.046986
1738260752.904788,765622.000,56217,2,EA,1,100,0.047027
1738260752.971791,765689.000,56235,1,EA,1,100,0.047065
1738260753.038460,765755.667,56250,3,EA,1,100,0.047106
1738260753.105129,765822.333,56250,3,EA,1,100,0.047146
1738260753.171798,765889.000,56250,3,EA,1,100,0.047184
1738260753.238400,765955.600,56267,5,EA,1,100,0.047223
1738260753.305003,766022.200,56267,5,EA,1,100,0.047269
1738260753.371605,766088.800,56267,5,EA,1,100,0.047308
1738260753.438208,766155.400,56267,5,EA,1,100,0.047344
1738260753.504810,766222.000,56267,5,EA,1,100,0.047384
1738260753.571479,766288.667,56284,3,EA,1,100,0.047424
1738260753.638148,766355.333,56284,3,EA,1,100,0.047470
1738260753.704818,766422.000,56284,3,EA,1,100,0.047515
1738260753.771320,766488.500,56299,2,EA,1,100,0.047564
1738260753.837822,766555.000,56299,2,EA,1,100,0.047609
1738260753.904825,766622.000,56316,1,EA,1,100,0.047646
1738260753.971327,766688.500,56333,2,EA,1,100,0.047684
1738260754.037830,766755.000,56333,2,EA,1,100,0.047725
1738260754.104832,766822.000,56348,2,EA,1,100,0.047760
1738260754.171835,766889.000,56348,2,EA,1,100,0.047799
1738260754.238337,766955.500,56369,2,EA,1,100,0.047839
1738260754.304839,767022.000,56369,2,EA,1,100,0.047883
1738260754.371842,767089.000,56385,1,EA,1,100,0.047923
1738260754.438344,767155.500,56400,2,EA,1,100,0.047957
1738260754.504847,767222.000,56400,2,EA,1,100,0.047997
1738260754.571849,767289.000,56417,1,EA,1,100,0.048038
1738260754.638352,767355.500,56434,2,EA,1,100,0.048083
1738260754.704854,767422.000,56434,2,EA,1,100,0.048120
1738260754.771857,767489.000,56449,1,EA,1,100,0.048158
1738260754.838359,767555.500,56465,2,EA,1,100,0.048200
1738260754.904861,767622.000,56465,2,EA,1,100,0.048240
1738260754.971364,767688.500,56483,2,EA,1,100,0.048281
1738260755.037866,767755.000,56483,2,EA,1,100,0.048321
1738260755.104869,767822.000,56498,1,EA,1,100,0.048359
1738260755.171371,767888.500,56516,2,EA,1,100,0.048402
1738260755.237874,767955.000,56516,2,EA,1,100,0.048440
1738260755.304876,768022.000,56531,1,EA,1,100,0.048479
1738260755.371378,768088.500,56547,2,EA,1,100,0.048519
1738260755.437881,768155.000,56547,2,EA,1,100,0.048558
1738260755.504884,768222.000,56562,1,EA,1,100,0.048600
1738260755.571386,768288.500,56578,2,EA,1,100,0.048642
1738260755.637888,768355.000,56578,2,EA,1,100,0.048682
1738260755.704891,768422.000,56593,1,EA,1,100,0.048728
1738260755.771393,768488.500,56611,2,EA,1,100,0.048768
1738260755.837896,768555.000,56611,2,EA,1,100,0.048805
1738260755.904898,768622.000,56627,1,EA,1,100,0.048843
1738260755.971400,768688.500,56644,2,EA,1,100,0.048886
1738260756.037903,768755.000,56644,2,EA,1,100,0.048926
1738260756.104905,768822.000,56659,1,EA,1,100,0.048968
1738260756.171408,768888.500,56676,2,EA,1,100,0.049007
1738260756.237910,768955.000,56676,2,EA,1,100,0.049046
1738260756.304913,769022.000,56691,1,EA,1,100,0.049086
1738260756.371415,769088.500,56706,2,EA,1,100,0.049125
1738260756.437918,769155.000,56706,2,EA,1,100,0.049168
1738260756.504920,769222.000,56721,1,EA,1,100,0.049213
1738260756.571423,769288.500,56740,2,EA,1,100,0.049252
1738260756.637925,769355.000,56740,2,EA,1,100,0.049287
1738260756.704927,769422.000,56755,1,EA,1,100,0.049326
1738260756.771430,769488.500,56770,2,EA,1,100,0.049369
1738260756.837932,769555.000,56770,2,EA,1,100,0.049409
1738260756.904935,769622.000,56786,1,EA,1,100,0.049448
1738260756.971437,769688.500,56804,2,EA,1,100,0.049486
1738260757.037940,769755.000,56804,2,EA,1,100,0.049521
1738260757.104942,769822.000,56819,1,EA,1,100,0.049561
1738260757.171444,769888.500,56836,2,EA,1,100,0.049599
1738260757.237947,769955.000,56836,2,EA,1,100,0.049635
1738260757.304949,770022.000,56850,1,EA,1,100,0.049679
1738260757.371452,770088.500,56866,2,EA,1,100,0.049720
1738260757.437954,770155.000,56866,2,EA,1,100,0.049761
1738260757.504457,770221.500,56884,2,EA,1,100,0.049803
1738260757.570959,770288.000,56884,2,EA,1,100,0.049840
1738260757.637962,770355.000,56900,1,EA,1,100,0.049872
1738260757.704464,770421.500,56914,2,EA,1,100,0.049909
1738260757.770967,770488.000,56914,2,EA,1,100,0.049950
1738260757.837969,770555.000,56930,1,EA,1,100,0.049989
1738260757.904471,770621.500,56946,2,EA,1,100,0.050032
1738260757.970974,770688.000,56946,2,EA,1,100,0.050076
1738260758.037976,770755.000,56962,1,EA,1,100,0.050114
1738260758.104479,770821.500,56978,2,EA,1,100,0.050152
1738260758.170981,770888.000,56978,2,EA,1,100,0.050187
1738260758.237983,770955.000,56995,1,EA,1,100,0.050223
1738260758.304486,771021.500,57010,2,EA,1,100,0.050263
1738260758.370988,771088.000,57010,2,EA,1,100,0.050306
1738260758.437991,771155.000,57026,1,EA,1,100,0.050349
1738260758.504493,771221.500,57043,2,EA,1,100,0.050388
1738260758.570996,771288.000,57043,2,EA,1,100,0.050424
1738260758.637998,771355.000,57059,1,EA,1,100,0.050463
1738260758.704501,771421.500,57076,2,EA,1,100,0.050503
1738260758.771003,771488.000,57076,2,EA,1,100,0.050540
1738260758.838006,771555.000,57092,1,EA,1,100,0.050575
1738260758.904508,771621.500,57107,2,EA,1,100,0.050615
1738260758.971010,771688.000,57107,2,EA,1,100,0.050652
1738260759.038013,771755.000,57123,1,EA,1,100,0.050692
1738260759.104515,771821.500,57138,2,EA,1,100,0.050731
1738260759.171018,771888.000,57138,2,EA,1,100,0.050770
1738260759.238020,771955.000,57155,1,EA,1,100,0.050812
1738260759.304689,772021.667,57174,3,EA,1,100,0.050849
1738260759.371358,772088.333,57174,3,EA,1,100,0.050888
1738260759.438027,772155.000,57174,3,EA,1,100,0.050932
1738260759.505030,772222.000,57189,1,EA,1,100,0.050971
1738260759.571532,772288.500,57207,2,EA,1,100,0.051004
1738260759.638035,772355.000,57207,2,EA,1,100,0.051043
1738260759.704037,772421.000,57224,1,EA,1,100,0.051080
1738260759.771040,772488.000,57240,2,EA,1,100,0.051116
1738260759.838042,772555.000,57240,2,EA,1,100,0.051156
1738260759.904045,772621.000,57256,1,EA,1,100,0.051197
1738260759.971047,772688.000,57271,2,EA,1,100,0.051237
1738260760.038049,772755.000,57271,2,EA,1,100,0.051277
1738260760.104052,772821.000,57288,1,EA,1,100,0.051314
1738260760.171054,772888.000,57305,2,EA,1,100,0.051344
1738260760.238057,772955.000,57305,2,EA,1,100,0.051380
1738260760.304059,773021.000,57320,1,EA,1,100,0.051424
1738260760.371062,773088.000,57336,2,EA,1,100,0.051461
1738260760.438064,773155.000,57336,2,EA,1,100,0.051497
1738260760.504066,773221.000,57350,1,EA,1,100,0.051534
1738260760.571069,773288.000,57369,2,EA,1,100,0.051573
1738260760.638072,773355.000,57369,2,EA,1,100,0.051614
1738260760.704074,773421.000,57384,1,EA,1,100,0.051652
1738260760.771076,773488.000,57400,2,EA,1,100,0.051691
1738260760.838079,773555.000,57400,2,EA,1,100,0.051730
1738260760.904581,773621.500,57417,2,EA,1,100,0.051765
1738260760.971084,773688.000,57417,2,EA,1,100,0.051803
1738260761.038086,773755.000,57433,1,EA,1,100,0.051841
1738260761.104589,773821.500,57448,2,EA,1,100,0.051874
1738260761.171091,773888.000,57448,2,EA,1,100,0.051911
1738260761.238093,773955.000,57465,1,EA,1,100,0.051951
1738260761.304596,774021.500,57479,2,EA,1,100,0.051991
1738260761.371098,774088.000,57479,2,EA,1,100,0.052030
1738260761.437601,774154.500,57497,2,EA,1,100,0.052068
1738260761.504103,774221.000,57497,2,EA,1,100,0.052098
1738260761.570606,774287.500,57515,2,EA,1,100,0.052132
1738260761.637108,774354.000,57515,2,EA,1,100,0.052176
1738260761.704110,774421.000,57533,1,EA,1,100,0.052211
1738260761.770613,774487.500,57548,2,EA,1,100,0.052249
1738260761.837115,774554.000,57548,2,EA,1,100,0.052280
1738260761.904118,774621.000,57565,1,EA,1,100,0.052318
1738260761.970620,774687.500,57583,2,EA,1,100,0.052359
1738260762.037123,774754.000,57583,2,EA,1,100,0.052393
1738260762.104125,774821.000,57599,1,EA,1,100,0.052429
1738260762.170628,774887.500,57615,2,EA,1,100,0.052473
1738260762.237130,774954.000,57615,2,EA,1,100,0.052508
1738260762.304132,775021.000,57633,1,EA,1,100,0.052541
1738260762.370635,775087.500,57647,2,EA,1,100,0.052579
1738260762.437137,775154.000,57647,2,EA,1,100,0.052619
1738260762.504140,775221.000,57665,1,EA,1,100,0.052653
1738260762.570642,775287.500,57681,2,EA,1,100,0.052692
1738260762.637145,775354.000,57681,2,EA,1,100,0.052728
1738260762.704147,775421.000,57697,1,EA,1,100,0.052760
1738260762.770649,775487.500,57711,2,EA,1,100,0.052798
1738260762.837152,775554.000,57711,2,EA,1,100,0.052840
1738260762.904155,775621.000,57728,1,EA,1,100,0.052873
1738260762.970657,775687.500,57743,2,EA,1,100,0.052908
1738260763.037159,775754.000,57743,2,EA,1,100,0.052946
1738260763.104162,775821.000,57759,1,EA,1,100,0.052986
1738260763.170664,775887.500,57776,2,EA,1,100,0.053024
1738260763.237167,775954.000,57776,2,EA,1,100,0.053058
1738260763.304169,776021.000,57792,1,EA,1,100,0.053094
1738260763.370672,776087.500,57807,2,EA,1,100,0.053129
1738260763.437174,776154.000,57807,2,EA,1,100,0.053166
1738260763.504176,776221.000,57823,1,EA,1,100,0.053200
1738260763.570679,776287.500,57839,2,EA,1,100,0.053235
1738260763.637181,776354.000,57839,2,EA,1,100,0.053270
1738260763.704184,776421.000,57854,2,EA,1,100,0.053307
1738260763.771186,776488.000,57854,2,EA,1,100,0.053347
1738260763.837188,776554.000,57869,1,EA,1,100,0.053387
1738260763.904191,776621.000,57888,2,EA,1,100,0.053420
1738260763.971194,776688.000,57888,2,EA,1,100,0.053457
1738260764.037196,776754.000,57905,1,EA,1,100,0.053496
1738260764.104198,776821.000,57922,2,EA,1,100,0.053529
1738260764.171201,776888.000,57922,2,EA,1,100,0.053565
1738260764.237203,776954.000,57938,1,EA,1,100,0.053601
1738260764.304206,777021.000,57954,2,EA,1,100,0.053642
1738260764.371208,777088.000,57954,2,EA,1,100,0.053676
1738260764.437711,777154.500,57977,2,EA,1,100,0.053711
1738260764.504213,777221.000,57977,2,EA,1,100,0.053747
1738260764.570715,777287.500,57993,2,EA,1,100,0.053784
1738260764.637218,777354.000,57993,2,EA,1,100,0.053819
1738260764.704220,777421.000,58009,1,EA,1,100,0.053853
1738260764.770723,777487.500,58024,2,EA,1,100,0.053887
1738260764.837225,777554.000,58024,2,EA,1,100,0.053924
1738260764.904228,777621.000,58040,1,EA,1,100,0.053960
1738260764.970730,777687.500,58055,2,EA,1,100,0.053994
1738260765.037233,777754.000,58055,2,EA,1,100,0.054032
1738260765.104235,777821.000,58073,2,EA,1,100,0.054067
1738260765.171237,777888.000,58073,2,EA,1,100,0.054107
1738260765.237240,777954.000,58089,1,EA,1,100,0.054140
1738260765.304242,778021.000,58104,2,EA,1,100,0.054176
1738260765.371245,778088.000,58104,2,EA,1,100,0.054215
1738260765.437247,778154.000,58119,1,EA,1,100,0.054255
1738260765.503750,778220.500,58136,2,EA,1,100,0.054291
1738260765.570252,778287.000,58136,2,EA,1,100,0.054327
1738260765.637254,778354.000,58151,1,EA,1,100,0.054366
1738260765.704257,778421.000,58168,2,EA,1,100,0.054399
1738260765.771260,778488.000,58168,2,EA,1,100,0.054433
1738260765.837262,778554.000,58183,1,EA,1,100,0.054471
1738260765.903764,778620.500,58200,2,EA,1,100,0.054512
1738260765.970267,778687.000,58200,2,EA,1,100,0.054547
1738260766.037269,778754.000,58215,1,EA,1,100,0.054586
1738260766.103772,778820.500,58232,2,EA,1,100,0.054621
1738260766.170274,778887.000,58232,2,EA,1,100,0.054657
1738260766.237277,778954.000,58248,1,EA,1,100,0.054693
1738260766.303779,779020.500,58264,2,EA,1,100,0.054729
1738260766.370281,779087.000,58264,2,EA,1,100,0.054766
1738260766.437284,779154.000,58279,1,EA,1,100,0.054803
1738260766.503786,779220.500,58295,2,EA,1,100,0.054841
1738260766.570289,779287.000,58295,2,EA,1,100,0.054878
1738260766.637291,779354.000,58310,1,EA,1,100,0.054917
1738260766.703794,779420.500,58326,2,EA,1,100,0.054958
1738260766.770296,779487.000,58326,2,EA,1,100,0.054998
1738260766.837298,779554.000,58343,1,EA,1,100,0.055026
1738260766.903801,779620.500,58362,2,EA,1,100,0.055056
1738260766.970303,779687.000,58362,2,EA,1,100,0.055092
1738260767.037306,779754.000,58376,2,EA,1,100,0.055127
1738260767.104308,779821.000,58376,2,EA,1,100,0.055163
1738260767.170311,779887.000,58392,1,EA,1,100,0.055205
1738260767.237313,779954.000,58410,2,EA,1,100,0.055241
1738260767.304316,780021.000,58410,2,EA,1,100,0.055273
1738260767.370318,780087.000,58426,1,EA,1,100,0.055307
1738260767.437320,780154.000,58440,2,EA,1,100,0.055345
1738260767.504323,780221.000,58440,2,EA,1,100,0.055381
1738260767.570325,780287.000,58457,1,EA,1,100,0.055417
1738260767.637328,780354.000,58472,2,EA,1,100,0.055449
1738260767.704330,780421.000,58472,2,EA,1,100,0.055486
1738260767.770333,780487.000,58488,1,EA,1,100,0.055522
1738260767.836835,780553.500,58505,2,EA,1,100,0.055559
1738260767.903337,780620.000,58505,2,EA,1,100,0.055590
1738260767.970340,780687.000,58521,1,EA,1,100,0.055621
1738260768.037342,780754.000,58536,2,EA,1,100,0.055656
1738260768.104345,780821.000,58536,2,EA,1,100,0.055692
1738260768.170347,780887.000,58552,1,EA,1,100,0.055726
1738260768.236850,780953.500,58567,2,EA,1,100,0.055760
1738260768.303352,781020.000,58567,2,EA,1,100,0.055791
1738260768.370355,781087.000,58583,1,EA,1,100,0.055826
1738260768.436857,781153.500,58598,2,EA,1,100,0.055862
1738260768.503360,781220.000,58598,2,EA,1,100,0.055899
1738260768.570362,781287.000,58615,1,EA,1,100,0.055934
1738260768.636864,781353.500,58632,2,EA,1,100,0.055968
1738260768.703367,781420.000,58632,2,EA,1,100,0.056000
