LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738261138.679917,1151383.000,51897,1,EL,1,100,-11166.000000
1738261138.746920,1151450.000,51912,2,EL,1,100,-11166.799805
1738261138.813922,1151517.000,51912,2,EL,1,100,-11167.200195
1738261138.879925,1151583.000,51930,1,EL,1,100,-11168.000000
1738261138.946927,1151650.000,51946,2,EL,1,100,-11167.400391
1738261139.013930,1151717.000,51946,2,EL,1,100,-11167.599609
1738261139.079932,1151783.000,51961,1,EL,1,100,-11170.400391
1738261139.146935,1151850.000,51977,2,EL,1,100,-11172.200195
1738261139.213937,1151917.000,51977,2,EL,1,100,-11172.000000
1738261139.279939,1151983.000,51994,1,EL,1,100,-11172.200195
1738261139.346942,1152050.000,52010,2,EL,1,100,-11173.799805
1738261139.413944,1152117.000,52010,2,EL,1,100,-11174.000000
1738261139.479947,1152183.000,52025,1,EL,1,100,-11174.200195
1738261139.546949,1152250.000,52043,2,EL,1,100,-11174.000000
1738261139.613952,1152317.000,52043,2,EL,1,100,-11174.400391
1738261139.679954,1152383.000,52058,1,EL,1,100,-11175.200195
1738261139.746956,1152450.000,52074,2,EL,1,100,-11175.799805
1738261139.813959,1152517.000,52074,2,EL,1,100,-11177.200195
1738261139.879961,1152583.000,52090,1,EL,1,100,-11178.000000
1738261139.946964,1152650.000,52105,2,EL,1,100,-11179.000000
1738261140.013966,1152717.000,52105,2,EL,1,100,-11179.799805
1738261140.079969,1152783.000,52122,1,EL,1,100,-11179.799805
1738261140.146971,1152850.000,52141,2,EL,1,100,-11181.599609
1738261140.213974,1152917.000,52141,2,EL,1,100,-11183.000000
1738261140.279976,1152983.000,52158,1,EL,1,100,-11182.200195
1738261140.346978,1153050.000,52174,2,EL,1,100,-11182.000000
1738261140.413981,1153117.000,52174,2,EL,1,100,-11183.000000
1738261140.480483,1153183.500,52189,2,EL,1,100,-11183.599609
1738261140.546986,1153250.000,52189,2,EL,1,100,-11182.000000
1738261140.613988,1153317.000,52205,1,EL,1,100,-11184.000000
1738261140.680491,1153383.500,52220,2,EL,1,100,-11185.200195
1738261140.746993,1153450.000,52220,2,EL,1,100,-11185.799805
1738261140.813996,1153517.000,52236,1,EL,1,100,-11186.000000
1738261140.880498,1153583.500,52251,2,EL,1,100,-11187.200195
1738261140.947001,1153650.000,52251,2,EL,1,100,-11188.200195
1738261141.014003,1153717.000,52269,1,EL,1,100,-11190.000000
1738261141.080505,1153783.500,52284,2,EL,1,100,-11190.599609
1738261141.147008,1153850.000,52284,2,EL,1,100,-11191.000000
1738261141.214010,1153917.000,52303,1,EL,1,100,-11190.599609
1738261141.280513,1153983.500,52317,2,EL,1,100,-11191.799805
1738261141.347015,1154050.000,52317,2,EL,1,100,-11192.400391
1738261141.413018,1154116.000,52333,1,EL,1,100,-11192.799805
1738261141.480020,1154183.000,52349,2,EL,1,100,-11193.000000
1738261141.547022,1154250.000,52349,2,EL,1,100,-11193.599609
1738261141.613025,1154316.000,52365,1,EL,1,100,-11194.000000
1738261141.680027,1154383.000,52381,2,EL,1,100,-11195.200195
1738261141.747030,1154450.000,52381,2,EL,1,100,-11196.000000
1738261141.813032,1154516.000,52399,1,EL,1,100,-11196.000000
1738261141.880035,1154583.000,52417,2,EL,1,100,-11196.000000
1738261141.947037,1154650.000,52417,2,EL,1,100,-11196.000000
1738261142.013039,1154716.000,52433,1,EL,1,100,-11196.400391
1738261142.080042,1154783.000,52447,2,EL,1,100,-11196.599609
1738261142.147044,1154850.000,52447,2,EL,1,100,-11197.200195
1738261142.213047,1154916.000,52464,1,EL,1,100,-11199.400391
1738261142.280049,1154983.000,52479,2,EL,1,100,-11199.799805
1738261142.347052,1155050.000,52479,2,EL,1,100,-11199.200195
1738261142.413054,1155116.000,52495,1,EL,1,100,-11199.200195
1738261142.480057,1155183.000,52511,2,EL,1,100,-11200.599609
1738261142.547059,1155250.000,52511,2,EL,1,100,-11202.599609
1738261142.613061,1155316.000,52526,1,EL,1,100,-11202.599609
1738261142.680064,1155383.000,52541,2,EL,1,100,-11201.200195
1738261142.747066,1155450.000,52541,2,EL,1,100,-11201.799805
1738261142.813069,1155516.000,52557,1,EL,1,100,-11203.400391
1738261142.880071,1155583.000,52573,2,EL,1,100,-11203.799805
1738261142.947074,1155650.000,52573,2,EL,1,100,-11203.000000
1738261143.013576,1155716.500,52588,2,EL,1,100,-11202.400391
1738261143.080079,1155783.000,52588,2,EL,1,100,-11203.599609
1738261143.147081,1155850.000,52603,1,EL,1,100,-11205.400391
1738261143.213583,1155916.500,52620,2,EL,1,100,-11205.799805
1738261143.280086,1155983.000,52620,2,EL,1,100,-11203.200195
1738261143.347088,1156050.000,52635,1,EL,1,100,-11200.400391
1738261143.413757,1156116.667,52654,3,EL,1,100,-11204.000000
1738261143.480427,1156183.333,52654,3,EL,1,100,-11202.400391
1738261143.547096,1156250.000,52654,3,EL,1,100,-11204.000000
1738261143.613098,1156316.000,52671,1,EL,1,100,-11205.400391
1738261143.680100,1156383.000,52686,2,EL,1,100,-11206.000000
1738261143.747103,1156450.000,52686,2,EL,1,100,-11210.799805
1738261143.813105,1156516.000,52701,1,EL,1,100,-11216.200195
1738261143.880108,1156583.000,52718,2,EL,1,100,-11219.799805
1738261143.947110,1156650.000,52718,2,EL,1,100,-11222.400391
1738261144.013113,1156716.000,52735,1,EL,1,100,-11221.799805
1738261144.080115,1156783.000,52752,2,EL,1,100,-11219.799805
1738261144.147118,1156850.000,52752,2,EL,1,100,-11218.799805
1738261144.213120,1156916.000,52768,1,EL,1,100,-11218.799805
1738261144.280123,1156983.000,52784,2,EL,1,100,-11219.200195
1738261144.347125,1157050.000,52784,2,EL,1,100,-11219.000000
1738261144.413127,1157116.000,52799,1,EL,1,100,-11220.599609
1738261144.480130,1157183.000,52817,2,EL,1,100,-11224.200195
1738261144.547132,1157250.000,52817,2,EL,1,100,-11222.200195
1738261144.613135,1157316.000,52832,1,EL,1,100,-11221.000000
1738261144.679637,1157382.500,52850,2,EL,1,100,-11222.200195
1738261144.746140,1157449.000,52850,2,EL,1,100,-11220.400391
1738261144.813142,1157516.000,52865,1,EL,1,100,-11219.000000
1738261144.880144,1157583.000,52882,2,EL,1,100,-11224.000000
1738261144.947147,1157650.000,52882,2,EL,1,100,-11228.000000
1738261145.013649,1157716.500,52896,2,EL,1,100,-11228.799805
1738261145.080152,1157783.000,52896,2,EL,1,100,-11228.799805
1738261145.146154,1157849.000,52914,1,EL,1,100,-11228.000000
1738261145.213157,1157916.000,52930,2,EL,1,100,-11228.200195
1738261145.280159,1157983.000,52930,2,EL,1,100,-11227.599609
1738261145.346162,1158049.000,52946,1,EL,1,100,-11228.200195
1738261145.413164,1158116.000,52960,2,EL,1,100,-11229.000000
1738261145.480166,1158183.000,52960,2,EL,1,100,-11229.200195
1738261145.546169,1158249.000,52977,1,EL,1,100,-11231.000000
1738261145.613171,1158316.000,52992,2,EL,1,100,-11231.000000
1738261145.680174,1158383.000,52992,2,EL,1,100,-11231.200195
1738261145.746176,1158449.000,53008,1,EL,1,100,-11232.000000
1738261145.813179,1158516.000,53023,2,EL,1,100,-11232.799805
1738261145.880181,1158583.000,53023,2,EL,1,100,-11234.200195
1738261145.946183,1158649.000,53039,1,EL,1,100,-11236.599609
1738261146.013186,1158716.000,53054,2,EL,1,100,-11237.799805
1738261146.080189,1158783.000,53054,2,EL,1,100,-11238.400391
1738261146.146191,1158849.000,53070,1,EL,1,100,-11240.000000
1738261146.213193,1158916.000,53089,2,EL,1,100,-11239.799805
1738261146.280196,1158983.000,53089,2,EL,1,100,-11239.000000
1738261146.346198,1159049.000,53105,1,EL,1,100,-11239.799805
1738261146.413201,1159116.000,53120,2,EL,1,100,-11239.799805
1738261146.480203,1159183.000,53120,2,EL,1,100,-11241.799805
1738261146.546206,1159249.000,53137,1,EL,1,100,-11243.200195
1738261146.613208,1159316.000,53153,2,EL,1,100,-11244.000000
1738261146.680210,1159383.000,53153,2,EL,1,100,-11242.200195
1738261146.746213,1159449.000,53169,1,EL,1,100,-11241.799805
1738261146.813215,1159516.000,53185,2,EL,1,100,-11242.000000
1738261146.880218,1159583.000,53185,2,EL,1,100,-11241.599609
1738261146.946220,1159649.000,53203,1,EL,1,100,-11241.000000
1738261147.013223,1159716.000,53218,2,EL,1,100,-11242.000000
1738261147.080225,1159783.000,53218,2,EL,1,100,-11243.400391
1738261147.146728,1159849.500,53234,2,EL,1,100,-11244.200195
1738261147.213230,1159916.000,53234,2,EL,1,100,-11246.000000
1738261147.280232,1159983.000,53249,1,EL,1,100,-11248.200195
1738261147.346735,1160049.500,53265,2,EL,1,100,-11250.000000
1738261147.413237,1160116.000,53265,2,EL,1,100,-11251.799805
1738261147.480240,1160183.000,53282,1,EL,1,100,-11252.799805
1738261147.546742,1160249.500,53300,2,EL,1,100,-11253.400391
1738261147.613245,1160316.000,53300,2,EL,1,100,-11253.599609
1738261147.680247,1160383.000,53315,1,EL,1,100,-11253.400391
1738261147.746749,1160449.500,53331,2,EL,1,100,-11254.599609
1738261147.813252,1160516.000,53331,2,EL,1,100,-11254.000000
1738261147.880254,1160583.000,53347,1,EL,1,100,-11254.599609
1738261147.946757,1160649.500,53362,2,EL,1,100,-11256.000000
1738261148.013259,1160716.000,53362,2,EL,1,100,-11255.000000
1738261148.079262,1160782.000,53377,1,EL,1,100,-11256.400391
1738261148.146264,1160849.000,53396,2,EL,1,100,-11258.000000
1738261148.213267,1160916.000,53396,2,EL,1,100,-11258.200195
1738261148.280269,1160983.000,53411,1,EL,1,100,-11258.400391
1738261148.346771,1161049.500,53428,2,EL,1,100,-11259.599609
1738261148.413274,1161116.000,53428,2,EL,1,100,-11259.200195
1738261148.480276,1161183.000,53443,1,EL,1,100,-11259.599609
1738261148.546779,1161249.500,53465,4,EL,1,100,-11260.000000
1738261148.613281,1161316.000,53465,4,EL,1,100,-11259.599609
1738261148.679784,1161382.500,53465,4,EL,1,100,-11260.400391
1738261148.746286,1161449.000,53465,4,EL,1,100,-11263.599609
1738261148.812788,1161515.500,53481,2,EL,1,100,-11263.000000
1738261148.879291,1161582.000,53481,2,EL,1,100,-11262.599609
1738261148.946293,1161649.000,53497,1,EL,1,100,-11262.599609
1738261149.012796,1161715.500,53513,2,EL,1,100,-11263.000000
1738261149.079298,1161782.000,53513,2,EL,1,100,-11263.599609
1738261149.146301,1161849.000,53529,1,EL,1,100,-11265.000000
1738261149.212803,1161915.500,53545,2,EL,1,100,-11267.200195
1738261149.279306,1161982.000,53545,2,EL,1,100,-11267.599609
1738261149.346308,1162049.000,53561,1,EL,1,100,-11267.000000
1738261149.412811,1162115.500,53575,2,EL,1,100,-11268.000000
1738261149.479313,1162182.000,53575,2,EL,1,100,-11267.799805
1738261149.546315,1162249.000,53592,1,EL,1,100,-11267.799805
1738261149.612818,1162315.500,53607,2,EL,1,100,-11268.200195
1738261149.679320,1162382.000,53607,2,EL,1,100,-11269.000000
1738261149.746323,1162449.000,53623,1,EL,1,100,-11270.400391
1738261149.812825,1162515.500,53639,2,EL,1,100,-11270.799805
1738261149.879328,1162582.000,53639,2,EL,1,100,-11271.000000
1738261149.946330,1162649.000,53654,1,EL,1,100,-11271.000000
1738261150.012832,1162715.500,53669,2,EL,1,100,-11271.400391
1738261150.079335,1162782.000,53669,2,EL,1,100,-11273.599609
1738261150.146337,1162849.000,53685,1,EL,1,100,-11274.799805
1738261150.212840,1162915.500,53701,2,EL,1,100,-11274.599609
1738261150.279342,1162982.000,53701,2,EL,1,100,-11274.799805
1738261150.346345,1163049.000,53716,2,EL,1,100,-11275.599609
1738261150.413347,1163116.000,53716,2,EL,1,100,-11276.799805
1738261150.479350,1163182.000,53731,1,EL,1,100,-11277.000000
1738261150.546352,1163249.000,53748,2,EL,1,100,-11277.599609
1738261150.613354,1163316.000,53748,2,EL,1,100,-11278.000000
1738261150.679357,1163382.000,53763,1,EL,1,100,-11277.599609
1738261150.746359,1163449.000,53778,2,EL,1,100,-11278.000000
1738261150.813362,1163516.000,53778,2,EL,1,100,-11279.200195
1738261150.879364,1163582.000,53794,1,EL,1,100,-11280.799805
1738261150.946367,1163649.000,53810,2,EL,1,100,-11281.000000
1738261151.013369,1163716.000,53810,2,EL,1,100,-11282.599609
1738261151.079371,1163782.000,53825,1,EL,1,100,-11282.200195
1738261151.146374,1163849.000,53841,2,EL,1,100,-11283.200195
1738261151.213377,1163916.000,53841,2,EL,1,100,-11284.200195
1738261151.279379,1163982.000,53856,1,EL,1,100,-11285.000000
1738261151.346381,1164049.000,53872,2,EL,1,100,-11286.599609
1738261151.413384,1164116.000,53872,2,EL,1,100,-11287.000000
1738261151.479386,1164182.000,53889,1,EL,1,100,-11286.799805
1738261151.546389,1164249.000,53905,2,EL,1,100,-11286.799805
1738261151.613391,1164316.000,53905,2,EL,1,100,-11287.200195
1738261151.679394,1164382.000,53920,1,EL,1,100,-11288.000000
1738261151.745896,1164448.500,53936,2,EL,1,100,-11288.200195
1738261151.812398,1164515.000,53936,2,EL,1,100,-11289.200195
1738261151.879401,1164582.000,53952,1,EL,1,100,-11289.400391
1738261151.946403,1164649.000,53969,2,EL,1,100,-11289.599609
1738261152.013406,1164716.000,53969,2,EL,1,100,-11290.000000
1738261152.079408,1164782.000,53984,1,EL,1,100,-11291.200195
1738261152.146411,1164849.000,54001,2,EL,1,100,-11291.599609
1738261152.213413,1164916.000,54001,2,EL,1,100,-11292.400391
1738261152.279415,1164982.000,54016,1,EL,1,100,-11293.799805
1738261152.345918,1165048.500,54032,2,EL,1,100,-11295.200195
1738261152.412420,1165115.000,54032,2,EL,1,100,-11295.200195
1738261152.479423,1165182.000,54047,2,EL,1,100,-11296.400391
1738261152.546425,1165249.000,54047,2,EL,1,100,-11297.000000
1738261152.613428,1165316.000,54063,1,EL,1,100,-11297.799805
1738261152.679930,1165382.500,54080,2,EL,1,100,-11298.599609
1738261152.746433,1165449.000,54080,2,EL,1,100,-11299.000000
1738261152.812435,1165515.000,54096,1,EL,1,100,-11298.799805
1738261152.879437,1165582.000,54111,2,EL,1,100,-11298.599609
1738261152.946440,1165649.000,54111,2,EL,1,100,-11298.000000
1738261153.012442,1165715.000,54127,1,EL,1,100,-11300.200195
1738261153.079445,1165782.000,54142,2,EL,1,100,-11301.599609
1738261153.146447,1165849.000,54142,2,EL,1,100,-11302.599609
1738261153.213450,1165916.000,54159,1,EL,1,100,-11303.000000
1738261153.279952,1165982.500,54177,2,EL,1,100,-11302.000000
1738261153.346455,1166049.000,54177,2,EL,1,100,-11302.400391
1738261153.412457,1166115.000,54193,1,EL,1,100,-11303.200195
1738261153.479460,1166182.000,54209,2,EL,1,100,-11303.599609
1738261153.546462,1166249.000,54209,2,EL,1,100,-11304.000000
1738261153.612464,1166315.000,54225,1,EL,1,100,-11305.000000
1738261153.679467,1166382.000,54240,2,EL,1,100,-11305.000000
1738261153.746469,1166449.000,54240,2,EL,1,100,-11306.799805
1738261153.812972,1166515.500,54265,2,EL,1,100,-11307.200195
1738261153.879474,1166582.000,54265,2,EL,1,100,-11307.000000
1738261153.945976,1166648.500,54280,2,EL,1,100,-11308.799805
1738261154.012479,1166715.000,54280,2,EL,1,100,-11309.000000
1738261154.079481,1166782.000,54296,1,EL,1,100,-11310.000000
1738261154.145984,1166848.500,54312,2,EL,1,100,-11311.000000
1738261154.212486,1166915.000,54312,2,EL,1,100,-11311.200195
1738261154.279489,1166982.000,54330,1,EL,1,100,-11311.400391
1738261154.345991,1167048.500,54345,2,EL,1,100,-11312.200195
1738261154.412493,1167115.000,54345,2,EL,1,100,-11313.000000
1738261154.479496,1167182.000,54363,2,EL,1,100,-11313.599609
1738261154.546499,1167249.000,54363,2,EL,1,100,-11313.200195
1738261154.612501,1167315.000,54380,1,EL,1,100,-11314.799805
1738261154.679503,1167382.000,54396,2,EL,1,100,-11315.200195
1738261154.746506,1167449.000,54396,2,EL,1,100,-11316.000000
1738261154.812508,1167515.000,54411,1,EL,1,100,-11316.000000
1738261154.879511,1167582.000,54427,2,EL,1,100,-11316.799805
1738261154.946513,1167649.000,54427,2,EL,1,100,-11317.599609
1738261155.012516,1167715.000,54442,1,EL,1,100,-11318.799805
1738261155.079518,1167782.000,54458,2,EL,1,100,-11320.000000
1738261155.146520,1167849.000,54458,2,EL,1,100,-11320.799805
1738261155.212523,1167915.000,54474,1,EL,1,100,-11321.599609
1738261155.279025,1167981.500,54489,2,EL,1,100,-11322.000000
1738261155.345528,1168048.000,54489,2,EL,1,100,-11323.000000
1738261155.412530,1168115.000,54504,1,EL,1,100,-11323.599609
1738261155.479033,1168181.500,54523,2,EL,1,100,-11323.799805
1738261155.545535,1168248.000,54523,2,EL,1,100,-11324.200195
1738261155.612538,1168315.000,54538,1,EL,1,100,-11325.400391
1738261155.679040,1168381.500,54555,2,EL,1,100,-11325.200195
1738261155.745543,1168448.000,54555,2,EL,1,100,-11325.799805
1738261155.812545,1168515.000,54570,1,EL,1,100,-11325.599609
1738261155.879047,1168581.500,54587,2,EL,1,100,-11326.799805
1738261155.945550,1168648.000,54587,2,EL,1,100,-11328.000000
1738261156.012552,1168715.000,54602,1,EL,1,100,-11328.599609
1738261156.079055,1168781.500,54620,2,EL,1,100,-11328.200195
1738261156.145557,1168848.000,54620,2,EL,1,100,-11329.000000
1738261156.212559,1168915.000,54635,1,EL,1,100,-11330.599609
1738261156.279062,1168981.500,54653,2,EL,1,100,-11331.000000
1738261156.345564,1169048.000,54653,2,EL,1,100,-11331.200195
1738261156.412567,1169115.000,54668,2,EL,1,100,-11331.000000
1738261156.479569,1169182.000,54668,2,EL,1,100,-11331.799805
1738261156.545572,1169248.000,54685,1,EL,1,100,-11333.000000
1738261156.612574,1169315.000,54699,2,EL,1,100,-11333.000000
1738261156.679577,1169382.000,54699,2,EL,1,100,-11334.000000
1738261156.745579,1169448.000,54715,1,EL,1,100,-11335.000000
1738261156.812582,1169515.000,54731,2,EL,1,100,-11336.200195
1738261156.879584,1169582.000,54731,2,EL,1,100,-11335.000000
1738261156.945586,1169648.000,54749,1,EL,1,100,-11335.599609
1738261157.012589,1169715.000,54763,2,EL,1,100,-11336.400391
1738261157.079591,1169782.000,54763,2,EL,1,100,-11337.599609
1738261157.145594,1169848.000,54779,1,EL,1,100,-11337.599609
1738261157.212596,1169915.000,54797,2,EL,1,100,-11337.799805
1738261157.279599,1169982.000,54797,2,EL,1,100,-11338.799805
1738261157.345601,1170048.000,54813,1,EL,1,100,-11340.599609
1738261157.412603,1170115.000,54827,2,EL,1,100,-11341.200195
1738261157.479606,1170182.000,54827,2,EL,1,100,-11341.200195
1738261157.545608,1170248.000,54844,1,EL,1,100,-11342.000000
1738261157.612611,1170315.000,54859,2,EL,1,100,-11342.599609
1738261157.679613,1170382.000,54859,2,EL,1,100,-11344.400391
1738261157.745616,1170448.000,54875,1,EL,1,100,-11345.799805
1738261157.812618,1170515.000,54893,2,EL,1,100,-11346.000000
1738261157.879621,1170582.000,54893,2,EL,1,100,-11345.799805
1738261157.945623,1170648.000,54910,1,EL,1,100,-11347.000000
1738261158.012125,1170714.500,54925,2,EL,1,100,-11347.200195
1738261158.078628,1170781.000,54925,2,EL,1,100,-11348.200195
1738261158.145630,1170848.000,54944,2,EL,1,100,-11349.200195
1738261158.212633,1170915.000,54944,2,EL,1,100,-11348.000000
1738261158.279635,1170982.000,54959,1,EL,1,100,-11349.799805
1738261158.346138,1171048.500,54974,2,EL,1,100,-11350.000000
1738261158.412640,1171115.000,54974,2,EL,1,100,-11351.200195
1738261158.478642,1171181.000,54989,1,EL,1,100,-11351.599609
1738261158.545645,1171248.000,55006,2,EL,1,100,-11351.400391
1738261158.612648,1171315.000,55006,2,EL,1,100,-11352.200195
1738261158.678650,1171381.000,55023,1,EL,1,100,-11351.799805
1738261158.745652,1171448.000,55038,2,EL,1,100,-11352.200195
1738261158.812655,1171515.000,55038,2,EL,1,100,-11354.200195
1738261158.879324,1171581.667,55060,3,EL,1,100,-11355.799805
1738261158.945993,1171648.333,55060,3,EL,1,100,-11355.400391
1738261159.012662,1171715.000,55060,3,EL,1,100,-11355.799805
1738261159.079165,1171781.500,55077,2,EL,1,100,-11356.799805
1738261159.145667,1171848.000,55077,2,EL,1,100,-11357.200195
1738261159.212669,1171915.000,55094,1,EL,1,100,-11357.400391
1738261159.279172,1171981.500,55108,2,EL,1,100,-11358.200195
1738261159.345674,1172048.000,55108,2,EL,1,100,-11359.599609
1738261159.412677,1172115.000,55126,1,EL,1,100,-11359.599609
1738261159.479179,1172181.500,55142,2,EL,1,100,-11361.000000
1738261159.545681,1172248.000,55142,2,EL,1,100,-11361.000000
1738261159.612684,1172315.000,55158,1,EL,1,100,-11361.000000
1738261159.679187,1172381.500,55172,2,EL,1,100,-11361.799805
1738261159.745689,1172448.000,55172,2,EL,1,100,-11363.200195
1738261159.812691,1172515.000,55188,1,EL,1,100,-11364.799805
1738261159.879194,1172581.500,55206,2,EL,1,100,-11364.200195
1738261159.945696,1172648.000,55206,2,EL,1,100,-11364.599609
1738261160.012699,1172715.000,55222,1,EL,1,100,-11365.000000
1738261160.079201,1172781.500,55236,2,EL,1,100,-11366.599609
1738261160.145704,1172848.000,55236,2,EL,1,100,-11366.799805
1738261160.212706,1172915.000,55255,1,EL,1,100,-11367.599609
1738261160.279208,1172981.500,55270,2,EL,1,100,-11368.599609
1738261160.345711,1173048.000,55270,2,EL,1,100,-11369.000000
1738261160.412713,1173115.000,55288,1,EL,1,100,-11369.599609
1738261160.479216,1173181.500,55303,2,EL,1,100,-11370.200195
1738261160.545718,1173248.000,55303,2,EL,1,100,-11371.000000
1738261160.612721,1173315.000,55321,1,EL,1,100,-11371.200195
1738261160.679223,1173381.500,55336,2,EL,1,100,-11372.799805
1738261160.745726,1173448.000,55336,2,EL,1,100,-11372.799805
1738261160.812728,1173515.000,55354,1,EL,1,100,-11372.000000
1738261160.879230,1173581.500,55370,2,EL,1,100,-11373.799805
1738261160.945733,1173648.000,55370,2,EL,1,100,-11374.599609
1738261161.012235,1173714.500,55387,2,EL,1,100,-11374.000000
1738261161.078738,1173781.000,55387,2,EL,1,100,-11374.000000
1738261161.145740,1173848.000,55402,1,EL,1,100,-11374.599609
1738261161.212243,1173914.500,55419,2,EL,1,100,-11375.799805
1738261161.278745,1173981.000,55419,2,EL,1,100,-11376.400391
1738261161.345747,1174048.000,55434,1,EL,1,100,-11376.799805
1738261161.412250,1174114.500,55449,2,EL,1,100,-11377.200195
1738261161.478752,1174181.000,55449,2,EL,1,100,-11378.200195
1738261161.545755,1174248.000,55465,1,EL,1,100,-11379.000000
1738261161.612257,1174314.500,55481,2,EL,1,100,-11379.200195
1738261161.678760,1174381.000,55481,2,EL,1,100,-11380.599609
1738261161.745762,1174448.000,55496,1,EL,1,100,-11381.799805
1738261161.812265,1174514.500,55512,2,EL,1,100,-11381.799805
1738261161.878767,1174581.000,55512,2,EL,1,100,-11381.799805
1738261161.945770,1174648.000,55529,1,EL,1,100,-11382.200195
1738261162.012272,1174714.500,55545,2,EL,1,100,-11382.400391
1738261162.078774,1174781.000,55545,2,EL,1,100,-11384.000000
1738261162.145777,1174848.000,55560,1,EL,1,100,-11384.000000
1738261162.212279,1174914.500,55576,2,EL,1,100,-11385.000000
1738261162.278782,1174981.000,55576,2,EL,1,100,-11385.400391
1738261162.345784,1175048.000,55593,1,EL,1,100,-11386.599609
1738261162.412287,1175114.500,55609,2,EL,1,100,-11387.200195
1738261162.478789,1175181.000,55609,2,EL,1,100,-11387.000000
1738261162.545791,1175248.000,55625,1,EL,1,100,-11387.400391
1738261162.612294,1175314.500,55640,2,EL,1,100,-11389.200195
1738261162.678796,1175381.000,55640,2,EL,1,100,-11390.000000
1738261162.745799,1175448.000,55655,1,EL,1,100,-11390.799805
1738261162.812301,1175514.500,55674,2,EL,1,100,-11390.000000
1738261162.878804,1175581.000,55674,2,EL,1,100,-11390.599609
1738261162.945806,1175648.000,55689,1,EL,1,100,-11391.799805
1738261163.012309,1175714.500,55705,2,EL,1,100,-11392.200195
1738261163.078811,1175781.000,55705,2,EL,1,100,-11393.400391
1738261163.145813,1175848.000,55719,1,EL,1,100,-11394.000000
1738261163.212316,1175914.500,55738,2,EL,1,100,-11394.400391
1738261163.278818,1175981.000,55738,2,EL,1,100,-11395.599609
1738261163.345821,1176048.000,55753,1,EL,1,100,-11396.400391
1738261163.412323,1176114.500,55771,2,EL,1,100,-11396.000000
1738261163.478826,1176181.000,55771,2,EL,1,100,-11396.000000
1738261163.545328,1176247.500,55786,2,EL,1,100,-11396.000000
1738261163.611830,1176314.000,55786,2,EL,1,100,-11396.799805
1738261163.678833,1176381.000,55802,1,EL,1,100,-11397.000000
1738261163.745335,1176447.500,55817,2,EL,1,100,-11398.200195
1738261163.811838,1176514.000,55817,2,EL,1,100,-11399.599609
1738261163.878840,1176581.000,55834,1,EL,1,100,-11400.000000
1738261163.945343,1176647.500,55848,2,EL,1,100,-11401.200195
1738261164.011845,1176714.000,55848,2,EL,1,100,-11400.599609
1738261164.078348,1176780.500,55869,2,EL,1,100,-11402.799805
1738261164.144850,1176847.000,55869,2,EL,1,100,-11404.000000
1738261164.211853,1176914.000,55889,1,EL,1,100,-11403.200195
1738261164.278855,1176981.000,55905,2,EL,1,100,-11404.799805
1738261164.345857,1177048.000,55905,2,EL,1,100,-11405.799805
1738261164.411860,1177114.000,55922,1,EL,1,100,-11405.799805
1738261164.478862,1177181.000,55939,2,EL,1,100,-11406.400391
1738261164.545865,1177248.000,55939,2,EL,1,100,-11406.799805
1738261164.611867,1177314.000,55953,1,EL,1,100,-11407.000000
1738261164.678869,1177381.000,55969,2,EL,1,100,-11408.000000
1738261164.745872,1177448.000,55969,2,EL,1,100,-11409.799805
1738261164.812375,1177514.500,55987,2,EL,1,100,-11410.000000
1738261164.878877,1177581.000,55987,2,EL,1,100,-11411.000000
1738261164.945879,1177648.000,56003,1,EL,1,100,-11411.799805
1738261165.012382,1177714.500,56019,2,EL,1,100,-11410.799805
1738261165.078884,1177781.000,56019,2,EL,1,100,-11410.200195
1738261165.144887,1177847.000,56035,1,EL,1,100,-11411.200195
1738261165.211889,1177914.000,56051,2,EL,1,100,-11412.400391
1738261165.278892,1177981.000,56051,2,EL,1,100,-11412.799805
1738261165.345894,1178048.000,56067,1,EL,1,100,-11413.000000
1738261165.412396,1178114.500,56083,2,EL,1,100,-11413.599609
1738261165.478899,1178181.000,56083,2,EL,1,100,-11414.200195
1738261165.544901,1178247.000,56100,1,EL,1,100,-11415.799805
1738261165.611904,1178314.000,56115,2,EL,1,100,-11416.200195
1738261165.678906,1178381.000,56115,2,EL,1,100,-11417.599609
1738261165.744909,1178447.000,56131,1,EL,1,100,-11417.000000
1738261165.811911,1178514.000,56146,2,EL,1,100,-11418.400391
1738261165.878914,1178581.000,56146,2,EL,1,100,-11419.200195
1738261165.944916,1178647.000,56162,1,EL,1,100,-11419.599609
1738261166.011918,1178714.000,56179,2,EL,1,100,-11419.400391
1738261166.078921,1178781.000,56179,2,EL,1,100,-11420.400391
1738261166.144923,1178847.000,56195,1,EL,1,100,-11421.400391
1738261166.211926,1178914.000,56210,2,EL,1,100,-11421.200195
1738261166.278928,1178981.000,56210,2,EL,1,100,-11421.599609
1738261166.344931,1179047.000,56226,1,EL,1,100,-11422.599609
1738261166.411933,1179114.000,56241,2,EL,1,100,-11422.599609
1738261166.478935,1179181.000,56241,2,EL,1,100,-11423.799805
1738261166.544938,1179247.000,56258,1,EL,1,100,-11422.400391
1738261166.611940,1179314.000,56273,2,EL,1,100,-11423.599609
1738261166.678943,1179381.000,56273,2,EL,1,100,-11425.000000
1738261166.744945,1179447.000,56288,1,EL,1,100,-11427.200195
