LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738260929.820268,942531.000,18812,1,T1,1,100,35.666
1738260929.953273,942664.000,18830,1,T1,1,100,35.607
1738260930.086277,942797.000,18848,1,T1,1,100,35.688
1738260930.220283,942931.000,18879,1,T1,1,100,35.652
1738260930.353287,943064.000,18894,1,T1,1,100,35.672
1738260930.486292,943197.000,18912,1,T1,1,100,35.752
1738260930.620297,943331.000,18943,1,T1,1,100,35.644
1738260930.753302,943464.000,18958,1,T1,1,100,35.775
1738260930.886307,943597.000,18979,1,T1,1,100,35.761
1738260931.020312,943731.000,19009,1,T1,1,100,35.755
1738260931.153317,943864.000,19026,1,T1,1,100,35.681
1738260931.286321,943997.000,19043,1,T1,1,100,35.720
1738260931.420326,944131.000,19073,1,T1,1,100,35.666
1738260931.553331,944264.000,19091,1,T1,1,100,35.607
1738260931.686336,944397.000,19109,1,T1,1,100,35.759
1738260931.820341,944531.000,19140,1,T1,1,100,35.789
1738260931.953346,944664.000,19157,1,T1,1,100,35.803
1738260932.086351,944797.000,19173,1,T1,1,100,35.773
1738260932.220356,944931.000,19190,1,T1,1,100,35.724
1738260932.353361,945064.000,19225,1,T1,1,100,35.703
1738260932.486366,945197.000,19241,1,T1,1,100,35.623
1738260932.620370,945331.000,19257,1,T1,1,100,35.695
1738260932.753375,945464.000,19289,1,T1,1,100,35.762
1738260932.886380,945597.000,19306,1,T1,1,100,35.613
1738260933.019385,945730.000,19321,1,T1,1,100,35.584
1738260933.153390,945864.000,19356,1,T1,1,100,35.714
1738260933.286395,945997.000,19372,1,T1,1,100,35.734
1738260933.419399,946130.000,19395,1,T1,1,100,35.814
1738260933.553405,946264.000,19411,1,T1,1,100,35.849
1738260933.686409,946397.000,19427,1,T1,1,100,35.686
1738260933.819414,946530.000,19460,1,T1,1,100,35.687
1738260933.953419,946664.000,19475,1,T1,1,100,35.829
1738260934.086424,946797.000,19493,1,T1,1,100,35.820
1738260934.219429,946930.000,19526,1,T1,1,100,35.674
1738260934.353434,947064.000,19541,1,T1,1,100,35.752
1738260934.486439,947197.000,19559,1,T1,1,100,35.822
1738260934.619444,947330.000,19575,1,T1,1,100,35.746
1738260934.753448,947464.000,19607,1,T1,1,100,35.677
1738260934.886453,947597.000,19626,1,T1,1,100,35.683
1738260935.019458,947730.000,19643,1,T1,1,100,35.508
1738260935.153463,947864.000,19674,1,T1,1,100,35.504
1738260935.286468,947997.000,19692,1,T1,1,100,35.466
1738260935.419473,948130.000,19707,1,T1,1,100,35.592
1738260935.553478,948264.000,19738,1,T1,1,100,35.682
1738260935.686483,948397.000,19754,1,T1,1,100,35.649
1738260935.819488,948530.000,19769,1,T1,1,100,35.671
1738260935.953492,948664.000,19800,1,T1,1,100,35.645
1738260936.086497,948797.000,19818,1,T1,1,100,35.669
1738260936.219502,948930.000,19834,1,T1,1,100,35.680
1738260936.352507,949063.000,19868,1,T1,1,100,35.684
1738260936.486512,949197.000,19884,1,T1,1,100,35.651
1738260936.619517,949330.000,19900,1,T1,1,100,35.707
1738260936.752522,949463.000,19932,1,T1,1,100,35.660
1738260936.886527,949597.000,19949,1,T1,1,100,35.534
1738260937.019531,949730.000,19968,1,T1,1,100,35.657
1738260937.152536,949863.000,19984,1,T1,1,100,35.674
1738260937.286541,949997.000,20017,1,T1,1,100,35.504
1738260937.419546,950130.000,20032,1,T1,1,100,35.608
1738260937.552551,950263.000,20051,1,T1,1,100,35.689
1738260937.686556,950397.000,20083,1,T1,1,100,35.582
1738260937.819561,950530.000,20098,1,T1,1,100,35.677
1738260937.952566,950663.000,20115,1,T1,1,100,35.718
1738260938.086571,950797.000,20145,1,T1,1,100,35.772
1738260938.219575,950930.000,20163,1,T1,1,100,35.618
1738260938.352580,951063.000,20179,1,T1,1,100,35.480
1738260938.486585,951197.000,20219,1,T1,1,100,35.527
1738260938.619590,951330.000,20234,1,T1,1,100,35.583
1738260938.752595,951463.000,20250,1,T1,1,100,35.571
1738260938.886600,951597.000,20265,1,T1,1,100,35.708
1738260939.019605,951730.000,20296,1,T1,1,100,35.661
1738260939.152610,951863.000,20312,1,T1,1,100,35.605
1738260939.286614,951997.000,20330,1,T1,1,100,35.545
1738260939.419619,952130.000,20362,1,T1,1,100,35.520
1738260939.552624,952263.000,20379,1,T1,1,100,35.579
1738260939.686629,952397.000,20396,1,T1,1,100,35.605
1738260939.819634,952530.000,20427,1,T1,1,100,35.723
1738260939.952639,952663.000,20443,1,T1,1,100,35.526
1738260940.085644,952796.000,20460,1,T1,1,100,35.582
1738260940.219649,952930.000,20495,1,T1,1,100,35.500
1738260940.352654,953063.000,20511,1,T1,1,100,35.465
1738260940.485658,953196.000,20528,1,T1,1,100,35.449
1738260940.619663,953330.000,20561,1,T1,1,100,35.655
1738260940.752668,953463.000,20577,1,T1,1,100,35.603
1738260940.885673,953596.000,20593,1,T1,1,100,35.509
1738260941.019678,953730.000,20611,1,T1,1,100,35.575
1738260941.152683,953863.000,20643,1,T1,1,100,35.568
1738260941.285688,953996.000,20659,1,T1,1,100,35.636
1738260941.419693,954130.000,20675,1,T1,1,100,35.559
1738260941.552697,954263.000,20706,1,T1,1,100,35.667
1738260941.685702,954396.000,20721,1,T1,1,100,35.608
1738260941.819707,954530.000,20739,1,T1,1,100,35.582
1738260941.952712,954663.000,20772,1,T1,1,100,35.536
1738260942.085717,954796.000,20787,1,T1,1,100,35.586
1738260942.219722,954930.000,20806,1,T1,1,100,35.679
1738260942.352727,955063.000,20836,1,T1,1,100,35.684
1738260942.485732,955196.000,20851,1,T1,1,100,35.650
1738260942.619737,955330.000,20870,1,T1,1,100,35.601
1738260942.752741,955463.000,20900,1,T1,1,100,35.614
1738260942.885746,955596.000,20918,1,T1,1,100,35.656
1738260943.018751,955729.000,20934,1,T1,1,100,35.638
1738260943.152756,955863.000,20951,1,T1,1,100,35.631
1738260943.285761,955996.000,20984,1,T1,1,100,35.521
1738260943.418766,956129.000,21002,1,T1,1,100,35.474
1738260943.552771,956263.000,21020,1,T1,1,100,35.524
1738260943.685776,956396.000,21057,1,T1,1,100,35.581
1738260943.818780,956529.000,21073,1,T1,1,100,35.535
1738260943.952785,956663.000,21089,1,T1,1,100,35.480
1738260944.085790,956796.000,21121,1,T1,1,100,35.598
1738260944.219795,956930.000,21138,1,T1,1,100,35.578
1738260944.352800,957063.000,21155,1,T1,1,100,35.640
1738260944.485805,957196.000,21186,1,T1,1,100,35.561
1738260944.618810,957329.000,21204,1,T1,1,100,35.491
1738260944.752815,957463.000,21219,1,T1,1,100,35.531
1738260944.885820,957596.000,21250,1,T1,1,100,35.655
1738260945.018824,957729.000,21266,1,T1,1,100,35.638
1738260945.152829,957863.000,21283,1,T1,1,100,35.595
1738260945.285834,957996.000,21300,1,T1,1,100,35.754
1738260945.418839,958129.000,21332,1,T1,1,100,35.681
1738260945.552844,958263.000,21348,1,T1,1,100,35.614
1738260945.685849,958396.000,21366,1,T1,1,100,35.585
1738260945.818854,958529.000,21399,1,T1,1,100,35.643
1738260945.952859,958663.000,21414,1,T1,1,100,35.597
1738260946.085864,958796.000,21430,1,T1,1,100,35.755
1738260946.218868,958929.000,21463,1,T1,1,100,35.610
1738260946.351873,959062.000,21478,1,T1,1,100,35.654
1738260946.485878,959196.000,21496,1,T1,1,100,35.673
1738260946.618883,959329.000,21527,1,T1,1,100,35.575
1738260946.751888,959462.000,21542,1,T1,1,100,35.568
1738260946.885893,959596.000,21561,1,T1,1,100,35.458
1738260947.018898,959729.000,21593,1,T1,1,100,35.553
1738260947.151903,959862.000,21608,1,T1,1,100,35.629
1738260947.285908,959996.000,21629,1,T1,1,100,35.662
1738260947.418912,960129.000,21644,1,T1,1,100,35.748
1738260947.551917,960262.000,21677,1,T1,1,100,35.572
1738260947.685922,960396.000,21693,1,T1,1,100,35.531
1738260947.818927,960529.000,21708,1,T1,1,100,35.584
1738260947.951932,960662.000,21741,1,T1,1,100,35.643
1738260948.085937,960796.000,21757,1,T1,1,100,35.597
1738260948.218942,960929.000,21775,1,T1,1,100,35.613
1738260948.351947,961062.000,21807,1,T1,1,100,35.655
1738260948.485951,961196.000,21823,1,T1,1,100,35.780
1738260948.618956,961329.000,21841,1,T1,1,100,35.798
1738260948.751961,961462.000,21864,1,T1,1,100,35.594
1738260948.885966,961596.000,21895,1,T1,1,100,35.718
1738260949.018971,961729.000,21910,1,T1,1,100,35.772
1738260949.151976,961862.000,21926,1,T1,1,100,35.724
1738260949.285981,961996.000,21961,1,T1,1,100,35.774
1738260949.418986,962129.000,21976,1,T1,1,100,35.760
1738260949.551991,962262.000,21993,1,T1,1,100,35.648
1738260949.684995,962395.000,22010,1,T1,1,100,35.564
1738260949.819000,962529.000,22040,1,T1,1,100,35.634
1738260949.952005,962662.000,22057,1,T1,1,100,35.735
1738260950.085010,962795.000,22074,1,T1,1,100,35.744
1738260950.219015,962929.000,22107,1,T1,1,100,35.712
1738260950.352020,963062.000,22123,1,T1,1,100,35.804
1738260950.485025,963195.000,22138,1,T1,1,100,35.844
1738260950.619030,963329.000,22169,1,T1,1,100,35.755
1738260950.752034,963462.000,22189,1,T1,1,100,35.646
1738260950.885039,963595.000,22205,1,T1,1,100,35.705
1738260951.019044,963729.000,22237,1,T1,1,100,35.695
1738260951.152049,963862.000,22253,1,T1,1,100,35.655
1738260951.285054,963995.000,22269,1,T1,1,100,35.709
1738260951.419059,964129.000,22287,1,T1,1,100,35.803
1738260951.552064,964262.000,22318,1,T1,1,100,35.773
1738260951.685069,964395.000,22335,1,T1,1,100,35.689
1738260951.819073,964529.000,22351,1,T1,1,100,35.688
1738260951.952078,964662.000,22386,1,T1,1,100,35.688
1738260952.085083,964795.000,22401,1,T1,1,100,35.723
1738260952.219088,964929.000,22418,1,T1,1,100,35.774
1738260952.352093,965062.000,22448,1,T1,1,100,35.689
1738260952.485098,965195.000,22463,1,T1,1,100,35.795
1738260952.619103,965329.000,22484,1,T1,1,100,35.769
1738260952.752108,965462.000,22516,1,T1,1,100,35.758
1738260952.885113,965595.000,22532,1,T1,1,100,35.718
1738260953.018117,965728.000,22550,1,T1,1,100,35.701
1738260953.152122,965862.000,22565,1,T1,1,100,35.764
1738260953.285127,965995.000,22598,1,T1,1,100,35.756
1738260953.418132,966128.000,22616,1,T1,1,100,35.753
1738260953.552137,966262.000,22632,1,T1,1,100,35.787
1738260953.685142,966395.000,22662,1,T1,1,100,35.801
1738260953.818647,966528.500,22684,2,T1,1,100,35.772
1738260953.952152,966662.000,22684,2,T1,1,100,35.724
1738260954.085156,966795.000,22714,1,T1,1,100,35.739
1738260954.218161,966928.000,22733,1,T1,1,100,35.781
1738260954.352166,967062.000,22748,1,T1,1,100,35.728
1738260954.485171,967195.000,22781,1,T1,1,100,35.705
1738260954.618176,967328.000,22797,1,T1,1,100,35.766
1738260954.752181,967462.000,22814,1,T1,1,100,35.792
1738260954.885186,967595.000,22850,2,T1,1,100,35.733
1738260955.018191,967728.000,22850,2,T1,1,100,35.707
1738260955.152196,967862.000,22865,1,T1,1,100,35.802
1738260955.285200,967995.000,22898,1,T1,1,100,35.737
1738260955.418205,968128.000,22914,1,T1,1,100,35.709
1738260955.552210,968262.000,22930,1,T1,1,100,35.768
1738260955.685215,968395.000,22964,1,T1,1,100,35.829
1738260955.818220,968528.000,22980,1,T1,1,100,35.819
1738260955.952225,968662.000,22996,1,T1,1,100,35.780
1738260956.085230,968795.000,23012,1,T1,1,100,35.798
1738260956.218235,968928.000,23045,1,T1,1,100,35.700
1738260956.351239,969061.000,23062,1,T1,1,100,35.764
1738260956.485245,969195.000,23078,1,T1,1,100,35.650
1738260956.618249,969328.000,23113,1,T1,1,100,35.742
1738260956.751254,969461.000,23128,1,T1,1,100,35.782
1738260956.885259,969595.000,23147,1,T1,1,100,35.728
1738260957.018264,969728.000,23179,1,T1,1,100,35.741
1738260957.151269,969861.000,23197,1,T1,1,100,35.746
1738260957.285274,969995.000,23215,1,T1,1,100,35.748
1738260957.418279,970128.000,23230,1,T1,1,100,35.749
1738260957.551283,970261.000,23263,1,T1,1,100,35.785
1738260957.685288,970395.000,23279,1,T1,1,100,35.765
1738260957.818293,970528.000,23294,1,T1,1,100,35.792
1738260957.951298,970661.000,23327,1,T1,1,100,35.804
1738260958.085303,970795.000,23343,1,T1,1,100,35.738
1738260958.218308,970928.000,23359,1,T1,1,100,35.780
1738260958.351313,971061.000,23375,1,T1,1,100,35.763
1738260958.485318,971195.000,23405,1,T1,1,100,35.720
1738260958.618323,971328.000,23423,1,T1,1,100,35.737
1738260958.751328,971461.000,23439,1,T1,1,100,35.815
1738260958.885332,971595.000,23477,1,T1,1,100,35.814
1738260959.018337,971728.000,23497,1,T1,1,100,35.707
1738260959.151342,971861.000,23513,1,T1,1,100,35.696
1738260959.285347,971995.000,23529,1,T1,1,100,35.727
1738260959.418352,972128.000,23544,1,T1,1,100,35.704
1738260959.551357,972261.000,23575,1,T1,1,100,35.801
1738260959.684362,972394.000,23593,1,T1,1,100,35.879
1738260959.818367,972528.000,23608,1,T1,1,100,35.841
1738260959.951371,972661.000,23625,1,T1,1,100,35.789
1738260960.084376,972794.000,23655,1,T1,1,100,35.732
1738260960.218381,972928.000,23671,1,T1,1,100,35.813
1738260960.351386,973061.000,23689,1,T1,1,100,35.955
1738260960.484391,973194.000,23720,1,T1,1,100,35.874
1738260960.618396,973328.000,23737,1,T1,1,100,35.839
1738260960.751401,973461.000,23755,1,T1,1,100,35.859
1738260960.884406,973594.000,23788,1,T1,1,100,35.939
1738260961.018410,973728.000,23803,1,T1,1,100,35.867
1738260961.151415,973861.000,23821,1,T1,1,100,35.765
1738260961.284420,973994.000,23837,1,T1,1,100,35.792
1738260961.418425,974128.000,23867,1,T1,1,100,35.804
1738260961.551430,974261.000,23884,1,T1,1,100,35.844
1738260961.684435,974394.000,23899,1,T1,1,100,35.791
1738260961.818440,974528.000,23915,1,T1,1,100,35.803
1738260961.951445,974661.000,23948,1,T1,1,100,35.808
1738260962.084450,974794.000,23963,1,T1,1,100,35.811
1738260962.218454,974928.000,23981,1,T1,1,100,35.918
1738260962.351459,975061.000,24014,1,T1,1,100,35.894
1738260962.484464,975194.000,24029,1,T1,1,100,35.741
1738260962.618469,975328.000,24046,1,T1,1,100,35.782
1738260962.751474,975461.000,24076,1,T1,1,100,35.835
1738260962.884479,975594.000,24092,1,T1,1,100,35.893
1738260963.017484,975727.000,24112,1,T1,1,100,35.776
1738260963.151489,975861.000,24143,1,T1,1,100,35.832
1738260963.284493,975994.000,24158,1,T1,1,100,35.750
1738260963.417498,976127.000,24174,1,T1,1,100,35.856
1738260963.551503,976261.000,24190,1,T1,1,100,35.796
1738260963.684508,976394.000,24224,1,T1,1,100,35.876
1738260963.817513,976527.000,24240,1,T1,1,100,35.840
1738260963.951518,976661.000,24256,1,T1,1,100,35.824
1738260964.084523,976794.000,24277,1,T1,1,100,35.818
1738260964.217528,976927.000,24308,1,T1,1,100,35.744
1738260964.351532,977061.000,24323,1,T1,1,100,35.747
1738260964.484537,977194.000,24341,1,T1,1,100,35.784
1738260964.617542,977327.000,24374,1,T1,1,100,35.800
1738260964.751547,977461.000,24389,1,T1,1,100,35.772
1738260964.884552,977594.000,24406,1,T1,1,100,35.795
1738260965.017557,977727.000,24421,1,T1,1,100,35.805
1738260965.151562,977861.000,24455,1,T1,1,100,35.809
1738260965.284567,977994.000,24472,1,T1,1,100,35.776
1738260965.417572,978127.000,24487,1,T1,1,100,35.867
1738260965.551576,978261.000,24520,1,T1,1,100,35.907
1738260965.684581,978394.000,24536,1,T1,1,100,35.995
1738260965.817586,978527.000,24553,1,T1,1,100,35.963
1738260965.951591,978661.000,24572,1,T1,1,100,35.877
1738260966.084596,978794.000,24602,1,T1,1,100,35.947
1738260966.217601,978927.000,24618,1,T1,1,100,35.942
1738260966.350606,979060.000,24634,1,T1,1,100,35.904
1738260966.484611,979194.000,24665,1,T1,1,100,35.958
1738260966.617615,979327.000,24684,1,T1,1,100,35.876
1738260966.750620,979460.000,24700,1,T1,1,100,35.840
1738260966.884625,979594.000,24733,1,T1,1,100,35.824
1738260967.017630,979727.000,24748,1,T1,1,100,35.747
1738260967.150635,979860.000,24764,1,T1,1,100,35.713
1738260967.284140,979993.500,24799,2,T1,1,100,35.699
1738260967.417645,980127.000,24799,2,T1,1,100,35.799
1738260967.550650,980260.000,24830,1,T1,1,100,35.984
1738260967.684655,980394.000,24845,1,T1,1,100,35.887
1738260967.817659,980527.000,24863,1,T1,1,100,35.880
1738260967.950664,980660.000,24896,1,T1,1,100,35.877
1738260968.084669,980794.000,24911,1,T1,1,100,35.911
1738260968.217674,980927.000,24928,1,T1,1,100,35.926
1738260968.350679,981060.000,24960,1,T1,1,100,35.826
1738260968.484684,981194.000,24975,1,T1,1,100,35.925
1738260968.617689,981327.000,24994,1,T1,1,100,35.932
1738260968.750694,981460.000,25009,1,T1,1,100,35.829
1738260968.884699,981594.000,25040,1,T1,1,100,35.784
1738260969.017704,981727.000,25056,1,T1,1,100,35.729
1738260969.150708,981860.000,25073,1,T1,1,100,35.812
1738260969.284713,981994.000,25109,1,T1,1,100,35.919
1738260969.417718,982127.000,25125,1,T1,1,100,35.788
1738260969.550723,982260.000,25144,2,T1,1,100,35.837
1738260969.683728,982393.000,25144,2,T1,1,100,35.894
1738260969.817233,982526.500,25163,2,T1,1,100,35.812
1738260969.950737,982660.000,25163,2,T1,1,100,35.742
1738260970.083742,982793.000,25178,1,T1,1,100,35.782
1738260970.217747,982927.000,25195,1,T1,1,100,35.799
1738260970.350752,983060.000,25210,1,T1,1,100,35.807
1738260970.483757,983193.000,25230,1,T1,1,100,35.916
1738260970.617762,983327.000,25261,1,T1,1,100,35.964
1738260970.750767,983460.000,25276,1,T1,1,100,35.878
1738260970.883772,983593.000,25295,1,T1,1,100,35.841
1738260971.017777,983727.000,25327,1,T1,1,100,35.825
1738260971.150782,983860.000,25342,1,T1,1,100,35.818
1738260971.283787,983993.000,25359,1,T1,1,100,35.921
1738260971.417791,984127.000,25391,1,T1,1,100,35.860
1738260971.550796,984260.000,25407,1,T1,1,100,35.939
1738260971.683801,984393.000,25423,1,T1,1,100,35.903
1738260971.817806,984527.000,25438,1,T1,1,100,35.958
1738260971.950811,984660.000,25473,1,T1,1,100,35.840
1738260972.083816,984793.000,25489,1,T1,1,100,35.824
1738260972.217821,984927.000,25506,1,T1,1,100,35.818
1738260972.350826,985060.000,25539,1,T1,1,100,35.921
1738260972.483830,985193.000,25555,1,T1,1,100,35.859
1738260972.617835,985327.000,25573,1,T1,1,100,35.939
1738260972.750840,985460.000,25605,1,T1,1,100,35.974
1738260972.883845,985593.000,25622,1,T1,1,100,35.882
1738260973.016850,985726.000,25637,1,T1,1,100,35.878
1738260973.150855,985860.000,25672,1,T1,1,100,35.770
1738260973.283860,985993.000,25688,1,T1,1,100,35.830
1738260973.416865,986126.000,25703,1,T1,1,100,35.997
1738260973.550869,986260.000,25734,1,T1,1,100,35.892
1738260973.683874,986393.000,25750,1,T1,1,100,35.883
1738260973.816879,986526.000,25765,1,T1,1,100,35.985
1738260973.950884,986660.000,25800,1,T1,1,100,35.852
1738260974.083889,986793.000,25816,1,T1,1,100,35.829
1738260974.216894,986926.000,25832,1,T1,1,100,35.713
1738260974.350899,987060.000,25853,1,T1,1,100,35.876
1738260974.483904,987193.000,25887,1,T1,1,100,35.875
1738260974.616909,987326.000,25903,1,T1,1,100,35.875
1738260974.750913,987460.000,25921,1,T1,1,100,35.769
1738260974.883918,987593.000,25954,1,T1,1,100,35.900
1738260975.016923,987726.000,25969,1,T1,1,100,35.815
1738260975.150928,987860.000,25987,1,T1,1,100,35.814
1738260975.283933,987993.000,26020,1,T1,1,100,35.884
1738260975.416938,988126.000,26037,1,T1,1,100,35.879
1738260975.550943,988260.000,26054,1,T1,1,100,35.948
1738260975.683948,988393.000,26084,1,T1,1,100,35.906
1738260975.816952,988526.000,26101,1,T1,1,100,35.924
1738260975.950957,988660.000,26120,1,T1,1,100,36.003
1738260976.083962,988793.000,26150,1,T1,1,100,35.966
1738260976.216967,988926.000,26166,1,T1,1,100,35.985
1738260976.350972,989060.000,26182,1,T1,1,100,35.923
1738260976.483977,989193.000,26197,1,T1,1,100,35.931
1738260976.616982,989326.000,26230,1,T1,1,100,35.970
1738260976.749987,989459.000,26248,1,T1,1,100,35.916
1738260976.883991,989593.000,26264,1,T1,1,100,35.893
1738260977.016996,989726.000,26298,1,T1,1,100,35.883
1738260977.150001,989859.000,26314,1,T1,1,100,35.772
1738260977.284006,989993.000,26330,1,T1,1,100,35.724
1738260977.417011,990126.000,26364,1,T1,1,100,35.774
1738260977.550016,990259.000,26381,1,T1,1,100,35.760
1738260977.684021,990393.000,26398,1,T1,1,100,35.861
1738260977.817026,990526.000,26429,1,T1,1,100,35.869
1738260977.950031,990659.000,26445,1,T1,1,100,35.872
1738260978.084035,990793.000,26460,1,T1,1,100,35.909
1738260978.217040,990926.000,26495,1,T1,1,100,35.925
1738260978.350045,991059.000,26513,1,T1,1,100,35.861
1738260978.484050,991193.000,26528,1,T1,1,100,35.834
1738260978.617055,991326.000,26545,1,T1,1,100,35.822
1738260978.750060,991459.000,26577,1,T1,1,100,35.852
1738260978.884065,991593.000,26595,1,T1,1,100,35.830
1738260979.017070,991726.000,26611,1,T1,1,100,35.997
1738260979.150074,991859.000,26644,1,T1,1,100,35.963
1738260979.284079,991993.000,26659,1,T1,1,100,35.913
1738260979.417084,992126.000,26678,1,T1,1,100,36.033
1738260979.550089,992259.000,26697,1,T1,1,100,35.944
1738260979.683094,992392.000,26712,1,T1,1,100,35.905
1738260979.817099,992526.000,26730,1,T1,1,100,35.817
1738260979.950104,992659.000,26761,1,T1,1,100,35.956
1738260980.083109,992792.000,26776,1,T1,1,100,36.017
1738260980.217113,992926.000,26795,1,T1,1,100,35.972
1738260980.350118,993059.000,26825,1,T1,1,100,35.988
1738260980.483123,993192.000,26842,1,T1,1,100,35.995
1738260980.617128,993326.000,26859,1,T1,1,100,35.927
1738260980.750133,993459.000,26891,1,T1,1,100,35.933
1738260980.883138,993592.000,26907,1,T1,1,100,35.900
1738260981.017143,993726.000,26923,1,T1,1,100,35.921
1738260981.150148,993859.000,26958,1,T1,1,100,36.001
1738260981.283153,993992.000,26973,1,T1,1,100,35.965
1738260981.417158,994126.000,26989,1,T1,1,100,35.914
1738260981.550162,994259.000,27006,1,T1,1,100,35.892
1738260981.683167,994392.000,27037,1,T1,1,100,35.847
1738260981.817172,994526.000,27055,1,T1,1,100,35.898
1738260981.950177,994659.000,27073,1,T1,1,100,35.779
1738260982.083182,994792.000,27105,1,T1,1,100,35.904
1738260982.217187,994926.000,27122,1,T1,1,100,35.923
1738260982.350192,995059.000,27139,1,T1,1,100,35.931
1738260982.483196,995192.000,27172,1,T1,1,100,35.899
1738260982.617202,995326.000,27188,1,T1,1,100,36.027
1738260982.750206,995459.000,27207,1,T1,1,100,35.941
1738260982.883211,995592.000,27238,1,T1,1,100,35.868
1738260983.017216,995726.000,27254,1,T1,1,100,35.872
1738260983.150221,995859.000,27271,1,T1,1,100,35.945
1738260983.283226,995992.000,27288,1,T1,1,100,35.870
1738260983.416231,996125.000,27320,1,T1,1,100,35.908
1738260983.550236,996259.000,27336,1,T1,1,100,35.783
1738260983.683241,996392.000,27356,1,T1,1,100,35.906
1738260983.816245,996525.000,27387,1,T1,1,100,35.959
1738260983.950250,996659.000,27402,1,T1,1,100,35.876
1738260984.083255,996792.000,27418,1,T1,1,100,35.840
1738260984.216260,996925.000,27449,1,T1,1,100,35.931
1738260984.350265,997059.000,27464,1,T1,1,100,35.864
1738260984.483270,997192.000,27484,1,T1,1,100,35.799
1738260984.616275,997325.000,27522,1,T1,1,100,35.878
1738260984.750280,997459.000,27537,1,T1,1,100,35.912
1738260984.883285,997592.000,27556,1,T1,1,100,35.855
1738260985.016289,997725.000,27571,1,T1,1,100,35.902
1738260985.150294,997859.000,27602,1,T1,1,100,35.887
1738260985.283299,997992.000,27620,1,T1,1,100,35.880
1738260985.416304,998125.000,27637,1,T1,1,100,35.948
1738260985.550309,998259.000,27670,1,T1,1,100,35.907
1738260985.683314,998392.000,27686,1,T1,1,100,35.924
1738260985.816319,998525.000,27701,1,T1,1,100,35.932
1738260985.949324,998658.000,27734,1,T1,1,100,35.970
1738260986.083328,998792.000,27752,1,T1,1,100,35.987
1738260986.216333,998925.000,27770,1,T1,1,100,35.888
1738260986.350338,999059.000,27800,1,T1,1,100,35.952
1738260986.483343,999192.000,27816,1,T1,1,100,35.979
1738260986.616348,999325.000,27834,1,T1,1,100,35.885
1738260986.749353,999458.000,27850,1,T1,1,100,35.950
1738260986.883358,999592.000,27885,1,T1,1,100,35.872
1738260987.016363,999725.000,27902,1,T1,1,100,35.838
1738260987.149368,999858.000,27920,1,T1,1,100,35.824
1738260987.283372,999992.000,27953,1,T1,1,100,35.924
1738260987.416377,1000125.000,27968,1,T1,1,100,35.932
1738260987.549382,1000258.000,27985,1,T1,1,100,35.864
1738260987.683387,1000392.000,28017,1,T1,1,100,35.906
1738260987.816392,1000525.000,28034,1,T1,1,100,35.924
1738260987.949397,1000658.000,28051,1,T1,1,100,35.896
1738260988.083402,1000792.000,28081,1,T1,1,100,35.920
1738260988.216407,1000925.000,28100,1,T1,1,100,35.894
1738260988.349411,1001058.000,28115,1,T1,1,100,35.954
1738260988.483416,1001192.000,28133,1,T1,1,100,35.945
1738260988.616421,1001325.000,28149,1,T1,1,100,35.870
1738260988.749426,1001458.000,28165,1,T1,1,100,35.837
1738260988.883431,1001592.000,28196,1,T1,1,100,35.859
1738260989.016436,1001725.000,28211,1,T1,1,100,35.974
1738260989.149441,1001858.000,28227,1,T1,1,100,35.918
1738260989.282446,1001991.000,28262,1,T1,1,100,36.000
1738260989.416451,1002125.000,28277,1,T1,1,100,35.894
1738260989.549455,1002258.000,28294,1,T1,1,100,35.848
1738260989.682460,1002391.000,28329,1,T1,1,100,35.934
1738260989.816465,1002525.000,28344,1,T1,1,100,35.936
1738260989.949470,1002658.000,28361,1,T1,1,100,35.901
1738260990.082475,1002791.000,28395,1,T1,1,100,35.957
1738260990.216480,1002925.000,28411,1,T1,1,100,35.875
1738260990.349485,1003058.000,28427,1,T1,1,100,35.875
1738260990.482490,1003191.000,28460,1,T1,1,100,35.946
1738260990.616494,1003325.000,28475,1,T1,1,100,35.906
1738260990.749499,1003458.000,28491,1,T1,1,100,35.888
1738260990.882504,1003591.000,28526,1,T1,1,100,35.952
1738260991.016509,1003725.000,28541,1,T1,1,100,35.908
1738260991.149514,1003858.000,28557,1,T1,1,100,35.925
1738260991.282519,1003991.000,28575,1,T1,1,100,35.897
1738260991.416524,1004125.000,28605,1,T1,1,100,36.026
1738260991.549529,1004258.000,28622,1,T1,1,100,35.940
1738260991.682534,1004391.000,28639,1,T1,1,100,35.974
1738260991.816538,1004525.000,28672,1,T1,1,100,35.882
1738260991.949543,1004658.000,28690,1,T1,1,100,35.843
1738260992.082548,1004791.000,28705,1,T1,1,100,35.967
1738260992.216553,1004925.000,28738,1,T1,1,100,35.986
1738260992.349558,1005058.000,28756,1,T1,1,100,35.958
1738260992.482563,1005191.000,28773,1,T1,1,100,35.876
1738260992.616568,1005325.000,28790,1,T1,1,100,35.946
1738260992.749573,1005458.000,28822,1,T1,1,100,35.941
1738260992.882577,1005591.000,28838,1,T1,1,100,35.939
1738260993.016582,1005725.000,28854,1,T1,1,100,36.045
1738260993.149587,1005858.000,28889,1,T1,1,100,36.019
1738260993.282592,1005991.000,28904,1,T1,1,100,35.937
1738260993.415597,1006124.000,28920,1,T1,1,100,35.937
1738260993.549602,1006258.000,28951,1,T1,1,100,36.044
