LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738260773.903557,786620.000,59457,1,SF,1,100,77.5058
1738260774.236569,786953.000,59503,1,SF,1,100,76.6092
1738260774.636584,787353.000,59569,1,SF,1,100,77.8053
1738260774.903594,787620.000,59606,1,SF,1,100,78.9875
1738260775.303609,788020.000,59670,1,SF,1,100,80.1560
1738260775.636621,788353.000,59717,1,SF,1,100,79.2287
1738260775.903630,788620.000,59768,1,SF,1,100,80.3945
1738260776.236643,788953.000,59817,1,SF,1,100,81.5467
1738260776.636657,789353.000,59881,1,SF,1,100,80.6034
1738260776.903667,789620.000,59931,1,SF,1,100,83.8354
1738260777.236679,789953.000,59982,1,SF,1,100,84.9479
1738260777.636694,790353.000,60046,1,SF,1,100,86.0475
1738260777.969706,790686.000,60093,1,SF,1,100,85.0521
1738260778.236716,790953.000,60144,1,SF,1,100,86.1504
1738260778.569728,791286.000,60192,1,SF,1,100,87.2361
1738260778.969743,791686.000,60256,1,SF,1,100,88.3092
1738260779.236753,791953.000,60308,1,SF,1,100,89.3699
1738260779.569765,792286.000,60358,1,SF,1,100,92.5005
1738260779.902777,792619.000,60410,1,SF,1,100,91.4305
1738260780.236789,792953.000,60457,1,SF,1,100,90.3728
1738260780.636804,793353.000,60521,1,SF,1,100,91.4096
1738260780.969816,793686.000,60568,1,SF,1,100,90.3522
1738260781.236826,793953.000,60617,1,SF,1,100,91.3892
1738260781.569838,794286.000,60664,1,SF,1,100,90.3320
1738260781.969853,794686.000,60728,1,SF,1,100,89.2871
1738260782.235862,794952.000,60778,1,SF,1,100,90.3364
1738260782.569875,795286.000,60825,1,SF,1,100,89.2914
1738260782.969889,795686.000,60892,1,SF,1,100,90.3407
1738260783.302902,796019.000,60938,1,SF,1,100,89.2957
1738260783.569911,796286.000,60989,1,SF,1,100,90.3449
1738260783.902924,796619.000,61035,1,SF,1,100,89.2998
1738260784.302938,797019.000,61097,1,SF,1,100,88.2668
1738260784.569948,797286.000,61147,1,SF,1,100,89.3280
1738260784.902960,797619.000,61195,1,SF,1,100,90.3769
1738260785.235972,797952.000,61250,1,SF,1,100,89.3314
1738260785.568985,798285.000,61298,1,SF,1,100,90.3802
1738260785.902997,798619.000,61345,1,SF,1,100,89.3347
1738260786.303011,799019.000,61411,1,SF,1,100,92.4658
1738260786.569021,799285.000,61458,1,SF,1,100,91.3961
1738260786.903033,799619.000,61505,1,SF,1,100,90.3389
1738260787.303048,800019.000,61571,1,SF,1,100,91.3761
1738260787.569058,800285.000,61621,1,SF,1,100,94.4835
1738260787.903070,800619.000,61669,1,SF,1,100,93.3905
1738260788.236082,800952.000,61719,1,SF,1,100,94.3924
1738260788.636097,801352.000,61783,1,SF,1,100,95.3828
1738260788.902107,801618.000,61830,1,SF,1,100,94.2794
1738260789.236119,801952.000,61880,1,SF,1,100,95.2710
1738260789.636133,802352.000,61945,1,SF,1,100,96.2511
1738260789.902143,802618.000,61996,1,SF,1,100,97.2199
1738260790.302158,803018.000,62047,1,SF,1,100,96.0953
1738260790.569168,803285.000,62097,1,SF,1,100,97.0659
1738260790.902180,803618.000,62143,1,SF,1,100,95.9431
1738260791.302195,804018.000,62205,1,SF,1,100,94.8332
1738260791.636207,804352.000,62254,1,SF,1,100,95.8184
1738260791.902216,804618.000,62303,1,SF,1,100,96.7922
1738260792.236229,804952.000,62354,1,SF,1,100,97.7548
1738260792.635243,805351.000,62418,1,SF,1,100,96.6239
1738260792.902253,805618.000,62466,1,SF,1,100,97.5884
1738260793.235265,805951.000,62516,1,SF,1,100,98.5418
1738260793.569278,806285.000,62564,1,SF,1,100,99.4841
1738260793.902290,806618.000,62611,1,SF,1,100,98.3332
1738260794.302305,807018.000,62677,1,SF,1,100,99.2780
1738260794.569314,807285.000,62724,1,SF,1,100,98.1295
1738260794.902326,807618.000,62777,1,SF,1,100,101.1589
1738260795.302341,808018.000,62829,1,SF,1,100,99.9886
1738260795.635353,808351.000,62875,1,SF,1,100,98.8320
1738260795.902363,808618.000,62925,1,SF,1,100,99.7709
1738260796.235375,808951.000,62973,1,SF,1,100,98.6168
1738260796.635390,809351.000,63037,1,SF,1,100,99.5582
1738260796.902400,809618.000,63088,1,SF,1,100,100.4888
1738260797.235412,809951.000,63137,1,SF,1,100,99.3263
1738260797.635427,810351.000,63201,1,SF,1,100,98.1773
1738260797.968439,810684.000,63252,1,SF,1,100,101.2061
1738260798.235448,810951.000,63300,1,SF,1,100,100.0353
1738260798.568461,811284.000,63347,1,SF,1,100,98.8781
1738260798.968475,811684.000,63411,1,SF,1,100,97.7343
1738260799.235485,811951.000,63460,1,SF,1,100,98.6859
1738260799.568497,812284.000,63507,1,SF,1,100,97.5443
1738260799.901510,812617.000,63555,1,SF,1,100,98.4982
1738260800.301524,813017.000,63619,1,SF,1,100,99.4410
1738260800.568534,813284.000,63656,1,SF,1,100,100.3729
1738260800.968549,813684.000,63720,1,SF,1,100,101.2940
1738260801.235558,813951.000,63770,1,SF,1,100,102.2045
1738260801.568571,814284.000,63818,1,SF,1,100,103.1044
1738260801.968585,814684.000,63884,1,SF,1,100,103.9940
1738260802.234595,814950.000,63931,1,SF,1,100,102.7910
1738260802.568607,815284.000,63982,1,SF,1,100,103.6841
1738260802.901619,815617.000,64029,1,SF,1,100,102.4847
1738260803.301634,816017.000,64095,1,SF,1,100,103.3814
1738260803.568644,816284.000,64141,1,SF,1,100,102.1855
1738260803.901656,816617.000,64192,1,SF,1,100,105.1679
1738260804.301671,817017.000,64255,1,SF,1,100,103.9513
1738260804.568680,817284.000,64303,1,SF,1,100,104.8310
1738260804.901693,817617.000,64350,1,SF,1,100,103.6183
1738260805.234705,817950.000,64400,1,SF,1,100,104.5019
1738260805.567717,818283.000,64457,1,SF,1,100,105.3753
1738260805.901729,818617.000,64503,1,SF,1,100,104.1563
1738260806.301744,819017.000,64567,1,SF,1,100,102.9514
1738260806.567754,819283.000,64617,1,SF,1,100,103.8427
1738260806.901766,819617.000,64667,1,SF,1,100,104.7237
1738260807.301780,820017.000,64733,1,SF,1,100,105.5945
1738260807.634793,820350.000,64782,1,SF,1,100,106.4553
1738260807.900802,820616.000,64831,1,SF,1,100,105.2238
1738260808.234815,820950.000,64878,1,SF,1,100,104.0065
1738260808.634829,821350.000,64942,1,SF,1,100,104.8856
1738260808.900839,821616.000,64988,1,SF,1,100,103.6723
1738260809.234851,821950.000,65037,1,SF,1,100,104.5553
1738260809.634866,822350.000,65100,1,SF,1,100,103.3458
1738260809.967878,822683.000,65150,1,SF,1,100,106.3148
1738260810.234888,822950.000,65199,1,SF,1,100,105.0849
1738260810.567900,823283.000,65247,1,SF,1,100,105.9515
1738260810.900912,823616.000,65300,1,SF,1,100,104.7259
1738260811.234925,823950.000,65348,1,SF,1,100,105.5966
1738260811.633939,824349.000,65412,1,SF,1,100,106.4573
1738260811.900949,824616.000,65462,1,SF,1,100,107.3081
1738260812.233961,824949.000,65510,1,SF,1,100,106.0667
1738260812.567973,825283.000,25,1,SF,1,100,106.9220
1738260812.967988,825683.000,87,1,SF,1,100,105.6851
1738260813.233998,825949.000,140,1,SF,1,100,108.6271
1738260813.568010,826283.000,187,1,SF,1,100,107.3705
1738260813.968025,826683.000,251,1,SF,1,100,106.1284
1738260814.234034,826949.000,297,1,SF,1,100,104.9007
1738260814.568047,827283.000,349,1,SF,1,100,105.7694
1738260814.901059,827616.000,395,1,SF,1,100,104.5459
1738260815.301074,828016.000,459,1,SF,1,100,105.4187
1738260815.568083,828283.000,510,1,SF,1,100,106.2815
1738260815.901095,828616.000,563,1,SF,1,100,107.1343
1738260816.301110,829016.000,629,1,SF,1,100,107.9772
1738260816.567120,829282.000,679,1,SF,1,100,108.8104
1738260816.901132,829616.000,727,1,SF,1,100,109.6339
1738260817.234144,829949.000,780,1,SF,1,100,110.4479
1738260817.634159,830349.000,844,1,SF,1,100,111.2525
1738260817.900169,830615.000,893,1,SF,1,100,112.0478
1738260818.234181,830949.000,944,1,SF,1,100,112.8338
1738260818.634196,831349.000,1008,1,SF,1,100,113.6108
1738260818.901205,831616.000,1056,1,SF,1,100,112.2966
1738260819.234218,831949.000,1106,1,SF,1,100,113.0798
1738260819.567230,832282.000,1156,1,SF,1,100,113.8539
1738260819.967244,832682.000,1218,1,SF,1,100,112.5368
1738260820.234254,832949.000,1267,1,SF,1,100,113.3173
1738260820.567266,833282.000,1317,1,SF,1,100,114.0886
1738260820.900279,833615.000,1370,1,SF,1,100,112.7689
1738260821.233291,833948.000,1419,1,SF,1,100,113.5466
1738260821.633305,834348.000,1485,1,SF,1,100,114.3153
1738260821.900315,834615.000,1532,1,SF,1,100,112.9929
1738260822.234327,834949.000,1583,1,SF,1,100,113.7681
1738260822.633342,835348.000,1645,1,SF,1,100,112.4520
1738260822.967354,835682.000,1695,1,SF,1,100,115.3156
1738260823.233364,835948.000,1745,1,SF,1,100,116.0639
1738260823.567376,836282.000,1795,1,SF,1,100,118.8858
1738260823.967391,836682.000,1857,1,SF,1,100,117.5105
1738260824.233401,836948.000,1906,1,SF,1,100,116.1511
1738260824.567413,837282.000,1954,1,SF,1,100,116.8897
1738260824.966428,837681.000,2019,1,SF,1,100,117.6198
1738260825.300440,838015.000,2070,1,SF,1,100,118.3414
1738260825.566449,838281.000,2116,1,SF,1,100,116.9724
1738260825.900462,838615.000,2169,1,SF,1,100,119.7838
1738260826.300476,839015.000,2236,1,SF,1,100,118.3981
1738260826.566486,839281.000,2272,1,SF,1,100,119.1108
1738260826.966501,839681.000,2336,1,SF,1,100,117.7329
1738260827.233510,839948.000,2387,1,SF,1,100,118.4532
1738260827.566523,840281.000,2434,1,SF,1,100,117.0829
1738260827.966537,840681.000,2498,1,SF,1,100,115.7285
1738260828.299550,841014.000,2546,1,SF,1,100,116.4720
1738260828.566559,841281.000,2596,1,SF,1,100,117.2069
1738260828.899571,841614.000,2646,1,SF,1,100,117.9333
1738260829.299586,842014.000,2710,1,SF,1,100,118.6513
1738260829.566596,842281.000,2761,1,SF,1,100,119.3610
1738260829.899608,842614.000,2807,1,SF,1,100,117.9802
1738260830.299623,843014.000,2874,1,SF,1,100,120.7799
1738260830.633635,843348.000,2925,1,SF,1,100,121.4650
1738260830.899645,843614.000,2973,1,SF,1,100,122.1421
1738260831.233657,843948.000,3025,1,SF,1,100,120.7291
1738260831.632672,844347.000,3092,1,SF,1,100,121.4148
1738260831.966684,844681.000,3138,1,SF,1,100,120.0103
1738260832.233694,844948.000,3191,1,SF,1,100,120.7042
1738260832.566706,845281.000,3239,1,SF,1,100,121.3902
1738260832.966721,845681.000,3301,1,SF,1,100,119.9859
1738260833.232730,845947.000,3353,1,SF,1,100,122.7624
1738260833.566742,846281.000,3399,1,SF,1,100,121.3423
1738260833.966757,846681.000,3465,1,SF,1,100,122.0208
1738260834.232767,846947.000,3514,1,SF,1,100,122.6915
1738260834.565779,847280.000,3563,1,SF,1,100,123.3545
1738260834.899791,847614.000,3610,1,SF,1,100,121.9275
1738260835.299806,848014.000,3678,1,SF,1,100,122.5993
1738260835.565816,848280.000,3726,1,SF,1,100,123.2633
1738260835.899828,848614.000,3773,1,SF,1,100,121.8374
1738260836.299843,849014.000,3845,1,SF,1,100,122.5102
1738260836.632855,849347.000,3893,1,SF,1,100,123.1753
1738260836.899864,849614.000,3940,1,SF,1,100,121.7504
1738260837.232877,849947.000,3988,1,SF,1,100,120.3420
1738260837.632891,850347.000,4054,1,SF,1,100,121.0321
1738260837.899901,850614.000,4102,1,SF,1,100,119.6320
1738260838.232913,850947.000,4150,1,SF,1,100,120.3303
1738260838.632928,851347.000,4214,1,SF,1,100,118.9383
1738260838.965940,851680.000,4265,1,SF,1,100,119.6447
1738260839.232950,851947.000,4314,1,SF,1,100,118.2606
1738260839.565962,852280.000,4365,1,SF,1,100,121.0571
1738260839.965977,852680.000,4431,1,SF,1,100,121.7390
1738260840.232987,852947.000,4479,1,SF,1,100,122.4129
1738260840.565999,853280.000,4530,1,SF,1,100,123.0791
1738260840.966013,853680.000,4593,1,SF,1,100,121.6553
1738260841.366028,854080.000,4647,1,SF,1,100,122.3302
1738260841.566036,854280.000,4679,1,SF,1,100,120.9151
1738260841.899048,854613.000,4727,1,SF,1,100,119.5163
1738260842.299062,855013.000,4791,1,SF,1,100,118.1338
1738260842.566072,855280.000,4841,1,SF,1,100,118.8494
1738260842.899084,855613.000,4889,1,SF,1,100,119.5568
1738260843.232096,855946.000,4936,1,SF,1,100,118.1738
1738260843.632111,856346.000,5000,1,SF,1,100,118.8890
1738260843.899121,856613.000,5049,1,SF,1,100,119.5960
1738260844.232133,856946.000,5098,1,SF,1,100,118.2125
1738260844.632148,857346.000,5164,1,SF,1,100,121.0095
1738260844.899158,857613.000,5210,1,SF,1,100,119.6096
1738260845.232170,857946.000,5262,1,SF,1,100,120.3082
1738260845.565182,858279.000,5308,1,SF,1,100,118.9165
1738260845.965197,858679.000,5372,1,SF,1,100,119.6231
1738260846.232206,858946.000,5421,1,SF,1,100,120.3216
1738260846.565218,859279.000,5474,1,SF,1,100,118.9297
1738260846.965233,859679.000,5543,1,SF,1,100,119.6361
1738260847.299245,860013.000,5592,1,SF,1,100,120.3344
1738260847.565255,860279.000,5638,1,SF,1,100,118.9424
1738260847.899267,860613.000,5689,1,SF,1,100,119.6487
1738260848.299282,861013.000,5753,1,SF,1,100,120.3469
1738260848.565292,861279.000,5804,1,SF,1,100,121.0369
1738260848.898304,861612.000,5853,1,SF,1,100,121.7190
1738260849.232316,861946.000,5899,1,SF,1,100,120.3110
1738260849.632331,862346.000,5963,1,SF,1,100,121.0015
1738260849.898341,862612.000,6013,1,SF,1,100,121.6840
1738260850.232353,862946.000,6065,1,SF,1,100,122.3586
1738260850.632368,863346.000,6129,1,SF,1,100,123.0254
1738260850.898377,863612.000,6178,1,SF,1,100,121.6022
1738260851.232389,863946.000,6225,1,SF,1,100,120.1955
1738260851.565402,864279.000,6281,1,SF,1,100,120.8873
1738260851.965416,864679.000,6347,1,SF,1,100,121.5712
1738260852.232426,864946.000,6395,1,SF,1,100,122.2471
1738260852.565438,865279.000,6446,1,SF,1,100,122.9152
1738260852.965453,865679.000,6510,1,SF,1,100,123.5755
1738260853.298465,866012.000,6561,1,SF,1,100,124.2282
1738260853.565475,866279.000,6608,1,SF,1,100,122.7912
1738260853.898487,866612.000,6656,1,SF,1,100,123.4530
1738260854.298502,867012.000,6722,1,SF,1,100,124.1071
1738260854.565511,867279.000,6774,1,SF,1,100,126.8359
1738260854.898524,867612.000,6824,1,SF,1,100,127.4509
1738260855.298538,868012.000,6886,1,SF,1,100,125.9766
1738260855.631551,868345.000,6937,1,SF,1,100,126.6015
1738260855.898560,868612.000,6984,1,SF,1,100,125.1370
1738260856.231573,868945.000,7035,1,SF,1,100,125.7716
1738260856.631587,869345.000,7102,1,SF,1,100,124.3167
1738260856.898597,869612.000,7150,1,SF,1,100,124.9609
1738260857.231609,869945.000,7202,1,SF,1,100,123.5153
1738260857.564621,870278.000,7250,1,SF,1,100,124.1687
1738260857.964636,870678.000,7314,1,SF,1,100,122.7323
1738260858.231646,870945.000,7363,1,SF,1,100,123.3948
1738260858.564658,871278.000,7411,1,SF,1,100,124.0496
1738260858.897670,871611.000,7463,1,SF,1,100,124.6969
1738260859.231683,871945.000,7511,1,SF,1,100,125.3366
1738260859.631697,872345.000,7577,1,SF,1,100,125.9689
1738260859.897707,872611.000,7625,1,SF,1,100,124.5117
1738260860.231719,872945.000,7673,1,SF,1,100,123.0714
1738260860.564731,873278.000,7722,1,SF,1,100,123.7299
1738260860.964746,873678.000,7786,1,SF,1,100,124.3809
1738260861.230756,873944.000,7837,1,SF,1,100,125.0243
1738260861.564768,874278.000,7886,1,SF,1,100,125.6602
1738260861.964782,874678.000,7957,1,SF,1,100,126.2888
1738260862.230792,874944.000,8007,1,SF,1,100,126.9102
1738260862.564805,875278.000,8057,1,SF,1,100,127.5243
1738260862.897817,875611.000,8107,1,SF,1,100,128.1314
1738260863.297831,876011.000,8169,1,SF,1,100,126.6491
1738260863.564841,876278.000,8218,1,SF,1,100,127.2663
1738260863.897853,876611.000,8264,1,SF,1,100,125.7941
1738260864.297868,877011.000,8328,1,SF,1,100,126.4211
1738260864.564878,877278.000,8380,1,SF,1,100,127.0409
1738260864.897890,877611.000,8428,1,SF,1,100,127.6536
1738260865.230902,877944.000,8477,1,SF,1,100,126.1769
1738260865.630917,878344.000,8541,1,SF,1,100,126.7995
1738260865.897927,878611.000,8590,1,SF,1,100,125.3327
1738260866.230939,878944.000,8639,1,SF,1,100,125.9650
1738260866.563951,879277.000,8687,1,SF,1,100,126.5901
1738260866.897963,879611.000,8742,1,SF,1,100,125.1257
1738260867.230975,879944.000,8791,1,SF,1,100,123.6783
1738260867.630990,880344.000,8857,1,SF,1,100,124.3298
1738260867.898000,880611.000,8906,1,SF,1,100,124.9738
1738260868.231012,880944.000,8957,1,SF,1,100,125.6103
1738260868.564024,881277.000,9003,1,SF,1,100,124.1573
1738260868.964039,881677.000,9071,1,SF,1,100,126.8855
1738260869.231049,881944.000,9121,1,SF,1,100,127.4999
1738260869.564061,882277.000,9169,1,SF,1,100,126.0250
1738260869.964076,882677.000,9235,1,SF,1,100,128.7317
1738260870.297088,883010.000,9284,1,SF,1,100,127.2425
1738260870.564097,883277.000,9331,1,SF,1,100,125.7705
1738260870.897110,883610.000,9380,1,SF,1,100,126.3979
1738260871.297124,884010.000,9446,1,SF,1,100,127.0179
1738260871.564134,884277.000,9494,1,SF,1,100,127.6308
1738260871.897146,884610.000,9547,1,SF,1,100,130.3189
1738260872.297161,885010.000,9617,1,SF,1,100,128.8114
1738260872.630173,885343.000,9663,1,SF,1,100,127.3213
1738260872.897183,885610.000,9714,1,SF,1,100,127.9307
1738260873.230195,885943.000,9762,1,SF,1,100,128.5330
1738260873.630210,886343.000,9828,1,SF,1,100,129.1284
1738260873.897220,886610.000,9876,1,SF,1,100,127.6346
1738260874.230232,886943.000,9924,1,SF,1,100,128.2404
1738260874.563244,887276.000,9973,1,SF,1,100,128.8391
1738260874.963259,887676.000,10037,1,SF,1,100,127.3487
1738260875.230268,887943.000,10086,1,SF,1,100,127.9578
1738260875.563281,888276.000,10135,1,SF,1,100,128.5598
1738260875.963295,888676.000,10199,1,SF,1,100,129.1549
1738260876.297307,889010.000,10245,1,SF,1,100,127.6608
1738260876.563317,889276.000,10295,1,SF,1,100,128.2663
1738260876.897330,889610.000,10341,1,SF,1,100,126.7825
1738260877.230342,889943.000,10397,1,SF,1,100,127.3981
1738260877.630356,890343.000,10461,1,SF,1,100,125.9243
1738260877.897366,890610.000,10510,1,SF,1,100,126.5499
1738260878.230378,890943.000,10559,1,SF,1,100,125.0860
1738260878.630393,891343.000,10623,1,SF,1,100,125.7212
1738260878.963405,891676.000,10671,1,SF,1,100,126.3491
1738260879.230415,891943.000,10719,1,SF,1,100,124.8875
1738260879.563427,892276.000,10769,1,SF,1,100,125.5250
1738260879.963442,892676.000,10833,1,SF,1,100,126.1552
1738260880.230452,892943.000,10880,1,SF,1,100,124.6958
1738260880.563464,893276.000,10928,1,SF,1,100,125.3356
1738260880.963478,893676.000,10991,1,SF,1,100,123.8857
1738260881.296491,894009.000,11042,1,SF,1,100,124.5348
1738260881.563500,894276.000,11088,1,SF,1,100,123.0942
1738260881.896513,894609.000,11137,1,SF,1,100,123.7525
1738260882.296527,895009.000,11208,1,SF,1,100,124.4032
1738260882.563537,895276.000,11257,1,SF,1,100,122.9641
1738260882.896549,895609.000,11308,1,SF,1,100,125.7061
1738260883.296564,896009.000,11372,1,SF,1,100,124.2519
1738260883.629576,896342.000,11420,1,SF,1,100,124.8968
1738260883.896586,896609.000,11474,1,SF,1,100,127.6165
1738260884.229598,896942.000,11522,1,SF,1,100,128.2225
1738260884.629613,897342.000,11586,1,SF,1,100,128.8215
1738260884.896622,897609.000,11635,1,SF,1,100,127.3313
1738260885.229635,897942.000,11684,1,SF,1,100,127.9405
1738260885.562647,898275.000,11735,1,SF,1,100,128.5428
1738260885.962662,898675.000,11799,1,SF,1,100,129.1380
1738260886.229671,898942.000,11847,1,SF,1,100,127.6441
1738260886.562684,899275.000,11898,1,SF,1,100,130.3320
1738260886.962698,899675.000,11965,1,SF,1,100,130.9066
1738260887.229708,899942.000,12013,1,SF,1,100,129.3923
1738260887.629723,900342.000,12065,1,SF,1,100,129.9777
1738260887.896732,900609.000,12116,1,SF,1,100,130.5564
1738260888.229744,900942.000,12163,1,SF,1,100,129.0461
1738260888.629759,901342.000,12229,1,SF,1,100,129.6355
1738260888.895769,901608.000,12277,1,SF,1,100,130.2181
1738260889.229781,901942.000,12327,1,SF,1,100,130.7940
1738260889.562793,902275.000,12375,1,SF,1,100,129.2810
1738260889.962808,902675.000,12437,1,SF,1,100,127.7854
1738260890.229818,902942.000,12486,1,SF,1,100,126.3072
1738260890.562830,903275.000,12534,1,SF,1,100,126.9283
1738260890.962845,903675.000,12599,1,SF,1,100,127.5423
1738260891.362859,904075.000,12648,1,SF,1,100,126.0669
1738260891.562867,904275.000,12680,1,SF,1,100,124.6085
1738260891.962881,904675.000,12746,1,SF,1,100,125.2493
1738260892.228891,904941.000,12794,1,SF,1,100,125.8826
