LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1738261599.728803,1612415.000,57698,1,TL,1,100,2025-01-30_11-26-34-761147
1738261599.751804,1612438.000,57701,1,TL,1,100,2025-01-30_11-26-39-744933
1738261604.833991,1617520.000,58483,1,TL,1,100,2025-01-30_11-26-39-967789
1738261609.965178,1622651.000,59278,1,TL,1,100,2025-01-30_11-26-44-976917
1738261609.968179,1622654.000,59280,1,TL,1,100,2025-01-30_11-26-45-004877
1738261610.019180,1622705.000,59283,1,TL,1,100,2025-01-30_11-26-50-006076
1738261615.098366,1627784.000,60075,1,TL,1,100,2025-01-30_11-26-50-114649
1738261615.120367,1627806.000,60078,1,TL,1,100,2025-01-30_11-26-55-108012
1738261620.230554,1632916.000,60874,1,TL,1,100,2025-01-30_11-26-55-245168
1738261620.283556,1632969.000,60877,1,TL,1,100,2025-01-30_11-27-00-267582
1738261625.340742,1638026.000,61673,1,TL,1,100,2025-01-30_11-27-00-475150
1738261630.485930,1643171.000,62471,1,TL,1,100,2025-01-30_11-27-05-421479
1738261630.492930,1643178.000,62473,1,TL,1,100,2025-01-30_11-27-05-508236
1738261630.512931,1643198.000,62476,1,TL,1,100,2025-01-30_11-27-10-504029
1738261635.597117,1648282.000,63261,1,TL,1,100,2025-01-30_11-27-10-637044
1738261635.615118,1648300.000,63264,1,TL,1,100,2025-01-30_11-27-15-607526
1738261640.731305,1653416.000,64058,1,TL,1,100,2025-01-30_11-27-15-750363
1738261640.785307,1653470.000,64061,1,TL,1,100,2025-01-30_11-27-20-768083
1738261645.858493,1658543.000,64853,1,TL,1,100,2025-01-30_11-27-20-941515
1738261645.898494,1658583.000,64856,1,TL,1,100,2025-01-30_11-27-25-890276
1738261650.997681,1663682.000,115,1,TL,1,100,2025-01-30_11-27-26-069107
1738261651.014682,1663699.000,118,1,TL,1,100,2025-01-30_11-27-31-006799
1738261656.104868,1668789.000,913,1,TL,1,100,2025-01-30_11-27-31-080501
1738261656.121869,1668806.000,916,1,TL,1,100,2025-01-30_11-27-36-115718
1738261661.242056,1673926.000,1724,1,TL,1,100,2025-01-30_11-27-36-205567
1738261661.264057,1673948.000,1727,1,TL,1,100,2025-01-30_11-27-41-251535
1738261666.382245,1679066.000,2518,1,TL,1,100,2025-01-30_11-27-41-329247
1738261666.469248,1679153.000,2521,1,TL,1,100,2025-01-30_11-27-46-454368
1738261671.496432,1684180.000,3313,1,TL,1,100,2025-01-30_11-27-46-512763
1738261671.516433,1684200.000,3316,1,TL,1,100,2025-01-30_11-27-51-508411
1738261676.604619,1689288.000,4114,1,TL,1,100,2025-01-30_11-27-51-589416
1738261676.640620,1689324.000,4117,1,TL,1,100,2025-01-30_11-27-56-633024
1738261681.762808,1694446.000,4928,1,TL,1,100,2025-01-30_11-27-56-678138
1738261681.783809,1694467.000,4931,1,TL,1,100,2025-01-30_11-28-01-775807
1738261686.870995,1699554.000,5721,1,TL,1,100,2025-01-30_11-28-01-872981
1738261692.029184,1704712.000,6521,1,TL,1,100,2025-01-30_11-28-06-962223
1738261692.035184,1704718.000,6523,1,TL,1,100,2025-01-30_11-28-07-026048
1738261692.054185,1704737.000,6526,1,TL,1,100,2025-01-30_11-28-12-046767
1738261697.139371,1709822.000,7319,1,TL,1,100,2025-01-30_11-28-12-102261
1738261697.161372,1709844.000,7322,1,TL,1,100,2025-01-30_11-28-17-154844
1738261702.247558,1714930.000,8117,1,TL,1,100,2025-01-30_11-28-17-193564
1738261702.268559,1714951.000,8120,1,TL,1,100,2025-01-30_11-28-22-260266
1738261707.354745,1720037.000,8915,1,TL,1,100,2025-01-30_11-28-22-352174
1738261712.491934,1725174.000,9709,1,TL,1,100,2025-01-30_11-28-27-445705
1738261712.494934,1725177.000,9711,1,TL,1,100,2025-01-30_11-28-27-498884
1738261712.527935,1725210.000,9714,1,TL,1,100,2025-01-30_11-28-32-510590
1738261717.600121,1730282.000,10511,1,TL,1,100,2025-01-30_11-28-32-594614
1738261717.620121,1730302.000,10514,1,TL,1,100,2025-01-30_11-28-37-612156
1738261722.708308,1735390.000,11306,1,TL,1,100,2025-01-30_11-28-37-652959
1738261722.730309,1735412.000,11309,1,TL,1,100,2025-01-30_11-28-42-722504
1738261727.864496,1740546.000,12122,1,TL,1,100,2025-01-30_11-28-42-764984
1738261727.886497,1740568.000,12125,1,TL,1,100,2025-01-30_11-28-47-877193
1738261732.980684,1745662.000,12906,1,TL,1,100,2025-01-30_11-28-47-946652
1738261733.024686,1745706.000,12909,1,TL,1,100,2025-01-30_11-28-53-015835
1738261738.119872,1750801.000,13704,1,TL,1,100,2025-01-30_11-28-53-055182
1738261738.145873,1750827.000,13707,1,TL,1,100,2025-01-30_11-28-58-137986
1738261743.227059,1755908.000,14489,1,TL,1,100,2025-01-30_11-28-58-218043
1738261743.249060,1755930.000,14492,1,TL,1,100,2025-01-30_11-29-03-241001
1738261748.343246,1761024.000,15228,1,TL,1,100,2025-01-30_11-29-03-291124
1738261753.488435,1766169.000,16025,1,TL,1,100,2025-01-30_11-29-08-443777
1738261753.491435,1766172.000,16027,1,TL,1,100,2025-01-30_11-29-08-496133
1738261753.524436,1766205.000,16030,1,TL,1,100,2025-01-30_11-29-13-510685
1738261758.596622,1771277.000,16826,1,TL,1,100,2025-01-30_11-29-13-595488
1738261758.630623,1771311.000,16829,1,TL,1,100,2025-01-30_11-29-18-619978
1738261763.704809,1776385.000,17617,1,TL,1,100,2025-01-30_11-29-18-662448
1738261763.728810,1776409.000,17620,1,TL,1,100,2025-01-30_11-29-23-718295
1738261768.815996,1781496.000,18405,1,TL,1,100,2025-01-30_11-29-23-762198
1738261773.942184,1786622.000,19200,1,TL,1,100,2025-01-30_11-29-28-827864
1738261773.944184,1786624.000,19202,1,TL,1,100,2025-01-30_11-29-29-022691
1738261779.050371,1791730.000,19982,1,TL,1,100,2025-01-30_11-29-33-988991
1738261779.056371,1791736.000,19984,1,TL,1,100,2025-01-30_11-29-34-096644
1738261779.083372,1791763.000,19987,1,TL,1,100,2025-01-30_11-29-39-069706
1738261784.161558,1796841.000,20784,1,TL,1,100,2025-01-30_11-29-39-123611
1738261784.230561,1796910.000,20787,1,TL,1,100,2025-01-30_11-29-44-202569
1738261789.271746,1801951.000,21583,1,TL,1,100,2025-01-30_11-29-44-300152
1738261789.300747,1801980.000,21586,1,TL,1,100,2025-01-30_11-29-49-281762
1738261794.379933,1807059.000,22380,1,TL,1,100,2025-01-30_11-29-49-470570
1738261794.481936,1807161.000,22383,1,TL,1,100,2025-01-30_11-29-54-467843
1738261799.489120,1812168.000,23161,1,TL,1,100,2025-01-30_11-29-54-520659
1738261799.510121,1812189.000,23164,1,TL,1,100,2025-01-30_11-29-59-503576
1738261804.629308,1817308.000,23974,1,TL,1,100,2025-01-30_11-29-59-543431
1738261804.646309,1817325.000,23977,1,TL,1,100,2025-01-30_11-30-04-638973
1738261809.738495,1822417.000,24769,1,TL,1,100,2025-01-30_11-30-04-721674
1738261809.756496,1822435.000,24772,1,TL,1,100,2025-01-30_11-30-09-747585
1738261814.846682,1827525.000,25566,1,TL,1,100,2025-01-30_11-30-09-802591
1738261819.967870,1832646.000,26359,1,TL,1,100,2025-01-30_11-30-14-944368
1738261819.973870,1832652.000,26361,1,TL,1,100,2025-01-30_11-30-15-058601
1738261820.012872,1832691.000,26364,1,TL,1,100,2025-01-30_11-30-19-995819
1738261825.079057,1837757.000,27163,1,TL,1,100,2025-01-30_11-30-20-055154
1738261825.095058,1837773.000,27166,1,TL,1,100,2025-01-30_11-30-25-087833
1738261830.186244,1842864.000,27955,1,TL,1,100,2025-01-30_11-30-25-131048
1738261830.205245,1842883.000,27958,1,TL,1,100,2025-01-30_11-30-30-197496
1738261835.293431,1847971.000,28757,1,TL,1,100,2025-01-30_11-30-30-273720
1738261840.424619,1853102.000,29554,1,TL,1,100,2025-01-30_11-30-35-313251
1738261840.427619,1853105.000,29556,1,TL,1,100,2025-01-30_11-30-35-475685
1738261845.549807,1858227.000,30349,1,TL,1,100,2025-01-30_11-30-40-488138
1738261845.551807,1858229.000,30351,1,TL,1,100,2025-01-30_11-30-40-603379
1738261845.589808,1858267.000,30354,1,TL,1,100,2025-01-30_11-30-45-572771
1738261850.657994,1863335.000,31151,1,TL,1,100,2025-01-30_11-30-45-636754
1738261850.681995,1863359.000,31154,1,TL,1,100,2025-01-30_11-30-50-673199
1738261855.766181,1868443.000,31950,1,TL,1,100,2025-01-30_11-30-50-724441
1738261855.793182,1868470.000,31953,1,TL,1,100,2025-01-30_11-30-55-781968
1738261860.877368,1873554.000,32746,1,TL,1,100,2025-01-30_11-30-55-829878
1738261860.895369,1873572.000,32749,1,TL,1,100,2025-01-30_11-31-00-888443
1738261865.984555,1878661.000,33542,1,TL,1,100,2025-01-30_11-31-00-962093
1738261866.023557,1878700.000,33545,1,TL,1,100,2025-01-30_11-31-06-006926
1738261871.117743,1883794.000,34341,1,TL,1,100,2025-01-30_11-31-06-121527
1738261871.143744,1883820.000,34344,1,TL,1,100,2025-01-30_11-31-11-130255
1738261876.244931,1888921.000,35139,1,TL,1,100,2025-01-30_11-31-11-276435
1738261876.268932,1888945.000,35142,1,TL,1,100,2025-01-30_11-31-16-261173
1738261881.384119,1894060.000,35930,1,TL,1,100,2025-01-30_11-31-16-438988
1738261886.504307,1899180.000,36719,1,TL,1,100,2025-01-30_11-31-21-480835
1738261886.507307,1899183.000,36721,1,TL,1,100,2025-01-30_11-31-21-640334
1738261886.529308,1899205.000,36724,1,TL,1,100,2025-01-30_11-31-26-518228
1738261891.642495,1904318.000,37521,1,TL,1,100,2025-01-30_11-31-26-645601
1738261891.666496,1904342.000,37524,1,TL,1,100,2025-01-30_11-31-31-655423
1738261896.750682,1909426.000,38288,1,TL,1,100,2025-01-30_11-31-31-783297
1738261896.782683,1909458.000,38291,1,TL,1,100,2025-01-30_11-31-36-771551
1738261901.862869,1914538.000,39071,1,TL,1,100,2025-01-30_11-31-36-961363
1738261907.163063,1919838.000,39838,1,TL,1,100,2025-01-30_11-31-41-884740
1738261907.169064,1919844.000,39840,1,TL,1,100,2025-01-30_11-31-42-008574
1738261907.189064,1919864.000,39843,1,TL,1,100,2025-01-30_11-31-47-178321
1738261912.282251,1924957.000,40609,1,TL,1,100,2025-01-30_11-31-47-370443
1738261912.313252,1924988.000,40612,1,TL,1,100,2025-01-30_11-31-52-299059
1738261917.410439,1930085.000,41409,1,TL,1,100,2025-01-30_11-31-52-445507
1738261917.451440,1930126.000,41412,1,TL,1,100,2025-01-30_11-31-57-442776
1738261922.553627,1935228.000,42201,1,TL,1,100,2025-01-30_11-31-57-559306
1738261922.572628,1935247.000,42204,1,TL,1,100,2025-01-30_11-32-02-565155
1738261927.661814,1940336.000,42972,1,TL,1,100,2025-01-30_11-32-02-695786
1738261927.678815,1940353.000,42975,1,TL,1,100,2025-01-30_11-32-07-672549
1738261932.786002,1945460.000,43765,1,TL,1,100,2025-01-30_11-32-07-972778
1738261932.824003,1945498.000,43768,1,TL,1,100,2025-01-30_11-32-12-816432
1738261937.921190,1950595.000,44565,1,TL,1,100,2025-01-30_11-32-12-985463
1738261943.032377,1955706.000,45341,1,TL,1,100,2025-01-30_11-32-18-131678
1738261943.035377,1955709.000,45343,1,TL,1,100,2025-01-30_11-32-18-133929
1738261943.103380,1955777.000,45346,1,TL,1,100,2025-01-30_11-32-23-045736
1738261948.156565,1960830.000,46140,1,TL,1,100,2025-01-30_11-32-23-226886
1738261948.235568,1960909.000,46143,1,TL,1,100,2025-01-30_11-32-28-185986
1738261953.286753,1965960.000,46933,1,TL,1,100,2025-01-30_11-32-28-316484
1738261958.394940,1971068.000,47710,1,TL,1,100,2025-01-30_11-32-33-373198
1738261958.397940,1971071.000,47712,1,TL,1,100,2025-01-30_11-32-33-552858
1738261963.517128,1976190.000,48507,1,TL,1,100,2025-01-30_11-32-38-532186
1738261963.519127,1976192.000,48509,1,TL,1,100,2025-01-30_11-32-38-552839
1738261963.545128,1976218.000,48512,1,TL,1,100,2025-01-30_11-32-43-533586
1738261968.653316,1981326.000,49309,1,TL,1,100,2025-01-30_11-32-43-690983
1738261968.678316,1981351.000,49312,1,TL,1,100,2025-01-30_11-32-48-671129
1738261973.783503,1986456.000,50104,1,TL,1,100,2025-01-30_11-32-48-907715
1738261973.804504,1986477.000,50107,1,TL,1,100,2025-01-30_11-32-53-792543
1738261978.917691,1991590.000,50906,1,TL,1,100,2025-01-30_11-32-54-032301
1738261978.940692,1991613.000,50909,1,TL,1,100,2025-01-30_11-32-58-932581
1738261984.045879,1996718.000,51697,1,TL,1,100,2025-01-30_11-32-59-078262
1738261984.091881,1996764.000,51700,1,TL,1,100,2025-01-30_11-33-04-080595
1738261989.169067,2001841.000,52496,1,TL,1,100,2025-01-30_11-33-04-186159
1738261989.197068,2001869.000,52499,1,TL,1,100,2025-01-30_11-33-09-190712
1738261994.276254,2006948.000,53282,1,TL,1,100,2025-01-30_11-33-09-309254
1738261994.310255,2006982.000,53285,1,TL,1,100,2025-01-30_11-33-14-298490
1738261999.414442,2012086.000,54078,1,TL,1,100,2025-01-30_11-33-14-432982
1738261999.459444,2012131.000,54081,1,TL,1,100,2025-01-30_11-33-19-449061
1738262004.563631,2017235.000,54878,1,TL,1,100,2025-01-30_11-33-19-569008
1738262004.581631,2017253.000,54881,1,TL,1,100,2025-01-30_11-33-24-572016
1738262009.684818,2022356.000,55672,1,TL,1,100,2025-01-30_11-33-24-704257
1738262009.710819,2022382.000,55675,1,TL,1,100,2025-01-30_11-33-29-702505
1738262014.818006,2027489.000,56471,1,TL,1,100,2025-01-30_11-33-29-876538
1738262019.955194,2032626.000,57268,1,TL,1,100,2025-01-30_11-33-34-846892
1738262019.962195,2032633.000,57270,1,TL,1,100,2025-01-30_11-33-34-967974
1738262020.019197,2032690.000,57273,1,TL,1,100,2025-01-30_11-33-39-996132
1738262025.067382,2037738.000,58054,1,TL,1,100,2025-01-30_11-33-40-097753
1738262025.093383,2037764.000,58057,1,TL,1,100,2025-01-30_11-33-45-080691
1738262030.182569,2042853.000,58853,1,TL,1,100,2025-01-30_11-33-45-205624
1738262030.204570,2042875.000,58856,1,TL,1,100,2025-01-30_11-33-50-194986
1738262035.307757,2047978.000,59653,1,TL,1,100,2025-01-30_11-33-50-325793
1738262040.425944,2053096.000,60442,1,TL,1,100,2025-01-30_11-33-55-462617
1738262040.428944,2053099.000,60444,1,TL,1,100,2025-01-30_11-33-55-466623
1738262040.479946,2053150.000,60447,1,TL,1,100,2025-01-30_11-34-00-451439
1738262045.547132,2058217.000,61245,1,TL,1,100,2025-01-30_11-34-00-567824
1738262045.598134,2058268.000,61248,1,TL,1,100,2025-01-30_11-34-05-557181
1738262050.695320,2063365.000,62044,1,TL,1,100,2025-01-30_11-34-05-694579
1738262050.733322,2063403.000,62047,1,TL,1,100,2025-01-30_11-34-10-725071
1738262055.812508,2068482.000,62826,1,TL,1,100,2025-01-30_11-34-10-835363
1738262060.948696,2073618.000,63624,1,TL,1,100,2025-01-30_11-34-15-847093
1738262060.951696,2073621.000,63626,1,TL,1,100,2025-01-30_11-34-16-212897
1738262060.997698,2073667.000,63629,1,TL,1,100,2025-01-30_11-34-20-977604
1738262066.084884,2078754.000,64420,1,TL,1,100,2025-01-30_11-34-21-092552
1738262066.108885,2078778.000,64423,1,TL,1,100,2025-01-30_11-34-26-101667
1738262071.224072,2083893.000,65212,1,TL,1,100,2025-01-30_11-34-26-231910
1738262071.245073,2083914.000,65215,1,TL,1,100,2025-01-30_11-34-31-236365
1738262076.358260,2089027.000,474,1,TL,1,100,2025-01-30_11-34-31-438593
1738262076.441263,2089110.000,477,1,TL,1,100,2025-01-30_11-34-36-423372
1738262081.467447,2094136.000,1269,1,TL,1,100,2025-01-30_11-34-36-509356
1738262081.490448,2094159.000,1272,1,TL,1,100,2025-01-30_11-34-41-474279
1738262086.574634,2099243.000,2052,1,TL,1,100,2025-01-30_11-34-41-552399
1738262086.596635,2099265.000,2055,1,TL,1,100,2025-01-30_11-34-46-587881
1738262091.682822,2104351.000,2852,1,TL,1,100,2025-01-30_11-34-46-661267
1738262091.742824,2104411.000,2855,1,TL,1,100,2025-01-30_11-34-51-733506
1738262096.791009,2109459.000,3647,1,TL,1,100,2025-01-30_11-34-51-784032
1738262096.811009,2109479.000,3650,1,TL,1,100,2025-01-30_11-34-56-806213
1738262101.902196,2114570.000,4446,1,TL,1,100,2025-01-30_11-34-56-925887
1738262107.031384,2119699.000,5244,1,TL,1,100,2025-01-30_11-35-02-005295
1738262107.037384,2119705.000,5246,1,TL,1,100,2025-01-30_11-35-02-074290
1738262107.075385,2119743.000,5249,1,TL,1,100,2025-01-30_11-35-07-057900
1738262112.141571,2124809.000,6044,1,TL,1,100,2025-01-30_11-35-07-126677
1738262112.223574,2124891.000,6047,1,TL,1,100,2025-01-30_11-35-12-210079
1738262117.248758,2129916.000,6844,1,TL,1,100,2025-01-30_11-35-12-262525
1738262117.300760,2129968.000,6847,1,TL,1,100,2025-01-30_11-35-17-290075
1738262122.356945,2135024.000,7629,1,TL,1,100,2025-01-30_11-35-17-466500
1738262122.446948,2135114.000,7632,1,TL,1,100,2025-01-30_11-35-22-433784
1738262127.500133,2140167.000,8413,1,TL,1,100,2025-01-30_11-35-22-480894
1738262127.519134,2140186.000,8416,1,TL,1,100,2025-01-30_11-35-27-512287
1738262132.607320,2145274.000,9197,1,TL,1,100,2025-01-30_11-35-27-599739
1738262132.633321,2145300.000,9200,1,TL,1,100,2025-01-30_11-35-32-621821
1738262137.714507,2150381.000,9933,1,TL,1,100,2025-01-30_11-35-32-662980
1738262137.765509,2150432.000,9936,1,TL,1,100,2025-01-30_11-35-37-755222
1738262142.822695,2155489.000,10730,1,TL,1,100,2025-01-30_11-35-37-892344
1738262147.956882,2160623.000,11531,1,TL,1,100,2025-01-30_11-35-42-833476
1738262147.958883,2160625.000,11533,1,TL,1,100,2025-01-30_11-35-42-994522
1738262147.993884,2160660.000,11536,1,TL,1,100,2025-01-30_11-35-47-984867
1738262153.085070,2165751.000,12326,1,TL,1,100,2025-01-30_11-35-48-049650
1738262153.104071,2165770.000,12329,1,TL,1,100,2025-01-30_11-35-53-097042
1738262158.193258,2170859.000,13124,1,TL,1,100,2025-01-30_11-35-53-176318
1738262158.209258,2170875.000,13127,1,TL,1,100,2025-01-30_11-35-58-202758
1738262163.300445,2175966.000,13925,1,TL,1,100,2025-01-30_11-35-58-258154
