Timestamp,BI
1738271862.04587,784
1738271862.843,789
1738271863.58733,754
1738271864.38383,762
1738271865.11782,754
1738271865.87941,762
1738271866.63364,762
1738271867.45349,820
1738271868.29862,835
1738271869.13332,835
1738271869.98149,835
1738271870.79992,818
1738271871.5752,779
1738271872.3496,775
1738271873.12822,774
1738271873.86751,757
1738271874.62433,755
1738271875.37936,755
1738271876.10613,755
1738271876.93007,740
1738271877.66967,740
1738271878.35603,743
1738271879.09915,743
1738271879.86629,743
1738271880.67112,767
1738271881.39935,805
1738271882.2643,813
1738271883.12713,813
1738271883.94043,813
1738271884.74773,807
1738271885.53732,790
1738271886.31244,786
1738271887.09858,775
1738271887.86496,775
1738271888.63962,775
1738271889.41507,775
1738271890.1021,775
1738271890.8822,714
1738271891.59593,687
1738271892.24359,648
1738271892.84788,644
1738271893.49204,644
1738271894.12544,644
1738271894.82249,674
1738271895.49672,688
1738271896.18495,697
1738271896.90258,688
1738271897.63081,718
1738271898.2631,718
1738271899.02896,709
1738271899.68934,660
1738271900.39874,660
1738271901.05694,658
1738271901.70997,658
1738271902.36166,653
1738271903.04593,653
1738271903.68841,684
1738271904.43468,686
1738271905.12031,717
1738271905.85944,739
1738271906.57617,739
1738271907.3272,751
1738271908.14683,763
1738271908.91026,782
1738271909.69196,786
1738271910.47796,786
1738271911.30656,792
1738271912.09879,812
1738271912.91062,812
1738271913.74409,810
1738271914.55189,812
1738271915.36143,810
1738271916.20365,810
1738271917.00259,810
1738271917.86862,842
1738271918.56592,799
1738271919.46389,797
1738271920.2509,787
1738271921.04785,787
1738271921.77712,787
1738271922.48414,792
1738271923.27651,792
1738271924.10608,824
1738271925.07219,830
1738271925.89595,830
1738271926.75032,824
1738271927.48625,736
1738271928.06714,736
1738271928.3916,736
1738271929.26858,844
1738271930.13512,844
1738271930.97949,844
1738271931.82385,844
1738271932.60122,777
1738271932.99905,732
1738271933.38692,732
1738271934.1191,732
1738271935.00995,765
1738271935.78479,775
1738271936.54947,803
1738271937.35861,775
1738271938.16144,772
1738271938.93314,803
1738271939.63614,787
1738271940.4662,787
1738271941.25311,787
1738271942.05,787
1738271942.82659,777
1738271943.55377,774
1738271944.3196,774
1738271945.09372,766
1738271945.87016,774
1738271946.62779,774
1738271947.40693,776
1738271948.15221,758
1738271948.95606,779
1738271949.71151,794
1738271950.56313,794
1738271951.35731,777
1738271952.1221,794
1738271952.89914,777
1738271953.69887,776
1738271954.47529,776
1738271954.87772,755
1738271955.28877,755
1738271956.04353,755
1738271956.90854,755
1738271957.68023,772
1738271958.39696,794
1738271959.1909,784
1738271960.003,794
1738271960.78745,794
1738271961.64912,794
1738271962.44309,784
1738271963.17891,794
1738271963.92509,788
1738271964.72061,788
1738271965.50895,788
1738271966.32822,796
1738271967.11207,788
1738271967.9391,814
1738271968.70758,814
1738271969.52189,819
1738271970.34855,814
1738271971.16742,814
1738271971.94341,812
1738271972.71484,811
1738271973.52708,794
1738271974.33836,795
1738271975.13194,811
1738271975.92717,795
1738271976.75901,795
1738271977.51367,819
1738271978.33743,819
1738271979.1563,792
1738271979.9398,819
1738271980.73217,794
1738271981.6522,792
1738271982.44578,794
1738271983.21081,797
1738271984.0095,797
1738271984.80697,797
1738271985.64946,797
1738271986.4384,789
1738271987.2177,787
1738271987.97291,779
1738271988.75969,779
1738271989.51572,756
1738271990.31155,787
1738271991.05831,785
1738271991.88735,785
1738271992.67255,785
1738271993.41168,801
1738271994.2128,801
1738271995.0543,841
1738271995.90988,841
1738271996.79542,841
1738271997.63225,837
1738271998.45306,821
1738271999.21725,821
1738272000.03149,814
1738272000.86398,788
1738272001.63847,788
1738272002.42684,788
1738272003.19707,788
1738272004.01983,794
1738272004.83932,794
1738272005.63381,811
1738272006.41861,795
1738272007.22957,794
1738272008.02472,795
1738272008.79948,795
1738272009.59493,795
1738272010.42628,775
1738272011.20067,782
1738272011.96993,782
1738272012.75166,782
1738272013.57268,816
1738272014.38863,816
1738272015.2249,816
1738272016.00287,803
1738272016.79662,803
1738272017.59932,802
1738272018.43429,803
1738272019.23672,803
1738272020.04156,802
1738272020.79897,802
1738272021.57248,805
1738272022.38845,816
1738272023.23322,822
1738272024.06412,822
1738272024.8864,822
1738272025.69739,822
1738272026.47868,822
1738272027.33123,815
1738272028.17969,848
1738272028.99422,848
1738272029.85958,815
1738272030.67119,815
1738272031.43266,812
1738272032.25614,796
1738272032.99092,796
1738272033.78741,796
1738272034.59825,774
1738272035.37178,796
1738272036.08361,811
1738272036.90644,813
1738272037.71947,823
1738272038.5579,823
1738272039.38787,813
1738272040.15557,830
1738272040.96094,805
1738272041.81604,805
1738272042.59927,805
1738272043.4111,794
1738272044.20555,794
1738272044.95236,812
1738272045.76925,806
1738272046.5975,817
1738272047.40306,817
1738272048.25417,815
1738272049.06933,806
1738272049.86096,792
1738272050.57309,792
1738272051.35502,792
1738272052.14665,792
1738272052.98109,792
1738272053.78112,800
1738272054.55695,834
1738272055.40719,846
1738272056.25302,846
1738272057.11826,846
1738272057.92849,815
1738272058.74323,811
1738272059.54802,810
1738272060.35919,805
1738272061.07708,805
1738272061.86945,792
1738272062.67688,788
1738272063.46484,788
1738272064.253,788
1738272064.95357,788
1738272065.7454,792
1738272066.58064,823
1738272067.43694,833
1738272068.25971,835
1738272069.09254,833
1738272069.97978,833
1738272070.79381,833
1738272071.64039,832
1738272072.47288,819
1738272073.29236,819
1738272074.03472,810
1738272074.84488,804
1738272075.63034,804
1738272076.43437,810
1738272077.26247,804
1738272078.09222,818
1738272078.86777,818
1738272079.68617,818
1738272080.489,818
1738272081.38069,823
1738272082.20409,823
1738272083.0463,842
1738272083.83988,842
1738272084.72459,868
1738272085.59241,868
1738272086.47244,868
1738272087.28066,846
1738272088.09717,832
1738272088.94314,832
1738272089.7753,832
1738272090.6467,832
1738272091.42317,818
1738272092.24068,818
1738272093.03349,818
1738272093.88804,818
1738272094.71178,824
1738272095.46121,824
1738272096.29993,824
1738272097.10817,839
1738272097.96357,839
1738272098.80831,842
1738272099.6417,842
1738272100.48392,842
1738272101.31027,842
1738272102.15971,842
1738272103.03211,826
1738272103.85478,849
1738272104.59009,834
1738272105.44981,834
1738272106.28424,834
1738272107.11948,835
1738272107.94087,835
1738272108.78574,835
1738272109.63574,823
1738272110.43274,835
1738272111.25611,823
1738272112.09137,812
1738272112.90311,823
1738272113.69754,812
1738272114.53147,812
1738272115.32361,816
1738272116.16255,834
1738272116.97858,816
1738272117.81344,823
1738272118.61774,823
1738272119.44041,823
1738272120.30801,823
1738272121.11521,823
1738272121.9477,807
1738272122.74724,800
1738272123.53067,800
1738272124.32931,800
1738272125.13511,806
1738272125.96659,806
1738272126.79247,826
1738272127.58902,828
1738272128.41664,828
1738272129.26372,833
1738272130.13901,833
1738272130.97191,842
1738272131.73387,833
1738272132.57631,805
1738272133.3797,805
1738272134.18457,821
1738272135.00571,805
1738272135.83977,818
1738272136.58465,821
1738272137.4025,818
1738272138.22494,818
1738272139.03777,822
1738272139.86815,822
1738272140.71073,813
1738272141.50917,808
1738272142.31734,808
1738272143.10207,808
1738272143.94004,817
1738272144.79,817
1738272145.60683,817
1738272146.39514,788
1738272147.16823,773
1738272147.92793,773
1738272148.68963,773
1738272149.46899,779
1738272150.27272,779
1738272151.05372,781
1738272151.81172,804
1738272152.67932,813
1738272153.49275,813
1738272154.34382,827
1738272155.15686,823
1738272155.98425,827
1738272156.80762,823
1738272157.64132,823
1738272158.37791,786
1738272159.16418,776
1738272159.91071,755
1738272160.68626,776
1738272161.44147,776
1738272162.26391,776
1738272163.08843,786
1738272163.80424,786
1738272164.5904,786
1738272165.34763,786
1738272166.14221,790
1738272166.9319,795
1738272167.78773,801
1738272168.5891,801
1738272169.4228,834
1738272170.21143,801
1738272171.07016,789
1738272171.55968,789
1738272171.8939,748
1738272172.68913,748
1738272173.43727,770
1738272174.24819,782
1738272175.01802,770
1738272175.80006,782
1738272176.56545,782
1738272177.35222,784
1738272178.15261,787
1738272178.93636,787
1738272179.76455,798
1738272180.50834,798
1738272181.30678,814
1738272182.12468,814
1738272182.93871,814
1738272183.80324,814
1738272184.58401,801
1738272185.38511,781
1738272185.79706,738
1738272186.15681,738
1738272186.89484,738
1738272187.73164,746
1738272188.50024,769
1738272189.24605,775
1738272190.02103,769
1738272190.81133,746
1738272191.54925,738
1738272192.27972,738
1738272193.00795,738
1738272193.74756,740
1738272194.55981,740
1738272195.34074,762
1738272196.05821,762
1738272196.81979,717
1738272197.26701,717
1738272197.62224,710
1738272198.4363,710
1738272199.146,727
1738272199.8963,727
1738272200.62366,717
1738272201.34029,717
1738272201.96421,661
1738272202.61094,647
1738272203.27162,646
1738272203.91741,646
1738272204.53732,639
1738272205.17661,639
1738272205.81597,639
1738272206.4783,662
1738272207.16041,682
1738272207.93716,743
1738272208.68739,748
1738272209.43087,748
1738272210.17845,747
1738272210.87567,746
1738272211.62232,746
1738272212.36817,746
1738272213.09374,747
1738272213.85771,746
1738272214.60729,750
1738272215.32399,751
1738272216.07502,751
1738272216.83638,751
1738272217.59775,751
1738272218.34758,750
1738272219.08317,744
1738272219.82204,744
1738272220.56607,744
1738272221.31453,748
1738272222.15926,792
1738272222.95163,819
1738272223.78533,819
1738272224.60403,799
1738272225.40266,799
1738272226.18891,798
1738272226.96358,786
1738272227.76143,786
1738272228.52885,793
1738272229.32155,798
1738272230.16353,826
1738272230.98939,826
1738272231.84814,826
1738272232.64602,826
1738272233.42919,800
1738272234.26878,800
1738272235.06845,826
1738272235.89485,840
1738272236.75107,856
1738272237.62792,877
1738272238.51779,877
1738272239.42581,877
1738272240.24226,858
1738272241.1003,816
1738272241.90809,808
1738272242.71396,808
1738272243.51919,808
1738272244.33801,806
1738272245.15346,805
1738272245.95869,815
1738272246.73956,805
1738272247.58514,805
1738272248.37969,813
1738272249.19266,813
1738272250.00578,813
1738272250.81336,813
1738272251.66712,834
1738272252.53183,834
1738272253.36583,834
1738272254.19043,825
1738272254.97192,781
1738272255.70856,765
1738272256.47314,755
1738272257.22862,755
1738272257.97538,765
1738272258.76308,755
1738272259.53599,747
1738272260.27307,747
1738272261.02041,737
1738272261.72098,737
1738272262.4572,747
1738272263.24105,784
1738272264.07803,837
1738272264.95566,878
1738272265.85736,878
1738272266.75523,878
1738272267.58967,851
1738272268.44108,834
1738272269.21417,815
1738272270.02927,773
1738272270.7977,773
1738272271.53613,768
1738272272.3135,740
1738272273.04665,740
1738272273.78662,740
1738272274.55905,740
1738272275.27688,740
1738272276.01775,741
1738272276.74881,741
1738272277.53057,782
1738272278.31529,785
1738272279.12323,808
1738272279.95693,808
1738272280.7813,808
1738272281.58363,802
1738272282.37818,795
1738272283.1674,789
1738272283.91673,789
1738272284.65373,789
1738272285.46676,810
1738272286.27682,813
1738272287.13947,813
1738272287.98849,840
1738272288.77526,840
1738272289.61486,806
1738272290.39129,799
1738272291.19742,799
1738272291.99642,796
1738272292.79088,796
1738272293.58682,794
1738272294.37374,787
1738272295.14255,774
1738272295.91631,774
1738272296.68694,771
1738272297.47079,774
1738272298.23881,771
1738272299.04124,784
1738272299.8124,802
1738272300.62683,808
1738272301.44699,808
1738272302.25481,808
1738272303.0192,764
1738272303.77487,756
1738272304.51008,751
1738272305.24629,751
1738272305.99732,751
1738272306.77308,776
1738272307.55105,778
1738272308.37442,789
1738272309.16305,803
1738272309.99115,803
1738272310.79385,803
1738272311.57375,803
1738272312.38902,780
1738272313.15794,772
1738272313.92998,771
1738272314.70107,771
1738272315.45761,771
1738272316.23273,771
1738272317.00297,770
1738272317.80044,775
1738272318.56483,797
1738272319.37886,797
1738272320.18156,792
1738272320.97393,792
1738272321.74356,770
1738272322.47849,770
1738272323.24262,764
1738272324.05478,764
1738272324.80642,790
1738272325.59671,805
1738272326.40159,805
1738272327.22036,819
1738272328.04701,827
1738272328.89245,827
1738272329.72855,827
1738272330.54061,817
1738272331.34195,812
1738272332.15892,801
1738272332.94861,801
1738272333.73635,814
1738272334.55225,814
1738272335.36584,816
1738272336.19874,816
1738272337.05421,816
1738272337.84994,816
1738272338.66584,796
1738272339.45487,789
1738272340.21343,775
1738272340.98794,759
1738272341.74649,759
1738272342.48271,775
1738272343.27823,760
1738272344.10266,760
1738272344.863,796
1738272345.61322,760
1738272346.46862,750
1738272346.82767,750
1738272347.32299,495
1738272348.15823,392
1738272348.55004,495
1738272348.86739,835
1738272350.49357,816
1738272351.34838,816
1738272352.16428,816
1738272352.94389,780
1738272353.34464,401
1738272353.68807,401
1738272354.0846,401
1738272354.87696,445
1738272355.32212,671
1738272360.59193,755
1738272361.37765,700
1738272362.13232,755
1738272362.83192,755
1738272363.59335,700
1738272364.29058,700
1738272364.97851,697
1738272365.71694,688
1738272366.30926,645
1738272366.95439,643
1738272367.59721,621
1738272368.21802,643
1738272368.79126,621
1738272369.44469,621
1738272369.96241,622
1738272370.65994,653
1738272371.28196,666
1738272371.96844,666
1738272372.63435,666
1738272373.26904,686
1738272374.02371,728
1738272374.7703,728
1738272375.4985,728
1738272376.19449,728
1738272376.84959,728
1738272378.30345,760
1738272379.06318,771
1738272379.83597,773
1738272380.60694,773
1738272381.38137,774
1738272382.18695,795
1738272382.9821,795
1738272383.78201,800
1738272384.11393,795
1738272385.44663,668
1738272385.81791,371
1738272386.48594,668
1738272386.85089,668
1738272387.55735,706
1738272389.11535,706
1738272390.25606,706
1738272390.92075,669
1738272391.59018,665
1738272392.2019,665
1738272392.84323,641
1738272394.17389,641
1738272394.77818,665
1738272395.46294,665
1738272396.12837,665
1738272396.74166,665
1738272397.50192,665
1738272398.14465,653
1738272398.81218,668
1738272399.4647,653
1738272400.20293,668
1738272400.83152,736
1738272401.56773,738
1738272402.31267,736
1738272403.10725,736
1738272403.759,745
1738272404.4831,724
1738272405.22779,697
1738272405.92473,697
1738272406.26968,697
1738272406.68039,697
1738272407.42533,689
1738272408.15295,692
1738272408.84239,694
1738272409.5346,694
1738272410.22831,694
1738272411.02046,706
1738272411.78442,757
1738272412.49045,760
1738272413.24786,757
1738272414.00759,757
1738272414.67205,757
1738272415.47684,667
1738272416.14044,667
1738272416.8072,667
1738272417.59806,667
1738272418.17796,667
1738272419.02698,791
1738272419.55381,732
1738272420.46162,843
1738272421.19353,732
1738272422.03635,732
1738272422.60013,713
1738272423.29743,713
1738272424.01076,713
1738272424.79158,713
1738272425.54661,738
1738272426.24938,752
1738272426.98788,738
1738272427.73991,703
1738272428.12799,696
1738272428.50017,696
1738272429.1959,696
1738272429.90903,706
1738272430.64881,713
1738272431.35512,740
1738272432.10006,740
1738272432.84927,706
1738272433.54593,697
1738272434.20884,697
1738272434.90503,697
1738272435.66457,760
1738272436.42637,762
1738272437.19533,762
1738272438.02684,762
1738272438.43095,718
1738272438.76049,718
1738272439.47822,681
1738272440.25655,718
1738272440.93778,718
1738272441.76841,746
1738272442.44975,735
1738272443.19569,735
1738272443.9309,721
1738272444.63793,721
1738272445.35905,721
1738272446.07299,721
1738272446.84282,745
1738272447.58887,745
1738272448.33348,745
1738272449.06074,740
1738272449.79904,740
1738272450.53857,740
1738272451.30953,740
1738272452.05963,740
1738272452.78936,750
1738272453.51729,730
1738272454.26698,730
1738272454.98762,750
1738272455.80905,792
1738272456.60141,792
1738272457.41478,792
1738272458.17314,785
1738272458.95796,758
1738272459.70594,758
1738272460.45923,753
1738272461.2385,749
1738272461.94873,753
1738272462.69786,749
1738272463.48533,749
1738272464.22032,752
1738272464.99893,770
1738272465.75118,770
1738272466.52161,779
1738272467.41885,770
1738272468.72857,770
1738272469.07592,718
1738272469.44713,717
1738272470.16496,677
1738272470.88159,717
1738272471.55868,717
1738272472.38305,717
1738272473.07874,709
1738272473.82791,738
1738272474.53734,736
1738272475.27567,738
1738272476.012,738
1738272476.76156,750
1738272477.51386,750
1738272478.27451,750
1738272479.01199,752
1738272479.75268,761
1738272480.56571,741
1738272481.35821,759
1738272482.08604,759
1738272482.8452,728
1738272483.5555,728
1738272484.28373,749
1738272485.03276,749
1738272485.80119,768
1738272486.62529,779
1738272487.40384,815
1738272488.30289,824
1738272489.11764,899
1738272490.15527,899
1738272492.14294,815
1738272492.88788,772
1738272493.66013,767
1738272494.4274,752
1738272495.17964,767
1738272495.9304,767
1738272496.71722,774
1738272497.49134,787
1738272498.2869,787
1738272499.2245,774
1738272499.89253,713
1738272500.60586,713
1738272501.31704,713
1738272502.08289,755
1738272502.83765,766
1738272503.62371,766
1738272504.43257,761
1738272505.17093,761
1738272505.93174,761
1738272506.69024,761
1738272507.49938,774
1738272508.2735,774
1738272509.08753,774
1738272509.51089,751
1738272509.8799,751
1738272510.63093,737
1738272511.39123,751
1738272512.12843,760
1738272512.92136,760
1738272513.69232,761
1738272514.43108,771
1738272515.192,761
1738272516.00548,761
1738272516.74848,761
1738272517.53508,750
1738272518.26271,750
1738272519.01227,769
1738272519.81563,769
1738272520.5848,778
1738272521.39036,778
1738272522.16796,769
1738272522.90446,756
1738272523.66012,756
1738272524.40506,756
1738272525.21199,781
1738272525.99322,781
1738272526.83754,781
1738272527.60762,781
1738272528.37931,772
1738272529.19235,772
1738272529.94371,772
1738272530.72641,771
1738272531.49766,771
1738272532.24725,771
1738272533.10278,771
1738272533.77903,750
1738272534.59738,676
1738272534.95803,676
1738272535.30396,625
1738272536.05862,625
1738272536.68325,755
1738272538.10734,794
1738272538.90165,1424
1738272540.3453,1424
1738272541.99941,794
1738272542.73712,777
1738272543.51411,750
1738272544.24629,738
1738272544.99679,732
1738272545.72502,732
1738272546.45132,728
1738272547.18307,728
1738272547.90238,732
1738272548.63902,737
1738272549.39262,754
1738272550.15939,760
1738272551.72476,767
1738272552.48429,767
1738272553.25565,771
1738272553.96205,771
1738272554.77411,793
1738272555.56708,812
1738272556.42325,840
1738272557.26285,840
1738272558.13352,840
1738272558.94655,825
1738272559.77198,813
1738272560.58373,813
1738272561.39676,812
1738272562.18935,812
1738272562.99071,801
1738272563.81347,793
1738272564.57823,768
1738272565.29441,765
1738272566.06244,765
1738272566.82587,768
1738272567.6427,817
1738272568.48875,840
1738272569.32877,840
1738272570.16946,840
1738272570.96404,840
1738272571.76767,804
1738272572.60956,804
1738272573.39147,804
1738272574.2045,798
1738272574.96747,782
1738272575.7659,798
1738272576.52826,798
1738272577.32839,798
1738272578.12979,771
1738272578.87036,772
1738272579.64161,772
1738272580.41375,772
1738272581.22575,812
1738272582.07082,812
1738272582.91707,812
1738272583.72689,810
1738272584.53025,803
1738272585.33202,802
1738272586.10385,782
1738272586.87368,782
1738272587.65571,782
1738272588.44617,790
1738272589.24011,794
1738272590.05799,794
1738272590.85584,794
1738272591.62454,792
1738272592.4069,791
1738272593.19927,791
1738272593.9903,791
1738272594.84556,791
1738272595.59592,786
1738272596.37506,779
1738272597.1609,779
1738272597.94013,786
1738272598.76762,813
1738272599.58339,813
1738272600.39663,813
1738272601.18086,811
1738272601.92969,805
1738272602.74078,805
1738272603.54595,807
1738272604.35275,807
1738272605.18262,807
1738272605.98954,830
1738272606.84149,830
1738272607.70316,807
1738272608.47915,776
1738272609.23731,774
1738272609.99462,774
1738272610.76905,772
1738272611.57132,774
1738272612.34338,774
1738272613.14338,795
1738272613.89805,788
1738272614.69308,788
1738272615.48084,788
1738272616.25532,788
1738272617.0539,788
1738272617.79326,795
1738272618.58842,799
1738272619.4196,813
1738272620.25536,813
1738272621.0684,823
1738272621.84109,813
1738272622.66446,813
1738272623.43798,799
1738272624.27719,823
1738272625.07586,799
1738272625.91516,819
1738272626.67762,816
1738272627.49623,819
1738272628.31216,819
1738272629.18094,819
1738272630.02273,816
1738272630.66209,842
1738272631.33348,755
1738272632.28815,755
1738272633.04321,755
1738272633.84591,755
1738272634.2984,755
1738272634.62901,746
1738272635.40894,746
1738272636.15486,758
1738272636.94037,758
1738272637.69885,751
1738272638.4501,758
1738272639.14579,758
1738272639.92773,758
1738272640.68531,765
1738272641.45009,768
1738272642.21837,768
1738272642.99349,768
1738272643.76762,774
1738272644.52361,775
1738272645.29959,776
1738272646.07774,778
1738272646.88611,806
1738272647.69214,806
1738272648.50695,806
1738272649.2792,794
1738272650.07344,794
1738272650.85118,794
1738272651.64803,797
1738272652.48413,797
1738272653.28482,797
1738272654.0596,801
1738272654.81788,801
1738272655.62119,792
1738272656.42549,803
1738272657.21764,803
1738272658.0321,792
1738272658.82219,792
1738272659.61053,794
1738272660.40411,794
1738272661.19869,794
1738272662.03099,795
1738272662.81442,795
1738272663.60988,809
1738272664.41902,809
1738272665.26785,845
1738272666.11309,845
1738272666.96072,845
1738272667.79029,845
1738272668.62399,834
