LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738271921.307763,907606.000,14207,1,SF,1,100,0.0000
1738271921.574774,907873.000,14258,1,SF,1,100,0.0000
1738271921.907787,908206.000,14307,1,SF,1,100,0.0000
1738271922.240801,908539.000,14357,1,SF,1,100,0.0000
1738271922.640817,908939.000,14430,1,SF,1,100,0.0000
1738271922.907828,909206.000,14482,1,SF,1,100,0.0000
1738271923.240841,909539.000,14532,1,SF,1,100,0.0000
1738271923.640857,909939.000,14600,1,SF,1,100,0.0000
1738271923.907868,910206.000,14649,1,SF,1,100,0.0000
1738271924.240882,910539.000,14700,1,SF,1,100,0.0000
1738271924.573895,910872.000,14749,1,SF,1,100,0.0000
1738271924.973911,911272.000,14815,1,SF,1,100,0.0000
1738271925.240922,911539.000,14865,1,SF,1,100,0.0000
1738271925.573936,911872.000,14916,1,SF,1,100,0.0000
1738271925.973952,912272.000,14985,1,SF,1,100,0.0000
1738271926.240963,912539.000,15037,1,SF,1,100,0.0000
1738271926.573976,912872.000,15086,1,SF,1,100,0.0000
1738271926.906989,913205.000,15136,1,SF,1,100,0.0000
1738271927.307006,913605.000,15204,1,SF,1,100,0.0000
1738271927.574016,913872.000,15241,1,SF,1,100,0.0000
1738271927.974033,914272.000,15308,1,SF,1,100,0.0000
1738271928.307046,914605.000,15358,1,SF,1,100,0.0000
1738271928.574057,914872.000,15407,1,SF,1,100,0.0000
1738271928.907070,915205.000,15457,1,SF,1,100,0.0000
1738271929.307086,915605.000,15523,1,SF,1,100,0.0000
1738271929.574097,915872.000,15573,1,SF,1,100,0.0000
1738271929.907111,916205.000,15625,1,SF,1,100,0.0000
1738271930.307127,916605.000,15693,1,SF,1,100,0.0000
1738271930.640141,916938.000,15742,1,SF,1,100,0.0000
1738271930.907151,917205.000,15793,1,SF,1,100,0.0000
1738271931.240165,917538.000,15842,1,SF,1,100,0.0000
1738271931.640181,917938.000,15910,1,SF,1,100,0.0000
1738271931.907192,918205.000,15960,1,SF,1,100,0.0000
1738271932.240205,918538.000,16010,1,SF,1,100,0.0000
1738271932.707224,919005.000,16084,1,SF,1,100,0.0000
1738271932.907232,919205.000,16117,1,SF,1,100,0.0000
1738271933.307248,919605.000,16186,1,SF,1,100,0.0000
1738271933.640262,919938.000,16235,1,SF,1,100,0.0000
1738271933.906272,920204.000,16285,1,SF,1,100,0.0000
1738271934.240286,920538.000,16336,1,SF,1,100,0.0000
1738271934.640302,920938.000,16402,1,SF,1,100,0.0000
1738271934.907313,921205.000,16455,1,SF,1,100,0.0000
1738271935.240326,921538.000,16504,1,SF,1,100,0.0000
1738271935.573340,921871.000,16558,1,SF,1,100,0.0000
1738271935.973356,922271.000,16624,1,SF,1,100,0.0000
1738271936.240367,922538.000,16674,1,SF,1,100,0.0000
1738271936.573380,922871.000,16726,1,SF,1,100,0.0000
1738271936.973397,923271.000,16792,1,SF,1,100,0.0000
1738271937.240407,923538.000,16843,1,SF,1,100,0.0000
1738271937.573421,923871.000,16894,1,SF,1,100,0.0000
1738271937.906434,924204.000,16950,1,SF,1,100,0.0000
1738271938.240448,924538.000,17001,1,SF,1,100,0.0000
1738271938.573461,924871.000,17050,1,SF,1,100,0.0000
1738271938.973477,925271.000,17118,1,SF,1,100,0.0000
1738271939.239488,925537.000,17168,1,SF,1,100,0.0000
1738271939.573502,925871.000,17219,1,SF,1,100,0.0000
1738271939.973518,926271.000,17285,1,SF,1,100,0.0000
1738271940.306531,926604.000,17338,1,SF,1,100,0.0000
1738271940.572542,926870.000,17389,1,SF,1,100,0.0000
1738271940.906556,927204.000,17439,1,SF,1,100,0.0000
1738271941.306572,927604.000,17507,1,SF,1,100,0.0000
1738271941.572582,927870.000,17557,1,SF,1,100,0.0000
1738271941.906596,928204.000,17607,1,SF,1,100,0.0000
1738271942.239609,928537.000,17656,1,SF,1,100,0.0000
1738271942.639626,928937.000,17722,1,SF,1,100,0.0000
1738271942.972639,929270.000,17762,1,SF,1,100,0.0000
1738271943.239650,929537.000,17811,1,SF,1,100,0.0000
1738271943.572664,929870.000,17861,1,SF,1,100,0.0000
1738271943.972680,930270.000,17927,1,SF,1,100,0.0000
1738271944.239690,930537.000,17979,1,SF,1,100,0.0000
1738271944.572704,930870.000,18029,1,SF,1,100,0.0000
1738271944.972720,931270.000,18097,1,SF,1,100,0.0000
1738271945.305733,931603.000,18148,1,SF,1,100,0.0000
1738271945.572744,931870.000,18201,1,SF,1,100,0.0000
1738271945.905758,932203.000,18250,1,SF,1,100,0.0000
1738271946.305774,932603.000,18316,1,SF,1,100,0.0000
1738271946.572785,932870.000,18366,1,SF,1,100,0.0000
1738271946.905798,933203.000,18415,1,SF,1,100,0.0000
1738271947.305815,933603.000,18484,1,SF,1,100,0.0000
1738271947.639828,933937.000,18534,1,SF,1,100,0.0000
1738271947.905839,934203.000,18585,1,SF,1,100,0.0000
1738271948.239852,934537.000,18641,1,SF,1,100,0.0000
1738271948.572866,934870.000,18692,1,SF,1,100,0.0000
1738271948.905879,935203.000,18742,1,SF,1,100,0.0000
1738271949.305895,935603.000,18808,1,SF,1,100,0.0000
1738271949.572906,935870.000,18860,1,SF,1,100,0.0000
1738271949.905920,936203.000,18910,1,SF,1,100,0.0000
1738271950.305936,936603.000,18980,1,SF,1,100,0.0000
1738271950.638949,936936.000,19029,1,SF,1,100,0.0000
1738271950.905960,937203.000,19080,1,SF,1,100,0.0000
1738271951.238973,937536.000,19131,1,SF,1,100,0.0000
1738271951.638990,937936.000,19197,1,SF,1,100,0.0000
1738271951.906000,938203.000,19249,1,SF,1,100,0.0000
1738271952.239014,938536.000,19298,1,SF,1,100,0.0000
1738271952.639030,938936.000,19367,1,SF,1,100,0.0000
1738271952.972044,939269.000,19417,1,SF,1,100,0.0000
1738271953.306057,939603.000,19471,1,SF,1,100,0.0000
1738271953.572068,939869.000,19524,1,SF,1,100,0.0000
1738271953.906081,940203.000,19573,1,SF,1,100,0.0000
1738271954.306098,940603.000,19641,1,SF,1,100,0.0000
1738271954.639111,940936.000,19691,1,SF,1,100,0.0000
1738271954.905122,941202.000,19741,1,SF,1,100,0.0000
1738271955.239135,941536.000,19793,1,SF,1,100,0.0000
1738271955.639151,941936.000,19861,1,SF,1,100,0.0000
1738271955.905162,942202.000,19912,1,SF,1,100,0.0000
1738271956.239176,942536.000,19962,1,SF,1,100,0.0000
1738271956.639192,942936.000,20031,1,SF,1,100,0.0000
1738271956.972205,943269.000,20080,1,SF,1,100,0.0000
1738271957.239216,943536.000,20130,1,SF,1,100,0.0000
1738271957.572230,943869.000,20179,1,SF,1,100,0.0000
1738271957.972246,944269.000,20247,1,SF,1,100,0.0000
1738271958.239257,944536.000,20307,1,SF,1,100,0.0000
1738271958.572270,944869.000,20356,1,SF,1,100,0.0000
1738271958.905283,945202.000,20406,1,SF,1,100,0.0000
1738271959.305300,945602.000,20474,1,SF,1,100,0.0000
1738271959.572310,945869.000,20524,1,SF,1,100,0.0000
1738271959.905324,946202.000,20576,1,SF,1,100,0.0000
1738271960.305340,946602.000,20644,1,SF,1,100,0.0000
1738271960.572351,946869.000,20695,1,SF,1,100,0.0000
1738271960.905365,947202.000,20746,1,SF,1,100,0.0000
1738271961.305381,947602.000,20814,1,SF,1,100,0.0000
1738271961.638394,947935.000,20863,1,SF,1,100,0.0000
1738271961.905405,948202.000,20913,1,SF,1,100,0.0000
1738271962.238418,948535.000,20964,1,SF,1,100,0.0000
1738271962.638434,948935.000,21030,1,SF,1,100,0.0000
1738271962.905445,949202.000,21081,1,SF,1,100,0.0000
1738271963.238459,949535.000,21130,1,SF,1,100,0.0000
1738271963.638475,949935.000,21184,1,SF,1,100,0.0000
1738271963.905486,950202.000,21236,1,SF,1,100,0.0000
1738271964.238499,950535.000,21285,1,SF,1,100,0.0000
1738271964.638515,950935.000,21353,1,SF,1,100,0.0000
1738271964.904526,951201.000,21404,1,SF,1,100,0.0000
1738271965.238540,951535.000,21455,1,SF,1,100,0.0000
1738271965.571553,951868.000,21507,1,SF,1,100,0.0000
1738271965.971569,952268.000,21575,1,SF,1,100,0.0000
1738271966.238580,952535.000,21625,1,SF,1,100,0.0000
1738271966.571594,952868.000,21675,1,SF,1,100,0.0000
1738271966.971610,953268.000,21743,1,SF,1,100,0.0000
1738271967.304623,953601.000,21792,1,SF,1,100,0.0000
1738271967.571634,953868.000,21843,1,SF,1,100,0.0000
1738271967.904648,954201.000,21892,1,SF,1,100,0.0000
1738271968.304664,954601.000,21960,1,SF,1,100,0.0000
1738271968.571675,954868.000,22002,1,SF,1,100,0.0000
1738271968.971691,955268.000,22068,1,SF,1,100,0.0000
1738271969.237701,955534.000,22119,1,SF,1,100,0.0000
1738271969.571715,955868.000,22170,1,SF,1,100,0.0000
1738271969.904728,956201.000,22219,1,SF,1,100,0.0000
1738271970.304744,956601.000,22289,1,SF,1,100,0.0000
1738271970.571755,956868.000,22339,1,SF,1,100,0.0000
1738271970.904769,957201.000,22390,1,SF,1,100,0.0000
1738271971.304785,957601.000,22456,1,SF,1,100,0.0000
1738271971.571796,957868.000,22509,1,SF,1,100,0.0000
1738271971.904809,958201.000,22558,1,SF,1,100,0.0000
1738271972.237823,958534.000,22608,1,SF,1,100,0.0000
1738271972.637839,958934.000,22674,1,SF,1,100,0.0000
1738271972.904850,959201.000,22726,1,SF,1,100,0.0000
1738271973.237863,959534.000,22776,1,SF,1,100,0.0000
1738271973.703882,960000.000,22849,1,SF,1,100,0.0000
1738271973.904890,960201.000,22883,1,SF,1,100,0.0000
1738271974.303906,960600.000,22951,1,SF,1,100,0.0000
1738271974.570917,960867.000,23000,1,SF,1,100,0.0000
1738271974.903931,961200.000,23053,1,SF,1,100,0.0000
1738271975.237944,961534.000,23102,1,SF,1,100,0.0000
1738271975.637960,961934.000,23172,1,SF,1,100,0.0000
1738271975.903971,962200.000,23222,1,SF,1,100,0.0000
1738271976.237984,962534.000,23271,1,SF,1,100,0.0000
1738271976.638001,962934.000,23339,1,SF,1,100,0.0000
1738271976.904011,963200.000,23390,1,SF,1,100,0.0000
1738271977.238025,963534.000,23439,1,SF,1,100,0.0000
1738271977.571038,963867.000,23491,1,SF,1,100,0.0000
1738271977.971055,964267.000,23557,1,SF,1,100,0.0000
1738271978.237065,964533.000,23609,1,SF,1,100,0.0000
1738271978.571079,964867.000,23659,1,SF,1,100,0.0000
1738271978.971095,965267.000,23734,1,SF,1,100,0.0000
1738271979.304109,965600.000,23783,1,SF,1,100,0.0000
1738271979.571119,965867.000,23836,1,SF,1,100,0.0000
1738271979.904133,966200.000,23885,1,SF,1,100,0.0000
1738271980.304149,966600.000,23953,1,SF,1,100,0.0000
1738271980.571160,966867.000,24005,1,SF,1,100,0.0000
1738271980.904173,967200.000,24055,1,SF,1,100,0.0000
1738271981.237187,967533.000,24105,1,SF,1,100,0.0000
1738271981.637203,967933.000,24173,1,SF,1,100,0.0000
1738271981.904214,968200.000,24222,1,SF,1,100,0.0000
1738271982.237227,968533.000,24275,1,SF,1,100,0.0000
1738271982.570240,968866.000,24324,1,SF,1,100,0.0000
1738271982.970257,969266.000,24390,1,SF,1,100,0.0000
1738271983.237267,969533.000,24442,1,SF,1,100,0.0000
1738271983.570281,969866.000,24491,1,SF,1,100,0.0000
1738271983.904294,970200.000,24547,1,SF,1,100,0.0000
1738271984.237308,970533.000,24596,1,SF,1,100,0.0000
1738271984.637324,970933.000,24664,1,SF,1,100,0.0000
1738271984.904335,971200.000,24715,1,SF,1,100,0.0000
1738271985.237349,971533.000,24766,1,SF,1,100,0.0000
1738271985.570362,971866.000,24818,1,SF,1,100,0.0000
1738271985.970378,972266.000,24884,1,SF,1,100,0.0000
1738271986.237389,972533.000,24936,1,SF,1,100,0.0000
1738271986.570402,972866.000,24986,1,SF,1,100,0.0000
1738271986.970418,973266.000,25054,1,SF,1,100,0.0000
1738271987.303432,973599.000,25103,1,SF,1,100,0.0000
1738271987.570443,973866.000,25154,1,SF,1,100,0.0000
1738271987.903456,974199.000,25205,1,SF,1,100,0.0000
1738271988.303473,974599.000,25273,1,SF,1,100,0.0000
1738271988.570483,974866.000,25325,1,SF,1,100,0.0000
1738271988.903497,975199.000,25375,1,SF,1,100,0.0000
1738271989.236510,975532.000,25434,1,SF,1,100,0.0000
1738271989.636526,975932.000,25500,1,SF,1,100,0.0000
1738271989.903537,976199.000,25549,1,SF,1,100,0.0000
1738271990.236551,976532.000,25602,1,SF,1,100,0.0000
1738271990.570564,976866.000,25653,1,SF,1,100,0.0000
1738271990.969580,977265.000,25721,1,SF,1,100,0.0000
1738271991.236591,977532.000,25771,1,SF,1,100,0.0000
1738271991.569605,977865.000,25820,1,SF,1,100,0.0000
1738271991.969621,978265.000,25888,1,SF,1,100,0.0000
1738271992.236632,978532.000,25939,1,SF,1,100,0.0000
1738271992.569645,978865.000,25990,1,SF,1,100,0.0000
1738271992.903659,979199.000,26040,1,SF,1,100,0.0000
1738271993.303675,979599.000,26108,1,SF,1,100,0.0000
1738271993.569685,979865.000,26158,1,SF,1,100,0.0000
1738271993.903699,980199.000,26210,1,SF,1,100,0.0000
1738271994.236712,980532.000,26264,1,SF,1,100,0.0000
1738271994.636729,980932.000,26332,1,SF,1,100,0.0000
1738271994.969742,981265.000,26383,1,SF,1,100,0.0000
1738271995.236753,981532.000,26432,1,SF,1,100,0.0000
1738271995.569766,981865.000,26486,1,SF,1,100,0.0000
1738271995.969783,982265.000,26552,1,SF,1,100,0.0000
1738271996.236793,982532.000,26602,1,SF,1,100,0.0000
1738271996.569807,982865.000,26654,1,SF,1,100,0.0000
1738271996.969823,983265.000,26720,1,SF,1,100,0.0000
1738271997.302836,983598.000,26769,1,SF,1,100,0.0000
1738271997.569847,983865.000,26822,1,SF,1,100,0.0000
1738271997.902861,984198.000,26871,1,SF,1,100,0.0000
1738271998.302877,984598.000,26939,1,SF,1,100,0.0000
1738271998.569888,984865.000,26989,1,SF,1,100,0.0000
1738271998.902901,985198.000,27041,1,SF,1,100,0.0000
1738271999.235915,985531.000,27096,1,SF,1,100,0.0000
1738271999.635931,985931.000,27164,1,SF,1,100,0.0000
1738271999.902941,986198.000,27213,1,SF,1,100,0.0000
1738272000.235955,986531.000,27263,1,SF,1,100,0.0000
1738272000.635971,986931.000,27334,1,SF,1,100,0.0000
1738272000.969985,987265.000,27383,1,SF,1,100,0.0000
1738272001.235996,987531.000,27433,1,SF,1,100,0.0000
1738272001.569009,987864.000,27482,1,SF,1,100,0.0000
1738272001.969025,988264.000,27548,1,SF,1,100,0.0000
1738272002.236036,988531.000,27601,1,SF,1,100,0.0000
1738272002.569049,988864.000,27650,1,SF,1,100,0.0000
1738272002.969066,989264.000,27718,1,SF,1,100,0.0000
1738272003.303079,989598.000,27768,1,SF,1,100,0.0000
1738272003.569090,989864.000,27818,1,SF,1,100,0.0000
1738272003.903103,990198.000,27870,1,SF,1,100,0.0000
1738272004.369122,990664.000,27939,1,SF,1,100,0.0000
1738272004.569130,990864.000,27975,1,SF,1,100,0.0000
1738272004.902144,991197.000,28025,1,SF,1,100,0.0000
1738272005.302160,991597.000,28095,1,SF,1,100,0.0000
1738272005.569171,991864.000,28145,1,SF,1,100,0.0000
1738272005.902184,992197.000,28195,1,SF,1,100,0.0000
1738272006.236198,992531.000,28244,1,SF,1,100,0.0000
1738272006.636214,992931.000,28310,1,SF,1,100,0.0000
1738272006.902225,993197.000,28361,1,SF,1,100,0.0000
1738272007.235238,993530.000,28412,1,SF,1,100,0.0000
1738272007.635254,993930.000,28480,1,SF,1,100,0.0000
1738272007.902265,994197.000,28530,1,SF,1,100,0.0000
1738272008.235279,994530.000,28580,1,SF,1,100,0.0000
1738272008.569292,994864.000,28632,1,SF,1,100,0.0000
1738272008.969308,995264.000,28698,1,SF,1,100,0.0000
1738272009.235319,995530.000,28749,1,SF,1,100,0.0000
1738272009.569333,995864.000,28806,1,SF,1,100,0.0000
1738272009.969349,996264.000,28872,1,SF,1,100,0.0000
1738272010.235359,996530.000,28924,1,SF,1,100,0.0000
1738272010.569373,996864.000,28976,1,SF,1,100,0.0000
1738272010.902386,997197.000,29025,1,SF,1,100,0.0000
1738272011.302402,997597.000,29093,1,SF,1,100,0.0000
1738272011.568413,997863.000,29144,1,SF,1,100,0.0000
1738272011.902427,998197.000,29195,1,SF,1,100,0.0000
1738272012.302443,998597.000,29261,1,SF,1,100,0.0000
1738272012.568454,998863.000,29313,1,SF,1,100,0.0000
1738272012.902467,999197.000,29363,1,SF,1,100,0.0000
1738272013.235481,999530.000,29415,1,SF,1,100,0.0000
1738272013.635497,999930.000,29481,1,SF,1,100,0.0000
1738272013.902508,1000197.000,29530,1,SF,1,100,0.0000
1738272014.235521,1000530.000,29582,1,SF,1,100,0.0000
1738272014.568535,1000863.000,29637,1,SF,1,100,0.0000
1738272014.968551,1001263.000,29705,1,SF,1,100,0.0000
1738272015.235562,1001530.000,29755,1,SF,1,100,0.0000
1738272015.568575,1001863.000,29806,1,SF,1,100,0.0000
1738272015.968591,1002263.000,29874,1,SF,1,100,0.0000
1738272016.235602,1002530.000,29925,1,SF,1,100,0.0000
1738272016.568616,1002863.000,29976,1,SF,1,100,0.0000
1738272016.901629,1003196.000,30026,1,SF,1,100,0.0000
1738272017.301645,1003596.000,30094,1,SF,1,100,0.0000
1738272017.568656,1003863.000,30144,1,SF,1,100,0.0000
1738272017.901670,1004196.000,30194,1,SF,1,100,0.0000
1738272018.301686,1004596.000,30262,1,SF,1,100,0.0000
1738272018.568696,1004863.000,30311,1,SF,1,100,0.0000
1738272018.901710,1005196.000,30364,1,SF,1,100,0.0000
1738272019.234723,1005529.000,30413,1,SF,1,100,0.0000
1738272019.634740,1005929.000,30484,1,SF,1,100,0.0000
1738272019.901750,1006196.000,30536,1,SF,1,100,0.0000
1738272020.234764,1006529.000,30586,1,SF,1,100,0.0000
1738272020.568777,1006863.000,30638,1,SF,1,100,0.0000
1738272020.967793,1007262.000,30706,1,SF,1,100,0.0000
1738272021.234804,1007529.000,30757,1,SF,1,100,0.0000
1738272021.567818,1007862.000,30807,1,SF,1,100,0.0000
1738272021.967834,1008262.000,30874,1,SF,1,100,0.0000
1738272022.301847,1008596.000,30925,1,SF,1,100,0.0000
1738272022.567858,1008862.000,30975,1,SF,1,100,0.0000
1738272022.901872,1009196.000,31026,1,SF,1,100,0.0000
1738272023.301888,1009596.000,31092,1,SF,1,100,0.0000
1738272023.567899,1009862.000,31143,1,SF,1,100,0.0000
1738272023.901912,1010196.000,31194,1,SF,1,100,0.0000
1738272024.234926,1010529.000,31244,1,SF,1,100,0.0000
1738272024.634942,1010929.000,31310,1,SF,1,100,0.0000
1738272024.967955,1011262.000,31365,1,SF,1,100,0.0000
1738272025.234966,1011529.000,31415,1,SF,1,100,0.0000
1738272025.567980,1011862.000,31468,1,SF,1,100,0.0000
1738272025.967996,1012262.000,31534,1,SF,1,100,0.0000
1738272026.235007,1012529.000,31587,1,SF,1,100,0.0000
1738272026.568020,1012862.000,31636,1,SF,1,100,0.0000
1738272026.901033,1013195.000,31686,1,SF,1,100,0.0000
1738272027.301050,1013595.000,31754,1,SF,1,100,0.0000
1738272027.568060,1013862.000,31804,1,SF,1,100,0.0000
1738272027.901074,1014195.000,31856,1,SF,1,100,0.0000
1738272028.301090,1014595.000,31922,1,SF,1,100,0.0000
1738272028.568101,1014862.000,31973,1,SF,1,100,0.0000
1738272028.901114,1015195.000,32024,1,SF,1,100,0.0000
1738272029.234128,1015528.000,32073,1,SF,1,100,0.0000
1738272029.634144,1015928.000,32141,1,SF,1,100,0.0000
1738272029.967157,1016261.000,32194,1,SF,1,100,0.0000
1738272030.301171,1016595.000,32246,1,SF,1,100,0.0000
1738272030.568182,1016862.000,32296,1,SF,1,100,0.0000
1738272030.901195,1017195.000,32347,1,SF,1,100,0.0000
1738272031.301211,1017595.000,32415,1,SF,1,100,0.0000
1738272031.567222,1017861.000,32466,1,SF,1,100,0.0000
1738272031.901236,1018195.000,32517,1,SF,1,100,0.0000
1738272032.234249,1018528.000,32567,1,SF,1,100,0.0000
1738272032.634265,1018928.000,32633,1,SF,1,100,0.0000
1738272032.901276,1019195.000,32685,1,SF,1,100,0.0000
1738272033.234290,1019528.000,32735,1,SF,1,100,0.0000
1738272033.634306,1019928.000,32803,1,SF,1,100,0.0000
1738272033.901317,1020195.000,32852,1,SF,1,100,0.0000
1738272034.234330,1020528.000,32903,1,SF,1,100,0.0000
1738272034.567343,1020861.000,32954,1,SF,1,100,0.0000
1738272034.967360,1021261.000,33020,1,SF,1,100,0.0000
1738272035.234370,1021528.000,33063,1,SF,1,100,0.0000
1738272035.634387,1021928.000,33131,1,SF,1,100,0.0000
1738272035.900397,1022194.000,33183,1,SF,1,100,0.0000
1738272036.234411,1022528.000,33233,1,SF,1,100,0.0000
1738272036.567424,1022861.000,33285,1,SF,1,100,0.0000
1738272036.967441,1023261.000,33351,1,SF,1,100,0.0000
1738272037.234451,1023528.000,33400,1,SF,1,100,0.0000
1738272037.567465,1023861.000,33452,1,SF,1,100,0.0000
1738272037.967481,1024261.000,33519,1,SF,1,100,0.0000
1738272038.233492,1024527.000,33570,1,SF,1,100,0.0000
1738272038.567505,1024861.000,33620,1,SF,1,100,0.0000
1738272038.900519,1025194.000,33669,1,SF,1,100,0.0000
1738272039.300535,1025594.000,33737,1,SF,1,100,0.0000
1738272039.567546,1025861.000,33788,1,SF,1,100,0.0000
1738272039.900559,1026194.000,33837,1,SF,1,100,0.0000
1738272040.233573,1026527.000,33894,1,SF,1,100,0.0000
1738272040.567586,1026861.000,33946,1,SF,1,100,0.0000
1738272040.967602,1027261.000,34014,1,SF,1,100,0.0000
1738272041.233613,1027527.000,34064,1,SF,1,100,0.0000
1738272041.566627,1027860.000,34116,1,SF,1,100,0.0000
1738272041.900640,1028194.000,34166,1,SF,1,100,0.0000
1738272042.300656,1028594.000,34234,1,SF,1,100,0.0000
1738272042.566667,1028860.000,34283,1,SF,1,100,0.0000
1738272042.900681,1029194.000,34333,1,SF,1,100,0.0000
1738272043.300697,1029594.000,34401,1,SF,1,100,0.0000
1738272043.566707,1029860.000,34451,1,SF,1,100,0.0000
1738272043.900721,1030194.000,34501,1,SF,1,100,0.0000
1738272044.233734,1030527.000,34552,1,SF,1,100,0.0000
1738272044.633751,1030927.000,34618,1,SF,1,100,0.0000
1738272044.899761,1031193.000,34671,1,SF,1,100,0.0000
1738272045.233775,1031527.000,34720,1,SF,1,100,0.0000
1738272045.566788,1031860.000,34780,1,SF,1,100,0.0000
1738272045.899802,1032193.000,34829,1,SF,1,100,0.0000
1738272046.299818,1032593.000,34897,1,SF,1,100,0.0000
1738272046.566829,1032860.000,34947,1,SF,1,100,0.0000
1738272046.899842,1033193.000,34996,1,SF,1,100,0.0000
1738272047.299858,1033593.000,35065,1,SF,1,100,0.0000
1738272047.632872,1033926.000,35115,1,SF,1,100,0.0000
1738272047.899883,1034193.000,35166,1,SF,1,100,0.0000
1738272048.232896,1034526.000,35216,1,SF,1,100,0.0000
1738272048.632912,1034926.000,35282,1,SF,1,100,0.0000
1738272048.899923,1035193.000,35334,1,SF,1,100,0.0000
1738272049.232937,1035526.000,35384,1,SF,1,100,0.0000
1738272049.632953,1035926.000,35450,1,SF,1,100,0.0000
1738272049.966966,1036260.000,35499,1,SF,1,100,0.0000
1738272050.232977,1036526.000,35550,1,SF,1,100,0.0000
1738272050.632993,1036926.000,35608,1,SF,1,100,0.0000
1738272050.900004,1037193.000,35659,1,SF,1,100,0.0000
1738272051.233017,1037526.000,35710,1,SF,1,100,0.0000
1738272051.633034,1037926.000,35776,1,SF,1,100,0.0000
1738272051.966047,1038259.000,35828,1,SF,1,100,0.0000
1738272052.233058,1038526.000,35878,1,SF,1,100,0.0000
1738272052.566072,1038859.000,35928,1,SF,1,100,0.0000
1738272052.966088,1039259.000,35996,1,SF,1,100,0.0000
1738272053.233098,1039526.000,36045,1,SF,1,100,0.0000
1738272053.566112,1039859.000,36095,1,SF,1,100,0.0000
1738272053.966128,1040259.000,36163,1,SF,1,100,0.0000
1738272054.233139,1040526.000,36213,1,SF,1,100,0.0000
1738272054.566152,1040859.000,36265,1,SF,1,100,0.0000
1738272054.899166,1041192.000,36314,1,SF,1,100,0.0000
1738272055.299182,1041592.000,36384,1,SF,1,100,0.0000
1738272055.633195,1041926.000,36440,1,SF,1,100,0.0000
1738272055.966209,1042259.000,36491,1,SF,1,100,0.0000
1738272056.233220,1042526.000,36542,1,SF,1,100,0.0000
1738272056.566233,1042859.000,36591,1,SF,1,100,0.0000
1738272056.966249,1043259.000,36659,1,SF,1,100,0.0000
1738272057.233260,1043526.000,36709,1,SF,1,100,0.0000
1738272057.566274,1043859.000,36761,1,SF,1,100,0.0000
1738272057.899287,1044192.000,36811,1,SF,1,100,0.0000
1738272058.299303,1044592.000,36877,1,SF,1,100,0.0000
1738272058.566314,1044859.000,36928,1,SF,1,100,0.0000
1738272058.899328,1045192.000,36978,1,SF,1,100,0.0000
1738272059.299344,1045592.000,37044,1,SF,1,100,0.0000
1738272059.566355,1045859.000,37096,1,SF,1,100,0.0000
1738272059.899368,1046192.000,37146,1,SF,1,100,0.0000
1738272060.232381,1046525.000,37197,1,SF,1,100,0.0000
1738272060.632398,1046925.000,37265,1,SF,1,100,0.0000
1738272060.965411,1047258.000,37323,1,SF,1,100,0.0000
1738272061.299425,1047592.000,37372,1,SF,1,100,0.0000
1738272061.565435,1047858.000,37425,1,SF,1,100,0.0000
1738272061.899449,1048192.000,37474,1,SF,1,100,0.0000
1738272062.299465,1048592.000,37540,1,SF,1,100,0.0000
1738272062.565476,1048858.000,37592,1,SF,1,100,0.0000
1738272062.899489,1049192.000,37642,1,SF,1,100,0.0000
1738272063.299505,1049592.000,37708,1,SF,1,100,0.0000
1738272063.632519,1049925.000,37760,1,SF,1,100,0.0000
1738272063.899530,1050192.000,37809,1,SF,1,100,0.0000
1738272064.232543,1050525.000,37861,1,SF,1,100,0.0000
1738272064.632559,1050925.000,37927,1,SF,1,100,0.0000
1738272064.898570,1051191.000,37979,1,SF,1,100,0.0000
1738272065.232584,1051525.000,38029,1,SF,1,100,0.0000
1738272065.565597,1051858.000,38082,1,SF,1,100,0.0000
1738272065.898611,1052191.000,38136,1,SF,1,100,0.0000
1738272066.298627,1052591.000,38204,1,SF,1,100,0.0000
1738272066.632640,1052925.000,38253,1,SF,1,100,0.0000
1738272066.898651,1053191.000,38304,1,SF,1,100,0.0000
1738272067.231664,1053524.000,38357,1,SF,1,100,0.0000
1738272067.632681,1053925.000,38423,1,SF,1,100,0.0000
1738272067.898691,1054191.000,38473,1,SF,1,100,0.0000
1738272068.231705,1054524.000,38524,1,SF,1,100,0.0000
1738272068.631721,1054924.000,38591,1,SF,1,100,0.0000
1738272068.965735,1055258.000,38643,1,SF,1,100,0.0000
1738272069.231745,1055524.000,38692,1,SF,1,100,0.0000
1738272069.565759,1055858.000,38744,1,SF,1,100,0.0000
1738272069.965775,1056258.000,38810,1,SF,1,100,0.0000
1738272070.231786,1056524.000,38860,1,SF,1,100,0.0000
1738272070.565799,1056858.000,38914,1,SF,1,100,0.0000
1738272070.898813,1057191.000,38963,1,SF,1,100,0.0000
1738272071.231826,1057524.000,39023,1,SF,1,100,0.0000
1738272071.631842,1057924.000,39089,1,SF,1,100,0.0000
1738272071.964856,1058257.000,39138,1,SF,1,100,0.0000
1738272072.231867,1058524.000,39191,1,SF,1,100,0.0000
1738272072.564880,1058857.000,39240,1,SF,1,100,0.0000
1738272072.964896,1059257.000,39306,1,SF,1,100,0.0000
1738272073.231907,1059524.000,39358,1,SF,1,100,0.0000
1738272073.564921,1059857.000,39407,1,SF,1,100,0.0000
