LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738272140.362622,1126652,50454,1,HR,1,100,75.27
1738272141.355662,1127645,50622,1,HR,1,100,72.01
1738272142.018689,1128308,50723,1,HR,1,100,76.52
1738272142.725718,1129015,50848,1,HR,1,100,78.56
1738272143.525750,1129815,50965,1,HR,1,100,77.77
1738272144.395785,1130685,51117,1,HR,1,100,75.99
1738272145.208818,1131498,51251,1,HR,1,100,75.57
1738272146.181857,1132471,51421,1,HR,1,100,72.66
1738272146.938888,1133228,51538,1,HR,1,100,74.29
1738272147.561913,1133851,51640,1,HR,1,100,79.29
1738272148.394947,1134684,51778,1,HR,1,100,77.93
1738272149.374987,1135664,51930,1,HR,1,100,74.22
1738272149.448990,1135738,51948,1,HR,1,100,248.21
1738272150.098016,1136387,52066,1,HR,1,100,213.88
1738272150.759043,1137048,52170,1,HR,1,100,186.55
1738272151.448071,1137737,52287,1,HR,1,100,164.70
1738272152.268104,1138557,52421,1,HR,1,100,144.56
1738272153.072136,1139361,52547,1,HR,1,100,129.10
1738272154.085177,1140374,52714,1,HR,1,100,113.61
1738272154.782205,1141071,52832,1,HR,1,100,107.69
1738272155.498234,1141787,52952,1,HR,1,100,102.54
1738272156.358269,1142647,53103,1,HR,1,100,95.44
1738272157.211303,1143500,53237,1,HR,1,100,90.10
1738272158.961374,1145250,53527,1,HR,1,100,77.74
1738272159.594400,1145883,53628,1,HR,1,100,81.63
1738272160.358431,1146647,53765,1,HR,1,100,81.27
1738272161.171464,1147460,53899,1,HR,1,100,79.67
1738272161.917494,1148206,54016,1,HR,1,100,79.98
1738272163.007538,1149296,54202,1,HR,1,100,74.55
1738272163.621563,1149910,54307,1,HR,1,100,79.84
1738272164.271589,1150560,54408,1,HR,1,100,82.94
1738272165.011619,1151300,54525,1,HR,1,100,82.52
1738272165.774650,1152063,54662,1,HR,1,100,81.96
1738272166.577682,1152866,54797,1,HR,1,100,80.42
1738272167.567722,1153856,54948,1,HR,1,100,76.15
1738272168.350754,1154639,55090,1,HR,1,100,76.32
1738272169.003780,1155292,55192,1,HR,1,100,80.20
1738272169.797812,1156086,55326,1,HR,1,100,79.25
1738272170.630846,1156919,55463,1,HR,1,100,77.70
1738272171.633887,1157922,55630,1,HR,1,100,73.90
1738272172.507922,1158796,55764,1,HR,1,100,72.81
1738272173.110946,1159399,55866,1,HR,1,100,79.23
1738272173.836976,1160125,55987,1,HR,1,100,79.89
1738272174.687010,1160975,56139,1,HR,1,100,78.01
1738272175.537045,1161825,56275,1,HR,1,100,76.54
1738272176.417080,1162705,56425,1,HR,1,100,74.86
1738272177.060106,1163348,56527,1,HR,1,100,79.06
1738272177.760134,1164048,56645,1,HR,1,100,80.81
1738272178.517165,1164805,56763,1,HR,1,100,80.63
1738272179.767216,1166055,56968,1,HR,1,100,73.47
1738272180.440243,1166728,57072,1,HR,1,100,77.04
1738272180.843259,1167131,57140,1,HR,1,100,93.26
1738272181.653292,1167941,57275,1,HR,1,100,89.20
1738272182.513327,1168801,57426,1,HR,1,100,84.88
1738272183.413363,1169701,57577,1,HR,1,100,81.00
1738272185.043429,1171331,57835,1,HR,1,100,71.28
1738272185.779459,1172067,57955,1,HR,1,100,73.71
1738272186.583491,1172871,58090,1,HR,1,100,73.99
1738272187.359523,1173647,58208,1,HR,1,100,74.87
1738272188.419566,1174707,58392,1,HR,1,100,70.93
1738272189.043591,1175331,58497,1,HR,1,100,76.67
1738272189.662616,1175950,58599,1,HR,1,100,81.49
1738272190.592654,1176880,58751,1,HR,1,100,77.87
1738272193.442769,1179730,59217,1,HR,1,100,65.28
1738272194.088795,1180376,59324,1,HR,1,100,71.61
1738272194.918828,1181206,59458,1,HR,1,100,71.95
1738272195.702860,1181990,59595,1,HR,1,100,73.06
1738272198.019954,1184307,59979,1,HR,1,100,62.62
1738272200.096038,1186383,60302,1,HR,1,100,55.18
1738272201.766105,1188053,60588,1,HR,1,100,51.00
1738272202.409132,1188696,60690,1,HR,1,100,60.50
1738272209.301410,1195588,61800,1,HR,1,100,49.01
1738272209.898434,1196185,61885,1,HR,1,100,60.71
1738272212.148525,1198435,62254,1,HR,1,100,53.20
1738272212.721549,1199008,62355,1,HR,1,100,64.77
1738272213.684587,1199971,62523,1,HR,1,100,64.27
1738272214.201608,1200488,62607,1,HR,1,100,76.13
1738272215.144646,1201431,62748,1,HR,1,100,73.55
1738272215.801673,1202088,62868,1,HR,1,100,77.72
1738272216.597705,1202884,63003,1,HR,1,100,77.32
1738272217.461740,1203748,63137,1,HR,1,100,75.65
1738272218.211771,1204498,63255,1,HR,1,100,76.85
1738272219.031804,1205318,63406,1,HR,1,100,76.03
1738272219.797835,1206084,63530,1,HR,1,100,76.68
1738272220.554865,1206841,63649,1,HR,1,100,77.42
1738272221.310896,1207597,63784,1,HR,1,100,77.99
1738272221.370898,1207657,63786,1,HR,1,100,282.89
1738272222.983963,1209270,64053,1,HR,1,100,228.41
1738272223.663991,1209950,64172,1,HR,1,100,197.26
1738272224.161011,1210447,64256,1,HR,1,100,180.63
1738272226.607110,1212893,64646,1,HR,1,100,145.98
1738272227.467145,1213753,64797,1,HR,1,100,129.22
1738272228.300179,1214586,64932,1,HR,1,100,116.77
1738272229.104211,1215390,65067,1,HR,1,100,107.49
1738272229.883243,1216169,65188,1,HR,1,100,100.92
1738272230.707276,1216993,65325,1,HR,1,100,94.75
1738272231.613312,1217899,65476,1,HR,1,100,88.51
1738272232.533350,1218819,91,1,HR,1,100,83.49
1738272233.377384,1219663,226,1,HR,1,100,80.81
1738272238.113575,1224399,1015,1,HR,1,100,65.70
1738272238.839605,1225125,1133,1,HR,1,100,69.62
1738272239.759642,1226045,1284,1,HR,1,100,68.80
1738272243.206781,1229492,1856,1,HR,1,100,57.41
1738272244.049815,1230335,1991,1,HR,1,100,60.52
1738272244.832847,1231118,2125,1,HR,1,100,64.39
1738272245.705883,1231991,2268,1,HR,1,100,65.41
1738272246.625920,1232911,2418,1,HR,1,100,65.52
1738272247.495955,1233781,2569,1,HR,1,100,66.47
1738272248.288987,1234574,2704,1,HR,1,100,68.57
1738272249.183023,1235468,2839,1,HR,1,100,68.49
1738272251.519118,1237804,3229,1,HR,1,100,59.01
1738272252.133142,1238418,3331,1,HR,1,100,67.76
1738272255.649285,1241934,3919,1,HR,1,100,56.53
1738272256.335312,1242620,4038,1,HR,1,100,63.58
1738272256.905335,1243190,4121,1,HR,1,100,72.84
1738272257.645365,1243930,4257,1,HR,1,100,74.92
1738272258.308392,1244593,4358,1,HR,1,100,78.47
1738272259.188428,1245473,4509,1,HR,1,100,76.36
1738272260.128466,1246413,4660,1,HR,1,100,73.73
1738272263.078585,1249363,5150,1,HR,1,100,61.89
1738272263.775613,1250060,5267,1,HR,1,100,67.46
1738272264.684650,1250969,5419,1,HR,1,100,67.29
1738272265.451681,1251736,5539,1,HR,1,100,69.88
1738272269.627850,1255912,6225,1,HR,1,100,57.57
1738272270.441883,1256726,6362,1,HR,1,100,61.24
1738272271.327919,1257612,6518,1,HR,1,100,62.95
1738272272.170953,1258455,6652,1,HR,1,100,64.84
1738272272.877981,1259162,6770,1,HR,1,100,69.48
1738272273.641012,1259925,6905,1,HR,1,100,71.58
1738272274.528048,1260812,7040,1,HR,1,100,70.83
1738272278.237198,1264521,7643,1,HR,1,100,58.72
1738272278.914226,1265198,7761,1,HR,1,100,65.57
1738272279.621254,1265905,7879,1,HR,1,100,69.78
1738272280.320282,1266604,7999,1,HR,1,100,73.60
1738272282.714379,1268998,8389,1,HR,1,100,62.87
1738272283.600415,1269884,8540,1,HR,1,100,64.05
1738272284.354445,1270638,8675,1,HR,1,100,67.59
1738272285.090475,1271374,8792,1,HR,1,100,70.84
1738272285.877507,1272161,8928,1,HR,1,100,72.19
1738272286.703541,1272987,9069,1,HR,1,100,72.41
1738272287.800585,1274084,9236,1,HR,1,100,68.66
1738272288.646619,1274930,9388,1,HR,1,100,69.28
1738272291.913751,1278197,9910,1,HR,1,100,58.00
1738272292.589779,1278873,10028,1,HR,1,100,65.01
1738272293.316808,1279600,10147,1,HR,1,100,69.08
1738272293.996835,1280280,10265,1,HR,1,100,73.34
1738272294.743866,1281027,10382,1,HR,1,100,75.06
1738272295.486896,1281770,10518,1,HR,1,100,76.64
1738272296.309929,1282593,10659,1,HR,1,100,75.87
1738272297.132962,1283416,10793,1,HR,1,100,75.47
1738272297.925994,1284209,10928,1,HR,1,100,75.58
1738272298.703026,1284986,11046,1,HR,1,100,76.10
1738272299.477057,1285760,11180,1,HR,1,100,76.50
1738272300.310091,1286593,11317,1,HR,1,100,75.76
1738272301.113123,1287396,11451,1,HR,1,100,75.59
1738272302.146165,1288429,11624,1,HR,1,100,71.87
1738272305.226290,1291509,12123,1,HR,1,100,60.25
1738272305.716309,1291999,12210,1,HR,1,100,74.64
1738272306.539343,1292822,12349,1,HR,1,100,74.32
1738272307.173368,1293456,12451,1,HR,1,100,78.96
1738272308.032403,1294315,12602,1,HR,1,100,77.10
1738272308.779433,1295062,12720,1,HR,1,100,77.99
1738272309.839476,1296122,12904,1,HR,1,100,73.36
1738272310.585506,1296868,13024,1,HR,1,100,75.07
1738272311.322536,1297605,13143,1,HR,1,100,76.65
1738272312.042565,1298325,13265,1,HR,1,100,78.40
1738272313.005604,1299288,13433,1,HR,1,100,74.87
1738272313.592628,1299875,13518,1,HR,1,100,81.22
1738272315.091689,1301374,13768,1,HR,1,100,72.12
1738272316.775757,1303058,14059,1,HR,1,100,64.08
1738272317.444784,1303727,14161,1,HR,1,100,70.04
1738272318.168813,1304451,14295,1,HR,1,100,72.99
1738272319.061849,1305344,14430,1,HR,1,100,71.75
1738272319.874882,1306157,14564,1,HR,1,100,72.27
1738272320.811920,1307094,14734,1,HR,1,100,70.55
1738272322.147974,1308430,14937,1,HR,1,100,64.97
1738272322.878004,1309160,15056,1,HR,1,100,68.80
1738272323.722038,1310004,15191,1,HR,1,100,69.57
1738272324.588073,1310870,15342,1,HR,1,100,69.62
1738272325.285101,1311567,15462,1,HR,1,100,73.47
1738272326.108134,1312390,15596,1,HR,1,100,73.40
1738272326.931167,1313213,15731,1,HR,1,100,73.55
1738272327.724200,1314006,15872,1,HR,1,100,74.09
1738272328.618236,1314900,16006,1,HR,1,100,72.60
1738272329.488271,1315770,16157,1,HR,1,100,71.97
1738272330.354306,1316636,16311,1,HR,1,100,71.48
1738272331.207340,1317489,16445,1,HR,1,100,71.47
1738272333.714442,1319996,16866,1,HR,1,100,60.94
1738272334.280465,1320562,16951,1,HR,1,100,71.21
1738272335.090497,1321372,17086,1,HR,1,100,72.05
1738272335.924531,1322206,17222,1,HR,1,100,72.10
1738272336.584558,1322866,17339,1,HR,1,100,76.59
1738272337.410591,1323692,17480,1,HR,1,100,75.83
1738272338.317628,1324599,17632,1,HR,1,100,73.80
1738272339.150661,1325432,17766,1,HR,1,100,73.46
1738272339.973695,1326255,17901,1,HR,1,100,73.60
1738272340.766727,1327048,18037,1,HR,1,100,74.12
1738272341.516757,1327798,18154,1,HR,1,100,75.67
1738272342.260787,1328542,18289,1,HR,1,100,76.87
1738272343.046819,1329328,18413,1,HR,1,100,76.88
1738272343.990857,1330272,18580,1,HR,1,100,73.98
1738272345.359913,1331641,18799,1,HR,1,100,67.42
1738272345.963937,1332245,18901,1,HR,1,100,74.66
1738272348.127025,1334408,19256,1,HR,1,100,64.27
1738272348.910056,1335191,19390,1,HR,1,100,67.30
1738272350.010101,1336291,19574,1,HR,1,100,64.58
1738272351.074144,1337355,19744,1,HR,1,100,62.81
1738272352.300193,1338581,19944,1,HR,1,100,59.87
1738272353.313234,1339594,20118,1,HR,1,100,59.77
1738272355.216311,1341497,20434,1,HR,1,100,53.58
1738272355.839337,1342120,20538,1,HR,1,100,63.18
1738272356.169350,1342450,20606,1,HR,1,100,89.54
1738272357.563406,1343844,20823,1,HR,1,100,79.31
1738272358.746454,1345027,21012,1,HR,1,100,73.08
1738272361.922583,1348203,21529,1,HR,1,100,61.07
1738272364.578690,1350859,21967,1,HR,1,100,52.57
1738272365.442725,1351723,22105,1,HR,1,100,56.39
1738272366.885783,1353166,22354,1,HR,1,100,53.18
1738272367.365803,1353646,22423,1,HR,1,100,69.14
1738272368.485848,1354766,22614,1,HR,1,100,65.79
1738272369.321882,1355602,22765,1,HR,1,100,67.23
1738272369.868904,1356149,22850,1,HR,1,100,76.99
1738272370.628935,1356909,22969,1,HR,1,100,77.66
1738272371.218959,1357499,23071,1,HR,1,100,83.00
1738272371.985990,1358266,23206,1,HR,1,100,82.10
1738272372.522011,1358802,23291,1,HR,1,100,89.01
1738272373.269041,1359549,23413,1,HR,1,100,87.25
1738272375.985151,1362265,23866,1,HR,1,100,72.82
1738272378.252243,1364532,24237,1,HR,1,100,62.56
1738272380.521335,1366801,24606,1,HR,1,100,54.58
1738272381.338368,1367618,24756,1,HR,1,100,58.91
1738272382.931432,1369211,25007,1,HR,1,100,54.26
1738272383.465454,1369745,25097,1,HR,1,100,67.36
1738272385.711545,1371991,25466,1,HR,1,100,58.40
1738272388.547659,1374827,25936,1,HR,1,100,50.16
1738272389.157684,1375437,26038,1,HR,1,100,60.88
1738272390.744748,1377024,26307,1,HR,1,100,55.84
1738272392.590823,1378870,26608,1,HR,1,100,50.72
1738272396.793993,1383073,27296,1,HR,1,100,42.64
1738272397.454020,1383733,27413,1,HR,1,100,53.68
1738272399.470101,1385749,27751,1,HR,1,100,48.42
1738272400.057125,1386336,27837,1,HR,1,100,60.65
1738272402.243213,1388522,28205,1,HR,1,100,53.31
1738272402.770235,1389049,28290,1,HR,1,100,67.11
1738272403.557266,1389836,28424,1,HR,1,100,69.29
1738272405.226334,1391505,28678,1,HR,1,100,61.92
1738272406.036367,1392315,28815,1,HR,1,100,64.83
1738272407.070408,1393349,28983,1,HR,1,100,63.37
1738272407.463424,1393742,29051,1,HR,1,100,83.48
1738272407.823439,1394102,29119,1,HR,1,100,103.02
1738272409.456505,1395735,29375,1,HR,1,100,88.36
1738272410.833561,1397112,29610,1,HR,1,100,78.45
1738272411.569590,1397848,29728,1,HR,1,100,79.28
1738272412.289619,1398568,29847,1,HR,1,100,80.45
1738272412.946646,1399225,29964,1,HR,1,100,83.08
1738272414.662715,1400941,30237,1,HR,1,100,72.46
1738272415.645755,1401924,30407,1,HR,1,100,69.96
1738272416.785801,1403064,30591,1,HR,1,100,66.22
1738272418.795883,1405074,30924,1,HR,1,100,58.20
1738272419.515912,1405794,31049,1,HR,1,100,64.05
1738272421.162978,1407441,31318,1,HR,1,100,57.94
1738272421.816005,1408094,31419,1,HR,1,100,65.90
1738272424.712122,1410990,31908,1,HR,1,100,55.90
1738272425.355148,1411633,32011,1,HR,1,100,64.31
1738272426.978214,1413256,32278,1,HR,1,100,58.30
1738272427.592238,1413870,32379,1,HR,1,100,67.20
1738272428.215264,1414493,32480,1,HR,1,100,73.78
1738272429.008296,1415286,32616,1,HR,1,100,74.48
1738272430.481355,1416759,32857,1,HR,1,100,67.06
1738272431.188384,1417466,32975,1,HR,1,100,71.20
1738272431.868411,1418146,33092,1,HR,1,100,74.99
1738272433.295469,1419573,33327,1,HR,1,100,67.78
1738272434.051500,1420329,33445,1,HR,1,100,70.50
1738272434.758528,1421036,33552,1,HR,1,100,73.88
1738272435.465557,1421743,33673,1,HR,1,100,76.51
1738272436.258589,1422536,33807,1,HR,1,100,76.38
1738272436.914615,1423192,33925,1,HR,1,100,79.92
1738272437.654645,1423932,34043,1,HR,1,100,80.43
1738272438.244669,1424522,34145,1,HR,1,100,85.15
1738272440.101744,1426379,34450,1,HR,1,100,73.48
1738272441.264791,1427542,34636,1,HR,1,100,68.74
1738272443.870897,1430148,35068,1,HR,1,100,58.61
1738272444.533924,1430811,35170,1,HR,1,100,66.10
1738272445.863977,1432141,35395,1,HR,1,100,61.51
1738272446.508003,1432785,35497,1,HR,1,100,68.68
1738272447.344037,1433621,35647,1,HR,1,100,69.48
1738272448.054066,1434331,35766,1,HR,1,100,73.09
1738272448.791096,1435068,35883,1,HR,1,100,75.11
1738272449.664131,1435941,36018,1,HR,1,100,73.75
1738272450.497165,1436774,36158,1,HR,1,100,73.42
1738272451.060188,1437337,36259,1,HR,1,100,81.35
1738272451.797217,1438074,36378,1,HR,1,100,81.54
1738272452.644252,1438921,36513,1,HR,1,100,79.29
1738272453.360281,1439637,36630,1,HR,1,100,80.45
1738272454.077310,1440354,36748,1,HR,1,100,81.35
1738272454.753337,1441030,36866,1,HR,1,100,83.17
1738272455.547369,1441824,36991,1,HR,1,100,81.57
1738272456.233397,1442510,37109,1,HR,1,100,83.05
1738272457.277439,1443554,37276,1,HR,1,100,77.41
1738272458.080472,1444357,37411,1,HR,1,100,77.09
1738272458.526489,1444803,37496,1,HR,1,100,90.26
1738272459.253519,1445530,37614,1,HR,1,100,88.72
1738272460.470568,1446747,37807,1,HR,1,100,80.02
1738272461.003590,1447280,37909,1,HR,1,100,87.40
1738272461.733619,1448010,38026,1,HR,1,100,86.50
1738272462.413647,1448690,38128,1,HR,1,100,86.88
1738272463.406687,1449683,38296,1,HR,1,100,81.18
1738272463.989710,1450266,38397,1,HR,1,100,86.13
1738272464.842745,1451119,38531,1,HR,1,100,82.68
1738272465.479771,1451756,38640,1,HR,1,100,85.47
1738272466.119797,1452396,38742,1,HR,1,100,87.64
1738272466.492812,1452769,38810,1,HR,1,100,104.20
1738272467.076835,1453353,38911,1,HR,1,100,104.03
1738272473.692103,1459968,39982,1,HR,1,100,82.95
1738272474.329129,1460605,40100,1,HR,1,100,85.68
1738272475.152162,1461428,40234,1,HR,1,100,82.90
1738272475.806188,1462082,40343,1,HR,1,100,85.31
1738272476.659223,1462935,40478,1,HR,1,100,82.04
1738272477.272248,1463548,40578,1,HR,1,100,85.67
1738272477.942275,1464218,40697,1,HR,1,100,86.83
1738272478.802310,1465078,40831,1,HR,1,100,83.22
1738272479.532339,1465808,40949,1,HR,1,100,82.99
1738272480.495378,1466771,41119,1,HR,1,100,78.58
1738272481.075401,1467351,41208,1,HR,1,100,84.11
1738272481.838432,1468114,41342,1,HR,1,100,83.20
1738272482.605463,1468881,41461,1,HR,1,100,82.25
1738272483.178486,1469454,41562,1,HR,1,100,87.37
1738272484.242529,1470518,41730,1,HR,1,100,80.53
1738272484.878555,1471154,41848,1,HR,1,100,83.80
1738272485.618585,1471894,41968,1,HR,1,100,83.44
1738272486.595625,1472871,42123,1,HR,1,100,78.64
1738272487.161648,1473437,42223,1,HR,1,100,84.98
1738272487.981681,1474257,42358,1,HR,1,100,82.55
1738272488.761712,1475037,42477,1,HR,1,100,81.30
1738272491.624828,1477900,42949,1,HR,1,100,67.93
1738272493.607908,1479883,43265,1,HR,1,100,59.64
1738272496.408021,1482683,43738,1,HR,1,100,51.18
1738272497.271056,1483546,43873,1,HR,1,100,55.49
1738272497.958084,1484233,43992,1,HR,1,100,62.77
1738272498.791118,1485066,44126,1,HR,1,100,64.89
1738272500.597191,1486872,44429,1,HR,1,100,57.91
1738272502.101252,1488376,44670,1,HR,1,100,53.99
1738272503.451306,1489726,44887,1,HR,1,100,51.94
1738272504.224338,1490499,45021,1,HR,1,100,57.95
1738272504.930366,1491205,45140,1,HR,1,100,64.12
1738272505.800401,1492075,45292,1,HR,1,100,65.19
1738272506.494429,1492769,45399,1,HR,1,100,70.31
1738272507.327463,1493602,45534,1,HR,1,100,70.75
1738272508.054492,1494329,45652,1,HR,1,100,73.55
1738272508.847525,1495122,45786,1,HR,1,100,74.08
1738272509.420548,1495695,45888,1,HR,1,100,81.01
1738272511.190619,1497465,46173,1,HR,1,100,70.63
1738272511.740642,1498015,46264,1,HR,1,100,79.18
1738272512.076655,1498351,46315,1,HR,1,100,101.99
1738272514.463752,1500738,46715,1,HR,1,100,84.97
1738272516.619839,1502894,47073,1,HR,1,100,72.32
1738272517.346868,1503621,47190,1,HR,1,100,74.77
1738272518.116899,1504391,47309,1,HR,1,100,75.47
1738272518.813928,1505088,47426,1,HR,1,100,78.02
1738272519.836969,1506111,47594,1,HR,1,100,73.88
1738272520.505996,1506780,47714,1,HR,1,100,77.67
1738272521.916053,1508190,47936,1,HR,1,100,69.93
1738272522.606081,1508880,48056,1,HR,1,100,73.72
1738272523.430114,1509704,48190,1,HR,1,100,73.79
1738272524.203146,1510477,48324,1,HR,1,100,74.71
1738272525.743208,1512017,48576,1,HR,1,100,66.88
1738272526.649245,1512923,48728,1,HR,1,100,66.83
1738272527.199267,1513473,48815,1,HR,1,100,76.22
1738272528.846333,1515120,49082,1,HR,1,100,67.47
1738272529.682367,1515956,49218,1,HR,1,100,68.54
1738272530.436398,1516710,49354,1,HR,1,100,71.08
1738272531.232430,1517506,49472,1,HR,1,100,72.17
1738272531.989460,1518263,49612,1,HR,1,100,73.91
1738272533.012502,1519286,49780,1,HR,1,100,70.68
1738272534.955580,1521229,50097,1,HR,1,100,61.88
1738272537.205671,1523479,50456,1,HR,1,100,54.11
1738272545.618012,1531891,51826,1,HR,1,100,43.68
1738272546.065030,1532338,51911,1,HR,1,100,64.28
1738272548.652134,1534925,52333,1,HR,1,100,55.20
1738272549.361163,1535634,52451,1,HR,1,100,61.72
1738272549.965188,1536238,52552,1,HR,1,100,70.60
1738272550.741219,1537014,52672,1,HR,1,100,72.01
1738272551.431247,1537704,52790,1,HR,1,100,75.61
1738272552.358284,1538631,52942,1,HR,1,100,73.30
1738272553.044312,1539317,53049,1,HR,1,100,76.62
1738272553.788342,1540061,53183,1,HR,1,100,77.86
1738272554.598375,1540871,53318,1,HR,1,100,77.02
1738272555.327404,1541600,53437,1,HR,1,100,78.42
1738272556.121436,1542394,53571,1,HR,1,100,77.87
1738272556.964471,1543237,53706,1,HR,1,100,76.63
1738272557.884508,1544157,53864,1,HR,1,100,74.09
1738272558.670540,1544943,53981,1,HR,1,100,74.72
1738272559.580576,1545853,54132,1,HR,1,100,72.93
1738272560.374609,1546647,54269,1,HR,1,100,73.82
1738272561.070637,1547343,54386,1,HR,1,100,76.74
1738272561.923671,1548196,54520,1,HR,1,100,75.37
1738272562.900711,1549173,54694,1,HR,1,100,72.37
1738272563.533736,1549806,54795,1,HR,1,100,77.45
1738272564.430773,1550703,54947,1,HR,1,100,75.39
1738272564.990795,1551263,55031,1,HR,1,100,82.45
1738272565.823829,1552096,55168,1,HR,1,100,80.19
1738272566.606860,1552879,55303,1,HR,1,100,79.69
1738272567.333890,1553606,55421,1,HR,1,100,80.50
1738272568.230926,1554503,55561,1,HR,1,100,77.59
1738272569.069960,1555342,55711,1,HR,1,100,76.41
1738272569.806990,1556079,55830,1,HR,1,100,77.70
1738272570.713027,1556985,55983,1,HR,1,100,75.25
1738272571.507059,1557779,56117,1,HR,1,100,75.40
1738272572.300091,1558572,56252,1,HR,1,100,75.74
1738272573.203127,1559475,56391,1,HR,1,100,73.72
1738272573.967158,1560239,56526,1,HR,1,100,74.88
1738272574.713188,1560985,56645,1,HR,1,100,76.26
1738272575.516221,1561788,56781,1,HR,1,100,76.19
1738272576.330254,1562602,56916,1,HR,1,100,75.72
1738272577.056283,1563328,57033,1,HR,1,100,77.41
1738272577.870316,1564142,57167,1,HR,1,100,76.67
1738272578.620346,1564892,57291,1,HR,1,100,77.65
1738272579.339375,1565611,57408,1,HR,1,100,79.17
1738272580.139408,1566411,57542,1,HR,1,100,78.25
1738272580.972441,1567244,57679,1,HR,1,100,77.12
1738272581.786474,1568058,57813,1,HR,1,100,76.44
1738272582.749513,1569021,57981,1,HR,1,100,73.49
1738272583.509544,1569781,58105,1,HR,1,100,74.70
1738272584.216573,1570488,58223,1,HR,1,100,77.15
1738272585.029606,1571301,58357,1,HR,1,100,76.67
1738272585.799637,1572071,58478,1,HR,1,100,76.95
1738272586.645671,1572917,58628,1,HR,1,100,75.72
1738272587.319698,1573591,58730,1,HR,1,100,79.10
1738272588.175733,1574447,58881,1,HR,1,100,77.21
1738272588.912763,1575184,58988,1,HR,1,100,78.31
1738272589.808799,1576080,59139,1,HR,1,100,75.89
1738272590.562829,1576834,59276,1,HR,1,100,76.81
1738272591.331860,1577603,59394,1,HR,1,100,77.28
1738272592.058890,1578330,59511,1,HR,1,100,78.63
1738272592.905924,1579177,59663,1,HR,1,100,77.03
1738272593.761959,1580033,59803,1,HR,1,100,75.60
1738272594.565991,1580837,59938,1,HR,1,100,75.46
1738272595.362023,1581633,60057,1,HR,1,100,75.57
1738272596.082052,1582353,60175,1,HR,1,100,77.56
1738272596.882085,1583153,60309,1,HR,1,100,77.20
1738272597.635115,1583906,60445,1,HR,1,100,77.82
1738272598.499150,1584770,60579,1,HR,1,100,76.03
1738272599.322184,1585593,60719,1,HR,1,100,75.60
1738272600.261222,1586532,60871,1,HR,1,100,73.13
1738272600.962250,1587233,60990,1,HR,1,100,75.93
1738272601.828285,1588099,61140,1,HR,1,100,74.56
1738272602.471311,1588742,61242,1,HR,1,100,79.16
1738272603.325346,1589596,61377,1,HR,1,100,77.25
1738272604.074376,1590345,61501,1,HR,1,100,78.10
1738272604.801405,1591072,61618,1,HR,1,100,79.27
1738272605.631439,1591902,61772,1,HR,1,100,77.71
1738272606.421471,1592692,61889,1,HR,1,100,77.54
1738272606.514474,1592785,61908,1,HR,1,100,208.46
1738272607.491514,1593762,62075,1,HR,1,100,175.88
1738272608.504555,1594775,62243,1,HR,1,100,150.13
1738272608.871570,1595142,62294,1,HR,1,100,152.80
1738272609.664602,1595935,62435,1,HR,1,100,135.94
1738272610.644641,1596915,62589,1,HR,1,100,119.34
1738272611.281667,1597552,62706,1,HR,1,100,113.98
1738272611.884692,1598155,62808,1,HR,1,100,111.25
1738272612.927734,1599198,62975,1,HR,1,100,99.35
1738272613.667764,1599938,63094,1,HR,1,100,95.54
1738272614.403794,1600674,63216,1,HR,1,100,92.57
1738272615.257828,1601528,63352,1,HR,1,100,87.68
1738272616.063861,1602334,63488,1,HR,1,100,84.87
1738272616.896894,1603167,63622,1,HR,1,100,82.27
1738272617.523920,1603794,63740,1,HR,1,100,85.49
1738272618.366954,1604637,63875,1,HR,1,100,82.37
1738272619.093983,1605364,63992,1,HR,1,100,82.58
1738272619.981019,1606251,64133,1,HR,1,100,79.38
1738272620.794052,1607064,64269,1,HR,1,100,78.20
1738272621.771091,1608041,64437,1,HR,1,100,74.71
1738272622.307113,1608577,64522,1,HR,1,100,82.80
1738272623.160148,1609430,64657,1,HR,1,100,80.27
1738272624.017182,1610287,64807,1,HR,1,100,78.12
1738272624.817215,1611087,64929,1,HR,1,100,77.64
1738272625.590246,1611860,65066,1,HR,1,100,77.70
1738272626.520283,1612790,65216,1,HR,1,100,74.93
1738272627.113307,1613383,65318,1,HR,1,100,80.88
1738272627.990343,1614260,65469,1,HR,1,100,78.23
1738272628.883379,1615153,68,1,HR,1,100,76.00
1738272629.446402,1615716,176,1,HR,1,100,82.92
1738272631.303477,1617573,479,1,HR,1,100,71.74
1738272634.269597,1620539,960,1,HR,1,100,60.33
1738272639.889824,1626159,1902,1,HR,1,100,49.32
1738272641.175876,1627445,2105,1,HR,1,100,48.77
1738272642.032911,1628302,2257,1,HR,1,100,53.62
1738272642.722939,1628992,2374,1,HR,1,100,61.31
1738272643.575973,1629845,2508,1,HR,1,100,63.38
1738272644.332004,1630601,2627,1,HR,1,100,67.07
1738272645.086034,1631355,2749,1,HR,1,100,69.94
1738272645.849065,1632118,2885,1,HR,1,100,72.18
1738272646.626097,1632895,3004,1,HR,1,100,73.45
1738272647.399128,1633668,3138,1,HR,1,100,74.45
1738272648.309165,1634578,3290,1,HR,1,100,72.72
1738272649.072196,1635341,3424,1,HR,1,100,74.10
1738272649.812226,1636081,3541,1,HR,1,100,75.90
1738272650.602257,1636871,3668,1,HR,1,100,76.13
