LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738272168.350754,1154639,55089,1,BI,1,100,780
1738272169.003780,1155292,55191,1,BI,1,100,640
1738272169.797812,1156086,55325,1,BI,1,100,790
1738272170.630846,1156919,55462,1,BI,1,100,830
1738272171.633887,1157922,55629,1,BI,1,100,990
1738272172.507922,1158796,55763,1,BI,1,100,870
1738272173.110946,1159399,55865,1,BI,1,100,590
1738272173.836976,1160125,55986,1,BI,1,100,730
1738272174.687010,1160975,56138,1,BI,1,100,840
1738272175.537045,1161825,56274,1,BI,1,100,840
1738272176.417080,1162705,56424,1,BI,1,100,870
1738272177.060106,1163348,56526,1,BI,1,100,640
1738272177.760134,1164048,56644,1,BI,1,100,690
1738272178.517165,1164805,56762,1,BI,1,100,750
1738272179.767216,1166055,56967,1,BI,1,100,1240
1738272180.440243,1166728,57071,1,BI,1,100,670
1738272180.843259,1167131,57139,1,BI,1,100,400
1738272181.653292,1167941,57274,1,BI,1,100,800
1738272182.513327,1168801,57425,1,BI,1,100,860
1738272183.413363,1169701,57576,1,BI,1,100,890
1738272185.043429,1171331,57834,1,BI,1,100,1610
1738272185.779459,1172067,57954,1,BI,1,100,730
1738272186.583491,1172871,58089,1,BI,1,100,800
1738272187.359523,1173647,58207,1,BI,1,100,770
1738272188.419566,1174707,58391,1,BI,1,100,1050
1738272189.043591,1175331,58496,1,BI,1,100,620
1738272189.662616,1175950,58598,1,BI,1,100,610
1738272190.592654,1176880,58750,1,BI,1,100,920
1738272193.442769,1179730,59216,1,BI,1,100,2830
1738272194.088795,1180376,59323,1,BI,1,100,640
1738272194.918828,1181206,59457,1,BI,1,100,820
1738272195.702860,1181990,59594,1,BI,1,100,780
1738272198.019954,1184307,59978,1,BI,1,100,2300
1738272200.096038,1186383,60301,1,BI,1,100,2060
1738272201.766105,1188053,60587,1,BI,1,100,1650
1738272202.409132,1188696,60689,1,BI,1,100,640
1738272209.301410,1195588,61799,1,BI,1,100,6830
1738272209.898434,1196185,61884,1,BI,1,100,590
1738272212.148525,1198435,62253,1,BI,1,100,2230
1738272212.721549,1199008,62354,1,BI,1,100,570
1738272213.684587,1199971,62522,1,BI,1,100,960
1738272214.201608,1200488,62606,1,BI,1,100,510
1738272215.144646,1201431,62747,1,BI,1,100,930
1738272215.801673,1202088,62867,1,BI,1,100,650
1738272216.597705,1202884,63002,1,BI,1,100,790
1738272217.461740,1203748,63136,1,BI,1,100,860
1738272218.211771,1204498,63254,1,BI,1,100,740
1738272219.031804,1205318,63405,1,BI,1,100,820
1738272219.797835,1206084,63529,1,BI,1,100,760
1738272220.554865,1206841,63648,1,BI,1,100,750
1738272221.310896,1207597,63783,1,BI,1,100,750
1738272221.370898,1207657,63785,1,BI,1,100,60
1738272222.983963,1209270,64052,1,BI,1,100,1590
1738272223.663991,1209950,64171,1,BI,1,100,680
1738272224.161011,1210447,64255,1,BI,1,100,490
1738272226.607110,1212893,64645,1,BI,1,100,2430
1738272227.467145,1213753,64796,1,BI,1,100,850
1738272228.300179,1214586,64931,1,BI,1,100,820
1738272229.104211,1215390,65066,1,BI,1,100,800
1738272229.883243,1216169,65187,1,BI,1,100,770
1738272230.707276,1216993,65324,1,BI,1,100,820
1738272231.613312,1217899,65475,1,BI,1,100,900
1738272232.533350,1218819,90,1,BI,1,100,910
1738272233.377384,1219663,225,1,BI,1,100,840
1738272238.113575,1224399,1014,1,BI,1,100,4690
1738272238.839605,1225125,1132,1,BI,1,100,720
1738272239.759642,1226045,1283,1,BI,1,100,910
1738272243.206781,1229492,1855,1,BI,1,100,3420
1738272244.049815,1230335,1990,1,BI,1,100,840
1738272244.832847,1231118,2124,1,BI,1,100,770
1738272245.705883,1231991,2267,1,BI,1,100,870
1738272246.625920,1232911,2417,1,BI,1,100,910
1738272247.495955,1233781,2568,1,BI,1,100,860
1738272248.288987,1234574,2703,1,BI,1,100,790
1738272249.183023,1235468,2838,1,BI,1,100,880
1738272251.519118,1237804,3228,1,BI,1,100,2320
1738272252.133142,1238418,3330,1,BI,1,100,610
1738272255.649285,1241934,3918,1,BI,1,100,3480
1738272256.335312,1242620,4037,1,BI,1,100,680
1738272256.905335,1243190,4120,1,BI,1,100,570
1738272257.645365,1243930,4256,1,BI,1,100,730
1738272258.308392,1244593,4357,1,BI,1,100,660
1738272259.188428,1245473,4508,1,BI,1,100,870
1738272260.128466,1246413,4659,1,BI,1,100,930
1738272263.078585,1249363,5149,1,BI,1,100,2930
1738272263.775613,1250060,5266,1,BI,1,100,690
1738272264.684650,1250969,5418,1,BI,1,100,900
1738272265.451681,1251736,5538,1,BI,1,100,760
1738272269.627850,1255912,6224,1,BI,1,100,4140
1738272270.441883,1256726,6361,1,BI,1,100,810
1738272271.327919,1257612,6517,1,BI,1,100,870
1738272272.170953,1258455,6651,1,BI,1,100,840
1738272272.877981,1259162,6769,1,BI,1,100,700
1738272273.641012,1259925,6904,1,BI,1,100,760
1738272274.528048,1260812,7039,1,BI,1,100,880
1738272278.237198,1264521,7642,1,BI,1,100,3670
1738272278.914226,1265198,7760,1,BI,1,100,670
1738272279.621254,1265905,7878,1,BI,1,100,710
1738272280.320282,1266604,7998,1,BI,1,100,690
1738272282.714379,1268998,8388,1,BI,1,100,2370
1738272283.600415,1269884,8539,1,BI,1,100,880
1738272284.354445,1270638,8674,1,BI,1,100,750
1738272285.090475,1271374,8791,1,BI,1,100,730
1738272285.877507,1272161,8927,1,BI,1,100,780
1738272286.703541,1272987,9068,1,BI,1,100,820
1738272287.800585,1274084,9235,1,BI,1,100,1080
1738272288.646619,1274930,9387,1,BI,1,100,840
1738272291.913751,1278197,9909,1,BI,1,100,3240
1738272292.589779,1278873,10027,1,BI,1,100,670
1738272293.316808,1279600,10146,1,BI,1,100,720
1738272293.996835,1280280,10264,1,BI,1,100,680
1738272294.743866,1281027,10381,1,BI,1,100,740
1738272295.486896,1281770,10517,1,BI,1,100,730
1738272296.309929,1282593,10658,1,BI,1,100,820
1738272297.132962,1283416,10792,1,BI,1,100,810
1738272297.925994,1284209,10927,1,BI,1,100,790
1738272298.703026,1284986,11045,1,BI,1,100,770
1738272299.477057,1285760,11179,1,BI,1,100,770
1738272300.310091,1286593,11316,1,BI,1,100,820
1738272301.113123,1287396,11450,1,BI,1,100,800
1738272302.146165,1288429,11623,1,BI,1,100,1020
1738272305.226290,1291509,12122,1,BI,1,100,3060
1738272305.716309,1291999,12209,1,BI,1,100,480
1738272306.539343,1292822,12348,1,BI,1,100,820
1738272307.173368,1293456,12450,1,BI,1,100,630
1738272308.032403,1294315,12601,1,BI,1,100,850
1738272308.779433,1295062,12719,1,BI,1,100,740
1738272309.839476,1296122,12903,1,BI,1,100,1050
1738272310.585506,1296868,13023,1,BI,1,100,740
1738272311.322536,1297605,13142,1,BI,1,100,730
1738272312.042565,1298325,13264,1,BI,1,100,710
1738272313.005604,1299288,13432,1,BI,1,100,960
1738272313.592628,1299875,13517,1,BI,1,100,580
1738272315.091689,1301374,13767,1,BI,1,100,1490
1738272316.775757,1303058,14058,1,BI,1,100,1670
1738272317.444784,1303727,14160,1,BI,1,100,660
1738272318.168813,1304451,14294,1,BI,1,100,720
1738272319.061849,1305344,14429,1,BI,1,100,890
1738272319.874882,1306157,14563,1,BI,1,100,810
1738272320.811920,1307094,14733,1,BI,1,100,930
1738272322.147974,1308430,14936,1,BI,1,100,1320
1738272322.878004,1309160,15055,1,BI,1,100,730
1738272323.722038,1310004,15190,1,BI,1,100,830
1738272324.588073,1310870,15341,1,BI,1,100,860
1738272325.285101,1311567,15461,1,BI,1,100,690
1738272326.108134,1312390,15595,1,BI,1,100,820
1738272326.931167,1313213,15730,1,BI,1,100,810
1738272327.724200,1314006,15871,1,BI,1,100,790
1738272328.618236,1314900,16005,1,BI,1,100,890
1738272329.488271,1315770,16156,1,BI,1,100,860
1738272330.354306,1316636,16310,1,BI,1,100,860
1738272331.207340,1317489,16444,1,BI,1,100,840
1738272333.714442,1319996,16865,1,BI,1,100,2490
1738272334.280465,1320562,16950,1,BI,1,100,560
1738272335.090497,1321372,17085,1,BI,1,100,800
1738272335.924531,1322206,17221,1,BI,1,100,830
1738272336.584558,1322866,17338,1,BI,1,100,650
1738272337.410591,1323692,17479,1,BI,1,100,820
1738272338.317628,1324599,17631,1,BI,1,100,900
1738272339.150661,1325432,17765,1,BI,1,100,830
1738272339.973695,1326255,17900,1,BI,1,100,810
1738272340.766727,1327048,18036,1,BI,1,100,790
1738272341.516757,1327798,18153,1,BI,1,100,740
1738272342.260787,1328542,18288,1,BI,1,100,740
1738272343.046819,1329328,18412,1,BI,1,100,780
1738272343.990857,1330272,18579,1,BI,1,100,940
1738272345.359913,1331641,18798,1,BI,1,100,1350
1738272345.963937,1332245,18900,1,BI,1,100,600
1738272348.127025,1334408,19255,1,BI,1,100,2150
1738272348.910056,1335191,19389,1,BI,1,100,770
1738272350.010101,1336291,19573,1,BI,1,100,1090
1738272351.074144,1337355,19743,1,BI,1,100,1060
1738272352.300193,1338581,19943,1,BI,1,100,1210
1738272353.313234,1339594,20117,1,BI,1,100,1010
1738272355.216311,1341497,20433,1,BI,1,100,1880
1738272355.839337,1342120,20537,1,BI,1,100,620
1738272356.169350,1342450,20605,1,BI,1,100,330
1738272357.563406,1343844,20822,1,BI,1,100,1380
1738272358.746454,1345027,21011,1,BI,1,100,1170
1738272361.922583,1348203,21528,1,BI,1,100,3150
1738272364.578690,1350859,21966,1,BI,1,100,2630
1738272365.442725,1351723,22104,1,BI,1,100,860
1738272366.885783,1353166,22353,1,BI,1,100,1430
1738272367.365803,1353646,22422,1,BI,1,100,480
1738272368.485848,1354766,22613,1,BI,1,100,1110
1738272369.321882,1355602,22764,1,BI,1,100,830
1738272369.868904,1356149,22849,1,BI,1,100,540
1738272370.628935,1356909,22968,1,BI,1,100,750
1738272371.218959,1357499,23070,1,BI,1,100,590
1738272371.985990,1358266,23205,1,BI,1,100,760
1738272372.522011,1358802,23290,1,BI,1,100,530
1738272373.269041,1359549,23412,1,BI,1,100,740
1738272375.985151,1362265,23865,1,BI,1,100,2690
1738272378.252243,1364532,24236,1,BI,1,100,2250
1738272380.521335,1366801,24605,1,BI,1,100,2250
1738272381.338368,1367618,24755,1,BI,1,100,810
1738272382.931432,1369211,25006,1,BI,1,100,1580
1738272383.465454,1369745,25096,1,BI,1,100,530
1738272385.711545,1371991,25465,1,BI,1,100,2220
1738272388.547659,1374827,25935,1,BI,1,100,2810
1738272389.157684,1375437,26037,1,BI,1,100,610
1738272390.744748,1377024,26306,1,BI,1,100,1570
1738272392.590823,1378870,26607,1,BI,1,100,1830
1738272396.793993,1383073,27295,1,BI,1,100,4170
1738272397.454020,1383733,27412,1,BI,1,100,650
1738272399.470101,1385749,27750,1,BI,1,100,2000
1738272400.057125,1386336,27836,1,BI,1,100,580
1738272402.243213,1388522,28204,1,BI,1,100,2170
1738272402.770235,1389049,28289,1,BI,1,100,520
1738272403.557266,1389836,28423,1,BI,1,100,780
1738272405.226334,1391505,28677,1,BI,1,100,1660
1738272406.036367,1392315,28814,1,BI,1,100,800
1738272407.070408,1393349,28982,1,BI,1,100,1030
1738272407.463424,1393742,29050,1,BI,1,100,390
1738272407.823439,1394102,29118,1,BI,1,100,350
1738272409.456505,1395735,29374,1,BI,1,100,1620
1738272410.833561,1397112,29609,1,BI,1,100,1370
1738272411.569590,1397848,29727,1,BI,1,100,730
1738272412.289619,1398568,29846,1,BI,1,100,710
1738272412.946646,1399225,29963,1,BI,1,100,650
1738272414.662715,1400941,30236,1,BI,1,100,1700
1738272415.645755,1401924,30406,1,BI,1,100,980
1738272416.785801,1403064,30590,1,BI,1,100,1130
1738272418.795883,1405074,30923,1,BI,1,100,1990
1738272419.515912,1405794,31048,1,BI,1,100,710
1738272421.162978,1407441,31317,1,BI,1,100,1640
1738272421.816005,1408094,31418,1,BI,1,100,640
1738272424.712122,1410990,31907,1,BI,1,100,2870
1738272425.355148,1411633,32010,1,BI,1,100,640
1738272426.978214,1413256,32277,1,BI,1,100,1610
1738272427.592238,1413870,32378,1,BI,1,100,610
1738272428.215264,1414493,32479,1,BI,1,100,620
1738272429.008296,1415286,32615,1,BI,1,100,780
1738272430.481355,1416759,32856,1,BI,1,100,1460
1738272431.188384,1417466,32974,1,BI,1,100,700
1738272431.868411,1418146,33091,1,BI,1,100,680
1738272433.295469,1419573,33326,1,BI,1,100,1410
1738272434.051500,1420329,33444,1,BI,1,100,750
1738272434.758528,1421036,33551,1,BI,1,100,700
1738272435.465557,1421743,33672,1,BI,1,100,700
1738272436.258589,1422536,33806,1,BI,1,100,790
1738272436.914615,1423192,33924,1,BI,1,100,650
1738272437.654645,1423932,34042,1,BI,1,100,730
1738272438.244669,1424522,34144,1,BI,1,100,590
1738272440.101744,1426379,34449,1,BI,1,100,1840
1738272441.264791,1427542,34635,1,BI,1,100,1150
1738272443.870897,1430148,35067,1,BI,1,100,2590
1738272444.533924,1430811,35169,1,BI,1,100,650
1738272445.863977,1432141,35394,1,BI,1,100,1320
1738272446.508003,1432785,35496,1,BI,1,100,640
1738272447.344037,1433621,35646,1,BI,1,100,830
1738272448.054066,1434331,35765,1,BI,1,100,700
1738272448.791096,1435068,35882,1,BI,1,100,730
1738272449.664131,1435941,36017,1,BI,1,100,870
1738272450.497165,1436774,36157,1,BI,1,100,830
1738272451.060188,1437337,36258,1,BI,1,100,550
1738272451.797217,1438074,36377,1,BI,1,100,730
1738272452.644252,1438921,36512,1,BI,1,100,840
1738272453.360281,1439637,36629,1,BI,1,100,710
1738272454.077310,1440354,36747,1,BI,1,100,710
1738272454.753337,1441030,36865,1,BI,1,100,670
1738272455.547369,1441824,36990,1,BI,1,100,790
1738272456.233397,1442510,37108,1,BI,1,100,680
1738272457.277439,1443554,37275,1,BI,1,100,1040
1738272458.080472,1444357,37410,1,BI,1,100,790
1738272458.526489,1444803,37495,1,BI,1,100,440
1738272459.253519,1445530,37613,1,BI,1,100,720
1738272460.470568,1446747,37806,1,BI,1,100,1210
1738272461.003590,1447280,37908,1,BI,1,100,530
1738272461.733619,1448010,38025,1,BI,1,100,720
1738272462.413647,1448690,38127,1,BI,1,100,680
1738272463.406687,1449683,38295,1,BI,1,100,980
1738272463.989710,1450266,38396,1,BI,1,100,580
1738272464.842745,1451119,38530,1,BI,1,100,850
1738272465.479771,1451756,38639,1,BI,1,100,630
1738272466.119797,1452396,38741,1,BI,1,100,630
1738272466.492812,1452769,38809,1,BI,1,100,370
1738272467.076835,1453353,38910,1,BI,1,100,580
1738272473.692103,1459968,39981,1,BI,1,100,6560
1738272474.329129,1460605,40099,1,BI,1,100,630
1738272475.152162,1461428,40233,1,BI,1,100,820
1738272475.806188,1462082,40342,1,BI,1,100,640
1738272476.659223,1462935,40477,1,BI,1,100,850
1738272477.272248,1463548,40577,1,BI,1,100,610
1738272477.942275,1464218,40696,1,BI,1,100,660
1738272478.802310,1465078,40830,1,BI,1,100,850
1738272479.532339,1465808,40948,1,BI,1,100,730
1738272480.495378,1466771,41118,1,BI,1,100,950
1738272481.075401,1467351,41207,1,BI,1,100,580
1738272481.838432,1468114,41341,1,BI,1,100,750
1738272482.605463,1468881,41460,1,BI,1,100,760
1738272483.178486,1469454,41561,1,BI,1,100,570
1738272484.242529,1470518,41729,1,BI,1,100,1060
1738272484.878555,1471154,41847,1,BI,1,100,630
1738272485.618585,1471894,41967,1,BI,1,100,730
1738272486.595625,1472871,42122,1,BI,1,100,970
1738272487.161648,1473437,42222,1,BI,1,100,560
1738272487.981681,1474257,42357,1,BI,1,100,810
1738272488.761712,1475037,42476,1,BI,1,100,780
1738272491.624828,1477900,42948,1,BI,1,100,2840
1738272493.607908,1479883,43264,1,BI,1,100,1960
1738272496.408021,1482683,43737,1,BI,1,100,2780
1738272497.271056,1483546,43872,1,BI,1,100,850
1738272497.958084,1484233,43991,1,BI,1,100,680
1738272498.791118,1485066,44125,1,BI,1,100,830
1738272500.597191,1486872,44428,1,BI,1,100,1790
1738272502.101252,1488376,44669,1,BI,1,100,1490
1738272503.451306,1489726,44886,1,BI,1,100,1340
1738272504.224338,1490499,45020,1,BI,1,100,760
1738272504.930366,1491205,45139,1,BI,1,100,700
1738272505.800401,1492075,45291,1,BI,1,100,870
1738272506.494429,1492769,45398,1,BI,1,100,680
1738272507.327463,1493602,45533,1,BI,1,100,830
1738272508.054492,1494329,45651,1,BI,1,100,720
1738272508.847525,1495122,45785,1,BI,1,100,790
1738272509.420548,1495695,45887,1,BI,1,100,570
1738272511.190619,1497465,46172,1,BI,1,100,1750
1738272511.740642,1498015,46263,1,BI,1,100,550
1738272512.076655,1498351,46314,1,BI,1,100,330
1738272514.463752,1500738,46714,1,BI,1,100,2360
1738272516.619839,1502894,47072,1,BI,1,100,2140
1738272517.346868,1503621,47189,1,BI,1,100,720
1738272518.116899,1504391,47308,1,BI,1,100,770
1738272518.813928,1505088,47425,1,BI,1,100,690
1738272519.836969,1506111,47593,1,BI,1,100,1010
1738272520.505996,1506780,47713,1,BI,1,100,660
1738272521.916053,1508190,47935,1,BI,1,100,1400
1738272522.606081,1508880,48055,1,BI,1,100,690
1738272523.430114,1509704,48189,1,BI,1,100,810
1738272524.203146,1510477,48323,1,BI,1,100,770
1738272525.743208,1512017,48575,1,BI,1,100,1520
1738272526.649245,1512923,48727,1,BI,1,100,900
1738272527.199267,1513473,48814,1,BI,1,100,550
1738272528.846333,1515120,49081,1,BI,1,100,1630
1738272529.682367,1515956,49217,1,BI,1,100,830
1738272530.436398,1516710,49353,1,BI,1,100,750
1738272531.232430,1517506,49471,1,BI,1,100,790
1738272531.989460,1518263,49611,1,BI,1,100,750
1738272533.012502,1519286,49779,1,BI,1,100,1010
1738272534.955580,1521229,50096,1,BI,1,100,1930
1738272537.205671,1523479,50455,1,BI,1,100,2230
1738272545.618012,1531891,51825,1,BI,1,100,8340
1738272546.065030,1532338,51910,1,BI,1,100,440
1738272548.652134,1534925,52332,1,BI,1,100,2560
1738272549.361163,1535634,52450,1,BI,1,100,710
1738272549.965188,1536238,52551,1,BI,1,100,590
1738272550.741219,1537014,52671,1,BI,1,100,780
1738272551.431247,1537704,52789,1,BI,1,100,680
1738272552.358284,1538631,52941,1,BI,1,100,920
1738272553.044312,1539317,53048,1,BI,1,100,680
1738272553.788342,1540061,53182,1,BI,1,100,730
1738272554.598375,1540871,53317,1,BI,1,100,810
1738272555.327404,1541600,53436,1,BI,1,100,720
1738272556.121436,1542394,53570,1,BI,1,100,790
1738272556.964471,1543237,53705,1,BI,1,100,830
1738272557.884508,1544157,53863,1,BI,1,100,920
1738272558.670540,1544943,53980,1,BI,1,100,780
1738272559.580576,1545853,54131,1,BI,1,100,900
1738272560.374609,1546647,54268,1,BI,1,100,780
1738272561.070637,1547343,54385,1,BI,1,100,690
1738272561.923671,1548196,54519,1,BI,1,100,850
1738272562.900711,1549173,54693,1,BI,1,100,970
1738272563.533736,1549806,54794,1,BI,1,100,630
1738272564.430773,1550703,54946,1,BI,1,100,880
1738272564.990795,1551263,55030,1,BI,1,100,560
1738272565.823829,1552096,55167,1,BI,1,100,830
1738272566.606860,1552879,55302,1,BI,1,100,770
1738272567.333890,1553606,55420,1,BI,1,100,720
1738272568.230926,1554503,55560,1,BI,1,100,890
1738272569.069960,1555342,55710,1,BI,1,100,830
1738272569.806990,1556079,55829,1,BI,1,100,730
1738272570.713027,1556985,55982,1,BI,1,100,900
1738272571.507059,1557779,56116,1,BI,1,100,790
1738272572.300091,1558572,56251,1,BI,1,100,780
1738272573.203127,1559475,56390,1,BI,1,100,900
1738272573.967158,1560239,56525,1,BI,1,100,760
1738272574.713188,1560985,56644,1,BI,1,100,740
1738272575.516221,1561788,56780,1,BI,1,100,790
1738272576.330254,1562602,56915,1,BI,1,100,810
1738272577.056283,1563328,57032,1,BI,1,100,720
1738272577.870316,1564142,57166,1,BI,1,100,810
1738272578.620346,1564892,57290,1,BI,1,100,740
1738272579.339375,1565611,57407,1,BI,1,100,710
1738272580.139408,1566411,57541,1,BI,1,100,800
1738272580.972441,1567244,57678,1,BI,1,100,820
1738272581.786474,1568058,57812,1,BI,1,100,810
1738272582.749513,1569021,57980,1,BI,1,100,950
1738272583.509544,1569781,58104,1,BI,1,100,760
1738272584.216573,1570488,58222,1,BI,1,100,700
1738272585.029606,1571301,58356,1,BI,1,100,800
1738272585.799637,1572071,58477,1,BI,1,100,770
1738272586.645671,1572917,58627,1,BI,1,100,840
1738272587.319698,1573591,58729,1,BI,1,100,660
1738272588.175733,1574447,58880,1,BI,1,100,850
1738272588.912763,1575184,58987,1,BI,1,100,730
1738272589.808799,1576080,59138,1,BI,1,100,890
1738272590.562829,1576834,59275,1,BI,1,100,750
1738272591.331860,1577603,59393,1,BI,1,100,760
1738272592.058890,1578330,59510,1,BI,1,100,720
1738272592.905924,1579177,59662,1,BI,1,100,840
1738272593.761959,1580033,59802,1,BI,1,100,850
1738272594.565991,1580837,59937,1,BI,1,100,800
1738272595.362023,1581633,60056,1,BI,1,100,790
1738272596.082052,1582353,60174,1,BI,1,100,710
1738272596.882085,1583153,60308,1,BI,1,100,790
1738272597.635115,1583906,60444,1,BI,1,100,750
1738272598.499150,1584770,60578,1,BI,1,100,860
1738272599.322184,1585593,60718,1,BI,1,100,810
1738272600.261222,1586532,60870,1,BI,1,100,930
1738272600.962250,1587233,60989,1,BI,1,100,700
1738272601.828285,1588099,61139,1,BI,1,100,860
1738272602.471311,1588742,61241,1,BI,1,100,630
1738272603.325346,1589596,61376,1,BI,1,100,850
1738272604.074376,1590345,61500,1,BI,1,100,740
1738272604.801405,1591072,61617,1,BI,1,100,720
1738272605.631439,1591902,61771,1,BI,1,100,830
1738272606.421471,1592692,61888,1,BI,1,100,780
1738272606.514474,1592785,61907,1,BI,1,100,90
1738272607.491514,1593762,62074,1,BI,1,100,970
1738272608.504555,1594775,62242,1,BI,1,100,1000
1738272608.871570,1595142,62293,1,BI,1,100,370
1738272609.664602,1595935,62434,1,BI,1,100,780
1738272610.644641,1596915,62588,1,BI,1,100,980
1738272611.281667,1597552,62705,1,BI,1,100,630
1738272611.884692,1598155,62807,1,BI,1,100,590
1738272612.927734,1599198,62974,1,BI,1,100,1040
1738272613.667764,1599938,63093,1,BI,1,100,730
1738272614.403794,1600674,63215,1,BI,1,100,730
1738272615.257828,1601528,63351,1,BI,1,100,850
1738272616.063861,1602334,63487,1,BI,1,100,800
1738272616.896894,1603167,63621,1,BI,1,100,820
1738272617.523920,1603794,63739,1,BI,1,100,620
1738272618.366954,1604637,63874,1,BI,1,100,840
1738272619.093983,1605364,63991,1,BI,1,100,720
1738272619.981019,1606251,64132,1,BI,1,100,880
1738272620.794052,1607064,64268,1,BI,1,100,810
1738272621.771091,1608041,64436,1,BI,1,100,960
1738272622.307113,1608577,64521,1,BI,1,100,540
1738272623.160148,1609430,64656,1,BI,1,100,840
1738272624.017182,1610287,64806,1,BI,1,100,850
1738272624.817215,1611087,64928,1,BI,1,100,790
1738272625.590246,1611860,65065,1,BI,1,100,770
1738272626.520283,1612790,65215,1,BI,1,100,920
1738272627.113307,1613383,65317,1,BI,1,100,590
1738272627.990343,1614260,65468,1,BI,1,100,870
1738272628.883379,1615153,67,1,BI,1,100,880
1738272629.446402,1615716,175,1,BI,1,100,560
1738272631.303477,1617573,478,1,BI,1,100,1840
1738272634.269597,1620539,959,1,BI,1,100,2940
1738272639.889824,1626159,1901,1,BI,1,100,5570
1738272641.175876,1627445,2104,1,BI,1,100,1280
1738272642.032911,1628302,2256,1,BI,1,100,850
1738272642.722939,1628992,2373,1,BI,1,100,680
1738272643.575973,1629845,2507,1,BI,1,100,850
1738272644.332004,1630601,2626,1,BI,1,100,750
1738272645.086034,1631355,2748,1,BI,1,100,750
1738272645.849065,1632118,2884,1,BI,1,100,750
1738272646.626097,1632895,3003,1,BI,1,100,770
1738272647.399128,1633668,3137,1,BI,1,100,770
1738272648.309165,1634578,3289,1,BI,1,100,900
1738272649.072196,1635341,3423,1,BI,1,100,760
1738272649.812226,1636081,3540,1,BI,1,100,730
1738272650.602257,1636871,3667,1,BI,1,100,780
1738272651.409290,1637678,3803,1,BI,1,100,800
1738272652.192322,1638461,3937,1,BI,1,100,780
1738272653.065357,1639334,4072,1,BI,1,100,870
1738272653.858389,1640127,4206,1,BI,1,100,780
1738272654.622420,1640891,4341,1,BI,1,100,760
1738272655.351449,1641620,4465,1,BI,1,100,720
1738272656.108480,1642377,4584,1,BI,1,100,750
1738272656.912513,1643181,4718,1,BI,1,100,800
1738272657.801549,1644070,4869,1,BI,1,100,880
1738272658.538579,1644807,4987,1,BI,1,100,730
1738272659.321610,1645590,5122,1,BI,1,100,780
1738272660.124643,1646393,5261,1,BI,1,100,790
1738272660.937675,1647206,5398,1,BI,1,100,810
1738272661.717707,1647986,5516,1,BI,1,100,770
1738272662.584742,1648853,5668,1,BI,1,100,860
1738272663.301771,1649570,5785,1,BI,1,100,710
1738272664.134805,1650403,5919,1,BI,1,100,830
1738272664.947838,1651216,6054,1,BI,1,100,800
1738272665.784872,1652053,6195,1,BI,1,100,830
1738272666.624905,1652893,6347,1,BI,1,100,840
1738272667.520942,1653789,6497,1,BI,1,100,880
1738272668.267972,1654536,6616,1,BI,1,100,740
1738272669.131007,1655399,6750,1,BI,1,100,860
1738272670.051044,1656319,6901,1,BI,1,100,910
1738272670.927079,1657195,7060,1,BI,1,100,870
1738272671.681110,1657949,7194,1,BI,1,100,750
1738272672.471142,1658739,7312,1,BI,1,100,780
1738272673.254174,1659522,7447,1,BI,1,100,790
1738272674.057206,1660325,7581,1,BI,1,100,790
1738272674.901240,1661169,7715,1,BI,1,100,840
1738272675.694272,1661962,7857,1,BI,1,100,790
1738272676.410301,1662678,7975,1,BI,1,100,710
1738272677.297337,1663565,8126,1,BI,1,100,880
1738272678.227375,1664495,8277,1,BI,1,100,920
1738272679.117411,1665385,8428,1,BI,1,100,880
1738272679.940444,1666208,8563,1,BI,1,100,810
1738272683.210576,1669478,9101,1,BI,1,100,3250
1738272683.793600,1670061,9203,1,BI,1,100,570
1738272684.816641,1671084,9370,1,BI,1,100,1020
1738272686.876724,1673144,9711,1,BI,1,100,2040
1738272687.686757,1673954,9846,1,BI,1,100,800
1738272689.389826,1675657,10130,1,BI,1,100,1690
1738272689.999851,1676267,10231,1,BI,1,100,610
1738272690.739881,1677007,10351,1,BI,1,100,730
1738272691.502912,1677770,10472,1,BI,1,100,760
1738272692.305944,1678573,10607,1,BI,1,100,790
1738272693.062975,1679330,10725,1,BI,1,100,750
1738272693.859007,1680126,10859,1,BI,1,100,790
1738272694.556035,1680823,10978,1,BI,1,100,690
1738272695.283064,1681550,11098,1,BI,1,100,720
1738272696.036095,1682303,11221,1,BI,1,100,750
1738272696.783125,1683050,11338,1,BI,1,100,740
1738272697.542156,1683809,11456,1,BI,1,100,750
1738272698.466193,1684733,11624,1,BI,1,100,920
1738272699.109219,1685376,11726,1,BI,1,100,640
1738272699.959254,1686226,11861,1,BI,1,100,840
1738272700.689283,1686956,11980,1,BI,1,100,720
1738272701.422313,1687689,12121,1,BI,1,100,730
1738272702.292348,1688559,12256,1,BI,1,100,860
1738272703.152383,1689419,12407,1,BI,1,100,850
1738272703.898413,1690165,12524,1,BI,1,100,740
1738272704.662444,1690929,12659,1,BI,1,100,760
1738272705.505478,1691772,12796,1,BI,1,100,840
1738272706.508518,1692775,12968,1,BI,1,100,990
1738272707.162545,1693429,13070,1,BI,1,100,650
1738272707.955577,1694222,13205,1,BI,1,100,790
1738272708.718608,1694985,13339,1,BI,1,100,750
1738272709.455638,1695722,13457,1,BI,1,100,730
1738272710.341673,1696608,13594,1,BI,1,100,880
