LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738271576.151554,562463.750,22921,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271576.201806,562514.000,22921,4,EM,1,100,PS
1738271576.252058,562564.250,22955,4,EM,1,100,RS
1738271576.302310,562614.500,22955,4,EM,1,100,RB
1738271576.352562,562664.750,22955,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271576.402814,562715.000,22955,4,EM,1,100,PS
1738271576.453066,562765.250,22987,4,EM,1,100,RS
1738271576.503318,562815.500,22987,4,EM,1,100,RB
1738271576.553570,562865.750,22987,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271576.603822,562916.000,22987,4,EM,1,100,PS
1738271576.654074,562966.250,23023,4,EM,1,100,RS
1738271576.704326,563016.500,23023,4,EM,1,100,RB
1738271576.754578,563066.750,23023,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271576.804831,563117.000,23023,4,EM,1,100,PS
1738271576.855083,563167.250,23056,4,EM,1,100,RS
1738271576.905334,563217.500,23056,4,EM,1,100,RB
1738271576.955587,563267.750,23056,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271577.005839,563318.000,23056,4,EM,1,100,PS
1738271577.056841,563369.000,23089,4,EM,1,100,RS
1738271577.107843,563420.000,23089,4,EM,1,100,RB
1738271577.158845,563471.000,23089,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271577.209847,563522.000,23089,4,EM,1,100,PS
1738271577.260099,563572.250,23122,4,EM,1,100,RS
1738271577.310351,563622.500,23122,4,EM,1,100,RB
1738271577.360603,563672.750,23122,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271577.410855,563723.000,23122,4,EM,1,100,PS
1738271577.461107,563773.250,23157,4,EM,1,100,RS
1738271577.511359,563823.500,23157,4,EM,1,100,RB
1738271577.561611,563873.750,23157,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271577.611863,563924.000,23157,4,EM,1,100,PS
1738271577.662115,563974.250,23190,4,EM,1,100,RS
1738271577.712367,564024.500,23190,4,EM,1,100,RB
1738271577.762619,564074.750,23190,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271577.812871,564125.000,23190,4,EM,1,100,PS
1738271577.863123,564175.250,23224,4,EM,1,100,RS
1738271577.913375,564225.500,23224,4,EM,1,100,RB
1738271577.963627,564275.750,23224,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271578.013879,564326.000,23224,4,EM,1,100,PS
1738271578.064131,564376.250,23256,4,EM,1,100,RS
1738271578.114383,564426.500,23256,4,EM,1,100,RB
1738271578.164635,564476.750,23256,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271578.214887,564527.000,23256,4,EM,1,100,PS
1738271578.265140,564577.250,23290,4,EM,1,100,RS
1738271578.315392,564627.500,23290,4,EM,1,100,RB
1738271578.365644,564677.750,23290,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271578.415896,564728.000,23290,4,EM,1,100,PS
1738271578.466148,564778.250,23322,4,EM,1,100,RS
1738271578.516400,564828.500,23322,4,EM,1,100,RB
1738271578.566652,564878.750,23322,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271578.616904,564929.000,23322,4,EM,1,100,PS
1738271578.667156,564979.250,23356,4,EM,1,100,RS
1738271578.717408,565029.500,23356,4,EM,1,100,RB
1738271578.767660,565079.750,23356,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271578.817912,565130.000,23356,4,EM,1,100,PS
1738271578.868164,565180.250,23391,4,EM,1,100,RS
1738271578.918416,565230.500,23391,4,EM,1,100,RB
1738271578.968668,565280.750,23391,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271579.018920,565331.000,23391,4,EM,1,100,PS
1738271579.069922,565382.000,23429,4,EM,1,100,RS
1738271579.120924,565433.000,23429,4,EM,1,100,RB
1738271579.171926,565484.000,23429,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271579.222928,565535.000,23429,4,EM,1,100,PS
1738271579.273180,565585.250,23462,4,EM,1,100,RS
1738271579.323432,565635.500,23462,4,EM,1,100,RB
1738271579.373684,565685.750,23462,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271579.423936,565736.000,23462,4,EM,1,100,PS
1738271579.473938,565786.000,23495,4,EM,1,100,RS
1738271579.523940,565836.000,23495,4,EM,1,100,RB
1738271579.573942,565886.000,23495,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271579.623945,565936.000,23495,4,EM,1,100,PS
1738271579.674196,565986.250,23530,4,EM,1,100,RS
1738271579.724448,566036.500,23530,4,EM,1,100,RB
1738271579.774701,566086.750,23530,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271579.824953,566137.000,23530,4,EM,1,100,PS
1738271579.875205,566187.250,23564,4,EM,1,100,RS
1738271579.925457,566237.500,23564,4,EM,1,100,RB
1738271579.975709,566287.750,23564,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271580.025961,566338.000,23564,4,EM,1,100,PS
1738271580.076463,566388.500,23597,4,EM,1,100,RS
1738271580.126965,566439.000,23597,4,EM,1,100,RB
1738271580.177467,566489.500,23597,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271580.227969,566540.000,23597,4,EM,1,100,PS
1738271580.277971,566590.000,23632,4,EM,1,100,RS
1738271580.327973,566640.000,23632,4,EM,1,100,RB
1738271580.377975,566690.000,23632,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271580.427977,566740.000,23632,4,EM,1,100,PS
1738271580.478229,566790.250,23665,4,EM,1,100,RS
1738271580.528481,566840.500,23665,4,EM,1,100,RB
1738271580.578733,566890.750,23665,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271580.628985,566941.000,23665,4,EM,1,100,PS
1738271580.679237,566991.250,23698,4,EM,1,100,RS
1738271580.729489,567041.500,23698,4,EM,1,100,RB
1738271580.779741,567091.750,23698,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271580.829993,567142.000,23698,4,EM,1,100,PS
1738271580.880245,567192.250,23734,4,EM,1,100,RS
1738271580.930497,567242.500,23734,4,EM,1,100,RB
1738271580.980749,567292.750,23734,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271581.031001,567343.000,23734,4,EM,1,100,PS
1738271581.084003,567396.000,23766,4,EM,1,100,RS
1738271581.137006,567449.000,23766,4,EM,1,100,RB
1738271581.190008,567502.000,23766,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271581.243010,567555.000,23766,4,EM,1,100,PS
1738271581.295262,567607.250,23800,4,EM,1,100,RS
1738271581.347514,567659.500,23800,4,EM,1,100,RB
1738271581.399766,567711.750,23800,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271581.452018,567764.000,23800,4,EM,1,100,PS
1738271581.502770,567814.750,23833,4,EM,1,100,RS
1738271581.553523,567865.500,23833,4,EM,1,100,RB
1738271581.604275,567916.250,23833,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271581.655027,567967.000,23833,4,EM,1,100,PS
1738271581.704779,568016.750,23866,4,EM,1,100,RS
1738271581.754531,568066.500,23866,4,EM,1,100,RB
1738271581.804283,568116.250,23866,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271581.854035,568166.000,23866,4,EM,1,100,PS
1738271581.904287,568216.250,23899,4,EM,1,100,RS
1738271581.954539,568266.500,23899,4,EM,1,100,RB
1738271582.004791,568316.750,23899,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271582.055043,568367.000,23899,4,EM,1,100,PS
1738271582.107295,568419.250,23932,4,EM,1,100,RS
1738271582.159547,568471.500,23932,4,EM,1,100,RB
1738271582.211799,568523.750,23932,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271582.264051,568576.000,23932,4,EM,1,100,PS
1738271582.314303,568626.250,23965,4,EM,1,100,RS
1738271582.364555,568676.500,23965,4,EM,1,100,RB
1738271582.414807,568726.750,23965,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271582.465059,568777.000,23965,4,EM,1,100,PS
1738271582.515311,568827.250,23999,4,EM,1,100,RS
1738271582.565563,568877.500,23999,4,EM,1,100,RB
1738271582.615815,568927.750,23999,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271582.666068,568978.000,23999,4,EM,1,100,PS
1738271582.716320,569028.250,24031,4,EM,1,100,RS
1738271582.766572,569078.500,24031,4,EM,1,100,RB
1738271582.816823,569128.750,24031,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271582.867076,569179.000,24031,4,EM,1,100,PS
1738271582.917328,569229.250,24065,4,EM,1,100,RS
1738271582.967580,569279.500,24065,4,EM,1,100,RB
1738271583.017832,569329.750,24065,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271583.068084,569380.000,24065,4,EM,1,100,PS
1738271583.118336,569430.250,24099,4,EM,1,100,RS
1738271583.168588,569480.500,24099,4,EM,1,100,RB
1738271583.218840,569530.750,24099,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271583.269092,569581.000,24099,4,EM,1,100,PS
1738271583.320094,569632.000,24133,4,EM,1,100,RS
1738271583.371096,569683.000,24133,4,EM,1,100,RB
1738271583.422098,569734.000,24133,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271583.473100,569785.000,24133,4,EM,1,100,PS
1738271583.524102,569836.000,24166,4,EM,1,100,RS
1738271583.575104,569887.000,24166,4,EM,1,100,RB
1738271583.626106,569938.000,24166,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271583.677108,569989.000,24166,4,EM,1,100,PS
1738271583.727610,570039.500,24199,4,EM,1,100,RS
1738271583.778112,570090.000,24199,4,EM,1,100,RB
1738271583.828614,570140.500,24199,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271583.879117,570191.000,24199,4,EM,1,100,PS
1738271583.930119,570242.000,24232,4,EM,1,100,RS
1738271583.981121,570293.000,24232,4,EM,1,100,RB
1738271584.032123,570344.000,24232,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271584.083125,570395.000,24232,4,EM,1,100,PS
1738271584.140377,570452.250,24271,4,EM,1,100,RS
1738271584.197629,570509.500,24271,4,EM,1,100,RB
1738271584.254882,570566.750,24271,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271584.312134,570624.000,24271,4,EM,1,100,PS
1738271584.363136,570675.000,24304,4,EM,1,100,RS
1738271584.414138,570726.000,24304,4,EM,1,100,RB
1738271584.465140,570777.000,24304,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271584.516142,570828.000,24304,4,EM,1,100,PS
1738271584.566394,570878.250,24337,4,EM,1,100,RS
1738271584.616646,570928.500,24337,4,EM,1,100,RB
1738271584.666898,570978.750,24337,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271584.717150,571029.000,24337,4,EM,1,100,PS
1738271584.768652,571080.500,24370,4,EM,1,100,RS
1738271584.820155,571132.000,24370,4,EM,1,100,RB
1738271584.871657,571183.500,24370,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271584.923159,571235.000,24370,4,EM,1,100,PS
1738271584.973411,571285.250,24403,4,EM,1,100,RS
1738271585.023663,571335.500,24403,4,EM,1,100,RB
1738271585.073915,571385.750,24403,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271585.124167,571436.000,24403,4,EM,1,100,PS
1738271585.174419,571486.250,24439,4,EM,1,100,RS
1738271585.224671,571536.500,24439,4,EM,1,100,RB
1738271585.274923,571586.750,24439,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271585.325175,571637.000,24439,4,EM,1,100,PS
1738271585.376177,571688.000,24471,4,EM,1,100,RS
1738271585.427179,571739.000,24471,4,EM,1,100,RB
1738271585.478181,571790.000,24471,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271585.529183,571841.000,24471,4,EM,1,100,PS
1738271585.579435,571891.250,24505,4,EM,1,100,RS
1738271585.629687,571941.500,24505,4,EM,1,100,RB
1738271585.679940,571991.750,24505,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271585.730191,572042.000,24505,4,EM,1,100,PS
1738271585.780943,572092.750,24537,4,EM,1,100,RS
1738271585.831696,572143.500,24537,4,EM,1,100,RB
1738271585.882447,572194.250,24537,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271585.933200,572245.000,24537,4,EM,1,100,PS
1738271585.983452,572295.250,24573,4,EM,1,100,RS
1738271586.033704,572345.500,24573,4,EM,1,100,RB
1738271586.083956,572395.750,24573,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271586.134208,572446.000,24573,4,EM,1,100,PS
1738271586.184460,572496.250,24606,4,EM,1,100,RS
1738271586.234712,572546.500,24606,4,EM,1,100,RB
1738271586.284964,572596.750,24606,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271586.335216,572647.000,24606,4,EM,1,100,PS
1738271586.387968,572699.750,24639,4,EM,1,100,RS
1738271586.440720,572752.500,24639,4,EM,1,100,RB
1738271586.493472,572805.250,24639,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271586.546224,572858.000,24639,4,EM,1,100,PS
1738271586.596477,572908.250,24672,4,EM,1,100,RS
1738271586.646729,572958.500,24672,4,EM,1,100,RB
1738271586.696980,573008.750,24672,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271586.747232,573059.000,24672,4,EM,1,100,PS
1738271586.797485,573109.250,24705,4,EM,1,100,RS
1738271586.847737,573159.500,24705,4,EM,1,100,RB
1738271586.897989,573209.750,24705,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271586.948241,573260.000,24705,4,EM,1,100,PS
1738271586.998993,573310.750,24738,4,EM,1,100,RS
1738271587.049745,573361.500,24738,4,EM,1,100,RB
1738271587.100497,573412.250,24738,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271587.151249,573463.000,24738,4,EM,1,100,PS
1738271587.201501,573513.250,24772,4,EM,1,100,RS
1738271587.251753,573563.500,24772,4,EM,1,100,RB
1738271587.302005,573613.750,24772,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271587.352257,573664.000,24772,4,EM,1,100,PS
1738271587.403259,573715.000,24804,4,EM,1,100,RS
1738271587.454261,573766.000,24804,4,EM,1,100,RB
1738271587.505263,573817.000,24804,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271587.556265,573868.000,24804,4,EM,1,100,PS
1738271587.606517,573918.250,24838,4,EM,1,100,RS
1738271587.656769,573968.500,24838,4,EM,1,100,RB
1738271587.707021,574018.750,24838,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271587.757273,574069.000,24838,4,EM,1,100,PS
1738271587.807525,574119.250,24871,4,EM,1,100,RS
1738271587.857777,574169.500,24871,4,EM,1,100,RB
1738271587.908030,574219.750,24871,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271587.958282,574270.000,24871,4,EM,1,100,PS
1738271588.009034,574320.750,24904,4,EM,1,100,RS
1738271588.059786,574371.500,24904,4,EM,1,100,RB
1738271588.110538,574422.250,24904,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271588.161290,574473.000,24904,4,EM,1,100,PS
1738271588.211792,574523.500,24938,4,EM,1,100,RS
1738271588.262294,574574.000,24938,4,EM,1,100,RB
1738271588.312796,574624.500,24938,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271588.363298,574675.000,24938,4,EM,1,100,PS
1738271588.415050,574726.750,24970,4,EM,1,100,RS
1738271588.466802,574778.500,24970,4,EM,1,100,RB
1738271588.518554,574830.250,24970,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271588.570306,574882.000,24970,4,EM,1,100,PS
1738271588.620558,574932.250,25004,4,EM,1,100,RS
1738271588.670810,574982.500,25004,4,EM,1,100,RB
1738271588.721062,575032.750,25004,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271588.771314,575083.000,25004,4,EM,1,100,PS
1738271588.822567,575134.250,25037,4,EM,1,100,RS
1738271588.873819,575185.500,25037,4,EM,1,100,RB
1738271588.925071,575236.750,25037,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271588.976323,575288.000,25037,4,EM,1,100,PS
1738271589.026825,575338.500,25070,4,EM,1,100,RS
1738271589.077327,575389.000,25070,4,EM,1,100,RB
1738271589.127829,575439.500,25070,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271589.178331,575490.000,25070,4,EM,1,100,PS
1738271589.253834,575565.500,25108,4,EM,1,100,RS
1738271589.329337,575641.000,25108,4,EM,1,100,RB
1738271589.404840,575716.500,25108,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271589.480343,575792.000,25108,4,EM,1,100,PS
1738271589.530595,575842.250,25141,4,EM,1,100,RS
1738271589.580847,575892.500,25141,4,EM,1,100,RB
1738271589.631099,575942.750,25141,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271589.681351,575993.000,25141,4,EM,1,100,PS
1738271589.731603,576043.250,25175,4,EM,1,100,RS
1738271589.781855,576093.500,25175,4,EM,1,100,RB
1738271589.832107,576143.750,25175,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271589.882359,576194.000,25175,4,EM,1,100,PS
1738271589.932611,576244.250,25208,4,EM,1,100,RS
1738271589.982863,576294.500,25208,4,EM,1,100,RB
1738271590.033115,576344.750,25208,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271590.083368,576395.000,25208,4,EM,1,100,PS
1738271590.133620,576445.250,25241,4,EM,1,100,RS
1738271590.183872,576495.500,25241,4,EM,1,100,RB
1738271590.234123,576545.750,25241,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271590.284376,576596.000,25241,4,EM,1,100,PS
1738271590.334628,576646.250,25276,4,EM,1,100,RS
1738271590.384880,576696.500,25276,4,EM,1,100,RB
1738271590.435132,576746.750,25276,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271590.485384,576797.000,25276,4,EM,1,100,PS
1738271590.536386,576848.000,25310,4,EM,1,100,RS
1738271590.587388,576899.000,25310,4,EM,1,100,RB
1738271590.638390,576950.000,25310,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271590.689392,577001.000,25310,4,EM,1,100,PS
1738271590.739644,577051.250,25342,4,EM,1,100,RS
1738271590.789896,577101.500,25342,4,EM,1,100,RB
1738271590.840148,577151.750,25342,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271590.890400,577202.000,25342,4,EM,1,100,PS
1738271590.940652,577252.250,25376,4,EM,1,100,RS
1738271590.990904,577302.500,25376,4,EM,1,100,RB
1738271591.041156,577352.750,25376,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271591.091408,577403.000,25376,4,EM,1,100,PS
1738271591.141660,577453.250,25408,4,EM,1,100,RS
1738271591.191912,577503.500,25408,4,EM,1,100,RB
1738271591.242164,577553.750,25408,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271591.292416,577604.000,25408,4,EM,1,100,PS
1738271591.342668,577654.250,25442,4,EM,1,100,RS
1738271591.392920,577704.500,25442,4,EM,1,100,RB
1738271591.443172,577754.750,25442,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271591.493424,577805.000,25442,4,EM,1,100,PS
1738271591.543677,577855.250,25475,4,EM,1,100,RS
1738271591.593929,577905.500,25475,4,EM,1,100,RB
1738271591.644181,577955.750,25475,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271591.694433,578006.000,25475,4,EM,1,100,PS
1738271591.744685,578056.250,25508,4,EM,1,100,RS
1738271591.794937,578106.500,25508,4,EM,1,100,RB
1738271591.845189,578156.750,25508,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271591.895441,578207.000,25508,4,EM,1,100,PS
1738271591.945693,578257.250,25541,4,EM,1,100,RS
1738271591.995945,578307.500,25541,4,EM,1,100,RB
1738271592.046197,578357.750,25541,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271592.096449,578408.000,25541,4,EM,1,100,PS
1738271592.146701,578458.250,25574,4,EM,1,100,RS
1738271592.196953,578508.500,25574,4,EM,1,100,RB
1738271592.247205,578558.750,25574,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271592.297457,578609.000,25574,4,EM,1,100,PS
1738271592.347709,578659.250,25607,4,EM,1,100,RS
1738271592.397961,578709.500,25607,4,EM,1,100,RB
1738271592.448213,578759.750,25607,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271592.498465,578810.000,25607,4,EM,1,100,PS
1738271592.549467,578861.000,25641,4,EM,1,100,RS
1738271592.600469,578912.000,25641,4,EM,1,100,RB
1738271592.651471,578963.000,25641,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271592.702473,579014.000,25641,4,EM,1,100,PS
1738271592.752725,579064.250,25673,4,EM,1,100,RS
1738271592.802978,579114.500,25673,4,EM,1,100,RB
1738271592.853230,579164.750,25673,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271592.903481,579215.000,25673,4,EM,1,100,PS
1738271592.953733,579265.250,25707,4,EM,1,100,RS
1738271593.003986,579315.500,25707,4,EM,1,100,RB
1738271593.054238,579365.750,25707,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271593.104490,579416.000,25707,4,EM,1,100,PS
1738271593.154742,579466.250,25739,4,EM,1,100,RS
1738271593.204994,579516.500,25739,4,EM,1,100,RB
1738271593.255246,579566.750,25739,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271593.305498,579617.000,25739,4,EM,1,100,PS
1738271593.355750,579667.250,25773,4,EM,1,100,RS
1738271593.406002,579717.500,25773,4,EM,1,100,RB
1738271593.456254,579767.750,25773,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271593.506506,579818.000,25773,4,EM,1,100,PS
1738271593.556758,579868.250,25806,4,EM,1,100,RS
1738271593.607010,579918.500,25806,4,EM,1,100,RB
1738271593.657262,579968.750,25806,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271593.707514,580019.000,25806,4,EM,1,100,PS
1738271593.757766,580069.250,25839,4,EM,1,100,RS
1738271593.808018,580119.500,25839,4,EM,1,100,RB
1738271593.858270,580169.750,25839,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271593.908522,580220.000,25839,4,EM,1,100,PS
1738271593.958774,580270.250,25872,4,EM,1,100,RS
1738271594.009026,580320.500,25872,4,EM,1,100,RB
1738271594.059278,580370.750,25872,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271594.109530,580421.000,25872,4,EM,1,100,PS
1738271594.159782,580471.250,25905,4,EM,1,100,RS
1738271594.210034,580521.500,25905,4,EM,1,100,RB
1738271594.260286,580571.750,25905,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271594.310539,580622.000,25905,4,EM,1,100,PS
1738271594.364041,580675.500,25944,4,EM,1,100,RS
1738271594.417543,580729.000,25944,4,EM,1,100,RB
1738271594.471045,580782.500,25944,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271594.524547,580836.000,25944,4,EM,1,100,PS
1738271594.576299,580887.750,25977,4,EM,1,100,RS
1738271594.628051,580939.500,25977,4,EM,1,100,RB
1738271594.679803,580991.250,25977,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271594.731555,581043.000,25977,4,EM,1,100,PS
1738271594.781807,581093.250,26010,4,EM,1,100,RS
1738271594.832060,581143.500,26010,4,EM,1,100,RB
1738271594.882312,581193.750,26010,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271594.932564,581244.000,26010,4,EM,1,100,PS
1738271594.982816,581294.250,26043,4,EM,1,100,RS
1738271595.033068,581344.500,26043,4,EM,1,100,RB
1738271595.083320,581394.750,26043,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271595.133572,581445.000,26043,4,EM,1,100,PS
1738271595.183824,581495.250,26079,4,EM,1,100,RS
1738271595.234076,581545.500,26079,4,EM,1,100,RB
1738271595.284328,581595.750,26079,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271595.334580,581646.000,26079,4,EM,1,100,PS
1738271595.384832,581696.250,26111,4,EM,1,100,RS
1738271595.435084,581746.500,26111,4,EM,1,100,RB
1738271595.485336,581796.750,26111,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271595.535588,581847.000,26111,4,EM,1,100,PS
1738271595.585840,581897.250,26145,4,EM,1,100,RS
1738271595.636092,581947.500,26145,4,EM,1,100,RB
1738271595.686344,581997.750,26145,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271595.736596,582048.000,26145,4,EM,1,100,PS
1738271595.786848,582098.250,26177,4,EM,1,100,RS
1738271595.837100,582148.500,26177,4,EM,1,100,RB
