LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738264561.853585,809760.000,64705,2,AK,1,100,63865
1738264564.396686,812303.000,64705,2,AK,1,100,RD
1738264564.427688,812334.000,64708,2,AK,1,100,64706
1738264564.458689,812365.000,64708,2,AK,1,100,RD
1738264566.988290,814894.500,8,2,AK,1,100,64706
1738264569.517891,817424.000,8,2,AK,1,100,RD
1738264569.528391,817434.500,11,2,AK,1,100,9
1738264569.538892,817445.000,11,2,AK,1,100,RD
1738264572.082493,819988.500,849,2,AK,1,100,9
1738264574.626095,822532.000,849,2,AK,1,100,RD
1738264574.637595,822543.500,852,2,AK,1,100,850
1738264574.649096,822555.000,852,2,AK,1,100,RD
1738264577.193197,825099.000,1689,2,AK,1,100,850
1738264579.737299,827643.000,1689,2,AK,1,100,RD
1738264579.757800,827663.500,1692,2,AK,1,100,1690
1738264579.778300,827684.000,1692,2,AK,1,100,RD
1738264582.311902,830217.500,2524,2,AK,1,100,1690
1738264584.845503,832751.000,2524,2,AK,1,100,RD
1738264587.412605,835318.000,3363,2,AK,1,100,2525
1738264589.979707,837885.000,3363,2,AK,1,100,RD
1738264589.980708,837886.000,3365,2,AK,1,100,2525
1738264589.981708,837887.000,3365,2,AK,1,100,RD
1738264589.999708,837905.000,3368,2,AK,1,100,3366
1738264590.017709,837923.000,3368,2,AK,1,100,RD
1738264592.552810,840458.000,4201,2,AK,1,100,3366
1738264595.087911,842993.000,4201,2,AK,1,100,RD
1738264595.112912,843018.000,4204,2,AK,1,100,4202
1738264595.137913,843043.000,4204,2,AK,1,100,RD
1738264597.666514,845571.500,5046,2,AK,1,100,4202
1738264600.195115,848100.000,5046,2,AK,1,100,RD
1738264600.215116,848120.000,5049,2,AK,1,100,5047
1738264600.235117,848140.000,5049,2,AK,1,100,RD
1738264602.769218,850674.000,5888,2,AK,1,100,5047
1738264605.303319,853208.000,5888,2,AK,1,100,RD
1738264605.312820,853217.500,5891,2,AK,1,100,5889
1738264605.322320,853227.000,5891,2,AK,1,100,RD
1738264607.889923,855794.500,6745,2,AK,1,100,5889
1738264610.457525,858362.000,6745,2,AK,1,100,RD
1738264610.466525,858371.000,6748,2,AK,1,100,6746
1738264610.475526,858380.000,6748,2,AK,1,100,RD
1738264613.020627,860925.000,7584,2,AK,1,100,6746
1738264615.565729,863470.000,7584,2,AK,1,100,RD
1738264615.574229,863478.500,7587,2,AK,1,100,7585
1738264615.582730,863487.000,7587,2,AK,1,100,RD
1738264618.127831,866032.000,8429,2,AK,1,100,7585
1738264620.672933,868577.000,8429,2,AK,1,100,RD
1738264620.683433,868587.500,8432,2,AK,1,100,8430
1738264620.693934,868598.000,8432,2,AK,1,100,RD
1738264623.249036,871153.000,9286,2,AK,1,100,8430
1738264625.804138,873708.000,9286,2,AK,1,100,RD
1738264625.816138,873720.000,9289,2,AK,1,100,9287
1738264625.828139,873732.000,9289,2,AK,1,100,RD
1738264628.369740,876273.500,10127,2,AK,1,100,9287
1738264630.911341,878815.000,10127,2,AK,1,100,RD
1738264630.943343,878847.000,10130,2,AK,1,100,10128
1738264630.975344,878879.000,10130,2,AK,1,100,RD
1738264633.497445,881401.000,10970,2,AK,1,100,10128
1738264636.019546,883923.000,10970,2,AK,1,100,RD
1738264636.057547,883961.000,10973,2,AK,1,100,10971
1738264636.095548,883999.000,10973,2,AK,1,100,RD
1738264638.611649,886515.000,11807,2,AK,1,100,10971
1738264641.127749,889031.000,11807,2,AK,1,100,RD
1738264643.691852,891595.000,12643,2,AK,1,100,11808
1738264646.255954,894159.000,12643,2,AK,1,100,RD
1738264646.257454,894160.500,12645,2,AK,1,100,11808
1738264646.258954,894162.000,12645,2,AK,1,100,RD
1738264646.279955,894183.000,12648,2,AK,1,100,12646
1738264646.300956,894204.000,12648,2,AK,1,100,RD
1738264648.833557,896736.500,13495,2,AK,1,100,12646
1738264651.366158,899269.000,13495,2,AK,1,100,RD
1738264653.927260,901830.000,14331,2,AK,1,100,13496
1738264656.488363,904391.000,14331,2,AK,1,100,RD
1738264656.490863,904393.500,14333,2,AK,1,100,13496
1738264656.493363,904396.000,14333,2,AK,1,100,RD
1738264659.053465,906956.000,15173,2,AK,1,100,14334
1738264661.613567,909516.000,15173,2,AK,1,100,RD
1738264661.615067,909517.500,15175,2,AK,1,100,14334
1738264661.616567,909519.000,15175,2,AK,1,100,RD
1738264661.632068,909534.500,15178,2,AK,1,100,15176
1738264661.647568,909550.000,15178,2,AK,1,100,RD
1738264664.183670,912086.000,16012,2,AK,1,100,15176
1738264666.719771,914622.000,16012,2,AK,1,100,RD
1738264666.734771,914637.000,16015,2,AK,1,100,16013
1738264666.749772,914652.000,16015,2,AK,1,100,RD
1738264669.288373,917190.500,16853,2,AK,1,100,16013
1738264671.826975,919729.000,16853,2,AK,1,100,RD
1738264674.392077,922294.000,17689,2,AK,1,100,16854
1738264676.957180,924859.000,17689,2,AK,1,100,RD
1738264676.959680,924861.500,17691,2,AK,1,100,16854
1738264676.962180,924864.000,17691,2,AK,1,100,RD
1738264676.976681,924878.500,17694,2,AK,1,100,17692
1738264676.991181,924893.000,17694,2,AK,1,100,RD
1738264679.527782,927429.500,18529,2,AK,1,100,17692
1738264682.064384,929966.000,18529,2,AK,1,100,RD
1738264682.073384,929975.000,18532,2,AK,1,100,18530
1738264682.082384,929984.000,18532,2,AK,1,100,RD
1738264684.627486,932529.000,19364,2,AK,1,100,18530
1738264687.172587,935074.000,19364,2,AK,1,100,RD
1738264687.198588,935100.000,19367,2,AK,1,100,19365
1738264687.224590,935126.000,19367,2,AK,1,100,RD
1738264689.751690,937653.000,20205,2,AK,1,100,19365
1738264692.278791,940180.000,20205,2,AK,1,100,RD
1738264692.291792,940193.000,20208,2,AK,1,100,20206
1738264692.304792,940206.000,20208,2,AK,1,100,RD
1738264694.845894,942747.000,21042,2,AK,1,100,20206
1738264697.386995,945288.000,21042,2,AK,1,100,RD
1738264697.433997,945335.000,21045,2,AK,1,100,21043
1738264697.480999,945382.000,21045,2,AK,1,100,RD
1738264699.988599,947889.500,21878,2,AK,1,100,21043
1738264702.496199,950397.000,21878,2,AK,1,100,RD
1738264702.506700,950407.500,21881,2,AK,1,100,21879
1738264702.517200,950418.000,21881,2,AK,1,100,RD
1738264705.060802,952961.500,22719,2,AK,1,100,21879
1738264707.604403,955505.000,22719,2,AK,1,100,RD
1738264707.629904,955530.500,22722,2,AK,1,100,22720
1738264707.655405,955556.000,22722,2,AK,1,100,RD
1738264710.185506,958086.000,23560,2,AK,1,100,22720
1738264712.715607,960616.000,23560,2,AK,1,100,RD
1738264712.738608,960639.000,23563,2,AK,1,100,23561
1738264712.761609,960662.000,23563,2,AK,1,100,RD
1738264715.292210,963192.500,24395,2,AK,1,100,23561
1738264717.822811,965723.000,24395,2,AK,1,100,RD
1738264720.378913,968279.000,25229,2,AK,1,100,24396
1738264722.935015,970835.000,25229,2,AK,1,100,RD
1738264722.936015,970836.000,25231,2,AK,1,100,24396
1738264722.937015,970837.000,25231,2,AK,1,100,RD
1738264722.953016,970853.000,25234,2,AK,1,100,25232
1738264722.969016,970869.000,25234,2,AK,1,100,RD
1738264725.506118,973406.000,26068,2,AK,1,100,25232
1738264728.043219,975943.000,26068,2,AK,1,100,RD
1738264728.052719,975952.500,26071,2,AK,1,100,26069
1738264728.062220,975962.000,26071,2,AK,1,100,RD
1738264730.608821,978508.500,26907,2,AK,1,100,26069
1738264733.155423,981055.000,26907,2,AK,1,100,RD
1738264733.164423,981064.000,26910,2,AK,1,100,26908
1738264733.173424,981073.000,26910,2,AK,1,100,RD
1738264735.731026,983630.500,27767,2,AK,1,100,26908
1738264738.288628,986188.000,27767,2,AK,1,100,RD
1738264738.308629,986208.000,27770,2,AK,1,100,27768
1738264738.328629,986228.000,27770,2,AK,1,100,RD
1738264740.862731,988762.000,28607,2,AK,1,100,27768
1738264743.396832,991296.000,28607,2,AK,1,100,RD
1738264745.952934,993852.000,29446,2,AK,1,100,28608
1738264748.509036,996408.000,29446,2,AK,1,100,RD
1738264748.512036,996411.000,29448,2,AK,1,100,28608
1738264748.515036,996414.000,29448,2,AK,1,100,RD
1738264748.541537,996440.500,29451,2,AK,1,100,29449
1738264748.568038,996467.000,29451,2,AK,1,100,RD
1738264751.094639,998993.500,30292,2,AK,1,100,29449
1738264753.621240,1001520.000,30292,2,AK,1,100,RD
1738264753.635741,1001534.500,30295,2,AK,1,100,30293
1738264753.650241,1001549.000,30295,2,AK,1,100,RD
1738264756.188843,1004087.500,31137,2,AK,1,100,30293
1738264758.727444,1006626.000,31137,2,AK,1,100,RD
1738264758.740944,1006639.500,31140,2,AK,1,100,31138
1738264758.754445,1006653.000,31140,2,AK,1,100,RD
1738264761.294546,1009193.000,31980,2,AK,1,100,31138
1738264763.834648,1011733.000,31980,2,AK,1,100,RD
1738264766.397250,1014295.500,32816,2,AK,1,100,31981
1738264768.959852,1016858.000,32816,2,AK,1,100,RD
1738264768.963352,1016861.500,32818,2,AK,1,100,31981
1738264768.966853,1016865.000,32818,2,AK,1,100,RD
1738264771.526455,1019424.500,33658,2,AK,1,100,32819
1738264774.086057,1021984.000,33658,2,AK,1,100,RD
1738264774.087557,1021985.500,33660,2,AK,1,100,32819
1738264774.089057,1021987.000,33660,2,AK,1,100,RD
1738264776.650659,1024548.500,34504,2,AK,1,100,33661
1738264779.212262,1027110.000,34504,2,AK,1,100,RD
1738264779.215762,1027113.500,34506,2,AK,1,100,33661
1738264779.219262,1027117.000,34506,2,AK,1,100,RD
1738264779.241263,1027139.000,34509,2,AK,1,100,34507
1738264779.263264,1027161.000,34509,2,AK,1,100,RD
1738264781.807365,1029705.000,35348,2,AK,1,100,34507
1738264784.351467,1032249.000,35348,2,AK,1,100,RD
1738264784.400969,1032298.500,35351,2,AK,1,100,35349
1738264784.450471,1032348.000,35351,2,AK,1,100,RD
1738264786.963571,1034861.000,36193,2,AK,1,100,35349
1738264789.476671,1037374.000,36193,2,AK,1,100,RD
1738264789.517173,1037414.500,36196,2,AK,1,100,36194
1738264789.557675,1037455.000,36196,2,AK,1,100,RD
1738264792.076775,1039974.000,37048,2,AK,1,100,36194
1738264794.595876,1042493.000,37048,2,AK,1,100,RD
1738264794.613876,1042511.000,37051,2,AK,1,100,37049
1738264794.631877,1042529.000,37051,2,AK,1,100,RD
1738264797.181979,1045079.000,37897,2,AK,1,100,37049
1738264799.732081,1047629.000,37897,2,AK,1,100,RD
1738264799.742081,1047639.000,37900,2,AK,1,100,37898
1738264799.752082,1047649.000,37900,2,AK,1,100,RD
1738264802.312684,1050209.500,38743,2,AK,1,100,37898
1738264804.873286,1052770.000,38743,2,AK,1,100,RD
1738264807.440888,1055337.500,39587,2,AK,1,100,38744
1738264810.008491,1057905.000,39587,2,AK,1,100,RD
1738264810.009491,1057906.000,39589,2,AK,1,100,38744
1738264810.010491,1057907.000,39589,2,AK,1,100,RD
1738264810.020491,1057917.000,39592,2,AK,1,100,39590
1738264810.030492,1057927.000,39592,2,AK,1,100,RD
1738264812.584594,1060481.000,40435,2,AK,1,100,39590
1738264815.138696,1063035.000,40435,2,AK,1,100,RD
1738264817.697798,1065594.000,41279,2,AK,1,100,40436
1738264820.256900,1068153.000,41279,2,AK,1,100,RD
1738264820.258400,1068154.500,41281,2,AK,1,100,40436
1738264820.259900,1068156.000,41281,2,AK,1,100,RD
1738264820.271401,1068167.500,41284,2,AK,1,100,41282
1738264820.282901,1068179.000,41284,2,AK,1,100,RD
1738264822.831503,1070727.500,42130,2,AK,1,100,41282
1738264825.380105,1073276.000,42130,2,AK,1,100,RD
1738264825.407606,1073303.500,42133,2,AK,1,100,42131
1738264825.435107,1073331.000,42133,2,AK,1,100,RD
1738264827.962708,1075858.500,42975,2,AK,1,100,42131
1738264830.490309,1078386.000,42975,2,AK,1,100,RD
1738264830.499809,1078395.500,42978,2,AK,1,100,42976
1738264830.509309,1078405.000,42978,2,AK,1,100,RD
1738264833.064411,1080960.000,43819,2,AK,1,100,42976
1738264835.619513,1083515.000,43819,2,AK,1,100,RD
1738264835.627014,1083522.500,43822,2,AK,1,100,43820
1738264835.634514,1083530.000,43822,2,AK,1,100,RD
1738264838.185116,1086080.500,44671,2,AK,1,100,43820
1738264840.735718,1088631.000,44671,2,AK,1,100,RD
1738264840.745218,1088640.500,44674,2,AK,1,100,44672
1738264840.754718,1088650.000,44674,2,AK,1,100,RD
1738264843.308320,1091203.500,45513,2,AK,1,100,44672
1738264845.861922,1093757.000,45513,2,AK,1,100,RD
1738264848.421024,1096316.000,46352,2,AK,1,100,45514
1738264850.980127,1098875.000,46352,2,AK,1,100,RD
1738264850.981127,1098876.000,46354,2,AK,1,100,45514
1738264850.982127,1098877.000,46354,2,AK,1,100,RD
1738264853.548229,1101443.000,47195,2,AK,1,100,46355
1738264856.114331,1104009.000,47195,2,AK,1,100,RD
1738264856.117332,1104012.000,47197,2,AK,1,100,46355
1738264856.120332,1104015.000,47197,2,AK,1,100,RD
1738264856.147833,1104042.500,47200,2,AK,1,100,47198
1738264856.175334,1104070.000,47200,2,AK,1,100,RD
1738264858.710935,1106605.500,48045,2,AK,1,100,47198
1738264861.246536,1109141.000,48045,2,AK,1,100,RD
1738264861.257037,1109151.500,48048,2,AK,1,100,48046
1738264861.267537,1109162.000,48048,2,AK,1,100,RD
1738264863.823139,1111717.500,48894,2,AK,1,100,48046
1738264866.378741,1114273.000,48894,2,AK,1,100,RD
1738264866.411742,1114306.000,48897,2,AK,1,100,48895
1738264866.444744,1114339.000,48897,2,AK,1,100,RD
1738264868.976845,1116871.000,49739,2,AK,1,100,48895
1738264871.508946,1119403.000,49739,2,AK,1,100,RD
1738264871.517946,1119412.000,49742,2,AK,1,100,49740
1738264871.526947,1119421.000,49742,2,AK,1,100,RD
1738264874.076549,1121970.500,50583,2,AK,1,100,49740
1738264876.626150,1124520.000,50583,2,AK,1,100,RD
1738264876.640151,1124534.000,50586,2,AK,1,100,50584
1738264876.654151,1124548.000,50586,2,AK,1,100,RD
1738264879.206753,1127100.500,51434,2,AK,1,100,50584
1738264881.759355,1129653.000,51434,2,AK,1,100,RD
1738264881.766855,1129660.500,51437,2,AK,1,100,51435
1738264881.774356,1129668.000,51437,2,AK,1,100,RD
1738264884.325958,1132219.500,52281,2,AK,1,100,51435
1738264886.877559,1134771.000,52281,2,AK,1,100,RD
1738264889.447162,1137340.500,53126,2,AK,1,100,52282
1738264892.016765,1139910.000,53126,2,AK,1,100,RD
1738264892.018265,1139911.500,53128,2,AK,1,100,52282
1738264892.019765,1139913.000,53128,2,AK,1,100,RD
1738264892.042766,1139936.000,53131,2,AK,1,100,53129
1738264892.065767,1139959.000,53131,2,AK,1,100,RD
1738264894.607368,1142500.500,53974,2,AK,1,100,53129
1738264897.148970,1145042.000,53974,2,AK,1,100,RD
1738264897.159970,1145053.000,53977,2,AK,1,100,53975
1738264897.170970,1145064.000,53977,2,AK,1,100,RD
1738264899.714572,1147607.500,54824,2,AK,1,100,53975
1738264902.258173,1150151.000,54824,2,AK,1,100,RD
1738264902.268674,1150161.500,54827,2,AK,1,100,54825
1738264902.279174,1150172.000,54827,2,AK,1,100,RD
1738264904.828776,1152721.500,55673,2,AK,1,100,54825
1738264907.378378,1155271.000,55673,2,AK,1,100,RD
1738264907.421880,1155314.500,55676,2,AK,1,100,55674
1738264907.465381,1155358.000,55676,2,AK,1,100,RD
1738264909.984982,1157877.500,56516,2,AK,1,100,55674
1738264912.504583,1160397.000,56516,2,AK,1,100,RD
1738264912.519583,1160412.000,56519,2,AK,1,100,56517
1738264912.534584,1160427.000,56519,2,AK,1,100,RD
1738264915.083185,1162975.500,57366,2,AK,1,100,56517
1738264917.631787,1165524.000,57366,2,AK,1,100,RD
1738264917.640788,1165533.000,57369,2,AK,1,100,57367
1738264917.649788,1165542.000,57369,2,AK,1,100,RD
1738264920.204890,1168097.000,58210,2,AK,1,100,57367
1738264922.759992,1170652.000,58210,2,AK,1,100,RD
1738264922.768992,1170661.000,58213,2,AK,1,100,58211
1738264922.777993,1170670.000,58213,2,AK,1,100,RD
1738264925.331095,1173223.000,59054,2,AK,1,100,58211
1738264927.884197,1175776.000,59054,2,AK,1,100,RD
1738264930.450799,1178342.500,59902,2,AK,1,100,59055
1738264933.017401,1180909.000,59902,2,AK,1,100,RD
1738264933.020901,1180912.500,59904,2,AK,1,100,59055
1738264933.024402,1180916.000,59904,2,AK,1,100,RD
1738264935.585504,1183477.000,60749,2,AK,1,100,59905
1738264938.146606,1186038.000,60749,2,AK,1,100,RD
1738264938.147606,1186039.000,60751,2,AK,1,100,59905
1738264938.148606,1186040.000,60751,2,AK,1,100,RD
1738264940.701208,1188592.500,61594,2,AK,1,100,60752
1738264943.253810,1191145.000,61594,2,AK,1,100,RD
1738264943.254810,1191146.000,61596,2,AK,1,100,60752
1738264943.255810,1191147.000,61596,2,AK,1,100,RD
1738264943.266310,1191157.500,61599,2,AK,1,100,61597
1738264943.276811,1191168.000,61599,2,AK,1,100,RD
1738264945.828913,1193720.000,62439,2,AK,1,100,61597
1738264948.381015,1196272.000,62439,2,AK,1,100,RD
1738264948.415016,1196306.000,62442,2,AK,1,100,62440
1738264948.449018,1196340.000,62442,2,AK,1,100,RD
1738264950.977618,1198868.500,63284,2,AK,1,100,62440
1738264953.506219,1201397.000,63284,2,AK,1,100,RD
1738264953.526720,1201417.500,63287,2,AK,1,100,63285
1738264953.547221,1201438.000,63287,2,AK,1,100,RD
1738264956.083322,1203974.000,64130,2,AK,1,100,63285
1738264958.619423,1206510.000,64130,2,AK,1,100,RD
1738264958.628424,1206519.000,64133,2,AK,1,100,64131
1738264958.637424,1206528.000,64133,2,AK,1,100,RD
1738264961.189026,1209079.500,64977,2,AK,1,100,64131
1738264963.740628,1211631.000,64977,2,AK,1,100,RD
1738264963.763129,1211653.500,64980,2,AK,1,100,64978
1738264963.785630,1211676.000,64980,2,AK,1,100,RD
1738264966.320731,1214211.000,288,2,AK,1,100,64978
1738264968.855832,1216746.000,288,2,AK,1,100,RD
1738264971.427435,1219317.500,1137,2,AK,1,100,289
1738264973.999037,1221889.000,1137,2,AK,1,100,RD
1738264974.000037,1221890.000,1139,2,AK,1,100,289
1738264974.001037,1221891.000,1139,2,AK,1,100,RD
1738264974.011538,1221901.500,1142,2,AK,1,100,1140
1738264974.022038,1221912.000,1142,2,AK,1,100,RD
1738264976.563640,1224453.500,1985,2,AK,1,100,1140
1738264979.105241,1226995.000,1985,2,AK,1,100,RD
1738264979.116742,1227006.500,1988,2,AK,1,100,1986
1738264979.128242,1227018.000,1988,2,AK,1,100,RD
1738264981.671344,1229561.000,2830,2,AK,1,100,1986
1738264984.214445,1232104.000,2830,2,AK,1,100,RD
1738264984.250947,1232140.500,2833,2,AK,1,100,2831
1738264984.287448,1232177.000,2833,2,AK,1,100,RD
1738264986.804549,1234694.000,3676,2,AK,1,100,2831
1738264989.321649,1237211.000,3676,2,AK,1,100,RD
1738264991.892752,1239782.000,4524,2,AK,1,100,3677
1738264994.463854,1242353.000,4524,2,AK,1,100,RD
1738264994.464854,1242354.000,4526,2,AK,1,100,3677
1738264994.465854,1242355.000,4526,2,AK,1,100,RD
1738264994.476355,1242365.500,4529,2,AK,1,100,4527
1738264994.486855,1242376.000,4529,2,AK,1,100,RD
1738264997.028457,1244917.500,5375,2,AK,1,100,4527
1738264999.570058,1247459.000,5375,2,AK,1,100,RD
1738264999.585059,1247474.000,5378,2,AK,1,100,5376
1738264999.600059,1247489.000,5378,2,AK,1,100,RD
1738265002.139161,1250028.000,6222,2,AK,1,100,5376
1738265004.678262,1252567.000,6222,2,AK,1,100,RD
1738265004.688762,1252577.500,6225,2,AK,1,100,6223
1738265004.699263,1252588.000,6225,2,AK,1,100,RD
1738265007.262365,1255151.000,7089,2,AK,1,100,6223
1738265009.825468,1257714.000,7089,2,AK,1,100,RD
1738265012.392570,1260281.000,7935,2,AK,1,100,7090
1738265014.959672,1262848.000,7935,2,AK,1,100,RD
1738265014.962672,1262851.000,7937,2,AK,1,100,7090
1738265014.965673,1262854.000,7937,2,AK,1,100,RD
1738265014.980173,1262868.500,7940,2,AK,1,100,7938
1738265014.994674,1262883.000,7940,2,AK,1,100,RD
1738265017.532275,1265420.500,8783,2,AK,1,100,7938
1738265020.069876,1267958.000,8783,2,AK,1,100,RD
1738265020.083877,1267972.000,8786,2,AK,1,100,8784
1738265020.097878,1267986.000,8786,2,AK,1,100,RD
1738265022.637979,1270526.000,9626,2,AK,1,100,8784
1738265025.178080,1273066.000,9626,2,AK,1,100,RD
1738265025.188081,1273076.000,9629,2,AK,1,100,9627
1738265025.198081,1273086.000,9629,2,AK,1,100,RD
1738265027.742183,1275630.000,10475,2,AK,1,100,9627
1738265030.286284,1278174.000,10475,2,AK,1,100,RD
1738265030.300285,1278188.000,10478,2,AK,1,100,10476
1738265030.314286,1278202.000,10478,2,AK,1,100,RD
1738265032.854887,1280742.500,11318,2,AK,1,100,10476
1738265035.395488,1283283.000,11318,2,AK,1,100,RD
1738265037.953090,1285840.500,12157,2,AK,1,100,11319
1738265040.510692,1288398.000,12157,2,AK,1,100,RD
1738265040.511693,1288399.000,12159,2,AK,1,100,11319
1738265040.512692,1288400.000,12159,2,AK,1,100,RD
1738265040.530693,1288418.000,12162,2,AK,1,100,12160
1738265040.548694,1288436.000,12162,2,AK,1,100,RD
1738265043.083795,1290971.000,13007,2,AK,1,100,12160
1738265045.618896,1293506.000,13007,2,AK,1,100,RD
1738265045.627397,1293514.500,13010,2,AK,1,100,13008
1738265045.635897,1293523.000,13010,2,AK,1,100,RD
1738265048.193999,1296081.000,13870,2,AK,1,100,13008
1738265050.752101,1298639.000,13870,2,AK,1,100,RD
1738265050.764102,1298651.000,13873,2,AK,1,100,13871
1738265050.776102,1298663.000,13873,2,AK,1,100,RD
1738265053.318704,1301205.500,14716,2,AK,1,100,13871
1738265055.861305,1303748.000,14716,2,AK,1,100,RD
1738265058.418407,1306305.000,15558,2,AK,1,100,14717
1738265060.975509,1308862.000,15558,2,AK,1,100,RD
1738265060.977010,1308863.500,15560,2,AK,1,100,14717
1738265060.978509,1308865.000,15560,2,AK,1,100,RD
1738265061.017011,1308903.500,15563,2,AK,1,100,15561
1738265061.055513,1308942.000,15563,2,AK,1,100,RD
1738265063.569113,1311455.500,16406,2,AK,1,100,15561
1738265066.082713,1313969.000,16406,2,AK,1,100,RD
1738265066.091714,1313978.000,16409,2,AK,1,100,16407
1738265066.100714,1313987.000,16409,2,AK,1,100,RD
1738265068.646316,1316532.500,17247,2,AK,1,100,16407
1738265071.191917,1319078.000,17247,2,AK,1,100,RD
1738265071.200418,1319086.500,17250,2,AK,1,100,17248
1738265071.208918,1319095.000,17250,2,AK,1,100,RD
1738265073.754019,1321640.000,18095,2,AK,1,100,17248
1738265076.299121,1324185.000,18095,2,AK,1,100,RD
1738265076.310122,1324196.000,18098,2,AK,1,100,18096
1738265076.321122,1324207.000,18098,2,AK,1,100,RD
1738265078.876224,1326762.000,18954,2,AK,1,100,18096
1738265081.431326,1329317.000,18954,2,AK,1,100,RD
1738265081.442827,1329328.500,18957,2,AK,1,100,18955
1738265081.454327,1329340.000,18957,2,AK,1,100,RD
1738265083.996928,1331882.500,19794,2,AK,1,100,18955
1738265086.539530,1334425.000,19794,2,AK,1,100,RD
1738265086.550530,1334436.000,19797,2,AK,1,100,19795
1738265086.561531,1334447.000,19797,2,AK,1,100,RD
1738265089.104632,1336990.000,20642,2,AK,1,100,19795
1738265091.647734,1339533.000,20642,2,AK,1,100,RD
1738265091.658234,1339543.500,20645,2,AK,1,100,20643
1738265091.668735,1339554.000,20645,2,AK,1,100,RD
1738265094.224837,1342110.000,21505,2,AK,1,100,20643
1738265096.780939,1344666.000,21505,2,AK,1,100,RD
1738265096.797439,1344682.500,21508,2,AK,1,100,21506
1738265096.813940,1344699.000,21508,2,AK,1,100,RD
1738265099.353041,1347238.000,22349,2,AK,1,100,21506
1738265101.892143,1349777.000,22349,2,AK,1,100,RD
1738265104.459245,1352344.000,23188,2,AK,1,100,22350
1738265107.026348,1354911.000,23188,2,AK,1,100,RD
1738265107.027348,1354912.000,23190,2,AK,1,100,22350
1738265107.028348,1354913.000,23190,2,AK,1,100,RD
1738265107.037348,1354922.000,23193,2,AK,1,100,23191
1738265107.046349,1354931.000,23193,2,AK,1,100,RD
1738265109.589450,1357474.000,24032,2,AK,1,100,23191
1738265112.132551,1360017.000,24032,2,AK,1,100,RD
1738265112.143052,1360027.500,24035,2,AK,1,100,24033
1738265112.153552,1360038.000,24035,2,AK,1,100,RD
1738265114.696654,1362581.000,24878,2,AK,1,100,24033
1738265117.239755,1365124.000,24878,2,AK,1,100,RD
1738265117.252256,1365136.500,24881,2,AK,1,100,24879
1738265117.264756,1365149.000,24881,2,AK,1,100,RD
1738265119.806358,1367690.500,25713,2,AK,1,100,24879
1738265122.347959,1370232.000,25713,2,AK,1,100,RD
1738265122.395961,1370280.000,25716,2,AK,1,100,25714
1738265122.443963,1370328.000,25716,2,AK,1,100,RD
1738265124.950563,1372834.500,26550,2,AK,1,100,25714
1738265127.457163,1375341.000,26550,2,AK,1,100,RD
1738265127.491165,1375375.000,26553,2,AK,1,100,26551
1738265127.525166,1375409.000,26553,2,AK,1,100,RD
1738265130.045267,1377929.000,27388,2,AK,1,100,26551
1738265132.565367,1380449.000,27388,2,AK,1,100,RD
1738265132.578868,1380462.500,27391,2,AK,1,100,27389
1738265132.592368,1380476.000,27391,2,AK,1,100,RD
1738265135.134470,1383018.000,28225,2,AK,1,100,27389
1738265137.676571,1385560.000,28225,2,AK,1,100,RD
1738265137.686572,1385570.000,28228,2,AK,1,100,28226
1738265137.696572,1385580.000,28228,2,AK,1,100,RD
1738265140.253674,1388137.000,29084,2,AK,1,100,28226
1738265142.810776,1390694.000,29084,2,AK,1,100,RD
1738265142.830277,1390713.500,29087,2,AK,1,100,29085
1738265142.849778,1390733.000,29087,2,AK,1,100,RD
1738265145.383879,1393267.000,29927,2,AK,1,100,29085
1738265147.917980,1395801.000,29927,2,AK,1,100,RD
1738265147.949981,1395833.000,29930,2,AK,1,100,29928
1738265147.981983,1395865.000,29930,2,AK,1,100,RD
1738265150.504083,1398387.000,30765,2,AK,1,100,29928
1738265153.026184,1400909.000,30765,2,AK,1,100,RD
1738265153.047185,1400930.000,30768,2,AK,1,100,30766
1738265153.068186,1400951.000,30768,2,AK,1,100,RD
1738265155.601787,1403484.500,31608,2,AK,1,100,30766
1738265158.135388,1406018.000,31608,2,AK,1,100,RD
1738265158.145888,1406028.500,31611,2,AK,1,100,31609
1738265158.156389,1406039.000,31611,2,AK,1,100,RD
1738265160.699490,1408582.000,32448,2,AK,1,100,31609
1738265163.242592,1411125.000,32448,2,AK,1,100,RD
1738265163.253092,1411135.500,32451,2,AK,1,100,32449
1738265163.263593,1411146.000,32451,2,AK,1,100,RD
1738265165.807194,1413689.500,33287,2,AK,1,100,32449
1738265168.350796,1416233.000,33287,2,AK,1,100,RD
1738265170.916398,1418798.500,34126,2,AK,1,100,33288
1738265173.482001,1421364.000,34126,2,AK,1,100,RD
1738265173.485001,1421367.000,34128,2,AK,1,100,33288
1738265173.488001,1421370.000,34128,2,AK,1,100,RD
1738265173.496001,1421378.000,34131,2,AK,1,100,34129
1738265173.504001,1421386.000,34131,2,AK,1,100,RD
1738265176.062104,1423944.000,34968,2,AK,1,100,34129
1738265178.620206,1426502.000,34968,2,AK,1,100,RD
1738265178.629206,1426511.000,34971,2,AK,1,100,34969
1738265178.638206,1426520.000,34971,2,AK,1,100,RD
1738265181.189808,1429071.500,35813,2,AK,1,100,34969
1738265183.741410,1431623.000,35813,2,AK,1,100,RD
