LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738264128.791711,400050.000,60019,1,T1,1,100,35.422
1738264128.924716,400183.000,60035,1,T1,1,100,35.466
1738264129.057721,400316.000,60051,1,T1,1,100,35.485
1738264129.190726,400449.000,60082,1,T1,1,100,35.423
1738264129.324731,400583.000,60097,1,T1,1,100,35.360
1738264129.457736,400716.000,60113,1,T1,1,100,35.440
1738264129.590741,400849.000,60144,1,T1,1,100,35.509
1738264129.724746,400983.000,60159,1,T1,1,100,35.398
1738264129.857752,401116.000,60175,1,T1,1,100,35.314
1738264129.990757,401249.000,60191,1,T1,1,100,35.384
1738264130.124762,401383.000,60221,1,T1,1,100,35.379
1738264130.257767,401516.000,60238,1,T1,1,100,35.377
1738264130.390772,401649.000,60253,1,T1,1,100,35.447
1738264130.524777,401783.000,60284,1,T1,1,100,35.441
1738264130.657782,401916.000,60300,1,T1,1,100,35.404
1738264130.790787,402049.000,60315,1,T1,1,100,35.458
1738264130.924792,402183.000,60346,1,T1,1,100,35.447
1738264131.057797,402316.000,60367,1,T1,1,100,35.477
1738264131.190802,402449.000,60382,1,T1,1,100,35.490
1738264131.324807,402583.000,60399,1,T1,1,100,35.389
1738264131.457812,402716.000,60429,1,T1,1,100,35.310
1738264131.590817,402849.000,60445,1,T1,1,100,35.489
1738264131.724822,402983.000,60461,1,T1,1,100,35.531
1738264131.857827,403116.000,60476,1,T1,1,100,35.442
1738264131.990832,403249.000,60507,1,T1,1,100,35.440
1738264132.124838,403383.000,60523,1,T1,1,100,35.474
1738264132.257843,403516.000,60539,1,T1,1,100,35.524
1738264132.390848,403649.000,60569,1,T1,1,100,35.475
1738264132.523853,403782.000,60585,1,T1,1,100,35.418
1738264132.657858,403916.000,60601,1,T1,1,100,35.429
1738264132.790863,404049.000,60633,1,T1,1,100,35.398
1738264132.923868,404182.000,60650,1,T1,1,100,35.385
1738264133.057873,404316.000,60665,1,T1,1,100,35.415
1738264133.190878,404449.000,60696,1,T1,1,100,35.463
1738264133.323883,404582.000,60714,1,T1,1,100,35.484
1738264133.457888,404716.000,60729,1,T1,1,100,35.387
1738264133.590893,404849.000,60760,1,T1,1,100,35.451
1738264133.723898,404982.000,60776,1,T1,1,100,35.443
1738264133.857903,405116.000,60791,1,T1,1,100,35.405
1738264133.990908,405249.000,60808,1,T1,1,100,35.459
1738264134.123913,405382.000,60838,1,T1,1,100,35.447
1738264134.257918,405516.000,60854,1,T1,1,100,35.477
1738264134.390924,405649.000,60870,1,T1,1,100,35.419
1738264134.523928,405782.000,60903,1,T1,1,100,35.394
1738264134.657934,405916.000,60918,1,T1,1,100,35.454
1738264134.790939,406049.000,60934,1,T1,1,100,35.516
1738264134.923944,406182.000,60965,1,T1,1,100,35.365
1738264135.057949,406316.000,60980,1,T1,1,100,35.300
1738264135.190954,406449.000,60996,1,T1,1,100,35.413
1738264135.323959,406582.000,61027,1,T1,1,100,35.463
1738264135.457964,406716.000,61042,1,T1,1,100,35.448
1738264135.590969,406849.000,61059,1,T1,1,100,35.478
1738264135.723974,406982.000,61089,2,T1,1,100,35.490
1738264135.856979,407115.000,61089,2,T1,1,100,35.389
1738264135.990984,407249.000,61122,1,T1,1,100,35.310
1738264136.123989,407382.000,61142,1,T1,1,100,35.276
1738264136.256994,407515.000,61159,1,T1,1,100,35.474
1738264136.390999,407649.000,61174,1,T1,1,100,35.418
1738264136.524004,407782.000,61190,1,T1,1,100,35.535
1738264136.657009,407915.000,61208,1,T1,1,100,35.444
1738264136.791014,408049.000,61238,1,T1,1,100,35.440
1738264136.924020,408182.000,61255,1,T1,1,100,35.403
1738264137.057024,408315.000,61270,1,T1,1,100,35.423
1738264137.191030,408449.000,61301,1,T1,1,100,35.396
1738264137.324035,408582.000,61317,1,T1,1,100,35.384
1738264137.457040,408715.000,61332,1,T1,1,100,35.414
1738264137.591045,408849.000,61363,1,T1,1,100,35.357
1738264137.724050,408982.000,61379,1,T1,1,100,35.261
1738264137.857055,409115.000,61394,1,T1,1,100,35.361
1738264137.991060,409249.000,61425,1,T1,1,100,35.369
1738264138.124065,409382.000,61441,1,T1,1,100,35.301
1738264138.257070,409515.000,61457,1,T1,1,100,35.379
1738264138.391075,409649.000,61489,1,T1,1,100,35.518
1738264138.524080,409782.000,61505,1,T1,1,100,35.543
1738264138.657085,409915.000,61521,1,T1,1,100,35.483
1738264138.791090,410049.000,61537,1,T1,1,100,35.493
1738264138.924095,410182.000,61568,1,T1,1,100,35.532
1738264139.057101,410315.000,61583,1,T1,1,100,35.514
1738264139.190105,410448.000,61599,1,T1,1,100,35.542
1738264139.324111,410582.000,61630,1,T1,1,100,35.412
1738264139.457116,410715.000,61645,1,T1,1,100,35.497
1738264139.590121,410848.000,61662,1,T1,1,100,35.499
1738264139.724126,410982.000,61692,1,T1,1,100,35.393
1738264139.857131,411115.000,61707,1,T1,1,100,35.454
1738264139.990136,411248.000,61724,1,T1,1,100,35.515
1738264140.124141,411382.000,61754,1,T1,1,100,35.436
1738264140.257146,411515.000,61770,1,T1,1,100,35.437
1738264140.390151,411648.000,61786,1,T1,1,100,35.544
1738264140.524156,411782.000,61817,1,T1,1,100,35.377
1738264140.657161,411915.000,61832,1,T1,1,100,35.411
1738264140.790166,412048.000,61848,1,T1,1,100,35.426
1738264140.924171,412182.000,61863,1,T1,1,100,35.397
1738264141.057176,412315.000,61894,1,T1,1,100,35.420
1738264141.190181,412448.000,61910,1,T1,1,100,35.359
1738264141.324186,412582.000,61932,1,T1,1,100,35.333
1738264141.457191,412715.000,61947,1,T1,1,100,35.428
1738264141.590197,412848.000,61965,1,T1,1,100,35.433
1738264141.724202,412982.000,61996,1,T1,1,100,35.471
1738264141.857207,413115.000,62011,1,T1,1,100,35.487
1738264141.990212,413248.000,62028,1,T1,1,100,35.459
1738264142.124217,413382.000,62058,1,T1,1,100,35.518
1738264142.257222,413515.000,62074,1,T1,1,100,35.579
1738264142.390227,413648.000,62090,1,T1,1,100,35.534
1738264142.523232,413781.000,62121,1,T1,1,100,35.550
1738264142.657237,413915.000,62136,1,T1,1,100,35.451
1738264142.790242,414048.000,62152,1,T1,1,100,35.514
1738264142.923247,414181.000,62185,1,T1,1,100,35.506
1738264143.057252,414315.000,62200,1,T1,1,100,35.503
1738264143.190257,414448.000,62216,1,T1,1,100,35.466
1738264143.323262,414581.000,62249,1,T1,1,100,35.379
1738264143.457267,414715.000,62264,1,T1,1,100,35.448
1738264143.590272,414848.000,62283,1,T1,1,100,35.477
1738264143.723277,414981.000,62298,1,T1,1,100,35.384
1738264143.857282,415115.000,62331,1,T1,1,100,35.308
1738264143.990288,415248.000,62347,1,T1,1,100,35.381
1738264144.123292,415381.000,62362,1,T1,1,100,35.484
1738264144.257298,415515.000,62393,1,T1,1,100,35.493
1738264144.390303,415648.000,62409,1,T1,1,100,35.462
1738264144.523308,415781.000,62426,1,T1,1,100,35.448
1738264144.657313,415915.000,62457,1,T1,1,100,35.477
1738264144.790318,416048.000,62473,1,T1,1,100,35.455
1738264144.923323,416181.000,62489,1,T1,1,100,35.410
1738264145.057328,416315.000,62523,1,T1,1,100,35.425
1738264145.190333,416448.000,62539,1,T1,1,100,35.432
1738264145.323338,416581.000,62555,1,T1,1,100,35.471
1738264145.457343,416715.000,62585,1,T1,1,100,35.523
1738264145.590348,416848.000,62602,1,T1,1,100,35.474
1738264145.723353,416981.000,62617,1,T1,1,100,35.453
1738264145.856358,417114.000,62633,1,T1,1,100,35.444
1738264145.990363,417248.000,62664,1,T1,1,100,35.405
1738264146.123369,417381.000,62679,1,T1,1,100,35.494
1738264146.257374,417515.000,62696,1,T1,1,100,35.498
1738264146.390378,417648.000,62729,1,T1,1,100,35.534
1738264146.523384,417781.000,62745,1,T1,1,100,35.409
1738264146.656389,417914.000,62761,1,T1,1,100,35.531
1738264146.790394,418048.000,62778,1,T1,1,100,35.443
1738264146.923399,418181.000,62794,1,T1,1,100,35.475
1738264147.056404,418314.000,62825,1,T1,1,100,35.418
1738264147.190409,418448.000,62840,1,T1,1,100,35.465
1738264147.323414,418581.000,62857,1,T1,1,100,35.449
1738264147.456419,418714.000,62887,1,T1,1,100,35.443
1738264147.590424,418848.000,62903,1,T1,1,100,35.404
1738264147.723429,418981.000,62919,1,T1,1,100,35.494
1738264147.856434,419114.000,62950,1,T1,1,100,35.497
1738264147.990439,419248.000,62965,1,T1,1,100,35.428
1738264148.123444,419381.000,62981,1,T1,1,100,35.398
1738264148.256449,419514.000,63014,1,T1,1,100,35.456
1738264148.390454,419648.000,63029,1,T1,1,100,35.445
1738264148.523459,419781.000,63045,1,T1,1,100,35.441
1738264148.656465,419914.000,63061,1,T1,1,100,35.333
1738264148.790470,420048.000,63093,1,T1,1,100,35.392
1738264148.923475,420181.000,63110,1,T1,1,100,35.453
1738264149.056480,420314.000,63125,1,T1,1,100,35.409
1738264149.190485,420448.000,63156,1,T1,1,100,35.461
1738264149.323490,420581.000,63172,1,T1,1,100,35.554
1738264149.456495,420714.000,63189,1,T1,1,100,35.452
1738264149.589500,420847.000,63222,1,T1,1,100,35.408
1738264149.723505,420981.000,63240,1,T1,1,100,35.389
1738264149.856510,421114.000,63255,1,T1,1,100,35.417
1738264149.989515,421247.000,63286,1,T1,1,100,35.358
1738264150.123520,421381.000,63304,1,T1,1,100,35.403
1738264150.256525,421514.000,63320,1,T1,1,100,35.529
1738264150.389530,421647.000,63350,1,T1,1,100,35.513
1738264150.523535,421781.000,63366,1,T1,1,100,35.505
1738264150.656540,421914.000,63386,1,T1,1,100,35.538
1738264150.789545,422047.000,63416,1,T1,1,100,35.587
1738264150.923550,422181.000,63433,1,T1,1,100,35.573
1738264151.056556,422314.000,63448,1,T1,1,100,35.461
1738264151.189561,422447.000,63464,1,T1,1,100,35.448
1738264151.323566,422581.000,63495,1,T1,1,100,35.513
1738264151.456571,422714.000,63510,1,T1,1,100,35.364
1738264151.589576,422847.000,63534,1,T1,1,100,35.406
1738264151.723581,422981.000,63549,1,T1,1,100,35.495
1738264151.856586,423114.000,63565,1,T1,1,100,35.498
1738264151.989591,423247.000,63596,1,T1,1,100,35.570
1738264152.123596,423381.000,63611,1,T1,1,100,35.530
1738264152.256601,423514.000,63628,1,T1,1,100,35.442
1738264152.389606,423647.000,63658,1,T1,1,100,35.475
1738264152.522611,423780.000,63673,1,T1,1,100,35.525
1738264152.656616,423914.000,63690,1,T1,1,100,35.440
1738264152.789621,424047.000,63722,1,T1,1,100,35.438
1738264152.922626,424180.000,63740,1,T1,1,100,35.509
1738264153.056631,424314.000,63756,1,T1,1,100,35.433
1738264153.189636,424447.000,63771,1,T1,1,100,35.400
1738264153.322641,424580.000,63806,1,T1,1,100,35.386
1738264153.456646,424714.000,63822,1,T1,1,100,35.486
1738264153.589652,424847.000,63838,1,T1,1,100,35.494
1738264153.722657,424980.000,63868,1,T1,1,100,35.462
1738264153.856662,425114.000,63884,1,T1,1,100,35.484
1738264153.989667,425247.000,63900,1,T1,1,100,35.457
1738264154.122672,425380.000,63930,1,T1,1,100,35.517
1738264154.256677,425514.000,63947,1,T1,1,100,35.507
1738264154.389682,425647.000,63962,1,T1,1,100,35.503
1738264154.522687,425780.000,63993,1,T1,1,100,35.501
1738264154.656692,425914.000,64009,1,T1,1,100,35.501
1738264154.789697,426047.000,64024,1,T1,1,100,35.500
1738264154.922702,426180.000,64055,1,T1,1,100,35.500
1738264155.056707,426314.000,64073,1,T1,1,100,35.500
1738264155.189712,426447.000,64088,1,T1,1,100,35.500
1738264155.322717,426580.000,64105,1,T1,1,100,35.465
1738264155.456722,426714.000,64135,1,T1,1,100,35.520
1738264155.589727,426847.000,64153,1,T1,1,100,35.509
1738264155.722733,426980.000,64169,1,T1,1,100,35.504
1738264155.856738,427114.000,64202,1,T1,1,100,35.502
1738264155.989743,427247.000,64217,1,T1,1,100,35.572
1738264156.122748,427380.000,64233,1,T1,1,100,35.602
1738264156.255753,427513.000,64266,1,T1,1,100,35.544
1738264156.389758,427647.000,64281,1,T1,1,100,35.519
1738264156.522763,427780.000,64297,1,T1,1,100,35.508
1738264156.656268,427913.500,64333,2,T1,1,100,35.433
1738264156.789773,428047.000,64333,2,T1,1,100,35.471
1738264156.922778,428180.000,64364,1,T1,1,100,35.381
1738264157.055783,428313.000,64379,1,T1,1,100,35.413
1738264157.189788,428447.000,64395,1,T1,1,100,35.427
1738264157.322793,428580.000,64426,1,T1,1,100,35.397
1738264157.455798,428713.000,64441,1,T1,1,100,35.456
1738264157.589803,428847.000,64458,1,T1,1,100,35.516
1738264157.722808,428980.000,64488,1,T1,1,100,35.542
1738264157.855813,429113.000,64503,1,T1,1,100,35.447
1738264157.989818,429247.000,64520,1,T1,1,100,35.442
1738264158.122823,429380.000,64552,1,T1,1,100,35.404
1738264158.255829,429513.000,64568,1,T1,1,100,35.317
1738264158.389834,429647.000,64586,1,T1,1,100,35.350
1738264158.522839,429780.000,64603,1,T1,1,100,35.506
1738264158.655844,429913.000,64634,1,T1,1,100,35.609
1738264158.789849,430047.000,64650,1,T1,1,100,35.583
1738264158.922854,430180.000,64665,1,T1,1,100,35.500
1738264159.055859,430313.000,64698,1,T1,1,100,35.465
1738264159.188864,430446.000,64714,1,T1,1,100,35.556
1738264159.322869,430580.000,64730,1,T1,1,100,35.560
1738264159.455874,430713.000,64760,1,T1,1,100,35.490
1738264159.589879,430847.000,64777,1,T1,1,100,35.496
1738264159.722884,430980.000,64792,1,T1,1,100,35.534
1738264159.855889,431113.000,64825,1,T1,1,100,35.515
1738264159.988894,431246.000,64841,1,T1,1,100,35.400
1738264160.122899,431380.000,64858,1,T1,1,100,35.421
1738264160.255904,431513.000,64891,1,T1,1,100,35.430
1738264160.388909,431646.000,64907,1,T1,1,100,35.434
1738264160.522914,431780.000,64922,1,T1,1,100,35.472
1738264160.655920,431913.000,64955,1,T1,1,100,35.417
1738264160.788925,432046.000,64971,1,T1,1,100,35.429
1738264160.922930,432180.000,64989,1,T1,1,100,35.434
1738264161.055935,432313.000,65005,1,T1,1,100,35.471
1738264161.188940,432446.000,65035,1,T1,1,100,35.488
1738264161.322945,432580.000,65051,1,T1,1,100,35.530
1738264161.455950,432713.000,65069,1,T1,1,100,35.478
1738264161.588955,432846.000,65100,1,T1,1,100,35.455
1738264161.722960,432980.000,65115,1,T1,1,100,35.480
1738264161.855965,433113.000,65134,1,T1,1,100,35.492
1738264161.988970,433246.000,65150,1,T1,1,100,35.532
1738264162.122975,433380.000,65180,1,T1,1,100,35.443
1738264162.255980,433513.000,65197,1,T1,1,100,35.511
1738264162.388985,433646.000,65212,1,T1,1,100,35.540
1738264162.522990,433780.000,65228,1,T1,1,100,35.588
1738264162.655995,433913.000,65259,1,T1,1,100,35.609
1738264162.789001,434046.000,65274,1,T1,1,100,35.618
1738264162.923006,434180.000,65291,1,T1,1,100,35.622
1738264163.056010,434313.000,65321,1,T1,1,100,35.659
1738264163.189016,434446.000,65336,1,T1,1,100,35.462
1738264163.322021,434579.000,65355,1,T1,1,100,35.555
1738264163.456026,434713.000,65385,1,T1,1,100,35.595
1738264163.589031,434846.000,65401,1,T1,1,100,35.470
1738264163.722036,434979.000,65417,1,T1,1,100,35.487
1738264163.856041,435113.000,65448,1,T1,1,100,35.565
1738264163.989046,435246.000,65463,1,T1,1,100,35.493
1738264164.122051,435379.000,65481,1,T1,1,100,35.497
1738264164.256056,435513.000,65512,1,T1,1,100,35.428
1738264164.389061,435646.000,65527,1,T1,1,100,35.469
1738264164.522066,435779.000,7,1,T1,1,100,35.486
1738264164.656071,435913.000,23,1,T1,1,100,35.423
1738264164.789076,436046.000,53,1,T1,1,100,35.538
1738264164.922081,436179.000,70,1,T1,1,100,35.516
1738264165.056086,436313.000,85,1,T1,1,100,35.472
1738264165.189091,436446.000,116,1,T1,1,100,35.559
1738264165.322097,436579.000,132,1,T1,1,100,35.561
1738264165.456102,436713.000,149,1,T1,1,100,35.597
1738264165.589107,436846.000,180,1,T1,1,100,35.542
1738264165.722112,436979.000,196,1,T1,1,100,35.518
1738264165.855117,437112.000,211,1,T1,1,100,35.614
1738264165.989122,437246.000,242,1,T1,1,100,35.549
1738264166.122127,437379.000,258,1,T1,1,100,35.521
1738264166.255132,437512.000,274,1,T1,1,100,35.509
1738264166.389137,437646.000,306,1,T1,1,100,35.610
1738264166.522142,437779.000,322,1,T1,1,100,35.583
1738264166.655147,437912.000,338,1,T1,1,100,35.465
1738264166.789152,438046.000,354,1,T1,1,100,35.485
1738264166.922157,438179.000,390,1,T1,1,100,35.493
1738264167.055162,438312.000,405,1,T1,1,100,35.426
1738264167.189167,438446.000,423,1,T1,1,100,35.504
1738264167.322172,438579.000,456,1,T1,1,100,35.431
1738264167.455177,438712.000,471,1,T1,1,100,35.505
1738264167.589182,438846.000,488,1,T1,1,100,35.502
1738264167.722188,438979.000,522,1,T1,1,100,35.466
1738264167.855193,439112.000,537,1,T1,1,100,35.521
1738264167.989198,439246.000,554,1,T1,1,100,35.615
1738264168.122203,439379.000,569,1,T1,1,100,35.550
1738264168.255208,439512.000,586,1,T1,1,100,35.592
1738264168.389213,439646.000,618,1,T1,1,100,35.505
1738264168.522218,439779.000,633,1,T1,1,100,35.502
1738264168.655223,439912.000,652,1,T1,1,100,35.572
1738264168.788228,440045.000,682,1,T1,1,100,35.567
1738264168.922233,440179.000,700,1,T1,1,100,35.493
1738264169.055238,440312.000,716,1,T1,1,100,35.533
1738264169.188243,440445.000,749,1,T1,1,100,35.514
1738264169.322248,440579.000,764,1,T1,1,100,35.506
1738264169.455253,440712.000,780,1,T1,1,100,35.574
1738264169.588258,440845.000,795,1,T1,1,100,35.496
1738264169.722263,440979.000,826,1,T1,1,100,35.463
1738264169.855268,441112.000,842,1,T1,1,100,35.519
1738264169.988273,441245.000,858,1,T1,1,100,35.544
1738264170.122278,441379.000,888,1,T1,1,100,35.590
1738264170.255284,441512.000,905,1,T1,1,100,35.468
1738264170.388289,441645.000,920,1,T1,1,100,35.486
1738264170.522294,441779.000,951,1,T1,1,100,35.565
1738264170.655299,441912.000,969,1,T1,1,100,35.564
1738264170.788304,442045.000,984,1,T1,1,100,35.563
1738264170.922309,442179.000,1015,1,T1,1,100,35.527
1738264171.055314,442312.000,1031,1,T1,1,100,35.476
1738264171.188319,442445.000,1046,1,T1,1,100,35.490
1738264171.322324,442579.000,1077,1,T1,1,100,35.566
1738264171.455329,442712.000,1093,1,T1,1,100,35.529
1738264171.588334,442845.000,1109,1,T1,1,100,35.583
1738264171.722339,442979.000,1139,1,T1,1,100,35.572
1738264171.855344,443112.000,1155,1,T1,1,100,35.566
1738264171.988349,443245.000,1171,1,T1,1,100,35.564
1738264172.122355,443379.000,1192,1,T1,1,100,35.634
1738264172.255359,443512.000,1223,1,T1,1,100,35.558
1738264172.388365,443645.000,1238,1,T1,1,100,35.561
1738264172.522370,443779.000,1254,1,T1,1,100,35.526
1738264172.655375,443912.000,1285,1,T1,1,100,35.582
1738264172.788380,444045.000,1300,1,T1,1,100,35.571
1738264172.921385,444178.000,1317,1,T1,1,100,35.566
1738264173.055390,444312.000,1347,1,T1,1,100,35.458
1738264173.188395,444445.000,1362,1,T1,1,100,35.553
1738264173.321400,444578.000,1381,1,T1,1,100,35.558
1738264173.455405,444712.000,1411,1,T1,1,100,35.561
1738264173.588410,444845.000,1427,1,T1,1,100,35.455
1738264173.721415,444978.000,1443,1,T1,1,100,35.552
1738264173.855420,445112.000,1474,1,T1,1,100,35.522
1738264173.988425,445245.000,1489,1,T1,1,100,35.581
1738264174.121430,445378.000,1505,1,T1,1,100,35.606
1738264174.255435,445512.000,1520,1,T1,1,100,35.617
1738264174.388440,445645.000,1551,1,T1,1,100,35.586
1738264174.521445,445778.000,1567,1,T1,1,100,35.466
1738264174.655451,445912.000,1585,1,T1,1,100,35.485
1738264174.788455,446045.000,1615,1,T1,1,100,35.565
1738264174.921461,446178.000,1632,1,T1,1,100,35.563
1738264175.055466,446312.000,1647,1,T1,1,100,35.492
1738264175.188471,446445.000,1678,1,T1,1,100,35.497
1738264175.321476,446578.000,1694,1,T1,1,100,35.569
1738264175.455481,446712.000,1709,1,T1,1,100,35.601
1738264175.588486,446845.000,1740,1,T1,1,100,35.579
1738264175.721491,446978.000,1756,1,T1,1,100,35.641
1738264175.855496,447112.000,1771,1,T1,1,100,35.596
1738264175.988501,447245.000,1788,1,T1,1,100,35.613
1738264176.121506,447378.000,1818,1,T1,1,100,35.549
1738264176.254511,447511.000,1834,1,T1,1,100,35.592
1738264176.388516,447645.000,1850,1,T1,1,100,35.611
1738264176.521521,447778.000,1883,1,T1,1,100,35.512
1738264176.654526,447911.000,1898,1,T1,1,100,35.505
1738264176.788531,448045.000,1914,1,T1,1,100,35.573
1738264176.921536,448178.000,1945,1,T1,1,100,35.603
1738264177.054541,448311.000,1960,1,T1,1,100,35.580
1738264177.188546,448445.000,1981,1,T1,1,100,35.499
1738264177.321552,448578.000,2012,1,T1,1,100,35.606
1738264177.454557,448711.000,2027,1,T1,1,100,35.581
1738264177.588562,448845.000,2046,1,T1,1,100,35.571
1738264177.721567,448978.000,2076,1,T1,1,100,35.460
1738264177.854572,449111.000,2091,1,T1,1,100,35.553
1738264177.988577,449245.000,2108,1,T1,1,100,35.559
1738264178.121582,449378.000,2123,1,T1,1,100,35.596
1738264178.254587,449511.000,2154,1,T1,1,100,35.577
1738264178.388592,449645.000,2172,1,T1,1,100,35.569
1738264178.521597,449778.000,2187,1,T1,1,100,35.565
1738264178.654602,449911.000,2220,1,T1,1,100,35.528
1738264178.788607,450045.000,2236,1,T1,1,100,35.548
1738264178.921612,450178.000,2252,1,T1,1,100,35.627
1738264179.054617,450311.000,2282,1,T1,1,100,35.590
1738264179.187622,450444.000,2298,1,T1,1,100,35.397
1738264179.321627,450578.000,2316,1,T1,1,100,35.456
1738264179.454633,450711.000,2346,1,T1,1,100,35.516
1738264179.588638,450845.000,2363,1,T1,1,100,35.613
1738264179.721642,450978.000,2378,1,T1,1,100,35.620
1738264179.854648,451111.000,2411,1,T1,1,100,35.623
1738264179.987653,451244.000,2427,1,T1,1,100,35.695
1738264180.121658,451378.000,2442,1,T1,1,100,35.691
1738264180.254663,451511.000,2458,1,T1,1,100,35.618
1738264180.387668,451644.000,2489,1,T1,1,100,35.551
1738264180.521673,451778.000,2504,1,T1,1,100,35.558
1738264180.654678,451911.000,2521,1,T1,1,100,35.596
1738264180.787683,452044.000,2551,1,T1,1,100,35.577
1738264180.921688,452178.000,2567,1,T1,1,100,35.604
1738264181.054693,452311.000,2583,1,T1,1,100,35.581
1738264181.187698,452444.000,2616,1,T1,1,100,35.570
1738264181.321703,452578.000,2631,1,T1,1,100,35.601
1738264181.454708,452711.000,2647,1,T1,1,100,35.544
1738264181.587713,452844.000,2678,1,T1,1,100,35.590
1738264181.721719,452978.000,2693,1,T1,1,100,35.574
1738264181.854723,453111.000,2709,1,T1,1,100,35.603
1738264181.987729,453244.000,2725,1,T1,1,100,35.616
1738264182.121734,453378.000,2757,1,T1,1,100,35.656
1738264182.254739,453511.000,2779,1,T1,1,100,35.674
1738264182.387744,453644.000,2794,1,T1,1,100,35.575
1738264182.520749,453777.000,2825,1,T1,1,100,35.639
1738264182.654754,453911.000,2841,1,T1,1,100,35.560
1738264182.787759,454044.000,2856,1,T1,1,100,35.597
1738264182.920764,454177.000,2887,1,T1,1,100,35.542
1738264183.054769,454311.000,2903,1,T1,1,100,35.554
1738264183.187774,454444.000,2918,1,T1,1,100,35.594
1738264183.320779,454577.000,2951,1,T1,1,100,35.541
1738264183.454784,454711.000,2967,1,T1,1,100,35.482
1738264183.587789,454844.000,2983,1,T1,1,100,35.634
1738264183.720794,454977.000,3013,1,T1,1,100,35.593
1738264183.854799,455111.000,3029,1,T1,1,100,35.682
1738264183.987804,455244.000,3045,1,T1,1,100,35.543
1738264184.120809,455377.000,3061,1,T1,1,100,35.625
1738264184.254815,455511.000,3092,1,T1,1,100,35.590
1738264184.387820,455644.000,3107,1,T1,1,100,35.539
1738264184.520825,455777.000,3123,1,T1,1,100,35.517
1738264184.654830,455911.000,3154,1,T1,1,100,35.614
1738264184.787835,456044.000,3169,1,T1,1,100,35.620
1738264184.920840,456177.000,3186,1,T1,1,100,35.587
1738264185.054845,456311.000,3216,1,T1,1,100,35.609
1738264185.187850,456444.000,3231,1,T1,1,100,35.618
1738264185.320855,456577.000,3248,1,T1,1,100,35.657
1738264185.454860,456711.000,3278,1,T1,1,100,35.604
1738264185.587865,456844.000,3296,1,T1,1,100,35.545
1738264185.720870,456977.000,3312,1,T1,1,100,35.697
1738264185.853875,457110.000,3343,1,T1,1,100,35.550
1738264185.987880,457244.000,3358,1,T1,1,100,35.557
1738264186.120885,457377.000,3374,1,T1,1,100,35.489
1738264186.253890,457510.000,3407,1,T1,1,100,35.637
1738264186.387895,457644.000,3422,1,T1,1,100,35.559
1738264186.520900,457777.000,3438,1,T1,1,100,35.597
1738264186.653905,457910.000,3454,1,T1,1,100,35.648
1738264186.787911,458044.000,3484,1,T1,1,100,35.741
1738264186.920916,458177.000,3501,1,T1,1,100,35.640
1738264187.053921,458310.000,3518,1,T1,1,100,35.596
1738264187.187926,458444.000,3549,1,T1,1,100,35.648
1738264187.320931,458577.000,3565,1,T1,1,100,35.670
1738264187.453936,458710.000,3585,1,T1,1,100,35.574
1738264187.587941,458844.000,3618,1,T1,1,100,35.674
1738264187.720946,458977.000,3634,1,T1,1,100,35.646
1738264187.853951,459110.000,3649,1,T1,1,100,35.705
1738264187.987956,459244.000,3682,1,T1,1,100,35.660
1738264188.120961,459377.000,3698,1,T1,1,100,35.534
1738264188.253966,459510.000,3714,1,T1,1,100,35.550
1738264188.387971,459644.000,3746,1,T1,1,100,35.557
1738264188.520976,459777.000,3762,1,T1,1,100,35.525
1738264188.653981,459910.000,3778,1,T1,1,100,35.582
1738264188.787987,460044.000,3810,1,T1,1,100,35.677
1738264188.920991,460177.000,3827,1,T1,1,100,35.612
1738264189.053997,460310.000,3842,1,T1,1,100,35.619
1738264189.188002,460444.000,3858,1,T1,1,100,35.623
1738264189.321007,460577.000,3889,1,T1,1,100,35.695
1738264189.454012,460710.000,3904,1,T1,1,100,35.513
1738264189.588017,460844.000,3921,1,T1,1,100,35.506
1738264189.721022,460977.000,3951,1,T1,1,100,35.609
1738264189.854027,461110.000,3966,1,T1,1,100,35.618
1738264189.987032,461243.000,3985,1,T1,1,100,35.587
1738264190.121037,461377.000,4015,1,T1,1,100,35.573
1738264190.254042,461510.000,4033,1,T1,1,100,35.567
1738264190.387047,461643.000,4049,1,T1,1,100,35.600
1738264190.521052,461777.000,4080,1,T1,1,100,35.614
1738264190.654057,461910.000,4095,1,T1,1,100,35.585
1738264190.787062,462043.000,4111,1,T1,1,100,35.501
1738264190.921067,462177.000,4126,1,T1,1,100,35.571
1738264191.054072,462310.000,4157,1,T1,1,100,35.566
1738264191.187078,462443.000,4173,1,T1,1,100,35.600
1738264191.321083,462577.000,4189,1,T1,1,100,35.649
1738264191.454087,462710.000,4221,1,T1,1,100,35.636
1738264191.587093,462843.000,4238,1,T1,1,100,35.630
1738264191.721098,462977.000,4253,1,T1,1,100,35.521
1738264191.854103,463110.000,4284,1,T1,1,100,35.651
1738264191.987108,463243.000,4300,1,T1,1,100,35.636
1738264192.121113,463377.000,4315,1,T1,1,100,35.701
1738264192.254118,463510.000,4346,1,T1,1,100,35.693
1738264192.387123,463643.000,4362,1,T1,1,100,35.584
1738264192.520128,463776.000,4382,1,T1,1,100,35.678
1738264192.654133,463910.000,4413,1,T1,1,100,35.683
1738264192.787138,464043.000,4429,1,T1,1,100,35.757
1738264192.920143,464176.000,4445,1,T1,1,100,35.788
