Timestamp,BI
1738264123.09172,560
1738264123.71472,572
1738264124.27474,572
1738264124.84711,572
1738264125.37258,572
1738264125.9531,581
1738264126.64996,686
1738264127.45266,697
1738264128.13829,697
1738264129.10463,686
1738264129.42623,506
1738264129.87975,506
1738264130.38577,506
1738264131.16526,506
1738264131.8721,558
1738264132.25611,558
1738264132.8142,384
1738264133.18348,384
1738264133.5178,558
1738264134.20537,422
1738264135.12662,655
1738264135.54837,655
1738264136.20304,422
1738264136.59621,422
1738264136.92722,581
1738264137.50844,424
1738264138.19347,424
1738264138.61718,563
1738264138.98937,563
1738264139.55212,563
1738264140.23355,628
1738264141.05436,658
1738264141.68247,681
1738264142.34041,723
1738264143.15389,723
1738264143.87695,761
1738264144.63831,761
1738264145.47301,723
1738264146.16907,718
1738264146.8874,696
1738264147.19623,671
1738264147.55088,671
1738264148.22227,671
1738264148.97914,671
1738264149.65417,671
1738264150.11316,675
1738264150.47853,628
1738264151.18456,628
1738264151.81292,634
1738264152.44651,706
1738264153.19436,634
1738264153.99767,748
1738264154.53679,748
1738264155.28982,753
1738264155.91147,708
1738264156.69027,708
1738264157.3978,632
1738264158.02962,708
1738264158.41083,707
1738264159.2725,632
1738264159.97953,411
1738264160.39091,707
1738264160.70259,707
1738264161.49675,475
1738264162.67566,794
1738264163.15029,794
1738264164.06138,475
1738264164.44166,380
1738264164.75708,380
1738264165.07442,380
1738264166.04532,711
1738264166.75595,711
1738264167.47208,711
1738264167.85299,696
1738264168.16693,539
1738264168.86323,539
1738264169.40271,652
1738264170.31947,696
1738264170.9714,652
1738264171.86816,790
1738264172.36136,728
1738264173.15159,728
1738264173.87933,720
1738264174.35644,728
1738264175.07647,720
1738264176.07023,720
1738264176.50022,856
1738264177.35655,856
1738264178.30614,645
1738264178.81331,667
1738264179.45783,645
1738264180.12456,536
1738264180.62413,536
1738264181.15997,500
1738264181.51462,500
1738264181.83136,536
1738264182.58611,618
1738264183.3806,755
1738264183.99847,755
1738264184.84229,618
1738264185.23585,618
1738264185.77387,551
1738264186.56218,551
1738264187.11312,580
1738264187.81073,613
1738264188.39037,580
1738264189.0034,580
1738264189.55842,563
1738264190.12149,563
1738264190.48325,555
1738264191.36008,563
1738264191.8633,591
1738264192.45458,706
1738264193.21782,591
1738264193.92418,591
1738264194.3046,706
1738264194.66557,706
1738264195.61143,946
1738264197.02919,946
1738264198.02561,946
1738264198.36955,764
1738264198.68836,695
1738264199.45266,344
1738264200.14775,328
1738264200.47543,695
1738264200.79117,574
1738264201.96849,574
1738264202.54296,630
1738264203.52944,764
1738264204.15993,764
1738264204.92433,814
1738264205.73833,764
1738264206.56286,764
1738264206.88945,768
1738264207.35469,765
1738264208.12292,544
1738264208.88775,544
1738264209.43197,765
1738264209.75187,544
1738264210.59054,382
1738264210.97263,382
1738264211.34262,686
1738264212.1661,686
1738264212.8519,686
1738264213.82744,823
1738264214.17062,976
1738264215.84592,1408
1738264217.94009,1408
1738264219.34769,1408
1738264219.82194,1408
1738264223.13789,1408
1738264224.79095,474
1738264226.51233,741
1738264226.85276,933
1738264227.59346,741
1738264228.52649,673
1738264229.01262,673
1738264229.68545,673
1738264230.2401,673
1738264231.11492,673
1738264231.86717,681
1738264232.51555,681
1738264233.19694,681
1738264233.8687,672
1738264234.56622,672
1738264235.10729,541
1738264235.45866,432
1738264235.82304,364
1738264236.25499,364
1738264236.59762,432
1738264237.15282,555
1738264237.80345,590
1738264238.58932,651
1738264239.1789,651
1738264239.92483,734
1738264240.55731,734
1738264241.29131,746
1738264242.92044,734
1738264244.63356,734
1738264245.00466,1427
1738264245.36843,1277
1738264246.79555,576
1738264248.07224,576
1738264248.64817,576
1738264249.0096,504
1738264249.51319,465
1738264249.8429,465
1738264250.30772,504
1738264250.96643,659
1738264251.77557,659
1738264252.64113,809
1738264253.13843,809
1738264254.23914,866
1738264254.56681,929
1738264255.49572,929
1738264256.67374,411
1738264257.03717,582
1738264257.44815,582
1738264258.03028,449
1738264258.75273,550
1738264259.20129,582
1738264259.75118,550
1738264260.83839,550
1738264261.33534,1087
1738264262.44478,1109
1738264264.38605,1109
1738264266.28393,1829
1738264266.60067,1829
1738264268.42981,1611
1738264269.53487,1105
1738264271.14551,1528
1738264272.09103,1105
1738264273.61939,946
1738264273.93722,325
1738264274.26223,325
1738264274.57857,325
1738264275.2919,555
1738264275.84659,555
1738264276.56911,592
1738264277.11854,592
1738264277.71036,640
1738264278.42748,592
1738264279.06711,592
1738264279.42179,355
1738264279.74464,335
1738264280.08009,335
1738264280.39667,335
1738264280.77217,375
1738264281.15049,378
1738264281.6774,378
1738264282.45027,527
1738264282.76585,527
1738264283.3249,559
1738264283.75779,488
1738264284.43241,488
1738264284.92008,488
1738264285.33883,488
1738264286.16159,488
1738264286.60051,593
1738264287.30852,672
1738264287.90111,593
1738264288.5731,632
1738264288.96279,593
1738264289.59526,450
1738264290.04523,450
1738264290.41451,459
1738264291.36528,459
1738264291.82453,459
1738264292.35711,533
1738264292.80839,533
1738264294.25879,551
1738264294.80955,551
1738264295.64304,551
1738264296.1296,551
1738264296.67535,546
1738264297.2784,546
1738264297.62631,546
1738264298.51315,603
1738264298.85426,352
1738264299.58773,403
1738264299.9398,352
1738264300.34276,403
1738264300.66923,403
1738264301.65127,502
1738264302.15365,502
1738264302.69771,502
1738264303.05665,384
1738264303.42506,384
1738264303.80908,384
1738264304.42837,551
1738264304.97939,566
1738264305.62332,582
1738264306.18964,566
1738264306.77119,582
1738264307.30237,582
1738264307.9143,612
1738264308.79181,620
1738264309.41226,649
1738264310.69352,696
1738264311.34283,649
1738264312.03886,649
1738264312.68168,649
1738264313.10503,643
1738264314.01137,584
1738264314.5953,474
1738264315.04866,579
1738264315.52229,474
1738264316.1017,474
1738264316.46303,474
1738264317.02676,564
1738264317.46353,564
1738264318.15608,564
1738264318.73031,529
1738264319.25893,574
1738264319.65686,529
1738264320.48798,398
1738264320.82154,398
1738264321.15861,454
1738264321.61269,454
1738264322.19959,587
1738264322.85189,608
1738264323.65519,608
1738264324.26312,652
1738264324.64354,608
1738264325.29683,608
1738264325.872,623
1738264326.4953,623
1738264327.25969,623
1738264327.72866,623
1738264328.54169,642
1738264328.8673,469
1738264329.50951,642
1738264329.95601,585
1738264330.80721,585
1738264331.39219,585
1738264331.89075,614
1738264332.58644,585
1738264333.20046,499
1738264333.57228,614
1738264333.89616,372
1738264334.63685,372
1738264334.96817,331
1738264335.42655,458
1738264335.73356,447
1738264336.36249,447
1738264336.80927,447
1738264337.15634,529
1738264337.68543,529
1738264338.4083,529
1738264339.05828,529
1738264339.4267,626
1738264339.82805,626
1738264340.45419,626
1738264341.11621,626
1738264341.82252,626
1738264342.25171,429
1738264342.568,429
1738264342.91338,429
1738264343.58149,668
1738264344.31488,668
1738264344.99024,668
1738264345.48538,495
1738264345.94376,495
1738264346.28869,495
1738264346.96044,458
1738264347.66321,345
1738264347.97411,621
1738264348.29784,621
1738264348.91906,621
1738264349.56488,621
1738264350.27802,634
1738264350.89391,646
1738264351.52816,634
1738264352.44028,634
1738264352.79565,634
1738264353.44943,592
1738264354.04165,592
1738264354.62261,613
1738264355.44122,613
1738264356.05451,624
1738264356.67835,649
1738264357.38874,649
1738264358.03731,681
1738264358.71843,681
1738264359.42546,649
1738264359.75236,637
1738264360.38986,451
1738264360.84091,352
1738264361.19316,451
1738264361.51614,451
1738264362.13946,579
1738264362.88919,579
1738264363.46817,579
1738264363.78462,579
1738264364.14027,524
1738264364.97276,455
1738264365.49702,524
1738264365.95237,689
1738264366.64173,654
1738264367.35546,654
1738264368.00945,654
1738264368.61617,607
1738264368.98055,607
1738264369.30883,607
1738264370.04686,634
1738264370.68055,701
1738264371.38173,701
1738264372.08584,634
1738264372.68856,603
1738264373.27932,591
1738264373.60666,544
1738264374.08821,529
1738264374.63223,482
1738264375.16133,482
1738264375.57107,410
1738264375.9502,380
1738264376.3306,380
1738264376.70145,380
1738264377.22413,523
1738264377.94696,640
1738264378.58648,640
1738264379.41962,655
1738264379.9689,654
1738264380.62426,654
1738264381.27862,549
1738264381.7527,547
1738264382.06332,474
1738264382.61034,474
1738264383.00002,445
1738264383.67871,547
1738264384.12394,445
1738264384.97261,445
1738264385.36714,445
1738264385.80509,513
1738264386.31825,513
1738264386.9621,591
1738264387.55325,644
1738264388.20877,644
1738264388.94067,656
1738264389.25539,732
1738264390.07662,732
1738264390.83425,743
1738264391.43558,743
1738264392.1787,677
1738264392.85532,677
1738264393.36347,677
1738264394.04844,654
1738264394.7028,654
1738264395.27182,654
1738264396.14418,654
1738264396.51356,589
1738264397.22289,589
1738264397.81231,369
1738264398.1732,589
1738264398.50839,513
1738264399.17106,403
1738264399.68419,404
1738264400.08682,513
1738264400.49047,513
1738264401.22534,671
1738264401.89607,671
1738264402.6626,735
1738264403.21267,688
1738264403.96095,688
1738264404.64917,688
1738264405.2932,688
1738264406.02222,674
1738264406.59258,644
1738264407.26707,674
1738264407.90096,634
1738264408.69333,658
1738264409.22671,658
1738264409.8851,700
1738264410.7024,694
1738264411.40216,700
1738264412.09665,700
1738264412.80028,700
1738264413.3955,694
1738264414.23954,704
1738264414.86289,660
1738264415.59668,660
1738264416.25681,655
1738264416.91224,655
1738264417.56626,654
1738264417.88114,654
1738264418.24049,654
1738264419.04292,656
1738264419.69894,719
1738264420.4575,759
1738264421.176,719
1738264421.93865,759
1738264422.53322,763
1738264423.45822,783
1738264424.24164,811
1738264425.05275,811
1738264425.87728,783
1738264426.24908,707
1738264426.63634,707
1738264427.34383,570
1738264428.11406,570
1738264428.68381,624
1738264429.0553,570
1738264429.67972,371
1738264429.99413,371
1738264430.33969,624
1738264431.07636,659
1738264431.7356,659
1738264432.44989,714
1738264433.05589,670
1738264433.86358,690
1738264434.53381,690
1738264435.22403,690
1738264436.10518,670
1738264436.51547,621
1738264436.9568,621
1738264437.57824,621
1738264438.39345,621
1738264439.09208,621
1738264439.55241,697
1738264439.93624,460
1738264440.63354,388
1738264441.02201,388
1738264441.38057,697
1738264442.12048,740
1738264442.86499,740
1738264443.64626,740
1738264444.30808,662
1738264444.90079,593
1738264445.48805,593
1738264445.80913,587
1738264446.53466,361
1738264446.84432,361
1738264447.20533,706
1738264447.94882,706
1738264448.65517,743
1738264449.56188,743
1738264450.49346,795
1738264451.21994,795
1738264452.01497,741
1738264452.75627,726
1738264453.11434,522
1738264453.61467,522
1738264454.13665,500
1738264454.74977,522
1738264455.17298,591
1738264455.81778,591
1738264456.40854,427
1738264456.72078,591
1738264457.14816,427
1738264457.87974,372
1738264458.25221,427
1738264458.60522,725
1738264459.37925,725
1738264460.10473,725
1738264460.91858,774
1738264461.63743,793
1738264462.52403,793
1738264463.3175,719
1738264464.01309,714
1738264464.72678,696
1738264465.06406,598
1738264465.45957,396
1738264466.05717,396
1738264466.39612,403
1738264466.79907,429
1738264467.82193,429
1738264468.25104,1023
1738264470.33046,1023
1738264471.59961,1127
1738264472.26334,1269
1738264473.39033,1222
1738264475.7186,1127
1738264476.94058,1127
1738264477.53284,624
1738264478.09236,592
1738264478.71598,560
1738264479.07366,498
1738264479.44351,498
1738264479.9413,370
1738264480.73226,474
1738264481.08987,474
1738264481.56409,375
1738264481.93919,375
1738264482.28412,444
1738264483.20175,444
1738264483.6455,782
1738264484.42753,918
1738264485.60824,782
1738264486.5621,782
1738264487.32649,764
1738264487.95166,724
1738264488.67572,667
1738264489.16618,667
1738264489.8332,667
1738264490.71974,667
1738264491.37855,667
1738264492.12685,659
1738264492.45941,659
1738264492.88112,654
1738264493.56115,654
1738264494.21524,680
1738264494.9929,778
1738264495.81663,778
1738264496.70278,778
1738264497.31723,820
1738264497.94007,623
1738264498.76044,614
1738264499.36377,603
1738264499.80778,603
1738264500.25534,603
1738264500.91352,448
1738264501.54745,535
1738264501.94014,535
1738264502.47534,393
1738264502.8592,393
1738264503.1968,535
1738264503.86348,556
1738264504.65742,667
1738264505.21319,680
1738264506.03722,680
1738264506.71768,680
1738264507.38907,718
1738264508.1067,680
1738264508.86049,718
1738264509.46781,754
1738264510.31038,754
1738264511.17861,843
1738264511.77044,843
1738264512.68838,825
1738264513.426,738
1738264514.25053,779
1738264514.96454,738
1738264515.74402,714
1738264516.36481,704
1738264517.06894,621
1738264517.40899,621
1738264517.84987,632
1738264518.53789,632
1738264519.16992,688
1738264519.97225,696
1738264520.66857,717
1738264521.3858,717
1738264522.15683,696
1738264522.62285,655
1738264522.93926,655
1738264523.59378,466
1738264524.4039,403
1738264524.80653,655
1738264525.12574,411
1738264525.94877,403
1738264526.35939,411
1738264526.72289,579
1738264527.42516,579
1738264528.00441,579
1738264528.77438,702
1738264529.32517,643
1738264530.32727,740
1738264530.97036,643
1738264531.71039,643
1738264532.18471,641
1738264532.49982,641
1738264533.14105,641
1738264533.96898,641
1738264534.70811,641
1738264535.02384,568
1738264535.40593,568
1738264535.97415,568
1738264536.80664,671
1738264537.47803,683
1738264538.16124,683
1738264538.84586,683
1738264539.51483,683
1738264540.40312,669
1738264541.06844,669
1738264541.73071,745
1738264542.47604,745
1738264543.2307,745
1738264544.01491,745
1738264544.68558,729
1738264545.41484,729
1738264546.02573,671
1738264547.09491,611
1738264547.47304,611
1738264548.01797,545
1738264549.11099,545
1738264549.58667,665
1738264550.25192,665
1738264550.92599,665
1738264551.49592,665
1738264552.34397,674
1738264552.92413,848
1738264553.87216,848
1738264554.73505,863
1738264555.08778,863
1738264556.65403,863
1738264557.31641,1480
1738264558.79684,1566
1738264560.80469,1684
1738264562.89127,1840
1738264564.57515,1840
1738264566.41511,1684
1738264567.21988,1684
1738264567.994,995
1738264570.02544,995
1738264574.31594,1177
1738264575.856,1177
1738264577.03335,995
1738264577.6861,653
1738264578.18257,653
1738264578.60204,496
1738264580.00891,496
1738264580.33511,776
1738264581.72069,776
1738264582.49652,776
1738264582.8152,776
1738264583.79517,364
1738264584.10607,364
1738264584.46979,364
1738264585.54759,364
1738264585.89615,364
1738264586.54007,644
1738264586.87808,506
1738264587.63945,644
1738264588.14546,506
1738264588.96253,572
1738264589.33807,506
1738264589.9098,572
1738264590.35067,555
1738264591.22691,572
1738264591.78209,584
1738264592.36593,584
1738264593.04765,555
1738264593.58154,584
1738264594.04163,534
1738264594.66011,460
1738264595.11203,460
1738264595.55096,618
1738264596.22522,674
1738264597.02238,733
1738264597.75572,733
1738264598.55831,797
1738264599.26489,755
1738264600.21814,803
1738264600.9728,755
1738264601.81501,786
1738264602.55041,755
1738264603.33671,786
1738264603.99673,735
1738264604.81949,710
1738264605.52979,710
1738264606.14051,730
1738264607.09118,730
1738264607.82154,766
1738264608.68661,783
1738264609.45234,766
1738264610.23488,783
1738264610.9374,783
1738264611.86521,783
1738264612.68373,819
1738264613.44691,819
1738264614.4794,763
1738264615.14449,763
1738264615.67118,1032
1738264616.87572,665
1738264618.20227,803
1738264618.61792,803
1738264619.42123,803
1738264619.79533,423
1738264621.14927,803
1738264621.5718,1319
1738264622.98918,1319
1738264624.3085,967
1738264625.27554,967
1738264626.02048,795
1738264626.81505,745
1738264627.38722,572
1738264627.76,572
1738264628.18798,572
1738264629.36724,1053
1738264630.67693,1179
1738264631.72988,1179
1738264633.35003,1310
1738264633.74276,1620
1738264636.17562,1620
1738264638.14664,431
1738264638.48294,1225
1738264638.91406,1225
1738264640.1387,702
1738264641.9025,1019
1738264642.6048,1019
1738264643.62354,718
1738264644.34126,718
1738264644.93483,718
1738264647.39983,594
1738264647.72594,594
1738264648.22551,560
1738264648.92284,560
1738264649.48246,697
1738264650.35929,697
1738264651.22586,675
1738264651.80832,675
1738264652.48297,603
1738264652.83359,582
1738264653.43641,603
1738264653.81707,603
1738264654.50295,644
1738264655.14734,686
1738264655.89152,686
1738264656.60433,644
1738264657.11484,686
1738264657.44916,686
1738264658.13469,677
1738264658.89545,681
1738264659.57229,686
1738264660.25359,703
1738264660.95989,703
1738264661.66272,705
1738264662.36785,705
1738264663.15079,703
1738264663.49572,485
1738264663.8251,465
1738264664.30966,465
1738264664.77504,485
1738264665.68498,517
1738264666.4591,774
1738264666.97585,774
1738264667.89149,693
1738264668.55536,664
1738264669.24805,664
1738264669.57802,664
1738264670.09414,693
1738264670.86437,695
1738264671.78304,695
1738264672.47793,695
1738264673.0979,695
1738264673.72101,623
1738264674.62961,620
1738264675.19243,579
1738264675.53311,574
1738264676.11247,574
1738264676.68658,579
1738264677.31924,633
1738264678.06674,714
1738264678.83067,748
1738264679.54471,748
1738264680.36003,764
1738264681.06656,714
1738264681.86769,707
1738264682.54381,707
1738264683.19807,713
1738264683.9734,685
1738264684.68657,713
1738264685.37127,713
1738264686.20376,685
1738264686.73933,536
1738264687.06348,536
1738264687.51408,536
1738264688.17313,637
1738264688.87935,659
1738264689.51598,706
1738264690.245,706
1738264691.03249,729
1738264691.62972,729
1738264692.3619,661
1738264693.02321,612
1738264693.63547,661
1738264694.06251,614
1738264695.00698,614
1738264695.62061,714
1738264696.33484,714
1738264697.16536,714
1738264697.72099,714
1738264698.59852,571
1738264699.16944,571
1738264699.49602,797
1738264700.48657,571
1738264701.28342,369
1738264701.59043,591
1738264701.95945,369
1738264702.55047,369
1738264702.87157,535
1738264703.4068,591
1738264703.99843,592
1738264704.68405,641
1738264705.35988,676
1738264706.0012,686
1738264706.93424,676
1738264707.72258,649
1738264708.37109,649
1738264708.77452,649
1738264709.08852,649
1738264709.83575,747
1738264710.63798,747
1738264711.44331,747
1738264712.16623,723
1738264712.83753,723
1738264713.55207,723
1738264714.29932,747
1738264715.05267,753
1738264715.83531,755
1738264716.6136,778
1738264717.36863,783
1738264718.17096,778
1738264719.02582,802
1738264719.79813,802
1738264720.77616,805
1738264721.50164,772
1738264722.30622,725
1738264722.97088,725
1738264723.51487,665
1738264724.49764,665
1738264725.16233,665
1738264725.78508,665
1738264727.0644,623
1738264727.60569,623
1738264727.95033,1279
1738264729.86178,1444
1738264731.30616,1533
1738264732.83895,1533
1738264734.8463,1444
1738264735.7244,878
1738264736.56803,844
1738264737.19278,634
1738264737.82703,634
1738264738.36553,634
1738264739.24623,692
1738264740.00189,756
1738264740.69358,756
1738264741.48595,692
1738264742.15064,665
1738264742.67772,527
1738264743.17501,527
1738264743.53939,527
1738264744.2075,603
1738264744.8108,603
1738264745.6141,603
1738264745.92111,603
1738264746.33183,803
1738264748.1472,411
1738264748.98069,486
1738264749.28813,833
1738264749.77426,833
1738264751.93007,1322
1738264753.25199,1685
1738264755.05396,1685
1738264756.73913,1322
1738264757.25782,668
1738264757.87084,613
1738264758.53841,565
1738264759.10334,613
1738264759.65364,668
1738264760.98669,565
1738264761.88552,833
1738264762.27755,833
1738264763.11013,539
1738264763.44745,511
1738264763.9868,511
1738264764.49818,511
1738264764.83438,511
1738264765.35985,511
1738264765.79878,439
1738264766.42153,525
1738264766.77291,559
1738264767.86195,559
1738264768.42117,354
1738264768.74489,489
1738264769.09859,489
1738264769.58747,489
1738264770.39724,611
1738264771.01027,611
1738264771.62173,613
1738264772.21529,611
1738264772.84777,594
1738264773.35479,594
1738264773.94836,507
1738264774.2651,507
1738264774.6076,517
1738264775.19059,517
1738264775.70734,583
1738264776.41094,583
1738264777.33376,558
1738264777.83693,704
1738264778.39507,645
1738264779.12448,558
1738264779.7696,645
1738264780.31942,729
1738264781.21512,645
1738264782.01467,642
1738264782.65687,642
1738264783.10553,561
1738264783.42217,561
1738264783.98276,561
1738264784.65738,619
1738264785.34561,675
1738264785.96509,688
1738264786.778,813
1738264787.82571,906
1738264788.73174,906
1738264789.67266,906
1738264790.10043,746
1738264790.84672,428
1738264791.17183,428
1738264791.52648,458
1738264791.98486,458
1738264792.6368,582
1738264793.25841,582
1738264793.84084,582
1738264794.27662,582
1738264794.6043,582
1738264795.27009,666
1738264796.12435,666
1738264796.87538,713
1738264797.32973,713
1738264798.04246,556
1738264798.59811,461
1738264798.96093,556
1738264799.42148,497
1738264800.03461,486
1738264800.53119,497
1738264801.0168,521
1738264801.66983,521
1738264802.19125,621
1738264802.81236,621
1738264803.47463,538
1738264803.92851,538
1738264804.46674,538
1738264804.97463,508
1738264805.91957,538
1738264806.24604,510
1738264806.81982,565
1738264807.32935,510
1738264807.89402,565
1738264808.40119,510
1738264808.96614,533
1738264809.47216,533
1738264810.00545,533
1738264810.63757,533
1738264811.11259,590
1738264811.74628,590
1738264812.33609,590
1738264812.74029,590
1738264813.69719,501
1738264814.00892,501
1738264814.51022,506
1738264815.13183,506
1738264815.63785,622
1738264816.41297,622
1738264817.05881,593
1738264817.47803,642
1738264818.07125,598
1738264818.71313,594
1738264819.31153,594
1738264819.90583,594
1738264820.42574,592
1738264821.01751,574
1738264821.59162,520
1738264822.0712,480
1738264822.40002,480
1738264822.70839,480
1738264823.50306,634
1738264824.13697,725
1738264824.86165,725
1738264825.75881,665
1738264826.26686,665
1738264826.93199,531
1738264827.46321,520
1738264827.85068,520
1738264828.37033,503
1738264828.87346,441
1738264829.31438,503
1738264829.64929,452
1738264830.44305,441
1738264830.89514,400
1738264831.29175,452
1738264831.69203,452
1738264832.4383,484
1738264832.92187,590
1738264833.51147,604
