LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738264230.904584,502159.000,10735,2,AK,1,100,9937
1738264233.476681,504731.000,10735,2,AK,1,100,RD
1738264233.485682,504740.000,10738,2,AK,1,100,10736
1738264233.494682,504749.000,10738,2,AK,1,100,RD
1738264236.058279,507312.500,11550,2,AK,1,100,10736
1738264238.621876,509876.000,11550,2,AK,1,100,RD
1738264238.647877,509902.000,11553,2,AK,1,100,11551
1738264238.673878,509928.000,11553,2,AK,1,100,RD
1738264241.202974,512457.000,12346,2,AK,1,100,11551
1738264243.732070,514986.000,12346,2,AK,1,100,RD
1738264243.743571,514997.500,12349,2,AK,1,100,12347
1738264243.755071,515009.000,12349,2,AK,1,100,RD
1738264246.311668,517565.500,13150,2,AK,1,100,12347
1738264248.868265,520122.000,13150,2,AK,1,100,RD
1738264251.437362,522691.000,13942,2,AK,1,100,13151
1738264254.006460,525260.000,13942,2,AK,1,100,RD
1738264254.007960,525261.500,13944,2,AK,1,100,13151
1738264254.009460,525263.000,13944,2,AK,1,100,RD
1738264256.574057,527827.500,14735,2,AK,1,100,13945
1738264259.138654,530392.000,14735,2,AK,1,100,RD
1738264259.140155,530393.500,14737,2,AK,1,100,13945
1738264259.141654,530395.000,14737,2,AK,1,100,RD
1738264259.150155,530403.500,14740,2,AK,1,100,14738
1738264259.158655,530412.000,14740,2,AK,1,100,RD
1738264261.702752,532956.000,15535,2,AK,1,100,14738
1738264264.246848,535500.000,15535,2,AK,1,100,RD
1738264264.257349,535510.500,15538,2,AK,1,100,15536
1738264264.267849,535521.000,15538,2,AK,1,100,RD
1738264266.810946,538064.000,16315,2,AK,1,100,15536
1738264269.354042,540607.000,16315,2,AK,1,100,RD
1738264269.404544,540657.500,16318,2,AK,1,100,16316
1738264269.455046,540708.000,16318,2,AK,1,100,RD
1738264271.973641,543226.500,17092,2,AK,1,100,16316
1738264274.492237,545745.000,17092,2,AK,1,100,RD
1738264274.501737,545754.500,17095,2,AK,1,100,17093
1738264274.511237,545764.000,17095,2,AK,1,100,RD
1738264277.067334,548320.000,17887,2,AK,1,100,17093
1738264279.623431,550876.000,17887,2,AK,1,100,RD
1738264279.631432,550884.000,17890,2,AK,1,100,17888
1738264279.639432,550892.000,17890,2,AK,1,100,RD
1738264282.192029,553444.500,18618,2,AK,1,100,17888
1738264284.744626,555997.000,18618,2,AK,1,100,RD
1738264284.752126,556004.500,18621,2,AK,1,100,18619
1738264284.759626,556012.000,18621,2,AK,1,100,RD
1738264287.305723,558558.000,19416,2,AK,1,100,18619
1738264289.851819,561104.000,19416,2,AK,1,100,RD
1738264292.418916,563671.000,20207,2,AK,1,100,19417
1738264294.986014,566238.000,20207,2,AK,1,100,RD
1738264294.989514,566241.500,20209,2,AK,1,100,19417
1738264294.993014,566245.000,20209,2,AK,1,100,RD
1738264295.000515,566252.500,20212,2,AK,1,100,20210
1738264295.008015,566260.000,20212,2,AK,1,100,RD
1738264297.562112,568814.000,21000,2,AK,1,100,20210
1738264300.116209,571368.000,21000,2,AK,1,100,RD
1738264300.127709,571379.500,21003,2,AK,1,100,21001
1738264300.139209,571391.000,21003,2,AK,1,100,RD
1738264302.680806,573932.500,21808,2,AK,1,100,21001
1738264305.222402,576474.000,21808,2,AK,1,100,RD
1738264305.230402,576482.000,21811,2,AK,1,100,21809
1738264305.238403,576490.000,21811,2,AK,1,100,RD
1738264307.801500,579053.000,22625,2,AK,1,100,21809
1738264310.364597,581616.000,22625,2,AK,1,100,RD
1738264310.411099,581662.500,22628,2,AK,1,100,22626
1738264310.457601,581709.000,22628,2,AK,1,100,RD
1738264312.965196,584216.500,23418,2,AK,1,100,22626
1738264315.472791,586724.000,23418,2,AK,1,100,RD
1738264318.032388,589283.500,24212,2,AK,1,100,23419
1738264320.591985,591843.000,24212,2,AK,1,100,RD
1738264320.592985,591844.000,24214,2,AK,1,100,23419
1738264320.593985,591845.000,24214,2,AK,1,100,RD
1738264320.606986,591858.000,24217,2,AK,1,100,24215
1738264320.619986,591871.000,24217,2,AK,1,100,RD
1738264323.160582,594411.500,25016,2,AK,1,100,24215
1738264325.701179,596952.000,25016,2,AK,1,100,RD
1738264325.709679,596960.500,25019,2,AK,1,100,25017
1738264325.718179,596969.000,25019,2,AK,1,100,RD
1738264328.263776,599514.500,25813,2,AK,1,100,25017
1738264330.809372,602060.000,25813,2,AK,1,100,RD
1738264330.821873,602072.500,25816,2,AK,1,100,25814
1738264330.834373,602085.000,25816,2,AK,1,100,RD
1738264333.377470,604628.000,26610,2,AK,1,100,25814
1738264335.920566,607171.000,26610,2,AK,1,100,RD
1738264338.484164,609734.500,27412,2,AK,1,100,26611
1738264341.047761,612298.000,27412,2,AK,1,100,RD
1738264341.048761,612299.000,27414,2,AK,1,100,26611
1738264341.049761,612300.000,27414,2,AK,1,100,RD
1738264341.059761,612310.000,27417,2,AK,1,100,27415
1738264341.069762,612320.000,27417,2,AK,1,100,RD
1738264343.612858,614863.000,28214,2,AK,1,100,27415
1738264346.155955,617406.000,28214,2,AK,1,100,RD
1738264346.167955,617418.000,28217,2,AK,1,100,28215
1738264346.179955,617430.000,28217,2,AK,1,100,RD
1738264348.744553,619994.500,29037,2,AK,1,100,28215
1738264351.309150,622559.000,29037,2,AK,1,100,RD
1738264351.321651,622571.500,29040,2,AK,1,100,29038
1738264351.334151,622584.000,29040,2,AK,1,100,RD
1738264353.875747,625125.500,29846,2,AK,1,100,29038
1738264356.417344,627667.000,29846,2,AK,1,100,RD
1738264356.449345,627699.000,29849,2,AK,1,100,29847
1738264356.481346,627731.000,29849,2,AK,1,100,RD
1738264359.003442,630253.000,30641,2,AK,1,100,29847
1738264361.525537,632775.000,30641,2,AK,1,100,RD
1738264361.536038,632785.500,30644,2,AK,1,100,30642
1738264361.546538,632796.000,30644,2,AK,1,100,RD
1738264364.090135,635339.500,31423,2,AK,1,100,30642
1738264366.633731,637883.000,31423,2,AK,1,100,RD
1738264369.193328,640442.500,32222,2,AK,1,100,31424
1738264371.752925,643002.000,32222,2,AK,1,100,RD
1738264371.755925,643005.000,32224,2,AK,1,100,31424
1738264371.758925,643008.000,32224,2,AK,1,100,RD
1738264371.768926,643018.000,32227,2,AK,1,100,32225
1738264371.778926,643028.000,32227,2,AK,1,100,RD
1738264374.321523,645570.500,33027,2,AK,1,100,32225
1738264376.864119,648113.000,33027,2,AK,1,100,RD
1738264376.892620,648141.500,33030,2,AK,1,100,33028
1738264376.921121,648170.000,33030,2,AK,1,100,RD
1738264379.460217,650709.000,33819,2,AK,1,100,33028
1738264381.999314,653248.000,33819,2,AK,1,100,RD
1738264382.014314,653263.000,33822,2,AK,1,100,33820
1738264382.029315,653278.000,33822,2,AK,1,100,RD
1738264384.580412,655829.000,34617,2,AK,1,100,33820
1738264387.131508,658380.000,34617,2,AK,1,100,RD
1738264387.140009,658388.500,34620,2,AK,1,100,34618
1738264387.148509,658397.000,34620,2,AK,1,100,RD
1738264389.703606,660952.000,35418,2,AK,1,100,34618
1738264392.258703,663507.000,35418,2,AK,1,100,RD
1738264392.288704,663537.000,35421,2,AK,1,100,35419
1738264392.318705,663567.000,35421,2,AK,1,100,RD
1738264394.844801,666093.000,36211,2,AK,1,100,35419
1738264397.370897,668619.000,36211,2,AK,1,100,RD
1738264399.939994,671188.000,37004,2,AK,1,100,36212
1738264402.509092,673757.000,37004,2,AK,1,100,RD
1738264402.510092,673758.000,37006,2,AK,1,100,36212
1738264402.511092,673759.000,37006,2,AK,1,100,RD
1738264402.521592,673769.500,37009,2,AK,1,100,37007
1738264402.532093,673780.000,37009,2,AK,1,100,RD
1738264405.087189,676335.000,37809,2,AK,1,100,37007
1738264407.642286,678890.000,37809,2,AK,1,100,RD
1738264407.650787,678898.500,37812,2,AK,1,100,37810
1738264407.659287,678907.000,37812,2,AK,1,100,RD
1738264410.223384,681471.000,38604,2,AK,1,100,37810
1738264412.787482,684035.000,38604,2,AK,1,100,RD
1738264412.794982,684042.500,38607,2,AK,1,100,38605
1738264412.802482,684050.000,38607,2,AK,1,100,RD
1738264415.356079,686603.500,39400,2,AK,1,100,38605
1738264417.909676,689157.000,39400,2,AK,1,100,RD
1738264417.960178,689207.500,39403,2,AK,1,100,39401
1738264418.010679,689258.000,39403,2,AK,1,100,RD
1738264420.520775,691768.000,40196,2,AK,1,100,39401
1738264423.030870,694278.000,40196,2,AK,1,100,RD
1738264423.040870,694288.000,40199,2,AK,1,100,40197
1738264423.050871,694298.000,40199,2,AK,1,100,RD
1738264425.605468,696852.500,40986,2,AK,1,100,40197
1738264428.160064,699407.000,40986,2,AK,1,100,RD
1738264428.172065,699419.000,40989,2,AK,1,100,40987
1738264428.184065,699431.000,40989,2,AK,1,100,RD
1738264430.725162,701972.000,41745,2,AK,1,100,40987
1738264433.266258,704513.000,41745,2,AK,1,100,RD
1738264433.274758,704521.500,41748,2,AK,1,100,41746
1738264433.283259,704530.000,41748,2,AK,1,100,RD
1738264435.829855,707076.500,42531,2,AK,1,100,41746
1738264438.376452,709623.000,42531,2,AK,1,100,RD
1738264438.391953,709638.500,42534,2,AK,1,100,42532
1738264438.407453,709654.000,42534,2,AK,1,100,RD
1738264440.991051,712237.500,43265,2,AK,1,100,42532
1738264443.574649,714821.000,43265,2,AK,1,100,RD
1738264443.585150,714831.500,43268,2,AK,1,100,43266
1738264443.595650,714842.000,43268,2,AK,1,100,RD
1738264446.139246,717385.500,44047,2,AK,1,100,43266
1738264448.682843,719929.000,44047,2,AK,1,100,RD
1738264448.692343,719938.500,44050,2,AK,1,100,44048
1738264448.701844,719948.000,44050,2,AK,1,100,RD
1738264451.258940,722505.000,44844,2,AK,1,100,44048
1738264453.816037,725062.000,44844,2,AK,1,100,RD
1738264456.388635,727634.500,45639,2,AK,1,100,44845
1738264458.961233,730207.000,45639,2,AK,1,100,RD
1738264458.964233,730210.000,45641,2,AK,1,100,44845
1738264458.967233,730213.000,45641,2,AK,1,100,RD
1738264458.981233,730227.000,45644,2,AK,1,100,45642
1738264458.995234,730241.000,45644,2,AK,1,100,RD
1738264461.531330,732777.000,46416,2,AK,1,100,45642
1738264464.067426,735313.000,46416,2,AK,1,100,RD
1738264464.077427,735323.000,46419,2,AK,1,100,46417
1738264464.087427,735333.000,46419,2,AK,1,100,RD
1738264466.636524,737882.000,47203,2,AK,1,100,46417
1738264469.185620,740431.000,47203,2,AK,1,100,RD
1738264469.196121,740441.500,47206,2,AK,1,100,47204
1738264469.206621,740452.000,47206,2,AK,1,100,RD
1738264471.759718,743005.000,48012,2,AK,1,100,47204
1738264474.312815,745558.000,48012,2,AK,1,100,RD
1738264474.321315,745566.500,48015,2,AK,1,100,48013
1738264474.329815,745575.000,48015,2,AK,1,100,RD
1738264476.882412,748127.500,48799,2,AK,1,100,48013
1738264479.435009,750680.000,48799,2,AK,1,100,RD
1738264479.443509,750688.500,48802,2,AK,1,100,48800
1738264479.452010,750697.000,48802,2,AK,1,100,RD
1738264482.005106,753250.000,49591,2,AK,1,100,48800
1738264484.558203,755803.000,49591,2,AK,1,100,RD
1738264484.566204,755811.000,49594,2,AK,1,100,49592
1738264484.574204,755819.000,49594,2,AK,1,100,RD
1738264487.129801,758374.500,50381,2,AK,1,100,49592
1738264489.685398,760930.000,50381,2,AK,1,100,RD
1738264489.694398,760939.000,50384,2,AK,1,100,50382
1738264489.703398,760948.000,50384,2,AK,1,100,RD
1738264492.247995,763492.500,51156,2,AK,1,100,50382
1738264494.792591,766037.000,51156,2,AK,1,100,RD
1738264494.805592,766050.000,51159,2,AK,1,100,51157
1738264494.818592,766063.000,51159,2,AK,1,100,RD
1738264497.367189,768611.500,51949,2,AK,1,100,51157
1738264499.915786,771160.000,51949,2,AK,1,100,RD
1738264499.951287,771195.500,51952,2,AK,1,100,51950
1738264499.986789,771231.000,51952,2,AK,1,100,RD
1738264502.517884,773762.000,52755,2,AK,1,100,51950
1738264505.048980,776293.000,52755,2,AK,1,100,RD
1738264505.056981,776301.000,52758,2,AK,1,100,52756
1738264505.064981,776309.000,52758,2,AK,1,100,RD
1738264507.618078,778862.000,53555,2,AK,1,100,52756
1738264510.171175,781415.000,53555,2,AK,1,100,RD
1738264510.197176,781441.000,53558,2,AK,1,100,53556
1738264510.223177,781467.000,53558,2,AK,1,100,RD
1738264512.756273,784000.000,54353,2,AK,1,100,53556
1738264515.289369,786533.000,54353,2,AK,1,100,RD
1738264515.299869,786543.500,54356,2,AK,1,100,54354
1738264515.310369,786554.000,54356,2,AK,1,100,RD
1738264517.860466,789104.000,55157,2,AK,1,100,54354
1738264520.410563,791654.000,55157,2,AK,1,100,RD
1738264520.437064,791680.500,55160,2,AK,1,100,55158
1738264520.463565,791707.000,55160,2,AK,1,100,RD
1738264523.002661,794246.000,55962,2,AK,1,100,55158
1738264525.541758,796785.000,55962,2,AK,1,100,RD
1738264525.548758,796792.000,55965,2,AK,1,100,55963
1738264525.555758,796799.000,55965,2,AK,1,100,RD
1738264528.102855,799346.000,56745,2,AK,1,100,55963
1738264530.649951,801893.000,56745,2,AK,1,100,RD
1738264530.660452,801903.500,56748,2,AK,1,100,56746
1738264530.670952,801914.000,56748,2,AK,1,100,RD
1738264533.220549,804463.500,57546,2,AK,1,100,56746
1738264535.770145,807013.000,57546,2,AK,1,100,RD
1738264535.778646,807021.500,57549,2,AK,1,100,57547
1738264535.787146,807030.000,57549,2,AK,1,100,RD
1738264538.342243,809585.000,58353,2,AK,1,100,57547
1738264540.897340,812140.000,58353,2,AK,1,100,RD
1738264540.940842,812183.500,58356,2,AK,1,100,58354
1738264540.984343,812227.000,58356,2,AK,1,100,RD
1738264543.507939,814750.500,59154,2,AK,1,100,58354
1738264546.031535,817274.000,59154,2,AK,1,100,RD
1738264546.041035,817283.500,59157,2,AK,1,100,59155
1738264546.050535,817293.000,59157,2,AK,1,100,RD
1738264548.606132,819848.500,59959,2,AK,1,100,59155
1738264551.161729,822404.000,59959,2,AK,1,100,RD
1738264551.175230,822417.500,59962,2,AK,1,100,59960
1738264551.188730,822431.000,59962,2,AK,1,100,RD
