LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738265313.412919,1587344.000,48023,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265313.466005,1587394.000,48023,4,EM,1,100,PS
1738265313.519356,1587444.250,48054,4,EM,1,100,RS
1738265313.572707,1587494.500,48054,4,EM,1,100,RB
1738265313.626058,1587544.750,48054,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265313.679410,1587595.000,48054,4,EM,1,100,PS
1738265313.732761,1587645.250,48085,4,EM,1,100,RS
1738265313.786112,1587695.500,48085,4,EM,1,100,RB
1738265313.839463,1587745.750,48085,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265313.892814,1587796.000,48085,4,EM,1,100,PS
1738265313.946165,1587846.250,48116,4,EM,1,100,RS
1738265313.999517,1587896.500,48116,4,EM,1,100,RB
1738265314.052868,1587946.750,48116,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265314.106219,1587997.000,48116,4,EM,1,100,PS
1738265314.159570,1588047.250,48148,4,EM,1,100,RS
1738265314.212921,1588097.500,48148,4,EM,1,100,RB
1738265314.266273,1588147.750,48148,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265314.319624,1588198.000,48148,4,EM,1,100,PS
1738265314.372975,1588248.250,48178,4,EM,1,100,RS
1738265314.426326,1588298.500,48178,4,EM,1,100,RB
1738265314.479677,1588348.750,48178,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265314.533029,1588399.000,48178,4,EM,1,100,PS
1738265314.586380,1588449.250,48210,4,EM,1,100,RS
1738265314.639731,1588499.500,48210,4,EM,1,100,RB
1738265314.693082,1588549.750,48210,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265314.746433,1588600.000,48210,4,EM,1,100,PS
1738265314.799784,1588650.250,48241,4,EM,1,100,RS
1738265314.853136,1588700.500,48241,4,EM,1,100,RB
1738265314.906487,1588750.750,48241,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265314.959838,1588801.000,48241,4,EM,1,100,PS
1738265315.013189,1588851.250,48272,4,EM,1,100,RS
1738265315.066540,1588901.500,48272,4,EM,1,100,RB
1738265315.119892,1588951.750,48272,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265315.173243,1589002.000,48272,4,EM,1,100,PS
1738265315.226594,1589052.250,48304,4,EM,1,100,RS
1738265315.279945,1589102.500,48304,4,EM,1,100,RB
1738265315.333297,1589152.750,48304,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265315.386648,1589203.000,48304,4,EM,1,100,PS
1738265315.440795,1589254.000,48334,4,EM,1,100,RS
1738265315.494943,1589305.000,48334,4,EM,1,100,RB
1738265315.549090,1589356.000,48334,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265315.603238,1589407.000,48334,4,EM,1,100,PS
1738265315.656589,1589457.250,48368,4,EM,1,100,RS
1738265315.709940,1589507.500,48368,4,EM,1,100,RB
1738265315.763291,1589557.750,48368,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265315.816642,1589608.000,48368,4,EM,1,100,PS
1738265315.869994,1589658.250,48399,4,EM,1,100,RS
1738265315.923345,1589708.500,48399,4,EM,1,100,RB
1738265315.976696,1589758.750,48399,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265316.030047,1589809.000,48399,4,EM,1,100,PS
1738265316.083398,1589859.250,48430,4,EM,1,100,RS
1738265316.136750,1589909.500,48430,4,EM,1,100,RB
1738265316.190101,1589959.750,48430,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265316.243452,1590010.000,48430,4,EM,1,100,PS
1738265316.297069,1590060.500,48461,4,EM,1,100,RS
1738265316.350685,1590111.000,48461,4,EM,1,100,RB
1738265316.404302,1590161.500,48461,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265316.457918,1590212.000,48461,4,EM,1,100,PS
1738265316.534893,1590284.500,48497,4,EM,1,100,RS
1738265316.611867,1590357.000,48497,4,EM,1,100,RB
1738265316.688842,1590429.500,48497,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265316.765816,1590502.000,48497,4,EM,1,100,PS
1738265316.819167,1590552.250,48529,4,EM,1,100,RS
1738265316.872518,1590602.500,48529,4,EM,1,100,RB
1738265316.925869,1590652.750,48529,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265316.979221,1590703.000,48529,4,EM,1,100,PS
1738265317.032572,1590753.250,48560,4,EM,1,100,RS
1738265317.085923,1590803.500,48560,4,EM,1,100,RB
1738265317.139274,1590853.750,48560,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265317.192626,1590904.000,48560,4,EM,1,100,PS
1738265317.245977,1590954.250,48591,4,EM,1,100,RS
1738265317.299328,1591004.500,48591,4,EM,1,100,RB
1738265317.352679,1591054.750,48591,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265317.406030,1591105.000,48591,4,EM,1,100,PS
1738265317.459381,1591155.250,48622,4,EM,1,100,RS
1738265317.512733,1591205.500,48622,4,EM,1,100,RB
1738265317.566084,1591255.750,48622,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265317.619435,1591306.000,48622,4,EM,1,100,PS
1738265317.672786,1591356.250,48654,4,EM,1,100,RS
1738265317.726137,1591406.500,48654,4,EM,1,100,RB
1738265317.779489,1591456.750,48654,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265317.832840,1591507.000,48654,4,EM,1,100,PS
1738265317.886191,1591557.250,48684,4,EM,1,100,RS
1738265317.939542,1591607.500,48684,4,EM,1,100,RB
1738265317.992893,1591657.750,48684,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265318.046245,1591708.000,48684,4,EM,1,100,PS
1738265318.099596,1591758.250,48716,4,EM,1,100,RS
1738265318.152947,1591808.500,48716,4,EM,1,100,RB
1738265318.206298,1591858.750,48716,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265318.259649,1591909.000,48716,4,EM,1,100,PS
1738265318.313797,1591960.000,48746,4,EM,1,100,RS
1738265318.367944,1592011.000,48746,4,EM,1,100,RB
1738265318.422092,1592062.000,48746,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265318.476239,1592113.000,48746,4,EM,1,100,PS
1738265318.529590,1592163.250,48778,4,EM,1,100,RS
1738265318.582942,1592213.500,48778,4,EM,1,100,RB
1738265318.636293,1592263.750,48778,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265318.689644,1592314.000,48778,4,EM,1,100,PS
1738265318.742995,1592364.250,48809,4,EM,1,100,RS
1738265318.796346,1592414.500,48809,4,EM,1,100,RB
1738265318.849698,1592464.750,48809,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265318.903049,1592515.000,48809,4,EM,1,100,PS
1738265318.957462,1592566.250,48840,4,EM,1,100,RS
1738265319.011875,1592617.500,48840,4,EM,1,100,RB
1738265319.066288,1592668.750,48840,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265319.120700,1592720.000,48840,4,EM,1,100,PS
1738265319.174052,1592770.250,48871,4,EM,1,100,RS
1738265319.227403,1592820.500,48871,4,EM,1,100,RB
1738265319.280754,1592870.750,48871,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265319.334105,1592921.000,48871,4,EM,1,100,PS
1738265319.387456,1592971.250,48902,4,EM,1,100,RS
1738265319.440808,1593021.500,48902,4,EM,1,100,RB
1738265319.494159,1593071.750,48902,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265319.547510,1593122.000,48902,4,EM,1,100,PS
1738265319.601923,1593173.250,48933,4,EM,1,100,RS
1738265319.656336,1593224.500,48933,4,EM,1,100,RB
1738265319.710749,1593275.750,48933,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265319.765162,1593327.000,48933,4,EM,1,100,PS
1738265319.818513,1593377.250,48965,4,EM,1,100,RS
1738265319.871864,1593427.500,48965,4,EM,1,100,RB
1738265319.925215,1593477.750,48965,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265319.978566,1593528.000,48965,4,EM,1,100,PS
1738265320.031918,1593578.250,48995,4,EM,1,100,RS
1738265320.085269,1593628.500,48995,4,EM,1,100,RB
1738265320.138620,1593678.750,48995,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265320.191971,1593729.000,48995,4,EM,1,100,PS
1738265320.245588,1593779.500,49027,4,EM,1,100,RS
1738265320.299205,1593830.000,49027,4,EM,1,100,RB
1738265320.352821,1593880.500,49027,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265320.406438,1593931.000,49027,4,EM,1,100,PS
1738265320.459789,1593981.250,49057,4,EM,1,100,RS
1738265320.513140,1594031.500,49057,4,EM,1,100,RB
1738265320.566491,1594081.750,49057,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265320.619843,1594132.000,49057,4,EM,1,100,PS
1738265320.673194,1594182.250,49089,4,EM,1,100,RS
1738265320.726545,1594232.500,49089,4,EM,1,100,RB
1738265320.779896,1594282.750,49089,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265320.833247,1594333.000,49089,4,EM,1,100,PS
1738265320.886599,1594383.250,49123,4,EM,1,100,RS
1738265320.939950,1594433.500,49123,4,EM,1,100,RB
1738265320.993301,1594483.750,49123,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265321.046652,1594534.000,49123,4,EM,1,100,PS
1738265321.100003,1594584.250,49153,4,EM,1,100,RS
1738265321.153354,1594634.500,49153,4,EM,1,100,RB
1738265321.206706,1594684.750,49153,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265321.260057,1594735.000,49153,4,EM,1,100,PS
1738265321.314204,1594786.000,49185,4,EM,1,100,RS
1738265321.368352,1594837.000,49185,4,EM,1,100,RB
1738265321.422499,1594888.000,49185,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265321.476647,1594939.000,49185,4,EM,1,100,PS
1738265321.529998,1594989.250,49216,4,EM,1,100,RS
1738265321.583349,1595039.500,49216,4,EM,1,100,RB
1738265321.636700,1595089.750,49216,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265321.690052,1595140.000,49216,4,EM,1,100,PS
1738265321.743403,1595190.250,49247,4,EM,1,100,RS
1738265321.796754,1595240.500,49247,4,EM,1,100,RB
1738265321.850105,1595290.750,49247,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265321.903456,1595341.000,49247,4,EM,1,100,PS
1738265321.982289,1595415.250,49283,4,EM,1,100,RS
1738265322.061121,1595489.500,49283,4,EM,1,100,RB
1738265322.139953,1595563.750,49283,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265322.218786,1595638.000,49283,4,EM,1,100,PS
1738265322.272137,1595688.250,49315,4,EM,1,100,RS
1738265322.325488,1595738.500,49315,4,EM,1,100,RB
1738265322.378839,1595788.750,49315,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265322.432191,1595839.000,49315,4,EM,1,100,PS
1738265322.485542,1595889.250,49346,4,EM,1,100,RS
1738265322.538893,1595939.500,49346,4,EM,1,100,RB
1738265322.592244,1595989.750,49346,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265322.645595,1596040.000,49346,4,EM,1,100,PS
1738265322.698946,1596090.250,49377,4,EM,1,100,RS
1738265322.752298,1596140.500,49377,4,EM,1,100,RB
1738265322.805649,1596190.750,49377,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265322.859000,1596241.000,49377,4,EM,1,100,PS
1738265322.912882,1596291.750,49408,4,EM,1,100,RS
1738265322.966764,1596342.500,49408,4,EM,1,100,RB
1738265323.020646,1596393.250,49408,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265323.074528,1596444.000,49408,4,EM,1,100,PS
1738265323.128145,1596494.500,49439,4,EM,1,100,RS
1738265323.181762,1596545.000,49439,4,EM,1,100,RB
1738265323.235378,1596595.500,49439,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265323.288995,1596646.000,49439,4,EM,1,100,PS
1738265323.342346,1596696.250,49471,4,EM,1,100,RS
1738265323.395697,1596746.500,49471,4,EM,1,100,RB
1738265323.449049,1596796.750,49471,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265323.502400,1596847.000,49471,4,EM,1,100,PS
1738265323.555751,1596897.250,49501,4,EM,1,100,RS
1738265323.609102,1596947.500,49501,4,EM,1,100,RB
1738265323.662453,1596997.750,49501,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265323.715804,1597048.000,49501,4,EM,1,100,PS
1738265323.769421,1597098.500,49533,4,EM,1,100,RS
1738265323.823038,1597149.000,49533,4,EM,1,100,RB
1738265323.876654,1597199.500,49533,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265323.930271,1597250.000,49533,4,EM,1,100,PS
1738265323.983622,1597300.250,49563,4,EM,1,100,RS
1738265324.036973,1597350.500,49563,4,EM,1,100,RB
1738265324.090324,1597400.750,49563,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265324.143676,1597451.000,49563,4,EM,1,100,PS
1738265324.197027,1597501.250,49595,4,EM,1,100,RS
1738265324.250378,1597551.500,49595,4,EM,1,100,RB
1738265324.303729,1597601.750,49595,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265324.357080,1597652.000,49595,4,EM,1,100,PS
1738265324.410432,1597702.250,49626,4,EM,1,100,RS
1738265324.463783,1597752.500,49626,4,EM,1,100,RB
1738265324.517134,1597802.750,49626,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265324.570485,1597853.000,49626,4,EM,1,100,PS
1738265324.623837,1597903.250,49657,4,EM,1,100,RS
1738265324.677188,1597953.500,49657,4,EM,1,100,RB
1738265324.730539,1598003.750,49657,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265324.783890,1598054.000,49657,4,EM,1,100,PS
1738265324.837241,1598104.250,49688,4,EM,1,100,RS
1738265324.890592,1598154.500,49688,4,EM,1,100,RB
1738265324.943944,1598204.750,49688,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265324.997295,1598255.000,49688,4,EM,1,100,PS
1738265325.051442,1598306.000,49719,4,EM,1,100,RS
1738265325.105590,1598357.000,49719,4,EM,1,100,RB
1738265325.159737,1598408.000,49719,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265325.213885,1598459.000,49719,4,EM,1,100,PS
1738265325.267236,1598509.250,49750,4,EM,1,100,RS
1738265325.320587,1598559.500,49750,4,EM,1,100,RB
1738265325.373938,1598609.750,49750,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265325.427289,1598660.000,49750,4,EM,1,100,PS
1738265325.480641,1598710.250,49782,4,EM,1,100,RS
1738265325.533992,1598760.500,49782,4,EM,1,100,RB
1738265325.587343,1598810.750,49782,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265325.640694,1598861.000,49782,4,EM,1,100,PS
1738265325.694046,1598911.250,49812,4,EM,1,100,RS
1738265325.747397,1598961.500,49812,4,EM,1,100,RB
1738265325.800748,1599011.750,49812,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265325.854099,1599062.000,49812,4,EM,1,100,PS
1738265325.907716,1599112.500,49844,4,EM,1,100,RS
1738265325.961332,1599163.000,49844,4,EM,1,100,RB
1738265326.014949,1599213.500,49844,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265326.068566,1599264.000,49844,4,EM,1,100,PS
1738265326.121917,1599314.250,49877,4,EM,1,100,RS
1738265326.175268,1599364.500,49877,4,EM,1,100,RB
1738265326.228619,1599414.750,49877,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265326.281970,1599465.000,49877,4,EM,1,100,PS
1738265326.335321,1599515.250,49908,4,EM,1,100,RS
1738265326.388673,1599565.500,49908,4,EM,1,100,RB
1738265326.442024,1599615.750,49908,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265326.495375,1599666.000,49908,4,EM,1,100,PS
1738265326.548726,1599716.250,49940,4,EM,1,100,RS
1738265326.602077,1599766.500,49940,4,EM,1,100,RB
1738265326.655429,1599816.750,49940,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265326.708780,1599867.000,49940,4,EM,1,100,PS
1738265326.762131,1599917.250,49970,4,EM,1,100,RS
1738265326.815482,1599967.500,49970,4,EM,1,100,RB
1738265326.868834,1600017.750,49970,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265326.922185,1600068.000,49970,4,EM,1,100,PS
1738265326.976332,1600119.000,50002,4,EM,1,100,RS
1738265327.030480,1600170.000,50002,4,EM,1,100,RB
1738265327.084627,1600221.000,50002,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265327.138775,1600272.000,50002,4,EM,1,100,PS
1738265327.192126,1600322.250,50033,4,EM,1,100,RS
1738265327.245477,1600372.500,50033,4,EM,1,100,RB
1738265327.298828,1600422.750,50033,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265327.352179,1600473.000,50033,4,EM,1,100,PS
1738265327.429950,1600546.250,50069,4,EM,1,100,RS
1738265327.507721,1600619.500,50069,4,EM,1,100,RB
1738265327.585491,1600692.750,50069,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265327.663262,1600766.000,50069,4,EM,1,100,PS
1738265327.716348,1600816.000,50101,4,EM,1,100,RS
1738265327.769433,1600866.000,50101,4,EM,1,100,RB
1738265327.822519,1600916.000,50101,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265327.875605,1600966.000,50101,4,EM,1,100,PS
1738265327.928956,1601016.250,50132,4,EM,1,100,RS
1738265327.982307,1601066.500,50132,4,EM,1,100,RB
1738265328.035659,1601116.750,50132,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265328.089010,1601167.000,50132,4,EM,1,100,PS
1738265328.142361,1601217.250,50165,4,EM,1,100,RS
1738265328.195712,1601267.500,50165,4,EM,1,100,RB
1738265328.249063,1601317.750,50165,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265328.302415,1601368.000,50165,4,EM,1,100,PS
1738265328.355766,1601418.250,50196,4,EM,1,100,RS
1738265328.409117,1601468.500,50196,4,EM,1,100,RB
1738265328.462468,1601518.750,50196,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265328.515819,1601569.000,50196,4,EM,1,100,PS
1738265328.569170,1601619.250,50227,4,EM,1,100,RS
1738265328.622522,1601669.500,50227,4,EM,1,100,RB
1738265328.675873,1601719.750,50227,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265328.729224,1601770.000,50227,4,EM,1,100,PS
1738265328.782575,1601820.250,50260,4,EM,1,100,RS
1738265328.835927,1601870.500,50260,4,EM,1,100,RB
1738265328.889278,1601920.750,50260,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265328.942629,1601971.000,50260,4,EM,1,100,PS
1738265328.995980,1602021.250,50292,4,EM,1,100,RS
1738265329.049331,1602071.500,50292,4,EM,1,100,RB
1738265329.102683,1602121.750,50292,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265329.156034,1602172.000,50292,4,EM,1,100,PS
1738265329.209385,1602222.250,50322,4,EM,1,100,RS
1738265329.262736,1602272.500,50322,4,EM,1,100,RB
1738265329.316087,1602322.750,50322,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265329.369438,1602373.000,50322,4,EM,1,100,PS
1738265329.422790,1602423.250,50354,4,EM,1,100,RS
1738265329.476141,1602473.500,50354,4,EM,1,100,RB
1738265329.529492,1602523.750,50354,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265329.582843,1602574.000,50354,4,EM,1,100,PS
1738265329.636725,1602624.750,50384,4,EM,1,100,RS
1738265329.690607,1602675.500,50384,4,EM,1,100,RB
1738265329.744489,1602726.250,50384,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265329.798372,1602777.000,50384,4,EM,1,100,PS
1738265329.851988,1602827.500,50416,4,EM,1,100,RS
1738265329.905605,1602878.000,50416,4,EM,1,100,RB
1738265329.959221,1602928.500,50416,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265330.012838,1602979.000,50416,4,EM,1,100,PS
1738265330.065924,1603029.000,50447,4,EM,1,100,RS
1738265330.119009,1603079.000,50447,4,EM,1,100,RB
1738265330.172095,1603129.000,50447,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265330.225181,1603179.000,50447,4,EM,1,100,PS
1738265330.278532,1603229.250,50478,4,EM,1,100,RS
1738265330.331883,1603279.500,50478,4,EM,1,100,RB
1738265330.385235,1603329.750,50478,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265330.438586,1603380.000,50478,4,EM,1,100,PS
1738265330.491937,1603430.250,50509,4,EM,1,100,RS
1738265330.545288,1603480.500,50509,4,EM,1,100,RB
1738265330.598639,1603530.750,50509,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265330.651991,1603581.000,50509,4,EM,1,100,PS
1738265330.705607,1603631.500,50540,4,EM,1,100,RS
1738265330.759224,1603682.000,50540,4,EM,1,100,RB
1738265330.812840,1603732.500,50540,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265330.866457,1603783.000,50540,4,EM,1,100,PS
1738265330.919808,1603833.250,50571,4,EM,1,100,RS
1738265330.973160,1603883.500,50571,4,EM,1,100,RB
1738265331.026511,1603933.750,50571,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265331.079862,1603984.000,50571,4,EM,1,100,PS
1738265331.133213,1604034.250,50603,4,EM,1,100,RS
1738265331.186564,1604084.500,50603,4,EM,1,100,RB
1738265331.239915,1604134.750,50603,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265331.293267,1604185.000,50603,4,EM,1,100,PS
1738265331.346618,1604235.250,50635,4,EM,1,100,RS
1738265331.399969,1604285.500,50635,4,EM,1,100,RB
1738265331.453320,1604335.750,50635,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265331.506671,1604386.000,50635,4,EM,1,100,PS
1738265331.560023,1604436.250,50671,4,EM,1,100,RS
1738265331.613374,1604486.500,50671,4,EM,1,100,RB
1738265331.666725,1604536.750,50671,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265331.720076,1604587.000,50671,4,EM,1,100,PS
1738265331.774224,1604638.000,50702,4,EM,1,100,RS
1738265331.828371,1604689.000,50702,4,EM,1,100,RB
1738265331.882519,1604740.000,50702,4,EM,1,100,2025-01-30_12-28-31-797037.csv
1738265331.936666,1604791.000,50702,4,EM,1,100,PS
