LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738265318.427014,1592066.636,48748,11,PI,1,100,159065
1738265318.437342,1592076.364,48748,11,PI,1,100,159032
1738265318.447670,1592086.091,48748,11,PI,1,100,159063
1738265318.457997,1592095.818,48748,11,PI,1,100,159066
1738265318.468325,1592105.545,48748,11,PI,1,100,159089
1738265318.478652,1592115.273,48748,11,PI,1,100,159026
1738265318.488980,1592125.000,48748,11,PI,1,100,159055
1738265318.500340,1592135.700,48763,10,PI,1,100,159069
1738265318.511701,1592146.400,48763,10,PI,1,100,159053
1738265318.523061,1592157.100,48763,10,PI,1,100,159039
1738265318.534421,1592167.800,48763,10,PI,1,100,159097
1738265318.545782,1592178.500,48763,10,PI,1,100,159066
1738265318.557142,1592189.200,48763,10,PI,1,100,159051
1738265318.568502,1592199.900,48763,10,PI,1,100,159070
1738265318.579863,1592210.600,48763,10,PI,1,100,159036
1738265318.591223,1592221.300,48763,10,PI,1,100,159034
1738265318.602583,1592232.000,48763,10,PI,1,100,159018
1738265318.613554,1592242.333,48779,9,PI,1,100,159036
1738265318.624526,1592252.667,48779,9,PI,1,100,159083
1738265318.635497,1592263.000,48779,9,PI,1,100,159050
1738265318.646468,1592273.333,48779,9,PI,1,100,159042
1738265318.657439,1592283.667,48779,9,PI,1,100,159015
1738265318.668410,1592294.000,48779,9,PI,1,100,159035
1738265318.679381,1592304.333,48779,9,PI,1,100,159018
1738265318.690352,1592314.667,48779,9,PI,1,100,159047
1738265318.701323,1592325.000,48779,9,PI,1,100,159029
1738265318.711651,1592334.727,48795,11,PI,1,100,159041
1738265318.721978,1592344.455,48795,11,PI,1,100,159031
1738265318.732306,1592354.182,48795,11,PI,1,100,159026
1738265318.742633,1592363.909,48795,11,PI,1,100,159048
1738265318.752961,1592373.636,48795,11,PI,1,100,159011
1738265318.763288,1592383.364,48795,11,PI,1,100,159062
1738265318.773616,1592393.091,48795,11,PI,1,100,159034
1738265318.783944,1592402.818,48795,11,PI,1,100,159019
1738265318.794271,1592412.545,48795,11,PI,1,100,159009
1738265318.804599,1592422.273,48795,11,PI,1,100,159053
1738265318.814926,1592432.000,48795,11,PI,1,100,159042
1738265318.825897,1592442.333,48810,9,PI,1,100,159036
1738265318.836869,1592452.667,48810,9,PI,1,100,159040
1738265318.847840,1592463.000,48810,9,PI,1,100,159019
1738265318.858811,1592473.333,48810,9,PI,1,100,159043
1738265318.869782,1592483.667,48810,9,PI,1,100,159065
1738265318.880753,1592494.000,48810,9,PI,1,100,159058
1738265318.891724,1592504.333,48810,9,PI,1,100,159002
1738265318.902695,1592514.667,48810,9,PI,1,100,159051
1738265318.913666,1592525.000,48810,9,PI,1,100,159047
1738265318.923994,1592534.727,48825,11,PI,1,100,159077
1738265318.934321,1592544.455,48825,11,PI,1,100,159068
1738265318.944649,1592554.182,48825,11,PI,1,100,159061
1738265318.954976,1592563.909,48825,11,PI,1,100,159085
1738265318.965304,1592573.636,48825,11,PI,1,100,159026
1738265318.975631,1592583.364,48825,11,PI,1,100,159039
1738265318.985959,1592593.091,48825,11,PI,1,100,159054
1738265318.996287,1592602.818,48825,11,PI,1,100,159039
1738265319.006614,1592612.545,48825,11,PI,1,100,159053
1738265319.016942,1592622.273,48825,11,PI,1,100,159010
1738265319.027270,1592632.000,48825,11,PI,1,100,159074
1738265319.037597,1592641.727,48842,11,PI,1,100,159043
1738265319.047925,1592651.455,48842,11,PI,1,100,159100
1738265319.058252,1592661.182,48842,11,PI,1,100,159036
1738265319.068580,1592670.909,48842,11,PI,1,100,159064
1738265319.078907,1592680.636,48842,11,PI,1,100,159050
1738265319.089235,1592690.364,48842,11,PI,1,100,159078
1738265319.099563,1592700.091,48842,11,PI,1,100,159094
1738265319.109890,1592709.818,48842,11,PI,1,100,159084
1738265319.120218,1592719.545,48842,11,PI,1,100,159055
1738265319.130545,1592729.273,48842,11,PI,1,100,159087
1738265319.140873,1592739.000,48842,11,PI,1,100,159061
1738265319.151844,1592749.333,48857,9,PI,1,100,159062
1738265319.162815,1592759.667,48857,9,PI,1,100,159087
1738265319.173786,1592770.000,48857,9,PI,1,100,159106
1738265319.184757,1592780.333,48857,9,PI,1,100,159072
1738265319.195728,1592790.667,48857,9,PI,1,100,159090
1738265319.206699,1592801.000,48857,9,PI,1,100,159075
1738265319.217670,1592811.333,48857,9,PI,1,100,159086
1738265319.228642,1592821.667,48857,9,PI,1,100,159078
1738265319.239613,1592832.000,48857,9,PI,1,100,159087
1738265319.250867,1592842.600,48872,10,PI,1,100,159111
1738265319.262121,1592853.200,48872,10,PI,1,100,159116
1738265319.273375,1592863.800,48872,10,PI,1,100,159108
1738265319.284629,1592874.400,48872,10,PI,1,100,159124
1738265319.295883,1592885.000,48872,10,PI,1,100,159101
1738265319.307138,1592895.600,48872,10,PI,1,100,159077
1738265319.318392,1592906.200,48872,10,PI,1,100,159111
1738265319.329646,1592916.800,48872,10,PI,1,100,159116
1738265319.340900,1592927.400,48872,10,PI,1,100,159119
1738265319.352154,1592938.000,48872,10,PI,1,100,159076
1738265319.362482,1592947.727,48887,11,PI,1,100,159127
1738265319.372810,1592957.455,48887,11,PI,1,100,159111
1738265319.383137,1592967.182,48887,11,PI,1,100,159114
1738265319.393465,1592976.909,48887,11,PI,1,100,159109
1738265319.403792,1592986.636,48887,11,PI,1,100,159128
1738265319.414120,1592996.364,48887,11,PI,1,100,159100
1738265319.424448,1593006.091,48887,11,PI,1,100,159123
1738265319.434775,1593015.818,48887,11,PI,1,100,159098
1738265319.445103,1593025.545,48887,11,PI,1,100,159118
1738265319.455430,1593035.273,48887,11,PI,1,100,159116
1738265319.465758,1593045.000,48887,11,PI,1,100,159120
1738265319.476729,1593055.333,48904,9,PI,1,100,159151
1738265319.487700,1593065.667,48904,9,PI,1,100,159116
1738265319.498671,1593076.000,48904,9,PI,1,100,159117
1738265319.509642,1593086.333,48904,9,PI,1,100,159139
1738265319.520613,1593096.667,48904,9,PI,1,100,159167
1738265319.531584,1593107.000,48904,9,PI,1,100,159142
1738265319.542555,1593117.333,48904,9,PI,1,100,159174
1738265319.553526,1593127.667,48904,9,PI,1,100,159162
1738265319.564497,1593138.000,48904,9,PI,1,100,159119
1738265319.574825,1593147.727,48919,11,PI,1,100,159164
1738265319.585153,1593157.455,48919,11,PI,1,100,159159
1738265319.595480,1593167.182,48919,11,PI,1,100,159156
1738265319.605808,1593176.909,48919,11,PI,1,100,159160
1738265319.616135,1593186.636,48919,11,PI,1,100,159165
1738265319.626463,1593196.364,48919,11,PI,1,100,159193
1738265319.636791,1593206.091,48919,11,PI,1,100,159190
1738265319.647118,1593215.818,48919,11,PI,1,100,159160
1738265319.657446,1593225.545,48919,11,PI,1,100,159186
1738265319.667773,1593235.273,48919,11,PI,1,100,159221
1738265319.678101,1593245.000,48919,11,PI,1,100,159212
1738265319.689072,1593255.333,48934,9,PI,1,100,159241
1738265319.700043,1593265.667,48934,9,PI,1,100,159205
1738265319.711014,1593276.000,48934,9,PI,1,100,159216
1738265319.721985,1593286.333,48934,9,PI,1,100,159223
1738265319.732956,1593296.667,48934,9,PI,1,100,159242
1738265319.743927,1593307.000,48934,9,PI,1,100,159209
1738265319.754898,1593317.333,48934,9,PI,1,100,159230
1738265319.765869,1593327.667,48934,9,PI,1,100,159232
1738265319.776840,1593338.000,48934,9,PI,1,100,159267
1738265319.787168,1593347.727,48950,11,PI,1,100,159208
1738265319.797496,1593357.455,48950,11,PI,1,100,159250
1738265319.807823,1593367.182,48950,11,PI,1,100,159252
1738265319.818151,1593376.909,48950,11,PI,1,100,159254
1738265319.828479,1593386.636,48950,11,PI,1,100,159252
1738265319.838806,1593396.364,48950,11,PI,1,100,159289
1738265319.849134,1593406.091,48950,11,PI,1,100,159274
1738265319.859461,1593415.818,48950,11,PI,1,100,159251
1738265319.869789,1593425.545,48950,11,PI,1,100,159277
1738265319.880116,1593435.273,48950,11,PI,1,100,159249
1738265319.890444,1593445.000,48950,11,PI,1,100,159285
1738265319.901804,1593455.700,48966,10,PI,1,100,159302
1738265319.913165,1593466.400,48966,10,PI,1,100,159280
1738265319.924525,1593477.100,48966,10,PI,1,100,159336
1738265319.935885,1593487.800,48966,10,PI,1,100,159288
1738265319.947246,1593498.500,48966,10,PI,1,100,159324
1738265319.958606,1593509.200,48966,10,PI,1,100,159302
1738265319.969967,1593519.900,48966,10,PI,1,100,159307
1738265319.981327,1593530.600,48966,10,PI,1,100,159304
1738265319.992687,1593541.300,48966,10,PI,1,100,159348
1738265320.004048,1593552.000,48966,10,PI,1,100,159297
1738265320.013921,1593561.300,48981,10,PI,1,100,159315
1738265320.023796,1593570.600,48981,10,PI,1,100,159316
1738265320.033669,1593579.900,48981,10,PI,1,100,159363
1738265320.043543,1593589.200,48981,10,PI,1,100,159410
1738265320.053417,1593598.500,48981,10,PI,1,100,159357
1738265320.063291,1593607.800,48981,10,PI,1,100,159372
1738265320.073165,1593617.100,48981,10,PI,1,100,159381
1738265320.083039,1593626.400,48981,10,PI,1,100,159406
1738265320.092913,1593635.700,48981,10,PI,1,100,159373
1738265320.102787,1593645.000,48981,10,PI,1,100,159370
1738265320.114147,1593655.700,48997,10,PI,1,100,159400
1738265320.125508,1593666.400,48997,10,PI,1,100,159422
1738265320.136868,1593677.100,48997,10,PI,1,100,159432
1738265320.148229,1593687.800,48997,10,PI,1,100,159362
1738265320.159589,1593698.500,48997,10,PI,1,100,159410
1738265320.170949,1593709.200,48997,10,PI,1,100,159421
1738265320.182310,1593719.900,48997,10,PI,1,100,159388
1738265320.193670,1593730.600,48997,10,PI,1,100,159452
1738265320.205030,1593741.300,48997,10,PI,1,100,159435
1738265320.216391,1593752.000,48997,10,PI,1,100,159426
1738265320.226622,1593761.636,49012,11,PI,1,100,159444
1738265320.236853,1593771.273,49012,11,PI,1,100,159451
1738265320.247084,1593780.909,49012,11,PI,1,100,159460
1738265320.257315,1593790.545,49012,11,PI,1,100,159413
1738265320.267546,1593800.182,49012,11,PI,1,100,159477
1738265320.277777,1593809.818,49012,11,PI,1,100,159457
1738265320.288008,1593819.455,49012,11,PI,1,100,159421
1738265320.298239,1593829.091,49012,11,PI,1,100,159460
1738265320.308470,1593838.727,49012,11,PI,1,100,159475
1738265320.318702,1593848.364,49012,11,PI,1,100,159448
1738265320.328933,1593858.000,49012,11,PI,1,100,159473
1738265320.340022,1593868.444,49028,9,PI,1,100,159485
1738265320.351110,1593878.889,49028,9,PI,1,100,159493
1738265320.362200,1593889.333,49028,9,PI,1,100,159520
1738265320.373289,1593899.778,49028,9,PI,1,100,159512
1738265320.384378,1593910.222,49028,9,PI,1,100,159492
1738265320.395467,1593920.667,49028,9,PI,1,100,159509
1738265320.406556,1593931.111,49028,9,PI,1,100,159544
1738265320.417645,1593941.556,49028,9,PI,1,100,159524
1738265320.428734,1593952.000,49028,9,PI,1,100,159499
1738265320.438965,1593961.636,49043,11,PI,1,100,159525
1738265320.449196,1593971.273,49043,11,PI,1,100,159522
1738265320.459427,1593980.909,49043,11,PI,1,100,159519
1738265320.469658,1593990.545,49043,11,PI,1,100,159531
1738265320.479889,1594000.182,49043,11,PI,1,100,159557
1738265320.490120,1594009.818,49043,11,PI,1,100,159531
1738265320.500351,1594019.455,49043,11,PI,1,100,159601
1738265320.510582,1594029.091,49043,11,PI,1,100,159562
1738265320.520813,1594038.727,49043,11,PI,1,100,159548
1738265320.531044,1594048.364,49043,11,PI,1,100,159563
1738265320.541276,1594058.000,49043,11,PI,1,100,159537
1738265320.552365,1594068.444,49059,9,PI,1,100,159582
1738265320.563454,1594078.889,49059,9,PI,1,100,159521
1738265320.574543,1594089.333,49059,9,PI,1,100,159605
1738265320.585632,1594099.778,49059,9,PI,1,100,159588
1738265320.596721,1594110.222,49059,9,PI,1,100,159582
1738265320.607810,1594120.667,49059,9,PI,1,100,159601
1738265320.618899,1594131.111,49059,9,PI,1,100,159587
1738265320.629988,1594141.556,49059,9,PI,1,100,159575
1738265320.641077,1594152.000,49059,9,PI,1,100,159624
1738265320.651308,1594161.636,49074,11,PI,1,100,159589
1738265320.661539,1594171.273,49074,11,PI,1,100,159632
1738265320.671770,1594180.909,49074,11,PI,1,100,159646
1738265320.682001,1594190.545,49074,11,PI,1,100,159644
1738265320.692232,1594200.182,49074,11,PI,1,100,159646
1738265320.702463,1594209.818,49074,11,PI,1,100,159629
1738265320.712694,1594219.455,49074,11,PI,1,100,159616
1738265320.722925,1594229.091,49074,11,PI,1,100,159674
1738265320.733156,1594238.727,49074,11,PI,1,100,159657
1738265320.743387,1594248.364,49074,11,PI,1,100,159640
1738265320.753619,1594258.000,49074,11,PI,1,100,159709
1738265320.764979,1594268.700,49090,10,PI,1,100,159698
1738265320.776339,1594279.400,49090,10,PI,1,100,159716
1738265320.787700,1594290.100,49090,10,PI,1,100,159694
1738265320.799060,1594300.800,49090,10,PI,1,100,159735
1738265320.810421,1594311.500,49090,10,PI,1,100,159700
1738265320.821781,1594322.200,49090,10,PI,1,100,159712
1738265320.833141,1594332.900,49090,10,PI,1,100,159733
1738265320.844501,1594343.600,49090,10,PI,1,100,159736
1738265320.855862,1594354.300,49090,10,PI,1,100,159700
1738265320.867222,1594365.000,49090,10,PI,1,100,159736
1738265320.877096,1594374.300,49106,10,PI,1,100,159734
1738265320.886970,1594383.600,49106,10,PI,1,100,159728
1738265320.896844,1594392.900,49106,10,PI,1,100,159731
1738265320.906718,1594402.200,49106,10,PI,1,100,159765
1738265320.916592,1594411.500,49106,10,PI,1,100,159770
1738265320.926466,1594420.800,49106,10,PI,1,100,159754
1738265320.936340,1594430.100,49106,10,PI,1,100,159749
1738265320.946214,1594439.400,49106,10,PI,1,100,159744
1738265320.956088,1594448.700,49106,10,PI,1,100,159760
1738265320.965962,1594458.000,49106,10,PI,1,100,159745
1738265320.977322,1594468.700,49124,10,PI,1,100,159764
1738265320.988683,1594479.400,49124,10,PI,1,100,159750
1738265321.000043,1594490.100,49124,10,PI,1,100,159777
1738265321.011403,1594500.800,49124,10,PI,1,100,159802
1738265321.022763,1594511.500,49124,10,PI,1,100,159777
1738265321.034124,1594522.200,49124,10,PI,1,100,159760
1738265321.045484,1594532.900,49124,10,PI,1,100,159811
1738265321.056844,1594543.600,49124,10,PI,1,100,159814
1738265321.068205,1594554.300,49124,10,PI,1,100,159800
1738265321.079565,1594565.000,49124,10,PI,1,100,159793
1738265321.090536,1594575.333,49138,9,PI,1,100,159837
1738265321.101507,1594585.667,49138,9,PI,1,100,159782
1738265321.112478,1594596.000,49138,9,PI,1,100,159844
1738265321.123450,1594606.333,49138,9,PI,1,100,159826
1738265321.134421,1594616.667,49138,9,PI,1,100,159795
1738265321.145392,1594627.000,49138,9,PI,1,100,159845
1738265321.156363,1594637.333,49138,9,PI,1,100,159808
1738265321.167334,1594647.667,49138,9,PI,1,100,159841
1738265321.178305,1594658.000,49138,9,PI,1,100,159858
1738265321.188632,1594667.727,49155,11,PI,1,100,159888
1738265321.198960,1594677.455,49155,11,PI,1,100,159870
1738265321.209288,1594687.182,49155,11,PI,1,100,159872
1738265321.219615,1594696.909,49155,11,PI,1,100,159856
1738265321.229943,1594706.636,49155,11,PI,1,100,159860
1738265321.240270,1594716.364,49155,11,PI,1,100,159842
1738265321.250598,1594726.091,49155,11,PI,1,100,159897
1738265321.260926,1594735.818,49155,11,PI,1,100,159912
1738265321.271253,1594745.545,49155,11,PI,1,100,159905
1738265321.281581,1594755.273,49155,11,PI,1,100,159928
1738265321.291908,1594765.000,49155,11,PI,1,100,159902
1738265321.302879,1594775.333,49170,9,PI,1,100,159884
1738265321.313850,1594785.667,49170,9,PI,1,100,159934
1738265321.324821,1594796.000,49170,9,PI,1,100,159899
1738265321.335793,1594806.333,49170,9,PI,1,100,159927
1738265321.346764,1594816.667,49170,9,PI,1,100,159919
1738265321.357735,1594827.000,49170,9,PI,1,100,159959
1738265321.368706,1594837.333,49170,9,PI,1,100,159929
1738265321.379677,1594847.667,49170,9,PI,1,100,159956
1738265321.390648,1594858.000,49170,9,PI,1,100,159940
1738265321.400975,1594867.727,49186,11,PI,1,100,159934
1738265321.411303,1594877.455,49186,11,PI,1,100,159960
1738265321.421631,1594887.182,49186,11,PI,1,100,159989
1738265321.431958,1594896.909,49186,11,PI,1,100,159972
1738265321.442286,1594906.636,49186,11,PI,1,100,159958
1738265321.452613,1594916.364,49186,11,PI,1,100,160009
1738265321.462941,1594926.091,49186,11,PI,1,100,160006
1738265321.473269,1594935.818,49186,11,PI,1,100,160023
1738265321.483596,1594945.545,49186,11,PI,1,100,160016
1738265321.493924,1594955.273,49186,11,PI,1,100,160035
1738265321.504251,1594965.000,49186,11,PI,1,100,160024
1738265321.514579,1594974.727,49201,11,PI,1,100,160022
1738265321.524907,1594984.455,49201,11,PI,1,100,160026
1738265321.535234,1594994.182,49201,11,PI,1,100,160020
1738265321.545562,1595003.909,49201,11,PI,1,100,160037
1738265321.555889,1595013.636,49201,11,PI,1,100,160032
1738265321.566217,1595023.364,49201,11,PI,1,100,159982
1738265321.576545,1595033.091,49201,11,PI,1,100,160058
1738265321.586872,1595042.818,49201,11,PI,1,100,160042
1738265321.597200,1595052.545,49201,11,PI,1,100,160047
1738265321.607527,1595062.273,49201,11,PI,1,100,160021
1738265321.617855,1595072.000,49201,11,PI,1,100,160047
1738265321.629109,1595082.600,49217,10,PI,1,100,160047
1738265321.640363,1595093.200,49217,10,PI,1,100,160017
1738265321.651618,1595103.800,49217,10,PI,1,100,160069
1738265321.662872,1595114.400,49217,10,PI,1,100,160009
1738265321.674126,1595125.000,49217,10,PI,1,100,160041
1738265321.685380,1595135.600,49217,10,PI,1,100,160061
1738265321.696634,1595146.200,49217,10,PI,1,100,160012
1738265321.707888,1595156.800,49217,10,PI,1,100,159992
1738265321.719142,1595167.400,49217,10,PI,1,100,160056
1738265321.730397,1595178.000,49217,10,PI,1,100,160040
1738265321.741486,1595188.444,49232,9,PI,1,100,160072
1738265321.752575,1595198.889,49232,9,PI,1,100,160083
1738265321.763664,1595209.333,49232,9,PI,1,100,160081
1738265321.774753,1595219.778,49232,9,PI,1,100,160084
1738265321.785842,1595230.222,49232,9,PI,1,100,160036
1738265321.796931,1595240.667,49232,9,PI,1,100,160099
1738265321.808020,1595251.111,49232,9,PI,1,100,160073
1738265321.819109,1595261.556,49232,9,PI,1,100,160077
1738265321.830198,1595272.000,49232,9,PI,1,100,160075
1738265321.840429,1595281.636,49248,11,PI,1,100,160092
1738265321.850660,1595291.273,49248,11,PI,1,100,160049
1738265321.860891,1595300.909,49248,11,PI,1,100,160082
1738265321.871122,1595310.545,49248,11,PI,1,100,160088
1738265321.881353,1595320.182,49248,11,PI,1,100,160066
1738265321.891584,1595329.818,49248,11,PI,1,100,160097
1738265321.901815,1595339.455,49248,11,PI,1,100,160090
1738265321.912047,1595349.091,49248,11,PI,1,100,160071
1738265321.922278,1595358.727,49248,11,PI,1,100,160080
1738265321.932509,1595368.364,49248,11,PI,1,100,160080
1738265321.942740,1595378.000,49248,11,PI,1,100,160104
1738265321.953711,1595388.333,49263,9,PI,1,100,160109
1738265321.964682,1595398.667,49263,9,PI,1,100,160140
1738265321.975653,1595409.000,49263,9,PI,1,100,160093
1738265321.986624,1595419.333,49263,9,PI,1,100,160083
1738265321.997595,1595429.667,49263,9,PI,1,100,160101
1738265322.008566,1595440.000,49263,9,PI,1,100,160099
1738265322.019537,1595450.333,49263,9,PI,1,100,160114
1738265322.030508,1595460.667,49263,9,PI,1,100,160134
1738265322.041479,1595471.000,49263,9,PI,1,100,160127
1738265322.052096,1595481.000,49284,16,PI,1,100,160119
1738265322.062714,1595491.000,49284,16,PI,1,100,160117
1738265322.073331,1595501.000,49284,16,PI,1,100,160158
1738265322.083948,1595511.000,49284,16,PI,1,100,160188
1738265322.094565,1595521.000,49284,16,PI,1,100,160152
1738265322.105182,1595531.000,49284,16,PI,1,100,160163
1738265322.115799,1595541.000,49284,16,PI,1,100,160155
1738265322.126416,1595551.000,49284,16,PI,1,100,160142
1738265322.137034,1595561.000,49284,16,PI,1,100,160149
1738265322.147651,1595571.000,49284,16,PI,1,100,160162
1738265322.158268,1595581.000,49284,16,PI,1,100,160170
1738265322.168885,1595591.000,49284,16,PI,1,100,160168
1738265322.179502,1595601.000,49284,16,PI,1,100,160193
1738265322.190120,1595611.000,49284,16,PI,1,100,160165
1738265322.200737,1595621.000,49284,16,PI,1,100,160179
1738265322.211354,1595631.000,49284,16,PI,1,100,160196
1738265322.221681,1595640.727,49300,11,PI,1,100,160164
1738265322.232009,1595650.455,49300,11,PI,1,100,160218
1738265322.242337,1595660.182,49300,11,PI,1,100,160220
1738265322.252664,1595669.909,49300,11,PI,1,100,160194
1738265322.262992,1595679.636,49300,11,PI,1,100,160220
1738265322.273319,1595689.364,49300,11,PI,1,100,160228
1738265322.283647,1595699.091,49300,11,PI,1,100,160201
1738265322.293975,1595708.818,49300,11,PI,1,100,160245
1738265322.304302,1595718.545,49300,11,PI,1,100,160235
1738265322.314630,1595728.273,49300,11,PI,1,100,160204
1738265322.324957,1595738.000,49300,11,PI,1,100,160270
1738265322.336318,1595748.700,49316,10,PI,1,100,160237
1738265322.347678,1595759.400,49316,10,PI,1,100,160209
1738265322.359038,1595770.100,49316,10,PI,1,100,160220
1738265322.370399,1595780.800,49316,10,PI,1,100,160214
1738265322.381759,1595791.500,49316,10,PI,1,100,160250
1738265322.393119,1595802.200,49316,10,PI,1,100,160190
1738265322.404480,1595812.900,49316,10,PI,1,100,160234
1738265322.415840,1595823.600,49316,10,PI,1,100,160197
1738265322.427201,1595834.300,49316,10,PI,1,100,160232
1738265322.438561,1595845.000,49316,10,PI,1,100,160219
1738265322.448435,1595854.300,49331,10,PI,1,100,160196
1738265322.458309,1595863.600,49331,10,PI,1,100,160228
1738265322.468183,1595872.900,49331,10,PI,1,100,160232
1738265322.478057,1595882.200,49331,10,PI,1,100,160259
1738265322.487931,1595891.500,49331,10,PI,1,100,160235
1738265322.497805,1595900.800,49331,10,PI,1,100,160237
1738265322.507679,1595910.100,49331,10,PI,1,100,160241
1738265322.517552,1595919.400,49331,10,PI,1,100,160238
1738265322.527426,1595928.700,49331,10,PI,1,100,160217
1738265322.537300,1595938.000,49331,10,PI,1,100,160271
1738265322.548661,1595948.700,49347,10,PI,1,100,160205
1738265322.560021,1595959.400,49347,10,PI,1,100,160224
1738265322.571381,1595970.100,49347,10,PI,1,100,160269
1738265322.582742,1595980.800,49347,10,PI,1,100,160276
1738265322.594102,1595991.500,49347,10,PI,1,100,160251
1738265322.605463,1596002.200,49347,10,PI,1,100,160241
1738265322.616823,1596012.900,49347,10,PI,1,100,160288
1738265322.628183,1596023.600,49347,10,PI,1,100,160233
1738265322.639544,1596034.300,49347,10,PI,1,100,160253
1738265322.650904,1596045.000,49347,10,PI,1,100,160272
1738265322.661232,1596054.727,49362,11,PI,1,100,160292
1738265322.671559,1596064.455,49362,11,PI,1,100,160279
1738265322.681887,1596074.182,49362,11,PI,1,100,160272
1738265322.692214,1596083.909,49362,11,PI,1,100,160281
1738265322.702542,1596093.636,49362,11,PI,1,100,160291
1738265322.712869,1596103.364,49362,11,PI,1,100,160260
1738265322.723197,1596113.091,49362,11,PI,1,100,160267
1738265322.733525,1596122.818,49362,11,PI,1,100,160257
1738265322.743852,1596132.545,49362,11,PI,1,100,160254
1738265322.754180,1596142.273,49362,11,PI,1,100,160292
1738265322.764508,1596152.000,49362,11,PI,1,100,160294
1738265322.775479,1596162.333,49378,9,PI,1,100,160251
1738265322.786450,1596172.667,49378,9,PI,1,100,160278
1738265322.797421,1596183.000,49378,9,PI,1,100,160309
1738265322.808392,1596193.333,49378,9,PI,1,100,160291
1738265322.819363,1596203.667,49378,9,PI,1,100,160262
1738265322.830334,1596214.000,49378,9,PI,1,100,160297
1738265322.841305,1596224.333,49378,9,PI,1,100,160262
1738265322.852276,1596234.667,49378,9,PI,1,100,160294
1738265322.863247,1596245.000,49378,9,PI,1,100,160296
1738265322.873574,1596254.727,49393,11,PI,1,100,160304
1738265322.883902,1596264.455,49393,11,PI,1,100,160308
1738265322.894230,1596274.182,49393,11,PI,1,100,160302
1738265322.904557,1596283.909,49393,11,PI,1,100,160328
1738265322.914885,1596293.636,49393,11,PI,1,100,160308
1738265322.925213,1596303.364,49393,11,PI,1,100,160305
1738265322.935540,1596313.091,49393,11,PI,1,100,160342
1738265322.945868,1596322.818,49393,11,PI,1,100,160337
1738265322.956195,1596332.545,49393,11,PI,1,100,160300
1738265322.966523,1596342.273,49393,11,PI,1,100,160359
1738265322.976851,1596352.000,49393,11,PI,1,100,160362
1738265322.987822,1596362.333,49410,9,PI,1,100,160332
1738265322.998793,1596372.667,49410,9,PI,1,100,160331
1738265323.009764,1596383.000,49410,9,PI,1,100,160335
1738265323.020735,1596393.333,49410,9,PI,1,100,160357
1738265323.031706,1596403.667,49410,9,PI,1,100,160354
1738265323.042677,1596414.000,49410,9,PI,1,100,160336
1738265323.053648,1596424.333,49410,9,PI,1,100,160365
1738265323.064619,1596434.667,49410,9,PI,1,100,160342
1738265323.075590,1596445.000,49410,9,PI,1,100,160349
1738265323.085821,1596454.636,49424,11,PI,1,100,160313
1738265323.096052,1596464.273,49424,11,PI,1,100,160335
1738265323.106283,1596473.909,49424,11,PI,1,100,160376
1738265323.116514,1596483.545,49424,11,PI,1,100,160372
1738265323.126745,1596493.182,49424,11,PI,1,100,160393
1738265323.136976,1596502.818,49424,11,PI,1,100,160343
1738265323.147207,1596512.455,49424,11,PI,1,100,160375
1738265323.157439,1596522.091,49424,11,PI,1,100,160363
1738265323.167670,1596531.727,49424,11,PI,1,100,160311
1738265323.177901,1596541.364,49424,11,PI,1,100,160337
1738265323.188132,1596551.000,49424,11,PI,1,100,160373
1738265323.199492,1596561.700,49440,10,PI,1,100,160352
1738265323.210853,1596572.400,49440,10,PI,1,100,160345
1738265323.222213,1596583.100,49440,10,PI,1,100,160369
1738265323.233573,1596593.800,49440,10,PI,1,100,160322
1738265323.244934,1596604.500,49440,10,PI,1,100,160351
1738265323.256294,1596615.200,49440,10,PI,1,100,160332
1738265323.267654,1596625.900,49440,10,PI,1,100,160291
1738265323.279015,1596636.600,49440,10,PI,1,100,160277
1738265323.290375,1596647.300,49440,10,PI,1,100,160329
1738265323.301735,1596658.000,49440,10,PI,1,100,160319
1738265323.311609,1596667.300,49456,10,PI,1,100,160325
1738265323.321483,1596676.600,49456,10,PI,1,100,160302
1738265323.331357,1596685.900,49456,10,PI,1,100,160320
1738265323.341231,1596695.200,49456,10,PI,1,100,160351
1738265323.351105,1596704.500,49456,10,PI,1,100,160294
1738265323.360979,1596713.800,49456,10,PI,1,100,160282
1738265323.370853,1596723.100,49456,10,PI,1,100,160335
1738265323.380727,1596732.400,49456,10,PI,1,100,160342
1738265323.390601,1596741.700,49456,10,PI,1,100,160304
1738265323.400475,1596751.000,49456,10,PI,1,100,160339
1738265323.411835,1596761.700,49472,10,PI,1,100,160336
1738265323.423196,1596772.400,49472,10,PI,1,100,160324
1738265323.434556,1596783.100,49472,10,PI,1,100,160334
1738265323.445916,1596793.800,49472,10,PI,1,100,160317
1738265323.457277,1596804.500,49472,10,PI,1,100,160331
1738265323.468637,1596815.200,49472,10,PI,1,100,160320
1738265323.479997,1596825.900,49472,10,PI,1,100,160326
1738265323.491358,1596836.600,49472,10,PI,1,100,160317
1738265323.502718,1596847.300,49472,10,PI,1,100,160366
1738265323.514078,1596858.000,49472,10,PI,1,100,160353
1738265323.525049,1596868.333,49486,9,PI,1,100,160355
1738265323.536021,1596878.667,49486,9,PI,1,100,160376
1738265323.546992,1596889.000,49486,9,PI,1,100,160261
