LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738264294.921011,566173.000,20190,1,SF,1,100,28.2705
1738264295.321027,566573.000,20259,1,SF,1,100,27.9435
1738264295.588037,566840.000,20305,1,SF,1,100,27.6202
1738264295.921049,567173.000,20352,1,SF,1,100,27.3007
1738264296.321064,567573.000,20415,1,SF,1,100,26.9849
1738264296.654077,567906.000,20463,1,SF,1,100,28.7550
1738264296.921087,568173.000,20510,1,SF,1,100,28.4223
1738264297.254100,568506.000,20556,1,SF,1,100,28.0935
1738264297.654115,568906.000,20618,1,SF,1,100,27.7686
1738264297.921125,569173.000,20666,1,SF,1,100,27.4473
1738264298.254138,569506.000,20712,1,SF,1,100,27.1298
1738264298.654153,569906.000,20776,1,SF,1,100,26.8160
1738264298.987166,570239.000,20825,1,SF,1,100,28.5880
1738264299.321178,570573.000,20873,1,SF,1,100,28.2573
1738264299.654191,570906.000,20919,1,SF,1,100,27.9304
1738264299.921201,571173.000,20967,1,SF,1,100,27.6073
1738264300.254214,571506.000,21020,1,SF,1,100,29.3702
1738264300.654229,571906.000,21084,1,SF,1,100,31.1127
1738264300.921239,572173.000,21133,1,SF,1,100,32.8351
1738264301.254252,572506.000,21183,1,SF,1,100,34.5375
1738264301.587264,572839.000,21233,1,SF,1,100,36.2202
1738264301.987279,573239.000,21295,1,SF,1,100,35.8012
1738264302.254290,573506.000,21343,1,SF,1,100,35.3870
1738264302.587302,573839.000,21392,1,SF,1,100,37.0599
1738264302.987317,574239.000,21457,1,SF,1,100,38.7135
1738264303.254328,574506.000,21505,1,SF,1,100,40.3479
1738264303.587340,574839.000,21554,1,SF,1,100,39.8811
1738264303.920353,575172.000,21600,1,SF,1,100,39.4198
1738264304.320368,575572.000,21664,1,SF,1,100,41.0460
1738264304.587378,575839.000,21714,1,SF,1,100,40.5712
1738264304.920391,576172.000,21760,1,SF,1,100,40.1019
1738264305.320406,576572.000,21827,1,SF,1,100,39.6380
1738264305.653419,576905.000,21878,1,SF,1,100,41.2617
1738264305.920429,577172.000,21925,1,SF,1,100,40.7844
1738264306.253441,577505.000,21972,1,SF,1,100,40.3126
1738264306.653456,577905.000,22036,1,SF,1,100,39.8462
1738264306.920466,578172.000,22082,1,SF,1,100,39.3853
1738264307.253479,578505.000,22132,1,SF,1,100,38.9297
1738264307.587492,578839.000,22178,1,SF,1,100,38.4793
1738264307.986507,579238.000,22240,1,SF,1,100,38.0342
1738264308.253517,579505.000,22289,1,SF,1,100,39.6765
1738264308.587530,579839.000,22339,1,SF,1,100,39.2175
1738264308.986545,580238.000,22401,1,SF,1,100,38.7638
1738264309.253555,580505.000,22449,1,SF,1,100,38.3154
1738264309.586568,580838.000,22495,1,SF,1,100,37.8722
1738264309.986583,581238.000,22559,1,SF,1,100,39.5163
1738264310.320596,581572.000,22608,1,SF,1,100,39.0592
1738264310.653608,581905.000,22660,1,SF,1,100,38.6073
1738264310.920618,582172.000,22707,1,SF,1,100,38.1607
1738264311.253631,582505.000,22753,1,SF,1,100,37.7193
1738264311.653646,582905.000,22815,1,SF,1,100,37.2830
1738264311.920656,583172.000,22863,1,SF,1,100,36.8517
1738264312.253669,583505.000,22911,1,SF,1,100,38.5076
1738264312.586681,583838.000,22960,1,SF,1,100,40.1444
1738264312.986696,584238.000,23022,1,SF,1,100,39.6800
1738264313.253707,584505.000,23069,1,SF,1,100,39.2210
1738264313.586719,584838.000,23118,1,SF,1,100,38.7673
1738264313.986734,585238.000,23180,1,SF,1,100,38.3188
1738264314.253745,585505.000,23228,1,SF,1,100,39.9578
1738264314.586757,585838.000,23276,1,SF,1,100,39.4956
1738264314.919770,586171.000,23324,1,SF,1,100,41.1209
1738264315.319785,586571.000,23386,1,SF,1,100,40.6452
1738264315.653798,586905.000,23437,1,SF,1,100,40.1750
1738264315.919808,587171.000,23486,1,SF,1,100,41.7925
1738264316.252820,587504.000,23533,1,SF,1,100,41.3091
1738264316.586833,587838.000,23579,1,SF,1,100,40.8312
1738264316.986848,588238.000,23641,1,SF,1,100,40.3589
1738264317.252858,588504.000,23691,1,SF,1,100,41.9743
1738264317.586871,588838.000,23737,1,SF,1,100,41.4887
1738264317.986886,589238.000,23799,1,SF,1,100,41.0088
1738264318.252896,589504.000,23846,1,SF,1,100,40.5344
1738264318.585909,589837.000,23897,1,SF,1,100,42.1477
1738264318.919922,590171.000,23946,1,SF,1,100,43.7424
1738264319.319937,590571.000,24008,1,SF,1,100,43.2364
1738264319.585947,590837.000,24054,1,SF,1,100,42.7362
1738264319.919960,591171.000,24101,1,SF,1,100,42.2418
1738264320.319975,591571.000,24165,1,SF,1,100,43.8354
1738264320.585985,591837.000,24220,1,SF,1,100,45.4106
1738264320.919997,592171.000,24267,1,SF,1,100,44.8853
1738264321.253010,592504.000,24315,1,SF,1,100,46.4483
1738264321.653025,592904.000,24377,1,SF,1,100,45.9110
1738264321.919035,593170.000,24429,1,SF,1,100,47.4621
1738264322.253048,593504.000,24475,1,SF,1,100,46.9131
1738264322.653063,593904.000,24537,1,SF,1,100,46.3704
1738264322.919073,594170.000,24586,1,SF,1,100,47.9162
1738264323.253086,594504.000,24633,1,SF,1,100,47.3619
1738264323.586098,594837.000,24682,1,SF,1,100,46.8141
1738264323.986114,595237.000,24746,1,SF,1,100,48.3548
1738264324.252124,595503.000,24792,1,SF,1,100,47.7954
1738264324.586137,595837.000,24839,1,SF,1,100,47.2425
1738264324.986152,596237.000,24903,1,SF,1,100,48.7782
1738264325.253162,596504.000,24952,1,SF,1,100,50.2962
1738264325.586174,596837.000,24999,1,SF,1,100,49.7144
1738264325.919187,597170.000,25050,1,SF,1,100,49.1393
1738264326.319202,597570.000,25114,1,SF,1,100,50.6531
1738264326.586212,597837.000,25162,1,SF,1,100,50.0671
1738264326.919225,598170.000,25210,1,SF,1,100,51.5702
1738264327.319240,598570.000,25274,1,SF,1,100,53.0559
1738264327.652253,598903.000,25321,1,SF,1,100,52.4421
1738264327.919263,599170.000,25368,1,SF,1,100,51.8355
1738264328.252275,599503.000,25415,1,SF,1,100,51.2358
1738264328.652291,599903.000,25481,1,SF,1,100,52.7254
1738264328.919301,600170.000,25527,1,SF,1,100,52.1155
1738264329.252313,600503.000,25576,1,SF,1,100,53.5948
1738264329.585326,600836.000,25623,1,SF,1,100,52.9748
1738264329.985341,601236.000,25685,1,SF,1,100,52.3620
1738264330.252351,601503.000,25732,1,SF,1,100,51.7563
1738264330.585364,601836.000,25780,1,SF,1,100,53.2398
1738264330.918377,602169.000,25833,1,SF,1,100,52.6240
1738264331.252389,602503.000,25879,1,SF,1,100,52.0152
1738264331.652405,602903.000,25941,1,SF,1,100,51.4135
1738264331.918415,603169.000,25989,1,SF,1,100,50.8187
1738264332.252427,603503.000,26037,1,SF,1,100,52.3131
1738264332.585440,603836.000,26084,1,SF,1,100,51.7079
1738264332.985455,604236.000,26146,1,SF,1,100,51.1098
1738264333.252465,604503.000,26197,1,SF,1,100,54.6831
1738264333.585478,604836.000,26246,1,SF,1,100,54.0505
1738264333.985493,605236.000,26310,1,SF,1,100,55.5075
1738264334.318506,605569.000,26356,1,SF,1,100,54.8654
1738264334.585516,605836.000,26406,1,SF,1,100,56.3129
1738264334.918528,606169.000,26452,1,SF,1,100,55.6615
1738264335.318543,606569.000,26516,1,SF,1,100,57.0998
1738264335.585554,606836.000,26563,1,SF,1,100,56.4393
1738264335.985569,607236.000,26615,1,SF,1,100,57.8687
1738264336.318581,607569.000,26661,1,SF,1,100,57.1992
1738264336.585592,607836.000,26711,1,SF,1,100,58.6198
1738264336.918604,608169.000,26759,1,SF,1,100,60.0239
1738264337.251617,608502.000,26806,1,SF,1,100,59.3296
1738264337.651632,608902.000,26870,1,SF,1,100,60.7255
1738264337.918642,609169.000,26919,1,SF,1,100,62.1053
1738264338.251655,609502.000,26966,1,SF,1,100,61.3868
1738264338.651670,609902.000,27030,1,SF,1,100,60.6767
1738264338.918680,610169.000,27078,1,SF,1,100,62.0571
1738264339.251693,610502.000,27126,1,SF,1,100,61.3392
1738264339.584705,610835.000,27174,1,SF,1,100,62.7119
1738264339.984720,611235.000,27238,1,SF,1,100,64.0686
1738264340.251731,611502.000,27285,1,SF,1,100,63.3275
1738264340.584743,611835.000,27331,1,SF,1,100,62.5949
1738264340.984758,612235.000,27395,1,SF,1,100,63.9531
1738264341.251769,612502.000,27452,1,SF,1,100,65.2955
1738264341.584781,612835.000,27500,1,SF,1,100,64.5402
1738264341.917794,613168.000,27549,1,SF,1,100,65.8758
1738264342.317809,613568.000,27613,1,SF,1,100,65.1138
1738264342.584819,613835.000,27662,1,SF,1,100,66.4428
1738264342.917832,614168.000,27709,1,SF,1,100,65.6742
1738264343.317847,614568.000,27773,1,SF,1,100,64.9144
1738264343.584857,614835.000,27821,1,SF,1,100,66.2458
1738264343.917870,615168.000,27869,1,SF,1,100,65.4794
1738264344.250882,615501.000,27915,1,SF,1,100,64.7219
1738264344.650898,615901.000,27977,1,SF,1,100,63.9732
1738264344.917907,616168.000,28024,1,SF,1,100,63.2332
1738264345.250920,616501.000,28070,1,SF,1,100,62.5017
1738264345.650935,616901.000,28132,1,SF,1,100,61.7787
1738264345.917945,617168.000,28180,1,SF,1,100,61.0640
1738264346.250958,617501.000,28233,1,SF,1,100,62.4399
1738264346.584971,617835.000,28284,1,SF,1,100,63.7998
1738264346.984986,618235.000,28348,1,SF,1,100,65.1440
1738264347.250996,618501.000,28395,1,SF,1,100,64.3904
1738264347.585009,618835.000,28442,1,SF,1,100,63.6456
1738264347.984024,619234.000,28506,1,SF,1,100,64.9916
1738264348.318037,619568.000,28552,1,SF,1,100,64.2397
1738264348.584047,619834.000,28604,1,SF,1,100,65.5789
1738264348.918059,620168.000,28654,1,SF,1,100,66.9025
1738264349.318074,620568.000,28716,1,SF,1,100,66.1286
1738264349.584085,620834.000,28765,1,SF,1,100,67.4458
1738264349.918097,621168.000,28811,1,SF,1,100,66.6656
1738264350.318112,621568.000,28876,1,SF,1,100,65.8944
1738264350.651125,621901.000,28923,1,SF,1,100,65.1321
1738264350.917135,622167.000,28973,1,SF,1,100,66.4609
1738264351.251148,622501.000,29020,1,SF,1,100,65.6921
1738264351.651163,622901.000,29089,1,SF,1,100,67.0144
1738264351.918173,623168.000,29138,1,SF,1,100,66.2392
1738264352.251186,623501.000,29185,1,SF,1,100,65.4730
1738264352.651201,623901.000,29249,1,SF,1,100,66.7978
1738264352.984213,624234.000,29297,1,SF,1,100,66.0251
1738264353.251224,624501.000,29349,1,SF,1,100,67.3436
1738264353.584236,624834.000,29399,1,SF,1,100,68.6468
1738264353.984251,625234.000,29463,1,SF,1,100,69.9349
1738264354.251261,625501.000,29512,1,SF,1,100,71.2082
1738264354.584274,625834.000,29561,1,SF,1,100,72.4667
1738264354.917287,626167.000,29608,1,SF,1,100,71.6284
1738264355.317302,626567.000,29672,1,SF,1,100,72.8820
1738264355.584312,626834.000,29718,1,SF,1,100,72.0389
1738264355.917325,627167.000,29765,1,SF,1,100,71.2056
1738264356.317340,627567.000,29829,1,SF,1,100,72.4641
1738264356.584350,627834.000,29866,1,SF,1,100,71.6258
1738264356.984365,628234.000,29928,1,SF,1,100,70.7973
1738264357.250375,628500.000,29976,1,SF,1,100,69.9783
1738264357.584388,628834.000,30022,1,SF,1,100,69.1688
1738264357.984403,629234.000,30084,1,SF,1,100,68.3686
1738264358.250413,629500.000,30133,1,SF,1,100,69.6600
1738264358.583426,629833.000,30182,1,SF,1,100,68.8541
1738264358.917439,630167.000,30231,1,SF,1,100,70.1399
1738264359.317454,630567.000,30293,1,SF,1,100,69.3285
1738264359.583464,630833.000,30339,1,SF,1,100,68.5265
1738264359.917476,631167.000,30386,1,SF,1,100,67.7338
1738264360.317492,631567.000,30448,1,SF,1,100,66.9502
1738264360.583502,631833.000,30497,1,SF,1,100,68.2580
1738264360.917514,632167.000,30544,1,SF,1,100,67.4684
1738264361.250527,632500.000,30592,1,SF,1,100,66.6879
1738264361.650542,632900.000,30659,1,SF,1,100,65.9165
1738264361.916552,633166.000,30707,1,SF,1,100,65.1539
1738264362.250565,633500.000,30753,1,SF,1,100,64.4002
1738264362.650580,633900.000,30815,1,SF,1,100,63.6552
1738264362.983593,634233.000,30862,1,SF,1,100,62.9189
1738264363.250603,634500.000,30909,1,SF,1,100,62.1910
1738264363.583616,634833.000,30958,1,SF,1,100,61.4716
1738264363.983631,635233.000,31007,1,SF,1,100,62.8427
1738264364.249641,635499.000,31055,1,SF,1,100,62.1158
1738264364.583653,635833.000,31102,1,SF,1,100,61.3972
1738264364.916666,636166.000,31149,1,SF,1,100,60.6870
1738264365.316681,636566.000,31211,1,SF,1,100,59.9849
1738264365.583691,636833.000,31260,1,SF,1,100,61.3733
1738264365.916704,637166.000,31308,1,SF,1,100,60.6633
1738264366.316719,637566.000,31374,1,SF,1,100,64.1261
1738264366.716734,637966.000,31425,1,SF,1,100,63.3842
1738264366.916742,638166.000,31457,1,SF,1,100,62.6510
1738264367.249754,638499.000,31506,1,SF,1,100,64.0085
1738264367.649770,638899.000,31570,1,SF,1,100,65.3503
1738264367.916780,639166.000,31617,1,SF,1,100,64.5943
1738264368.249792,639499.000,31666,1,SF,1,100,65.9294
1738264368.649807,639899.000,31730,1,SF,1,100,65.1667
1738264368.916818,640166.000,31776,1,SF,1,100,64.4128
1738264369.249830,640499.000,31824,1,SF,1,100,63.6677
1738264369.582843,640832.000,31872,1,SF,1,100,62.9312
1738264369.982858,641232.000,31936,1,SF,1,100,64.2854
1738264370.249868,641499.000,31985,1,SF,1,100,65.6240
1738264370.582881,641832.000,32031,1,SF,1,100,64.8649
1738264370.982896,642232.000,32093,1,SF,1,100,64.1145
1738264371.249906,642499.000,32143,1,SF,1,100,65.4551
1738264371.582919,642832.000,32189,1,SF,1,100,64.6979
1738264371.915931,643165.000,32245,1,SF,1,100,66.0317
1738264372.315947,643565.000,32307,1,SF,1,100,65.2679
1738264372.582957,643832.000,32354,1,SF,1,100,64.5129
1738264372.915969,644165.000,32401,1,SF,1,100,63.7666
1738264373.315984,644565.000,32467,1,SF,1,100,65.1112
1738264373.582995,644832.000,32513,1,SF,1,100,64.3580
1738264373.916007,645165.000,32563,1,SF,1,100,65.6957
1738264374.250020,645499.000,32609,1,SF,1,100,64.9357
1738264374.649035,645898.000,32671,1,SF,1,100,64.1846
1738264374.916045,646165.000,32720,1,SF,1,100,65.5243
1738264375.249058,646498.000,32768,1,SF,1,100,64.7663
1738264375.649073,646898.000,32831,1,SF,1,100,64.0171
1738264375.916083,647165.000,32878,1,SF,1,100,63.2766
1738264376.249096,647498.000,32928,1,SF,1,100,64.6268
1738264376.583108,647832.000,32977,1,SF,1,100,65.9615
1738264376.916121,648165.000,33032,1,SF,1,100,67.2807
1738264377.249134,648498.000,33079,1,SF,1,100,66.5024
1738264377.583146,648832.000,33126,1,SF,1,100,65.7331
1738264377.983161,649232.000,33188,1,SF,1,100,64.9727
1738264378.249171,649498.000,33234,1,SF,1,100,64.2211
1738264378.582184,649831.000,33283,1,SF,1,100,63.4781
1738264378.982199,650231.000,33345,1,SF,1,100,62.7438
1738264379.249210,650498.000,33392,1,SF,1,100,62.0180
1738264379.582222,650831.000,33441,1,SF,1,100,63.3828
1738264379.916235,651165.000,33489,1,SF,1,100,62.6496
1738264380.316250,651565.000,33551,1,SF,1,100,61.9249
1738264380.582260,651831.000,33599,1,SF,1,100,61.2085
1738264380.916273,652165.000,33647,1,SF,1,100,62.5827
1738264381.316288,652565.000,33709,1,SF,1,100,61.8587
1738264381.582298,652831.000,33756,1,SF,1,100,61.1432
1738264381.915311,653164.000,33803,1,SF,1,100,60.4358
1738264382.249323,653498.000,33857,1,SF,1,100,61.8190
1738264382.582336,653831.000,33904,1,SF,1,100,61.1038
1738264382.915349,654164.000,33951,1,SF,1,100,60.3970
1738264383.315364,654564.000,34017,1,SF,1,100,61.7806
1738264383.582374,654831.000,34065,1,SF,1,100,63.1481
1738264383.915386,655164.000,34112,1,SF,1,100,62.4176
1738264384.315402,655564.000,34175,1,SF,1,100,61.6956
1738264384.649414,655898.000,34223,1,SF,1,100,63.0641
1738264384.915424,656164.000,34270,1,SF,1,100,62.3346
1738264385.248437,656497.000,34316,1,SF,1,100,61.6135
1738264385.648452,656897.000,34378,1,SF,1,100,60.9008
1738264385.915462,657164.000,34428,1,SF,1,100,62.2785
1738264386.248475,657497.000,34474,1,SF,1,100,61.5581
1738264386.648490,657897.000,34536,1,SF,1,100,60.8460
1738264386.982503,658231.000,34585,1,SF,1,100,62.2243
1738264387.315516,658564.000,34637,1,SF,1,100,61.5045
1738264387.648528,658897.000,34686,1,SF,1,100,62.8753
1738264387.915538,659164.000,34735,1,SF,1,100,64.2302
1738264388.248551,659497.000,34784,1,SF,1,100,65.5694
1738264388.648566,659897.000,34850,1,SF,1,100,66.8932
1738264388.915576,660164.000,34896,1,SF,1,100,66.1194
1738264389.248589,660497.000,34943,1,SF,1,100,65.3545
1738264389.648604,660897.000,35006,1,SF,1,100,64.5985
1738264389.981616,661230.000,35054,1,SF,1,100,65.9334
1738264390.248627,661497.000,35103,1,SF,1,100,67.2530
1738264390.581639,661830.000,35151,1,SF,1,100,68.5572
1738264390.981654,662230.000,35213,1,SF,1,100,67.7641
1738264391.248665,662497.000,35263,1,SF,1,100,66.9802
1738264391.581677,662830.000,35309,1,SF,1,100,66.2054
1738264391.981692,663230.000,35371,1,SF,1,100,65.4395
1738264392.314705,663563.000,35425,1,SF,1,100,66.7648
1738264392.648718,663897.000,35472,1,SF,1,100,65.9924
1738264392.981730,664230.000,35519,1,SF,1,100,65.2290
1738264393.248740,664497.000,35568,1,SF,1,100,66.5567
1738264393.581753,664830.000,35619,1,SF,1,100,65.7868
1738264393.981768,665230.000,35681,1,SF,1,100,65.0258
1738264394.248778,665497.000,35729,1,SF,1,100,66.3558
1738264394.581791,665830.000,35778,1,SF,1,100,67.6704
1738264394.981806,666230.000,35841,1,SF,1,100,66.8876
1738264395.314819,666563.000,35889,1,SF,1,100,68.1961
1738264395.581829,666830.000,35938,1,SF,1,100,69.4895
1738264395.981844,667230.000,35985,1,SF,1,100,68.6856
1738264396.247854,667496.000,36032,1,SF,1,100,67.8911
1738264396.581867,667830.000,36083,1,SF,1,100,69.1879
1738264396.914880,668163.000,36130,1,SF,1,100,68.3876
1738264397.314895,668563.000,36194,1,SF,1,100,69.6787
1738264397.647907,668896.000,36246,1,SF,1,100,70.9549
1738264397.980920,669229.000,36295,1,SF,1,100,70.1341
1738264398.247930,669496.000,36343,1,SF,1,100,71.4050
1738264398.580943,669829.000,36392,1,SF,1,100,70.5790
1738264398.980958,670229.000,36454,1,SF,1,100,69.7626
1738264399.247968,670496.000,36501,1,SF,1,100,68.9555
1738264399.580981,670829.000,36548,1,SF,1,100,68.1579
1738264399.914993,671163.000,36594,1,SF,1,100,67.3694
1738264400.315008,671563.000,36656,1,SF,1,100,66.5901
1738264400.581018,671829.000,36704,1,SF,1,100,65.8198
1738264400.915031,672163.000,36750,1,SF,1,100,65.0583
1738264401.314046,672562.000,36814,1,SF,1,100,64.3057
1738264401.648059,672896.000,36861,1,SF,1,100,63.5619
1738264401.914069,673162.000,36910,1,SF,1,100,62.8266
1738264402.248082,673496.000,36957,1,SF,1,100,62.0998
1738264402.581094,673829.000,37011,1,SF,1,100,61.3814
1738264402.914107,674162.000,37058,1,SF,1,100,60.6713
1738264403.314122,674562.000,37126,1,SF,1,100,62.0517
1738264403.581132,674829.000,37173,1,SF,1,100,61.3339
1738264403.914145,675162.000,37222,1,SF,1,100,60.6244
1738264404.247158,675495.000,37269,1,SF,1,100,59.9231
1738264404.648173,675896.000,37335,1,SF,1,100,63.3944
1738264404.914183,676162.000,37381,1,SF,1,100,62.6611
1738264405.247195,676495.000,37430,1,SF,1,100,61.9362
1738264405.647211,676895.000,37492,1,SF,1,100,61.2197
1738264405.914221,677162.000,37541,1,SF,1,100,60.5115
1738264406.247233,677495.000,37588,1,SF,1,100,59.8115
1738264406.581246,677829.000,37634,1,SF,1,100,59.1196
1738264406.981261,678229.000,37698,1,SF,1,100,58.4357
1738264407.247271,678495.000,37746,1,SF,1,100,57.7597
1738264407.581284,678829.000,37792,1,SF,1,100,57.0916
1738264407.914297,679162.000,37847,1,SF,1,100,56.4311
1738264408.247309,679495.000,37893,1,SF,1,100,55.7783
1738264408.647324,679895.000,37959,1,SF,1,100,55.1331
1738264408.914335,680162.000,38006,1,SF,1,100,54.4953
1738264409.247347,680495.000,38053,1,SF,1,100,53.8649
1738264409.580360,680828.000,38100,1,SF,1,100,53.2418
1738264409.980375,681228.000,38164,1,SF,1,100,52.6259
1738264410.247385,681495.000,38212,1,SF,1,100,54.0993
1738264410.580398,681828.000,38259,1,SF,1,100,53.4735
1738264410.913410,682161.000,38308,1,SF,1,100,54.9372
1738264411.313426,682561.000,38370,1,SF,1,100,54.3017
1738264411.580436,682828.000,38417,1,SF,1,100,53.6735
1738264411.913448,683161.000,38463,1,SF,1,100,53.0526
1738264412.313463,683561.000,38525,1,SF,1,100,52.4389
1738264412.580474,683828.000,38573,1,SF,1,100,51.8323
1738264412.980489,684228.000,38626,1,SF,1,100,51.2327
1738264413.247499,684495.000,38676,1,SF,1,100,50.6400
1738264413.580512,684828.000,38724,1,SF,1,100,50.0542
1738264413.980527,685228.000,38788,1,SF,1,100,49.4752
1738264414.247537,685495.000,38835,1,SF,1,100,48.9028
1738264414.580549,685828.000,38884,1,SF,1,100,48.3371
1738264414.913562,686161.000,38931,1,SF,1,100,47.7780
1738264415.313577,686561.000,38993,1,SF,1,100,47.2253
1738264415.580587,686828.000,39039,1,SF,1,100,46.6790
1738264415.913600,687161.000,39086,1,SF,1,100,46.1390
1738264416.313615,687561.000,39149,1,SF,1,100,45.6052
1738264416.646628,687894.000,39195,1,SF,1,100,45.0777
1738264416.913638,688161.000,39244,1,SF,1,100,44.5562
1738264417.246650,688494.000,39290,1,SF,1,100,44.0408
1738264417.646666,688894.000,39352,1,SF,1,100,43.5313
1738264417.979678,689227.000,39405,1,SF,1,100,43.0277
1738264418.313691,689561.000,39453,1,SF,1,100,42.5300
1738264418.579701,689827.000,39501,1,SF,1,100,42.0380
1738264418.913714,690161.000,39549,1,SF,1,100,41.5517
1738264419.313729,690561.000,39611,1,SF,1,100,41.0710
1738264419.579739,690827.000,39660,1,SF,1,100,40.5959
1738264419.913752,691161.000,39707,1,SF,1,100,40.1263
1738264420.246764,691494.000,39756,1,SF,1,100,39.6621
1738264420.646780,691894.000,39818,1,SF,1,100,39.2033
1738264420.913790,692161.000,39866,1,SF,1,100,38.7498
1738264421.246802,692494.000,39913,1,SF,1,100,38.3015
1738264421.646817,692894.000,39977,1,SF,1,100,37.8585
1738264421.912827,693160.000,40024,1,SF,1,100,37.4205
1738264422.246840,693494.000,40071,1,SF,1,100,36.9876
1738264422.579853,693827.000,40117,1,SF,1,100,36.5597
1738264422.979868,694227.000,40179,1,SF,1,100,36.1368
1738264423.312881,694560.000,40236,1,SF,1,100,35.7188
1738264423.646893,694894.000,40282,1,SF,1,100,35.3056
1738264423.912903,695160.000,40330,1,SF,1,100,34.8972
1738264424.245916,695493.000,40376,1,SF,1,100,34.4935
1738264424.645931,695893.000,40438,1,SF,1,100,34.0945
1738264424.912941,696160.000,40485,1,SF,1,100,33.7001
1738264425.245954,696493.000,40532,1,SF,1,100,33.3102
1738264425.579967,696827.000,40579,1,SF,1,100,32.9249
1738264425.979982,697227.000,40641,1,SF,1,100,32.5440
1738264426.245992,697493.000,40687,1,SF,1,100,32.1675
1738264426.580004,697827.000,40734,1,SF,1,100,31.7954
1738264426.980020,698227.000,40796,1,SF,1,100,31.4276
1738264427.246030,698493.000,40843,1,SF,1,100,31.0640
1738264427.580042,698827.000,40890,1,SF,1,100,30.7047
1738264427.913055,699160.000,40938,1,SF,1,100,30.3495
1738264428.246068,699493.000,40991,1,SF,1,100,29.9984
1738264428.579080,699826.000,41025,1,SF,1,100,29.6514
1738264428.979095,700226.000,41087,1,SF,1,100,29.3084
1738264429.246106,700493.000,41135,1,SF,1,100,28.9693
1738264429.579118,700826.000,41181,1,SF,1,100,28.6342
1738264429.979133,701226.000,41243,1,SF,1,100,28.3030
1738264430.246144,701493.000,41290,1,SF,1,100,27.9756
1738264430.646159,701893.000,41337,1,SF,1,100,27.6519
1738264430.912169,702159.000,41384,1,SF,1,100,27.3321
1738264431.246181,702493.000,41430,1,SF,1,100,27.0159
1738264431.646197,702893.000,41492,1,SF,1,100,26.7034
1738264431.912207,703159.000,41540,1,SF,1,100,26.3945
1738264432.246219,703493.000,41586,1,SF,1,100,26.0891
1738264432.579232,703826.000,41633,1,SF,1,100,25.7873
1738264432.912245,704159.000,41680,1,SF,1,100,25.4890
1738264433.312260,704559.000,41749,1,SF,1,100,25.1942
1738264433.646272,704893.000,41796,1,SF,1,100,24.9027
1738264433.979285,705226.000,41845,1,SF,1,100,24.6146
1738264434.246295,705493.000,41892,1,SF,1,100,24.3299
1738264434.579308,705826.000,41940,1,SF,1,100,24.0484
1738264434.912321,706159.000,41988,1,SF,1,100,23.7702
1738264435.312336,706559.000,42052,1,SF,1,100,23.4953
1738264435.645348,706892.000,42098,1,SF,1,100,23.2235
1738264435.912359,707159.000,42148,1,SF,1,100,22.9548
1738264436.245371,707492.000,42194,1,SF,1,100,22.6893
1738264436.645386,707892.000,42256,1,SF,1,100,22.4268
1738264436.979399,708226.000,42305,1,SF,1,100,22.1674
1738264437.245409,708492.000,42352,1,SF,1,100,21.9109
1738264437.579422,708826.000,42401,1,SF,1,100,21.6575
1738264437.912434,709159.000,42447,1,SF,1,100,21.4069
1738264438.312449,709559.000,42513,1,SF,1,100,21.1593
1738264438.578460,709825.000,42551,1,SF,1,100,20.9145
1738264438.912472,710159.000,42600,1,SF,1,100,20.6726
1738264439.312487,710559.000,42662,1,SF,1,100,20.4334
1738264439.578497,710825.000,42709,1,SF,1,100,20.1971
1738264439.912510,711159.000,42755,1,SF,1,100,19.9634
1738264440.312525,711559.000,42819,1,SF,1,100,19.7325
1738264440.578535,711825.000,42867,1,SF,1,100,19.5042
1738264440.912548,712159.000,42913,1,SF,1,100,19.2786
1738264441.245561,712492.000,42963,1,SF,1,100,19.0556
1738264441.578573,712825.000,43009,1,SF,1,100,18.8351
1738264441.978589,713225.000,43071,1,SF,1,100,18.6173
1738264442.245599,713492.000,43118,1,SF,1,100,18.4019
1738264442.578611,713825.000,43165,1,SF,1,100,18.1890
1738264442.911624,714158.000,43214,1,SF,1,100,17.9786
1738264443.245636,714492.000,43246,1,SF,1,100,17.7706
1738264443.645652,714892.000,43272,1,SF,1,100,17.5651
1738264443.911662,715158.000,43304,1,SF,1,100,17.3619
1738264444.311677,715558.000,43366,1,SF,1,100,17.1610
1738264444.578687,715825.000,43413,1,SF,1,100,16.9625
1738264444.911700,716158.000,43462,1,SF,1,100,16.7663
1738264445.244712,716491.000,43508,1,SF,1,100,16.5723
1738264445.644727,716891.000,43572,1,SF,1,100,16.3806
1738264445.911738,717158.000,43620,1,SF,1,100,16.1911
1738264446.244750,717491.000,43666,1,SF,1,100,16.0038
1738264446.644765,717891.000,43730,1,SF,1,100,15.8187
1738264446.911776,718158.000,43777,1,SF,1,100,15.6357
1738264447.244788,718491.000,43824,1,SF,1,100,15.4548
1738264447.578801,718825.000,43871,1,SF,1,100,15.2760
1738264447.977816,719224.000,43935,1,SF,1,100,15.0993
1738264448.244826,719491.000,43981,1,SF,1,100,14.9247
1738264448.577839,719824.000,44030,1,SF,1,100,14.7520
1738264448.977854,720224.000,44084,1,SF,1,100,14.5814
1738264449.244864,720491.000,44133,1,SF,1,100,14.4127
