LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738263923.477925,194744.000,28335,2,EA,1,100,0.054412
1738263923.543927,194810.000,28350,1,EA,1,100,0.054452
1738263923.610930,194877.000,28366,2,EA,1,100,0.054494
1738263923.677932,194944.000,28366,2,EA,1,100,0.054533
1738263923.743935,195010.000,28383,1,EA,1,100,0.054568
1738263923.810937,195077.000,28399,2,EA,1,100,0.054686
1738263923.877940,195144.000,28399,2,EA,1,100,0.054741
1738263923.943942,195210.000,28417,1,EA,1,100,0.054715
1738263924.010945,195277.000,28432,2,EA,1,100,0.054710
1738263924.077948,195344.000,28432,2,EA,1,100,0.054728
1738263924.143950,195410.000,28447,1,EA,1,100,0.054749
1738263924.210953,195477.000,28464,2,EA,1,100,0.054778
1738263924.277955,195544.000,28464,2,EA,1,100,0.054818
1738263924.343958,195610.000,28479,1,EA,1,100,0.054867
1738263924.410960,195677.000,28495,2,EA,1,100,0.054905
1738263924.477963,195744.000,28495,2,EA,1,100,0.054936
1738263924.543965,195810.000,28511,1,EA,1,100,0.054966
1738263924.610968,195877.000,28528,2,EA,1,100,0.054989
1738263924.677970,195944.000,28528,2,EA,1,100,0.055013
1738263924.744473,196010.500,28543,2,EA,1,100,0.055045
1738263924.810975,196077.000,28543,2,EA,1,100,0.055086
1738263924.876978,196143.000,28559,1,EA,1,100,0.055135
1738263924.943980,196210.000,28574,2,EA,1,100,0.055187
1738263925.010983,196277.000,28574,2,EA,1,100,0.055238
1738263925.077986,196344.000,28590,1,EA,1,100,0.055280
1738263925.144488,196410.500,28605,2,EA,1,100,0.055331
1738263925.210990,196477.000,28605,2,EA,1,100,0.055380
1738263925.277993,196544.000,28622,1,EA,1,100,0.055432
1738263925.344496,196610.500,28636,2,EA,1,100,0.055474
1738263925.410998,196677.000,28636,2,EA,1,100,0.055510
1738263925.477000,196743.000,28652,1,EA,1,100,0.055557
1738263925.544003,196810.000,28670,2,EA,1,100,0.055585
1738263925.611006,196877.000,28670,2,EA,1,100,0.055470
1738263925.677008,196943.000,28686,1,EA,1,100,0.055018
1738263925.744011,197010.000,28700,2,EA,1,100,0.054680
1738263925.811013,197077.000,28700,2,EA,1,100,0.054577
1738263925.877016,197143.000,28716,1,EA,1,100,0.054713
1738263925.944018,197210.000,28732,2,EA,1,100,0.055690
1738263926.011021,197277.000,28732,2,EA,1,100,0.058619
1738263926.078023,197344.000,28753,1,EA,1,100,0.060793
1738263926.144526,197410.500,28770,2,EA,1,100,0.046621
1738263926.211028,197477.000,28770,2,EA,1,100,0.031219
1738263926.277031,197543.000,28788,1,EA,1,100,0.030221
1738263926.344033,197610.000,28804,2,EA,1,100,0.030221
1738263926.411036,197677.000,28804,2,EA,1,100,0.030222
1738263926.477038,197743.000,28821,1,EA,1,100,0.030222
1738263926.544041,197810.000,28838,2,EA,1,100,0.030223
1738263926.611044,197877.000,28838,2,EA,1,100,0.030223
1738263926.677046,197943.000,28854,1,EA,1,100,0.030222
1738263926.744049,198010.000,28870,2,EA,1,100,0.030223
1738263926.811051,198077.000,28870,2,EA,1,100,0.030222
1738263926.877554,198143.500,28888,2,EA,1,100,0.030222
1738263926.944056,198210.000,28888,2,EA,1,100,0.030221
1738263927.011059,198277.000,28904,1,EA,1,100,0.030222
1738263927.077561,198343.500,28920,2,EA,1,100,0.030221
1738263927.144064,198410.000,28920,2,EA,1,100,0.030221
1738263927.211066,198477.000,28936,1,EA,1,100,0.030221
1738263927.277569,198543.500,28954,2,EA,1,100,0.030221
1738263927.344071,198610.000,28954,2,EA,1,100,0.030221
1738263927.411074,198677.000,28970,1,EA,1,100,0.030221
1738263927.477576,198743.500,28986,2,EA,1,100,0.030221
1738263927.544079,198810.000,28986,2,EA,1,100,0.030221
1738263927.611082,198877.000,29003,1,EA,1,100,0.030222
1738263927.677584,198943.500,29020,2,EA,1,100,0.030221
1738263927.744087,199010.000,29020,2,EA,1,100,0.030222
1738263927.810089,199076.000,29036,1,EA,1,100,0.030222
1738263927.877092,199143.000,29053,2,EA,1,100,0.030222
1738263927.944094,199210.000,29053,2,EA,1,100,0.030222
1738263928.010097,199276.000,29069,1,EA,1,100,0.030222
1738263928.077099,199343.000,29086,2,EA,1,100,0.030222
1738263928.144102,199410.000,29086,2,EA,1,100,0.030222
1738263928.210104,199476.000,29102,1,EA,1,100,0.030222
1738263928.277107,199543.000,29121,2,EA,1,100,0.030222
1738263928.344109,199610.000,29121,2,EA,1,100,0.030222
1738263928.410112,199676.000,29137,1,EA,1,100,0.030222
1738263928.477114,199743.000,29154,2,EA,1,100,0.030222
1738263928.544117,199810.000,29154,2,EA,1,100,0.030222
1738263928.610619,199876.500,29171,2,EA,1,100,0.030221
1738263928.677122,199943.000,29171,2,EA,1,100,0.030221
1738263928.744124,200010.000,29188,1,EA,1,100,0.030221
1738263928.810627,200076.500,29203,2,EA,1,100,0.030221
1738263928.877130,200143.000,29203,2,EA,1,100,0.030222
1738263928.944132,200210.000,29221,1,EA,1,100,0.030221
1738263929.010635,200276.500,29237,2,EA,1,100,0.030221
1738263929.077137,200343.000,29237,2,EA,1,100,0.030222
1738263929.144140,200410.000,29254,1,EA,1,100,0.030221
1738263929.210642,200476.500,29270,2,EA,1,100,0.030221
1738263929.277145,200543.000,29270,2,EA,1,100,0.030222
1738263929.344147,200610.000,29287,1,EA,1,100,0.030221
1738263929.410650,200676.500,29303,2,EA,1,100,0.030221
1738263929.477152,200743.000,29303,2,EA,1,100,0.030222
1738263929.544155,200810.000,29320,1,EA,1,100,0.030222
1738263929.610657,200876.500,29338,2,EA,1,100,0.030221
1738263929.677160,200943.000,29338,2,EA,1,100,0.030222
1738263929.744162,201010.000,29355,1,EA,1,100,0.030222
1738263929.810665,201076.500,29371,2,EA,1,100,0.030222
1738263929.877167,201143.000,29371,2,EA,1,100,0.030221
1738263929.944170,201210.000,29389,1,EA,1,100,0.030222
1738263930.010673,201276.500,29405,2,EA,1,100,0.030222
1738263930.077175,201343.000,29405,2,EA,1,100,0.030221
1738263930.144178,201410.000,29421,1,EA,1,100,0.030221
1738263930.210680,201476.500,29438,2,EA,1,100,0.030221
1738263930.277183,201543.000,29438,2,EA,1,100,0.030221
1738263930.343685,201609.500,29455,2,EA,1,100,0.030225
1738263930.410188,201676.000,29455,2,EA,1,100,0.030695
1738263930.477190,201743.000,29470,1,EA,1,100,0.032198
1738263930.543693,201809.500,29486,2,EA,1,100,0.034172
1738263930.610195,201876.000,29486,2,EA,1,100,0.034672
1738263930.677198,201943.000,29503,1,EA,1,100,0.033295
1738263930.743700,202009.500,29519,2,EA,1,100,0.032893
1738263930.810203,202076.000,29519,2,EA,1,100,0.033979
1738263930.877205,202143.000,29536,1,EA,1,100,0.036154
1738263930.943708,202209.500,29554,2,EA,1,100,0.035187
1738263931.010211,202276.000,29554,2,EA,1,100,0.034164
1738263931.077213,202343.000,29569,1,EA,1,100,0.035011
1738263931.143715,202409.500,29590,2,EA,1,100,0.036120
1738263931.210218,202476.000,29590,2,EA,1,100,0.036707
1738263931.277220,202543.000,29606,1,EA,1,100,0.037206
1738263931.343723,202609.500,29621,2,EA,1,100,0.038925
1738263931.410226,202676.000,29621,2,EA,1,100,0.040827
1738263931.477228,202743.000,29636,1,EA,1,100,0.042302
1738263931.543731,202809.500,29653,2,EA,1,100,0.043625
1738263931.610233,202876.000,29653,2,EA,1,100,0.044808
1738263931.677236,202943.000,29668,1,EA,1,100,0.045255
1738263931.743738,203009.500,29684,2,EA,1,100,0.045611
1738263931.810241,203076.000,29684,2,EA,1,100,0.046315
1738263931.877243,203143.000,29698,1,EA,1,100,0.046880
1738263931.943746,203209.500,29715,2,EA,1,100,0.048638
1738263932.010248,203276.000,29715,2,EA,1,100,0.050277
1738263932.076751,203342.500,29732,2,EA,1,100,0.050182
1738263932.143253,203409.000,29732,2,EA,1,100,0.049981
1738263932.210256,203476.000,29748,1,EA,1,100,0.049920
1738263932.276758,203542.500,29763,2,EA,1,100,0.049559
1738263932.343261,203609.000,29763,2,EA,1,100,0.049542
1738263932.410264,203676.000,29779,1,EA,1,100,0.049668
1738263932.476766,203742.500,29794,2,EA,1,100,0.049823
1738263932.543268,203809.000,29794,2,EA,1,100,0.049875
1738263932.610271,203876.000,29811,1,EA,1,100,0.049997
1738263932.676774,203942.500,29825,2,EA,1,100,0.050222
1738263932.743276,204009.000,29825,2,EA,1,100,0.050332
1738263932.810279,204076.000,29841,1,EA,1,100,0.050544
1738263932.876781,204142.500,29857,2,EA,1,100,0.050693
1738263932.943284,204209.000,29857,2,EA,1,100,0.050868
1738263933.010286,204276.000,29873,1,EA,1,100,0.051128
1738263933.076789,204342.500,29887,2,EA,1,100,0.051401
1738263933.143291,204409.000,29887,2,EA,1,100,0.051492
1738263933.210294,204476.000,29903,1,EA,1,100,0.051725
1738263933.276796,204542.500,29921,2,EA,1,100,0.052019
1738263933.343299,204609.000,29921,2,EA,1,100,0.052216
1738263933.410301,204676.000,29937,1,EA,1,100,0.052393
1738263933.476804,204742.500,29952,2,EA,1,100,0.052557
1738263933.543307,204809.000,29952,2,EA,1,100,0.052851
1738263933.610309,204876.000,29968,1,EA,1,100,0.053130
1738263933.676811,204942.500,29983,2,EA,1,100,0.053352
1738263933.743314,205009.000,29983,2,EA,1,100,0.053532
1738263933.810317,205076.000,29999,1,EA,1,100,0.053735
1738263933.876819,205142.500,30015,2,EA,1,100,0.053911
1738263933.943322,205209.000,30015,2,EA,1,100,0.054038
1738263934.010324,205276.000,30030,2,EA,1,100,0.054180
1738263934.077327,205343.000,30030,2,EA,1,100,0.054346
1738263934.143329,205409.000,30045,1,EA,1,100,0.054546
1738263934.210332,205476.000,30062,2,EA,1,100,0.054659
1738263934.277334,205543.000,30062,2,EA,1,100,0.054902
1738263934.343337,205609.000,30077,1,EA,1,100,0.054950
1738263934.410339,205676.000,30092,2,EA,1,100,0.055238
1738263934.477342,205743.000,30092,2,EA,1,100,0.055586
1738263934.543344,205809.000,30107,1,EA,1,100,0.055937
1738263934.609847,205875.500,30126,2,EA,1,100,0.056272
1738263934.676349,205942.000,30126,2,EA,1,100,0.056345
1738263934.743352,206009.000,30141,1,EA,1,100,0.056329
1738263934.809855,206075.500,30156,2,EA,1,100,0.056502
1738263934.876357,206142.000,30156,2,EA,1,100,0.056664
1738263934.943360,206209.000,30172,1,EA,1,100,0.056816
1738263935.009862,206275.500,30188,2,EA,1,100,0.056969
1738263935.076365,206342.000,30188,2,EA,1,100,0.057098
1738263935.143367,206409.000,30203,1,EA,1,100,0.057279
1738263935.209870,206475.500,30219,2,EA,1,100,0.057468
1738263935.276372,206542.000,30219,2,EA,1,100,0.057646
1738263935.343375,206609.000,30234,1,EA,1,100,0.057816
1738263935.409877,206675.500,30250,2,EA,1,100,0.058003
1738263935.476380,206742.000,30250,2,EA,1,100,0.058230
1738263935.543382,206809.000,30266,2,EA,1,100,0.058482
1738263935.610385,206876.000,30266,2,EA,1,100,0.058675
1738263935.676387,206942.000,30284,1,EA,1,100,0.058819
1738263935.743390,207009.000,30298,2,EA,1,100,0.058957
1738263935.810392,207076.000,30298,2,EA,1,100,0.059122
1738263935.876395,207142.000,30314,1,EA,1,100,0.059342
1738263935.943398,207209.000,30330,2,EA,1,100,0.059613
1738263936.010400,207276.000,30330,2,EA,1,100,0.059829
1738263936.076402,207342.000,30346,1,EA,1,100,0.060014
1738263936.143405,207409.000,30360,2,EA,1,100,0.060213
1738263936.210408,207476.000,30360,2,EA,1,100,0.060482
1738263936.277077,207542.667,30380,3,EA,1,100,0.060903
1738263936.343746,207609.333,30380,3,EA,1,100,0.061194
1738263936.410415,207676.000,30380,3,EA,1,100,0.061419
1738263936.476418,207742.000,30396,1,EA,1,100,0.061638
1738263936.543420,207809.000,30411,2,EA,1,100,0.061860
1738263936.610423,207876.000,30411,2,EA,1,100,0.062091
1738263936.676425,207942.000,30427,1,EA,1,100,0.062307
1738263936.743428,208009.000,30444,2,EA,1,100,0.062506
1738263936.810430,208076.000,30444,2,EA,1,100,0.062672
1738263936.876433,208142.000,30460,1,EA,1,100,0.062832
1738263936.943435,208209.000,30475,2,EA,1,100,0.063037
1738263937.010438,208276.000,30475,2,EA,1,100,0.063363
1738263937.076441,208342.000,30491,1,EA,1,100,0.063553
1738263937.143443,208409.000,30506,2,EA,1,100,0.063875
1738263937.210446,208476.000,30506,2,EA,1,100,0.064320
1738263937.276448,208542.000,30523,1,EA,1,100,0.064919
1738263937.343451,208609.000,30538,2,EA,1,100,0.065391
1738263937.410453,208676.000,30538,2,EA,1,100,0.065555
1738263937.476456,208742.000,30553,1,EA,1,100,0.065959
1738263937.543458,208809.000,30569,2,EA,1,100,0.066313
1738263937.610461,208876.000,30569,2,EA,1,100,0.066646
1738263937.676963,208942.500,30587,2,EA,1,100,0.066921
1738263937.743466,209009.000,30587,2,EA,1,100,0.067044
1738263937.809468,209075.000,30602,1,EA,1,100,0.067115
1738263937.876471,209142.000,30618,2,EA,1,100,0.067211
1738263937.943473,209209.000,30618,2,EA,1,100,0.067364
1738263938.010476,209276.000,30633,1,EA,1,100,0.067489
1738263938.076978,209342.500,30649,2,EA,1,100,0.067525
1738263938.143481,209409.000,30649,2,EA,1,100,0.067554
1738263938.209483,209475.000,30664,1,EA,1,100,0.067612
1738263938.276486,209542.000,30682,2,EA,1,100,0.067706
1738263938.343488,209609.000,30682,2,EA,1,100,0.067838
1738263938.409491,209675.000,30697,1,EA,1,100,0.067970
1738263938.476494,209742.000,30713,2,EA,1,100,0.068107
1738263938.543496,209809.000,30713,2,EA,1,100,0.068251
1738263938.609499,209875.000,30729,1,EA,1,100,0.068398
1738263938.676501,209942.000,30744,2,EA,1,100,0.068545
1738263938.743504,210009.000,30744,2,EA,1,100,0.068704
1738263938.809506,210075.000,30759,1,EA,1,100,0.068906
1738263938.876509,210142.000,30776,2,EA,1,100,0.069157
1738263938.943511,210209.000,30776,2,EA,1,100,0.069362
1738263939.009514,210275.000,30793,1,EA,1,100,0.069467
1738263939.076516,210342.000,30808,2,EA,1,100,0.069517
1738263939.143519,210409.000,30808,2,EA,1,100,0.069588
1738263939.209521,210475.000,30823,1,EA,1,100,0.069699
1738263939.276524,210542.000,30840,2,EA,1,100,0.069791
1738263939.343526,210609.000,30840,2,EA,1,100,0.069861
1738263939.409529,210675.000,30855,1,EA,1,100,0.069964
1738263939.476532,210742.000,30871,2,EA,1,100,0.070077
1738263939.543534,210809.000,30871,2,EA,1,100,0.070170
1738263939.610037,210875.500,30886,2,EA,1,100,0.070273
1738263939.676539,210942.000,30886,2,EA,1,100,0.070427
1738263939.743042,211008.500,30902,2,EA,1,100,0.070567
1738263939.809544,211075.000,30902,2,EA,1,100,0.070699
1738263939.876547,211142.000,30917,1,EA,1,100,0.070799
1738263939.943049,211208.500,30934,2,EA,1,100,0.070921
1738263940.009552,211275.000,30934,2,EA,1,100,0.071065
1738263940.076554,211342.000,30949,1,EA,1,100,0.071228
1738263940.143057,211408.500,30964,2,EA,1,100,0.071422
1738263940.209559,211475.000,30964,2,EA,1,100,0.071554
1738263940.276562,211542.000,30982,1,EA,1,100,0.071577
1738263940.343064,211608.500,30998,2,EA,1,100,0.071630
1738263940.409567,211675.000,30998,2,EA,1,100,0.071688
1738263940.476569,211742.000,31013,1,EA,1,100,0.071744
1738263940.543072,211808.500,31029,2,EA,1,100,0.071846
1738263940.609575,211875.000,31029,2,EA,1,100,0.071933
1738263940.676577,211942.000,31044,1,EA,1,100,0.072003
1738263940.743079,212008.500,31060,2,EA,1,100,0.072072
1738263940.809582,212075.000,31060,2,EA,1,100,0.072136
1738263940.876585,212142.000,31075,1,EA,1,100,0.072190
1738263940.943087,212208.500,31091,2,EA,1,100,0.072239
1738263941.009590,212275.000,31091,2,EA,1,100,0.072307
1738263941.076592,212342.000,31106,1,EA,1,100,0.072370
1738263941.143095,212408.500,31122,2,EA,1,100,0.072449
1738263941.209597,212475.000,31122,2,EA,1,100,0.072516
1738263941.276600,212542.000,31138,1,EA,1,100,0.072578
1738263941.343269,212608.667,31160,3,EA,1,100,0.072652
1738263941.409938,212675.333,31160,3,EA,1,100,0.072735
1738263941.476607,212742.000,31160,3,EA,1,100,0.072819
1738263941.543610,212809.000,31176,1,EA,1,100,0.072892
1738263941.610112,212875.500,31191,2,EA,1,100,0.072960
1738263941.676615,212942.000,31191,2,EA,1,100,0.073028
1738263941.742617,213008.000,31207,1,EA,1,100,0.073094
1738263941.809620,213075.000,31222,2,EA,1,100,0.073146
1738263941.876622,213142.000,31222,2,EA,1,100,0.073187
1738263941.943625,213209.000,31239,1,EA,1,100,0.073235
1738263942.010128,213275.500,31253,2,EA,1,100,0.073290
1738263942.076630,213342.000,31253,2,EA,1,100,0.073346
1738263942.143633,213409.000,31269,1,EA,1,100,0.073397
1738263942.210135,213475.500,31285,2,EA,1,100,0.073458
1738263942.276638,213542.000,31285,2,EA,1,100,0.073535
1738263942.342640,213608.000,31301,1,EA,1,100,0.073613
1738263942.409643,213675.000,31316,2,EA,1,100,0.073665
1738263942.476645,213742.000,31316,2,EA,1,100,0.073744
1738263942.543148,213808.500,31332,2,EA,1,100,0.073840
1738263942.609650,213875.000,31332,2,EA,1,100,0.073903
1738263942.676653,213942.000,31349,1,EA,1,100,0.073960
1738263942.743155,214008.500,31365,2,EA,1,100,0.074029
1738263942.809658,214075.000,31365,2,EA,1,100,0.074112
1738263942.876660,214142.000,31380,1,EA,1,100,0.074202
1738263942.943163,214208.500,31396,2,EA,1,100,0.074301
1738263943.009665,214275.000,31396,2,EA,1,100,0.074404
1738263943.076668,214342.000,31411,1,EA,1,100,0.074516
1738263943.143171,214408.500,31427,2,EA,1,100,0.074644
1738263943.209673,214475.000,31427,2,EA,1,100,0.074779
1738263943.276676,214542.000,31443,1,EA,1,100,0.074897
1738263943.343178,214608.500,31460,2,EA,1,100,0.075014
1738263943.409681,214675.000,31460,2,EA,1,100,0.075135
1738263943.476683,214742.000,31475,1,EA,1,100,0.075286
1738263943.543186,214808.500,31492,2,EA,1,100,0.075399
1738263943.609688,214875.000,31492,2,EA,1,100,0.075520
1738263943.676691,214942.000,31507,1,EA,1,100,0.075653
1738263943.743193,215008.500,31522,2,EA,1,100,0.075783
1738263943.809696,215075.000,31522,2,EA,1,100,0.075923
1738263943.876698,215142.000,31537,1,EA,1,100,0.076065
1738263943.943201,215208.500,31554,2,EA,1,100,0.076200
1738263944.009703,215275.000,31554,2,EA,1,100,0.076324
1738263944.076706,215342.000,31569,1,EA,1,100,0.076424
1738263944.143209,215408.500,31586,2,EA,1,100,0.076508
1738263944.209711,215475.000,31586,2,EA,1,100,0.076610
1738263944.276714,215542.000,31602,1,EA,1,100,0.076744
1738263944.343216,215608.500,31618,2,EA,1,100,0.076874
1738263944.409719,215675.000,31618,2,EA,1,100,0.076973
1738263944.476721,215742.000,31635,1,EA,1,100,0.077059
1738263944.543224,215808.500,31652,2,EA,1,100,0.077153
1738263944.609726,215875.000,31652,2,EA,1,100,0.077243
1738263944.676229,215941.500,31666,2,EA,1,100,0.077350
1738263944.742731,216008.000,31666,2,EA,1,100,0.077467
1738263944.809734,216075.000,31682,1,EA,1,100,0.077592
1738263944.876236,216141.500,31698,2,EA,1,100,0.077718
1738263944.942739,216208.000,31698,2,EA,1,100,0.077842
1738263945.009741,216275.000,31714,1,EA,1,100,0.077963
1738263945.076244,216341.500,31728,2,EA,1,100,0.078083
1738263945.142746,216408.000,31728,2,EA,1,100,0.078239
1738263945.209749,216475.000,31744,1,EA,1,100,0.078404
1738263945.276252,216541.500,31760,2,EA,1,100,0.078543
1738263945.342754,216608.000,31760,2,EA,1,100,0.078701
1738263945.409756,216675.000,31776,1,EA,1,100,0.078886
1738263945.476259,216741.500,31790,2,EA,1,100,0.079033
1738263945.542762,216808.000,31790,2,EA,1,100,0.079138
1738263945.609764,216875.000,31809,1,EA,1,100,0.079222
1738263945.676267,216941.500,31824,2,EA,1,100,0.079300
1738263945.742769,217008.000,31824,2,EA,1,100,0.079378
1738263945.809772,217075.000,31840,1,EA,1,100,0.079471
1738263945.876274,217141.500,31856,2,EA,1,100,0.079568
1738263945.942777,217208.000,31856,2,EA,1,100,0.079659
1738263946.009779,217275.000,31871,1,EA,1,100,0.079757
1738263946.076282,217341.500,31886,2,EA,1,100,0.079851
1738263946.142784,217408.000,31886,2,EA,1,100,0.079949
1738263946.209787,217475.000,31902,1,EA,1,100,0.080040
1738263946.276289,217541.500,31918,2,EA,1,100,0.080132
1738263946.342792,217608.000,31918,2,EA,1,100,0.080240
1738263946.409294,217674.500,31933,2,EA,1,100,0.080350
1738263946.475797,217741.000,31933,2,EA,1,100,0.080457
1738263946.542799,217808.000,31953,2,EA,1,100,0.080584
1738263946.609802,217875.000,31953,2,EA,1,100,0.080686
1738263946.676305,217941.500,31970,2,EA,1,100,0.080785
1738263946.742807,218008.000,31970,2,EA,1,100,0.080881
1738263946.809810,218075.000,31986,1,EA,1,100,0.080977
1738263946.876312,218141.500,32002,2,EA,1,100,0.081083
1738263946.942815,218208.000,32002,2,EA,1,100,0.081193
1738263947.009817,218275.000,32018,1,EA,1,100,0.081289
1738263947.076320,218341.500,32032,2,EA,1,100,0.081382
1738263947.142822,218408.000,32032,2,EA,1,100,0.081499
1738263947.209825,218475.000,32050,1,EA,1,100,0.081607
1738263947.276327,218541.500,32066,2,EA,1,100,0.081725
1738263947.342830,218608.000,32066,2,EA,1,100,0.081846
1738263947.409832,218675.000,32082,1,EA,1,100,0.081952
1738263947.476335,218741.500,32098,2,EA,1,100,0.082049
1738263947.542837,218808.000,32098,2,EA,1,100,0.082136
1738263947.609840,218875.000,32115,1,EA,1,100,0.082244
1738263947.676342,218941.500,32130,2,EA,1,100,0.082335
1738263947.742845,219008.000,32130,2,EA,1,100,0.082414
1738263947.808847,219074.000,32146,1,EA,1,100,0.082496
1738263947.875850,219141.000,32163,2,EA,1,100,0.082578
1738263947.942852,219208.000,32163,2,EA,1,100,0.082658
1738263948.008855,219274.000,32179,1,EA,1,100,0.082719
1738263948.075858,219341.000,32194,2,EA,1,100,0.082773
1738263948.142860,219408.000,32194,2,EA,1,100,0.082837
1738263948.209863,219475.000,32210,1,EA,1,100,0.082918
1738263948.276365,219541.500,32227,2,EA,1,100,0.082999
1738263948.342868,219608.000,32227,2,EA,1,100,0.083095
1738263948.408870,219674.000,32243,1,EA,1,100,0.083190
1738263948.475873,219741.000,32260,2,EA,1,100,0.083268
1738263948.542875,219808.000,32260,2,EA,1,100,0.083375
1738263948.609378,219874.500,32277,2,EA,1,100,0.083538
1738263948.675880,219941.000,32277,2,EA,1,100,0.083658
1738263948.742883,220008.000,32292,1,EA,1,100,0.083744
1738263948.809386,220074.500,32307,2,EA,1,100,0.083841
1738263948.875888,220141.000,32307,2,EA,1,100,0.083953
1738263948.942890,220208.000,32323,1,EA,1,100,0.084064
1738263949.009393,220274.500,32341,2,EA,1,100,0.084161
1738263949.075896,220341.000,32341,2,EA,1,100,0.084204
1738263949.142898,220408.000,32356,1,EA,1,100,0.084208
1738263949.209401,220474.500,32372,2,EA,1,100,0.084318
1738263949.275903,220541.000,32372,2,EA,1,100,0.084430
1738263949.342906,220608.000,32387,1,EA,1,100,0.084485
1738263949.409408,220674.500,32403,2,EA,1,100,0.084557
1738263949.475911,220741.000,32403,2,EA,1,100,0.084621
1738263949.542913,220808.000,32418,1,EA,1,100,0.084673
1738263949.609416,220874.500,32434,2,EA,1,100,0.084729
1738263949.675918,220941.000,32434,2,EA,1,100,0.084823
1738263949.742921,221008.000,32449,1,EA,1,100,0.084934
1738263949.809423,221074.500,32465,2,EA,1,100,0.085052
1738263949.875926,221141.000,32465,2,EA,1,100,0.085179
1738263949.942928,221208.000,32481,1,EA,1,100,0.085272
1738263950.009431,221274.500,32498,2,EA,1,100,0.085357
1738263950.075933,221341.000,32498,2,EA,1,100,0.085426
1738263950.142936,221408.000,32513,1,EA,1,100,0.085556
1738263950.209439,221474.500,32530,2,EA,1,100,0.085545
1738263950.275941,221541.000,32530,2,EA,1,100,0.085629
1738263950.342944,221608.000,32545,1,EA,1,100,0.085775
1738263950.409446,221674.500,32563,2,EA,1,100,0.085831
1738263950.475949,221741.000,32563,2,EA,1,100,0.085939
1738263950.542451,221807.500,32578,2,EA,1,100,0.086025
1738263950.608954,221874.000,32578,2,EA,1,100,0.086113
1738263950.675956,221941.000,32596,1,EA,1,100,0.086184
1738263950.742459,222007.500,32611,2,EA,1,100,0.086256
1738263950.808961,222074.000,32611,2,EA,1,100,0.086341
1738263950.875964,222141.000,32627,1,EA,1,100,0.086445
1738263950.942466,222207.500,32644,2,EA,1,100,0.086535
1738263951.008969,222274.000,32644,2,EA,1,100,0.086577
1738263951.075971,222341.000,32660,1,EA,1,100,0.086669
1738263951.142474,222407.500,32677,2,EA,1,100,0.086767
1738263951.208977,222474.000,32677,2,EA,1,100,0.086843
1738263951.275979,222541.000,32694,1,EA,1,100,0.086925
1738263951.342482,222607.500,32708,2,EA,1,100,0.087010
