LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738265341.007962,1613335.000,52012,2,EA,1,100,0.141907
1738265341.079097,1613402.000,52029,1,EA,1,100,0.141971
1738265341.149701,1613468.500,52046,2,EA,1,100,0.141988
1738265341.220305,1613535.000,52046,2,EA,1,100,0.142058
1738265341.291440,1613602.000,52062,1,EA,1,100,0.142124
1738265341.362044,1613668.500,52077,2,EA,1,100,0.142153
1738265341.432648,1613735.000,52077,2,EA,1,100,0.142205
1738265341.503783,1613802.000,52093,1,EA,1,100,0.142258
1738265341.574387,1613868.500,52108,2,EA,1,100,0.142313
1738265341.644991,1613935.000,52108,2,EA,1,100,0.142351
1738265341.716126,1614002.000,52126,1,EA,1,100,0.142380
1738265341.786730,1614068.500,52141,2,EA,1,100,0.142391
1738265341.857334,1614135.000,52141,2,EA,1,100,0.142452
1738265341.928469,1614202.000,52157,1,EA,1,100,0.142516
1738265341.999073,1614268.500,52172,2,EA,1,100,0.142537
1738265342.069677,1614335.000,52172,2,EA,1,100,0.142566
1738265342.140812,1614402.000,52189,1,EA,1,100,0.142595
1738265342.211416,1614468.500,52207,2,EA,1,100,0.142595
1738265342.282020,1614535.000,52207,2,EA,1,100,0.142601
1738265342.353155,1614602.000,52223,1,EA,1,100,0.142648
1738265342.423759,1614668.500,52239,2,EA,1,100,0.142656
1738265342.494363,1614735.000,52239,2,EA,1,100,0.142653
1738265342.565498,1614802.000,52255,1,EA,1,100,0.142653
1738265342.636102,1614868.500,52270,2,EA,1,100,0.142671
1738265342.706706,1614935.000,52270,2,EA,1,100,0.142686
1738265342.777310,1615001.500,52286,2,EA,1,100,0.142697
1738265342.847914,1615068.000,52286,2,EA,1,100,0.142683
1738265342.919050,1615135.000,52301,1,EA,1,100,0.142686
1738265342.989654,1615201.500,52319,2,EA,1,100,0.142706
1738265343.060258,1615268.000,52319,2,EA,1,100,0.142709
1738265343.131392,1615335.000,52334,1,EA,1,100,0.142712
1738265343.201997,1615401.500,52350,2,EA,1,100,0.142686
1738265343.272601,1615468.000,52350,2,EA,1,100,0.142686
1738265343.343735,1615535.000,52365,1,EA,1,100,0.142688
1738265343.414340,1615601.500,52381,2,EA,1,100,0.142677
1738265343.484944,1615668.000,52381,2,EA,1,100,0.142656
1738265343.556079,1615735.000,52397,1,EA,1,100,0.142639
1738265343.626683,1615801.500,52412,2,EA,1,100,0.142618
1738265343.697287,1615868.000,52412,2,EA,1,100,0.142604
1738265343.768422,1615935.000,52429,1,EA,1,100,0.142595
1738265343.839203,1616001.667,52449,3,EA,1,100,0.142578
1738265343.909984,1616068.333,52449,3,EA,1,100,0.142583
1738265343.980765,1616135.000,52449,3,EA,1,100,0.142589
1738265344.051900,1616202.000,52464,1,EA,1,100,0.142563
1738265344.122504,1616268.500,52480,2,EA,1,100,0.142563
1738265344.193108,1616335.000,52480,2,EA,1,100,0.142554
1738265344.263181,1616401.000,52496,1,EA,1,100,0.142546
1738265344.334316,1616468.000,52511,2,EA,1,100,0.142578
1738265344.405451,1616535.000,52511,2,EA,1,100,0.142586
1738265344.475524,1616601.000,52526,1,EA,1,100,0.142563
1738265344.546659,1616668.000,52543,2,EA,1,100,0.142557
1738265344.617794,1616735.000,52543,2,EA,1,100,0.142516
1738265344.687867,1616801.000,52558,1,EA,1,100,0.142490
1738265344.759002,1616868.000,52573,2,EA,1,100,0.142502
1738265344.830137,1616935.000,52573,2,EA,1,100,0.142487
1738265344.900210,1617001.000,52588,1,EA,1,100,0.142499
1738265344.971345,1617068.000,52605,2,EA,1,100,0.142516
1738265345.042480,1617135.000,52605,2,EA,1,100,0.142511
1738265345.112553,1617201.000,52622,1,EA,1,100,0.142511
1738265345.183688,1617268.000,52638,2,EA,1,100,0.142511
1738265345.254823,1617335.000,52638,2,EA,1,100,0.142508
1738265345.325427,1617401.500,52653,2,EA,1,100,0.142493
1738265345.396031,1617468.000,52653,2,EA,1,100,0.142464
1738265345.467166,1617535.000,52669,1,EA,1,100,0.142458
1738265345.537770,1617601.500,52684,2,EA,1,100,0.142476
1738265345.608374,1617668.000,52684,2,EA,1,100,0.142455
1738265345.679509,1617735.000,52701,1,EA,1,100,0.142452
1738265345.750113,1617801.500,52717,2,EA,1,100,0.142464
1738265345.820717,1617868.000,52717,2,EA,1,100,0.142481
1738265345.891852,1617935.000,52733,1,EA,1,100,0.142476
1738265345.962456,1618001.500,52749,2,EA,1,100,0.142487
1738265346.033061,1618068.000,52749,2,EA,1,100,0.142470
1738265346.104195,1618135.000,52765,1,EA,1,100,0.142455
1738265346.174799,1618201.500,52779,2,EA,1,100,0.142458
1738265346.245404,1618268.000,52779,2,EA,1,100,0.142455
1738265346.316539,1618335.000,52795,1,EA,1,100,0.142461
1738265346.387142,1618401.500,52811,2,EA,1,100,0.142441
1738265346.457747,1618468.000,52811,2,EA,1,100,0.142452
1738265346.528882,1618535.000,52827,1,EA,1,100,0.142464
1738265346.599486,1618601.500,52843,2,EA,1,100,0.142487
1738265346.670090,1618668.000,52843,2,EA,1,100,0.142473
1738265346.741225,1618735.000,52860,1,EA,1,100,0.142487
1738265346.811829,1618801.500,52875,2,EA,1,100,0.142484
1738265346.882433,1618868.000,52875,2,EA,1,100,0.142496
1738265346.952506,1618934.000,52891,1,EA,1,100,0.142522
1738265347.023641,1619001.000,52906,2,EA,1,100,0.142502
1738265347.094776,1619068.000,52906,2,EA,1,100,0.142493
1738265347.165911,1619135.000,52922,1,EA,1,100,0.142516
1738265347.236515,1619201.500,52937,2,EA,1,100,0.142487
1738265347.307119,1619268.000,52937,2,EA,1,100,0.142479
1738265347.378254,1619335.000,52953,1,EA,1,100,0.142499
1738265347.448858,1619401.500,52973,2,EA,1,100,0.142490
1738265347.519462,1619468.000,52973,2,EA,1,100,0.142493
1738265347.589535,1619534.000,52990,1,EA,1,100,0.142522
1738265347.660670,1619601.000,53005,2,EA,1,100,0.142505
1738265347.731805,1619668.000,53005,2,EA,1,100,0.142493
1738265347.802409,1619734.500,53022,2,EA,1,100,0.142522
1738265347.873013,1619801.000,53022,2,EA,1,100,0.142502
1738265347.944148,1619868.000,53037,1,EA,1,100,0.142508
1738265348.014752,1619934.500,53052,2,EA,1,100,0.142522
1738265348.085356,1620001.000,53052,2,EA,1,100,0.142499
1738265348.156491,1620068.000,53070,1,EA,1,100,0.142484
1738265348.227095,1620134.500,53086,2,EA,1,100,0.142449
1738265348.297699,1620201.000,53086,2,EA,1,100,0.142464
1738265348.368834,1620268.000,53101,1,EA,1,100,0.142470
1738265348.439438,1620334.500,53117,2,EA,1,100,0.142479
1738265348.510042,1620401.000,53117,2,EA,1,100,0.142484
1738265348.581177,1620468.000,53132,1,EA,1,100,0.142473
1738265348.651781,1620534.500,53148,2,EA,1,100,0.142429
1738265348.722385,1620601.000,53148,2,EA,1,100,0.142432
1738265348.793520,1620668.000,53163,1,EA,1,100,0.142435
1738265348.864124,1620734.500,53179,2,EA,1,100,0.142455
1738265348.934728,1620801.000,53179,2,EA,1,100,0.142447
1738265349.005863,1620868.000,53194,1,EA,1,100,0.142432
1738265349.076468,1620934.500,53210,2,EA,1,100,0.142415
1738265349.147072,1621001.000,53210,2,EA,1,100,0.142417
1738265349.218206,1621068.000,53226,1,EA,1,100,0.142406
1738265349.288987,1621134.667,53246,3,EA,1,100,0.142415
1738265349.359768,1621201.333,53246,3,EA,1,100,0.142403
1738265349.430550,1621268.000,53246,3,EA,1,100,0.142394
1738265349.500623,1621334.000,53261,1,EA,1,100,0.142385
1738265349.571758,1621401.000,53277,2,EA,1,100,0.142385
1738265349.642893,1621468.000,53277,2,EA,1,100,0.142400
1738265349.712966,1621534.000,53292,1,EA,1,100,0.142412
1738265349.784101,1621601.000,53308,2,EA,1,100,0.142403
1738265349.855236,1621668.000,53308,2,EA,1,100,0.142391
1738265349.925309,1621734.000,53324,1,EA,1,100,0.142394
1738265349.996444,1621801.000,53341,2,EA,1,100,0.142385
1738265350.067579,1621868.000,53341,2,EA,1,100,0.142383
1738265350.137652,1621934.000,53356,1,EA,1,100,0.142383
1738265350.208256,1622000.500,53373,2,EA,1,100,0.142353
1738265350.278860,1622067.000,53373,2,EA,1,100,0.142345
1738265350.349995,1622134.000,53388,1,EA,1,100,0.142356
1738265350.420599,1622200.500,53404,2,EA,1,100,0.142365
1738265350.491203,1622267.000,53404,2,EA,1,100,0.142362
1738265350.562338,1622334.000,53418,1,EA,1,100,0.142348
1738265350.632942,1622400.500,53437,2,EA,1,100,0.142351
1738265350.703546,1622467.000,53437,2,EA,1,100,0.142339
1738265350.774681,1622534.000,53452,2,EA,1,100,0.142333
1738265350.845816,1622601.000,53452,2,EA,1,100,0.142324
1738265350.915889,1622667.000,53468,1,EA,1,100,0.142327
1738265350.987024,1622734.000,53483,2,EA,1,100,0.142348
1738265351.058159,1622801.000,53483,2,EA,1,100,0.142319
1738265351.128232,1622867.000,53499,1,EA,1,100,0.142295
1738265351.199367,1622934.000,53514,2,EA,1,100,0.142281
1738265351.270502,1623001.000,53514,2,EA,1,100,0.142269
1738265351.340575,1623067.000,53531,1,EA,1,100,0.142266
1738265351.411710,1623134.000,53545,2,EA,1,100,0.142266
1738265351.482845,1623201.000,53545,2,EA,1,100,0.142287
1738265351.552918,1623267.000,53563,1,EA,1,100,0.142284
1738265351.624053,1623334.000,53579,2,EA,1,100,0.142284
1738265351.695188,1623401.000,53579,2,EA,1,100,0.142290
1738265351.765261,1623467.000,53595,1,EA,1,100,0.142266
1738265351.836396,1623534.000,53609,2,EA,1,100,0.142258
1738265351.907531,1623601.000,53609,2,EA,1,100,0.142278
1738265351.977605,1623667.000,53625,1,EA,1,100,0.142287
1738265352.048739,1623734.000,53641,2,EA,1,100,0.142281
1738265352.119874,1623801.000,53641,2,EA,1,100,0.142226
1738265352.189948,1623867.000,53657,1,EA,1,100,0.142214
1738265352.261083,1623934.000,53671,2,EA,1,100,0.142223
1738265352.332217,1624001.000,53671,2,EA,1,100,0.142205
1738265352.402291,1624067.000,53690,1,EA,1,100,0.142217
1738265352.473426,1624134.000,53705,2,EA,1,100,0.142220
1738265352.544560,1624201.000,53705,2,EA,1,100,0.142182
1738265352.614634,1624267.000,53721,1,EA,1,100,0.142165
1738265352.685769,1624334.000,53736,2,EA,1,100,0.142165
1738265352.756904,1624401.000,53736,2,EA,1,100,0.142145
1738265352.826977,1624467.000,53754,1,EA,1,100,0.142139
1738265352.898112,1624534.000,53769,2,EA,1,100,0.142145
1738265352.969247,1624601.000,53769,2,EA,1,100,0.142162
1738265353.039320,1624667.000,53787,1,EA,1,100,0.142156
1738265353.110455,1624734.000,53803,2,EA,1,100,0.142136
1738265353.181590,1624801.000,53803,2,EA,1,100,0.142130
1738265353.251663,1624867.000,53818,1,EA,1,100,0.142095
1738265353.322798,1624934.000,53833,2,EA,1,100,0.142116
1738265353.393933,1625001.000,53833,2,EA,1,100,0.142130
1738265353.464537,1625067.500,53850,2,EA,1,100,0.142165
1738265353.535141,1625134.000,53850,2,EA,1,100,0.142142
1738265353.606276,1625201.000,53865,1,EA,1,100,0.142145
1738265353.676880,1625267.500,53880,2,EA,1,100,0.142179
1738265353.747484,1625334.000,53880,2,EA,1,100,0.142153
1738265353.818619,1625401.000,53896,1,EA,1,100,0.142145
1738265353.889223,1625467.500,53914,2,EA,1,100,0.142130
1738265353.959827,1625534.000,53914,2,EA,1,100,0.142104
1738265354.029900,1625600.000,53929,1,EA,1,100,0.142090
1738265354.101035,1625667.000,53945,2,EA,1,100,0.142081
1738265354.172170,1625734.000,53945,2,EA,1,100,0.142087
1738265354.242243,1625800.000,53960,1,EA,1,100,0.142084
1738265354.313378,1625867.000,53976,2,EA,1,100,0.142055
1738265354.384513,1625934.000,53976,2,EA,1,100,0.142058
1738265354.454587,1626000.000,53991,1,EA,1,100,0.142069
1738265354.525721,1626067.000,54007,2,EA,1,100,0.142069
1738265354.596856,1626134.000,54007,2,EA,1,100,0.142069
1738265354.667991,1626201.000,54022,1,EA,1,100,0.142087
1738265354.738418,1626267.333,54046,3,EA,1,100,0.142069
1738265354.808846,1626333.667,54046,3,EA,1,100,0.142072
1738265354.879272,1626400.000,54046,3,EA,1,100,0.142066
1738265354.950408,1626467.000,54061,1,EA,1,100,0.142055
1738265355.021012,1626533.500,54077,2,EA,1,100,0.142087
1738265355.091616,1626600.000,54077,2,EA,1,100,0.142084
1738265355.162750,1626667.000,54092,1,EA,1,100,0.142075
1738265355.233355,1626733.500,54108,2,EA,1,100,0.142078
1738265355.303959,1626800.000,54108,2,EA,1,100,0.142069
1738265355.375094,1626867.000,54123,1,EA,1,100,0.142084
1738265355.445698,1626933.500,54139,2,EA,1,100,0.142069
1738265355.516302,1627000.000,54139,2,EA,1,100,0.142061
1738265355.587437,1627067.000,54157,1,EA,1,100,0.142081
1738265355.658041,1627133.500,54172,2,EA,1,100,0.142069
1738265355.728645,1627200.000,54172,2,EA,1,100,0.142069
1738265355.799780,1627267.000,54187,2,EA,1,100,0.142058
1738265355.870915,1627334.000,54187,2,EA,1,100,0.142040
1738265355.940988,1627400.000,54204,1,EA,1,100,0.142020
1738265356.012123,1627467.000,54219,2,EA,1,100,0.141997
1738265356.083258,1627534.000,54219,2,EA,1,100,0.142020
1738265356.153331,1627600.000,54235,1,EA,1,100,0.142011
1738265356.224466,1627667.000,54250,2,EA,1,100,0.141991
1738265356.295601,1627734.000,54250,2,EA,1,100,0.141991
1738265356.365674,1627800.000,54266,1,EA,1,100,0.141977
1738265356.436809,1627867.000,54281,2,EA,1,100,0.141968
1738265356.507944,1627934.000,54281,2,EA,1,100,0.141991
1738265356.578017,1628000.000,54297,1,EA,1,100,0.141977
1738265356.649152,1628067.000,54312,2,EA,1,100,0.141922
1738265356.720287,1628134.000,54312,2,EA,1,100,0.141919
1738265356.790360,1628200.000,54328,1,EA,1,100,0.141905
1738265356.861495,1628267.000,54343,2,EA,1,100,0.141893
1738265356.932630,1628334.000,54343,2,EA,1,100,0.141890
1738265357.002703,1628400.000,54360,1,EA,1,100,0.141881
1738265357.073307,1628466.500,54374,2,EA,1,100,0.141881
1738265357.143911,1628533.000,54374,2,EA,1,100,0.141858
1738265357.215046,1628600.000,54390,1,EA,1,100,0.141829
1738265357.285650,1628666.500,54408,2,EA,1,100,0.141827
1738265357.356254,1628733.000,54408,2,EA,1,100,0.141815
1738265357.427389,1628800.000,54424,1,EA,1,100,0.141827
1738265357.497993,1628866.500,54438,2,EA,1,100,0.141766
1738265357.568598,1628933.000,54438,2,EA,1,100,0.141726
1738265357.639732,1629000.000,54454,1,EA,1,100,0.141685
1738265357.710867,1629067.000,54470,2,EA,1,100,0.141671
1738265357.782002,1629134.000,54470,2,EA,1,100,0.141645
1738265357.852606,1629200.500,54486,2,EA,1,100,0.141634
1738265357.923210,1629267.000,54486,2,EA,1,100,0.141622
1738265357.993284,1629333.000,54501,1,EA,1,100,0.141593
1738265358.064419,1629400.000,54519,2,EA,1,100,0.141573
1738265358.135553,1629467.000,54519,2,EA,1,100,0.141573
1738265358.205627,1629533.000,54534,1,EA,1,100,0.141565
1738265358.276762,1629600.000,54550,2,EA,1,100,0.141562
1738265358.347897,1629667.000,54550,2,EA,1,100,0.141516
1738265358.417970,1629733.000,54568,1,EA,1,100,0.141496
1738265358.489105,1629800.000,54583,2,EA,1,100,0.141530
1738265358.560240,1629867.000,54583,2,EA,1,100,0.141516
1738265358.630313,1629933.000,54598,1,EA,1,100,0.141504
1738265358.701448,1630000.000,54615,2,EA,1,100,0.141487
1738265358.772583,1630067.000,54615,2,EA,1,100,0.141470
1738265358.842656,1630133.000,54630,1,EA,1,100,0.141467
1738265358.913791,1630200.000,54645,2,EA,1,100,0.141467
1738265358.984926,1630267.000,54645,2,EA,1,100,0.141490
1738265359.054999,1630333.000,54660,1,EA,1,100,0.141524
1738265359.126134,1630400.000,54677,2,EA,1,100,0.141550
1738265359.197269,1630467.000,54677,2,EA,1,100,0.141565
1738265359.267342,1630533.000,54692,1,EA,1,100,0.141576
1738265359.338477,1630600.000,54707,2,EA,1,100,0.141613
1738265359.409612,1630667.000,54707,2,EA,1,100,0.141642
1738265359.479685,1630733.000,54723,1,EA,1,100,0.141680
1738265359.550820,1630800.000,54739,2,EA,1,100,0.141691
1738265359.621955,1630867.000,54739,2,EA,1,100,0.141717
1738265359.692028,1630933.000,54754,1,EA,1,100,0.141757
1738265359.763163,1631000.000,54771,2,EA,1,100,0.141769
1738265359.834298,1631067.000,54771,2,EA,1,100,0.141772
1738265359.904902,1631133.500,54785,2,EA,1,100,0.141801
1738265359.975506,1631200.000,54785,2,EA,1,100,0.141821
1738265360.046641,1631267.000,54801,1,EA,1,100,0.141884
1738265360.117068,1631333.333,54825,3,EA,1,100,0.141971
1738265360.187495,1631399.667,54825,3,EA,1,100,0.141985
1738265360.257922,1631466.000,54825,3,EA,1,100,0.142026
1738265360.329057,1631533.000,54840,2,EA,1,100,0.142049
1738265360.400192,1631600.000,54840,2,EA,1,100,0.142069
1738265360.471327,1631667.000,54856,1,EA,1,100,0.142116
1738265360.541931,1631733.500,54874,2,EA,1,100,0.142107
1738265360.612535,1631800.000,54874,2,EA,1,100,0.142145
1738265360.683670,1631867.000,54890,1,EA,1,100,0.142197
1738265360.754274,1631933.500,54904,2,EA,1,100,0.142240
1738265360.824878,1632000.000,54904,2,EA,1,100,0.142269
1738265360.896013,1632067.000,54921,1,EA,1,100,0.142281
1738265360.966617,1632133.500,54938,2,EA,1,100,0.142287
1738265361.037221,1632200.000,54938,2,EA,1,100,0.142290
1738265361.108356,1632267.000,54954,1,EA,1,100,0.142281
1738265361.178960,1632333.500,54970,2,EA,1,100,0.142313
1738265361.249564,1632400.000,54970,2,EA,1,100,0.142292
1738265361.319638,1632466.000,54987,1,EA,1,100,0.142258
1738265361.390773,1632533.000,55002,2,EA,1,100,0.142156
1738265361.461908,1632600.000,55002,2,EA,1,100,0.141962
1738265361.533042,1632667.000,55018,1,EA,1,100,0.141734
1738265361.603647,1632733.500,55034,2,EA,1,100,0.141504
1738265361.674251,1632800.000,55034,2,EA,1,100,0.141470
1738265361.744855,1632866.500,55049,2,EA,1,100,0.141708
1738265361.815459,1632933.000,55049,2,EA,1,100,0.142003
1738265361.886594,1633000.000,55064,1,EA,1,100,0.142182
1738265361.957198,1633066.500,55081,2,EA,1,100,0.143163
1738265362.027802,1633133.000,55081,2,EA,1,100,0.146578
1738265362.098937,1633200.000,55096,1,EA,1,100,0.148148
1738265362.169541,1633266.500,55111,2,EA,1,100,0.148675
1738265362.240145,1633333.000,55111,2,EA,1,100,0.148958
1738265362.311280,1633400.000,55127,1,EA,1,100,0.149168
1738265362.381884,1633466.500,55145,2,EA,1,100,0.149357
1738265362.452488,1633533.000,55145,2,EA,1,100,0.149517
1738265362.523623,1633600.000,55160,1,EA,1,100,0.149684
1738265362.594227,1633666.500,55176,2,EA,1,100,0.149835
1738265362.664831,1633733.000,55176,2,EA,1,100,0.149967
1738265362.735966,1633800.000,55191,1,EA,1,100,0.150093
1738265362.806570,1633866.500,55207,2,EA,1,100,0.150203
1738265362.877174,1633933.000,55207,2,EA,1,100,0.150332
1738265362.948309,1634000.000,55222,1,EA,1,100,0.150475
1738265363.018913,1634066.500,55238,2,EA,1,100,0.150585
1738265363.089517,1634133.000,55238,2,EA,1,100,0.150641
1738265363.160652,1634200.000,55253,1,EA,1,100,0.150706
1738265363.231256,1634266.500,55269,2,EA,1,100,0.150784
1738265363.301860,1634333.000,55269,2,EA,1,100,0.150849
1738265363.372995,1634400.000,55285,1,EA,1,100,0.150934
1738265363.443599,1634466.500,55302,2,EA,1,100,0.150996
1738265363.514203,1634533.000,55302,2,EA,1,100,0.151003
1738265363.585338,1634600.000,55317,1,EA,1,100,0.150970
1738265363.655942,1634666.500,55334,2,EA,1,100,0.150934
1738265363.726546,1634733.000,55334,2,EA,1,100,0.150915
1738265363.797681,1634800.000,55349,1,EA,1,100,0.150905
1738265363.868285,1634866.500,55365,2,EA,1,100,0.150928
1738265363.938890,1634933.000,55365,2,EA,1,100,0.150947
1738265364.010024,1635000.000,55379,1,EA,1,100,0.150973
1738265364.080628,1635066.500,55396,2,EA,1,100,0.151019
1738265364.151232,1635133.000,55396,2,EA,1,100,0.151032
1738265364.222367,1635200.000,55411,1,EA,1,100,0.151042
1738265364.292971,1635266.500,55427,2,EA,1,100,0.151065
1738265364.363575,1635333.000,55427,2,EA,1,100,0.151045
1738265364.434180,1635399.500,55442,2,EA,1,100,0.151068
1738265364.504784,1635466.000,55442,2,EA,1,100,0.151039
1738265364.575919,1635533.000,55458,1,EA,1,100,0.151036
1738265364.646523,1635599.500,55473,2,EA,1,100,0.151065
1738265364.717127,1635666.000,55473,2,EA,1,100,0.151065
1738265364.788262,1635733.000,55490,1,EA,1,100,0.151094
1738265364.858866,1635799.500,55504,2,EA,1,100,0.151137
1738265364.929470,1635866.000,55504,2,EA,1,100,0.151157
1738265365.000605,1635933.000,55520,1,EA,1,100,0.151166
1738265365.071209,1635999.500,55536,2,EA,1,100,0.151199
1738265365.141813,1636066.000,55536,2,EA,1,100,0.151212
1738265365.212948,1636133.000,55552,1,EA,1,100,0.151252
1738265365.283552,1636199.500,55566,2,EA,1,100,0.151314
1738265365.354156,1636266.000,55566,2,EA,1,100,0.151314
