LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738261063.066593,1013157.000,22225,2,EL,1,100,26413.000000
1738261063.133095,1013223.500,22240,2,EL,1,100,26413.000000
1738261063.199597,1013290.000,22240,2,EL,1,100,26412.800781
1738261063.266600,1013357.000,22256,1,EL,1,100,26412.800781
1738261063.333102,1013423.500,22272,2,EL,1,100,26412.800781
1738261063.399604,1013490.000,22272,2,EL,1,100,26412.800781
1738261063.466606,1013557.000,22287,1,EL,1,100,26413.000000
1738261063.533108,1013623.500,22303,2,EL,1,100,26412.800781
1738261063.599611,1013690.000,22303,2,EL,1,100,26412.400391
1738261063.666613,1013757.000,22318,1,EL,1,100,26412.800781
1738261063.733115,1013823.500,22334,2,EL,1,100,26413.000000
1738261063.799617,1013890.000,22334,2,EL,1,100,26413.000000
1738261063.866619,1013957.000,22355,2,EL,1,100,26412.800781
1738261063.933621,1014024.000,22355,2,EL,1,100,26412.599609
1738261063.999624,1014090.000,22371,1,EL,1,100,26412.400391
1738261064.066626,1014157.000,22385,2,EL,1,100,26412.800781
1738261064.133628,1014224.000,22385,2,EL,1,100,26412.800781
1738261064.199630,1014290.000,22401,1,EL,1,100,26413.000000
1738261064.266632,1014357.000,22417,2,EL,1,100,26412.800781
1738261064.333635,1014424.000,22417,2,EL,1,100,26412.599609
1738261064.399637,1014490.000,22433,1,EL,1,100,26412.599609
1738261064.466639,1014557.000,22447,2,EL,1,100,26413.000000
1738261064.533641,1014624.000,22447,2,EL,1,100,26412.400391
1738261064.599643,1014690.000,22464,1,EL,1,100,26412.400391
1738261064.666646,1014757.000,22479,2,EL,1,100,26412.800781
1738261064.733648,1014824.000,22479,2,EL,1,100,26412.000000
1738261064.799650,1014890.000,22495,1,EL,1,100,26412.599609
1738261064.866652,1014957.000,22510,2,EL,1,100,26412.599609
1738261064.933654,1015024.000,22510,2,EL,1,100,26413.000000
1738261064.999656,1015090.000,22530,1,EL,1,100,26412.800781
1738261065.066659,1015157.000,22545,2,EL,1,100,26413.000000
1738261065.133661,1015224.000,22545,2,EL,1,100,26412.599609
1738261065.199663,1015290.000,22561,1,EL,1,100,26413.000000
1738261065.266665,1015357.000,22576,2,EL,1,100,26412.800781
1738261065.333667,1015424.000,22576,2,EL,1,100,26412.800781
1738261065.399670,1015490.000,22592,1,EL,1,100,26413.000000
1738261065.466672,1015557.000,22607,2,EL,1,100,26412.599609
1738261065.533674,1015624.000,22607,2,EL,1,100,26412.599609
1738261065.600676,1015691.000,22624,1,EL,1,100,26412.800781
1738261065.667178,1015757.500,22638,2,EL,1,100,26412.599609
1738261065.733680,1015824.000,22638,2,EL,1,100,26412.800781
1738261065.799683,1015890.000,22654,1,EL,1,100,26413.000000
1738261065.866185,1015956.500,22670,2,EL,1,100,26413.000000
1738261065.932687,1016023.000,22670,2,EL,1,100,26412.400391
1738261065.999689,1016090.000,22686,1,EL,1,100,26412.599609
1738261066.066691,1016157.000,22701,2,EL,1,100,26413.000000
1738261066.133694,1016224.000,22701,2,EL,1,100,26412.400391
1738261066.200196,1016290.500,22717,2,EL,1,100,26412.800781
1738261066.266698,1016357.000,22717,2,EL,1,100,26412.599609
1738261066.332700,1016423.000,22732,1,EL,1,100,26412.599609
1738261066.399702,1016490.000,22748,2,EL,1,100,26412.800781
1738261066.466705,1016557.000,22748,2,EL,1,100,26412.800781
1738261066.532707,1016623.000,22765,1,EL,1,100,26412.599609
1738261066.599709,1016690.000,22781,2,EL,1,100,26412.599609
1738261066.666711,1016757.000,22781,2,EL,1,100,26412.400391
1738261066.732713,1016823.000,22796,1,EL,1,100,26412.000000
1738261066.799716,1016890.000,22812,2,EL,1,100,26412.000000
1738261066.866718,1016957.000,22812,2,EL,1,100,26412.199219
1738261066.932720,1017023.000,22828,1,EL,1,100,26412.199219
1738261066.999722,1017090.000,22843,2,EL,1,100,26412.199219
1738261067.066724,1017157.000,22843,2,EL,1,100,26412.000000
1738261067.132726,1017223.000,22858,1,EL,1,100,26412.000000
1738261067.199728,1017290.000,22875,2,EL,1,100,26412.400391
1738261067.266731,1017357.000,22875,2,EL,1,100,26412.199219
1738261067.332733,1017423.000,22890,1,EL,1,100,26412.599609
1738261067.399735,1017490.000,22905,2,EL,1,100,26412.599609
1738261067.466737,1017557.000,22905,2,EL,1,100,26412.599609
1738261067.532739,1017623.000,22920,1,EL,1,100,26412.400391
1738261067.599742,1017690.000,22937,2,EL,1,100,26412.000000
1738261067.666744,1017757.000,22937,2,EL,1,100,26412.000000
1738261067.732746,1017823.000,22952,1,EL,1,100,26412.199219
1738261067.799748,1017890.000,22967,2,EL,1,100,26412.199219
1738261067.866750,1017957.000,22967,2,EL,1,100,26412.400391
1738261067.932753,1018023.000,22983,1,EL,1,100,26413.000000
1738261067.999755,1018090.000,22999,2,EL,1,100,26413.000000
1738261068.066757,1018157.000,22999,2,EL,1,100,26413.000000
1738261068.132759,1018223.000,23014,1,EL,1,100,26412.800781
1738261068.199761,1018290.000,23031,2,EL,1,100,26413.000000
1738261068.266763,1018357.000,23031,2,EL,1,100,26413.000000
1738261068.333266,1018423.500,23047,2,EL,1,100,26412.800781
1738261068.399768,1018490.000,23047,2,EL,1,100,26413.000000
1738261068.466770,1018557.000,23063,1,EL,1,100,26412.800781
1738261068.533272,1018623.500,23079,2,EL,1,100,26412.800781
1738261068.599774,1018690.000,23079,2,EL,1,100,26413.000000
1738261068.666777,1018757.000,23095,1,EL,1,100,26413.000000
1738261068.733279,1018823.500,23109,2,EL,1,100,26413.000000
1738261068.799781,1018890.000,23109,2,EL,1,100,26413.000000
1738261068.866783,1018957.000,23125,1,EL,1,100,26413.000000
1738261068.933285,1019023.500,23146,2,EL,1,100,26413.000000
1738261068.999788,1019090.000,23146,2,EL,1,100,26413.000000
1738261069.066790,1019157.000,23162,1,EL,1,100,26413.000000
1738261069.133292,1019223.500,23176,2,EL,1,100,26413.000000
1738261069.199794,1019290.000,23176,2,EL,1,100,26413.199219
1738261069.266796,1019357.000,23193,1,EL,1,100,26413.000000
1738261069.333298,1019423.500,23208,2,EL,1,100,26413.000000
1738261069.399801,1019490.000,23208,2,EL,1,100,26413.000000
1738261069.465803,1019556.000,23224,1,EL,1,100,26413.199219
1738261069.532805,1019623.000,23239,2,EL,1,100,26413.000000
1738261069.599807,1019690.000,23239,2,EL,1,100,26413.000000
1738261069.666809,1019757.000,23255,1,EL,1,100,26413.000000
1738261069.733312,1019823.500,23270,2,EL,1,100,26413.199219
1738261069.799814,1019890.000,23270,2,EL,1,100,26413.199219
1738261069.866816,1019957.000,23286,1,EL,1,100,26413.599609
1738261069.933318,1020023.500,23303,2,EL,1,100,26413.400391
1738261069.999820,1020090.000,23303,2,EL,1,100,26413.400391
1738261070.066823,1020157.000,23319,1,EL,1,100,26413.400391
1738261070.133325,1020223.500,23334,2,EL,1,100,26413.400391
1738261070.199827,1020290.000,23334,2,EL,1,100,26413.800781
1738261070.266329,1020356.500,23351,2,EL,1,100,26413.599609
1738261070.332831,1020423.000,23351,2,EL,1,100,26413.800781
1738261070.399833,1020490.000,23366,1,EL,1,100,26413.800781
1738261070.466336,1020556.500,23381,2,EL,1,100,26414.000000
1738261070.532838,1020623.000,23381,2,EL,1,100,26414.000000
1738261070.599840,1020690.000,23397,1,EL,1,100,26413.800781
1738261070.666342,1020756.500,23413,2,EL,1,100,26414.000000
1738261070.732844,1020823.000,23413,2,EL,1,100,26414.000000
1738261070.799846,1020890.000,23428,1,EL,1,100,26414.000000
1738261070.866349,1020956.500,23444,2,EL,1,100,26413.800781
1738261070.932851,1021023.000,23444,2,EL,1,100,26414.000000
1738261070.999853,1021090.000,23459,1,EL,1,100,26414.000000
1738261071.066355,1021156.500,23475,2,EL,1,100,26414.000000
1738261071.132858,1021223.000,23475,2,EL,1,100,26414.000000
1738261071.199860,1021290.000,23490,1,EL,1,100,26413.400391
1738261071.266362,1021356.500,23506,2,EL,1,100,26414.000000
1738261071.332864,1021423.000,23506,2,EL,1,100,26413.800781
1738261071.399866,1021490.000,23521,1,EL,1,100,26413.800781
1738261071.466368,1021556.500,23537,2,EL,1,100,26413.599609
1738261071.532871,1021623.000,23537,2,EL,1,100,26413.599609
1738261071.599873,1021690.000,23553,1,EL,1,100,26413.400391
1738261071.666375,1021756.500,23568,2,EL,1,100,26414.000000
1738261071.732877,1021823.000,23568,2,EL,1,100,26413.800781
1738261071.799879,1021890.000,23583,1,EL,1,100,26413.400391
1738261071.866381,1021956.500,23600,2,EL,1,100,26413.800781
1738261071.932884,1022023.000,23600,2,EL,1,100,26413.800781
1738261071.999886,1022090.000,23615,1,EL,1,100,26413.800781
1738261072.066388,1022156.500,23631,2,EL,1,100,26414.000000
1738261072.132890,1022223.000,23631,2,EL,1,100,26414.000000
1738261072.199893,1022290.000,23645,1,EL,1,100,26413.800781
1738261072.266395,1022356.500,23662,2,EL,1,100,26413.800781
1738261072.332897,1022423.000,23662,2,EL,1,100,26414.000000
1738261072.399399,1022489.500,23677,2,EL,1,100,26414.000000
1738261072.465901,1022556.000,23677,2,EL,1,100,26413.800781
1738261072.532903,1022623.000,23693,1,EL,1,100,26414.000000
1738261072.599406,1022689.500,23708,2,EL,1,100,26414.000000
1738261072.665908,1022756.000,23708,2,EL,1,100,26413.599609
1738261072.732910,1022823.000,23724,1,EL,1,100,26413.199219
1738261072.799412,1022889.500,23739,2,EL,1,100,26413.599609
1738261072.865914,1022956.000,23739,2,EL,1,100,26413.400391
1738261072.932916,1023023.000,23756,1,EL,1,100,26413.599609
1738261072.999418,1023089.500,23770,2,EL,1,100,26413.599609
1738261073.065921,1023156.000,23770,2,EL,1,100,26413.599609
1738261073.132923,1023223.000,23786,1,EL,1,100,26413.199219
1738261073.199425,1023289.500,23802,2,EL,1,100,26413.800781
1738261073.265927,1023356.000,23802,2,EL,1,100,26413.599609
1738261073.332930,1023423.000,23818,1,EL,1,100,26413.400391
1738261073.399432,1023489.500,23832,2,EL,1,100,26413.800781
1738261073.465934,1023556.000,23832,2,EL,1,100,26413.400391
1738261073.532936,1023623.000,23848,1,EL,1,100,26413.400391
1738261073.599438,1023689.500,23864,2,EL,1,100,26413.400391
1738261073.665941,1023756.000,23864,2,EL,1,100,26413.400391
1738261073.732943,1023823.000,23880,1,EL,1,100,26413.599609
1738261073.799445,1023889.500,23894,2,EL,1,100,26413.599609
1738261073.865947,1023956.000,23894,2,EL,1,100,26413.599609
1738261073.932949,1024023.000,23913,1,EL,1,100,26413.800781
1738261073.999451,1024089.500,23933,2,EL,1,100,26414.000000
1738261074.065953,1024156.000,23933,2,EL,1,100,26414.000000
1738261074.132956,1024223.000,23949,1,EL,1,100,26413.800781
1738261074.199458,1024289.500,23965,2,EL,1,100,26414.000000
1738261074.265960,1024356.000,23965,2,EL,1,100,26413.400391
1738261074.332462,1024422.500,23980,2,EL,1,100,26413.599609
1738261074.398964,1024489.000,23980,2,EL,1,100,26413.800781
1738261074.465967,1024556.000,23995,1,EL,1,100,26413.400391
1738261074.532969,1024623.000,24012,2,EL,1,100,26413.599609
1738261074.599971,1024690.000,24012,2,EL,1,100,26413.599609
1738261074.665973,1024756.000,24027,1,EL,1,100,26413.599609
1738261074.732476,1024822.500,24042,2,EL,1,100,26413.199219
1738261074.798978,1024889.000,24042,2,EL,1,100,26413.400391
1738261074.865980,1024956.000,24057,1,EL,1,100,26413.599609
1738261074.932482,1025022.500,24076,2,EL,1,100,26413.599609
1738261074.998984,1025089.000,24076,2,EL,1,100,26413.800781
1738261075.065986,1025156.000,24091,1,EL,1,100,26413.800781
1738261075.132488,1025222.500,24106,2,EL,1,100,26413.800781
1738261075.198991,1025289.000,24106,2,EL,1,100,26414.000000
1738261075.265993,1025356.000,24124,1,EL,1,100,26413.800781
1738261075.332495,1025422.500,24140,2,EL,1,100,26413.800781
1738261075.398997,1025489.000,24140,2,EL,1,100,26414.000000
1738261075.465999,1025556.000,24155,1,EL,1,100,26413.800781
1738261075.532502,1025622.500,24171,2,EL,1,100,26414.000000
1738261075.599004,1025689.000,24171,2,EL,1,100,26413.800781
1738261075.666006,1025756.000,24186,1,EL,1,100,26414.000000
1738261075.732508,1025822.500,24202,2,EL,1,100,26414.000000
1738261075.799010,1025889.000,24202,2,EL,1,100,26414.000000
1738261075.866013,1025956.000,24217,1,EL,1,100,26414.000000
1738261075.932515,1026022.500,24233,2,EL,1,100,26414.000000
1738261075.999017,1026089.000,24233,2,EL,1,100,26414.000000
1738261076.066019,1026156.000,24248,1,EL,1,100,26413.800781
1738261076.132521,1026222.500,24264,2,EL,1,100,26414.000000
1738261076.199023,1026289.000,24264,2,EL,1,100,26413.599609
1738261076.266026,1026356.000,24280,1,EL,1,100,26414.000000
1738261076.332528,1026422.500,24296,2,EL,1,100,26414.000000
1738261076.399030,1026489.000,24296,2,EL,1,100,26414.000000
1738261076.466032,1026556.000,24310,1,EL,1,100,26414.000000
1738261076.532534,1026622.500,24327,2,EL,1,100,26414.000000
1738261076.599037,1026689.000,24327,2,EL,1,100,26414.000000
1738261076.665539,1026755.500,24342,2,EL,1,100,26414.000000
1738261076.732041,1026822.000,24342,2,EL,1,100,26414.000000
1738261076.799043,1026889.000,24360,1,EL,1,100,26414.000000
1738261076.865545,1026955.500,24375,2,EL,1,100,26414.000000
1738261076.932048,1027022.000,24375,2,EL,1,100,26414.000000
1738261076.999050,1027089.000,24391,1,EL,1,100,26414.000000
1738261077.065552,1027155.500,24406,2,EL,1,100,26413.800781
1738261077.132054,1027222.000,24406,2,EL,1,100,26414.000000
1738261077.199056,1027289.000,24422,1,EL,1,100,26414.000000
1738261077.265558,1027355.500,24437,2,EL,1,100,26414.000000
1738261077.332061,1027422.000,24437,2,EL,1,100,26413.800781
1738261077.399063,1027489.000,24453,1,EL,1,100,26414.000000
1738261077.465565,1027555.500,24470,2,EL,1,100,26414.000000
1738261077.532067,1027622.000,24470,2,EL,1,100,26413.599609
1738261077.599069,1027689.000,24487,1,EL,1,100,26413.800781
1738261077.665571,1027755.500,24501,2,EL,1,100,26413.599609
1738261077.732074,1027822.000,24501,2,EL,1,100,26413.800781
1738261077.799076,1027889.000,24517,1,EL,1,100,26413.599609
1738261077.865578,1027955.500,24533,2,EL,1,100,26414.000000
1738261077.932080,1028022.000,24533,2,EL,1,100,26413.599609
1738261077.999083,1028089.000,24549,1,EL,1,100,26413.000000
1738261078.065585,1028155.500,24563,2,EL,1,100,26413.199219
1738261078.132087,1028222.000,24563,2,EL,1,100,26413.599609
1738261078.199089,1028289.000,24581,1,EL,1,100,26413.199219
1738261078.265591,1028355.500,24597,2,EL,1,100,26413.000000
1738261078.332093,1028422.000,24597,2,EL,1,100,26413.000000
1738261078.399096,1028489.000,24613,1,EL,1,100,26413.000000
1738261078.465598,1028555.500,24628,2,EL,1,100,26413.000000
1738261078.532100,1028622.000,24628,2,EL,1,100,26413.000000
1738261078.599102,1028689.000,24644,2,EL,1,100,26413.000000
1738261078.666104,1028756.000,24644,2,EL,1,100,26413.000000
1738261078.732106,1028822.000,24659,1,EL,1,100,26413.000000
1738261078.799109,1028889.000,24675,2,EL,1,100,26413.000000
1738261078.866111,1028956.000,24675,2,EL,1,100,26413.000000
1738261078.932113,1029022.000,24691,1,EL,1,100,26413.000000
1738261078.999115,1029089.000,24706,2,EL,1,100,26413.000000
1738261079.066118,1029156.000,24706,2,EL,1,100,26413.000000
1738261079.132120,1029222.000,24728,1,EL,1,100,26412.800781
1738261079.199122,1029289.000,24745,2,EL,1,100,26412.800781
1738261079.266124,1029356.000,24745,2,EL,1,100,26412.800781
1738261079.332126,1029422.000,24760,1,EL,1,100,26412.400391
1738261079.398628,1029488.500,24776,2,EL,1,100,26412.400391
1738261079.465131,1029555.000,24776,2,EL,1,100,26412.199219
1738261079.532133,1029622.000,24791,2,EL,1,100,26412.400391
1738261079.599135,1029689.000,24791,2,EL,1,100,26412.000000
1738261079.666137,1029756.000,24807,1,EL,1,100,26412.000000
1738261079.732639,1029822.500,24822,2,EL,1,100,26412.199219
1738261079.799141,1029889.000,24822,2,EL,1,100,26412.000000
1738261079.865144,1029955.000,24840,1,EL,1,100,26412.000000
1738261079.932146,1030022.000,24857,2,EL,1,100,26412.199219
1738261079.999148,1030089.000,24857,2,EL,1,100,26412.199219
1738261080.065150,1030155.000,24873,1,EL,1,100,26412.400391
1738261080.132152,1030222.000,24888,2,EL,1,100,26412.199219
1738261080.199155,1030289.000,24888,2,EL,1,100,26412.199219
1738261080.265157,1030355.000,24905,1,EL,1,100,26412.599609
1738261080.332159,1030422.000,24919,2,EL,1,100,26412.199219
1738261080.399161,1030489.000,24919,2,EL,1,100,26412.599609
1738261080.465163,1030555.000,24935,1,EL,1,100,26413.000000
1738261080.532166,1030622.000,24951,2,EL,1,100,26412.599609
1738261080.599168,1030689.000,24951,2,EL,1,100,26413.000000
1738261080.665170,1030755.000,24967,1,EL,1,100,26412.800781
1738261080.732172,1030822.000,24981,2,EL,1,100,26412.599609
1738261080.799174,1030889.000,24981,2,EL,1,100,26412.599609
1738261080.865176,1030955.000,24997,1,EL,1,100,26413.000000
1738261080.932178,1031022.000,25013,2,EL,1,100,26412.400391
1738261080.999181,1031089.000,25013,2,EL,1,100,26412.199219
1738261081.065183,1031155.000,25029,1,EL,1,100,26412.400391
1738261081.132185,1031222.000,25043,2,EL,1,100,26412.400391
1738261081.199187,1031289.000,25043,2,EL,1,100,26412.000000
1738261081.265189,1031355.000,25060,1,EL,1,100,26412.400391
1738261081.332192,1031422.000,25075,2,EL,1,100,26412.199219
1738261081.399194,1031489.000,25075,2,EL,1,100,26412.400391
1738261081.465196,1031555.000,25093,1,EL,1,100,26412.199219
1738261081.532198,1031622.000,25109,2,EL,1,100,26412.000000
1738261081.599200,1031689.000,25109,2,EL,1,100,26412.000000
1738261081.665203,1031755.000,25124,1,EL,1,100,26412.000000
1738261081.732205,1031822.000,25139,2,EL,1,100,26412.000000
1738261081.799207,1031889.000,25139,2,EL,1,100,26412.000000
1738261081.865709,1031955.500,25156,2,EL,1,100,26412.000000
1738261081.932211,1032022.000,25156,2,EL,1,100,26412.000000
1738261081.999213,1032089.000,25171,1,EL,1,100,26412.000000
1738261082.065716,1032155.500,25186,2,EL,1,100,26412.199219
1738261082.132218,1032222.000,25186,2,EL,1,100,26412.199219
1738261082.199220,1032289.000,25201,1,EL,1,100,26412.000000
1738261082.265722,1032355.500,25218,2,EL,1,100,26412.199219
1738261082.332224,1032422.000,25218,2,EL,1,100,26412.000000
1738261082.399227,1032489.000,25233,1,EL,1,100,26412.199219
1738261082.465729,1032555.500,25248,2,EL,1,100,26412.199219
1738261082.532231,1032622.000,25248,2,EL,1,100,26412.000000
1738261082.599233,1032689.000,25264,1,EL,1,100,26412.000000
1738261082.665735,1032755.500,25282,2,EL,1,100,26412.000000
1738261082.732238,1032822.000,25282,2,EL,1,100,26412.000000
1738261082.798240,1032888.000,25297,1,EL,1,100,26412.000000
1738261082.865242,1032955.000,25313,2,EL,1,100,26412.000000
1738261082.932244,1033022.000,25313,2,EL,1,100,26412.199219
1738261082.998246,1033088.000,25328,1,EL,1,100,26412.000000
1738261083.065248,1033155.000,25344,2,EL,1,100,26412.000000
1738261083.132251,1033222.000,25344,2,EL,1,100,26412.000000
1738261083.198253,1033288.000,25359,1,EL,1,100,26412.000000
1738261083.265255,1033355.000,25375,2,EL,1,100,26412.000000
1738261083.332257,1033422.000,25375,2,EL,1,100,26412.000000
1738261083.398259,1033488.000,25392,1,EL,1,100,26412.199219
1738261083.465262,1033555.000,25408,2,EL,1,100,26412.000000
1738261083.532264,1033622.000,25408,2,EL,1,100,26412.000000
1738261083.599266,1033689.000,25424,1,EL,1,100,26412.000000
1738261083.665768,1033755.500,25439,2,EL,1,100,26412.000000
1738261083.732270,1033822.000,25439,2,EL,1,100,26412.000000
1738261083.798273,1033888.000,25454,1,EL,1,100,26411.800781
1738261083.865275,1033955.000,25471,2,EL,1,100,26412.000000
1738261083.932277,1034022.000,25471,2,EL,1,100,26411.800781
1738261083.998279,1034088.000,25486,1,EL,1,100,26412.000000
1738261084.065281,1034155.000,25502,2,EL,1,100,26412.000000
1738261084.132283,1034222.000,25502,2,EL,1,100,26412.000000
1738261084.199286,1034289.000,25516,1,EL,1,100,26412.000000
1738261084.265788,1034355.500,25540,2,EL,1,100,26412.000000
1738261084.332290,1034422.000,25540,2,EL,1,100,26412.000000
1738261084.398792,1034488.500,25555,2,EL,1,100,26412.000000
1738261084.465294,1034555.000,25555,2,EL,1,100,26411.800781
1738261084.532297,1034622.000,25571,1,EL,1,100,26412.000000
1738261084.598799,1034688.500,25586,2,EL,1,100,26412.000000
1738261084.665301,1034755.000,25586,2,EL,1,100,26412.000000
1738261084.732303,1034822.000,25602,1,EL,1,100,26412.000000
1738261084.798805,1034888.500,25617,2,EL,1,100,26412.000000
1738261084.865308,1034955.000,25617,2,EL,1,100,26412.000000
1738261084.932310,1035022.000,25634,1,EL,1,100,26412.000000
1738261084.998812,1035088.500,25650,2,EL,1,100,26412.000000
1738261085.065314,1035155.000,25650,2,EL,1,100,26412.000000
1738261085.132316,1035222.000,25666,1,EL,1,100,26412.199219
1738261085.198818,1035288.500,25682,2,EL,1,100,26412.000000
1738261085.265321,1035355.000,25682,2,EL,1,100,26412.000000
1738261085.332323,1035422.000,25700,1,EL,1,100,26412.000000
1738261085.398825,1035488.500,25714,2,EL,1,100,26412.000000
1738261085.465327,1035555.000,25714,2,EL,1,100,26412.000000
1738261085.532329,1035622.000,25730,1,EL,1,100,26412.000000
1738261085.598831,1035688.500,25746,2,EL,1,100,26412.199219
1738261085.665334,1035755.000,25746,2,EL,1,100,26412.199219
1738261085.732336,1035822.000,25762,1,EL,1,100,26412.199219
1738261085.798838,1035888.500,25776,2,EL,1,100,26412.400391
1738261085.865340,1035955.000,25776,2,EL,1,100,26412.199219
1738261085.932343,1036022.000,25795,1,EL,1,100,26412.000000
1738261085.998845,1036088.500,25810,2,EL,1,100,26412.000000
1738261086.065347,1036155.000,25810,2,EL,1,100,26412.000000
1738261086.132349,1036222.000,25826,1,EL,1,100,26412.199219
1738261086.198851,1036288.500,25841,2,EL,1,100,26412.199219
1738261086.265353,1036355.000,25841,2,EL,1,100,26412.400391
1738261086.332355,1036422.000,25857,1,EL,1,100,26412.000000
1738261086.398858,1036488.500,25872,2,EL,1,100,26412.199219
1738261086.465360,1036555.000,25872,2,EL,1,100,26412.199219
1738261086.532362,1036622.000,25888,1,EL,1,100,26412.199219
1738261086.598864,1036688.500,25904,2,EL,1,100,26412.599609
1738261086.665366,1036755.000,25904,2,EL,1,100,26412.400391
1738261086.731869,1036821.500,25919,2,EL,1,100,26412.599609
1738261086.798371,1036888.000,25919,2,EL,1,100,26413.000000
1738261086.865373,1036955.000,25936,1,EL,1,100,26412.599609
1738261086.931875,1037021.500,25953,2,EL,1,100,26413.000000
1738261086.998377,1037088.000,25953,2,EL,1,100,26412.800781
1738261087.065380,1037155.000,25968,1,EL,1,100,26412.599609
1738261087.131882,1037221.500,25983,2,EL,1,100,26413.000000
1738261087.198384,1037288.000,25983,2,EL,1,100,26412.800781
1738261087.265386,1037355.000,25999,1,EL,1,100,26412.800781
1738261087.331888,1037421.500,26015,2,EL,1,100,26413.000000
1738261087.398391,1037488.000,26015,2,EL,1,100,26413.000000
1738261087.465393,1037555.000,26030,1,EL,1,100,26413.000000
1738261087.531895,1037621.500,26046,2,EL,1,100,26413.000000
1738261087.598397,1037688.000,26046,2,EL,1,100,26413.000000
1738261087.665399,1037755.000,26061,1,EL,1,100,26413.000000
1738261087.731901,1037821.500,26077,2,EL,1,100,26413.000000
1738261087.798404,1037888.000,26077,2,EL,1,100,26413.000000
1738261087.865406,1037955.000,26092,1,EL,1,100,26412.800781
1738261087.931908,1038021.500,26108,2,EL,1,100,26413.000000
1738261087.998410,1038088.000,26108,2,EL,1,100,26413.199219
1738261088.065412,1038155.000,26123,1,EL,1,100,26413.400391
1738261088.131915,1038221.500,26139,2,EL,1,100,26413.199219
1738261088.198417,1038288.000,26139,2,EL,1,100,26413.000000
1738261088.265419,1038355.000,26157,1,EL,1,100,26413.199219
1738261088.331921,1038421.500,26172,2,EL,1,100,26413.800781
1738261088.398423,1038488.000,26172,2,EL,1,100,26413.599609
1738261088.465425,1038555.000,26189,1,EL,1,100,26413.599609
1738261088.531928,1038621.500,26206,2,EL,1,100,26413.199219
1738261088.598430,1038688.000,26206,2,EL,1,100,26413.199219
1738261088.665432,1038755.000,26221,1,EL,1,100,26413.599609
1738261088.731934,1038821.500,26237,2,EL,1,100,26413.800781
1738261088.798436,1038888.000,26237,2,EL,1,100,26413.199219
1738261088.865438,1038955.000,26251,1,EL,1,100,26413.199219
1738261088.931941,1039021.500,26268,2,EL,1,100,26413.400391
1738261088.998443,1039088.000,26268,2,EL,1,100,26413.599609
1738261089.064945,1039154.500,26283,2,EL,1,100,26413.599609
1738261089.131447,1039221.000,26283,2,EL,1,100,26414.000000
1738261089.198449,1039288.000,26299,1,EL,1,100,26413.800781
1738261089.264952,1039354.500,26314,2,EL,1,100,26414.000000
1738261089.331454,1039421.000,26314,2,EL,1,100,26414.000000
1738261089.397956,1039487.500,26333,2,EL,1,100,26414.000000
1738261089.464458,1039554.000,26333,2,EL,1,100,26414.000000
1738261089.531460,1039621.000,26350,2,EL,1,100,26414.000000
1738261089.598463,1039688.000,26350,2,EL,1,100,26414.000000
1738261089.665465,1039755.000,26365,1,EL,1,100,26414.000000
1738261089.731967,1039821.500,26381,2,EL,1,100,26414.000000
1738261089.798469,1039888.000,26381,2,EL,1,100,26414.000000
1738261089.865471,1039955.000,26396,1,EL,1,100,26414.000000
1738261089.931973,1040021.500,26414,2,EL,1,100,26414.000000
1738261089.998476,1040088.000,26414,2,EL,1,100,26414.000000
1738261090.065478,1040155.000,26429,1,EL,1,100,26414.000000
1738261090.131980,1040221.500,26445,2,EL,1,100,26414.000000
1738261090.198482,1040288.000,26445,2,EL,1,100,26414.000000
1738261090.265485,1040355.000,26463,1,EL,1,100,26414.000000
1738261090.331987,1040421.500,26479,2,EL,1,100,26414.000000
1738261090.398489,1040488.000,26479,2,EL,1,100,26414.000000
1738261090.464991,1040554.500,26493,2,EL,1,100,26414.000000
1738261090.531493,1040621.000,26493,2,EL,1,100,26414.000000
1738261090.598495,1040688.000,26510,1,EL,1,100,26414.199219
1738261090.664998,1040754.500,26525,2,EL,1,100,26414.000000
1738261090.731500,1040821.000,26525,2,EL,1,100,26414.000000
1738261090.798502,1040888.000,26541,1,EL,1,100,26414.000000
1738261090.865004,1040954.500,26556,2,EL,1,100,26414.000000
1738261090.931506,1041021.000,26556,2,EL,1,100,26414.000000
1738261090.998508,1041088.000,26572,1,EL,1,100,26414.000000
1738261091.065011,1041154.500,26587,2,EL,1,100,26414.000000
1738261091.131513,1041221.000,26587,2,EL,1,100,26414.199219
1738261091.198515,1041288.000,26603,1,EL,1,100,26414.000000
1738261091.265017,1041354.500,26618,2,EL,1,100,26414.000000
1738261091.331519,1041421.000,26618,2,EL,1,100,26414.000000
1738261091.398522,1041488.000,26634,1,EL,1,100,26414.000000
1738261091.465024,1041554.500,26649,2,EL,1,100,26413.800781
1738261091.531526,1041621.000,26649,2,EL,1,100,26414.000000
1738261091.598528,1041688.000,26666,1,EL,1,100,26414.000000
1738261091.665030,1041754.500,26680,2,EL,1,100,26414.199219
1738261091.731533,1041821.000,26680,2,EL,1,100,26414.199219
1738261091.798535,1041888.000,26696,1,EL,1,100,26414.000000
1738261091.865037,1041954.500,26712,2,EL,1,100,26414.199219
1738261091.931539,1042021.000,26712,2,EL,1,100,26414.199219
1738261091.998541,1042088.000,26728,1,EL,1,100,26414.000000
