LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738261096.597692,1046687.000,27438,1,SF,1,100,0.0000
1738261096.997705,1047087.000,27500,1,SF,1,100,0.0000
1738261097.330716,1047420.000,27549,1,SF,1,100,0.0000
1738261097.597725,1047687.000,27596,1,SF,1,100,0.0000
1738261097.930736,1048020.000,27643,1,SF,1,100,0.0000
1738261098.330749,1048420.000,27705,1,SF,1,100,0.0000
1738261098.597758,1048687.000,27751,1,SF,1,100,0.0000
1738261098.930768,1049020.000,27798,1,SF,1,100,0.0000
1738261099.264779,1049354.000,27845,1,SF,1,100,0.0000
1738261099.663792,1049753.000,27914,1,SF,1,100,0.0000
1738261099.930801,1050020.000,27961,1,SF,1,100,0.0000
1738261100.264812,1050354.000,28009,1,SF,1,100,0.0000
1738261100.663825,1050753.000,28073,1,SF,1,100,0.0000
1738261100.997836,1051087.000,28121,1,SF,1,100,0.0000
1738261101.263845,1051353.000,28167,1,SF,1,100,0.0000
1738261101.597856,1051687.000,28216,1,SF,1,100,0.0000
1738261101.997869,1052087.000,28280,1,SF,1,100,0.0000
1738261102.263878,1052353.000,28327,1,SF,1,100,0.0000
1738261102.597889,1052687.000,28374,1,SF,1,100,0.0000
1738261102.996902,1053086.000,28438,1,SF,1,100,0.0000
1738261103.330913,1053420.000,28484,1,SF,1,100,0.0000
1738261103.597921,1053687.000,28532,1,SF,1,100,0.0000
1738261103.930932,1054020.000,28580,1,SF,1,100,0.0000
1738261104.330945,1054420.000,28642,1,SF,1,100,0.0000
1738261104.597954,1054687.000,28689,1,SF,1,100,0.0000
1738261104.997967,1055087.000,28746,1,SF,1,100,0.0000
1738261105.263976,1055353.000,28792,1,SF,1,100,0.0000
1738261105.596987,1055686.000,28839,1,SF,1,100,0.0000
1738261105.997000,1056086.000,28901,1,SF,1,100,0.0000
1738261106.264009,1056353.000,28948,1,SF,1,100,0.0000
1738261106.597020,1056686.000,28995,1,SF,1,100,0.0000
1738261106.930031,1057019.000,29041,1,SF,1,100,0.0000
1738261107.330044,1057419.000,29103,1,SF,1,100,0.0000
1738261107.597052,1057686.000,29153,1,SF,1,100,0.0000
1738261107.930063,1058019.000,29201,1,SF,1,100,0.0000
1738261108.330076,1058419.000,29263,1,SF,1,100,0.0000
1738261108.597085,1058686.000,29310,1,SF,1,100,0.0000
1738261108.930096,1059019.000,29357,1,SF,1,100,0.0000
1738261109.264107,1059353.000,29406,1,SF,1,100,0.0000
1738261109.664120,1059753.000,29468,1,SF,1,100,0.0000
1738261109.997131,1060086.000,29521,1,SF,1,100,0.0000
1738261110.264140,1060353.000,29569,1,SF,1,100,0.0000
1738261110.597151,1060686.000,29615,1,SF,1,100,0.0000
1738261110.997164,1061086.000,29679,1,SF,1,100,0.0000
1738261111.264173,1061353.000,29728,1,SF,1,100,0.0000
1738261111.597183,1061686.000,29775,1,SF,1,100,0.0000
1738261111.930194,1062019.000,29822,1,SF,1,100,0.0000
1738261112.330208,1062419.000,29884,1,SF,1,100,0.0000
1738261112.597216,1062686.000,29932,1,SF,1,100,0.0000
1738261112.930227,1063019.000,29979,1,SF,1,100,0.0000
1738261113.330240,1063419.000,30042,1,SF,1,100,0.0000
1738261113.663251,1063752.000,30090,1,SF,1,100,0.0000
1738261113.930260,1064019.000,30139,1,SF,1,100,0.0000
1738261114.263271,1064352.000,30185,1,SF,1,100,0.0000
1738261114.663284,1064752.000,30247,1,SF,1,100,0.0000
1738261114.996295,1065085.000,30302,1,SF,1,100,0.0000
1738261115.263304,1065352.000,30350,1,SF,1,100,0.0000
1738261115.596315,1065685.000,30397,1,SF,1,100,0.0000
1738261115.996328,1066085.000,30459,1,SF,1,100,0.0000
1738261116.263336,1066352.000,30506,1,SF,1,100,0.0000
1738261116.596347,1066685.000,30553,1,SF,1,100,0.0000
1738261116.929358,1067018.000,30601,1,SF,1,100,0.0000
1738261117.329371,1067418.000,30663,1,SF,1,100,0.0000
1738261117.596380,1067685.000,30711,1,SF,1,100,0.0000
1738261117.929391,1068018.000,30757,1,SF,1,100,0.0000
1738261118.329404,1068418.000,30819,1,SF,1,100,0.0000
1738261118.663415,1068752.000,30866,1,SF,1,100,0.0000
1738261118.929424,1069018.000,30913,1,SF,1,100,0.0000
1738261119.263435,1069352.000,30962,1,SF,1,100,0.0000
1738261119.662448,1069751.000,31026,1,SF,1,100,0.0000
1738261119.929457,1070018.000,31072,1,SF,1,100,0.0000
1738261120.329470,1070418.000,31127,1,SF,1,100,0.0000
1738261120.596478,1070685.000,31174,1,SF,1,100,0.0000
1738261120.929489,1071018.000,31224,1,SF,1,100,0.0000
1738261121.329503,1071418.000,31288,1,SF,1,100,0.0000
1738261121.662513,1071751.000,31336,1,SF,1,100,0.0000
1738261121.929522,1072018.000,31382,1,SF,1,100,0.0000
1738261122.262533,1072351.000,31431,1,SF,1,100,0.0000
1738261122.662546,1072751.000,31493,1,SF,1,100,0.0000
1738261122.929555,1073018.000,31542,1,SF,1,100,0.0000
1738261123.262566,1073351.000,31589,1,SF,1,100,0.0000
1738261123.662579,1073751.000,31653,1,SF,1,100,0.0000
1738261123.995590,1074084.000,31699,1,SF,1,100,0.0000
1738261124.262599,1074351.000,31749,1,SF,1,100,0.0000
1738261124.595609,1074684.000,31795,1,SF,1,100,0.0000
1738261124.995623,1075084.000,31859,1,SF,1,100,0.0000
1738261125.262631,1075351.000,31911,1,SF,1,100,0.0000
1738261125.595642,1075684.000,31957,1,SF,1,100,0.0000
1738261125.995655,1076084.000,32022,1,SF,1,100,0.0000
1738261126.329666,1076418.000,32069,1,SF,1,100,0.0000
1738261126.595675,1076684.000,32115,1,SF,1,100,0.0000
1738261126.928686,1077017.000,32164,1,SF,1,100,0.0000
1738261127.328699,1077417.000,32228,1,SF,1,100,0.0000
1738261127.595708,1077684.000,32275,1,SF,1,100,0.0000
1738261127.928719,1078017.000,32322,1,SF,1,100,0.0000
1738261128.262730,1078351.000,32368,1,SF,1,100,0.0000
1738261128.662743,1078751.000,32430,1,SF,1,100,0.0000
1738261128.928751,1079017.000,32478,1,SF,1,100,0.0000
1738261129.262763,1079351.000,32526,1,SF,1,100,0.0000
1738261129.661776,1079750.000,32588,1,SF,1,100,0.0000
1738261129.928784,1080017.000,32635,1,SF,1,100,0.0000
1738261130.261795,1080350.000,32684,1,SF,1,100,0.0000
1738261130.595806,1080684.000,32734,1,SF,1,100,0.0000
1738261130.928817,1081017.000,32780,1,SF,1,100,0.0000
1738261131.328830,1081417.000,32842,1,SF,1,100,0.0000
1738261131.662841,1081751.000,32890,1,SF,1,100,0.0000
1738261131.928850,1082017.000,32936,1,SF,1,100,0.0000
1738261132.261861,1082350.000,32985,1,SF,1,100,0.0000
1738261132.661874,1082750.000,33047,1,SF,1,100,0.0000
1738261132.928883,1083017.000,33096,1,SF,1,100,0.0000
1738261133.261894,1083350.000,33143,1,SF,1,100,0.0000
1738261133.595905,1083684.000,33191,1,SF,1,100,0.0000
1738261133.994918,1084083.000,33255,1,SF,1,100,0.0000
1738261134.261926,1084350.000,33303,1,SF,1,100,0.0000
1738261134.595937,1084684.000,33349,1,SF,1,100,0.0000
1738261134.994950,1085083.000,33415,1,SF,1,100,0.0000
1738261135.261959,1085350.000,33462,1,SF,1,100,0.0000
1738261135.661972,1085750.000,33514,1,SF,1,100,0.0000
1738261135.928981,1086017.000,33561,1,SF,1,100,0.0000
1738261136.261992,1086350.000,33607,1,SF,1,100,0.0000
1738261136.662005,1086750.000,33669,1,SF,1,100,0.0000
1738261136.995016,1087083.000,33717,1,SF,1,100,0.0000
1738261137.262025,1087350.000,33763,1,SF,1,100,0.0000
1738261137.595036,1087683.000,33810,1,SF,1,100,0.0000
1738261137.995049,1088083.000,33875,1,SF,1,100,0.0000
1738261138.328059,1088416.000,33923,1,SF,1,100,0.0000
1738261138.595068,1088683.000,33970,1,SF,1,100,0.0000
1738261138.928079,1089016.000,34016,1,SF,1,100,0.0000
1738261139.328092,1089416.000,34078,1,SF,1,100,0.0000
1738261139.595101,1089683.000,34126,1,SF,1,100,0.0000
1738261139.928112,1090016.000,34172,1,SF,1,100,0.0000
1738261140.261123,1090349.000,34221,1,SF,1,100,0.0000
1738261140.661136,1090749.000,34276,1,SF,1,100,0.0000
1738261140.928145,1091016.000,34323,1,SF,1,100,0.0000
1738261141.261156,1091349.000,34372,1,SF,1,100,0.0000
1738261141.661169,1091749.000,34434,1,SF,1,100,0.0000
1738261141.995180,1092083.000,34480,1,SF,1,100,0.0000
1738261142.261189,1092349.000,34528,1,SF,1,100,0.0000
1738261142.595199,1092683.000,34574,1,SF,1,100,0.0000
1738261142.995213,1093083.000,34636,1,SF,1,100,0.0000
1738261143.261221,1093349.000,34683,1,SF,1,100,0.0000
1738261143.594232,1093682.000,34730,1,SF,1,100,0.0000
1738261143.928243,1094016.000,34779,1,SF,1,100,0.0000
1738261144.328256,1094416.000,34841,1,SF,1,100,0.0000
1738261144.595265,1094683.000,34887,1,SF,1,100,0.0000
1738261144.928276,1095016.000,34936,1,SF,1,100,0.0000
1738261145.328289,1095416.000,35001,1,SF,1,100,0.0000
1738261145.661300,1095749.000,35049,1,SF,1,100,0.0000
1738261145.994311,1096082.000,35103,1,SF,1,100,0.0000
1738261146.261320,1096349.000,35150,1,SF,1,100,0.0000
1738261146.594331,1096682.000,35197,1,SF,1,100,0.0000
1738261146.928341,1097016.000,35243,1,SF,1,100,0.0000
1738261147.327354,1097415.000,35307,1,SF,1,100,0.0000
1738261147.594363,1097682.000,35357,1,SF,1,100,0.0000
1738261147.927374,1098015.000,35403,1,SF,1,100,0.0000
1738261148.327387,1098415.000,35467,1,SF,1,100,0.0000
1738261148.594396,1098682.000,35514,1,SF,1,100,0.0000
1738261148.927407,1099015.000,35561,1,SF,1,100,0.0000
1738261149.261418,1099349.000,35608,1,SF,1,100,0.0000
1738261149.660431,1099748.000,35670,1,SF,1,100,0.0000
1738261149.927440,1100015.000,35716,1,SF,1,100,0.0000
1738261150.260451,1100348.000,35767,1,SF,1,100,0.0000
1738261150.661464,1100749.000,35832,1,SF,1,100,0.0000
1738261150.927472,1101015.000,35868,1,SF,1,100,0.0000
1738261151.327486,1101415.000,35930,1,SF,1,100,0.0000
1738261151.594494,1101682.000,35979,1,SF,1,100,0.0000
1738261151.927505,1102015.000,36026,1,SF,1,100,0.0000
1738261152.327518,1102415.000,36090,1,SF,1,100,0.0000
1738261152.660529,1102748.000,36136,1,SF,1,100,0.0000
1738261152.927538,1103015.000,36186,1,SF,1,100,0.0000
1738261153.260549,1103348.000,36234,1,SF,1,100,0.0000
1738261153.660562,1103748.000,36296,1,SF,1,100,0.0000
1738261153.927571,1104015.000,36343,1,SF,1,100,0.0000
1738261154.260582,1104348.000,36389,1,SF,1,100,0.0000
1738261154.660595,1104748.000,36452,1,SF,1,100,0.0000
1738261154.993606,1105081.000,36503,1,SF,1,100,0.0000
1738261155.260614,1105348.000,36549,1,SF,1,100,0.0000
1738261155.593625,1105681.000,36596,1,SF,1,100,0.0000
1738261155.993639,1106081.000,36663,1,SF,1,100,0.0000
1738261156.326649,1106414.000,36713,1,SF,1,100,0.0000
1738261156.660660,1106748.000,36760,1,SF,1,100,0.0000
1738261156.926669,1107014.000,36807,1,SF,1,100,0.0000
1738261157.260680,1107348.000,36856,1,SF,1,100,0.0000
1738261157.660693,1107748.000,36918,1,SF,1,100,0.0000
1738261157.926702,1108014.000,36964,1,SF,1,100,0.0000
1738261158.260713,1108348.000,37012,1,SF,1,100,0.0000
1738261158.593724,1108681.000,37058,1,SF,1,100,0.0000
1738261158.993737,1109081.000,37120,1,SF,1,100,0.0000
1738261159.260746,1109348.000,37167,1,SF,1,100,0.0000
1738261159.593756,1109681.000,37215,1,SF,1,100,0.0000
1738261159.993770,1110081.000,37279,1,SF,1,100,0.0000
1738261160.260778,1110348.000,37329,1,SF,1,100,0.0000
1738261160.593789,1110681.000,37375,1,SF,1,100,0.0000
1738261160.926800,1111014.000,37422,1,SF,1,100,0.0000
1738261161.259811,1111347.000,37474,1,SF,1,100,0.0000
1738261161.659824,1111747.000,37538,1,SF,1,100,0.0000
1738261161.993835,1112081.000,37585,1,SF,1,100,0.0000
1738261162.259844,1112347.000,37632,1,SF,1,100,0.0000
1738261162.593855,1112681.000,37681,1,SF,1,100,0.0000
1738261162.993868,1113081.000,37743,1,SF,1,100,0.0000
1738261163.259877,1113347.000,37789,1,SF,1,100,0.0000
1738261163.592888,1113680.000,37836,1,SF,1,100,0.0000
1738261163.926898,1114014.000,37883,1,SF,1,100,0.0000
1738261164.326912,1114414.000,37945,1,SF,1,100,0.0000
1738261164.592920,1114680.000,37992,1,SF,1,100,0.0000
1738261164.926931,1115014.000,38038,1,SF,1,100,0.0000
1738261165.326944,1115414.000,38105,1,SF,1,100,0.0000
1738261165.659955,1115747.000,38154,1,SF,1,100,0.0000
1738261165.926964,1116014.000,38200,1,SF,1,100,0.0000
1738261166.259975,1116347.000,38252,1,SF,1,100,0.0000
1738261166.592986,1116680.000,38299,1,SF,1,100,0.0000
1738261166.926997,1117014.000,38348,1,SF,1,100,0.0000
1738261167.326010,1117413.000,38410,1,SF,1,100,0.0000
1738261167.593019,1117680.000,38457,1,SF,1,100,0.0000
1738261167.927030,1118014.000,38506,1,SF,1,100,0.0000
1738261168.326043,1118413.000,38568,1,SF,1,100,0.0000
1738261168.593051,1118680.000,38614,1,SF,1,100,0.0000
1738261168.926062,1119013.000,38662,1,SF,1,100,0.0000
1738261169.260073,1119347.000,38708,1,SF,1,100,0.0000
1738261169.659086,1119746.000,38770,1,SF,1,100,0.0000
1738261169.926095,1120013.000,38817,1,SF,1,100,0.0000
1738261170.259106,1120346.000,38865,1,SF,1,100,0.0000
1738261170.659119,1120746.000,38928,1,SF,1,100,0.0000
1738261170.926128,1121013.000,38977,1,SF,1,100,0.0000
1738261171.259139,1121346.000,39023,1,SF,1,100,0.0000
1738261171.593150,1121680.000,39074,1,SF,1,100,0.0000
1738261171.926161,1122013.000,39120,1,SF,1,100,0.0000
1738261172.259171,1122346.000,39167,1,SF,1,100,0.0000
1738261172.659185,1122746.000,39229,1,SF,1,100,0.0000
1738261172.926193,1123013.000,39276,1,SF,1,100,0.0000
1738261173.259204,1123346.000,39323,1,SF,1,100,0.0000
1738261173.659217,1123746.000,39385,1,SF,1,100,0.0000
1738261173.926226,1124013.000,39433,1,SF,1,100,0.0000
1738261174.259237,1124346.000,39481,1,SF,1,100,0.0000
1738261174.592248,1124679.000,39527,1,SF,1,100,0.0000
1738261174.992261,1125079.000,39591,1,SF,1,100,0.0000
1738261175.259270,1125346.000,39638,1,SF,1,100,0.0000
1738261175.592281,1125679.000,39686,1,SF,1,100,0.0000
1738261175.992294,1126079.000,39748,1,SF,1,100,0.0000
1738261176.259303,1126346.000,39796,1,SF,1,100,0.0000
1738261176.659316,1126746.000,39849,1,SF,1,100,0.0000
1738261176.926324,1127013.000,39897,1,SF,1,100,0.0000
1738261177.259336,1127346.000,39945,1,SF,1,100,0.0000
1738261177.659348,1127746.000,40007,1,SF,1,100,0.0000
1738261177.992359,1128079.000,40056,1,SF,1,100,0.0000
1738261178.259368,1128346.000,40103,1,SF,1,100,0.0000
1738261178.592379,1128679.000,40150,1,SF,1,100,0.0000
1738261178.992392,1129079.000,40214,1,SF,1,100,0.0000
1738261179.259401,1129346.000,40260,1,SF,1,100,0.0000
1738261179.592412,1129679.000,40308,1,SF,1,100,0.0000
1738261179.925423,1130012.000,40354,1,SF,1,100,0.0000
1738261180.325436,1130412.000,40420,1,SF,1,100,0.0000
1738261180.592445,1130679.000,40467,1,SF,1,100,0.0000
1738261180.925456,1131012.000,40513,1,SF,1,100,0.0000
1738261181.325469,1131412.000,40577,1,SF,1,100,0.0000
1738261181.658479,1131745.000,40630,1,SF,1,100,0.0000
1738261181.992491,1132079.000,40676,1,SF,1,100,0.0000
1738261182.258499,1132345.000,40726,1,SF,1,100,0.0000
1738261182.592510,1132679.000,40772,1,SF,1,100,0.0000
1738261182.992523,1133079.000,40834,1,SF,1,100,0.0000
1738261183.258532,1133345.000,40881,1,SF,1,100,0.0000
1738261183.591543,1133678.000,40928,1,SF,1,100,0.0000
1738261183.925554,1134012.000,40975,1,SF,1,100,0.0000
1738261184.325567,1134412.000,41037,1,SF,1,100,0.0000
1738261184.591576,1134678.000,41085,1,SF,1,100,0.0000
1738261184.925587,1135012.000,41132,1,SF,1,100,0.0000
1738261185.325600,1135412.000,41198,1,SF,1,100,0.0000
1738261185.591609,1135678.000,41249,1,SF,1,100,0.0000
1738261185.925619,1136012.000,41296,1,SF,1,100,0.0000
1738261186.258630,1136345.000,41342,1,SF,1,100,0.0000
1738261186.658643,1136745.000,41406,1,SF,1,100,0.0000
1738261186.991654,1137078.000,41457,1,SF,1,100,0.0000
1738261187.324665,1137411.000,41503,1,SF,1,100,0.0000
1738261187.591674,1137678.000,41551,1,SF,1,100,0.0000
1738261187.924685,1138011.000,41597,1,SF,1,100,0.0000
1738261188.324698,1138411.000,41661,1,SF,1,100,0.0000
1738261188.591707,1138678.000,41708,1,SF,1,100,0.0000
1738261188.924718,1139011.000,41754,1,SF,1,100,0.0000
1738261189.324731,1139411.000,41817,1,SF,1,100,0.0000
1738261189.657742,1139744.000,41864,1,SF,1,100,0.0000
1738261189.924751,1140011.000,41910,1,SF,1,100,0.0000
1738261190.257761,1140344.000,41959,1,SF,1,100,0.0000
1738261190.657774,1140744.000,42023,1,SF,1,100,0.0000
1738261190.924783,1141011.000,42072,1,SF,1,100,0.0000
1738261191.257794,1141344.000,42119,1,SF,1,100,0.0000
1738261191.591805,1141678.000,42165,1,SF,1,100,0.0000
1738261191.924816,1142011.000,42218,1,SF,1,100,0.0000
1738261192.324829,1142411.000,42282,1,SF,1,100,0.0000
1738261192.591838,1142678.000,42328,1,SF,1,100,0.0000
1738261192.924849,1143011.000,42378,1,SF,1,100,0.0000
1738261193.257860,1143344.000,42424,1,SF,1,100,0.0000
1738261193.657873,1143744.000,42486,1,SF,1,100,0.0000
1738261193.924881,1144011.000,42533,1,SF,1,100,0.0000
1738261194.257892,1144344.000,42579,1,SF,1,100,0.0000
1738261194.657906,1144744.000,42644,1,SF,1,100,0.0000
1738261194.924914,1145011.000,42691,1,SF,1,100,0.0000
1738261195.257925,1145344.000,42739,1,SF,1,100,0.0000
1738261195.590936,1145677.000,42788,1,SF,1,100,0.0000
1738261195.990949,1146077.000,42850,1,SF,1,100,0.0000
1738261196.257958,1146344.000,42897,1,SF,1,100,0.0000
1738261196.590969,1146677.000,42946,1,SF,1,100,0.0000
1738261197.057984,1147144.000,43015,1,SF,1,100,0.0000
1738261197.257991,1147344.000,43047,1,SF,1,100,0.0000
1738261197.658004,1147744.000,43109,1,SF,1,100,0.0000
1738261197.924013,1148010.000,43157,1,SF,1,100,0.0000
1738261198.258024,1148344.000,43204,1,SF,1,100,0.0000
1738261198.658037,1148744.000,43266,1,SF,1,100,0.0000
1738261198.924045,1149010.000,43313,1,SF,1,100,0.0000
1738261199.258056,1149344.000,43360,1,SF,1,100,0.0000
1738261199.591067,1149677.000,43406,1,SF,1,100,0.0000
1738261199.991080,1150077.000,43470,1,SF,1,100,0.0000
1738261200.257089,1150343.000,43518,1,SF,1,100,0.0000
1738261200.591100,1150677.000,43564,1,SF,1,100,0.0000
1738261200.991113,1151077.000,43626,1,SF,1,100,0.0000
1738261201.324124,1151410.000,43675,1,SF,1,100,0.0000
1738261201.591133,1151677.000,43722,1,SF,1,100,0.0000
1738261201.924144,1152010.000,43771,1,SF,1,100,0.0000
1738261202.257155,1152343.000,43822,1,SF,1,100,0.0000
1738261202.591166,1152677.000,43869,1,SF,1,100,0.0000
1738261202.991179,1153077.000,43933,1,SF,1,100,0.0000
1738261203.257187,1153343.000,43979,1,SF,1,100,0.0000
1738261203.591198,1153677.000,44026,1,SF,1,100,0.0000
1738261203.924209,1154010.000,44075,1,SF,1,100,0.0000
1738261204.324222,1154410.000,44137,1,SF,1,100,0.0000
1738261204.590231,1154676.000,44184,1,SF,1,100,0.0000
1738261204.924242,1155010.000,44230,1,SF,1,100,0.0000
1738261205.324255,1155410.000,44296,1,SF,1,100,0.0000
1738261205.590264,1155676.000,44344,1,SF,1,100,0.0000
1738261205.924275,1156010.000,44390,1,SF,1,100,0.0000
1738261206.257286,1156343.000,44439,1,SF,1,100,0.0000
1738261206.657299,1156743.000,44501,1,SF,1,100,0.0000
1738261206.923308,1157009.000,44548,1,SF,1,100,0.0000
1738261207.257318,1157343.000,44600,1,SF,1,100,0.0000
1738261207.590329,1157676.000,44649,1,SF,1,100,0.0000
1738261207.923340,1158009.000,44696,1,SF,1,100,0.0000
1738261208.323354,1158409.000,44758,1,SF,1,100,0.0000
1738261208.590362,1158676.000,44806,1,SF,1,100,0.0000
1738261208.923373,1159009.000,44853,1,SF,1,100,0.0000
1738261209.323386,1159409.000,44915,1,SF,1,100,0.0000
1738261209.590395,1159676.000,44964,1,SF,1,100,0.0000
1738261209.923406,1160009.000,45011,1,SF,1,100,0.0000
1738261210.256417,1160342.000,45059,1,SF,1,100,0.0000
1738261210.656430,1160742.000,45121,1,SF,1,100,0.0000
1738261210.923439,1161009.000,45171,1,SF,1,100,0.0000
1738261211.256449,1161342.000,45217,1,SF,1,100,0.0000
1738261211.656463,1161742.000,45279,1,SF,1,100,0.0000
1738261211.923471,1162009.000,45326,1,SF,1,100,0.0000
1738261212.256482,1162342.000,45375,1,SF,1,100,0.0000
1738261212.590493,1162676.000,45425,1,SF,1,100,0.0000
1738261212.923504,1163009.000,45471,1,SF,1,100,0.0000
1738261213.323517,1163409.000,45534,1,SF,1,100,0.0000
1738261213.656528,1163742.000,45581,1,SF,1,100,0.0000
1738261213.923537,1164009.000,45629,1,SF,1,100,0.0000
1738261214.256548,1164342.000,45676,1,SF,1,100,0.0000
1738261214.656561,1164742.000,45738,1,SF,1,100,0.0000
1738261214.923570,1165009.000,45785,1,SF,1,100,0.0000
1738261215.256581,1165342.000,45834,1,SF,1,100,0.0000
1738261215.656594,1165742.000,45900,1,SF,1,100,0.0000
1738261215.989605,1166075.000,45946,1,SF,1,100,0.0000
1738261216.256613,1166342.000,45994,1,SF,1,100,0.0000
1738261216.589624,1166675.000,46040,1,SF,1,100,0.0000
1738261216.989637,1167075.000,46102,1,SF,1,100,0.0000
1738261217.256646,1167342.000,46151,1,SF,1,100,0.0000
1738261217.656659,1167742.000,46203,1,SF,1,100,0.0000
1738261217.922668,1168008.000,46250,1,SF,1,100,0.0000
1738261218.256679,1168342.000,46296,1,SF,1,100,0.0000
1738261218.589690,1168675.000,46344,1,SF,1,100,0.0000
1738261218.989703,1169075.000,46406,1,SF,1,100,0.0000
1738261219.255712,1169341.000,46452,1,SF,1,100,0.0000
1738261219.589723,1169675.000,46501,1,SF,1,100,0.0000
1738261219.989736,1170075.000,46565,1,SF,1,100,0.0000
1738261220.256744,1170342.000,46614,1,SF,1,100,0.0000
1738261220.589756,1170675.000,46661,1,SF,1,100,0.0000
1738261220.989769,1171075.000,46725,1,SF,1,100,0.0000
1738261221.322779,1171408.000,46771,1,SF,1,100,0.0000
1738261221.589788,1171675.000,46821,1,SF,1,100,0.0000
1738261221.922799,1172008.000,46867,1,SF,1,100,0.0000
1738261222.322812,1172408.000,46929,1,SF,1,100,0.0000
1738261222.655823,1172741.000,46983,1,SF,1,100,0.0000
1738261222.988834,1173074.000,47030,1,SF,1,100,0.0000
1738261223.255843,1173341.000,47077,1,SF,1,100,0.0000
1738261223.588854,1173674.000,47124,1,SF,1,100,0.0000
1738261223.922865,1174008.000,47171,1,SF,1,100,0.0000
1738261224.322878,1174408.000,47233,1,SF,1,100,0.0000
1738261224.588886,1174674.000,47279,1,SF,1,100,0.0000
1738261224.922897,1175008.000,47326,1,SF,1,100,0.0000
1738261225.322911,1175408.000,47392,1,SF,1,100,0.0000
1738261225.588919,1175674.000,47439,1,SF,1,100,0.0000
1738261225.922930,1176008.000,47486,1,SF,1,100,0.0000
1738261226.255941,1176341.000,47532,1,SF,1,100,0.0000
1738261226.655954,1176741.000,47596,1,SF,1,100,0.0000
1738261226.921963,1177007.000,47646,1,SF,1,100,0.0000
1738261227.255974,1177341.000,47692,1,SF,1,100,0.0000
1738261227.655987,1177741.000,47754,1,SF,1,100,0.0000
1738261227.921996,1178007.000,47793,1,SF,1,100,0.0000
1738261228.322009,1178407.000,47855,1,SF,1,100,0.0000
1738261228.589018,1178674.000,47902,1,SF,1,100,0.0000
1738261228.922029,1179007.000,47948,1,SF,1,100,0.0000
1738261229.322042,1179407.000,48011,1,SF,1,100,0.0000
1738261229.589050,1179674.000,48058,1,SF,1,100,0.0000
1738261229.922061,1180007.000,48104,1,SF,1,100,0.0000
1738261230.255072,1180340.000,48155,1,SF,1,100,0.0000
1738261230.656085,1180741.000,48217,1,SF,1,100,0.0000
1738261230.922094,1181007.000,48264,1,SF,1,100,0.0000
1738261231.255105,1181340.000,48311,1,SF,1,100,0.0000
1738261231.655118,1181740.000,48373,1,SF,1,100,0.0000
1738261231.989129,1182074.000,48421,1,SF,1,100,0.0000
1738261232.255138,1182340.000,48469,1,SF,1,100,0.0000
1738261232.589149,1182674.000,48515,1,SF,1,100,0.0000
1738261232.922160,1183007.000,48567,1,SF,1,100,0.0000
1738261233.322173,1183407.000,48631,1,SF,1,100,0.0000
1738261233.588181,1183673.000,48678,1,SF,1,100,0.0000
1738261233.922192,1184007.000,48725,1,SF,1,100,0.0000
1738261234.255203,1184340.000,48771,1,SF,1,100,0.0000
1738261234.655216,1184740.000,48833,1,SF,1,100,0.0000
1738261234.922225,1185007.000,48881,1,SF,1,100,0.0000
1738261235.255236,1185340.000,48929,1,SF,1,100,0.0000
1738261235.655249,1185740.000,48991,1,SF,1,100,0.0000
1738261235.922258,1186007.000,49040,1,SF,1,100,0.0000
1738261236.255269,1186340.000,49089,1,SF,1,100,0.0000
1738261236.588280,1186673.000,49138,1,SF,1,100,0.0000
1738261236.988293,1187073.000,49200,1,SF,1,100,0.0000
1738261237.255301,1187340.000,49248,1,SF,1,100,0.0000
1738261237.588312,1187673.000,49295,1,SF,1,100,0.0000
1738261238.055328,1188140.000,49365,1,SF,1,100,0.0000
1738261238.255334,1188340.000,49396,1,SF,1,100,0.0000
1738261238.655347,1188740.000,49460,1,SF,1,100,0.0000
1738261238.988358,1189073.000,49507,1,SF,1,100,0.0000
1738261239.254367,1189339.000,49554,1,SF,1,100,0.0000
1738261239.588378,1189673.000,49600,1,SF,1,100,0.0000
1738261239.988391,1190073.000,49666,1,SF,1,100,0.0000
1738261240.255400,1190340.000,49714,1,SF,1,100,0.0000
1738261240.588411,1190673.000,49760,1,SF,1,100,0.0000
1738261240.988424,1191073.000,49822,1,SF,1,100,0.0000
1738261241.321435,1191406.000,49871,1,SF,1,100,0.0000
1738261241.588444,1191673.000,49918,1,SF,1,100,0.0000
1738261241.921454,1192006.000,49965,1,SF,1,100,0.0000
1738261242.321468,1192406.000,50027,1,SF,1,100,0.0000
1738261242.588476,1192673.000,50073,1,SF,1,100,0.0000
1738261242.921487,1193006.000,50121,1,SF,1,100,0.0000
1738261243.254498,1193339.000,50174,1,SF,1,100,0.0000
1738261243.587509,1193672.000,50221,1,SF,1,100,0.0000
1738261243.987522,1194072.000,50285,1,SF,1,100,0.0000
1738261244.254531,1194339.000,50332,1,SF,1,100,0.0000
1738261244.587542,1194672.000,50379,1,SF,1,100,0.0000
1738261244.921553,1195006.000,50425,1,SF,1,100,0.0000
1738261245.321566,1195406.000,50489,1,SF,1,100,0.0000
1738261245.587575,1195672.000,50539,1,SF,1,100,0.0000
1738261245.921586,1196006.000,50587,1,SF,1,100,0.0000
