LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738261366.144526,1316225.000,3635,2,AK,1,100,RD
1738261368.687109,1318767.500,4425,2,AK,1,100,3633
1738261371.229692,1321310.000,4425,2,AK,1,100,RD
1738261371.241193,1321321.500,4428,2,AK,1,100,4426
1738261371.252693,1321333.000,4428,2,AK,1,100,RD
1738261373.796776,1323877.000,5217,2,AK,1,100,4426
1738261376.340860,1326421.000,5217,2,AK,1,100,RD
1738261378.908444,1328988.500,6004,2,AK,1,100,5218
1738261381.476028,1331556.000,6004,2,AK,1,100,RD
1738261381.477528,1331557.500,6006,2,AK,1,100,5218
1738261381.479028,1331559.000,6006,2,AK,1,100,RD
1738261381.524529,1331604.500,6009,2,AK,1,100,6007
1738261381.570031,1331650.000,6009,2,AK,1,100,RD
1738261384.083113,1334163.000,6801,2,AK,1,100,6007
1738261386.596196,1336676.000,6801,2,AK,1,100,RD
1738261386.629197,1336709.000,6804,2,AK,1,100,6802
1738261386.662198,1336742.000,6804,2,AK,1,100,RD
1738261389.184281,1339264.000,7594,2,AK,1,100,6802
1738261391.706363,1341786.000,7594,2,AK,1,100,RD
1738261391.714364,1341794.000,7597,2,AK,1,100,7595
1738261391.722364,1341802.000,7597,2,AK,1,100,RD
1738261394.267947,1344347.500,8388,2,AK,1,100,7595
1738261396.813531,1346893.000,8388,2,AK,1,100,RD
1738261396.824031,1346903.500,8391,2,AK,1,100,8389
1738261396.834531,1346914.000,8391,2,AK,1,100,RD
1738261399.390115,1349469.500,9198,2,AK,1,100,8389
1738261401.945699,1352025.000,9198,2,AK,1,100,RD
1738261404.505783,1354585.000,9990,2,AK,1,100,9199
1738261407.065866,1357145.000,9990,2,AK,1,100,RD
1738261407.067367,1357146.500,9992,2,AK,1,100,9199
1738261407.068867,1357148.000,9992,2,AK,1,100,RD
1738261407.095367,1357174.500,9995,2,AK,1,100,9993
1738261407.121868,1357201.000,9995,2,AK,1,100,RD
1738261409.647951,1359727.000,10783,2,AK,1,100,9993
1738261412.174034,1362253.000,10783,2,AK,1,100,RD
1738261412.184534,1362263.500,10786,2,AK,1,100,10784
1738261412.195035,1362274.000,10786,2,AK,1,100,RD
1738261414.740618,1364819.500,11572,2,AK,1,100,10784
1738261417.286201,1367365.000,11572,2,AK,1,100,RD
1738261417.295702,1367374.500,11575,2,AK,1,100,11573
1738261417.305202,1367384.000,11575,2,AK,1,100,RD
1738261419.849286,1369928.000,12362,2,AK,1,100,11573
1738261422.393369,1372472.000,12362,2,AK,1,100,RD
1738261422.405869,1372484.500,12365,2,AK,1,100,12363
1738261422.418370,1372497.000,12365,2,AK,1,100,RD
1738261424.960953,1375039.500,13150,2,AK,1,100,12363
1738261427.503536,1377582.000,13150,2,AK,1,100,RD
1738261427.511037,1377589.500,13153,2,AK,1,100,13151
1738261427.518537,1377597.000,13153,2,AK,1,100,RD
1738261430.079121,1380157.500,13955,2,AK,1,100,13151
1738261432.639705,1382718.000,13955,2,AK,1,100,RD
1738261432.650705,1382729.000,13958,2,AK,1,100,13956
1738261432.661705,1382740.000,13958,2,AK,1,100,RD
1738261435.206789,1385285.000,14741,2,AK,1,100,13956
1738261437.751872,1387830.000,14741,2,AK,1,100,RD
1738261437.761873,1387840.000,14744,2,AK,1,100,14742
1738261437.771873,1387850.000,14744,2,AK,1,100,RD
1738261440.315456,1390393.500,15528,2,AK,1,100,14742
1738261442.859040,1392937.000,15528,2,AK,1,100,RD
1738261445.422624,1395500.500,16315,2,AK,1,100,15529
1738261447.986208,1398064.000,16315,2,AK,1,100,RD
1738261447.989708,1398067.500,16317,2,AK,1,100,15529
1738261447.993208,1398071.000,16317,2,AK,1,100,RD
1738261448.019709,1398097.500,16320,2,AK,1,100,16318
1738261448.046210,1398124.000,16320,2,AK,1,100,RD
1738261450.572292,1400650.000,17104,2,AK,1,100,16318
1738261453.098375,1403176.000,17104,2,AK,1,100,RD
1738261453.113376,1403191.000,17107,2,AK,1,100,17105
1738261453.128376,1403206.000,17107,2,AK,1,100,RD
1738261455.667459,1405745.000,17889,2,AK,1,100,17105
1738261458.206542,1408284.000,17889,2,AK,1,100,RD
1738261458.219043,1408296.500,17892,2,AK,1,100,17890
1738261458.231543,1408309.000,17892,2,AK,1,100,RD
1738261460.787127,1410864.500,18690,2,AK,1,100,17890
1738261463.342711,1413420.000,18690,2,AK,1,100,RD
1738261465.902795,1415980.000,19477,2,AK,1,100,18691
1738261468.462879,1418540.000,19477,2,AK,1,100,RD
1738261468.465879,1418543.000,19479,2,AK,1,100,18691
1738261468.468879,1418546.000,19479,2,AK,1,100,RD
1738261468.496380,1418573.500,19482,2,AK,1,100,19480
1738261468.523881,1418601.000,19482,2,AK,1,100,RD
1738261471.046963,1421124.000,20280,2,AK,1,100,19480
1738261473.570046,1423647.000,20280,2,AK,1,100,RD
1738261473.580546,1423657.500,20283,2,AK,1,100,20281
1738261473.591047,1423668.000,20283,2,AK,1,100,RD
1738261476.136630,1426213.500,21076,2,AK,1,100,20281
1738261478.682214,1428759.000,21076,2,AK,1,100,RD
1738261478.698214,1428775.000,21079,2,AK,1,100,21077
1738261478.714215,1428791.000,21079,2,AK,1,100,RD
1738261481.251798,1431328.500,21865,2,AK,1,100,21077
1738261483.789381,1433866.000,21865,2,AK,1,100,RD
1738261483.797881,1433874.500,21868,2,AK,1,100,21866
1738261483.806381,1433883.000,21868,2,AK,1,100,RD
1738261486.366966,1436443.500,22669,2,AK,1,100,21866
1738261488.927549,1439004.000,22669,2,AK,1,100,RD
1738261488.966051,1439042.500,22672,2,AK,1,100,22670
1738261489.004552,1439081.000,22672,2,AK,1,100,RD
1738261491.519634,1441596.000,23457,2,AK,1,100,22670
1738261494.034717,1444111.000,23457,2,AK,1,100,RD
1738261494.044217,1444120.500,23460,2,AK,1,100,23458
1738261494.053717,1444130.000,23460,2,AK,1,100,RD
1738261496.599801,1446676.000,24248,2,AK,1,100,23458
1738261499.145884,1449222.000,24248,2,AK,1,100,RD
1738261499.154885,1449231.000,24251,2,AK,1,100,24249
1738261499.163885,1449240.000,24251,2,AK,1,100,RD
1738261501.708968,1451785.000,25033,2,AK,1,100,24249
1738261504.254052,1454330.000,25033,2,AK,1,100,RD
1738261504.264552,1454340.500,25036,2,AK,1,100,25034
1738261504.275052,1454351.000,25036,2,AK,1,100,RD
1738261506.818136,1456894.000,25824,2,AK,1,100,25034
1738261509.361219,1459437.000,25824,2,AK,1,100,RD
1738261511.928803,1462004.500,26610,2,AK,1,100,25825
1738261514.496387,1464572.000,26610,2,AK,1,100,RD
1738261514.497387,1464573.000,26612,2,AK,1,100,25825
1738261514.498387,1464574.000,26612,2,AK,1,100,RD
1738261514.509388,1464585.000,26615,2,AK,1,100,26613
1738261514.520388,1464596.000,26615,2,AK,1,100,RD
1738261517.061971,1467137.500,27400,2,AK,1,100,26613
1738261519.603555,1469679.000,27400,2,AK,1,100,RD
1738261519.622055,1469697.500,27403,2,AK,1,100,27401
1738261519.640556,1469716.000,27403,2,AK,1,100,RD
1738261522.176139,1472251.500,28190,2,AK,1,100,27401
1738261524.711722,1474787.000,28190,2,AK,1,100,RD
1738261524.721722,1474797.000,28193,2,AK,1,100,28191
1738261524.731723,1474807.000,28193,2,AK,1,100,RD
1738261527.275806,1477351.000,28977,2,AK,1,100,28191
1738261529.819890,1479895.000,28977,2,AK,1,100,RD
1738261532.389974,1482465.000,29771,2,AK,1,100,28978
1738261534.960058,1485035.000,29771,2,AK,1,100,RD
1738261534.962558,1485037.500,29773,2,AK,1,100,28978
1738261534.965058,1485040.000,29773,2,AK,1,100,RD
1738261534.977058,1485052.000,29776,2,AK,1,100,29774
1738261534.989059,1485064.000,29776,2,AK,1,100,RD
1738261537.527642,1487602.500,30566,2,AK,1,100,29774
1738261540.066225,1490141.000,30566,2,AK,1,100,RD
1738261540.089226,1490164.000,30569,2,AK,1,100,30567
1738261540.112227,1490187.000,30569,2,AK,1,100,RD
1738261542.643310,1492718.000,31360,2,AK,1,100,30567
1738261545.174393,1495249.000,31360,2,AK,1,100,RD
1738261545.182893,1495257.500,31363,2,AK,1,100,31361
1738261545.191393,1495266.000,31363,2,AK,1,100,RD
1738261547.755977,1497830.500,32168,2,AK,1,100,31361
1738261550.320561,1500395.000,32168,2,AK,1,100,RD
1738261550.332562,1500407.000,32171,2,AK,1,100,32169
1738261550.344562,1500419.000,32171,2,AK,1,100,RD
1738261552.886645,1502961.000,32958,2,AK,1,100,32169
1738261555.428729,1505503.000,32958,2,AK,1,100,RD
1738261555.446729,1505521.000,32961,2,AK,1,100,32959
1738261555.464730,1505539.000,32961,2,AK,1,100,RD
1738261558.001313,1508075.500,33751,2,AK,1,100,32959
1738261560.537896,1510612.000,33751,2,AK,1,100,RD
1738261560.556897,1510631.000,33754,2,AK,1,100,33752
1738261560.575897,1510650.000,33754,2,AK,1,100,RD
1738261563.122981,1513197.000,34546,2,AK,1,100,33752
1738261565.670064,1515744.000,34546,2,AK,1,100,RD
1738261568.233648,1518307.500,35337,2,AK,1,100,34547
1738261570.797232,1520871.000,35337,2,AK,1,100,RD
1738261570.798733,1520872.500,35339,2,AK,1,100,34547
1738261570.800232,1520874.000,35339,2,AK,1,100,RD
1738261570.811733,1520885.500,35342,2,AK,1,100,35340
1738261570.823233,1520897.000,35342,2,AK,1,100,RD
1738261573.373817,1523447.500,36142,2,AK,1,100,35340
1738261575.924400,1525998.000,36142,2,AK,1,100,RD
1738261578.487984,1528561.500,36936,2,AK,1,100,36143
1738261581.051569,1531125.000,36936,2,AK,1,100,RD
1738261581.052568,1531126.000,36938,2,AK,1,100,36143
1738261581.053568,1531127.000,36938,2,AK,1,100,RD
1738261583.623653,1533697.000,37735,2,AK,1,100,36939
1738261586.193737,1536267.000,37735,2,AK,1,100,RD
1738261586.195737,1536269.000,37737,2,AK,1,100,36939
1738261586.197737,1536271.000,37737,2,AK,1,100,RD
1738261586.213238,1536286.500,37740,2,AK,1,100,37738
1738261586.228738,1536302.000,37740,2,AK,1,100,RD
1738261588.772821,1538846.000,38535,2,AK,1,100,37738
1738261591.316905,1541390.000,38535,2,AK,1,100,RD
1738261591.326405,1541399.500,38538,2,AK,1,100,38536
1738261591.335906,1541409.000,38538,2,AK,1,100,RD
1738261593.891489,1543964.500,39338,2,AK,1,100,38536
1738261596.447073,1546520.000,39338,2,AK,1,100,RD
1738261596.461573,1546534.500,39341,2,AK,1,100,39339
1738261596.476074,1546549.000,39341,2,AK,1,100,RD
1738261599.029158,1549102.000,40129,2,AK,1,100,39339
1738261601.582241,1551655.000,40129,2,AK,1,100,RD
1738261601.591242,1551664.000,40132,2,AK,1,100,40130
1738261601.600242,1551673.000,40132,2,AK,1,100,RD
1738261604.157826,1554230.500,40927,2,AK,1,100,40130
1738261606.715410,1556788.000,40927,2,AK,1,100,RD
1738261606.725410,1556798.000,40930,2,AK,1,100,40928
1738261606.735410,1556808.000,40930,2,AK,1,100,RD
1738261609.287494,1559360.000,41726,2,AK,1,100,40928
1738261611.839577,1561912.000,41726,2,AK,1,100,RD
1738261614.406662,1564479.000,42522,2,AK,1,100,41727
1738261616.973746,1567046.000,42522,2,AK,1,100,RD
1738261616.976746,1567049.000,42524,2,AK,1,100,41727
1738261616.979746,1567052.000,42524,2,AK,1,100,RD
1738261617.000746,1567073.000,42527,2,AK,1,100,42525
1738261617.021747,1567094.000,42527,2,AK,1,100,RD
1738261619.574331,1569646.500,43317,2,AK,1,100,42525
1738261622.126915,1572199.000,43317,2,AK,1,100,RD
1738261622.140415,1572212.500,43320,2,AK,1,100,43318
1738261622.153915,1572226.000,43320,2,AK,1,100,RD
1738261624.703499,1574775.500,44110,2,AK,1,100,43318
1738261627.253083,1577325.000,44110,2,AK,1,100,RD
1738261627.264583,1577336.500,44113,2,AK,1,100,44111
1738261627.276083,1577348.000,44113,2,AK,1,100,RD
1738261629.824667,1579896.500,44908,2,AK,1,100,44111
1738261632.373250,1582445.000,44908,2,AK,1,100,RD
1738261632.423252,1582495.000,44911,2,AK,1,100,44909
1738261632.473253,1582545.000,44911,2,AK,1,100,RD
1738261634.989336,1585061.000,45707,2,AK,1,100,44909
1738261637.505419,1587577.000,45707,2,AK,1,100,RD
1738261637.556920,1587628.500,45710,2,AK,1,100,45708
1738261637.608422,1587680.000,45710,2,AK,1,100,RD
1738261640.117004,1590188.500,46500,2,AK,1,100,45708
1738261642.625586,1592697.000,46500,2,AK,1,100,RD
1738261642.635587,1592707.000,46503,2,AK,1,100,46501
1738261642.645587,1592717.000,46503,2,AK,1,100,RD
1738261645.211671,1595283.000,47305,2,AK,1,100,46501
1738261647.777755,1597849.000,47305,2,AK,1,100,RD
1738261647.798256,1597869.500,47308,2,AK,1,100,47306
1738261647.818757,1597890.000,47308,2,AK,1,100,RD
1738261650.362340,1600433.500,48100,2,AK,1,100,47306
1738261652.905923,1602977.000,48100,2,AK,1,100,RD
1738261652.958925,1603030.000,48103,2,AK,1,100,48101
1738261653.011927,1603083.000,48103,2,AK,1,100,RD
1738261655.524009,1605595.000,48896,2,AK,1,100,48101
1738261658.036091,1608107.000,48896,2,AK,1,100,RD
1738261658.055592,1608126.500,48899,2,AK,1,100,48897
1738261658.075093,1608146.000,48899,2,AK,1,100,RD
1738261660.621676,1610692.500,49694,2,AK,1,100,48897
1738261663.168260,1613239.000,49694,2,AK,1,100,RD
1738261663.179260,1613250.000,49697,2,AK,1,100,49695
1738261663.190260,1613261.000,49697,2,AK,1,100,RD
1738261665.743844,1615814.500,50494,2,AK,1,100,49695
1738261668.297428,1618368.000,50494,2,AK,1,100,RD
1738261668.305928,1618376.500,50497,2,AK,1,100,50495
1738261668.314428,1618385.000,50497,2,AK,1,100,RD
1738261670.878512,1620949.000,51292,2,AK,1,100,50495
1738261673.442596,1623513.000,51292,2,AK,1,100,RD
1738261673.466097,1623536.500,51295,2,AK,1,100,51293
1738261673.489598,1623560.000,51295,2,AK,1,100,RD
1738261676.032681,1626103.000,52093,2,AK,1,100,51293
1738261678.575764,1628646.000,52093,2,AK,1,100,RD
1738261678.595765,1628666.000,52096,2,AK,1,100,52094
1738261678.615766,1628686.000,52096,2,AK,1,100,RD
1738261681.155849,1631226.000,52899,2,AK,1,100,52094
1738261683.695932,1633766.000,52899,2,AK,1,100,RD
1738261683.704432,1633774.500,52902,2,AK,1,100,52900
1738261683.712933,1633783.000,52902,2,AK,1,100,RD
1738261686.267517,1636337.500,53698,2,AK,1,100,52900
1738261688.822100,1638892.000,53698,2,AK,1,100,RD
1738261691.388184,1641458.000,54497,2,AK,1,100,53699
1738261693.954268,1644024.000,54497,2,AK,1,100,RD
1738261693.957768,1644027.500,54499,2,AK,1,100,53699
1738261693.961269,1644031.000,54499,2,AK,1,100,RD
1738261693.988270,1644058.000,54502,2,AK,1,100,54500
1738261694.015270,1644085.000,54502,2,AK,1,100,RD
1738261696.555354,1646625.000,55300,2,AK,1,100,54500
1738261699.095437,1649165.000,55300,2,AK,1,100,RD
1738261699.108437,1649178.000,55303,2,AK,1,100,55301
1738261699.121438,1649191.000,55303,2,AK,1,100,RD
1738261701.674521,1651744.000,56096,2,AK,1,100,55301
1738261704.227605,1654297.000,56096,2,AK,1,100,RD
1738261704.236105,1654305.500,56099,2,AK,1,100,56097
1738261704.244606,1654314.000,56099,2,AK,1,100,RD
1738261706.799189,1656868.500,56896,2,AK,1,100,56097
1738261709.353773,1659423.000,56896,2,AK,1,100,RD
1738261709.364274,1659433.500,56899,2,AK,1,100,56897
1738261709.374774,1659444.000,56899,2,AK,1,100,RD
1738261711.930858,1662000.000,57696,2,AK,1,100,56897
1738261714.486941,1664556.000,57696,2,AK,1,100,RD
1738261714.502942,1664572.000,57699,2,AK,1,100,57697
1738261714.518942,1664588.000,57699,2,AK,1,100,RD
1738261717.069026,1667138.000,58500,2,AK,1,100,57697
1738261719.619110,1669688.000,58500,2,AK,1,100,RD
1738261719.629610,1669698.500,58503,2,AK,1,100,58501
1738261719.640110,1669709.000,58503,2,AK,1,100,RD
1738261722.188694,1672257.500,59302,2,AK,1,100,58501
1738261724.737277,1674806.000,59302,2,AK,1,100,RD
1738261724.748778,1674817.500,59305,2,AK,1,100,59303
1738261724.760278,1674829.000,59305,2,AK,1,100,RD
1738261727.313362,1677382.000,60103,2,AK,1,100,59303
1738261729.866445,1679935.000,60103,2,AK,1,100,RD
1738261732.419529,1682488.000,60878,2,AK,1,100,60104
1738261734.972613,1685041.000,60878,2,AK,1,100,RD
1738261734.974113,1685042.500,60880,2,AK,1,100,60104
1738261734.975613,1685044.000,60880,2,AK,1,100,RD
1738261734.995613,1685064.000,60883,2,AK,1,100,60881
1738261735.015614,1685084.000,60883,2,AK,1,100,RD
1738261737.559697,1687628.000,61674,2,AK,1,100,60881
1738261740.103781,1690172.000,61674,2,AK,1,100,RD
1738261740.124782,1690193.000,61677,2,AK,1,100,61675
1738261740.145782,1690214.000,61677,2,AK,1,100,RD
1738261742.688866,1692757.000,62459,2,AK,1,100,61675
1738261745.231949,1695300.000,62459,2,AK,1,100,RD
1738261745.242449,1695310.500,62462,2,AK,1,100,62460
1738261745.252949,1695321.000,62462,2,AK,1,100,RD
1738261747.813034,1697881.000,63250,2,AK,1,100,62460
1738261750.373117,1700441.000,63250,2,AK,1,100,RD
1738261752.945702,1703013.500,64037,2,AK,1,100,63251
1738261755.518286,1705586.000,64037,2,AK,1,100,RD
1738261755.520286,1705588.000,64039,2,AK,1,100,63251
1738261755.522286,1705590.000,64039,2,AK,1,100,RD
1738261755.536287,1705604.000,64042,2,AK,1,100,64040
1738261755.550287,1705618.000,64042,2,AK,1,100,RD
1738261758.095870,1708163.500,64827,2,AK,1,100,64040
1738261760.641454,1710709.000,64827,2,AK,1,100,RD
1738261760.652454,1710720.000,64830,2,AK,1,100,64828
1738261760.663455,1710731.000,64830,2,AK,1,100,RD
1738261763.210038,1713277.500,86,2,AK,1,100,64828
1738261765.756622,1715824.000,86,2,AK,1,100,RD
1738261765.769622,1715837.000,89,2,AK,1,100,87
1738261765.782622,1715850.000,89,2,AK,1,100,RD
1738261768.323206,1718390.500,884,2,AK,1,100,87
1738261770.863789,1720931.000,884,2,AK,1,100,RD
1738261773.426873,1723494.000,1676,2,AK,1,100,885
1738261775.989957,1726057.000,1676,2,AK,1,100,RD
1738261775.992957,1726060.000,1678,2,AK,1,100,885
1738261775.995957,1726063.000,1678,2,AK,1,100,RD
1738261776.005957,1726073.000,1681,2,AK,1,100,1679
1738261776.015958,1726083.000,1681,2,AK,1,100,RD
1738261778.557541,1728624.500,2467,2,AK,1,100,1679
1738261781.099124,1731166.000,2467,2,AK,1,100,RD
1738261781.113125,1731180.000,2470,2,AK,1,100,2468
1738261781.127125,1731194.000,2470,2,AK,1,100,RD
1738261783.667708,1733734.500,3258,2,AK,1,100,2468
1738261786.208292,1736275.000,3258,2,AK,1,100,RD
1738261786.219292,1736286.000,3261,2,AK,1,100,3259
1738261786.230293,1736297.000,3261,2,AK,1,100,RD
1738261788.772876,1738839.500,4060,2,AK,1,100,3259
1738261791.315459,1741382.000,4060,2,AK,1,100,RD
1738261791.323959,1741390.500,4063,2,AK,1,100,4061
1738261791.332460,1741399.000,4063,2,AK,1,100,RD
1738261793.878043,1743944.500,4854,2,AK,1,100,4061
1738261796.423626,1746490.000,4854,2,AK,1,100,RD
1738261796.436127,1746502.500,4857,2,AK,1,100,4855
1738261796.448627,1746515.000,4857,2,AK,1,100,RD
1738261798.990711,1749057.000,5647,2,AK,1,100,4855
1738261801.532794,1751599.000,5647,2,AK,1,100,RD
1738261801.543794,1751610.000,5650,2,AK,1,100,5648
1738261801.554795,1751621.000,5650,2,AK,1,100,RD
1738261804.114379,1754180.500,6460,2,AK,1,100,5648
1738261806.673962,1756740.000,6460,2,AK,1,100,RD
1738261806.687463,1756753.500,6463,2,AK,1,100,6461
1738261806.700963,1756767.000,6463,2,AK,1,100,RD
1738261809.241047,1759307.000,7264,2,AK,1,100,6461
1738261811.781130,1761847.000,7264,2,AK,1,100,RD
1738261811.802130,1761868.000,7267,2,AK,1,100,7265
1738261811.823131,1761889.000,7267,2,AK,1,100,RD
1738261814.356214,1764422.000,8065,2,AK,1,100,7265
1738261816.889297,1766955.000,8065,2,AK,1,100,RD
1738261819.456881,1769522.500,8861,2,AK,1,100,8066
1738261822.024466,1772090.000,8861,2,AK,1,100,RD
1738261822.025465,1772091.000,8863,2,AK,1,100,8066
1738261822.026466,1772092.000,8863,2,AK,1,100,RD
1738261822.045466,1772111.000,8866,2,AK,1,100,8864
1738261822.064467,1772130.000,8866,2,AK,1,100,RD
1738261824.598550,1774664.000,9658,2,AK,1,100,8864
1738261827.132633,1777198.000,9658,2,AK,1,100,RD
1738261827.143633,1777209.000,9661,2,AK,1,100,9659
1738261827.154634,1777220.000,9661,2,AK,1,100,RD
1738261829.699717,1779765.000,10446,2,AK,1,100,9659
1738261832.244801,1782310.000,10446,2,AK,1,100,RD
1738261832.260301,1782325.500,10449,2,AK,1,100,10447
1738261832.275801,1782341.000,10449,2,AK,1,100,RD
1738261834.814385,1784879.500,11250,2,AK,1,100,10447
1738261837.352968,1787418.000,11250,2,AK,1,100,RD
1738261839.921052,1789986.000,12038,2,AK,1,100,11251
1738261842.489136,1792554.000,12038,2,AK,1,100,RD
1738261842.490136,1792555.000,12040,2,AK,1,100,11251
1738261842.491136,1792556.000,12040,2,AK,1,100,RD
1738261842.501637,1792566.500,12043,2,AK,1,100,12041
1738261842.512137,1792577.000,12043,2,AK,1,100,RD
1738261845.054220,1795119.000,12838,2,AK,1,100,12041
1738261847.596303,1797661.000,12838,2,AK,1,100,RD
1738261847.608304,1797673.000,12841,2,AK,1,100,12839
1738261847.620304,1797685.000,12841,2,AK,1,100,RD
1738261850.179888,1800244.500,13651,2,AK,1,100,12839
1738261852.739472,1802804.000,13651,2,AK,1,100,RD
1738261852.748972,1802813.500,13654,2,AK,1,100,13652
1738261852.758473,1802823.000,13654,2,AK,1,100,RD
1738261855.303056,1805367.500,14450,2,AK,1,100,13652
1738261857.847640,1807912.000,14450,2,AK,1,100,RD
1738261860.407223,1810471.500,15240,2,AK,1,100,14451
1738261862.966807,1813031.000,15240,2,AK,1,100,RD
1738261862.968307,1813032.500,15242,2,AK,1,100,14451
1738261862.969807,1813034.000,15242,2,AK,1,100,RD
1738261862.987308,1813051.500,15245,2,AK,1,100,15243
1738261863.004808,1813069.000,15245,2,AK,1,100,RD
1738261865.539392,1815603.500,16041,2,AK,1,100,15243
1738261868.073975,1818138.000,16041,2,AK,1,100,RD
1738261868.085475,1818149.500,16044,2,AK,1,100,16042
1738261868.096975,1818161.000,16044,2,AK,1,100,RD
1738261870.639559,1820703.500,16832,2,AK,1,100,16042
1738261873.182142,1823246.000,16832,2,AK,1,100,RD
1738261873.192642,1823256.500,16835,2,AK,1,100,16833
1738261873.203143,1823267.000,16835,2,AK,1,100,RD
1738261875.760226,1825824.000,17639,2,AK,1,100,16833
1738261878.317310,1828381.000,17639,2,AK,1,100,RD
1738261878.327311,1828391.000,17642,2,AK,1,100,17640
1738261878.337311,1828401.000,17642,2,AK,1,100,RD
1738261880.882895,1830946.500,18426,2,AK,1,100,17640
1738261883.428478,1833492.000,18426,2,AK,1,100,RD
1738261883.450979,1833514.500,18429,2,AK,1,100,18427
1738261883.473479,1833537.000,18429,2,AK,1,100,RD
1738261886.004562,1836068.000,19217,2,AK,1,100,18427
1738261888.535645,1838599.000,19217,2,AK,1,100,RD
1738261888.555646,1838619.000,19220,2,AK,1,100,19218
1738261888.575647,1838639.000,19220,2,AK,1,100,RD
1738261891.109730,1841173.000,20003,2,AK,1,100,19218
1738261893.643813,1843707.000,20003,2,AK,1,100,RD
1738261893.652313,1843715.500,20006,2,AK,1,100,20004
1738261893.660813,1843724.000,20006,2,AK,1,100,RD
1738261896.221397,1846284.500,20809,2,AK,1,100,20004
1738261898.781981,1848845.000,20809,2,AK,1,100,RD
1738261898.793481,1848856.500,20812,2,AK,1,100,20810
1738261898.804982,1848868.000,20812,2,AK,1,100,RD
1738261901.349065,1851412.000,21599,2,AK,1,100,20810
1738261903.893148,1853956.000,21599,2,AK,1,100,RD
1738261903.908149,1853971.000,21602,2,AK,1,100,21600
1738261903.923150,1853986.000,21602,2,AK,1,100,RD
1738261906.462233,1856525.000,22393,2,AK,1,100,21600
1738261909.001316,1859064.000,22393,2,AK,1,100,RD
1738261909.036317,1859099.000,22396,2,AK,1,100,22394
1738261909.071318,1859134.000,22396,2,AK,1,100,RD
1738261911.589401,1861652.000,23180,2,AK,1,100,22394
1738261914.107483,1864170.000,23180,2,AK,1,100,RD
1738261914.117484,1864180.000,23183,2,AK,1,100,23181
1738261914.127484,1864190.000,23183,2,AK,1,100,RD
1738261916.670567,1866733.000,23975,2,AK,1,100,23181
1738261919.213651,1869276.000,23975,2,AK,1,100,RD
1738261919.223151,1869285.500,23978,2,AK,1,100,23976
1738261919.232651,1869295.000,23978,2,AK,1,100,RD
1738261921.777735,1871840.000,24767,2,AK,1,100,23976
1738261924.322818,1874385.000,24767,2,AK,1,100,RD
1738261926.893902,1876956.000,25562,2,AK,1,100,24768
1738261929.464987,1879527.000,25562,2,AK,1,100,RD
1738261929.467487,1879529.500,25564,2,AK,1,100,24768
1738261929.469987,1879532.000,25564,2,AK,1,100,RD
1738261929.483487,1879545.500,25567,2,AK,1,100,25565
1738261929.496988,1879559.000,25567,2,AK,1,100,RD
1738261932.036071,1882098.000,26362,2,AK,1,100,25565
1738261934.575154,1884637.000,26362,2,AK,1,100,RD
1738261934.590655,1884652.500,26365,2,AK,1,100,26363
1738261934.606155,1884668.000,26365,2,AK,1,100,RD
1738261937.165739,1887227.500,27171,2,AK,1,100,26363
1738261939.725323,1889787.000,27171,2,AK,1,100,RD
1738261939.741323,1889803.000,27174,2,AK,1,100,27172
1738261939.757324,1889819.000,27174,2,AK,1,100,RD
1738261942.297407,1892359.000,27958,2,AK,1,100,27172
1738261944.837490,1894899.000,27958,2,AK,1,100,RD
1738261947.398074,1897459.500,28748,2,AK,1,100,27959
1738261949.958658,1900020.000,28748,2,AK,1,100,RD
1738261949.960158,1900021.500,28750,2,AK,1,100,27959
1738261949.961658,1900023.000,28750,2,AK,1,100,RD
1738261949.981159,1900042.500,28753,2,AK,1,100,28751
1738261950.000659,1900062.000,28753,2,AK,1,100,RD
1738261952.534743,1902596.000,29538,2,AK,1,100,28751
1738261955.068826,1905130.000,29538,2,AK,1,100,RD
1738261955.080326,1905141.500,29541,2,AK,1,100,29539
1738261955.091826,1905153.000,29541,2,AK,1,100,RD
1738261957.633410,1907694.500,30329,2,AK,1,100,29539
1738261960.174993,1910236.000,30329,2,AK,1,100,RD
1738261960.192994,1910254.000,30332,2,AK,1,100,30330
1738261960.210994,1910272.000,30332,2,AK,1,100,RD
1738261962.747077,1912808.000,31116,2,AK,1,100,30330
1738261965.283160,1915344.000,31116,2,AK,1,100,RD
1738261965.293161,1915354.000,31119,2,AK,1,100,31117
1738261965.303161,1915364.000,31119,2,AK,1,100,RD
1738261967.864245,1917925.000,31925,2,AK,1,100,31117
1738261970.425329,1920486.000,31925,2,AK,1,100,RD
1738261970.440329,1920501.000,31928,2,AK,1,100,31926
1738261970.455330,1920516.000,31928,2,AK,1,100,RD
1738261972.993913,1923054.500,32719,2,AK,1,100,31926
1738261975.532496,1925593.000,32719,2,AK,1,100,RD
1738261975.550497,1925611.000,32722,2,AK,1,100,32720
1738261975.568497,1925629.000,32722,2,AK,1,100,RD
1738261978.104581,1928165.000,33515,2,AK,1,100,32720
1738261980.640664,1930701.000,33515,2,AK,1,100,RD
1738261980.653164,1930713.500,33518,2,AK,1,100,33516
1738261980.665664,1930726.000,33518,2,AK,1,100,RD
